global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
769.7452441148358	n/a	n/a	592507.7408374082	585.8406277350033	n/a	n/a	343209.2411049427	585.1135755332507	n/a	342357.89627330506	n/a	575.328439936717	1059.447758525531	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
767.1215116718288	-2.623732443007043	6.883971932487706	588475.4136696717	577.9477818175476	-7.892845917455702	62.29701667669714	334023.6385078236	584.7564018856748	-0.3571736475759053	341940.04954628076	0.127573014522677	575.0005973222768	1015.5840530662877	1.285797	47.084213	0.14681744	0.0828867	-0.0206040769	0.040442192099999996	-0.1561195604	0.1294200398	-0.0173664867	0.006796943000000001	-0.0874039399	0.108941416	-0.047718254800000005	0.0923273688	-0.19037689079999998	-0.0720415285	0.12063446580000001	-0.0547479209	0.0331464648	-0.021067739199999998	0.1364663927	-0.1025694664	0.1967080997	-0.0831637188	0.10399870300000001	-0.0530377354	-0.0702418401	0.1290795151	-0.1926303522	0.0634736634	-0.1139827667	0.0897436059	-0.030190001600000002	0.1667827549	-0.0397973749	0.0672543461	-0.0757873186	0.029917141600000002	-0.0797902655	0.0035600295000000007	-0.0134212298	0.0151867299	-0.0197832401	0.1822035069	-0.0339401967	0.0751409592	-0.0450471822	0.0169608001	-0.1375858138	0.0001416349	-0.0183809033	0.029633291000000006	-0.06340142480000001	0.0633712666	-0.0682634327	0.0056150199	-0.089474644	0.024286798	-0.0209449075	0.0044062979	0.0581574209	-0.0589091765	0.0793151418	0.015514589799999999	-0.11119502869999999	-0.056981230199999996	0.0466728438	0.0917206467	-0.0375217627	-0.0109326082	-0.0101631526	-0.1371557984	0.015669757	0.062489961	-0.0712151846	-0.0325757372	0.0685995395	0.0575744067	0.007218854399999999	-0.0054323689	-0.0072081563	-0.043825334800000004	-0.0364421959	0.024759982799999997	0.0413374322	0.042289512300000005	-0.2059326215	-0.1016411334	-0.008547773199999999	0.0352409759	0.0119472507	0.0350883807	-0.034715887200000003	-0.019328351299999998	-0.026154153500000003	-0.0186864326	0.1289693643	0.0125927171	0.067063841	-0.1315480818	-0.1149464668	0.0734596622	-0.0483233719	0.0622023835	-0.0519108426	-0.013070796899999999	0.0057435127	-0.0271760213	0.112925212	-0.0004061081	0.1472100308	-0.0809815049	0.0300684713	-0.1286282501	0.007303826899999998	-0.0438499498	0.0308290994	-0.0033955679	0.10848767990000001	-0.0593517617	0.0302517098	-0.0964360838	0.058400921900000013	-0.0330589117	0.06646346410000001	-0.0090289685	-0.0121032975	0.0250317248	0.0019661535	-0.1119771075	-0.0181906651	0.12114655880000001	0.0346215927	-0.0576382133	-0.1082331033	0.0870912872	0.056070513899999994	-0.0695205667	-0.06666305980000001	0.032823038799999996	0.0332941235	0.022353983199999997	0.0481560253	-0.0932078499	-0.0505128697	-0.0093367082	0.0065537323	0.0085306161	0.0464400809	-0.0741364725	-0.0274369569	-0.0673167961	0.1160981743	0.0333640459	0.10737780039999999	-0.10268966550000001	-0.0587724908	-0.024800012799999997	-0.053218460999999995	0.0162675562	0.0333158454	0.08191448	-0.1388172979	-0.0100244539	-0.1081228666	0.038421425	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00451184	0.00451184	2.03567001856e-05	2.03567001856e-05	-0.0503458	-0.0503458	0.0025346995776399997	0.0025346995776399997	0.0633796	0.0633796	0.00401697369616	0.00401697369616	0.000408532	0.000408532	1.6689839502399998e-07	1.6689839502399998e-07	0.000163072	0.000163072	2.6592477184e-08	2.6592477184e-08	0.0	0.0	0.0	0.0
770.5196072169293	3.3980955451005457	11.547053333632176	593700.465105731	582.0597035156086	4.111921698060996	16.907900050984832	338793.4984566782	585.3499475362628	0.5935456505879984	342634.5610807056	0.3522964393319302	575.640150378229	1041.8095042875425	1.146349	41.977802	0.11832238	0.0813676	0.1099766074	-0.0829687356	-0.07929644849999999	0.0518531622	0.05843150110000001	-0.0570729078	0.03422242	0.0097184096	0.0637074937	-0.1587165516	-0.0484020451	-0.0852042425	-0.061326953899999995	-0.0320309986	0.14690312349999998	-0.022041902599999996	-0.0181713242	-0.015275761100000004	-0.013238389	-0.10180316689999999	-0.026546407299999998	0.038975731	-0.34983964479999996	0.0988073704	-0.0806782813	0.054132512699999996	-0.09557063939999999	-0.0798717197	-0.045057319299999996	0.0368155947	0.1227992384	0.2213371694	-0.1349666994	0.0667086446	0.0322972702	0.0202436239	0.0517032761	-0.017675003300000002	-0.0949039681	0.1400109955	-0.0354416897	0.014202668100000001	-0.0635178362	-0.07287167950000001	-0.0074437128	0.0027769095000000003	0.0055476025	0.0300587393	-0.053940867	-0.0053114867000000005	0.0226972298	-0.14928677640000002	-0.1095614836	-0.1210037674	0.038834372	0.0716948256	0.0946717502	-0.0768073672	0.057535135099999996	-0.0872370583	-0.09514849630000001	-0.010489626	-0.1300578261	0.06631255900000001	0.0295641944	-0.08322567139999999	-0.0160727845	0.0061739343	-0.0056777061	-0.0465682859	-0.0701858867	0.019020923000000002	0.08725234970000001	0.033927496200000004	-0.1123322367	-0.021801167799999997	0.0237651757	-0.1032878431	-0.0100569538	-0.023471852	-0.000980121	0.0010495671	-0.14500945980000002	0.0621827261	-0.030158488599999998	-0.0364097537	0.07292962230000001	-0.074414028	-0.1188215575	0.0013392357999999999	-0.082350968	0.051529726100000006	0.1322367551	0.0389936991	-0.0308611751	0.1061463663	-0.024507890600000002	0.1302508033	-0.06473529559999999	-0.0290420145	0.0782128653	-0.0833480286	-0.0453518028	-0.0682384169	0.1255762617	-0.021129808599999998	0.0802034773	-0.01880565	-0.0397267664	-0.0860053277	0.027715448700000003	-0.0115208964	0.015191843200000001	0.055871522199999996	0.0438787967	-0.1446928703	0.0689008431	0.0952181662	0.223052458	0.0659933905	0.054150993700000004	-0.0481731396	0.0895692909	0.0941218505	0.0829441669	0.0533656737	-0.0570153618	0.026813666	0.0010463531	0.028581622799999998	0.0073441747	0.06724836049999999	0.0096113811	0.0633514146	0.022257886299999998	0.07144821559999999	0.1048352463	0.024396220299999997	0.0764910357	-0.0198256657	-0.0792373926	0.0113057611	0.0328212859	0.0155279745	0.0036748110999999997	-0.0633313883	-0.0833981662	0.006573008199999999	0.0213630979	-0.0763516313	0.0151367249	-0.0623664103	-0.1146210732	-0.0673232108	-0.039772066	-0.005873195899999999	-0.050735076	0.18321580780000002	-0.0045916587	-0.0035255140999999996	0.0797706052	0.1352991929	0.1135398735	0.1133824418	0.1131202175	0.0	0.00615107	0.0016392300000000002	3.78356621449e-05	2.6870749929000004e-06	0.0186305	0.0689763	0.0003470955302500001	0.004757729961690001	0.0202338	-0.043145800000000005	0.00040940666244	0.00186156005764	0.000332946	-7.558599999999999e-05	5.713243396e-09	1.1085303891599998e-07	0.000178707	1.563500000000001e-05	3.1936191849e-08	2.4445322500000027e-10	0.0	0.0	0.0	0.0
768.5211078654338	-1.998499351495525	3.9939996579280335	590624.6932347136	573.1913406442495	-8.868362871359068	78.64786001810005	328548.3129895521	584.8932128131172	-0.4567347231455869	342100.0703948504	0.20860660732687594	575.1119809887471	1072.1631926804857	1.177883	43.132553	0.10138669	0.060689	0.2029906802	-0.0810505834	-0.10193797539999999	-0.07190096110000001	-0.0412330952	0.07788027780000001	0.08770023269999999	-0.1421856776	0.018985209399999998	0.0453507689	0.19537970030000001	0.0316405966	0.1603681068	0.0527514322	0.1975504702	-0.0205519142	0.00084691	0.1424254528	0.0057769964000000005	-0.0692196089	-0.1907702778	-0.0529120417	0.0982360555	-0.0134931191	-0.11981502349999999	-0.0100552621	0.1100751014	0.08103951820000001	-0.1102871507	0.17537138030000002	0.0313674157	0.17166922920000002	-0.1102632922	0.0057968927	-0.0435637248	0.0062515742	0.0033794271999999996	-0.0249442066	-0.0075872482	-0.0567200188	-0.0512699289	-0.0340028394	0.060494658099999994	0.0349999323	-0.0574943424	-0.0058836805	0.1339944724	0.0309350329	0.1487284833	0.11939218130000001	-0.030506152	-0.008400041700000001	-0.0970690627	-0.015249106100000001	0.0364989507	-0.0193244457	-0.042189801500000006	0.020952649099999998	0.0546780303	-0.027172516600000002	0.0705186895	-0.1096139751	-0.0717205018	-0.0972887428	0.1303530536	0.0548423152	-0.0802083707	0.00042650660000000004	-0.09100995490000001	-0.1406354261	0.0655808875	0.049231501799999994	0.2290860309	0.123887985	0.0678889568	-0.0371820922	0.0051960096999999995	-0.18419016600000002	0.0004978905	0.1404255466	-0.0156847353	-0.114701589	0.1324780739	0.0753269385	-0.0494832587	0.052541296900000006	-0.0948832768	0.1066719839	-0.0723180174	-0.0587652991	0.0096934466	-0.0301478154	-0.0559831717	-0.0726642686	0.0491188492	0.14354862640000002	-0.0362598825	0.1098751128	-0.0178421215	0.0533037592	0.014365754199999999	0.0237262716	-0.017023491499999998	-0.0035717278999999997	-0.0639070518	-0.0463172933	-0.0678028026	-0.026040766	0.0126077887	0.04348742110000002	-0.0873667328	0.1513185953	0.0061213915	-0.1648167779	0.1396162176	0.0626694172	-0.019704329399999998	0.0339868173	0.0857410997	-0.0156679689	-0.06511579	-0.014584966999999999	0.0328174967	-0.0054139316000000005	0.031904373	0.0600791769	0.0872640209	0.1337464349	-0.12262285449999999	0.0875374638	0.044424696	0.0391486119	0.0647531304	0.0029671346999999995	0.1419770634	-0.067584192	0.1722997982	0.0567477669	0.18211920350000002	-0.15272250939999998	-0.0415388361	0.0593659285	-0.1185512274	0.1269733732	-0.0762459567	0.1682534563	0.1089901094	0.025050417400000004	-0.005721810799999999	0.027337555299999997	-0.1525722843	0.0543630788	0.0778228913	0.0091371131	0.048377940599999995	-0.11244806789999999	-0.0095054132	-0.0231760606	0.031967547	-0.064159546	0.1374346718	-0.0852303644	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00135822	-0.00750929	1.8447615684e-06	5.63894363041e-05	-0.0139173	-0.0325478	0.00019369123929	0.00105935928484	0.06945520000000001	0.04922140000000001	0.0048240248070400005	0.002422746217960001	0.000251607	-8.133899999999999e-05	6.616032920999998e-09	6.330608244900001e-08	0.000339532	0.00016082499999999994	1.1528197902399998e-07	2.586468062499999e-08	0.0	0.0	0.0	0.0
764.3516797026407	-4.169428162793111	17.38413120469233	584233.4902642482	576.1830543205516	2.9917136763020835	8.950350720972928	331986.9120861597	583.7085496857018	-1.1846631274154331	340715.67097618536	1.4034267254577153	574.0767573811196	1046.3571901670648	1.123749	41.15023400000001	0.04946615	0.0222424	0.09208697449999999	-0.0420232421	-0.1523138688	-0.1601722506	-0.0082098803	-0.0242166566	-0.0499053884	-0.0614754775	0.0472809742	0.1464831842	0.0782335081	0.041814760299999996	0.1198751704	0.1540748811	-0.0893843034	-0.034710217	0.046798840599999995	-0.11638286070000001	0.0036966712	0.0555961566	-0.022224057000000002	-0.0265966735	-0.08760007060000001	-0.0856418043	-0.16851551399999998	-0.160686011	0.020261863	0.0695080644	0.0148261382	0.0267025786	-0.0133209312	-0.009902468900000001	-0.0045961709	0.071021334	-0.0143053862	-0.1646278692	-0.0118377201	-0.0095936991	-0.0306609935	0.0236811054	-0.025434952900000002	0.0992262292	-0.051331848799999996	0.1373038131	-0.15682210289999998	0.00047929449999999996	0.0326156774	0.0298879313	-0.035989923300000004	0.1925624939	-0.1108998049	0.0466594256	-0.028356473599999998	0.10178475460000001	-0.0860209953	-0.005440720699999999	0.0137514282	-0.0147219265	-0.07831534400000001	-0.028364442200000006	0.0755568803	0.0049368115999999995	-0.0558788076	0.0403813239	0.0033307476	-0.0160476511	0.08760635480000001	-0.1099171848	0.025972670099999998	-0.15292505439999998	0.0285153319	-0.1598156993	-0.012762898200000001	-0.0413375903	0.0799356779	0.1374326679	0.0019053935999999998	-0.11712276099999999	0.1077287564	-0.1156792708	0.039963218700000004	-0.17897780940000002	-0.0517475196	0.0962014386	0.0266518156	-0.015242998999999997	-0.0048195212	-0.040907594500000005	-0.0036192388	0.1194857292	-0.1144333497	0.0529534568	0.12067579810000001	-0.0761070172	0.0304476635	0.0929103934	0.0160598454	0.0019784114	-0.08556118369999999	-0.0096933809	-0.0024799749	0.1328600652	-0.048362348799999996	-0.0675588221	0.0217935549	0.0010338611	0.09682222189999999	-0.014370336000000001	0.1538240344	-0.037240364399999996	-0.07212221349999999	0.0045486751	0.07843310790000001	-0.052504672800000006	0.22043766129999998	0.033476779500000005	-0.0030046721000000004	-0.09753387	-0.06926476919999999	-0.0241386204	0.1019049569	-0.055485081299999996	-0.0834353904	-0.0136972559	-0.11456541869999999	0.0814740647	0.0371488097	-0.0723130175	0.0132133201	0.0205260419	-0.10064686789999999	0.1530726661	-0.0511776462	0.0070442275	0.0259398658	-0.1168344526	0.0944377008	-0.12398873880000001	0.0671182641	0.019867495	0.1092374673	0.2082560972	0.0189545423	0.0090396466	-0.0502241481	-0.1403007014	0.0412934997	0.0055840168	-0.1146820549	-0.09510947759999999	-0.0445949218	-0.0595564101	0.0200364147	-0.1759311979	-0.0495607016	0.1448455983	-0.1169445287	-0.0183685153	-0.0046639795	-0.1274394287	0.13057033199999998	-0.031223387400000007	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.00141991	0.00277813	2.0161444081e-06	7.718006296900001e-06	-0.00298188	0.01093542	8.8916083344e-06	0.00011958341057640002	0.08218409999999997	0.01272889999999996	0.006754226292809994	0.00016202489520999896	0.000515678	0.000264071	6.9733493041e-08	2.65923799684e-07	0.000143129	-0.000196403	2.0485910640999998e-08	3.857413840899999e-08	0.0	0.0	0.0	0.0
762.6994901643625	-1.6521895382782077	2.729730270395957	581710.5122969785	572.7304618283171	-3.4525924922345443	11.920394917434336	328020.18190607737	582.9543101142908	-0.7542395714109489	339835.7276808288	0.5688773310821719	573.187292165282	999.2164437519673	1.129125	41.347084	0.083852833	0.0572964	-0.027820341000000002	-0.1760899437	-0.0285093692	-0.1360136111	0.1181903623	0.024264865400000002	-0.008205359300000001	0.0924313323	0.0655531824	0.11110333550000001	0.0059104367000000005	0.1528168542	-0.1007191684	-0.1966736507	0.0652880857	-0.09045457960000004	0.0585657775	-0.1482378476	0.10466959630000001	-0.1904548177	0.059817175800000004	-0.0321214046	0.2004923962	0.0574304871	0.0118950863	-0.28126685949999997	-0.08470509710000003	-0.015129033600000001	0.1569840367	-0.1134763509	0.06815248480000001	0.026402326099999998	0.0442806041	-0.1259611836	0.0766236843	-0.034982641	0.1052691694	0.0890816203	-0.0903683492	-0.0966734385	-0.09729273	0.0496242283	0.11302027460000001	-0.0327810783	0.0486741813	-0.2208313377	-0.040915944100000004	-0.0400654746	0.1092271925	-0.0143382302	-0.066319913	0.12567943339999998	-0.062147960499999995	-0.023191762799999998	0.0572982242	0.0492178417	-0.0770948986	-0.142145567	-0.0739299237	-0.0625883415	-0.0755579904	0.0372507769	-0.1134788906	0.0035352887	-0.048883045800000004	0.024652587599999998	0.0480723125	-0.0065249296	0.1561268858	-0.0023446912	0.0460125959	0.101167414	-0.1861245689	-0.1109663974	0.1017824019	-0.021129071800000003	-0.0486049345	-0.0832513269	0.0149699278	0.10490310779999999	-0.031527578	0.0202718571	0.007442337399999999	0.1063482985	-0.0084059691	0.0260954905	0.0489855816	0.0464405289	0.0068092674	-0.029935740899999997	-0.06282195360000001	0.0288440396	0.1052379983	-0.0194403316	-0.0946957465	-0.0380115876	-0.0004918726000000001	-0.052150878600000006	0.1311701442	-0.022983906600000003	0.13392127869999998	0.0529766452	0.0889445819	-0.0482295018	-0.0706609446	-0.0905930284	-0.013618773	-0.1258025932	0.0876751256	0.0360664104	0.1954231298	0.056788640700000004	-0.07401122019999999	-0.050758665300000005	-0.058404617	0.0685820009	0.0493227951	-0.1452351567	0.10610969390000001	0.10260687339999999	0.061861065300000004	-0.0511842821	-0.1536674831	0.0010011456	0.0817521208	0.11388752880000001	-0.0935130919	-0.0047340978	0.0173996547	0.0830703341	-0.0404358923	0.025677765499999998	-0.0666160687	0.0073693195	-0.0138805915	-0.1165558226	-0.028015988999999998	0.0690600163	-0.2100700804	0.068666428	0.0956066732	-0.0615581538	-0.113115196	0.07203996530000001	-0.10996062640000001	0.0367877492	-0.0113725123	0.0587482768	-0.00013128629999999998	0.040458831800000004	-0.0744956809	-0.0728440787	-0.0957941164	0.0221757487	-0.0213409264	0.0932036789	-0.011590143	0.072350173	-0.09081048	0.049142517000000004	0.05970345360000001	0.0294487263	0.1131202175	0.1117076943	0.1093665396	0.0	-0.000628788	-0.002048698	3.9537434894400003e-07	4.197163495203998e-06	0.0451241	0.04810598	0.00203618440081	0.0023141853117604	0.08223939999999999	5.5300000000022e-05	0.006763318912359997	3.058090000002433e-09	-2.15561e-05	-0.0005372341000000001	2.8862047820281e-07	4.646654472100001e-10	0.000278752	0.000135623	7.770267750399999e-08	1.8393598128999998e-08	0.0	0.0	0.0	0.0
763.5360308962131	0.8365407318506186	0.6998003960451686	582987.2704767429	573.105148012221	0.3746861839039184	0.14038973640848096	328449.5106781097	581.5758215873209	-1.3784885269699316	338230.4362549673	1.900230618987732	571.9231350486016	1009.0768230663756	1.00711	36.879066	0.13276401699999998	0.0710344	-0.0146326974	-0.037175182200000004	-0.1574455695	-0.0943284072	0.0992285986	-0.028448088599999997	0.1394179733	0.0280822425	-0.1184758316	0.0917168958	-0.018597448500000002	0.0699612196	-0.1636402771	-0.0516790526	0.0677611778	-0.023968563300000002	-0.0655699334	0.09105625630000001	0.1378877044	-0.0693139898	-0.0940204922	-0.0219550661	0.16690978480000002	-0.1249498574	0.0281646881	0.042576406399999996	0.1467754493	-0.0121666399	-0.0098471121	0.005724419499999999	-0.0685388465	-0.08364925179999999	0.166220468	-0.0072871783	-0.0058980406	0.032156525400000004	0.08323724730000001	0.12603194310000002	-0.07926142929999999	-0.0333412392	0.0142938672	0.1162508475	0.1752867372	-0.009679585400000001	0.0377135705	-0.056729601500000004	-0.0919187579	0.0549226446	0.0678019584	0.093687287	-0.032709292	0.0181533603	-0.08720079210000001	-0.1350378135	0.1294882878	-0.0628750302	-0.09523995869999999	-0.0866174006	0.045066605499999995	0.055598492699999995	0.0418976715	0.0593141878	-0.0119837751	0.07639420599999999	-0.0021973813	-0.1618951125	0.0035852473	-0.0465936592	-0.0782160541	-0.1034173225	0.051817753099999996	-0.0073693981000000006	0.0984610496	-0.0093164164	-0.0824249032	-0.043702468700000004	-0.15289074730000002	0.0725991516	-0.1301936972	0.0706325297	0.0417678172	0.1495168042	0.07714312940000001	0.0039037722	0.0651212151	-0.1136353629	-0.0706968807	-0.0236782317	-0.0272703259	-0.0437272326	-0.0368669722	0.14166118800000002	0.043811285	0.0757856366	0.08262096719999999	0.058741776100000004	-0.0897539239	-0.1764374934	-0.0073945791000000006	0.031970869900000004	0.0903842989	0.0060303321	0.1210288054	-0.0289015489	-0.027268227599999997	-0.033288235299999996	0.063087503	-0.14321231310000002	-0.0037585315999999996	0.180405478	0.0491259524	-0.0220252053	-0.027382398	-0.0713061897	0.09443981189999999	0.0267439325	0.044548270099999995	0.013728991599999999	0.14770354730000002	0.1388728267	-0.158353158	0.0163781448	-0.08474498109999999	0.0445970608	0.0058828609	-0.0485189237	-0.0376860463	-0.0674472741	-0.0713788777	0.08463764509999999	-0.0158476824	0.100432439	0.021907222200000003	-0.0588301209	0.14726663939999998	0.1640459327	-0.08635071470000001	0.1392359782	0.0705066497	0.021476772999999998	0.0818870646	-0.0534507294	-0.022870876600000003	-0.1339725383	-0.0327574889	0.0092856987	-0.0180270165	0.0326210871	-0.0256136509	0.0951401969	0.1291430741	-0.0078828722	0.1091690341	-0.0019538609	0.0333524858	0.0077646782	-0.022566472400000002	0.0969011525	0.021430783300000002	-0.14017024349999999	0.0798413603	-0.0947269339	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.00675765	-0.006128862	4.56658335225e-05	3.7562949415044e-05	-0.0129571	-0.0580812	0.00016788644040999998	0.00337342579344	0.0997052	0.017465800000000014	0.009941126907040002	0.00030505416964000064	0.000608144	0.0006297001	3.9652221594001e-07	3.6983912473600004e-07	-0.0	-0.000278752	0.0	7.770267750399999e-08	-0.00011331100000000005	-0.00011331100000000005	1.2839382721000011e-08	1.2839382721000011e-08
