global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
683.8486446377591	n/a	467648.96877290006	n/a	535.3526113889162	n/a	n/a	286602.41852093197	519.9595203734599	n/a	270357.90282699844	n/a	505.5393684685891	677.7239387370944	n/a	n/a	n/a	n/a	-0.0544976916	-0.0075733606000000005	0.0256698581	-0.17046479399999998	0.0752318496	-0.09765773130000001	0.079257918	-0.037452732999999995	0.09706205109999999	-0.10043593390000001	0.0311593262	-0.018404600400000002	0.17418465649999998	-0.046908461	0.1394781055	0.030397814199999998	-0.1197485477	0.0711355543	0.0035579595	-0.126676616	-0.0168356567	0.043086455	-0.0089102899	0.1242007569	-0.013525391999999999	0.062276856299999996	-0.09256441480000001	0.082286941	-0.0387219875	0.06089145400000001	-0.0024715485000000002	0.0190719793	-0.0093943529	0.0449499331	-0.0820094462	0.0428504496	-0.036788622400000005	0.0263958897	-0.1206450909	0.0074902214	-0.0094708477	-0.0142363026	-0.10131841529999999	0.0639541861	-0.0506723103	-0.0542312109	-0.055780005099999995	0.12817645589999999	-0.0074602596	-0.0260978021	-0.0468012871	0.0002173553	0.0751570023	-0.018213499299999998	-0.0403712356	-0.0978939869	0.032446645	0.0454080521	-0.006389948100000001	-0.0940463332	-0.0282112046	0.030606410299999998	0.1513933333	-0.0375634654	-0.08148877389999999	-0.0387110953	-0.0766131353	0.06616811410000001	0.0507470683	0.1076748322	-0.048568481100000005	-0.0176251298	-0.047182391	0.09078297029999999	0.0148023347	0.029594353599999998	0.0025128891	-0.0706097512	-0.027514222999999997	-0.0670269546	0.0036789926	0.020333915600000002	0.0207758476	0.008583661999999999	-0.0331212966	0.08108725259999999	-0.0779624241	0.0394809023	-0.0955818943	0.11994806289999999	-0.0621144994	0.06575764349999999	-0.0086875839	-0.0314159554	0.0931776173	-0.07198498610000001	0.0836375542	-0.0144025223	0.0029487311	-0.0072134428	0.0748288507	-0.1285829471	0.039023907000000004	-0.0498231213	0.0010743317	0.06717724	-0.0244292093	0.0658334431	-0.0484675362	0.0948939124	-0.0321928134	-0.0692832154	0.0005647385	0.0078827725	0.1443738228	-0.014807195700000001	-0.023040248399999998	0.0339798849	0.0072067141	0.0361733656	-0.0153243775	-0.0054355072	-0.0039853692	0.1454414726	0.0271113935	0.11306628380000001	-0.0241134007	-0.0370633235	0.0505907024	0.0676574265	0.0295270276	-0.1456933841	-0.0153284761	-0.0874851598	0.0477929432	0.0435571793	0.08606485679999999	-0.04946243349999999	-0.0054382389000000005	-0.0223631471	-0.0247414208	0.0228244601	0.0002549027	0.0767737354	0.0313593327	-0.0614077094	-0.0175995256	-0.1028206499	0.06628766929999999	0.1132219634	0.1132047441	0.1131760472	-0.0268397	n/a	n/a	0.0007203694960899999	0.00494828	n/a	n/a	2.44854749584e-05	0.0167599	n/a	n/a	0.00028089424800999997	-0.00120235	n/a	1.4456455225e-06	n/a	-0.000181043	n/a	3.2776567848999983e-08	n/a	0.000179952	n/a	3.2382722304e-08	n/a
680.9954146297579	-2.853230008001219	463754.75474675576	8.140921478558639	548.960465359982	13.607853971065767	185.1736896978503	301357.59252824803	519.3810238348318	-0.5784965386280874	269756.64791971806	0.3346582452046782	504.86327553894284	668.6150051578987	1.133254	39.810726	0.183536615	0.0979961	-0.0743731347	0.0780345314	0.050557676100000004	-0.1129369304	-0.1649786969	0.012163561000000002	-0.025723226499999998	0.0494471615	0.13695789419999999	-0.007098645799999998	-0.1784641734	0.10065418640000001	-0.14258074910000001	-0.0881174399	-0.0024758766	0.12384414869999999	0.1022892879	-0.0253357729	-0.0192494058	0.0682832679	-0.1061092856	-0.07616893570000001	0.0394628992	0.0740538579	0.0422871596	0.0941295244	-0.0260626619	0.21517519829999998	0.0360996607	0.22032080910000001	-0.0023815882	-0.0144762684	-0.1046797188	-0.0451241689	-0.10167299119999999	0.0066776783999999995	-0.0243212277	-0.14233479300000001	-0.0015652306	0.054884527999999995	0.0586234278	0.042919960199999996	-0.045132777699999994	-0.08914388349999999	0.050694730599999994	-0.0279191944	-0.026229484900000002	0.053101235700000006	-0.023764809700000004	0.0591508258	-0.047067320499999996	-0.08189220950000001	0.0316050606	0.1162879498	-0.0964249714	-0.09627144380000001	0.0157328817	0.0310246953	0.0139669808	0.0544907314	0.0634094698	0.13404198009999999	-0.1303882139	0.0739556814	-0.1504936448	-0.020128601399999998	-0.1054675487	0.0100419871	-0.026858822799999998	-0.13285626949999998	-0.1489124425	-0.034899001400000004	-0.0355082662	0.1300633362	0.0967101034	0.0756721796	-0.0236461037	-0.11311428230000001	-0.0196874391	0.0450329192	-0.050847175599999996	-0.1282797805	-0.0090621256	-0.0256203892	0.0165432177	0.055572920899999996	0.18522071760000008	0.0298217398	0.0040235366	0.017607964099999998	-0.063069022	0.1937357153	0.08112709059999999	0.0497976724	-0.0203582348	-0.0957767541	0.2188565385	0.1182616775	0.0567485477	-0.1657909307	0.0658537057	-0.0153147937	-0.09418883730000001	0.05879995690000001	-0.1221356476	-0.023332124300000003	0.0606636843	-0.0002681838	-0.0774065361	-0.0176250983	0.027268905	-0.06963244769999999	0.09901730130000001	-0.0762816416	0.039366697799999996	-0.1094985778	-0.0514501024	0.0201669479	0.0111045251	0.042988375700000005	-0.0304633685	-0.0435226825	-0.0533222566	0.0823485868	-0.1083468989	-0.0448343726	0.0510941036	-0.0459310409	-0.1266771568	-0.0530571337	0.1284447588	-0.1159961421	-0.10397675279999999	-0.12983265789999998	-0.0241088819	-0.0941158545	0.137404394	-0.029001162400000002	-0.1138631074	0.0725556585	-0.0599390041	-0.016551486299999998	-0.0170196491	0.018478154099999998	-0.114460964	0.09153461759999999	-0.0531018784	0.0196607727	0.0348262339	0.1131760472	0.11302112560000001	0.1127630801	-0.028182599999999995	-0.0013428999999999976	1.803380409999993e-06	0.0007942589427599997	-0.0693961	-0.07434438	0.0055270868375844	0.00481581869521	0.0381296	0.021369700000000002	0.0004566640780899999	0.00145386639616	-4.56139e-05	0.0011567361	2.08062787321e-09	1.3380384050432101e-06	-0.000634674	-0.00045363099999999997	4.0281108627600004e-07	2.05781084161e-07	6.07264e-05	-0.0001192256	3.68769565696e-09	1.4214743695360004e-08
680.9925121673598	-0.002902462398083117	463750.80162801174	8.424287972286395e-06	538.3893330598809	-10.571132300101114	111.74883810624105	289863.0739526633	519.3863204441228	0.005296609291008282	269762.149864485	2.805406998159524e-05	504.90883482157466	655.9810253241604	1.083	38.045315	0.129095365	0.07718519999999998	-0.0378390417	0.1160744482	0.09987006960000001	-0.0264589498	-0.052779651399999995	-0.048084935700000005	-0.0012935119	-0.0581284649	0.0031926515	-0.0146281124	0.0637523004	-0.041222308	-0.06996478219999999	0.054411863899999996	-0.0054064447	0.0293132308	-0.0768396283	-0.17512782829999998	-0.0655723732	0.09978269710000001	0.0688503025	0.0623999772	0.010243542	-0.0643374192	-0.026863978900000002	0.1101330202	0.0657096135	-0.0252841851	-0.025265545	0.016114684	-0.0712634558	0.07520545940000001	0.0273619565	-0.0497127451	-0.062328253099999995	-0.022699014	0.0718376579	-0.0788366151	0.0939172213	-0.0186447886	0.0254386233	-0.0219100959	-0.09694599300000001	-0.06265247339999999	-0.0739932713	0.0896076308	0.0501266217	-0.14129582570000002	0.0373912319	0.056135159500000004	0.0154648982	0.0133659547	0.0432220057	-0.2289133822	0.011813705400000001	-0.032533674	-0.05617080940000002	-0.022634239900000002	-0.027547277999999998	0.0391515833	-0.0189324247	0.12498697480000001	-0.1326611973	0.0055080542	-0.054023591399999994	-0.16886472309999995	0.0296427977	-0.0185773234	0.0102611303	-0.2720532707	-0.0946015737	-0.1364366792	-0.0582795275	0.1137896999	0.12308005720000001	0.016368278	-0.08642002970000001	-0.079877246	0.011174221299999999	-0.0536676006	0.1058651593	-0.009225755300000001	-0.0614763672	0.0199650206	0.07397776269999999	-0.011450416399999998	-0.038255990499999996	-0.1323712871	0.06168734450000001	-0.0756682142	0.060145795	-0.0736396918	-0.0587611028	-0.0863974728	-0.04280199690000002	0.0128961755	0.0494180804	0.016588971	0.0488514248	0.0649822954	0.11339707269999999	0.06617284679999999	-0.0441081091	0.0281802255	-0.0444604551	-0.0113388781	0.060381963	0.0067112219	-0.0507978809	-0.021996031699999998	-0.0202197772	-0.0728301356	0.0166959857	0.0260956709	-0.0392129197	-0.0574722332	0.059818431799999995	0.024719868	0.1336797164	0.1591045146	0.0121906495	-0.0412172632	0.0642152375	-0.1275679029	0.110088795	-0.1862342175	-0.021962940299999997	-0.0077071128000000015	-0.0210338335	-0.0391965483	-0.021520232099999998	-0.036060120099999995	-0.2873866481	-0.048948720099999996	-0.0197994976	-0.0862029357	0.1485154751	0.0147695821	-0.0288251149	0.1293088025	-0.0152317977	-0.0045263455	-0.0637655124	-0.09138564939999999	-0.0686874182	0.0593165813	-0.0763975593	-0.167933685	0.0411506112	0.1130842333	0.11265418640000001	0.1119386527	-0.0306953	-0.002512700000000003	6.313661290000016e-06	0.0009422014420899998	-0.00133367	0.06806243000000001	0.004632494377504901	1.7786756688999997e-06	0.028056900000000003	-0.010072699999999995	0.00010145928528999994	0.0007871896376100003	-0.0006887060000000001	-0.0006430921000000001	4.7431595443600006e-07	4.135674490824101e-07	-0.000606381	2.829299999999998e-05	3.67697917161e-07	8.004938489999989e-10	0.000358292	0.00029756559999999995	1.2837315726399994e-07	8.854528630335999e-08
682.2138846605424	1.2213724931825711	465415.78442362783	1.4917507671030092	533.7898096347311	-4.599523425149755	21.15561573850133	284931.5608698825	519.9405790011397	0.5542585570168512	270338.2056920404	0.3072025480264021	505.413946207316	663.6656064396664	1.084126	38.084881	0.076973175	0.0406295	-0.0481465425	0.0311295927	0.1082913409	0.0227172631	-0.0401184204	-0.1261637975	0.11946674859999999	-0.09536732199999999	0.0632679591	0.0952181292	0.0928884105	0.0833580877	0.0721329404	-0.0179951525	-0.13941087900000002	-0.0492923589	-0.0638310636	0.22807431649999999	0.0350915117	0.025915742599999996	0.016167841999999998	-0.0509416418	-0.0735239856	0.0005039412999999999	-0.0735520427	0.1307918763	-0.0708671883	-0.0968223095	-0.07104228230000001	0.053207733	-0.0891557317	0.0337576645	0.1591692889	-0.0054569798	0.18553705410000002	0.094424226	-0.0917281534	0.0001435093	-0.0515917892	-0.1064298001	-0.048132894100000004	0.017153936499999998	0.005563668199999999	-0.12551648869999998	-0.036138080499999996	0.0607783537	-0.0304591086	0.0883130959	0.0073970333	-0.0910071251	0.046050965199999995	0.08747658289999999	0.0882187062	0.0159727774	0.020466813799999997	0.123596685	0.09852610460000001	-0.0301925822	0.0189193959	-0.0322289432	0.059611805199999986	-0.006253915	0.026453031800000002	-0.1940856583	0.0170703916	0.0434002918	0.1645098142	-0.0317435383	-0.0938403713	-0.061556928899999995	-0.0809879013	0.027976826200000002	-0.1128675708	-0.013498727700000001	-0.1512690619	0.0741284539	-0.08563349029999999	-0.0695370784	0.1644901104	-0.07889047269999999	-0.10302392519999999	-0.006342751999999999	-0.0507850403	0.0713354204	0.0157742081	-0.096633392	0.042162128099999995	0.0300283285	-0.1201060097	0.07443789740000001	0.16298	-0.0250621991	-0.0314818151	-0.20533318899999997	0.15937402550000002	-0.003845644	0.043319961500000004	0.0224433527	-0.0015069048000000002	0.137558044	-0.0898096326	-0.0847652148	0.06643184469999999	-0.028223633199999997	0.012138538300000001	-0.1452839061	0.08225531679999999	-0.10728657400000001	0.0493573602	0.0145734146	7.9243e-06	-0.022676042	-0.0709571917	-0.040552806600000005	-0.0074737502	0.035433747200000004	0.0384798249	-0.1030551123	-0.0952819141	0.0816800705	-0.0658671205	0.06857192179999999	0.0946128784	-0.0687242418	-0.06866109150000001	-0.0589995207	-0.0234531335	-0.1281125211	0.0101294314	0.0694397256	0.046150711100000005	0.0657045374	-0.0398188546	0.2272545204	0.0575609034	-0.047744376	0.006326944	0.08427378140000001	0.013446433899999999	-0.0245728664	-0.0346897781	-0.0174937523	-0.008513401	-0.12192842179999999	0.0290255519	0.088891001	-0.0443701249	0.015033130700000001	0.1770219657	0.112946559	0.1121045217	0.1107057733	-0.0317194	-0.0010241000000000037	1.048780810000007e-06	0.00100612033636	0.026629000000000003	0.02796267	0.0007819109135289001	0.0007091036410000001	0.0280253	-3.1600000000003147e-05	9.985600000001993e-10	0.00078541744009	-0.000854425	-0.00016571899999999996	7.300420806250002e-07	2.7462786960999977e-08	-0.000219262	0.000387119	4.8075824644000013e-08	1.4986112016099998e-07	-4.79661e-05	-0.0004062581	2.30074674921e-09	1.6504564381561e-07
683.2119817494478	0.9980970889054106	466778.6120060078	0.9961977988814552	533.446639391481	-0.34317024325014245	0.11776581585236195	284565.31707806466	520.072318534286	0.1317395331462876	270475.2165056278	0.017355304593601812	505.5449435719049	674.3165515528881	1.078586	37.890263	0.08204369500000001	0.0501976	-0.0768065344	-0.0530531067	0.1255853686	0.033937671	-0.0931072865	-0.0723738669	-0.0644736564	0.0954818223	-0.0741756171	-0.037455610699999996	0.0653516979	0.0274481821	0.0845754264	-0.06436996860000001	0.037457655699999995	-0.08427654429999999	0.049149841799999996	-0.0504744441	0.0685376744	0.06129091110000001	0.09984343609999999	-0.026743604700000003	-0.0092437431	-0.0040688337	-0.0360431016	-0.0964083381	-0.0095543268	0.0255162593	0.12487120369999999	0.0349376932	-0.0212793615	0.0619497579	-0.079365998	0.0199872687	0.17978843170000006	0.002210105	0.0976705672	0.0776977602	-0.026269048700000002	-0.1185167589	-0.0030692218	0.045065243399999996	-0.0213395798	0.021562529700000003	0.1000888073	-0.021210259199999998	-0.0123911067	0.0287729638	0.0191923308	0.0973116507	0.1139555741	-0.0032302264000000002	-0.1511417606	-0.0294764677	-0.0352937994	-0.1015952042	-0.1417577013	0.12090560380000001	-0.1739037212	-0.0369897482	0.030029923700000002	-0.0172543622	0.0280203143	0.0949481378	-0.0111967612	-0.0987858242	0.0888023603	-0.0767635951	0.0860377354	-0.09222861539999999	-0.1764553193	-0.062221136600000004	0.009246316	0.0642724313	0.048415134500000005	0.0570363083	0.1054487994	0.0753688398	0.1156318156	0.0638625771	0.0829941474	-0.0647578497	-0.13834381099999998	-0.1158552059	-0.0672730324	-0.0607910163	-0.00380235	-0.0551233536	0.0001665206	-0.017623073	-0.0783876745	-0.042852866399999995	-0.0232722948	0.0863056008	-0.0459928421	0.1048400202	0.0417049362	0.11914401880000001	0.0103686011	0.021821929900000002	-0.2514063298	0.1047929965	0.0203014096	-0.011117088600000002	0.021475791400000003	-0.032758742599999995	-0.026272070499999998	-0.009680291	0.102117712	0.0236699329	0.0372075956	-0.083211035	0.0773170282	-0.0032441613	0.044798911100000005	0.060549857	0.0740799912	-0.0475219852	-0.0075382651	-0.0801799216	0.07692924129999999	-0.1910401936	-0.1872641344	-0.0306675542	0.0171783332	0.1139341692	-0.010685971	-0.0528752257	0.0041050306	-0.1091799161	0.046515735	-0.04039596	-0.1976163457	0.0173985914	-0.0064747292	-0.0139635692	0.0985905275	-0.10118711	0.0036783075	-0.0346828356	-0.07053930559999999	-0.0604457001	0.0066564292	-0.0218653091	-0.0549630419	0.0669358844	0.17211487670000006	-0.0029505994	-0.09856067310000001	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0306724	0.0010470000000000028	1.0962090000000055e-06	0.00094079612176	-0.017871500000000002	-0.044500500000000005	0.0019802945002500003	0.00031939051225000014	0.0379796	0.009954300000000004	9.908808849000006e-05	0.0014424500161600005	-0.00116518	-0.000310755	1.3576444324e-06	9.6568670025e-08	-6.6174399999999985e-24	0.000219262	4.379051215359999e-47	4.8075824644000013e-08	-4.8787e-05	-8.209000000000044e-07	2.380171369e-09	6.738768100000071e-13
682.3008692256614	-0.9111125237864144	465534.476146093	0.8301260310004496	535.2689403794991	1.8223009880181282	3.3207808909318457	286512.8385349918	520.2030663154867	0.13074778120073915	270611.23020403465	0.017094982288916358	505.4640067209777	674.6224855351394	1.102818	38.741524	0.058143575	0.0424834	-0.12193940980000001	-0.07053772030000001	0.0640184612	-0.0580244512	0.0346740417	-0.10446803539999999	0.0785461889	-0.055454337699999995	-0.028865226400000006	-0.0711757098	0.1288679191	-0.025992189	-0.0833932192	-0.12038960779999999	-0.0294887348	-0.0244764124	0.1290454601	0.0336952134	0.1365834055	-0.1117561457	0.031156171899999998	-0.0159952495	0.0204302077	0.056086656799999995	0.0914644165	0.1463778491	-0.1076694527	-0.0785264663	0.09028287269999999	-0.1435194351	-0.1186659244	0.14356387369999998	-0.0653839356	0.0187766894	-0.0278537181	-0.0135903762	-0.027430417999999998	-0.0228903865	-0.009918547199999999	-0.1030620333	0.037792202999999996	0.0106861376	-0.1679081534	0.11652049589999999	0.0215563563	-0.0338659123	0.08523429380000001	0.024428292799999998	0.0227291579	0.08793400789999999	0.057407776699999996	0.044710993600000005	-0.0027016017	0.0525755085	0.025408616800000002	0.0488753849	0.17764065140000002	-0.0310634363	0.11274952220000001	-0.0177175832	0.15400989310000002	0.0085183828	-0.008631085	-0.0146255538	-0.1093042407	-0.0699943116	0.10010755539999999	0.056196022199999994	0.1264589135	0.0181836438	0.0608010601	0.11783322480000001	0.1896996449	0.0576695602	0.0168026193	0.1023301485	-0.0152379573	0.08254614190000001	0.0282240713	0.0944421731	0.021319255	-0.1377733721	0.1327239948	-0.0374689557	-0.14310763810000002	0.0478857522	-0.0682625138	0.0688745421	-0.008289741	-0.068024726	-0.1343021357	-0.0393390051	-0.148013157	-0.2367236461	0.0994247763	0.20748895609999998	0.0005452247	0.014410828300000001	-0.0881758581	0.0533634715	0.0121273834	-0.034683541899999996	-0.042701316100000004	-0.0700174901	-0.0045249226	0.0130820585	-0.0615574288	0.097169867	0.0088781923	0.04814503059999999	-0.025672490200000002	-0.14639782699999998	0.0814725233	-0.059226257699999986	-0.08273262599999999	-0.0344600806	0.0237683585	0.0330745	-0.0266118676	0.031163312599999996	-0.0718720579	0.0733632604	0.0714583187	-0.055306994000000005	-0.0241135414	0.0745809742	-0.044394938499999995	0.1379010759	0.0009742498	-0.10876482400000001	0.0435794681	-0.1127914827	0.0643059376	-0.0046757931	-0.054069836100000004	-0.0628864214	-0.1904071323	-0.1375758071	-0.1225851025	-0.051291522	-0.146932635	-0.0719011039	-0.0154169641	-0.0032316039000000003	-0.0884814648	0.08315559900000001	0.0020524035	0.11540922640000001	-0.11755063310000001	0.112533871	0.110460877	0.10703412710000001	-0.0306941	-2.1699999999999497e-05	4.708899999999782e-10	0.00094212777481	0.0226751	0.0405466	0.0016440267715600002	0.0005141601600099999	0.0279904	-0.009989200000000005	9.978411664000009e-05	0.0007834624921599999	-0.00113465	3.052999999999997e-05	1.2874306225000002e-06	9.32080899999998e-10	-0.0	6.6174399999999985e-24	0.0	4.379051215359999e-47	7.24045e-05	0.0001211915	5.2424116202500005e-09	1.4687379672249996e-08
682.1411895943386	-0.15967963132277418	465316.6025411794	0.025497584659377088	536.4721950024699	1.2032546229708032	1.4478216877006098	287802.4160107681	520.1162553251429	-0.08681099034379257	270520.91905344924	0.007536148044470049	505.51770033527015	667.6844762668194	1.096587	38.522614	0.138826025	0.0683841	-0.1248665709	-0.0155623238	0.0587690735	-0.09119871859999999	-0.096018622	0.0320626603	0.0336248994	0.031057557200000002	0.07654978679999999	-0.1165322755	0.09006046039999999	0.0803722228	0.029728109500000002	0.0547678001	-0.0751992581	0.1653301465	0.021034965099999997	-0.0647081307	0.061343507	0.0196508161	-0.0078880266	-0.0016325310999999998	0.1014842436	0.1108658902	0.052935272	0.006193952	-0.0071887437	0.1089225174	0.1197249063	0.0294650522	-0.0345462158	-0.0287671517	-0.0174182169	-0.1838564622	0.0677920379	-0.0840198156	0.0384668068	0.0646636611	0.0735313593	-0.14608232029999998	-0.027486296	0.0389733031	0.19522731899999998	-0.1508734066	-0.0634446893	-0.1371681908	0.042225088200000004	-0.0383992375	0.0502397111	-0.1537967034	0.026708522400000004	0.0258182608	0.0634058192	0.032461324300000004	0.045829298	0.047964844900000005	0.060949982199999996	0.0638592647	0.0706629065	-0.058229227	0.025812624500000002	0.0352870182	0.0366049727	-0.1383005678	-0.0608391587	0.0492178375	-0.0343559183	0.0185068358	-0.0142399899	0.0440669458	-0.0461462634	-0.0041864669	0.073816276	0.0804519362	0.11024195839999999	-0.1578257679	-0.1272405895	0.01567869	-0.0397350326	0.006704037800000001	-0.0765501627	0.0711142788	-0.032509115899999996	-0.1060322233	-0.0910939168	0.0567114424	0.052130032199999995	-0.0765006504	-0.08691248	0.0319178704	-0.02632713	0.0798944636	-0.0725220033	0.0343644354	0.015851646	-0.0085025784	0.0938517175	0.1150879883	-0.1098884859	0.0015699337	-0.0943135241	0.0893404449	0.0333505958	-0.129669754	-0.1121172035	-0.0278215358	-0.0124728075	-0.0470111766	-0.0118874184	0.09419973570000001	-0.1198469159	0.2146946666	0.14067867960000002	-0.0405008987	-0.0871878449	0.0726043673	0.0737959747	-0.0591678333	-0.0577262931	0.0005578022	-0.0671053659	0.1311979984	0.1415496706	0.0249389258	0.0533939804	-0.0266704062	0.061978717	-0.10445612800000001	-0.0375300842	0.0825004635	0.0264556477	-0.004769452899999999	0.0560481812	0.0055305788	-0.0282624732	0.0521540334	0.0949311265	-0.012028664	-0.0032915911	0.177790217	0.055964563200000005	-0.058960796600000004	0.0198344263	0.1027566465	0.0027922091	-0.062023314	0.0096137024	0.109476443	0.0849774734	0.1122590247	0.109369563	0.1046087577	-0.0234127	0.007281399999999997	5.3018785959999956e-05	0.0005481545212900001	-0.0187554	-0.0414305	0.0017164863302499994	0.00035176502916000013	0.0380812	0.010090799999999995	0.00010182424463999994	0.0014501777934399994	-0.000179222	0.000955428	3.2120525284000014e-08	9.12842663184e-07	-0.000237657	-0.000237657	5.6480849649e-08	5.6480849649e-08	0.000479786	0.0004073815	2.30194605796e-07	1.6595968654225002e-07
