global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
683.3562015897705	n/a	466975.69825119904	n/a	547.6269747648352	n/a	n/a	299895.3034900854	518.6452972056368	n/a	268992.9443135233	n/a	504.28152462908685	659.0506826438452	n/a	n/a	n/a	n/a	-0.057654835999999994	0.0675347023	-0.0942309348	0.0035081674	-0.1064539671	0.0219359627	-0.0230800819	-0.0680205854	0.0568234002	-0.09231583119999999	0.0755846757	-0.0954890372	0.0078705092	-0.006542636899999999	0.0013335222	0.0513652912	-0.0764971411	-0.0676575937	0.07830019440000001	-0.0471900695	0.0838892059	-0.0153866223	0.0076422484	-0.0027919652	0.054426248200000006	-0.0015992445999999999	0.0277594643	-0.0149412904	0.0030565046	-0.0341967046	0.059285910899999995	-0.0071945811	0.1347708746	-0.0391777934	0.0053146044	-0.0211723571	-0.0321833345	0.0171243725	-0.0115325974	-0.0057986655	0.0337713284	-0.05893112480000001	-0.051122264199999996	0.0618950838	0.032408216600000005	-0.044115513499999995	-0.0218464139	-0.00967297	0.0630860667	0.029571443	-0.0760438442	-0.0037577554	-0.0542408738	0.1185968377	0.043461315	-0.0881227748	-0.033975502799999995	-0.0100827375	0.00016040530000000001	0.03696156	-0.028329494700000006	-0.0030649002000000002	-0.0936973592	0.0364927499	0.019072383000000002	0.1085227449	-0.044140928200000006	-0.0108378247	-0.061882879	-0.0232277704	0.0894886244	0.030885671899999998	0.0468202969	-0.046664306399999994	-0.0891349424	-0.0509014213	0.0975244167	0.0352019866	0.020604456299999997	0.0864087177	-0.06260789209999999	-0.0447873943	0.08986215800000001	-0.0777273336	-0.0156384917	0.0272382615	-0.044320461	0.0867951321	-0.0029173313	-0.0375280465	0.0080811666	-0.022421900800000002	0.0107701397	-0.0177363145	0.0253748923	-0.0560954196	0.047362298899999995	-0.008150378199999999	0.0270930864	-0.0468215496	0.053634420499999995	-0.0609220776	0.1145830082	-0.1025734651	-0.005301945799999999	0.044611303899999996	-0.0646868288	0.042050524000000006	0.008908026500000001	0.0410330968	-0.0556162572	0.021608554199999998	0.0347840917	0.0013362412	-0.0290603527	-0.0414857618	0.0163927693	0.0450659688	-0.0797122011	-0.0104340233	-0.0316314174	0.048588445	0.1023697653	-0.09207930060000001	-0.0358196367	0.0022192336	0.0064364819999999994	0.0121223397	0.030409684	0.0051097104	-0.08449428810000001	-0.0175100201	0.036618231099999995	0.0278305189	0.0827330723	-0.06156701730000001	-0.027073835600000002	-0.0731915736	-0.017571013700000002	0.0856520642	0.15569944759999998	-0.0312415983	-0.0225487667	-0.0239187377	-0.0271189691	-0.03017535	0.1132219634	0.1132047441	0.1131760472	-0.005264100000000001	n/a	n/a	2.7710748810000013e-05	-0.0285201	n/a	n/a	0.0008133961040099997	0.045944300000000014	n/a	n/a	0.0021108787024900007	2.91009e-06	n/a	8.4686238081e-12	n/a	-0.000430898	n/a	1.8567308640400003e-07	n/a	-0.000162813	n/a	2.6508072968999995e-08	n/a
682.0103108908697	-1.3458906989008028	465138.0641614608	1.8114217733876916	535.8281371529889	-11.798837611846237	139.21256899071744	287111.7925648423	517.9501862098479	-0.6951109957889229	268272.3953948161	0.4831792964666681	503.45434855147596	649.5975377526322	1.029859	35.063641	0.11458781550000002	0.07442539999999999	0.0240361618	0.08815551710000001	-0.1293828472	0.060695842199999996	-0.025924013	0.0158531409	0.1307498233	-0.026644253700000002	0.053628261600000005	-0.1295759951	-0.015234540100000001	0.0243491463	0.0149976907	0.0119242497	0.0160198213	0.017316444099999998	-0.16469968710000002	0.07441234669999999	-0.0170552385	-0.0851461175	-0.09806045619999999	-0.1027530429	0.0234679414	0.0683377825	-0.0026682857	0.0167497717	0.0225741592	-0.0871784726	-0.0153573183	0.010341313199999999	0.0533303806	0.1423704693	-0.0066065998	0.0512001779	0.1375532684	-0.0687939227	-0.123596212	-0.0885381316	-0.057916875599999994	0.0848275773	0.10715581119999999	-0.0609907071	0.026940721600000002	0.050382438700000004	0.015516428799999999	-0.025012977599999996	0.0609804693	-0.1300174698	0.0414277212	-0.0360436517	-0.0415637671	0.10657485380000001	0.0723146283	0.0368522947	-0.042684082400000004	-0.27225533879999997	0.0470589747	0.0339458293	0.0806019254	0.09950557019999999	0.0177888118	-0.07114317349999999	-0.0410220722	0.0710854912	0.0017422985000000002	-0.008401591199999999	-0.0232584662	0.0651216148	-0.052708175700000005	-0.1073401304	0.09995039380000001	-0.0796252965	0.051498423	-0.0189330872	-0.04813216730000002	-0.0373343441	-0.0445841234	0.0589116921	-0.0519539208	-0.0025407351	0.0620866521	0.0209072188	0.1148232028	-0.0701310985	0.2211426602	-0.0643038916	0.0498863267	-0.0156521526	-0.020382292	0.0241957451	-0.0417722856	0.0197460363	-0.0056935508	-0.0172354969	0.0127814646	0.012306661399999998	-0.036675848500000004	0.15504488	0.046707568399999996	-0.13087327029999998	0.0977117092	0.0408578499	0.010648121200000001	0.0919501607	-0.0333317721	-0.0097326136	-0.1061338173	0.0355779148	-0.11022818529999999	0.0287459823	0.11460804529999999	-0.0036653966	0.10555304869999999	-0.0274010054	0.0396076264	-0.1288816173	-0.0163466505	0.0671994204	0.007992193	0.111407953	-0.0645698153	0.1539535619	0.1116432619	-0.12472823279999999	-0.0671861433	0.0508195321	-0.060764198099999986	0.048106408899999994	-0.1376682857	0.0382981091	-0.0331801577	-0.0064569739	-0.0761605513	-0.0612925317	-0.0524060741	-0.0394810553	0.0315119282	-0.0194184183	0.0206580364	0.12705569349999998	0.0380447715	-0.1552080703	-0.0426662837	-0.057913690199999986	-0.0857420956	0.0443326224	0.1131760472	0.11302112560000001	0.1127630801	-0.00294014	0.002323960000000001	5.400790081600003e-06	8.6444232196e-06	-0.034091	-0.005570900000000007	3.103492681000008e-05	0.0011621962810000005	0.004813800000000001	-0.041130500000000014	0.0016917180302500007	2.317267044000001e-05	0.0010585	0.0010555899099999998	1.12042225e-06	1.114270058093808e-06	-0.00025770700000000003	0.00017319099999999998	6.641289784900002e-08	2.9995122481e-08	-8.034479999999999e-05	8.24682e-05	6.455286887039998e-09	6.8010040112399994e-09
681.4834698673201	-0.5268410235496503	464419.7197024026	0.2775614640948432	538.3854512397309	2.55731408674194	6.539855338248762	289858.8941066086	518.2600631600187	0.30987695017086025	268593.4930666266	0.0960237242471938	503.94838008146866	648.7497895357546	1.092471	37.1954	0.180687986	0.09795	0.1032107441	0.033921005899999995	-0.0450292008	-0.0621424337	0.118292479	0.09715148970000001	-0.0192954503	0.08456182300000001	0.1820455852	-0.0349772329	0.0369189936	-0.013052956000000001	0.0503640419	-0.1213524084	-0.0348891648	-0.0957131911	-0.13178564269999998	-0.0183852448	0.0749468392	0.1262574386	-0.0905715937	-0.0266246231	-0.08543850439999999	0.032473603399999995	0.060419330599999994	-0.0125774415	-0.0299276997	-0.1992379604	0.18481803600000002	0.0940182099	-0.0667983071	0.0524760804	-0.1669025006	-0.05090845099999999	0.0450161274	0.0904254033	0.00018886349999999998	0.0734950421	0.0098942949	0.0248925616	-0.017790860800000002	-0.0362449322	-0.0240477692	-0.0645092299	-0.0251537296	0.0697262465	-0.0030315149	-0.0714531686	0.0226752825	-0.0355777298	0.0777764705	-0.0068414882	-0.0464384061	-0.0689885995	0.055995420899999995	-0.0695645983	0.0651569697	-0.0014170410999999998	0.0118973702	0.0380873803	-0.042522278899999995	-0.008834784	-0.0548921826	0.018565003	-0.006895173100000001	-0.0094061921	-0.0170482663	0.0429287441	0.042555333099999995	-0.0340874396	0.024305143799999998	-0.1710083023	-0.0178464458	-0.023290671699999998	0.0763053531	-0.0237498203	0.1368555501	0.0098937663	0.0064313472	-0.0433439154	0.0854300544	0.093505726	0.08296807219999999	0.0453530042	0.049090343700000004	-0.0214321212	0.1268337034	0.0946861668	0.21273030710000002	0.018425940800000002	-0.09970368869999999	-0.012090784399999999	0.0860166986	0.0852763624	0.1730465808	-0.09476550980000001	-0.0762833007	0.1182621123	-0.030570142400000007	0.006637801600000001	-0.0432021581	-0.0580439824	-0.19864519989999999	0.0400789454	-0.0198127603	0.025665773700000002	-0.0062219192	0.050386621900000005	-0.0800519329	-0.038673007	0.044104371100000005	-0.0173215464	-0.0549083724	-0.0466382309	-0.0534118896	-0.0179681848	0.0166244217	-0.015889033	0.029267490299999997	-0.014780823200000001	0.10102917269999999	0.0019611223999999997	-0.0147632392	-0.0293198143	0.0236208227	-0.0047327228	-0.0072744011	0.0050664323	0.0030195119	0.0185463694	-0.0802581898	-0.054119905	-0.075746519	-0.0352501	-0.0468342428	-0.0351055748	0.1641131659	0.10970075039999999	0.0189507027	-0.0406796619	0.1027282636	-0.0289545116	0.064064735	0.064410514	0.1411677036	0.0557904131	0.1130842333	0.11265418640000001	0.1119386527	0.0131154	0.01605554	0.0002577803646916	0.00017201371715999995	0.0251128	0.0592038	0.00350508993444	0.0006306527238399999	0.0502404	0.0454266	0.00206357598756	0.00252409779216	-8.195519999999998e-06	-0.00106669552	6.716654807039997e-11	1.1378393323880706e-06	-0.000131754	0.00012595300000000005	1.7359116515999998e-08	1.5864158209000013e-08	-7.29524e-05	7.392399999999988e-06	5.322052665760001e-09	5.464757775999982e-11
680.2170688275038	-1.2664010398162873	462695.260724281	1.6037715936477737	531.2841417974146	-7.101309442316277	50.42859579553035	282262.8393254153	518.731273493281	0.4712103332623201	269082.13409996114	0.2220391781731868	504.2351152117447	639.4915277422592	1.0453	35.589363	0.14991048599999998	0.0908604	0.1414932292	-0.050722228499999994	-0.0264552538	0.0829749635	-0.0028094289	-0.0468914292	-0.11774162939999999	0.0968905066	-0.0172521702	-0.029503277400000007	-0.0344096949	0.1434401195	0.0842961018	0.0247673108	-0.1343188152	-0.0990601374	-0.0471197654	0.0390495191	-0.0223989115	0.040721141	0.06759402469999999	0.0852576461	-0.10118885119999999	0.09454991619999999	0.0143811798	-0.053868581	0.0261571266	-0.0053924837	-0.08678302130000001	-0.2057536641	-0.0440072121	-0.0439163747	0.047091138	0.0257885487	0.08575224210000001	0.0690278311	0.1056154066	0.1395682326	0.05247212019999999	-0.0280737572	-0.0551779945	0.1241672183	0.0680571657	-0.0740964747	-0.06179216110000001	-0.0121521983	-0.064017592	0.0130084247	0.1249916094	-0.1115748941	0.0729371631	0.0736980765	0.0339994386	0.09643972029999999	-0.0479172957	0.0087671824	0.0856845316	0.2439681541	0.0596359967	0.053978310599999996	-0.132753129	-0.06655893780000001	0.0037983644	6.595800000000001e-05	0.0597668464	-0.115755704	0.0101813904	0.015181172	-0.0244651408	0.07974361740000001	0.07780200570000001	0.043120209900000005	-0.1220164063	0.0415016797	0.071000526	0.0941994523	0.0008979824000000002	0.0476772403	0.0636182796	0.017027156	0.09051090279999999	0.1014468201	-0.011782841899999999	0.0333415346	0.013825223999999999	0.1411802255	0.0124698491	-0.0104728436	-0.0083655272	-0.1231324293	-0.056252711100000005	-0.1281998923	-0.0575368033	-0.0246260017	0.0328750006	-0.0200018408	0.1067275949	0.0235462635	0.07154585150000001	0.14759679720000002	-0.054525929400000006	-0.0407898478	0.1210731316	-0.055930595599999994	-0.016342631899999998	-0.0701705532	0.050790565499999996	0.0308059039	-0.0563457513	-0.1731841484	0.17130331070000002	-0.0634988087	-0.1900099884	-0.0362469021	0.0561477917	-0.072616199	-0.0752841638	0.08376085309999999	0.0249266371	0.06064171440000001	-0.0692470178	0.014269238100000001	-0.14124895380000002	-0.0630413106	-0.0428621358	0.0270125249	0.1505664135	-0.022530444	-0.0354928725	-0.0381533036	0.010710786000000002	-0.0220300133	0.09836048439999999	-0.0510726964	-0.005460528199999999	-0.119729044	0.0425519794	0.0079061582	0.1108133591	0.0289057678	-0.061837046799999996	-0.12574562179999998	0.0045839934999999995	-0.06690739700000001	0.11546443949999999	0.0664310211	0.112946559	0.1121045217	0.1107057733	-0.00280625	-0.01592165	0.0002534989387225	7.875039062500001e-06	-0.0572239	-0.0823367	0.00677933216689	0.00327457473121	0.0335724	-0.016667999999999995	0.00027782222399999986	0.0011271060417599999	0.000546105	0.0005543005200000001	2.98230671025e-07	3.0724906647227037e-07	-0.00026844	-0.000136686	7.20600336e-08	1.8683062596000002e-08	-8.16486e-05	-8.6962e-06	6.666493881960001e-09	7.562389443999998e-11
681.4076985915885	1.1906297640847472	464316.45169988525	1.4175992351245	535.2303746473226	3.9462328499080286	15.57275370569324	286471.55394511326	519.5743296385564	0.8430561452753409	269957.4840193553	0.7107436640865167	505.2163178363192	636.1580649404957	1.052593	35.83765800000001	0.1501214505	0.109347	0.13885679	-0.0826118732	0.0078569315	-0.119669662	-0.0013642237	-0.050041500700000005	-0.12154124300000001	0.10185595310000001	-0.1284353193	-0.048285478	0.06334852719999999	-0.031942398999999996	-0.0430579256	0.04583470480000002	-0.0328768733	-0.0571907879	0.053750634699999994	-0.0399714258	0.1020359099	0.0918355095	-0.1031342932	0.0169842337	0.0653049333	0.0929639434	0.09643834220000001	0.0046537493	0.0354696355	-0.0188367054	-0.11151739449999999	-0.1504375069	-0.029040604700000007	-0.0215911157	0.0528504572	0.0144063101	0.0382922416	0.0559872396	-0.09431552	-0.0065841455	0.004844493	-0.1244787205	-0.1027432658	0.025946150699999997	-0.0023998194000000002	-0.0605257835	0.10336587400000001	-0.0040841242	0.1273016817	-0.1006277099	-0.0268330031	-0.1231029085	-0.0044959748	0.0353058089	0.1508197604	0.089488838	0.0318427369	-0.019329192	-0.06761797809999999	0.047203728099999995	0.0036044615999999995	0.08914957009999999	-0.0228338417	-0.0591470425	0.1060304287	0.0496235375	0.0411700178	0.008940952700000001	-0.018798584	-0.0173997783	-0.1319382774	-0.039695699	-0.0702630992	0.044845735899999996	-0.1047697372	0.0979423106	-0.019797861	0.1314345628	-0.1200934643	-0.1447588202	-0.0859711881	-0.0812310631	0.0501753405	0.0746167957	-0.07636358900000001	0.0091873638	-0.09615562849999999	-0.0256802194	0.1253685557	0.057405663600000004	-0.12353181769999999	-0.1435142039	0.0341041489	0.0166148748	-0.043992614299999996	0.012381423600000002	0.0530068041	0.0259603705	0.09954704939999999	0.0415352923	0.0887232617	0.008195234499999999	-0.013202123999999999	-0.09783767689999999	0.0220824922	0.004395820999999999	-0.08279662559999999	0.0346263515	0.1290556748	-0.1687554326	-0.024135342799999997	0.0097602079	0.0616794763	-0.11652433949999999	0.07205606070000001	-0.0054071922	0.1451600043	-0.20200107760000002	0.0229889038	-0.034093285	0.040426958799999996	0.0176674647	-0.0174486048	-0.0798408001	0.08775065230000001	0.0031365273999999998	-0.0936152373	0.033378837	0.0734177504	-0.0436689785	-0.0645784297	-0.0480587899	0.0730930857	-0.0750258411	-0.0531531087	-0.0099135792	0.061102188499999995	-0.0949210713	-0.0009521958	-0.0154220684	0.0960923208	-0.0916409613	-0.1047807541	0.0359543164	0.09045045689999999	-0.021811185299999997	-0.11032096179999999	-0.0467336979	0.1127630801	0.11137302310000001	0.10906894060000001	1.0030500000000003e-05	0.0028162804999999997	7.931435854680251e-06	1.0061093025000009e-10	0.0474354	0.1046593	0.010953569076490002	0.00225011717316	0.036149699999999986	0.002577299999999991	6.642475289999953e-06	0.0013068008100899993	-6.490720000000001e-05	-0.0006110121999999999	4.212944611840001e-09	3.733359085488399e-07	-9.14073e-05	0.0001770327	8.355294493289999e-09	3.134057686929e-08	-9.49751e-05	-1.3326499999999995e-05	9.020269620010001e-09	1.7759560224999988e-10
682.0354203172852	0.6277217256966878	465172.3145673759	0.3940345649116278	533.8937449471522	-1.3366297001704197	1.786578955377666	285042.5308936948	520.1411235819114	0.5667939433550373	270546.78844105324	0.3212553742239532	505.53985075857696	646.3143351040106	1.041456	35.45849600000001	0.17605070186000002	0.116551	0.11873325130000001	-0.078439205	0.0177404957	0.0572735682	-0.1026512166	0.0146589475	-0.06173419650000001	0.07583694889999999	-0.02620655	0.12104673880000001	0.0402737031	0.007064647600000001	-0.0299855922	0.018959225700000002	0.0704076377	-0.08956785	0.079731619	0.043011365999999995	0.013917973	-0.0503519306	0.052714119000000004	0.0857156419	0.0181435445	-0.0416141642	-0.06848507549999999	0.057520923700000004	0.1163956067	0.048588445599999995	0.0452997221	0.08259080490000001	-0.0433082517	0.06850225019999999	0.0443052112	-0.12100124	0.0119558197	0.0724301567	-0.0448854386	0.1232016367	-0.0379382156	-0.0808593106	-0.0534209675	-0.1428057596	0.0533668504	-0.12051561960000001	0.05778624280000001	0.0380621123	0.2128634526	0.008735356	-0.014792683700000003	-0.12410696449999999	0.1418462786	0.0033008165999999996	0.0671710299	-0.0455489387	0.1009857429	-0.0633135036	-0.0138502896	-0.0850405304	0.014144408899999999	-0.0316922739	-0.014174263400000001	-0.0007028328999999999	0.0207009914	-0.0373288281	-0.044022346500000004	0.056737435999999995	-0.0016935195	-0.0309770385	0.08693784619999999	-0.083880477	0.09434000390000001	0.0124037682	0.0630557996	0.0043191062	0.003187321	0.0187812872	-0.0314160503	-0.1296584834	-0.0719295382	0.1062166367	-0.0505650239	0.08352498280000001	-0.0839265493	-0.061671495	-0.0433280849	0.08662848109999999	-0.0539877877	-0.0550201268	0.0522839284	0.039418189	0.0538461434	0.0716387825	-0.023195525	-0.0831652025	-0.0736705903	-0.0632413614	0.054868423099999994	0.0099941228	-0.0245151134	-0.044525366100000005	0.0229708845	-0.11682388140000001	-0.1337526223	-0.058394181600000004	-0.019047728899999998	-0.08482077800000001	0.191862361	-0.0739567961	-0.1277000504	0.0053883034	-0.0221189171	-0.0421761837	0.07525771740000001	-0.039505166200000004	0.0396552875	-0.0821541388	0.053983104500000004	-0.026289530499999998	0.17184097469999998	0.0015023333	0.1043802353	-0.043255149699999995	0.0646298436	-0.042407084500000004	0.13591997039999998	-0.0249313046	-0.030569656299999998	0.04626911400000002	-0.0437512431	0.0604150713	-0.0803123142	-0.0178807174	0.025486372099999998	-0.0628589629	-0.0274706299	0.0796078376	-0.078578425	0.07067022469999999	0.016128249	0.0325987414	0.0974044194	0.0157848893	-0.0973625907	0.0422672692	-0.1406217531	0.088287263	0.112533871	0.110460877	0.10703412710000001	1.1636399999999998e-06	-8.866860000000004e-06	7.862120625960006e-11	1.3540580495999995e-12	-0.054909300000000015	-0.1023447	0.010474437618090002	0.0030150312264900013	0.0179238	-0.018225899999999996	0.00033218343080999976	0.00032126260644	0.000931538	0.0009964452	8.677630454439998e-07	9.929030366030399e-07	-7.340289999999998e-05	1.8004400000000013e-05	5.387985728409998e-09	3.241584193600005e-10	0.0	9.49751e-05	0.0	9.020269620010001e-09
681.5742351463216	-0.4611851709636312	464543.4380152933	0.21269176191675374	532.0458949296357	-1.847850017516521	3.4145496872358065	283072.8343114769	519.9168529885092	-0.2242705934022524	270313.53402147506	0.050297299064998434	505.5323589025219	650.2851793470824	1.1092	37.764946	0.19596510136	0.121092	0.0545509593	-0.1695689941	-0.0043587129	-0.1309607999	-0.036240937599999995	0.0915001075	0.0569342523	0.0850534744	-0.0288755892	0.1679688116	-0.16154569119999998	-0.061486967300000014	-0.0356167425	0.0293023587	0.0215588866	0.0537040946	0.1186965373	-0.0059343238	0.1187035573	0.0387730088	-0.049198113499999994	0.0237523033	-0.07611808639999999	0.1630351511	-0.1213886679	0.063561272	0.1578267776	-0.0524040867	0.11638727550000001	0.07185424559999999	0.050069847	0.0556670325	-0.08796263720000001	0.0235390952	-0.051858276200000004	-0.1067854435	-0.1224699733	0.0782261833	-0.1161254553	-0.1039691327	-0.030481821200000002	0.057628499699999995	0.1597362168	-0.0326416675	-0.005551605	-0.0360641668	-0.0280955464	-0.011144041799999999	0.07688486559999999	-0.0684412621	-0.0133845248	-0.0253205498	0.1285926989	-0.13854231779999998	-0.0648698308	0.0729336964	-0.0141964327	-0.0767281106	-0.1193799601	-0.0074629931000000016	-0.0179065544	-0.0400595931	-0.0709400033	0.0437524538	-0.05778785700000001	0.0770129446	-0.0959655785	0.1057315055	-0.0517912674	0.138924946	-0.0484447164	0.0118777847	-0.0868191341	-0.0240894158	0.11013787230000001	0.0228083747	0.048842932699999994	0.06214508	0.044954328099999996	0.0621088147	-0.045258581799999996	-0.0159036391	-0.1008988551	-0.0796090003	-0.0652914627	-0.1161104342	0.0330925789	0.0408516545	0.2285377334	-0.0648989308	-0.0735124254	0.0926187024	-0.0862503408	-0.1942582159	-0.023340891699999998	0.0196928657	-0.020356632700000002	0.0883098069	0.0402301175	-0.0947130802	0.0057479367	0.0653543676	-0.0644612742	0.07586858	-0.1177141106	0.048912474000000004	0.0815154706	0.017370426499999998	-0.0158753307	-0.1174644867	0.026112900499999998	-0.0406585446	-0.08985178939999999	0.1814631541	-0.0669832803	-0.062552309	0.0304891579	-0.0900814141	0.030621628900000007	0.0636720646	-0.0777322824	-0.044632207	0.0341796292	0.0613365201	0.1483361348	0.0706661942	-0.1380683653	-0.0451133851	-0.048995837300000004	-0.0410535154	-0.0313178505	0.024965644900000004	0.09944892039999999	0.1312963244	0.0749908914	-0.09490065980000001	0.0736570311	0.052084922199999995	0.022244579900000002	-0.0420052109	-0.0123444505	-0.0004965468	0.0372025209	-0.0034239710999999996	0.0728204204	-0.010482820300000001	0.1122590247	0.109369563	0.1046087577	0.00358082	0.003579656360000001	1.2813939655688453e-05	1.2822271872400003e-05	0.050699400000000006	0.1056087	0.011153197515690005	0.0025704291603600004	0.0235988	0.005675	3.2205625e-05	0.0005569033614400001	-0.000115725	-0.001047263	1.3392275625e-08	1.0967597911689998e-06	0.0004125	0.0004859029	1.7015625e-07	2.3610162822841e-07	8.886899999999999e-05	8.886899999999999e-05	7.897699160999998e-09	7.897699160999998e-09
