global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
683.5759024656537	n/a	467276.014431733	n/a	546.4159367884148	n/a	n/a	298570.3759763609	519.8296718996974	n/a	270222.887787347	n/a	505.5962037397212	663.2349065460724	n/a	n/a	n/a	n/a	-0.0127753755	-0.1597168427	0.0086283266	-0.1146469777	0.0183299766	-0.038532434	-0.0159616072	0.0225016887	-0.0923148948	0.0200649503	-0.1621677103	0.030896386	-0.0608872658	-0.0177417162	0.0692313463	-0.0581914932	0.0734381028	-0.0697114958	0.0181369513	-0.0223690262	0.1149899048	-0.040507447200000005	0.1444680905	0.1150992715	-0.0498327811	0.057145457000000004	-0.0501636991	0.0371919335	-0.0175023247	0.0173206956	-0.0282233477	0.0647864276	-0.012637826699999999	0.044273598600000005	-0.0441854203	0.0161796158	0.0438590859	-0.0821329141	0.0133808354	-0.0338679583	-0.0186702445	0.0014071179000000001	0.015258398000000001	-0.086903257	0.0059976462	0.040217521	-0.0031767744	-0.1542073247	0.0319291746	0.0121781182	0.0722948235	-0.029749252099999998	-0.0271461671	-0.025551057000000002	0.0469064118	0.08430714369999999	-0.0030333131	-0.056735336	-0.0032831691	-0.0536068293	0.0196636261	0.0887515018	-0.0637930475	-0.0537390488	-0.0612813089	0.0852485317	0.0046531248	-0.0050701846	-0.0067763377	-0.0340513451	-0.0452814259	0.023736700099999997	0.06260433209999999	0.0192258007	0.0633034621	-0.0499368949	-0.0543555516	-0.0035385496999999996	0.1162372816	0.0137410829	0.0449469546	-0.0411657207	0.10291870289999999	-0.053840211500000006	-0.0043470309999999995	0.052782781200000004	-0.0024440772	0.0022618477	-0.09633260140000001	0.0230065577	-0.08489451769999999	0.0250223148	0.0494949341	-0.0076382983	0.0530625396	-0.0226935682	0.11993447550000001	-0.14316597	0.062395044800000014	-0.0024211863	0.0054903275	-0.0054636786	0.0639498925	-0.0403350126	0.0042655493	0.0983512375	-0.022521144	-0.07085307769999999	0.061325240999999996	-0.0820110691	0.0457497346	0.0094281437	-0.0971491614	-0.0184006947	-0.0526971875	0.0709040047	0.0119557649	0.09271276099999999	-0.1343638306	0.043779776299999996	0.0130777924	0.0424476245	-0.0168359787	-0.0776299061	0.09212902099999999	0.0007429811	0.0029040547	0.0133716941	0.0335222482	-0.1285797828	-0.0682809501	0.0735723519	0.0192828006	-0.0644523675	-0.0089848236	-0.0023725791	-0.0383376952	0.0343677816	0.0435278569	0.0132286149	0.0539396558	-0.021983358999999997	-0.0507973591	-0.0012584656	-0.0041085964	0.0007038607000000001	0.1132219634	0.1132047441	0.1131760472	0.016383499999999995	n/a	n/a	0.0002684190722499999	-0.0125875	n/a	n/a	0.00015844515625	-0.026022000000000003	n/a	n/a	0.0006771444840000003	0.00165705	n/a	2.7458147025e-06	n/a	0.000465521	n/a	2.1670980144099998e-07	n/a	0.000568015	n/a	3.2264104022499995e-07	n/a
682.803230521873	-0.7726719437806651	466220.2516111061	0.5970219327057912	541.1539484958837	-5.2619882925310995	27.688520790734373	292847.59597268555	520.4112553617539	0.5815834620565283	270827.8747071966	0.3382393233376573	506.13387086295273	664.3591371577812	0.9213730000000002	31.838903	0.1246944	0.08080239999999997	0.0095291241	-0.1595216801	0.0091395068	-0.0938197207	0.014635998600000004	-0.052621852000000004	-0.0385271567	0.0519942098	-0.043988817	-0.0381377029	0.0056861015	-0.0029276423	-0.0947840274	-0.0139688521	0.10297875449999999	-0.0682647737	0.12011663539999999	-0.0225485272	0.0568006354	0.0389200923	0.0642078946	-0.048706419199999997	0.23601540010000002	0.005473431	-0.050828894400000005	0.0121667742	0.07020618070000001	0.073421035	-0.0787144609	0.09181694859999999	-0.0595065489	0.020823626499999998	0.0177350551	-0.010626066299999999	0.0196099752	0.0878648536	0.0296205156	-0.0755294954	-0.0152405305	-0.1039839798	0.0152228668	0.0043038653	0.007613369799999999	0.043671703099999994	0.0388934669	0.0986974318	-0.0991722201	0.045772441	0.0662250106	-0.0612813633	0.0473663654	0.033917110699999996	0.0179837589	0.0300562632	-0.13554022599999999	-0.042613905300000005	-0.092413391	0.0182650945	0.002655131	-0.10062029869999999	0.14021822650000001	0.0451626429	0.0547878989	-0.1868548329	-0.0818375107	0.0544876156	0.0134362331	-0.1029569706	0.0042849393	-0.039118238900000005	-0.0564022888	0.1002035674	-0.0475804161	0.0077749707999999985	0.1967451871	0.0331237514	-0.0200063552	-0.0933520181	0.1274692411	-0.0398385463	0.0128011896	-0.049498808899999996	0.126271837	-0.040979426	-0.0504272538	0.021828870299999997	0.0761266193	0.0256456787	-0.092301254	0.0019971461	-0.1361590882	-0.1022394214	0.062880062	0.030380796	0.1215968188	-0.0375921971	0.047162711399999994	-0.0682778797	0.0005401532	0.032535565	0.0482727261	0.0175308025	0.0492823892	-0.061659827	0.0739034575	0.0931950847	-0.028957318	-0.0428833167	0.10627411980000001	-0.0073565112	-0.1310522361	0.1543591054	0.0418392168	-0.07406154150000001	-0.0180356901	-0.000334439	0.0541965258	-0.0676270699	-0.0028202809000000004	-0.035663645	-0.0159293675	-0.0920590782	-0.08891451980000001	-0.1575531037	-0.0777418941	-0.048970147199999994	0.1003938078	0.0429163818	0.1332253373	-0.14451909640000002	-0.1264488884	0.1160013175	0.1020966809	-0.063200004	-0.0899997217	-0.051615629100000004	0.0449001681	0.007739653399999998	0.0135457169	0.0123563227	-0.08759448210000001	-0.011864409	0.0812744363	-0.05855963030000001	-0.1164499432	0.0195440897	0.1131760472	0.11302112560000001	0.1127630801	0.0163959	1.2400000000006156e-05	1.5376000000015266e-10	0.00026882553681000003	0.0605769	0.07316439999999999	0.005353029427359999	0.00366956081361	-0.016641	0.009381000000000004	8.800316100000008e-05	0.00027692288100000003	0.00103601	-0.00062104	1.0733167201e-06	3.856906816e-07	0.000610575	0.00014505400000000004	3.72801830625e-07	2.104066291600001e-08	0.000491377	-7.663799999999998e-05	2.4145135612899997e-07	5.873383043999994e-09
682.574199873078	-0.2290306487950602	465907.53833237255	0.0524550380874862	536.8015338273922	-4.35241466849152	18.943513446500145	288155.8867194409	520.1526233616089	-0.2586320001449849	270558.7515899638	0.06689051149899546	505.8817879114071	659.8506451823167	0.971968	33.587257	0.08686023000000001	0.058693	-0.004839858	-0.16177894380000002	-0.0368822545	-0.08982990539999999	0.0140935027	-0.0637570297	-0.0153844982	0.0530761245	-0.051386572900000003	0.0037911926000000003	-0.11545770279999999	0.049942741900000004	0.0472290005	-0.0142299823	0.0192034995	-0.0112715204	0.0670253668	-0.0242531701	-0.0359682062	-0.049602109299999995	0.0089726921	-0.0060809101	0.1582579383	-0.0923163201	0.0191951861	-0.0741095763	0.0087369758	0.0481964754	-0.0346125393	-0.013839213400000001	-0.0747869592	-0.016729171299999998	-0.0042430258	0.046054730300000006	-0.08322723309999999	-0.0573140284	-0.0255051918	0.1787947443	0.1127412106	-0.0587169854	-0.043477135800000004	-0.0353024512	-0.0604957155	0.1471540063	-0.12720041070000002	0.0868737127	-0.0058247543	0.008666100500000001	-0.0166179605	0.0416296815	0.11319794039999999	0.139793624	-0.0021244872	-0.0209304682	0.0659570722	-0.031530736499999996	0.09618232460000001	-0.1284489575	0.11941011119999999	0.0032694664	0.039904012999999995	0.0390626928	0.0302007994	-0.0787789521	-0.08018223669999999	-0.06769563070000001	0.0168590655	-0.028932070499999997	0.0103477699	-0.11383774460000001	-0.1540729201	-0.0871732738	-0.055790407599999994	-0.0082015246	-9.320840000000001e-05	-0.028670560499999997	0.0962736704	0.036643082599999995	0.0089384306	0.0368545548	-0.1569341397	-0.0181003195	0.1179109556	-0.0225093079	0.045325189	-0.0055430199	-0.0115514153	-0.0594952424	-0.0177866143	-0.09476123289999999	-0.1612723693	-0.09938991	-0.051627884699999994	0.0093113196	0.09897930710000001	-0.0049639532	-0.0406715885	-0.022059951600000002	0.0336480791	-0.08637008089999999	-0.0334748409	0.091169565	0.052911634400000004	0.016125193	0.038250476400000004	-0.1074538515	0.1087188946	-0.0670334149	-0.1715844965	0.1118125551	-0.0303286825	0.1257799582	-0.09532801199999999	-0.0579274354	-0.0156561633	0.0228113544	0.0650748534	0.056232423600000005	-0.014881776000000001	-0.0879199801	0.1212681776	0.047025430099999994	0.024511368500000002	0.1006987956	0.0010469355	-0.0708365279	-0.08602180039999999	0.0093008335	0.1022430751	-0.09335922390000001	-0.0537237896	0.0484016753	-0.0320456249	-0.007101335500000002	-0.0587732913	0.0830732125	-0.0385536882	0.1295222873	-0.021001474300000003	0.0562374215	0.0806095101	0.0097066784	-0.034050058599999995	-0.0103217492	0.1565508247	0.0086623734	0.1130842333	0.11265418640000001	0.1119386527	0.016388999999999997	-6.900000000004124e-06	4.7610000000056924e-11	0.0002685993209999999	0.00470117	-0.055875730000000005	0.003122097203032901	2.21009993689e-05	-0.0139417	0.0026993000000000004	7.28622049e-06	0.00019437099889	0.00137773	0.00034172	1.8981399529e-06	1.167725584e-07	0.000465521	-0.00014505400000000004	2.1670980144099998e-07	2.104066291600001e-08	0.000570169	7.879200000000005e-05	3.2509268856100005e-07	6.208179264000009e-09
683.1075156283023	0.5333157552242938	466635.8779078713	0.2844256947704588	540.8995411981746	4.098007370782398	16.79366441098686	292572.3136683957	520.671792166436	0.5191688048271317	271099.11515780835	0.26953624790563235	506.46848411694367	663.9230147156518	0.918362	31.734863	0.03427113	0.0198087	0.0041478997999999994	-0.1498569045	-0.0450843309	-0.0757824123	0.0093329663	-0.06603413080000001	-0.0025774837	0.0286930411	-0.1400563394	0.0266290086	0.0201439003	0.0716180983	0.0123067044	-0.0188449748	0.049843043200000006	-0.006964300600000001	0.136892444	0.0211964865	-0.0116198869	0.0014097360999999998	0.0612593334	0.0570558669	0.0845736507	0.1333977099	-0.0061972742	-0.08598220710000001	-0.0838659479	0.2178098055	0.0462911277	-0.0260917539	0.0707157075	-0.021678284500000002	0.0219324321	0.1246656441	-0.1568983712	-0.0883546351	0.0755886842	0.0431849423	-0.010440302700000001	0.013609746200000002	-0.0313338007	-0.0403678341	0.0983993122	-0.10325819160000001	0.0319338958	0.0624985233	0.0340998012	-0.07879902059999999	0.0844100274	-0.0061669786	-0.0076897434	-0.0878527893	0.09302569349999999	-0.0125534326	0.0760286003	0.08924496009999999	-0.0009902598	-0.0254148737	0.11759682619999999	-0.0152871268	0.044765014699999994	-0.0628640003	-0.0240003265	0.0333958619	-0.0141184816	-0.0498610459	-0.053267646200000004	0.0333666779	-0.0304648783	0.0672286311	-0.029806105099999997	-0.1474794627	-0.0443254242	-0.0593404929	0.0666689071	-0.06630810320000001	-0.14550987199999998	0.0209320777	-0.0618469547	0.0772791513	-0.0743294282	0.0012240737	0.13522654550000002	-0.0014740506	0.0111758137	-0.0246951142	0.082611524	-0.0759099596	-0.0403065385	-0.0119808459	-0.0352984481	0.030543276400000006	-0.1239599466	0.09506701449999999	0.1020760841	-0.0158747832	0.1724616538	-0.0304522185	0.06941491799999999	-0.0208041378	-0.1270324046	0.0231382572	0.1736728104	-0.0656444208	-0.047624526699999996	-0.0706441787	-0.025585954700000003	-0.0254641371	0.0804248341	-0.1073470467	0.1857171886	-0.011934733999999999	-0.024220764900000004	-0.020480910800000002	-0.0784543062	0.1823100245	-0.0988706414	0.042712821	-0.0646814488	-0.0650268219	-0.0350105795	-0.0233278027	-0.0322052637	0.0624444208	0.0271343341	-0.045968803899999994	-0.0023093648000000002	0.0194833184	-0.061753755800000004	-0.0243629658	-0.0432854198	-0.017424053300000002	-0.05846066530000001	0.0578939553	-0.0364680566	-0.0007458386	0.1394262902	-0.0522615415	-0.14009311789999998	0.08406175310000001	-0.0080008837	0.0750416561	-0.0780486221	-0.019265003	0.0649685885	0.0491702868	0.112946559	0.1121045217	0.1107057733	0.016395199999999995	6.199999999997874e-06	3.843999999997364e-11	0.00026880258303999986	0.021093	0.01639183	0.0002686920907489	0.000444914649	-0.0136804	0.00026129999999999903	6.82776899999995e-08	0.00018715334416	0.00118249	-0.00019523999999999995	1.3982826001e-06	3.811865759999998e-08	0.000543725	7.820400000000001e-05	2.95636875625e-07	6.115865616000002e-09	0.000491377	-7.879200000000005e-05	2.4145135612899997e-07	6.208179264000009e-09
683.0466699920553	-0.06084563624699513	466552.7533872357	0.0037021914503016467	539.9068601308483	-0.9926810673263162	0.9854157014281144	291499.4176163513	520.7577612207759	0.08596905433989832	271188.6458716747	0.007390678304096391	506.4699503782025	665.6604303446768	0.959504	33.156555	0.03246227	0.0238374	0.0171460566	-0.1509810012	-0.000901032	-0.09809903	-0.045105200199999994	-0.075445782	-0.0177097508	0.11854060970000001	-0.008463961400000001	0.046524482699999994	-0.068819315	0.0472815046	0.0338621006	-0.039049631800000005	-0.0348874463	-0.0327017916	0.1113021297	0.057407527300000004	2.88723e-05	-0.0437748491	0.0734712254	0.0115735057	0.0938487313	0.0408155625	0.1073206036	-0.0697806245	-0.0822700884	0.08446595789999999	-0.0642989482	-0.0390534486	0.0676196135	0.0944112165	0.053809224	-0.00038473519999999994	0.0819632066	-0.1106959677	-0.10612858289999999	0.006874567900000001	0.07135313929999999	-0.0707263263	0.2837728417	-0.0860909627	-0.0109818614	0.133921077	0.0053115622	0.06522024230000001	0.0648271925	0.0723349421	0.0283014621	-0.0361259819	-0.10315279210000004	-0.0042192446	0.061144389199999996	-0.0064293624	-0.2247491754	0.022906365499999998	0.0080624187	0.0755293527	-0.029182909700000002	-0.0982089674	0.029091734900000006	-0.100150751	0.0181310424	0.0099731847	0.0599279699	0.0332350577	-0.0293445064	0.1781222242	-0.0860483309	-0.0750229257	0.0026706936	-0.0595943622	0.0191830469	-0.0416407425	0.049202296900000005	-0.073720238	-0.0510485566	0.18671285	0.0733890099	-0.0024239051999999997	0.015230311399999997	-0.0379763163	0.11022717189999999	-0.0065728726	-0.0644633664	0.0239386178	0.06966076389999999	-0.11719137630000001	-0.1337167264	0.0317065116	-0.0249154119	-0.0728288033	-0.0880875352	0.0269777902	0.010760893799999999	-0.0210774814	0.0957872023	0.0274773108	0.058248050499999995	0.0399327829	0.021956723900000003	0.1073416672	0.0780192033	0.23388786690000002	0.1663380798	-0.0313719113	-0.0232373629	0.13591603160000001	-0.0370382839	-0.0447335062	-0.0344671213	0.0352920508	0.0867368125	-0.0024287339	-0.08651797189999999	-0.0124102404	0.08148441299999999	0.0368297114	-0.0454260412	-0.1679695014	0.07319080730000001	-0.0168900919	0.0118138479	-0.1209990722	-0.1450825898	0.0153167827	0.0476621054	-0.039686134	-0.1110151061	0.1539402788	0.015184268999999999	0.041181122	0.035366045	0.101976792	0.11124716529999999	0.08007984110000001	0.07958070519999999	-0.0769668872	0.1360246695	0.0544206255	0.0931878709	0.0712948843	0.0254010192	-0.1680623287	0.022071325699999998	-0.08367653	0.1127630801	0.11137302310000001	0.10906894060000001	0.016393599999999998	-1.5999999999974368e-06	2.5599999999917973e-12	0.00026875012095999994	-0.00220762	-0.02330062	0.0005429188923844001	4.8735860644e-06	-0.0144194	-0.0007389999999999982	5.461209999999977e-07	0.00020791909636	0.00127506	9.256999999999994e-05	1.6257780036e-06	8.569204899999988e-09	0.000519465	-2.4260000000000008e-05	2.69843886225e-07	5.885476000000008e-10	0.000542968	5.159100000000003e-05	2.9481424902400003e-07	2.661631281000003e-09
681.4769616411558	-1.5697083508995318	464410.8492476613	2.4639843068837277	536.8515889796585	-3.0552711511898	9.334681807292645	288209.6285899841	519.846135254548	-0.9116259662279164	270240.00433908985	0.8310619023009819	505.57921997856766	661.5822992790128	1.052605	36.373745	0.10689183	0.06690110000000002	-0.041820588	-0.0824077743	0.048361168200000006	-0.033025317400000004	-0.0380115646	0.0593691887	-0.0161962397	0.0143306198	0.0003857458	0.0323406818	0.0851533167	-0.0071742778	-0.0414455888	-0.013740266200000002	-0.0274816375	0.0014862979999999998	0.0393830263	0.0285549669	-0.0319162457	-0.004862206	0.1004228044	-0.0573099391	0.010224643	0.0174309432	-0.0590346997	0.0587268235	-0.1444254133	-0.0558419969	-0.0100265599	0.0371304369	0.020987339700000003	0.1643629234	-0.1674545091	0.1523962948	-0.0096250448	0.0704794737	-0.07981143480000001	0.050543675	-0.1653088	0.105762366	0.048214880099999996	0.0447027965	-0.1108019992	-0.10884045349999999	0.1813988135	0.0698904118	0.10560257769999999	0.0629556582	0.1069179232	-0.0688589324	-0.0947238685	0.025018047	-0.0183640109	-0.0346323058	0.1261608217	-0.0290156924	0.0812758828	0.0076199791	-0.06915076269999999	-0.09890299400000001	0.0325472831	-0.1142529909	0.059099269100000004	-0.0499505744	-0.1257582831	-0.0511022966	0.0947566673	0.0121971556	0.0315127952	0.0862239682	0.0837014064	-0.081383648	0.013445435	-0.0659883636	-0.0725475945	0.0975175848	0.09446076279999999	0.12852251439999998	0.08498064699999999	0.00031238349999999996	-0.043352521399999996	0.0012893632	0.0125829506	0.044053515599999996	-0.0287060998	0.1148583612	-0.0010343651	-0.0318507083	-0.040603684300000005	-0.0587320175	-0.0127356301	0.0374230921	0.059100358099999986	-0.012751455600000001	-0.1183048383	0.0622777279	0.10578711800000001	-0.1451067837	0.19927326829999997	-0.09492234810000001	-0.0154587615	0.0767951068	-0.066548129	-0.1605585067	-0.0061868392000000005	0.09704744650000001	-0.105648382	0.1387196724	-0.0984633261	-0.0637105324	0.09707291609999999	-0.08774697640000001	0.1841448252	-0.034266196299999996	-0.041350717599999996	0.031077501299999997	0.0160160585	-0.0317844481	-0.0062325071	-0.0276236441	-0.1113987481	0.054023938099999995	-0.0643880827	0.10799109189999999	-0.1518048714	-0.1307503911	-0.0195552502	-0.1436143191	-0.0634379046	-0.041285607099999996	0.08904342529999999	0.022720410899999998	-0.0873227681	-0.0366673157	0.0430938619	0.0068006557	-0.0415965581	-0.0332175839	-0.062219339400000004	0.0072250337	-0.0149925489	-0.0858534784	0.044248849800000004	-0.076973287	0.0466540613	-0.09703230449999999	0.112533871	0.110460877	0.10703412710000001	0.0138748	-0.002518799999999998	6.344353439999992e-06	0.00019251007503999997	-0.0160003	-0.013792679999999998	0.00019023802158239995	0.00025600960009	-0.0391763	-0.024756900000000002	0.0006129040976100003	0.0015347824816900005	0.00236104	0.00108598	5.5745098816e-06	1.1793525604e-06	0.000465521	-5.3944e-05	2.1670980144099998e-07	2.909955136e-09	0.0003664230000000001	-0.00017654499999999996	1.3426581492900007e-07	3.1168137024999984e-08
680.9410101316013	-0.5359515095544793	463680.6592790455	0.2872440205937252	534.3318285050958	-2.519760474562645	6.3491928491681655	285510.50295359915	518.9695992716112	-0.8765359829368435	269329.4449681367	0.7683153293830585	504.73711453269317	654.256603850498	1.051133	36.322887	0.14683495	0.08591269999999998	-0.1012297858	-0.0295941177	0.0743591463	0.0137445374	-0.0359450365	0.1047344706	0.0559575684	0.0653192754	0.0948046146	-0.0465263139	-0.048449286200000004	0.021897494	-0.0494688558	-0.0070862139	0.044862348899999994	0.0912865911	-0.0974173825	-0.0110368942	-0.0319226344	-0.0545069987	-0.0190157384	-0.07377061530000001	-0.0629980453	0.0001919682	-0.047862363600000006	0.019714176899999998	0.0593191334	0.1211753265	0.0257687898	-0.1597782237	0.0496998312	0.062289984699999995	-0.0383492619	-0.0349340986	0.0798970489	0.015607188300000003	0.0875430661	-0.1442403208	-0.21873698079999998	0.08806810300000001	0.0561198209	0.019049083799999998	0.0027464432	-0.020198924099999998	-0.14369909720000001	-0.006829225600000001	-0.0807033078	-0.005456205699999999	-0.0868365972	0.048094121399999995	-0.1350439498	-0.120089645	0.0024491486999999998	0.0228649321	-0.0371791171	0.0155997335	0.1610239518	-0.06883495190000001	0.1212986992	0.0999274755	-0.052243645400000004	0.0730338928	0.1780701952	-0.1002546955	0.0362342961	0.0391380311	-0.0885281169	-0.0250268435	0.012872811599999999	0.037914330499999996	0.15892922380000002	0.01307145	0.0136114147	0.1480628846	0.0133920136	0.11699218509999999	0.0195822387	-0.023193340299999997	0.0745016578	0.070007209	0.0196409016	0.0568163671	-0.0988664093	0.036312352400000004	-0.0058999255	0.041236147	-0.0954683209	0.003538012800000001	0.0612963412	0.0135395002	-0.0094205558	0.12956838199999998	-0.07278162889999999	0.057867849299999996	0.030576125899999997	-0.1307559708	-0.06907743429999999	0.0971873162	0.1327752322	0.08999720609999999	0.0655911012	-0.0474397412	-0.009966892199999999	0.013112948000000001	-0.12179204269999999	0.0773517659	-0.120328401	0.1882768963	0.0363127779	0.1291065674	0.0447414499	0.0634065209	-0.06399762769999999	0.2018936559	-0.1160916019	-0.0987638821	-0.1085361627	-0.010095986500000001	0.0668941557	0.0578637562	-0.0015538598000000002	-0.0612364709	0.0226052769	-0.0257826132	0.002435446	-0.040176654900000004	0.012011176200000001	-0.0341371994	0.0958390115	-0.17362278949999999	0.0649054751	-0.0684448342	0.1422712992	0.191284273	0.0731504601	-0.0796837342	-0.0250366188	-0.09768559519999999	-0.017336086299999998	0.0498907348	-0.0626465396	-0.1104081974	0.0582178731	0.0411794252	-0.0800123648	-0.11181641029999999	0.1122590247	0.109369563	0.1046087577	0.0163985	0.0025237	6.369061690000001e-06	0.00026891080225	0.0471209	0.0631212	0.0039842858894400006	0.0022203792168100003	-0.0305015	0.008674800000000007	7.525215504000012e-05	0.0009303415022499998	0.00128569	-0.00107535	1.6529987760999995e-06	1.1563776225e-06	0.0007155210000000001	0.0002500000000000001	5.119703014410003e-07	6.250000000000006e-08	0.000491378	0.00012495499999999994	2.41452338884e-07	1.5613752024999986e-08
