global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
687.2317248991399	n/a	472287.44370784704	n/a	538.0487556523706	n/a	n/a	289496.4634590644	520.4028478444186	n/a	270819.1240445811	n/a	506.43053823193884	693.9225510033632	n/a	n/a	n/a	n/a	-0.0355994054	0.0176240306	-0.051267077300000005	0.170901765	-0.0592598874	0.0144653493	-0.0037554451	-0.1509104582	0.0253314044	-0.0563669221	0.0992168556	-0.18069147870000002	0.0113787573	-0.0906842538	0.1448024926	-0.0721236042	0.005285866700000001	-0.2065398227	-0.09556169099999999	0.0594076144	-0.0573527659	-0.0526490742	0.013905054299999999	-0.082507019	0.042205968499999996	0.0352921359	-0.0516216568	0.08687324810000001	-0.0923794418	0.138220334	-0.014199221299999999	0.0464353091	-0.0465758744	0.119891385	-0.061829397	0.044446190700000006	-0.0375076749	0.0085848917	0.0158769681	-0.027829741800000002	0.0361877911	-0.0692432719	-0.014416980900000001	0.0673538606	-0.0038529216	-0.0270335525	0.036867034	0.05042123849999999	-0.08840186550000001	-0.0333228416	0.062273464199999996	0.0022051081	0.0413259043	-0.0690552634	-0.0397004358	0.08776927849999999	0.15731716980000002	-0.08896872019999999	-0.0471394783	-0.031154735099999997	0.062056784800000014	0.0093503825	0.0417587018	0.0429920674	-0.0864156613	0.0168822277	0.0626054365	0.0110603519	0.0141787523	0.042049280999999994	-0.0376103858	-0.0438333708	-0.0414933004	0.0070168086	0.049961703600000004	-0.0062267588	-0.029782973900000002	-0.058057235	0.0666353642	0.025296734100000003	0.0386159988	0.08314794519999999	-0.0490013963	-0.0250280575	-0.011717063500000001	0.12155103390000001	-0.09561554259999999	-0.0199447006	0.062431010099999996	-0.0436895911	0.0063584362	-0.058280567199999994	0.0890397413	-0.0483201801	0.0624725696	-0.1248165014	0.1399295257	-0.1060213326	0.0620098162	-0.09218772609999999	0.0609752571	-0.0164874588	0.0066256168	-0.015256426699999999	0.0116768097	-0.023998786	0.0500562473	-0.0411829638	-0.060640346399999996	0.049445660499999995	-0.0784375915	-0.0481911428	0.0185136692	0.0124882298	0.022227212799999996	-0.0395668431	-0.017166674099999998	0.0277394609	0.10333691619999999	-0.0597479229	-0.0287942248	0.0759809164	0.009661419899999999	0.0089776961	0.014394565500000001	-0.1901700641	-0.0417797415	0.0783440807	0.071416183	-0.0435546474	-0.0520763941	-0.0918742671	0.0817558159	0.0729589799	0.0012741699	-0.0630307505	-0.0131776294	-0.04690427900000002	0.0426740579	0.0111902661	0.019718794799999998	0.0759730557	-0.0236772074	-0.00013073299999999998	-4.8602e-06	-0.063956057	0.0449035188	0.0293738894	0.0126520026	0.1132219634	0.1132047441	0.1131760472	-5.037850000000001e-05	n/a	n/a	2.537993262250001e-09	0.0120594	n/a	n/a	0.00014542912836000002	-0.033500699999999994	n/a	n/a	0.0011222969004899997	0.00130871	n/a	1.7127218641e-06	n/a	0.000364192	n/a	1.3263581286399995e-07	n/a	0.000316646	n/a	1.0026468931599999e-07	n/a
684.5755984472897	-2.6561264518501275	468643.74998946494	7.055007728217947	542.9786032208303	4.929847568459763	24.303397048248637	294825.7635556439	520.0257250263833	-0.3771228180353319	270426.75468921557	0.14222161988291004	505.93980500567216	672.8688254992401	0.9502870000000002	34.239735	0.01788016853	0.0127355	0.0286465802	0.11231780400000001	-0.021131612999999997	0.1085089515	-0.06982732059999999	0.0145952258	-0.049499247999999996	-0.0906560039	0.061453914299999995	0.0265035823	0.1128668023	-0.0556480942	-0.1193444065	0.1387798786	-0.0302237791	0.0884389584	-0.1188894149	-0.12158388880000001	-0.036439020499999995	0.0694435312	-0.1265562765	-0.0299861454	0.0804734105	-0.1404539808	0.0996415538	-0.0009214792999999999	-0.015188448700000001	0.1550867591	-0.0353245193	-0.075837799	0.013186912700000001	-0.0093808376	-0.0877484523	0.1998388632	-0.1398173967	-0.0108125209	-0.0156937959	0.1607118487	0.1463676516	0.0841539874	-0.0708593423	-0.0658623885	-0.0066155115	-0.0202727996	0.0677591374	-0.1017618085	-0.0368434733	0.026024969300000002	-0.0193471814	-0.0652358469	-0.0971169051	0.11486260359999999	0.0705063704	-0.0782839355	-0.0597814429	0.0508798595	0.13552658039999999	-0.0221337684	0.0602573567	0.0686547212	-0.011326471599999999	-0.0776973582	0.0805236318	-0.0043033185	-0.037533615	0.0006108026	0.1072020909	0.0333528099	-0.0787604958	-0.0844330799	-0.1424997297	0.09426256599999999	-0.1066401242	0.0416088283	-0.0479694076	0.033725424500000004	-0.034017326699999996	0.008704609200000001	-0.02511048	-0.1126601003	-0.06243341400000001	0.15578485820000001	0.12216113220000001	0.0287477921	0.0296281533	0.10761115550000001	-0.009717877	-0.09011569300000001	0.0666570128	-0.10001888369999999	-0.0243612564	-0.0354671673	-0.037213372200000004	-0.08048017519999999	0.1098446228	0.0660198595	0.1473947236	-0.1933911695	-0.0149495694	-0.0871548983	-0.0288686483	0.05715219570000001	0.0200027442	-0.1756332527	0.049784206100000006	0.047202319400000005	-0.0626695958	-0.1330912626	-0.0707221822	0.0552770383	0.0979713239	0.10435815720000001	-0.022275089300000002	-0.011325223700000001	0.0574155004	-0.06938441	0.1512836533	0.0988680595	0.055305468499999996	-0.0087220766	0.0070953954	-0.048636844400000004	0.0632613004	0.013110471799999999	-0.1410048539	-0.1689854567	0.0084985797	-0.0216721688	0.0789774798	-0.1988228585	-0.0150087752	-0.0435965748	0.038870366	0.0995138251	0.0096423685	0.022978074700000004	-0.1429963689	-0.031080416099999997	-0.0539961309	-0.041298846	0.08787285480000001	0.0105618873	0.1378270208	0.0685886797	-0.0524734105	0.0509258888	-0.06962076980000001	0.0335658738	0.037052813	0.1131760472	0.11302112560000001	0.1127630801	-5.8765699999999985e-06	4.450193e-05	1.9804217737249005e-09	3.45340749649e-11	2.6683400000000006e-05	-0.0120327166	0.00014478626877591555	7.120038355600002e-10	-0.033482599999999994	1.810000000000006e-05	3.276100000000022e-10	0.0011210845027599997	0.00127518	-3.352999999999993e-05	1.6260840324000004e-06	1.1242608999999951e-09	0.000290619	-7.357299999999995e-05	8.445940316100001e-08	5.4129863289999936e-09	0.00032524	8.594000000000059e-06	1.0578105760000002e-07	7.385683600000103e-11
683.8664184164137	-0.7091800308760412	467673.2782376934	0.5029363161933428	547.8637884577985	4.885185236968142	23.865034799491468	300154.73070333136	519.5587137485963	-0.4670112777869235	269941.25703209586	0.21809953358017506	505.5633798525672	667.6740503800053	0.936049	33.726734	0.08579204682999997	0.0444003	0.0623755075	0.1006403748	-0.003561772100000001	0.0573614368	-0.0701389315	0.0054279898	0.0322987073	-0.0084606409	0.0962758665	0.0589689281	0.0685213804	0.0344401461	-0.1242660156	0.1280709435	-0.1786042799	0.1475666076	-0.0270000947	0.08719940300000001	0.023459199	0.0377300294	-0.0646907239	-0.0800185546	0.0950685577	0.0516991829	-0.061401417	0.07742966429999999	0.0032681338	0.084903776	0.0724027914	0.06468776030000001	0.0606015289	0.0721856701	0.049726113499999995	-0.049655942	0.0633454333	0.06565646	-0.0159532516	-0.0901701749	-0.0496561404	0.0779892412	-0.0193245843	0.022307447400000003	-0.0937778312	0.0598227011	0.0184969642	-0.0580674725	0.0811944431	0.042329963899999996	0.1389471573	-0.0449523145	-0.132478023	0.1308065399	0.1561497231	0.0044375021999999995	-0.0523009787	0.0484374172	0.026652169	0.0616297482	-0.0093014664	0.049448312	0.0335677662	-0.0380390358	-0.1272601329	-0.0022387227	-0.030078141699999998	0.1454495994	-0.09615917859999999	0.0773290552	0.040500762999999995	-0.09957218	-0.010641716899999999	0.0220665412	-0.0320422847	-0.0618916112	-0.0531136471	0.17737124510000002	0.1077100035	-0.041466178900000004	0.0683555408	0.20603484739999997	-0.057298932300000015	-0.0247976135	0.150286058	0.0941214923	0.062156663499999994	0.0544504797	0.0110898326	-0.09844125949999999	-0.008679750200000001	0.0684750796	-0.0419151362	0.0036248442	-0.0203965604	0.0148829371	-0.1344028911	0.0379497012	0.07497997320000001	-0.0323126584	0.003027539	0.0602500155	0.045688269100000005	-0.0987724193	-0.0813628816	0.071806544	-0.07351953480000001	-0.025301381600000002	-0.0003254479	-0.0248790223	-0.0019675095000000003	-0.0548979216	-0.0228869554	0.21995720719999998	-0.09948620130000001	0.1356197815	0.0728236789	-0.0253868793	0.05150255559999999	0.0616069409	0.022578050099999997	-0.0430598906	-0.0260646465	0.0247775491	0.0391942563	0.0542724255	0.0014715559	-0.0544764141	0.094844657	0.0351298518	-0.029903135600000002	0.000765317	-0.0232586556	-0.0205551054	-0.0143889998	-0.005861775	0.0687248392	0.1806076608	-0.0712681272	0.0738325027	0.0319448347	-0.0142049017	-0.09556602539999999	-0.0011052650999999998	0.23675073989999998	-0.1556917356	0.0048255979999999995	-0.046151387300000006	0.0334561141	-0.029614901800000006	0.11307210869999999	0.1130842333	0.11265418640000001	0.1119386527	-0.00512017	-0.005114293430000001	2.615599728814117e-05	2.62161408289e-05	-0.0367175	-0.0367441834	0.001350135013732835	0.0013481748062499999	-0.0434652	-0.0099826	9.965230276000004e-05	0.00188922361104	0.00158179	0.00030660999999999986	2.5020596041e-06	9.400969209999994e-08	8.356959999999999e-05	-0.00020704939999999998	6.983878044159998e-09	4.286945404036e-08	0.00015988	-0.00016536000000000006	2.55616144e-08	2.734392960000001e-08
683.8923545357153	0.025936119301604776	467708.75259240455	0.0006726822844270758	533.0829840346673	-14.780804423131144	218.47217939485319	284177.4678673054	519.1840375315178	-0.3746762170785587	269552.0648275285	0.14038226764429926	505.1482172832452	660.0242776117033	0.965921	34.803059000000005	0.1643955869	0.103325	0.131199127	0.0864100815	0.026892610499999997	0.0265362363	0.0018064867000000002	0.0035554249	0.1260125963	0.0276230087	0.1053526689	-0.0108719897	0.014984347	-0.011673868600000002	0.1356060458	0.1665670527	0.0864476929	-0.0830842021	-0.010866041000000002	0.15675074519999999	0.0978190132	-0.0197334135	-0.051679133200000005	0.0661890405	-0.0094406932	0.083430514	-0.018983707199999998	0.11094106880000001	0.074016193	0.07895739759999999	0.0220026335	0.0663327014	0.022676166600000002	-0.011003093500000002	0.0837444598	-0.0889953089	-0.0603442834	0.0071618861	-0.017019556	0.011199438899999999	-0.048641785	0.1317030263	-0.024005924300000002	0.0326571465	0.10792300519999999	-0.19655105969999997	0.048088701500000004	0.0091571859	0.029422225299999997	-0.017089663300000002	0.10490541460000001	0.032818735099999996	0.1657315879	-0.0601862009	-0.0551606165	-0.0117087198	-0.08849607300000001	-0.07695553349999999	0.0318101132	-0.0312070426	0.0315449588	-0.1506377366	-0.0715487485	0.10742807480000001	-0.0011563218	-0.0093455949	-0.0299382019	-0.058961775999999994	0.2261022295	0.031248184100000007	0.0397490452	-0.044635064	-0.0139998359	0.0531979021	0.1997809227	-0.0966586268	0.0101173672	0.0360376703	0.0611269205	-0.051956033	-0.0028009912	0.022940109900000002	0.145904284	0.1640467027	0.0749128882	0.15723985769999999	0.0804053498	-0.018957926599999998	0.1175735441	-0.0149437148	-0.1167168747	0.0357763761	0.0694503353	-0.0438185249	-0.022694979	0.1519889825	-0.0693167469	-0.0648971063	0.111235228	0.0278038977	-0.0546527051	-0.0013247952	0.0404958906	-0.05883739900000001	0.13424285630000002	0.0397982397	0.044456051399999995	0.09300168310000001	0.0152409816	-0.0986537792	0.0829856326	0.0220971467	0.0668580899	-0.021813533399999998	0.003708571	-0.0135265214	-0.2143990381	-0.025332212200000002	0.05871492480000001	-0.1573083367	0.0185681808	0.1140561893	-0.0724342117	0.0186146934	0.013516975	0.0152997451	-0.0516829857	-0.0124808952	-0.1022950585	0.0002726907	0.0769980777	0.0783475702	0.0694368878	0.0751560161	0.11548032230000001	-0.0695421513	0.1459512448	-0.0854250267	-0.0398802777	-0.0440980296	-0.0756436459	0.0050261772	0.0712198873	-0.0107780168	0.115300235	0.0252048925	0.09956157	-0.09567343869999999	-0.1026471131	0.0033930333000000003	-0.0298108473	0.112946559	0.1121045217	0.1107057733	-1.00531e-05	0.0051101169	2.611329473166561e-05	1.0106481960999994e-10	0.0546391	0.09135660000000001	0.00834602836356	0.00298543124881	-0.0334995	0.009965699999999994	9.931517648999988e-05	0.0011222165002500002	0.00072	-0.00086179	5.184000000000001e-07	7.426820040999998e-07	0.000185769	0.00010219940000000003	3.4510121361000014e-08	1.0444717360360006e-08	0.000355154	0.00019527400000000003	1.26134363716e-07	3.8131935076e-08
685.1488784486122	1.2565239128969097	469428.9856393912	1.5788523436817608	553.1708385433133	20.087854508645933	403.52189876052665	305997.97661471233	519.3550895654738	0.1710520339560162	269729.7090575613	0.02925879832049012	505.2483800527672	667.3189609234224	0.999934	36.028584	0.2236539031	0.135977	0.117515165	0.016983936	0.0701410446	0.0500141203	0.0240237121	-0.0811367191	0.046838489000000004	0.18519800809999998	-0.0214439795	-0.0775198939	0.0962574999	0.2002710149	-0.0059003838	-0.028143660600000002	0.1000230925	0.0011658794	0.008412098100000001	-0.0630081987	0.1338464668	-0.0440854554	0.05470855559999999	-0.08435755810000001	0.0223351938	-0.024206860400000002	-0.11097603439999999	-0.1141461632	0.1282919543	0.056197319100000004	0.1568115979	-0.06835421700000001	-0.17081893690000002	-0.047290125599999996	0.1567455653	0.0535052067	-0.0634963596	-0.0193939365	-0.001822731	0.0215186304	-0.0634389339	0.065536678	-0.097406495	0.1374810553	-0.0101299609	-0.039243126600000004	0.0044051807	0.1243165644	-0.0212523272	-0.060888654800000004	-0.019407126599999998	0.0684833576	0.1631587246	0.1319759505	-0.0683203649	-0.12061387400000001	0.0799116788	-0.0264211422	-0.0945412275	-0.0344976644	0.0312886611	-0.1189815959	-0.1013635682	-0.0321575639	0.0696033259	-0.025495644300000002	0.1397812044	-0.0074475865000000014	-0.0785501022	0.0842337193	-0.15672508289999998	-0.010635590700000001	-0.2060577311	0.1227898064	-0.006545030899999999	0.011006483300000001	-0.026964711800000003	0.0353104689	-0.1792404261	-0.08556649029999999	-0.0634484059	0.11646742789999999	0.0206432178	0.014590816000000001	-0.0159812587	-0.0390515225	0.0834002564	-0.0932392785	0.0637218783	0.014907684899999999	0.0203450647	0.1199265339	-0.0591628774	0.1197726217	-0.1481291616	0.11770929720000001	0.061178618	0.1295958424	0.0553912025	0.0531004617	-0.09857949810000001	-0.10044942130000001	0.1365285979	0.0353207914	0.12512360390000002	-0.1384346368	0.0247373177	0.07088718	-0.0632504321	0.0314196025	0.14873274949999998	-0.1332481522	-0.0193115014	0.0378955348	-0.056524055999999996	-0.105347831	0.0321726748	0.1003734785	-0.1065241151	-0.090854326	0.0725719438	0.0305025875	0.10877723859999999	0.0758055206	0.014784741200000001	-0.060291617199999994	0.0400099545	0.1188830698	0.014150525	-0.0728890314	0.08425805759999999	0.023241235899999997	0.1738829454	-0.1133718817	-0.0433901918	0.0527843854	-0.0031480785999999997	-0.1358436635	-0.1673869715	0.0512163023	-0.0163970109	-0.1442447167	0.0429672251	0.0698874837	-0.0336843487	-0.0781107487	0.0249462304	0.007902740699999999	-0.0385829356	0.055514315	0.0989290187	0.1127630801	0.11137302310000001	0.10906894060000001	0.0	1.00531e-05	1.0106481960999994e-10	0.0	-0.06083300000000001	-0.1154721	0.013333805878409998	0.0037006538890000007	-0.0531526	-0.019653099999999996	0.0003862443396099997	0.0028251988867599998	0.00194945	0.00122945	3.8003553025e-06	1.5115473025e-06	-0.0	-0.000185769	0.0	3.4510121361000014e-08	0.0	-0.000355154	0.0	1.26134363716e-07
685.330358332014	0.18147988340183474	469677.7000514868	0.03293494807954353	537.8599116637806	-15.310926879532644	234.42448191039523	289293.2845749699	519.5403103140202	0.18522074854638504	269922.1340411884	0.034306725692083186	505.52647337432114	673.0292618622599	1.046293	37.698944	0.25113097	0.16911900000000002	0.0949771836	-0.0302772571	0.1078730817	0.061383235	0.1276630048	-0.0499042873	-0.0640090873	0.0029659391	0.044177012300000006	-0.0845295953	-0.1314961525	-0.0173321655	-0.002626543	-0.1284941748	-0.0190409429	-0.015380880900000001	0.036353955	0.029511239900000007	0.1213157099	-0.0594187075	0.0995389302	0.0909367904	-0.15736173679999998	-0.0118500632	-0.10636277470000001	-0.053068150700000004	-0.1092801318	0.138304924	-0.0291904344	0.0420384563	0.08137832240000001	-0.0469562079	-0.17211675769999998	-0.0742867311	0.0047537321000000006	0.0952457176	0.1336905961	-0.178648085	0.0204649988	-0.0324391744	0.1670383293	0.0766589786	-0.0273202695	0.0416757934	0.1488766832	0.0418786855	-0.0647992939	-0.027627958900000003	-0.051197549800000006	-0.0844269846	0.0356521685	-0.0320182093	0.0254231341	-0.043590968499999994	-0.0220149431	-0.0475858787	-0.055461290499999996	-0.060645562199999996	0.0578349445	-0.004188033	0.0719310634	0.0415326257	0.034535078	-0.0072386145999999985	0.0138611326	-0.0514384186	0.0262308829	-0.042611037000000004	0.029990509500000002	0.0597598684	-0.037140617599999995	-0.0668566685	0.035126142	0.016239474099999998	-0.0986617659	0.1018672548	0.010123462	0.0382980567	-0.1122028684	0.2347370354	-0.0405640866	0.1484332699	-0.0091987145	0.0116471615	0.0383139816	-0.1163843926	0.0574297041	0.17173910969999998	0.023085396	0.005916374499999999	-0.012800043	0.042621937199999994	0.19713736420000005	-0.17421108789999998	-0.0837688654	0.034149312700000004	0.0513276183	0.0463446908	0.0678424408	-0.09251663460000001	-0.1162637282	-0.0478875262	-0.028562149900000007	0.0165944628	-0.1180988516	0.032738798799999996	0.22496433670000002	0.0113943906	-0.0502770259	-0.042007388	0.09833515640000001	-0.0497668897	-0.0750521695	-0.0137600775	0.009897220699999999	-0.0415006081	-0.0300447494	-0.12067081869999999	0.0368811604	0.0110732939	0.0397158713	-0.0580778472	-0.0543102726	-0.07595599509999999	0.0003968662	0.0088388195	-0.07617239519999999	0.1516594756	0.0912721228	-0.0074573588	0.013015646	0.029701794	-0.07112854769999999	-0.0618708009	0.0127571917	-0.156173451	-0.0143731927	0.0689683268	0.0436762037	-0.04642252	0.1020893746	0.0346965402	0.08044832730000001	-0.0576721715	-0.0976765728	-0.2675421909	-0.0071783609999999986	-0.0463782396	0.1043427302	0.112533871	0.110460877	0.10703412710000001	0.00285352	0.00285352	8.1425763904e-06	8.1425763904e-06	0.08840209999999997	0.14923509999999998	0.02227111507201	0.007814931284409994	-0.0503047	0.0028479000000000004	8.110534410000002e-06	0.00253056284209	0.000407196	-0.0015422539999999998	1.6580858241599995e-07	2.3785474005159995e-06	0.000191641	0.000191641	3.6726272881e-08	3.6726272881e-08	0.000189994	0.000189994	3.609772003600001e-08	3.609772003600001e-08
686.2295590004801	0.899200668466051	470911.00764599344	0.8085618421697929	534.5854831212635	-3.2744285425171715	10.721882280051123	285781.6387639947	520.0484483294704	0.5081380154501858	270450.38860988984	0.25820424274565323	505.89419372518637	675.2256992274076	1.014297	36.546093	0.20357315	0.145019	0.020625433999999998	-0.0450799292	0.11913812359999999	0.08986434630000001	0.050982233200000004	-0.1192472007	-0.10459310460000001	-0.0685809654	-0.12312476720000001	-0.1591814638	-0.09576705699999999	0.0605905745	0.11011868650000001	-0.00038818870000000016	-0.028140896000000002	-0.11304848869999999	-0.11546547830000001	-0.0089317743	-0.0080296377	-0.09533983439999999	0.12396826050000001	-0.0863505142	0.0074444973	-0.083154046	0.08621369570000001	-0.1090265747	0.017740129	-0.13795273759999999	0.0690806404	-0.12348974060000001	-0.0360593749	-0.1290772491	-0.0012099129	-0.0077431605	-0.0969856723	0.09436648269999999	-0.0179854085	-0.1317953312	0.0345806177	-0.09589131810000001	0.0370116065	0.0323029795	0.0567860675	-0.0403385332	-0.08044469230000001	0.054069381799999996	0.024116174100000002	-0.0411651292	0.0131298923	-0.0924526271	0.044755889400000005	-0.0494478992	-0.0621882939	-0.0920192957	0.1004318519	0.0160983289	0.1513045836	-0.0419929979	0.028558596000000002	0.23806258660000001	-0.0681151157	0.0389805842	-0.1399609311	0.046013682	-0.0166429445	0.0441122177	0.1231789542	0.1080747897	0.024155359300000002	0.10080192	0.0284650073	-0.1373466255	0.08383488480000001	0.1389981696	0.0926016609	0.0385371402	0.0041152225	0.0771791488	-0.0781006997	0.030402951600000002	0.0803312651	0.07674180950000001	0.0170920044	0.045080256500000006	-0.0532907729	-0.1179518342	-0.0288440545	-0.0128709149	0.1407224323	-0.04497233	0.0083776743	0.016657430900000002	-0.0707721776	0.0439943084	0.112150271	0.021504187200000004	-0.11331547869999999	0.20166574510000002	0.022804314500000002	-0.1371581242	-0.0966520845	-0.052414990099999996	0.0849661685	-0.0156901144	-0.0727647369	-0.023041326	0.117805275	0.0425634393	0.0377337304	0.0344964774	0.0441999145	-0.0535371278	0.10025513259999999	-0.1439448748	-0.0842442444	0.0352633094	-0.006315694	0.08949845619999999	0.1255733084	-0.087119844	-0.0304554575	0.1153837364	0.1442040691	0.0231583037	-0.0692991637	-0.05379947190000002	0.0547706669	0.0396469152	-0.1642201253	-0.0764212419	-0.1773603607	0.032780118	-0.035599391	0.0593020858	0.05610732190000002	-0.0274355493	0.024635948900000003	-0.021597937299999998	-0.098986537	0.0872672876	-0.008558745999999999	0.1531098095	0.054399606100000004	-0.007851776500000001	-0.0794573575	-0.1635656519	-0.1083672131	0.034921398	-0.0678706104	0.1122590247	0.109369563	0.1046087577	-0.00441183	-0.00726535	5.27853106225e-05	1.9464243948900006e-05	-0.053001699999999985	-0.14140379999999994	0.01999503465443999	0.0028091802028899987	-0.0320948	0.018209899999999998	0.0003316004580099998	0.00103007618704	0.000996452	0.0005892559999999999	9.92916588304e-07	3.472226335359999e-07	0.000329998	0.00013835700000000006	1.08898680004e-07	1.9142659449000008e-08	0.000183725	-6.269000000000017e-06	3.3754875625000006e-08	3.930036100000022e-11
