global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
685.0727262812412	n/a	469324.6402944125	n/a	538.04571482468	n/a	n/a	289493.19124120084	520.2483082504712	n/a	270658.3022374773	n/a	506.01928145519315	691.9712348981392	n/a	n/a	n/a	n/a	-0.0222182466	0.08334820400000001	0.0924003534	-0.029812392200000006	0.0671947478	-0.0938067554	-0.009753632	0.1122535815	-0.0740785508	0.0211055215	-0.0605102548	0.010518843200000001	-0.0126395355	0.2195272603	-0.0232380023	0.1022674372	-0.0814948764	0.0472844766	0.058280326699999996	-0.0334673769	-0.0226136942	0.0389978129	-0.0524798999	0.041340959	-0.043166787000000005	0.074494601	-0.0020681966	0.057176331399999995	-0.0057973731	0.0049148115000000004	-0.064273771	0.0233634057	-0.044524691	0.0786640304	-0.0595707604	0.10202852220000001	-0.0803674958	0.0456391558	0.026916249500000003	-0.022394759700000003	0.014378553799999999	0.0968189182	-0.027269488300000002	0.0276894988	0.0349521401	-0.035707298900000004	-0.018671773200000002	0.1879048905	0.054086275	-0.0293711236	-0.0572827032	0.060321948	0.1132608865	-0.042935111100000006	-0.020130017099999998	-0.07301698179999999	0.0325830598	0.0878955846	-0.19210320260000002	-0.0626225442	-0.006242789300000001	-0.0200174934	0.1027062886	0.0273050509	-0.08296371849999999	-0.0240656582	-0.040125344199999996	-0.0161192494	0.066853886	0.036735111099999995	0.0030018609	-0.0356674111	-0.031226139	-0.1448612599	0.0268535646	0.0539162708	0.019260996000000002	-0.0360485417	-0.018348744099999998	-0.0746905103	0.0339589731	0.012619176200000002	0.029483934500000007	0.1988193434	0.0869834227	-0.0064993325	0.0010398127	-0.0080362599	0.0873417161	-0.0760661474	0.013524568300000001	-0.0405857991	0.029919902	-0.0429578292	0.0283847412	-0.0217191151	0.0388524162	-0.0050926818	0.020747283999999998	-0.1463720928	0.0039256002000000005	-0.0024360963	0.0748633888	-0.0253103589	0.10761513789999999	-0.06786234940000001	0.1031608672	0.024505759900000004	-0.036089854399999996	-0.046100872599999995	0.0831548929	-0.0395299311	-0.0779665535	0.022803974700000004	0.0146049509	0.0434524896	-0.043264571200000004	-0.0496879306	0.13364243509999998	0.0660814181	-0.1345880893	-0.0759113016	-0.0892574482	0.1020169024	0.0472623551	-0.0774580155	-0.0096557521	-0.06696191559999999	0.0392318063	0.08952601439999999	0.0566580795	-0.12058311890000001	-0.0303370116	-0.0339871318	-0.0272220354	0.0530212054	0.0866954726	0.042304527800000005	-0.180480515	0.1152917056	0.0827491081	0.020280928700000003	0.0246091595	0.013007910900000001	0.0055807917000000005	-0.0574099442	-0.0947225801	0.0525209247	0.0227154279	0.1132219634	0.1132047441	0.1131760472	-2.59547e-05	n/a	n/a	6.736464520899999e-10	-0.0693921	n/a	n/a	0.00481526354241	-0.0207146	n/a	n/a	0.00042909465316	0.00061611	n/a	3.795915321e-07	n/a	0.0005451459999999999	n/a	2.971841613159999e-07	n/a	0.000119095	n/a	1.4183619025e-08	n/a
684.4960627597537	-0.5766635214874896	468534.85993360466	0.33254081701435234	534.6435968583082	-3.402117966371748	11.574406657109435	285843.7756615892	519.4275842426719	-0.8207240077992992	269805.015272178	0.6735878969781441	505.20772941069237	685.153378420322	0.950135	34.693993	0.1415311853	0.0686024	-0.0374949615	0.1080783534	0.0453005625	-0.030327059	0.0759932839	0.1102540403	-0.17761065690000002	-0.0218018992	0.022845826200000002	-0.18703281019999998	-0.0015056929999999998	0.0559559062	-0.0589670461	-0.0176459356	-0.049498964299999997	-0.0331116276	0.074492029	-0.0652063992	0.16804365420000006	0.0256102036	0.0628492629	-0.0727896901	-0.0577384277	0.0937158966	-0.042489740899999996	0.0624225926	0.042604839900000004	0.0449510172	0.09683900289999996	-0.0210035168	0.06266648080000001	-0.0673107585	-0.051524510700000005	-0.0433787345	0.0138702854	0.0301154148	-0.0600108529	0.016899128700000002	-0.0183381499	-0.0005003693	-0.0227499878	-0.034177109	-0.0375232772	0.052293039699999995	-0.0723203741	0.0822632846	-0.0007904489	0.1669944881	0.0070379221	0.0839265561	-0.1267010194	0.0991467462	-0.012777278000000001	0.04838815849999999	-0.0160566337	-0.1279105848	0.037807816200000004	-0.1440086728	-0.2078508577	0.1954053369	-0.012124041499999998	-0.0378796075	0.1154877633	0.0024363516	-0.0453134901	-0.013881801599999999	-0.0911069261	0.1524263905	0.0455025466	0.050470765199999996	-0.043657394599999996	-0.0031416683000000003	-0.0877453601	0.0269997847	0.044633155	0.0103857567	0.0439951286	-0.046457810599999996	-0.0534023579	0.0730325716	0.05125412730000002	-0.005791169200000001	0.0359753907	0.0969053906	0.11541436349999999	0.0686147648	-0.1609892918	0.023410081	0.0655816287	-0.0188182828	0.0028550112	0.0269745388	-0.052308079400000006	0.0384314983	-0.0119255793	-0.0719831861	0.16032578990000002	-0.0670965911	0.0552017548	0.008383838000000001	-0.030324257200000006	-0.0972887416	0.0193968025	0.009447984100000001	0.0912343392	0.0105006699	0.0674450239	-0.0269414179	-0.0997152374	-0.11948167529999999	-0.043160078399999996	-0.0291063905	-0.1086508017	-0.0188114781	0.0873357675	-0.0577092927	-0.0399414027	-0.031042561899999998	-0.0078027712	0.0704621072	-0.05055217730000002	-0.10531236039999999	-0.09028993939999999	0.1446170947	-0.0076946923	0.121532019	-0.2299982916	-0.031060201800000006	-0.1467018256	-0.0564810366	0.09046289019999999	0.0041908022	-0.0129408072	-0.1527566893	0.052334079699999994	-0.0305936996	-0.0381258725	0.0806024624	-0.005663088	-0.016592458600000002	0.1475770357	-0.0132443025	-0.1051460158	-0.040246421	-0.1053223323	0.0352481152	-0.08083463490000001	-0.0470056867	0.1264409026	0.1131760472	0.11302112560000001	0.1127630801	-0.00502503	-0.0049990753	2.499075385507009e-05	2.52509265009e-05	-0.115564	-0.046171900000000016	0.002131844349610001	0.013355038096000004	0.00711998	0.02783458	0.0007747638437763999	5.0694115200399987e-05	0.000895382	0.000279272	8.017089259239999e-07	7.7992849984e-08	-0.000227842	-0.0007729880000000001	5.191197696400001e-08	5.975104481439999e-07	-7.91576e-05	-0.0001982526	6.265925637760001e-09	3.9304093406760004e-08
685.5986160441412	1.1025532843874544	470045.4623216418	1.2156237449135627	544.0875438308925	9.443946972584287	89.18813442098389	296031.25535193336	519.5108055663584	0.08322132368653001	269891.47710020666	0.0069257887161382	505.4010769311108	693.8041573758221	0.9373880000000002	34.228558	0.13163109	0.0821534	-0.0493286524	0.0781417483	0.00012127219999999999	0.0006122456	0.0985451974	-0.037501667999999995	-0.0616459131	0.0024861970000000003	-0.12719213470000001	-0.0677329329	0.0029280224	0.0245247268	0.08449325740000001	-0.0274258952	0.06443972719999999	0.1103602725	-0.0528078062	0.0037156062	0.17175342899999999	0.0549292648	0.1035491716	0.0547427706	0.0079202141	0.05893469570000001	-0.0145616302	0.11897740150000001	0.0376264946	-0.04309935769999999	-0.07708956269999999	0.023295824	0.046891080599999996	-0.1629596662	-0.047631152	0.0819473728	0.0016739359	-0.0216192159	-0.0043184265999999995	-0.0499961432	-0.17601085870000002	-0.0119792198	0.0093879993	-0.07510538209999999	0.1033833602	0.0020513388	0.0521036599	-0.0636121031	0.11491353779999999	0.0221517711	-0.0278030862	-0.0755442747	0.0476404996	0.0453881971	-0.1260027889	0.0222925697	-0.0319069798	-0.2024651057	0.059823703	0.0544587395	0.103270955	-0.0452439439	0.054231785	0.0592409325	-0.0359089513	-0.0856685715	0.035197032	0.0150853406	-0.1001221349	0.1703712635	-0.10585298509999999	-0.1701397698	0.0554813232	0.1291177958	-0.0040253583	-0.0819776735	0.1350605056	0.0085272825	-0.11047665029999999	-0.0130541331	-0.0739421999	-0.048690633899999995	0.0910214391	0.07775918799999999	-0.0748801936	-0.1123912841	0.09336432039999999	0.06438607959999999	-0.1303721662	-0.1277393275	0.0096040481	-0.1012198042	-0.0002573996	-0.0283062434	0.0401883646	0.0493518488	0.09237356990000001	0.0393688073	0.14850372650000002	-0.18246020640000002	0.07883350509999999	0.0020678797	0.0353024562	-0.042041245	-0.0391314162	-0.0348886717	0.0207857246	-0.012850798899999998	0.0013070288	-0.0786857029	0.1383052233	0.0128079575	0.030100596	-0.0456684554	-0.0065338899	0.1029220359	0.0362996367	-0.0433169764	0.028596142	-0.0746215293	-0.021410865600000002	-0.1533241965	-0.0862545331	-0.042223751399999995	0.0898942623	-0.0766390825	0.0139015526	0.1735882805	0.0662224911	-0.040679388999999996	-0.1382915288	0.028483282999999998	-0.0540551837	0.1277433837	-0.0174400845	-0.0706172541	0.17537035760000005	-0.0054390892	-0.1069276402	-0.0729073348	-0.0434961278	0.12562601210000002	-0.068478918	0.015895311999999998	0.0614388143	0.0108878605	0.0526815044	0.0205986464	-0.022464491	-0.0671546563	-0.018960127	0.1130842333	0.11265418640000001	0.1119386527	-0.0206118	-0.01558677	0.0002429473990329	0.00042484629924	-0.0379606	0.07760340000000003	0.006022287691560002	0.0014410071523599998	-0.010206299999999998	-0.01732628	0.0003001999786384	0.00010416855968999996	0.0008003	-9.508200000000002e-05	6.404800899999999e-07	9.040586724000004e-09	3.43001e-05	0.00026214209999999996	1.1764968600099999e-09	6.871848059241e-08	-1.4088900000000007e-05	6.506869999999999e-05	1.9849710321000017e-10	4.233935719689998e-09
684.9875515512191	-0.6110644929220825	469207.94578013406	0.3733998145101218	533.8994331270646	-10.188110703827874	103.79759971345209	285048.60469340096	519.8425628699913	0.3317573036329122	270236.2901712409	0.11006290851378032	505.54271734757515	693.5434320828999	0.947803	34.608849	0.12292224	0.07231709999999998	-0.0535225484	0.1011044234	-0.027157842	0.021454496400000002	0.13177432320000002	0.0599068653	-0.0198369053	0.0665576528	-0.0647628013	-0.031182057599999997	-0.08071843719999999	0.009228834200000001	0.0250453784	0.0132054497	-0.1027376094	0.0191080326	0.1528361445	0.2025928152	0.12355485199999999	-0.0025480323999999997	0.086572466	-0.0692829357	-0.06713826980000001	-0.11692489730000001	-0.1226878401	0.047541608799999996	-0.0317667235	-0.14050615519999998	-0.2309596661	-0.140286347	-0.1287742947	0.11289126740000001	-0.0428847334	0.061387849400000014	-0.0462285266	0.1072191105	0.012634353999999999	0.0361709438	-0.1723558623	0.030190979500000006	0.0842345707	-0.078997211	-0.0713555262	-0.0312303909	-0.08494379789999999	-0.030393637400000006	0.0180882203	-0.0104249099	0.10268769789999999	0.0979750165	0.1361302602	0.0277348518	0.10488531710000001	-0.07003390179999999	-0.0833757123	0.0754096482	0.0741860655	0.09351791039999999	0.050665185	0.0321637899	0.0034541623	0.0375689716	0.0414134834	0.034082767400000005	-0.1558412333	-0.0208063247	-0.0782383675	0.0738126536	-0.1126829893	-0.062919764	-0.0051993429999999995	-0.06904037269999999	-0.035767398	-0.0762333831	-0.18433421149999998	-0.0202111874	0.005518270699999999	-0.0873275072	0.065624682	-0.0549606125	-0.1069589756	0.1568256603	0.011216801799999999	-0.008695684	0.0769125285	0.0927674568	-0.1262822689	0.045546728499999994	0.015764708	0.061003261600000004	-0.1819086651	0.06848800070000001	0.13101710119999999	-0.056935157699999996	0.1281466866	-0.0654186012	-0.1434609904	0.0390963594	0.1711785964	-0.15406517890000002	0.018202188600000002	-0.029058564	-0.0736515419	-0.034101347000000004	0.0720672741	-0.10139922789999999	-0.061773485999999996	0.0035587204999999998	0.0750313699	0.0104917024	-0.10744832300000001	0.1454484984	0.0925924617	-0.0417208413	0.061009678899999996	-0.0140797953	-0.073481017	-0.022281463900000003	0.1445790949	-0.0223926366	-0.0517013044	0.1202585834	-0.0010766508	-0.07762355160000001	-0.0338860535	0.0809798076	-0.0174978605	0.0034034603	0.0405254597	0.054540249299999996	0.1109790607	0.011637816799999999	-0.1037728667	-0.0200823078	0.0408688686	0.066172539	0.0790209962	-0.0582461613	-0.1575700665	-0.105282031	-0.0509482155	0.0760726046	0.1187165825	-0.006242661700000001	0.0059201503	0.0778450597	-0.0593321806	0.14282450859999998	0.0360057644	0.112946559	0.1121045217	0.1107057733	-0.00619256	0.01441924	0.0002079144821776	3.83477993536e-05	-0.105549	-0.06758839999999999	0.004568191814560001	0.011140591400999999	-0.00354281	0.006663489999999998	4.440209898009997e-05	1.25515026961e-05	0.00105771	0.0002574099999999999	1.1187504441e-06	6.625990809999995e-08	-0.000279632	-0.0003139321	7.819405542399999e-08	9.855336341041e-08	-0.000127769	-0.0001136801	1.6324917360999998e-08	1.2923165136009998e-08
684.9865300542448	-0.0010214969743174152	469206.5463557548	1.0434560685396338e-06	541.8364921689129	7.937059041848215	62.99690623378451	293586.78424591233	520.2500060515273	0.4074431815359958	270660.06879661424	0.16600994618017442	506.0774024243924	692.629770207832	0.906983	33.118328000000005	0.07360555500000003	0.0454106	-0.031962401800000005	0.08144115610000001	-0.0424969316	0.023851769	0.1578880968	0.047077987599999996	-0.048861276399999994	-0.035007346	-0.1109005785	-0.0030575987	0.0562904153	-0.022068481400000003	0.014238786100000001	-0.0517842205	0.0745513496	0.052521583899999995	-0.0371407318	0.059674271200000004	0.0226855111	0.027284818500000002	0.1527500718	-0.024028883799999998	-0.0333038133	-0.0683071727	-0.1019218697	0.060977766100000004	0.0615314396	-0.1244544848	0.0487946972	0.0557318829	0.0253627544	-0.044245172400000005	-0.046887243700000004	-0.0330540832	0.0844441237	0.13098448570000001	0.0300736714	-0.0243111913	0.11404640630000001	-0.1373246858	0.0056016106	0.0183234435	-0.0997583873	-0.035515579	0.015356623100000001	-0.12147882460000001	-0.0831660601	0.0008120826	-0.1143028157	-0.052433143700000004	0.05369200230000002	0.0174523191	-0.1332689122	-0.0349613065	0.062176439000000014	0.0595415159	0.0887728185	0.0256900401	0.0010247077	0.041094915600000004	0.0810108039	0.046529354	-0.1084449685	-0.06304859730000001	0.0750857177	0.0292451588	0.0444290538	-0.011109593899999999	0.0374216125	0.16869901899999998	0.0752224725	0.0251212495	-0.10314757460000001	-0.028033154700000004	-0.020810425100000002	0.0586694186	0.10876694029999999	-0.005781971800000001	0.0813063059	0.0593500895	0.0385939642	0.0284881954	0.08594545460000001	-0.09858070619999999	0.015176342800000001	0.08574373980000001	-0.0640904939	-0.052374679800000004	-0.1117161115	0.0382467347	-0.1332845067	-0.1037854089	0.0105462298	0.160938036	0.0147373276	0.0252140955	0.0557397337	-0.020390317800000002	-0.0224148894	-0.1552407569	-0.0291609044	-0.0329737805	-0.0860409089	0.0483368414	-0.0676612457	0.0329921933	0.1313583469	0.0736293847	-0.0465290509	-0.0061268292	-0.030780056	0.0147205656	-0.0689099668	-0.007764230899999999	-0.025491543999999998	0.0015091434	0.144280585	0.1340061769	-0.0399430849	-0.11975827970000001	-0.028839441400000002	0.0538569363	0.025427799900000003	0.0140857983	0.0040838714	-0.0725698917	0.019003	0.0152788856	-0.0426090416	-0.0522575008	-0.053412467400000004	0.0215941734	0.1847367556	0.0145353138	-0.0415036229	-0.0171178463	0.0278756792	0.0033569226000000002	0.0142544822	-0.05010278519999999	0.149875932	0.0263763667	-0.08451400699999999	-0.0434337629	-0.1736546226	-0.0289594622	0.0423137333	0.0276517216	0.0540703459	0.1127630801	0.11137302310000001	0.10906894060000001	-0.016421	-0.010228440000000002	0.00010462098483360003	0.0002696492410000001	-0.0646205	0.040928500000000013	0.0016751421122500007	0.00417580902025	-0.00549857	-0.0019557600000000004	3.824997177600002e-06	3.0234272044900007e-05	0.00110133	4.362000000000008e-05	1.2129277689e-06	1.9027044000000064e-09	3.43001e-05	0.0003139321	1.1764968600099999e-09	9.855336341041e-08	-0.000180074	-5.2305000000000015e-05	3.2426645476000004e-08	2.7358130250000017e-09
685.2587788243877	0.27224877014293725	469579.59395589115	0.07411939284434188	542.9688393685752	1.1323471996623766	1.2822101805832262	294815.16052525764	521.071782463406	0.8217764118786591	271515.80247959105	0.6753164711201635	506.901112973043	693.6733081446707	0.940799	34.353088	0.07163492210000001	0.0332885	-0.0290734179	0.0776490499	-0.0550115466	0.043219626500000004	0.1570340822	-0.0435410982	0.0399473962	-0.055778551100000004	-0.1125384436	0.061419177900000003	-0.0248270165	-0.0177496395	-0.011641448700000001	0.0062493806999999995	0.049146962	0.0220720282	-0.0019921775	-0.050609590999999995	0.0003332157	-0.0203838818	0.0521673195	-0.060771235800000004	-0.1311792251	-0.0681492741	-0.1661320122	-0.0576210224	-0.0728538596	-0.0324228309	-0.0692145936	-0.058892911900000004	-0.007190192	-0.10803717310000001	0.0502738308	0.0450704092	0.035227047000000004	-0.0047912036	0.0164081593	-0.0307265586	0.0044588201	-0.0621846331	0.0601938563	0.0262714245	0.1522535196	-0.009628934300000001	0.16574623970000002	-0.0704020712	-0.028919348900000006	-0.0589642483	0.0378378946	-0.0465245931	-0.0107478295	-0.13230126609999998	0.0488763016	-0.0788117891	-0.0225498277	-0.0061990733	0.0664222387	-0.0410043757	-0.053337480199999995	0.0554782821	0.008177692700000001	-0.1261229477	-0.0649317038	0.034507300299999995	0.0713379493	0.019127513	0.0573572519	-0.0657868309	0.011390703600000001	0.0374819666	-0.039713561200000004	0.0016352360999999998	0.0508398979	-0.0039763811	0.0297375451	-0.2269922656	0.0854073073	0.0198140173	0.001579031	-0.1234285475	-0.0653812342	0.12037973810000001	-0.026868675	0.1295002148	-0.0018233815	0.0696902802	-0.0313305398	0.029358598	0.0255005887	0.0406964572	-0.24081665230000002	-0.019459628200000002	0.0531313496	-0.0283012113	-0.0716934499	0.0343455478	-0.0176590573	-0.0290858908	-0.0088038345	-0.0058306989	0.0870843205	0.0271677729	-0.0158381043	-0.05182774230000002	-0.0708205318	-0.028028129500000002	0.0508260267	-0.0182328632	0.1759043184	0.0241911791	0.0412501563	-0.0561679659	0.15418603919999999	0.0426644312	-0.1654483351	0.0780434979	0.0506151651	0.0344893402	0.07112156110000001	0.0915387179	0.0011318305999999999	0.0207178631	0.002185316	0.0403357086	0.0335490827	-0.06938713	-0.0295326284	-0.10093381779999999	-0.049183921	-0.0438449243	-0.0164190237	-0.09060656289999999	-0.0923852583	0.0377940742	-0.0766672258	0.0111484529	0.0621635449	-0.005167189	0.0309471847	0.010999901599999999	0.1013821917	-0.1947751979	0.10966613089999999	0.027395342200000002	0.1735274255	0.045108208399999995	0.0827465912	0.1275230029	0.0099629942	0.112533871	0.110460877	0.10703412710000001	-7.32029e-05	0.016347797100000002	0.0002672504700227685	5.358664568410001e-09	-0.0557126	0.008907899999999995	7.935068240999993e-05	0.0031038937987600003	-0.011539700000000005	-0.006041130000000005	3.649525167690006e-05	0.0001331646760900001	0.000966916	-0.0001344139999999999	9.34926551056e-07	1.806712339599997e-08	0.00038541	0.0003511099	1.485408681e-07	1.2327816187800998e-07	0.000141164	0.000321238	1.9927274896e-08	1.0319385264400001e-07
685.0847487552563	-0.17403006913139052	469341.11297705275	0.030286464961876564	538.5761952163401	-4.392644152235107	19.295322648165282	290064.3180537093	521.0583512290235	-0.013431234382437651	271501.8053855085	0.00018039805703597527	506.73310503877235	694.1872737363907	0.975858	35.633286	0.10492331210000001	0.053046	0.011782928600000001	0.0615139232	-0.0748716438	0.0696284884	0.1326492452	0.0332394421	-0.0404764386	-0.019561505700000002	-0.042737699299999994	0.1349377902	0.0882664693	-0.0412217684	0.0209148807	-0.08337076759999999	0.0543049558	0.1022661032	0.09442200449999999	0.007363518100000002	-0.0647165196	-0.0094411656	0.09454085400000001	-0.0764726399	0.0170425507	-0.1295062649	-0.0990965317	0.0687516034	-0.0042638998	0.0064766266	-0.0302238729	0.0432795158	0.0918516964	-2.22839e-05	0.0668828313	0.0019480556	0.23584851969999998	0.1424795975	0.010361793900000001	0.0231618256	-0.0100049086	0.019730683500000002	0.0271367459	0.026685072599999998	0.1315421655	0.0335413242	0.0131658599	0.1121610354	0.021265633399999997	-0.0394271456	0.0965170639	0.14658845869999998	0.0255117856	-0.0778133441	-0.1147375445	0.03282863	-0.0139627938	0.021901337400000002	-0.014789597600000001	-0.255946298	0.0026456771999999996	0.1238500341	-0.0682232661	-0.125859581	-0.0197679347	-0.04924482349999999	-0.0602028833	0.016779383300000002	0.1046323356	-0.019825915700000002	-0.0312619813	-0.0768608236	0.1373373362	0.0930916592	0.0006231389	0.0340497685	-0.0017496457	0.0052574964000000005	-0.0366047997	0.0252355573	0.0797994281	0.0153620649	-0.053832094000000004	-0.0877192837	0.0169324154	-0.0159595882	-0.045017261600000004	0.0910921598	0.0336784095	0.030554163500000002	-0.1207904573	0.0892552093	-0.0596439264	-0.07680564690000001	0.0797858962	0.0790962588	-0.0721164265	0.0134678478	0.0447827004	0.0773256766	0.09664105140000001	-0.0476288708	0.1635137871	-0.136633838	-0.0247339457	-0.0266652161	-0.0191688318	0.1188803301	-0.0049558882	0.015038166100000003	0.030352132799999997	-0.119012881	-0.0242824206	-0.1305387367	0.09005512939999999	-0.1073253601	0.048033942	-0.033446311299999996	0.022031117599999997	-0.0154817199	-0.005219332199999999	0.0686945598	0.20039411010000002	-0.0062087199	-0.009415321899999999	0.0161988304	-0.0614638251	0.0523095011	-0.12573520970000002	-0.12170701199999999	-0.021768115	-0.1321275304	-0.015326019599999999	0.0107305172	0.0358540818	-0.0182315693	-0.1200567907	0.1673445204	-0.12488067480000001	0.0241092656	0.0042314806	-0.007066855	-0.10458763160000001	0.009012062	0.0284524623	-0.012762846599999999	0.0101851458	-0.0082707476	0.2070839223	-0.0421858196	-0.1404735959	0.1122590247	0.109369563	0.1046087577	-0.00517531	-0.005102107099999999	2.6031496859870405e-05	2.67838335961e-05	-0.0823753	-0.0266627	0.0007108995712899999	0.00678569005009	0.00639976	0.017939460000000004	0.00032182422509160016	4.09569280576e-05	0.000816422	-0.00015049400000000004	6.66544882084e-07	2.2648444036000013e-08	-0.000370679	-0.0007560889999999999	1.37402921041e-07	5.716705759209999e-07	-5.66339e-05	-0.0001977979	3.20739862921e-09	3.912400924441e-08
