global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
679.4473937081249	n/a	461648.7608167637	n/a	531.3354208409929	n/a	n/a	282317.32944027503	517.2760409839584	n/a	267574.50257603783	n/a	502.75358561654923	655.9879038254551	n/a	n/a	n/a	n/a	-0.1223990935	-0.0358289772	0.0412207395	-0.0165622852	0.033067078300000004	-0.0420237871	0.0022226009	-0.13398944210000002	-0.10730316849999999	0.1085019539	-0.040406284199999996	0.140210054	-0.037050733599999996	0.0803472441	0.029368020800000002	-0.044233543	0.06845724019999999	-0.044499273799999996	0.0014523846	0.054747082999999995	-0.0118303537	-0.0213756563	0.0997399136	-0.1063437891	0.0027238017	-0.0022155316	0.09062283970000001	-0.061222108399999996	0.12283436310000001	-0.0108913657	0.09874302289999999	-0.0730495201	0.0373668393	-0.0037428875	0.0232950479	-0.0432273543	0.0792260132	-0.2188708268	0.1022980632	-0.051089836799999996	0.0034686014	-0.0367954456	-0.0027326728999999997	-0.0098576162	-0.012496815	0.0297377908	-0.0532087704	-0.0659709949	0.021411313799999998	0.06617811559999999	-0.0239758278	-0.0503879294	0.0156066801	0.0323360615	0.0274254809	-0.0877019204	-0.0308563021	-0.009524298399999999	0.0859608368	-0.2217666493	0.1564961726	0.0450779862	0.0004304075	0.036927956	-0.031424229500000005	-0.0852719668	0.0265425625	0.092244624	0.0786686582	-0.0078099063	-0.0670473585	-0.0638941738	0.012445448500000001	0.0785573682	0.0562720011	-0.0231329742	-0.036154982200000005	-0.0674400324	-0.0562938597	0.0912408232	0.034990332	0.0113361534	-0.022536380499999998	-0.0458071554	-0.1060843449	0.0512573179	-0.035032719500000004	-0.0202344172	0.1325141231	-0.0446380317	0.082887504	-0.0102551976	0.0501757413	-0.1136198487	0.08745269259999999	-0.0608686163	-0.1469681344	0.0774037837	-0.051168085999999995	0.0259844135	-0.0752458618	0.0276590984	-0.13539189710000002	0.0251974815	-0.1044039233	0.0352819463	-0.0482544804	-0.0755070829	0.1034949144	-0.06350059549999999	0.0336398771	-0.016401813	-0.0027097289	0.0016139379999999999	0.034742201800000004	-0.0369815279	-0.0067014082999999995	-0.0058510759	-0.0200466423	0.0874367764	-0.0604362131	-0.009965044499999999	-0.0037608732	0.0449641367	0.007454338100000002	0.036982435	-0.23999270649999999	0.010867473300000001	0.16309320130000002	0.0232260605	-0.1145598811	-0.0343383177	0.0942773626	0.07028214049999999	0.048828774900000003	-0.0503101776	-0.0435308249	-0.0302209056	0.0409867465	0.0039465784	0.0079419476	0.0384191411	-0.0377376596	-0.06934576349999999	-0.0316058194	-0.0261360498	0.0437292625	0.0328894419	0.10278199980000001	-0.0412410615	0.1132219634	0.1132047441	0.1131760472	0.023221	n/a	n/a	0.0005392148410000001	-0.0234075	n/a	n/a	0.0005479110562499999	-0.036113	n/a	n/a	0.001304148769	0.000366233	n/a	1.3412661028900005e-07	n/a	0.0006625060000000001	n/a	4.3891420003600006e-07	n/a	0.000716005	n/a	5.12663160025e-07	n/a
678.9443348377745	-0.5030588703504009	460965.40980830794	0.2530682270382214	536.8487289519263	5.5133081109333935	30.396566326083953	288206.55777729885	517.8879218062693	0.6118808223109227	268207.89955281647	0.3743981407118909	503.2983674883307	658.5488144489495	1.025014	35.640648	0.0908633	0.047062	-0.0176551702	0.0715967588	0.12024920439999999	-0.016103604599999998	-0.1066936454	-0.048975534400000006	0.0781067613	0.0634062205	-0.012813969599999999	0.0023350274	0.024900637799999997	-0.011606989199999999	-0.0862816616	-0.1013729042	-0.0274210241	0.040989633	0.0335611185	-0.11984541470000001	-0.14413915160000002	-0.0173227282	0.1020964353	-0.0018299653	-0.025966856	-0.1240198831	0.0135800308	0.0625761145	0.0928296118	-0.0421852429	0.111026902	-0.0671057729	0.059045083899999996	-0.0737047412	-0.0307015222	-0.030492783500000002	0.1101006301	-0.08673970140000001	0.0463896467	-0.043435990599999995	0.176550233	0.08768977619999999	-0.043335010599999994	-0.0784908644	-0.069862706	-0.0758965575	-0.0919836041	-0.0096452582	-0.0692288376	-0.050756625199999995	-0.031361013	-0.0762025014	-0.0033168043	-0.0486460247	0.1743259556	-0.0321084712	-0.028671618500000006	-0.0495220251	0.1224762052	0.2409582889	-0.0976851258	-0.2315694567	0.052755782599999995	0.029652595	-0.026203304900000002	0.0088260951	0.011168230900000001	-0.0395859201	0.0606945287	0.0518802763	-0.0824225067	0.0622504213	0.0700993925	0.046309196100000005	0.11781315699999999	0.054933115899999996	-0.0184537174	-0.06682072309999999	0.043017209800000004	-0.045861245	-0.0475546991	-0.10596265640000001	0.040862740099999996	0.0558201297	-0.0356731229	0.0388385628	-0.0158162825	-0.0285017038	0.080463983	-0.035130266800000004	0.0033131122999999997	-0.0844016157	0.09509156699999999	-0.1112558687	0.0593904064	-0.10401696140000001	0.0613106492	-0.0080349852	-0.0631804594	0.025556581499999998	-0.040067901499999996	0.0680928113	-0.092395713	-0.0977167761	-0.1568423099	0.0545779396	-0.0469807226	-0.1037541783	0.160519589	-0.0903259096	-0.0628109228	0.035320406299999996	0.0792443211	-0.09929700640000001	0.037219572299999996	0.0094904592	0.0215101956	0.0378717029	-0.142596747	-0.0551844721	-0.0320388112	0.06251005679999999	-0.1282518598	-0.0143900776	-0.129199819	0.0031893825	0.2297392304	-0.009528415600000001	-0.08031205429999999	-0.0051102349	0.11518721789999999	0.0641845663	-0.0847772374	0.1462982937	0.0352186591	0.060474871	-0.08794724300000001	-0.0293867165	-0.145645952	0.034215014700000004	-0.1073593569	-0.010612003799999999	-0.0032835004999999997	-0.08720110980000001	0.0734830519	0.0631989414	-0.022749002	0.0674732597	-0.05982392860000001	-0.0019668010000000002	0.061172929699999996	-0.037355967000000004	0.1131760472	0.11302112560000001	0.1127630801	0.0184766	-0.004744400000000003	2.2509331360000027e-05	0.00034138474756000004	-0.0623585	-0.038951000000000006	0.0015171804010000005	0.00388858252225	-0.028672500000000007	0.007440499999999996	5.536104024999994e-05	0.0008221122562500003	0.000602022	0.000235789	3.6243048848400005e-07	5.559645252099999e-08	0.00025678	-0.00040572600000000013	6.593596840000001e-08	1.6461358707600004e-07	0.000562972	-0.00015303299999999998	3.16937472784e-07	2.3419099089000003e-08
678.9266242503521	-0.017710587422357094	460941.36111597886	0.0003136649068449533	531.551576748562	-5.297152203364362	28.05982146560792	282547.07874388236	518.9762291238897	1.0883073176203195	269336.32639565197	1.1844128175859354	504.2272626359162	661.6499693351952	1.1166950000000002	38.82848	0.06373229999999999	0.0442272	-0.0391638719	-0.102655589	0.0450434791	-0.0439444649	0.0440442741	-0.0530582673	-0.0455570243	0.09583595130000001	0.0861383741	-0.1497093672	-0.0050716989	-0.0809680966	0.0771702767	-0.06557099870000001	-0.1149507188	-0.045900427800000004	0.1509673418	0.1076695433	0.0180800376	-0.1133096119	-0.13850932289999998	0.0057709362	-0.05000123150000002	0.15382170480000001	0.12256674140000001	-0.061950844299999995	0.0166167775	0.15187618	-0.0722446248	0.0899411383	-0.04450892309999999	-0.019500975900000002	0.029844522000000002	0.0025973552	0.06893223820000001	-0.1110251426	0.0327135894	0.0258432717	0.0511488957	0.1174274603	0.04919923599999999	0.0771387243	-0.0346310538	-0.1032024494	0.0036792171000000003	0.1031847293	-0.020944424399999998	0.031509801000000004	-0.0261606858	-0.0609854082	0.0679758745	-0.0128538327	0.0999340806	0.0218429996	0.101502226	-0.0499995337	0.0769699089	-0.0144795198	0.039156653300000004	-0.0248586142	-0.0065841097	0.064267322	-0.0340571588	-0.1425941254	-0.06176243150000001	0.025012697400000002	0.07146709030000001	0.0862569618	-0.0672325711	0.1185424534	-0.0226298873	-0.0747698128	0.1622985639	-0.0427423559	-0.09458650119999999	0.0136099961	-0.04118054	-0.0807695931	0.1098283918	-0.059519033099999986	-0.029077598	0.1127431511	-0.049606657	0.1140127467	0.1009136792	-0.055053651399999994	-0.1167332641	0.0244918998	-0.1440363991	0.0970438181	-0.1238362815	0.0135255517	-0.12846785119999998	0.0200156872	-0.0609961086	0.1831571739	-0.00017807549999999999	-0.0788939573	-0.0228544778	0.09453485199999999	0.0163470339	-0.0589675866	-0.0133486156	0.056430420599999996	-0.1212287058	0.011561646399999998	0.16721815140000001	-0.0067979199	0.0200732692	-0.015065094199999999	0.0183516234	-0.08711664	0.046932739	-0.0027580362	-0.059022672400000004	0.0808380397	-0.0098898713	0.0667037054	0.0269167554	-0.0059207834	-0.0516510293	0.031210358100000002	0.0755224746	0.0300303258	0.0579360067	-4.5194899999999997e-05	0.0017703009	-0.16635910380000002	0.0789785522	-0.0203342313	0.0269537193	-0.0450433283	0.08049115059999999	0.06293407349999999	0.1346740054	0.0788804328	-0.10669053449999999	-0.0175924576	-0.0203987901	-0.0494821301	-0.0941007376	-0.08431287109999999	0.0092941089	0.1802187752	0.0002619753	-0.0691066446	-0.1215509974	-0.0063764276	0.0419697517	-0.08766824029999999	0.1130842333	0.11265418640000001	0.1119386527	0.0184729	-3.6999999999988435e-06	1.368999999999144e-11	0.00034124803441	-0.0200073	0.042351200000000006	0.0017936241414400003	0.00040029205329	-0.0317365	-0.003063999999999997	9.388095999999983e-06	0.00100720543225	0.000376497	-0.000225525	1.41749991009e-07	5.086152562500001e-08	0.000221472	-3.5308000000000015e-05	4.904984678400001e-08	1.2466548640000004e-09	0.000668407	0.00010543499999999997	4.4676791764899996e-07	1.1116539224999994e-08
677.2031357468603	-1.7234885034918082	458604.0870653805	2.9704126216684315	537.9055240671508	6.353947318588894	40.37264652740299	289342.3528219562	518.811625781993	-0.16460334189662262	269165.50304655475	0.02709426016353644	504.2789728690647	656.9248932898837	1.107152	38.496639	0.0254632	0.013397999999999998	-0.1266254061	0.0234759389	0.0163724724	0.0532699506	0.0629229271	0.08021965219999999	0.06812912	-0.0348559526	0.08871579859999999	0.0694287775	0.015652972	-0.07368454320000001	0.0097874182	0.0441861355	-0.0626940538	0.024669416099999997	-0.0163666935	0.0008987676	-0.0317915521	0.10176555220000001	-0.1000071528	0.17609206089999999	0.020045341	-0.077055025	-0.0162060225	0.0231591105	0.11128984300000001	0.09796586289999999	0.0212820147	0.0305603788	-0.0698625338	-0.1366500096	0.1185517575	-0.0800357427	0.024708854900000004	0.0050589828	0.10071622289999999	-0.0551511367	0.0552032524	-0.0839897084	-0.012308973899999999	-0.0091113373	0.0399472504	-0.0517749024	0.037599120800000004	-0.1085205279	0.0108712816	0.11720818529999999	-0.0446246658	-0.1494168334	0.043675314400000005	-0.0197762853	0.064715441	-0.0049007846	-0.0198021276	0.0616471947	-0.1151463562	-0.0341262835	0.042792848099999996	0.011427422900000001	0.0513833594	-0.013006294	-0.0380001571	0.004358794	-0.0054904874	-0.16929377140000001	-0.049741832300000004	0.0381838801	0.036189953999999996	-0.1033839517	-0.1538227026	-0.027175789199999998	-0.0886500351	0.0414469933	0.024368594700000003	0.1854281337	-0.0671398043	0.0473292818	-0.1198611785	-0.0433911434	0.0264402889	0.014766735900000001	-0.0719585534	-0.0422540182	0.037946187	0.1409212416	-0.0104107122	0.1690473854	-0.014240783799999997	0.0214670186	0.104553761	-0.0350918686	0.023098111	0.0801865196	-0.0652170407	0.0287774744	-0.1390204887	-0.029938819	0.0086308027	0.12944207859999998	-0.065405403	0.0407091942	0.1131459062	-0.0015690704999999998	-0.1285716005	-0.0245278199	-0.0262639206	-0.009000864499999999	0.0747726349	0.0894174796	-0.0490723392	-0.0333428051	0.1114111658	-0.0850674059	0.0096685693	0.0876111508	0.057314072800000004	0.0466213532	-0.0939926459	0.0853293415	0.006226923299999999	-0.0121995499	-0.0318593063	0.026827124900000002	-0.056227837	0.0363941708	-0.0318671008	0.053269381500000004	0.103257734	0.063991173	-0.0656484135	-0.0053595388	0.0942924596	-0.09121620300000001	-0.00521805	-0.08599265380000001	0.11180882369999999	-0.0676626618	0.0720217993	0.1053940983	0.0016759022	0.1552599738	0.1351090438	-0.05641623940000001	-0.14838655050000002	0.0522542117	0.0104751613	0.0458242987	0.0773036239	0.053098654599999996	0.112946559	0.1121045217	0.1107057733	0.0284714	0.0099985	9.997000225e-05	0.0008106206179600001	-0.0200084	-1.1000000000004062e-06	1.2100000000008935e-12	0.00040033607056	-0.028917400000000006	0.002819099999999998	7.947324809999989e-06	0.0008362160227600001	0.000463282	8.678499999999998e-05	2.14630211524e-07	7.531636224999996e-09	0.000368266	0.00014679399999999995	1.3561984675599998e-07	2.1548478435999985e-08	0.000687718	1.931100000000005e-05	4.7295604752399997e-07	3.729147210000018e-10
676.1304674708414	-1.0726682760189306	457152.4090423385	1.1506172303774247	530.0677996898929	-7.837724377257928	61.42992341386317	280971.87226808444	517.9240177509562	-0.8876080310368479	268245.28816329275	0.7878480167611099	503.12829341637604	647.8497719176187	1.090564	37.919884	0.09461236999999996	0.0505305	0.0019512423	0.057918604400000004	0.1575622234	0.1541182141	-0.0477544536	-0.0832601947	-0.0345781666	0.059807803300000004	-0.0145132044	-0.0012072261	0.0358908594	0.020664466	0.0892468187	-0.0142320974	0.057928517400000004	0.058958433	-0.0824381113	0.0941001678	0.1391375601	-0.0106868616	0.0662467705	0.0233593381	-0.11724382550000001	0.0014232161	-0.0855625882	0.0318743057	-0.0401846112	-0.13450427939999998	-0.0884965886	0.0174439146	0.0468167783	-0.1000500726	0.0854966182	0.028363139500000002	0.0539769637	-0.0995958915	0.0483866929	-0.0667979771	-0.0199586613	0.0585911555	0.0541276317	0.034050789	-0.0368171636	0.0792105053	0.0394375339	0.0284935208	0.0502170559	0.1328473978	0.1316177071	-0.018638571	-0.1700597783	-0.1654433875	0.044410507	0.0138986975	-0.09459986990000001	-0.0471470466	0.042411491100000004	0.1468953669	-0.1056004317	0.1740963073	-0.0717409514	-0.2126603953	0.0916125824	-0.0115699153	0.0030438309000000003	-0.0183533385	-0.0138288479	0.0222750387	-0.1466436097	-0.0478344782	-0.0797680997	0.074387151	0.10958195289999999	-0.1082337974	-0.147389013	-0.0450414076	-0.1122978557	-0.0070343774	0.0878510736	-0.0861216901	-0.0263155846	0.1147744851	-0.0349802191	0.057357554299999995	0.0154552721	-0.021987111099999998	0.0830176071	-0.0641270174	-0.0872589108	0.0314831077	0.060295267699999995	-0.046779126	-0.0150371743	0.0169857501	0.16370660550000002	-0.0222514079	0.0668193221	0.051240922	0.024376602400000003	-0.038846072200000005	-0.1389156616	-0.0611793363	0.0323607729	-0.0345141221	-0.1452721894	-0.0245913318	0.0853598816	-0.0193366378	0.0450208504	0.10622444589999999	0.0804269297	0.15260362060000002	0.08470573210000001	0.10605664529999999	0.16743135550000002	-0.0643924171	-0.005899040899999999	-0.07514067049999999	-0.0505044785	-0.0954306835	0.005722058299999999	-0.0696835692	0.1268604602	0.08326987429999999	0.10165452779999999	-0.09289640019999999	0.2783600879	0.0064740575	-0.0594649966	0.06811530589999999	0.0010780569999999999	0.2070153395	0.0355409802	-0.0047410497	-0.0898024963	0.038710361299999996	0.0292047228	-0.0351887433	-0.053332453200000005	-0.011123272	-0.1225180987	-0.0671266771	-0.0420067317	0.1483917223	-0.0634638481	-0.12756117050000002	0.013061016000000002	-0.0609604237	0.0375244299	-0.0787256545	0.1127630801	0.11137302310000001	0.10906894060000001	0.0184993	-0.0099721	9.944277841000002e-05	0.00034222410049	-0.060459300000000014	-0.04045090000000001	0.001636275310810001	0.003655326956490001	-0.00659738	0.022320020000000003	0.0004981832928004002	4.35254228644e-05	0.000301697	-0.00016158499999999995	9.102107980900002e-08	2.6109712224999987e-08	0.000284237	-8.402899999999995e-05	8.0790672169e-08	7.060872840999992e-09	0.000495945	-0.00019177299999999998	2.45961443025e-07	3.6776883529000006e-08
676.649091133324	0.5186236624825824	457853.99253155343	0.2689705032868476	537.9182565384186	7.8504568485257105	61.629672730564224	289356.05071733193	517.1743813636259	-0.7496363873302698	267469.3407388492	0.5619547132095783	502.6508760292506	645.3767932049407	1.067883	37.131237	0.11944045999999996	0.0742328	0.0203230291	-0.0628407307	0.15694243060000002	0.08619944619999999	0.1420419631	-0.0157390876	0.0858027552	0.0397241186	-0.053972710199999996	-0.10343852519999999	0.0423325291	-0.040179429700000005	-0.0293639581	0.0818531638	0.07025928740000001	-0.0837120658	0.1364534343	-0.0332834567	-0.0129305146	-0.0736181306	0.07240516179999999	0.0291932788	0.19573013039999998	0.0012371196	-0.0118980918	0.1186764209	0.061833470700000004	0.0197225552	-0.0932393067	0.0797722342	-0.0495442738	0.011159938000000001	-0.0491013171	0.07854432780000001	0.0966379077	-0.2088138611	0.0081075726	-0.0338115488	-0.0214540793	-0.07207268230000001	0.0224834558	-0.1585486396	0.0058996571	0.0420293072	0.18606584510000002	0.045535852599999996	0.055603830199999996	-0.1160488008	0.0014323559	-0.0234953503	-0.0348538891	0.0812406203	-0.0658820453	-0.0043819425	0.0397615863	-0.1275430133	0.0165620429	-0.0799259762	0.006834198299999999	0.008644013	-0.0595116438	0.2043055311	0.11162266720000001	0.0085484248	0.0118472429	0.0005959999	-0.1420086642	-0.0590944077	-0.0138216875	-0.0864746581	-0.0352644093	-0.0290280492	-0.014880230500000001	-0.031557055099999995	-0.0550265388	0.0351483309	-0.0427704484	-0.0169711297	0.1692003853	0.0735826879	-0.0817776023	-0.1269677159	-0.0289493163	0.0002673756	-0.0632264993	-0.09726020449999999	0.0195473778	0.0957864393	0.1352700901	-0.0026512983	-0.1061261892	-0.0350906019	0.005362586999999999	0.1658528379	-0.0327251601	-0.0306189233	-0.0095438363	0.0570371921	-0.0968651077	0.025682656600000003	-0.06672707	0.0416576525	-0.149812202	-0.014307117099999999	-0.1497233326	0.1083914253	0.0617291217	0.0779678474	-0.1084436908	-0.1267325407	-0.0055111815	0.0042439226	-0.0026420181	-0.0494131391	0.1665304799	-0.118733664	0.025707740099999998	0.06506773769999999	0.0169966377	0.0351503883	0.0704285865	0.0518105762	-0.0228567977	-0.06865545599999999	0.0031345337	-0.1272584481	-0.0054822329	-0.0042334682	0.0404777873	-0.14074064039999998	0.024202139900000003	-0.19866005050000002	0.0815962484	-0.09332983289999999	-0.0684309501	0.0231295141	0.0567140285	-0.0380271192	-0.032070016800000004	-0.0590155063	-0.06083527110000001	0.0349173573	-0.19218044969999998	-0.0338646362	0.0667638366	-0.0978133418	-0.0461719499	0.0401960519	0.0160368706	-0.0140193123	0.112533871	0.110460877	0.10703412710000001	0.0184743	-2.500000000000072e-05	6.250000000000358e-10	0.00034129976048999995	0.00609044	0.06654974000000001	0.0044288678940676025	3.70934593936e-05	-0.0181136	-0.01151622	0.0001326233230884	0.00032810250496	-0.000312976	-0.000614673	9.795397657599998e-08	3.778228969290001e-07	0.000302527	1.8290000000000016e-05	9.1522585729e-08	3.345241000000006e-10	0.000689972	0.00019402699999999996	4.7606136078399993e-07	3.7646476728999976e-08
677.6579268664849	1.008835733160936	459220.2658449822	1.017749536502363	532.3403977591975	-5.577858779221174	31.112508560934724	283386.29908642056	516.5325142215071	-0.6418671421188265	266805.8382479914	0.41199342813178974	501.8241883796013	654.8894149889471	1.066531	37.084225	0.153846755	0.08867809999999997	-0.061880379299999996	-0.116728025	0.057091324699999994	0.014396858600000001	-0.1013495393	0.0333595005	-0.055103240899999996	-0.116129858	-0.1790183818	0.0888091375	0.0509990457	0.10411374300000001	-0.1015317089	-0.1107810994	0.0084178208	-0.06548713980000001	0.08818669109999999	-0.0140299628	0.0083890065	0.043145507400000005	0.0276605778	-0.2138332238	-0.0128319782	-0.0224348082	0.0441643025	-0.010792293	0.06451393650000001	-0.08961504880000001	0.0050438411	0.0011592688	0.0408995887	-0.057562231	0.22513222440000002	-0.061349053099999995	-0.1698871114	-0.1258880828	-0.026066628999999997	0.0281456483	0.0189684924	0.0403705216	-0.0196280411	0.06880488259999999	0.0269878854	0.1187832059	0.1380603132	-0.08650296800000001	0.0728198897	0.0301815985	-0.0151743137	0.0019689672	-0.0089822911	0.0148253272	-0.0188727018	-0.15162932070000001	0.0640475076	-0.0077778920999999985	-0.0473759682	-0.031317506099999996	-0.0279122756	0.0049978758	0.1308231655	-0.0062523397	0.003548923400000001	-0.009999808	0.0268135458	0.0032038803	-0.0602400964	-0.062127929900000003	0.0236041915	0.1229048767	-0.0713480683	-0.06266908	0.046436668	0.0524534538	-0.0513795245	-0.011229543100000001	0.0092684133	-0.11154175279999999	-0.0434881506	-0.024847457799999997	-0.0631809291	-0.020682200300000002	0.023676650299999998	0.0930203089	0.041854315	-0.0160522079	-0.061619801399999986	-0.1964714603	0.0703861171	-0.1024301785	-0.0007414939	0.0439673961	-0.0166429147	-0.0826814932	0.1311459475	-0.0399643117	-0.1579874878	0.0530137912	0.1005033423	0.043659350599999994	0.0520564217	0.1416651855	0.1193078759	-0.0459173589	-0.1269021213	0.016675700800000002	0.0949019599	0.0291807903	-0.012926490700000001	-0.043591128	0.0038300878999999997	0.0858756899	-0.0758042641	-0.1162625632	-0.0101510631	-0.0454803597	0.11070298890000001	-0.0172218633	-0.0183211114	-0.0151855858	-0.013908657	0.0984140791	0.0464492084	-0.1305141406	-0.15428810240000002	0.0098026074	0.010873121999999999	-0.0384077641	0.0316139004	0.13264729	-0.0597815234	0.0360124604	-0.0806151225	-0.017464534	0.042284845099999996	-0.1536405545	0.019571252	-0.044702043600000005	0.0096711186	-0.0391218523	0.0397487108	-0.1444654112	-0.011352494	0.008434574399999999	-0.0646908404	-0.0605490638	-0.0557529389	0.0169372705	-0.067290106	-0.027769288599999997	0.1122590247	0.109369563	0.1046087577	0.0105348	-0.007939499999999999	6.303566024999997e-05	0.00011098201104	-0.0667582	-0.07284864	0.005306924349849601	0.004456657267239999	-0.0145923	0.0035213	1.2399553689999997e-05	0.00021293521928999998	0.0006253119999999999	0.000938288	3.910150973439999e-07	8.803843709439998e-07	4.40957e-05	-0.00025843130000000004	1.9444307584899997e-09	6.678673681969002e-08	0.000495945	-0.00019402699999999996	2.45961443025e-07	3.7646476728999976e-08
