global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
716.1487564583277	n/a	512869.0413768093	n/a	596.8608554455749	n/a	n/a	356242.88076322345	571.6975005066395	n/a	326838.03208553896	n/a	564.7467293931428	779.6872351459981	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
713.2583260795407	-2.8904303787870735	508737.4397217883	8.354587774615183	591.791955006506	-5.068900439068899	25.693751661192866	350217.71801042237	571.7302168208361	0.03271631419659116	326875.44082600024	0.001070357214610072	564.7132772997462	763.9347774831915	1.112624	37.089329	0.0992193	0.0536888	-0.0140525874	0.0408079935	0.0264760318	-0.2113355567	0.0500048799	-0.0974196108	-0.0238598726	0.0369105599	-0.0220243607	0.0004890915	-0.0218739778	0.0400963799	-0.1280990832	5.36569e-05	-0.15352392980000001	0.034099626	-0.0025877533	0.0671257898	-0.0562867666	0.026155745499999997	-0.2582666865	0.0174543599	-0.0852859918	0.0783559784	-0.0497182463	0.0840398388	-0.0512255229	0.0191454164	-0.043216305999999996	0.024811415099999998	-0.0723978285	0.0005494335	-0.0853738364	0.022834901299999998	-0.0086432517	0.0818206571	-0.0222163112	0.00040695529999999996	0.0700796563	-0.010090619200000001	0.02571968	-0.030317856400000006	0.0165519826	-0.0957625545	-0.0071940441000000015	0.05985683820000001	-0.0862731108	0.0370897534	0.0047446218	0.0739641286	-0.060617105899999996	0.042675938200000006	0.0689032059	-0.0199714126	-0.015154956899999999	-0.09792838970000001	0.0075532053	0.037844393399999995	0.025123877200000002	-0.09268795640000001	-0.10240484050000001	0.0774934132	0.0627373687	0.0197923616	-0.11825228310000001	-0.006117136800000001	-0.042083108200000004	0.0068110401000000004	0.038893722799999995	0.028712923199999997	0.1165077609	-0.0707355927	0.0940634689	0.0138127041	0.0978360142	-0.0216070965	-0.0124206574	-0.0305357575	-0.0195543828	0.045790837800000005	0.025714735099999997	0.0594910117	-0.0086720586	-0.06373862400000001	0.022370687400000002	-0.0562223616	0.0899563723	-0.0220754646	0.0825242277	-0.05663607070000001	0.0346345396	-0.049344655999999994	0.017948577099999998	-0.0325614425	0.0795366222	-0.07353581940000001	0.011703650900000001	-0.007893770500000001	0.0109862198	-0.00041303989999999996	0.061664189400000013	-0.0796868831	0.0038791022	-0.0165760803	-0.0160654237	0.0176639189	-0.062220193099999994	0.0593176775	-0.0120146449	-0.089460489	0.019298085	0.0090883475	-0.108604214	-0.0352112982	-0.0355696301	0.1046839634	-0.09195551539999999	-0.0512846816	0.07391449	0.02004908	0.0535342775	-0.0421863008	-0.1001478813	-0.054379338099999994	0.0649750566	0.0160449219	0.1042029533	-0.0934226865	-0.006931679699999999	0.0461197766	0.029369813300000002	0.060914422	0.0330466027	-0.12383960279999999	-0.10561592859999999	0.09029373619999999	0.09022534900000001	-0.0652338922	-0.0147625639	-0.061413358	0.0808624417	0.0055103143	0.0119912612	0.022359211299999997	0.0989330431	-0.0146922231	-0.0601291804	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.0158504	0.0158504	0.00025123518015999997	0.00025123518015999997	0.0127857	0.0127857	0.00016347412449	0.00016347412449	0.0119497	0.0119497	0.00014279533009000002	0.00014279533009000002	-0.0007921139999999999	-0.0007921139999999999	6.274445889959999e-07	6.274445889959999e-07	0.000279603	0.000279603	7.8177837609e-08	7.8177837609e-08	0.000100953	0.000100953	1.0191508208999998e-08	1.0191508208999998e-08
712.1334378809818	-1.1248881985588923	507134.0333481861	1.2653734592570702	578.3526828073242	-13.4392721991818	180.61403724370084	334491.8257104293	571.7205179020763	-0.009698918759795559	326864.35059021827	9.406902510911426e-05	564.6604572508941	759.2852887239168	1.067376	35.580959	0.12692006	0.061091	-0.1245433037	0.009122791600000001	-0.0702368905	-0.11560893009999999	-0.1500300471	-0.1611974696	0.07684298860000001	-0.0597854409	0.0724004701	-0.2479621461	-0.15292274179999998	0.031417755299999996	-0.2111465058	-0.009218697199999999	0.1191677743	-0.1304890481	0.033810764900000005	0.054045627699999994	-0.0604444033	-0.0592857542	-0.0689893669	-0.0489102775	-0.11508075039999999	0.0400776039	-0.043162003	-0.18763899480000001	0.0404891754	0.1031861455	-0.13401233210000002	0.0168525971	0.0156757992	0.07258066839999999	-0.0957093016	0.12406144470000001	0.0057841498	0.056051644000000005	-0.023977395099999996	-0.1655605198	0.0431702188	-0.1161720154	0.08492060109999999	0.0592265145	-0.14881379949999998	-0.0167470147	-0.057228399900000004	0.062003900199999996	-0.1261393374	0.0325571136	-0.08887449830000001	0.0007763803999999999	-0.0466939475	0.061201145599999986	0.08902103	-0.0597162785	0.031395964900000004	-0.0334412825	-0.1188281358	-0.0540528792	0.0382992998	0.0676564529	-0.0252072188	0.0017250314	-0.1328317564	0.0667774134	-0.11408150859999999	-0.0779985733	-0.0031548362	-0.0262820799	-0.0677291203	-0.059142072699999985	-0.0285640125	-0.0713245402	0.0690531022	0.1041918431	0.013304901000000001	-0.0333793172	-0.0633874081	0.053854193200000004	-0.0010787687	-0.030916939700000007	-0.0670685342	-0.09836145519999999	-0.0599037528	0.050126251	-0.036956184700000005	-0.11945683730000001	0.0529097596	-0.0312167268	-0.13977059630000002	0.0837904034	0.0984371427	-0.1596672426	0.043289609400000005	0.0255985352	0.0087221402	-0.0951299491	0.1178631267	-0.1201960215	0.09515569199999999	-0.0256475598	-0.0367006383	-0.10335547949999999	0.1099517345	-0.039170356499999996	0.0586584479	-0.184235304	-0.037959394900000006	-0.0037335160999999997	0.0367562647	-0.0783906633	0.0394574532	0.08099209480000001	-0.0279625411	-0.0363458025	0.0144584156	0.0788243659	-0.029960521	-0.0013686382999999998	0.058035363	0.0197193143	-0.0545879586	-0.0409786123	-0.0863546124	0.0496907623	0.0323605417	-0.2066767033	0.0165108425	-0.1371268375	0.0298187427	-0.0092334984	0.1285504456	0.0228331554	-0.07874413849999999	0.0479229093	-0.0774119439	0.08128258719999999	-0.052553471100000006	0.0025953720000000003	0.0640405425	-0.0397762193	-0.0680232412	-0.0487296444	-0.033895394700000005	0.0106001825	-0.0191033838	-0.1436149011	-0.0319884873	0.1135398735	0.1133824418	0.1131202175	0.0	-0.0040781	-0.0199285	1.6630899610000007e-05	0.0003971451122500001	0.0409538	0.0281681	0.0016772137344399998	0.0007934418576099999	0.036086400000000005	0.024136700000000004	0.0005825802868900003	0.0013022282649600002	-0.00138298	-0.0005908660000000001	1.9126336804e-06	3.4912262995600014e-07	-5.111430000000001e-05	-0.0003307173	2.612671664490001e-09	1.0937393251928999e-07	-7.11989e-05	-0.00017215189999999998	2.963627667360999e-08	5.0692833612099996e-09
711.0412048281962	-1.0922330527855593	505579.5949635329	1.1929730415972624	584.7451685717739	6.392485764449702	40.8638742486921	341926.91216803226	571.0419489976764	-0.6785689043998673	326088.9075150649	0.4604557580184362	564.1616485637481	753.5792360983203	1.133657	37.790436	0.08278055	0.0554486	-0.0197751173	-0.1215237553	-0.0491238571	-0.0607634096	0.0916983492	9.919129999999999e-05	0.1234923083	0.053922591299999996	0.0224378564	0.11275065849999999	-0.0499771647	0.12385394429999999	0.0342443873	0.0480665484	0.2623212918	-0.0702167408	0.0181225463	-0.1390227228	0.1951669481	-0.0128591381	-0.0017846735	-0.1141670622	0.06732298610000001	-0.0242011054	0.0866657908	-0.0886531511	0.0314811661	0.0606222958	-0.0399469034	-0.043518460300000006	0.0268439691	0.0258105416	0.1050527168	-0.0229007205	0.025870472599999996	0.0508798316	0.0175474721	0.0044357457	-0.0664302365	-0.0665402863	0.050152349299999996	0.1123858418	-0.0825243107	0.1008918025	0.0778398642	-0.1651315764	-0.049113351799999996	0.0695257908	-0.1532440003	-0.0744324532	-0.0541453158	0.0075411394999999985	0.0029557632	-0.0730380517	-0.0932281771	0.007539720799999998	0.1478564422	-0.1535332559	-0.0347197601	0.1000890534	-0.036035847	-0.1328667181	-0.08324793059999999	0.0319828512	0.0889797337	-0.07197529230000001	0.0269232685	0.0164325392	-0.10960359539999999	0.0147215808	0.045488330300000004	0.0405024636	-0.018610631000000002	0.0736505851	0.0366127214	-0.1170431486	-0.1127324618	0.013055394199999999	-0.0788036579	-0.0632600597	-0.0021587396	0.0667932113	-0.0205448519	-0.0440672458	-0.1173932738	0.055476276500000005	-0.0331288805	0.09057217199999999	-0.0699031445	0.0697389216	0.05093285349999999	-0.0434844262	0.0245819665	-0.0023165338000000002	-0.0921599132	0.0812892861	0.0150839328	0.0124953545	0.0582290524	0.0459096645	0.013148915700000001	0.0352602586	0.0622737155	0.0318768441	0.0576715004	-0.12674663279999998	0.0698416949	-0.0911869624	-0.08545662960000001	0.1044455159	0.09145554550000001	0.1525695395	0.1499386625	-0.12212934119999999	-0.009143919399999999	0.0539161703	-0.0713833707	-0.06794301559999999	-0.0386068084	0.036957583599999996	0.056031852699999996	0.0804384635	-0.0740567403	-0.0698676297	-0.052478175499999995	-0.0369945171	-0.1604803436	0.0365834132	0.0488129725	-0.1528122408	0.1503230504	-0.0232185152	-0.080652273	0.0037420692	-0.0289839266	0.0497980744	0.0141545749	-0.0151517648	0.0717026041	-0.0678076447	-0.1567346309	0.0524895014	-0.0131696021	0.0155768676	-0.0170000474	0.0388685432	0.0204239161	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00513889	-0.0010607899999999998	2.64081904321e-05	1.1252754240999997e-06	0.00790217	-0.03305163	6.24442907089e-05	0.0010924102456568998	0.0360421	-4.430000000000406e-05	1.9624900000003597e-09	0.00129903297241	-0.000584997	0.000797983	3.4222149000899995e-07	6.367768682890001e-07	-1.1123800000000004e-05	3.99905e-05	1.2373892644000005e-10	1.5992400902500002e-09	6.33042e-05	0.0001345031	1.809108390961e-08	4.007421737640001e-09
711.3496141986735	0.3084093704773068	506018.27362060174	0.09511633979820866	595.5277348571299	10.782566285355985	116.26373569809552	354653.28298406396	570.2241907885673	-0.8177582091091153	325155.62776047643	0.6687284885653476	563.2320954596831	751.2182730257815	1.08614	36.206474	0.14264106	0.08673319999999997	0.1024074852	-0.0300266311	0.0066055263	-0.1037788759	0.0621925609	0.0377610256	-0.021989943900000003	0.07413709019999999	-0.06114552230000001	0.1435546956	0.10225706960000001	-0.1590650149	-0.0013188632999999999	-0.2634315291	0.0234751517	0.0109099453	0.1721568275	0.0593005971	0.0417623883	0.0480555233	-0.0194532513	0.022377897799999998	0.08733119550000001	0.0067849953	-0.0324383704	0.0361006568	0.0696476099	0.1024359619	-0.0073728878	-0.1283666282	-0.1097804158	0.0174379502	0.050625471799999995	-0.0486142189	-0.115261565	0.0841350106	0.00015811959999999998	0.0032943483	-0.07878841660000001	-0.0220157312	-0.1718445954	-0.0159359406	0.1596023103	-0.0463656236	-0.1367278467	-0.0315122226	0.0144947275	-0.010468258900000001	-0.0868853599	-0.0218739154	-0.0312733003	-0.12011640330000001	-0.1106809776	0.0161861062	0.0172634405	-0.0419972462	0.1808267531	-0.0966180251	0.0094110253	-0.0302360066	0.0835889446	-0.030937617599999998	-0.1065531517	-0.0198824151	0.0624963455	-0.0708454453	-0.1472080239	0.0176081603	-0.00532632	-0.100078469	-0.09025103550000001	0.0334750371	0.047644302400000005	-0.1048410897	-0.0167261742	-0.1761963468	-0.1279977155	-0.0137864003	-0.0480148034	-0.0635190008	-0.029777435	-0.0495642635	0.0449279761	0.12748858130000001	0.0195777187	0.1078589716	0.0069362995	-0.0011479072	0.0787365479	0.1022267437	0.0546863137	0.0019615151999999997	0.1193876692	-0.1530720099	-0.005978528	-0.04830285769999999	-0.10642934859999999	0.0567653089	0.089940663	-0.052394954699999996	0.0084239148	0.06826810629999999	-0.0387172743	-0.0373403217	-0.0321612458	0.1381087331	0.020891974299999998	0.10643262369999999	0.032830338199999996	0.0821754493	-0.001923966	0.1446014	0.0891405365	0.0159108578	-0.0085427926	-0.12124762630000001	-0.10565137990000001	-0.036670092200000004	-0.014159043	-0.024253086299999997	0.0778484774	0.092165649	0.1899775512	-0.011820206599999999	-0.0816984543	-0.0154900619	-0.08188261919999999	0.0312404003	-0.0038200049	0.0417766077	0.1834587341	-0.0094204649	0.0620440104	0.0808360387	-0.0607910116	-0.08531391880000001	0.09996088300000001	-0.022529679700000003	0.11305941050000001	-0.1387604808	-0.0826377244	0.0166804796	-0.0261222598	-0.10762142279999999	-0.0079332728	0.007478104	0.0805458491	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.00472329	0.00041560000000000034	2.23094684241e-05	1.7272336000000025e-07	-0.0216327	-0.02953487	0.0004679737092900001	0.0008723085459169	-0.00756307	-0.04360517	0.0019014108507289	5.72000278249e-05	0.000494931	0.001079928	2.4495669476100004e-07	1.166244485184e-06	-0.0002496	-0.0002384762	6.230016e-08	5.6870897966439986e-08	0.0	-6.33042e-05	4.007421737640001e-09	0.0
711.028781025232	-0.3208331734415424	505561.9274462273	0.10293392518057083	591.9967361323195	-3.530998724810388	12.467951994612587	350460.1355913191	570.0334017395974	-0.19078904896991844	324938.0790988172	0.03640046120684594	563.008752209191	749.1859689148416	1.05035	35.013416	0.13696606	0.0925908	0.037510153399999996	0.09966779279999999	-0.0094896031	-0.12168196949999999	-0.0833964317	0.08416424130000001	-0.074890186	0.0049046016999999996	-0.0349201559	-0.0689623567	0.0036794556	-0.0320798491	0.017291198100000002	-0.0235106335	0.027204537799999998	0.10060482009999999	-0.0887243241	0.0301495627	0.1062157697	0.0357844605	-0.1505080367	0.0910127599	-0.0083507728	-0.0524069884	-0.0946691987	0.0094120827	0.0790056823	-0.0195175124	0.0676939614	0.0464270653	0.1346407485	-0.1023050069	-0.003686069	0.0188256801	0.0650878996	-0.0114904085	-0.1254592127	0.06586666940000001	0.099541786	0.0440406222	-0.09054673740000001	-0.0033049326	0.1090852702	0.0499857111	-0.0698605928	0.0279649122	-0.1317831478	0.1159291031	-0.08655879400000001	0.0830223908	0.0179618199	0.12947442480000002	-0.1028283415	0.0717863124	0.0217472412	-0.0439685878	-0.0380058906	-0.0172384066	0.0516529586	-0.044279302300000004	0.024597636200000002	0.0537574406	-0.0239808185	0.0322878951	0.1072596154	0.04202382	0.0066939263	0.0350098211	-0.0906295606	-0.1305206237	-0.1188344361	-0.0092970761	-0.1364912218	-0.174933528	-0.022744461299999998	-0.027910428900000003	-0.0423463251	-0.075054602	-0.0315563782	0.059183128499999994	-0.135811285	-0.048933101900000005	0.16109519279999998	0.0363710385	0.1045880831	-0.013695541399999999	-0.0417383898	-0.10420825730000001	0.0279966804	0.0750271351	-0.050847566500000003	0.0327708664	-0.0662428914	0.1087294691	0.0880127743	0.11429034689999999	-0.0044913827	-0.0343784358	0.0093735539	0.1009684374	0.0398369725	0.0066800659	-0.019010168600000002	-0.1483206976	-0.0481070616	0.0989364242	-0.0044125665	0.0529612972	0.0023841311	-0.0810312457	0.1124908378	0.08430196890000001	-0.043841537699999995	0.0554539047	-0.165495018	0.0183536083	0.0099432569	0.0340833922	-0.0599156368	0.06295674379999999	0.014412370700000001	-0.038638312599999995	0.12272059800000001	0.071235817	0.0757880766	-0.068856264	0.0207183291	0.1145145816	0.0244426105	-0.0430954666	0.034024126200000004	-0.0697789666	0.1298890333	0.1619697218	0.0681660175	-0.03235439	0.1151354991	0.020448236	0.0077693854	-0.0564760208	0.0845184182	0.045068017	0.0579075434	-0.021259376	-0.18455287120000002	0.1252594715	-0.05242976110000002	0.1131202175	0.1117076943	0.1093665396	0.0	-0.00870828	-0.003984990000000001	7.583414055840001e-05	1.5880145300100006e-05	0.014378	0.0360107	0.000206726884	0.0012967705144900001	0.0176792	0.02524227	0.0006371721947528999	0.00031255411264	-0.000904052	-0.001398983	8.17310018704e-07	1.957153434289e-06	-0.000214021	3.557900000000002e-05	4.580498844099999e-08	1.2658652410000016e-09	0.0	0.0	0.0	0.0
710.9348531625619	-0.09392786267005704	505428.3654412735	0.008822443385765094	586.2506049855988	-5.746131146720701	33.01802315531374	343689.7718459806	570.5769059517977	0.5435042122003324	325558.0056055266	0.29539682867950395	563.5879419898972	747.5606858402288	1.021328	34.045952	0.04829851	0.0285693	-0.0645976714	0.08610971320000001	-0.0999645109	-0.1154350958	-0.0038539798	0.11077563619999999	-0.032244881600000004	0.0085597239	0.08015244860000001	0.0201526607	-0.0864338832	-0.059808010099999996	0.028361976400000002	-0.0094648456	-0.0581424133	-0.0054467817	-0.0157767001	-0.0531190366	-0.0116088978	-0.0171722867	-0.11188258710000001	0.0791848206	-0.0717151575	-0.09041468050000001	-0.0451432106	-0.0171508417	-0.059852545099999994	-0.0938074417	0.0927544865	-0.0758414899	-0.026934412	-0.0031806352000000003	-0.10210221369999999	-0.0334390278	0.0207101217	0.0918656182	-0.1412946267	0.0326700365	-0.1472911586	-0.014556598	0.0700748813	0.0863376875	-0.0624720279	0.0751412556	0.0578299237	-0.09144782509999999	-0.1100801908	-0.0380171263	-0.015305688400000001	0.0412773156	-0.0380945811	-0.0087017309	0.0601312891	-0.0783997387	-0.016302857900000002	-0.0031391988	0.13854218769999999	0.035516658300000004	-0.0182154279	0.0011763499	-0.0626511829	0.053902697699999995	0.14985838869999998	0.0188408048	-0.0975756099	0.0641380964	-0.027013717000000003	0.046828522000000004	-0.0991870637	-0.1340118051	0.0594264958	-0.0189034129	0.0122390156	-0.11139406689999999	-0.1345471041	0.0182433215	0.19739672390000002	-0.0421468296	0.07946366049999999	0.026007294	0.0719084263	-0.0405398686	0.08489115189999999	0.0303770411	0.07190772299999999	-0.0754779524	-0.0863705389	-0.042370157699999994	-0.0054222491	-0.035509419	-0.036400315499999995	0.1360738166	-0.0110114469	-0.0001603263	0.0790450527	-0.0072214008	0.1111408362	0.09260264550000001	0.1732582514	0.08964685039999999	-0.0044011575	-0.0030128828000000004	-0.046881407199999996	0.0926656243	0.05396281730000002	-0.12184917890000001	0.0897729719	0.0202476776	-0.0715437255	-0.0091803439	0.055196610199999996	0.027896126099999998	0.0173300199	0.0133713479	-0.0142470727	0.037786933599999996	-0.0783647031	-0.0583277778	0.0817985382	0.0026786276	0.045382157199999995	0.1238187072	-0.053308937800000004	-0.0738335244	-0.0542162042	0.0690711088	0.183118913	-0.0699213563	-0.0186138986	-0.0719776113	0.0054135639000000004	-0.06306728959999999	0.030382756	0.0624679844	0.0532293141	-0.0920940324	-0.017443863100000002	-0.043202611200000005	-0.22143949870000001	-0.024155009100000003	0.1103453491	-0.0436585519	0.0312790335	-0.1165818175	0.0508699207	0.0260272207	-0.0315664316	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.00558942	0.00311886	3.12416159364e-05	9.727287699600004e-06	0.0260704	0.011692399999999999	0.00067966575616	0.00013671221776000002	0.0380698	0.0203906	0.00041577656836000015	0.0014493096720399998	-0.00111512	-0.000211068	1.2434926144e-06	4.454970062400001e-08	-0.000163156	5.086499999999998e-05	2.6619880336e-08	2.5872482249999983e-09	2.64698e-23	2.64698e-23	7.0065031204e-46	7.0065031204e-46
710.2059223605463	-0.7289308020156113	504392.4521559943	0.5313401141271223	585.6049314580889	-0.6456735275098708	0.4168943041270399	342933.135748033	570.5620068413019	-0.01489911049577586	325541.00365077384	0.00022198349356533837	563.5991893613158	747.8156172258863	1.056058	35.203693	0.20263598	0.121782	-0.0850609773	-0.0239640731	-0.1653111589	-0.07108651269999999	0.0835994151	0.1063399877	0.11511129099999999	-0.0312848264	0.0359298676	-0.0471915792	0.0941924443	0.0030354987	0.0813268362	-0.0261847767	-0.041631424900000005	0.0705450881	0.0712338758	-0.033898313900000004	-0.0591089832	0.065172995	-0.00045277	-0.0797549006	-0.017110964399999998	-0.1421162429	0.0333079677	-0.0202006964	-0.1922091501	-0.060318701399999994	0.1074662497	-0.078994258	-0.096297862	0.0320497843	0.133880609	-0.0197768665	0.0730088711	0.149835763	0.0744489975	-0.0977769341	0.0076538811	-0.18659125629999998	0.0176912414	0.0676429048	0.0964923473	0.0064124334	0.0341873011	0.0157245091	-0.0567375117	-0.1620631117	-0.012802023700000002	-0.1299435844	-0.0813043475	0.0030885068	-0.07530997190000001	0.0073425126	0.0009503658000000001	0.043845899	0.042024120199999994	0.0340399953	0.027679660800000002	-0.0333497689	-0.0475943608	0.0685541746	-0.093958566	0.0362369694	0.1783626515	0.07380766379999999	-0.12171190289999999	-0.1666904633	-0.027238511	0.022975371600000002	-0.0115981968	0.0259260186	-0.028355001600000002	0.0208171956	0.0232720742	-0.01589923	0.0897123244	-0.0464408718	0.0450490404	0.0524240003	-0.0006359658999999999	0.08503998230000001	0.0222737438	0.0007904416	-0.0804829768	-0.0396501119	-0.1309051326	0.0360700542	0.011572935	-0.15643860310000002	0.0822405378	0.18830856510000002	0.0271209036	-0.1256862431	-0.0769869029	0.0320160617	0.0246950107	0.00740456	0.0872481624	-0.08266432900000001	0.09261643550000001	-0.1217069421	0.1516646241	-0.0247317206	0.10275009	0.0391167475	0.046731477699999996	0.016252448899999997	-0.06572303269999999	-0.053026019199999996	-0.1279020498	0.09970158929999999	0.0858880809	-0.0368237109	0.12211383349999999	-0.0578335217	0.0086597346	0.0952197361	-0.0026239619	-0.053054707199999995	0.0670563375	0.0141051823	0.06640415150000001	-0.0283959715	0.0740174646	-0.09369029949999999	0.0027184440000000004	0.22897716699999998	-0.1496229459	-0.04591037480000002	0.043686684	0.0350004275	-0.0023672711	-0.010983898999999998	-0.0321741287	-0.024219270600000002	0.019947374599999998	0.047908778	-0.131404599	0.0074887891000000005	0.0166524371	-0.0274278885	0.053420094800000005	-0.0324005916	0.034064867900000004	0.0435507263	0.0507953624	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.0139911	-0.008401679999999998	0.00019575087921	7.058822682239997e-05	-0.0416015	-0.06767190000000001	0.00173068480225	0.004579486049610001	-0.0222426	-0.0603124	0.00363758559376	0.0004947332547599999	0.000101669	0.001216789	1.0336585560999998e-08	1.4805754705209998e-06	-0.000271367	-0.000108211	7.3640048689e-08	1.1709620521000003e-08	0.0	-2.64698e-23	7.0065031204e-46	0.0
