global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
703.198823926604	n/a	494488.58597175893	n/a	590.3509371192367	n/a	n/a	348514.228957561	570.2490701550868	n/a	325184.00201274105	n/a	563.4806250888109	794.9214084745549	n/a	n/a	n/a	n/a	-0.1024589791	-0.1165532074	0.0653503144	-0.1150330935	0.0911577019	-0.1124675034	-0.0307921953	0.0130654024	-0.0516116888	0.09503541380000001	-0.1203993356	0.1520991555	-0.0730846296	0.0747451987	-0.027081104900000003	0.012158518	-0.19374746010000002	0.030197921699999998	-0.301584666	0.1834874276	-0.009519156800000001	0.0682040409	0.0790927775	-0.0149488495	0.0448202922	0.0982036333	-0.0428062274	0.057724773099999994	-0.0675526005	-0.0263118005	0.1590717347	-0.0906812969	0.0967096579	-0.0108874744	0.051136572400000004	-0.07655591519999999	0.0722418328	-0.028393046	0.07474394549999999	-0.005524848000000001	0.035678177400000004	-0.06311214820000001	-0.0527775972	0.0663467716	-0.0118728861	0.0433572969	0.0467950153	-0.061677385999999994	-0.0430687508	0.0042757531	0.12744114609999999	-0.0338204454	0.037989847	0.042745524800000004	0.0608103317	-0.0510513083	-0.059723134000000004	0.0368418929	0.042358240199999994	-0.1086184742	-0.025103496200000002	-0.1656618396	0.0834232944	0.08027612	-0.0793600824	-0.042803524100000004	0.0663891471	0.015128629499999999	0.0119220501	0.0542588297	0.012775556200000001	-0.10745571	0.061530294900000004	0.0280189846	0.0169969432	-0.0100988788	-0.0346093611	-0.0280309892	-0.0364305957	-0.07010976070000001	0.0949943963	0.0294840883	0.045603350599999995	-0.0290823649	-0.0414847041	0.020474446	-0.0772861742	0.0077215227	-0.0089232393	0.0938655685	-0.066570814	0.0676698317	-0.1250034472	0.0067201236999999995	-0.1294876141	0.0060371213	-0.1354050428	0.022163355	-0.0171878512	0.11711572140000001	-0.0078294034	0.004349831	-0.010178644	0.0415651336	-0.0634780124	0.045775165599999994	-0.058974483200000004	0.044857694000000004	-0.035403436	-0.0490427261	0.0661273005	0.0051488886	0.0756555704	-0.0690807037	0.08235311370000001	0.0059269712	-0.1042521684	0.059032529000000014	0.027347964199999998	-0.023595244700000004	-0.0350798657	-0.0423976178	0.00030998639999999997	0.0645381884	0.0191151029	-0.1973348163	-0.1123454906	0.0644599799	0.0755679514	-0.0236745085	-0.0490594345	0.0202179324	0.0206910631	0.0100152786	0.0190808528	-0.0163443517	-0.06084144599999999	-0.023733902299999998	0.0472221843	0.0520687692	0.0506799569	0.0038431414	-0.0284333086	-0.0326876	-0.0157801799	-0.0377429662	0.0508284363	0.036784559700000004	0.0035581264	0.1132219634	0.1132047441	0.1131760472	-0.0145505	n/a	0.00021171705025	n/a	-0.021657	n/a	0.000469025649	n/a	0.061884900000000014	n/a	n/a	0.0038297408480100006	-0.00132951	n/a	1.7675968400999996e-06	n/a	-0.000263431	n/a	6.9395891761e-08	n/a	-9.08003e-05	n/a	n/a	8.244694480090001e-09
700.727365749097	-2.4714581775069746	491018.84110966866	6.108105523166096	584.9064875115092	-5.444449607727506	29.6420315310842	342115.5991330513	569.5602089374834	-0.6888612176034029	324398.8316049097	0.474529777118043	562.8621898393434	774.5924749220901	1.129549	38.475674	0.171002975	0.12827	-0.0873503149	0.0758757575	0.0013062197	-0.0654022486	-0.0034979328000000003	0.0594364012	-0.0193765747	0.043659190199999996	-0.1023795869	-0.0452289185	0.0494112542	0.0765037738	0.0050446996999999995	0.0652032603	0.11261929009999999	0.17492806510000006	0.0118519601	-0.1398524491	-0.0274772381	-0.0310584303	0.053396514699999995	-0.0599624153	0.004739951	-0.0952335595	0.0818741735	-0.011693523600000002	-0.108275674	0.1192924308	0.0372008546	0.0082004694	0.022344211699999998	-0.0663099858	-0.1382046457	-0.0880241809	0.0509196533	-0.0715810824	0.0154541507	0.0029699976	0.0677147013	0.0131413824	0.0066206908	-0.1574777022	0.0011327442999999999	-0.054930527300000004	0.0631917957	-0.014788928	0.0506817582	-0.023212003300000002	0.0231217194	-0.1506188762	0.034786115	0.0565173212	0.104459505	0.1115467582	0.0520245083	-0.1261678055	-0.0202902231	0.08433504650000001	0.1140664429	-0.0578350158	-0.0148478765	-0.2406440393	0.04771973559999999	0.0668103813	-0.10850384869999999	0.014800826299999997	0.0181570797	-0.0543582363	-0.1033710781	-0.0754865541	-0.0026668044	0.07009971450000001	-0.09715763710000001	0.0282438588	0.1189611087	-0.0393161948	-0.0382457591	0.0357190485	0.0704222192	0.0010101039	0.0950643849	0.0585364875	-0.0023454791	0.0755093299	0.06337239929999999	0.0117414777	0.004197558400000001	0.0928730791	-0.06828996	0.0158504015	-0.1160139737	0.1151078577	0.0014037944	-0.021537296600000002	-0.056225906500000006	0.1207541713	0.11203417939999999	-0.005449018199999999	-0.0006025628	0.045621712599999996	-0.0391846851	-0.0624940139	0.008253222099999999	0.1055728262	0.029755391200000002	0.061467416799999994	0.0288452446	-0.0700951707	0.0593475681	-0.0566952992	-0.0042060894	0.0424197863	-0.054496330499999995	-0.1329205232	0.09828277619999999	-0.0521107503	-0.139395099	0.015067717	0.0174696935	-0.0957223552	-0.14883366039999998	-0.088059352	-0.0316214672	0.1309683959	0.0206276349	-0.15095349060000002	-0.1419717137	0.027024149	0.0050194563	0.057415380999999995	0.0053937805000000005	0.0368591094	0.0375528537	-0.020601448	0.1212868011	0.0509272059	0.1552111743	-0.0399780655	0.0790841939	0.066795504	-0.03592668	0.029518553399999998	0.0597117775	0.0415633751	0.1336267373	0.0185228747	-0.0094014188	-0.0730720448	-0.012414005	0.1131760472	0.11302112560000001	0.1127630801	-0.0121791	0.0023713999999999988	0.00014833047681	5.623537959999996e-06	-0.0296066	-0.007949599999999998	0.0008765507635599997	6.319614015999996e-05	0.00346824	-0.05841666000000001	0.003412506165555601	1.20286886976e-05	0.00058575	0.00191526	3.431030625e-07	3.6682208675999986e-06	-0.000372557	-0.00010912599999999996	1.3879871824899998e-07	1.1908483875999992e-08	-6.988e-05	2.0920300000000007e-05	4.376589520900002e-10	4.8832144e-09
699.8870330317363	-0.8403327173606385	489841.8590059668	0.7061590758667148	583.2069415256319	-1.6995459858773074	2.888456558111669	340130.33664368186	568.4508069061993	-1.1094020312840485	323136.3198723091	1.230772867017173	561.6875816579063	771.4919133864247	1.1824370000000002	40.277187	0.274686075	0.160717	0.0693045808	0.0662429519	0.1011927703	-0.045813926399999996	-0.024208570099999997	0.06104067	0.08602374300000001	-0.063310513	0.0713767649	0.015611078600000003	0.0792978309	0.1249155473	-0.0601829388	0.0489887001	0.10594594339999999	0.0879009928	-0.0327830627	-0.1169971336	0.0002189313	-0.1446090301	-0.0637499679	-0.0355958153	-0.12636449519999998	0.052675353099999996	-0.010916294699999999	0.047920357000000004	0.25608301829999996	-0.0631732396	0.056067269	-0.1560729743	0.0809432931	-0.0855114449	-0.0221188259	-0.053119491500000005	0.1011980527	0.0124895	-0.1353879733	0.0927870312	0.0157443873	0.20089484929999998	0.0489573962	0.0182004609	-0.08771844470000001	-0.0342641376	0.046796984400000005	0.0011746388	0.1396026331	0.0666360124	0.0985645623	-0.12353764210000001	0.1050538583	0.0150986914	0.051486950700000006	-0.09791915970000001	0.0886214358	0.0403839588	0.0988708549	0.0288143313	-0.0397104277	-0.084204401	0.0159260354	0.0549286359	0.0111672297	-0.0686029163	-0.0340105746	0.0740928297	-0.0369397432	0.0430386522	0.0064890941	0.0898108252	0.0116066895	0.004734769099999999	-0.03595569	0.0212365743	0.0070249506000000005	0.0633398206	0.1625469632	-0.0203193328	0.057605528899999994	0.0542607383	-0.1134400877	0.0344516614	-0.0631957124	-0.1833431587	0.088073254	-0.0438118871	0.1184371807	-0.0533421362	0.012774908400000002	0.0606535688	0.2188132082	-0.0865650909	0.007454542299999999	0.0643522762	-0.15883109199999998	0.1100365301	-0.0590311679	-0.013955284699999999	0.1718044491	-0.0256020962	0.0232704385	-0.07914801219999999	-0.0163821394	-0.11734515289999999	0.1177941541	0.0934352666	-0.08524437019999999	-0.0077558955	0.0699441782	0.0879655225	-0.005403163000000001	0.13067647699999999	-0.07286945660000001	0.0013039567999999998	0.1565325106	-0.0218137956	-0.0974051923	-0.0418945642	-0.0215342475	0.011313055700000001	-0.0912151783	0.0882719295	-0.0084204442	-0.1174704772	-0.0312673896	-0.047722155499999995	0.0998196577	-0.013959890700000002	0.08722301910000001	-0.0655468862	0.0225791398	0.0734450138	-0.092922776	0.0492340633	-0.052385274100000004	0.0048332683000000005	0.0089959298	-0.010621621999999999	-0.1516142935	0.060415745800000004	-0.07339686	-0.0741755741	0.0520559858	0.018784828400000002	-0.0006634922	0.0713691325	-0.1224976313	0.0665480026	-0.0382422261	0.1130842333	0.11265418640000001	0.1119386527	0.0031355	0.015314600000000001	9.831360249999997e-06	0.00023453697316	0.0113274	0.040934	0.00012830999075999998	0.0016755923560000001	0.0814711	0.07800286000000001	0.006084446168179601	0.006637540135210001	-0.00153594	-0.00212169	2.3591116836e-06	4.501568456099998e-06	7.10883e-05	0.0004436453	5.053546396890001e-09	1.9682115221209e-07	0.000173477	0.000243357	5.9222629449000014e-08	3.0094269529e-08
699.0949178487074	-0.7921151830289546	488733.70416189096	0.6274464631849942	583.951506674535	0.7445651489031206	0.5543772609611262	340999.36214745947	568.1347391822362	-0.3160677239631013	322777.0818656676	0.09989880613121524	561.4336054167152	765.8358820259826	1.121798	38.21162800000001	0.07639343	0.0460432	0.039943577200000004	-0.10524769880000001	-0.0092053198	-0.0659020327	0.0559835708	-0.0746136749	-0.10932919029999999	-0.052731166100000004	0.010970131000000001	-0.023252859	-0.1049518993	0.0503917523	-0.2813689642	-0.0344529348	-0.1221519791	0.0684205519	-0.07391561519999999	0.0724331446	-0.11807346279999999	0.0014292095999999998	-0.0656191522	0.0421470785	0.039709146	0.0341586213	-0.130226594	0.0672892576	0.025727318199999998	0.1559004856	-0.1022788459	0.025140332	0.1531871891	-0.0449089279	0.10771068980000001	0.0039462975	0.050698159699999995	-0.0091215367	-0.0178686671	0.0544206617	-0.0619933567	-0.0036548039	-0.05748177440000001	-0.0179802926	0.0201555461	0.1033976184	0.0780067356	0.0584276275	-0.0857638192	-0.035419357400000004	-0.014089378999999999	-0.040490947	0.0069062886	-0.0571459856	-0.009643324699999999	-0.0854693659	0.11399921240000001	0.1325492166	0.0324791197	-0.04494436	0.1482995714	0.1516154892	0.0041721949	-0.0121924276	-0.054101553499999996	-0.0370711836	0.0226001528	0.0070677132	0.031799831	0.1887127352	0.0591399679	0.0530677587	0.0204621391	-0.07700817139999999	0.051347860999999995	-0.0258594164	-0.04861257150000002	-0.1436042215	3.78591e-05	-0.1163037888	0.056359133600000014	-0.035312154	-0.0343180618	0.0582904306	-0.0768971289	-0.0273194587	-0.0146337359	-0.0940120081	-0.0522575984	-0.0456822916	0.1307695748	0.0007616366	0.003082169	0.1513645224	-0.1600162262	-0.03890136	-0.0992715404	0.0093379175	-0.13295066560000002	0.0651290422	0.033620815299999995	0.052156835	0.0099978054	0.0272256162	0.0702061489	-0.015750793500000002	0.0313985076	0.0455914736	0.06270731339999999	0.0632447871	-0.0121462094	-0.0034333785999999997	0.007013976999999999	-0.1293380509	0.13212530150000001	0.0590091445	0.0140514653	-0.0119803455	-0.031109403100000002	0.058900759500000004	-0.1848409805	0.1002826599	-0.10882240300000001	0.0895081167	-0.0382841046	0.07029672599999999	-0.014928150900000001	0.1012958726	0.0471127076	0.018047825	-0.0092020654	-0.0682193276	0.0645666919	-0.0938252337	-0.1400135893	-0.0198185346	-0.128005771	-0.10041423740000001	-0.036025909	-0.0329229874	0.0436319875	0.044459092699999994	0.0727799837	-0.150173754	0.0319417501	-0.0681954366	-0.1105202691	-0.0332779444	-0.045136706900000004	-0.015309176899999999	-0.0824064541	0.112946559	0.1121045217	0.1107057733	-0.00355185	-0.00668735	1.26156384225e-05	4.47206500225e-05	-0.0224172	-0.0337446	0.0005025308558399999	0.0011386980291600002	0.08151110000000003	4.000000000001225e-05	1.6000000000009799e-09	0.0066440594232100025	-0.00102126	0.00051468	1.0429719876e-06	2.648955024e-07	-8.16943e-05	-0.0001527826	6.673958652490001e-09	2.3342522862760002e-08	0.00012251	-5.0967000000000015e-05	2.597635089000001e-09	1.5008700099999998e-08
699.6250021905389	0.5300843418315253	489475.1436901116	0.28098940945496137	584.7663605757701	0.8148539012350966	0.6639868803580565	341951.6964610316	568.4661810924513	0.3314419102150623	323153.79904583556	0.10985373984700944	561.8405458655358	769.6039795189238	1.080708	36.812	0.0653013548	0.0464385	-0.0476485163	0.0327738225	-0.0612165303	-0.13301894390000002	0.0321945469	0.0117727083	-0.065722799	0.0380093774	-0.0348221697	-0.0866888735	-0.0373886937	-0.0352178106	0.0992595484	-0.0145583296	0.1038394841	0.2196311512	0.030203915699999997	0.014259386499999999	-0.0008769839	-0.148156671	-0.0634582401	0.093034781	0.0121000407	-0.045302612199999995	-0.0629471735	-0.118230236	-0.0610720307	0.0825442218	0.0099108331	-0.013660756299999998	0.0573407634	-0.017595085	-0.0919407458	0.016302783799999998	-0.10407150650000001	-0.0169225732	-0.0267444978	0.0027387125	0.022141165499999997	-0.0104492384	-0.0056951876	0.0279496403	0.0770041253	0.1291250303	0.07120546679999999	0.04233119230000002	0.012000276	0.1769857767	-0.0758888717	0.0721168535	-0.2255595759	-0.0023078874	-0.1157518043	-0.08448203929999999	-0.037419464300000004	0.0136954555	-0.0032550418	-0.1172609999	-0.0571453018	-0.0981365674	-0.1129063617	0.0952574931	0.159025938	0.1236035382	0.0370872082	0.0015278783	-0.0123045397	-0.0896665151	0.074293452	-0.0138528352	-0.1030015302	0.0920054071	-0.0171973357	0.0038723008000000002	0.1595479471	-0.11620055929999999	0.0558962897	0.0310117975	0.057097155499999996	-0.0324324484	0.15154617410000001	0.0340950118	0.1257965168	0.045703340499999995	0.0707883958	-0.1336101423	-0.0200592429	0.058758218499999994	0.011504346499999998	-0.15216624869999998	-0.030970208500000002	0.0830655061	-0.0105526649	-0.012131203899999998	-0.09286025460000001	0.0112758901	0.05949596820000001	-0.041096057000000005	-0.1001110793	-0.0135399087	0.051713030800000004	-0.0945095678	-0.0006955115	0.0109981975	0.0058027626	-0.040339883199999996	0.0304947383	0.010777536499999999	0.0549232216	0.19732558420000001	0.0678763003	-0.1740711791	-0.025685040099999997	0.0794993302	-0.0709378225	-0.022822372400000002	0.19108260829999998	-0.1229842406	0.0277118348	-0.0115673216	0.1179901723	0.0897038264	-0.1430059974	-0.0884346515	0.0679030059	-0.0730665283	-0.0579022758	0.054581862	-0.1354356142	-0.0825676242	-0.1040445606	0.0738732976	-0.0435516804	-0.1091931979	-0.0260315203	0.1642468869	0.0619104568	0.023318119900000003	0.11375992089999999	-0.0314505557	-0.05197570309999999	-0.0739265663	0.0195578383	0.0338254051	0.1406448123	0.014202737	0.1038677884	-0.048959809900000005	-0.034088409199999996	0.1127630801	0.11137302310000001	0.10906894060000001	3.09198e-05	0.0035827698	9.560340320399999e-10	1.283623943979204e-05	-0.0210636	0.0013536	0.0004436752449599999	1.8322329600000001e-06	0.0387554	-0.04275570000000002	0.0018280498824900008	0.0015019810291600007	-0.0008504910000000001	0.00017076899999999987	7.233349410810001e-07	2.916205136099996e-08	-0.000141399	-5.970470000000001e-05	1.9993677201e-08	3.5646512020900005e-09	0.000244222	0.000121712	1.4813810944e-08	5.964438528399999e-08
699.894166957283	0.2691647667440975	489851.8449408292	0.07244967165640442	586.5136668677193	1.747306291949144	3.0530792778850677	343998.281422618	568.9576385099127	0.4914574174614472	323712.79441877647	0.2415303931778752	562.1998589261174	764.7060418396477	1.068326	36.390236	0.08782910378499999	0.0562044	0.05644421	0.0996495666	0.0388189829	-0.1387285864	-0.0302415851	0.0856114177	0.126491899	-0.0167095657	0.0455884455	-0.09454090359999999	0.0856953617	0.0387209415	-0.0319606233	0.049803316900000005	0.08258689450000001	-0.097250919	0.0356639287	0.0354353357	-0.0560411677	-0.0039848675	-0.1893667399	0.0651949652	-0.1169971092	-0.0357432352	0.0270740311	0.005508716899999999	0.1674526553	-0.0631811304	-0.01683862	-0.013279836699999999	0.10670003869999999	0.013030313500000001	0.0342461073	-0.050040268799999996	0.060228278899999994	-0.0911913646	0.00024535459999999997	0.18021675129999998	0.0056628424	0.1584141804	-0.0142390685	-0.0497624058	0.0585245069	0.0452691088	-0.0998933097	-0.0824446432	0.063608599	0.16805557219999998	0.00776467	0.0279638651	-0.0902556501	0.008020424699999999	-0.1378392868	-0.0097288693	0.0307848395	0.0024439391	-0.0965750563	0.0024930395	0.1156601444	-0.006254371	-0.0828270095	-0.07328327030000001	0.0191813999	-0.025445298999999998	0.091186335	0.0428406897	0.047755735	0.09466020259999999	-0.0396182091	0.0091909029	-0.0237860255	0.0803511277	-0.0030273516	-0.0135027521	0.0491426301	0.017544483899999998	-0.0676955724	-0.0618582354	0.028548585	0.026553117400000003	-0.055429182699999996	-0.0252500699	-0.0149190256	0.0646872588	-0.0926383245	-0.1416649114	0.114806956	0.0260208556	-0.031653361899999996	0.0195330998	0.1285455914	-0.0701265496	-0.0518920964	-0.0358866543	-0.1016434996	0.047617691600000005	-0.0445883732	0.031102237799999998	0.0469183995	0.2006056441	0.025296000099999997	-0.0626829759	0.09326416650000001	-0.13239928609999999	0.134983152	0.07770042719999999	-0.0339250527	0.0118972147	-0.0549497232	0.10606491130000001	0.0211755776	-0.0103327581	-0.1454806447	0.09778101289999999	0.0100118149	-0.0418532075	0.0841278893	0.0129681152	-0.0763247719	0.027273000699999998	0.0344396742	-0.0460597338	-0.011884781399999999	0.054365284800000004	-0.0437878073	-0.0637452074	-0.12084486679999999	-0.0400403362	-0.041319761600000005	-0.008131309	0.0705006823	-0.0087471903	-0.0939945176	0.10325040140000001	0.004303638	0.0039574067	0.0549323381	0.0650210315	0.0553314898	0.0105101769	0.0387547159	0.0993276823	-0.022419056899999998	0.057388899800000004	-0.08479748289999997	0.039971871299999996	-0.0887140389	0.005922726	-0.10657049960000001	0.112533871	0.110460877	0.10703412710000001	2.8601500000000004e-07	-3.0633785000000004e-05	8.180458022500003e-14	9.38428783426225e-10	0.0267747	0.04783830000000001	0.0007168845600900001	0.0022885029468899996	0.0580783	0.0193229	0.0003733744644099999	0.0033730889308899994	-0.00114858	-0.00029808899999999986	1.3192360164e-06	8.885705192099993e-08	-8.402959999999999e-05	5.736940000000003e-05	7.060973676159999e-09	3.291248056360001e-09	0.000186935	-5.7287e-05	3.281800369e-09	3.4944694225e-08
699.4275614257759	-0.4666055315070707	489198.9136820076	0.217720722032996	584.3270558736942	-2.1866109940250453	4.7812676391911975	341438.1082260193	569.4108623829443	0.4532238730315612	324228.73019968835	0.2054118790857287	562.6244178589781	770.4910793571588	1.086384	37.005341	0.105744266015	0.0688503	0.0748965478	-0.0640851513	0.0457631074	-0.1224704524	0.0975695848	-0.1163185332	-0.0588058812	-0.0842228027	0.0151711948	0.10733792369999999	-0.0316530915	0.0671561373	-0.1155336868	0.0005672491000000001	0.10808525320000001	-0.0103164682	0.0288311025	0.0333622566	0.0769587083	0.012206037	-0.032217905	0.055130906900000005	0.009538530600000001	0.11408681890000001	0.0137577853	0.103586828	-0.007098779	0.0230928169	0.1214339317	0.0923346643	0.1163035226	-0.1048850298	0.0394727364	-0.0413778972	-0.14911090359999998	-0.0292874618	-0.0255307169	-0.0283085869	0.028066702599999997	0.0178037947	-0.056291947800000006	-0.0311270894	-0.1521926338	-0.1292640929	0.0369469848	0.1657401024	-0.0026250921000000003	-0.0753581512	0.025901907400000004	0.0244350338	0.0008775707000000001	-0.0424000179	0.0781630169	0.0734050755	0.0589389763	0.0690405059	0.0169363909	-0.0103795815	-0.0006756414999999999	0.090367161	0.0867327062	0.0122163973	0.0086812297	0.0937383073	-0.1011401627	-0.12579178970000002	-0.000135522	-0.0007724028999999999	0.061810814699999994	-0.1041028101	-0.061229396	-0.1427941031	0.0731506879	0.0459306867	-0.0315085706	0.1102005782	-0.0087472636	0.0100597447	0.0250177514	0.0011550663	0.0151155205	-0.0486966017	-0.0165580855	0.1650397476	0.0034350459	0.0479624954	-0.0123022391	-0.122970069	0.0383622748	0.103089236	-0.0298883546	0.0320307894	0.0665105173	-0.1400513951	-0.1146391918	-0.0075249597	-0.07640900860000001	0.046760301	-0.1182169293	-0.0796329234	-0.054109775199999995	-0.079586724	-0.0180380935	0.0247308765	0.033317156800000004	0.0767715443	-0.0100005112	-0.1679209034	0.0160559935	-0.0095593938	-0.0504906876	0.1250181302	0.1483156886	-0.1186177527	-0.0301516548	0.0227091184	-0.0228507581	0.054558938099999996	-0.0133247929	0.0551353028	-0.00735806	-0.0005616974	-0.0201450164	0.0658951888	0.0733365465	0.07426560230000001	0.1205844119	0.1478194208	0.0709430705	-0.0028332220000000003	-0.1096326693	-0.11096696130000001	0.06537746280000001	-0.0822562138	0.08032026	-0.0203197318	-0.110768891	0.05412459519999999	0.030931837599999998	0.0769215565	0.054081170199999994	0.0751445468	-0.0166548255	-0.0457290742	0.017089180500000002	0.054849632999999995	0.1535615631	-0.1647131329	0.0066388197	0.1122590247	0.109369563	0.1046087577	-0.00255991	-0.002560196015	6.5531392081e-06	6.554603635221879e-06	-0.0233314	-0.0501061	0.0005443542259600001	0.00251062125721	0.0496614	-0.008416899999999998	7.084420560999996e-05	0.00246625464996	-0.000362161	0.0007864189999999999	1.31160589921e-07	6.184548435610001e-07	-1.71902e-05	6.683939999999999e-05	2.9550297604e-10	4.467505392359999e-09	0.000226898	3.996299999999998e-05	1.5970413689999984e-09	5.148270240399999e-08
