global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
711.2150516334724	n/a	505826.8496700028	n/a	587.5198619152391	n/a	n/a	345179.5881449016	571.7481238206052	n/a	326895.9170923821	n/a	564.7813755239526	767.5428096497459	n/a	n/a	n/a	n/a	-0.1266233276	-0.015937759	0.0552027575	-0.2591795172	0.0432786475	-0.0230599659	0.1073484685	-0.1633686908	-0.1946108394	-0.0049008891	0.0340433933	-0.028838926	0.06923566639999999	-0.19304028690000002	0.0237747074	-0.1281162256	0.1299448953	-0.061351545199999996	0.0469408391	-0.0862493149	0.019362598	-0.003779233	0.2648156253	0.0456281636	-0.1382480534	0.1252951834	0.045926804800000005	-0.001256998	0.11500495150000001	-0.0442012482	0.042047270899999996	-0.07537697269999999	0.1172536863	-0.1529813968	0.0161133085	-0.0242338658	0.005586286899999999	-0.1125673491	0.0546360551	-0.0922469447	0.028273171200000002	-0.020090231200000003	0.05511367599999999	-0.0444009032	0.007431366999999999	-0.04306121	-7.74459e-05	-0.0879083519	0.0814356655	-0.0408469939	-0.015365216499999999	0.012575175400000001	0.0021764445	-0.11755215849999999	0.07335009349999999	0.0201650105	0.034902457000000005	-0.0521606462	-0.0859792543	0.0695708976	-0.0733754923	-0.0066494431	-0.0643527219	0.1095585244	0.0428795759	0.043425696500000006	-0.0234960915	-0.012409913799999998	-0.1019275427	0.0356703197	0.0393944914	0.014684888799999999	0.0497971921	-0.106122251	-0.09329763769999999	0.15442411849999998	0.0300868561	-0.0002295091	-0.0247507268	-0.1267684768	0.1189897988	0.021618948399999997	0.0246564144	-0.0147799374	-0.011157014199999999	-0.09062297	0.0516544006	-0.0979125335	0.1460826114	-0.053193018200000004	0.111931894	-0.0659836328	0.08936386240000001	-0.0797877025	0.058858848099999986	-0.0852395907	0.044303974100000004	-0.1483980787	0.004920367100000001	-0.0033716138	0.0297759224	-0.1414587667	0.0181887879	-0.0441824593	0.0046895427	-0.0855303459	0.008374428599999999	-0.0275559913	0.0158481953	0.0531691418	-0.09918020720000001	0.053310024000000004	0.0061383461	-0.032039154300000004	0.0172385894	0.10283796960000001	-0.0475263941	0.07160665150000001	0.0015047703	0.0046490366	0.10869374849999999	-0.09763666609999999	0.1139053704	0.0089978566	0.0030711955	0.021997898	-0.0249264964	-0.0220478192	-0.136245089	0.0081384301	0.019132639099999998	0.0636151542	-0.12140359619999999	-0.055848964400000006	0.0844931449	0.0591499234	0.1109580135	-0.1400167179	-0.0265333248	-0.0784786934	0.014022616100000001	0.0570510733	0.061628783099999994	-0.0497613742	-0.0659472721	-0.0446961424	0.0698572945	0.0291242598	0.0638929327	0.1132219634	0.1132047441	0.1131760472	0.00350886	n/a	1.23120984996e-05	n/a	0.0334717	n/a	0.0011203547008900002	n/a	-0.185628	n/a	n/a	0.034457754384	0.000554799	n/a	3.07801930401e-07	n/a	-0.000543482	n/a	2.95372684324e-07	n/a	5.29396e-23	n/a	n/a	2.80260124816e-45	0.0
711.0278567442285	-0.1871948892438695	505560.61306629115	0.03504192655902457	582.8018918422263	-4.717970073012793	22.25924160984434	339658.045134878	572.0493765232751	0.30125270266989895	327240.4891806678	0.09075319086591856	565.0566288386902	759.457724927577	1.130377	40.338078	0.06515531550000002	0.0490779	-0.09491716550000001	0.0363964798	0.042509840800000004	-0.2612332891	0.0547788046	0.0584136491	0.16959228489999995	-0.11693214449999999	-0.0252919848	0.047458710599999995	-0.07507780780000001	0.0602874168	0.25386072719999997	-0.1504797561	0.1487202621	0.042737177	0.028993896	-0.0192453877	-0.12185345939999999	-0.11998319439999999	-0.07752082190000001	-0.0084010024	-0.0974466978	0.0828736515	-0.18261897940000002	0.1604088004	0.0730905077	-0.0159095286	0.0027278809	-0.0129585265	0.0643564502	-0.148059073	0.12975168609999999	-0.1844539545	0.1162916922	0.1105537047	-0.0414660577	-0.008898926	0.0070436498	0.0316792478	0.0529436987	-0.0482866342	-0.0519183692	-0.10840938359999999	0.0107225302	-0.082639165	0.0035630573	-0.083847466	0.0867075225	0.0034505483	-0.0996014135	-0.0086777655	-0.0786154965	-0.016929216100000002	0.038533441099999996	-0.024338264199999998	0.110310244	-0.006090986600000001	-0.0009237166000000001	0.09469939	-0.024626865699999997	0.0519833057	-0.128022934	0.0495369626	-0.0104537221	0.0058585089	0.0315952583	0.0713310029	-0.0176657491	-0.016793503	0.1401504292	0.0468522471	0.0384598615	0.1223354531	0.0003017315	0.1597768021	0.0398222079	-0.07937303679999999	0.10950484529999999	-0.050564747599999994	-0.0042652773	0.0378934742	0.024299770699999997	-0.0690210679	0.09061793970000001	-0.0126275475	0.0852287219	-0.1352432416	0.1981137321	-0.0800223774	0.0309839523	-0.0308168065	0.0462646755	-0.1463415941	0.14309450070000002	-0.10806645279999999	0.1683748844	-0.069851541	0.07691636610000001	0.036967407	-0.0752102633	-0.0760433729	-0.0843344462	-0.053874354000000006	-0.1233319252	0.0114880339	-0.0699838001	-0.0250117392	0.0721056983	0.0564467693	-0.0714590336	0.1077043542	0.068698896	-0.0810518694	0.0023210292999999997	-0.0266453852	0.0077430826	0.0605259561	0.0520743839	-0.0335358039	0.0882485897	-0.029806084700000002	0.024158224199999998	0.10965809800000001	-0.013156768000000001	0.1040545632	-0.012775549399999999	-0.064516952	-0.0694681471	-0.011067133600000001	-0.0456835377	-0.017894469	-0.0604192504	-0.10475788539999999	-0.1627700885	-0.0152815402	0.0284113654	-0.1155382452	0.07725797820000001	-0.0047225207	0.051615064800000006	-0.0730876537	0.051477077	0.0200480178	-0.0309109696	0.010013307800000001	-0.0377059649	0.13649378269999998	0.0646860258	0.1131760472	0.11302112560000001	0.1127630801	-9.48755e-05	-0.0036037355	9.001360500249999e-09	1.298690955396025e-05	0.0417889	0.008317200000000005	0.0017463121632100005	6.917581584000006e-05	-0.188407	-0.0027790000000000037	7.722841000000019e-06	0.035497197648999994	0.00143497	0.000880171	2.0591389009e-06	7.74700989241e-07	-0.000605333	-6.185100000000003e-05	3.66428040889e-07	3.8255462010000025e-09	6.70856e-05	6.70856e-05	4.5004777273599995e-09	4.5004777273599995e-09	0.0
713.4239052759705	2.39604853174194	508973.6686192169	5.741048566462705	581.4725872607181	-1.329304581508154	1.767050670418569	338110.3697356734	572.7013312154019	0.6519546921267647	327986.8147758934	0.42504492058610455	565.7602741535002	788.9613994159537	1.1692840000000002	41.72649000000001	0.11083210550000001	0.0647168	0.010644068999999999	-0.006422693100000001	0.0459128763	-0.2253179611	0.0145264955	0.1357818257	-0.04540297980000002	-0.0836652775	0.2221089932	0.07368311820000001	-0.1584255645	-0.1052835257	0.2288370904	0.11550879300000001	-0.0678566174	0.0562107665	0.11603032279999999	0.0028708010999999997	-0.0818941275	-0.0140145532	-0.0844792999	0.0017490767999999999	0.0195005838	0.0807424197	-0.0934339662	0.1564254759	0.05049319099999999	-0.015484209399999999	0.021466781	-0.0314800488	0.0654240474	-0.22134748769999998	0.1001836351	0.0155388193	0.1066588998	-0.1186329405	-0.0474244535	-0.0201996586	0.0073090553000000015	0.1419091736	0.1266268212	-0.0670593972	-0.0374880717	0.0596553011	0.0368318716	-0.00015022	0.0080045751	0.0188515194	0.039109652200000004	0.014011428400000001	-0.0806707649	-0.0664634334	0.0744842674	0.013321271499999999	-0.1650381521	0.0416480018	-0.082890429	0.06092114570000001	-0.046059018300000004	-0.16885185739999994	0.053117251799999994	-0.0584962715	0.0795968536	-0.0710997293	0.022845289300000002	-0.0192763857	0.048737967800000004	0.0417277529	0.16296137289999998	0.026045170899999998	-0.1328104941	0.11138528660000001	-0.0223323959	0.0562947658	0.1299799365	-0.0717459647	-0.050562152400000004	0.1101666175	-0.061670294199999996	-0.056066049800000003	-0.023796263199999997	0.0204396508	-0.1490587653	-0.003661215	0.004107861	0.0071804007999999985	0.0862997171	-0.0459174409	0.16267864199999998	-0.08130600980000001	-0.0278621252	-0.016368685600000002	0.0221032075	-0.1089327476	0.1365631165	-0.15224702	-0.0829719754	0.0465494196	0.0948327058	-0.1377891076	0.023772420699999998	-0.0039532419000000004	-0.0200004731	-0.16782810350000002	-0.1466168469	0.10206146599999999	0.0054055019999999995	-0.0431476146	-0.0055442177	-0.06903892519999999	-0.008219894200000001	-0.0536850209	-0.0247387861	0.029572073900000002	0.1440439207	-0.14169450949999998	-0.09535317199999999	-0.0174228082	-0.06444390230000001	0.0780102063	-0.1179767541	0.0241173471	-0.034220531299999996	-0.1371584589	0.060440232	-0.0346421096	0.0410325109	0.1127090749	0.0845034793	0.0256218332	-0.0218991956	-0.07110383049999999	0.09978206279999999	0.0807784318	-0.1074965014	0.1297455107	-0.0156741491	0.0896411718	-0.10554702070000001	-0.009197858599999999	0.045712109400000006	0.0026277375	-0.0709402035	-0.042087295700000006	0.0999564846	0.1006705249	0.0222038176	-0.061106675199999995	0.0318103035	0.1130842333	0.11265418640000001	0.1119386527	0.00410237	0.0041972455	1.6829439616900006e-05	1.7616869787270252e-05	0.00354252	-0.03824638	1.25494479504e-05	0.0014627855831044006	-0.151339	0.03706799999999999	0.0013740366239999992	0.022903492921000003	0.0009475900000000002	-0.0004873799999999998	8.979268081000003e-07	2.3753926439999985e-07	-0.000533389	7.1944e-05	2.84503825321e-07	5.175939136e-09	0.0	-6.70856e-05	4.5004777273599995e-09	0.0	0.0
714.7846856334639	1.3607803574934678	510917.14681612974	1.85172318134005	583.4959976069267	2.023410346208607	4.094189429144034	340467.57922330266	573.2143025986627	0.5129713832608331	328574.63670367125	0.2631396400445325	566.2506963324554	797.2947143290762	1.06675	38.067505	0.07162753	0.0434798	0.0662755518	0.0384702117	0.0343731182	-0.11429604759999999	0.0202601073	-0.0357257683	-0.0969507413	-0.1140113827	0.10292575710000001	-0.0148297558	-0.08677517359999999	-0.2588369583	-0.0702834343	0.0651796392	-0.0937516324	0.0439967779	0.014327056299999997	0.0868901208	0.09907916039999999	-0.0171382814	-0.0160911623	-0.0087820139	0.046643358499999996	0.1110552506	-0.0945393975	0.0670326771	0.0085114776	0.0849552508	0.006546371	-0.1221182733	0.05980399440000001	0.0009824360000000002	0.033927804900000004	0.0507814704	-0.11406953019999999	-0.0112632779	-0.0373825836	-0.0493269804	-0.055186003399999996	-0.0337804004	0.0360943855	-0.067903833	0.0090409579	-0.0017225394	0.0129915144	-0.026639846000000002	-0.0617885171	-0.0528768649	0.0626089858	0.055933648499999995	-0.0397819331	-0.17891837579999995	0.1275909033	-0.0720530383	0.0242561814	0.0072863562	0.19912969079999998	-0.09329366900000001	-0.023580095099999997	-0.09387984199999999	-0.011591493400000001	0.1124010234	0.0134304128	-0.076160267	-0.028660223	-0.08117042299999999	-0.0051482737	-0.058747139800000014	-0.1824038936	-0.024966234	-0.071617193	0.0400941159	-0.0312418434	0.0917910436	0.0582289346	0.035688972400000005	-0.057404724000000004	-0.063015001	-0.1270428225	0.044694501399999996	0.0289172585	-0.0354396559	-0.078864295	0.021317887400000003	-0.0509795885	0.18755395030000002	0.1069823775	-0.0729075151	0.08582779759999999	-0.0435598045	0.017530874	0.0886923717	0.10728125990000001	-0.0057242639	-0.0201449332	-0.0376371561	-0.0483484199	0.047314580599999996	-0.1058194468	-0.045995924400000006	0.053170019699999994	-0.047018011900000004	-0.0576513006	-0.0500548649	0.009391146500000001	-0.0013456957	0.0160750508	-0.0022787315	-0.0352828273	0.0157378833	-0.06244796370000001	-0.0063296817	0.008970544300000001	-0.023109060499999997	0.2435300432	-0.0404207011	-0.021622815	0.1428301013	0.042890989500000004	-0.1388481859	0.17625781559999998	0.0432401651	-0.1133666443	-0.1190644751	-0.061544655	0.0313922786	-0.0788013663	-0.0391701144	0.07542979450000001	0.0035944009	0.10347964130000001	0.0260614323	-0.1119198413	0.1281559224	-0.0879358403	-0.019605428	-0.0539521061	-0.019552659	0.015837913999999998	-0.0794837498	-0.0622748548	0.12404628320000001	0.022236214	0.0447307303	0.100401595	0.021924223599999997	-0.061797272800000004	-0.0914948843	-0.0098599182	0.112946559	0.1121045217	0.1107057733	-0.00471863	-0.008820999999999999	2.22654690769e-05	7.781004099999999e-05	0.0429172	0.03937468	0.00184188605584	0.0015503654251023994	-0.13849700000000004	0.012841999999999965	0.00016491696399999908	0.01918141900900001	0.000867356	-8.023400000000021e-05	7.52306430736e-07	6.437494756000034e-09	-0.000401826	0.000131563	1.61464134276e-07	1.7308822969000003e-08	0.0	0.0	0.0	0.0	0.0
716.5052347148891	1.7205490814251334	513379.7513738383	2.9602891415928703	581.9713471908602	-1.5246504160664929	2.324558891211729	338690.64895114483	574.7947678852595	1.5804652865967912	330389.02518826927	2.4978705221374766	567.7657731402124	804.5930579245447	1.147807	40.960075	0.042404564500000005	0.0232153	0.11718304789999999	0.0031169568	0.0524375572	-0.0727858628	0.047906743099999996	-0.1736491812	-0.0208543486	0.0661528997	-0.0351834925	-0.0729178243	-0.032274879900000004	-0.2691603839	-0.0582888668	0.0064929975	-0.12079597380000001	-0.1752905771	0.1120270607	-0.023871163799999998	0.0146790305	-0.07427891	-0.0048395166	-0.08299439230000001	-0.09587039480000001	0.1223583383	0.08883891630000001	0.051810549500000004	0.042213535700000006	-0.12191362970000001	-0.0542513776	-0.0687404329	0.10351972220000001	0.1466704228	-0.007657245999999999	-0.0530107731	-0.0791162416	-0.0023995359	0.0720031462	0.0275470834	-0.06136262570000001	-0.051717535300000006	0.011387433700000001	0.0149355902	0.0728472336	-0.166074713	-0.0327968264	0.0196889418	0.0177904127	0.0576626836	-0.0687946618	0.0725817369	0.0439566005	0.0042605515	-0.09135280890000001	-0.09796023179999999	0.011134511100000001	-0.0721711755	-0.0559998016	0.0451246634	0.0132284783	-0.11474880679999999	0.045671322599999994	0.049064831600000004	0.0906995875	0.06061974360000001	0.045766424400000005	-0.014252600800000001	0.1696225667	0.051204459800000005	0.0239547298	-0.0395972323	-0.0893989266	0.0036912753999999996	0.1025260994	-0.055983895199999995	0.020025638999999998	-0.020905802	-0.2352166769	0.0596491457	0.0317938255	0.012428906699999999	0.1012013311	-0.0343395512	0.0182489373	0.1046064622	-0.1109961532	-0.0167103776	0.12970013	0.0820187653	0.0132705602	-0.0150366158	-0.1249680416	-0.042620410899999996	0.1094673867	-0.0807029466	-0.11695059349999999	0.09971382960000001	-0.0003896812	-0.1090155509	-0.0842480218	0.0327200505	0.0346311674	0.0635679158	-0.012272598300000001	0.0767598503	-0.0300684681	-0.1729856327	0.0715785708	0.0149780204	0.0193566739	-0.0284969945	0.0833971503	0.05213631639999999	-0.08901164560000001	-0.0665789428	-0.06560749240000001	-0.0393414868	-0.0201324756	-0.027042770600000002	0.11859411019999999	0.0283730533	-0.0271315936	0.0321471059	-0.0075884601000000005	-0.10778867800000001	-0.016893193799999998	0.0321104824	-0.056455288799999996	0.0764622121	0.0170413216	0.11198635189999999	-0.17959616850000001	-0.0398007569	-0.0204937854	0.029813219199999998	0.044834611600000004	0.1374583962	0.0189853799	0.1337731864	0.0125049309	-0.0929939117	-0.0349153225	-0.0267156625	-0.0268714259	-0.179398324	-0.0151155645	0.0161476404	0.0436034268	-0.1262066216	-0.1367309722	0.1127630801	0.11137302310000001	0.10906894060000001	-8.511549999999998e-05	0.0046335145	7.244648340249997e-09	2.1469456621710248e-05	0.0400341	-0.002883099999999993	0.0016027291628100005	8.312265609999958e-06	-0.120646	0.017851000000000034	0.0003186582010000012	0.014555457316	0.0007748419999999997	-9.251400000000035e-05	6.003801249639994e-07	8.558840196000065e-09	-0.000509701	-0.000107875	2.5979510940100004e-07	1.1637015625e-08	0.00014035	0.00014035	1.96981225e-08	1.96981225e-08	0.0
716.9514201620032	0.4461854471140896	514019.3388723132	0.19908145321640006	587.0709130072125	5.099565816352309	26.005571515309004	344652.2568991221	574.7214570901523	-0.07331079510720429	330304.7532398277	0.0053744726792504865	567.6209284582699	812.2272947479107	1.218962	43.499268	0.14937076549999995	0.07727259999999997	0.13614675910000001	0.0905443936	0.0107674118	-0.0796505376	0.016915925	-0.0575950816	0.0138159328	0.10599332339999999	-0.24229973059999999	0.0479279718	0.0863336691	-0.1267582252	0.0373311006	-0.11918968519999999	0.0464618696	-0.0887909843	0.0396231235	-0.0213323048	-0.1009596765	-0.0828096249	0.1262930588	0.027193945	0.0304484694	0.1471548767	-0.0008716660000000001	-0.0227106281	0.1176671759	-0.0369704661	0.1188020374	-0.0470036713	-0.0027558278999999996	0.0630349499	0.05165496519999999	-0.0475993694	0.021695641499999998	0.07469528240000001	0.0796678656	0.049577629000000005	0.0068985886	-0.0416882211	-0.0671102299	-0.0439472847	-0.09368646900000001	0.1000405572	-0.046891803499999996	0.032508079700000005	-0.0470490252	0.050695335999999994	-0.0639296949	0.09644920789999999	-0.0709635321	-0.077824885	0.0179051883	-0.0072509627	-0.0316536014	-0.0514636408	-0.0609560892	-0.0612567971	-0.0343326677	0.0147914091	0.0349456019	-0.0906655439	-0.012459178000000001	-0.20389884949999998	0.1823536522	0.16276110470000002	0.12410979529999999	0.0036807523	0.025785746499999998	-0.0307534519	0.0694128345	0.054424294000000005	-0.0427726041	-0.12734645619999999	-0.1035460274	0.0303231575	-0.034849185299999995	0.030353805299999998	0.0060339485	0.0845787341	-0.15081987	0.0027291181	-0.0594664318	0.0050085348	0.09066318779999999	-0.0009631777000000001	0.145382368	-0.024066262	-0.0408771505	-0.0841924536	0.10933042970000001	-0.1187248108	0.0609552834	-0.0046132922	-0.0863837649	-0.011819079199999999	0.059684576399999995	-0.0542226189	0.0038359601000000003	0.030344287	-0.09861812539999999	-0.0031861227000000002	-0.041727221	0.0249913116	0.094762764	0.0317151957	-0.0341862494	0.1513835955	-0.0175798131	-0.0351272385	0.116928159	-0.0048125299	-0.0570890371	0.046091457599999996	0.10963794869999999	-0.0172056932	0.036330344199999996	-0.0196878076	0.061391639299999995	0.14522504619999999	0.0428971575	0.0259589814	-0.0079210223	0.05419415650000002	0.10636445480000001	0.1585319306	0.124608519	0.19719348050000002	0.059427792	0.027602511	-0.0677768494	0.046535094000000006	-0.0250405096	-0.041619674100000004	0.12373744019999999	0.0005210205	-0.08926984859999999	-0.0413383414	0.0371231156	0.0537163004	-0.0484015661	-0.005649439799999999	0.0627960467	0.0829460368	0.1157757262	0.096192142	0.0059577864	0.0073236656	0.061934228099999995	0.112533871	0.110460877	0.10703412710000001	0.0132702	0.013355315500000001	0.00017609820804	0.00017836445210454022	-0.014728	-0.0547621	0.00021691398399999997	0.00299888759641	-0.142933	-0.022287	0.0004967103690000001	0.020429842489	0.00146871	0.0006938680000000004	2.1571090641e-06	4.814528014240004e-07	-0.000209177	0.00030052400000000004	4.3755017329000004e-08	9.0314674576e-08	0.000325285	0.000184935	3.420095422499999e-08	1.0581033122499997e-07	0.0
716.359141604769	-0.5922785572341809	513170.4197607214	0.3507938893594029	583.9800308000957	-3.090882207116806	9.55355281827126	341032.67637328076	574.6069478370779	-0.1145092530744023	330173.14450264233	0.013112369039657512	567.6308453963799	816.2013359322714	1.182043	42.181812	0.1813462354	0.0975234	0.1077559917	-0.020830313899999998	0.1026499003	-0.0194742025	-0.0260402323	-0.0562861569	-0.0454065984	0.0873281749	-0.058937400099999995	0.0347349503	-0.060209868799999997	0.039637644300000004	0.06774438940000001	0.0796289549	0.18478862079999997	-0.1478258824	-0.045724435	-0.0069314155	0.1486238622	-0.013473115700000001	-0.0374948463	0.1223831883	0.09661164550000001	0.1448486685	0.021815252400000002	-0.0910582891	-0.0611788578	0.0027295320000000002	-0.0325641096	0.0203620161	0.0779333226	0.098275976	-0.0405318736	-0.1054189711	0.058270271100000014	0.1197726256	0.0292455773	-0.1153209832	0.0433496946	0.1296091299	0.0324118979	-0.042271879000000005	0.12302734130000001	0.1097436993	0.11393440810000001	0.0101724365	-0.1331492942	-0.0637357792	-0.0265191845	-0.0042058806	0.1612770803	0.0551349913	0.0446996097	0.0255709038	0.0352715789	-0.1038190867	-0.0215697557	0.0546235431	0.13221886160000001	0.0893066732	-0.049546839599999996	0.014092646499999997	-0.024144936800000003	0.0183538192	-0.1343431272	0.1288760778	0.0315934502	0.1357834499	-0.0544683935	-0.055602050300000004	0.1247090498	-0.066731724	-0.0751465994	0.0026862596999999997	0.023749285099999996	0.0387851912	-0.0104154988	0.09802916519999999	0.1168664559	0.0199612542	-0.0467599243	0.0296987183	-0.0068039424	0.1573101979	-0.0865978924	0.0236229812	0.1452365741	-0.005615096500000001	-0.0850675297	0.0790696781	-0.022016379300000003	0.024113458100000002	-0.0004033203	-0.0395813254	-0.066675604	0.1247536368	0.0868013433	-0.0682221211	0.030211819100000002	0.0189948522	-0.0759031748	-0.1097731073	0.0031532152	-0.07640655959999999	-0.0545739779	0.10566022109999999	0.110825851	-0.0305951457	-0.2016054577	-0.052026706799999996	-0.08401097449999999	0.0014231046	-0.1135879227	-0.0470288339	-0.0508156228	0.0598080999	0.0590966167	-0.090085485	0.0502172653	-0.1081227723	-0.0541635436	0.0348475072	0.0044087309	0.114530522	-0.09264275779999999	-0.0454375162	0.1558871693	-0.1481992586	0.014642018	0.030137105600000002	-0.0532465414	-0.0457618932	-0.1374328929	-0.079037258	-0.0010527022	-0.0715001263	-0.0187405962	0.019349232	-0.0365739363	0.015665581799999998	0.0163134373	-0.1844565448	0.0157436587	-0.0584633725	0.0249043152	0.0097057436	0.0941730594	-0.0657392158	-0.1378646991	0.1122590247	0.109369563	0.1046087577	-8.38754e-05	-0.0133540754	7.035082725160001e-09	0.00017833132978888516	0.0578487	0.0725767	0.0033464720916899994	0.005267377382889999	-0.112792	0.030141	0.000908479881	0.012722035264	0.0006631030000000001	-0.000805607	4.397055886090001e-07	6.49002638449e-07	-0.000405407	-0.00019623	1.6435483564899998e-07	3.850621289999999e-08	2.16328e-05	-0.0003036522	9.220465856483998e-08	4.679780358400002e-10	0.0
