global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
723.5443793555612	n/a	523516.4688970243	n/a	577.7362902363618	n/a	n/a	333779.22105607373	576.0974528961792	n/a	331888.27523346536	n/a	569.3925033872982	893.5352295458534	n/a	n/a	n/a	n/a	-0.009962783900000001	-0.0250397139	0.0625761937	-0.13262137470000002	0.0387346028	-0.08722286619999997	0.0611377637	-0.09832983349999999	0.0738388075	-0.0082723026	0.0594700187	0.0204191495	-0.024073498500000002	0.0593796942	-0.0317003545	0.0854885672	-0.26318438780000003	0.0696048349	-0.06357630709999999	0.0061280389000000005	-0.1401269934	0.0084104184	-0.011636543899999999	0.0815683269	-0.0517471325	0.062184050899999996	-0.0075558514	0.0059673413	-0.0545694716	0.0004742314	-0.0214546444	0.0029708538	-0.1814514234	0.0794796777	-0.0934343258	0.040023108599999996	-0.0019766254000000002	0.024069452999999998	-0.0743177113	0.0416411565	-0.0902528231	0.0720835111	0.0064669919999999995	-0.015836433	-0.0098828436	0.0432123816	0.0216287488	-0.0389089396	-0.0337109746	0.0433527066	0.0647674281	-0.0765378761	-0.0482829546	0.0307485292	0.0052154105	0.0264693827	-0.07237642820000001	-0.0769278341	0.08402440189999999	0.0590946485	-0.0252644408	-0.0842860658	-0.015832793300000002	0.014096240900000001	0.0528333095	0.08831959199999999	-0.1573455809	0.022787524	0.08840585769999999	0.0226307235	0.0344826738	0.1036036399	-0.022749732400000004	-0.0758969338	-0.0279785628	0.057138479299999996	0.0152414996	0.0685828913	-0.1057470231	-0.07447366820000001	-0.0659925485	0.06261182900000001	-0.122538243	0.038523198	0.027955607799999997	-0.0815169162	0.0532795125	-0.0661166682	0.0295323781	-0.0482684191	0.056313620700000004	-0.0069477839	0.03320095	-0.1103486156	0.1364668215	-0.0323490986	0.11132155710000001	-0.0389589426	0.0217632501	-0.0906983545	0.053852377300000004	-0.0491374043	0.0610144455	-0.0256689174	-0.0332772523	0.061796094100000004	0.0227607631	-0.0091584353	-0.0033029803	-0.0400913959	0.0439753309	-0.0173384057	-0.1049193926	0.0502594232	0.0331295218	-0.0671782055	0.044322783600000006	0.005733625799999999	0.0009766863000000001	0.0584316329	-0.0169710265	-0.0192517552	-0.1431588805	0.0412439993	0.0509121866	-0.0103899513	-0.0770902181	-0.0622899903	0.1486768473	0.051570745599999995	-0.1115391724	-0.027735640099999997	-0.0839510468	0.11764833449999999	0.046924083600000006	0.0112077001	-0.08569825560000001	-0.012263711699999999	-0.1603167777	0.0708810005	0.0611750222	0.1015708557	0.1132219634	0.1132047441	0.1131760472	0.043041	n/a	0.001852527681	n/a	-9.65391e-05	n/a	9.319797828810001e-09	n/a	-0.00258134	n/a	n/a	6.6633161956000015e-06	-0.00263406	n/a	6.9382720836000015e-06	n/a	-0.000309156	n/a	9.5577432336e-08	n/a	0.000653336	n/a	n/a	4.26847928896e-07	0.0	0.0
722.797562823259	-0.7468165323022049	522436.3168232431	0.5577349329198903	583.476132085117	5.739841848755192	32.945784448721405	340444.39671300893	576.0145319919402	-0.08292090423901755	331792.7410658939	0.006875876359816318	569.3221376187472	871.1186333914899	1.152297	40.753422	0.1066831959	0.0533059	0.0135485577	-0.1561201768	0.0600246054	0.055078077999999996	-0.0340656868	0.0827687628	0.1328508796	0.035877048599999996	-0.0876998509	0.0465090043	0.2007310647	0.0758965942	-0.1368056281	0.0040791069	-0.0495753649	0.1472686435	-0.0593429857	-0.0378460066	-0.0716815768	0.0873325165	-0.0889614104	-0.113751152	-0.0441687026	0.09620005720000001	-0.1439836247	0.0960935224	-0.15015762359999998	-0.0548163292	-0.0664231327	-0.0155795323	-0.0573131853	0.0211033286	-0.0415569687	0.1539545138	-0.0028270929999999997	0.046054997400000006	-0.024929028500000002	0.0185704675	-0.0469481227	0.0787473137	-0.0022239925	-0.0575941208	0.0056309692000000005	0.035247145699999996	-0.1550857199	0.0246700471	0.1298771308	-0.0880905979	0.0316324444	0.1296288145	0.1622524514	-0.099856	0.07741672570000001	0.028484487000000006	-0.015727851100000002	0.0003521084	-0.002763427	-0.1472969099	0.1075701832	0.003888628	0.012468854199999999	-0.010318207099999999	-0.072554731	0.0172487436	0.1011232126	-0.0011619141	0.005464684399999999	0.08557478380000001	-0.0789706746	0.1547344316	0.09525296949999999	-0.0795481079	-0.11994121619999999	0.04875002269999999	-0.0059335105	-0.0320194585	-0.014660961	-0.057976061100000004	0.0210990516	-0.0014309245	-0.0725549963	-0.032150037400000005	-0.130839647	-0.0899514429	0.059434083099999986	-0.1163306361	0.1293459321	-0.1307525601	-0.1049205163	-0.0103181477	0.1406008706	-0.0009631736	0.054745551100000005	-0.0404742228	0.0992990102	0.112571795	0.026663266499999998	-0.0365855102	-0.006224565699999999	-0.0193061208	0.06042985240000001	0.050237669000000006	0.0203720908	-0.1411717857	-0.16848111780000002	0.0407535481	-0.017918678700000003	0.0392758416	0.048788126200000004	-0.054243622699999994	0.08695752080000001	0.0555535728	-0.0608254603	-0.0091395221	0.1084318922	-0.154101741	0.0370509006	-0.08637137710000001	-0.0265317929	0.13153961449999999	0.0074347323	0.0054807086	-0.013190699699999999	0.01706877	-0.0377765631	-0.0288331125	0.05912164440000001	-0.1508398357	-0.0090378461	-0.0775287559	-0.06546330389999999	0.1796696825	0.0826021086	0.028715201	0.034257316600000004	0.0301009925	0.015286335600000001	0.0582276522	0.0267698319	-0.0072827959999999985	0.0729781133	-0.0294623732	0.1131760472	0.11302112560000001	0.1127630801	0.0352464	-0.0077946000000000066	0.0012423087129599998	6.075578916000009e-05	-0.0165803	-0.016483760899999998	0.00027490634809	0.00027171437340836873	0.01763	0.02021134	0.00040849826459560013	0.0003108169	-0.00169881	0.00093525	2.8859554161000007e-06	8.746925625000001e-07	-2.72841e-05	0.0002818719	7.444221128099998e-10	7.945176800961e-08	0.0006265880000000001	-2.6747999999999938e-05	7.154555039999967e-10	3.926125217440001e-07	0.0	0.0
724.6060011108142	1.808438287555191	525053.8568458053	3.2704490398955515	579.6084647633328	-3.8676673217842112	14.958850511997449	335945.9724253076	576.5702192041401	0.5556872121999277	332433.2176731102	0.30878827780252743	569.8265400643304	889.0501134572254	1.116101	39.473293	0.08461509499999999	0.0516261	0.0138388539	-0.0152584896	-0.046451502900000004	-0.0382248456	-0.0848907845	0.0224700502	-0.0421543752	-0.0058554612	-0.0810400739	-0.1575863967	-0.0542825542	-0.11517824980000001	-0.1185329615	0.0293776094	0.0853298873	-0.0416867418	0.06756867280000001	-0.0577113477	-0.056609155700000004	0.0254377267	-0.038890601600000005	0.1059972623	-0.0317570237	0.0761897421	0.0021925564999999998	0.11289814390000001	-0.07491323700000001	-0.0812475101	-0.0113423232	-0.1346320126	-0.041990767000000005	-0.076335877	-0.0146822372	0.009968514	0.061102104299999994	0.0584428393	-0.0688671376	-0.0455984938	0.0007221775	-0.0026625769	0.0223965448	0.0586174401	0.0437498019	0.0376322387	-0.048778969000000005	-0.0323503199	0.0899119501	0.0206712438	0.014655940400000001	-0.0152233463	0.0276287604	0.0998367941	-0.0754681109	0.0477215227	-0.0578687316	0.1174962995	-0.0715147003	0.027170494500000003	-0.0088473345	-0.029838204500000007	0.0528938072	0.1284610278	0.0079826473	-0.0519377625	-0.057629235599999995	-0.0357307574	-0.0202004123	-0.07725391690000001	-0.09863845	-0.009768927299999999	0.0206551392	-0.0232517874	0.0524540599	-0.06756219299999999	-0.0714959611	0.0093862889	0.0828531644	-0.20815127719999998	0.074745068	-0.035822306899999996	-0.0588226912	-0.0126718131	-0.0346904654	0.1094117551	0.0311544159	-0.0592534909	-0.050456537999999995	-0.12847425099999998	-0.055456575099999995	0.0343342202	0.0943452279	0.036845838	0.115572027	0.08723691859999999	0.0266318004	-0.0585990077	0.0790967421	-0.06325115070000001	-0.0662250537	0.1096236893	0.061923381799999996	0.0135532532	0.0987198031	0.027484629700000002	-0.0301870609	-0.0056915457	-0.028895094399999998	0.0677693197	0.0365356037	0.032947081600000004	0.0044668462	-0.0065077076	0.0278964167	-0.0894227453	-0.09174189560000001	-0.0338761176	0.0231073215	0.11435553539999999	-0.0713809438	0.0186375988	0.0300129736	-0.0674494884	0.049903611699999996	-0.0350095725	-0.0491039486	0.0465380779	-0.0374230985	0.038624746	0.0335896427	-0.0494681551	0.05126964	0.021014075899999998	-0.042025554900000005	-0.06073707530000001	-0.1439194208	-0.0395587266	-0.0372888962	0.0213378566	-0.0566541694	-0.1780514181	0.026954415899999997	-0.025350263199999997	0.1130842333	0.11265418640000001	0.1119386527	0.0395344	0.004288	0.0015629687833599998	1.8386944e-05	0.009223930000000005	0.025804230000000004	8.508088464490009e-05	0.0006658582858929002	-0.020275900000000003	-0.037905900000000006	0.0014368572548100005	0.0004111121208100001	-0.00143234	0.00026647	2.0515978756e-06	7.100626089999999e-08	3.85852e-05	6.58693e-05	1.4888176590399998e-09	4.33876468249e-09	0.0006265880000000001	0.0	0.0	3.926125217440001e-07	0.0	0.0
726.2023686307488	1.5963675199345744	527369.88020491	2.548389258702064	581.2413926133647	1.6329278500319333	2.666453363409912	337841.5564871236	578.6604274419585	2.090208237818388	334847.8902873101	4.36897047744385	571.901817496545	899.620659640692	1.134187	40.112934	0.062177675	0.0339973	0.0136732614	0.0718266659	0.10402282369999999	0.038844934500000004	-0.0032316276	-0.0914742069	0.1482474607	-0.0612189821	-0.042910852	-0.031263036099999995	-0.0074384833999999985	-0.0095397724	0.0048134475	-0.0238110951	0.16847314870000002	-0.036426430600000004	0.1540942823	-0.0031744537	-0.0589071428	-0.1407553689	-0.0085657243	-0.0580599487	-0.0137794123	-0.0192154966	-0.0906520997	-0.038839597999999996	-0.09503126619999999	-0.0622808327	-0.044093803099999995	0.1648363837	-0.1266504195	0.0232910675	0.0498745225	0.0155563965	-0.034181293599999996	0.0342386659	0.049280470199999996	-0.1027554441	-0.111704515	0.0307109307	0.1276016208	-0.1909383016	0.0806978815	-0.0394965485	0.1686397144	0.0967145245	-0.0719717156	0.0303156516	-0.120832022	0.1352166962	-0.0716791726	0.0032718764	-0.1028767895	-0.0060791665	-0.1406299734	-0.0014491385999999998	-0.1043819003	-0.0010999958	0.046183062999999996	-0.0877470263	0.1142013642	0.0765988389	0.0192403513	-0.0036807842	-0.049761803099999995	0.0584912638	0.052856774	-0.0867914207	-0.0206293084	-0.0915377869	-0.0388038195	0.053629017300000005	-0.0279964123	0.0633575234	-0.0280466596	0.13646855859999998	-0.0644029526	0.06387169549999999	-0.0615708246	0.0289393981	-0.0598123267	0.1287979524	0.05789822190000001	-0.0499042965	0.0296293248	0.0091644533	0.1261450679	0.0433247407	-0.0204533474	-0.1568841971	0.1491778763	0.07080335110000001	-0.0996453882	0.010499153999999998	0.0086181434	0.0720364049	0.013604483700000001	0.0556180934	0.027983489900000002	0.13358216960000002	-0.027541045400000002	-0.1009175561	-0.1712727361	0.0502324013	0.0124723928	-0.1512276786	-0.0356588208	0.0016703128	-0.1236816017	-0.1142594742	0.0927268256	-0.1294741286	-0.0935740674	-0.0072832089	0.021836681299999997	0.0717129853	0.1308784937	0.1683073159	0.0118183483	0.09868098369999999	0.0518078729	-0.1099031322	0.0634185215	0.028120016600000002	-0.0600615621	0.0977197635	0.0296116927	0.0068317125	-0.035506159100000004	0.0555172582	0.0460334344	-0.11880312900000001	0.0585427305	0.0205758276	0.014196678300000001	-0.1004566947	-0.0254972049	0.0956976217	-0.0732102683	0.09062056980000001	0.0833530098	0.0504175337	0.112946559	0.1121045217	0.1107057733	0.0290134	-0.010520999999999996	0.0008417773795600001	0.0001106914409999999	0.0298659	0.02064197	0.0008919719828099999	0.0004260909254808998	0.00304808	0.02332398	0.0005440080430404	9.2907916864e-06	-0.00145668	-2.4339999999999865e-05	2.1219166224e-06	5.924355999999934e-10	-1.67853e-05	-5.53705e-05	2.8174629609e-10	3.06589227025e-09	0.000552484	-7.410400000000009e-05	5.491402816000011e-09	3.05238570256e-07	0.0	0.0
725.6397044817296	-0.5626641490191561	526552.9807203319	0.3165909445914509	579.8867391317798	-1.3546534815849327	1.8350860551701795	336268.63022088876	578.0953771506839	-0.5650502912745878	334194.2650829915	0.3192818316694965	571.1915432351541	912.6951867804596	1.225365	43.337631	0.1021425683	0.0601086	0.0155855853	0.022272478199999998	-0.0933461011	0.1500700484	-0.09266529529999999	0.087543718	0.0112672259	-0.0367843115	0.1098132793	0.0014639676	0.0058795374	-0.1097406262	0.0124702399	-0.0411894067	0.0354561983	0.12059578289999999	-0.0016645655	-0.0382693473	-0.0502477601	0.016493758	0.135352185	-0.029953516099999997	-0.06618040900000001	-0.0255841169	-0.07960282519999999	-0.052543382199999995	0.0406693878	-0.08299000940000001	0.1904945243	-0.044413356900000006	-0.046153172199999995	-0.0089152562	0.0692123292	0.10398205960000001	0.10794950099999999	0.0630494517	0.080630732	0.0686657148	0.08618072660000001	0.035663776099999996	-0.0940359995	-0.039580392	-0.0094952642	-0.1377079964	-0.002578818	0.0179274512	-0.011377021000000001	0.0615426152	-0.051486235199999994	-0.08449735189999999	-0.0176170342	0.038661918999999996	0.0105084243	0.024717457999999998	-0.0065215578	0.046059854299999994	-0.0244728289	-0.0591268479	-0.0101856215	-0.13611336029999999	-0.169619363	0.0761510407	-0.0826860868	-0.1243779341	0.0377582269	0.0243939532	0.0862717009	-0.0916125084	-0.098704128	0.0025018889999999998	-0.2566353516	0.013864601200000002	0.0885820903	-0.0631143252	0.013382885700000001	0.1043668019	-0.020553885	-0.024408000899999997	-0.1063196243	0.0322299596	-0.048159704299999995	-0.0966223193	0.1098798398	-0.0555651708	0.06411632769999999	0.0220875155	0.05630186070000001	0.031394352599999995	0.06405911660000001	0.0728125067	-0.0450528239	0.1780060176	0.0601715587	0.053364353200000006	0.0054615958999999995	0.0751882744	-0.1011149625	-0.0298168247	-0.161133369	-0.114375305	-0.010474425899999999	0.0449979658	-0.0808639199	-0.0749088294	0.12252029810000001	0.0305429617	-0.0026190281	0.0743552264	-0.0352179759	0.0777507982	-0.0400760542	-0.015089509099999999	-0.0365625771	-0.0066015337	-0.0766336453	-0.0019967248	0.0177976036	0.1115276188	-0.0647872281	0.1023414161	-0.028491177000000006	0.2345317473	-0.0285960674	0.06404619639999999	-0.0418136328	0.1528250306	0.0894819067	0.0183514647	-0.0550111034	-0.0834730682	0.1244386611	-0.0619981109	-0.12023520369999999	-0.0968389533	-0.009116434599999999	-0.001934036	0.0080117199	0.06734715	-0.1267040167	-0.0556073925	0.0888154016	0.08197260469999999	0.1127630801	0.11137302310000001	0.10906894060000001	0.039538	0.010524599999999995	0.0015632534439999994	0.0001107672051599999	-0.0224924	-0.0523583	0.0005059080577599999	0.0027413915788899994	-8.36733e-05	-0.0031317533000000002	9.807878732060887e-06	7.001221132890001e-09	-0.00126746	0.00018921999999999995	1.6064548516e-06	3.580420839999997e-08	0.000442449	0.0004592343	1.9576111760100005e-07	2.1089614229649004e-07	0.0006265880000000001	7.410400000000009e-05	5.491402816000011e-09	3.926125217440001e-07	0.0	0.0
724.101342518847	-1.5383619628826182	524322.7542375965	2.3665575288440617	576.7548246215074	-3.131914510272395	9.808888499654776	332646.12772418576	577.8906900949311	-0.2046870557528564	333957.6496983957	0.04189679079277294	571.0617352903055	902.9453106210595	1.1818620000000002	41.799065	0.1439633917	0.08039539999999999	0.0154878037	0.041400685699999995	-0.13387326230000002	-0.0090778938	0.0267112462	0.0347460825	-0.051618205599999994	-0.1064006151	0.0643355838	0.041157630699999996	-0.0905597184	0.1359085574	0.014850453999999999	0.0331980546	0.041641858	-0.0318569309	-0.0709747938	-0.0394403164	-0.0188780227	0.0021078882	0.1174442558	0.0617027997	-0.041833109300000004	0.0330001748	0.10672354	0.0280987105	0.025319463799999997	0.001696689	0.2672047425	0.0571838787	0.035331711099999996	-0.1380679297	-0.10472428619999999	-0.0240031748	-0.06963894849999999	-0.0587509954	0.026216401400000002	-0.09646480699999999	0.0762846637	0.017055068899999998	0.0788250082	-0.1590030898	-0.045101385099999995	0.0993426047	-0.0284318569	-0.0683856817	0.0759471197	0.1712665103	-0.0153389804	-0.1425300342	0.1008289035	0.0737729762	0.1461557033	-0.085512884	0.1683023988	0.1257452414	0.1370532752	-0.048521489400000006	0.0444552439	-0.015438496000000001	-0.0054034586	-0.0225224325	0.0342962577	0.021294737299999998	-0.016984163899999998	0.2266715242000001	-0.1264572836	0.1264783075	0.0518380291	-0.0405984734	-0.0084800528	0.0596608241	-0.1060972173	-0.0813005778	-0.0742273125	0.047246176200000004	-0.0201288833	-0.049956289	-0.1377334384	-0.0670094284	-0.0185954547	-0.05257517900000002	0.1070205282	0.055337694699999995	0.045071908200000003	-0.0044948427	-0.1138390362	0.0080475139	0.041678192	0.015232406799999999	-0.19545703469999998	0.23332654519999999	-0.08963021439999999	0.0563356621	0.1257760895	-0.0141442597	0.077830498	0.0627738132	0.0789057091	0.10572655380000001	-0.12554974789999998	0.0418405585	-0.0096065984	-0.0628897617	-0.047326214900000003	-0.10679262869999999	0.0779743416	0.06752447190000001	0.0152682322	0.1689335523	-0.0496516447	-0.038575032200000005	-0.038884914799999996	-0.1378710594	-0.0315133983	-0.0230324868	-0.1229122589	-0.2229892598	-0.18635879379999998	-0.023829623900000003	0.046738907	0.1165047689	-0.051770871100000004	-0.0510537946	0.0781714595	-0.058060906600000003	-0.0724736962	-0.1279412943	0.0632519974	0.0846003383	-0.1329666262	-0.1100351943	-0.0423489887	0.0727050226	0.0583501985	0.069839792	-0.0974427165	-0.0436331173	0.0088963635	-0.07758898480000001	0.1130583676	0.073646072	0.112533871	0.110460877	0.10703412710000001	0.031761000000000005	-0.007776999999999992	0.0010087611210000003	6.048172899999988e-05	0.048706300000000015	0.07119869999999999	0.002372303659690001	0.005069254881689999	-0.0183016	-0.0182179267	0.0003318928532465728	0.00033494856255999984	-0.00177419	-0.0005067299999999999	3.1477501561e-06	2.5677529289999995e-07	1.3783699999999996e-05	-0.0004286653000000001	1.8999038569e-10	1.8375393942409008e-07	0.0006265880000000001	0.0	0.0	3.926125217440001e-07	0.0	0.0
722.9618860945619	-1.139456424285072	522673.8887454064	1.298360942844522	575.2006449537495	-1.5541796677579214	2.4154744396721233	330855.7819552094	576.7409501080963	-1.149739986834902	332630.12353158946	1.3219020373271209	570.055917667225	890.6151865078285	1.128494	39.911587	0.07390410999999998	0.0360952	0.0320502999	0.0064021747	-0.1026940764	-0.0699631995	0.0030438920000000003	0.045905382300000006	-0.073754585	-0.0847430911	0.0087638603	0.046247967800000005	-0.1068360729	0.1588349409	-0.0556795153	-0.0802854266	-0.088211974	-0.0169417858	0.0548038409	0.0364370592	-0.041318111	0.0646818956	0.10406488900000001	0.0427162753	-0.045812420599999994	-0.0327094848	-0.0222388198	-0.1111504247	0.043925068	0.16714114900000002	0.13783933980000002	0.1981402758	-0.0399175712	0.12120076880000001	0.015225481599999997	0.0347795039	-0.0822397136	-0.056014986399999994	-0.14711735880000001	-0.009557799300000001	-0.1191510149	0.0230950844	0.0795153345	-0.022175941	-0.0314076987	0.05757930610000001	0.0048776949	-0.0110344265	-0.09534313529999999	0.0590080817	-0.0461896397	0.005787429300000001	0.12155478289999999	0.0324118605	0.1069011937	-0.0199049133	0.0380156853	0.023709672299999998	0.08562700570000001	6.86194e-05	0.0112056384	0.0826052176	0.061376250800000004	0.0560224951	0.1008043433	-0.1395448514	-0.126414634	0.0005476758999999999	0.0691920533	0.1425657336	-0.0510710537	0.0772233679	0.026817546	-0.0243648524	0.1180135766	0.1007519768	0.0683131137	0.1086192358	-0.0157970222	0.056823152599999996	-0.006937287800000001	0.0731605886	-0.0395316996	-0.0858081284	0.0670299489	0.038695392599999996	0.042635719	0.0350469132	0.07271204070000001	0.1149493026	0.021585105	-0.13544076929999999	-0.1994835049	0.028874947400000007	-0.1588985194	-0.108294684	-0.061425980199999994	0.0829586665	0.0184198726	-0.0547092639	0.1591279518	0.0716952437	0.11273834560000001	-0.0333836179	-0.063250339	0.0130138907	-0.041463362000000004	-0.0032337341	0.0181469408	-0.0795981096	-0.0557951407	0.0420762729	0.0348882851	-0.0049790182	0.0010594004	-0.1520089626	0.07343968049999999	-0.0854677097	-0.0170381883	-0.08379897780000001	-0.0356232958	-0.0108626621	0.0059925892000000005	0.0130367592	0.0850413704	-0.14743977619999998	0.0424653112	0.055287066100000004	-0.143413361	0.0065504108999999994	-0.0342452128	-0.08382604469999999	-0.0361986693	0.0562461437	-0.0339060921	-0.0804657888	-0.1279720277	-0.13826475800000002	0.1161238425	0.07935699269999999	-0.047963514000000006	0.1255171123	0.0169621171	-0.0153830132	0.1122590247	0.109369563	0.1046087577	0.023703	-0.008058000000000003	0.0005618322090000001	6.493136400000004e-05	0.045579	-0.0031273000000000065	0.002077445241	9.780005290000039e-06	0.012020200000000005	0.030321800000000006	0.0009194115552400002	0.00014448520804000013	-0.00146538	0.00030880999999999986	2.1473385444e-06	9.53636160999999e-08	-2.00565e-05	-3.38402e-05	4.0226319225e-10	1.14515913604e-09	0.000321298	-0.00030529000000000016	9.320198410000006e-08	1.0323240480399998e-07	0.0	0.0
723.2625048352562	0.30061874069428995	523108.650900569	0.09037162725662076	566.8766618743539	-8.323983079395589	69.28869430606407	321349.1497778105	576.2934595012828	-0.4474906068134033	332114.15146395663	0.20024784318622785	569.4340576239539	891.3826967272702	1.104955	39.079094	0.216035335	0.141987	0.035363929	0.060152465	0.0102991942	-0.10431789	0.0922025837	-0.1213378609	-0.08069179110000001	-0.1018018295	-0.0013823483	-0.1289306728	0.0791795508	-0.1263008746	-0.0273012852	0.0351606439	-0.2256725621	0.0395656713	-0.0739483608	-0.0746000307	-0.0370924554	0.025673063599999997	-0.08136934650000001	0.1446675066	0.0387417116	0.0524289046	-0.0625643694	0.1038034766	-0.049789985	0.0234856042	0.0448955301	0.1465563348	-0.0833363879	0.1433555565	0.24445819559999998	0.013089305400000001	-0.09661936619999999	0.10348622119999999	-0.0025368375	0.1199484666	0.1573140426	-0.0009533348	-0.016519367099999998	0.1003261645	0.025838826800000003	0.1321783823	-0.0743109406	-0.1206253822	0.023822876099999998	0.0828694102	0.0563334749	0.0714060048	0.0115752005	0.0215316873	-0.0188929446	-0.0262770152	-0.0042273137	-0.0550909246	-0.0573866475	0.0058855391	-0.1478155575	-0.050793049900000005	-0.1003866953	0.0807137437	-0.053076920599999994	0.0163462805	-0.039397548500000004	0.0552035334	-0.12049323960000001	-0.0168340551	0.0186881345	-0.0492487838	-0.14931103880000002	0.0100761247	-0.0326883377	-0.10976817609999999	0.1668957138	-0.0685658551	-0.0184071397	0.0150188892	-0.0387792247	0.0998116406	-0.0376554574	0.017757479	-0.0634069384	0.1565274151	-0.0347667234	-0.0494157747	0.0401591868	-0.1083719152	-0.0168612572	-0.123959741	0.050940238799999996	0.029126889500000006	-0.1489271303	0.0285022588	-0.2186914914	0.1883688444	0.024753666299999998	-0.0951990206	-0.0510179528	-0.1147956665	-0.0811959016	0.0932388957	0.108281949	0.017337714299999998	-0.0049279697	0.0384826193	0.0052431347	0.0351331548	0.04662272889999999	0.156186085	0.1225522649	0.0223069737	0.1638523482	0.0073601728	-0.0137813852	0.035985577000000005	-0.0036297109000000003	0.0307286554	-0.018601801499999997	0.0327591765	-0.1577909783	0.08951811779999999	0.0420401042	0.0196829359	-0.1601541633	-0.005312060899999999	-0.0200960514	0.0139713501	0.051694830899999995	0.047783274800000004	0.021690453300000002	-0.0917818321	-0.0610279947	0.0352022461	0.055299937199999996	0.0316584371	0.1300797143	-0.2131081077	-0.0193030436	0.0492394393	-0.0007553025	-0.0003906295	0.1119386527	0.10810085109999999	0.1018016823	0.0206273	-0.003075700000000001	0.00042548550529	9.459930490000003e-06	-0.008011759999999998	-0.05359076	6.418829829759996e-05	0.0028719695573776	-0.0627816	-0.07480180000000003	0.005595309283240002	0.0039415292985600005	0.00013185	0.00159723	1.7384422500000003e-08	2.5511436729e-06	-0.000111638	-9.158149999999997e-05	1.2463043043999998e-08	8.387171142249998e-09	0.000318768	-2.529999999999991e-06	6.400899999999954e-12	1.01613037824e-07	0.0	0.0
