global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
700.6597578604958	n/a	490924.0962851286	n/a	588.6934075663826	n/a	n/a	346559.92811211897	560.6535126281177	n/a	314332.3612222469	n/a	554.2154438677221	780.3227919922031	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
696.639252659406	-4.0205052010898035	485306.2483458557	16.16446207199017	581.0765779389245	-7.61682962745806	58.016093573722884	337649.989429211	559.7971133578677	-0.8563992702499945	313372.80812380137	0.7334197100847232	553.2262556540845	759.5840913367294	1.1991790000000002	41.184921	0.09763665	0.0533116	0.0723599254	-0.0354766318	0.0528279214	-0.10595312890000001	0.0690378598	-0.042320309	0.09916507460000001	0.12051347	-0.0181113524	0.035872919100000004	-0.0085047271	0.0232173131	-0.0007220648	-0.0835246588	0.1565335057	-0.1064321127	0.0804730521	-0.1669999412	0.0227365394	-0.042573631699999996	0.08868851470000001	-0.0406907014	0.0701791502	-0.0884317836	0.0295708851	-0.0352308178	-0.0779905748	0.0140757848	-0.0093920285	0.05758947900000001	-0.0464207277	-0.0177910271	0.06672367650000001	-0.047619747999999996	0.027962430899999998	-0.0938474375	0.0127119244	-0.0777150081	0.1193112329	-0.008311485300000001	0.1056742168	-0.0393917471	0.023387046600000003	-0.0165326502	0.0495758954	-0.0891432909	-0.1081849656	0.059358620599999995	0.046360642800000004	-0.0002156346	-0.0695160432	0.0651910332	-0.0044887958000000006	-0.0078365194	-0.1379867841	0.041201004	0.0397621848	-0.0687073307	-0.1461509348	0.105844124	0.051487360700000005	-0.0478751521	-0.061747727999999995	-0.0248958994	0.08226548139999999	0.038006922	0.08257113940000001	-0.0570300086	-0.0816913367	0.0369481496	0.0211339688	0.0598008533	-0.014457593500000001	-0.060638268499999995	-0.0069247512	0.1442541979	0.0490932311	0.06898880190000001	-0.141135706	-0.030071538300000002	-0.006435373100000001	-0.0077806501	0.084921331	0.0270641311	0.07101029980000001	-0.0627272876	-0.0861242497	0.0228182956	-0.0212855709	0.0460285559	-0.0569160762	0.0185724186	-0.0693568352	0.000511766	0.0007498649	-0.07291684059999999	0.034763092	-0.0235642607	0.0305854646	-0.1403496147	0.08584886439999999	-0.0439940329	0.0401118815	-0.0651593905	0.009550746700000001	-0.0036061306	-0.0062734771	0.0403038472	-0.10460824	0.11011704369999999	0.0360369942	-0.011775391599999999	-0.04336134639999999	0.054677548799999996	-0.0479446613	-0.0543560016	-0.027413474500000003	0.10264045210000004	-0.0625342402	0.050346267199999996	0.0368080552	0.0001864732	0.0027996254999999998	-0.167061164	0.1370902188	0.0134875447	0.0951535374	-0.0053006355	-0.0162301966	-0.0269096782	0.0646270593	0.0105783246	0.1157378438	-0.06281575019999999	-0.0374150323	-0.0012224442	0.0731148445	0.0176278288	0.052969214699999996	-0.13833445460000002	-0.0092675674	-0.0337624603	-0.0689058669	0.0910216288	0.0094639399	-0.054293539800000006	-0.025533113599999997	-0.1018835994	0.0605900336	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.005307500000000001	-0.005307500000000001	2.816955625000001e-05	2.816955625000001e-05	-0.0452091	-0.0452091	0.00204386272281	0.00204386272281	0.00838957	0.00838957	7.038488478490002e-05	7.038488478490002e-05	5.16156e-05	5.16156e-05	2.66417016336e-09	2.66417016336e-09	-0.000472994	-0.000472994	2.2372332403600002e-07	2.2372332403600002e-07	0.00025	0.00025	6.25e-08	6.25e-08	0.0
698.2932726602153	1.6540200008092825	487613.4946425138	2.7357821630771393	580.3217898698776	-0.7547880690468673	0.5697050291754986	336773.37979777844	561.0542419954571	1.2571286375894033	314781.86246109696	1.5803724114473894	554.5177503401911	767.8488800595978	1.067105	36.648952	0.1088558382	0.0687512	0.002634545	0.08048334879999999	0.0794425663	-0.1320854964	-0.0056514613	0.0898430542	0.0709377308	-0.0200091231	0.0566413821	0.0133889012	0.0010551354	0.056811375	0.1012140063	0.06437313230000001	0.07913012700000001	-0.0537344349	-0.0288701803	0.0062728309	0.22247098989999997	0.015902889	0.055326184199999996	-0.056343190599999995	-0.013765803100000001	0.0663897029	0.021348854599999998	-0.0325614136	0.093510526	-0.12239752400000001	0.0640793284	0.1445147536	-0.0480997376	0.022151820099999997	0.0819381713	-0.15523268939999998	0.048023606100000005	0.0983622976	-0.0846931189	-0.154527929	0.0498641973	0.0132547823	-0.0226190624	0.037342486800000005	-0.0059151494999999995	-0.1288933289	-0.0354239348	0.10153432150000001	0.0921226308	0.031838683300000004	0.048959904900000004	0.0314644344	-0.021997478799999998	-0.018756996499999998	-0.0383627893	-0.17318866859999998	-0.0911746041	-0.0260204307	-0.1029571232	-0.045409955300000006	-0.0470309905	-0.1143295503	0.12231496039999999	-0.0445430826	0.0473635662	0.0360867245	-0.0565254542	0.0840831632	-0.0171665155	-0.006561738199999999	-0.0573642316	0.0078660329	0.1407797915	0.0275356909	0.0939926351	-0.0077298515	0.0339265484	0.0583893798	-0.0078711186	-0.0747051062	-0.062824245	0.12498345609999999	0.0669846799	-0.11564022460000001	0.011764108999999998	0.0187687009	0.0365065564	0.0538491003	0.0653379738	0.0395546601	-0.0087328284	-0.0950487613	0.0877252434	-0.0125112874	-0.1647660165	0.0092794849	0.0068229384999999995	-0.1977763469	-0.0016517029999999998	-0.0749042356	-0.0624536942	0.0013383098	0.1544331228	0.0732788856	-0.065902008	-0.006174309100000001	0.0894284281	0.09454942779999999	-0.030511534	0.022866237	0.0394810178	-0.100245393	0.0485633755	-0.09534028039999999	-0.0321228783	0.0594295707	-0.08809781720000001	0.0230354536	-0.11868367789999999	0.0334727347	-0.0692953677	-0.007838138	0.09037199439999999	0.0744511138	-0.1161778232	0.1211061397	0.0882360791	0.0106650167	-0.04482425190000002	-0.0322892292	-0.009788880500000001	-0.13987064529999998	-0.0122085049	-0.0324628068	-0.0104071579	-0.03935472	-0.1949544121	4.4678900000000003e-05	-0.0188693423	-0.0677927564	0.0780896525	0.0077679121	0.061652651600000004	0.07220883809999999	-0.0215196082	0.106289698	0.0774315076	-0.010891663700000002	0.0588162594	-0.0318657323	0.0106053151	0.1135398735	0.1133824418	0.1131202175	0.0	3.10347e-05	0.0053385347000000005	9.631526040899998e-10	2.849995274310409e-05	0.011702700000000005	0.05691180000000001	0.00013695318729000012	0.0032389529792400005	-4.80535e-05	-0.008437623500000001	7.119349032775227e-05	2.3091388622500008e-09	-0.000667752	-0.0007193675999999999	4.45892733504e-07	5.174897439297599e-07	-0.000429004	4.398999999999999e-05	1.84044432016e-07	1.935120099999999e-09	0.00025	0.0	0.0	6.25e-08	0.0
698.1894037403813	-0.10386891983398527	487468.4434953491	0.01078875250747886	580.9950559604838	0.6732660906061483	0.4532872287600863	337555.2550505257	561.0159434781643	-0.03829851729278744	314738.8888366949	0.0014667764268259385	554.3413960754538	764.4116293525012	1.144807	39.317547	0.17457219120000006	0.100873	0.0248423993	-0.1065710799	0.16740953460000002	-0.1145790894	-0.06250669889999999	-0.0181117243	0.0926156999	0.0966236493	-0.0588497784	-0.0223990634	-0.1533260397	0.0780920881	0.0075087677	-0.1009154424	0.0077851132	0.035664657200000005	0.08765926550000001	0.1012601474	0.0796682192	0.0517415404	-0.0037990926	0.0532283237	-0.0356025007	-0.036935594	0.0240894175	0.0695303453	0.11744546	-0.1654831935	-0.0150983786	0.0337089225	-0.07139666809999999	0.0076548263	-0.1064736219	-0.10204197220000001	0.1058294125	-0.07887950120000001	0.1156602559	0.0634990565	-0.1420507001	0.0484400434	-0.0719752877	0.09660550470000001	0.0618647415	0.011009578600000002	0.11682778220000001	0.1236397483	0.09314653560000001	-0.0652124416	-0.0359990445	0.1257524433	-0.014372998799999996	0.1385095097	0.09863603359999999	-0.0136991075	-0.1046598154	-0.08376724969999999	0.0507633296	0.0437378573	-0.1081224318	0.0490641851	-0.0234378232	-0.1165109625	0.0188662907	-0.0763536772	-0.0095008374	-0.0355121865	0.08541192119999999	0.1524848582	-0.0568828021	-0.032362152799999995	0.0261555507	-0.10223258880000001	0.014066776599999999	-0.0405042547	0.0317758856	-0.0527873127	0.0418623229	-0.1526249635	-0.0134386752	0.043804503499999994	-0.0178189246	0.0474294018	-0.1288105047	-0.021437545099999997	-0.0836747045	0.0013638270000000002	-0.0630015778	-0.0298074558	0.0826510791	-0.0841371892	0.14489882869999998	0.0660546203	-0.0643626437	-0.0871758216	-0.0130992951	-0.0285922529	-0.1419480391	-0.0652579256	0.0673384328	-0.0257548548	-0.20199900469999998	0.0793559883	-0.0161108924	0.0938562201	0.1406104477	0.0007908846	0.0207242668	0.0099743034	-0.042593865099999996	-0.16076235949999998	0.045427681799999994	0.00030646549999999997	0.1147238342	-0.051747214699999995	0.001004045	-0.1989113811	-0.0857056283	0.118046628	0.009037420400000001	-0.037945991299999995	-0.0324696021	0.0088972446	0.1363229239	-0.050836751	-0.0080077935	0.1298776095	-0.0380645956	-0.09700028570000001	-0.1408481582	-6.54007e-05	0.00039630599999999997	-0.0679757458	-0.058940538499999987	-0.0687517332	0.0264387037	0.0610342649	-0.0320468794	0.0110815474	-0.1190893453	-0.037193462999999996	0.042296887400000004	0.08738496529999999	0.1824597742	-0.0667621994	0.0862252761	-0.0114455382	0.0698266193	0.07425839769999999	0.0209470474	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00517435	-0.005205384699999999	2.6773897922500005e-05	2.709602987499409e-05	-0.0392469	-0.050949600000000005	0.0015403191596100002	0.002595861740160001	-0.00621958	-0.0061715265	3.808773934020225e-05	3.86831753764e-05	0.0008458269999999997	0.0015135789999999995	7.154233139289995e-07	2.290921389240999e-06	5.23306e-05	0.00048133459999999997	2.73849169636e-09	2.3168299715716e-07	0.0	-0.00025	6.25e-08	0.0	0.0
698.3665067751152	0.17710303473393196	487715.77778527705	0.03136548491196831	579.9922545092647	-1.0028014512190566	1.005610750567046	336391.0152907397	562.0432810119983	1.0273375338339292	315892.64973073197	1.0554224084239796	555.4900157109693	771.6871560825764	1.13557	39.000324	0.04638440000000001	0.0245371	0.0420656901	0.1002485015	0.10533302380000001	-0.1208779922	-0.030717036800000007	-0.0417520118	0.050595325499999996	-0.031119079900000002	4.56233e-05	0.10044377980000001	-0.0326843155	-0.0383118344	0.0413983176	-0.020347449	0.18441202850000002	0.0947939075	-0.0930599686	0.0577551049	0.058765324199999996	-0.0501913597	-0.034783836299999996	0.0193630789	-0.0654562331	0.0536692812	0.1434159616	0.0519733567	-0.026595343100000002	-0.1461922696	-0.11906708390000001	0.0583043216	-0.0410799381	0.11547080119999999	0.08987675619999999	0.0062309379000000005	0.0552624449	-0.051524165	0.0588999477	-0.133540928	0.0233178673	0.0612930322	0.0649408331	0.0020940849	-0.0240010797	0.0882515211	0.13683930490000001	-0.0364804868	-0.0992717191	0.0415988563	0.0250150484	-0.1171116651	-0.0737883646	-0.0054539479000000005	0.1594685615	-0.0476290068	-0.038673260099999995	-0.0884344655	-0.0792313469	-0.0964072325	-0.0557327642	0.0362260976	0.0692187551	0.0376217892	0.0746706472	-0.0047888142	0.0120417609	0.08723834789999999	-0.0704596055	-0.0344936216	0.14740246380000002	-0.0174247124	-0.1066375798	0.0279220246	0.013200727800000001	-0.0010651002	-0.0655375257	0.0073890234	0.0318542325	0.1301131907	0.023531353900000003	-0.0409802295	-0.0600643797	-0.0068280408999999995	0.031975258900000005	-0.0283329556	-0.0611751821	0.07973740480000001	0.036976623	0.11384828720000001	0.1159549306	0.0771034472	0.1316751699	0.09098503109999999	-0.032539718599999996	0.011700346100000002	0.1145763276	-0.1076828447	0.0265729854	-0.06498311650000001	-0.0117683775	-0.1143919332	0.042186324500000004	0.0805304917	0.0690471006	-0.04110679	0.0739787873	-0.1128937688	-0.0485605913	-0.0273444173	-0.0610310346	0.0716033565	0.046409899299999995	0.1726856791	-0.1043669131	0.0113711921	0.0749358738	-0.055126225099999995	-0.1479563393	0.09872203119999999	0.0410892235	0.0575533291	0.130392292	-0.0531286202	-0.0301903323	-0.028216839599999998	0.0233336026	0.0484591029	-0.022686201800000003	0.0824892607	0.085389916	-0.0541274785	-0.0042102103	0.0706326284	-0.05064784	0.08948621109999999	0.0779959216	-0.047913002999999996	0.1008392928	0.046973454000000005	-0.0433791562	0.0182508168	-0.0391459786	-0.130494167	-0.06723454059999999	0.0417459084	-0.0523411233	-0.0037425057	-0.0708156693	0.0897138485	-0.0032201815999999997	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.012162	-0.006987650000000001	0.00014791424400000002	4.882725252250001e-05	-0.029011	0.0102359	0.0008416381210000001	0.00010477364880999997	-0.0252821	-0.01906252	0.0003633796687504	0.0006391845804099999	0.0008837389999999998	3.791200000000019e-05	7.809946201209998e-07	1.4373197440000145e-09	-0.000111724	-0.0001640546	1.2482252176000001e-08	2.6913911781160002e-08	0.0	0.0	0.0	0.0	0.0
697.0545752258893	-1.3119315492259602	485885.0808433449	1.7211643898544282	585.4384093674919	5.446154858227147	29.660602739791152	342738.131162739	561.8961699454647	-0.1471110665335118	315727.3057993826	0.021641665896627336	555.4344341890652	761.6518661841969	1.145991	39.358223	0.18625947	0.118458	-0.1181418734	-0.065660194	0.1180128332	-0.1406905851	0.06550509110000001	0.0747016119	-0.0365267976	-0.0859342549	-0.0297961385	-0.1395529637	0.08435651289999999	0.1097577792	0.1532854333	-0.0662083846	-0.1688172163	0.1182856006	0.0415464424	-0.0305857009	-0.10453882910000001	-0.0155324053	0.1390391577	0.0532901046	-0.142480196	0.035455811600000005	0.0308124425	0.1640651931	0.1398525391	-0.0336010621	0.0552881539	0.0535142355	0.053440662199999996	0.0640561971	-0.0957046731	0.0006490311	-0.0491852842	0.0861031077	-0.12235664439999999	0.0010977928	-0.16295123220000002	0.0997183299	0.0400135168	0.0312646686	-0.008679748900000001	0.1024043308	-0.1170767494	0.0699695222	-0.1084106538	0.1343294122	0.014454253200000001	-0.09758767410000001	0.13980465849999998	0.0133848274	0.0930491016	-0.0810592921	-0.047214262199999996	-0.0258581221	0.07708387139999999	0.10443861759999999	-0.0772714321	-0.1085104132	-0.157467153	-0.08503254710000001	-0.0285841921	0.1523478457	0.07265333110000001	-0.051540941900000005	0.0206193992	0.0043901938	-0.0596077287	0.032088055899999995	-0.02097737	0.0209118132	0.1662693963	0.062133748600000004	0.01340376	0.0120428568	0.12016318390000001	0.0620699332	-0.0233956907	-0.044690014199999996	0.0467354417	0.0110784326	-0.0033436246999999997	-0.058342403	-0.035366597799999996	0.0026797568	0.027642418999999998	-0.06443777980000001	0.1650509544	-0.12284575369999999	0.046313321100000006	-0.046839562800000005	-0.022304869900000003	0.0341666681	0.0161671306	0.0340713926	-0.0960189261	0.0834550578	-0.0100032976	0.1542564365	0.0386044411	0.0949780343	-0.06148349860000001	-0.0769257804	0.117592331	-0.0317167286	-0.021097646299999998	0.0483118357	0.1955669734	0.172745442	0.001690684	0.038001973599999996	-0.0376766526	-0.120320375	0.123777908	7.26746e-05	-0.061738634199999996	-0.044400893200000006	-0.0576242662	-0.059545597	-0.0112393199	0.1655421975	0.2051282955	0.11947251019999999	0.09147179289999999	-0.0209461216	-0.010593782099999999	0.024503697999999997	-0.10536178800000001	0.0283776419	0.0173072648	0.0247112844	-0.086890534	-0.1084422212	-0.0440729995	0.0967401714	0.1579469306	-0.0330784744	0.0017505918	-0.050324120099999994	-0.020405485	-0.09512890789999999	-0.0859845221	0.0116498145	0.015019230500000001	-0.048224404400000004	-0.0126097473	0.0109746879	-0.1196269872	0.1131202175	0.1117076943	0.1093665396	0.0	-0.012778	-0.0006159999999999985	0.00016327728399999998	3.7945599999999813e-07	0.007828619999999998	0.03683962	6.128729110439997e-05	0.0013571576017444005	0.0485265	0.0738086	0.005447709433959999	0.0023548212022499997	-0.00042002	-0.0013037589999999998	1.764168004e-07	1.6997875300809997e-06	-0.00030787	-0.000196146	9.47839369e-08	3.8473253316000015e-08	0.0	0.0	0.0	0.0	0.0
695.9374078720433	-1.1171673538459572	484328.8756756588	1.2480628964991782	580.688030399888	-4.750378967603865	22.56610033585316	337198.58864970127	561.062428387664	-0.8337415578007494	314791.04854826257	0.6951249852040204	554.414095891723	758.1384596312497	1.212768	41.651638	0.07445121	0.0356036	0.1527627129	-0.018741042700000002	-0.0026008558	-0.0953662457	0.011077294299999998	0.020771565500000002	-0.0083905495	0.10721960529999999	-0.005556485	0.11149532570000001	0.0511719727	-0.0032921859000000003	-0.0145315391	-0.10703551619999999	-0.09564510039999999	0.0028350480999999998	-0.0273283054	0.0568649126	-0.0139326901	-0.022862606	-0.021034663999999998	-0.026425618799999998	0.1315464145	-0.08428081119999999	0.09606915699999999	0.025063782599999997	0.0306609114	-0.0263680669	-0.0404099671	-0.0506601371	-0.0105263499	0.0582632661	0.0724428439	-0.0180145434	0.0891336142	-0.0097251327	-0.0550207058	-0.0453289912	0.0723029229	0.059153852699999995	-0.10512510900000001	0.0800312157	-0.0777959209	-0.0268053529	0.047564513200000005	0.0079085225	-0.0161785934	0.0394376737	-0.049491733200000006	-0.054845344500000004	0.0080909362	-0.1031648409	-0.056016156100000006	0.1506954341	-0.0049930532	0.0074875649	-0.026571451099999997	-0.011494744599999999	-0.1715319573	0.0318807097	-0.0128845992	0.010342864399999999	-0.1197245069	0.0865228319	-0.0971037242	0.059879499	-0.0013522857	0.0402587992	0.0916272737	0.1059029939	0.1282048754	-0.041998294000000005	-0.3312932165	0.0167923142	-0.1343586224	-0.0354378032	0.020438199599999998	0.0432923105	-0.1581754745	-0.10754134970000001	-0.0031604218	-0.0093661326	-0.005383085300000001	0.030629699700000002	0.1425761406	0.0168885403	-0.1061474421	0.07217701879999999	0.0518656974	-0.0191377158	0.0454636847	0.0178070801	0.06510860339999999	-0.0327735336	0.0677738865	-0.0633687028	0.0452735985	-0.07786488280000001	0.0540219885	-0.007696940699999998	0.0537859696	-0.0225713205	-0.0633802283	0.0849904598	0.0041711804	0.045900008099999993	-0.1056028527	-0.0471320579	-0.0024472375	0.0014220576999999998	0.0961041116	0.0790173139	-0.051126339900000005	-0.0203112015	-0.06593159309999999	0.0443225026	0.11881574630000001	0.0051574065	0.0449759621	0.079358102	0.1069095516	0.0931271897	0.07080204059999999	-0.10557976599999999	0.064540528	-0.1013976976	0.053290629699999995	-0.0263192784	0.1033922811	-0.0200372967	-0.052261135599999994	-0.1016311169	0.1788527304	0.1371009699	0.0727902936	0.13475736289999998	-0.1819420095	0.1698043035	-0.107906396	-0.0107243217	-0.1258091867	-0.0996246668	-0.045753412699999996	0.0246110326	0.14237365789999998	0.0670884412	0.026583727999999997	0.0012646827	0.1642704996	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.0170766	-0.0042986000000000005	0.00029161026756	1.8477961960000005e-05	-0.016709799999999997	-0.02453842	0.0002792174160399999	0.0006021340560963997	0.0649595	0.016433000000000003	0.0002700434890000001	0.0042197366402500006	-4.30132e-05	0.0003770068	1.8501353742400003e-09	1.4213412724624e-07	-0.000343473	-3.560299999999999e-05	1.17973701729e-07	1.2675736089999994e-09	-0.000171014	-0.000171014	2.9245788196000004e-08	2.9245788196000004e-08	0.0
695.1804088224098	-0.7569990496334641	483275.8008104929	0.5730475611459677	579.0944987914597	-1.5935316084282931	2.539342987060063	335350.43853053194	560.7733469387061	-0.2890814489578588	314466.74663683854	0.08356808413157513	554.1610920615408	753.8617679724051	1.153181	39.605148	0.16158894	0.101939	-0.058833705300000004	0.07847314059999999	-0.0491560597	-0.0884668313	-0.061706532	-0.0734036189	0.0521622246	-0.08625202800000001	-0.0093354298	-0.011519169899999999	-0.0324970824	-0.0106936516	0.037434551499999996	-0.0438257603	0.1059936911	0.0122322581	-0.0819790563	0.10292776640000001	0.3301515522	-0.022207274	-0.16795883829999994	-0.0621310992	0.0109226201	0.0890044224	0.027375264	-0.0685925702	-0.061645965899999995	-0.1183648562	-0.126542276	0.0233647242	-0.016498474	-0.0544538796	0.098290186	-0.10859818550000001	0.0214141516	0.166589086	0.0109240092	-0.0535266379	-0.0316717446	0.070053481	0.1388998641	0.006583606999999999	-0.0712617875	0.0113397772	-0.0640946251	-0.1165091807	-0.10458380710000001	-0.0460216131	0.0178285395	-0.0671560966	0.043155039699999995	-0.030688139700000002	-0.0430622542	0.12313567519999999	-0.0712203883	-0.0289930587	0.0626401021	0.0234598885	0.1679423146	0.008131703399999999	-0.0123095124	0.12764225769999998	0.059795678899999996	0.0332380844	-0.0655178996	0.1674359403	-0.1914287067	0.0155044772	0.0750650129	0.0162563586	-0.0480913043	-0.1010897816	0.0042765527	-0.0444931093	-0.11926762910000001	-0.1414538604	0.0168269918	-0.0797488801	-0.0105624276	-0.0355724427	0.06993315580000001	0.137196964	-0.046164667400000005	-0.04226178059999999	-0.10705537849999999	-0.0841493841	0.08558585460000001	0.060978591799999995	-0.0356718126	0.0873006668	0.0817451727	0.08881491300000001	-0.041994476100000004	0.0087632588	-0.10188243699999999	-0.1175933676	0.0358282266	-0.1080872031	-0.1234222675	0.033471492799999995	0.014792844099999999	-0.0287829793	0.06895443650000001	-0.0791048893	0.09995691779999999	-0.08782064769999999	-0.0636731156	-0.02440386	0.0034616069	0.11046495619999999	-0.1262854607	0.0819143038	-0.0582360859	-0.0163964118	0.0119125664	0.0252932904	0.17062284649999998	0.0270806968	0.050922404500000004	-0.012129808	-0.0614388872	-0.0113200224	-0.0630849275	0.12872581619999998	-0.040532236299999996	0.1461516695	0.090989479	0.1336443806	0.1438777143	-0.0572940154	-0.1816847783	0.066908626	-0.0722792746	0.038472128	0.030787715299999997	-0.0365505508	-0.0621529923	0.1110001933	-0.139870904	0.015246398000000001	-0.0633675708	0.016500314199999998	0.0757565072	-0.0489331925	0.0942632632	0.0256290054	0.029059633199999997	-0.0524148397	-0.10576912289999996	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.0143739	0.002702700000000001	0.00020660900121000002	7.304587290000003e-06	-0.0601125	-0.043402699999999995	0.00361351265625	0.00188379436729	-0.00933848	-0.07429798	0.0055201898320804	8.720720871039999e-05	0.000705714	0.0007487272	4.98032249796e-07	5.6059242001984e-07	-0.000362248	-1.877500000000001e-05	1.3122361350400002e-07	3.525006250000004e-10	-0.000227223	-5.620899999999999e-05	3.1594516809999992e-09	5.1630291729e-08	0.0
