global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
715.1860049460124	n/a	511491.0216706377	n/a	584.7733663273452	n/a	n/a	341959.8899658155	572.9079168656508	n/a	328223.48120733944	n/a	565.7568853796945	798.1032436852678	n/a	n/a	n/a	n/a	-0.1157915911	-0.015249978700000003	0.0095600527	-0.1659732471	0.0087435634	-0.0969601231	0.042133877400000005	-0.1050263507	0.1005719288	-0.0088511133	0.0621130966	-0.1884986279	0.1176032804	-0.15203395460000002	0.0027905158	-0.0487885029	0.09278759140000001	-0.1961143904	0.1257189504	-0.0297097997	0.0770319845	-0.0742191898	0.0221048773	0.0741574254	-0.0223937559	0.0946773583	0.061102517599999996	-0.034594893700000004	0.0012967979	-0.09618713109999999	0.0811430381	-0.0975025925	0.11228128720000001	-0.0668211906	0.022449595899999997	-0.0260062245	0.0695552812	-0.056195133499999994	0.1232197253	-0.0930625984	0.013937650900000001	-0.1391190679	0.025256330499999997	0.0688139207	-0.0342108125	0.0415927563	-0.054480128899999994	0.12838056039999998	0.0580529799	0.1033795108	-0.0847544357	-0.033717603900000004	0.0707551614	0.07137586309999999	-0.0582574243	-0.043940186799999996	0.054316844	0.098192454	-0.0755325773	-0.0009220187	0.058052933200000004	0.12310463279999999	-0.0383334531	-0.08333904389999999	0.0419369299	0.0730468742	0.0536731959	-0.0306396833	-0.0139425899	-0.0557285606	0.028122661400000002	0.0361342448	0.1032265656	0.010622156399999999	-0.0695907925	0.1068980038	0.042455072	0.0079048847	0.044018665400000004	-0.025927421200000002	-0.005288860699999999	-0.0441908962	0.0137275488	0.032148033799999996	0.1287289001	-0.0943005961	-0.0845414907	0.035511599399999996	-0.0925801643	0.0643997432	-0.0389666008	0.0367325996	-0.0791003894	0.09074153089999999	0.0967822648	-0.0210391675	0.1652466473	-0.0375247986	0.024934374	-0.08999900720000001	0.0095425969	-0.1163098309	0.15025977210000002	-0.0315524593	0.0214349723	0.0562062293	-0.0526442671	0.0295032304	-0.1132405312	-0.11956682880000001	0.1016944421	-0.0064488303000000005	-0.012214386899999999	-0.076487182	0.0332732543	-0.0484462079	-0.107636846	0.0243187855	0.0319682563	-0.024186217700000002	-0.0333408471	0.0313198399	0.0260209804	-0.0832464542	-0.036653062	0.1697503218	0.0160940308	0.0408575881	-0.0986618508	-0.1094551236	0.0447641476	0.0062022085	0.0166768796	0.0156160348	0.0398790748	-0.0510000961	-0.0908770283	0.035447751	0.1098852352	-0.0738395459	-0.044282600400000004	-0.0216576403	0.06142050440000001	0.0117855686	0.0930215038	-0.023021345699999998	-0.08867639710000001	-0.1154672433	0.0124016298	0.1132219634	0.1132047441	0.1131760472	0.0149053	n/a	0.00022216796809	n/a	0.0307855	n/a	0.00094774701025	n/a	-0.0394021	n/a	n/a	0.0015525254844099994	0.00207201	n/a	4.2932254401e-06	n/a	0.000413848	n/a	1.7127016710400002e-07	n/a	0.000487231	n/a	n/a	2.3739404736100002e-07
712.721198744746	-2.464806201266469	507971.50714014773	6.075269609801644	582.5153109574765	-2.2580553698687713	5.098814053393192	339324.0874998855	571.2962686836703	-1.611648181980513	326379.42661188444	2.5974098624810935	564.1459184918057	781.4866537704413	1.12378	36.780537	0.0935935706	0.047702	-0.0210348154	-0.1507483265	-0.0371255832	-0.1124270882	-0.0265635289	-0.0216272243	-0.0939163942	-0.08692913769999999	0.0756837522	-0.122901306	-0.1615484221	-0.19112115010000005	-0.0078138748	-0.0107812362	0.09993292599999999	-0.1331959906	-0.0134481941	-0.1005242506	0.035447417099999996	-0.09259709869999999	-0.036366451	-0.0386197642	0.0280363859	0.072841737	0.0788385875	-0.0428805521	0.0660028684	-0.0763527385	-0.038587619100000005	-0.08714023480000001	-0.023428180099999998	-0.1788351104	0.030913298500000002	-0.0390486467	0.0853550193	-0.051079685300000004	-0.0831024274	-0.0004233056	-0.0497621042	-0.163508596	-0.051596409100000004	-0.0398627137	-0.032355029900000006	-0.0684933274	-0.0761586971	-0.0072305189	-0.0135629355	0.0142413492	0.0153672055	0.1387466294	-0.0303115221	0.09689801070000001	0.1303912815	0.1316661777	-0.001808966	-0.0101072269	0.0915770283	0.1415173262	0.0519538797	0.1110093194	0.0696226096	0.0530961349	0.1063006939	-0.0048772855	0.0811306771	0.0383967951	0.030694651200000006	-0.0276114879	-0.0189564565	0.1663676293	0.009102366899999999	0.19764766120000002	0.0460069325	0.1285981673	0.017360379199999998	-0.0681185527	-0.0581834182	-0.0387451585	0.0775842867	-0.0797883829	-0.0814686084	0.0812913009	0.1404579188	0.0744221342	-0.0281112297	-0.05437175650000002	-0.0754425528	-0.0858792103	0.038779544	0.056174032199999994	-0.0947057017	-0.0339739923	-0.09287472810000001	-0.0163825648	0.030798892999999997	0.1059297022	0.1655309412	-0.10442102550000001	0.029940872	0.0514252764	-0.0420550162	0.006893724300000001	0.1161689392	-0.018540190800000002	-0.0772536665	0.048003070300000006	0.032499570299999996	-0.07280754860000001	0.0292287541	-0.0393822995	0.0618422051	-0.0836150491	0.0434201409	-0.039122523900000004	0.0831392062	0.0485306313	-0.1164510797	0.11984023810000001	0.043642191399999995	0.06157341440000001	-0.0146209975	0.1676918532	0.0892920752	-0.1135213249	0.1163852537	0.0863458132	-0.0380310019	-0.0366218793	-0.0058729071	-0.0052866959	-0.1940699237	0.0198704702	0.1461632531	0.0040843031	0.0594235761	-0.0809308611	0.0542012416	-0.1797317504	0.025924916099999997	0.012460793999999999	0.15551368529999998	0.0788962769	0.0775734074	0.0456961564	0.0513746417	0.1450011933	0.047156233799999996	-0.0513729475	0.1257075703	0.1131760472	0.11302112560000001	0.1127630801	-5.37663e-05	-0.014959066299999999	2.89081501569e-09	0.0002237736645677957	4.06507e-05	-0.0307448493	1.65247941049e-09	0.0009452457584797105	-0.0594787	-0.0200766	0.00040306986756	0.00353771575369	0.00213891	6.689999999999995e-05	4.5749359881e-06	4.475609999999993e-09	-7.350309999999997e-05	-0.0004873511	5.402705709609996e-09	2.3751109467121002e-07	0.000489241	2.009999999999989e-06	4.040099999999957e-12	2.3935675608099994e-07
714.5628009246794	1.8416021799334883	510599.99646532297	3.391498589135777	581.3525633786619	-1.1627475788145605	1.351981932039122	337970.8029469411	571.1261680305498	-0.17010065312047118	326185.0998092598	0.028934232192010863	564.0788169996569	794.1997605667998	1.122826	36.749317	0.1163030206	0.0606144	0.1140632836	-0.0163456091	-0.0072757202	-0.1759781859	0.1759884553	0.0347974204	0.0203801697	0.0598376766	-0.1276809038	-0.011314640800000001	0.1230554796	0.053199942699999996	-0.0909472689	-0.021819895099999997	-0.0010872071	-0.1328894488	-0.1883696584	0.041797286499999996	-0.0181103303	-0.0654241384	0.0504493212	-0.0623718345	0.12357847720000001	-0.0842274532	0.035771165699999996	-0.1601008814	0.0311137293	0.1264379778	-0.015240013500000003	-0.1517224417	0.0904754613	-0.0868055142	-0.0625632275	0.0495873975	-0.0236125272	-0.0886428773	-0.1539620125	-0.0830577889	0.045020010199999995	-0.0023482728	0.1402614684	0.0072894990000000005	0.053197963499999994	-0.08172105660000001	0.14059692880000002	-0.0923034203	-0.0678240955	-0.08480551019999999	0.14049205609999998	-0.0477073164	0.0271102409	0.014778708799999997	0.0717914945	-0.1210256718	0.0768343898	-0.0566624158	-0.0745737356	0.0059549406999999995	0.09426984470000001	-0.1731950634	-0.0364281112	-0.00944697	-0.072207628	0.08464951710000003	-0.042543431500000006	0.0134777153	-0.033254405	-0.1134771104	0.0743238993	-0.13956731390000002	0.0123404448	0.1474979652	-0.1206285457	-0.1414108496	0.0488224127	-0.0763680962	0.0417297378	-0.10479725880000001	-0.0927763573	-0.0542516184	-0.0605676512	-0.0178966604	-0.0354647731	0.0523138187	-0.09889957349999999	0.0313502811	0.0844859931	-0.0540768567	0.1633137345	0.0526854472	0.1159539715	-0.019134470900000002	-0.0964435719	0.11502062099999999	0.0041403253999999995	0.1131693875	-0.044067030199999996	-0.10815551109999999	0.0609053873	0.0796406064	0.0636827421	-0.1284229731	-0.0353473469	-0.0836531607	0.032390635099999995	-0.0735315189	0.1079458819	0.1783430216	0.0984804764	0.043548614299999996	0.0017998882	-0.1196888521	-0.0116942141	-0.0687581784	-0.11362063160000001	0.0255350425	-0.0091618511	-0.0571497334	0.0512074242	-0.0834465378	0.1884692486	0.0517279615	0.0672023638	0.0629757904	-0.0867579761	-0.0785347584	-0.0461077258	-0.094290544	-0.0147570904	0.0103556589	0.072344163	-0.0178527398	-0.0253621425	0.1738376091	-0.1283041033	-0.008879869200000001	0.0388822732	-0.1015725592	-0.1265922482	-0.10161200529999999	-0.049178239699999994	-0.0899994884	0.0243867069	-0.0466606506	0.0087517047	0.06041338650000001	0.1620880579	-0.0583605955	-0.0155142889	0.1130842333	0.11265418640000001	0.1119386527	0.0182686	0.0183223663	0.00033374174596	0.0003357091068313757	0.0431358	0.043095149299999996	0.00186069724164	0.0018571918931892905	-0.0394423	0.0200364	0.0004014573249599999	0.00155569502929	0.00169178	-0.00044713	2.8621195684e-06	1.999252369e-07	9.1744e-05	0.00016524709999999994	8.416961535999998e-09	2.730660405840999e-08	0.000573846	8.460500000000009e-05	7.158006025000013e-09	3.2929923171600005e-07
713.6531620206149	-0.9096389040645364	509300.83566202206	0.8274429357877306	578.8904758889972	-2.4620874896646683	6.061874806763267	335114.1830749897	570.9149058883437	-0.21126214220612385	325943.8297654964	0.044631692729520486	563.8745473471289	795.0410356184233	1.216177	39.804626	0.09450015	0.0491924	-0.1135716044	0.0540257659	0.0001511768	-0.23148334539999998	0.0037574606	-0.019322799499999998	0.0587294412	0.032057764700000005	0.111889968	-0.0432113936	-0.0594933819	0.1275158617	0.1811009918	-0.1342597045	-0.1276738444	0.0191101123	0.1541174682	-0.11136857050000001	-0.009349278	-0.094430035	0.0900697716	0.030505061400000002	0.0423927251	0.020405235	-0.1080615708	-0.1520330411	-6.42425e-05	0.0130928473	0.043809931100000005	-0.0679134589	0.0636324692	-0.0529176527	0.0268832202	-0.00025547279999999997	-0.051308371299999996	-0.11980379210000001	0.0717813353	0.0107474475	-0.016125896100000002	-0.0772097963	0.10016403859999999	0.09652592369999999	0.0374594547	-0.0059108984	0.040959332	0.1281331897	-0.0928726534	0.19073287649999998	-0.0449031848	-0.1513111557	-0.1835077702	0.038496060299999996	-0.187492729	-0.0538951305	-0.1342565733	-0.1026522913	-0.0686295066	0.0056271193	0.0135192214	-0.05686598740000001	0.053789108700000005	0.1634630131	-0.0690803009	-0.0453780391	-0.0359768222	-0.0160228896	-0.1186693152	-0.0818755337	-0.0035500571	-0.009621791	-0.0872625649	-0.06757889730000001	0.0529913791	0.0333439752	-0.0432977732	-0.0782611673	-0.1728120941	0.053425592699999996	0.0525831745	0.0920981381	-0.0481096711	0.08607636210000001	-0.0223825606	-0.0436222005	-0.18192241899999997	-0.09624771230000001	-0.0368513643	0.1039961665	0.1552836824	-0.0063751381	0.0015440665	0.0866182143	-0.0691496808	0.0699757116	0.0842432139	0.039700688399999996	0.052599722800000005	-0.0026703155	0.07396056570000001	-0.0462204674	-0.0990188336	-0.0506553758	0.09290260289999999	-0.005909030500000001	0.15096404119999998	-0.0648801346	0.0078578898	-0.06815356809999999	0.0956757278	-0.0916905174	0.0454504651	0.0764636478	-0.2710044315	0.094975949	0.0274412054	0.014761847600000001	-0.0706529975	-0.23784630350000002	-0.051531714000000006	-0.0210499273	0.028418372799999998	-0.0553586592	-0.0102388577	0.0835662811	-0.0544505766	0.11163765140000001	0.049552543899999996	-0.0089910532	-0.0710119422	-0.0009519054	0.1356061429	-0.13062974460000001	0.0416412183	-0.0273099383	0.0704069855	0.0343585179	0.0019891797	0.0061844218	0.032719980600000004	-0.0364642945	0.1414409428	0.14437613970000002	-0.101750945	-0.05155929099999999	-0.0782407366	0.024181897	0.10956643949999999	0.1420957335	-0.0350487772	0.112946559	0.1121045217	0.1107057733	0.0157734	-0.0024951999999999995	0.00024880014756	6.226023039999997e-06	0.0067308	-0.036405	4.530366864000001e-05	0.001325324025	-0.013249200000000004	0.0261931	0.0006860784876099997	0.00017554130064000007	0.00147804	-0.00021374	2.1846022416e-06	4.5684787600000013e-08	0.000345999	0.000254255	1.19715308001e-07	6.4645605025e-08	0.000453704	-0.000120142	1.4434100163999999e-08	2.0584731961600002e-07
712.3036075567163	-1.3495544638985848	507376.4293383125	1.8212972510285963	584.3205563238114	5.430080434814158	29.485773528551523	341430.51254256844	571.5852122865217	0.6703063981780133	326709.6549046281	0.4493106674383813	564.4214762880837	786.3331432917552	1.183567	38.73732800000001	0.1954368986	0.115823	-0.020349143400000002	-0.11739257060000001	-0.0535295014	-0.10258697630000001	-0.0796450866	-0.0112894291	-0.031053304700000006	-0.0768388151	-0.0018378642	-0.011686581599999999	-0.0669867904	-0.0089628533	0.1076723571	0.0204352288	0.16789890640000002	0.0090806972	-0.21771412329999998	0.0064960455	0.0005414848999999999	0.0435957813	0.12008024169999999	-0.0106385331	-0.0057859375	0.06571587599999999	0.11631192130000001	-0.0693665108	0.0710807532	0.021961429900000003	-0.21928376440000005	-0.0217615815	-0.1241630141	-0.1284187567	0.0516037794	0.036402002999999995	0.1210777546	-0.0255610854	-0.06458328690000001	0.07148702950000001	-0.1175960224	-0.0917911424	-0.028363924	0.019777815900000002	-0.0699530032	0.0082490268	-0.045053669500000004	0.1375010326	0.0032857885999999998	0.0894236291	0.0692497481	-0.1621257664	0.0201300736	-0.0287569558	-0.08519932919999999	-0.08280537860000001	0.1887895586	-0.0628654364	-0.08715875529999999	-0.0393629405	0.0291631827	-0.0186934588	-0.1450925538	0.0565361419	-0.09944334349999999	-0.0236381942	0.0361021988	0.0471432695	-0.026295460899999998	0.1482680348	-0.17468061010000002	-0.0409018497	0.1697258431	-0.042593223300000004	-0.0687754785	0.1357902397	0.0552977932	-0.09233457240000001	0.0628508517	-0.0611896699	0.0668801665	0.0625937431	0.0351448797	0.050654978499999996	0.0673715813	0.0080053885	-0.0082780552	0.14097895289999998	-0.06513475070000001	-0.1057905524	0.0646899589	0.0689028818	-0.0202033496	-0.1933092129	-0.10104151730000001	-0.1414767987	0.07103439219999999	0.0854469439	0.11052336410000001	-0.1159842517	-0.0325297473	0.0969678878	-0.0601782201	0.1124667368	0.0870432316	0.039609564	0.046714536699999996	0.037609674700000005	-0.0113733909	-0.12921274230000002	0.0490250733	-0.0217767452	0.0218991268	0.08725370019999999	-0.1324662236	-0.034663645800000004	-0.1226444184	0.0235936664	0.1592633822	-0.050384574800000005	0.021546248599999998	-0.0781906591	0.139062462	0.06701741559999999	-0.10827625939999999	0.0960940638	-0.10366966080000001	-0.0459906255	-0.0078178539	0.086643212	-0.025095745200000002	-0.017055495900000002	-0.08512712019999999	0.0330862298	-0.016116130700000002	-0.2189151919	-0.1764870213	-0.0512924683	-0.08258967730000001	-0.0454907235	-0.1026701969	0.0664931602	-0.0654139358	0.13145295210000002	-0.049110871699999996	0.1091745196	-0.0087281347	0.0207727456	-0.022294078	-0.035305687599999996	0.0041465069	0.1127630801	0.11137302310000001	0.10906894060000001	-2.51606e-05	-0.0157985606	6.3305579236e-10	0.0002495945170318724	8.8362e-05	-0.0066424380000000005	7.807843043999999e-09	4.4121982583844015e-05	-0.080874	-0.0676248	0.00457311357504	0.006540603876	0.0028506	0.00137256	8.12592036e-06	1.8839209536e-06	-0.000242815	-0.000588814	5.8959124225000014e-08	3.46701926596e-07	0.000307656	-0.00014604800000000002	2.1330018304000008e-08	9.4652214336e-08
710.8823695976429	-1.4212379590734372	505353.7434047597	2.019917336311229	572.8026969525963	-11.517859371215081	132.66108449508707	328102.9296361679	572.4246691058859	0.8394568193641591	327670.00180098286	0.7046877515769902	565.2931583944447	774.6751245822859	1.070281	35.029540999999995	0.1251588836	0.07012260000000001	0.0942384772	-0.0918649959	-0.1162649805	-0.0160487343	0.0182959299	0.0897609372	0.1090376272	-0.0029753207	-0.1137807067	-0.0616607699	0.1700356339	0.0774689697	-0.0067383503	-0.120137409	0.0214264219	-0.1035470715	0.058103677699999995	-0.00020842630000000002	-0.0067306182	0.1234460659	0.0459894858	0.047114606600000004	0.021743962000000002	-0.0416335179	0.1057273556	-0.009503878	0.0892813667	-0.011935564099999999	0.0092142804	-0.1386595835	0.0394414855	-0.1524217225	0.0751945456	-0.1413804534	-0.2094889903	0.1487152849	-0.1166665827	0.0840075545	-0.025396508300000002	0.2029718896	0.0063858498	-0.0463205247	0.0015984078	0.0129981782	-0.0021816013	0.0803541325	0.0896214719	0.027904856000000002	-0.059919981799999994	-0.021025561600000003	-0.0634663803	0.045428876900000005	0.08643886519999999	-0.1616318461	-0.0203339863	-0.0372389796	-0.011306161399999999	0.1002612676	0.053815387199999995	-0.06428699759999999	-0.10192470960000001	-0.0362164186	0.0670105599	-0.0214071214	-0.027929949199999998	0.0716516359	-0.0164517448	0.0727391723	-0.013781054499999999	-0.1140355612	-0.055483262199999994	-0.0953219871	-0.0548246938	-0.1028934483	-0.14331207029999998	0.06309285469999999	0.026494729100000003	-0.0440375571	-0.0413346659	-0.0030471969	0.0482102451	-0.1642091899	-0.1298420054	0.0931110691	0.062249726	-0.0938372117	0.0376169865	-0.10893893369999999	0.0071741723	0.1050022065	-0.0053157366	0.0735575741	-0.1135540981	0.07381025990000001	0.1467039286	0.099763885	0.1528770592	0.21617256899999998	-0.0938578418	0.1164341716	0.1390104636	0.1005249688	-0.1490188985	-0.0399988442	0.09283414279999999	0.0649592358	-0.019598456299999997	0.051461735	-0.014514381000000003	0.0154331985	0.022928889700000003	-0.0355632238	0.0246114056	0.08839727509999999	-0.0690350775	-0.08406419359999999	-0.053295366100000005	-0.09244554220000001	0.011596596	-0.0121747606	0.0394625724	0.1258863444	0.016167398	0.006796776700000001	0.0898959744	-0.0802631154	-0.0070665636	0.0227063146	-0.0509423692	-0.048862088600000006	0.0814097473	0.0189832741	-0.0907264526	-0.0099286149	-0.0453467797	0.042509865300000005	0.0339712473	0.0876792655	-0.0171554019	-0.1600647656	-0.1244615499	-0.08504264380000001	-0.002882473	-0.0944520568	-0.0050398291	-0.1797692542	-0.0482724832	-0.0868425135	0.0555165376	0.112533871	0.110460877	0.10703412710000001	0.011785	0.011810160600000001	0.00013888622499999998	0.00013947989339779235	0.0165777	0.016489338	0.00027482013729	0.00027189826767824395	-0.0451414	0.035732599999999996	0.0012768187027600002	0.00203774599396	0.00197312	-0.0008774799999999999	3.8932025344000015e-06	7.699711503999998e-07	-5.94213e-05	0.00018339369999999998	3.53089089369e-09	3.363324919969e-08	0.000469318	0.00016166200000000005	2.6134602244000008e-08	2.2025938512400002e-07
710.7772699305323	-0.1050996671106077	505204.3274499008	0.011045940026760551	584.5736160988359	11.770919146239637	138.55453754731082	341726.3126388692	572.100530374076	-0.3241387318098532	327299.01685429906	0.10506591745929994	565.0460574372727	775.4963945106343	1.040849	34.066269	0.058543635	0.0338847	0.0884131791	0.03785622	-0.18351742070000002	-0.028440723199999997	-0.0759059074	0.0674705462	-0.0309269723	-0.025812864100000003	-0.1540748858	0.1114539819	-0.0230918223	-0.10725169710000004	0.0206868243	0.1377483472	-0.013478698700000001	-0.0139914694	0.0026425886999999998	-0.0972606328	0.2006033228	0.0075533378000000005	0.0629798717	0.1288436477	-0.0032097474	-0.09116284289999999	-0.016457148	0.0080878299	0.0963818077	-0.12749991300000002	-0.1423883895	-0.144487046	-0.012571423799999999	0.025973093500000002	0.013397299	0.0054393649	0.07295562929999999	-0.11238733349999999	-0.0085703876	0.0773234101	0.0228107629	0.09729807359999999	-0.0085804456	0.11611593070000001	-0.1075732311	-0.0457513939	-0.050992832300000006	-0.0642970491	-0.08877463	0.027356189399999998	0.06293200360000001	0.035607923300000004	-0.0173417404	-0.025677195299999997	-0.0220795545	0.0055375954	0.025269354700000003	-0.07525322599999999	-0.11041025410000001	0.0339647747	-0.018353782199999998	-0.0017375429	-0.0719365305	-0.0666277871	-0.0070301328	0.0088562609	0.069082484	-0.1656462484	-0.1037688841	0.0656755035	0.0931504573	0.12299612759999999	-0.058430581399999994	-0.1074165056	-0.0721676458	-0.0231517912	0.0076522596	0.012802973999999998	-0.1169650003	0.12267899689999999	-0.0030900769	-0.030901419500000006	0.017727253999999998	0.1120179234	0.0396645827	-0.0165293654	0.0306936981	-0.0087025886	0.0901440144	0.028174716800000006	-0.0087064157	0.0729683105	-0.1362436117	-0.1416601263	-0.1403488991	0.06719765230000001	-0.0099933175	-0.0578856147	0.0184957497	-0.0738292314	0.0795708432	0.0349915553	0.021980924	0.0451364978	-0.13027636380000002	-0.0150826127	-0.0533633957	-0.04472522650000001	-0.0668118134	-0.058146303600000004	0.09182916710000001	-0.1071354817	-0.0045779001	-0.042060563200000005	-0.0038067859000000003	-0.0579925842	0.0264682787	-0.015360494799999999	-0.068041543	-0.0426846612	0.031175938700000006	-0.0809278532	0.0092971774	-0.0150833796	-0.1231177191	0.0355772121	-0.0316202885	-0.111808514	0.037135978199999996	0.1506995593	0.11403204689999999	0.1356471353	-0.0450534495	-0.1074524939	-0.042002604699999994	-0.017517008	0.06624918860000001	0.1141002051	0.1091095736	0.0308577653	0.041852928500000004	0.0721799506	0.14078712529999998	0.0077689182999999985	0.0307644519	0.0389297442	-0.09585905900000001	-0.0222582296	-0.0568495688	0.0186049222	-0.06328830860000001	0.1122590247	0.109369563	0.1046087577	0.0168787	0.0050937000000000005	0.00028489051369000003	2.594577969000001e-05	-0.0122834	-0.0288611	0.00015088191556	0.0008329630932100001	-0.0386029	0.006538499999999996	4.275198224999994e-05	0.0014901838884100007	0.00166548	-0.00030764000000000014	2.7738236304e-06	9.464236960000003e-08	-0.000112788	-5.3366699999999985e-05	1.2721132943999998e-08	2.8480046688899993e-09	0.000469318	0.0	0.0	2.2025938512400002e-07
