global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
693.3620922136453	n/a	480750.99091888353	n/a	573.6120074723036	n/a	n/a	329030.7351164061	573.2702121518885	n/a	328638.73614067124	n/a	566.7671204980439	872.6595447592032	n/a	n/a	n/a	n/a	-0.0898014896	-0.1039366426	0.0333316136	-0.0400255052	0.018375407	0.0202761607	-0.035040291800000005	0.0370131589	-0.0244452911	0.19744834320000001	-0.0351822524	0.043147271900000006	-0.1113797726	-0.0514006296	0.1575715726	-0.025767246299999998	0.09275312880000001	-0.035023363700000004	-0.020982729500000002	-0.0572656588	0.029665981299999998	-0.00042437379999999997	0.07121866269999999	-0.0087661306	0.1489583323	-0.036404849100000004	0.0871367084	-0.1118641147	0.08778165140000001	-0.0424744723	0.0993056232	-0.1167951969	0.006670901700000001	-0.0195649746	0.0152308372	-0.1010937546	0.0265938424	-0.0781942348	0.012773310900000001	-0.043706900599999994	0.049009083700000004	-0.0691590453	0.1631227265	0.0255621225	0.0468573732	-0.0851957413	0.01342807	0.09731689210000001	-0.0010968978	-0.0110092192	-0.0370824207	0.0107031691	0.20115303	-0.0337392162	-0.08662591689999999	0.1144859194	-0.0344133938	-0.0171214651	-0.0156132948	-0.0170253653	0.105264417	0.0841514574	-0.0196825643	-0.0594441912	-0.0189495956	0.09173758539999999	0.1275815158	0.0359088484	-0.0687286738	-0.08973983699999999	0.1124877325	0.0263984994	0.08278154389999999	-0.046816684500000004	-0.0802428966	-0.0040225381	0.1119078671	0.04809853150000002	0.110172282	-0.0211758808	-0.055295896100000005	0.0089263168	-0.0289024227	0.050565752400000004	-0.0465411737	-0.1476743952	0.0118560995	-0.0716579747	0.0526697166	0.1703189582	-0.013607916599999999	0.11814089189999999	-0.0584844297	0.1289776044	-0.0030171554	0.0348105352	-0.08182190190000001	0.007137718299999998	-0.0297132915	0.0684860797	-0.0175930319	0.0704982988	-0.080611583	0.1519242699	-0.0134032242	-0.030403497400000007	0.0241152619	0.0165780271	-0.0090674613	-0.027550927700000002	0.0417857501	0.045172641	-0.0431563161	-0.13882256839999998	0.20618083260000009	0.0222739498	-0.1351528667	0.0009462085000000001	0.012111210800000001	0.004769870900000001	0.020714276599999998	0.008502358	0.0708903649	-0.1169663852	0.030500975099999997	0.0162157138	0.10977277699999999	-0.1506098898	-0.0107428252	-0.0906805955	0.0610855729	0.0560956633	-0.059575832	-0.051770841500000005	-0.0200039	0.1161243211	0.0236488189	0.0150345317	0.0429941345	-0.08142056360000001	0.1132219634	0.1132047441	0.1131760472	0.0230798	n/a	0.0005326771680400001	n/a	-0.017634	n/a	0.000310957956	n/a	0.061505099999999986	n/a	n/a	0.0037828773260099994	-0.00111471	n/a	1.2425783841000002e-06	n/a	0.00013229	n/a	1.75006441e-08	n/a	0.0008343759999999997	n/a	n/a	6.961833093759995e-07	0.0	0.0	0.0	0.0
693.1015672155278	-0.2605249981174893	480389.7824766208	0.06787327464411781	576.7846148701443	3.1726073978406935	10.065437700833495	332680.4919509007	572.972292369544	-0.29791978234447924	328297.2478232102	0.08875619671218189	566.4835630124486	875.4917097745607	1.138682	38.846561	0.09618229999999996	0.0461161	-0.09090143070000001	-0.0818757547	0.0343167787	-0.04203207230000002	0.0387974911	0.11583304259999999	0.051218479000000004	-0.26177928559999997	-0.0731404221	0.0028526268	0.0916659063	-0.1787859655	-0.0502298993	-0.0023859955	0.07158065849999999	-0.0862129366	-0.04973022059999999	-0.0846408326	-0.044807303799999997	-0.0565000559	-0.0237025891	-0.0264940567	0.1435147048	0.043784852199999995	-0.048700407599999995	-0.061426227699999995	0.2553649909	-0.0502844324	0.1633377008	0.0794791837	0.06943719450000001	0.041595392099999996	-0.12838902060000001	-0.0906408267	0.0885413219	-0.0090129265	0.0104271423	0.0099309613	-0.1455601283	0.0491537009	0.0049240924	0.1003991836	-0.10502077359999999	-0.0020894927	0.0245145494	0.1119679647	-0.10130218369999999	0.091209746	0.1176487939	0.0299142055	0.1104104818	-0.021570990499999998	0.0655180484	-0.113969335	0.0911048143	-0.0430632829	-0.12122691960000001	-0.0388931335	-0.0665463517	0.0130733968	0.0484116315	0.0869083813	0.047823297300000005	-0.0359195857	0.1101328349	-0.0902921919	0.1285323569	0.0256215715	0.051546567	0.08671501470000001	0.09738495289999999	0.1301737069	-0.010186165	-0.025106128399999997	-0.0695954047	0.0018384014	0.0688788972	-0.0356106416	0.08049562730000001	-0.049732279000000004	-0.05414197849999999	-0.0272238669	0.009513702800000001	0.0338214657	-0.1454233758	0.04615793309999999	-0.049675140199999995	-0.2355361834	-0.004484815200000001	0.19564638260000008	-0.0665462524	-0.10653659130000001	-0.0604393853	-0.0493821695	0.08569000019999999	0.1413986066	0.027602119100000003	-0.036929843999999996	-0.009785721899999999	-0.1021456615	-0.026432554599999998	0.0662520313	0.10012035220000001	-0.0364570708	0.0627773812	0.0131088601	-0.1344011367	-0.14582770609999998	0.1612776331	-0.0140699239	-0.022027815699999998	0.004721964699999999	-0.017617018600000003	-0.0651551644	0.079968051	-0.045380363099999994	0.0475761003	-0.11430422189999999	-0.1030490241	-0.08255881129999999	-0.0252513798	0.1392460469	0.0505672404	0.0715815084	-0.013784558600000002	-0.058368258099999994	0.14274567259999998	-0.0572870024	-0.053983313600000006	0.055996270300000005	-0.1320812422	0.046328069400000005	-0.1248297548	-0.0311737009	-0.1227295748	0.0736618042	0.024736863300000002	0.0528222868	0.0934000436	-0.0757048718	0.1131760472	0.11302112560000001	0.1127630801	0.0166291	-0.0064507	0.00027652696681000003	4.161153049e-05	0.0134995	0.031133499999999998	0.00018223650025000004	0.00096929482225	0.08451939999999998	0.023014299999999988	0.0005296580044899994	0.007143528976359997	-0.000982365	0.00013234500000000008	9.65040993225e-07	1.751519902500002e-08	0.000296405	0.00016411500000000002	8.785592402500001e-08	2.6933733225000005e-08	0.00041916	-0.0004152159999999997	1.7240432665599976e-07	1.7569510560000002e-07	0.0	0.0	0.0	0.0
693.1832704707637	0.08170325523587962	480503.04646054393	0.00667542191613929	570.1482214170599	-6.636393453084452	44.04171806414217	325068.9943850367	572.5159763638475	-0.4563160056965216	327774.54319184955	0.208224297054828	566.1999792666675	881.1056067983197	1.160758	39.599705	0.11414660999999998	0.0592712	-0.07431547179999999	-0.0498706351	0.0438579217	-0.0411393401	0.014052281399999998	-0.057339084299999996	0.027318929300000003	0.0717801012	0.088778803	0.1588447469	-0.1195604901	0.021998803100000002	-0.0105294339	0.24660185739999999	-0.0262983955	0.0612897833	-0.0225366258	0.1542125935	-0.0625975151	-0.0573863426	0.0120361551	0.059719795	0.09231236970000001	0.0231325294	-0.0036052038000000002	0.0533885541	-0.0354206506	-0.10431068119999999	0.12478793710000001	-0.0336572578	-0.2462086793	-0.018513726100000003	-0.1699777201	-0.1309409093	0.12251373509999999	-0.0344413663	0.0218895677	0.1834889689	0.0638888213	0.2804396253	0.0635043386	0.1345794773	-0.08476825240000001	-0.1157158214	0.08466097289999999	0.0425725173	0.021866978	-0.1462432472	-0.0143600916	-0.0678780264	0.0800617807	-0.0072411056000000005	0.0001628641	0.0207192497	0.049622746399999994	-0.026345013599999998	-0.0403194609	0.005422663100000001	0.028510131600000002	0.094148047	-0.0177232415	0.0783044596	0.1208025642	0.0084783209	-0.057804763499999995	0.0760898203	-0.12492787289999999	-0.1642920163	0.0521161581	0.1175313914	-0.1229350608	0.0747903124	0.061893155899999996	0.051979072800000005	0.023490138100000002	-0.0008006873	-0.0287943125	-0.0616891713	-0.0032362058	-0.0626147219	-0.051655005999999996	0.031984202	0.013730052900000001	0.0491237765	-0.0693354864	-0.015358886	0.032684519	0.13009457359999999	0.0032793875	0.1592784461	-0.0083500975	0.0729771627	0.19811658899999998	-0.1728747851	0.0995417509	0.1310014708	0.0093807432	0.0145933399	0.2603670594	-0.2459347878	-0.1182975607	0.1400839967	-0.044040607999999995	-0.1495431496	-0.06764816900000001	0.0859767685	-0.1097166447	0.034146836800000004	-0.0930128057	0.0237898014	-0.0647863664	0.028589688399999997	-0.0007821365	-0.0747309526	-0.148203515	-0.011930624099999999	0.0061109824	0.0045326343	-0.0159725747	-0.13688634460000002	0.0555398932	-0.0332764153	-0.0207852582	0.029383401200000006	0.1479424356	0.005732144000000001	-0.084910264	0.1469252582	0.0699721606	-0.0167543658	-0.1085126342	-0.14187588310000002	0.058096847199999996	-0.0436636753	0.0181625146	0.0774341815	-0.0276045111	0.030739183700000002	0.0631111296	0.0537805509	0.1130842333	0.11265418640000001	0.1119386527	-0.00300831	-0.01963741	9.0499290561e-06	0.0003856278715081001	0.0164229	0.0029234	0.00026971164441000003	8.546267559999996e-06	0.0644789	-0.02004049999999997	0.000401621640249999	0.004157528545210001	-0.0011229	-0.000140535	1.26090441e-06	1.9750086225e-08	-0.000574806	-0.0008712110000000001	3.30401937636e-07	7.59008606521e-07	0.0	-0.00041916	1.7569510560000002e-07	0.0	0.0	0.0	0.0	0.0
694.4780496852986	1.2947792145349697	482299.7614946961	1.6764532143917923	574.205695527816	4.057474110756175	16.463096159456608	329712.18077658303	572.676937891721	0.16096152787349638	327958.875193038	0.025908613455370356	566.1832865419336	888.9641826560388	1.219358	41.598858	0.0755910783	0.0428425	-0.0777149392	-0.0052593124	0.0316600344	0.0089098916	0.0262761333	0.065534327	-0.0460488721	0.0173779378	0.0089371934	0.0747961384	-0.0146154597	0.00101521	-0.0160679552	-0.23949631370000002	0.1774681091	-0.05112104	0.1390239088	0.029589576099999997	-0.08938291960000001	-0.0612671867	0.0445226335	-0.0543404839	-0.015283659199999999	-0.0011700114	0.0800882356	-0.046004565	0.0982717765	0.0857309408	0.09057140779999999	-0.2230698198	-0.004541508499999999	-0.13528613650000001	-0.0604299746	-0.032267975	0.0047323465	-0.15817245789999998	-0.0395046604	-0.08335863639999999	0.0660482414	-0.0183491295	0.0404908642	-0.1326490267	0.0654394535	-0.0347253983	0.1593362183	0.0304576217	0.050267041500000005	-0.0218675484	-0.10131110970000001	0.0434331381	0.0158283322	-0.053841922	-0.0278429964	0.0385440488	0.061989783099999994	0.1490471106	0.0699251517	0.016776508500000002	0.042579906900000006	0.0419388287	-0.0616220675	-0.1408062323	-0.0298932524	-0.09304706039999999	-0.1313447567	-0.0373929354	0.014940367900000001	-0.1630655231	-0.2215410629	-0.12739989640000002	0.0007713275	-0.1165429238	-0.0069525525	0.0935395564	-0.057130068099999994	0.0688786508	0.0764888242	-0.049826454299999996	-0.1226601174	-0.0905237851	-0.052154136	-0.0271463608	-0.0584805672	-0.0082278442	0.0187735835	-0.0954019045	0.0030816423	-0.1431952421	-0.1402869672	0.0769021681	-0.06397142019999999	0.2339862955	0.0463211001	0.09757733769999999	0.042100423600000006	-0.0367777644	-0.1310694941	-0.0065522636	0.0852847372	0.0965572539	0.031746975499999996	0.0708878001	-0.1271865986	0.0026394602000000002	-0.0539710181	0.0101427073	0.0721447862	-0.0430114676	-0.0673568565	0.010919151499999998	-0.021517018399999997	0.0654098531	0.0333476648	0.0478126523	-0.0082053762	-0.124783025	-0.0599949188	0.0038774490000000003	0.0657730715	0.1321192015	-0.0212298992	-0.050836579800000004	-0.1508719618	-0.024108988199999997	0.1045215975	-0.1553758765	0.0937269119	0.0948705225	0.0715860191	-0.123152815	0.2362544448	0.0024756956	0.11914559470000001	-0.0063992713	-0.0047373015999999995	0.0307168635	0.007851641099999999	0.0351191129	-0.200719475	0.0738385305	0.112946559	0.1121045217	0.1107057733	5.51983e-05	0.0030635083	3.04685232289e-09	9.38508310416889e-06	0.05600830000000001	0.039585400000000014	0.0031369296688900012	0.0015670038931600006	0.0769904	0.012511499999999995	0.00015653763224999988	0.00592752169216	-0.000982365	0.000140535	9.65040993225e-07	1.9750086225e-08	-0.0007593209999999998	-0.00018451499999999981	5.765683810409997e-07	3.4045785224999916e-08	8.35634e-05	8.35634e-05	6.98284181956e-09	6.98284181956e-09	0.0	0.0	0.0	0.0
695.5251489824233	1.047099297124646	483755.2328670221	1.0964169380389277	571.7338837532988	-2.4718117745172776	6.109853448642252	326879.6338316305	572.3833057031528	-0.29363218856815365	327622.6486476689	0.08621986216332374	565.881635788365	908.3082213857429	1.250088	42.647224	0.17704931220000006	0.120291	-0.0317636877	0.0524592088	0.0210503447	-0.047623483700000004	-0.029523632	0.0686135806	0.06749911480000001	-0.1853115686	-0.0731144259	0.0421777803	0.1343379926	-0.0835175547	-0.020950983700000002	0.10636301570000001	-0.0165262485	-0.1297610458	-0.0280716506	-0.07264591299999999	-0.0713038574	-0.0376576103	0.0544719549	0.0061465315	0.077427575	0.1831565634	-0.06752140059999999	-0.1128426192	0.1160942903	0.0131369606	0.0008460144	-0.018383240800000002	0.0534081469	0.0251618254	0.327820883	-0.0823983774	0.08394250380000001	-0.0989690385	-0.0797482317	0.206624833	0.0336408624	0.057866159	-0.2227099293	0.0930944507	0.058951616100000014	-0.0838856842	-0.0862318723	-0.0595045896	0.0757826485	0.07829519759999999	0.0959323176	-0.0344095389	-0.0799606645	-0.1444042895	-0.1637919663	-0.0822866944	0.0626676111	0.13902013259999998	-0.0917000842	-0.1192900334	0.07050194629999999	-0.02616515	-0.0090071294	-0.1202125902	-0.0797810261	-0.08977453880000001	0.13048179640000002	-0.1324925994	0.0213282199	0.0948853212	-0.0013543887	0.1099101033	-0.167596769	0.0154028654	0.0887282616	0.0794475657	0.0408663854	0.0399429729	-0.0242986518	-0.05684468030000001	0.0801236354	-0.0746988809	-0.0381067527	0.0384316067	-0.055412224100000004	-0.0576770613	-0.1714990988	0.0573716721	-0.08729595529999999	-0.1729719823	0.069134049	-0.0071456296	-0.0072491314	-0.1166298329	0.0711977713	0.2924163607	-0.1797293339	-0.0348408859	-0.062650019	0.0273009519	0.1342184999	-0.18404790370000002	-0.0047671256	-0.1317529109	0.1014409609	0.0866528705	0.0022191435	0.1443045111	0.0314831219	0.1083333672	0.0760460088	0.0651374566	0.12087875699999999	-0.1098905431	0.1754788595	0.11089216380000001	-0.076791729	-0.14453402869999998	-0.07086723219999999	-0.1420708782	0.0041534207	0.0070364547999999996	-0.16064053849999999	0.022471761099999998	-0.009461310799999999	-0.0716634956	-0.1374534134	0.0287343375	0.0315224215	0.0754972901	-0.009412834	0.1515811643	-0.0489347654	-0.19065916870000002	0.0585429349	-0.0410655399	0.0507306388	0.0092617947	0.0093726471	-0.0142229723	-0.0080781298	0.053067698499999996	0.1127630801	0.11137302310000001	0.10906894060000001	4.35161e-05	-1.16822e-05	1.8936509592099996e-09	1.3647379684000004e-10	-0.0521355	-0.1081438	0.0027181103602499997	0.011695081478440002	0.0515136	-0.0254768	0.00064906733824	0.00265365098496	-0.000286202	0.0006961630000000001	8.191158480399999e-08	4.84642922569e-07	-0.000647355	0.0001119659999999998	4.19068496025e-07	1.2536385155999956e-08	0.000143775	6.021160000000001e-05	3.6254367745600008e-09	2.0671250625000003e-08	0.0	0.0	0.0	0.0
696.2740756690198	0.7489266865965192	484797.5884487479	0.5608911818964408	573.5059688422948	1.7720850889960502	3.1402855626421387	328909.09629773925	573.4862325478313	1.10292684467845	328886.4589219052	1.2164476247123617	567.0732792501641	910.1129755286377	1.1851969999999998	40.43343	0.2576242189	0.122466	-0.06148735440000001	0.0831878689	0.005539343100000001	0.0016438098999999999	-0.0263274889	-0.0373271163	0.0996819191	-0.0639641027	0.0125531702	0.0120687067	-0.1989176951	0.1301500978	-0.0091885958	0.11817836429999999	-0.0356757078	0.12384713369999999	-0.0735000022	0.005654671700000001	-0.0484205325	-0.0766712787	-0.0129938528	0.042178079699999996	0.06068782530000001	-0.0359738951	0.1364272758	-0.0315104611	-0.132001576	-0.1039089549	-0.1025043294	-0.0512406482	-0.1463451083	0.0045599379999999995	-0.021852862400000003	0.061031577000000004	-0.2016230174	-0.0508230918	0.0556263076	0.3034349237	-0.0427804436	-0.17371200969999998	-0.0404569225	0.0191526558	-0.0976454751	-0.0006073636	-0.1394473511	-0.0502513149	0.09512458019999999	0.0725075942	-0.026163722200000003	-0.0556099908	0.0824044599	-0.046839057	0.1333999757	0.1341671614	-0.1027789624	-0.1809938504	0.0898541235	-0.0283810073	-0.09766614480000001	-0.0027940404	0.0492006063	-0.0631282795	0.0543797607	-0.0339830483	-0.0159201663	-0.151267774	0.0039754331	0.1667728694	0.028766024100000002	0.015011662700000001	0.10265435939999999	0.0169206205	0.13221549359999998	0.1277236526	0.0422844145	0.0462243232	-0.0620871338	0.0180323907	0.08593228	-0.051865993099999994	-0.0772490959	0.013635371399999999	0.0283785453	0.0403325351	-0.0275794794	-0.1638977307	-0.0494479843	0.16813506309999998	0.1223170953	-0.0885362598	-0.0079992041	0.055246722699999994	0.1017697342	-0.16827284420000002	-0.039644049300000005	-0.0401405021	0.0115305105	-0.2383054466	0.053604804699999994	-0.11316493050000001	0.1373491354	-0.2301543657	0.0101466012	0.0372597577	0.1069366375	-0.0906804865	0.0838233606	0.0875605693	0.09741072699999999	0.0777833009	0.0340833263	0.1471561545	-0.0160567322	-0.1576912187	0.0040683902	0.19752852489999997	0.1064159447	-0.0084508237	0.020367070600000002	0.0823158938	-0.0320438109	0.0872847181	0.0269754683	-0.0096615013	-0.028957104100000002	0.0195552497	-0.0047898878999999995	-0.0259755965	-0.0968864818	0.2180997841	0.0693653667	0.0584711597	0.0255289587	-0.1192609673	-0.005033734000000001	0.07371410269999999	0.0247197019	-0.0917701805	0.0342442721	0.0716493896	0.112533871	0.110460877	0.10703412710000001	0.0402038	0.0401602839	0.0016163455344399998	0.001612848402928599	0.0226577	0.0747932	0.0005133713692899999	0.005594022766240001	0.101448	0.0499344	0.0024934443033599995	0.010291696704	-0.000982365	-0.0006961630000000001	9.65040993225e-07	4.84642922569e-07	-9.76383e-05	0.0005497166999999999	9.53323762689e-09	3.0218845025888987e-07	0.000752622	0.0006088469999999999	3.7069466940900006e-07	5.66439874884e-07	0.0	0.0	0.0	0.0
696.0089125375414	-0.26516313147840265	484428.406331691	0.07031148629543264	569.8752147022997	-3.630754139995133	13.182375625091801	324757.7603319922	573.9399379256048	0.4537053777735309	329407.05234604713	0.2058485698206224	567.5750238656583	907.674780925963	1.2465959999999998	42.528088	0.08529787499999998	0.0426448	-0.0290944141	0.0564977673	0.0308366092	-0.0065009744	-0.0763487473	-0.043287446900000005	0.0727033651	0.09825778660000001	-0.0049894702	0.0044182929	-0.06204669490000001	0.1187107077	-0.0352188692	-0.0692692222	0.08826508039999999	0.0752328047	0.0615927133	0.11325963160000001	-0.0097360496	-0.06844893070000001	0.028052025	-0.0188839253	0.0079981836	0.1302220634	-0.0036835141999999998	-0.062266332199999996	-0.1338344433	0.13357369	-0.07911524019999999	-0.1597684133	0.19207998010000002	-0.1063637678	-0.0387599608	-0.0828577499	0.14722033240000001	-0.20944462379999998	0.1451304785	-0.1326704891	-0.21720233379999998	0.0391167032	-0.024046220099999998	-0.038902165499999995	-0.0736385574	0.0206128783	0.1172294927	0.0793993379	-0.1364849067	-0.1287181879	0.0722143138	0.127118012	-0.0121710687	0.2565689255	0.0107134745	0.0014259707000000002	-0.091342319	-0.0688199846	0.0598679704	-0.18204795329999998	0.0032909357000000003	0.11016472029999999	0.0584822909	-0.0763751858	-0.042012013499999994	0.0665416311	-0.1102946474	-0.043861350199999996	-0.072391638	0.1055343335	0.0330037485	0.1618955342	-0.0083354308	-0.1135720499	-0.0133672151	0.0850463308	0.0295302495	0.0636989731	-0.0202000926	-0.0161403856	-0.031769174500000004	-0.0041895186	-0.0656744385	0.0019187676999999998	-0.040631555800000003	-0.0520715047	-0.0742524444	-0.0101209457	-0.0510341112	0.05886399940000001	-0.1601996527	-0.11713385529999999	-0.024340831099999998	0.1557518259	-0.1148727678	0.2364402627	0.064256642	0.17836528329999998	-0.208716266	-0.1925874789	-0.0674740846	0.050102761399999994	-0.09657312	0.060757823899999994	0.0618036938	-0.0957369126	-0.0745475746	0.0160339838	-0.10689664019999999	-0.1619663018	-0.09793298140000001	-0.08678881220000001	-0.1028558467	-0.0773841832	-0.0988814699	0.0922782578	0.1245796652	0.0880477513	0.12970305699999998	-0.0022423721	0.2057492279	-0.05318922809999999	0.0637048062	0.0688756597	-0.0031202436999999998	-0.0819715622	0.0489697639	-0.0495164133	-0.1658622227	-0.020460149	0.0297291631	0.2488404413	-0.018698514399999998	-0.012582817	0.0767515489	-0.0136904292	-0.0302831725	-0.0169541052	-0.013026673899999999	0.0001879342	-0.0257370019	0.0529879013	0.1122590247	0.109369563	0.1046087577	0.0209706	-0.0192332	0.0004397660643599999	0.00036991598224	0.0187038	-0.0039539	0.00034983213444	1.563332521e-05	0.06541509999999999	-0.036032900000000014	0.0012983698824100005	0.004279135308009999	-0.00119462	-0.00021225499999999995	1.4271169444e-06	4.505218502499998e-08	1.60272e-05	0.0001136655	2.5687113984000003e-10	1.291984589025e-08	0.000556985	-0.000195637	3.827383576900001e-08	3.1023229022499994e-07	0.0	0.0	0.0	0.0
696.3549389249945	0.3460263874530938	484910.2009652328	0.11973426081383855	577.2053487892113	7.330134086911586	53.730865732103126	333166.01467087504	573.3303744349597	-0.6095634906450869	328707.7182497311	0.3715676491274229	566.8298210681902	911.3714982575513	1.295747	44.204891	0.21042425	0.104447	-0.0331210714	0.0652160659	-0.0020638570999999997	-0.007842195500000001	-0.0350634002	0.1170191944	0.008144049	-0.1459781983	0.0474661463	-0.0220109634	0.0936177592	-0.16396095900000002	-0.0515264111	0.0491725187	0.1050584812	-0.2214193871	-0.047312602800000006	0.0175952319	-0.0347839377	-0.0570408318	-0.0212944815	0.038850307	0.1145080423	0.0433774129	-0.0164462707	0.0020558609	0.022731506800000002	0.0820761088	0.042345189299999995	0.0618291052	0.048019764000000006	-0.0319427938	0.1419882901	0.053773971	-0.0768180825	-0.1223594501	-0.0500382355	-0.026182160899999998	0.0888118782	-0.0463236745	-0.0185064053	0.08076580230000001	-0.1504964956	-0.0140134975	0.1022472375	-0.2362254546	0.09755629099999999	0.1421418562	-0.044592222599999995	0.0230390698	-0.12335936759999999	-0.045364030300000004	0.2082559104	-0.09815748490000001	-0.043197803099999994	0.08478096550000001	0.1320049408	0.16268880019999998	-0.0551417228	0.1013702369	0.033741591	0.090318662	-0.1936500027	0.08804818119999999	-0.0816301753	0.0822520147	0.20098864940000002	-0.1524358906	0.0597931768	0.0205798442	-0.1278493227	0.0498120716	0.0093306177	-0.0222660111	0.14859589439999998	-0.1251125108	-0.0532557905	0.1358822716	-0.07995482200000001	-0.0387510915	-0.0634807414	0.0318325494	0.0380949362	0.0510845861	-0.1154124835	0.017098025	0.0168097251	-0.046357509000000005	-0.0014267392999999999	0.025898007799999997	0.022647160899999998	-0.06764535070000001	-0.0270711758	0.11728676460000001	-0.1425400274	-0.1325063568	-0.067645488	-0.0215574737	0.09266056339999999	0.0554333687	0.0481146657	0.0214200232	0.060920227	-0.0457202133	0.2589017747	0.08657639550000001	0.1004612582	0.11074159830000001	-0.0777595316	-0.038766585	0.0771296405	0.0704756042	0.0056750291	-0.1997841884	0.2013683388	-0.1282595495	-0.0841896657	0.21001935579999997	0.0089817374	0.0426185297	0.0972176779	-0.0182953565	0.0120172049	-0.0499539284	-0.0527696508	-0.1647148132	-0.0581411286	-0.1432774442	0.06361669660000001	-0.136900979	-0.18030040170000008	0.0176149588	0.0532477649	-0.07091446	0.1896537441	-0.10280415970000001	-0.071478964	-0.0903093503	0.08235728190000001	-0.0942322335	0.1119386527	0.10810085109999999	0.1018016823	-0.00709909	-0.02806969	5.03970788281e-05	0.0007879074966960997	-0.0521777	-0.07088149999999999	0.0027225123772899994	0.005024187042249998	0.0554049	-0.01001019999999999	0.0001002041040399998	0.00306970294401	-0.000373654	0.000820966	1.39617311716e-07	6.73985173156e-07	-0.00049878	-0.0005148072	2.487814884e-07	2.6502645317184e-07	-0.000136499	-0.000693484	4.809200582560001e-07	1.8631977001e-08	0.0	0.0	0.0	0.0
