global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
721.3573475439447	n/a	520356.4228556354	n/a	587.3458907728393	n/a	n/a	344975.19540774013	573.9837959989752	n/a	329457.3980693932	n/a	567.5720789145626	818.2710679793453	n/a	n/a	n/a	n/a	-0.1018914494	-0.09602013390000001	0.1422049307	-0.18775108210000002	0.1308495967	-0.06728971980000001	-0.08440693769999999	-0.0586881199	0.0656644673	-0.1324717956	0.1170425521	-0.0679849739	0.0544043291	-0.18390883370000002	0.08286418549999999	-0.0150528521	0.10992517630000001	-0.0956394472	0.18436149149999997	-0.092273563	-0.1148700018	0.0640416287	-0.0620207114	0.0001408232	-0.09532088720000001	0.0959506978	-0.1389481637	-0.0453368693	0.0372080622	-0.0376021366	0.06193109860000001	-0.056897574299999996	0.0202196693	-0.0140420582	0.0689542697	-0.1018622789	0.007701393000000002	-0.0539690766	0.0839147482	-0.0831146249	0.0358906859	-0.025868412599999998	0.038691687599999997	0.0367137322	-0.0246929125	-0.0265338689	0.0542634134	-0.042925909500000005	-0.0328089076	0.08968683640000001	0.030752595	0.0162337723	-0.0278527038	-0.09797169189999999	0.064206868	0.0877462358	-0.0350630249	-0.0283501422	-0.0388274844	0.0269778527	0.0768642219	-0.12093132279999999	-0.017264466399999998	0.10530216810000001	0.0464921409	0.0192887378	0.0829389835	-0.0224550073	-0.0635168577	-0.047500247599999997	0.0655986047	0.0416219643	0.1007864242	-0.0034920625	-0.1019993201	0.034456704399999996	0.125261045	0.0588734825	-0.10293623029999999	-0.004677792	-0.0193917035	-0.009803992099999999	-0.031587355299999995	-0.0330418508	-0.0809284925	0.090523262	-0.0517179517	0.045634786399999995	-0.1082686974	0.0979834226	-0.1147316818	-0.0593575337	0.020532754099999998	-0.003129114	0.063454785	-0.0252834256	0.09520848039999999	-0.0579555462	0.06285092219999999	-0.054574240999999996	0.031057950600000002	-0.0240839396	0.058313022400000004	-0.0927389406	0.0042285699	0.0531288422	-0.053369533499999997	0.037685043700000004	-0.0055797368	-0.0540016967	0.0120157164	-0.08656023730000001	-0.0258224706	0.0639322531	-0.0364706849	-0.0079003354	-0.0027227513	-0.021999902	0.0912990659	0.0358090242	-0.06759635580000001	-0.0372007425	-0.0084232543	0.021285595	0.0495086233	-0.1122299908	-0.10476001630000001	0.0308387665	0.0489403047	0.1025477957	-0.0680229288	-0.0315402747	-0.027546888199999998	-0.11512344880000001	0.0488041061	0.0815148594	-0.050556860499999995	-0.1051017069	-0.0180815084	0.0868434652	0.0051364079	0.10072778539999999	0.0135958214	-0.0751413798	-0.0028133044	-0.0772077395	0.0207754512	0.1132219634	0.1132047441	0.1131760472	0.0653005	n/a	0.00426415530025	n/a	0.0110568	n/a	0.00012225282624	n/a	-0.0620548	n/a	n/a	0.00385079820304	-0.00194753	n/a	3.7928731009e-06	n/a	-0.0010464	n/a	1.09495296e-06	n/a	7.88414e-05	n/a	n/a	6.21596635396e-09
720.570326547724	-0.78702099622069	519221.5955010936	0.6194020484922074	582.1334411067268	-5.212449666112548	27.169631521756806	338879.3432547589	573.8874282060629	-0.09636779291236053	329346.7802529689	0.009286751510799605	567.4053331410828	808.6935055613872	1.273338	44.945759	0.1897392	0.0999455	-0.03387087	0.0163441059	0.1323946792	-0.029815264900000006	0.0920483053	0.10657395859999999	0.0005368465000000001	0.0616830659	-0.0346933191	0.029484036800000002	-0.057085808099999996	0.1110251683	0.021329770699999997	-0.1299692193	0.0729122261	-0.0940837544	-0.042254022599999996	0.0370746029	0.0736380581	-0.0113349832	-0.0107267096	-0.0783441481	-0.1145991176	-0.006699368000000001	0.0142901108	-0.1013753431	-0.1346002268	-0.1746220987	-0.012578981699999998	0.0171943338	-0.09120899800000001	-0.015862905400000002	-0.0022278954000000003	0.00638588	-0.0265434484	-0.09422677869999999	0.00141711	0.033117319	-0.1234495085	0.0106090925	-0.0261171016	0.0738886691	0.08482144859999999	0.004876598	-0.0803630945	0.042050574400000006	0.028845354	-0.0994654453	0.018741723300000002	0.1887461413	0.0185176232	-0.0083938556	-0.005153902	-0.061539625099999995	-0.016196986899999998	-0.084716267	0.1038197908	0.0532960463	0.1555227208	-0.07030428030000001	0.042009751799999995	-0.0619964638	0.07433847	0.1392892534	-0.010643621399999999	0.0384127673	0.06766997450000001	0.0863394592	0.0518532811	-0.055399239	0.0171317833	0.1036572372	-0.0028471725	0.1881759577	0.0662209271	0.0101721811	-0.047335898099999996	0.0935764974	0.0189553523	-0.014051664699999999	0.0941931597	0.0495727218	-0.0208860402	0.0797698912	0.0654537433	0.0298942078	-0.009392709499999999	0.1131494722	0.015354421699999999	-0.08532421960000001	-0.0685660911	-0.20344047280000002	0.0340757182	-0.0575682982	-0.0423956736	0.0062818416	0.0406123648	0.013968591399999999	0.007573285	-0.07186452230000001	-0.024117275	0.0441650659	-0.0481594972	0.046321179299999994	-0.0419600635	0.047992582699999994	-0.1106048026	-0.056519275199999996	0.0319240654	0.08742762960000001	0.13675729179999999	0.026617266400000002	-0.0873510511	0.1199187266	-0.0810348141	-0.0312531342	0.013136956100000001	-0.0226108417	0.045656708	0.050001501399999995	0.1491058524	0.044577768200000006	0.0813449874	0.0444288146	0.1252305235	0.0125553273	-0.0062206495	-0.11806367720000001	0.009280974499999999	0.1272237438	-0.0205154943	-0.0084801321	-0.07180524469999999	-0.008114537199999999	0.1129373395	-0.0973762615	-0.1608496444	0.0371318046	0.1347760271	-0.0332067068	-0.0043117212	0.0316120938	-0.0426758263	0.068778678	0.082237609	0.0905745309	-0.0002794987	0.1131760472	0.11302112560000001	0.1127630801	0.0383597	-0.0269408	0.0014714665840899995	0.0007258067046400001	0.0234934	0.0124366	0.0005519398435599999	0.00015466901956000002	0.00945549	0.07151029	0.005113721575884101	8.94062911401e-05	-0.0023198	-0.0003722699999999999	5.38147204e-06	1.3858495289999988e-07	-1.27984e-05	0.0010336016	1.6379904255999998e-10	1.0683322675225599e-06	0.00025	0.00017115860000000002	2.929526635396e-08	6.25e-08
719.9016649678746	-0.6686615798494131	518258.40722351795	0.44710830836671306	581.7315167549523	-0.4019243517744826	0.16154318454933805	338411.5575860173	573.8586714677083	-0.028756738354559275	329313.7748186832	0.0008269500007925803	567.5209490541541	805.7501323940677	1.188684	41.95768	0.043367155	0.0260883	-0.1642255314	0.0583478583	0.0084765207	-0.0419885903	0.1061697418	-0.0155866835	0.1930593243	0.1499383598	0.08938369019999999	-0.032026645	-0.0505767854	0.023541325499999998	0.0774954099	0.0171133522	-0.0725434849	-0.019992824	-0.0317084392	0.0489137891	0.0107573284	0.0077597914	0.0131352085	-0.11319223490000001	-0.0969915836	0.0542769733	0.0540624963	-0.0409917724	-0.0706568446	-0.06281421820000001	0.0038396495000000003	0.1559840994	-0.17510044649999998	-0.0685918302	0.05205933769999999	0.0781079928	0.0579609454	0.0968534418	0.10869212869999999	-0.1036042983	0.021230453700000002	-0.0089882977	0.0990187717	0.0043769681	0.0777536432	-0.11168538830000001	-0.007759816899999998	0.08463159880000001	0.0469642092	0.1129218336	-0.11041472869999999	0.055271151100000006	-0.0729068034	0.014857793700000003	-0.000551505	0.0795730168	0.0571838296	0.0730091356	0.0024423216	0.0151280668	0.0153319867	-0.06536691019999999	0.0412582843	-0.0168238594	0.0230543463	-0.0012232007	0.013262946599999999	-0.1093011767	0.048543408899999994	0.1033252333	-0.0288992486	0.08133187530000001	-0.052062733300000004	-0.0891019014	-0.023354000299999997	0.0236179986	-0.016319224099999998	-0.10974238970000001	-0.2054107253	-0.06893552509999999	0.0208296366	0.129543134	0.1270782725	-0.22799159989999998	-0.0702515741	-0.0454093344	0.1200415292	-0.0032576494	-0.09703881380000001	0.0608507646	0.0886725542	-0.0477889839	0.0281845073	-0.112764887	0.14077609630000001	-0.0376727254	-0.1919537712	-0.0067732949	0.07628410099999999	-0.0595039977	-0.0641525296	0.0656572406	0.11686865800000001	0.011371151599999999	0.0245919297	0.0003087422	0.0328019651	0.1194739239	0.10446768669999999	-0.14744489	-0.0120368944	0.0051628551000000005	-0.025259495899999998	-0.1398403402	-0.12183098949999999	0.0314446774	0.070938347	0.0083764235	0.0460609741	0.038701268999999996	-0.1215306307	0.0505830464	0.0089848634	-0.017380715	0.0180251604	-0.006901123100000001	0.0049799412	-0.0191181439	-0.0359602715	0.0164747955	-0.0979072963	0.0087759771	-0.025510819700000003	0.1473246801	0.016921209399999998	0.042741623	0.0273159537	-0.023297307000000003	0.100973694	-0.0034391410999999998	-0.0323231821	0.08727849019999999	-0.1306628444	-0.053404353099999996	0.026809166000000002	-0.0099663948	0.2837209426	-0.033276213900000004	0.1509154447	0.1130842333	0.11265418640000001	0.1119386527	0.0362828	-0.0020768999999999926	0.0013164415758400007	4.31351360999997e-06	0.0142038	-0.009289600000000002	0.00020174793444	8.629666816000004e-05	0.00253063	-0.0069248600000000006	4.7953686019600013e-05	6.404088196899998e-06	-0.0019305	0.00038930000000000003	3.72683025e-06	1.5155449e-07	4.49555e-05	5.77539e-05	2.0209969802499998e-09	3.33551296521e-09	0.000304462	5.446200000000002e-05	2.9661094440000025e-09	9.269710944400002e-08
718.6178271578857	-1.2838378099888814	516411.58150912094	1.6482395223570472	584.1313626418818	2.399845886929484	5.759260281012359	341209.4488218616	574.3795283455937	0.5208568778854215	329911.8425825067	0.2712918872405488	567.9455686962598	798.9916887163844	1.151237	40.635902	0.07463451	0.0394892	-0.1013430519	-0.08015682	-0.0376349506	-0.0759411701	0.1556701882	-0.0638373987	-0.0427310548	-0.1267679458	0.0855062601	-0.0358698137	0.04218797480000002	-0.0483268464	0.0426680109	0.0427141235	0.021254518599999998	-0.0195292792	-0.059053393899999994	0.0204341301	0.0133832424	0.1295754996	0.0080325769	0.0698345365	-0.0330655199	0.1355659281	-0.0548992483	0.0332079856	-0.0331239788	-0.16125615880000002	0.0317446924	0.144132431	0.0421731283	0.0572113871	0.097749429	0.0705125383	0.0885939272	0.0372317423	-0.0844679998	0.035696908	0.0889014942	-0.1042786289	0.1212697208	0.0478796328	0.0135018431	0.1286650167	0.0474234339	-0.1307961509	0.0765871261	0.049901458200000005	-0.059596797199999996	-0.0795919745	0.1450888874	-0.16474196230000002	-0.057365215899999995	0.016457491499999997	-0.07456398019999999	0.09441389480000001	-0.029430419700000002	-0.0376004209	-0.06840738190000001	0.1139266299	-0.0863333188	-0.1063863285	-0.0846057661	-0.10179875070000001	0.09064300019999999	-0.1250791516	-0.10032121869999999	0.007247819399999998	-0.0189422807	0.0323791537	0.0020634046	-0.0162815885	0.0572498424	0.0032537902000000004	-0.0648859888	-0.0148814721	-0.0507539299	-0.021984635899999997	-0.0590414288	-0.0509175808	-0.0169060528	0.015173049899999999	0.0560876613	0.0751426952	-0.0554058304	-0.0438494167	-0.1383708988	-0.0174657914	-0.0740465484	0.0081032954	0.0070784202	-0.17933776699999998	0.10717938269999999	0.0919993562	0.0265333168	-0.0036525078000000004	-0.0642711359	-0.0433210339	-0.018737509	-8.87922e-05	-0.0603880172	-0.1028836636	0.2001477179	-0.0132434919	0.1413791151	-0.092977164	0.013609428500000001	0.0746666384	-0.044432110700000006	-0.22090350920000001	-0.0171568069	-0.0710779844	0.0930043915	0.0201572767	-0.063954064	-0.030668718900000006	-0.1778651148	0.0758388517	-0.038578036499999996	0.011974233600000002	-0.0326017967	0.0171492408	0.0194951462	-0.09975346019999999	-0.15396981199999998	-0.0276027044	-0.009804624100000001	0.1551920938	-0.0598518247	-0.0247118496	-0.07174775929999999	0.0420387605	-0.030932500099999996	-0.0447849663	-0.051227374900000004	-0.0056695574	0.0084428365	-0.0324639897	0.022687577799999997	0.0031417959999999997	0.0438496517	0.0109688674	0.0029593354999999997	0.098274982	-0.046999483499999994	-0.049826116600000005	-0.053759122	0.112946559	0.1121045217	0.1107057733	0.0410676	0.004784799999999992	0.0016865477697599995	2.2894311039999923e-05	-0.00165878	-0.015862579999999998	2.7515510884000004e-06	0.00025162144425639995	-0.0166269	-0.01915753	0.0003670109557009	0.00027645380361	-0.00153837	0.0003921299999999999	2.3665822569000004e-06	1.5376593689999988e-07	4.49555e-05	0.0	2.0209969802499998e-09	0.0	0.0	-0.000304462	9.269710944400002e-08	0.0
719.7727739206198	1.1549467627340846	518072.8460773836	1.3339020247499418	586.0287489213907	1.8973862795089644	3.60007469366887	343429.69456237037	574.1613534074763	-0.21817493811738586	329661.2597467049	0.04760030362252515	567.6747518947842	799.9667879594404	1.061546	37.47002	0.06707383	0.0336238	-0.02746079	-0.121913459	0.0926758736	-0.0363345339	0.1406366537	0.0635611	0.1400876519	-0.0558740717	-0.0613072355	0.0049937698	0.0662048633	0.0036370471	-0.0022214498	-0.0705679084	-0.0452925603	0.0021946967	-0.05363083	0.0414978554	0.0799487032	0.18571674850000008	-0.06753653379999999	0.045854998	-0.0649747158	0.030325433399999997	-0.0007642265	-0.0609198767	-0.0466651333	0.0289393511	0.0879498299	0.006101154100000001	0.0316216228	0.0826915135	0.0806885485	0.0688898402	-0.0031316066999999997	0.0302352387	-0.0359449575	0.1172120665	0.0678664544	0.0263317962	-0.0695307565	-0.037267307	-0.047121377	-0.00026583900000000003	-0.06390336860000001	-0.010358653399999999	-0.1396740903	0.057671071399999996	0.0237317275	-0.0284876896	0.0303246808	0.10115560789999999	0.0480317482	-0.0588469476	-0.0977675116	-0.11392252380000001	-0.0774038819	0.0026419001	0.0841196881	-0.09906469150000001	0.015439991699999999	-0.0286220891	-0.0402736978	0.045562009800000004	0.0425399779	0.0223879931	-0.0172252926	0.13613442679999999	-0.0019549983	-0.04334668690000002	-0.0282824946	0.0179401298	-0.0640756862	0.0204309868	-0.0390545304	-0.009986263399999999	-0.0296766651	-0.2322069437	0.10090456810000001	0.0165195603	-0.0892432604	0.0329161449	-0.0351824938	0.058563973099999986	-0.06189485030000001	0.0529570751	-0.0396543121	0.0471487872	0.0299561092	-0.09696838740000001	-0.0161089553	0.010981854499999999	0.0627691606	0.0611040026	0.0412363438	-0.1245532311	-0.10340571859999999	0.0046514964	-0.0282629814	0.043933649400000004	-0.1061827508	-0.0402691803	-0.1143826057	-0.050652121200000004	-0.051264175700000005	0.0743990471	-0.025321630600000002	0.021380182	-0.0366952173	-0.0066257938	-0.1185554973	0.08940363609999999	0.05875259610000001	0.0003726379	-0.0743281921	0.0246786107	0.0931728732	-0.0339669466	0.0228517594	-0.1351796186	0.0552779438	-0.014213391899999999	0.0681864443	0.043871016500000005	0.0521105519	0.056805095300000004	-0.0041745845	0.032721435099999995	-0.10204953509999999	0.0558467166	-0.023980075099999998	-0.005658375	-0.0434307439	-0.0459691321	0.1227666353	-0.1221529318	-0.0363687737	-0.10710035279999999	-0.0335341371	-0.1291693509	0.042061082699999995	-0.22410348260000001	-0.0073603587	-0.0107381355	-0.00920182	0.0022909249	-0.1326694987	0.1127630801	0.11137302310000001	0.10906894060000001	0.0349246	-0.006142999999999996	0.00121972768516	3.7736448999999947e-05	0.0188648	0.02052358	0.00035588067904000005	0.0004212173360164	-0.0203698	-0.003742899999999997	1.4009300409999976e-05	0.00041492875203999984	-0.0018461	-0.00030772999999999977	3.408085209999999e-06	9.469775289999987e-08	4.49555e-05	0.0	2.0209969802499998e-09	0.0	0.000425557	0.000425557	1.81098760249e-07	1.81098760249e-07
722.4299718147864	2.657197894166643	521905.0641763131	7.060700648763643	580.9322181384044	-5.096530782986292	25.97462602192687	337482.24207120674	575.1801363001413	1.0187828926649445	330832.1891942491	1.0379185823867518	568.7922844602755	824.9439091103084	1.1403	40.249828	0.05652395	0.033882199999999994	-0.105673805	0.0239572435	0.1579560882	0.0397187569	0.03128898	0.0471718446	-0.024254383900000002	0.0545750569	0.0084112446	-0.0208828216	-0.0304404469	0.1599457799	-0.0316261173	-0.0676725821	-0.0397798869	-0.048859083399999996	-0.0661297741	-0.00038407940000000003	0.1508706178	-0.0563911216	-0.0934534934	-0.08185578980000001	-0.0047667453	-0.0059064039	0.0586239784	0.057614930700000004	-0.079576749	-0.0456988304	-0.0185907325	-0.0539027688	-0.09746148710000001	0.0607668049	-0.0025281904999999998	0.17267714899999995	-0.0132606856	0.0056535528	0.0289176832	0.10354928099999999	-0.0590994263	-0.0591278246	-0.12058444880000001	-0.1413527672	-0.0486713305	-0.1160442475	0.0295150687	0.0235394078	0.0309303306	0.0805408112	-0.14782194140000002	0.1130336692	-0.0409415866	0.0058796386	0.0746946922	0.0172037804	0.0104321585	0.1580591512	0.0405608774	0.0364287009	-0.1029912335	0.034731788199999995	-0.17320685260000002	0.2219169586	0.0626828456	-0.0804758604	0.1240629902	0.06983352	0.0455557101	-0.0441170966	-0.0827873778	0.1527214394	0.0730311698	-0.1380032347	-0.0132926499	-0.0476907637	-0.1312804444	0.0509661911	0.0383485691	0.0331882953	0.0674701608	0.009994619599999999	0.0182434533	-0.0162469703	0.060564951	0.10385523320000001	0.06755898889999999	0.1158135926	-0.0071951362	0.0027157178	0.0568350047	0.0547487507	-0.0809363284	-0.074457408	-0.0027977826	-0.055334754699999995	-0.058351855599999995	-0.03830473	-0.1191699675	-0.11654713109999999	-0.0542626083	-0.0023233002	-0.1102348458	0.0451442938	-0.0551326725	0.125655762	-0.1414492675	0.108936869	0.1012993157	0.0945922064	0.01642763	0.0389302766	-0.08499681	-0.1323337703	-0.0157357321	0.09139367960000001	0.0082649834	-0.078138229	0.10782424300000001	0.1542195113	-0.0591232992	0.0998071819	-0.10189237970000001	-0.0096586866	-0.043216789900000004	-0.027683504900000003	-0.08100771679999999	0.0881144105	0.1602930467	-0.0260229464	0.1845544093	0.0074242619	-0.069021177	0.09923975759999999	0.10322900300000001	-0.016840841999999998	0.0251574518	0.1858151576	0.1575116685	-0.0010642480999999999	0.0121064001	0.0991674811	0.0849941417	-0.020596094199999998	-0.0050983013	-0.0146833081	-0.0351152015	0.0173132314	-0.20417256579999998	0.112533871	0.110460877	0.10703412710000001	0.0271703	-0.007754300000000001	0.0007382252020899999	6.0129168490000035e-05	0.0324349	0.013570099999999995	0.0010520227380099998	0.00018414761400999984	-0.0252486	-0.0048788000000000034	2.3802689440000024e-05	0.0006374918019599999	-0.00133801	0.0005080899999999999	1.7902707601e-06	2.581554480999999e-07	4.49555e-05	0.0	2.0209969802499998e-09	0.0	0.000327232	-9.832499999999996e-05	9.667805624999992e-09	1.07080781824e-07
723.0552274151324	0.6252556003460086	522808.8618923489	0.3909445657640476	577.6305883419949	-3.3016297964095433	10.90075931253932	333657.0965883192	575.4148799911097	0.2347436909684575	331102.2841151832	0.05510460044949467	568.9183197860011	835.5978939147458	1.125532	39.728573	0.110775215	0.0573205	-0.21325818219999998	-0.008799913199999999	0.052556476799999995	0.053712440599999994	-0.053639980700000006	-0.11958716470000001	-0.0715989156	0.0278279814	0.0335776324	-0.0328807569	0.069756355	-0.0847551902	0.1422712326	0.1915069077	-0.0649750634	-0.1376053428	-0.1248447408	-0.018017341699999998	-0.1055162917	-0.055814805599999996	-0.09747773039999999	-0.08714139259999999	0.0434589124	0.060101015	0.0036187064000000003	0.1072779189	-0.0268366629	-0.0944551066	-0.0521220561	0.1290897657	-0.042699265199999996	-0.0377936445	0.0101366618	0.0160691702	0.09328280679999999	-0.0015774309	-0.009181279300000001	0.2055533611	0.0646766797	0.1022389256	-0.10194081199999999	-0.1418478483	-0.0844267293	-0.010332575600000001	0.1531719962	-0.036974683	-0.0377287833	-0.12172339730000001	0.05996541110000001	0.0420648374	0.0555516158	-0.09430447789999999	-0.10534911039999999	0.0133619075	0.0540465272	-0.11258173810000001	-0.0223057748	-0.0168933284	0.0580939122	-0.0589834496	-0.0290058127	0.0885653992	0.0967898908	-0.0366618487	-0.024464381099999998	-0.0243941791	-0.062361573	0.0987933282	0.075433798	-0.047698679800000005	-0.1319627329	0.1098165917	0.0653496436	0.0056573423	0.021420152400000003	0.0213900744	-0.0405210156	-0.0773965845	-0.1467156395	0.1281232741	-0.0070315676	0.030640621899999998	-0.0120776083	0.023209564	0.0556956761	0.1028965003	-0.0689786453	-0.06775741240000001	-0.0178174434	0.0790211759	0.0270106026	-0.109599708	0.061759370099999995	0.0408549109	-0.06329446009999999	0.0513788526	-0.0032482940999999997	-0.0095967475	0.0393591306	0.1126335094	-0.1927012609	-0.0608904759	-0.0478276763	-0.0155550529	-0.0674868946	-0.0697722545	0.1525491202	0.19699857399999998	0.09535361	0.0518046571	0.0472734258	0.039995031800000004	-0.041276064700000004	0.0679481817	-0.0226393917	0.035629973100000004	-0.1413368867	-0.0390946721	0.0424622333	-0.0487286403	0.0869589127	-0.044121496100000004	-0.046397624400000004	0.13162911289999998	-0.0012539680999999999	0.0333643721	0.1404226095	0.012771112	-0.0045542283	-0.015645908	0.09144559599999999	0.056945925599999996	-0.0650610263	0.017362301	-0.0728405075	-0.0668078304	-0.1554235514	0.038551645499999995	-0.1053915686	0.0409301648	-0.09421434320000001	-0.0757837187	0.1441791084	0.0354364374	0.019045951499999998	0.0458680384	-0.024332987099999998	0.1122590247	0.109369563	0.1046087577	0.0270036	-0.0001666999999999988	0.0007291944129599999	2.77888899999996e-08	-0.00255196	-0.034986859999999995	6.512499841599999e-06	0.0012240803726595994	-0.035648	-0.0103994	0.00010814752036	0.001270779904	-0.0007499549999999997	0.0005880550000000003	5.624325020249996e-07	3.458086830250002e-07	0.000524857	0.00047990150000000003	2.75474870449e-07	2.3030544970225001e-07	9.07434e-05	-0.0002364886	5.592685792996001e-08	8.23436464356e-09
