global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
719.613757451697	n/a	517843.9599137498	n/a	580.2431013721041	n/a	n/a	336682.05668991787	573.5743716506582	n/a	328987.55981444736	n/a	566.7306623515278	843.6997671947066	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
716.9529454914633	-2.6608119602336733	514021.5260488851	7.079920287722562	586.440222193906	6.1971208218019465	38.40430648001122	343912.13420683786	572.8841010089047	-0.6902706417535001	328196.19318878104	0.4764735588667888	566.1201463297696	842.4850384701532	1.699947	58.10524	0.36266285	0.154994	-0.156224207	0.055263690899999995	-0.0705637068	0.2452592555	-0.1677817397	0.0491082891	-0.0075781101	-0.0890923574	-0.16270133779999998	0.059926266900000004	-0.0705637702	0.011299451200000001	-0.1781148122	0.042795562300000006	-0.0210004466	0.0442541093	-0.0802217994	0.1634307825	-0.18875661929999998	0.1158448583	-0.08469238650000001	0.1309005405	-0.0203083759	0.0663488672	-0.118249622	0.0704991592	-0.057256625599999986	-0.1735597207	0.1357800281	-0.0749812098	0.1841554864	-0.0847649185	-0.1198145627	0.10641253949999999	-0.1361221009	0.0617944863	-0.1002541591	0.0665594933	-0.0448842916	0.0262247192	-0.0747191261	0.14677269910000001	-0.0062901653	0.0897468286	-0.2035138535	0.1355919994	-0.06820283349999999	-0.08251586059999999	0.153736004	-0.023478693999999998	-0.005073555	-0.0401106587	0.1338202698	-0.0298488946	-0.21826467019999998	0.1157181493	0.0138023546	-0.0163624024	-0.0823379936	0.0661427358	0.07152777469999999	-0.1292486165	-0.09536630730000001	-0.059733253099999994	0.096229069	0.060596108600000004	0.006614028599999999	-0.054520715899999996	-0.0260077977	-0.0674316656	0.1663216048	0.10088790019999999	-0.0353726112	-0.0026276254	-0.0390950112	-0.171625458	0.0539385221	0.08497380730000001	-0.0567666612	-0.0856322143	-0.0049609208	0.0802899176	0.052498813899999996	0.014556531200000004	-0.0007146231	-0.0086795124	-0.016401438600000002	-0.0760152192	0.1201679548	-0.0840641414	-0.18800676260000002	0.1430596949	-0.0295612264	0.1969239821	-0.1216552097	0.0802825563	-0.0115690494	0.06718792009999999	-0.0930808073	0.0340176285	-0.0403717761	0.047840819400000005	-0.1191323486	0.0308750333	-0.17291751519999998	0.0454842742	-0.0728435404	0.0735296181	-0.0487029966	0.0746916028	-0.0702214201	-0.09514695289999996	0.28522737600000003	0.0029136856	-0.10497246699999999	-0.0848313607	0.1061010223	0.2092795392000001	-0.0326400528	-0.08704758550000001	0.0670875589	0.09858443210000001	-0.1288240384	0.057898466600000004	0.0267811744	0.0668172225	-0.1409818698	-0.0171438742	0.0418847655	0.0283274692	0.014570503600000001	0.012645528500000001	-0.060433825	-0.10997874710000001	0.0039337541	0.0046537503000000004	0.0292964622	0.172500365	-0.1921372347	-0.0013175412	-0.06904424070000001	0.036159522400000005	0.001200808	0.0388742228	0.10158329710000001	-0.037131349300000005	-0.0113027002	-0.0630255418	0.0212725982	0.0431804729	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.0115532	-0.0115532	0.00013347643024000006	0.00013347643024000006	0.05906759999999999	0.05906759999999999	0.003488981369759999	0.003488981369759999	0.11757	0.11757	0.013822704900000002	0.013822704900000002	0.00193815	0.00193815	3.7564254225e-06	3.7564254225e-06	0.00113481	0.00113481	1.2877937361e-06	1.2877937361e-06	0.000416481	0.000416481	1.7345642336099998e-07	1.7345642336099998e-07	1.0
717.293658628172	0.3407131367087004	514510.1927081886	0.11608544152588154	574.7001758167055	-11.740046377200544	137.82868893881957	330280.29208375217	573.5178817519026	0.6337807429978284	328922.7606891893	0.4016780301948794	566.7235865317473	847.6270461072263	1.341267	45.845341	0.15441696	0.08329309999999998	-0.1909460852	-0.0264539074	0.0810611027	0.142170401	-0.17961024280000001	0.011802812	0.0535172282	0.005919718199999999	0.095380842	0.0777730371	0.023816349	-0.076526677	0.0250679045	-0.0301999475	-0.1246532731	0.0501371741	-0.08436148439999999	0.1805434834	-0.0960249491	-0.1219506932	0.0494628665	0.0585335455	0.0117365312	-0.019181941799999998	-0.2002888141	0.0024608942	-0.0206070901	-0.2374243395	0.1549145573	0.092687116	0.0195816951	0.18182654399999998	-0.0659974515	-0.0164122107	0.1553282168	-0.007820762700000001	-0.0387090557	0.10868058400000001	-0.1139581467	0.1727143729	-0.1458737325	0.2359494793	0.014277511699999999	-0.0323881832	0.07698310400000001	-0.012527179099999999	-0.1803064027	0.05930590230000001	0.0265188209	0.1674433375	-0.028426605	-0.0004806706	-0.0056353832999999996	0.19020811850000002	0.0007225959	0.0033747065999999997	-0.0196035046	0.0870086355	-0.101744658	0.0277045553	-0.0118472722	0.0144507648	0.0278280033	0.044136778200000004	0.10761103080000001	-0.082742766	-0.0637313411	0.0204162096	-0.094901477	0.0020120652	0.0723845947	0.0080336278	0.059500407199999994	-0.024366554199999998	0.0500412896	0.005769304	-0.0494565511	-0.0641645616	0.0690329321	-0.0832198791	0.0031711705	-0.0186236623	0.0693877324	-0.1755317025	-0.0159953029	0.0042999653999999995	-0.0625356615	-0.17967218170000002	0.0717964901	-0.0470222909	-0.2300228996	0.1367822067	0.1225167844	-0.0253686893	0.1504249782	0.0573002198	-0.0927202691	-0.0468601586	0.0196164988	-0.0380822442	0.0820517224	0.12126701919999999	-0.2376394029	-0.0075211166000000015	-0.11880075150000001	0.2298235688	0.1719761581	-0.06380911360000001	-0.08988954369999999	-0.1398524015	0.008300763499999999	-0.07953194599999999	0.0175351191	-0.0658622728	-0.0189579566	-0.0673075144	-0.1308558539	-0.0053656453	0.1237132225	-0.07392464809999999	-0.10005361119999999	0.0775029268	0.04922289059999999	-0.0668255072	-0.0391682706	-0.057195092	-0.12487569539999999	-0.0447002836	-0.0671610765	0.0184549463	-0.048613551799999995	-0.0801210171	-0.0239440369	0.050955935099999995	-0.015428353700000001	0.0362934682	0.017788336000000002	0.0342257666	0.0314778579	-0.0514553621	0.0020148760999999997	-0.046595562800000004	0.09936615789999999	0.06952304620000001	0.057940520999999995	-0.0730024511	-0.054487210999999994	0.1927625994	0.0558243766	-0.0075444599	0.1135398735	0.1133824418	0.1131202175	0.0	-0.0264608	-0.014907599999999997	0.0007001739366399999	0.00022223653775999995	-0.00879946	-0.06786705999999999	7.74304962916e-05	0.004605937833043599	0.117407	-0.00016300000000001036	2.6569000000003376e-08	0.013784403648999998	0.00126359	-0.00067456	1.5966596881e-06	4.550311936000001e-07	0.001725	0.00059019	2.975625e-06	3.483242361e-07	0.0005813169999999999	0.00016483599999999994	2.7170906895999987e-08	3.379294544889999e-07	0.0
715.430996606189	-1.862662021983056	511841.51090492477	3.4695098081380054	581.2524187007917	6.55224288408624	42.93188681205877	337854.3742455205	573.4621319349008	-0.0557498170018107	328858.81676332146	0.0031080420957353807	566.7720367263057	839.1064190183162	1.1438469999999998	39.097393	0.08179965999999997	0.0485095	-0.1243530131	0.09082163539999999	0.013161091699999999	0.1614973061	-0.18089068719999998	0.0618304447	-0.0007313428	0.0942246967	-0.0715138825	-0.0480617528	-0.1381983081	-0.047911038600000004	-0.015448498500000001	-0.0674377279	-0.0388770351	0.0325563756	-0.1294925349	-0.0045724977	-0.1044452642	0.08833213	-0.0242461112	0.0429664902	0.041113851800000004	-0.0344493354	-0.1632451147	-0.013137303799999998	-0.1389532652	-0.1507024511	0.0577699423	-0.022227558300000002	-0.1024804649	0.0057411386	0.1288065858	-0.3102111629	0.0213620973	0.0827215228	-0.11403958199999999	-0.1513320007	-0.1493463129	-0.1263842567	-0.0649346824	-0.0101979545	-0.1652929473	-0.1037322623	0.17369896769999998	-0.06589869059999999	0.1083804853	-0.0041419062	0.0327303896	0.027705582799999996	-0.0242312557	0.141725626	0.1646165378	-0.0770863398	-0.026553388900000002	-0.0014197635999999999	-0.038796273900000004	-0.014918083200000001	-0.0680413321	0.0369140136	0.17210090320000002	0.140421132	-0.0496550639	-0.0100489152	-0.1431968886	0.0549764073	0.024336570699999997	0.091780585	0.0318288298	0.0381091614	-0.1116238891	-0.160314619	0.0008717484	0.06256998450000001	-0.0557621654	0.0789706817	-0.014080481499999999	-0.0218000372	0.0146567743	0.0052734124	-0.055866920199999996	0.07700682730000001	0.0434169893	-0.0480425445	-0.0700255543	-0.025171295299999997	-0.0249117673	-0.1378250493	0.0141473776	-0.16109842060000001	-0.1580856741	0.0721715208	-0.038018178799999996	-0.1050420026	0.08632108390000001	-0.2348883258	-0.07857792	0.1583492984	0.0875202792	-0.0071771301	0.2847413655	-0.1285555832	-0.0060693891	0.0020503949	0.098633695	0.0019162220000000002	-0.0950459555	-0.23752275539999998	0.09858444279999999	0.0794607717	-0.0247267522	-0.0320258387	-0.0545014026	-0.0137923753	0.1023979583	-0.1098715634	0.16604015960000001	0.0299229296	0.026633737400000003	-0.0131281323	-0.032790088700000004	0.0559441945	0.0588735658	0.11642490650000001	0.1368879433	-0.0775033398	0.1460140383	0.043473624	-0.0351714823	-0.1094584018	-0.0656837194	0.0371134436	0.08427269119999999	0.07927423759999999	0.0835053617	-0.1028500859	0.0034256233	-0.1167814459	0.057133385099999996	0.0267200475	-0.0203743235	-0.023960466200000002	-0.0023727644	-0.023840864	0.016789378400000003	0.0289757125	-0.1013524629	0.0656347761	0.16064291460000002	0.020956403000000002	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.0121836	0.014277200000000002	0.00014844010896000002	0.00020383843984	0.0337361	0.04253556	0.00113812444321	0.0018092738645136	0.117626	0.00021899999999999695	4.7960999999998685e-08	0.013835875876	0.00105943	-0.00020415999999999992	1.1223919249000002e-06	4.168130559999995e-08	0.0020024	0.0002774000000000001	4.00960576e-06	7.695076000000008e-08	0.000595115	1.3798000000000089e-05	1.903848040000024e-10	3.541618632250001e-07	0.0
714.8921408964137	-0.5388557097752482	511070.7731154578	0.2903654759573865	577.7651288067922	-3.48728989399956	12.161190804791458	333812.5440651291	572.094424752054	-1.3677071828467433	327292.0308323836	1.8706229380105748	565.376113422934	830.7025890475462	1.240258	42.392757	0.11156165	0.0621141	-0.0216568051	-0.0553222797	-0.0344092136	0.2199555709	-0.108280395	-0.0376496183	-0.045887472400000004	-0.0014752576999999998	0.013994417700000001	0.0505750429	0.0760846611	-0.020998593700000002	0.10756403839999999	-0.1501225213	-0.12552711460000002	0.0895173852	-0.10304301880000001	0.039761184500000005	-0.049520549299999994	0.0529865921	-0.027974528999999998	0.0654209275	0.0307293498	-0.0321660612	-0.0250221115	0.1926685837	-0.0137794724	-0.16450516310000002	0.2528055529	0.0310274265	-0.2074338541	0.0047417058	-0.029841568199999998	0.0771924303	-0.3600364781	-0.007939943199999999	-0.0854964603	-0.1216260531	0.028774972200000002	-0.08681725480000001	-0.0100834364	0.0089490136	0.0257064313	-0.0487889547	-0.1282567248	0.1914945686	0.0782677121	-0.0324763357	0.1047684599	-0.0876542883	-0.14459517300000002	0.0542734416	-0.1290926587	0.0728407704	0.0026952463	0.0047349913	-0.14168954039999998	0.0170736469	0.055304024400000006	-0.1435218127	-0.035298288500000004	-0.0592621213	-0.0465435266	-0.017295873899999998	0.0388674098	-0.047465146500000006	-0.0983493168	0.102276684	0.0612424903	-0.031330081600000004	-0.11085619210000001	-0.025466807200000004	-0.0636051063	0.061016163	-0.0699956108	0.0708559855	0.0055446674	0.04921940650000002	0.013127102600000001	-0.0359429283	-0.00034148410000000017	0.0010426452	-0.008821530400000001	0.0411688732	0.0327345544	-0.0159990414	0.024208557999999998	0.025829457400000002	0.1766079271	-0.035746256000000004	-0.1632922825	0.23653669289999998	0.0949695178	-0.1735376184	-0.1615989543	0.1871326424	0.0808718452	0.255744586	0.0416820653	0.0702677087	-0.010317714	-0.122180518	0.0659899246	-0.0285999653	-0.0797491786	-0.1477445972	-0.0485975372	0.0430754291	-0.0369598481	0.07088595269999999	-0.22130839719999998	-0.0629100183	0.0493166162	0.2212704016	0.0067298486	0.0421423911	-0.026827140899999997	0.06737783230000001	0.0436035263	0.1007278038	-0.13859056150000001	-0.18641908989999997	0.012419754299999999	0.023475814700000004	-0.0774582671	0.0455314201	-0.053897361	0.0674318269	-0.0760664925	-0.147287566	-0.0245167455	0.0236030946	-0.05129007519999999	-0.053679393	-0.0051614363	-0.06103235200000001	-0.0164746075	-0.09319964160000001	-0.0057195635	0.0907369283	0.022371463199999997	0.018256769699999998	0.044066945499999996	0.014008981100000002	-0.023357049700000004	0.03289223	-0.0478841977	-0.0320723115	-0.11601574419999999	-0.022573521099999997	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.0268052	-0.014621600000000004	0.0007185187470400001	0.00021379118656000005	0.0174016	-0.0163345	0.00030281568256	0.00026681589025	0.174269	0.05664300000000001	0.0032084294490000013	0.030369684361	0.00108872	2.928999999999996e-05	1.1853112384e-06	8.579040999999976e-10	0.00230402	0.00030161999999999984	5.3085081604e-06	9.09746243999999e-08	0.0007434559999999998	0.00014834099999999975	2.2005052280999922e-08	5.527268239359997e-07	0.0
715.0095695147916	0.11742861837785767	511238.6844977276	0.013789480414132534	578.0166918459812	0.2515630391890227	0.06328396268601776	334103.29605257197	571.9492513982458	-0.14517335380821805	327125.9461750138	0.02107530265592606	565.2599723810135	833.4994640460968	1.155073	39.481087	0.09315685	0.0459627	-0.0860611776	-0.0552493275	0.1297031133	0.1600698074	-0.13867660880000002	0.0329539614	0.1310533263	0.1004196186	0.1033258158	-0.05709850900000001	0.013882186699999998	0.060490477	0.049992548600000006	0.0352646801	-0.1023736289	0.0456782526	-0.0067952433	-0.0013740669	-0.10856423330000001	0.0126038652	0.1479113952	-0.1051855492	0.0091878346	0.1835000475	-0.0664063026	-0.09928216470000001	0.053942757300000005	-0.2262851609	0.1725145023	-0.0186573024	-0.18102798620000002	-0.030912461800000002	-0.0627087883	0.0421378692	0.17554236039999999	0.0866971783	0.1275970291	-0.0527423944	0.061517715599999995	-0.0862997692	-0.09822391970000001	-0.1497923796	0.0429785113	0.1351690793	0.0778009926	-0.126434111	-0.0417379503	-0.1979748615	-0.0548074992	-0.125595019	0.0196364136	-0.1177718317	-0.0037148023	0.033759958	0.1422854875	-0.1475339004	0.031942077400000005	0.0027903683	-0.0738996418	0.015691599	-0.0079512906	-0.006969218100000001	0.0311002926	0.10097758300000001	0.0468698446	0.1184413366	0.0180626459	0.0532503409	-0.011614536799999998	-0.0619404705	0.1374946766	-0.0047853215	0.051258732	0.045074398700000004	-0.059121122699999994	0.06279178860000001	-0.0421678615	0.055479938	-0.0058744054	-0.08373372230000001	-0.0172900241	-0.1444756275	0.019533313	0.1908189389	0.0682211286	-0.1508017353	0.0251475788	-0.0895822552	-0.043721150800000004	0.0686631806	-0.23012724920000002	0.1801964342	0.0200753769	-0.1657205486	-0.06918344059999999	-0.013009731200000001	-0.047161617	-0.1993778088	-0.11259929560000001	-0.1075452551	0.0368272115	-0.0698506153	0.0236858976	-0.12365394390000001	0.0746579708	-0.074309741	-0.0258648082	0.0634367406	0.2639142632	-0.1286303131	0.1675067423	0.0349092249	0.0021561941	0.0800887305	-0.0257131214	0.0268551079	-0.0206206403	-0.17975194079999998	-0.0691133546	0.0298374013	-0.0282302162	0.1399005469	-0.0024367316	-0.0293660806	-0.019599548799999998	0.0124947254	-0.021403990499999997	-0.1323343926	-0.0002538816	0.0127489856	-0.0618156715	0.006836620799999999	-0.0288007182	-0.0022223672	0.0410441352	-0.0800412833	-0.078451767	0.0817854613	-0.002583228	0.10598598779999999	-0.06494128769999999	0.0054319448	0.102742833	0.0151552327	-0.066104362	-0.0546430405	0.12678140300000001	-0.1449338019	-0.1542809282	-0.0432148288	0.1131202175	0.1117076943	0.1093665396	0.0	-0.0273883	-0.0005830999999999961	0.0007501189768899997	3.400056099999955e-07	-0.00754015	-0.02494175	5.68538620225e-05	0.0006220908930625	0.144654	-0.029615	0.0008770482250000001	0.020924779716	0.00102612	-6.260000000000011e-05	1.0529222543999998e-06	3.918760000000014e-09	0.00192684	-0.00037718	3.7127123856e-06	1.4226475239999996e-07	0.000422896	-0.0003205599999999998	1.0275871359999988e-07	1.7884102681599996e-07	0.0
715.2554905877005	0.24592107290891366	511590.4168158521	0.06047717410067121	580.0022664346733	1.9855745886920888	3.9425064472597566	336402.62906935776	571.8779327882494	-0.07131860999641049	327044.3700101615	0.005086344131820102	565.2614973421732	831.4040973044692	1.146757	39.196842	0.1179725	0.06651060000000003	-0.0808173769	0.1340298026	0.08162096769999999	0.0791427289	-0.09360787179999999	0.0528736411	0.0274639848	0.12318724199999999	-0.10762731710000001	0.0097865382	0.0197981643	0.0041367121	0.05222923769999999	-0.0098604171	-0.029804590699999998	0.0779882269	-0.1221570741	0.0415366726	-0.1201519308	0.11708051470000001	-0.15795601	-0.0324692574	-0.12531113289999998	0.1473521613	-0.018251761000000002	-0.2122786054	-0.022307476200000002	-0.1587566266	0.0984656236	0.0612349518	0.0811347197	-0.245892773	0.0568707825	0.0224621848	0.0479124097	-0.0392034946	-0.019845765300000002	-0.013116771999999999	0.1703969569	-0.2090071052	-0.0595745949	-0.1914192977	-0.2412841642	-0.0335904267	-0.1415946872	-0.0735012932	-0.006070218299999999	0.0273054112	-0.1506515745	-0.0280213492	0.082941741	0.05520772980000002	-0.052878228	-0.0244886243	-0.0001235431	-0.0492787617	-0.07632272150000001	0.0930804925	0.0052745426	0.023912064900000002	-0.024427900699999998	-0.14572559710000002	0.0519714745	0.0376906912	-0.0105259471	-0.0286748132	0.044506789000000005	0.0307447468	0.0398167542	-0.009686974000000001	-0.0202125673	-0.027344550800000002	-0.0812550548	-0.0662356616	0.0978998932	-0.1532613739	0.0493579491	-0.0403681926	-0.079251448	0.11153255810000001	0.058111298799999996	0.0916006457	0.0066713719	-0.024375573799999998	-0.0031865506	0.1404232859	-0.0457578884	-0.0642234972	-0.1744011859	-0.007616264599999999	-0.1602867404	0.060578657599999995	0.0675853424	0.1460818922	-0.1852471808	-0.1006663325	0.05700087860000001	-0.0797234919	0.040299989700000004	-0.029855501099999997	0.06740161110000001	-0.0607193705	0.21408151600000005	-0.16306790599999998	0.17581664079999998	0.11607815960000001	-0.2472583260000001	0.0483086208	-0.0385330768	-0.0038006316	0.1319281323	0.09034793529999999	0.0255182662	-0.0395412457	0.0930281973	0.0577866951	0.0196025178	0.0768002178	-0.0007066125999999999	0.0402232456	-0.0884132778	-0.0077234476	0.0263122262	-0.0670591562	-0.1430826155	0.0626637538	0.0258986225	-0.0072689448	0.072709367	0.0364982864	-0.0236404925	0.1069293883	-0.0090617275	0.0059428761	0.0698036963	0.11981432730000001	0.0626517244	0.033110368	-0.04562832730000002	-0.030391738999999997	0.0924633309	0.0128245948	-0.1399814405	-0.0040411131	0.0926817284	0.0476276129	0.0205112669	0.007530100899999999	0.1267313217	-0.0285022077	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.030275	-0.0028867000000000025	0.000916575625	8.333036890000015e-06	0.030665	0.03820515	0.000940342225	0.0014596334865225	0.1825	0.03784599999999999	0.0014323197159999991	0.03330625	0.000512675	-0.000513445	2.62835655625e-07	2.6362576802499995e-07	0.00211545	0.00018861000000000008	4.4751287025e-06	3.557373210000003e-08	0.000501534	7.863800000000003e-05	6.183935044000002e-09	2.51536353156e-07	0.0
714.9564342065648	-0.2990563811356424	511162.7028133661	0.08943471909794659	575.4979962821584	-4.504270152514891	20.28844960683652	331197.94372477924	571.2053609308801	-0.6725718573692347	326275.56435617706	0.4523529033251023	564.463872943155	828.7510904292157	1.169965	39.99012800000001	0.16440130000000006	0.0994239	-0.0501218245	0.017549518700000002	-0.0494443271	0.18680715960000002	-0.10285833300000001	-0.015039549	0.1178494643	-0.0803432008	0.0938479641	-0.1645552771	0.0345511954	-0.0192543481	0.0932263383	0.0760504783	0.1984719256	0.1181790024	-0.1171880514	0.0777194533	-0.11820642220000001	-0.0398768613	0.098223528	-0.031630009300000005	0.0769222342	-0.1453938193	0.0760515895	0.0128398434	-0.0182490356	-0.2545240383	0.0818732196	-0.0570240428	-0.015225308500000001	-0.0798327189	0.0057842521	0.023015881600000003	-0.0015940165	0.0732810238	0.0583780851	-0.0472140505	0.073586229	0.13015697539999999	0.0620869892	0.19432485359999999	0.1254478297	-0.0095740108	0.0766835832	-0.10694414039999996	0.07875243230000001	0.2491939483	-0.0556446912	0.1081927173	-0.020260120700000002	0.0404587461	0.0033754534	0.0723711883	0.2366129736	0.17442271920000002	0.0111735974	-0.1181880127	0.030797349300000002	0.0392503497	-0.1256764825	0.0337954091	0.009553621	0.0597472033	-0.13631916689999998	-0.0119608026	0.0628037952	-0.2138264521	0.1453844507	0.0887181831	-0.1160735834	-0.0955728069	0.06965595299999999	-0.0212555952	-0.0613961756	0.041174643500000004	0.1128475051	-0.1233652453	-0.0883213911	0.12771883039999998	0.0675043764	0.0776895508	-0.0012540788	0.0628392441	0.0233066437	-0.0668132545	-0.0330881704	0.08349702190000001	0.015322061100000001	-0.0093166852	-0.2624919042	0.09753121769999999	-0.027570762999999998	-0.05208575730000002	-0.0536824479	-0.0941452913	0.031031813999999998	-0.0186316335	-0.0689584453	0.0502121446	-0.132908645	-0.0790825084	-0.0338197014	0.0555122673	-0.13707672529999998	0.0187012271	0.1462767335	-0.0299086046	-0.20426905210000001	0.026288103599999998	0.0411612232	0.0201650738	-0.1793547466	-0.113773753	0.0015478617000000002	0.0034377191999999997	0.0169297002	-0.2101049893	0.2381334895	-0.053796562199999995	0.07665289360000001	-0.11187510789999999	0.0183257982	-0.0951971667	0.0169598608	0.045696894	0.1745543498	-0.0402024308	-0.0216308479	0.0528780437	0.2152757397	0.0371224134	0.1643005083	0.0663512106	0.0226971564	-0.0546330941	-0.0200258763	-0.052675622000000005	0.0797211116	0.0030351772999999997	0.0963849173	0.0387276854	-0.0719695675	-0.0956036684	0.135366688	0.09893214289999999	0.10730229029999999	-0.043050946900000005	-0.0129802853	0.047768007	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.0294357	0.0008392999999999978	0.0008664604344900003	7.044244899999961e-07	-0.0268035	-0.05746849999999999	0.0007184276122499999	0.00330262849225	0.13623	-0.046270000000000006	0.0021409129000000003	0.0185586129	0.00150073	0.000988055	2.2521905329e-06	9.76252683025e-07	0.00227864	0.00016319000000000012	5.1922002496e-06	2.663097610000004e-08	0.000456309	-4.522499999999997e-05	2.0453006249999973e-09	2.08217903481e-07	0.0
