onset	duration	trial_type	response_time	stim_file
0.0152399539947509	2.0671989917755127	51.0	0.68727707862854	Futsal/v_Futsal_id_rRLjQmaT35s_start_14.0_label_1.mp4
4.014945983886719	2.0004029273986816	31.0	0.7063210010528564	Cricket/v_Cricket_id_dMeupGoRmJU_start_85.0_label_1.mp4
8.014249086380005	2.0344009399414062	101.0	0.8253738880157471	Playing guitarra/v_Playing guitarra_id__QeXnJxCMtA_start_54.5_label_1.mp4
12.014230966567991	2.000481128692627	92.0	0.8269929885864258	Playing accordion/v_Playing accordion_id_smQUkgR1EN8_start_73.5_label_1.mp4
16.01392912864685	2.000389814376831	134.0	0.6754260063171387	Sharpening knives/v_Sharpening knives_id_rsxmjd1e6s4_start_42.5_label_1.mp4
24.013220071792603	2.000520944595337	108.0	0.6040339469909668	Playing pool/v_Playing pool_id_D4jF2xV3RZ0_start_14.5_label_1.mp4
28.012912034988403	2.000593900680542	91.0	0.764369010925293	Plataform diving/v_Plataform diving_id_VTwuaJ2coko_start_71.0_label_1.mp4
32.012603998184204	2.0004000663757324	167.0	0.6207568645477295	Using the rowing machine/v_Using the rowing machine_id__OY-1VtINQQ_start_45.0_label_1.mp4
36.012279987335205	2.0005290508270264	30.0	0.6611900329589844	Cleaning windows/v_Cleaning windows_id_41pik8L7ZHk_start_18.0_label_1.mp4
40.01190996170044	2.0334949493408203	146.0	0.6685619354248047	Snowboarding/v_Snowboarding_id_xrhVJ6ruXpQ_start_150.5_label_1.mp4
48.01119804382324	2.0003209114074707	142.0	1.0300869941711426	Smoking a cigarette/v_Smoking a cigarette_id_5j44TbFVLFU_start_10.0_label_1.mp4
52.01087999343872	2.0003650188446045	148.0	0.5424728393554688	Spread mulch/v_Spread mulch_id_jEzya8zXkmk_start_40.5_label_1.mp4
56.010560035705566	2.0004429817199707	117.0	0.5428791046142578	Polishing shoes/v_Polishing shoes_id_bkVxmGmmu6E_start_187.0_label_1.mp4
60.01017594337464	2.0170340538024902	36.0	0.7905101776123047	Discus throw/v_Discus throw_id_01egZS1plDc_start_61.5_label_1.mp4
64.00988602638245	2.017124891281128	118.0	0.750885009765625	Powerbocking/v_Powerbocking_id_aCkmjvWxFt8_start_70.0_label_1.mp4
72.00913596153259	2.000509023666382	143.0	0.8882040977478027	Smoking hookah/v_Smoking hookah_id_aeZalxPGM6o_start_29.0_label_1.mp4
76.0088939666748	2.017076015472412	140.0	0.807823896408081	Skiing/v_Skiing_id_wIpkBPBpnbA_start_14.5_label_1.mp4
80.00850296020508	2.01712703704834	103.0	0.800184965133667	Playing ice hockey/v_Playing ice hockey_id_h3re-Ym1C6U_start_56.5_label_1.mp4
84.00819706916809	2.017163038253784	22.0	0.7764811515808105	Canoeing/v_Canoeing_id_zLmlXjr7zJk_start_71.5_label_1.mp4
88.00781011581421	2.017086982727051	132.0	1.104931116104126	Sailing/v_Sailing_id_wD5GPBoCvxo_start_10.0_label_1.mp4
96.0071759223938	2.000432014465332	109.0	0.8662312030792236	Playing racquetball/v_Playing racquetball_id_-3Odlj_vFDA_start_15.5_label_1.mp4
100.00678396224976	2.0169670581817627	16.0	0.9859590530395508	Brushing teeth/v_Brushing teeth_id_I0lHSG1KrA0_start_86.5_label_1.mp4
104.02311205863953	2.0004918575286865	43.0	1.0582609176635742	Doing nails/v_Doing nails_id_C3nI4quDByA_start_143.0_label_1.mp4
