global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
762.2292764183787	n/a	n/a	580993.4698292853	553.112301028697	n/a	n/a	305933.2175492599	594.3896889503576	n/a	353299.1023305029	n/a	587.5524257244573	918.2712029897612	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.00262678	n/a	6.8999731684e-06	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
756.3181546106928	-5.9111218076859595	34.94136102530052	572017.1509937238	548.7286805521713	-4.383620476525607	19.21612848221459	301103.1648605269	594.0383631750909	-0.3513257752666732	352881.57692374114	0.12342980036672895	587.1694356691797	902.6380803947386	1.2374690000000002	44.592506	0.10086989	0.0494777	-0.1551022583	0.0215491757	-0.015230808	0.0566891199	-0.22013565280000005	0.12016922029999999	-0.0190022773	-0.0096350273	0.0561723362	-0.0878450717	0.14907320529999998	-0.2088300743	0.10926249689999999	-0.044744648899999996	-0.0082736302	0.20493595260000005	-0.1942162376	0.20202672559999998	-0.0964715047	0.0453386465	-0.1620312872	0.0253789958	0.0442031374	0.0292665292	-0.2572049104	0.14828101119999998	-0.023864508399999998	0.0682224488	-0.047666995700000006	0.049070207000000005	-0.0904614184	0.0209954793	-0.04433253400000002	0.0926633517	-0.04422522190000002	0.0002456294	-0.0887196141	0.0003472232	0.0526234929	-0.0146538633	0.1065712301	-0.0868026965	0.0281819377	-0.13873471140000002	0.014864520800000001	0.0841989815	-0.10604843060000001	0.11355603880000001	-0.0665259059	-0.0734585665	0.1258304595	-0.0513232542	-0.0555402479	-0.0182530657	0.10568761509999999	0.0689644599	-0.0598878671	-0.026726661800000003	-0.001958708	-0.024177960699999997	0.09319104789999999	-0.016701165100000002	-0.0333980059	-0.0247752746	0.0125536932	0.0486879166	0.0816401963	-0.1326483985	0.1117185349	0.017973936200000002	0.017317524299999998	0.0174588598	0.0723069567	-0.1374937941	0.1214242375	0.011731778	0.0300809546	-0.055793652199999995	-0.0209934929	-0.0089269715	-0.014720421599999997	-0.0787944808	0.1157251448	0.11521248960000001	0.1609730719	-0.0311883194	-0.0434093807	-0.0020848948	0.0111113038	0.1230736142	-0.0773749516	0.2651260307	-0.0528695744	0.0576358067	-0.0393315359	-0.11713155089999999	0.0992497542	-0.008629558	0.0167475571	-0.0561063111	0.0022418726	-0.0706610754	0.0442313016	-0.0836153188	0.0099152291	-0.0697395019	0.07895027339999999	-0.0036161949	0.11590728730000001	-0.0475152349	-0.058152091399999994	0.14064005640000002	-0.0249454771	-0.0119257302	-0.10519446460000001	0.042855295099999996	-0.096045467	-0.0010774089	-0.0040759222	0.025512757599999998	0.1624548666	-0.05884453269999999	-0.0308253369	-0.0519840124	0.032346783500000004	0.0358991893	-0.0422683955	-0.0003883321	-0.0440716418	0.013075604099999999	0.028931488300000002	0.11696295820000001	-0.0931385681	0.1456521547	0.0512681489	0.10332566789999999	-0.017307065	-0.1235917359	-0.0874851588	0.002229298	0.0329943454	0.049120896	-0.0305840643	-0.0145568491	-0.0413832794	-0.0174752687	0.11141404	0.0198340257	-0.1515591107	-0.0249570646	-0.0673142237	-0.025115690299999997	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.00997952	-0.00997952	9.95908194304e-05	9.95908194304e-05	-0.0169287	-0.0169287	0.0002865808836900001	0.0002865808836900001	0.0141918	0.01681858	0.00020140718724000005	0.0002828646332164	0.0008036929999999999	0.0008036929999999999	6.459224382489997e-07	6.459224382489997e-07	-0.0002766	-0.0002766	7.650755999999999e-08	7.650755999999999e-08	6.25688e-05	6.25688e-05	3.9148547334399995e-09	3.9148547334399995e-09
754.4122213021457	-1.9059333085471053	3.632581776629315	569137.7996500378	555.8136734075576	7.084992855386304	50.197123760874966	308928.83954680315	593.6182865090635	-0.4200766660273985	352382.67007795663	0.17646440534069446	586.7669472092033	877.3163182988256	1.191748	42.944935	0.19262828	0.115249	-0.0516856806	-0.141665903	0.013423818	-0.046423914100000005	-0.15710879	0.0262036629	0.0073001481999999986	0.0432398191	-0.0975378721	-0.1301623717	-0.021888343900000003	0.0617944852	-0.0564758467	0.1526252832	0.0724961876	0.0461359603	-0.08431447550000001	0.0571657646	-0.11555972210000001	-0.0560303988	0.19147551640000002	0.0634710126	-0.0516487404	-0.0084979652	-0.1975113322	0.0048933855	0.0698728383	-0.1169084037	-0.103306994	0.09511092800000001	-0.0473907405	0.026973128500000002	0.1034923376	-0.0030463728	0.07298509780000001	0.0675500733	0.17951146510000002	0.0727767738	0.098240805	-0.0648086162	0.10440110679999999	-0.1724009669	0.0146492858	0.049022210999999996	0.09308808539999999	0.18121727899999998	0.035417476499999996	-0.018122718200000002	-0.057288413899999995	0.0697082108	0.1512338143	0.0073586581	-0.0128684869	-0.1718598065	-0.0455036941	-0.0134802185	-0.06553800629999999	0.0706995371	0.0948893195	0.0441893554	0.00176795	-0.014457303999999999	0.1101978141	-0.024218693	0.059512168	0.026785306499999998	0.0213854063	-0.032909349	0.019394880700000002	-0.0468907804	-0.011628556200000001	0.0554136606	0.010625991000000001	0.0014451568	-0.0367233324	0.0559798496	0.070702846	0.0168975326	0.0889908655	-0.0695761513	0.0996068298	-0.1452839718	-0.0097733924	0.07744289780000001	0.0692360228	-0.0701316139	-0.103865605	0.0952134878	-0.0256027211	-0.0423839231	-0.0641017817	0.1835787525	0.1138932757	0.0859931713	-0.0998679418	-0.0993763912	-0.044138134100000004	-0.0201572806	0.07911035200000001	0.0400572219	-0.09398439199999999	0.19981393109999998	-0.0308913875	-0.0752836736	0.0636368715	0.0094525643	0.1488842872	0.0377484691	-0.0471283626	0.0868257999	-0.19961370550000002	0.055472267699999994	0.09437429230000001	-0.0004812534	-0.0193609441	0.14353303369999998	-0.0209543344	-0.0940229957	-0.0051629172	-0.12404593109999999	0.044932965	0.0369334267	-0.0812815276	-0.0427297725	-0.0173191691	0.1565883813	0.041546299700000004	-0.0084429714	0.061255543499999995	0.0606351279	-0.0167545337	-0.017996675	0.0075948188	0.0598075278	-0.0623524445	0.0298784991	-0.035115464900000004	-0.0234079854	0.0145404023	-0.0393461841	-0.059916783700000004	-0.0288372446	0.0775029871	0.0171377548	-0.037406685099999996	0.2002071946	0.0336112809	-0.032549436	-0.1382546252	-0.0689689092	-0.06689269	0.1016980256	0.1135398735	0.1133824418	0.1131202175	0.0	0.00631027	0.01628979	3.98195074729e-05	0.0002653572582441	0.0416827	0.058611400000000015	0.0017374474792900005	0.0034352962099600012	0.016906900000000002	0.002715100000000001	0.0002858432676100001	7.371768010000008e-06	-0.000878678	-0.0016823709999999998	2.8303721816409988e-06	7.720750276840001e-07	0.0002787	0.0005553	7.767369e-08	3.0835809e-07	-5.29396e-23	-6.25688e-05	3.9148547334399995e-09	2.80260124816e-45
754.4591080815636	0.046886779417945945	0.0021983700841871194	569208.5457672285	553.4754506830844	-2.3382227244732117	5.467285509242932	306335.0745088434	592.7296931790415	-0.8885933300219904	351328.4891761207	0.7895981061595699	585.8658337698248	872.6177537394791	1.130056	40.721859	0.03612962000000002	0.022046	-0.038539126800000004	-0.0035942624	0.010444245999999999	-0.1963256352	-0.1327295767	-0.0469690026	0.0695664458	0.0757975397	0.0163612926	0.0510923225	-0.08035087490000001	0.1297989383	-0.0557776249	0.0144027325	-0.0521479687	0.036759334500000004	0.0292796771	-0.0005781662	-0.0877588581	0.051525317800000005	-0.20783435120000002	-0.0373877101	-0.0609729028	0.039327529	-0.0780796279	-0.1625539608	0.025014872900000002	-0.1624838376	0.032447916	0.0936249366	0.0490615881	-0.1250402826	0.0383593366	-0.20973328649999998	-0.0580311191	-0.1859900737	0.16760759949999998	0.0320294946	-0.12806400880000002	-0.0787719511	0.0446387771	0.1614128737	-0.0363530644	-0.0752648334	-0.016761924299999998	-0.1376748759	-0.0094490912	-0.0408511774	-0.028072404500000002	0.13723663560000002	-0.0133692806	0.08060072480000001	-0.0863493754	-0.08603895880000001	0.0570977014	-0.1382641128	0.063434034	0.0156292016	0.2326886359	-0.0314573187	-0.0142268823	0.0862063909	0.0566717216	-0.0169228016	-0.16219119529999998	0.1295937049	0.0395633933	-0.0257478832	-0.029195521699999998	-0.083732834	-0.08681610869999999	0.1047140083	-0.09977820109999999	0.0699460106	-0.0251742169	0.0842155884	0.0578518708	-0.0314928602	-0.0305347218	-0.0222591417	-0.0006632127000000001	0.0028152419	-0.1453031723	-0.034041714199999996	-0.0187392752	-0.0352241629	-0.053879914	0.0134597496	-0.0571912495	-0.1474975725	0.10136200710000001	0.08581402710000001	0.14477456460000002	-0.050080585999999996	-0.0658137338	0.046747309	0.042235912	0.1931831033	-0.09340702449999999	0.19413506460000002	-0.037651282599999995	0.1371048704	-0.18311416789999999	0.07519867849999999	-0.0302876254	-0.1235066616	-0.1562868199	-0.040996719	-3.7251999999999995e-05	-0.0643544036	0.11055590679999999	-0.0815951944	0.09458200480000001	-0.037428816000000004	0.0274562903	0.10529265539999999	0.1767757212	0.0076570816000000015	-0.0376252687	0.0442362925	0.0300226558	0.1077820652	-0.011960066699999999	0.0653525849	-0.1529580517	0.044858166100000006	-0.1295612243	-0.024577059100000003	0.0390340441	0.0031716006	-0.134620425	-0.0146777465	0.0774773379	0.1180434915	-0.1423744546	0.08456924310000001	-0.052233525700000005	-0.0002750445	0.1128654444	-0.0494864159	-0.154778309	-0.0030911801000000003	0.0467926346	0.0072095034	-0.019982451499999998	0.0138476182	-0.0451048284	0.0950078767	0.0445626922	0.0764688764	0.031462627400000005	0.1347693928	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.004936	-0.0013742699999999995	2.4364096e-05	1.8886180328999985e-06	0.046436300000000014	0.004753600000000004	0.0021563299576900005	2.2596712960000033e-05	0.0341443	0.017237400000000003	0.0011658332224900002	0.00029712795876	-0.000992423	-0.00011374500000000004	1.2937925025000013e-08	9.84903410929e-07	0.000137158	-0.000141542	1.8812316964e-08	2.0034137763999998e-08	0.0	5.29396e-23	2.80260124816e-45	0.0
754.3257638639377	-0.1333442176257904	0.017780680374234154	569007.3580289133	547.6075708919409	-5.867879791143537	34.432013243310706	299874.0516981721	592.610272042361	-0.11942113668055755	351186.9345301211	0.014261407886076403	585.720618378185	883.0465075365441	1.1480549999999998	41.37045300000001	0.1594473727	0.103696	-0.0780283909	0.0964070159	0.0201947152	0.0142903241	-0.16872545960000002	-0.0656042831	-0.08977882359999999	0.0375468266	0.045843061799999994	0.0528006883	-0.0149252499	-0.0404288987	0.030516361800000006	-0.04424002230000002	-0.0672380462	-0.015745992	0.006953384	0.0227525439	0.1344423903	0.051424869299999995	-0.0807069302	0.1610835283	0.1150603361	0.15949174	-0.1143193266	0.0310508984	-0.2477226081	-0.0642509564	-0.0081641051	0.1030719273	0.1144647756	-0.0992120495	-0.1535489311	-0.0217166928	0.0123111092	0.0722502198	0.0028590134000000002	-0.1327614006	0.1240076273	-0.1448817833	0.0394946973	0.2205262309	-0.10162455220000001	-0.1221796461	-0.1174752759	-0.061946674000000014	-0.0420158682	0.1354993129	-0.0701320742	-0.0560640424	0.11273625609999999	-0.0335796394	0.030840441200000002	0.0744637654	-0.0581279986	-0.0463502363	-0.0612276618	0.023101199700000002	0.1045242451	0.0733036479	-0.0707354985	-0.0784546471	-0.0088962266	-0.0489577557	0.0642542122	0.0211144921	0.1059057781	-0.1081172143	-0.0491130065	-0.0298808258	0.0422507888	0.0775867628	-0.0566587387	0.0592135142	-0.0397862004	-0.0173071176	-0.0605806075	0.1570757838	0.016451875300000002	-0.024283512200000003	-0.0693722325	0.0821915142	0.0742631679	-0.06957717969999999	-0.114513771	0.0712986248	0.0099332994	-0.1066667553	-0.022789427400000003	0.1686299255	0.1628083693	0.1244457854	0.0749599599	0.0461405037	-0.1780618202	0.1186501368	-0.0174778379	0.057835703899999986	-0.1263134041	-0.0634035093	0.057310818	-0.0030565263	-0.0133754093	-0.26190459	-0.1202403848	-0.1074895516	-0.1134672868	-0.1414080098	-0.043071852599999995	-0.1293973826	0.08788338609999999	0.0478962629	-0.1257189389	-0.0639949987	-0.08441062460000001	0.0376342941	-0.1196124586	0.0354165269	0.0430009201	-0.0867506075	0.032724260899999996	0.0293455727	-0.012302736100000001	0.056336692	-0.0892766736	0.0029965015999999997	0.0094074675	0.1253137923	-0.046201758600000004	0.10350603650000001	0.019903978200000002	-0.0340299626	0.0934697452	0.0513762254	0.0341202751	0.011944661100000002	-0.085240426	0.0133312232	0.1083903301	0.1270005267	0.0548639322	-0.045311658	0.0181289923	0.0971400421	0.0865839376	-0.054584840700000005	-0.0303930678	-0.1538400327	0.048228227400000004	-0.018015983500000003	0.13081974400000002	-0.0443825625	0.1133066674	0.1124510061	0.11102968710000001	0.0	-3.81727e-05	-0.0049741727000000005	1.45715502529e-09	2.474239404942529e-05	-0.0259417	-0.07237800000000001	0.0006729717988900001	0.005238574884000003	0.0286418	-0.0055025	0.0008203527072400001	3.0277506250000005e-05	0.00023820400000000005	0.0012306270000000002	1.5144428131290002e-06	5.674114561600002e-08	0.000438385	0.00030122700000000005	1.92181408225e-07	9.073770552900004e-08	0.0	0.0	0.0	0.0
753.8010979726323	-0.5246658913055171	0.2752742974994127	568216.0953047461	548.1256682895826	0.5180973976416681	0.26842491344306874	300441.7482379015	592.4610758610584	-0.1491961813026137	351010.12641044275	0.022259500515282374	585.5889179235744	872.3062271561317	1.06115	38.2388	0.1312526227	0.07779989999999999	-0.028330250499999998	0.0118829807	-0.0966166453	0.08362655299999999	-0.1794056226	-0.006226653299999999	-0.0186822703	-0.0166305548	0.0218442498	0.0039361315000000004	-0.0166400401	-0.13476754289999998	0.0150169936	0.019896141699999998	-0.0199295884	0.0075347035	-0.0215078461	-0.11155007300000001	-0.04907926730000002	-0.1232192357	0.0267574897	-0.08708294150000001	0.0778885552	-0.020013601699999998	-0.1288107208	0.0937900933	-0.100787291	-0.24926447489999998	-0.0991514434	-0.0296209819	0.040751274	-0.0120490587	0.0584781757	-0.0551277603	-0.058185890899999995	-0.055521636900000004	-0.0883460433	-0.1719889188	-0.0293293643	0.13227809210000002	0.0647638252	-0.034970812999999996	0.09173459789999999	0.032544184	0.048352170199999996	0.039960177799999996	0.0027942447	0.0502082432	0.1275850411	-0.013577016200000002	-0.1496363993	0.064323862	-0.0345219614	-0.032032751	0.0751783869	-0.18084481370000002	-0.0159976762	0.125744715	-0.0673395621	0.0533607687	0.0014549269	-0.0479274356	-0.0060730627	0.0421787194	0.205929954	0.033814517	-0.052965226	0.0189697107	0.0916431349	0.0259754637	-0.0330697061	-0.0112048091	-0.0088562001	0.19584095829999998	0.055155212800000006	0.037883897400000005	-0.0328729306	-0.0637098926	-0.1444928168	0.024884369	0.0763616907	0.1398771623	-0.0352353294	0.1722899004	0.0381259649	0.1652971632	0.0525997113	-0.0667236997	0.0624462346	0.1031252914	-0.0374215648	0.1259199396	0.2546392116	0.0715743274	-0.0372251853	0.0654961447	-0.011665148600000001	-0.0101173303	0.042166042300000005	0.1020829783	0.0736775552	-0.0776170288	0.0301426419	0.0761443929	-0.13171960230000002	-0.04884308440000002	0.0916988846	0.13706241689999998	0.0620449972	0.0331845069	-0.0121473346	-0.0259919286	-0.07412021519999999	0.1942531454	-0.0240459777	0.0023397435	0.1322723657	0.0257503921	0.0292020672	0.051453337300000006	-0.022385639199999998	0.1885551517	-0.1198703863	-0.008973126	0.11393771400000001	0.0152433502	0.077674344	-0.0169968791	-0.0624334981	-0.0629445636	0.1263136346	0.0098769264	0.0387348196	-0.058832663	0.0353481381	0.0318285473	0.0340940148	0.0046629265	0.20191286809999998	-0.0986952611	0.057067553300000004	-0.035464457000000005	-0.1749409496	-0.0366560655	-0.1417154408	0.0112725602	0.058004346	0.038243752400000004	0.0816989251	-0.1394148863	-0.013936379799999999	-0.1540982127	0.1131202175	0.1117076943	0.1093665396	0.0	0.00483207	0.0048702427	2.33489004849e-05	2.371926395690329e-05	0.0409455	0.0668872	0.0016765339702499995	0.004473897523839999	0.0103357	-0.0183061	0.00010682669449000004	0.00033511329720999994	-0.000355511	-0.000593715	3.52497501225e-07	1.2638807112099998e-07	0.00058115	0.000142765	3.3773532250000003e-07	2.0381845225e-08	8.730159999999997e-05	8.730159999999997e-05	7.621569362559994e-09	7.621569362559994e-09
753.4497473222227	-0.3513506504095858	0.12344727954323895	567686.5217399213	553.4017702590323	5.276101969449769	27.83725199203173	306253.5193258308	593.0579264238468	0.5968505627884042	351717.70409415284	0.3562305943008348	586.2319161175311	859.8521906199858	1.148933	41.402111	0.1190548566	0.06680520000000001	0.025891500699999997	-0.1742180557	-0.0081634584	-0.0657158843	-0.14066620130000002	0.026230780699999998	0.0094856427	-0.0408872412	-0.0736765125	-0.0586404121	-0.056406843	-0.0094539474	-0.1254310455	-0.0128885474	0.0757237261	0.007876075500000001	0.0245992261	-0.0920324448	-0.07810270009999999	-0.0476910225	-0.0527879449	-0.058114833899999996	-0.1128829658	0.0516257161	-0.13021577550000002	0.0002147013	0.1229386384	-0.1568237367	0.0285449452	-0.13657761300000001	0.0308307042	0.047255494	0.011163630800000001	0.0698484142	-0.14853859279999998	-0.0161090447	0.035755352000000004	-0.1154180105	-0.038745853399999995	0.042000521900000004	0.021903367200000003	-0.1518578119	0.0509570497	-0.0906663636	-0.1638691443	-0.1292247812	-0.019702542	-0.0458708473	0.1820736594	-0.023031179199999998	-0.1555986317	-0.1614050564	-0.08553436539999999	0.0030025844	-0.09599586869999999	-0.1323287207	-0.0394194102	-0.011519121799999999	0.0926883988	-0.1307221648	-0.0943195833	-0.0228500913	-0.0682509583	0.1788060825	-0.064781004	-0.07906514049999999	0.0359519558	-0.0717607502	-0.047576987599999995	-0.0669484489	-0.04840703230000002	0.0283905005	0.0477532808	-0.2879002924	-0.0083103633	0.0395932285	-0.015698923899999998	-0.0002464544	0.0184853015	0.0353971806	-0.0671215695	0.0194852904	-0.02672776	-0.061382802800000004	-0.0580497189	-0.0994330161	0.1022512141	0.1560544719	-0.0498105238	-0.0704264998	-0.0312314881	0.1346848988	0.1516429273	-0.0243984473	0.1384171779	0.050448755199999994	0.0497026086	-0.0392397013	0.0742634519	0.0121173728	0.09603463029999999	-0.0327562581	-0.0375694175	-0.0164544163	0.0346776793	0.0079103608	0.20175854199999999	-0.0056845008	0.11459433029999999	-0.2070344961	0.1139004608	-0.1368066637	-0.0293939342	0.10117030839999999	-0.0151639162	-0.1802629255	0.0430575471	-0.0242291002	-0.187123407	0.0012232257000000001	-0.0477358791	0.1666520835	0.0878568293	0.09095627029999999	-0.015065816499999999	-5.6797299999999986e-05	-0.0228414388	0.0396730496	-0.1360011094	-0.0626234982	-0.0693509715	-0.0920533374	-0.066246696	0.10358348619999999	-0.0753999374	0.0709807913	-0.0805470487	-0.0083370922	-0.2372321323	0.0234448827	-0.025540463599999997	0.0029167709000000003	0.0874485478	-0.0201513379	0.031537402	-0.07003843400000001	-0.0462805526	-0.0803580947	0.060757367300000004	-0.0029544478	-0.12931613050000001	-0.055626452300000004	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-1.31166e-05	-0.0048451866	1.7204519556000002e-10	2.3475833188819558e-05	0.0823456	0.04140010000000001	0.006780797839360001	0.0017139682800100008	0.0341902	0.023854499999999997	0.0011689697760399998	0.0005690371702499997	-0.00100155	-0.0006460389999999999	4.173663895209999e-07	1.0031024024999995e-06	0.000260813	-0.000320337	6.802342096899999e-08	1.0261579356900001e-07	0.000100027	1.2725400000000039e-05	1.61935805160001e-10	1.0005400729000002e-08
753.5890628865758	0.13931556435306902	0.019408826471014117	567896.4757022675	548.0505288472324	-5.351241411799947	28.63578464736269	300359.3821697311	593.5739860488093	0.5160596249625087	352330.07691387204	0.26631753651644513	586.7323216999125	868.8304506035797	1.213838	43.740974	0.09736888339999998	0.0710307	0.0026108695	0.10783834169999999	0.028999208199999998	-0.050343117199999995	-0.1063908657	-0.032271327999999995	-0.1609916057	0.0035276098	0.0205487607	0.0541381909	-0.019088787700000002	0.0783416518	-0.011856596	-0.093999195	-0.082689186	0.0105662831	-0.0553823323	-0.12244414890000001	0.0525792995	-0.0385731267	-0.1157706166	0.0777111018	0.0729350363	0.10423486009999999	-0.19067075390000002	-0.1140761516	-0.0502953113	-0.0599512172	-0.0195151503	-0.04820099480000002	-0.053263654699999996	0.1938007257	-0.0615248678	-0.0872934922	0.0220265696	0.1168780978	0.1440888814	0.0503838997	-0.0367076954	0.0173914649	-0.0974419998	0.0123911154	0.07208616179999999	0.07481407	0.0489583971	-0.0530608563	-0.15655909769999998	-0.0944045266	0.1140349466	-0.1599620302	-0.056067679100000004	-0.060259501500000014	-0.0059893029	0.0695449195	-0.0475661067	0.149830803	0.1412150808	0.00019330419999999998	0.036208153300000004	0.1427684926	0.044767678600000006	0.0555064197	-0.0332279621	0.0469584229	-0.09833881400000001	-0.0943239026	0.10905832730000001	0.10763284220000001	-0.1076562891	-0.09530860220000001	0.0926235016	0.0263059903	0.0536029478	0.0581741942	0.1384300847	-0.0053959831000000005	-0.0169589722	0.023157906000000002	0.0094733984	-0.0576460965	-0.0199033796	0.18636570530000002	-0.0676313966	0.0834429965	0.0189953948	-0.0551829973	-0.1070195794	-0.0861612202	-0.075720611	0.0104703948	0.1246005999	0.19779989920000002	0.0750949958	0.0201022401	0.0542081488	-0.0375674472	-0.032794314399999996	-0.1639685812	-0.1033460774	0.009093599	0.052778375	0.1809574993	0.0035974517	0.0232089504	0.10727346730000001	0.0815888771	-0.0225364559	0.09684397689999999	-0.0337600693	0.0047355191	0.11780771640000001	0.0277551563	0.09425651019999999	0.0520397332	-0.08553249119999999	-0.2345949659	-0.0808718952	0.0420099942	-0.0179222207	0.0007284675	-0.0674463708	-0.10437436300000001	-0.0957619997	-0.08744752630000001	-0.1422415261	-0.09355433880000001	-0.028227487599999997	-0.0369309609	-0.005229925900000001	-0.0067030395	-0.0551107842	0.036736830899999996	-0.060420006100000014	-0.1123382119	0.0423478008	-0.11579391900000001	-0.1576939033	0.033838018	-0.0200380512	-0.0920874888	-0.031266257900000004	0.0566968467	-0.0939210491	-0.0135539624	-0.0023455645000000002	-0.001443349	0.1481122015	0.0679293266	0.138589234	-0.077190943	0.10794857599999999	0.154904552	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.00254026	-0.0025271434	6.452920867599998e-06	6.386453764163561e-06	0.0173292	-0.0650164	0.00030030117263999995	0.00422713226896	0.0247669	-0.009423299999999996	0.0006133993356100001	8.879858288999991e-05	-0.0006265	0.00037504999999999993	1.4066250249999996e-07	3.9250225e-07	0.000277199	1.6386000000000016e-05	7.6839285601e-08	2.685009960000005e-10	8.342219999999999e-05	-1.660480000000002e-05	2.7571938304000066e-10	6.959263452839997e-09
