global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
681.6214486701251	n/a	464607.79928716	n/a	541.6160873891299	n/a	n/a	293347.9861187096	518.3786372387457	n/a	268716.4115454991	n/a	514.7872756285899	743.8717154890628	n/a	n/a	n/a	n/a	-0.0219770007	-0.063385274	0.08576021369999999	0.0354926741	-0.1458267573	-0.045009622199999995	-0.0319092198	0.0745275653	-0.0175611927	0.0769741501	-0.0172255423	0.0167569428	-0.1454342586	0.0437531334	-0.1835220813	0.0392973673	-0.20102488829999998	0.0847214167	-0.0776571055	0.08341158139999999	-0.1083038005	0.042142581799999995	-0.1263199646	0.1100531183	-0.0318973995	0.0653202762	-0.0886760383	0.0011097889	-0.0247755219	0.0120595184	-0.128913921	0.0095695544	-0.0867225785	0.035465848599999995	-0.13714824	0.09946565619999999	-0.0618605056	0.0169678914	-0.15897523800000002	0.021052466699999998	-0.0709330275	0.0321389191	-0.1051155199	0.0838956132	-0.0683877889	0.07983257190000001	-0.0442655499	0.0468307669	-0.0403505247	0.0227870345	-0.028722916299999998	0.0989299307	-0.059649976699999996	0.0449269704	-0.018568963600000002	0.0427683964	0.0216787879	-0.0113805477	-0.030108475200000002	0.0517080329	-0.011836861	-0.0325878226	-0.1252653407	0.0973206094	-0.0063206389	-0.0483142585	-0.0699959583	0.0545766107	0.048103874000000005	0.0200214367	-0.0583938613	-0.0435686659	0.0397458469	0.0245946412	0.0390475853	0.0137386955	-0.1045263702	-0.0372080286	0.0134654271	0.1417196305	-0.0044598042	-0.030038042200000007	-0.0141632416	-0.061201474699999994	0.0512759609	0.0515850679	0.0050864761999999996	0.06734093599999999	-0.1887040804	0.0261251094	0.0909092756	0.0581304454	0.06641112730000001	0.0380983988	-0.1287881148	-0.0540269336	0.0284411763	-0.0684774821	0.0682771486	-0.0976793858	0.1074922982	-0.0826455758	0.022260894700000002	-0.1251243704	0.100703099	-0.0626612743	-0.029681988500000006	0.0792828064	-0.13485622619999998	0.0108949176	-0.0745024583	0.0101543747	-0.0220788558	0.0421420435	-0.014203471799999999	0.0425076701	-0.0262610101	0.13695452449999998	-0.024863065099999998	0.0374241496	-0.0641682949	0.0109953442	0.06092040889999999	-0.0318958969	-0.025512186699999998	0.0239732118	0.0204596596	-0.1273635684	0.0252241144	0.0600888767	0.0691832801	-0.0397051922	-0.0217507735	-0.0461995804	0.08428531439999999	0.071316786	-0.025388102200000002	-0.0393058462	-0.0179212016	-0.0096426571	0.0720409068	0.023128304199999998	-0.1535690756	-0.0042722602	-0.0971882561	0.0116521455	0.0783469688	0.0150258371	0.050543330899999996	-0.0377826857	-0.063599988	-0.05795899280000001	-0.055117137999999996	0.0766718536	0.10438848939999999	-0.0675402727	-0.1310167458	0.055686444800000005	0.0559990833	0.0456418302	0.061753727599999995	0.1132219634	0.1132047441	0.1131760472	0.016483900000000003	n/a	n/a	0.0002717189592100001	-0.0436866	n/a	n/a	0.00190851901956	0.0550514	n/a	n/a	0.0030306566419600004	-0.0006231909999999999	n/a	3.883670224809999e-07	n/a	0.000351936	n/a	1.2385894809599998e-07	n/a	-6.55021e-05	n/a	4.29052510441e-09	n/a
678.1000736374735	-3.5213750326515765	459819.70986714703	12.400082120581892	538.2446917671052	-3.3713956220246937	11.366308440207266	289707.3482154661	517.8634267144149	-0.5152105243307687	268182.5287283961	0.2654418843811857	514.3842107775785	739.9510461423139	1.084033	39.392715	0.09971106	0.05698880000000001	0.0039886721	-0.0698113184	0.0631415806	-0.1341394128	-0.1101857361	-0.11456475099999999	-0.10330780560000001	0.1015785322	0.0738488924	0.1929705046	-0.1321721872	0.0374984004	-0.1154910113	0.08540493019999999	0.0018223408999999999	0.12529157429999999	-0.0085721672	0.061057134299999996	0.2017862132	-0.0110008424	0.015036018100000001	0.3158411356	-0.0321698356	0.030575483900000002	0.12295335380000001	-0.0654720368	-0.0088341941	-0.0215637835	0.006052746899999999	0.08396742410000001	-0.0119687803	-0.0031477727000000003	-0.123109156	-0.0354458511	-0.1554421103	-0.0404330991	0.0666672847	-0.0332826695	-0.141577012	-0.0616379917	-0.041714401899999996	0.051808888	-0.0682135662	0.0704489011	-0.1830188148	0.129190947	-0.0231736652	-0.0040635172	-0.053809293700000004	0.003527415	-0.0299706372	0.1176353482	-0.1309939858	0.1030231657	-0.09879421669999999	0.026662614100000002	0.053584273099999996	-0.008860785999999999	-0.011990014399999999	-0.0566757175	-0.0290406244	0.0875161602	-0.07397885309999999	0.0677678187	-0.0114138739	-0.1504442064	-0.0740123238	0.110456499	-0.0443187335	0.045594555599999996	-0.114808824	-0.1936782219	0.024267180699999998	-0.153934143	-0.0218087407	-0.05631814860000001	-0.0587792725	-0.0183947572	-0.0881343998	0.0311386085	-0.0508178121	-0.0496233894	0.11310437179999999	0.0110789053	0.0830778921	0.0975998081	0.158214746	0.0323180755	0.0543022342	-0.0398845684	-0.0009495364999999999	0.0916171245	-0.0961638783	0.0392252927	-0.09968133480000001	0.058500565199999986	0.0654763559	-0.10424917380000001	0.0299587984	-0.16662965230000001	-0.0209031218	0.0588542711	0.0175390051	-0.1007116208	0.1358650837	-0.0327500452	-0.0525588254	0.0252963075	-0.18609714089999999	0.1102188872	-0.10907075710000001	0.06141428860000001	0.0372899923	0.0636016479	-0.0136058136	0.009103455	0.0268442131	0.1375611851	-0.1431615155	0.10971556269999999	-0.0679917815	0.0529084332	0.0102431291	0.034427747200000004	0.11044318269999999	0.008075565699999999	0.084665381	-0.0199111384	0.0437578447	0.0945162521	0.1680512229	-0.0630873909	-0.040485035	-0.0176069992	0.1097321975	0.0503731966	0.0902121336	-0.2218569913	-0.0840471239	-0.1474815907	0.0767256309	0.0203149084	0.0015604439000000002	0.0143971519	0.0044842234	0.10305075529999999	-0.0149349468	-0.0070495307	0.10913461029999999	0.033175244799999996	-0.1212206816	-0.0313866931	0.1571976417	0.0015429485	-0.060070176100000004	-0.0766564456	0.0161160831	0.09160816949999999	-0.023304657599999997	0.0672002068	-0.07729554129999999	0.1131760472	0.11302112560000001	0.1127630801	0.0164609	-2.3000000000002185e-05	5.290000000001005e-10	0.00027096122881000004	-0.0830208	-0.039334200000000014	0.0015471792896400007	0.006892453232640001	0.0330019	-0.0220495	0.00048618045025	0.0010891254036099998	-5.85225e-05	0.0005646684999999999	3.42488300625e-09	3.188505148922499e-07	0.000285007	-6.692899999999998e-05	8.122899004899999e-08	4.479491040999996e-09	6.89876e-05	0.0001344897	4.759288953759999e-09	1.808747940609e-08
675.9402021255472	-2.1598715119263256	456895.15684952564	4.665044948030914	539.1959253892483	0.9512336221430359	0.9048454038953602	290732.2459563677	516.8792742505651	-0.9841524638497958	267164.1841497909	0.9685560721016236	513.3458480368604	726.9418760412209	1.106223	40.199066	0.05019830500000001	0.0299953	0.080812865	0.0088388644	0.0054279789	-0.09748415369999999	-0.0660177749	-0.09764085630000001	0.0843388427	-0.0047484851	-0.0291641759	0.1676435576	-0.0710267994	-0.1138539436	0.08412496679999999	-0.0331469479	0.1249336157	0.1658079237	0.055596176500000004	-0.029290909599999998	-0.0200039424	-0.0344359375	0.0461422492	0.14029743039999998	-0.058834812699999996	0.059115207300000014	-0.0457445295	-0.015301101999999999	0.048202048399999996	-0.1591766403	0.012237462	0.0073581422	0.0330380025	-4.25786e-05	0.0266753013	0.0082264725	-0.015754336	-0.0390180648	0.1236942243	-0.0331844455	0.047568211799999996	-0.016798361100000003	-0.1485561912	0.1181484485	-0.0427837833	-0.1464654263	-0.0625908515	0.05887612110000001	-0.047973151299999996	-0.0631642439	0.1170133846	-0.0189018568	0.0342426406	-0.0405738848	-0.1619902859	1.98267e-05	0.0087794551	0.0951732663	-0.13279836820000002	-0.0737462086	-0.026720723300000002	-0.0620061356	0.0047998953999999995	-0.03986295	0.0828086837	-0.0273993127	0.0132911922	0.0877699793	0.0225454037	-0.08937521699999999	-0.0458112979	0.12207955449999999	-0.012481128000000001	0.0204241948	0.1041954849	0.0828777468	-0.0651670507	-0.046231932	0.0118061474	-0.034975166	-0.0187726493	0.0837675482	0.0185857194	-0.1379933524	0.05795825230000001	-0.08333230679999999	-0.0185170994	-0.053242680099999995	-0.0221109811	-0.0768643285	-0.018872510500000002	-0.1038772783	-0.020570317299999998	-0.028193846499999998	-0.09509810910000001	-0.0193776948	0.1210669531	0.1580659731	0.0129690229	0.0295163167	0.0171526007	-0.032788898	-0.034047503	0.1262969915	0.0023523481	0.043949225599999996	0.0076461689	-0.1452132642	-0.1162722311	0.051296812000000004	0.0591241324	0.1741358286	-0.0497321249	0.023802565699999997	0.019567500800000002	-0.1016683157	0.015384891599999999	-0.08470594529999999	0.1495402224	0.0383196236	0.0365047044	-0.015576073999999999	-0.1341214566	-0.0426761036	-0.0579776296	-0.064051414	0.0238889446	-0.0519728095	-0.0817399595	0.0220302674	0.020938958100000002	-0.036612587099999996	-0.1291779695	0.015541659	0.09998387310000001	0.0482700753	0.0353187257	-0.0594875948	-0.0705849746	-0.0446254839	-0.00998307	0.0824552076	0.043441045	-0.0013382435	0.0424778321	0.0700887008	-0.080403262	0.1451680239	0.0720741233	-0.10280667380000001	0.0224175017	-0.0849446284	0.0442850507	-0.00036258709999999997	0.0680516818	-0.0917069604	0.0759350045	-0.0324176588	0.0919527753	-0.0295684145	-0.071904828	-0.0101214718	-0.1606086263	0.1130842333	0.11265418640000001	0.1119386527	0.0164535	-7.4000000000011565e-06	5.476000000001711e-11	0.00027071766225	-0.055074	0.027946800000000008	0.0007810236302400004	0.003033145476	0.0264349	-0.006567000000000003	4.312548900000004e-05	0.0006988039380099999	-0.000171055	-0.0001125325	2.9259813025000007e-08	1.2663563556250002e-08	0.000417029	0.00013202200000000006	1.73913186841e-07	1.742980848400001e-08	0.0	-6.89876e-05	0.0	4.759288953759999e-09
674.4172939607329	-1.5229081648143392	454838.6863933176	2.3192492784581784	537.9263629694002	-1.2695624198480573	1.6117887378904552	289364.7719774869	515.9207167404802	-0.9585575100849156	266174.18596201076	0.9188325001401928	512.3970569200185	714.2510002722001	1.0148620000000002	36.879101	0.06824095	0.0448876	0.09697062990000001	0.056291989199999996	-0.0383765188	0.012554436799999999	-0.1362965523	0.0539604188	0.09487952640000001	-0.0035589226	0.032107691699999996	0.06647185559999999	-0.0305261311	-0.0802192732	-0.0257957453	-0.0532133345	-0.032866298700000005	0.1472128014	-0.025150744300000003	-0.0995274389	-0.045961059900000004	0.0288368389	0.053062035	0.0180824682	-0.0916132573	0.1681803057	0.014738889199999999	-0.029039872400000007	-0.008155915500000001	0.0814475119	-0.0819813006	-0.0603511602	0.09560423109999999	-0.0729189054	0.09264295880000001	0.0131949249	0.0169455422	0.026909125099999997	-0.0690708149	-0.0070598191000000015	-0.0050023922	0.0650709975	-0.2229698664	0.13292432640000001	-0.2307579739	0.0193407871	0.011152365800000001	-0.0865763796	-0.147761001	-0.061727017	0.1045849439	0.1100620181	-0.09102117369999999	0.1011017658	0.037985348700000005	-0.006611058299999999	0.1343940615	0.1464845293	-0.17517946559999995	-0.0113033652	0.0071549857	-0.0654202145	-0.0742390485	0.0031289695000000003	-0.0938181483	0.0599060874	-0.0092726851	0.045894635499999996	-0.0167685936	-0.1166003752	0.0777351178	0.0508294086	0.1443379388	0.0202232112	0.1195553233	-0.0254915371	-0.0631052136	-0.0385564095	0.0740005956	0.0454949155	-0.0578638174	-0.0350314177	-0.08810997470000001	-0.055127841100000005	-0.044433006100000005	-0.076983034	-0.0669699126	-0.0239582414	-0.0306098196	-0.0354617759	0.062023834000000014	0.0048381069	-0.0120534377	-0.013010106200000001	0.1442640792	0.0412596416	-0.08686724359999999	0.0367572658	0.0340088423	0.11264839019999999	-0.0104158797	0.0308760691	0.020312323	-0.07830080219999999	-0.0384109641	-0.013127382	-0.0017738045	-0.2308304059	-0.1031545514	0.23683675140000002	-0.05593275019999999	0.0292322823	0.029210532799999998	-0.1210890243	0.071339129	-0.14216099999999998	-0.1192854124	-0.056882994699999995	-0.0718323057	0.0973495583	0.009708034	-0.1815041111	-0.1275442498	-0.0275399288	-0.1113145759	-0.09187511050000001	0.0385140511	0.0353766655	0.0487611705	-0.1113607744	-0.0080379461	-0.030746278399999997	-0.0506341213	0.0413923177	0.12719194539999998	-0.0854774837	-0.0473338075	-0.0616828295	-0.1450686155	-0.0312439964	-0.0007117483999999999	-0.0372226496	-0.0382585876	-0.0081833054	0.047468105700000006	0.1071802463	0.016271461100000002	0.059242168399999996	0.0028219059000000003	0.0844705438	0.014111495600000001	-0.1016565989	0.0457184879	0.073074682	-0.0075320263	0.0068390314	-0.052040237	0.042489090599999994	-0.026275549	0.0157398427	0.139808387	0.0053568392000000005	0.0010258711	0.112946559	0.1121045217	0.1107057733	0.016444	-9.499999999999093e-06	9.024999999998277e-11	0.00027040513600000004	-0.0357664	0.019307599999999998	0.0003727834177600001	0.0012792353689599998	0.062773	0.0363381	0.00132045751161	0.003940449529	-0.000393119	-0.000222064	1.5454254816099998e-07	4.9312420095999994e-08	0.00044668	2.9651000000000005e-05	1.995230224e-07	8.791818010000002e-10	0.0	0.0	0.0	0.0
675.13335734479	0.7160633840571791	455805.05019964796	0.5127467699874191	538.4242618581183	0.4978988887180549	0.24790330338667396	289900.6857574595	515.9117197881816	-0.008996952298616634	266164.9026147992	8.094515066358314e-05	512.4135803718063	713.1636446448547	0.918441	33.375248	0.020206789999999995	0.00934241	0.1038193409	0.0504865467	-0.042248489199999996	0.0001025089	-0.1763110204	0.0995904911	-0.0266991376	0.0096767269	0.0721163951	-0.0236525645	0.0525113626	-0.19035808629999998	0.028158899100000002	-0.048545529500000004	-0.07074291320000001	0.0470963603	-0.1364703617	0.0859052343	0.0791901695	0.0027160365999999996	0.1213967657	-0.0056494022	-0.1001666958	-0.0549444593	0.15783153630000002	-0.0946820225	0.0693925978	-0.0260457766	-0.0430998118	0.1503379077	0.025369753199999998	-0.0991446728	0.1222039201	-0.012906688500000001	0.0041508667	-0.032468634100000004	-0.0666929129	0.1010173601	0.0187564281	-0.0277574131	-0.1253575441	0.0698980659	-0.0316190903	-0.0313175501	0.0646101964	0.0011434001	-0.019322358600000002	-0.008453366	0.051249614900000004	0.1512007034	-0.0497979981	-0.0168800019	0.13361696779999999	-0.1035870337	-0.10118633369999999	0.1745783609	-0.0141812555	0.0048713126	-0.0791310536	-0.0920598943	0.0134020818	0.0517151668	0.0770883693	0.029257528900000006	-0.000490552	0.0195705319	-0.1166122768	0.08792676039999997	0.1347840333	-0.0160233841	0.11542044050000001	-0.0019059762	-0.0289080993	0.0013519681	0.0878325537	-0.0829033104	0.0135518908	-0.0103171862	0.1434074564	-0.07783183490000001	0.1129430132	0.0520664664	0.0848765744	0.21854722329999998	-0.0113909302	-0.0322683963	-0.0075081240000000014	-0.0173856808	0.1014348639	-0.0025898357	-0.0045786355	-0.0775353971	-0.012482248100000001	-0.0065532496999999995	0.0947277119	0.0666566354	0.0384658966	0.13617721789999998	-0.0584590128	0.023004688500000002	-0.0241762575	-0.09947471449999999	0.059305513899999995	0.0662584331	0.0380123443	-0.1131643718	-0.0678947914	0.0852889217	0.032327500499999995	-0.028163989700000006	-0.0194627476	0.0141989771	3.8819099999999996e-05	-0.0714911231	-0.10278722960000004	-0.0259748886	-0.2072160166	-0.0318002987	0.1415710629	0.0549069074	-0.107691329	0.066177033	-0.045496632300000006	0.0009643436999999999	0.0920785288	-0.0848279961	-0.0218538318	0.016662871399999998	0.052236763	-0.0560118265	0.0362833002	-0.08801815589999999	0.0671140167	-0.17082158379999998	-0.0870675311	0.0058704766000000005	0.0151269092	0.026907045499999997	0.0633449975	0.0127090968	-0.021550110600000002	-0.021661814799999998	0.08815365619999999	-0.18132089769999998	0.020636014299999998	-0.0851292043	-0.005302585500000001	-0.1413081666	-0.0757085713	0.1715580188	0.036280036200000004	0.0180170708	0.0239639416	-0.08650083289999999	-0.0956031106	0.0688791721	0.0619683773	-0.0219105842	0.0020570652	-0.09787906560000001	-0.0732060542	0.1127630801	0.11137302310000001	0.10906894060000001	0.0164582	1.4199999999998936e-05	2.0163999999996974e-10	0.00027087234724	-0.0372366	-0.0014702000000000046	2.161488040000014e-06	0.0013865643795599998	0.0551989	-0.007574099999999993	5.73669908099999e-05	0.0030469185612100004	-0.000487015	-9.389600000000001e-05	2.37183610225e-07	8.816458815999999e-09	0.000368239	-7.8441e-05	1.3559996112100002e-07	6.152990481000001e-09	-5.06288e-05	-5.06288e-05	2.56327538944e-09	2.56327538944e-09
675.4448781609215	0.3115208161314058	456225.7834338221	0.09704521888317716	536.6962984640331	-1.727963394085123	2.9858574912981766	288042.9167849945	516.2624480917217	0.35072830354010875	266526.91530965763	0.12301034290412265	512.7355689596833	717.244326804485	0.956634	34.763153	0.05574344	0.0367015	0.08624485970000001	0.015579055	-0.0157755497	-0.1071077492	-0.08044080370000001	-0.0680415932	0.0312171007	0.1079736092	0.0565678155	-0.0552416775	0.08507549869999999	-0.0126834302	0.0023147909	-0.0457657317	-0.0420306453	-0.0142665803	-0.0691152738	-0.089644041	0.0752264374	0.0350544232	0.061498785599999994	0.0581983198	-0.0433213696	-0.0017968533999999999	0.07295123349999999	0.0580364018	0.0939596727	-0.013347816699999999	0.0391731349	0.0049040264	0.1152373415	-0.06642839980000001	0.0901253343	-0.1020452479	-0.0795235511	0.012073006499999999	0.1015029149	0.166844469	0.023009734700000003	0.0693138917	-0.1293386148	0.0595905234	-0.0808009988	-0.1062446439	-0.012830987299999999	0.09381209869999999	0.2159062761	-0.049602622400000004	0.0949640276	-0.0364755907	0.0372136702	-0.0040101662	0.0028273871000000003	-0.058408201500000013	-0.0362312396	-0.0948799791	-0.062165604699999995	-0.0739357915	0.0609658258	-0.1372280995	-0.023626628700000003	-0.0023858236	0.014396265600000001	6.309390000000001e-05	-0.1172492591	-0.0008313509	0.0738410671	0.1540243284	-0.062176230199999995	0.045056007599999996	-0.0786654588	0.0471992944	0.173333454	0.1682230103	0.0189345564	0.1387564452	-0.0240175415	-0.0179920311	0.059257145899999995	-0.0986564395	0.0253433569	-0.0026275761	-0.0177935105	0.0747506806	0.1453125691	0.0331493965	0.0202261674	-0.1067040857	0.0697039071	-0.0107122103	-0.051389763	-0.0288973809	0.0800225212	0.0637822608	-0.0471390689	-0.2024998332	0.033784117999999995	0.0893911553	-0.10838801279999999	-0.08455304050000001	0.0256358682	0.047699081799999994	0.1796886078	0.0417840572	-0.041606823	-0.1306309654	-0.0405762819	0.1082465834	0.0603284496	0.024896567	0.0198030329	0.23796715	-0.026427538799999997	-0.08116009269999999	0.0810095375	-0.0492437984	0.0709365623	-0.0182194601	0.0549625034	0.0098097038	0.0813870931	-0.0589960865	-0.1130675492	0.06482002049999999	0.1259839271	-0.0214907215	-0.0869668191	-0.0120463399	0.018171222	-0.08503894390000001	0.0148439792	0.06711326150000001	-0.1676616585	0.0275097484	0.160547621	-0.011519061	-0.1039671811	-0.038666487799999996	0.092242386	0.13435130539999998	-0.0562797802	-0.0668309778	-0.0978522775	-0.057855698	0.0420007062	0.0389924396	0.027641759300000002	0.021404661800000002	-0.0367628417	0.0539512917	-0.12980762	-0.0670685409	0.0061511034999999995	-0.1448563225	-0.1225501875	0.0009543269999999999	0.034749652	-0.0053333742	0.08317901	-0.0554533276	0.2099501592	0.112533871	0.110460877	0.10703412710000001	0.016459900000000003	1.7000000000037818e-06	2.890000000012858e-12	0.0002709283080100001	-0.0575639	-0.0203273	0.00041319912529	0.0033136025832100004	0.0253498	-0.029849100000000007	0.0008909687708100001	0.00064261236004	-0.000441739	4.527599999999997e-05	1.9513334412100001e-07	2.0499161759999967e-09	0.000383641	1.5401999999999972e-05	1.47180416881e-07	2.3722160399999907e-10	0.0	5.06288e-05	0.0	2.56327538944e-09
676.2743452981713	0.8294671372498215	457346.99010847026	0.6880157317774142	536.8039091716569	0.10761070762373492	0.011580064395280962	288158.43690197245	517.9296709787071	1.6672228869854284	268251.1440801118	2.779632154888025	514.3783301387501	720.4695893636957	0.955388	34.717854	0.10444005	0.06542240000000002	0.0768834489	-0.0270551781	-0.016438673799999998	-0.0775121976	-0.0040460331	-0.0915693473	0.0653336036	0.0744399967	0.0231638063	-0.0196631021	0.10760373220000001	0.0071968329	-9.768360000000001e-05	-0.10810793619999999	0.029834937000000002	0.0558450104	0.0646162978	-0.012997145900000001	0.049488894000000005	-0.051362841299999996	0.1249954017	-0.058081494500000004	0.0011471044	-0.0746661529	-0.1066677855	-0.045184885099999995	0.1493347706	0.0801178758	0.18586294239999998	-0.0488281724	-0.019887218999999998	-0.055245152	-0.0398440392	0.051628636799999995	-0.0515979454	-0.1518609277	0.23598370859999998	0.1177306406	0.0411916144	-0.0414145339	-0.0638326778	-0.0081549426	0.014345018300000003	0.0833504037	0.1157669004	0.0225881014	0.0950988184	0.09711590099999999	0.004071007299999999	-0.0268868832	0.0474561104	0.07395263519999999	0.005116917800000001	0.06458550519999999	0.0379521546	-0.0768693689	0.0766770724	0.06481657440000001	-0.0050501395	0.0250244137	0.0365345112	0.051006111900000005	-0.0607259765	-0.0947846598	0.0118512106	0.0954670641	0.1691182817	0.0436931877	0.0076196913	-0.0036521105	0.14810747	-0.046334110199999994	-0.015546019	0.0162731306	-0.051411615099999995	-0.0855554311	-0.044286514000000006	-0.050975407599999994	0.0987026148	0.020234091000000003	0.0789983524	0.062078768799999996	0.12481679679999999	-0.0481687533	0.0800756623	-0.0716878724	-0.1321399486	-0.0381654618	-0.0175969261	-0.0114813359	0.026714636899999998	0.003735047	0.0374008616	-0.1119482761	-0.13256316869999998	-0.0371829567	0.077567343	0.0083665076	0.0662913612	-0.0486878519	-0.1294753802	0.1872043581	0.18049673	0.0715116559	0.0234538261	-0.0594700409	0.0253327717	0.0215867332	0.0110254517	-0.1401219555	-0.0188123038	0.05313100230000002	-0.1384680738	0.0128176975	0.0241118551	0.06341667599999999	0.024057917	0.0120337252	-0.0919308956	-0.0177631851	0.0894539944	0.0208147126	0.0405053473	0.0158775751	-0.0523960663	-0.022061731299999998	0.0892673425	0.0061984563	-0.11462137650000001	-0.0320991043	-0.045662814	0.0827838408	-0.07603341820000001	-0.0999313451	-0.07139587509999999	-0.1425867748	0.0332188335	-0.0386141458	-0.0603557948	0.0954951936	0.0311098767	-0.022760346299999998	0.0682730764	-0.114127298	-0.016773417199999998	-0.0770169311	-0.0679920965	-0.1365157241	-0.0651898659	-0.09733914880000001	-0.0187673545	-0.022564174500000003	-0.0984604832	-0.043816699400000006	0.040786286	-0.0086348649	-0.0258476102	-0.0604474778	-0.022486560899999997	0.1690825142	0.0551755762	0.1122590247	0.109369563	0.1046087577	0.0164632	3.2999999999977488e-06	1.0889999999985144e-11	0.00027103695424	-0.0415101	0.016053799999999997	0.00025772449444	0.0017230884020100002	-0.016851599999999998	-0.0422014	0.00178095816196	0.00028397642255999987	0.000305694	0.000747433	9.3448821636e-08	5.586560894890001e-07	0.000431733	4.809200000000001e-05	1.86393383289e-07	2.312840464000001e-09	-0.00012810600000000004	-0.00012810600000000004	1.641114723600001e-08	1.641114723600001e-08
