global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
682.8798894872617	n/a	466324.9434661348	n/a	553.8874193534343	n/a	n/a	306791.27331800724	523.659927638204	n/a	274219.71981404896	n/a	519.706756395864	751.3957602665236	n/a	n/a	n/a	n/a	-0.0102019748	-0.029886171	-0.0833682753	0.07441059650000001	-0.042754323	-0.0246016334	0.1041743673	-0.0016221503	0.014345266	-0.1160060331	0.0351696689	-0.1406395291	0.0024742451	-0.04835631519999999	0.1253682662	-0.0293387449	0.0543125783	-0.0068895685	-0.0652097095	0.0236258036	-0.09853435699999999	0.20830770769999998	-0.1745766781	0.11314872320000001	-0.0366033473	0.1483179472	-0.0372658704	0.0678457932	-0.0096414039	0.055550162800000004	-0.0179218999	0.0442698484	-0.0400799087	-0.0304203748	0.0293200475	-0.0633760761	0.10142560199999999	-0.0037613653999999997	0.20146759879999998	-0.0245542838	0.0609995791	-0.1872796636	-0.0616735556	0.06389562650000001	-0.0976219606	0.0409752485	-0.044734883499999996	0.0713126278	-0.1118896512	0.0821014631	-0.0201859393	0.0280976775	-0.041845199900000005	0.0829933756	-0.1194745247	0.10120040109999999	0.09601535480000001	-0.11276609189999999	0.0596320415	0.0136648753	0.0020252453	-0.0877188515	-0.048504507999999995	0.12924107769999998	-0.0756923951	-0.035789709700000005	-0.06568195190000001	0.0033834391	0.06867383889999999	-0.014516153899999999	-0.0779975219	0.035560663799999996	0.0210966701	0.0208522973	-0.054681224199999996	-0.041280806499999996	0.0547291295	0.0147826088	0.060677499800000013	-0.0861400183	-0.023825735299999998	-0.0761095072	0.027840080099999998	0.0619003458	0.1360023102	-0.0775619659	-0.0115706082	0.1044445083	0.048579111900000006	0.0313878744	0.0944075408	-0.0155063886	-0.0214975754	-0.0010969978	-0.0904124067	0.0116183374	0.0431273183	0.11002487359999999	-0.096944541	-0.0258417809	0.0047874027	-0.0262777838	0.1228296267	-0.034650484700000005	0.18999161850000001	-0.0377580773	0.0505078675	-0.1357089741	0.02796645	-0.10921536960000001	0.0577268976	-0.0463992467	0.023026680499999997	-0.17045340420000002	0.0233309927	-0.0698224955	0.0127128025	-0.0601047531	0.009013713100000001	-0.1367656309	0.0381446982	-0.1728331777	-0.004512807299999999	-0.0232787204	0.0715685211	-0.0586243699	-0.045916726	0.0875664078	-0.0504810783	-0.1271759426	0.041391443	0.0775306508	-0.0293739198	-0.0028445944	-0.039994165400000004	0.052532028200000004	0.0631055561	-0.0356217489	-0.029948995200000002	-0.0140208281	0.05032826	0.0834569347	-0.016043083200000002	-0.0498181642	-0.0372653935	0.0621142624	0.0822919272	0.053076766	-0.0060619686	-0.047057309500000005	-0.1189938069	0.12336815599999999	0.0679900319	-0.1233266299	-0.0427750938	-0.0915520244	-0.0598849687	0.10698480869999999	0.0267944193	-0.0834012135	-0.0401328154	-0.0249446729	-0.0311763615	-0.107161145	0.1132219634	0.1132047441	0.1131760472	-0.0152477	n/a	n/a	0.00023249235529000005	-0.0032181	n/a	n/a	1.0356167609999997e-05	0.00918206	n/a	n/a	8.43102258436e-05	0.00123791	n/a	1.5324211681e-06	n/a	-0.000448407	n/a	2.01068837649e-07	n/a	0.000126973	n/a	1.6122142729e-08	n/a
682.1045165049356	-0.7753729823260755	465266.571436432	0.6012032617212326	549.013251970405	-4.874167383029317	23.757507677786855	301415.5508391194	523.7694664735985	0.10953883539457364	274334.45401003805	0.011998756459599502	519.7442842356209	755.0353527175731	1.152299	42.296471	0.09910170336000003	0.049649800000000015	0.0149250902	-0.0751572191	0.0361990828	0.13737955289999998	-0.0110341795	0.0761836516	0.014712601899999999	-0.0565170082	-0.019157185400000002	0.0142394675	-0.0148019429	0.071241796	-0.0052753527	-0.189315786	0.11096160990000001	0.055151575700000004	0.0976489384	0.007031047800000001	0.023367767	0.0040280543	0.1209080979	0.0014824222	0.1415140873	-0.0183865254	-0.12150508380000001	-0.0430241964	-0.0222761704	-0.07537454019999999	-0.0776461682	-0.0363565213	0.1509548263	-0.0207474039	-0.0249198609	-0.06801101009999999	0.038644764500000005	-0.114685206	0.0849135534	-0.0231733002	0.1308357936	0.013295578	-0.0445267815	-0.11824578449999999	0.0484956532	0.08490041289999999	-0.0617375264	0.0347862508	0.0267218565	0.1487779972	-0.059852034299999995	-0.040895635699999995	0.048904030099999996	0.0791268753	0.052893615	0.1234898583	0.10336801400000001	0.2338850995	0.1301426378	-0.041942359	0.129641755	0.0064270772	-0.0174411424	0.0101769	0.0168690301	0.042289770899999996	-0.026274167	-0.129331205	-0.025619013399999998	-0.0353829094	0.0405907144	0.0578138137	0.0067467905000000005	-0.0423679946	0.0982386186	-0.0570334071	0.0354364055	0.0988706049	0.0415883783	0.0722587005	0.052799905599999995	-0.013641948000000001	0.0036452642999999997	-0.10414701130000001	-0.0080719798	-0.0415028602	0.09979581439999999	-0.0727694626	0.0028691734	0.0818905454	0.153281651	-0.0094064534	0.1449649747	-0.042207254699999995	0.049962478600000006	-0.0535088642	0.0338866559	-0.0835067573	0.0051453445	-0.11502115539999999	0.023709853	-0.0711843989	-0.0289381688	-0.0685983836	0.1070119401	-0.0018108012	0.1282830783	0.0172651616	-0.0702898421	-0.0522192571	0.06382691110000001	-0.0850996767	-0.0109659348	-0.0711777655	-0.11409527300000001	-0.1507854335	0.005689240799999999	0.045828618200000004	0.0974257692	0.0174326736	0.0669377731	-0.0876075712	0.21150717719999998	-0.1932783237	-0.0343801065	0.1414797372	0.050241114	-0.0198202682	-0.0674629236	-0.0279048157	0.005452738299999999	-0.0323360483	0.039148537000000004	0.0959293782	-0.0865480208	0.0181973579	-0.0434659271	-0.05850433	-0.004732799199999999	0.0436071629	-0.065990645	0.0646417037	0.0625355421	-0.059700190199999996	0.0992619028	-0.049060331	-0.0425540321	0.0577050571	-0.0178983164	0.0953628694	0.0205870324	0.0457171845	-0.0544145396	0.10175040099999999	0.06106245940000001	-0.11187183619999999	-0.0179258836	0.0315980733	-0.16908048809999998	0.0007302483000000001	0.0084831014	-0.0327155881	-0.06212735990000001	0.0276105192	0.0332746897	0.0771204585	0.1131760472	0.11302112560000001	0.1127630801	-8.456639999999999e-06	0.015239243360000003	0.0002322345381853041	7.151476008959999e-11	-0.0445717	-0.0413536	0.0017101202329599995	0.0019866364408900002	-0.0128348	-0.02201686	0.0004847421242596	0.00016473209103999996	0.00100305	-0.0002348600000000001	1.0061093024999998e-06	5.5159219600000074e-08	-0.0004004	4.800699999999998e-05	1.6032015999999994e-07	2.3046720489999977e-09	0.0	-0.000126973	0.0	1.6122142729e-08
680.3368077318067	-1.7677087731289016	462858.1719547054	3.1247943065968884	543.6654934216134	-5.347758548791603	28.598521496173674	295572.1687373664	523.5383912136523	-0.2310752599462376	274092.44707457925	0.05339577575922126	519.5646609421691	769.329026824955	1.057209	38.806095	0.09605065336000003	0.07156130000000001	0.0049797001	-0.0916659267	0.043200511500000004	0.046333013799999996	0.009782	-0.0406082118	-0.1071872368	-0.0344338837	-0.0452774528	-0.06302386480000001	0.0543817488	0.0364463561	0.1464446523	0.0266871721	-0.0089797797	-0.0278197977	-0.011773863700000001	0.0212624329	0.0265034637	0.0183804472	0.13722623960000002	-0.0813702508	0.0320545721	-0.025783156800000002	-0.0821962453	0.0546975836	0.045769148499999995	-0.0353982683	-0.1670763033	0.0668997441	0.007910850300000001	0.0982204228	-0.0662710176	-0.0480542229	-0.0112026859	-0.06858474190000001	0.1401022549	0.024399547400000002	-0.0182173621	0.0492411137	-0.133782095	0.024921465	0.0908620499	0.0254873719	-0.061890986900000014	0.042445613	-0.1406612943	0.1361089394	-0.0039162768	-0.0748983451	0.15798227	0.1484561848	0.0046742927	0.1060530766	-0.0167483638	0.022699342799999998	-0.0206846884	0.0662857006	-0.08341402349999999	0.0538634187	-0.0386697129	0.1134535399	-0.0964375493	-0.0354473168	0.0048449175	-0.0778869371	0.0386627478	0.0562427795	0.0713609622	0.1555731662	0.0165427122	-0.07588434690000001	0.0449978458	-0.0602299714	0.15658299369999998	0.038251987599999995	-0.0618733611	-0.026468269500000002	-0.0899822546	0.148157981	-0.037917464399999996	0.005471283	-0.0259371571	-0.11250444039999999	-0.15118883660000002	0.0538280377	0.1134256045	-0.07309760650000001	0.0663598698	-0.0067084549	-0.1357971605	0.0137404107	0.0220990009	-0.0699817662	-0.006007633199999999	0.014857565	0.025196645400000002	-0.0708328164	0.049283109400000004	-0.06500584820000001	-0.0526808829	0.0044991408	0.15198097289999998	-0.0077965503	-0.0306940981	0.06573839299999999	-0.1413246353	0.023502836000000003	0.043488032	0.0044838917	0.0097531384	-0.0141145241	-0.008483969000000001	-0.1733306984	-0.11535028970000001	0.0788617742	0.1735006748	-0.0231839358	-0.0933556694	-0.0877009909	-0.042875690999999994	0.0071414987	-0.0450581166	0.0933098021	-0.1143469053	0.1301954577	0.0197245354	-0.0311610433	-0.0572322146	0.001154085	-0.031412203	-0.049786638200000004	-0.060618134299999994	0.0489219458	-0.13411797820000002	-0.1491760205	0.006577753100000001	0.0263027934	0.0034664999	0.0648061216	-0.055488011500000003	-0.1536439353	0.021300955899999998	0.0388952177	0.042549745199999996	-0.1118224808	-0.12537511099999998	0.0273930252	-0.0272713987	0.0861883558	0.165840309	-0.0648658029	0.0735187838	0.024608948399999997	0.06265135919999999	0.14283721119999998	0.0889731317	-0.031818223900000005	-0.0126540796	0.0096269088	-0.0389702007	0.036430008199999996	-0.0090697221	0.0652093121	0.1130842333	0.11265418640000001	0.1119386527	-0.00252191	-0.00251345336	6.3174477928952905e-06	6.360030048100001e-06	0.0243264	0.06889810000000002	0.00474694818361	0.00059177373696	-0.015256700000000003	-0.0024219000000000033	5.865599610000014e-06	0.00023276689489000005	0.00107052	6.747000000000003e-05	1.1460130703999998e-06	4.552200900000004e-09	-0.000313744	8.665599999999995e-05	9.8435297536e-08	7.509262335999991e-09	0.000290218	0.000290218	8.422648752400001e-08	8.422648752400001e-08
678.4643609037682	-1.8724468280385052	460313.88901655865	3.50605712383146	545.6927925610167	2.02729913940334	4.1099418006255215	297780.6238530409	523.2238829836069	-0.3145082300453623	273763.2317244432	0.09891542676626656	519.1650049135272	745.548615405472	0.993212	36.456985	0.06267229000000002	0.0364224	0.08332741440000001	-0.0598504776	0.0314102307	0.0550062904	-0.133049721	0.0012860534	-0.0147668552	-0.0684001202	0.0098324659	-0.06246086	-0.15089380460000001	-0.0926752882	0.016242186999999998	-0.0892951775	0.01062866	0.0776400535	0.0244402035	0.0409636939	-0.014879777	-0.0259670764	0.0576908647	-0.0154987881	-0.0309948089	-0.0440309517	-0.0733551868	-0.0005745524	0.0091008221	0.059538220999999995	-0.0127458901	0.0089287178	-0.06267211339999999	0.045599723499999995	0.1005847041	-0.0598206984	-0.0240844875	-0.055461609	0.0342217971	0.045131554000000004	0.1125198903	0.0267592497	-0.1948589028	-0.09373831210000001	0.030962904	0.1429969719	-0.1562644026	-0.0974115978	-0.0328558949	0.0575120579	0.0237810129	-0.0122946025	0.0548677204	-0.0041685711	-0.0372581805	-0.0388866302	-0.0210665502	-0.1392575569	0.0401224674	-0.09772298289999999	-0.0706468378	0.023046825	-0.1331630267	0.1067501675	0.1526713592	0.0739404007	-0.0824523867	0.14222371109999998	-0.0296540664	-0.040076017400000004	-0.0381515872	0.0307134653	0.0505455774	0.015696189	-0.049724605	-0.0400342816	0.0186605725	0.09789005560000001	-0.0045590375	0.06877476980000001	-0.0804621446	-0.007260409499999999	0.1863930553	-0.1294092428	-0.0028875526	0.1076092845	-0.0530291422	-0.0449605754	-0.071185899	-0.0731575035	-0.0910388049	0.1386796855	0.0037151096	-0.0852333993	0.0779148403	-0.07270748469999999	-0.019159268	0.1277385616	-0.060241732	-0.0597080254	-0.107322468	-0.0722098404	-0.0451438318	-0.0102557347	0.0397064496	-0.0593496279	0.0660621644	0.0321632573	-0.184447101	-0.1107541491	0.0329564803	-0.1240706241	0.10970326720000001	0.0781985344	-0.0592300565	-0.0908525173	-0.061276384800000014	-0.0033674177000000004	0.0208013952	0.0470298958	-0.0610520909	0.0451968152	-0.0031795332	-0.0351574275	-0.046111615300000006	-0.17467003120000002	0.017236478899999998	0.0894119248	0.0841445241	-0.0047317979	0.1831565882	-0.0833919873	-0.1138340244	0.0082265806	0.10515295039999999	-0.0994466833	0.05835562389999999	-0.0762236139	0.0288063506	-0.0171736384	0.0075338913	-0.0680894466	0.0647158661	-0.0729093495	0.07482729490000001	0.0115454426	0.0857699465	0.0628016223	-0.163785114	0.0660831326	-0.11041963099999999	-0.09875540220000001	-0.0503727701	0.0066430946	-0.2364100205	0.0166878648	0.0680939079	-0.021045120299999998	0.0115707542	-0.0366549664	0.0353825931	-0.1031284484	-0.1494117137	-0.1347448984	-0.0227643881	0.0235117639	0.112946559	0.1121045217	0.1107057733	-0.00354885	-0.00102694	1.0546057636e-06	1.25943363225e-05	0.0319889	0.007662499999999998	5.871390624999999e-05	0.00102328972321	-0.043534300000000005	-0.028277600000000007	0.0007996226617600001	0.0018952352764900005	0.00134214	0.00027162	1.8013397795999996e-06	7.377742439999998e-08	-0.000187186	0.00012655800000000006	3.5038598596e-08	1.6016927364000008e-08	0.00017429099999999998	-0.00011592700000000004	3.0377352680999985e-08	1.343906932900001e-08
679.2458026153182	0.7814417115499737	461374.86037052784	0.6106511485501522	549.2859901718929	3.593197610876132	12.911069070805944	301715.0989991168	523.0220505247454	-0.20183245886153145	273552.0653351093	0.04073634145009178	519.031038773472	737.3339389089076	0.981937	36.043121	0.14033266	0.0724338	0.0935633816	-0.0423655275	0.028383472799999997	0.11406951259999999	-0.0105008025	0.0566291146	-0.0157287026	-0.030998240299999997	0.0389985815	0.1379789062	-0.05010368269999999	0.1136561273	-0.0033472663	-0.0749614494	0.08814156140000001	0.0015994012	-0.09811641689999999	-0.06286733139999999	0.0552063276	-0.0732897936	0.1015300557	-0.0306278881	0.0065994884999999994	0.0652198521	-0.0344263264	-0.0820621156	-0.160421678	0.0634835855	0.0327280596	0.0320993717	-0.0377457166	-0.1036052329	0.034888203	-0.060519721799999995	-0.0501170696	0.007505040699999998	0.0390309271	-0.0067517781	0.0610282741	-0.0145819145	-0.0572123437	0.045493507999999995	0.0147660146	0.0266858423	0.20571845760000002	-0.0915148366	0.033666389500000005	0.0061136433999999995	-0.08099705530000001	0.0202970814	0.0758969079	-0.05573178	0.0175300444	-0.0912731698	0.0261747276	0.0571623225	-0.0198442445	-0.0077772443000000005	-0.0021472826999999997	0.1318300099	-0.071531286	0.0742954061	-0.1197668041	0.0121496977	-0.0618230745	-0.0732191062	0.078613515	-0.049874209100000004	-0.1768952461	-0.1379486486	0.12162803109999999	-0.0510797549	0.0262503762	0.0312799634	-0.0106004973	-0.0315393693	-0.043416297	-0.14751084	-0.1582688095	0.0105045684	0.15890345890000002	0.0338282859	0.042659267	0.0082278113	-0.1537092093	0.0312621488	0.0271186425	0.0762933445	-0.0203842173	-0.0516020725	0.0048348298999999996	-0.0585417057	0.07188895690000001	-0.07198401019999999	0.0170447179	0.0842088751	0.0730307212	0.0728847495	-0.0241637376	-0.06141005190000001	-0.024413152599999998	0.0507937117	0.0153959528	0.0027981298999999998	0.056393867599999994	-0.0013832225	-0.07720757889999999	0.0565194671	-0.0343758283	-0.0234567896	-0.1919636709	0.0691071949	-0.0465805966	0.037729932	0.06555284900000001	-0.0485950114	0.0351186588	0.1061039825	-0.0083763512	0.062118331299999996	-0.0334836494	-0.057949728099999986	0.059388473	0.0682699121	0.0421501986	0.154076821	0.0379710089	0.0198976246	-0.032978702900000004	-0.029741806099999997	-0.0415342017	-0.0336965324	-0.1521303895	-0.08426810480000001	0.09378338720000001	0.1347531784	-0.12317893949999999	0.12110437460000001	0.014194778600000001	0.00421217	-0.1051560626	0.0489650342	-0.029284688	0.0700703065	0.2294181126000001	-0.025476026000000002	-0.1270423154	-0.0089954464	0.013291376399999999	-0.10487476359999999	0.1280033718	-0.0265697498	0.016613156299999998	0.0310631929	-0.039970520499999995	-0.058665887	0.0025670846	-0.08849385679999999	0.022141604500000002	0.015348833899999999	-0.0573074053	-0.0120649581	-0.10861286449999999	-0.0553738585	0.1127630801	0.11137302310000001	0.10906894060000001	0.00690751	0.01045636	0.00010933546444960003	4.77136944001e-05	-0.0274695	-0.05945840000000001	0.0035353013305599998	0.0007545734302499999	-0.0558826	-0.0123483	0.00015248051288999998	0.0031228649827600005	0.000645598	-0.0006965419999999999	4.1679677760400007e-07	4.851707577639997e-07	0.000237142	0.000424328	5.6236328164e-08	1.8005425158399996e-07	0.00013376900000000005	-4.052199999999992e-05	1.7894145361000014e-08	1.6420324839999934e-09
678.3105426963565	-0.9352599189617194	460105.1923330257	0.874711116016282	545.7164963068005	-3.5694938650923405	12.741286452931854	297806.49434137024	522.6475120293763	-0.3745384953690518	273160.4218304971	0.14027908451331325	518.7021856128331	733.7876341514798	0.976797	35.85446500000001	0.06951224	0.0433217	0.1004043816	-0.0514015013	-0.050067483600000004	0.0530256918	-0.0491296212	0.0200288058	-0.0297599862	0.036474514799999996	-0.0032048590000000004	-0.0136290774	0.08729141300000001	0.021364584199999998	0.1463412136	0.0040776427	-0.0698694776	-0.11600889369999999	-0.0059413823999999995	-0.0247198846	-0.0229013464	-0.0120726584	0.011899001000000001	0.0207799252	-0.10976640160000001	-0.028194765299999997	-0.0832453133	-0.030708397999999998	-0.06870972110000001	0.0087522665	-0.024540123100000002	0.0214768762	0.0036014945	-0.0522580654	0.057907606699999996	-0.07828537320000001	-0.0243628352	0.0061095409	-0.0015139357000000001	0.0306815051	0.044370161500000005	0.081531137	0.15573970310000002	-0.0812334246	-0.10102107939999999	-0.0814548769	0.0780568486	-0.028091183399999997	0.0433059536	0.0712980995	-0.04640089309999999	0.079646232	0.0535696481	-0.0177171367	-0.1225454039	0.1026960734	0.0324483963	-0.08115388400000001	-0.1122390469	-0.0230858755	0.09133477539999996	0.0521791429	-0.1009702643	-0.011025517700000001	-0.0328352685	0.0084341443	0.1399970944	-0.0020814495	-0.0319096211	-0.11179892820000001	-0.1007214719	0.0573741321	0.12023058269999999	-0.13922676539999998	-0.1201733258	-0.1584138912	0.065879669	-0.0146023041	0.1194609826	0.0809491626	0.0223050048	-0.07023424219999999	0.007017899300000001	-0.0574727213	0.0914241502	-0.0621541921	-0.0394327484	-0.0527521809	0.0557626488	-0.0183041677	0.13313803130000001	0.0937980517	-0.10561705939999999	0.0916657144	-0.0734389121	0.0557436639	0.0478240062	-0.0294947019	-0.11735259640000001	0.2177351469	-0.1120276357	-0.0779805648	-0.0116604399	0.0283767009	0.0024790196	-0.0417891558	0.07791125410000001	0.0549329257	0.19861948699999998	-0.06652659080000001	-0.0659365317	0.0351594229	-0.0810648656	-0.0313535623	-0.08097242589999999	-0.052474228899999996	0.036095516	-0.0825983293	0.035332505	-0.0602123611	-0.1231376891	-0.024319448599999998	0.0587649957	0.0784171842	0.116504728	-0.019705930700000002	0.11506769439999999	0.09169624609999999	0.041128064900000004	0.0225814247	-0.0107675358	0.043267485099999996	0.09646734720000001	-0.012489508799999998	0.023699562599999998	-0.0372170928	0.1196484667	-0.1257616008	-0.030092816600000002	0.2361157855	0.0554683967	-0.018277368999999998	0.013077584299999999	-0.1556383198	-0.0131760544	-0.0684182458	0.020588228400000002	0.0952784585	0.0301534394	0.0657093149	0.050510613600000004	0.0075996939	0.0764614401	0.06501183940000001	0.0016490087	-0.1075985534	-0.0024914201000000003	0.08643035710000001	0.0972813401	0.0475971337	-0.0422777508	-0.0041272751	0.062211298	-0.0192508926	0.0945283619	-0.2262575135	0.112533871	0.110460877	0.10703412710000001	0.00961965	0.00271214	7.3557033796e-06	9.25376661225e-05	0.0138305	0.0413	0.0017056900000000006	0.00019128273024999998	-0.0461669	0.0097157	9.439482649000002e-05	0.002131382655610001	0.0008385499999999998	0.00019295199999999968	7.031661024999996e-07	3.723047430399989e-08	0.000114406	-0.000122736	1.3088732836e-08	1.5064125696e-08	0.00013376900000000005	0.0	1.7894145361000014e-08	0.0
677.5744805021786	-0.7360621941778618	459107.17662779725	0.5417875536979283	548.704426025336	2.987929718535497	8.927724002907615	301076.54713979346	522.122606923871	-0.5249051055053542	272612.0166609791	0.27552536978558695	518.1412887463127	730.9468730350319	1.181331	43.362122	0.20696597	0.123311	0.06877302730000001	0.0382099477	-0.11335529720000001	0.037799336499999996	0.0366911267	0.0738220487	-0.021021443100000002	-0.0503520463	-0.0156673222	0.024137831800000002	-0.0700260498	0.024071519399999998	0.12115048460000001	-0.0715680979	-0.062269257	-0.0327434584	0.0739883883	0.0761312575	0.0901389774	0.013036241499999998	-0.1142310785	0.020152180800000002	-0.0732786884	-0.1482629509	0.0081856398	0.1742139077	0.028950511800000002	-0.0895488595	0.09493915970000001	0.06826572809999999	-0.1347884683	0.026198031400000002	0.0228760912	0.0060723403	0.0231731377	0.0900469634	-0.1039431301	-0.0467350242	-0.0313411449	0.031036291299999998	0.1321010483	0.036226054	-0.1208612053	0.0045667945000000005	-0.1486485179	-0.0182031251	0.1162482591	-0.021775039500000003	0.0039575974	-0.0229793071	0.0416802181	0.09047152619999999	0.05746137110000001	0.0090528959	-0.0698391491	0.0358765946	-0.0881384101	0.04746828769999999	0.0771955664	-0.1467902579	-0.1434007772	0.11495420349999999	-0.0361762656	0.07307569559999999	-0.062171088799999996	0.025833161099999998	0.028042085	0.0938522922	-0.0727165063	0.0438879204	-0.10821731550000001	-0.0472452421	0.0070544153	-0.0129382448	0.0274750071	-0.0167217475	0.0271803683	0.030718076299999997	0.019853176599999998	0.019184903700000002	0.0304720177	-0.0177048431	0.12272266890000001	0.0902422953	0.032203579100000004	-0.0748267733	0.073230457	-0.0807384567	-0.09049187460000001	0.1092726387	-0.1377888886	-0.1864380739	0.0191089145	-0.0763920783	0.0352320373	-0.1794713121	0.005032833	-0.1007545802	0.18851897850000002	0.014833141499999999	0.0732183491	0.0120844773	-0.10792326529999999	0.058280969	-0.0035151414	0.0076420021999999985	0.15210389929999998	-0.0027467762	-0.0860622304	0.0026744949	0.1982914295	-0.0348730057	-0.0869156874	0.0505038311	0.0339691226	0.0393942824	0.09123118390000001	0.015490874699999999	0.0379517562	-0.0752160873	-0.058602566399999986	-0.0129267154	0.0324816469	0.0521052764	0.07113830360000001	-0.0327983682	0.16102744859999998	-0.1337805506	-0.0232116757	-0.0644020597	-0.0487790071	-0.1128556205	-0.0442990632	-0.1115694498	-0.0458119191	-0.048754043899999995	0.0876290186	-0.011651243200000001	0.0144384387	0.0653703841	0.0312252579	-0.0150412495	-0.006348616600000001	-0.0374650506	-0.0706479286	-0.0318275531	-0.0043470334	0.0692675706	0.0303291404	-0.1594515566	0.012926722	0.014156670900000001	-0.15446542300000002	0.0080876084	0.14282166359999998	0.014903137299999999	0.09897065199999999	-0.0469761858	0.1581574873	0.026910994900000002	-0.066687893	0.162780322	0.1424235617	0.20282402510000005	0.1122590247	0.109369563	0.1046087577	-0.00384907	-0.01346872	0.0001814064184384	1.48153398649e-05	0.0533423	0.03951180000000001	0.00156118233924	0.0028454009692900004	0.0393604	0.0855273	0.00731491904529	0.0015492410881600006	-0.000289304	-0.0011278539999999993	8.3696804416e-08	1.2720546453159994e-06	-0.000126903	-0.00024130900000000002	1.6104371409e-08	5.8230033480999994e-08	0.00013376900000000005	0.0	1.7894145361000014e-08	0.0
