global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
664.4576937305873	n/a	441504.0267577709	n/a	554.774095212988	n/a	n/a	307774.29671938944	522.6169529228563	n/a	273128.479482371	n/a	518.0168157566101	760.3291807740119	n/a	n/a	n/a	n/a	-0.06057090530000001	-0.0641394357	-0.0327527752	0.0759429124	-0.13384061390000002	-0.049251255599999995	-0.0483288181	0.08186472759999999	-0.0123499655	0.0838504969	-0.161033955	0.0808916634	-0.0970079452	0.0397945097	-0.0005522394	0.1243363407	-0.1557202869	0.0694343484	-0.0239986707	0.11215443480000001	-0.15833786630000002	0.0482139713	-0.1401850855	0.0171527536	-0.00042531629999999996	0.0364637067	-0.0797912803	0.09459453970000001	-0.0847955533	0.1651963417	-0.0037825905	0.1775429545	-0.0300858118	-0.0571024004	0.0140475424	-0.0057324206	0.05780036490000001	-0.0442796538	0.0630624493	-0.010985938899999999	0.1174746009	-0.1421367663	0.0715804886	-0.0662912743	0.0061510168999999995	-0.1041218125	0.028098685499999998	-0.019434278	0.0320759443	-0.058907378499999996	0.0274944321	-0.042897810999999994	0.0173721428	-0.0443551725	0.08869658720000001	-0.01680535	0.0433056521	0.0762038506	-0.19777204920000002	0.0067134131	0.0015805728	0.0717899945	-0.0685448377	0.0093141251	0.0394044483	-0.0427146187	-0.0105227706	0.0502265951	0.0274891982	0.1777746064	-0.0109928697	-0.0332797505	-0.0030643619	0.1117713509	0.0217671825	0.027332093999999998	-0.0688305994	-0.052879479199999996	0.0405027605	0.051240619800000005	0.0252887498	-0.0026775041	-0.0667851812	-0.0586148509	0.0748929818	0.0103034725	0.0281991454	0.0206291526	-0.0266702977	-0.08086314780000001	-0.081948911	0.006997319	0.0649805728	0.0162341085	0.0483500908	-0.09173915630000001	-0.0413424511	0.0357141277	0.10889899289999999	-0.05938710940000001	0.0387087609	-0.028125795800000002	0.039393347200000005	0.0521740824	-0.054673680599999996	0.0189634754	-0.1370586343	0.0989360481	-0.0873999449	-0.10418269699999999	0.0037588917999999997	-0.0533961771	0.025279738399999998	-0.041130637000000005	0.0703636507	-0.0422589616	0.0804584174	-0.0514781629	0.0111989699	-0.0737726341	0.023780118	-0.0781154464	0.0164951322	0.1077969913	-0.0913139631	0.07616659740000001	0.1313057869	-0.0595551783	0.0646785619	0.08600064880000001	-0.0045381109000000005	-0.0253388188	-0.0411941537	0.0856002317	0.0326446609	-0.1428692945	-0.0067714739	-0.054983366799999996	0.0399657168	0.045286010300000006	0.0020269901000000002	-0.0092299127	-0.0155620053	-0.05541726809999999	0.0800076543	0.0461606855	0.006529400899999999	-0.0662342631	-0.0041513701	-0.09749994099999999	0.0259442575	0.0288428707	0.0187007703	0.0267664096	-0.08953895769999999	-0.04488205940000002	0.0828108396	0.0201531403	0.072231737	0.0345204496	-0.0167219472	-0.1007290089	0.0983463824	0.021688994	0.1132219634	0.1132047441	0.1131760472	8.249059999999999e-05	n/a	n/a	6.804699088359998e-09	-0.00660682	n/a	n/a	4.36500705124e-05	0.0314712	n/a	n/a	0.0009904364294399998	0.00078425	n/a	6.150480625000001e-07	n/a	0.0007614959999999999	n/a	5.798761580159998e-07	n/a	-0.000338691	n/a	1.1471159348099998e-07	n/a	0.0
662.9712728202514	-1.4864209103358237	439530.9085849043	2.2094471226835783	547.6421464482315	-7.131948764756429	50.864693183110774	299911.92056642624	522.0944534394641	-0.5224994833921528	272582.6183122528	0.2730057101450666	517.449964677887	748.8290350777884	1.143923	42.166573	0.1094219342	0.0640873	-0.0379183953	-0.0880322975	-0.0542752505	0.0332279926	0.1371494428	0.012255786999999999	0.0840131858	-0.0947136299	0.11713507140000001	0.0640527096	-0.013401646100000001	0.0391673643	-0.1043965403	-0.0055868186	-0.045796784699999996	0.011009543600000001	-0.028294120699999998	0.1223243365	-0.0115579264	-0.1493472582	0.1619237048	0.186397082	-0.1494477986	0.010816169099999998	0.0632101521	0.08852943419999999	-0.0767659168	-0.0557583294	0.0589643446	0.0153389623	0.09427574400000001	0.052525815999999996	0.0906478616	-0.0732124668	0.066921242	0.06226069980000001	-0.0298271123	0.1226876257	-0.0562410593	-0.006502696999999999	0.1375867704	-0.1278283138	0.0681584403	-0.0545844327	0.0395770771	-0.02882856	0.0455390708	0.0299794834	0.12223277490000001	-0.062362018899999996	-0.0459186359	-0.0729226429	-0.0297085181	-0.013683686499999998	0.0545152021	0.0170652223	-0.0741250832	0.18757327570000001	0.034043141400000004	-0.064444044	-0.0106433158	0.1529138685	-0.0703452953	0.0492952396	-0.054075963399999996	-0.055028489400000005	-0.055123878099999996	0.1371926915	0.039656044700000004	-0.033348452	-0.0830800372	0.0187728485	0.0825969662	0.0482587737	0.0428299697	0.0293653769	0.005496116600000001	0.1134400095	-0.0458764343	-0.04004854	-0.042510646799999996	0.048011057	-0.0373991403	-0.021899497999999996	-0.090199877	-0.055571269000000006	-0.057304778099999995	-0.0719191191	-0.0713691192	0.0375079647	-0.044355494	0.1013773108	-0.0675091778	0.11192192390000001	-0.086592399	-0.09203240119999999	-0.0777500041	-0.1393871684	-0.0070219359	-0.071048996	0.05401890769999999	0.0819738737	0.00035812550000000005	-0.1166115563	0.0629592747	0.0161148849	-0.1434497042	0.09187899279999999	-0.0878406615	-0.08523693140000001	0.029109519	-0.0568077934	0.051596772699999995	0.0301996865	0.0206086147	-0.1186079797	0.0068490669999999995	-0.1033230223	0.0536258975	-0.0116020439	-0.031554674399999996	-0.0129737572	-0.0603899572	0.18583851989999997	0.1143666192	-0.0118059519	-0.0028937273999999997	-0.133390754	0.0534047224	0.0750973376	-0.053944356799999996	-0.0470510168	-0.086973516	0.025197261600000003	-0.0317095511	0.0059229066000000006	-0.1271632119	0.0802721291	-0.0182744189	0.024749929900000002	0.07463732719999999	0.060286044800000015	-0.10458810029999999	-0.0008133363	-0.0529828908	0.011424715	0.0218510961	0.0659950441	0.0513052195	0.0219122073	-0.020609503600000002	0.0614910045	-0.0265468721	-0.0654595997	-0.0407129688	0.1359744314	-0.08825082199999999	-0.11023024640000001	0.0017563645	0.10046086550000001	0.0010633666	-0.0118938348	0.1417377027	-0.055941446500000006	0.1131760472	0.11302112560000001	0.1127630801	2.94364e-05	-5.30542e-05	2.81474813764e-09	8.665016449599998e-10	-0.039811	-0.03320418	0.0011025175694724	0.0015849157209999998	-0.014521100000000004	-0.0459923	0.0021152916592900002	0.00021086234521000007	0.00116539	0.00038114000000000014	1.3581338521000002e-06	1.4526769960000007e-07	0.00072355	-3.7945999999999857e-05	5.235246025e-07	1.4398989159999892e-09	-0.000154329	0.00018436199999999995	2.3817440241000003e-08	3.398934704399998e-08	0.0
662.5398636414752	-0.4314091787762209	438959.0709140646	0.1861138795323733	545.8174263031754	-1.8247201450561759	3.329603607773832	297916.66285622225	522.1325860901893	0.03813265072517424	272622.4374572289	0.0014540990513281318	517.5205805901943	755.5434186167314	1.024687	37.771389	0.08074436060000001	0.0457947	-0.043361501	-0.0560088105	-0.0640025441	0.030370787000000007	-0.050017608	0.0715563893	-0.0963265964	0.0548964727	0.0595305966	0.0126034572	0.066756164	-0.0078203291	0.042371660400000004	-0.0369886563	0.06724720990000001	0.0155212777	-0.050095899400000005	0.0770914592	0.043808290300000004	-0.0587714216	0.0434699403	-0.1439068846	-0.0323150728	0.0519489889	-0.09568008609999999	0.1913698486	0.053744899900000004	-0.09445005710000001	0.003020845	0.1163258401	0.0769970345	0.0206108893	-0.0436606663	-0.0771585104	0.0457613242	-0.09681390449999999	-0.0296969959	0.0785740172	0.0038367507	-0.0261109854	0.1452014719	-0.0709706396	0.1341425588	-0.207157852	-0.029533709100000007	0.0629012789	-0.011072262900000001	-0.111409936	-0.052978849	0.038926670499999996	0.0442227297	0.0718030496	0.047309019699999996	0.0411517698	-0.0613561774	0.0183158288	-0.0509980259	0.114918685	0.0736762292	-0.0444892134	-0.0145409048	-0.0593441683	-0.030874263399999997	0.0175778836	0.009776900500000001	-0.0193455552	0.013591211899999999	0.1366730692	-0.0754442048	0.0313907541	-0.0062232094	-0.123298819	0.045771743	-0.048295355899999996	0.0249499572	-0.10850800220000001	0.0228275498	-0.0596898735	-0.04732951269999999	-0.050939814900000005	-0.0363847717	0.0337484616	0.0751815542	0.0275595237	-0.0009204539999999999	-0.051301113899999994	-0.05531099230000002	-0.056444079	-0.0187936237	0.0809393519	-0.0255749208	-0.1123559482	-0.0185390915	0.0617843058	0.0406510478	-0.0362175432	0.0005704327	0.0434926307	-0.1045213098	-0.0755844918	0.0609542642	-0.04535167650000002	-0.08216509400000001	-0.0700046582	0.009624456	0.0015962570999999998	-0.11829078380000001	0.0048730529	-0.13005865519999998	-0.2297955199	0.0039170468	0.1064403266	0.0407124733	-0.07427472190000001	-0.008296775400000001	0.0261637596	-0.0016871188	0.0932022683	-0.0534264412	0.06428650150000001	-0.0494821851	0.0104356564	-0.0424733446	0.0802709334	0.07324479980000001	-0.0305052007	-0.0335995494	0.0486849989	0.0917415883	-0.024271920699999998	-0.025023555	-0.0032401818	-0.0681204155	0.0751128568	-0.1013444067	0.039837682	-0.098647371	-0.0837104716	0.050428002400000005	-0.0681540986	0.021834063900000002	-0.043331937300000005	0.0436956724	0.07956649730000001	0.0006753371000000001	0.0002218407	0.043482184400000005	0.0969251614	-0.0166426473	0.0301376185	0.0493305193	-0.0629781029	-0.0434848339	-0.0678756811	-0.014992884199999999	0.028284072200000007	-0.0746143487	0.1189994141	0.0335926731	-0.004908727	-0.0345480517	0.028722768	-0.0131481264	-0.0334513216	0.1130842333	0.11265418640000001	0.1119386527	0.0134174	0.013387963600000002	0.00017923756935492506	0.00018002662276000002	-0.000175553	0.039635447000000004	0.0015709686588898089	3.0818855809e-08	-0.0036954	0.010825700000000002	0.00011719578049000005	1.365598116e-05	0.00113028	-3.511000000000009e-05	1.2775328784e-06	1.2327121000000064e-09	0.000575084	-0.00014846599999999998	3.30721607056e-07	2.2042153156e-08	0.0	0.000154329	0.0	2.3817440241000003e-08	0.0
661.9269155140437	-0.6129481274315367	438147.241481936	0.37570540692182736	546.5230515988295	0.7056252956541584	0.4979070578670185	298687.44592889684	522.8006156402353	0.6680295500459579	273320.483713809	0.44626347973460495	518.2048297007676	747.463936242677	1.054689	38.877293	0.11749621	0.080735	-0.0390575753	-0.0841119875	-0.0445106923	0.0832559213	-0.016336291399999998	-0.11827024929999999	-0.054586409	-0.037205573	0.044992772599999994	0.038351545	-0.0089148193	0.1004216963	0.0813231705	0.0391742318	-0.0989387995	0.033072757599999995	-0.1022252727	-0.0409446801	-0.0151960716	-0.0752302768	0.0688985949	0.1600597557	0.1541075907	-0.1086770598	-0.0026720153000000003	0.050233480999999996	0.1468498332	-0.0454057871	-0.009480185799999999	-0.062295070999999994	0.023194328900000002	0.0979914534	-0.054460664699999994	-0.08052124150000001	-0.0304383974	-0.0277378753	0.0124607521	-0.0549639174	0.0145344827	-0.0218303283	0.0708800609	-0.1248902262	0.041567089700000004	-0.0530191595	0.1292433591	-0.1520724083	0.0857789103	-0.0780023364	0.1769427103	0.1885080923	-0.1547184699	-0.0732221218	-0.0808591689	0.0928163275	-0.0199285932	-0.0444602565	0.0620404334	-0.034479951099999996	-0.08160992190000001	0.042100016500000004	0.1649529736	0.0377267047	-0.045778873399999996	-0.022891585099999997	-0.1140829618	0.0901696326	-0.0829347131	-0.0602443078	-0.036922626800000004	0.0058027378	0.013609736	-0.0175740981	-0.029748165400000002	0.0779484756	0.1341643859	0.011932461	0.031567795600000004	0.030750186000000002	0.1126320355	0.0830951559	0.1142020332	-0.1157862224	0.060311844800000014	0.0827031304	-0.1372861553	0.0274365308	0.08482805210000001	0.0539537679	0.0086640407	-0.0665267013	-0.0922068731	0.0031070135	0.0163572424	-0.1034811683	-0.07450924910000001	-0.0057489174	-0.0681268288	0.024869312799999998	-0.0355966808	-0.0879011975	-0.0082192571	-0.043414283899999996	0.0090502473	0.0667359627	0.0048323503000000005	0.0412471413	-0.1138392729	0.1083653175	-0.009484694200000001	-0.0547599835	0.07753273	-0.1882846812	0.0898231176	-0.1935761414	-0.0555383304	-0.006761161999999999	-0.1305430897	-0.15704827640000002	0.10807799400000001	0.0895334761	-0.0472893261	-0.0534285397	0.0719586467	-0.0377358326	-0.07704566980000001	0.1710159348	-0.0661922237	-0.0534205524	-0.028755241	0.0605235391	0.016386162	0.0830316129	-0.0730740868	-0.0731101468	-0.042862243099999996	-0.0039809864	0.0522386387	0.0136273748	0.0845165318	0.1524076562	0.007453053100000002	0.0468205788	0.0065019166	-0.0354149176	-0.021531768	-0.019626733700000003	-0.0861316198	-0.0611405913	-0.027364193999999998	0.1501443859	-0.1517389622	-0.0757976061	0.1062640441	0.0022865878	-0.0060622871	0.0037226184999999998	0.1100348301	0.011869601499999998	0.039213257	-0.024827610099999998	0.0802810109	0.0415437279	0.1338812539	-0.015816869299999998	0.112946559	0.1121045217	0.1107057733	0.007688409999999999	-0.005728990000000002	3.2821326420100025e-05	5.911164832809998e-05	-0.000197973	-2.2419999999999995e-05	5.026563999999997e-10	3.9193308729e-08	0.05316619999999999	0.056861599999999984	0.003233241554559999	0.002826644822439999	0.000282616	-0.0008476639999999999	7.987180345599996e-08	7.185342568960002e-07	0.000575084	0.0	3.30721607056e-07	0.0	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0
663.966788468836	2.0398729547922585	440851.89618962	4.1610816716929	539.50690238174	-7.016149217089492	49.226349836465495	291067.6977175404	524.5688483857592	1.76823274552396	275172.47669676173	3.1266470423432016	520.0453919751909	760.4861949442734	1.487256	54.822304	0.382513178	0.261979	-0.0155336072	0.0007870443	0.0556265739	0.08815828140000001	-0.0553378299	0.0716126361	-0.03648825	-0.077502425	-0.088391625	-0.09917955390000001	0.3014061169	-0.009003971	-0.1500992318	0.0026627654	0.0641318975	0.0739179043	-0.1564198439	-0.043276793200000004	0.0230696608	0.046403928899999995	0.2134450808	-0.207599194	0.05802012610000001	0.013639478500000001	0.11422828939999999	-0.1195481998	-0.0712830846	0.0102251836	-0.12225900560000001	-0.0744901627	-0.1174892253	0.11617536	-0.09492187699999999	0.0511773808	-0.1857030457	-0.10691146619999999	0.055336826500000005	-0.0850885636	-0.2153371578	-0.2522274384	-0.3741963527	0.07807755059999999	0.2809613218	-0.0011276152999999999	0.2599155983	0.1862978111	-0.139649477	-0.0730773543	0.0685425647	-0.0937320355	-0.035266727000000005	0.1259231859	-0.1609946914	0.0341015488	0.010762214499999999	0.0213944714	-0.0178385075	0.0430331177	-0.0156131502	-0.0274048625	-0.0215494815	-0.0752885564	-0.0778833776	-0.0207598438	-0.019970015600000002	0.0599897139	0.0768142832	-0.028186701499999998	0.0407919769	-0.0291673058	-0.045462677199999996	0.060958603300000004	0.15696706189999998	0.056182873200000004	-0.1473570494	-0.0113679982	-0.0229941279	0.028423026400000002	-0.1643055779	-0.1333484411	-0.066391384	-0.0358480457	-0.0822437571	0.0480101158	0.0656359909	-0.0635932134	0.0419989088	0.04465864889999999	0.0699992375	0.009226491	0.017089653700000002	0.015546782700000001	0.0581157646	0.0172623998	0.0073819765	-0.0193119646	-0.0534853937	0.047996253600000004	-0.09155415800000001	0.0440921589	-0.1388892858	-0.1758671409	0.0504681742	0.09776352029999999	0.1996569755	0.210168705	0.48166170210000003	-0.013629271299999999	-0.2152757997	-0.06403569370000001	0.304672069	0.0749535618	-0.0591043262	-0.013976545	-0.0669373408	-0.126640568	-0.1061285846	0.08499230880000001	0.1336816217	0.0034419958	-0.0203044524	0.0577453224	-0.0038233113	0.0375985221	0.011896016899999999	-0.034278848	-0.0123366372	0.07170075299999999	0.0364493716	0.036039131	0.0146785267	0.08466739179999999	0.056940841	-0.030138208700000002	0.0670252922	-0.033079401800000005	-0.0219690602	0.0336010677	-0.19851363019999999	-0.0350104858	0.0923551301	-0.0552594855	-0.0780432083	0.028353879199999998	-0.034260971800000005	-0.0823573972	0.1222996327	0.0541482996	0.0979906669	-0.0035571969	0.0969033451	0.0869388069	-0.0004403142	0.002749873	0.0315841435	-0.0554080905	-0.005243969	-0.027022321800000002	0.0453137907	-0.051099571100000005	-0.041517972400000006	0.0646420892	0.0343267351	0.0579038465	0.1127630801	0.11137302310000001	0.10906894060000001	0.00661148	-0.0010769299999999985	1.159778224899997e-06	4.371166779040001e-05	0.24897600000000006	0.249173973	0.062087668820604736	0.06198904857600001	0.0139344	-0.03923179999999999	0.0015391341312399993	0.00019416750336	-0.000925382	-0.001207998	8.563318459239999e-07	1.4592591680040004e-06	0.00018386	-0.000391224	3.38044996e-08	1.53056218176e-07	1.13875e-05	0.00026138750000000003	1.2967515625000002e-10	6.832342515625001e-08	0.0
666.3536418559632	2.386853387127303	444027.1760147053	5.6970690916410796	550.0915825945978	10.584680212857734	112.03545520846205	302600.74924142915	524.8572002034988	0.2883518177395672	275475.08060545556	0.08314677079371258	520.1538246639427	762.4466465539999	1.515666	55.869549	0.5435183100000001	0.417144	-0.037973488199999995	0.051471035	-0.038381093	0.0235600794	0.0622781647	-0.190306484	0.0673358845	-0.020727091399999998	-0.0956065942	0.0654340518	-0.1664128507	-0.4310718023	-0.0164635407	-0.0873704106	0.07603975889999999	-0.2041715614	0.0020081144	-0.0887837475	-0.2235015963	0.0200280018	0.1096795475	0.1355561252	0.0828836547	0.0067112274	0.0373779992	0.1614039449	-0.0696997558	0.0544513204	-0.0395570807	-0.1383351662	-0.028388920499999998	0.017164059199999998	0.1547697486	0.08818513759999999	-0.0904673339	0.051118100199999995	0.18468069690000002	0.015333175	-0.13809603380000002	0.0051521766999999994	0.17312577510000002	0.1226321399	-0.09701732	-0.1154888341	-0.0789764268	0.028951779700000006	-0.1491572208	-0.09167315990000001	-0.114978762	-0.1442478645	-0.0825918391	0.0386842944	-0.0730001877	0.0160009625	0.0219687629	-0.1243512344	-0.17435710440000002	-0.008677439300000001	-0.0760350031	-0.0201616942	0.0357247393	0.0310049092	0.1917722494	-0.0640544437	0.0327419842	-0.0031435103	-0.09085286279999999	-0.11012106039999996	-0.060266711699999996	0.1747771625	-0.0544245662	-0.0917728137	-0.047522632300000006	-0.0015358436999999999	-0.030486961899999998	-0.0147878907	0.1347635909	0.0587753404	-0.10128079050000001	-0.0668304413	0.0050174643	0.143168217	-0.0817433224	-0.0928619375	-0.028015792	-0.0917588008	-0.0362862848	0.0598226195	0.060223741799999994	0.0109975393	-0.024148273199999997	-0.1212489946	0.055497845	0.0537874859	-0.0603367679	-0.09608586720000001	0.1803272346	-0.0093199172	0.0675709826	0.061373745099999995	-0.0201444494	-0.0677870423	0.1984018752	-0.0138611639	0.1173084667	-0.0495968822	-0.09049545029999999	-0.1985339478	0.07922711360000001	-0.10940493230000001	0.0034954412	0.20421278760000008	-0.1320342764	-0.0056417052	0.19837384670000002	-0.0427155438	-0.025533765400000002	0.0072394747	0.0692425838	-0.0175937758	-0.0357067774	-0.10104380449999999	-0.1353119024	-0.0165996373	-0.029937042	0.0629100322	-0.0035077628000000005	-0.0390504969	-0.1370189542	-0.0619208821	0.1724087746	-0.1168511284	0.0404027686	-0.0736991862	-0.1074044697	-0.1714492765	0.0083477628	-0.11572187240000001	0.0383404653	-0.0393075996	-0.011659441699999998	-0.0316538989	-0.1260329469	0.1110240784	-0.0564655226	0.0282123977	-0.0270453178	0.16327369419999999	0.0190925108	-0.1146552956	-0.0245379545	0.12202418220000001	-0.0385283524	-0.022098966400000003	0.0159672151	-0.050299919500000005	-0.0373498039	0.0764040612	0.1315000413	0.079482129	0.1248834558	-0.099356999	-0.0414359511	-0.055218900099999996	0.112533871	0.110460877	0.10703412710000001	0.00890438	0.0022929	5.257390409999999e-06	7.92879831844e-05	-0.14259500000000006	-0.3915710000000001	0.15332784804100008	0.020333334025000014	-0.011228	-0.0251624	0.0006331463737600001	0.000126067984	0.00141678	0.002342162	2.0072655684e-06	5.485722834244e-06	0.000257365	7.350500000000002e-05	6.6236743225e-08	5.4029850250000036e-09	-6.27857e-05	-7.41732e-05	3.94204412449e-09	5.501663598239999e-09	1.0
664.6834582614813	-1.6701835944819552	441804.0996864424	2.7895132392766637	552.2587886745721	2.167206079974335	4.6967821930777225	304989.7696683057	524.6906955572005	-0.1665046462983355	275300.3260042988	0.027723797238933808	520.1160711350685	771.040654647281	1.327192	48.92214600000001	0.077755035	0.0374878	-0.1183215341	-0.0457461054	-0.049745210199999994	-0.0398922489	0.0405529993	-0.029483662400000006	0.0758130149	0.1067882476	0.0199316574	0.0847441673	0.004697447800000001	-0.0682505085	0.2236720263	0.1168289686	-0.26375416420000003	-0.0950383418	0.0040813255	0.009479784599999999	-0.1888273666	-0.0226699022	-0.067207285	-0.0112802201	-0.067237493	0.1204206635	0.0304595904	-0.0953127296	0.09869980240000001	-0.1246399133	-0.0371582621	0.0025407234	0.0247110157	0.0024054485	0.0750337062	-0.0678205811	-0.1584034681	0.0400240161	0.16159043609999998	0.1189006562	0.009313133199999999	0.060243718700000004	0.07950724990000001	-0.0829665875	0.0818170939	-0.0173476052	0.0212886973	-0.0048812791	0.047254493499999994	0.0418858202	-0.0728547519	0.1112310623	-0.1101177346	-0.0228647639	-0.051182033200000004	0.055084000099999995	-0.1273552567	0.0177301583	0.023928741400000002	-0.10937153640000001	0.1222306682	-0.0042595012	0.091814439	0.1228971398	-0.021440141099999997	0.1440838117	0.012708348000000001	0.0214887333	-0.0091476462	-0.06593924450000001	0.096294491	-0.0683021245	-0.0207849302	-0.0237209874	-0.0544238246	0.0240753459	-0.0183938315	0.0312938285	-0.071576964	0.0220845301	-0.0720551905	0.0775671174	-0.0442985641	0.0958799684	0.080130963	0.1427156756	0.1065595401	-0.0012220546	-0.1538211874	-0.0876935183	0.0695804217	-0.07106378320000001	0.0156836955	0.0013468022	-0.0046677767	-0.0995603124	-0.014593533899999999	-0.11531073160000001	0.047129772300000004	-0.0885960695	0.09010876710000001	-0.0740308648	-0.0742300111	-0.1070812979	0.184505545	-0.12283061699999999	-0.011910833999999999	-0.0689628175	-0.1156997558	0.0490762788	-0.0647777025	-0.046293934	-0.0053615665000000005	-0.0584458555	0.0204462505	0.010545959799999999	-0.0116583675	0.11880697119999999	-0.1180790367	-0.044531442000000004	0.0191257148	0.099952344	-0.0060563551	0.0804793473	0.0717920971	-0.1181450198	0.0277901912	-0.0227861825	-0.12998124630000002	-0.13362029050000002	0.0533347861	-0.0145625986	-0.10895672960000001	-0.0643828996	0.0762795195	-0.13609324539999998	0.0731689708	0.046945567199999996	-0.0317036674	-0.011352051200000001	-0.0200196168	0.0356042446	-0.0411702949	0.0317716216	-0.0977057667	-0.0100640348	0.041508437999999995	0.09376460240000001	0.0021297576999999997	0.053353324699999996	-0.0618235351	0.0369973568	0.1291437957	-0.10197326720000001	-0.1644357629	-0.0983031157	0.047353450899999996	-0.0563523841	0.09139181519999999	0.0331772934	-0.0161238913	-0.06427977559999999	0.0789322392	-0.1230464497	0.0764692835	-0.0283341421	0.1122590247	0.109369563	0.1046087577	0.0147091	0.005804720000000001	3.3694774278400014e-05	0.00021635762281000005	-0.118748	0.02384700000000005	0.0005686794090000024	0.014101087504	-0.017484	-0.006255999999999999	3.9137536e-05	0.000305690256	0.00095217	-0.0004646100000000001	9.066277089e-07	2.1586245210000005e-07	0.000538382	0.000281017	2.8985517792400003e-07	7.8970554289e-08	-0.000154105	-9.13193e-05	2.3748351025e-08	8.33921455249e-09	0.0
