global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
660.1632116507934	n/a	435815.4660170903	n/a	556.1800342125554	n/a	n/a	309336.23045667924	522.7423377490313	n/a	273259.55167532235	n/a	518.9644346937478	776.7157925911298	n/a	n/a	n/a	n/a	-0.054222411500000005	0.0528316478	-0.0202157445	0.0130433206	-0.066495544	-0.1205734863	-0.015312366899999999	0.0463076599	-0.060142809299999996	0.0079516666	-0.025348955299999996	-0.1639082827	0.160596978	-0.2552118116	0.11793152109999999	-0.062101544	0.017433231	-0.0514458333	0.0168887328	-0.0428187054	0.008070143299999999	-0.2223338452	0.1149962058	-0.0608597894	0.15080576369999998	-0.11245245820000001	0.291235405	-0.0579647709	0.0587409629	-0.0020584666	0.050723631799999995	-0.042251747199999995	0.0899981489	0.0377218811	-0.0336751586	0.0357695404	-0.006358283199999999	0.039381786099999996	-0.0497409384	0.0311068844	-0.11060354289999999	0.0027093658000000003	-0.0368782471	-0.08349502389999999	0.0115902785	-0.0051646221	0.0063059978	-0.0723640673	0.0514243554	-0.047659607400000005	0.0147857657	-0.0669994617	0.0091844327	-0.0048080626	0.0742071339	-0.11860611119999999	0.1383566698	-0.055573678499999994	-0.027086155499999997	0.065060012	0.0229447721	-0.069681014	0.0487769971	0.0201932095	0.0897334177	-0.0400091304	-0.0251309587	-0.0219659057	0.05972530700000001	0.0178049313	0.021825667000000003	-0.0335587756	-0.052867528899999995	-0.036843657	0.08651367789999999	0.031210271600000002	-0.09394081929999999	-0.0805943269	0.026245429700000003	0.0946457228	-0.13227527890000002	-0.0239487907	-0.061715884900000004	-0.1740280619	0.045090359100000005	0.08712424449999999	0.1438866476	-0.0834407762	-0.0109209278	-0.0675466684	0.0383424062	0.0780106916	0.0109716185	0.0638061697	-0.0749810197	-0.0233109206	0.0520433955	0.0036948915000000002	0.0002508668	0.0531281338	-0.052036003600000005	0.035331326499999996	-0.004199631	0.0426435255	-0.0684839327	0.0363964377	-0.1125632509	0.0003609932	-0.0314677139	0.0681731557	-0.016832402399999998	0.031485581400000004	-0.0065587896	0.0776438664	-0.006536826	0.0302724287	-0.031789731200000004	0.0822291941	-0.0179602417	0.0164497155	-0.0919071998	0.10310268019999999	-0.0724715246	-0.0135990245	0.1180511625	-0.1024730579	0.0838397948	0.0268087112	0.0034814590999999997	-0.0957879604	-0.031326873	0.0712013002	0.0223745631	-0.0902922019	-0.0289592704	-0.0098087442	0.0267990683	0.0125733757	0.0503854284	-0.09508719369999999	-0.0381314918	0.07239476780000001	0.0769630238	0.045339545	-0.0177169615	-0.1275187817	0.1418667539	0.010712588899999998	0.077135954	0.1193375112	-0.1081729033	-0.08929690480000001	0.1563863523	0.0177661943	0.0756616046	0.0811441551	-0.037016794	-0.044837539	-0.0420174769	0.0431139641	0.011189633300000001	0.0760669904	-0.005407251	-0.056711413899999986	0.1132219634	0.1132047441	0.1131760472	0.01166	n/a	n/a	0.00013595559999999998	0.0116788	n/a	n/a	0.00013639436944	-0.07168989999999999	n/a	n/a	0.0051394417620099974	0.00150495	n/a	2.2648745025e-06	n/a	0.0004981219999999999	n/a	2.4812552688399986e-07	n/a	-9.57366e-05	n/a	9.165496579559999e-09	n/a
657.8315667097413	-2.3316449410521045	432742.37015979283	5.436568131133872	550.4513557868986	-5.728678425656768	32.8177565045853	302996.69508763484	523.2484408793164	0.5061031302850552	273788.9308826355	0.2561403784843315	519.5459482358929	751.7146556458432	1.280963	47.320221	0.319031365	0.178499	-0.13932834460000001	0.0118579464	0.0192782803	-0.019739824399999998	-0.0724870088	-0.1629617923	-0.0323155982	0.10747053349999999	0.062054133899999996	0.05156349650000002	0.1106337274	-0.0223711583	-0.0100640606	-0.154579683	-0.08874380679999999	-0.1776146721	0.0686360403	-0.0496779092	-0.1145790134	-0.07139706009999999	0.0817324744	0.1569691835	0.0308413014	0.0101423257	0.08320108150000001	0.046380634299999994	0.1159703827	0.0292125821	0.09272562890000001	0.1218224789	-0.1735743904	-0.0183515829	0.0024158035	-0.0509666072	0.0399237188	0.0497264446	0.018876857900000002	0.0015215282000000001	0.197743854	0.11626471449999999	0.0932062949	-0.0696312687	-0.1451188942	-0.2052755865	0.0202148127	0.026185580899999998	-0.12449078220000001	0.0004356886	0.17271152760000005	-0.0978294102	0.0502675542	-0.1315719229	-0.0607157486	-0.0023205739	0.037409668300000004	-0.0470614207	-0.0583647847	-0.0221510398	0.135044619	-0.0013962448	0.0473049412	0.0344224519	0.17707830789999998	0.0585846242	0.0267604083	-0.0179568206	0.0760044896	0.0865626343	0.10376398960000001	0.021207421400000002	0.1654546462	-0.00019595529999999998	-0.0060264999	-0.0045320679	0.0548346592	0.0414186225	0.0316752773	-0.09474121279999999	0.1017756139	0.0355944156	-0.1780958231	-0.0166465531	0.03253626	-0.0105198569	-0.0581362188	-0.1311379789	0.0170148831	-0.1469125087	-0.118798805	-0.07549324610000001	-0.024693095	-0.0224118199	0.1419356625	0.09484624130000001	-0.07436572940000001	-0.0832036421	-0.0026749331	0.025065429	-0.0264926137	-0.046260774000000005	-0.052278012900000004	-0.047567108	-0.0020496294	-0.0036570040999999998	0.1578416188	0.1701818646	0.0747243259	-0.1196648991	-0.1418064408	0.17790222320000001	-0.023139610499999998	0.0427073253	0.12340301220000001	0.045553854299999995	0.17032317219999998	0.0483684533	-0.0629017802	0.1808325114	0.033580141200000004	-0.0436359208	-0.0033824974	-0.0350842117	-0.09931582800000001	-0.0357202635	-0.1059107961	-0.0847240372	0.1143691807	0.1952167356	0.0597952317	-0.08346514370000001	0.050286523	-0.0062491548	-0.0834470675	-0.06249323320000001	-0.07758110650000001	0.0006853356	-0.050147867199999994	-0.0949284668	0.0505947849	-0.031487727400000005	-0.008822222	0.0030052410999999997	0.0758319577	-0.0700278332	-0.0768044971	-0.168405424	0.0971374668	-0.042095062999999995	-0.0123650738	-0.1182302789	-0.045750711799999996	0.07168586980000001	-0.0194774752	0.0353818698	0.04577687	0.1631592834	0.0201358292	-0.0866625984	0.11936380490000001	0.12195361099999999	0.061531206	0.0329752662	0.008838143199999999	-0.0716003796	0.1131760472	0.11302112560000001	0.1127630801	5.6765e-05	-0.011603235	0.000134635062465225	3.2222652250000004e-09	0.114139	0.10246019999999999	0.01049809258404	0.013027711321000002	0.0333559	0.10504580000000001	0.01103462009764	0.00111261606481	0.000103746	-0.001401204	1.0763232515999999e-08	1.9633726496159995e-06	0.00012356300000000004	-0.00037455899999999984	1.526781496900001e-08	1.402944444809999e-07	0.000126943	0.0002226796	1.6114525249000002e-08	4.958620425615999e-08
659.1416185967211	1.3100518869797495	434467.6733663053	1.716235946579203	559.0543113422807	8.602955555382097	74.01084428787966	312541.72303039173	522.6063501635781	-0.6420907157382771	273117.3972312964	0.412280487237293	519.0043283916328	746.3820638162755	1.251041	46.21487	0.290003815	0.195859	-0.0906466098	-0.084039394	-0.0201203225	0.1057140817	0.0429918113	0.0209246778	-0.0228584134	-0.0963494018	0.0723939993	-0.0192828078	-0.1402279017	-0.0104100237	-0.1690805078	0.0154922658	-0.11062619230000001	-0.12220073099999999	0.0205153665	-0.0076510466	0.0494198676	0.049774088	-0.11546850019999999	0.0628363866	-0.1930838486	0.0417109469	0.1442754647	-0.0196506249	-0.2712687009	-0.2745149925	-0.01063556	0.0952099194	-0.2086326578	0.1447746274	0.0473570942	0.0026377846999999996	0.022282817599999998	-0.0390475854	-0.0003518356	-0.025619673399999997	0.1734424753	0.1197738933	0.0568703297	-0.004968482299999999	-0.040163111	0.12998547470000002	0.1919636976	-0.0308595502	0.031343925	0.0068084732999999995	0.016673635	-0.0703815346	-0.042583549299999995	0.1446763773	0.014476971100000001	-0.022430324100000003	-0.015019511299999996	-0.0578886262	0.0413758158	0.14182775779999998	0.0123913001	-0.08658805380000001	0.0398841822	0.1208549803	0.0458429624	-0.0508576549	-0.1041656851	-0.0843152182	-0.0546290617	-0.0301512101	0.0482668595	0.0211784207	-0.0633139707	0.049977527699999996	0.0011242641	0.1016516539	-0.0151926945	-0.0160517024	0.007618488100000002	-0.0196413854	-0.0481428908	0.0955168588	-0.0185923061	-0.0191175999	0.1055503035	0.10660292269999999	0.048821085300000004	0.0584477706	-0.10018954109999999	-0.0550256321	0.0689363986	0.054463112699999996	-0.1391647043	-0.061948413	0.1185340553	-0.0581103105	-0.049316095899999995	0.0587237022	-0.0025373511	-0.09557796910000001	0.0557981281	-0.010431530100000001	0.046706171500000004	-0.0143045579	-0.0034109328999999996	-0.022197210699999997	0.163466893	0.1418301091	0.049366628499999995	0.0282853382	0.0288230373	-0.13730500880000002	-0.16845029649999999	0.0031909298999999998	-0.0797564168	-0.0080688206	0.0431116455	0.12200320630000001	0.0549470054	-0.12161961	-0.0010309208000000001	0.0291660412	-0.0362905757	0.1507940708	0.0147564383	0.0328038116	-0.1093142948	0.0674160457	0.010520021200000002	0.0340392377	0.09404835140000001	0.0659839804	-0.0251528265	-0.125092222	-0.058358196200000004	-0.07858388570000001	0.05733351530000001	-0.0029309186	0.002006705	0.0495689479	-0.09465888539999999	-0.0237602662	0.0786282418	0.045039855700000006	-0.0083109688	-0.06431691169999999	0.031754738399999996	0.0568970938	0.0887431603	0.059633908	-0.1257746139	-0.0175981889	0.0680639512	0.0162466473	-0.0413355346	-0.0227158219	0.0099373496	-0.038692058599999996	0.1393965043	-0.06944495519999999	0.1711610298	-0.0434310019	-0.048984006100000005	0.0656020137	-0.022988642799999997	0.1392321248	0.1130842333	0.11265418640000001	0.1119386527	0.00541572	0.005358955	2.8718398692024994e-05	2.93300231184e-05	-0.06464389999999999	-0.1787829	0.03196332533241	0.0041788338072099975	-0.00478136	-0.03813726	0.0014544506003076	2.28614034496e-05	0.00112365	0.001019904	1.2625893224999995e-06	1.0402041692159995e-06	0.00033121	0.000207647	1.097000641e-07	4.3117276609e-08	0.0	-0.000126943	0.0	1.6114525249000002e-08
659.8587525822518	0.7171339855307224	435413.5733594054	0.5142811532031784	553.1392246113328	-5.915086730947905	34.98825103463598	305963.0018036265	522.4551213028611	-0.1512288607169694	272959.3537755873	0.022870168313752527	518.7917495173559	764.9579235165863	1.142944	42.221645	0.197901505	0.12822	-0.0013216704000000002	-0.0882027733	-0.1200213345	0.1361055394	-0.009032122	0.0231809503	0.09792229960000001	-0.0587515405	-0.023846389500000002	-0.1151081956	-0.056415228399999996	0.0370645735	0.1072681076	0.0461657086	-0.0625929548	0.0904243875	0.0409094574	-0.12171851439999999	-0.0884681858	0.0586079754	-0.030599086	-0.043849449299999996	-0.1174374672	-0.1474818176	-0.015166706799999999	-0.014615878600000003	0.09338551880000001	0.0363562248	0.044132343399999996	-0.07075716110000001	-0.0216446248	-0.0304391481	0.0831804293	0.0967246048	0.0302621294	-0.06640625900000001	0.021905830499999997	-0.1488231853	0.0782500453	0.1124416762	-0.042057253499999996	-0.0781472372	0.1392202083	-0.057313414699999995	-0.0914054891	-0.036083989	0.058407393099999996	-0.1355449793	-0.059627111	0.1322280251	0.1139655901	0.0060583135	0.0222536923	0.08262368469999999	0.028131949500000003	0.0201224122	0.0042340654	0.0826186293	0.0117117315	0.0343349205	-0.0443964384	-0.1471091578	-0.1331718864	-7.1264999999999994e-06	0.0003682665	-0.0724352777	0.042080514699999995	-0.0437511855	-0.078972433	-0.0042526854	0.056753169299999996	0.045314449699999995	0.0157527215	0.0930947224	0.12916657539999998	-0.0003963425	-0.0678371091	0.0636005888	0.0120834846	0.1652363372	-0.062038039800000014	-0.1038680551	-0.1104794865	0.0040259921	0.13322796720000002	0.025877726099999998	-0.0456034083	0.021180860299999996	0.0336065658	0.1126777731	0.13479896730000002	0.0515165405	-0.0293757587	0.1880295505	-0.0030544996000000002	0.0750036397	0.0925253751	-0.0406493419	0.075486586	0.0877230013	0.09955453619999999	-0.0259693926	0.020986832200000003	-0.1482103143	0.0592836549	0.1200917813	-0.0259471592	-0.0323621588	0.15329930619999999	0.022643385	0.1205580927	0.0602039421	-0.022700661299999998	0.11328883669999999	-0.06826000900000001	-0.12305496710000001	-0.1230339483	-0.045033938899999994	0.0169418625	0.0506837864	-0.0321689983	-0.010141410600000001	0.0339945411	0.033039209	-0.0113563269	-0.011172376299999998	-0.08237091	-0.235140066	-0.0686761049	-0.047708495700000006	-0.0609451244	0.061832803099999986	-0.041241014	-0.0065374132	-0.0028598007000000003	-0.045021392400000006	-0.0389109942	-0.06854628780000001	0.0273788021	-0.148095579	0.0750287625	0.0141991621	-0.0737130613	0.0673117209	0.055747554000000005	-0.0248315154	0.20252575609999998	0.0891894343	0.046583247800000005	0.1269751861	0.099203987	0.0628141408	-0.0198131523	0.0443107045	0.0356296761	-0.0578598105	-0.08685090880000003	0.0321081675	-0.0784605662	0.17118228719999998	-0.0824849471	0.10403325199999999	-0.0558858728	0.0343111341	0.112946559	0.1121045217	0.1107057733	0.0150469	0.00963118	9.27596281924e-05	0.00022640919961000003	0.0458023	0.1104462	0.01219836309444	0.0020978506852900006	0.0172485	0.02202986	0.0004853147316195999	0.00029751075225	0.000150163	-0.000973487	2.2548926569e-08	9.476769391689995e-07	0.000380279	4.9068999999999994e-05	1.44612117841e-07	2.407766761e-09	9.33293e-05	9.33293e-05	8.710358238490001e-09	8.710358238490001e-09
660.9751958029875	1.1164432207357322	436888.2094667977	1.246445465126775	552.1054882847843	-1.0337363265484782	1.068610792825942	304820.4701941801	522.8665237452059	0.41140244234475176	273389.401653396	0.1692519695672268	519.2158759364698	775.4062519634814	1.094363	40.42701	0.175948255	0.101965	0.006866915699999999	0.031174580299999997	-0.1074937958	0.1386121353	0.0063360478	0.021722611699999998	-0.0024302754999999997	-0.0301877595	-0.1534713216	0.01294702	0.1062905457	-0.030296240800000002	-0.0922929965	0.036153534	-0.0199785209	0.0359869621	-0.2005646015	0.0138813679	-0.0215263713	-0.0159162315	0.0631504166	0.025756866899999998	-0.019036261999999998	-0.1438482475	0.0239163699	0.0702640714	0.0415878866	-0.0732907924	0.0180691217	0.0796806739	0.1497422969	-0.0718912508	-0.0699220873	0.0742377938	0.036161800000000015	0.0144521404	0.0560736494	-0.039761538799999996	0.0787950143	-0.0711596902	-0.00016672720000000002	-0.0751736014	0.12306334449999999	-0.0399621128	0.0810405114	0.1452184412	-0.1301355548	0.0436660186	0.17476517809999995	-0.012184318700000002	0.0943464974	0.0097685321	0.062180928499999996	-0.1137994826	-0.0222051169	0.0086646085	-0.0387112369	0.0008104045	-0.14548300720000001	-0.1016322194	0.010505818500000002	0.1327704378	0.016486936599999998	-0.0226029638	0.020561738200000002	0.060441011100000004	-0.0553790216	0.1158473082	0.0553539692	0.0087330421	0.1578238961	0.055895824000000004	-0.0259751148	-0.036525142999999996	-0.076771201	-0.1516768259	0.1214853914	-0.041324447400000006	0.1338367001	0.0203902074	0.0264045785	0.1271840034	0.1348573955	0.0370251429	0.0552723396	-0.0325581957	-0.0465300096	-0.043831099000000005	-0.0880642767	-0.0526082937	-0.0285750158	0.1370340809	-0.1412590525	-0.1122887825	0.0846865636	0.035063419900000004	-0.0406020098	0.0010130665	0.059628703899999996	0.080385052	0.0039402612	-0.0381123489	0.06879101230000001	-0.041091226	0.0847270985	-0.0639548424	-0.0370393823	-0.0396240164	0.1099093866	0.0962531915	-0.109852321	-0.08969693390000001	0.1430647229	0.009948854699999999	0.19982894980000002	0.026113560499999997	-0.052421500700000005	0.0115495875	-0.0995074493	-0.0870845014	-0.0003240123	0.0032783404	0.0294354135	0.0829895103	0.0227681031	0.1359446425	0.015755288899999997	0.1199167135	-0.0698953606	0.057043768700000004	-0.0334945698	-0.13690926650000002	0.0761926428	-0.014800119799999999	-0.0959219201	0.0681107979	-0.0683034388	-0.1338860634	-0.020272183	0.13243916460000002	-0.0268816209	0.0605794146	-0.0904672733	-0.1040568657	-0.17463536	0.0130248743	-0.0004012842	0.0057397663	-0.1662987589	0.0683937176	-0.014851836100000003	-0.0047010448	-0.0604514314	-0.0021240215	-0.0394397652	0.0629984771	-0.0335385179	-0.0685240709	-0.0657685296	-0.09806070630000001	-0.1042867538	-0.1123748772	-0.010371644499999999	-0.0183584989	0.1127630801	0.11137302310000001	0.10906894060000001	0.007690609999999999	-0.0073562900000000014	5.411500256410002e-05	5.9145482172099974e-05	-0.0230763	-0.06887860000000001	0.0047442615379600026	0.0005325156216899999	-0.0231201	-0.0403686	0.0016296238659600005	0.00053453902401	0.00114285	0.000992687	1.3061061224999998e-06	9.854274799689995e-07	0.0002794	-0.00010087900000000006	7.806435999999997e-08	1.0176572641000011e-08	5.29396e-23	-9.33293e-05	2.80260124816e-45	8.710358238490001e-09
661.0147443389037	0.03954853591619667	436940.4922334263	0.0015640866931146981	551.8661099175856	-0.23937836719869665	0.05730200268271405	304556.2032755687	523.4476866898145	0.5811629446086499	273997.48070091824	0.3377503681861967	519.7860396460401	793.1615940167551	0.985128	36.391747	0.08397012839999997	0.0442215	0.029436899199999998	0.08480671050000001	-0.113940926	0.08828472849999999	-0.0589019555	-0.07316565230000001	0.0040627973	-0.0035988243	-0.0807071315	0.008794873100000001	0.0205883379	0.0160728007	0.0776974836	0.043814915	0.07977309440000001	0.0749525905	-0.0362122589	-0.030876427799999998	-0.0485782333	0.1253120159	0.0031599907	-0.020853385500000002	-0.0546288763	0.0524359786	0.1755697925	0.0590690055	0.0032651791999999996	-0.0314925551	-0.0773485374	0.0328629691	0.0061805783	0.059282876799999995	-0.07790257240000001	0.09488496789999999	0.05472461519999999	0.040779250499999996	0.028449232799999998	0.0431402263	0.050697917	-0.06964621559999999	0.0065549437	-0.1019441799	-0.0940887944	0.0729879131	0.0022773795999999997	0.056221201	-0.1150909684	-0.0130832304	0.0651711546	-0.055223449400000006	-0.0607078573	0.1204405524	0.047340241799999995	0.0257005588	-0.0079197444	0.0117454745	0.14711131970000002	0.0196933704	-0.1625822491	-0.012740591899999999	-0.0259250146	-0.0451360244	0.0675546203	0.0569802238	0.020409857	-0.09158876490000001	-0.0595101084	-4.01936e-05	-0.0876654464	-0.0441527793	-0.0467558807	-0.043409307599999995	-0.024577187799999997	-0.013120985	0.0584983815	-0.2051250853	-0.0244604562	0.1750651898	-0.09205203070000001	0.0687597047	-0.025020449900000002	-0.019752768	-0.0391372019	-0.14672824710000001	-0.0368043046	0.0391929658	0.0204301899	0.0102874878	-0.1270438957	-0.0682202108	0.0753226712	0.0269658544	-0.0945986219	-0.0741143648	0.0863583203	0.0484527099	0.0761565787	-0.0364048806	-0.027719563500000002	0.09334626539999999	-0.034717748199999995	-0.0514648208	0.0234164581	0.0455829654	0.056917992800000004	-0.0527410163	-0.0254739494	-0.1160192849	-0.054078661900000005	-0.06879315280000001	-0.0594016354	-0.0696259224	0.1207603135	0.0176833321	0.043997181100000005	0.095619229	0.0778462029	-0.0984751503	-0.0161320771	0.0602355953	-0.0671086791	0.1269521057	0.07346226759999999	0.047711989	0.1370221493	0.0393171965	-0.0120542778	-0.024334419	0.0119865293	-0.0809842401	-0.1440652886	0.0397766709	-0.0459169382	0.045930594000000005	-0.015575306399999999	0.0044865102	0.0239914783	0.07756953280000001	0.025607035	-0.0198737959	-0.0540634616	0.0904199771	-0.22752448399999997	-0.0205668747	0.060524135599999994	-0.0162351831	0.0836713708	-0.037663146099999996	0.0753853187	0.0169738352	-0.1373894964	-0.0340083875	0.0089351403	0.011928861200000002	-0.0055608921	0.0954428592	-0.0200042903	0.1175866388	-0.1384630626	-0.1119111876	-0.0563244392	0.0011487493	0.0993429833	0.0304431823	0.112533871	0.110460877	0.10703412710000001	1.94316e-05	-0.007671178399999998	5.884697804462655e-05	3.7758707856000016e-10	0.0105272	0.0336035	0.00112919521225	0.00011082193984000003	-0.0430618	-0.019941700000000003	0.0003976713988900001	0.0018543186192400004	0.0014379000000000002	0.00029505000000000026	2.0675564100000004e-06	8.705450250000015e-08	0.000119375	-0.00016002499999999995	1.4250390625e-08	2.5608000624999986e-08	0.0	-5.29396e-23	0.0	2.80260124816e-45
658.7663157146736	-2.248428624230087	433973.0587202851	5.055431278257202	551.3680562571747	-0.4980536604109602	0.2480574486487561	304006.73346081487	523.4285844336931	-0.01910225612141403	273977.4830022598	0.00036489618892809975	519.7284414594342	787.8451979804734	1.035561	38.25478	0.0427393594	0.0222578	-0.0040325104	0.0488607601	-0.1379441819	0.0393356756	-0.1741272609	0.0252163691	-0.0348942277	0.0727965085	-0.0650043437	0.1020592567	0.0505672804	-0.025944805699999997	-0.024273919799999998	0.0541365713	0.1036721984	0.1116250595	0.076516773	0.0565965946	-0.0142838317	-0.09371095439999999	-0.038261709	0.0259140044	-0.0404205588	0.1413207722	0.1078916393	-0.020651318999999998	-0.0444121385	-0.0426893934	0.15272670060000001	-0.09000892869999999	0.0104001504	-0.08820689550000001	0.042170825700000004	0.1166217866	0.0829164506	0.0716262397	0.0411081953	-0.0989157418	0.05193141849999999	-0.044340083499999995	-0.0787395065	-0.0026614934	0.0007544397999999999	-0.146637136	0.0690178692	0.15951880699999998	-0.0630333529	0.0319673132	-0.0733542809	-0.10859610380000001	0.0458206068	0.0717428203	0.0196193494	0.0097133297	0.0395807034	-0.028221461	0.1395313109	0.0487978122	-0.0604630834	-0.0154414882	0.0193772308	-0.0008999636	0.0172463473	0.0518461035	-0.175670013	-0.1569414634	-0.0499239655	0.1145103197	0.09087283189999999	-0.11599335050000001	-0.0096358921	-0.032503104500000005	-0.027581910600000002	-0.0861743086	0.0039927441	0.0691061997	-0.049402343099999996	-0.010306717	-0.1234421289	-0.09551776320000001	0.1299427568	0.0346071086	-0.1833991376	0.149764065	-0.0174008984	-0.033963599500000004	-0.110052226	-0.0687829581	-0.05445315059999999	0.021461434100000003	-0.01879094	0.017886281599999998	0.0449660435	0.0151359674	-0.09325230890000001	0.0479574405	-0.0097617485	0.08832245529999999	-0.13711262529999999	0.1211275827	-0.0523664514	-0.0880438075	0.0558158313	-0.1013825192	0.056137672300000004	-0.0313057604	-0.09353504550000001	-0.0072078053	-0.0209306218	0.1649919456	-0.0992037622	-0.1220464325	0.0523137504	-0.0270031472	-0.0708623922	0.0479112971	-0.0838702543	-0.0290895877	0.0342181636	0.06011988610000001	-0.09947757880000001	0.1541832735	0.029401833500000002	-0.0028725148	0.0262029427	-0.0251531275	-0.006426060999999999	0.004427498	-0.0121917648	-0.0251696233	-0.021319044	-0.1441391581	-0.17063884079999994	-0.0560497769	-0.0021185483999999997	0.1407534339	-0.0138965464	0.07423911679999999	0.0403249132	0.044212635099999995	-0.0913587803	-0.0001695721	0.061971341900000004	-0.0067303102	0.1082146016	0.0647341639	-0.15397283779999998	-0.1210983047	0.1066548376	0.0154178863	0.1353450599	0.0589576505	-0.1626627052	0.08985318449999999	0.0202494022	0.0085759759	-0.0189847208	-0.0206018031	0.0724630535	-0.0163869206	-0.0350009591	0.1036185279	-0.058403091399999996	-0.09057847150000001	0.1122590247	0.109369563	0.1046087577	0.0132465	0.013227068400000002	0.00017495533845827857	0.00017546976224999997	0.000291509	-0.010235691	0.000104769370247481	8.497749708100001e-08	-0.0430792	-1.7399999999993813e-05	3.0275999999978457e-10	0.0018558174726400001	0.00117736	-0.0002605400000000003	1.3861765695999998e-06	6.788109160000014e-08	0.000244019	0.00012464400000000006	5.954527236100001e-08	1.5536126736000012e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
