onset	duration	trial_type	response_time	stim_file
0.0150210857391357	2.06743597984314	49.0	0.2348592281341552	Fixing the roof/v_Fixing the roof_id_lgwYCX0bqG0_start_28.0_label_1.mp4
4.014991998672485	2.034041166305542	75.0	0.4443349838256836	Laying tile/v_Laying tile_id_EipelgR6viI_start_26.0_label_1.mp4
8.014366149902344	2.033931016921997	119.0	0.39794921875	Preparing pasta/v_Preparing pasta_id_CYJlu2QPgdk_start_192.0_label_1.mp4
12.014363050460815	2.000685930252075	99.0	0.3903138637542724	Playing field hockey/v_Playing field hockey_id_dJeTxcsd9qA_start_116.0_label_1.mp4
16.01397204399109	2.000050067901612	152.0	0.3514280319213867	Surfing/v_Surfing_id_kQSzlGJwkDg_start_112.5_label_1.mp4
24.013405084609985	2.000288963317871	64.0	0.4156539440155029	Hopscotch/v_Hopscotch_id_XMOkRE6z93Q_start_8.0_label_1.mp4
28.01316499710083	2.00073504447937	76.0	0.3916211128234863	Long jump/v_Long jump_id_W8bOTB53K8w_start_3.5_label_1.mp4
32.012775182724	2.0007808208465576	63.0	0.4960880279541015	Hitting a pinata/v_Hitting a pinata_id_mSfxn8Ibhco_start_18.5_label_1.mp4
36.01287007331848	2.000221967697144	66.0	0.4244868755340576	Hula hoop/v_Hula hoop_id_OzkcKvNIuD0_start_50.5_label_1.mp4
40.01210308074951	2.0006229877471924	10.0	0.5688009262084961	Beer pong/v_Beer pong_id_t9T7gqCO-kY_start_118.5_label_1.mp4
48.01146602630615	2.033632040023804	43.0	0.384476900100708	Doing nails/v_Doing nails_id_qYrzrqJSGq4_start_52.5_label_1.mp4
52.01118206977844	2.016995906829834	139.0	0.4332690238952636	Skateboarding/v_Skateboarding_id_ERL9AOEMjsg_start_135.5_label_1.mp4
56.010903120040894	1.9998550415039065	153.0	0.4027230739593506	Swimming/v_Swimming_id_f9scVMheOoo_start_86.5_label_1.mp4
60.01057314872742	2.0003750324249268	85.0	0.6745350360870361	Paintball/v_Paintball_id_uWBD-1A4yzk_start_11.5_label_1.mp4
64.01036095619202	2.050335168838501	79.0	0.6410720348358154	Making a lemonade/v_Making a lemonade_id_pLjW8s7bvtU_start_55.5_label_1.mp4
72.00966811180115	2.000576972961426	95.0	0.5315258502960205	Playing beach volleyball/v_Playing beach volleyball_id_So1FuGmzV4c_start_11.0_label_1.mp4
76.00928711891174	2.000805854797364	51.0	0.5556011199951172	Futsal/v_Futsal_id_Dh0A439KC28_start_55.0_label_1.mp4
80.00908303260803	2.0169999599456787	101.0	0.4277079105377197	Playing guitarra/v_Playing guitarra_id_-dnS77u8Zdo_start_4.0_label_1.mp4
84.00877213478088	2.016981840133667	168.0	0.4519369602203369	Using uneven bars/v_Using uneven bars_id_rSVC9YNMIMg_start_6.0_label_1.mp4
88.00839304924011	2.017081022262573	121.0	0.3882639408111572	Putting in contact lenses/v_Putting in contact lenses_id_YFl6k2qNhR0_start_5.5_label_1.mp4
96.02439999580383	2.000429153442383	57.0	0.4610979557037353	Hammer throw/v_Hammer throw_id_L2t_xvJK8tc_start_10.0_label_1.mp4
100.0240740776062	2.000464916229248	28.0	0.3813290596008301	Cleaning shoes/v_Cleaning shoes_id_jzOqhTCRRVg_start_6.5_label_1.mp4
104.02377796173096	2.000667095184326	89.0	0.4379100799560547	Ping-pong/v_Ping-pong_id_AGtn6-3_2rg_start_19.5_label_1.mp4
108.02341818809508	2.00050687789917	171.0	0.5339930057525635	Wakeboarding/v_Wakeboarding_id_hd7JXvxeEzA_start_23.5_label_1.mp4
112.0231339931488	2.0004689693450928	6.0	0.7583069801330566	Ballet/v_Ballet_id_A0IIiMolSGM_start_13.5_label_1.mp4
120.0226240158081	1.983299970626831	48.0	0.519860029220581	Fixing bicycle/v_Fixing bicycle_id_SEGeLYPmem4_start_10.0_label_1.mp4
