onset	duration	trial_type	response_time	stim_file
0.01528000831604	2.0673439502716064	52.0	0.3697128295898437	Getting a haircut/v_Getting a haircut_id_Ah9fxVYsqE8_start_29.0_label_1.mp4
4.014961004257202	2.0004467964172363	92.0	0.3487780094146728	Playing accordion/v_Playing accordion_id_DWyebfEvS5w_start_33.0_label_1.mp4
8.014600992202759	2.000816822052002	89.0	0.3326978683471679	Ping-pong/v_Ping-pong_id_mPJ0rJOydzA_start_14.5_label_1.mp4
12.014305830001833	2.000640153884888	75.0	0.3651859760284424	Laying tile/v_Laying tile_id_tTKt4cda1KU_start_48.5_label_1.mp4
16.01393485069275	2.0005619525909424	55.0	0.3736979961395263	Grooming dog/v_Grooming dog_id_Yl83a2dbCU0_start_77.0_label_1.mp4
24.01331400871277	2.0002567768096924	71.0	0.3823280334472656	Kayaking/v_Kayaking_id_j0JEEUtS-Sk_start_49.5_label_1.mp4
28.01289987564087	2.0003790855407715	167.0	0.4226620197296142	Using the rowing machine/v_Using the rowing machine_id_Q0tHHJYdRIY_start_7.5_label_1.mp4
32.01237988471985	2.03394103050232	16.0	0.4216980934143066	Brushing teeth/v_Brushing teeth_id_pXnRCHcSs8c_start_34.5_label_1.mp4
36.01224994659424	2.017065048217773	115.0	0.3827519416809082	Pole vault/v_Pole vault_id_J2Fl2Z2Vni0_start_4.0_label_1.mp4
40.01191592216492	2.000591993331909	99.0	0.391603946685791	Playing field hockey/v_Playing field hockey_id_nMR8lMFlj-A_start_10.5_label_1.mp4
48.01121687889099	2.000494956970215	176.0	0.5125970840454102	Waxing skis/v_Waxing skis_id_Mn2zPFrUqQg_start_81.5_label_1.mp4
52.01090478897095	2.000645160675049	61.0	0.3766729831695556	Having an ice cream/v_Having an ice cream_id_oI65Zn685vY_start_10.5_label_1.mp4
56.01056289672852	2.000440120697021	43.0	0.5053110122680664	Doing nails/v_Doing nails_id_dqK0af51QYI_start_16.5_label_1.mp4
60.01027297973633	2.05029296875	60.0	0.8953359127044678	Hanging wallpaper/v_Hanging wallpaper_id_Zo9-gbOTZX4_start_96.5_label_1.mp4
64.00988292694092	2.017098903656006	46.0	0.4011690616607666	Drum corps/v_Drum corps_id_-YbXEeEapks_start_48.5_label_1.mp4
72.00931692123413	2.000562906265259	155.0	0.4903380870819092	Table soccer/v_Table soccer_id_Ws1j88hAgas_start_83.0_label_1.mp4
76.00868487358093	2.050710916519165	49.0	0.4327781200408935	Fixing the roof/v_Fixing the roof_id_iCH53grX4o4_start_89.0_label_1.mp4
80.0086100101471	2.000032901763916	145.0	0.3475100994110107	Snow tubing/v_Snow tubing_id_CXkMAzaxo1A_start_15.5_label_1.mp4
84.00820899009705	2.050420999526977	41.0	0.4174919128417969	Doing kickboxing/v_Doing kickboxing_id_bY7GohabgLA_start_10.5_label_1.mp4
88.00735092163086	2.0176219940185547	67.0	0.4671339988708496	Hurling/v_Hurling_id_iDLDebBcVXI_start_137.0_label_1.mp4
96.00723791122437	2.0005600452423096	93.0	0.1084010601043701	Playing badminton/v_Playing badminton_id_hRcqfFnvbkc_start_6.0_label_1.mp4
100.02352499961852	2.0005369186401367	9.0	0.420090913772583	Beach soccer/v_Beach soccer_id_y3Wc6RVvGSw_start_6.0_label_1.mp4
104.02334880828856	2.000247001647949	164.0	0.5485470294952393	Using the balance beam/v_Using the balance beam_id_wDz8o51Wf04_start_82.5_label_1.mp4
108.02289700508118	2.000337839126587	102.0	0.5967857837677002	Playing harmonica/v_Playing harmonica_id_Rkd2BYCnMBI_start_104.0_label_1.mp4
112.0225429534912	2.000427961349488	110.0	0.3651089668273926	Playing rubik cube/v_Playing rubik cube_id_9yzig2kuDJo_start_35.0_label_1.mp4
120.02191185951231	2.033719062805176	96.0	0.3484659194946289	Playing blackjack/v_Playing blackjack_id_iYsDsxX1gfk_start_58.5_label_1.mp4
124.02146482467651	2.000559091567993	72.0	0.3980929851531982	Kite flying/v_Kite flying_id_PSq44eE6BEg_start_176.5_label_1.mp4
128.02117395401	2.000433921813965	140.0	0.3424608707427978	Skiing/v_Skiing_id_EVVmYtgR98Q_start_3.0_label_1.mp4
132.0206618309021	2.0006110668182373	28.0	0.3667480945587158	Cleaning shoes/v_Cleaning shoes_id_lF0hrXJDcZw_start_28.0_label_1.mp4
136.02045583724976	2.0005459785461426	108.0	0.335129976272583	Playing pool/v_Playing pool_id_JsXtM7nJAdw_start_17.0_label_1.mp4
144.01992392539978	2.000377893447876	40.0	0.3278689384460449	Doing karate/v_Doing karate_id_HUaDbU9q_6k_start_2.5_label_1.mp4
148.0194878578186	2.000638961791992	118.0	0.3281269073486328	Powerbocking/v_Powerbocking_id_VUbrAQRJn1g_start_1.5_label_1.mp4
152.01912879943848	2.0004429817199707	157.0	0.7046120166778564	Tango/v_Tango_id_LWe8VPHiIqo_start_68.5_label_1.mp4
156.01881790161133	2.0003459453582764	154.0	0.5130560398101807	Swinging at the playground/v_Swinging at the playground_id_ojCu1FECiow_start_43.0_label_1.mp4
160.0183608531952	2.0005691051483154	39.0	0.2572588920593261	Doing fencing/v_Doing fencing_id_clYlHEMKnGI_start_46.0_label_1.mp4
168.01777696609497	2.000563859939575	113.0	0.3378920555114746	Playing violin/v_Playing violin_id_07CDMfVo6Os_start_142.0_label_1.mp4
172.0174539089203	2.000962972640991	51.0	0.3938870429992676	Futsal/v_Futsal_id_YU6myfvp_Vs_start_24.0_label_1.mp4
176.017098903656	2.050494909286499	63.0	0.4645638465881347	Hitting a pinata/v_Hitting a pinata_id_k03Wn_3_vkM_start_11.0_label_1.mp4
180.0168797969818	2.000571012496948	171.0	0.4028060436248779	Wakeboarding/v_Wakeboarding_id_ExsCNu9EVes_start_86.0_label_1.mp4
184.0164818763733	2.0004849433898926	127.0	0.3952310085296631	Rock climbing/v_Rock climbing_id_K97wp4i41Kw_start_2.5_label_1.mp4
192.0157289505005	2.0005228519439697	8.0	0.3559010028839111	Baton twirling/v_Baton twirling_id_ek-s0vlvqxY_start_133.5_label_1.mp4
196.0154528617859	2.00032901763916	173.0	0.4042761325836181	Washing dishes/v_Washing dishes_id_zuwfPKc7qb4_start_66.5_label_1.mp4
200.01512479782104	2.0003581047058105	151.0	0.3406178951263428	Sumo/v_Sumo_id_VPcyGQzMyVc_start_26.0_label_1.mp4
204.0148818492889	2.0005929470062256	124.0	0.3648488521575928	Rafting/v_Rafting_id_hQVQOPaPDA0_start_7.0_label_1.mp4
208.0144739151001	2.0006048679351807	76.0	0.0006110668182373	Long jump/v_Long jump_id_Q8HjbqxX_dw_start_5.0_label_1.mp4
216.0138418674469	2.000482082366944	82.0	0.4139938354492187	Mixing drinks/v_Mixing drinks_id_Z1veognCP5M_start_148.0_label_1.mp4
220.0134329795837	2.0006439685821533	78.0	0.334230899810791	Making a cake/v_Making a cake_id_X2XlODHDAd0_start_69.0_label_1.mp4
224.0132479667664	2.033712863922119	32.0	0.317335844039917	Croquet/v_Croquet_id_1jUdVw_9j-Q_start_32.0_label_1.mp4
228.01284098625183	2.000531911849976	36.0	0.1909918785095214	Discus throw/v_Discus throw_id_GV8vWNFjc5o_start_5.0_label_1.mp4
232.01244592666623	2.000640869140625	37.0	1.1671340465545654	Dodgeball/v_Dodgeball_id_ewRIckd0vLM_start_36.5_label_1.mp4
240.0117628574372	2.0007219314575195	133.0	0.3838591575622558	Scuba diving/v_Scuba diving_id_yjQKEpW8Is0_start_7.5_label_1.mp4
244.0114459991455	2.0005009174346924	132.0	0.3923299312591553	Sailing/v_Sailing_id_BT20twfCLgk_start_21.0_label_1.mp4
248.0111780166626	2.033289909362793	84.0	0.3358259201049804	Mowing the lawn/v_Mowing the lawn_id_GHDhfUvqmH8_start_66.0_label_1.mp4
252.0107848644257	2.000633955001831	98.0	0.4169490337371826	Playing drums/v_Playing drums_id_DOFKlUcTDIM_start_25.5_label_1.mp4
256.0105049610138	2.000447988510132	120.0	0.3612258434295654	Preparing salad/v_Preparing salad_id_-6nR8M6LIKA_start_85.0_label_1.mp4
264.00974583625793	2.001116991043091	143.0	0.3613190650939941	Smoking hookah/v_Smoking hookah_id_ZnSJZDBvjHk_start_4.0_label_1.mp4
268.00948786735535	2.050352096557617	166.0	0.3283090591430664	Using the pommel horse/v_Using the pommel horse_id_kaPvm__Mh8E_start_20.0_label_1.mp4
272.00909900665283	2.01688289642334	142.0	0.4421899318695068	Smoking a cigarette/v_Smoking a cigarette_id_xaF1iKw-Irw_start_6.0_label_1.mp4
276.0093188285828	2.016594171524048	129.0	0.3783860206604004	Rollerblading/v_Rollerblading_id_-earlfgUjyw_start_15.0_label_1.mp4
280.00841188430786	2.0171210765838623	29.0	0.5227370262145996	Cleaning sink/v_Cleaning sink_id_1wTs5Zx6ICo_start_14.5_label_1.mp4
