global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
821.6289222349393	n/a	675074.0858529479	n/a	619.4763697827752	n/a	383750.9727192457	n/a	599.6792570091426	n/a	359615.21128703724	n/a	582.4477359826648	995.7488577482603	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
816.8621219075998	-4.766800327339523	667263.7262073864	22.7223853607242	608.2422991454292	-11.234070637346008	369958.6944697178	126.20434308487974	599.8021794169177	0.12292240777514962	359762.65443328436	0.015109918333240163	582.2129778748847	976.2079873424395	1.232895	42.467712	0.16975979	0.0891594	-0.1261835794	-0.015528416100000001	0.0846179203	-0.049291314	0.0457147276	-0.2611994567	0.0057185008	0.09891047310000001	-0.0048688836	0.0419871179	-0.0305690152	0.0554740645	-0.053918141600000004	0.0679978111	-0.08845650619999999	0.15336146609999998	-0.12594077210000001	0.0358711481	-0.040456014	0.031192996299999998	-0.10063167949999999	0.0215287647	-0.0251937078	0.098882758	-0.1905395068	0.085212345	0.1808752189	-0.1181273823	0.18140350789999998	0.0329682763	-0.0114973714	0.0171305665	-0.17479706120000002	0.0722254433	-0.0866958592	0.010740126000000001	-0.015290563899999996	0.051111616799999995	-0.0898704628	0.0060126009	-0.1244709496	0.01518211	-0.1026216781	0.1514358226	-0.0799228664	0.0406038866	-0.0324478395	0.0249398255	-0.1593683552	0.023188129	-0.0764497606	-0.0886162016	0.0491144926	0.0173995752	-0.1644773299	0.0086834986	0.05725864	-0.00707946	-0.0222702714	-0.073727378	0.1128593722	-0.1190517356	-0.0021017076	-0.0610334716	-0.022623171400000003	0.12147919060000001	0.0395503195	0.11479935210000004	-0.1146977574	-0.0962433763	0.0548023742	0.014675118899999999	0.0191283467	-0.0484614716	-0.0699447151	-0.025897616499999998	-0.13760435669999999	0.0010321697	0.11027310609999999	-0.046364677400000005	-0.017039906	-0.0701568615	0.0650858364	0.0715710138	0.0820598563	-0.0178536299	-0.1097423367	-0.010899244399999999	0.0683819409	0.0205788875	-0.11194259699999999	0.0742853919	-0.1069394689	0.0911778333	0.09288063419999999	-0.1434094081	0.0414170784	-0.0180418473	0.0569565915	-0.116383791	-0.0068182259	0.0836198364	-0.0183818977	0.0901485076	-0.10978348210000001	0.1475398177	-0.05362358440000002	0.08111934400000001	-0.0510961171	0.1299265305	-0.15308114220000002	0.0791648061	-0.1101408899	0.1051512581	-0.024483305	-0.0538691861	0.0713082053	-0.075616976	-0.0042240977	-0.1203562598	0.0042076769	0.0630857929	-0.0661774258	0.0381341092	0.053154197400000006	0.0452673334	0.15217603470000002	-0.141820798	0.0381346481	0.0419326875	0.0261916605	0.010327939599999999	-0.1467822458	-0.04181532	0.0322797253	0.132371349	0.0218928029	-0.0748686096	-0.022313190899999998	-0.002253789	-0.09219187050000001	0.0747035278	0.0334256219	0.0642928521	-0.0595369204	-0.0034819379	-0.0030494101000000003	0.0211409817	0.0350173513	0.022201714700000003	0.061579928099999987	-0.0660681241	-0.0311645893	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.0299801	-0.0299801	0.0008988063960099998	0.0008988063960099998	0.0461676	0.0461676	0.00213144728976	0.00213144728976	0.0472132	0.0472132	0.00222908625424	0.00222908625424	-0.00064214	-0.00064214	4.123437796e-07	4.123437796e-07	-9.942880000000004e-05	-9.942880000000004e-05	9.886086269440009e-09	9.886086269440009e-09	-0.000186409	-0.000186409	3.4748315281e-08	3.4748315281e-08
816.6458381922054	-0.21628371539441105	666910.4250366497	0.0467786455448106	601.4825641592226	-6.759734986206581	361781.27498755336	45.69401708374529	600.2788890525495	0.4767096356317779	360334.74464216304	0.2272520767041825	582.6182739135231	966.1065055353923	1.229685	42.357143	0.21007761	0.131512	-0.10608652539999999	-0.036760740099999994	-0.056334964	-0.0150743593	0.0018885860999999999	-0.2107877581	0.18878204269999999	-0.0493643049	-0.1169872444	-0.0322412331	0.0112047049	0.0690836169	0.0630337029	-0.2588295592	-0.0597936586	0.245711879	0.0603387249	0.0080016923	-0.1557044257	0.09637562359999999	-0.2111357335	0.057156822300000014	-0.1626944384	0.0713979832	-0.0187886144	-0.13325179380000002	0.034524076800000005	-0.1403910826	0.1870005729	0.0355385029	-0.1821006436	0.11967911880000001	-0.196635505	0.0507295003	-0.0640911305	-0.1015474509	0.0634435274	0.0083125892	-0.033990794500000004	0.0654628654	-0.0793019387	-0.0516935047	-0.0897944982	0.06805097480000001	0.0318720564	-0.041993893899999996	-0.0393365407	0.0380133738	-0.0634193623	0.022076300099999998	-0.0145151701	-0.08328112929999999	-0.1316876965	-0.0178479705	-0.1199641989	-0.0041100933	-0.08627914699999999	0.056780028499999996	0.011615877299999999	-0.00564082	-0.0782798114	0.0007064962	-0.1463626072	-0.11646317810000001	-0.18316576829999998	0.1331975896	-0.048460769	-0.0399674277	-0.0588774554	-0.05478421940000002	-0.04426352309999999	-0.0249658896	-0.0015961204	0.021427344700000003	0.0259057221	-0.0699965179	-0.0831229144	-0.033413047	-0.0443061442	-0.074028619	-0.1134967221	-0.08028117280000001	0.0610690577	0.0792609893	0.1230433634	0.0655150932	0.0632905346	-0.1294703201	0.007878458	0.13046808529999998	-0.1384408536	0.0644469861	0.020361083500000002	0.23341636300000002	0.11581213189999999	-0.2462449879	-0.024588419	-0.0193993139	0.059461768	0.04321623559999999	0.03405183	0.016566026799999998	-0.0647128424	0.0790988646	0.0202357212	0.100700416	-0.06485067480000001	-0.043966843600000007	-0.0735710423	0.023781225	-0.09397870970000001	0.13251923300000001	-0.0253839293	0.10321514890000001	-0.027255157000000002	0.08940522449999999	-0.0393781059	-0.0490656853	0.058002599400000014	-0.056643462900000004	-0.1314124213	-0.008510116600000001	-0.0314322991	0.0276892103	-0.1263289723	0.012548663100000001	0.0717471962	-0.0001802622	-0.0713579546	0.149226361	-0.1502065144	-0.024833309100000003	-0.0457434554	-0.0419099128	-0.0128103255	-0.022000112999999998	-0.0603890429	0.021221698900000002	0.0362835517	0.0568666647	-0.0199193053	0.0185922221	0.0294836484	0.11519192	0.1774884758	0.08437126980000001	-0.0439614791	-0.0088917494	0.0107700057	0.1213125574	-0.103822515	-0.0446815474	0.013140993799999999	0.1135398735	0.1133824418	0.1131202175	0.0	-0.011754700000000002	0.0182254	0.0003321652051599999	0.00013817297209000004	-0.0669998	-0.1131674	0.012806860422760002	0.00448897320004	0.0138463	-0.033366900000000005	0.0011133500156099998	0.00019172002369	0.0	0.00064214	0.0	4.123437796e-07	-0.000177238	-7.780919999999996e-05	3.1413308644e-08	6.054271604639994e-09	0.0	0.000186409	0.0	3.4748315281e-08
815.7943684917166	-0.8514697004887921	665520.4516627986	0.7250006508504734	612.4603068176767	10.977742658454078	375107.6274272027	120.51083387524237	599.7444888041449	-0.5344002484046086	359693.4518509451	0.2855836254949074	582.3927526688523	983.2361958388748	1.184348	40.795502	0.20835245	0.124336	-0.1108495625	-0.08397911960000001	-0.0644806069	0.1011169502	0.0256770596	-0.3087477912	0.0461978388	-0.1704279814	0.08406388570000001	-0.1468188422	0.14155006779999998	0.0767529715	-0.023948087200000003	0.20074397019999998	0.1833345464	0.0129393364	0.0609030429	0.053005450700000005	0.06832384400000001	0.0799896209	-0.09719898910000001	0.091342942	-0.1576595787	0.1022039399	-0.09258982619999999	0.2069203739	0.0138105154	-0.1195865057	0.18117144149999997	0.12945417210000001	-0.1964176075	0.10558397259999999	-0.0681883552	0.12517097189999998	-0.056197310599999994	-0.0626122145	0.0797898507	-0.0117293477	0.0262089205	0.00543738	-0.17085567850000002	-0.0418247453	-0.0353751558	-0.0504612796	0.1622837748	-0.13884563449999998	0.0190652575	-0.030477400499999998	0.0070708055	0.0639116703	0.0356874816	0.0651903509	0.08593517789999999	0.1588388826	0.21971266609999998	0.011666018200000001	0.0659149433	-0.0526892408	-0.0358369864	-0.044946734	0.0115443795	0.0655980478	0.0392183891	-0.058575425099999995	-0.10480290490000001	-0.055860716799999995	-0.043776731799999996	0.0047265562	0.0347177681	0.0008157	-0.0789918812	0.112569451	0.0085132077	0.2290999618	-0.05943794490000001	0.1399331918	0.0211458954	0.0608954666	-0.0319948255	-0.0160395644	0.0890472924	0.026810152900000002	0.12295240519999999	-0.1308607876	-0.0708411481	-0.0720923165	0.042673074400000004	0.0606848293	-0.04338333269999999	-0.098357179	-0.119911608	-0.0754197931	-0.0263085397	0.28339391	0.1011303286	-0.1050878886	-0.0140258511	0.0033185933	0.0715067862	-0.0020047579999999997	0.028995814100000007	-0.060523725199999996	-0.1094421968	-0.0678430743	0.0786025624	0.08393145380000001	-0.052053441900000004	-0.0700892405	-0.195042529	0.04489280599999999	-0.0200308184	-0.1595683797	0.06047938	-0.0959143449	-0.1210507545	-0.07606868879999999	0.0975564367	0.1373008379	0.1363094318	0.0681278204	0.0677689332	0.0400001933	0.074364709	0.14793827910000001	0.0696167739	0.0444998063	-0.0520199075	0.10140355449999999	-0.0208214835	-0.0550838686	-0.0936202859	0.00228279	0.09400239810000001	-0.0676683931	0.006329665999999999	-0.060090314699999994	-0.228480303	-0.0653893967	-0.043358698499999994	-0.0365753519	-0.0442780202	-0.0607733051	0.0551076014	-0.032788879300000004	-0.1218738551	0.026232516400000003	0.036331924700000004	0.0450442727	-0.10289921380000001	-0.0103659492	0.0364590323	0.0332735663	-0.11925058449999999	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.017899900000000003	-0.006145200000000003	3.776348304000002e-05	0.00032040642001000016	0.038504	0.1055038	0.01113105181444	0.0014825580160000005	0.0300853	0.016239000000000003	0.0002637051210000001	0.0009051252760900002	-0.000617489	-0.000617489	3.812926651210001e-07	3.812926651210001e-07	-0.0007454459999999998	-0.0005682079999999997	5.556897389159996e-07	3.228603312639997e-07	0.000423592	0.000423592	1.7943018246399997e-07	1.7943018246399997e-07
813.2634781319914	-2.530890359725163	661397.4848633441	6.405406012949763	608.8035004837052	-3.6568063339715313	370641.7022012128	13.372232564174306	599.2255917704897	-0.5188970336552075	359071.3098326936	0.2692541315361735	581.6638536607893	952.0063018294144	1.238941	42.675976	0.21876626	0.14364100000000002	-0.042507994900000005	-0.0861685451	0.119814451	0.0219950402	-0.0623231279	-0.28553655899999997	0.025532232999999998	-0.006362911	0.10507372300000001	0.1090065832	-0.0222252209	-0.0286377635	-0.003907096	0.021462882599999997	-0.0459343012	0.1125057226	-0.1168212346	0.0470794767	-0.078742428	0.1079843973	-0.14994144269999998	0.0077904942	-0.0984718344	-0.0791204669	0.1006259916	0.0717811397	0.2392509879	-0.0821081119	0.1358059385	0.1655399729	-0.1222264383	-0.08379175700000001	-0.0328728644	-0.054576342	0.0980005725	-0.0519079267	0.09003076019999999	0.1619930572	-0.0181312953	-0.011096036100000001	-0.0324828326	0.0409971696	-0.0368357776	-0.0267849061	0.0924088168	-0.0248216805	0.0567317321	0.09635135019999999	-0.029023717	0.0446222959	0.1449430629	0.0876960976	-0.0452254505	0.094598868	-0.0601240609	0.0067850687	-0.153687513	-0.0386891779	0.0639458322	0.1211752077	0.0061177131999999995	0.011499681599999999	0.210484943	0.066321744	0.0570610948	0.0146701859	-0.0124147915	0.09940471570000001	0.0023172168	-0.0337085136	0.09871118640000001	0.099445967	0.0974685926	0.0028925341999999996	0.0976049478	0.0661675573	0.003215157	0.0442290898	0.0170039659	0.0163977153	0.0208046633	0.11315968650000001	-0.2395583197	-0.122742724	-0.033682314399999996	-0.1408491294	0.013558033799999999	-0.039377624300000004	-0.0036022393	-0.0359637405	-0.07293805540000001	-0.0617887734	-0.13611674740000002	0.1419653438	-0.0353899923	-0.1432305485	0.018064626299999997	-0.0836888811	-0.0313488271	0.17483596440000002	-0.0048748862	-0.0279732881	-0.0599823346	0.0418701056	0.0484051671	0.0542308117	0.0590785008	0.0172064854	-0.056695854299999994	-0.0620199094	0.0589549505	-0.049064598499999994	-0.0776674294	0.020968007099999998	0.0459740073	-0.1836639061	-0.0947392474	-0.09175560449999999	0.0815805525	-0.0320680885	-0.0364187182	0.06193707070000001	0.0372471127	0.11235214869999999	-0.1372207256	0.034665512	-0.1438795286	-0.09095774849999999	-0.044922573099999995	-0.088232884	0.1475974781	0.0721100143	-0.0098438159	0.0181557055	-0.0031957983000000002	0.0842588881	0.0317242046	0.046668130999999995	-0.0469685029	0.0165043291	-0.0171054382	0.0682163314	-0.0111273056	-0.0594856162	-0.162175976	0.0624127888	-0.0487549043	-0.0792981878	0.0546998821	-0.24475774600000005	-0.0850283486	0.1118675996	0.08902881619999999	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.00520939	0.012690510000000002	0.00016104904406010005	2.7137744172100005e-05	-0.0531082	-0.09161219999999999	0.00839279518884	0.0028204809072400003	0.0197845	-0.010300800000000002	0.00010610648064000004	0.00039142644025000003	0.00112264	0.001740129	1.2603205696e-06	3.028048936641e-06	-0.000577686	0.00016775999999999976	3.33721114596e-07	2.8143417599999917e-08	0.000598958	0.00017536600000000004	3.58750685764e-07	3.075323395600001e-08
814.7882252730886	1.5247471410972366	663879.8520436693	2.3248538442841964	604.727780995659	-4.075719488046161	365695.68910793384	16.61148934523926	599.1616566493549	-0.06393512113481847	358994.69079879945	0.004087699714523912	581.6748524086223	948.9262188204705	1.134875	39.091362	0.17836131000000002	0.106323	-0.0706430153	-0.0091688312	0.109840844	-0.118478384	-0.09478539650000001	-0.23204390219999999	0.0894323908	0.0959834867	-0.0535886945	0.0772196454	0.0398459755	-0.0903667559	-0.0238895123	-0.030135962999999998	-0.047165882199999995	-0.0403821737	0.0912924246	0.1571005333	-0.1828269034	0.08989287650000001	-0.0689131376	0.08890489630000001	-0.0455435932	0.10854870289999999	-0.135408281	-0.0019438193	-0.026312731699999998	-0.069607248	0.21780422829999999	0.17128634059999998	-0.0091382374	-0.0905035657	-0.1655825706	0.012671236499999999	0.0950231376	-0.0237213458	0.1220994323	-0.1817179086	0.0082267611	-0.058529273300000004	0.081327966	-0.0774731647	0.0892820486	0.059070228499999995	-0.086258683	0.046205938700000004	-0.1037569499	0.0573102798	0.0668725117	0.0336423931	-0.0682500204	-0.0031109779	-0.10104604810000001	0.015892215300000002	0.10146832199999999	0.1080448658	0.0313055546	0.0307771002	-0.23981600530000002	0.015538671399999999	-0.017474846999999998	0.0303604448	-0.0403804717	0.1132229028	0.11832656859999999	-0.0006171119	0.0412456061	0.024433112200000003	0.006451548299999999	0.0026491128999999998	-0.0222436203	-0.1204111509	-0.0336308528	-0.08627615820000001	-0.0696528847	-0.05892390190000001	0.029191084500000002	-0.0801818788	0.0723544616	0.0026073929	0.036335732200000005	0.0032402175	-0.1410070649	0.012381879699999999	0.0746063154	0.0008457510000000001	-0.034549325299999996	0.08116723349999999	-0.0345174205	0.1135739435	-0.0619460618	0.0558734006	-0.1908988783	0.1440971102	0.0639602907	-0.21713833670000002	0.0713106864	-0.0596642905	-0.0061283478	-0.0307578855	-0.0552554019	-0.10506955189999999	0.0252313313	-0.11255746960000004	-0.0315936717	-0.17487742039999998	-0.0820585883	-0.013794394599999999	0.1874174061	0.0026511195	-0.0641724938	-0.0237644641	0.0200151069	0.0582628255	-0.0034038983000000004	0.014071659399999999	0.0184010947	-0.0017911943	0.0699861548	0.049427737699999995	0.103102254	-0.0208552883	-0.1656795787	-0.043858969299999995	-0.0053745614	-0.0861850039	0.0539788536	0.1473475316	-0.048472965	0.023188851899999998	0.0643292187	0.1155297071	-0.0608182726	0.0679368804	0.016482784599999998	-0.0467728059	0.0970339492	-0.010159009699999999	0.0090424288	-0.1159769313	-0.056063214199999996	0.044646548	-0.10737421039999999	-0.0626842106	0.08812615859999999	-0.0019710934	-0.0985972746	-0.0002757676	0.0697940407	-0.056053561200000004	0.0205751437	0.0818320699	0.0142645333	0.1131202175	0.1117076943	0.1093665396	0.0	-0.0179502	-0.012740809999999998	0.00016232823945609996	0.00032220968004	0.013447999999999998	0.0665562	0.00442972775844	0.00018084870399999995	0.0679809	0.0481964	0.00232289297296	0.004621402764809999	0.000226656	-0.0008959840000000002	5.1372942336000005e-08	8.027873282560001e-07	-0.0006345	-5.6813999999999975e-05	4.0259025e-07	3.227830595999997e-09	0.0005343980000000001	-6.455999999999996e-05	2.855812224040001e-07	4.167993599999995e-09
814.3594087309081	-0.4288165421805843	663181.2465885541	0.18388362684771284	608.5708174530703	3.843036457411245	370358.4398554982	14.768929212991967	599.4653513183288	0.3036946689738897	359358.7074312073	0.09223045196316047	582.0260095870735	960.0211932740384	1.133236	39.03492	0.10947085	0.07191130000000001	-0.062092437	-0.0348129012	-0.0812274334	-0.0793428746	-0.0505889785	-0.1556413712	0.11428076890000001	0.038328164	-0.0047751485	-0.0909999566	0.0102808427	0.0714631975	0.012267585400000001	0.0198937253	-0.0489389393	0.0159716384	0.031098056000000002	0.0923969534	0.00949133	0.2032884522	-0.0829828868	-0.011719114499999999	0.0038770116	0.0283720058	-0.0268712967	-0.045676397	-0.007309033299999998	-0.0946140377	0.1413742518	-0.0457725866	-0.1052176703	0.016662469699999998	-0.1566083607	-0.0422396839	-0.018009263	-0.0891042002	-0.1535794718	-0.0362158989	-0.09094297300000001	-0.0558078137	0.0966057932	-0.0082246959	0.1126214765	0.034550192599999995	0.0326917995	0.08052795389999999	-0.0765402149	0.0023387304	-0.007663646600000002	-0.0892567641	-0.0666920916	-0.0173006091	0.11540337070000001	-0.0520403892	-0.0035180166	-0.0565537813	0.0470716063	0.0011100798	-0.0800502875	0.2098112464	0.026435672099999998	-0.0734911583	0.021907371499999998	-0.061794364000000004	0.0780580024	-0.2051782903	0.1458646756	-0.095897703	0.0622741016	0.1011637989	-0.0060858591	0.0380423275	0.0538253289	0.0177523505	0.0244616903	0.0231563637	0.0012817867	0.0620879488	-0.08198656780000001	-0.003898182	-0.0392854325	-0.006600614	-0.06219051730000001	0.031022788399999997	0.0652548168	-0.010340329399999999	0.0562789683	-0.09074171730000001	-0.0212912963	-0.0817792766	-0.0933243302	0.08968626789999999	0.0292419359	0.1392481147	0.0184593444	-0.1391284953	-0.0144584599	-0.020922074199999998	-0.0093971976	-0.0071091523	0.09333232359999999	0.17013347510000001	0.10594205279999999	-0.09850168349999999	0.09780980310000001	0.0151396498	0.019587875	0.0267167359	0.13450476150000001	-0.0562859699	-0.0654494608	-0.11952049869999999	0.030839823500000002	-0.029264619	-0.0275398637	0.0676638169	-0.045452957999999995	-0.10691107550000001	-0.0926746581	-0.0442756845	0.1558846494	0.1166487905	-0.09733625	-0.20503309879999998	0.06338296269999999	0.0288401673	-0.058783836	0.030026044100000007	-0.0691691696	-0.038942325	0.0323108293	-0.1511398637	0.1096502857	-0.033653436099999996	0.039533152599999996	-0.0123016113	0.0095031119	-0.033306975600000004	0.0077874558	-0.0096827995	-0.0006198178	0.0110990691	0.0427063637	-0.0765743358	0.0643300708	-0.052956345	0.034087609500000005	-0.037471137599999996	0.046657873600000004	0.024343960699999997	-0.0696813054	0.0369788182	0.0362757751	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.0158003	0.0021499	4.622070009999999e-06	0.00024964948009	-0.0457151	-0.0591631	0.00350027240161	0.0020898703680100003	0.06840249999999999	0.0004215999999999942	1.777465599999951e-07	0.004678902006249999	0.0007644339999999999	0.0005377779999999999	5.84359340356e-07	2.89205177284e-07	-0.000399762	0.000234738	1.5980965664399994e-07	5.5101928644000006e-08	0.00035218900000000004	-0.000182209	1.2403709172100006e-07	3.3200119681000005e-08
812.1522038230031	-2.2072049079049516	659591.2021745607	4.871753505479708	609.7432302414225	1.172412788352176	371786.8068252443	1.3745517462917245	599.2924728436573	-0.1728784746715064	359151.4680070657	0.029886967004746683	581.7988307112124	950.3126980992186	1.086715	37.432472	0.060905699999999986	0.034024	0.0071173916	-0.1147575091	-0.0545327372	0.0285564673	-0.0238424089	-0.11568663130000001	-0.0048348066	-0.16393896800000002	0.0668731134	-0.1310284195	0.031798620699999995	0.0013884332999999998	-0.032706429700000005	0.1113555074	-0.0662644467	-0.0212135486	-0.05970975150000001	-0.0444098579	-0.0300589202	0.0752788193	-0.047060997199999996	-0.00315761	-0.07792276769999999	0.0999318357	0.07358985259999999	0.0715764067	-0.0305739216	-0.0783254456	0.0313466129	0.0684486671	-0.1601589194	-0.0448642417	-0.0726823629	-0.0517114595	0.0458822412	0.1348019021	-0.1496662363	-0.0957516537	0.1577967108	0.077282318	0.19092041850000002	-0.116777437	0.0082943731	-0.1513003473	0.0716014907	0.099644145	0.05945429400000001	-0.0480927753	0.12937896	-0.1378799866	0.1918663673	0.0136664503	0.0898008719	0.0498442778	0.0829001258	0.001686182	0.029106840699999997	-0.07617445889999999	0.1091669709	-0.1300222472	-0.0746501939	-0.0955980152	0.0562852617	-0.058540838899999996	0.0577753541	0.0529330708	-0.13426103109999998	-0.19494510899999998	-0.0567577173	0.024908831099999997	0.007687676999999999	0.07316563549999999	0.08465125039999999	-0.0374666041	0.13304220949999998	-0.014555985300000001	0.0251233211	0.024381686	0.012889981299999999	0.136784981	-0.0796835987	0.1407811185	0.0576802559	0.0476207413	0.026195733	0.0778719204	-0.005613251600000001	0.0650910598	-0.0112478005	-0.025244131	-0.0794948854	-0.1208518069	0.0206329854	0.147961764	-0.0394053978	-0.0583363629	0.1567178432	0.11723304890000001	-0.0554995754	-0.0310222858	0.1395482579	0.0357011816	0.060547482	-0.042935489	0.0626289149	-0.2341829048	0.0326623608	0.0867832544	-0.0636128077	-0.128270919	0.0951610099	-0.131609551	0.2116988216	-0.0204350978	0.2504185242	-0.0290895552	0.0315921621	0.1309497461	-0.0215445922	0.0361589691	-0.0396541585	-0.061374363200000004	0.0944261292	-0.0721665329	-0.0096166602	0.0297132643	-0.0785499242	-0.1671034551	0.09253391289999999	-0.0062730001	-0.0655657282	-0.045437402800000005	0.062670718	0.030036538300000002	0.1089708016	-0.0655140635	-0.0989807426	0.12212591210000001	-0.0498990051	0.047622667300000004	0.09915400449999999	0.086647061	0.0538460932	-0.0014792301	-0.0149025091	0.0025396516	0.027452897200000003	-0.065335035	0.12457860890000001	0.1375479584	0.0222913777	-0.1231237142	0.005354279799999999	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.018027900000000003	-0.002227600000000003	4.962201760000015e-06	0.00032500517841000016	-0.0216111	0.024104000000000004	0.0005810028160000003	0.0004670396432099999	0.0901148	0.021712300000000014	0.0004714239712900008	0.008120677179040001	0.0007427919999999999	-2.1641999999999994e-05	5.51739955264e-07	4.683761639999997e-10	-0.00021421	0.000185552	4.58859241e-08	3.4429544703999984e-08	0.000402231	5.004199999999993e-05	1.6178977736099994e-07	2.5042017639999924e-09
