global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
833.7894957939653	n/a	695204.923296355	n/a	625.1576950412866	n/a	390822.1436693343	n/a	611.0963712741964	n/a	373438.7749844905	n/a	592.2820074012723	1153.6688232764861	n/a	n/a	n/a	n/a	-0.0025258748000000003	-0.099402531	-0.1119731516	0.0407707595	-0.0560336811	0.1284266708	-0.0073544064	0.0409042031	-0.1409228373	0.1067309412	0.1368207611	-0.115415216	0.0755760619	-0.0006552764	0.0672730634	-0.1200834005	0.05706885730000001	-0.0389765818	0.048741230700000006	-0.069649114	0.11026601550000001	-0.08883639759999999	0.0932239808	-0.052592403600000004	0.10981649460000001	-0.113197665	0.1208479449	-0.0730304826	0.1020170426	-0.031494373799999996	0.0133252885	-0.0022198953	0.0322367825	-0.038020891800000005	-0.0283024055	0.0171718167	-0.010849098400000002	0.1058969938	-0.0634721189	0.0070648828	-0.0590156692	0.09648000970000001	-0.0019155624	0.0387921689	-0.0397352967	0.042165056799999996	-0.012141768700000001	0.0068243264000000005	0.0043330493	-0.0803219107	0.0723853595	0.009821991700000001	0.0442981509	-0.0281905873	0.033877959900000004	0.0361468294	-0.111917166	0.021346729100000003	0.09626570970000001	-0.0017227197	-0.0581463805	0.042751597800000006	0.0647750112	0.011993896499999998	0.159427529	-0.0112890853	-0.0265460156	-0.0180917847	0.1200557339	0.078549875	-0.0202695842	-0.039882817200000004	-0.0817244371	0.0176003678	0.0483537726	0.1149010603	-0.0359655372	-0.010308702	-0.0395516123	0.0775191463	0.0829219027	0.0144061076	-0.10311740609999999	-0.0668579543	-0.0236888834	-0.0011796489999999998	0.09479575550000001	0.0441361503	0.0774457881	-0.0963917863	0.1186744536	-0.0725074233	0.1014777243	-0.0256278077	0.0679861702	-0.0048753124	0.0167166847	-0.0229341725	0.029076629500000006	-0.061111056799999994	0.07079347799999999	-0.0052131865000000005	0.0680595366	-0.039734302400000004	0.0247842222	-0.0645198287	0.0879957907	-0.0445390182	0.0072185194	-0.030239396600000006	0.0474937995	-0.0968799922	0.0814204779	-0.043113144299999996	0.0359379354	-0.068348736	0.0204888125	0.002148453	0.0396057742	-0.111219488	-0.0090602744	-0.0618735586	0.0797954067	-0.0077914202	-0.0085635827	-0.036605331	0.0467862437	0.051337008200000006	0.0013107044000000001	-0.0561628243	-0.0699161187	-0.1460580433	0.0397698812	0.10393085460000001	-0.0408166834	-0.0873014539	0.018350281200000002	0.034791596200000004	0.0152803097	0.0108288469	0.0216789744	-0.0899358377	-0.040640540600000004	-0.0321910292	0.0052793365000000005	0.1056566582	-0.0200655575	-0.0004049632	-0.0102954895	-0.10384999810000001	0.049393001900000004	0.062415537699999996	0.1132219634	0.1132047441	0.1131760472	0.00222413	n/a	n/a	4.9467542569e-06	0.0279345	n/a	n/a	0.0007803362902500001	-0.0306689	n/a	n/a	0.00094058142721	-0.00305823	n/a	9.3527707329e-06	n/a	5.13285e-05	n/a	2.6346149122500008e-09	n/a	0.00012135200000000005	n/a	1.4726307904000012e-08	n/a	0.0
829.4012022376762	-4.388293556289113	687906.3542733027	19.257120336168555	621.5629195902179	-3.5947754510686987	386340.4630095157	12.92241054360617	610.2404313162018	-0.8559399579945648	372393.384012984	0.7326332116917373	591.5989470574287	1098.1960600399148	1.226263	42.586323	0.06909789499999999	0.0370574	0.075561509	-0.1059989636	0.07939812660000001	0.1223054196	-0.1193285462	-0.0085350924	0.0586035596	0.0489571062	0.0293000286	0.0366430242	-0.045892885	-0.07286604349999999	-0.0020138023	0.0871550592	0.1641446717	0.0677983548	-0.138546934	-0.1016432652	0.1594488177	0.0239999333	-0.0043322759999999995	0.0115986827	-0.0550821258	0.0352403869	-0.1261206609	-0.11214231820000001	0.0475220617	-0.050662161	0.1041015912	0.0497383438	-0.0067140663	0.0356437061	0.0344129314	-0.0550784366	-0.0182754007	-0.0344179696	-0.08837391720000001	0.0349860169	0.0053594026	0.0073833127	-0.1024443257	0.1439824326	0.043033372800000004	0.138023441	-0.11994264130000001	-0.0146812744	-0.034458735	0.0286204898	-0.01937456	-0.0043294343	0.014753881399999997	0.0200871808	0.0323471985	-0.0434473546	-0.000357028	0.08422188130000001	0.007921439399999999	0.0625043869	0.0138374605	-0.0259527368	-0.050639948899999995	0.0885983319	0.080632942	-0.042844598600000006	0.1279856741	0.0301327735	-0.1329925928	-0.10307417990000001	-0.0292703687	0.0686871004	-0.0225311464	0.0024506048999999998	0.0070483254	0.0216836913	0.1687175518	0.0134974628	-0.0775614574	0.08539111	0.0150362765	0.0181212057	0.1016984274	0.119307695	0.1205605184	-0.036914098199999995	0.051557410899999996	-0.128433312	0.0304617809	0.031369303	0.23131416100000002	-0.0986658507	0.0536058735	-0.1299572592	0.0078856185	-0.0596499309	0.05788054240000001	-0.008300182	0.0772527187	0.0232707819	-0.022840884900000004	-0.0960123292	0.036655947200000004	0.0972256115	-0.0623336012	-0.0348194086	0.0492329293	-0.1380130139	0.17616828699999998	-0.059087881200000004	0.054115758300000004	-0.012868831599999998	-0.0476940426	-0.024951843199999997	0.0347808685	-0.036998212200000005	0.0687434206	0.0013952468	-0.0104541554	0.06806841549999999	0.0386160039	-0.0158374726	-0.0268217888	-0.0513676478	0.0084327505	-0.09017371589999999	-0.0427442607	-0.0028139487	0.047749723499999994	-0.0055528035	0.0803893673	-0.0193183198	-0.0944394318	-0.1014162299	-0.0079997408	0.1515511993	0.0782294581	-0.0019575842	0.0047214216	-0.0254607242	-0.1347638435	-0.0119116643	-0.1337145354	-0.0949352483	0.0627283714	0.0669070989	-0.1637285555	0.0258543024	-0.1200851649	0.0830384564	-0.0157976003	-0.0545506192	0.07670377980000001	-0.0183294267	0.1131760472	0.11302112560000001	0.1127630801	0.0109506	0.00872647	7.61512786609e-05	0.00011991564036	0.0116649	-0.016269600000000002	0.0002646998841600001	0.00013606989201000002	-0.0247298	0.005939100000000003	3.527290881000003e-05	0.00061156300804	-0.00253381	0.0005244199999999998	6.4201931161000015e-06	2.750163363999998e-07	-0.0	-5.13285e-05	0.0	2.6346149122500008e-09	0.000308858	0.000187506	9.5393264164e-08	3.515850003599998e-08	0.0
830.4504476013492	1.0492453636729806	689647.9459212811	1.1009158331892452	619.2732288839617	-2.2896907062562377	383499.33201236755	5.242683530316189	609.690226687192	-0.5502046290098406	371722.1725178795	0.3027251337838563	590.9113768099768	1109.0733040017424	1.007055	34.973564	0.06996926999999999	0.0423881	0.05152264769999999	-0.11683689470000001	0.1301132061	0.0328055856	0.0436297994	-0.056810876600000004	0.12262256839999999	-0.037161557799999995	0.0294267687	-0.06981413360000001	-0.0072343536	-0.042258784800000004	0.0655640321	0.1104653133	-0.0356715878	-0.1286693099	0.0324151978	0.0604814195	0.10723627029999999	0.0255558138	0.0715283592	-0.0903169449	0.09625587769999999	-0.0594319797	0.1299957	-0.1410029683	-0.025326713100000002	-0.0737464545	0.10123382380000001	0.0363963596	-0.03919308	0.06491434110000001	-0.0723882698	-0.0767024295	0.047752589299999995	0.0211627756	-0.13318255980000002	0.0322574744	0.0633289629	-0.165467211	0.014055542399999999	-0.00042189580000000004	0.0065302431	0.0592576453	-0.08715102960000001	-0.0714043628	0.0089565546	0.10863387960000001	0.0296169003	0.0458757479	0.1410773295	-0.014060553100000001	-0.12793277849999998	-0.038880604	0.0021362073000000003	-0.007585176099999999	0.11642581769999999	-0.0833330428	0.0173892236	0.1613817651	0.0217295317	-0.0411053841	-0.0029739933	0.0051022388	0.04398441559999999	0.0614796699	0.016520622	0.1627789698	-0.26683776940000004	-0.0440028283	-0.037847256	0.0036585754	-0.050556900599999996	-0.0162546858	0.1309299066	0.0352086556	0.046961153	-0.1136877518	0.1400282158	0.0785077408	-0.0553428822	-0.1348287034	0.0226658448	-0.08706850039999997	-0.0288190392	-0.10749598619999999	-0.034814638700000004	0.1569487851	-0.0694170483	-0.13999532039999998	-0.0085443301	-0.08146855830000001	-0.0118743508	-0.0833848095	0.0649925367	-0.10176863800000001	-0.0444366095	0.030258018199999997	0.0723217817	-0.1548667797	0.0053369635	0.066394265	-0.0598140227	-0.0682663874	0.17970901760000002	-0.0175936029	-0.0010439091	0.05128064139999999	0.0309687974	-0.0017757044	-0.0141153831	0.0411713233	-0.0208090543	0.0061613214	0.09269566580000001	0.1299759955	0.1241249802	0.0257274441	-0.0052110561	0.1153093909	0.0135155647	0.0328660338	-0.008879353000000001	0.0202773353	0.1137623588	-0.2053230354	-0.0513242838	-0.1562633926	0.0833514185	-0.09350672310000001	-0.0001906643	0.0647131283	-0.1007593383	-0.0227696584	-0.1395157554	0.11722210570000001	-0.023561346400000002	-0.047424555599999994	0.0861656076	-0.0821771688	-0.2373136471	-0.020618938899999998	-0.0780871093	-0.007536748100000002	0.11581653119999999	-0.007500598299999999	0.0577869519	-0.003174072	0.044855355599999994	0.0135813503	0.0182672577	0.0063565017	0.1130842333	0.11265418640000001	0.1119386527	0.00868808	-0.0022625199999999988	5.118996750399994e-06	7.548273408640002e-05	0.0451362	0.0334713	0.0011203279236899997	0.0020372765504399998	-0.0137981	0.0109317	0.00011950206489	0.00019038756361	-0.00280956	-0.00027574999999999995	7.8936273936e-06	7.603806249999997e-08	-0.000121045	-0.000121045	1.4651892025e-08	1.4651892025e-08	0.000239578	-6.928000000000001e-05	5.7397618084000005e-08	4.799718400000002e-09	0.0
832.095419074645	1.6449714732957543	692382.7864450089	2.705931147956805	618.4799259966594	-0.7933028873022749	382517.4188608333	0.6293294710021259	609.3921341802848	-0.29809250690721	371358.7732008022	0.08885914267422505	590.8488956397066	1130.7955805244655	1.025145	35.601788	0.04040491	0.0259118	0.016522436799999998	-0.1439508931	0.1193031948	-0.122855076	0.089442453	-0.047214583600000005	0.11538194289999999	0.017750341	0.0745567246	0.0124309314	0.0716681948	-0.0144400295	0.1936895222	-0.0276753467	-0.0022431095000000002	0.050651578200000005	-0.0714936669	0.0800128194	0.0186610436	0.08857293289999997	0.0680718181	-0.0068472393	-0.06776775	-0.08819428380000001	0.1284817445	-0.1777130636	-0.0615251534	-0.10605529640000001	0.0471753605	0.026050366800000002	-0.0439713865	0.0724675081	-0.0377022396	0.011765218999999999	-0.033229742799999996	-0.0168558561	-0.026115064900000002	0.0334691841	0.0175133105	0.0209686462	-0.0466823767	-0.12249560470000001	-0.0295669856	0.15291384449999998	0.010239097800000001	-0.0026377564000000004	-0.0706130974	-0.1568283627	-0.0455621125	-0.139363164	0.005508718399999999	-0.0426774886	-0.1181598024	0.0493845974	-0.1183850754	-0.0305946119	-0.029718382400000007	-0.0091169207	0.0026944446999999996	-0.0073138953000000005	0.0814570257	0.1087459305	0.1489317058	-0.028702315	0.000864277	-0.0634089585	-0.0459410498	-0.0261830531	-0.1356446991	0.0178824197	-0.10554277699999999	0.0007208576	0.1154522614	-0.1485393652	-0.11483726289999999	-0.0808104418	0.1055337501	-0.0022204211	0.13499308880000002	0.0187961131	-0.009481623100000001	-0.0146907369	0.0777850221	-0.12766349189999998	-0.0801514366	-0.0062144861	-0.0071708953000000015	0.0233688656	-0.047840836500000004	-0.1754577825	-0.0606273783	0.0127218691	-0.0028861099	-0.1225174683	0.0784895035	-0.0468858017	-0.051506469699999995	-0.030841148	-0.052236808200000005	-0.045959338200000005	0.0124076464	0.09107871949999999	0.0590113708	-0.1102597737	-0.056066778899999996	-0.0706872098	-0.0496816067	0.0998159632	-0.0046855277	-0.025693564900000004	-0.1132415401	-0.105942404	-0.0775433442	-0.08686883990000001	-0.0501738492	0.06032232980000001	0.05742044070000001	0.0275568948	-0.0173608128	0.0114078305	-0.1370324024	-0.001016042	0.08703562349999999	0.0449999587	0.059485961399999995	0.1059880726	0.07747536940000001	0.0172322612	0.1097609276	-0.0189981211	-0.1310908979	0.16752854039999998	-0.0315073519	0.0596183089	0.0050577765000000005	0.10922190130000001	0.0388630696	-0.1100898374	-0.1083349567	-0.0739033579	0.0345296698	0.0604415938	-0.1336140841	0.004899414699999999	0.1325142719	-0.068509153	-0.051058537800000005	0.079081065	0.0749827601	-0.0669821374	-0.1874547243	0.09615798689999999	0.112946559	0.1121045217	0.1107057733	0.00248962	-0.006198460000000001	3.8420906371600015e-05	6.1982077444000015e-06	0.05347819999999999	0.008341999999999995	6.958896399999991e-05	0.002859917875239999	-0.0116245	0.0021735999999999978	4.72453695999999e-06	0.00013512900025000005	-0.0032102	-0.0004006399999999999	1.0305384039999997e-05	1.605124095999999e-07	-0.00015702200000000002	-3.597700000000001e-05	2.465590848400001e-08	1.2943445290000011e-09	0.000276778	3.719999999999998e-05	7.6606061284e-08	1.3838399999999986e-09	0.0
833.2386270368088	1.1432079621638422	694286.6095861861	1.306924444754805	619.9521190002342	1.47219300357483	384340.6298528806	2.16735223977468	609.5346991859412	0.14256500565647912	371532.5495116959	0.020324780837831926	591.146662282304	1146.6840279617008	1.104548	38.359356	0.07994751	0.0439891	-0.0206082415	-0.152681617	0.09639720019999999	0.0118982303	0.0399961138	-0.024873594900000004	-0.1209421862	-0.039007327599999995	0.1000283705	-0.10496077570000001	0.12612960980000001	0.0758697296	0.0417217837	0.0870936171	-0.040830397000000004	-0.1259676811	-0.0118927125	-0.102144811	0.0411054811	0.1459944648	0.042533835199999995	-0.19034738420000002	0.0840501952	0.0269816578	-0.0731912604	-0.1543858887	-0.063813864	-0.1004299449	-0.053635442	-0.1192011558	-0.009511368499999999	-0.023610245699999997	-0.006198805	0.026070189599999998	0.04992906230000002	-0.0080338662	-0.1317284935	-0.054981826500000004	0.0338662762	-0.0278526256	0.047242115999999994	-0.0427844455	0.162759238	0.0163416446	-0.06480430059999999	0.06642859870000001	0.026076092000000002	0.059929517	-0.0141407594	-0.0484434417	-0.18682946420000002	-0.1427382683	0.11259122710000001	0.017797214199999998	0.0362447163	0.13552039230000001	-0.1693793016	0.0699112776	0.0115054667	0.0214211766	-0.098841081	-0.27695025079999996	-0.0763012866	-0.0152503464	0.0754274958	-0.0554187353	-0.1155483903	0.0800978969	0.0768197125	0.0302212288	0.0321311399	-0.0484790408	-0.0253664904	-0.1448977128	0.022292788199999997	0.11853956189999999	0.059941477199999996	0.025706131400000002	-0.025608597200000003	-0.0021596503	-0.1175703868	0.0475620453	0.0959406775	0.0178127483	-0.045731449199999996	-0.056274548	0.0220662556	-0.05723629280000001	0.0149968316	-0.1472649113	-0.058068177699999994	0.0670029844	0.1249368341	-0.0572593795	0.0031223567	0.005435356	0.0090669012	-0.0149977358	0.019647226299999997	0.0339802533	-0.06261765030000001	0.011177325600000001	-0.1233675011	-0.035152567200000005	0.0813976465	-0.08927164380000001	-0.0641462677	-0.0920857098	-0.0569875889	-0.071405491	-0.0351516912	0.1003299416	-0.012384945500000001	-0.005699818299999999	-0.1409762432	-0.12865110529999998	-0.0400669872	0.0190437652	-0.1392295025	-0.2065427671	-0.0020625385	0.023242470600000002	-0.0433000114	-0.1769197897	0.1138517434	-0.0744576653	0.0444363065	-0.0477653267	-0.1782512132	-0.0570570579	-0.0992713013	-0.1396976287	0.0609277642	-0.0150428948	-0.1019630557	0.050862415	-0.0618258791	-0.069876149	-0.0348669863	0.06886714990000001	0.0461483009	0.073230927	0.0385155739	-0.11245422199999999	-0.0245145063	0.0516882418	-0.15189980039999998	0.0111624882	0.0455516898	0.0002887287	0.0581552512	-0.0407631533	0.1127630801	0.11137302310000001	0.10906894060000001	0.00676058	0.004270960000000001	1.8241099321600007e-05	4.5705441936400016e-05	0.026457	-0.027021199999999992	0.0007301452494399995	0.0006999728489999997	-0.0265884	-0.0149639	0.00022391830321	0.00070694301456	-0.00278845	0.0004217499999999998	7.7754534025e-06	1.7787306249999982e-07	-0.000285336	-0.00012831399999999995	8.141663289599997e-08	1.646448259599999e-08	0.000400543	0.00012376500000000002	1.60434694849e-07	1.5317775225000002e-08	0.0
833.7539931303719	0.5153660935631024	695145.7210608402	0.2656022103944924	617.5363281968753	-2.4157908033589592	381351.1166428789	5.8360452055937255	610.3336266092011	0.7989274232598973	372507.13576993975	0.638285027636699	591.5960911275807	1144.6852166129545	1.101627	38.257915	0.119623776	0.068062	-0.026584865299999996	-0.16116111730000002	0.0982650075	0.10154419869999999	-0.1080657811	0.0446162637	0.1297710692	-0.032770077599999996	-0.0493820379	-0.1243082777	0.065243311	0.05124888230000001	0.0725733951	0.0053881392	-0.0611743005	-0.0176508254	0.040341962599999996	-0.1105836446	0.027958262999999997	-0.0644950888	0.015480498300000001	0.1442065634	-0.1394973263	-0.08110274940000001	-0.0271803662	-0.1603284461	0.0152267327	-0.0876472034	0.0975462002	0.07114834839999999	0.0635090511	-0.1163766625	-0.0706790301	-0.07590330690000001	-0.0874024931	-0.0475820179	-0.20090568	0.1282529301	0.0860837335	0.0202852684	-0.1194254494	0.10427305960000001	-0.0682053729	-0.11964121529999999	0.0115699704	0.093238819	0.0319032775	0.07345006559999999	0.0652397544	0.0049118944	-0.0273120492	0.0776096151	0.0491673254	0.0334738672	-0.0012978411	-0.0394854702	0.0662784758	-0.0045860103	0.0296898117	0.0383779446	0.0202493145	-0.09033094480000001	-0.0707553017	-0.1511007333	-0.0237316676	0.0225804839	0.1530755529	0.0850492473	0.0442947417	-0.0337733984	-0.052539524500000004	-0.0182318704	0.0729838101	0.0742421287	-0.0495636867	-0.0670952885	0.0195042777	0.0599541984	-0.1623739439	-0.0876007825	-0.0280840816	-0.0443070083	-0.17986935760000006	0.07546328690000001	-0.0931543014	0.16978951960000002	0.0395247925	0.0149064285	-0.0155230148	-0.1453597963	0.0278378153	-0.1613650648	0.0564717558	-0.0904099881	-0.0779390226	-0.0376456864	-0.1041256585	-0.0524183018	-0.0147578826	-0.1433881052	0.012939773799999998	0.1258033116	0.046731479400000005	0.025271607999999997	0.031476179900000005	-0.0288296694	0.1446624322	-0.0673042887	0.0385098491	-0.0757960224	0.1324134545	0.0656455148	0.052587683899999994	0.0068403284	-0.0483763177	-0.0998471425	0.006698676999999999	-0.0123585265	-0.022647371800000003	-0.0084131002	0.0283092738	0.1229788174	0.0110248669	0.0908437183	-0.0068688245	-0.0540019659	-0.1511351038	-0.0436980804	0.018412576	-0.09178768109999999	0.126079566	0.0980269747	0.018481429299999998	-0.1318867267	-0.048974259000000006	-0.0877287836	0.1176423382	-0.0088320636	0.0295893907	0.0872433966	0.2786961276	0.0472925497	-0.0189347978	0.081263755	0.0502894797	0.0261884085	0.14979623779999998	-0.050700500999999995	-0.1654339645	-0.047153386299999996	-0.0026467544	0.130250021	0.112533871	0.110460877	0.10703412710000001	-0.000576396	-0.007336975999999999	5.3831216824576e-05	3.32232348816e-07	0.07564889999999999	0.049191900000000004	0.0024198430256100003	0.0057227560712099996	-0.0049674	0.021621	0.000467467641	2.4675062760000007e-05	-0.00331084	-0.0005223899999999997	1.09616615056e-05	2.7289131209999976e-07	-0.000161628	0.00012370799999999996	2.6123610384000002e-08	1.530366926399999e-08	0.000217163	-0.00018338	4.7159768568999986e-08	3.3628224400000014e-08	0.0
834.1569453704602	0.4029522400883252	695817.809509777	0.16237050779219928	622.3695501300598	4.833221933184519	387343.85692909296	23.360034255415894	610.9327295873917	0.5991029781905581	373238.8000811011	0.3589243784767964	592.4234170212602	1144.5791033531896	1.123016	39.000721	0.160820796	0.100699	-0.0209027449	-0.1257352125	0.1144341722	-0.0935714704	0.06171533780000001	-0.0404557203	-0.0581505018	0.1398666163	0.1202660698	-0.0666320517	-0.094541233	0.023571925299999998	-0.1324782004	0.0299523408	-0.0101947463	-0.1211709136	-0.0367368451	-0.0876733697	0.2770730399	-0.050462218200000006	0.0059823186	0.152215383	0.0630669348	0.0583697553	-0.0132642854	-0.075780419	0.0727449591	-0.1039596027	-0.0171627257	-0.00857241	-0.10927635039999999	0.1363174098	-0.044520011799999995	-0.0469464227	-0.0476649084	0.19990675440000005	0.0251998623	0.0725111249	-0.0244785133	-0.06259647139999999	-0.09368728050000001	-0.029066580499999998	-0.0262502914	0.0185885389	0.0269205393	-0.07362494950000001	0.020992564	-0.0370495891	0.060976595700000004	-0.0901744371	-0.043268475099999995	0.0031307314	-0.004418248	-0.07224291940000001	-0.1696677641	-0.0733024388	0.0606936846	-0.056046527	0.1574013604	0.019869540800000002	0.15404166630000002	0.1202658328	0.0682647962	-0.0004122429	0.0530920395	0.025471570099999997	-0.0121806625	-0.0943915981	0.093187014	-0.1068689407	-0.0603694357	-0.0575780293	0.083707162	0.034200431499999996	-0.07657708099999999	0.0031016586	0.0036250618	-0.10370063449999999	-0.1096768466	-0.0160756517	-0.0522170509	0.0031132569	-0.0861239372	0.068286575	0.0236291747	0.0025622108	-0.0129052866	-0.036279146400000004	-0.1208815169	-0.0791849983	0.0606604812	0.1072083267	0.028757252	-0.0944139976	0.0859526483	-0.0946476412	0.0294622793	-0.0059120956	0.1476693024	-0.0836201085	0.1582079157	0.0608431358	0.023040339	-0.10546238289999996	-0.0489366629	0.0813746224	0.011653455	0.0022287679000000003	0.0726123645	0.0645112155	-0.034139772400000004	-0.0612008499	0.0326833281	-0.11131424	-0.12953282060000001	0.013950556999999999	-0.0130266426	0.11239951109999999	-0.0047099421	0.1204518842	-0.0278575827	-0.11204536470000001	0.0491108168	0.1918977553	0.0286449851	0.0109393228	-0.0631299962	0.0921329048	0.1334619155	0.0692247449	-0.0422544842	-0.0013771291	0.1016149001	-0.0859052434	0.1036926449	-0.053395968099999996	0.0527223009	0.0044366835	-0.05038132309999999	-0.0087668701	0.0442005754	0.0413015996	0.0900136434	-0.0849615686	-0.0304116977	0.07093323	0.073885191	-0.0599833649	-0.081951895	0.13970209039999998	-0.0072398862	0.012691387299999999	0.1122590247	0.109369563	0.1046087577	0.013990100000000002	0.014566496000000003	0.00021218280571801604	0.00019572289801000005	0.00719655	-0.06845235	0.004685724220522499	5.1790331902500015e-05	-0.0201155	-0.0151481	0.00022946493361000004	0.0004046333402500001	-0.00228381	0.00102703	5.2157881161e-06	1.0547906209e-06	-0.000177706	-1.607799999999999e-05	3.1579422436e-08	2.585020839999997e-10	0.000427132	0.000209969	1.82441745424e-07	4.4086980961e-08	0.0
