global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
811.8605400549031	n/a	659117.536498239	n/a	610.919431708325	n/a	373222.55203882273	n/a	597.5802488945177	n/a	357102.1538688337	n/a	579.9021238958103	968.0947695874374	n/a	n/a	n/a	n/a	-0.1819055093	-0.1611906113	0.0772735162	-0.17005877530000002	0.0508395629	-0.0826103675	0.0921132518	-0.0695359381	0.0449031663	0.0136080678	-0.1119361708	0.0373770832	-0.22417127579999999	0.0675914796	-0.048386753	0.10361892789999999	-0.1067460139	0.2515821766	-0.0942792635	0.0956177786	-0.1058968884	0.09680801789999999	-0.2300508354	0.11534636890000001	-0.1591723866	0.0619078479	-0.0421614896	0.18393188289999998	-0.0750241651	0.054222880999999994	-0.1518637933	0.0361326976	0.06717872230000001	-0.0036014706	0.0180369999	-0.106233362	0.0193693101	-0.051991203799999997	0.006608624699999999	-0.031069277200000002	0.020949653999999998	-0.048227815	0.0297931422	-0.066935879	0.0804165778	-0.0641335665	0.0884128866	-0.0712566146	-0.06896019240000001	0.09131574699999999	-0.0837790351	-0.0553774218	-0.0130021474	0.07730606429999999	-0.0131964094	-0.0204218246	-0.0102625078	-0.0381851774	0.0831828208	0.0039447902	-0.0413148864	-0.024977469500000002	-0.0338201094	0.0188361332	0.0322103385	-0.045053731900000005	-0.0901011906	0.023057014700000003	0.137383145	-0.0440376579	-0.0572161334	-0.0361789592	-0.037652086200000004	0.08675623910000001	0.0647550615	-0.0101213161	-0.017091039	-0.015425051200000001	-0.0049902911	-0.015486182	-0.0647369763	0.0568316269	0.0230329539	-0.1497676909	-0.0373286937	-0.0332209406	-0.06301780950000001	0.0270830042	-0.0260968051	0.1723505956	-0.1301072575	0.1032276269	-0.0323398371	0.1032582393	-0.2037626518	0.0628717592	-0.0848578432	-0.00017896509999999999	0.0552336994	-0.07961240879999999	0.0766526904	-0.0167920587	0.062241624599999996	-0.09741780119999999	0.0100586965	-0.0236322278	0.013003053200000001	-0.004691661	0.014244521299999997	-0.06981537809999999	0.0211560627	-0.1653526436	0.09652368119999999	0.05967282	-0.072558113	-0.07087653299999999	0.01517167	0.032242591699999996	-0.0032223536	-0.0678725154	0.037241580499999996	0.0355119794	-0.022579415	-0.0477596917	-0.0419723098	0.1418493607	-0.0352846737	-4.65504e-05	-0.0143865354	-0.0168782248	0.0616883731	0.14693639	-2.39531e-05	-0.0050802939	-0.050247042	0.0779265895	0.0496581348	0.0343947736	0.029130380600000002	-0.0341594433	-0.0342527716	-0.002997478	0.0376840809	0.046795322199999996	0.0146034361	0.0005002638	-0.062349054	-0.0541711158	0.0732700226	0.0057653466	0.1132219634	0.1132047441	0.1131760472	0.037714099999999987	n/a	n/a	0.0014223533388099995	-0.0209382	n/a	n/a	0.00043840821924	-0.160025	n/a	n/a	0.025608000625	-0.00424128	n/a	1.79884560384e-05	n/a	-0.00027299	n/a	7.452354009999998e-08	n/a	0.00109446	n/a	1.1978426916e-06	n/a
810.9230900152162	-0.9374500396869508	657596.2579198264	0.8788125769090654	601.5744159742334	-9.34501573409159	361891.77795474	87.32931907041937	597.5304841672323	-0.049764727285378285	357042.67950912705	0.0024765280817880737	579.7081061464164	967.9918736211416	1.124377	39.094154	0.09107719999999997	0.0529944	-0.1940353626	-0.1021481319	0.1154828384	-0.11898262050000001	0.0802218599	-0.0896961987	-0.0083237246	0.0018284098	0.12337893009999999	0.0312579859	0.0153504621	-0.2035207914	-0.0573041974	0.008477697900000001	-0.1288898883	0.1949498594	-0.021794376400000003	0.1454649758	0.20506274019999998	0.0119867243	-0.059575140199999994	-0.0633995554	0.0690803374	0.14510675580000001	-0.1998536528	0.013969467	-0.0335243229	0.10267481699999999	-0.1244269378	0.1192210183	-0.093998835	0.0432274999	0.009840025	0.0646017138	0.0036456244000000002	0.0494417225	0.0132631544	0.1583330484	0.0275945247	-0.0803877363	-0.0069691838	-0.0538987823	-0.01148785	0.038461647599999996	0.007121465	-0.0221347816	0.0401924449	-0.0401318991	-0.1256385977	-0.1096217716	0.09948406609999999	0.0796682911	0.038835573	-0.06243521320000001	-0.1151570144	-0.09291477039999999	-0.060270584	0.0189292573	0.10392149960000001	-0.0792945625	-0.0348451053	-0.033081327599999995	0.0687359952	0.0902200117	0.0035159565000000004	-0.0894068215	0.0208912998	-0.0759551066	-0.0591439516	-0.0975282372	-0.022949044	0.0552552931	0.0031502456	0.1252373893	-0.0008842292999999998	-0.0665556303	-0.1120227937	-0.0306472415	0.0098532368	0.10483100880000001	0.1446997368	-0.062100030599999995	0.0466966595	0.0318713115	-0.0894963731	0.0491733676	0.0971773702	-0.0259301815	-0.0983450758	0.1765118953	-0.17488040870000002	0.0268371716	-0.1425438276	0.1394173508	-0.0975088366	0.0588521945	-0.0339595182	0.155624811	-0.0425725167	0.0944149978	0.003678115	0.1672035117	-0.0657284267	0.0404487226	0.045712533	-0.04801465480000002	0.0217341756	-0.0199724537	-0.0145094248	0.0233388173	-3.4594499999999995e-05	-0.08760844779999999	-0.0119166324	-0.1481085446	-0.0207921792	0.039483901	-0.1146905228	0.1042059467	-0.0770478063	-0.0488777409	-0.032606236499999997	-0.09150874619999999	-0.051333599	0.031690161099999996	0.0766574627	0.0110843103	0.028633743700000002	0.0665567381	-0.0173313791	-0.0179283427	0.022230500099999998	0.1535636913	-0.1273479122	0.0380080938	0.0409160507	-0.0155929026	0.0692510705	-0.0496087904	-0.05507188440000002	-0.0799116695	0.0417864283	0.0077407704	-0.1470181484	0.0084554212	-0.0886742407	0.0348208946	0.0601016364	0.13188230310000001	0.1030101239	0.0647556417	0.1131760472	0.11302112560000001	0.1127630801	0.030374900000000007	-0.007339199999999991	5.386385663999986e-05	0.0009226345500100002	-0.049835500000000005	-0.028897300000000008	0.0008350539472900003	0.002483577060250001	-0.173199	-0.013173999999999993	0.00017355427599999976	0.029997893601	-0.00360784	0.0006334399999999999	1.30165094656e-05	4.012462335999999e-07	-0.000242561	3.0428999999999976e-05	5.8835838721e-08	9.259240409999983e-10	0.000924995	-0.00016946500000000005	8.556157500249998e-07	2.8718386225000012e-08
812.4330813402686	1.5099913250523969	660047.5116560435	2.280073801733493	600.3149217189043	-1.2594942553290591	360378.00523837423	1.5863257792069017	597.412367198591	-0.11811696864128862	356901.53648182424	0.01395161828100716	579.9392449865334	982.1924842025895	1.061605	36.911617	0.10155875	0.0650702	-0.1853552143	0.032096362	0.1119872404	-0.07967445849999999	0.10157636199999999	-0.10426947369999999	-0.0711366061	0.1241044099	-0.0132051155	0.027976554100000002	0.021490577900000002	-0.0442697036	0.1135959058	0.0860212075	-0.0997345499	-0.1580321782	-0.1740244004	0.1963824791	-0.0700608947	0.0957598317	0.08303758730000001	-0.008953028299999999	-0.0163296585	0.1369913209	-0.1783766047	-0.0027937737	-0.0232557275	-0.0565557386	-0.1074089099	0.0244467271	-0.1727364179	0.1040669058	0.055179648	0.0661870492	-0.1120531755	0.1553428482	-0.015524585700000001	0.10412802380000001	0.0272650423	0.0006840666000000001	-0.016744353400000002	0.028224509900000007	-0.08742832199999999	-0.0687676061	-0.0879252584	0.073855457	0.0352403761	-0.1288146892	0.0586369125	-0.0416487262	-0.0033477465999999997	0.0267267866	0.0953093866	-0.09513900039999999	-0.1338528998	0.0899133832	-0.0550791146	-0.1218271439	0.012762568600000001	-0.119412565	0.0286388079	-0.1182316836	-0.08585227179999999	-0.0037081490999999996	-0.0512679544	-0.1789257825	-0.014714873	0.1281589708	-0.0013299674	0.0646019806	0.0806518089	-0.117016879	-0.1025048859	0.0655610662	-0.0696642252	-0.12193139199999999	0.09001244470000001	0.0195585528	-0.0434457952	-0.07753881879999999	-0.0347029278	-0.0539004116	-0.0203497593	0.0123011599	-0.0048241075	0.0757389596	0.06678816139999999	-0.014752493600000001	-0.1431322599	0.0905398051	-0.1588560251	-0.06425675809999999	0.0833723704	0.09412478099999999	-0.12612896210000002	0.0516687468	0.0260441429	0.1021176742	0.1014413136	0.0786488448	-0.1626668241	0.060727942699999996	-0.1327416016	0.07913838990000001	0.027229915499999997	0.019547511200000003	-0.07670996440000001	-0.0420316955	-0.026548013999999998	0.0350562704	0.0698857806	0.0121064991	-0.1603208586	-0.11914902599999999	0.0300447083	-0.1054855368	0.0038833413	-0.0330907166	0.07473889110000001	-0.1408396399	-0.0176717053	-0.15386866529999998	0.1747446773	-0.08683917039999997	-0.042851842	0.0035399769	-0.060008435	-0.0708824837	-0.030232411	-0.025422814199999998	0.1242693683	0.1257521203	0.0762619789	0.0627780991	0.1205450743	0.0307406319	-0.0820880635	-0.0423220825	-0.030181025299999997	0.0242581543	0.083723174	0.0172071965	0.021888752200000004	0.025714047099999998	0.0571333591	0.04848058	-0.0318217629	-0.0873843016	-0.0022746576	-0.07519577549999999	0.1130842333	0.11265418640000001	0.1119386527	0.0306943	0.000319399999999994	1.0201635999999618e-07	0.0009421400524899998	0.013802600000000005	0.0636381	0.004049807771610001	0.00019051176676000012	-0.16471	0.008488999999999997	7.206312099999994e-05	0.0271293841	-0.0034735	0.00013434000000000018	1.206520225e-05	1.804723560000004e-08	-0.000497189	-0.000254628	2.4719690172100003e-07	6.483541838400001e-08	0.000731718	-0.00019327699999999995	5.354112315240001e-07	3.735599872899998e-08
812.3621617243892	-0.07091961587934748	659932.2818015227	0.005029591916474193	606.0891307523882	5.774209033483884	367344.03441618546	33.3414899623669	597.376757314535	-0.035609884056043484	356858.99017962883	0.00126806384248486	579.909204069938	994.8549838621167	1.048144	36.443573	0.11865285	0.07433349999999997	-0.1632123802	0.0736122525	0.0264218276	-0.10422927189999999	0.0676973135	-0.1456478997	-0.06671319860000001	0.0611258404	-0.0861342823	-0.0564624558	0.0838048595	0.0076484815	-0.1301234424	0.0162530026	0.0635691542	-0.0742079452	-0.0595231723	0.0747418063	0.051373204699999994	0.0742856846	0.2269176121	0.028202274	0.0169193141	0.132450065	-0.1269708515	0.0217732785	0.0704802781	-0.0322761177	-0.0151454952	0.0049144296999999995	-0.19040624260000005	0.023315111200000002	-0.0526598682	0.0028910478	0.0295980613	0.0720580465	-0.0370380489	0.0779831113	-0.0364660169	-0.0537991464	-0.15748629349999999	0.042818226200000004	0.0127723996	0.1143595865	-0.005839497700000001	0.0745770219	-0.0194526505	0.0765581114	0.021331939700000004	0.0789178203	0.027026575499999997	0.0713039572	-0.1397282132	0.0026621475	-0.0653215146	0.07076186870000001	-0.10120632130000001	0.035117858599999996	0.056000141100000005	-0.06462080740000001	0.0153149424	0.1288804103	-0.0315415204	-0.014587590400000001	-0.1394260728	0.0316837782	0.09209930279999999	-0.0257325855	0.010854695400000001	0.0552422319	0.1857341543	0.000310714	0.1292152002	0.0454797312	-0.046209528300000004	0.0363074661	0.044150372300000004	-0.0956989548	0.0760609882	0.0382411467	0.0207123825	0.0708531094	-0.036317208399999995	-0.0104065905	0.0393024812	-0.0822057635	-0.0629720843	0.0717661735	-0.13017168070000001	0.0241003282	-0.1310595634	-0.008166045600000001	0.0509124277	0.019146688999999998	-0.11688315310000001	-0.048078736	-0.0792842005	0.1621254748	0.0333156051	0.0489518575	0.0271849235	0.059680755700000004	0.022844101000000002	0.0923317751	-0.1001154115	-0.0844062194	0.0993047633	0.1113679548	-0.0133502665	-0.0019275151000000001	0.0805604319	0.08199561400000001	0.0190344798	0.073192375	0.1533366596	-0.0133589211	0.030798331499999998	-0.08843723490000001	-0.02969951	-0.1029165551	-0.0253087468	-0.080090681	-0.0448399625	-0.040931151299999996	0.0980805992	-0.0789462821	0.0530171629	-0.08570771699999999	0.05070992059999999	0.05199088599999999	-0.1092045984	0.0189944797	-0.017155928	0.11469309009999999	0.063539293	-0.1034935687	-0.1336405316	0.0603881337	0.155256618	-0.0601299057	-0.0232020254	0.0054725712	0.0861515626	-0.05322506019999999	-0.0809779464	0.0525981527	-0.054075482	-0.029525785	0.0607372318	0.038402126200000004	0.112946559	0.1121045217	0.1107057733	0.030363	-0.0003312999999999962	1.0975968999999747e-07	0.000921911769	-0.0463615	-0.06016410000000001	0.0036197189288100008	0.0021493886822500003	-0.148254	0.016456000000000002	0.00027079993599999995	0.021979248516000003	-0.00282152	0.0006519799999999999	7.960975110400001e-06	4.250779203999999e-07	-0.000376922	0.00012026700000000002	1.4207019408399998e-07	1.4464151289000005e-08	0.0007934999999999999	6.178199999999992e-05	6.296422499999999e-07	3.81701552399999e-09
810.236620890151	-2.1255408342382225	656483.3818314903	4.517923838014119	600.6765223974469	-5.412608354941312	360812.28455949045	29.296329203980502	598.7251118079032	1.3483544933682197	358471.75950938615	1.8180598397862684	580.9949146827004	988.6807334750308	1.105085	38.423397	0.054790249999999985	0.035256699999999995	-0.1197748438	-0.0046529816	-0.0360045679	-0.1765037503	0.045041917699999996	-0.12464208789999999	0.00043478660000000004	-0.0748507053	-0.06844652400000001	-0.0029166752	0.0465887545	-0.203269848	0.0602036963	-0.061396128499999994	0.1070758784	0.013751526399999998	-0.1572254172	-0.08497936769999999	0.08511873380000001	0.0421060263	0.055281344100000004	0.130076542	0.1947637333	0.0655227228	-0.1678963487	0.0979802173	0.0253130991	0.1132493423	0.0720959694	-0.05769672820000001	-0.0520249413	0.1022922265	-0.0438577507	-0.0402762771	0.0249125711	-0.014550528500000003	0.00019524790000000002	-0.0481860382	0.0507116254	-0.1083713759	0.073609124	0.054368600499999996	-0.0328432643	0.19710493280000002	0.0583029126	0.0348796565	0.06198760900000001	0.191660265	0.1180504785	-0.22205720780000002	-0.0890725549	-0.0825362559	-0.0433710167	0.0479441799	-0.0629346788	-0.09155490949999999	0.0225557879	-0.039309605	-0.0538143267	0.07078520070000001	0.05589749980000002	0.0533088808	-0.0236588111	-0.0822183615	0.0076455546	0.085313993	0.0998548672	-0.0862996018	0.0044385225	-0.0954909635	-0.026939575499999997	-0.0632153618	-0.08085684480000001	0.0070471915	-0.0124099517	0.0298382981	-0.0751484223	0.025329101	0.0124000472	0.10716817769999999	0.1276179241	0.0251490164	0.1001840817	0.09675975220000001	-0.0023301057	-0.0817883495	0.1765015057	0.0815161406	-0.0093066096	0.0625962395	-0.1773775259	0.1088473192	-0.0325487366	-0.0467247788	-0.050092308099999996	0.0700552936	0.1597573408	0.10986557820000001	-0.06466420610000001	-0.0144857534	0.022547329300000002	-0.0024625717	-0.0170899033	-0.09032540230000001	0.0741311551	0.043625841799999995	0.22784251239999997	0.07263583629999999	-0.079415606	0.0356180739	-0.12474860199999999	0.1765410566	0.048168804100000004	0.000403669	-0.043314949299999995	0.0641237906	-0.19290684489999999	-0.1672801633	0.0965967056	0.0287492575	-0.0047954629	0.0501249088	0.015355018799999997	-0.041794664	-0.07307857870000001	0.0091946286	0.0640788719	0.05583129269999999	0.0624862646	0.0830716088	-0.09779389349999999	-0.0399874076	-0.0537799146	-0.0078929642	-0.0105389104	0.055525683799999996	-0.0940110265	0.036189841800000004	-0.0499786739	0.077460629	-0.0020229101	-0.1171752334	-0.056157061900000006	0.0548930688	-0.10712038189999999	0.0247017153	-0.0012981942	0.1790457255	-0.0419414639	0.0316613564	0.1127630801	0.11137302310000001	0.10906894060000001	0.0341102	0.003747199999999999	1.4041507839999994e-05	0.00116350574404	-0.012147	0.034214499999999995	0.00117063201025	0.000147549609	-0.144428	0.003825999999999996	1.4638275999999969e-05	0.020859447184	-0.00274557	7.594999999999998e-05	7.538154624900001e-06	5.768402499999997e-09	-0.000429527	-5.2605e-05	1.84493443729e-07	2.767286025e-09	0.000924996	0.00013149600000000018	8.556176000160001e-07	1.729119801600004e-08
807.6530076295927	-2.583613260558309	652303.3807331269	6.675057480132736	603.8036760132889	3.127153615841962	364578.8791671607	9.77908973707346	598.7356451133574	0.010533305454146102	358484.3727293082	0.00011095052379034402	581.1339168568351	965.6080848275355	1.150842	40.014339	0.07103485000000001	0.0403079	-0.10941690119999999	-0.1523855134	0.0572779291	-0.1867861935	0.04366392559999999	-0.0913711124	0.0728820044	-0.10679071279999999	0.0352531793	-0.0086398751	-0.11244429439999999	-0.0137390201	-0.1062170027	-0.0684071984	0.0016532039	0.1394408581	-0.1309567201	0.1502020261	-0.1350519789	0.1364058548	-0.0529319271	0.0706878743	-0.0361215092	0.04681535059999999	-0.156001404	0.09783813699999999	-0.035307468599999996	0.1049017954	0.0199340527	-0.0806204403	-0.0488470437	0.17356104	0.0852974274	0.0795585845	0.064285665	0.0492475687	0.028975047900000002	-0.2187493546	0.0321889644	-0.009592286	-0.0229654749	0.0320515619	0.0552890425	0.0800670059	-0.0148737303	-0.12064615470000001	-0.1144363022	0.0277465414	0.0620262687	0.0439345792	0.0552364397	0.0653351425	-0.0567399276	0.18640807780000002	0.010629500900000002	0.2307712178	0.0770783973	0.0885489709	-0.1015735175	0.0998136162	0.08279941219999999	0.12401020369999999	0.0865813743	-0.0544827208	0.11829817710000001	0.039190428199999995	-0.21853833379999998	0.17517661269999998	0.09396384210000001	-0.0506711467	0.0274651085	0.04227150440000002	-0.0352437565	-0.052904902000000004	0.0580166219	-0.0219176856	-0.09075868849999999	0.025983095699999997	0.0089497561	-0.1268357582	-0.0051175992	-0.0464446771	0.0430946525	-0.010893063799999998	0.0092971292	-0.011381245	-0.0082305638	0.0525211515	0.0231254588	0.10350534230000001	-0.1471547789	0.0948123303	0.045136099299999996	-0.0237207329	-0.1109561684	0.1702891791	0.07194612339999999	-0.0458450324	0.10382984070000001	0.0226678339	0.1250514881	-0.1724503503	0.0530269254	-0.0378136565	-0.046252187199999996	-0.004313501500000001	0.1070889876	0.10668297439999999	0.0572575041	0.050630914699999995	-0.0049992291	-0.0824201116	0.0504559614	0.0467091304	-0.0165858817	0.1515157507	0.2169509609	-0.1636181966	0.0804135098	0.1175072748	0.0760577212	-0.0762051095	-0.06395353919999999	0.1400540394	-0.13670959230000002	0.018196196	-0.0398496328	-0.11613775039999999	0.13964096539999998	0.0391714925	0.0439588733	0.043135686900000005	0.1305331551	-0.1306337008	-0.025996435499999998	0.0277865973	0.16124991660000002	0.0352486247	-0.0109816521	0.0615053178	0.0358459239	0.1053600284	0.030671959900000007	-0.0871193039	0.07198801839999999	-0.0994736066	0.0150728195	-0.0561674812	-0.048610810899999995	-0.0312245182	0.112533871	0.110460877	0.10703412710000001	0.026575900000000003	-0.007534299999999997	5.6765676489999966e-05	0.0007062784608100001	-0.0315408	-0.019393800000000003	0.00037611947844000014	0.00099482206464	-0.114074	0.030354000000000006	0.0009213653160000004	0.013012877476	-0.00274557	0.0	7.538154624900001e-06	0.0	-0.0007045819999999999	-0.000275055	4.964357947239999e-07	7.565525302499998e-08	0.000924996	0.0	8.556176000160001e-07	0.0
807.5768568702241	-0.07615075936860194	652180.3797523904	0.005798938152414715	602.5042753767692	-1.2994006365196356	363011.4018472858	1.688442014187634	598.1648816204347	-0.5707634929226515	357801.2256039887	0.3257709648532656	580.3827156264548	952.5662892867804	1.057208	36.758717	0.0565177	0.0330805	-0.0975722975	-0.1330811276	0.1488989452	-0.1608188472	0.0663986303	-0.043556839400000005	0.0193500523	0.0045310485	0.10165439	0.101938802	0.0527103145	-0.1558314934	-0.06716739740000001	0.019551027	-0.0978205242	0.1126195039	0.015002496899999999	0.1905783785	0.1402405497	-0.0395606573	-0.0067436009	-0.1377817418	0.018266834699999998	0.04712854019999999	-0.16972830120000001	-0.0557378651	-0.0983803146	0.0578853661	-0.0346506475	0.0215251409	0.0187836175	0.045926779400000006	-0.11873554300000001	0.0346832974	-0.0121702616	0.0774894735	-0.07352346929999999	-0.0688705107	-0.020347396299999997	-0.0806209616	-0.0763742942	-0.0545120921	-0.05330151440000002	0.1090881015	0.0012162482000000001	-0.0582448491	-0.1664226321	-0.0885444834	-0.0597734829	0.0715709444	-0.013504297299999999	0.1231244037	0.05057786	-0.08696865849999999	0.058056097699999996	-0.050410185999999996	0.10287169310000001	-0.0610621283	-0.0252535171	-0.0085252063	-0.1293719659	0.0771726358	0.0071083974	-0.048247243499999995	0.026253023900000002	0.0214958469	0.08038776780000001	-0.0721180448	-0.053729920800000004	-0.02755741	0.0331480505	0.10091295759999999	-0.0092477905	-0.12201738529999999	0.1150062078	0.1437685628	0.1530599918	0.1098756765	-0.0635641591	-0.0921418844	-0.0934749466	0.0660892481	0.0258666613	0.10250551140000001	-0.0035615282	-0.1047460752	-0.1301144489	-0.0759464752	-0.0392577283	0.13661267900000001	-0.1363124991	0.054011972000000005	-0.0638797915	0.0219334517	0.024728701699999998	-0.0568710192	0.11296785470000001	0.0308569309	0.0351089276	0.14222753800000001	0.0157808269	0.022418745	-0.0785373514	0.0486549543	0.0098823299	-0.1254348091	0.1050758101	-0.2038668957	0.1031520926	-0.0021898674	-0.0680964401	0.0263962869	0.0137557098	0.023207436600000002	0.1289558356	0.0705224594	0.094267875	0.1163835449	-0.0440794766	0.10931226050000001	-0.027972239399999998	-0.0081574436	-0.0523731856	0.0326935438	0.0880866966	-0.0018740457	-0.0236249848	0.1099537825	0.0496411099	0.0614026732	-0.0785370836	-0.08706914810000001	-0.018522443700000002	-0.0205604256	-0.0745922508	-0.099492766	0.1240399665	-0.023686416800000002	-0.130353827	-0.0179839823	-0.0172915113	-0.013227082099999999	0.1305641865	0.0182126831	0.025272858500000002	0.0986111784	-0.055323453499999994	-0.07400787190000001	-0.0769517067	-0.06424857169999999	0.1122590247	0.109369563	0.1046087577	0.026601	2.509999999999665e-05	6.30009999999832e-10	0.000707613201	-0.0292164	0.002324400000000001	5.402835360000004e-06	0.0008535980289600001	-0.12821	-0.014135999999999998	0.00019982649599999987	0.016437804099999998	-0.00236874	0.0003768300000000003	5.610929187599998e-06	1.4200084890000025e-07	-0.000336863	0.00036771899999999986	1.13476680769e-07	1.3521726296099994e-07	0.000868901	-5.609500000000004e-05	7.549889478010001e-07	3.1466490250000043e-09
