global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
836.3801471875065	n/a	699531.7506093951	n/a	626.4233938143658	n/a	392406.268317908	n/a	603.104307334193	n/a	363734.8055250567	n/a	585.9491810059708	1019.2815908592647	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
832.6025632008874	-3.7775839866191054	693227.0282486877	14.2701407759611	620.9416959466896	-5.481697867676189	385568.58976515115	30.04901151248568	602.804906423319	-0.29940091087394194	363373.7552080264	0.08964090543214613	585.6217815539318	1014.6947072620984	1.13226	39.166977	0.074122475	0.044287900000000005	-0.0209835429	-0.07967942830000001	0.0537908462	-0.0581595646	0.16312933470000002	-0.06568599530000001	-0.0313147797	0.10895116839999999	-0.0093383138	0.018835088899999998	-0.0363579675	0.082315817	-0.050609033600000006	-0.1127476298	0.0822227235	-0.010561031200000001	0.0151598619	-0.0336120762	0.06491396299999999	-0.0142734781	0.08443292720000001	-0.07517586400000001	0.1565031927	-0.0415945943	-0.026132446	0.0372443726	0.0583573837	-0.014791963600000001	0.11768129179999999	-0.0484494558	0.053432515	-0.0188624996	-0.012921271299999999	0.0028051886	-0.0301092707	0.11570082029999999	-0.1041830905	0.021939289100000002	-0.0019402275	0.0088732035	-0.0879226462	0.0605149295	-0.054255730599999996	0.11593800060000001	-0.0406519689	0.0184218295	0.0675450291	-0.059156047300000014	0.023132717200000003	-0.0662459764	0.036636645600000003	0.0305597706	-0.0561356604	-0.069035986	0.022025748300000002	0.0269764861	0.0072625212	-0.0746880075	-0.0139977349	0.0024683793	0.027910181699999998	0.083556006	-0.1454306755	0.0239566531	0.0651034093	0.009815654699999999	0.0127420848	0.026338277200000003	-0.0639939462	-0.0261762918	-0.0810921639	0.038362811499999996	0.0459133005	-0.11456003710000001	-0.025731843900000002	0.06249682860000001	0.0404013223	0.0178262756	0.11314346900000001	-0.0181964812	-0.06615976429999999	0.0754854289	0.0510797354	0.0038440142	0.0203058306	0.041039741	-0.0322552363	-0.0128883691	-0.0017274839999999998	0.062673373	-0.0130338327	0.0509804038	-0.1038134465	0.0147452577	-0.0010716617	0.0459828042	-0.059454580800000004	0.0595935837	-0.0197414118	0.1187435974	-0.10845114410000001	0.014790628799999999	-0.0658807524	0.0640302327	-0.0014254483999999999	0.0358839231	-0.1444228358	0.0016917585999999998	-0.0068453099	0.058959594299999994	-0.0843311854	0.050967882	0.083401196	-0.0480465541	0.050228904000000005	-0.0348518261	-0.0235203532	0.1118401874	0.0181841987	0.0519642858	-0.0689982737	-0.001578392	-0.0166610249	0.027309179	0.031338865800000004	-0.137496371	-0.0180660428	0.021774139799999998	0.0490681544	0.0155833091	-0.035857927000000005	-0.037591129300000005	-0.021128502900000002	0.053946643200000005	0.054539948399999996	-0.031278075600000003	-0.050055823799999996	-0.013176249899999999	0.08560908019999999	0.028894206000000002	0.007561424699999999	0.0694451142	-0.1070409495	-0.0424643729	0.0600107812	0.0272081196	0.0044949853000000005	0.074386295	-0.033473189	-0.009381166	-0.019126193200000002	-0.0007363523	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00572262	0.00572262	3.27483796644e-05	3.27483796644e-05	0.0254528	0.0254528	0.0006478450278399999	0.0006478450278399999	0.03281	0.03281	0.0010764961	0.0010764961	-0.000117388	-0.000117388	1.3779942543999996e-08	1.3779942543999996e-08	8.53531e-05	8.53531e-05	7.28515167961e-09	7.28515167961e-09	0.0	0.0	0.0	0.0
830.7586106359123	-1.8439525649750976	690159.8691457113	3.400161061878242	616.0119957300037	-4.9297002166858865	379470.77888326213	24.301944226392887	602.8005387636098	-0.004367659709259897	363368.4895336983	1.9076451335892245e-05	585.5995922037345	1001.1728270114822	1.064863	36.835583	0.04925534	0.026622000000000003	0.014616019099999999	0.034414940299999995	-0.0942551	-0.1144582052	0.1106453807	-0.1278885554	0.0265618813	-0.0598954224	0.1083605016	-0.0408269878	-0.0732129605	0.050787010599999995	-0.10889125599999999	0.0372688729	0.0008948024	-0.03576414	0.0331862341	-0.0021569015	-0.0354607142	0.0869842467	-0.0238671661	0.026234818599999998	0.0783894821	-0.095433184	0.0068604388	-0.1051317135	0.0322291763	0.0434681395	0.07789617900000001	-0.1003017269	-0.0245877652	-0.1560412169	-0.0345059067	0.0082595259	0.006021389	-0.061134791699999996	-0.1412415464	0.030480183799999998	0.12379244	-0.0349703637	-0.0786053085	-0.0128663056	-0.059253828200000004	0.2043201577	0.0857178241	0.0429354593	0.0020842079999999997	-0.07678046969999999	0.1304300416	-0.0623091533	0.10026210220000001	0.0699207262	-0.051391533200000006	0.0406967689	0.0375096263	0.072355563	0.1173517166	-0.073344903	0.0494702109	-0.0629958315	0.1142850821	0.0008110564	-0.082292352	0.0179862615	-0.0291129746	0.0302574023	-0.0073831714	-0.0897963299	0.1212203926	-0.0829553174	-0.0071617514	-0.013832163100000001	0.0076313458999999985	-0.0297635476	0.0448730545	-0.0721487092	0.0517877969	0.0337516536	0.0327933309	0.053796652699999996	-0.0019588766000000002	0.0103124749	0.043556566500000005	-0.0042915727	0.07943791089999999	-0.0454566208	0.057554799299999994	0.1264881061	-0.0325719506	-0.1158412549	0.050020536500000004	0.0836968704	-0.0702149973	-0.060919897699999996	0.0048610851	-0.007084154200000001	-0.16197049859999998	-0.0906131498	0.0900485092	-0.0204270015	-0.1105145543	-0.051526498600000005	-0.1415569464	0.0090311986	0.00025231580000000003	0.0592594503	-0.1021893433	-0.0028791792	-0.1962036374	0.0726309178	-0.0911803682	-0.0043228691	0.1085617155	-0.0403007774	0.097560775	-0.0756385689	0.0364578231	0.044563983099999996	-0.042014820099999996	0.09995419109999999	0.039140777599999996	-0.1052203255	-0.070292242	-0.0036703208	-0.1434453029	-0.0730024296	0.037077312700000004	0.044867717599999996	-0.0088261261	0.07125405110000001	0.0290577398	0.0843020597	-0.0570605871	-0.0964532138	0.0494369225	-0.007887222099999999	0.0356548298	-0.0710745742	0.0005691462	0.0174183177	0.044125438200000006	-0.0417286896	0.035825098900000005	-0.057920320899999996	0.0184197244	-0.0903459302	0.022108074300000002	0.027658722400000002	0.034242666	0.010812764499999999	0.0210457447	-0.0264368815	0.1135398735	0.1133824418	0.1131202175	0.0	0.00284242	-0.0028802000000000003	8.295552040000004e-06	8.0793514564e-06	0.018605700000000003	-0.006847099999999996	4.688277840999993e-05	0.0003461720724900002	0.0461087	0.013298699999999995	0.0001768554216899999	0.00212601221569	-0.000443686	-0.000326298	1.96857266596e-07	1.0647038480399998e-07	7.844729999999997e-05	-6.9058000000000305e-06	6.1539788772899945e-09	4.769007364000043e-11	-0.000191383	-0.000191383	3.6627452689e-08	3.6627452689e-08
829.3197032379453	-1.4389073979670002	687771.1701786737	2.070454499924163	616.8988824253006	0.8868866952968801	380564.2311375848	0.7865680102946211	602.7307967517643	-0.06974201184550566	363284.41335301654	0.004863948216258652	585.3353615405108	994.9684485539079	1.139206	39.407276	0.104643915	0.0548174	0.0383648182	0.0032312194	0.1336375768	-0.0315449411	0.01107116	-0.1949106356	-0.1041434535	0.0857687767	0.0504042087	0.10495460710000001	-0.012244489499999999	0.0405782844	0.0526759517	-0.011355763500000001	0.12296686949999999	0.0170006496	0.0006929467999999999	0.030161515899999998	0.0617140648	-0.0649171135	-0.0163229977	-0.014927600800000001	-0.010838253300000001	-0.0771746033	0.0505468696	0.0158446899	0.1426947968	-0.0755495838	-0.0520503856	0.022484144700000003	0.1230230094	-0.031872388	-0.1432439815	0.062156930599999986	-0.0218024459	-0.1917123472	-0.0360133939	0.0061392952	0.0236471542	-0.0311093835	-0.0041967691	-0.0975681529	0.152495047	-0.013706754299999999	-0.0807971121	0.0273098094	0.018193908300000002	0.0400167591	-0.11962175859999999	0.0116619053	0.0875603795	0.0119887523	-0.037728828799999996	-0.0308433828	-0.1728680598	-0.020500020900000002	0.0360429618	-0.10047767390000001	0.00508454	-0.067786855	-0.0101469218	0.0959747735	0.1374860452	0.0327624144	0.0857411715	0.0647098825	0.0084729645	-0.0143229527	0.0034034139	-0.016808781499999998	0.10155341550000001	0.1455115605	-0.11923595349999999	-0.10957936550000001	0.0270954397	-0.0813825307	0.1329221608	0.044535404199999996	-0.1534672583	0.0115433346	0.0035006078000000005	-0.0330707081	-0.1033448349	0.0178135792	0.04629862059999999	-0.14140415509999998	0.1408304673	0.0899904972	0.1247550601	0.0580727854	-0.1201387276	0.11104966919999999	0.036572512200000004	0.0203620492	0.0146447677	0.0679537756	-0.188731283	0.0656517762	0.0385692989	-0.1743895239	-0.028347197	-0.0128621139	0.035395676099999995	-0.0092150493	0.10784887119999999	-0.08538379880000001	0.0304752897	-0.0650263213	-0.016451257099999998	-0.0203724649	0.0003246449	0.1494417618	0.0040503292	-0.0356665093	-0.08903862789999999	0.1304536854	-0.05174829139999999	-0.0041187336	0.044396753399999996	0.052911675400000004	0.055151723799999997	0.0043674106	-0.17072098559999999	0.1159772455	0.0722974577	0.0837398238	-0.033649227000000004	-0.09192592849999999	0.053092399900000004	-0.041289745	-0.010230162	0.043025160599999994	-0.0442642249	-0.10297586269999999	-0.1474286416	-0.0967666216	0.0203653166	-0.0752291977	-0.1207311708	0.0347991931	0.0201390406	0.011784361200000001	-0.1285229327	-0.0746417095	-0.0012142258	-0.0774042507	-0.036684287	-0.0029105620000000002	0.2109246091	0.046227990999999996	-0.0602233331	0.1014455556	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0152559	0.01241348	0.00015409448571039998	0.00023274248481	0.0160701	-0.0025356000000000024	6.4292673600000125e-06	0.00025824811401	0.0154495	-0.0306592	0.0009399865446399998	0.00023868705025	-1.3234899999999996e-23	0.000443686	1.751625780099999e-46	1.96857266596e-07	0.00047254	0.0003940927	2.2329405160000004e-07	1.5530905619329006e-07	0.000151551	0.00034293400000000003	2.2967705601000005e-08	1.1760372835600001e-07
828.4381354052928	-0.8815678326525358	686309.7441937982	0.7771618435676894	618.2906545965386	1.391772171238017	382283.3335614162	1.9370297766325844	602.9376659808238	0.20686922905952088	363533.8290584034	0.04279487793168052	585.9129387309946	976.9047591705478	1.21572	42.054008	0.10690935	0.0615952	0.116798811	-0.033744268	-0.121152452	0.0158629744	0.015708612	-0.040583542599999994	0.1923591417	-0.016367559	0.14888716470000002	-0.0223540759	0.0101966512	0.0301858905	0.0020662538	-0.04650924769999999	-0.0522469706	0.11372896519999999	-0.059825723399999996	-0.0090780912	-0.08475793779999999	-0.0318848734	0.0982102711	-0.0679451997	-0.0420926092	0.0551529687	0.0407816739	0.031686997599999996	0.0501538901	0.10411929560000001	0.12506978800000002	-0.0751761081	0.0413591497	-0.0215699005	0.0778282335	-0.07720719919999999	-0.1138632825	0.035546190299999995	-0.1602445788	-0.0366195421	0.138236305	-0.0617680434	-0.1262665598	-0.0006494519	-0.020763262299999998	-0.0126024426	-0.0549546042	-0.0195123966	-0.0615184933	0.1328814643	-0.051426173799999995	-0.0006904998	0.0331219653	-0.023068413399999998	0.015612508600000003	-0.1923788334	0.0073737112	-0.19760994469999998	-0.1330923021	0.0024309061	-0.0816362702	-0.0461785274	-0.0386365381	0.0208850204	0.041217408	0.0042266254	0.1539337532	0.0302543725	-0.0584193767	0.1011929586	-0.20928248289999998	0.012456415700000001	-0.05858546360000001	0.0357989065	0.06527166690000001	0.0533217389	0.0675158071	0.1122763816	0.016459962800000002	-0.0660991403	0.092121903	0.0021878401	-0.0274312866	-0.0150633858	0.027449681099999998	0.14431022429999998	0.1095309824	0.0312750281	-0.07129337940000001	0.0735694113	-0.0425711423	0.0228515294	0.1454352967	0.05747319400000001	-0.11155815179999999	0.014794412	0.0565826971	-0.07932555919999999	0.0027441328999999997	-0.0086650659	-0.0981085701	-0.024893701400000003	-0.09083262660000001	-0.112827808	-0.20745066760000005	-0.061064045	0.007233677900000002	-0.0448245171	-0.1109148702	-0.0731862815	0.0229971723	0.0235375135	0.10087000550000001	-0.026561992000000003	-0.0896745259	0.0566481353	-0.0887503124	-0.0580496973	-0.15946588849999999	0.0193307557	-0.0503676187	0.023005578399999997	-0.07252923879999999	0.11050986539999999	0.0039792511	0.1987537218	0.08529535699999999	-0.081003569	-0.0097430864	-0.1327190711	0.0377971058	-0.013542003799999999	-0.0756239003	-0.035819205800000004	0.0104494765	0.0677837563	-0.0100438238	-0.09992431619999999	-0.1497667342	-0.023791970899999997	0.08708741099999999	-0.0341200546	-0.041805872	0.0519778267	0.0075449672	0.0461531427	0.1323047584	-0.0021893134	-0.1637892535	-0.0724560312	-0.0582646053	0.1241840393	0.008789379699999999	-0.0333149514	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.016006	0.0007501000000000001	5.626500100000001e-07	0.000256192036	0.036919699999999986	0.02084959999999999	0.00043470582015999967	0.0013630642480899995	0.0625453	0.0470958	0.00221801437764	0.003911914552089999	-0.000336064	-0.000336064	1.1293901209600001e-07	1.1293901209600001e-07	0.000195878	-0.000276662	3.8368190884e-08	7.6541862244e-08	0.0	-0.000151551	0.0	2.2967705601000005e-08
827.9401182429968	-0.4980171622959233	685484.8393962276	0.248021093941284	617.7180453689645	-0.5726092275741621	381575.583574454	0.3278813275030786	602.1280921449791	-0.8095738358447306	362558.23935015243	0.6554097956843509	584.9060337870968	976.3597339132672	1.270191	43.938278	0.05654529	0.0361405	0.0411108382	0.1590741958	0.1022978311	0.0226158197	0.0095766431	0.048538192599999995	-0.1331044744	-0.0726105685	-0.053528409299999996	0.08582193710000001	0.060238248499999994	0.008141278100000001	-0.0282222529	-0.0146517751	-0.030203732900000002	0.19597825800000002	0.047049323899999995	-0.1272018073	0.0478315829	0.0317058542	0.0424440891	0.0097724285	0.0887750809	0.0634832393	0.0849656007	-0.0820024495	-0.021677636200000003	-0.0584532461	-0.0513534344	-0.0075464606000000016	0.1306180445	-0.059506022400000004	0.070855992	0.0900052458	-0.1569493492	-0.1717824495	-0.1878920934	0.17369533620000002	-0.0205313962	0.0789867472	0.0659200071	-0.0270022289	-0.015360292099999999	-0.0373357311	0.0336037653	-0.143947188	-0.1172051512	0.015386922800000001	0.013623669599999999	-0.06652205530000001	0.17043285719999998	0.1141975568	-0.049873245700000006	-0.057535771799999996	0.0407363434	0.0980783468	0.0334584282	0.034779651099999996	0.0557048713	-0.1046920509	0.0008115441999999999	-0.1490918812	0.0440657409	-0.044163151799999995	0.005494498100000001	-0.0403830487	-0.0715204914	0.170000787	0.0746755921	0.1069885743	-0.0687352406	0.0006053836	0.028438970499999997	0.0591245741	0.0642432726	0.11614417519999999	0.14012051849999999	-0.1122608206	0.0228157056	-0.0543659328	0.0237255321	0.0110128629	-0.0724498873	0.0910596586	-0.1400030488	0.038802544700000004	0.055813227199999996	-0.157707309	0.15743644980000002	-0.0950930224	-0.0929129153	-0.0435718981	0.0659809981	0.045474004500000005	0.08172769790000001	-0.1170975177	-0.07510099860000001	0.0632574496	0.0042220726	-0.1595925774	-0.2612689252	-0.0082143927	0.0071727691	0.10609433900000001	-0.0293485634	0.07836048570000001	0.1260448569	-0.025210384199999998	-0.017384303400000002	0.079029797	0.07581938519999999	0.0866278135	0.011734736200000002	0.009353624599999999	-0.0095469646	-0.1655334246	-0.0871321708	0.11077873880000001	-0.0191220296	-0.0008233816000000001	0.0956962008	-0.0428180542	0.1218025165	0.0103355081	-0.0816064598	0.007142610799999998	0.1692073789	-0.197043336	0.0919961892	-0.0031653684999999997	-0.0170342314	-0.0932207269	0.1229235566	-0.0053755612	-0.0766990449	-0.0805390689	-0.0310770504	-0.1539707034	0.07314794549999999	0.0173475594	0.0738243346	-0.12887382220000002	-0.055232151900000005	0.0993356892	-0.05698124900000001	0.057993950999999995	0.0107885384	-0.1306434318	0.0168727665	-0.16984041789999998	0.028327502200000007	0.0659928417	0.1131202175	0.1117076943	0.1093665396	0.0	0.0160145	8.500000000001562e-06	7.225000000002657e-11	0.0002564642102500001	0.0160654	-0.020854299999999992	0.00043490182848999966	0.00025809707716	0.0411422	-0.021403099999999998	0.0004580926896100001	0.0016926806208399994	-8.111419999999997e-05	0.00025494980000000003	6.5795134416399945e-09	6.499940052004001e-08	0.00016524	-3.063799999999999e-05	2.7304257600000007e-08	9.386870439999992e-10	0.0	0.0	0.0	0.0
829.3774882308522	1.4373699878553907	687867.0179841175	2.066032481987406	617.1788072653832	-0.5392381035812832	380909.680137521	0.2907777323539387	602.569679839265	0.44158769428588585	363090.2190615943	0.19499969174472495	585.4952854101542	975.0171405771052	1.231074	42.585155	0.070000995	0.041991	0.0889810438	-0.0733983384	0.0031001108000000004	0.0666908271	0.059321267300000015	0.0102033786	0.0635624168	0.0763763302	-0.0290502173	-0.2504237687	0.0141529465	-0.1512249756	0.0613607141	-0.0664399193	0.0095123336	0.0010059098	0.0281738665	-0.05699570280000001	-0.040927759	-0.09078768699999999	0.10886066529999999	0.054882156900000006	-0.0833441439	0.08844044289999999	0.1730902491	0.11433990179999999	0.0104714999	-0.0199994213	0.1534484232	-0.14631464130000002	0.0568974284	-0.08213286339999999	-0.058959316500000004	0.0555493244	0.1134710883	-0.1285176062	-0.0358192263	-0.1369883186	-0.10207735720000001	-0.0112088459	-0.0720001155	0.0172962059	-0.0143289903	0.009854209000000001	-0.0042588121	-0.0031600274	-0.0827410736	0.025410654300000002	0.0454073885	-0.0917402918	0.0124105657	-0.155448111	-0.0494862206	-0.0189602641	-0.0277647177	0.053133880300000005	-0.0754548181	0.1243030084	0.0891105801	-0.1712624885	0.055114424100000003	-0.14143305890000002	0.0466978407	0.07254082769999999	0.1509779657	0.1584183066	-0.0938275061	-0.0542288895	0.1855464548	0.060752344699999995	0.013150991599999998	0.0863555818	-0.10532664109999999	0.1708660086	-0.0718217754	0.0440045286	-0.10870993539999999	0.0790998777	-0.0761083489	-0.2020405798	-0.094993446	0.0744397887	-0.011075223	-0.0608817623	0.0153878092	0.0225853389	0.033229534399999996	-0.0652198724	-0.0041874051	0.1115487035	0.0374827477	-0.0291554463	-0.1891753872	-0.025544027400000002	0.08483825099999999	-0.0152585772	-0.1299723427	-0.07769835650000001	0.1472714443	-0.004212144	0.0193530698	-0.10222468609999999	0.0779707275	0.06528011730000001	0.1426778258	0.0124450978	-0.0160886705	0.0080199043	-0.018198129599999998	0.018102678	0.0736512838	-0.012481858600000001	0.1022141913	0.10119912560000001	0.0487173358	0.0331820518	0.059292301	0.0374028943	-0.0974682861	-0.0326331408	-0.0426766583	0.1512682742	-0.009143702	0.15460533769999998	-0.2010062102	-0.0628475107	0.0803409207	-0.1126563713	-0.0042412464	-0.1188083244	-0.08544143859999999	0.20908817329999999	0.10983938119999999	-0.0414449767	-0.138148001	0.0741084975	0.042601279400000004	0.0776959746	-0.1118638542	0.0851990352	0.08686142949999999	0.033383074900000004	-0.0369813966	0.058826084699999996	-0.17914494420000002	0.0263746093	-0.0856659938	0.0461656032	-0.020363711899999998	-0.0352416184	0.0234295833	-0.0473992996	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00915226	-0.00686224	4.70903378176e-05	8.376386310760003e-05	0.050208	0.034142599999999995	0.0011657171347599993	0.0025208432639999994	0.0548826	0.013740400000000009	0.00018879859216000018	0.0030120997827600003	-0.000297075	-0.0002159608	8.8253555625e-08	4.663906713664e-08	0.00015371700000000002	-1.1522999999999993e-05	2.3628916089000007e-08	1.327795289999998e-10	-7.763129999999997e-05	-7.763129999999997e-05	6.026618739689995e-09	6.026618739689995e-09
830.7627185577094	1.3852303268571404	690166.6945453958	1.91886305844474	615.2931424590485	-1.8856648063347168	378585.65115713095	3.5557317618493443	602.1823419381027	-0.3873379011622545	362623.572942058	0.15003064967678054	584.938450653776	993.4150373058752	1.296222	44.838745	0.235190595	0.147431	-0.025379224	0.121917228	0.0123954131	-0.0805353764	0.0790116169	0.025901356299999997	-0.0848029786	-0.1161027109	-0.052759012	0.0381482599	-0.07500603410000001	-0.08626727460000001	0.0423928048	0.0440730204	-0.0982438798	-0.0324049468	0.0737119555	-0.0102433827	-0.0104120393	0.0621150334	0.0724366146	0.140144684	-0.0793760715	-0.0759097874	-0.0392067149	-0.1052403873	-0.0572081091	-0.0394025543	-0.0495502241	0.0980696231	0.1070173312	0.019471928200000002	-0.0012432779	-0.15839212460000002	-0.0080037788	0.07779397610000001	0.012413443100000001	-0.0527019861	0.0879246841	0.0749336957	0.0122077281	0.054220262199999994	-0.087060045	0.1503766953	-0.008223985500000001	0.0637411766	0.0202663743	0.0865718322	-0.0464892344	-0.0164670071	-0.1404222217	0.1296944109	0.0132741434	-0.0283152671	0.0164463292	0.032663434	-0.0395165063	-0.0417934088	-0.0210512286	0.0348779325	0.19493245609999998	-0.0378039182	0.012672585200000001	0.0144104791	0.0565831929	-0.0864577126	-0.0368260662	0.0271147316	0.0346389266	-0.022509333700000002	0.0366289276	-0.0336077923	0.0369347404	0.1173875733	-0.0747899781	0.0334882158	0.043054909	-0.0444829292	-0.12252327210000001	-0.0926212307	-0.036482585899999996	0.0656073881	-0.0400914944	-0.1987379212	-0.08760791470000001	0.0695372672	-0.037428283300000004	-0.024812876499999997	-0.021548755299999996	-0.1131550109	-0.0641732141	-0.07545104009999999	0.06042127730000001	0.16660764220000002	0.0386866073	0.11243103039999999	0.0187741879	-0.0738969108	-0.0726530625	-0.0037327008	-0.0135211175	-0.0078718748	-0.092803215	0.027221498700000003	-0.09200321460000001	0.029930325499999997	-0.18105660140000002	0.0291989889	-0.012781261	-0.07835660480000001	-0.0866381235	-0.1242056742	0.0168075412	0.1345426308	0.0066561302	0.0975107442	-0.0574903725	-0.0694269816	0.0922886806	0.0525474666	-0.0750191752	-0.1268784552	0.09877363980000001	-0.0014784389000000002	-0.0476151877	-0.049316517000000004	0.0017560788	-0.0476922737	0.0241388432	-0.0716086681	0.0319988202	-0.0177468049	-0.0398063244	-0.0448162258	-0.0431602372	0.016447423200000002	0.0948550337	0.006500398399999999	0.0166872796	0.1037188888	-0.07801884860000001	0.0034304586999999997	0.010275655600000001	0.1718464127	-0.0116921667	0.0673683099	0.0665167938	0.12491395300000001	-0.018759647	-0.0432514968	0.0113884891	0.0944729289	0.1126080068	0.1096719871	0.10483519320000001	0.0	0.00903724	-0.00011502000000000041	1.3229600400000093e-08	8.16717068176e-05	-0.037854	-0.088062	0.007754915844	0.001432925316	-0.00602296	-0.06090556	0.0037094872389136007	3.62760471616e-05	0.0011226	0.0014196749999999998	1.2602307599999996e-06	2.0154771056249992e-06	0.000378571	0.00022485399999999994	1.4331600204099993e-07	5.055932131599998e-08	0.0	7.763129999999997e-05	0.0	6.026618739689995e-09
