global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
745.322110578357	n/a	555505.0485169765	n/a	620.3132988483169	n/a	n/a	384788.5887280813	580.1883224038463	n/a	336618.4894537895	n/a	578.1116936629278	863.6462583382815	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.6563e-06	n/a	n/a	1.3368529689999998e-11	-0.0128575	n/a	n/a	0.00016531530624999994	-0.0131348	n/a	n/a	0.00017252297103999994	0.000263463	n/a	6.941275236899997e-08	n/a	-0.0	n/a	0.0	n/a	7.861989999999998e-05	n/a	6.181088676009997e-09	n/a
744.7204924893338	-0.6016180890231908	554608.6119335558	0.3619443250399159	610.0125847311127	-10.300714117204166	106.1047113243692	372115.35353033297	579.9837025587666	-0.2046198450797192	336381.09523377585	0.04186928100044828	577.8729561464107	877.4328214363707	1.090706	32.941837	0.0855957913	0.043174300000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00537447	0.0053781263	2.892424249875169e-05	2.88849277809e-05	0.00685027	0.01970777	0.0003883961983729	4.69261990729e-05	0.00870688	0.02184168	0.0004770589852224	7.58097593344e-05	-0.000226651	-0.0004901139999999999	5.1370675801e-08	2.4021173299599993e-07	6.35814e-05	6.35814e-05	4.04259442596e-09	4.04259442596e-09	-0.000141049	-0.0002196689	1.9894820400999998e-08	4.825442562721e-08
743.5180535105645	-1.202438978769237	552819.0958961387	1.445859497663606	604.7444119105484	-5.2681728205643585	27.75364486733304	365715.8037370349	580.1663829163731	0.1826803576065004	336593.0318662677	0.033372113055238864	578.0125811006874	880.632079645668	1.047092	31.62458	0.04253569000000002	0.0202506	-0.0073497173	0.056089306799999995	-0.1137606974	0.0767871766	-0.2971549554	-0.08478769230000001	-0.029369440400000002	0.14830478460000002	-0.1801450118	0.082151415	0.1402843164	-0.0546359121	0.0271795546	-0.0575065779	0.1292135906	-0.0383251983	0.1375265725	-0.0075826782	0.1097133965	-0.0014381243	-0.0679289278	0.0501217376	-0.0371954777	0.053981740599999994	-0.06887023	0.08050477860000001	-0.0605598607	0.11215984789999996	0.034305740099999996	-0.09577540400000001	0.1045270062	-0.043243997400000005	0.014259930300000001	-0.0695329246	-0.0217449344	0.06420988080000001	-0.0424551485	0.0122272468	-0.0732226432	0.08689294880000001	-0.042932553600000006	0.013541336499999999	-0.11847768630000001	0.0340434376	-0.041337966600000005	0.0082336066	-0.0036499605	-0.012975952399999999	0.011788750700000001	-0.005655459399999999	0.0010405867999999999	0.0023904613	0.023057475299999998	-0.014694555500000001	-0.057415262	0.09174432460000001	-0.0539054136	-0.0231162783	-0.0832057239	0.09148094009999999	-0.0792064141	-0.05843108690000001	0.1591949443	0.0157938379	-0.007867021	-0.0355429143	-0.0455054042	0.057574449699999995	0.0318496357	0.0125198727	0.003280835	-0.0523902191	-0.0422547537	0.0318952474	0.0625162855	0.0054715276	0.0105224025	-0.052374807599999997	-0.0199227326	-0.0378336431	-0.0356642633	0.09905986160000001	-0.0769673587	-0.0699415892	-0.0388941255	-0.00022734990000000002	0.0973195798	0.0568828513	-0.044160206699999996	-0.0267491786	-0.06891439320000001	-0.0445970079	0.0275562989	0.0488136674	-0.0630287587	0.1095111657	0.047805178499999997	-0.0260255495	0.0807511222	0.0044076593	-0.06611728110000001	0.0226545112	-0.025505754500000002	0.0827655838	-0.0591641174	0.055684205199999996	-0.0799707295	0.014813220600000001	-0.0926162178	0.0446012596	-0.0123164594	0.0011895734	0.0157805556	-0.0155681339	0.0185787826	-0.0088037831	-0.0056284099	0.0105195457	0.033797655499999996	-0.09525631080000001	-0.040599256800000004	0.0791487409	-0.0159705783	-0.0156773349	-0.1400999766	0.0132792657	0.0648755224	-0.13859306470000002	-0.0386138021	0.0195033396	0.0263647795	-0.0901395943	-0.0324355781	-0.012304843700000002	0.0072056938	0.038294872	0.0351123096	0.0165458518	-0.0698812159	-0.0455997897	-0.0030396276000000002	0.0067031193	0.0484982904	0.0078539642	-0.0098984442	-0.020184548400000002	-0.1056974587	0.1136957306	0.0269209978	0.0078689021	0.0065422938	-0.1257533439	-0.0189772983	-0.0541519629	0.0339358553	0.0797025907	-0.0653725678	-0.0254672385	0.1139546483	0.1139368645	0.1139072268	0.0	0.0	0.00964683	0.00427236	1.82530599696e-05	9.30613290489e-05	0.018378400000000003	0.011528130000000004	0.00013289778129690007	0.0003377655865600001	0.018009999999999998	0.009303119999999998	8.654804173439998e-05	0.00032436009999999986	-0.000345123	-0.00011847200000000005	1.19109885129e-07	1.4035614784000006e-08	0.000272717	0.0002091356	7.4374562089e-08	4.3737699187360006e-08	-0.000162083	-2.1033999999999992e-05	2.6270898889e-08	4.424291559999995e-10
742.4116043348565	-1.1064491757080075	551174.9902510556	1.2242297784249296	605.0388318268517	0.2944199163033545	0.08668308711607428	366071.98801840143	580.1235759467328	-0.04280696964030994	336543.36336922465	0.0018324366497864167	577.9500936448246	868.7961115376129	1.036903	31.316868	0.061498135	0.0320067	0.0426052802	0.031417606	-0.1201472524	-0.0663479105	-0.2492808839	-0.10293777109999999	-0.1100875639	0.09375746369999999	-0.1575723415	0.15894166269999999	0.0819430567	-0.23723906309999998	-0.048137499400000006	0.012116858500000001	0.0018891151999999999	0.1523733163	0.15253012259999998	0.0698238933	0.10861923359999999	-0.0497102041	0.0533689951	-0.0984602293	-0.1882341502	0.0606086233	-0.1031969168	0.13281563300000002	-0.051959196799999996	-0.0284409756	0.033383089500000004	-0.021164838300000002	0.0766750105	-0.049546001	-0.10134533470000001	-0.0986577889	-0.033191108500000004	0.0733322443	-0.0274570547	0.1022933834	0.0120040605	0.1487146428	-0.0008644107	0.1410295425	-0.0456605691	0.1444310238	0.10121118949999999	0.1484204881	0.0576242851	-0.0287699578	-0.021786027700000002	0.0174488396	-0.13760687970000002	0.0120662448	-0.016065095	-0.0263240165	-0.1364145884	0.1515499921	-0.0011415606	-0.0240192114	0.0691601549	-0.07423015990000001	-0.0855839225	-0.038742584	0.0547519948	-0.0223218872	0.0213133541	0.0332676899	-0.0052951521	0.0083219238	-0.03833554	-0.0972703811	-0.015461896999999999	-0.0837877133	-0.1483141227	-0.0471933083	0.07305324	-0.076701751	0.022726130299999998	-0.0016707183	-0.12073787279999999	-0.1273315373	0.0049071657000000005	0.049160627400000004	-0.0290260814	0.0370234215	-0.1116296143	0.019370848700000002	-0.1914077232	0.10522919050000001	0.0377361086	0.0391380261	-0.021313491400000002	0.021778134900000003	-0.040625642000000003	0.040231346200000004	0.008864910600000001	0.0838923841	0.053250155199999996	0.0873441666	0.0996131968	0.0016145764	-0.0922245	0.011898501399999999	-0.0954109279	-0.010397913299999999	-0.1291295647	0.0006232766000000001	-0.2103971954	-0.1119885547	0.0114260198	-0.09982836099999999	-0.109793356	-0.0899922104	-0.022367167900000002	0.0353153936	0.0385447305	-0.1413678471	0.0041746501	0.0169291386	0.0181925454	-0.1517632446	-0.0199333587	0.0692857303	0.0849095913	-0.0768212606	0.0591215399	0.053808220700000006	0.09521124730000001	-0.0557420396	0.0026000544	0.027167786	-0.0286119396	0.0217698706	0.0053650442	-0.0502346532	-0.0195851112	-0.040857135600000004	0.1378380081	0.1249961965	-0.0915216232	-0.0636598232	0.07001677490000001	-0.0416104287	-0.042150561100000004	0.0612616784	-0.1079769912	-0.027688212900000002	-0.10587483310000001	0.0478684126	-0.009353377099999999	0.1654027304	-0.0167984178	0.1196603975	-0.0949406575	0.0192046846	-0.0338337079	-0.004184961599999999	-0.0042273365000000005	-0.0223876929	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0	0.008788519999999998	-0.0008583100000000028	7.366960561000047e-07	7.723808379039996e-05	0.00684102	-0.011537380000000005	0.0001331111372644001	4.67995546404e-05	0.0365051	0.0184951	0.00034206872401	0.00133262232601	-0.000354556	-9.432999999999987e-06	1.2570995713600002e-07	8.898148899999979e-11	-7.74129e-05	-0.0003501299	5.9927570864100005e-09	1.2259094687401e-07	-0.000414667	-0.00025258400000000003	1.7194872088899998e-07	6.379867705599999e-08
740.9811476472148	-1.4304566876417084	549053.0611685836	2.0462063352188884	602.1478449214185	-2.8909869054332376	8.357805287386448	362582.02714350866	579.8862100016855	-0.2373659450472587	336268.0165501189	0.05634259186817825	577.7954947075254	849.0167587517576	1.02127	30.844702	0.08134157406	0.0435749	0.0610315913	0.0033439687	-0.0651190839	-0.13814566150000002	-0.1311970998	-0.0351975668	-0.15313015289999998	-0.0628420854	-0.032727859500000005	0.20919571	0.0654987528	-0.0667363399	-0.0627536015	0.10861427300000001	0.024197120699999998	0.0203799186	0.0381567475	-0.036879594	0.1776840249	-0.1859914348	-0.1172586042	0.0536022408	0.0001569105	-0.0037799134000000003	-0.0045742592	0.1441143978	0.011715896399999998	0.06622182389999999	-0.0174865877	0.1217096161	0.0617888804	-0.044327721699999996	-0.0795905912	-0.0485309605	0.0443890004	0.011710101899999999	-0.0009088022	0.19580309329999998	-0.0044479035	-0.042207009299999994	0.052292102300000004	-0.1008102326	0.1946953172	0.17122550260000002	0.0338788369	-0.045957316500000005	-0.0678433679	0.053254813399999996	0.2359730725	-0.036539825299999995	0.13713725300000001	-0.0989581329	-0.0364278227	0.0027417761	-0.0070981549	-0.0479616655	-0.0212506893	0.0914863329	-0.028423171299999998	-0.0391523435	0.0178161924	0.0105206799	0.1447504553	0.0033527165	-0.0249170931	0.0658662446	0.062301946799999994	0.0226659327	-0.1130355947	-0.1113789502	-0.0210708566	0.0154486147	0.10528352710000001	0.1404080129	0.1140830834	-0.016633987700000002	-0.0973378028	0.0072583447	-0.0083659053	0.0336016229	0.0711825125	0.0636661182	-0.0472679901	0.1031901182	-0.026010616400000002	-0.08190340780000001	0.09517823939999999	0.0234808496	-0.045021977000000005	-0.14351173539999998	-0.0508520893	0.0757994863	0.0099310633	-0.015783278799999998	0.13378523609999998	0.0331833317	0.037887299	0.0771301246	0.0478060951	0.047590823600000005	-0.0101506332	0.0552943384	-0.17094239949999998	-0.044531348600000006	0.0037745701	-0.1453082002	0.11989388570000001	-0.195779927	0.008879000000000001	-0.0570408867	0.0932264791	0.1018878165	-0.0461370257	-0.21048158239999998	0.008439719200000001	0.08679835970000001	0.1436791698	0.0063609960999999994	-0.0189881099	-0.0050739932	0.057858519299999994	0.0354394072	-0.095185163	0.04825102059999999	0.0439465451	0.0582313592	-0.04219605	-0.1448023947	-0.010639771999999999	-0.0026395834	0.027257447200000003	0.08970550460000001	-0.0888316993	-0.0089787246	-0.0608557567	-0.1647888851	0.025721486600000003	-0.1781771846	-0.0930645655	-0.09153926529999999	-0.0033105508	0.0097807761	-0.035628876600000005	0.0159695535	0.0362590725	0.0624660115	-0.0059396946999999995	-0.0352951678	-0.1222991838	0.0341785541	0.1031188397	-0.0791060784	-0.0373104936	-0.0587509157	0.1029620821	0.0210830772	-0.0926159071	0.0262478691	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0	7.3809399999999985e-06	-0.008781139059999998	7.710840319105767e-05	5.447827528359999e-11	0.0176965	0.01085548	0.00011784144603040002	0.00031316611225	0.0723115	0.0358064	0.0012820982809600002	0.00522895303225	-0.0005332480000000001	-0.00017869200000000004	2.8435342950400004e-07	3.1930830864000025e-08	-0.00012458900000000004	-4.717610000000003e-05	1.552241892100001e-08	2.2255844112100028e-09	-0.000122564	0.00029210299999999994	1.5021934096e-08	8.532416260899997e-08
740.0789435272862	-0.9022041199285696	547716.8426524642	0.8139722740160846	605.1020811270532	2.954236205634743	8.727511558683164	366148.52858429094	579.665876290009	-0.2203337116765169	336012.5281350641	0.0485469445011505	577.574573916945	844.5407731331328	0.944646	28.530487	0.02556303906	0.0132393	0.09048402009999999	-0.0202843492	-0.026729825	-0.1116210656	-0.0877906235	0.0471050441	-0.1177005683	-0.0881833942	-0.018434696599999998	0.18195087399999998	0.0246422509	-0.036615464	0.0069760329	-0.0586230478	0.0927531544	0.0570964588	0.10275938400000001	-0.0624792639	0.23253002899999997	-0.1765026204	-0.0141768739	0.043635300300000006	0.0668379131	-0.009168698000000001	0.0076337024	-0.0018836328	-0.0280598707	0.0010928929	-0.0892902125	0.0957568725	0.017448471899999998	-0.1144537449	-0.1266393292	-0.0248264287	0.0030940063	0.0201256276	0.053077134299999995	0.10964238859999999	0.1383599807	0.152150377	0.037325426	0.11221485310000001	-0.022294397799999997	-0.015469261100000001	0.0420340949	0.0093037853	-0.0597289307	-0.016484960400000002	-0.0381487469	-0.0040261425	0.10261121779999999	0.007708898100000002	-0.14316605640000002	-0.0370544664	0.0711087521	-0.031602990299999995	-0.0400002579	0.0689267615	0.0653700656	0.024821859900000003	-0.0374452074	-0.0047426039000000005	0.1749997459	0.0430985188	0.0704777095	-0.0441021342	0.0423541974	-0.10513751119999999	0.0162840648	0.0242759204	0.034482314	-0.0403409941	0.0207056752	0.011546210900000001	0.0639240905	0.09045633609999999	0.0252934909	-0.0600020328	-0.0829645088	0.012729133	0.07199156799999999	-0.0111238943	0.0685664042	-0.0105571355	0.2776704558	0.028561755299999998	-0.0324693573	-0.0068497548	-0.0726008073	-0.0335181754	-0.1566877176	0.0578686641	-0.10054868939999999	-0.08827250130000001	0.0933115793	0.0005778269	0.1161689841	0.12451129970000001	0.0224035563	0.015928752	-0.0611786764	-0.0347714602	-0.10077456359999999	-0.1415325193	-0.13952563210000002	-0.0181073476	-0.0990388423	0.0405151681	0.0832751067	-0.0327833114	-0.0496019226	0.033970669700000004	0.026857134300000002	-0.0343359467	-0.0317342033	0.0908899703	-0.0063262701	0.0930263101	-0.09388555900000001	0.025394614500000003	-0.027514422	-0.0817822229	0.0202286901	0.0693857453	-0.028511671699999998	0.0265280888	0.0136706846	-0.17358427920000002	-0.1051443294	0.076932657	-0.0794637258	0.0765225011	0.0272083691	0.0226803602	-0.0163080781	0.0282198308	-0.001907395	0.017923761399999998	-0.0287828134	-0.047926345700000005	-0.005838866999999999	0.122815075	0.0662602755	-0.0257467155	-0.038073858599999996	0.06509423730000001	0.016020713500000002	0.0202296767	-0.05640641900000001	-0.23083339239999998	0.0237616732	0.1654698883	0.0384794483	-0.06051364	-0.0168012559	0.11766389880000001	-0.060421605499999996	-0.0627798788	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0	0.00606679	0.00605940906	3.6716438156410086e-05	3.68059409041e-05	0.00679319	-0.01090331	0.00011888216895609997	4.61474303761e-05	0.07531289999999999	0.0030013999999999874	9.008401959999923e-06	0.005672032906409998	-0.000567881	-3.463299999999995e-05	3.22488830161e-07	1.1994446889999967e-09	-7.42816e-05	5.030740000000003e-05	5.51775609856e-09	2.5308344947600038e-09	-0.000149602	-2.7038000000000008e-05	2.2380758404000007e-08	7.310534440000004e-10
740.2110853186748	0.13214179138856252	547912.4508286505	0.017461453031378374	607.672041987383	2.5699608603297293	6.604698823626722	369265.3106131157	579.7550191908557	0.08914290084669574	336115.88227698946	0.007946456771363828	577.6618857905781	844.6866682737476	0.941091	28.423101000000006	0.04492524999999999	0.0280202	0.09598051140000001	-0.0728809933	0.0169686323	-0.1056178759	-0.1231091052	0.11015583949999999	-0.0602829157	-0.1255295058	0.0182695145	0.0473971717	0.0412897608	-0.09975307580000001	-0.0496646483	-0.1650452105	0.05879892940000001	0.0680311013	0.0799851894	0.10359449529999999	-0.0693355954	-0.1501006008	-0.1218776213	-0.0566857287	0.053494478899999996	0.0408935968	-0.12423202650000001	-0.10097793599999999	0.0719712041	0.0795194879	-0.10926862119999999	0.14496726669999999	0.0484954735	-0.14388389599999998	0.0778742541	0.1348668174	-0.2252309773	-0.0838461272	0.0367896922	-0.0630548747	0.109950171	-0.1130204781	-0.0441113525	-0.0623701653	-0.0934575204	0.1485608944	0.033296077	0.10797971210000001	0.0156170274	-0.0166699674	0.0838376502	-0.0772076465	-0.027301700699999997	0.1357394108	-0.049409962599999996	-0.121518001	0.037896887000000004	-0.0864547365	-0.0456447413	0.0244169558	-0.007063961800000002	-0.0193359625	0.11661306789999999	0.1724107375	-0.0003152236	0.07645041429999999	0.0930678934	-0.1393434293	-0.0424784745	-0.1023266435	-0.053613378899999994	0.059741701200000004	0.026780889900000004	-0.07383457730000001	-0.076922734	0.0888512194	-0.1262747352	0.0737521093	-0.037926846800000004	0.06546713400000001	0.024188714	-0.044021705599999995	-0.011361293500000001	0.0125852676	-0.0865669084	0.03024687	0.0086647711	0.053491833200000005	-0.0130716782	-0.015595417700000001	-0.12086562279999999	0.0030476937	-0.009161126700000001	0.0085722215	0.0742199444	-0.1157043207	0.1404608547	0.0011887542999999999	0.1629696894	-0.0637529902	-0.1564681759	-0.23292540609999998	0.0044029578	-0.0076057139	0.074559798	-0.1000783326	0.1437590769	0.0191647287	-0.0512029212	-0.1233036057	-0.1549699834	-0.0422658083	-0.1132043848	-0.0297236333	0.0030594893	-0.0893840378	-0.0221783773	-0.0590551298	-0.062395769800000014	0.1352684485	-0.0147470082	0.030208907000000007	-0.0203913724	-0.0842215292	-0.0560664809	0.0526823607	0.0791315199	0.023342506800000003	-0.1706817007	0.0247535248	-0.1589204973	0.061580837	-0.0851099778	-0.1093146377	0.0680894431	0.09418758990000001	-0.030100025899999997	0.0018657826999999999	0.0554154225	-0.027068079	-0.048081373399999995	0.15391354529999998	-0.1221120821	-0.0067019625	-0.012304219299999999	-0.000333235	-0.0113525246	-0.045695738	-0.031527345899999996	-0.0600718112	-0.0265818077	-0.012119483	-0.037348787200000004	-0.024455548100000002	0.0226697377	-0.1493409332	-0.008980176	0.005818888	-0.031012375499999998	0.1079860461	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0	0.00566467	-0.0004021199999999997	1.617004943999998e-07	3.20884862089e-05	0.0199971	0.013203909999999996	0.0001743432392880999	0.00039988400840999984	0.07214069999999999	-0.0031721999999999996	1.0062852839999999e-05	0.0052042805964899975	-0.00102729	-0.0004594089999999999	1.0553247441e-06	2.1105662928099996e-07	-0.000132391	-5.810940000000001e-05	1.7527376881000004e-08	3.376702368360001e-09	-0.00010418	4.542200000000001e-05	1.08534724e-08	2.0631580840000013e-09
740.2777708398027	0.06668552112785164	548011.1779995472	0.004446958728093147	608.7743641740187	1.1023221866357744	1.215114203149475	370606.22647548077	579.4960333624019	-0.25898582845377405	335815.65268275805	0.06707365933988768	577.3647332126983	840.5977990226248	0.9785450000000002	29.554308	0.060119725	0.0340424	0.0600033804	-0.078586395	0.0783485546	-0.10015187130000001	-0.12858652710000001	0.1059434524	0.043450493099999994	-0.0713726901	0.0153666601	0.0157578881	0.0468360471	0.057270272699999986	0.1488545043	-0.16900930579999998	-0.1132986007	-0.09665998199999999	-0.0589885826	-0.0016178452	-0.09007470640000001	-0.0776783642	-0.1277265349	0.07858364799999999	-0.0199678395	0.0379942042	-0.105082892	-0.0592861541	-0.0012753228	0.015600399	-0.1214953442	0.0347675531	-0.040939296	-0.10830356740000001	0.101608885	0.0741253394	0.0721069422	0.1155272736	-0.09279094380000001	0.1307293025	-0.0521993405	-0.0294273123	-0.013880379299999999	-0.0354266861	-0.1211936545	0.07562326679999999	0.0198836659	-0.1169076577	-0.0955275242	-0.0086247321	0.0262695807	-0.21069845210000002	-0.033049365899999995	0.0709654641	-0.0199290079	0.15586005949999998	-0.0286708236	-0.0693858242	-0.0084375392	0.07767538780000001	-0.1152593372	0.0198250456	-0.0683800307	-0.047455112199999996	-0.015392434699999999	0.11959238289999999	0.08017635440000001	0.0502228693	0.0067762974	0.0471683801	-0.10879615699999999	0.019288128	0.0404467227	-0.0303557323	-0.0038116153	-0.0052917823	-0.0376741981	-0.06260743269999999	0.09755746039999999	0.00032423	-0.0055735363	-0.014549664399999999	-0.08964764039999999	0.0346870608	-0.0888066057	-0.0026025532	-0.0416705218	-0.2335623798	-0.0681690338	-0.068976338	0.0326605933	0.09121926150000001	0.16051391140000001	-0.0065719922	-0.0094551853	-0.1317612773	0.0125219863	-0.0470361226	0.10452239210000001	-0.0969131749	-0.060062590599999986	0.1323412021	-0.080775523	0.1583141662	-0.0718058655	0.03148532	0.0296247433	0.0112641423	-0.035864662400000004	-0.0204165015	-0.1233786416	-0.0133108205	0.0404946146	0.158362957	0.07939033570000001	-0.0445870908	-0.1886442306	-0.046573377	-0.0928030556	-0.07616496019999999	-0.05156440599999999	0.0113576912	0.047772626500000005	0.051733246	-0.145723681	0.0625482959	-0.038386560800000004	0.033433055	0.08666548560000001	0.0354613674	-0.10062560599999999	0.0183714167	0.0454205209	0.0083811827	-0.09693518300000001	0.050909552000000004	-0.0416544116	-0.0057220115000000005	0.0699858746	0.0324055317	0.045466953899999996	0.0717709946	0.08949215210000001	0.0119445927	-0.0030594371000000004	-0.0461288028	0.0297553804	-0.0972232868	-0.0556876476	0.0203672804	0.0160833178	0.0708368435	0.2030187295	-0.0460658355	0.008802658199999999	0.0616719296	-0.08402507109999999	-0.1742899896	0.12476065019999999	0.0493393754	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.0	0.00609331	0.00042864000000000015	1.8373224960000007e-07	3.71284267561e-05	0.00675931	-0.013237789999999996	0.0001752390840840999	4.56882716761e-05	0.0451702	-0.026970499999999988	0.0007274078702499995	0.00204034696804	-0.0009411650000000002	8.612499999999972e-05	8.857915572250004e-07	7.4175156249999525e-09	9.82739e-05	0.0002306649	9.657759421209998e-09	5.3206296092009995e-08	-0.000177046	-7.286599999999999e-05	3.1345286116e-08	5.309453955999998e-09
