global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
733.9742541586087	n/a	538718.2057676859	n/a	614.2101562962021	n/a	n/a	377254.1160974049	574.5911487117239	n/a	330154.9881778584	n/a	572.4701714040934	841.3852963484723	n/a	n/a	n/a	n/a	-0.06656736769999999	0.1293427916	0.10532444070000001	-0.145338362	0.0417794323	-0.10228585400000001	0.09998175699999999	0.0450985203	-0.10225377179999999	2.81025e-05	-0.1193674592	0.1346418586	-0.00039547199999999996	0.2251863109	-0.012243921999999999	0.0830217606	-0.0007226611999999999	0.24367268309999998	-0.017035355500000002	0.0373771083	-0.0327295688	0.24073812739999997	-0.0622759113	0.0798293416	-0.150651282	0.0165031892	-0.0587217857	0.07131272030000001	-0.0128740145	0.0099812837	-0.1059198991	0.000443586	-0.0319921704	0.0222242274	-0.050465826500000005	0.011474338	0.0381990149	-0.0408376928	0.0508943954	-0.09276911289999999	0.0379700643	-0.030230168300000002	0.0086755611	-0.0573054766	0.0463901019	-0.1316411185	0.0055783707	-0.08593652210000001	0.0312364705	-0.0642451662	-0.0351420915	0.0482697667	-0.052815575499999996	-0.0723719037	0.0017337441	0.0115610739	0.0132325226	-0.038466779900000005	-0.14575463800000002	0.0667820334	0.0044733734	-0.054032623499999995	0.0240724596	0.0450219063	0.022288266600000002	-0.1355919771	-0.11312388039999999	-0.0580076401	0.1391397917	0.001278203	0.0626394294	-0.060983904400000004	-0.09758177609999999	0.0134213567	0.027122306699999998	0.0268008163	0.0532147026	-0.0894849991	0.055941192699999996	0.005561330400000001	0.035769200099999995	-0.0013166177	-0.0042279972999999995	-0.0313363695	-0.0196558911	-0.0311045558	0.1199929085	-0.0397942487	-0.046407921100000006	-0.02314316	-0.043560464699999996	-0.0707153535	0.0931384591	0.08077454349999999	-0.0357789667	0.006019504300000001	-0.1118540908	0.0118354319	-0.0272086834	0.0183579104	-0.0427379362	0.0332219955	-0.018006606100000003	0.046681925199999995	-0.0581453258	0.09793670189999999	-0.0136885546	0.0021749895999999998	-0.042829531	0.0771734692	-0.050146719900000004	0.1270617193	-0.06623677019999999	0.0594285524	-0.0616492966	0.0429820792	-0.050761992199999995	-0.005566174	0.0956929759	-0.0270535671	-0.014907863799999999	-0.0270428088	0.0058299835	0.1124602362	-0.0449119486	-0.09801145160000001	0.021600493999999998	-0.007007050999999999	-0.007503887299999999	-0.0677532776	-0.032877002599999997	0.1610789744	0.0619792359	0.0655423656	-0.07482120839999999	-0.1115050418	0.05267543400000002	0.0600975907	-0.0490133672	-0.0558533182	-0.08921552699999999	-0.0567768085	0.08678632730000001	-0.0436291709	-0.0569489167	-0.0082751443	0.0322548423	0.013820753799999998	0.0060701711	9.92861e-05	0.0353608592	-0.0805489692	-0.0971388217	-0.0813030196	0.0327323241	0.0116188697	0.0350519117	-0.044958188899999994	-0.0328245857	-0.1357790033	0.0410744741	0.1132219634	0.1132047441	0.1131760472	0.0159324	n/a	n/a	0.00025384136976	-0.0289764	n/a	n/a	0.0008396317569600001	0.0626414	n/a	n/a	0.00392394499396	-0.000114431	n/a	1.3094453761e-08	n/a	5.7868e-05	n/a	3.3487054239999997e-09	n/a	0.000613051	n/a	3.7583152860100003e-07	n/a
733.4516069669243	-0.5226471916844275	537951.2597623635	0.2731600869756187	609.4985070271272	-4.711649269074883	22.19963883477388	371488.430068297	573.3727984666765	-1.218350245047418	328756.366021508	1.4843773196071033	571.2734039452725	834.1871141302083	1.119071	34.383198	0.1234014	0.0914429	-0.0505383097	0.1776729983	-0.0822427584	-0.1595690898	0.048557009000000005	-0.0798509377	-0.09959606800000001	-0.0575355684	-0.0618700321	0.055942002000000005	0.005660463399999999	0.0171397475	-0.004562394	-0.0419575311	-0.1805336878	0.0287498475	0.12003073560000001	0.0047470172	0.0390680514	-0.0318791103	0.0598254502	0.1010123448	0.0749697143	0.1936499753	-0.0457169764	-0.0869579798	-0.07738017030000001	0.0844310759	0.0762590822	0.1689215958	-0.0039962072999999996	-0.0761666703	-0.0212072225	0.0820958742	-0.0432640357	-0.0964607211	0.23932749550000001	-0.038098117599999995	0.11415453119999999	0.054004271	0.10881821119999999	0.030239127200000007	-0.0029002738	-0.0294462055	-0.046943515199999994	-0.1231119124	0.1267640011	-0.07704128730000001	0.0883565967	-0.09497659039999999	0.1056139142	0.112891899	0.0024509239	-0.0872291303	0.047336044	-0.008649586400000001	-0.0237579691	-0.0197019774	0.0626087201	-0.1028175386	0.0143736008	-0.0373815192	-0.1352135171	0.0711064455	-0.1188070249	-0.0381577778	-0.1280987217	-0.15219735439999998	0.09764076640000001	0.0310099445	0.0434631529	-0.0177218138	0.051063682	0.0339952534	-0.0419352723	-0.0876177202	0.010738041	0.0465225557	0.1236904992	0.0489565967	0.0441089935	0.1572525574	0.0499622214	-0.0346434352	-0.0253171723	0.046058048	0.09681857279999999	0.0611548115	-0.10977317730000001	-0.1229369557	0.0138088877	-0.0358096268	-0.0337236877	-0.0339313085	-0.057589965199999996	0.1678320388	-0.0042822295	0.0847868143	-0.0174532113	0.0774085367	-0.0049442162	0.033025089900000006	-0.2447036468	0.06746259639999999	-0.0727596066	-0.0104039418	-0.1530891461	-0.0181836703	0.0170378035	0.053661712699999996	-0.013060275	0.1630367394	0.07858574110000001	0.0629369815	-0.19433340670000002	0.012519968999999999	0.0141143838	0.00026329209999999997	0.10088790339999999	0.0925319084	0.0668891205	-0.029636129	0.0464716982	-0.0535125168	0.10771162349999999	0.0103993335	0.0045774053	0.0387522471	-0.0647153229	0.0284611333	-0.08577733439999999	0.0409122165	0.1815567343	0.1068169967	-0.0536843391	-0.0196372823	0.0708866468	0.10459092130000001	0.09988485289999999	0.0057009011	-0.0081034438	0.0868925997	0.0318620658	0.0706398058	-0.1168997373	0.0687301188	0.013858343300000001	0.0947027976	0.010281649399999999	-0.013478852099999999	-0.0767054556	-0.0551862479	-0.1472088755	0.0268100269	-0.011922646100000002	-0.1138751153	-0.0287537614	-0.0366606249	-0.0945032012	0.0425340088	0.0504362783	0.1131760472	0.11302112560000001	0.1127630801	0.015937700000000003	5.300000000003219e-06	2.809000000003412e-11	0.0002540102812900001	-0.0228151	0.006161300000000002	3.796161769000002e-05	0.0005205287880099999	0.100531	0.0378896	0.0014356217881599995	0.010106481961	-0.00160587	-0.001491439	2.5788184569e-06	2.224390290721e-06	0.00010259	4.4721999999999996e-05	1.05247081e-08	2.0000572840000003e-09	0.0005623080000000001	-5.0742999999999904e-05	3.1619028686400014e-07	2.5748520489999906e-09
735.099438941622	1.6478319746977377	540371.1851322874	2.7153502168362462	606.9413078765939	-2.5571991505332794	6.539267495488121	368377.7512069504	573.5234320178622	0.15063355118570598	328929.1270735474	0.022690466742816703	571.4033000549199	849.6988614618941	1.149681	35.323711	0.1364526	0.0971402	0.007718612099999998	0.0532502398	0.0061063572	-0.26124445949999997	0.0361877061	0.12306167220000001	0.00607473	-0.0934111324	0.0705056721	0.0851590142	0.024242632200000003	-0.029745958	0.0565175446	0.0234355512	-0.1511456832	-0.0927754982	0.19450166170000002	0.0530309283	-0.055144573499999995	-0.038065369	0.0465416624	0.0514421713	0.1026657936	0.1160102502	-0.008773548	0.053215976	0.09159711779999999	-0.1326568176	0.1118818809	0.17596831350000006	0.0056186999	0.10338048779999999	0.0284638461	0.0853073368	0.0914849105	0.0325603465	0.1454410662	-0.11936719259999999	-0.043702923600000006	-0.012948968799999998	0.007120913100000002	0.0686304331	-0.0370980127	-0.0813130801	0.0324435653	-0.0304738954	0.0309567902	0.12512220970000001	-0.032405323300000004	-0.0777849187	-0.0386639893	0.1109225769	0.0459442711	-0.0163582288	0.19219350010000005	0.0032927183	0.015142301100000003	0.010986998000000001	-0.006301806700000001	-0.1529183995	-0.023308657000000003	0.0563472675	-0.1039206501	0.0453113721	-0.0127880866	0.0837781327	-0.0712679671	0.044168079699999994	-0.1120727506	-0.032268543	-0.021484809	0.0001799905	-0.1005661341	0.0014224711999999999	0.048392446299999996	-0.118181275	-0.0275877164	0.1407504291	-0.1579258638	0.000321092	-0.0196972871	-0.028602754900000006	-0.0385187585	-0.07457898	0.0562927189	0.025493434500000002	0.023990203300000002	-0.0872299607	0.0834176306	0.012129369499999999	0.067862209	0.0433468389	0.0933983173	0.0546164491	-0.0413871374	0.1749469694	-0.005682481999999999	-0.1198859639	0.0151371603	0.064057009	0.1035307652	0.0952199222	-0.080708523	0.144357311	0.0352742691	0.044599104	0.0130438507	-0.05462035269999999	0.0444467123	0.0673967288	-0.0545275625	0.056195740300000005	0.0756710031	-0.0987558527	-0.0351459553	0.028377715	-0.113154794	-0.007844300799999999	-0.0304332142	0.0493494805	0.20310134829999998	-0.087933345	0.0048217977	-0.0574310806	0.046510357999999995	-0.0589516354	0.0238977288	-0.0280162285	-0.027259365	0.1472306505	-0.0252117296	-0.0383212374	0.0447723291	-0.0779395117	-0.014529400500000001	0.0604771554	-0.0301562572	-0.0764120767	0.007754788	-0.1423315847	-0.049878840300000005	0.0708034054	-0.06089420280000001	0.1389560746	0.1392986544	-0.0359884668	-0.0302110914	0.0086598184	0.050015875999999994	-0.075632391	0.0633626287	0.08964672609999999	-0.0363637268	-0.061217883	0.0514308685	0.052164623	-0.08466653630000001	0.0045935569	0.075600203	-0.0427954412	0.0121026326	0.1130842333	0.11265418640000001	0.1119386527	0.015934	-3.7000000000023126e-06	1.3690000000017112e-11	0.000253892356	-0.0182384	0.004576699999999996	2.0946182889999968e-05	0.00033263923456000014	0.0443501	-0.0561809	0.0031562935248100003	0.0019669313700099995	-0.000230854	0.001375016	5.3293569316000006e-08	1.8906690002560002e-06	-0.0	-0.00010259	0.0	1.05247081e-08	0.0005985280000000001	3.622e-05	3.5823576678400004e-07	1.3118884000000002e-09
735.5103076288161	0.4108686871941245	540975.4126282358	0.16881307811662333	606.7385716997088	-0.2027361768850824	0.041101957417979416	368131.69438820274	574.5577590214448	1.0343270035825751	330116.6184517446	1.0698323503401088	572.4919510113598	862.6641896439346	1.1564	35.530132	0.09037739999999997	0.048305699999999986	0.052100245499999996	0.1756104241	0.1203730333	-0.1384999395	-0.057886322699999986	-0.0973479376	0.0492228617	0.0767895789	0.11294387609999999	-0.0696578404	0.0863666269	-0.051162018499999996	0.0045572665000000005	-0.0293418312	0.0564650546	-0.18863874100000005	0.1082383475	-0.06992415910000001	-0.0363455755	-0.0076309005	-0.1906098069	0.1014934051	0.0212289094	0.008498854	0.0901080302	0.0382939873	-0.038302108	0.0158122184	-0.04589396900000002	0.0501547055	-0.17139054420000002	-0.031922141200000004	0.0247906267	0.0407750428	0.0085541484	0.0521055542	0.0663355041	0.0236543688	-0.0570178687	-0.0003990048	0.0211481965	-0.0119258898	0.058190119400000004	-0.0430019818	-0.1129888371	-0.08341830019999999	0.0084179164	0.0030929281	0.0529309987	-0.025994526299999998	-0.1197707609	-0.0928478583	-0.028511278199999997	-0.0107216987	-0.061726247699999987	-0.0287974906	-0.104674957	-0.1059326303	0.1639611397	0.0559927076	-0.0562634969	0.1544321292	0.0198178013	-0.044755280700000004	0.0639963229	0.0454774368	0.1411796018	-0.0860036959	-0.045626392800000005	0.014704765500000001	0.043953551900000006	0.0951576917	-0.0719303905	-0.0151087301	-0.17422566620000002	0.1730926004	0.0786093041	0.0275825034	-0.0484751404	0.0176625063	0.1280810161	0.0256953313	-0.0597518309	0.08828371630000001	0.0017497367	-0.0370030329	-0.027818663900000002	-0.0282390267	0.0697610353	-0.0364717592	0.0408255474	-0.1432738703	0.0694230373	0.0423611558	-0.0623834111	0.0439168215	-0.1713287444	0.049950584699999995	0.0234551071	0.0336074899	0.0236809675	0.08428035380000001	-0.0459618776	-0.0057706767	0.0760862548	-0.0127941191	0.008460510899999999	0.0016299611	-0.036675786	0.0542475926	0.141431636	0.08631456529999999	-0.031140396400000006	-0.0089251483	0.1205892435	0.0894313931	0.0347034997	-0.079353729	0.037678121099999996	-0.0160835971	-0.0642601466	0.0100128039	0.10453236800000001	0.0342609611	0.0219861306	0.167508215	-0.039605044900000004	-0.1277386642	0.024580913399999998	0.0330984231	0.06537499620000001	-0.0519743112	-0.0577500401	0.07444051089999999	-0.033164237	0.19513312359999999	-0.0839639636	0.08711036470000001	-0.0143665323	-0.0565065448	0.1677106932	-0.1676883992	0.09411791650000001	0.017229403600000002	0.0412993292	0.0305276169	0.0677126835	0.025907849700000003	-0.1254673473	0.025899604500000003	-0.054896760499999996	0.0380738831	-0.0050210289	-0.1372673741	0.0754125883	-0.013497997900000001	0.0044082915000000005	-0.10781404800000001	-0.010922692900000001	-0.0703217942	-0.0104442335	0.112946559	0.1121045217	0.1107057733	0.0159852	5.120000000000125e-05	2.6214400000001274e-09	0.00025552661904000004	-0.0114756	0.006762800000000001	4.573546384000002e-05	0.00013168939536000002	0.0553946	0.011044500000000006	0.00012198098025000012	0.0030685617091600003	-0.000942992	-0.0007121380000000001	8.89233912064e-07	5.071405310439999e-07	0.00033061	0.00033061	1.093029721e-07	1.093029721e-07	0.000190898	-0.00040763000000000013	3.6442046404000005e-08	1.6616221690000005e-07
733.5643481654872	-1.9459594633289043	538116.6528994561	3.7867582329193175	602.7637322675228	-3.9748394321860583	15.799348511661188	363324.1169370739	574.9796797469082	0.4219207254634512	330601.63212185714	0.17801709857560494	572.7988871670236	848.5825980012927	1.121656	34.46265	0.034602560000000004	0.019025200000000003	0.0218619687	0.163575143	-0.028825721800000002	-0.0561554436	-0.1634428607	-0.0529641201	-0.052969551399999995	0.20174420010000002	-0.0778400764	-0.0797741937	0.1060844893	-0.085651878	-0.0620984767	-0.0461947699	-0.18154455309999998	0.0222994565	0.0223508113	-0.1533304224	-0.0916528366	-0.08976500300000001	-0.1481506757	-0.0827441831	-0.11708266630000001	0.11787517550000001	0.0050033325	-0.0840788263	0.023991551099999998	-0.0364087573	0.009354659599999999	-0.019789026499999997	0.0070557851	-0.12322041310000001	0.012169488300000001	-0.056140642000000004	0.0408899211	-0.016297016299999998	0.0199000018	0.11309353970000001	0.1360800482	0.1316558229	-0.0106742534	-0.0869632316	0.0231990911	0.0395735716	0.0416220801	-0.0049701962	0.0808062153	0.0065721302	0.051902260199999994	0.031419451800000005	0.0351381463	-0.0037887225	0.1034750044	0.1498349429	-0.0888374752	-0.1359366088	-0.08081336360000001	0.0977354169	0.0817508552	-0.0166341919	-0.0102469306	-0.009024479399999999	-0.21394003609999998	-0.0040669957	-0.1413915575	0.047457168499999994	0.031021334900000006	0.0110029268	-0.106432585	-0.014511806799999999	-0.1908397075	0.0605587491	-0.1525108012	-0.1284434456	-0.0289250035	0.1199637135	-0.0179905606	0.10328793509999999	-0.0034563143	-0.0044839835	-0.002132906	-0.1249840167	-0.0782206355	0.072595848	0.0025342527	-0.0055231983	0.06464184889999999	0.16914344050000002	0.09373992869999999	0.0422873499	-0.0709772562	0.1255944099	-0.162025437	-0.06766367179999999	0.0147412751	-0.0201946395	0.0197024364	0.12605946070000001	0.0188700472	-0.0499599482	0.044191962800000005	0.0019566397	-0.0319716827	-0.1287201949	-0.0951776268	-0.1292961218	-0.0696413385	0.0875027225	-0.0356858905	-0.0041190395	-0.05991295820000001	-0.0007743731	0.0776008724	0.029408980499999997	-0.005855715	0.0379517827	0.059902813	0.019983094099999998	-0.1230559291	0.0325465608	-0.0941564096	-0.1003019299	0.061090567699999994	-0.1761284314	-0.008556098	0.060201087300000004	-0.075920716	0.185495749	-0.10420562039999999	0.0787502379	0.0148004414	-0.11098548009999999	0.10225290390000001	-0.0718028772	0.0061124753000000006	0.2358427194	0.061747842000000004	-0.0852939355	-0.10352205490000001	-0.11720488050000001	0.07814512650000001	-0.0404760978	0.0009654831	0.023917646299999998	-0.0015475707	-0.0147002089	-0.059152894000000004	-0.143503974	-0.0980428338	0.07285829349999999	0.0020284039	-0.0602461294	0.0235930681	0.1977266161	0.0822692984	0.0462410167	0.0802112274	0.1053042384	-0.0009952427	0.07655137969999999	-0.0162964926	0.1127630801	0.11137302310000001	0.10906894060000001	0.008747589999999998	-0.0072376100000000046	5.238299851210005e-05	7.652033080809998e-05	-0.0035871	0.0078885	6.222843225e-05	1.286728641e-05	0.0396727	-0.015721900000000004	0.00024717813961000007	0.0015739231252899998	-0.00098207	-3.907800000000012e-05	9.644614849e-07	1.5270900840000094e-09	0.000366623	3.6013e-05	1.34412424129e-07	1.2969361689999996e-09	0.000190898	0.0	3.6442046404000005e-08	0.0
731.7689858869746	-1.7953622785125845	535485.8487060511	3.223325711105899	608.535056299959	5.771324032436269	33.308181087376425	370314.9147459943	574.8112764636464	-0.16840328326179588	330408.0035497665	0.028359665813352662	572.6886392084152	829.5464461861783	1.099708	33.788284000000004	0.08825049000000001	0.0547928	-0.04555711690000002	0.0417820279	-0.0928215659	-0.11329192240000001	-0.10242471619999999	0.0292741143	-0.0715908728	0.0827768578	0.028246703999999997	-0.1180911702	-0.1754844565	-0.0480826829	-0.0783168828	-0.10269763220000001	-0.10312549050000001	0.0100070811	-0.0131222231	0.0887737309	-0.06401235150000001	0.042692933899999994	0.1058316814	0.0640171811	-0.0899470546	0.0325413977	0.0958518156	0.0083794631	-0.0975825269	-0.061860209900000004	-0.0733432443	-0.008001992	0.1115207917	0.0643997142	0.055768828	0.024981716299999998	0.0559873804	0.0251034928	0.0029967721	0.08843120880000001	0.11088724890000001	0.0740333016	0.021595172000000003	-0.0919934749	0.0704693648	0.1069108607	0.08567705	-0.0192450105	-0.12667716710000002	-0.11559267599999999	0.0276404411	0.134569645	0.0997583591	-0.114996654	-0.0430177604	-0.059006305	-0.0497076034	0.0770566597	0.0342990146	0.0217643459	-0.0804373537	-0.0182728128	0.1544612895	-0.0072619165	0.0980683571	-0.045429493099999996	0.055749280400000004	-0.0578527005	-0.07834355650000001	-0.0247520843	-0.0168392751	0.0416956645	-0.0205658942	0.0286333429	0.045509313899999994	-0.12207433960000001	-0.0647472102	-0.0041231575	0.0874821166	0.0049377319	0.0688375693	-0.0007718483999999999	0.0620083843	0.0134444869	0.022002272200000002	0.0039625825	-0.057976118499999986	0.022907177999999997	0.0379345887	-0.0109438852	0.1109187493	-0.0909871892	0.0313614748	-0.09124291529999999	0.1128022594	-0.0657885278	-0.0850751578	-0.0058681527	0.1170199584	-0.0342472256	0.048435012	0.0032240189000000002	0.0683071089	0.032673234599999997	0.0214042728	-0.0981913234	-0.0940022533	-0.08035557089999999	-0.08626018740000001	0.0885755125	-0.0996291642	-0.08441553710000001	-0.055737859699999996	-0.028498055499999998	-0.172237175	0.0758097324	-0.0014697742000000001	-0.0444640647	0.1975014937	0.0412462936	0.0275433065	0.0082203338	-0.0242898616	0.07299461730000001	-0.045546123499999994	0.03882538	-0.018017587800000002	-0.0852877879	0.1906173265	-0.019964967	0.060535765	-0.07260166309999999	0.033665016400000004	0.1136872649	-0.0072931599	-0.054911872199999996	0.0077076109	0.0090480364	0.0577948618	0.025853315699999997	-0.0324244328	0.050913588600000004	0.1084485162	0.023832238500000002	0.07893840440000001	0.0592321797	-0.0575447065	-0.0314103627	0.0562765432	-0.0002954265	-0.0020031931	-0.0051310353000000005	-0.0673169663	0.0239550496	-0.0397257436	-0.0938607141	0.11698027039999999	-0.029362895	-0.0243858319	-0.0945092727	0.0265271989	-0.0439086264	0.11211193130000001	0.112533871	0.110460877	0.10703412710000001	0.008627499999999998	-0.00012008999999999978	1.442160809999995e-08	7.443375624999997e-05	-0.015715299999999998	-0.0121282	0.00014709323523999995	0.00024697065408999994	0.0746768	0.035004099999999996	0.0012252870168100007	0.005576624458239999	-0.00167474	-0.00069267	2.8047540676e-06	4.797917289e-07	0.000436807	7.018399999999999e-05	1.90800355249e-07	4.925793855999999e-09	0.000248006	5.7108e-05	6.1506976036e-08	3.261323664e-09
731.4207392920946	-0.3482465948800382	534976.2978665942	0.12127569084554145	603.5737692011372	-4.961287098821798	24.614369676935624	364301.2948676677	574.2269536363675	-0.5843228272789247	329736.5942825029	0.34143316647923605	572.0366332074971	823.0779445227083	1.048849	32.225643	0.08103425	0.06319019999999999	-0.06790779	-0.0472179825	-0.030653039500000007	-0.1704327602	-0.0387947811	0.12758567099999998	0.0325089539	0.0394488363	-0.051920025099999996	-0.0385945634	0.0046367443	0.15398600369999998	-0.014719139	-0.091623502	-0.0068635221	-0.0182834097	-0.15083537800000002	-0.0035008125	0.1011730725	0.005751974	-0.0683172426	-0.0668759926	-0.0041850205	0.10908498189999999	0.0392759028	0.0074644607	0.1291887712	0.0124502575	0.0489777071	0.057012740199999995	0.0682456882	0.09865819769999999	0.041558116400000004	0.075167145	0.2092747723	0.14709761400000002	-0.042649071399999995	0.0177375542	-0.0042746299	-0.06088087530000001	0.0186269272	0.0336124936	-0.0264590394	-0.0469944567	-0.0351945519	0.1050616048	-0.0045768981	-0.0783259395	0.1525884864	0.052281755199999995	0.1388749396	0.10223845949999999	0.08234151	-0.0620508603	0.1714693385	0.0608432835	0.033450656	0.0519815639	0.0587667702	0.0443649491	0.0693508546	0.0680121887	-0.0739937977	-0.1168851133	-0.0033954906	0.0243274533	0.0913027127	0.0138209272	0.0158298989	0.0309586671	-0.1092711509	-0.2644453719	0.0050738481	-0.0031537666	0.1226383031	0.0548713084	0.08902254849999999	-0.1058302908	0.1065846003	0.0466984825	0.1266405314	-0.0274734275	-0.0877057069	0.1552322864	-0.0041629703	-0.009131238199999999	-0.1299459001	0.060187613099999995	0.11703075439999999	-0.0336206175	0.1066084709	0.0717938444	-0.0371711992	-0.08537367539999999	-0.14613256019999998	0.0588977304	0.06556199	-0.11061143009999999	0.026312349900000004	0.0607317079	0.1841581882	0.0914967533	0.1365596174	-0.0166878515	-0.0055271687	0.06308788230000001	0.006124614699999999	-0.0347581203	0.0659738492	0.0374618549	0.0453180005	-0.1256857238	0.015970252600000002	0.0486707087	-0.1547301612	0.074036125	0.0780732329	0.1600960492	0.0006475348	0.1220538943	0.1660784923	0.049026744299999994	-0.0198587295	0.0116219675	-0.0353301237	0.1158172348	0.020006696299999998	0.0508642255	-0.0450244955	0.0313284137	0.1881835373	-0.10494458289999999	-0.0739725287	-0.0063888810999999995	0.0815768216	-0.0737681484	0.2071141839	-0.0126680254	-0.0398572232	-0.0075682118	-0.1177972865	-0.0494964568	0.0983273392	-0.0319247835	-0.1003473001	0.0063051578	0.0888789522	-0.0507143933	-0.20898294260000005	0.0817518409	-0.0666363142	0.09313265189999999	0.0944330322	0.025037492	0.0800982145	0.004120596	-0.1280745979	0.045592143099999996	-0.048184457199999996	0.0528703425	0.18342972649999997	0.1122590247	0.109369563	0.1046087577	0.0159777	0.007350200000000003	5.402544004000004e-05	0.00025528689729000003	-0.015059200000000003	0.0006560999999999963	4.3046720999999503e-07	0.00022677950464000004	0.0591237	-0.015553100000000009	0.00024189891961000023	0.0034956119016899987	-0.000539537	0.001135203	2.91100174369e-07	1.288685851209e-06	0.000423852	-1.295500000000004e-05	1.7965051790399998e-07	1.6783202500000106e-10	0.000249345	1.3389999999999951e-06	6.2172929025e-08	1.7929209999999868e-12
