global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
740.1724708630687	n/a	547855.2866235403	n/a	614.1693618402912	n/a	n/a	377204.0050233106	578.9841653209306	n/a	335222.6636923747	n/a	576.6920394197489	829.7209427540217	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
736.8954532341745	-3.277017628894214	543014.9089971995	10.738844540083456	605.083769836752	-9.085592003539203	82.54798205477553	366126.3685198555	579.1070679315571	0.12290261062651098	335364.9961282851	0.015105051698811768	576.7951892368533	813.9266224884623	1.138572	32.764977	0.14323540072400004	0.08523960000000001	-0.1570247494	-0.112304004	0.018935661200000002	-0.1400410487	0.11328246130000001	-0.0485251191	0.0701101564	-0.009453287099999999	0.10693488550000001	-0.0394531095	0.1980831546	-0.1097073139	0.10650633300000001	-0.0304139428	0.0422048332	-0.07889311389999999	0.11873311539999999	-0.1067605816	0.0909930438	-0.0016682282	-0.025191117599999997	-0.07826580179999999	0.0714236145	-0.061206827400000004	0.0971904343	-0.027264164599999998	0.0659806779	-0.036861022	-0.0234263127	0.0715245466	-0.0349218813	-0.0746772608	0.0706027072	-0.1063357242	-0.0313738748	0.0058986817	-0.06369408	0.0688205648	-0.0222259673	0.0770879733	-0.0364871669	0.1174946832	-0.0979277632	0.0171386938	-0.0274826016	0.0061436318	-0.1284063688	0.1512270691	0.0190127314	-0.0747095777	0.0636237308	0.0827203014	-0.0670855864	-0.0213712346	0.1018732342	0.0374947509	0.0899528092	-0.0897459251	0.08995655779999999	-0.044564375999999996	-0.0040711678	-0.0030819013	-0.0180744955	0.035736526	0.013902723700000001	-0.0369245473	-0.0351523058	0.0262324673	0.038760058300000004	-0.0145292554	-0.05184926980000002	-0.0341159027	0.057391871500000004	0.0353070546	0.030851016000000002	-0.0576650414	-0.0253222973	0.080223855	0.0039509097	0.0097878154	0.018324086899999998	0.0198393629	-0.0612742573	-0.0670528311	0.0867106527	0.0459540179	0.08471636269999999	0.049308354699999994	-0.0818581065	-0.043061682000000004	-0.061153286200000004	0.0570142183	0.0101025334	0.0262532467	-0.0624987318	0.0253630219	-0.0826725096	0.0412173883	-0.1052401349	0.08756152130000001	0.0169484902	-0.0457542042	0.06439702559999999	-0.0176597171	0.0511265568	-0.023890787200000003	0.12126282710000001	-0.09273053349999999	0.019105060400000002	-0.017671892800000002	0.0127838174	-0.0871044595	0.0819892933	-0.1384519798	-0.17608120000000002	0.011661708799999998	0.0160023883	-0.0802956614	-0.0012248527	-0.0022101814	0.074735639	0.09538598400000001	-0.05983176	0.1097140195	-0.0029411263	-0.027838955099999996	0.036815714900000004	0.0297502046	0.020596069499999998	0.0335533577	-0.0362516656	-0.01119253	0.020910583700000002	0.0432471916	-0.0688416054	-0.0186860921	-0.048860008200000006	0.0416526026	0.03088132	0.0721565877	-0.0661918316	-0.0090532356	0.0528857466	0.0010249936	0.0231113848	0.0580445243	-0.022353445099999997	-0.07172841070000001	0.1320115857	0.0387580513	0.011948650900000002	0.0358096429	0.0602539917	-0.0701902957	-0.0175685229	-0.0809147618	0.0609853574	0.052103162300000005	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	7.00724e-07	7.00724e-07	4.910141241760002e-13	4.910141241760002e-13	-0.0161275	-0.0161275	0.00026009625625000003	0.00026009625625000003	0.0511894	0.0511894	0.00262035467236	0.00262035467236	-0.00114754	-0.00114754	1.3168480516000002e-06	1.3168480516000002e-06	0.00013093	0.00013093	1.7142664899999997e-08	1.7142664899999997e-08	-0.000239886	-0.000239886	5.7545292995999994e-08	5.7545292995999994e-08
735.6118059801511	-1.2836472540234354	541124.7290973794	1.647750272761906	604.3073263477919	-0.7764434889601262	0.6028644915485736	365187.3446776167	578.4042077235364	-0.7028602080207521	334551.4275122918	0.4940124720189748	576.1140939805663	802.8157753160657	1.036586	29.83009	0.030354259775999995	0.0176676	-0.1202960094	-0.1400636152	0.0251605139	-0.1227243609	-0.0163055511	-0.03900955	0.0361272117	-0.0721379605	0.1233015985	-0.1113912918	-0.048824184900000005	-0.0041670659	0.1028158443	0.0940084953	-0.0933784272	-0.0573063787	0.0554647016	-0.045517122800000004	0.0275101923	-0.0025385583	-0.1473974658	-0.19090175969999998	-0.09402250949999999	0.0534015489	-0.012193872	-0.1862124073	0.0261528479	-0.0017630228	0.0017957524	0.1320289557	0.0361926666	-0.0581429329	0.0662255616	-0.1577653617	0.0038002633	-0.0804759355	-0.0469367715	0.08462412890000001	-0.043840947400000004	0.0905952099	0.0030307816	-0.0026222351	-0.0493618137	-0.061334011699999996	-0.057344782699999985	0.0029034711	-0.1475648038	0.23608632129999998	-0.06711114559999999	-0.0384428239	-0.11799723	-0.025105446200000003	-0.0104669884	0.042409338899999996	-0.0522210151	-0.0589757899	-0.0045043897999999995	-0.0656126177	0.0255761031	-0.06411881030000001	-0.15292535210000002	0.0358203601	0.0690418743	0.1059159649	-0.0009112391	-0.0156824149	-0.1021505659	0.06113660820000001	-0.0288634787	-0.1362021193	-0.0980395908	-0.0783714199	0.08763063089999999	0.012810164399999999	0.1865575716	-0.1553009314	0.06581913980000001	-0.008644736	-0.0177909505	0.0270198735	-0.0022918722	0.046701445300000005	-0.0236993842	-0.1050991032	0.0142702701	0.0481465999	0.11655283779999999	0.0390635451	-0.1536512831	0.1056842288	-0.0210596555	-0.0148729478	0.1121947823	-0.0045959251	-0.11745627730000001	-0.0423365537	-0.07216727269999999	0.0381953147	-0.156034338	0.046631802300000004	0.007186580400000002	-0.1057555671	0.0456208258	-0.0137903428	0.0736151105	0.0171180797	-0.0159100382	-0.077293112	-0.0017389679999999998	-0.1408926768	-0.0444843475	-0.023999717	0.1800394611	-0.1484314747	-0.0427053142	0.0963617715	-0.0755697581	0.0199708051	-0.048252246900000004	0.0105705758	-0.08898700960000001	0.0468316502	-0.126518957	-0.0080854649	0.0313153362	-0.1650954232	-0.0659070828	-0.0112864681	-0.0311778055	0.0959690993	-0.058899688600000014	-0.023302113	-0.0453331756	-0.06512701629999999	-0.129302881	-0.0561133905	-0.14640822550000002	-0.015028629299999999	0.1149444448	0.2131505525	-0.0314853269	0.09076273259999999	-0.0703763531	0.0410846354	-0.0545101426	-0.0221955659	-0.0582275634	-0.0490052309	0.0730772579	0.0405354536	-0.0564337623	0.1113506485	0.1192546137	-0.1088730306	-0.0556235826	0.1079305876	0.0010414267	-0.1588326587	0.1135398735	0.1133824418	0.1131202175	0.0	0.00252014	0.0025194392760000003	6.347574265451405e-06	6.351105619600002e-06	-1.98795e-05	0.0161076205	0.00025945543817202017	3.9519452025000007e-10	0.0583073	0.0071178999999999965	5.066450040999995e-05	0.00339974123329	-0.00109021	5.7329999999999975e-05	1.1885578441000002e-06	3.286728899999996e-09	0.000155832	2.490200000000001e-05	2.4283612224000003e-08	6.201096040000006e-10	-0.00024984	-9.954000000000008e-06	6.24200256e-08	9.908211600000012e-11
735.3883758660454	-0.2234301141056676	540796.0633589	0.049921015889271635	607.4412266525986	3.1339003048067298	9.821331120467713	368984.84383721364	578.1366119596098	-0.2675957639265789	334241.94208813645	0.07160749287144935	575.8591923946973	802.29813008115	1.0098129999999998	29.059626	0.06110858075999999	0.0405698	-0.11088886640000001	-0.1403053235	0.034326372	-0.0921302203	-0.0096887088	-0.0224807768	-0.0022647586999999998	-0.032723090499999996	-0.0047080353999999994	-0.0011990082000000002	0.0234339734	0.0715111281	-0.0573222401	0.1325886354	-0.1810140409	-0.147954052	0.1342416465	0.1596450891	-0.0328334443	0.0714940224	-0.0306906656	-0.1183055695	-0.038722095899999996	0.056588921500000014	0.0126969094	0.026025845099999997	-0.0469885321	-0.0223381265	0.027907505099999997	0.0593180201	0.024198374100000003	-0.0739616738	-0.0170032377	-0.1098368453	0.06283104099999999	0.0154283167	-0.07386373480000001	0.11870181449999999	0.0602471717	-0.0474972739	-0.08398753029999999	-0.0161262342	0.0252536654	0.0086169841	0.0257484261	0.033533254	0.0950238854	0.015293709099999999	-0.043226521500000004	0.0955175892	-0.0903272073	-0.031310545499999995	0.0155142808	0.008251354399999999	-0.10047283259999999	-0.056772318499999995	-0.0460801679	-0.06520582429999999	0.0280305689	0.1649720136	-0.11720905029999999	0.0377549336	0.0418781855	0.013475953799999999	0.021906656899999998	-0.1449777492	0.0579920288	0.10359361269999999	-0.1380945982	-0.18082131989999997	0.0725756074	0.005174548	0.0103400463	0.076833158	-0.032418746899999996	-0.0463027118	0.0164733833	-0.0154001249	0.0483528383	-0.053584950199999995	0.0424007606	0.07353546059999999	0.1260379937	-0.058075786	-0.0670663978	0.0984555486	-0.055246435499999996	-0.0719766168	0.033508702599999995	-0.039767652599999995	-0.0682320609	-0.11749300480000001	-0.0360564696	-0.030252188500000006	-0.0490931233	-0.0228122875	-0.0821567937	-0.0359827042	-0.11399360859999999	-0.0032626309	0.05521309889999999	-0.0262517501	0.1273260601	0.046428640199999996	-0.0017318510999999998	-0.08530385289999999	0.0013490803	0.0413706921	0.0061621356	-0.012944826000000001	-0.0630175066	0.0874053505	0.0014070980999999999	0.0738826416	0.0542440435	0.0847772247	0.0061314353	0.0232817048	0.0082535779	-0.0053050991	-0.044061286500000005	-0.04459400610000002	-0.0566901197	-0.0719584459	0.16887916600000002	-0.0436272334	-0.0444161393	-0.058214803600000004	-0.06354007269999999	0.02394314	-0.029312984700000006	-0.0304521908	0.20152699170000002	-0.2296666296	-0.058234874400000004	-0.0044160928	0.0017854949	0.086593788	0.0138617051	0.006101264300000001	-0.023712857799999997	0.1024989159	0.00033345879999999997	-0.066921057	-0.0183464039	-0.0925563507	-0.0821318353	0.1094123427	-0.009883855	0.0147582757	-0.1147597622	-0.0354135064	-0.0558657636	-0.0718791287	-0.054585170599999996	-0.08212538	-0.0712001072	0.0527774695	0.1134465719	0.11300956109999999	0.1122824565	0.0	-3.99366e-06	-0.00252413366	6.371250733544996e-06	1.5949320195600002e-11	-2.11266e-05	-1.247099999999997e-06	1.5552584099999923e-12	4.4633322756e-10	0.0189246	-0.0393827	0.00155099705929	0.00035814048516	-0.00113966	-4.9449999999999935e-05	1.2988249156e-06	2.4453024999999928e-09	-5.7865e-05	-0.000213697	3.3483582250000005e-09	4.5666407809e-08	-0.000128977	0.00012086299999999996	1.6635066529000002e-08	1.4607864768999991e-08
734.6075277644376	-0.7808481016078304	539648.2198481789	0.6097237577845526	603.271964190849	-4.1692624617496685	17.3827494749549	363937.06277868495	579.0186549442137	0.8820429846039133	335262.6027734064	0.7779998266889792	576.6815751353573	795.4353504255779	0.992535	28.562424	0.10642449705999996	0.052591699999999984	-0.0909078178	-0.1376583666	0.0229333539	-0.0757593531	0.0772837007	0.0416537994	0.024439071899999998	0.0571566541	0.0325874844	0.0904536264	-0.020012866299999998	0.008855830600000001	0.0472648439	0.043516197400000005	-0.0328284257	-0.0920513099	0.1433878465	-0.0055984475	-0.0120284704	0.052844046900000004	-0.0466607342	-0.1104952385	0.0684363278	-0.025798807000000003	0.011959041200000001	0.031335090499999996	0.0612251626	-0.0402277027	-0.0358530935	0.0411733218	-0.022640518	-0.0674020655	0.0165749749	0.0726553861	0.1317187615	0.060414612	-0.1571922603	0.1747482372	-0.0031253972	0.0196973093	0.0029453946000000003	0.10536312390000001	-0.057798134699999996	0.12983505310000001	0.07299533309999999	0.0104415559	-0.0279445918	-0.1100950792	-0.0014765428	-0.0065971530000000006	0.049835785199999996	-0.0713139731	-0.0013747821	0.0306143356	0.16842808969999998	0.10520920539999999	-0.0627113192	-0.038472487	0.0368822722	0.041235365499999996	0.0330758454	0.0588953447	-0.0229292785	-0.05884582660000001	-0.015516128300000001	-0.0284917206	0.0167758887	-0.1141037409	-0.04783749650000002	0.2028069672	-0.0018874369	0.07548471679999999	-0.044668820199999994	0.10218148310000001	0.046371869	0.0070264667	-0.12028091689999999	0.019649236599999998	-0.0346299261	-0.0836379971	0.1293851071	0.051556740499999996	-0.060883258600000004	0.017866132399999998	-0.0286158179	0.0563327512	0.09943300210000001	-0.0510239983	0.0089909795	0.0512803726	0.012271043899999999	-0.18234137469999998	0.1103347769	0.0326341311	-0.037714339	0.0054612567	-0.0753976403	0.0092303416	0.0160169222	-0.0832214967	0.19476387309999998	-0.0484688174	0.1651607507	-0.0384429461	0.011975441100000001	-0.0249651738	0.1259245356	-0.0641593009	0.0817667367	0.11021311939999999	0.017990255900000002	-0.0601449096	-0.0436951305	0.022814852599999998	0.043674577699999995	-0.0709485915	-0.0065748377	-0.019969351200000002	-0.0276151346	-0.151372286	0.1696025448	-0.0764548483	-0.0045729355	0.08703700539999999	0.0300587825	0.0295062354	0.0821440949	-0.026649845699999997	-0.0257289144	-0.029801309300000002	-0.0396552263	0.1081729015	-0.019336868700000003	0.0698321695	0.1532079841	-0.08124443370000001	0.0395157152	0.0365380723	-0.144618513	0.020876155100000002	0.0252156942	0.0481915379	0.13546037390000001	-0.00532198	0.0984579474	0.0791668853	-0.0794961806	-0.0162408145	-0.066033777	0.0726584963	-0.0197543767	0.047133057199999995	0.021553093	-0.0351593562	-0.0140667958	0.10718901369999999	-0.1188575428	0.0183519798	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.0108908	0.01089479366	0.00011869652889397617	0.00011860952463999997	-0.009815140000000005	-0.009794013400000004	9.592269847937963e-05	9.63369732196001e-05	0.046486900000000005	0.027562300000000005	0.0007596803812900003	0.0021610318716100006	-0.000268608	0.000871052	7.215025766399998e-08	7.58731586704e-07	6.14908e-05	0.0001193558	3.78111848464e-09	1.4245806993639999e-08	-0.000302037	-0.00017306	9.122634936900001e-08	2.99497636e-08
735.1669566679161	0.5594289034785334	540470.4541763656	0.3129606980471942	611.4032916769643	8.131327486115309	66.11848668645432	373813.98507342703	579.4564934373062	0.43783849309249945	335769.8277866589	0.1917025460335107	577.1474191449432	791.4575285230486	0.993876	28.601007	0.05433959	0.0295327	-0.0767610932	-0.1304250651	0.0035602960999999997	-0.0790722988	0.07846988	0.0050145284	-0.0348358677	0.09296608880000001	-0.0425175074	0.0044628399	0.1326365199	0.0104046303	-0.1247978842	0.0715130546	-0.034873582400000006	-0.09083175980000001	0.0443496446	-0.0876310228	-0.012598386599999999	-0.0556446312	-0.1898966078	0.0548874383	0.0031667944	0.09223802619999999	-0.0354459222	-0.034916661200000004	-0.1871529634	-0.0303414217	-0.05898151190000001	0.08706052460000001	0.039591475	-0.036267108900000004	-0.0243726809	-0.057434229	-0.0936215006	0.1908508596	0.0515644126	0.0811612285	-0.1390965318	0.0123319154	0.11382995779999999	0.0464596771	-0.1080564722	-0.0289735324	0.0853513414	0.0642056819	-0.0310252063	-0.1024308419	0.0454457796	0.0268799203	0.0590341222	-0.0047376946	-0.0073158088	-0.0490351999	0.0233593989	0.054089896	-0.0525071846	0.0413060047	0.0196776708	-0.1037410165	0.0065654904	-0.0665733545	0.023693553	0.064074247	0.0392564445	0.0372955786	0.0675083216	-0.0630617771	0.1082605263	0.21606787989999998	-0.0946764241	0.0321673243	-0.00039993959999999997	0.0922892261	-0.0525235455	-0.0752395842	0.1471400031	0.1047835901	-0.0407049829	-0.0711830126	0.0713835468	0.007830474300000001	0.00022627330000000005	0.0669038711	-0.0193757527	-0.0383048201	-0.11208154050000001	0.0263031802	-0.0789862502	0.0025159825	0.09008607390000001	-0.033008718799999996	0.08671365539999999	0.0564618504	-0.0769204841	-0.0562865211	-0.054472900899999996	-0.0298930308	-0.016613646699999998	0.0619992084	-0.0359044984	0.1359189681	0.1218394718	-0.18582243199999998	-0.0400080702	0.08661546789999999	0.0481277155	-0.1367554474	-0.0543736155	0.0714967447	-0.0414872649	-0.0478501724	-0.10035895869999999	-0.043164275	0.0621889088	-0.031674693500000003	0.0327328805	0.016743213700000002	-0.0095150534	0.0239979921	0.0381892903	-0.036546215699999995	0.0563774698	0.117419204	-0.0831852383	-0.0266256663	-0.042778528899999994	0.0767351088	-0.0449989994	0.0342319789	0.0654860698	0.09160206439999999	-0.0362973926	0.18299102350000002	0.1065257592	-0.049387688799999996	-0.0163960742	0.0815870649	-0.0895069952	0.013969788	-0.1360842951	-0.014797085500000001	-0.1208170302	-0.042385437000000005	0.09173288460000001	-0.0196665438	-0.07374210610000001	-0.023138810299999996	-0.0670028268	-0.0895080192	0.0522705165	-0.1208021425	-0.0263656617	-0.0541617875	0.055581433099999994	0.08129901860000001	-0.0338529574	-0.07482427950000001	0.1131202175	0.1117076943	0.1093665396	0.0	0.00396847	-0.006922329999999999	4.791865262889999e-05	1.57487541409e-05	0.008739659999999998	0.018554800000000003	0.0003442806030400001	7.638165691559996e-05	0.053016199999999986	0.006529299999999988	4.2631758489999845e-05	0.00281071746244	-0.000630932	-0.000362324	3.98075188624e-07	1.3127868097599998e-07	0.000118258	5.67672e-05	1.3984954564e-08	3.2225149958399997e-09	-0.000274465	2.7572000000000013e-05	7.5331036225e-08	7.602151840000007e-10
734.8827260906784	-0.2842305772377358	540052.621106467	0.0807870210368965	605.0428303732567	-6.360461303707553	40.45546799596118	366076.8265860815	579.4420300468972	-0.014463390408991472	335753.06618486927	0.0002091896621229065	577.1513154210462	801.1267846166054	1.03717	29.846886	0.05522078	0.032095599999999995	-0.095544565	-0.1239590814	0.0356229861	-0.0945673728	-0.0569205093	-0.0278570775	0.030738318900000002	0.0248763785	0.1204754252	0.06268530309999999	0.13263660130000002	-0.1403342138	-0.0160518478	0.0479666616	0.0566279157	0.0532363879	0.0434516667	0.0380566937	0.0850099087	0.1070659533	-0.0007226527000000001	0.0196747268	-0.0457846873	-0.0545455195	0.0135855847	0.0691587225	0.1336558665	0.0105798875	-0.0891458246	0.0826439001	-0.0085876032	-0.0572656805	0.0402716526	-0.022989312	0.0195483277	0.005451201700000001	-0.050713487599999996	0.053046603399999996	-0.046265722599999996	0.0025664746	0.0088597993	0.0919717797	0.1763717125	-0.1268018898	0.0347123961	0.09830963279999999	0.063893795	-0.0608116954	0.015598268500000003	0.0364263388	-0.0674966251	0.028205803999999998	-0.020079421200000003	0.07148352969999999	-0.0328034596	0.0621342737	0.046934117000000004	-0.0732627605	-0.1266490281	-0.11562626220000001	-0.0854308382	-0.0706142238	-0.0609751004	-0.0643221643	0.0479969747	0.12052022859999999	0.16483802460000002	-0.11159692560000001	-0.0860175697	0.0183971183	0.0401300642	0.0425299718	0.0756353281	0.0273274742	-0.034310975099999995	0.0388408934	0.0645932744	-0.006850626899999999	0.0198106446	0.0839235272	-0.1129992617	-0.10834572099999999	0.1122128175	-0.07308220309999999	-0.043999763899999995	0.17307031850000001	-0.0708395076	0.004609934	-0.0379436871	-0.10756126960000001	-0.02471105	-0.0579764209	-0.1094514727	0.0895156049	-0.08621692380000001	-0.0028722417	-0.051641989900000004	0.0202169298	-0.049263183200000005	0.0378775406	0.070717033	-0.029497590499999997	0.0365589933	-0.0531050276	0.0465125549	0.0395013128	0.0672503145	0.16355554279999998	-0.148839545	-0.0071345424	-0.09863051199999999	-0.0042378589000000005	-0.0818624947	0.084506451	0.0094637146	0.0394051634	-0.0478466793	0.0028687589	-0.08844376890000001	0.0312273724	0.0333515616	0.023804023900000002	-0.0491582718	-0.09666540539999999	-0.1087344299	-0.0433344176	-0.0517569983	0.0408667018	-0.0526826554	-0.160663531	0.1054289293	0.0275538421	-0.05893683860000001	-0.029815460499999998	0.1680324964	-0.0423833517	0.0259228992	0.0949276822	0.0637623705	-0.0036826426	0.0269755223	-0.077527031	-0.0442978977	0.005174735	-0.061030990800000004	-0.0373778663	0.1248393314	0.0744272634	0.0748125833	0.056603955	-0.1548549087	-0.07275873349999999	-0.0615223946	-0.10401622460000001	0.044776463600000004	-0.1090843584	-0.022911740299999997	0.08367282919999999	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00199233	-0.00197614	3.9051292996e-06	3.9693788289e-06	0.0180822	0.009342540000000002	8.728305365160002e-05	0.00032696595683999994	0.0461425	-0.0068736999999999895	4.724775168999986e-05	0.00212913030625	-0.00120566	-0.0005747280000000003	1.4536160356000004e-06	3.3031227398400017e-07	-0.0	-0.000118258	0.0	1.3984954564e-08	-0.000322047	-4.758200000000001e-05	1.03714270209e-07	2.264046724000001e-09
