global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
717.3611955160006	n/a	514607.0848321457	n/a	569.185748475145	n/a	n/a	323972.4162672111	551.1003072853272	n/a	303711.54868998204	n/a	537.9169621525251	704.4232498372696	n/a	n/a	n/a	n/a	-0.1379186699	0.0125631051	0.1910118201	-0.11239368699999999	0.0867877941	-0.0205518836	0.0030603286	0.024544001099999997	-0.0251893615	0.0849999763	0.0373441777	0.0349829279	-0.1156034583	-0.1049374809	0.0134606505	5.24492e-05	0.0323454225	-0.018565473500000002	-0.08498914390000001	-0.0337003041	-0.0207666005	-0.0913913512	0.2077623087	-0.09253484949999999	0.0752733872	0.008116655300000001	-0.1057235809	0.0476682011	-0.0108407791	0.0470115465	-0.0276473393	0.0417185609	-0.0154241353	0.0276458707	-0.0591793156	0.1073390957	-0.0131778437	0.0062630138	-0.0624298943	0.1100145621	-0.0988192758	0.032997897000000005	-0.003901516	-0.10019154359999999	0.057512033	-0.1031465206	0.08222141990000001	-0.0415629098	0.0335475074	-0.05867493820000001	-0.008074051899999999	-0.1365389702	0.0554494369	0.0322846117	-0.0062773037	-0.0185860098	-0.0168699015	0.06575814599999999	0.0195665353	-0.0166132355	-0.0608593508	0.10790065929999999	0.0213407881	-0.1350122777	-0.036550484	-0.0019678367	0.0147495504	0.059554366399999996	0.0186449304	-0.0193322955	-0.06449384379999999	0.0161873284	0.053894423899999995	0.0029647781	0.012304058500000001	0.024279065099999997	-0.06306437969999999	-0.015919538100000002	-0.035518806800000004	-0.0844620232	0.2464084949	0.0915375414	-0.0558922033	-0.1364399486	-0.08446209869999999	0.0680899171	-0.203214308	0.07415891969999999	-0.0820891458	0.0289297716	-0.0123148999	0.1085859747	-0.0045720879	0.06757580269999999	-0.06703125780000001	0.0818621545	-0.0684740769	-0.08666998990000001	0.06356925719999999	-0.0601663062	0.10634341970000001	-0.0061833183	0.055489289299999994	-0.0191037389	0.0780526878	-0.0448285935	0.1467295322	-0.0766350854	0.0332738168	-0.0332223559	0.0401383323	-0.0052297887	-0.0275288351	0.0184243307	-0.0496613021	-0.054878549299999996	0.0456004449	0.095320414	-0.022664800899999997	-0.11106921	0.004986527199999999	0.07196834120000001	-0.0030787721999999997	-0.0251037444	-0.0484988837	0.0461965201	0.0516532821	0.058982516900000004	-0.16121945740000002	0.0042964483	0.0323415821	0.0763277853	-0.091923904	-0.0552040677	-0.0101027446	-0.0081179498	-0.1044403058	0.043203109	0.0149055482	0.011113073400000001	-0.21310653289999998	-0.0580240932	-0.1088954782	0.11338866980000001	0.031481480299999996	-0.05818440990000001	-0.11377651710000004	-0.051879504400000005	0.0398953831	0.1132219634	0.1132047441	0.1131760472	-0.137777	n/a	n/a	0.018982501728999998	-0.0300584	n/a	n/a	0.00090350741056	-0.14419	n/a	n/a	0.020790756100000002	0.00620883	n/a	3.854956996890001e-05	n/a	-0.00157376	n/a	2.4767205376e-06	n/a	-0.00439357	n/a	1.9303457344900007e-05	n/a	0.0	0.0
718.0812258439125	0.7200303279118998	515640.6469094961	0.518443673112918	549.9661098896569	-19.21963858548816	369.39450735678514	302462.7220271621	551.9624907595124	0.8621834741852581	304662.5912054448	0.7433603431581616	538.8169322922362	704.5609847317605	1.18291	44.319592	0.160556	0.07983	-0.1954176303	0.06865456860000001	0.2088692591	0.0011695249	0.1295586733	0.0305019055	-0.0465322528	-0.043267684	-0.1324970308	0.0828107083	-0.2729419956	0.0762324124	-0.0514350307	0.0784887158	0.16432640380000002	-0.1007005129	0.014697818	0.06328032780000001	-0.09069487470000001	0.0339761053	-0.0396345622	0.06854125280000001	0.20435011809999998	-0.11803856609999999	0.0499535725	0.1355934318	-0.09709888300000001	0.0859124226	-0.0527509354	-0.0049361388	0.0539914082	0.054966104	0.028478487	-0.0410516851	-0.0695673143	0.0749475138	-0.015511643799999999	-0.0824515858	0.1157320975	0.14600186199999998	0.0085297786	0.0585594729	0.0067545795999999995	-0.1652586025	0.1896099293	-0.17783121370000002	-0.0702415371	-0.1464414684	0.07484197620000001	0.010862086100000001	-0.1501956194	0.027647146600000002	-0.0789578703	-0.0528408312	-0.0766116946	-0.0865591381	0.036910572999999995	0.0106517195	-0.0365188656	0.029979682200000007	-0.0590760558	0.0885668274	-0.0295139625	0.034396431400000003	0.11653540109999999	0.0213514205	0.1223282636	0.035801402999999996	-0.0697897448	0.0581176616	0.030220146099999998	0.0055710953	-0.1251616934	0.0668641911	-0.0065548838	-0.1475092949	0.0568039008	0.1297268626	0.0163134825	0.1104602491	0.221924304	-0.09279449880000001	0.0254624123	-0.1603901603	0.0275140097	-0.0075679484999999986	-0.2175022664	0.1079814114	-0.0742443579	-0.0990692841	0.04686095480000002	0.1263277518	-0.0805568055	0.0700213575	-0.0240676773	0.0680952047	0.0265279523	-0.062025732699999996	-0.0504536543	0.013719460400000001	-0.0468907087	-0.0347279432	0.12494845269999999	0.0514081783	-0.0339895203	0.0385759712	0.10849325720000001	-0.0965364863	0.09103974849999999	-0.1117731549	0.3076727577	-0.020336890700000002	-0.1142324331	0.0291963215	0.011123516200000001	-0.041055505299999996	0.1347571858	0.1336447062	-0.018537076200000002	0.17187028940000001	0.0948243053	-0.062210935599999996	0.0044624987	-0.021031551000000002	-0.0967664204	-0.0113087295	0.008631614000000001	0.066188544	-0.025958486200000002	-0.0043368273	0.0966514864	-0.0251727	0.014764286599999999	0.0605810488	0.1067980914	0.132777988	0.0981279909	-0.0390211913	0.1339122976	0.0528271857	0.0497327875	-0.0828170658	-0.1467563846	0.029371485899999997	0.1632739769	-0.0016214059	-0.11120281900000001	-0.0493079393	-0.046602057599999996	0.1131760472	0.11302112560000001	0.1127630801	-0.164985	-0.027207999999999986	0.000740275263999999	0.027220050225	-0.0968989	-0.0668405	0.00446765244025	0.00938939682121	-0.111934	0.03225600000000002	0.0010404495360000013	0.012529220355999996	0.00605343	-0.00015539999999999998	3.664401476490001e-05	2.4149159999999998e-08	-0.00124825	0.00032551	1.5581280625e-06	1.059567601e-07	-0.00418945	0.00020412000000000037	1.75514913025e-05	4.166497440000014e-08	0.0	0.0
719.1618674044232	1.080641560510685	517193.7915286172	1.1677861823029685	576.0379544009469	26.07184451129001	679.741076220883	331819.7249104273	552.7865152441276	0.8240244846151654	305572.9314357461	0.679016351245289	539.6196327005637	713.7949181188086	1.011088	37.882008	0.14269790000000002	0.06879249999999999	-0.1514746686	0.0782062268	0.1458035688	-0.0377295491	0.0928576709	-0.0057575404	-0.0770676035	-0.020766508700000002	-0.0694005924	-0.042865578099999996	0.0510235328	-0.1362446068	0.1071658147	-0.079641016	-0.1510423326	-0.1180104958	0.0595615889	0.0149695434	-0.0582164633	8.721239999999999e-05	-0.0745668736	-0.0235520434	0.103728308	-0.1052010999	-0.0273086736	0.1595801703	-0.0225133679	0.1539216929	-0.16012175380000002	-0.0370471672	0.0261385675	0.0086696511	0.0932742202	0.002306867	-0.0707093432	-0.080065812	-0.025397308900000002	-0.0758997826	0.1288017157	0.006257958399999999	-0.024651006200000002	-0.0030251435	0.0590863275	0.0325816736	0.1534238356	0.1012956326	-0.0132820015	0.0103886134	0.08885403880000001	0.1255830008	-0.1519300899	0.0669280088	0.0249952971	-0.0402945528	-0.047732923499999996	0.07309808799999999	-0.0352638507	-0.13699617390000002	-0.0366596664	-0.0517821458	0.11774009869999999	-0.1114437847	-0.0317784477	-0.00022221279999999998	0.1144146283	0.0978315803	0.0410324355	0.047589672400000005	0.1203879019	-0.025128101	-0.1416651329	0.0647357526	-0.0192388472	0.0405391415	-0.1256299224	0.0008502283000000001	0.13912499949999999	0.0327105637	-0.083260355	0.0506607568	-0.3560274695	0.0962556069	0.0152744509	0.0706788172	-0.0905957778	0.0956984414	-0.11536215080000001	0.0841681094	0.0074549249	-0.1330025649	0.0808250864	0.0691963738	0.027817015299999998	0.21602482850000002	0.0009559347	-0.048197378799999996	-0.0677869217	0.09201288880000001	-0.041313602799999995	-0.051833342000000004	-0.0995662365	-0.0494269314	0.009559489000000001	0.029321005499999997	-0.128645559	0.10261205400000001	-0.0218707421	0.0287073958	0.1031325946	-0.1325535176	0.00011879129999999999	0.1164856664	-0.0764755696	0.061456699000000004	0.0735792777	-0.1045104483	0.1616707019	-0.0343872619	-0.0792224578	0.041354637400000005	0.0821304066	-0.1066161902	-0.0550014883	-0.051661281399999995	0.1079116627	-0.1732191775	0.021399715	-0.11737987949999999	0.0424298983	-0.0328487711	-0.1629486153	-0.1362361975	0.0610571188	-0.0544163543	0.0929408609	-0.043043209699999994	-0.0245416275	0.0152476481	-0.1642823833	-0.09915724599999999	0.0371084168	-0.0188964724	0.09074298119999999	-0.1993831114	-0.1251980408	-0.06641760719999999	0.2065003059	0.0436152132	0.0927302458	0.1130842333	0.11265418640000001	0.1119386527	-0.143548	0.021436999999999984	0.0004595449689999993	0.020606028304000004	-0.07119210000000001	0.025706799999999988	0.0006608395662399994	0.005068315102410001	-0.08078789999999997	0.031146100000000024	0.0009700795452100016	0.006526684786409995	0.00554215	-0.0005112800000000002	3.07154266225e-05	2.6140723840000024e-07	-0.001296	-4.775000000000005e-05	1.6796160000000004e-06	2.280062500000005e-09	-0.00346032	0.0007291300000000001	1.19738145024e-05	5.316305569000003e-07	0.0	0.0
719.2934304639638	0.1315630595405537	517383.0391086171	0.017308838635671276	568.2707955433027	-7.7671588576441755	60.32875671988039	322931.6970674181	553.5836775052577	0.7971622611300972	306454.88800024515	0.6354676705700494	540.3451247600689	710.4602087170462	1.04296	39.076164	0.09003735	0.072767	-0.1548243538	0.0508090179	0.12356960980000001	-0.043268975999999994	0.1437740903	-0.0054827601	-0.0691549246	-0.113860794	0.0099052973	0.0567333218	0.0812561571	0.0005702568	0.0331599853	0.0306376862	-0.0521689042	0.06152514980000001	-0.16972148690000002	0.0185480477	-0.0056660965	-0.0059626515	0.0247222042	-0.0677490795	0.024013450899999997	-0.1414504361	-0.0514077689	0.1865063152	-0.011993191799999999	0.14587525099999998	-0.2252608943	0.054421029100000004	0.016509304	0.06196670980000001	0.0461932546	-0.044067298399999996	0.1292961519	-0.0655564912	0.0224510165	0.1121329484	-0.0079901313	0.1347188385	-0.0055128109	-0.2219578493	0.1523010414	0.006850005699999999	0.0132630194	-0.09630480220000001	0.1572372218	0.1040111932	-0.1400486813	-0.12591994	-0.016027941	-0.1440689914	-0.024148335400000002	0.0064960139	0.015657908999999998	0.04868371480000002	-0.004170816	-0.093475516	0.0621225929	0.0098900355	0.1005624289	0.0893626377	-0.0058664298	0.021142701	-0.0058099451	-0.0920205509	-0.0094523066	0.0507629615	-0.015899843700000003	-0.0390053438	-0.0352344511	-0.0448896289	0.2421463544	-0.0059812983	0.0418511668	0.13003307050000001	-0.0932407102	0.0292824631	0.033990102700000004	-0.0436940537	-0.0755536297	0.0749726922	-0.12188827960000001	0.0048429408	0.0268531589	-0.1289567606	-0.0441824195	0.1268063059	0.0444494832	-0.17441091239999998	0.037352864	0.0787441244	-0.0805422827	0.2391382436	0.049294718	0.0802333366	0.059282361	-0.085415948	-0.1298641729	-0.0493676864	0.0851392309	0.07727507900000001	-0.1261294413	0.0247128028	0.0002098313	-0.1429871859	0.054533857000000005	0.0896155557	0.0958562438	-0.09607053480000001	-0.158956081	-0.055441957800000004	0.119840412	-0.0622924065	-0.272219773	0.0899483442	0.0729354655	0.11128000130000001	0.0215577337	0.0406617202	-0.0060873577000000005	0.14474675369999998	0.046772026900000006	0.0009599	0.0348380026	-0.132469043	-0.0157408447	-0.0202129639	-0.0803452799	-0.0647075549	0.0167813069	-0.0061612175	-0.12358492230000001	-0.083368898	-0.1975713331	0.0194617667	-0.0614458334	0.0587899291	0.1010569857	-0.0087742794	-0.1126582718	-0.035863212799999995	0.048536420999999996	-0.027260520400000002	-0.11363965150000001	0.0234995554	0.1067833458	-0.12907249369999999	0.0144516359	0.112946559	0.1121045217	0.1107057733	-0.14544299999999996	-0.0018949999999999523	3.5910249999998192e-06	0.021153666248999992	0.00175085	0.07294295	0.005320673954702501	3.0654757225e-06	-0.077638	0.003149899999999969	9.921870009999807e-06	0.006027659044	0.00569355	0.00015140000000000032	3.2416511602500004e-05	2.2921960000000095e-08	-0.00130823	-1.223000000000001e-05	1.7114657329000003e-06	1.4957290000000026e-10	-0.00353768	-7.736000000000028e-05	1.25151797824e-05	5.9845696000000434e-09	0.0	0.0
719.6743569325732	0.3809264686094593	517931.1800263128	0.1451049744872734	561.7359533650773	-6.534842178225403	42.70416229431374	315547.2813029723	553.5845358520943	0.0008583468365941371	306455.83833457873	7.367592918911623e-07	540.27299969384	720.8136229945952	1.0536930000000002	39.478302	0.22862985	0.13228	-0.1802608189	0.1009726119	0.10010006560000001	-0.0398074334	0.1488384734	-0.056894081799999996	-0.0408300416	-0.0059302816	-0.1040321958	-0.10671644220000001	-0.0638171065	-0.0047688144	0.0523779673	-0.043122509	-0.028513943700000002	-0.0752555282	-0.06981459799999999	0.0488171442	0.0061942438	-0.032658993500000004	-0.049844080199999995	0.0345373009	0.0008634878999999999	-0.13178003289999998	-0.023598485699999998	0.2343844724	-0.057361391799999994	0.1326580458	-0.1238329812	-0.1357704484	0.027169238300000002	-0.125637103	0.0522878464	-0.07136840309999999	-0.1688225029	-0.0473637039	0.0101414012	0.0617452868	0.0468657767	-0.1812645779	0.136973823	0.010006843100000001	-0.0346536213	0.08942903029999999	0.0123116304	0.0730588236	0.0558284553	0.0190791612	-0.0028060309000000005	0.026286817400000002	-0.0667003342	0.1248938553	-0.0279579912	-0.10741565800000001	-0.0059006430000000006	-0.0621878927	0.0879720516	0.1094115354	-0.13437665529999998	0.0062179298	0.060731552	-0.0378366999	-0.0559025892	0.055765630999999996	0.0862304073	-0.133861045	-0.1075212666	-0.08898040130000001	0.0216900823	-0.1462280392	-0.0651730171	0.037171398700000004	0.1227075736	0.0274513401	0.0148485973	0.0342902108	0.07599511860000001	-0.1020268845	0.1375369454	-0.0090245839	0.0767641685	-0.0528678209	-0.0173367776	0.1386175778	0.14848568539999998	0.095864407	-0.0304768759	0.1203756235	0.0063611027	-0.2047798087	0.1365053668	0.09264938560000001	0.0866168136	0.15166686529999998	0.0236675929	0.0122589416	-0.0367891537	0.1946213936	-0.07769462320000001	-0.0354847113	-0.076943512	-0.1154890664	0.0710910972	-0.0096508022	-0.0184337751	-0.0179276184	-0.2073781991	-0.0101802775	0.0651843058	0.0496206017	0.0710681703	-0.0383767504	0.0186154507	-0.1422152612	0.062258140499999996	0.0062460711	0.0833919106	-0.1721415625	-0.0245896101	0.1267381076	-0.0655426822	-0.0783595562	0.051831857	-0.045462624800000004	-0.0632241176	0.0727295377	-0.10245467679999999	-0.0330359048	-0.0093108247	-0.11877082970000001	-0.014044954299999999	0.0285647744	0.1797574725	-0.0386355165	-0.1714300676	-0.0116244251	-0.028949836899999998	-0.0154554973	-0.0642967811	-0.0162708758	-0.0173408594	-0.1149948957	0.08550743699999999	0.1054365095	0.0120959291	0.0675276722	-0.055068243899999994	0.1368279346	-0.0025509919	0.1127630801	0.11137302310000001	0.10906894060000001	-0.164043	-0.018600000000000037	0.00034596000000000117	0.026910105849000002	-0.11553499999999997	-0.11728584999999997	0.013755970610222495	0.013348336224999995	-0.107436	-0.029797999999999988	0.0008879208039999994	0.011542494095999998	0.00616909	0.00047554	3.8057671428100013e-05	2.261382916e-07	-0.00100028	0.00030795	1.0005600784e-06	9.483320249999998e-08	-0.00401311	-0.0004754300000000002	1.61050518721e-05	2.2603368490000018e-07	0.0	0.0
718.3246304166672	-1.3497265159060134	515990.2746632416	1.8217616677397857	569.6767994746455	7.940846109568156	63.05703693584372	324531.6558596755	553.3721439761189	-0.2123918759754133	306220.72972872644	0.04511030898035536	540.0454295509935	722.0258565690098	1.089112	40.805309	0.2770206000000001	0.162175	-0.13259867779999998	0.0826017559	0.0816826321	-0.0163081957	0.1433278898	-0.08058647940000001	-0.10918330960000001	-0.0644190498	0.032175957000000005	0.1181904834	0.0507196767	-0.0121958503	0.006746517099999999	0.0918953954	-0.0556704871	0.1410802497	-0.0007171039	-0.1417747683	-0.057391704	0.073330356	0.057827475	-0.13326055039999998	0.04317784349999999	-0.1638246399	-0.057711007	0.1767618506	-0.0201754252	0.1336713894	-0.0991064908	0.1691688066	-0.0490077112	0.0862462546	0.0484612378	-0.06993951849999999	0.011460804	0.043468849000000004	0.0574170045	-0.009288303199999999	-0.1515297214	0.0553131772	0.0093190902	-0.1261567316	-0.2259785623	0.0877956577	-0.1200850495	0.07685644009999999	-0.2288351524	-0.1287153655	-0.0726702804	-0.11275337789999999	0.0737244311	0.0208290296	0.0722580049	-0.052479815	-0.0287099141	-0.1149483282	0.10648998220000001	0.0906571053	0.1404577663	-0.037373618500000004	-0.0772592676	-0.050565003	-0.0663534742	-0.038137291600000005	-0.0286203711	0.0681462855	-0.014847350700000001	0.004385020999999999	-0.0076846772	0.0943975947	-0.0593116385	-0.1047148217	-0.048408783399999995	-0.2402510289	0.09482740890000001	0.041877329500000005	-0.0808250237	-0.098461984	-0.0908155813	-0.09581337039999999	-0.0195429226	-0.0093109158	0.0427622074	0.0028446083000000003	0.0493205475	0.0384882905	-0.056427140599999995	0.1231350784	0.0350015619	-0.2072847047	-0.0845519687	0.0376526159	-0.1461560344	0.20428021059999998	-0.13105653779999998	-0.016419365800000002	0.0449477483	-0.075295221	-0.08362023269999999	-0.012549973700000001	0.0084226677	0.04904179400000002	-0.036931424	-0.133332617	0.0569373119	0.0507990554	0.1318487917	0.1843049427	0.0013035635000000002	0.160320666	-0.0633164486	-0.1636189202	-0.0649844624	0.0619948982	0.1747331219	0.0334461969	-0.08979617529999999	-0.09569218539999999	0.0371407604	0.0137020919	-0.0141529181	0.171072482	-0.04903830730000002	0.022280646600000002	0.0340031056	0.24143988660000001	0.0908670673	0.0075415761	0.0873373924	0.047618017	0.012546783999999998	-0.0373776407	-0.131147565	0.0672311232	0.0240392353	-0.16336241699999998	0.09787708699999999	-0.12721760669999999	-0.0775406734	-0.0347529219	-0.11570630470000001	0.10667724560000001	0.037055239	0.0469120875	0.0329998612	0.0499462286	-0.0105712672	0.0756478491	-0.0301047094	0.112533871	0.110460877	0.10703412710000001	-0.145427	0.018615999999999997	0.00034655545599999977	0.021149012329000003	0.0227226	0.13825759999999998	0.019115163957759997	0.00051631655076	-0.07424750000000001	0.03318849999999998	0.0011014765322499987	0.0055126912562500005	0.00504452	-0.00112457	2.54471820304e-05	1.2646576849000002e-06	-0.0011946	-0.00019431999999999975	1.4270691599999996e-06	3.776026239999992e-08	-0.00359283	0.0004202800000000003	1.29084274089e-05	1.7663527840000027e-07	0.0	0.0
717.6691013264743	-0.6555290901928856	515048.9389987493	0.4297183880891124	553.4218484743762	-16.254951000269216	264.2234320211532	306275.74236879544	552.836742935864	-0.5354010402548965	305628.4643399346	0.2866542739060253	539.439154854949	709.8157367987576	1.134031	42.488281	0.2020196	0.11632	-0.1123560615	0.0823456272	0.1662456336	-0.037887403300000004	-0.015045341200000001	0.0391167402	-0.0096137767	-0.1168433458	-0.0631602815	-0.0362705953	-0.013897324499999999	-0.021981083399999997	-0.0459900934	0.09080784	0.0618574764	-0.09745884769999999	0.0230748579	0.0670964101	0.012726251499999999	0.1551596827	-0.0769980953	0.0726418581	0.09270803009999999	-0.1392687453	-0.024746034	0.0783820587	-0.0191822054	0.2134515447	-0.0783903271	-0.0008701819999999999	0.1780623102	-0.0264655617	6.96526e-05	0.0354105888	0.0772844337	0.0811999033	-0.0587791164	0.10886448359999999	-0.08774431810000001	-0.0760463502	-0.08758060640000001	0.0914568231	-0.0115975588	-2.8459e-05	-0.19668899199999998	0.0333082523	-0.0625879424	0.049664479000000004	0.2230284732	0.0515528796	0.1435257989	-0.0168613632	0.0247024754	0.17806014480000001	0.10929868710000001	-0.0558760145	-0.053398253	0.1251326981	-0.0768286294	0.0966719843	-0.0034724935	-0.2384454188	0.0754017427	-0.0291775377	-0.0759985896	0.019197527199999998	0.08942792710000001	-0.0771247663	-0.1603655328	-0.025081622	0.2276588309	-0.0705355888	-0.1669924098	0.09232001449999999	0.0343711976	-0.0932788942	-0.0493553827	0.10674392769999999	-0.0320661049	0.1047391401	-0.11032602529999999	-0.067855549	-0.0950991294	0.012782328999999999	0.0363495211	-0.1409165212	-0.1121318511	0.1226242895	-0.0031440523999999997	-0.0207603049	0.249844281	0.0977191467	-0.0799805764	0.1814509245	0.07677679820000001	-0.0555450617	0.023335497400000002	-0.052312657199999994	0.0583468729	0.026034214	0.0677381467	-0.0736415729	0.08747900869999999	-0.0138962971	0.0610422501	-0.012296402199999999	-0.042724365199999996	-0.0409973371	-0.2227449899	0.0461354722	-0.0516183291	0.0998349992	0.08425054359999999	-0.1670508819	0.063765747	-0.1731842691	-0.35300755770000003	0.0278419527	0.0765222369	-0.0318075892	-0.0639706213	-0.0655812497	-0.102061068	0.0830889462	-0.0480311726	0.154997892	0.0480031416	0.0118185276	0.0921952013	0.0218565743	0.026172884599999998	0.0485993464	-0.0293308247	0.15066692869999998	0.0129547051	0.0923488823	0.0684026692	0.043709749299999996	0.0683382664	-0.0083008335	0.32738323010000003	0.0597194838	-0.0859683909	-0.1025540552	-0.038241998900000004	0.0747926587	0.07110686179999999	-0.056534707999999996	0.010409118	0.1122590247	0.109369563	0.1046087577	-0.132069	0.013358000000000007	0.00017843616400000024	0.017442220760999997	-0.081477	-0.1041996	0.010857556640159995	0.006638501528999999	-0.110654	-0.0364065	0.0013254332422499994	0.012244307716000002	0.00419513	-0.0008493900000000003	1.75991157169e-05	7.214633721000005e-07	-0.0011946	0.0	1.4270691599999996e-06	0.0	-0.00370455	-0.00011172000000000005	1.37236907025e-05	1.2481358400000013e-08	0.0	0.0
