global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
737.3056904450677	n/a	543619.6811626779	n/a	575.9651140015573	n/a	n/a	331735.81254682684	568.0669643829852	n/a	322700.0760232998	n/a	553.295386299587	708.7357636986162	n/a	n/a	n/a	n/a	-0.1357459966	0.0464432543	-0.18821862120000002	0.08277933950000001	-0.0230274527	0.026251376899999998	-0.0692228781	0.215547237	0.0104814868	0.0871310248	0.1504107257	0.032478476	0.0076275979000000015	-0.2478630368	0.24027904579999998	0.0636565471	-0.0137235716	-0.2361959166	0.0443364046	0.07957881309999999	-0.187391108	0.0332603786	0.136238947	-0.125892415	0.059814646299999996	-0.10201443630000001	0.2344120878	-0.0856667411	0.0562221943	-0.020438530700000002	-0.0220083402	0.0622160585	-0.0308311402	0.0674566205	-0.0351074483	0.0066664438000000005	-0.0697986781	0.10333742900000001	-0.12821029949999999	0.06819900570000001	-0.014594977299999999	0.0497268344	0.005834430600000001	-0.0165889848	0.0816154781	-0.0693791468	0.08566571949999999	0.012571535600000001	0.0406608105	-0.032996996	0.1588652999	0.0901957779	-0.1238540943	-0.0461185566	0.0316767908	0.0059258784	0.1008572563	-0.0028832577	-0.016937259399999998	-0.015144152900000001	0.1334027482	0.07084343530000001	-0.0929611692	-0.029550517000000002	-0.012438555	0.0602340424	0.1230885127	-0.1468922696	-0.030676207200000007	-0.021164768100000002	-0.1064785242	0.0008368280000000001	0.0962307755	0.10908670289999996	-0.07004960360000001	-0.013984335	-0.0313138207	0.0458651141	0.019544978799999998	0.016844073	0.0141410719	-0.074864421	-0.011188003	-0.062593709	0.031869479900000004	-0.221321225	0.0804682674	-0.007684591	-0.0284268742	0.0406111582	-0.1347813048	0.1584305098	-0.0672977389	0.2087216637	-0.1017205223	0.0846070414	-0.0731101335	0.000319506	-0.037361956200000004	0.0457085446	-0.0825065782	0.0099529918	-0.0701519355	0.17812441699999998	-0.09843417880000001	0.035731349	-0.0552856526	0.11272450490000001	-0.060990365	0.0260399777	0.0636344635	-0.0959276074	0.0523049463	0.027789919700000002	-0.0956747867	-0.058748451500000014	0.0750932109	0.027208324300000003	-0.1014111066	0.0323316909	0.0156442648	0.0524884514	-0.1056225481	-0.0153852056	-0.042810109000000006	0.0370086956	0.00017328970000000002	-0.0820319463	-0.0275141549	-0.1207597489	0.1231093475	0.1086504068	0.079398925	-0.045361714000000004	-0.0863176611	-0.0008835583999999998	0.0318735602	0.14542297810000002	-0.017911506	-0.0268884286	-0.02563157	-0.0682618208	0.0170804798	0.0101100255	0.0328199396	0.0934439516	-0.0138257296	-0.000262264	-0.0494195132	0.1132219634	0.1132047441	0.1131760472	-0.0209196	n/a	n/a	0.00043762966416000003	-0.123839	n/a	n/a	0.015336097921000004	-0.105118	n/a	n/a	0.011049793924	-0.00179056	n/a	3.2061051136000008e-06	n/a	-0.0007377819999999998	n/a	5.443222795239996e-07	n/a	-0.00314576	n/a	9.8958059776e-06	n/a
737.927026511332	0.6213360662642344	544536.2964558561	0.3860585072407131	567.8214075192808	-8.143706482276457	66.31995526947158	322421.1508371772	568.2367124282906	0.16974804530536858	322892.9613513118	0.028814398884993462	553.5020138031018	701.8991568488316	1.1296830000000002	40.688591	0.17451719	0.0858213	-0.12490370279999999	0.0755154143	-0.1922926594	0.11427355939999999	0.0443280423	-0.117150474	-0.089763872	0.0819350612	-0.0881975062	0.0849329549	-0.1318011667	-0.040389186	0.10024480220000001	-0.24140163260000005	-0.1759692287	-0.1515675708	0.1172343332	-0.0507385661	-0.17909587	-0.0875370565	-0.18415918	0.0401097425	0.1066778283	-0.2099879568	0.1690564422	0.0204326822	0.2364226431	-0.1048425334	0.13906648230000002	-0.0376912458	0.0696008157	-0.113168245	0.1083788243	-0.0210561122	0.0288775348	-0.011534206699999999	-0.09599008490000001	0.10911389560000001	-0.0759371692	-0.0358152518	0.0767106855	0.0579307875	-0.082395471	-0.0835024043	0.0840875798	0.0631128518	0.1601767064	-0.125867798	0.1597681178	0.0533643008	0.0974417624	-0.16457452039999998	-0.0334993258	-0.0574926213	0.15441212599999998	-0.0390002266	-0.0014119107	0.058201153099999986	-0.145784842	-0.053212419500000004	0.0396810481	0.0722035982	-0.0354442097	-0.0649045179	0.10177340929999999	0.051429111500000006	-0.069290242	0.0366157569	-0.0239738104	0.0358475807	0.0661357071	-0.0782435467	-0.0993233364	-0.172902055	-0.021884312799999996	0.0741969059	0.08144389169999999	0.0148008464	-0.0712484331	0.0700941467	-0.0618317924	0.2185152435	0.0062671664	-0.063111223	0.0117772917	-0.1954235345	0.0066361085	-0.0800420568	-0.11829015640000001	0.1765018196	-0.16762209109999998	0.1216665766	-0.0001696009	0.19860784469999998	-0.14420983	0.0506206182	0.1205608256	-0.11916828880000001	0.0554275132	0.1122737989	-0.0130562789	0.012167256299999998	0.0426586541	0.176202207	-0.05722573440000001	-0.19322645079999998	-0.0600685825	0.0280954736	0.0046087685	0.166888555	-0.163433473	-0.1558565952	0.007831736	0.0866440806	-0.09391883720000001	0.064791709	-0.0789371004	-0.0669857535	-0.0385948017	0.0883894882	-0.0221090271	-0.1266420319	0.050424871600000004	-0.1108406393	-0.0466386642	-0.0438570435	-0.0077536425	-0.08393279029999999	0.127521057	-0.042874421100000004	-0.036112349700000004	-0.0864997735	-0.0754388804	-0.0549583284	0.0118713092	-0.08412909439999999	0.0545159423	-0.1721939323	0.0954693185	-0.014130938000000001	-0.0392887039	0.0425161446	-0.016079389399999998	-0.0763134745	-0.1890427969	-0.1559924783	0.1276042309	-0.0226193854	0.0735772005	0.1131760472	0.11302112560000001	0.1127630801	-0.00454406	0.01637554	0.00026815831029160003	2.06484812836e-05	-0.162741	-0.038901999999999985	0.0015133656039999991	0.026484633081	-0.108052	-0.002933999999999992	8.608355999999954e-06	0.011675234704	-0.0008327449999999998	0.0009578150000000004	6.934642350249996e-07	9.174095742250005e-07	-0.00120246	-0.0004646780000000002	1.4459100516000004e-06	2.1592564368400025e-07	-0.00224214	0.00090362	5.0271917796000016e-06	8.165291043999998e-07
738.394758196752	0.4677316854200626	545226.8189324399	0.2187729295458924	582.7379676029086	14.916560083627814	222.50376472847861	339583.53888596856	568.3772949452473	0.14058251695666968	323052.74940927664	0.01976344407387232	553.6565568719458	712.3986169958303	1.036569	37.334824	0.15287076999999996	0.116058	-0.1205008266	0.0625829932	-0.1374772178	0.0452345438	0.121380377	-0.048143945599999995	0.0029729982	0.10593842740000001	0.08789659550000001	-0.009069477	-0.1574054599	-0.009494340300000001	-0.11136798460000001	-0.0072114174	-0.059789842	-0.1321259458	-0.1592637849	0.0189155289	-0.0013127411	-0.0242405971	-0.18899603559999997	0.051180369100000005	0.107122766	-0.1426341269	0.1011400391	0.0467352066	0.13152880349999999	0.06364325280000001	-0.0783785674	0.1221175305	-0.07458148070000001	-0.0701433466	-0.1947504464	0.0510224158	0.1553836643	-0.0648234605	-0.08784444109999999	-0.048400233	0.1754760141	-0.06084227070000001	-0.0538016461	-0.1277808349	0.11303083679999999	0.0753100357	0.0233388668	-0.0075793458999999985	0.0046299656	0.1063588699	-0.0736731274	-0.031050814399999998	-0.0624523746	0.1581683543	0.1177301086	-0.055234715	0.027350951499999998	0.0702167263	-0.1214340799	0.0482858412	0.0873558407	0.058200832599999995	-0.10954938970000001	0.0359865005	0.13463771789999998	-0.0253653244	-0.1308591841	-0.09503137560000001	-0.1263933114	0.1011065729	0.023745811600000003	-0.07751452639999999	0.1821848559	0.0697152701	-0.0043663096999999994	-0.1760937351	0.0670217724	0.0635135088	-0.0296704483	-0.0061294774	-0.10927763160000001	-0.1423533	0.0386696023	-0.032541384	-0.1147825733	-0.0053733353000000005	-0.022547443799999997	-0.1894474398	-0.0872943187	-0.0747115052	-0.0293486324	0.0889779815	-0.17178561739999998	0.0272514827	-0.10532108150000001	0.1090511564	0.096176064	-0.006255131800000001	-0.0273931335	0.18956732910000001	0.08960732240000001	-0.0353155644	0.1170066575	0.2183622984	-0.0942265134	-0.22248908809999998	0.0422887355	0.0026221296999999998	0.0320271652	0.0132410236	0.061143418899999996	-0.1469766083	0.0652099407	-0.0234122648	0.0589862404	0.0536126857	0.0424686711	-0.10153304960000001	0.1570109221	0.0127095624	0.0318771069	0.0945567684	-0.0205338744	0.0209275685	0.0515068442	-0.046701105300000004	0.11586006800000001	-0.12509740119999999	0.0515769384	0.10350926349999999	-0.058534561900000004	0.0801750173	-0.12002354960000006	-0.0869583024	0.015587986100000001	0.04219127599999999	0.0852625499	0.07153458759999999	-0.1255442426	-0.0951087272	0.1782357824	0.134460423	-0.004742169	0.0086908739	0.04674743730000002	0.1207122683	0.043493110300000005	-0.0332843992	0.09684663140000001	-0.0320732303	0.15487052939999998	0.1130842333	0.11265418640000001	0.1119386527	-0.00451364	3.0419999999999756e-05	9.25376399999985e-10	2.03729460496e-05	-0.0486222	0.1141188	0.013023100513439998	0.00236411833284	-0.12604300000000002	-0.017991000000000017	0.00032367608100000077	0.015886837849000003	-0.0007681739999999999	6.45709999999998e-05	5.900912942759999e-07	4.169414040999976e-09	-0.00104111	0.00016135	1.0839100321000002e-06	2.60338225e-08	-0.00205345	0.00018869000000000004	4.2166569025000005e-06	3.5603916100000014e-08
738.5695783358658	0.1748201391137627	545485.0220432186	0.030562081039755343	573.7043697595062	-9.03359784340239	81.60588999632431	329136.7038811523	569.7343572195427	1.3570622742954583	324597.2377963655	1.8416180163159617	554.8901250669053	711.8800534111481	1.008377	36.319408	0.16495358999999998	0.0948872	-0.12602453449999998	0.0902886611	-0.11797920619999999	0.0622440596	-0.0228306784	0.0643648284	-0.0243074741	0.1453914425	0.041245934399999996	-0.06481788320000001	-0.08312329780000001	-0.067052763	-0.0608577304	-0.1067565547	0.0131368549	0.0434181026	-0.033253279	-0.0318168108	-0.0216710421	0.0026806456	-0.1924725176	0.0802028041	-0.1197945455	-0.1675774619	0.024334450299999998	-0.046926547	0.13662200359999999	0.040610764	0.1537952117	0.0937936681	-0.1305195185	0.028209741	0.12393886890000001	0.15973734539999998	-0.1348625707	0.053807107	-0.0837037048	-0.0792539754	0.026853326099999998	0.0141677597	0.038424477900000004	0.0131014547	0.0875667577	0.2035325041	0.012524038999999999	-0.0322955737	0.058247396500000014	-0.082795971	0.0346668849	0.006583170300000001	-0.0381552725	0.0501650271	0.12329228710000001	0.1135989103	-0.1514470768	-0.0526662163	-0.07049069690000001	-0.1169562542	0.1214556999	-0.0125262118	-0.020844540800000002	-0.055625147800000004	0.0264207071	0.0016210814999999999	0.022140820800000002	-0.0069220165	0.2172664583	0.1126123056	0.0099609975	-0.038036643700000004	-0.0304414813	0.0386060306	0.1193590441	-0.0561249319	-0.026040370299999997	-0.1815479382	-0.072074866	-0.09536489849999999	0.0241324879	-0.1189415092	0.0704851821	-0.0695773785	0.0193376151	-0.0869196693	-0.0046785575	-0.1899213023	0.0068400461	0.0812380697	0.1314782698	0.1854937976	-0.0666898333	-0.013658414399999999	-0.08735545189999999	0.1335958004	-0.058270044000000014	0.045056952000000004	-0.1055839989	-0.0623819294	0.1415861768	0.0836365733	-0.11370833470000001	-0.0066348014	0.1366090433	-0.0451690111	0.082453741	0.0624232567	0.1290653137	0.1967496227	0.034112895	0.07959281230000001	0.063080224	0.0063987868	0.0768321854	-0.041113931299999996	0.18991066010000002	-0.0006499014	0.0154458158	0.09486590339999999	0.1581838079	-0.1001891822	0.017464233200000002	-0.061878996799999995	0.0212847709	0.0757609103	0.028827600699999997	0.1520074786	0.028957137799999998	-0.08827093720000001	-0.1407191179	-0.0034480525	0.0624565229	0.0363828121	0.0511428879	0.1080099909	0.080500966	-0.050892489900000004	-0.08300786389999999	0.0302125066	0.0437439725	0.0656822064	0.1664741223	-0.0619634057	0.0006085739	0.0196801029	0.1884040141	0.0950196352	0.0239944783	-0.0067346799	0.007531345999999999	0.112946559	0.1121045217	0.1107057733	0.0225919	0.02710554	0.0007347102986916001	0.0005103939456100001	-0.120197	-0.07157480000000001	0.005122951995039999	0.014447318809	-0.104003	0.022040000000000014	0.0004857616000000008	0.010816624009	0.000103771	0.000871945	1.0768420441000002e-08	7.602880830249998e-07	-0.00104111	0.0	1.0839100321000002e-06	0.0	-0.00204073	1.271999999999992e-05	4.1645789329000014e-06	1.6179839999999794e-10
738.4268084403151	-0.14276989555071395	545274.1514233497	0.020383243075561767	568.8317268428526	-4.872642916653604	23.742648993214537	323569.53346302174	569.6931925701081	-0.0411646494346769	324550.33366072224	0.0016945283630798455	554.7912312735698	713.7558072313063	1.0071290000000002	36.274464	0.23724625	0.15223599999999998	-0.1206748792	0.08997362519999999	-0.0804190543	0.0490446929	-0.0723400956	0.0858675278	-0.09583289210000001	0.0452968487	-0.031566011	-0.1799212931	0.0148610697	0.0028491878000000003	0.0013607295000000001	0.0873259839	-0.0883394976	0.12561286060000001	-0.0960186922	0.0642845309	0.0592407557	0.0079293348	-0.160472321	0.0257696142	-0.1483770985	-0.1271764834	-0.0379313008	-0.1700730362	0.0395408805	-0.014992210700000001	0.0646569392	0.1021111599	0.1413143113	-0.1073937478	-0.1174126957	0.0136063876	0.0578075225	-0.0386888349	0.3019304798	-0.0511888504	-0.0202849357	-0.15176002130000002	0.12461879699999999	-0.028165926400000006	0.050681017800000006	-0.051035504	-0.0107279101	0.035721397099999996	-0.0118561625	-0.1052411285	0.0861619632	-0.0890303848	-0.08162519160000001	-0.08919325339999999	0.113758845	-0.0798501437	0.009363670400000001	0.14599336359999998	0.0241342669	0.0776392533	-0.014180708500000003	0.119643507	-0.04450516349999999	-0.0039209315000000005	-0.0517638916	0.0864876675	0.1100260912	-0.09916284060000001	-0.07834974980000001	-0.042602803499999994	0.0010267679	-0.0021988064000000003	-0.0422801062	0.034987993700000004	-0.0963358418	0.24647101	0.1010414272	-0.0564808967	-0.059599073600000003	-0.0027604145000000003	-0.0017851571	0.0179727534	0.1384345812	-0.0826954963	-0.019332581499999998	0.0685189382	-0.054523341600000004	-0.1593587166	0.10715166029999999	0.122649805	0.0692977321	0.1320839654	0.038258856200000003	0.0839555946	-0.0834784463	-0.0095977611	0.020536127	0.0812630321	0.2099625613	0.10355289150000001	0.0651170147	-0.2264320639	0.19968248719999998	-0.10004325300000001	0.1704527829	-0.013918871499999999	-0.0335991353	-0.0945472425	-0.0174222833	-0.04555997269999999	0.0827089204	0.033779709	0.011305739799999999	-0.0158652494	-0.0868106832	0.0215653441	0.11114624669999999	-0.10310373279999999	-0.0315804383	-0.013079215	0.046667771399999995	0.07743632219999999	0.0056949339	0.11882403529999999	0.1231537853	-0.0055913062	0.08953972880000001	-0.0487588187	0.0692204082	-0.0062370767	-0.0118112926	0.1054388633	0.09560725140000001	-0.0289632358	-0.0860705666	-0.08896898019999999	-0.10238129189999999	0.0802923916	0.1293795217	0.0254529732	-0.29630053030000003	-0.0063711827	-0.0818047014	0.1585442941	-0.0062415186999999995	-0.0690964486	0.057164402999999996	0.0745496475	0.006435499200000001	0.07459073320000001	-0.006460021999999999	0.1127630801	0.11137302310000001	0.10906894060000001	0.0158411	-0.0067508	4.5573300640000015e-05	0.00025094044921	0.01755	0.137747	0.018974236009	0.0003080025	-0.07430889999999997	0.029694100000000032	0.0008817395748100018	0.005521812619209996	-0.000594459	-0.00069823	3.53381502681e-07	4.875251329e-07	-0.000590413	0.00045069699999999996	3.4858751056900004e-07	2.0312778580899998e-07	-0.00215289	-0.00011216000000000005	4.6349353521000005e-06	1.2579865600000008e-08
738.0984865710283	-0.3283218692868104	544789.3758784424	0.1077952498519854	562.7638082615499	-6.067918581302706	36.81963590931865	316703.1038890425	568.6604119319923	-1.0327806381158098	323374.66409866314	1.0666358464668992	553.784996643627	711.5553701935941	0.989789	35.649921	0.1811933	0.128865	-0.1159100485	0.08988045869999997	-0.1026798814	0.0825476115	-0.0325523122	-0.0763854593	-0.08871747699999999	0.0236485088	-0.1307744742	0.0691941707	0.0087304912	-0.0334905102	0.0467859729	-0.0380771362	0.0797467268	-0.0085341608	0.049632324699999994	0.0007003031	0.0719722402	-0.0355521178	-0.1553088295	0.055775655	0.0037001984999999998	-0.15279444539999998	-0.0085100365	0.0095571117	0.1259298647	0.0428628386	0.0391810008	-0.127152561	0.13954185730000002	0.090708694	-0.0930186159	0.0971683184	0.0926059457	0.1616637807	0.0428509006	0.0401948938	-0.0363932685	0.040266525	-0.0690672252	-0.0048593368	0.0261505871	0.0578684525	-0.0520838396	-0.0251789029	-0.2188660263	0.20558615019999998	-0.0524428991	0.060123696	-0.0453425955	0.087911031	0.0645249236	0.0782735697	-0.043023272300000005	-0.2074240575	-0.0384410432	-0.0197576987	-0.1011729026	-0.0598786125	-0.0783701563	-0.12662127210000002	-0.0674596665	0.044543250199999995	0.0090939649	0.0677176312	0.0709752123	0.0113038458	-0.160716895	0.024999558199999997	-0.0256106037	-0.036380816600000004	-0.0427626413	0.1445487692	0.0011929459	0.026694118399999998	-0.0408069232	0.0920294433	0.1635617429	0.0026060292000000002	-0.1284286961	0.0084125734	0.1046239966	0.14270138699999999	0.056654108099999996	-0.1607609432	0.088241165	-0.028717099300000007	-0.0719687527	0.1432260269	-0.049064319	0.0081669715	-0.0948522242	0.0081430464	-0.0745064455	0.2485024428	0.0117241794	0.0327494786	-0.0685778502	0.1254764172	0.0604986812	0.0023828063	-0.0814093766	0.0052264171	-0.010859411299999998	0.07360485509999999	-0.049997351100000004	-0.0469636067	-0.0208967854	-0.1387184633	0.06380689169999999	0.2581720744	-0.12636383710000001	0.0096849034	-0.0126683924	0.0350182558	0.058983694	-0.0821356197	0.0862574057	-0.1686310163	-0.034669403	-0.1361505116	0.0555299188	0.1086034663	-0.0811646147	0.053340457599999995	-0.1139269111	-0.048018141900000005	0.052430412	0.0414654165	-0.0109710957	0.20160691460000002	-0.053983906799999995	0.0718963697	0.06130548440000001	0.044865495400000004	-0.0394379267	0.0164770292	-0.0394845032	-0.0750185751	-0.0160757784	0.0102125667	0.0108576745	0.0015771173000000002	0.0001509149	-0.0241652564	-0.1798914377	0.1314732943	-0.1532822852	0.112533871	0.110460877	0.10703412710000001	0.015816399999999998	-2.4700000000002498e-05	6.100900000001234e-10	0.0002501585089599999	-0.104234	-0.121784	0.014831342655999996	0.010864726756	-0.0731592	0.0011496999999999755	1.3218100899999443e-06	0.005352268544639999	-0.000203748	0.000390711	4.1513247504e-08	1.5265508552099994e-07	-0.00104111	-0.00045069699999999996	1.0839100321000002e-06	2.0312778580899998e-07	-0.0018296	0.00032329000000000017	3.34743616e-06	1.0451642410000012e-07
739.6335232409019	1.5350366698736484	547057.7487017497	2.3563375778567788	576.3196449190377	13.555836657487815	183.76070748449047	332144.3331196057	568.338243913449	-0.32216801854326604	323008.35949462303	0.1037922321720942	553.4856444093482	717.3306286609114	1.036382	37.328087	0.22904844	0.108166	-0.1002227733	0.06996220709999999	-0.0211606055	-0.0218195113	0.14416617210000002	-0.0526184508	-0.0623442454	0.0013394241000000001	0.0177419906	0.0797797475	-0.024671208599999998	-0.060105933499999986	0.0293377688	0.0783646242	0.024107469700000002	-0.0450192769	-0.00039724449999999995	-0.11416734210000001	-0.0583939625	0.133925975	-0.0975185393	-0.027302490800000002	0.010138709899999999	-0.06576637540000001	0.051547448600000004	0.0530130932	-0.011480558100000001	0.094172387	-0.1558998875	-0.0903934596	0.18412868300000002	0.0481353844	-0.0430851093	-0.1503111912	-0.2805415573	-0.0143343495	0.079353835	-0.0687531678	0.0529082531	0.0766595751	0.0279004954	-0.0624698768	-0.1716655527	-0.0720377126	-0.0072235527	0.1026274817	-0.1531559108	-0.0480249651	0.0805557717	0.037872763999999996	0.0082945815	-0.064217355	0.1166995947	0.0848217822	0.017729668100000002	-0.1734701002	0.1159125993	-0.0717961593	0.1251684336	-0.0509108046	-0.0094639976	-0.1091410729	-0.1156183153	0.157550498	-0.0320650442	-0.08750237849999999	-0.0985631716	0.0186401801	-0.0308418938	-0.08684871640000001	-0.025590272999999997	0.0050993214000000005	0.0378593848	-0.0695947881	0.07153712200000001	0.09223951710000004	0.0828980475	-0.08468828240000001	-0.0486622961	-0.0284552777	0.0247550184	-0.1571451406	-0.05780859150000001	0.0629167751	0.0038113801	-0.0871190896	-0.0724129825	-0.0393625796	-0.10014052470000001	0.0745372696	-0.0174693299	0.0185886029	-0.0889796365	-0.1243963627	-0.0010060194999999999	-0.0391772715	0.1734744854	-0.0162076851	-0.19502452239999998	-0.08042085389999999	-0.2434835791	-0.0136925151	0.0492645646	-0.0335526917	0.1024735922	0.0546894599	0.0039879591	-0.1536262227	-0.0353219025	0.0381633824	-0.144974126	0.0494977317	-0.1504437125	-0.043809529699999995	0.0120605276	0.0376998098	0.0304964971	0.1075324348	0.1809367925	-0.13883875699999998	-0.08489919189999999	-0.052373755599999995	-0.1297429056	0.0716352735	0.0599119785	-0.0074212676	-0.0934438625	0.17975825809999998	0.0971392838	0.0653233754	0.1321608813	-0.0759921406	0.0029827096000000003	-0.1278162115	0.1187420327	0.07845491019999999	0.023092232200000003	-0.0637049314	-0.08006636190000001	0.0285511556	-0.06901159679999999	0.0331260001	0.0356237006	0.2169766123	0.0245303477	0.056711351500000014	0.0933832416	-0.0046796697	0.0584053229	0.1122590247	0.109369563	0.1046087577	0.042026	0.026209600000000003	0.0006869431321600001	0.001766184676	-0.0247535	0.0794805	0.006317149880249999	0.0006127357622500001	-0.05430880000000001	0.018850399999999986	0.00035533758015999936	0.002949445757440001	0.000584646	0.000788394	3.41810945316e-07	6.215650992359999e-07	5.66548e-05	0.0010977648	3.2097663630399997e-09	1.2050875561190402e-06	-0.0016256	0.000204	2.6425753600000003e-06	4.161599999999999e-08
