global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
746.3220662846923	n/a	556996.6266234525	n/a	592.2820461451784	n/a	n/a	350798.0221859192	570.1135267218448	n/a	325029.43335121963	n/a	556.0763179322215	827.765361428845	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
743.5019181881106	-2.8201480965816472	552795.1023493999	7.953235286653088	576.0445468316512	-16.23749931352711	263.6563839567934	331827.31993448245	569.7530955992781	-0.3604311225666379	324618.5899449602	0.12991059411464675	555.5579993771939	823.062488197405	1.263272	44.104282	0.19117707	0.133052	-0.1215181949	0.2019665556	-0.1059999193	0.22917318350000002	-0.0999725851	0.08605845279999999	-0.1513101186	-0.10032039039999999	0.08776632990000001	-0.043071989299999995	-0.0115464	-0.15504764740000002	-0.18399573260000002	0.0874631394	0.0317738926	-0.0920551267	-0.1120453191	0.0680437404	0.1887039065	-0.0684443005	0.0303535565	-0.16627148460000002	-0.11254895990000001	0.06260945150000001	-0.0563478952	0.20034235920000001	-0.1836775479	0.0310765959	-0.0883181751	0.026785249900000002	-0.043756303200000006	0.030488064900000007	-0.0006021901	0.0888943678	-0.1963325005	0.012847383300000001	-0.0849325524	0.1507769627	-0.0677478078	0.0676284332	-0.12396843	-0.0099750187	0.2701613096	-0.10692189199999999	0.0327465469	0.1492848768	-0.0607744718	-0.057626082	0.1499087079	0.09382972380000001	-0.1599540558	0.046083865300000006	-0.0861262702	-0.13711265720000002	0.1949188452	-0.014301489099999997	-0.041883689	-0.029520840099999997	0.0725167372	0.1468945393	-0.06868830570000001	-0.0996065811	-0.06876928610000001	-0.1234816972	0.0312258721	0.0964507392	-0.1703119252	-0.09482794800000001	0.1075134757	0.1610660291	0.08321981889999999	-0.2001817193	-0.043294363499999995	0.0104172268	0.1275844602	0.0378770996	0.11871204630000001	-0.0704384844	-0.0418238023	-0.0747045649	0.0588222366	-0.101823594	0.1688410698	0.0766597554	-0.0737364828	0.0133312684	-0.18630564239999997	0.0097292971	-0.1378945826	0.2669039384	-0.0847321625	0.0392690963	-0.010423347	0.08640055890000001	-0.1114377725	0.0646788525	-0.0145916329	0.033670645	-0.0809839332	0.2237502431	-0.0357775018	0.3063570471	-0.0340759738	0.0390641856	-0.0614478152	0.1365803175	0.0360318623	-0.0239042481	0.12257497349999999	0.0555734293	-0.2418926016	-0.147128184	0.0443683417	0.0902468931	-0.0986001973	0.10790014640000001	0.047806283600000006	0.1072645383	-0.029436503500000002	-0.0186608804	0.17689681920000005	0.0538091658	-0.10667048109999999	-0.1301330023	0.0090013977	0.0428465533	0.0274282976	0.0501282489	-0.1419725245	-0.1245896224	0.051905124500000004	0.0436491684	0.046829138099999994	-0.19211384920000002	-0.1133282309	0.19165731190000002	0.0991928624	0.0565398895	-0.022857549900000003	-0.0358470347	-0.042543417800000004	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.00774087	-0.00774087	5.992106835690001e-05	5.992106835690001e-05	0.119487	0.119487	0.014277143169	0.014277143169	0.0322812	0.0322812	0.0010420758734400002	0.0010420758734400002	-0.00063336	-0.00063336	4.011448896e-07	4.011448896e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9564874564347	-1.5454307316758786	550499.4292786906	2.388356146408241	593.8034078549957	17.75886102334448	315.37714484646375	352602.4871802064	570.323166319638	0.5700707203598085	325268.51404085744	0.32498062621155105	556.1961215449563	815.1183480585534	1.27177	44.40099	0.266297105	0.158851	-0.1252383483	0.18738999620000002	-0.1690483931	0.1700245504	-0.0015401593	0.11287750070000001	-0.0796353412	0.0668990257	-0.037208636	0.0260614767	0.0422782592	0.1038243796	0.043660638700000004	-0.0653564286	-0.0117959429	0.08389691380000001	0.3251159165	-0.027967218999999998	-0.0115265221	-0.0917985101	-0.0367944731	-0.21688809920000002	-0.167170174	0.11855209900000001	-0.2405741785	0.0360782225	-0.2098763485	-0.1214426521	0.0022505526	0.11825894029999999	-0.12264623390000001	0.0214361456	0.1661556632	0.1091390888	-0.0742345302	-0.1087156289	0.1040532422	-0.0437676833	0.0705909067	-0.004366874099999999	-0.1926569261	0.09697178740000001	0.22807392850000002	-0.0698507271	-0.024351729500000002	0.049077566399999994	-0.1258739067	0.1354576713	-0.015035524199999999	-0.1607676108	-0.0887465616	-0.0067904898	0.0906384361	-0.0272961163	0.0672291813	0.0188022161	-0.10403217320000001	0.0645916568	0.05141100690000002	-0.1235107589	-0.0768398604	0.1164192954	0.0495557117	0.1950272877	0.0144285403	-0.1118362081	0.1616894907	0.0611103948	0.027811250099999997	-0.21335404719999998	-0.0304347552	0.050755747000000004	0.0119508053	0.0465614775	-0.0745385081	-0.0415771639	-0.2264631281	-0.0148379724	0.0062067519	0.08772873490000001	0.08590282689999999	-0.1758947125	0.158726843	0.1789620193	-0.0432851767	0.0563782296	0.0008485074	-0.17968882239999998	-0.10278511130000001	0.0444123769	-0.0467763187	0.0781193299	0.0622389054	0.1222994694	-0.27751097059999996	0.0174411179	-0.19703550579999998	0.0142170778	-0.0035642674	0.1239230714	-0.09278661140000001	0.2003005123	0.1918370134	0.10757690119999999	-0.11095504949999999	0.0152124199	0.1712503236	-0.050410172	0.0791263137	-0.0666186475	0.180559241	-0.0851238089	-0.0157246776	-0.1654277321	-0.12333644769999999	-0.0791914826	-0.050358928	0.0445076187	-0.0446019642	0.054943787300000005	-0.0796176353	0.136650485	0.051841410899999996	0.1765047658	0.09118528529999999	-0.0653968363	0.09978810390000001	-0.07820480099999999	0.1269995975	0.06004450450000001	0.0134426522	-0.018917851	-0.081684095	0.2559757803	-0.017262028999999998	-0.0944425404	-0.1393246598	-0.0623255578	0.0053240488	0.058456265099999995	0.0231770988	0.1135398735	0.1133824418	0.1131202175	0.0	-0.026124	-0.01838313	0.00033793946859690004	0.000682463376	0.0182835	-0.1012035	0.01024214841225	0.00033428637224999997	0.00655526	-0.025725940000000003	0.0006618239888836003	4.297143366760001e-05	0.00135278	0.00198614	1.8300137284e-06	3.9447520996e-06	-0.000346905	-0.000346905	1.20343079025e-07	1.20343079025e-07	8.66457e-05	8.66457e-05	7.50747732849e-09	7.50747732849e-09
742.8268886079138	0.8704011514790864	551791.786438914	0.7575981644961195	591.7973755081289	-2.0060323468668457	4.024165776676106	350224.1336583093	571.1206157106279	0.797449390989982	326178.7576896867	0.6359255311902933	556.8656992915359	810.3060004151042	1.177551	41.11153	0.256976415	0.158655	-0.1137772239	0.18072600649999998	-0.1076589191	0.0860646642	0.0445224242	0.0311378143	-0.10239493150000001	-0.1320070886	-0.0980998114	-0.1251604021	-0.002761257	0.0485384483	0.0601397562	-0.08333303610000001	-0.1175573118	-0.1530748126	0.0061241812	-0.0697350462	0.0751065209	-0.0857923028	-0.0811615131	-0.2778620426	-0.0180618846	0.043858748600000004	-0.11291376859999999	0.1406428057	-0.22539825219999998	-0.1845366834	-0.0171976675	-0.317556317	-0.11340262429999999	0.0923429725	-0.0292131597	0.025870901	0.1303444979	-0.1582896842	0.0136884704	-0.0843313608	-0.1185988251	0.0923228825	0.1476050815	-0.17801924579999998	-0.15254967279999998	0.07831236400000001	0.053166363499999994	-0.025357723999999998	0.2451597818	0.046488348799999996	-0.0722520227	-0.048712657699999995	0.0403892638	-0.20968648039999999	0.1237892395	-0.06310157150000001	-0.1392094749	0.0432810719	-0.0301137991	-0.0034946164	0.0040160002000000005	0.043916616900000004	0.0750405613	0.1295502608	-0.1534344492	-0.0967010782	0.049445019800000004	-0.0416348676	0.12568348710000002	0.1534141335	-0.0620647879	0.1097818155	0.0976507104	0.10844979869999999	-0.0157728735	-0.0675748355	0.0469161601	0.0030175596999999998	0.008743368	0.0466164989	0.0191305253	-0.0548824195	0.0778966794	-0.2411762366	0.18535642489999998	0.033787215	-0.0057434033	-0.13445921119999998	0.0404739429	-0.0337620714	-0.2382724032	0.0803840337	-0.0076699262	0.34477979420000004	-0.1484078003	-0.2305294729	-0.1515085559	0.0144159953	-0.030201438599999998	-0.0761145071	0.1554957357	-0.0040317179	0.1219572731	-0.1819846584	-0.0203820422	-0.0789384804	0.1151584935	-0.0496805262	-0.0558649941	0.17725767679999999	-0.0422979352	-0.0893059743	0.0516528114	0.1732562826	-0.1085504976	0.21654888600000002	-0.0957518659	-0.0684246057	-0.0264696144	-0.042008039000000004	-0.0411226775	-0.0646979961	-0.1518339352	-0.0397162998	0.1415422568	0.12153024859999999	-0.09802410630000001	-0.0482851505	-0.07735624349999999	-0.025531405	0.1500833006	-0.0733690978	-0.0215490827	0.11328195349999999	0.0365596202	-0.09365149869999999	-0.016303189	-0.1346949383	0.1195466857	-0.011423566000000001	-0.00040831	-0.0289227846	0.008573913	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00813316	0.01799084	0.0003236703239056	6.61482915856e-05	0.152026	0.1337425	0.017887056306249996	0.023111904676	0.00644285	-0.00011241000000000027	1.2636008100000064e-08	4.15103161225e-05	0.000337872	-0.001014908	1.14157488384e-07	1.0300382484640005e-06	0.000314243	0.0006611480000000001	9.874866304899997e-08	4.37116677904e-07	0.000513203	0.0004265573	2.633773192090001e-07	1.8195113018329e-07
742.8679699848692	0.04108137695538972	551852.8208294405	0.0016876795325508251	589.2645272514258	-2.5328482567031188	6.415320291484028	347232.6830768463	571.5620797205298	0.4414640099018925	326683.2109744573	0.19489047203865825	557.2982076794789	809.8420718632892	1.165734	40.698975	0.30278429	0.19315	-0.1030990634	0.1755846211	-0.10246685779999999	0.049656705700000005	0.1144353275	-0.035977268	0.0184654569	0.0446144405	0.0916325384	0.014620224499999999	-0.0085281819	0.0260743817	0.0013339881	-0.0270796383	0.0523410142	-0.0067244995999999994	-0.2225133143	-0.0662929663	0.1303493288	-0.09676883630000001	-0.1569677623	-0.28238244100000004	-0.0843338293	-0.040065371	-0.0050973779	0.2857257228	0.026035343500000002	0.1757316941	0.050151046399999996	0.0551416816	-0.0519814804	0.059388244000000014	-0.2175908466	-0.08897333380000001	0.0361057377	0.1448655967	-0.2067615236	-0.1054125965	0.1668846289	0.08585709150000001	0.0773386915	0.0187470723	-0.0809445398	0.1456493388	-0.0519120463	-0.0996418891	0.0693962548	-0.1352727925	0.034743786	-0.0252566413	-0.0064513125	0.18735559670000002	-0.32162955579999997	0.17364190350000006	0.0458682701	-0.1334925948	0.0022265206	0.024210454	0.053015001900000004	-0.1233487945	-0.0058131784	-0.08364458059999999	-0.0128186216	-0.0647992567	-0.0204967886	0.0606567719	0.0120813507	-0.1295419859	-0.1028567933	-0.0484186832	-0.006034687800000001	0.115294643	0.0691625234	0.0889162375	-0.1119983802	0.1104235174	0.008619204	0.0678427045	-0.1071179553	0.0243561002	0.0899946048	-0.2683721466	0.1295781463	-0.0208369122	-0.134932505	0.1447754935	-0.0478785586	-0.039719579500000005	-0.0218595177	0.1626708365	0.006510813000000001	-0.143588989	-0.233234843	-0.1100588609	0.0696196447	0.0374818986	0.1275888553	-0.0135891831	-0.042351040599999994	-0.0062680190000000005	-0.2446818495	-0.17919380370000002	-0.1575276303	-0.0349708847	0.19713647760000005	-0.24660834239999999	-0.1673277614	-0.08482689539999999	0.08379363349999999	0.0690305823	0.032426284	-0.1456797164	0.06516420839999999	-0.1663837301	0.18723093710000002	0.1719322709	-0.0807335677	0.11307102599999999	0.08740028849999999	-0.1225430984	-0.022739286600000002	-0.023389166	-0.0706668057	-0.0197674012	0.0028103413	0.0423247817	0.080331196	0.13298276779999998	-0.0837362999	0.0501965465	-0.12126371650000001	-0.0355062895	0.0905353218	0.018338806399999998	0.1610725455	-0.028041126800000003	-0.0016075535	-0.1488982407	0.0500281192	0.0068378811	0.0058457223	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.040514	-0.03238084	0.0010485187991056	0.0016413841960000002	-0.008482700000000001	-0.16050870000000003	0.025763042775689998	7.195619929000003e-05	-0.016928400000000003	-0.023371250000000003	0.0005462153265625002	0.00028657072656000014	0.00185993	0.0015220580000000002	3.4593396049e-06	2.3166605553640005e-06	0.000182543	-0.00013169999999999998	3.3321946849000004e-08	1.7344889999999992e-08	0.000589915	7.671199999999994e-05	3.47999707225e-07	5.8847309439999905e-09
741.4079470244806	-1.460022960388642	549685.743911055	2.131667044862014	577.8819980873706	-11.3825291640552	129.56197017056715	333947.60371345177	571.3679343782967	-0.19414534223312785	326461.3164357216	0.03769241391081834	557.1457901496245	806.2603930424997	1.2040320000000002	42.036076	0.30217685	0.223207	-0.0454279308	0.14258635390000002	-0.0803608284	0.0365186122	0.1587746612	-0.0737740099	0.1599414089	-0.107619341	-0.0850561001	0.011512965600000001	0.1252125595	-0.2563434012	-0.0106349879	0.0452132982	0.07076836980000001	0.0846174557	-0.0111025056	0.11674506779999999	0.0514380708	-0.062153864100000004	-0.0969896224	-0.232335865	-0.0824925178	-0.0816510542	0.2690776955	0.1023410597	0.0691894161	0.1148777328	-0.032678856400000005	-0.0103248474	0.3181584317	0.0253405523	-0.0223549977	-0.0506172206	0.309710093	-0.066852359	-0.0357109084	0.0740036099	-0.0853539092	-0.1311489028	-0.09578391300000001	0.1478553022	-0.0332186432	-0.0703586931	-0.0307160607	-0.0873099012	-0.3141966369	0.015520035500000001	-0.0437248557	-0.2137964505	-0.033783196200000004	0.0148913672	0.025554460600000002	-0.031144138300000002	-0.0592174995	0.0367026873	0.0685283616	-0.2572662711	-0.1459226256	0.1760292535	0.0060468362	0.1292175484	0.1197003352	0.043646528399999995	0.0310726373	-0.05755483400000001	0.1486028441	-0.0515512713	0.05882640240000001	-0.0124338018	0.0144621626	-0.0527566228	0.019194209099999998	-0.0219826471	-0.0390702988	-0.029088006200000002	0.1451789105	-0.032523814399999997	0.035306473	0.0181265951	0.0491653552	-0.20697808469999998	0.12357106640000001	0.0192921648	-0.1489670183	0.017598803899999998	0.11599262	0.17150599800000002	-0.0155315524	0.0751838233	-0.0845729891	-0.1281850893	0.08468273720000001	-0.1932836761	0.4057669115	0.043302868499999994	0.0929756909	-0.049524744	0.1572221016	-0.132717839	0.21937523190000002	0.1846124482	-0.012907568700000002	0.0401994045	-0.1237217829	-0.041957796500000005	0.0787904892	-0.2003370104	-0.1380204083	0.08606247859999999	0.1614943656	-0.0503302437	-0.1301559972	-0.2010890316	-0.067237317	-0.0063867431999999995	0.0988040891	0.0169755251	-0.14672795619999998	0.1734646025	0.053062758	-0.046044876	0.13534163359999998	-0.019014968400000002	-0.17340565870000002	0.0567258195	-0.0844890197	-0.035101933599999996	0.0940145857	0.0087978566	0.0025280412	-0.0495898463	0.006195534	-0.0306830936	0.028253540499999997	0.0615283133	-0.1061369786	0.135779283	0.0016278811	0.0030920497999999998	0.0026305803	0.1131202175	0.1117076943	0.1093665396	0.0	-0.07916139999999999	-0.038647399999999985	0.0014936215267599994	0.006266527249959999	0.210155	0.2186377	0.047802443861290005	0.044165124024999995	0.0104298	0.027358200000000003	0.0007484711072400001	0.00010878072804	0.00189346	3.352999999999993e-05	3.5851907716e-06	1.1242608999999951e-09	0.000189475	6.932000000000021e-06	3.5900775625000005e-08	4.805262400000029e-11	0.000279706	-0.00031020900000000004	7.823544643600001e-08	9.622962368099999e-08
739.3261809794687	-2.0817660450118183	546603.2018816862	4.333749866164148	593.2237037597014	15.341705672330818	235.36793293642762	351914.36270237796	569.8703967076417	-1.4975376706549923	324752.26904372487	2.2426190750307797	555.576748159461	794.1041923629825	1.179239	41.170452	0.30742582	0.206875	-0.0158025117	0.1080938022	-0.12497930289999999	-0.008470699699999999	0.1056910123	-0.06263433019999999	0.1102933758	-0.0604447296	0.0934666165	0.0529730576	0.0619220383	0.060961483399999995	-0.0055845416	0.052491912	0.0759905263	-0.0056526395999999994	0.0613840518	-0.16047309880000002	-0.0875778558	-0.0457322967	0.0036279647	-0.1626757331	-0.1845599343	-0.1802896303	0.0688053347	-0.12132587119999999	0.20547463149999998	-0.0408648624	-0.2963918449	0.1769182663	-0.054645801900000006	-0.103185395	-0.13635334529999998	0.08942383539999997	-0.1417129573	0.0751854866	0.0955384375	-0.0163878121	-0.3414941628	-0.010299714	0.0218688002	0.0939492313	-0.0672708128	-0.0755868168	0.1476247168	0.0820044855	0.0198356291	-0.1030109114	-0.1041756329	0.1092108673	0.2146360096	-0.1060525879	-0.107110692	-0.0210971364	-0.1218183199	-0.0714371515	0.039482154	-0.0246800099	0.0683120081	-0.13231652900000002	0.0302584484	0.0276367752	-0.0625771586	0.049944007199999994	0.1017460425	-0.150915395	-0.1555680502	0.1149142984	0.0423921016	-0.0313261321	0.063652357	-0.12234727349999999	0.0412270736	0.0329038625	0.0044629403	0.014556034099999999	-0.10943442169999999	0.0043363395	0.0026996659000000003	0.0340906442	0.0480847304	-0.0734200636	0.1262251349	0.0185286452	-0.2791850778	-0.11474250650000001	-0.0738526399	0.0868913723	0.10687414029999999	-0.1199054615	0.0316582526	-0.2707814363	-0.0654893411	0.26477601829999997	-0.0294361727	-0.1217430903	0.012937488899999999	0.0960912184	0.0402724415	0.102841294	0.3434350942	-0.019328881200000002	0.053941388	-0.0071547359	0.0489662308	0.0553569114	-0.1597231457	-0.0806262181	-0.054963146500000004	-0.0304102992	-0.1907205775	0.2770803275	-0.04563198	-0.028352912999999997	0.057228819800000004	0.0410799417	-0.0361843921	-0.0185901864	0.0151808658	-0.19852490350000002	-0.0302461867	0.018506773	0.0005281003	0.0007288633	0.0798617695	-0.21929689370000002	-0.018822260900000002	-0.1519472318	-0.011829008500000002	-0.0026326676	0.0649735909	-0.0315600313	0.044110751399999995	-0.013187332900000001	-0.1237691466	-0.0053092090000000005	0.00246593	-0.061098416399999994	-0.0055254023	0.0080809915	0.0310022564	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.105553	-0.0263916	0.0006965165505599999	0.011141435809	0.0266594	-0.1834956	0.03367063521936	0.0007107236083600001	-0.008955819999999998	-0.01938562	0.0003758022627844	8.020671187239996e-05	0.00315674	0.00126328	9.9650074276e-06	1.5958763583999997e-06	0.000364427	0.00017495199999999995	1.3280703832899994e-07	3.0608202303999976e-08	0.000154878	-0.000124828	2.3987194884e-08	1.5582029584e-08
738.0333631977165	-1.2928177817522055	544693.2451929325	1.671377816814693	586.2197378870463	-7.003965872655043	49.055537945316544	343653.5810883573	569.1093660282237	-0.7610306794180133	323885.47050104674	0.5791676950154429	554.7978966191846	793.6055270162343	1.108447	38.698917	0.12208630599999998	0.0765378	-0.033278626	0.08446696810000001	-0.17307626899999998	-0.0704064026	0.067602617	-0.0235805512	0.2080879434	0.0227144765	0.05742669490000001	0.0649440567	0.08591544949999999	-0.11831300939999999	-0.049128360499999996	-0.0369075433	-0.031271023700000004	0.049150371500000005	-0.041476213399999996	-0.0129184414	0.09867880529999999	-0.0520007623	0.0802051077	-0.2005976717	-0.1430599978	-0.0620293304	0.048432984500000005	0.0499502726	0.1993762312	0.0405340417	0.1157146258	0.15662091220000002	0.1541491945	-0.2463287435	0.2518328004	-0.09041187740000001	-0.0674543701	-0.0457744058	0.23969092320000002	-0.0190306725	0.13276257519999998	0.09635978220000001	0.10352038150000001	-0.15473618179999998	-0.0902169358	0.0628901228	0.1233078556	-0.1333615935	0.0386172294	0.0417851063	-0.015080851599999999	0.2520140286	-0.0568157705	0.1953964268	0.22504924489999997	-0.07283002969999999	-0.0326493253	-0.1103364983	-0.1177812314	0.10677879650000001	-0.0775569413	-0.0343966079	-0.062313150199999987	-0.1037900238	0.0757918671	-0.1153085833	-0.1909130059	-0.0425057518	0.0539033087	0.048061827599999996	-0.09719396	0.0517577019	-0.1730514203	-0.0195205086	-0.0392611014	-0.10598237	0.11489715660000001	0.050117683200000006	0.0039153413	-0.0630063928	0.06057547570000001	0.0044654047999999995	0.058610496399999996	-0.0218669246	0.18878903719999998	0.0502441367	-0.16171375470000002	0.1181442466	0.1631238271	0.0636022389	0.1504479761	0.033628573599999996	0.1395101223	-0.0849755837	0.1682864009	0.14380538880000002	0.19308059870000002	-0.0821373624	-0.2444893268	-0.15623267130000001	0.024292539	0.078286989	-0.1726162288	-0.20763647289999998	0.1249434984	-0.0524340321	0.0958260366	0.126425291	0.008994573	0.21163204600000002	-0.1375762784	9.873e-05	-0.07532903219999999	-0.1530302473	0.3070881621	0.09320289289999999	-0.0530935796	-0.0658633866	0.1660852619	-0.1036581444	0.11493963439999999	0.0440599687	-0.10096098029999999	-0.0462590808	-0.0686913268	0.021416551699999998	-0.0266332633	0.0664028083	-0.09720986570000001	-0.04420033599999999	0.039684820600000004	0.2023010991	-0.015806062	0.0002366882	-0.1409843205	-0.0105261244	0.0077482418000000015	0.0656684058	0.09000235359999999	0.0547923059	0.020043546699999998	-0.0726717763	0.0200685404	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.100278	0.005275000000000003	2.782562500000002e-05	0.010055677283999998	0.0970175	0.07035809999999999	0.004950262235609999	0.009412395306249998	0.0005173409999999999	0.009473160999999996	8.974077933192096e-05	2.6764171028099994e-07	0.00288216	-0.00027458	8.3068462656e-06	7.539417639999998e-08	1.98318e-05	-0.0003445952	3.9330029124000006e-10	1.1874585186303998e-07	3.44523e-05	-0.0001204257	1.1869609752900001e-09	1.4502349220490002e-08
