global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
729.5083273450203	n/a	532182.3996657294	n/a	573.0314143867943	n/a	n/a	328365.00187412987	560.6153373214553	n/a	314289.5564400491	n/a	546.0290386929288	681.0734685856795	n/a	n/a	n/a	n/a	-0.076362896	0.051768581200000004	0.2732519135	0.0512359341	-0.06170368110000001	-0.12096844289999999	-0.0219796283	0.0112092792	-0.0436307454	-0.0056006967	0.0413163783	0.11588415560000001	-0.0714332326	0.1505352757	-0.1103093905	0.0869807066	-0.0954191008	0.21327538510000002	-0.0206886082	0.1342008188	-0.0077610688	0.0221993354	-0.0351034167	0.0742843277	-0.0726010632	0.0352827353	-0.0458264804	0.0029042822	-0.0158895337	0.014052419299999999	-0.040974287000000005	0.0677109475	-0.0587083338	0.0606269196	-0.0469920724	0.0339167444	-0.0690896874	0.0231043273	-0.0662677594	0.0356157931	0.0853663424	-0.0465706004	0.0220728643	0.0245907234	-0.07845945230000001	-0.06712813620000001	0.051966452999999996	-0.049339964400000005	-0.0600369709	0.1017939703	0.0409895067	0.054066570099999996	-0.056210482	-0.0583800372	0.1203742364	0.0427146309	0.0452507819	-0.021461911400000002	-0.0108931305	-0.0350858326	-0.0279599872	0.0806788183	0.004571657	0.1175513361	-0.1130878709	0.008732547700000001	0.0035050991	0.0016374416	0.0114300452	0.043889906	0.0272809698	-0.07554417690000001	-0.0559755408	0.0340759152	0.035943426800000004	0.1314706475	-0.029684535699999997	-0.0695929092	-0.0447551187	0.0640106173	-0.095940544	0.2166614211	-0.0299801756	-0.1011606025	0.06890775910000001	-0.0071484327	0.1208516283	-0.0544501198	0.022501569500000002	-0.0175839418	0.0220350843	0.0658833586	-0.0103544157	0.0094830755	-0.02384984	0.0279920741	-0.0495426576	0.0106015285	-0.054450331	0.0427808007	-0.0028955352000000004	0.02986471	-0.0561584862	0.0746848356	-0.07837178809999999	0.0640552542	-0.0021815698000000002	-0.08582629859999999	0.0864271942	-0.0599601216	-0.0302866575	-0.1420469889	0.0328383243	0.051341442699999996	-0.014328553300000001	-0.032161477599999995	-0.0166788797	0.08434842390000001	0.0257938003	-0.060540665099999995	-0.0087759528	0.1341319622	0.015848140900000002	0.0210447541	-0.0796796673	-0.0551363291	-0.0197375616	-0.045021857900000004	0.09964700119999999	0.0219528316	0.0130175014	-0.0058659652	-0.06292462110000001	-0.0328269921	0.0593067284	0.057648780199999985	-0.1257149879	-0.0441506537	-0.0355167817	-0.0165923946	-0.0492117212	0.090117431	0.013991836899999999	0.08625562810000001	0.1132219634	0.1132047441	0.1131760472	-0.248366	n/a	n/a	0.061685669955999986	0.00413688	n/a	n/a	1.7113776134399998e-05	0.017152200000000003	n/a	n/a	0.00029419796484000016	0.00262066	n/a	6.8678588356e-06	n/a	0.0008067189999999999	n/a	6.50795544961e-07	n/a	-0.00461607	n/a	2.13081022449e-05	n/a
727.6190106662095	-1.8893166788108149	529429.4246828735	3.5695175128327272	575.7291752302974	2.6977608435031466	7.2779135687388115	331464.0832113585	559.6855305222215	-0.929806799233802	313247.8930759405	0.8645406839014077	545.118638509475	673.2523529861107	1.128803	41.155563	0.17921192099999994	0.0952107	-0.1245544873	0.103157249	0.27119697519999997	-0.0237096292	0.0631698478	-0.0768218176	-0.0967173526	-0.1558297869	0.049775082400000004	-0.0078985371	-0.0241266241	-0.1757676831	-0.16777368239999998	0.1142177693	-0.0126784125	0.0509530382	-0.120931598	0.2849400078	0.0021745386	0.1559746256	-0.042704983499999995	-0.0350201111	0.11244169720000001	-0.0017076410999999998	-0.0205459532	-0.0578140177	0.0421248863	0.057646936100000004	-0.020663893500000002	-0.043957862	-0.061535974699999996	-0.0311618908	-0.0828008464	-0.0282934796	0.021082093700000002	-0.0049345739	-0.078405762	0.099189771	-0.021710811400000002	0.035863877	-0.1029615076	-0.1660366022	0.0086018616	0.089220978	-0.0219507352	0.027516198399999997	0.10704006939999999	-0.047011797800000005	-0.115691321	0.0757755213	0.0003086054	0.0704167267	-0.0570667229	0.0035262015000000002	0.0741897883	-0.026559225099999997	-0.0299441041	-0.0485212701	-0.0189235482	-0.0663549033	-0.0184696851	-0.1670576019	-0.0198785985	-0.1368859905	-0.2220625747	0.0767145301	0.0336639516	-0.023014938500000002	0.0795090446	0.0391003902	0.1489168712	-0.0291085981	-0.002271702	0.046206761299999996	-0.014186933700000001	0.1431894254	-0.0444353714	0.0358087977	0.09302117550000001	0.040431957000000004	-0.1284113404	0.2893708915	-0.057459349800000004	-0.1517790589	0.0356425391	0.06232723160000001	-0.0844545949	-0.0824752721	0.09961376179999999	-0.0018924718	0.0490602838	-0.0045889898	0.0095300783	-0.0366040865	0.08515010960000001	0.054083802699999996	0.013774943100000001	-0.0280322998	-0.0051784306	-0.0057201952	-0.12821496400000001	0.0234698208	-0.0252049337	0.0919041519	-0.1101940578	-0.0483757471	-0.049165580199999996	-0.1179527128	0.0632797323	0.078832414	-0.0565574729	-0.087902885	0.09563249230000001	-0.11660821560000001	-0.0696547083	0.0627630052	0.015623043400000003	0.1211393696	0.054810564900000004	-0.09519455310000001	-0.1193238891	-0.0104827176	-0.12128128099999999	0.014310666599999999	0.0339027884	-0.115404914	0.0154921588	-0.08583342880000001	-0.0966862082	0.025328934900000002	-0.1414537625	-0.0008403092	-0.07536166309999999	0.0040255962	0.052671050700000006	0.055276080899999996	-0.0801291648	0.0627347032	-0.0596349338	0.11550174960000001	-0.1045085483	-0.0902699364	-0.025165870299999997	0.0087076846	0.1131760472	0.11302112560000001	0.1127630801	-0.279724	-0.031358	0.0009833241639999998	0.07824551617599998	-0.06903789999999999	-0.07317477999999998	0.005354548428048397	0.004766231636409998	-0.000398741	-0.017550941000000004	0.00030803552998548113	1.5899438508099998e-07	0.00325121	0.0006305500000000001	1.05703664641e-05	3.9759330250000023e-07	0.000860973	5.425400000000011e-05	7.41274506729e-07	2.943496516000012e-09	-0.00507383	-0.0004577599999999998	2.57437508689e-05	2.0954421759999982e-07
727.5368997488307	-0.08211091737882725	529309.9404961403	0.006742202752792596	556.0381387177649	-19.691036512532488	387.7369189378877	309178.4117087164	559.8867910937751	0.2012605715535756	313473.2188412845	0.04050581766207191	545.2108536465191	677.0859112641647	1.034352	37.711926	0.29979704100000004	0.14569400000000002	-0.1153240806	0.0834433701	0.2246503293	0.0795710342	-0.0603707935	0.2068897898	-0.0376703578	0.1057351008	0.0174344695	-0.08394209890000001	-0.025804489500000003	0.032599538500000004	-0.0045507738	0.031109660299999998	-0.0227727746	-0.0299524981	-0.11822548150000001	0.2540380584	0.0003075465	0.08829069949999999	-0.0159434676	-0.1378898015	-0.0271884818	-0.0013211156	-0.051914579100000004	-0.012179311799999998	0.005470379399999999	-0.0798084935	0.0605432325	-0.2308527327	0.0720834061	-0.0194809399	0.10701701400000001	-0.0523287938	0.1038824338	-0.07366768309999999	0.13025060230000002	-0.0599485621	0.0627074891	-0.0004802917	-0.11156290349999999	0.0532067683	-0.10513040720000001	0.022014287599999998	0.065976509	-0.007704474599999999	-0.0649686677	0.0396489447	0.0911884522	0.10771912789999999	0.0692806726	-0.051237104299999996	-0.0748725774	0.0283383654	-0.1531371501	-0.1610338324	0.1093435183	0.0157889989	0.1264543388	0.0202916769	0.0139231382	-0.0417485852	-0.0689447678	0.1390000042	0.0163013852	0.0101496461	-0.0165939754	0.0393223602	0.21707582920000001	-0.1497548961	0.09264159050000001	0.0027019777	0.1556781766	-0.0375068601	0.023926136	-0.0386630926	-0.10112177050000001	0.043690880999999994	-0.0292638707	-0.054543604	-0.11828250779999999	0.2470032996	0.062556451	0.0319989562	-0.0615960083	0.191311413	0.0224437483	-0.0815548014	0.1450575381	0.012626518500000001	-0.029603295	-0.0094099112	-0.010760022099999999	0.1105214464	-0.1311798815	0.0987184571	0.12751691140000002	-0.0375019728	0.0739221631	-0.0364461357	-0.0522695658	0.035868928	0.0831946548	-0.09931619369999999	0.011546211399999999	-0.09685150099999999	0.0908102856	0.1447867165	-0.0391057552	0.08475092599999999	0.0590683709	-0.007427909599999998	-0.1578178109	0.0783822763	-0.0931453616	-0.032121122200000005	0.0185989342	-0.026647300899999997	-0.1847712445	0.09308987949999999	0.1958340283	0.026322785499999998	-0.099159472	-0.078189371	0.0062755102	-0.14374147	0.012135653100000001	0.0154552501	-0.045271253	0.0031161357	0.1098533202	0.0990001189	0.1450486959	0.10636272699999999	0.0509674133	-0.0300035185	-0.0072660089	0.0834169904	-0.1320472571	0.0686942518	-0.08040283	-0.1106316676	-0.0946093225	-0.0470463114	0.1130842333	0.11265418640000001	0.1119386527	-0.225788	0.05393599999999996	0.002909092095999995	0.05098022094400001	0.028603	0.09764089999999996	0.009533745352809994	0.0008181316089999997	0.045619199999999985	0.046017940999999986	0.0021176508938794804	0.0020811114086399986	0.00223813	-0.00101308	5.0092258969000015e-06	1.0263310864e-06	0.0006631089999999999	-0.00019786400000000007	4.3971354588099993e-07	3.915016249600003e-08	-0.00424073	0.0008330999999999997	1.79837909329e-05	6.940556099999996e-07
726.6290312703796	-0.9078684784510642	527989.7490849304	0.8242251741650505	557.7388147684768	1.700676050711877	2.892299029464947	311072.5854993453	560.8464663021061	0.9596752083310776	314548.75876355945	0.9209765054852972	546.137813046799	670.463085535054	1.038434	37.860775	0.06833333000000001	0.0366793	-0.1070758747	0.0934510012	0.1979037753	-0.043620720700000004	0.0476231775	-0.0171867527	-0.0686403624	-0.0386303607	-0.1755626251	-0.0250143983	-0.08888425189999999	0.0115831489	-0.0583007968	-0.055554139100000004	-0.00835854	0.0126446058	-0.0968497617	0.18823315579999997	-0.0332086529	0.061519467599999995	-0.025806932799999998	-0.0113918127	0.0749554516	0.0809504422	-0.1139803565	-0.0612541784	-0.014063900800000001	-0.0789692107	-0.0532628886	-0.0027027698999999997	0.06827987740000001	0.0410944746	0.1284898291	0.11689125060000001	0.0514297629	0.0012564993	-0.0151365052	-0.1211604179	0.0037820035999999997	-0.0298289162	-0.0608279108	0.07614085150000001	-0.1109504611	0.0979572561	-0.08864781949999999	0.1885547844	0.0275688187	0.027251629500000003	0.0682387937	-0.0904807314	0.15030152689999998	0.0686323378	0.0042447393	-0.1683292511	0.072428752	-0.1032081242	0.0769252017	-0.0027126893	-0.07264923200000001	-0.0030997835	0.091206521	0.16237081039999998	-0.052238173799999996	-0.1597408437	0.1513733977	0.045281390199999993	-0.042487602699999995	-0.08614445470000001	-0.1543606556	0.1289700597	-0.11136969099999999	0.0541596228	-0.0308258506	-0.0317443425	-0.0536514328	-0.0601807655	-0.1289620547	0.014085462	-0.0660238388	0.045348262699999996	-0.0933256577	0.1920867105	0.0051788049	-0.0131965606	0.0461176738	-0.028996433199999998	0.0937155762	-0.066205969	0.0518915668	0.0386481889	0.09328248439999999	0.0366117478	0.0850145445	0.1503353925	-0.037999966499999996	-0.16802171829999998	0.072229335	0.04354425	0.043385285700000005	0.0161961994	0.1073029487	0.0271044137	0.0982555717	0.0277732511	-0.1115075891	-0.101381142	0.0273874125	0.0665202389	0.0125691047	-0.0788866471	-0.08985746119999999	0.1241735692	-0.150105488	-0.131561846	-0.0963040465	0.0092349309	0.019698551499999998	-0.1055946342	-0.0515401364	0.028082270099999997	-0.0651358666	0.1463008499	0.0003159366	0.1329878978	0.0069406836	0.0574602878	-0.21441192620000002	0.2175927952	0.022993850099999998	-0.013572899499999999	-0.0233970424	-0.1172410912	-0.0947296306	-0.0329320165	-0.0203834918	-0.0598261434	0.12474602470000001	-0.0232023738	-0.024890741299999998	-0.0395996929	-0.029109638900000002	0.104717146	0.1444176601	0.0389159221	0.112946559	0.1121045217	0.1107057733	-0.239528	-0.013740000000000002	0.00018878760000000006	0.05737366278400001	0.00317037	-0.02543263	0.0006468186687168997	1.00512459369e-05	0.0250339	-0.02058529999999999	0.00042375457608999963	0.0006266961492100001	0.00232927	9.113999999999996e-05	5.4254987329000005e-06	8.306499599999996e-09	0.000682337	1.922800000000004e-05	4.6558378156899996e-07	3.697159840000016e-10	-0.00430187	-6.114000000000033e-05	1.85060854969e-05	3.738099600000039e-09
728.2308294270282	1.601798156648556	530320.1409279774	2.565757334642712	570.8893081951212	13.1504934266444	172.93547736421763	325914.6022115041	561.8961151992135	1.0496488971073177	315727.2442759677	1.1017628071986083	547.276331084424	666.7540005137063	1.047586	38.194439	0.12834638000000004	0.057496800000000015	-0.1129562658	0.0740591528	0.1654066024	0.056470109500000004	-0.0272687784	-0.0266579597	0.0082515512	0.016715169499999998	0.0362565273	-5.70954e-05	-0.0828015412	-0.08611112039999999	-0.1854151654	0.242084695	0.028432037900000002	-0.026317941400000003	-0.0980816141	0.1592456506	-0.1270374642	0.1843564118	-0.0474362493	-0.1176125134	-0.0656222076	-0.07758357190000001	-0.0150518975	-0.1411032458	0.0094110817	-0.10175843970000001	0.038407913599999996	0.1388859765	-0.10237260779999999	0.10600091519999999	0.1036295709	-0.023649051400000003	-0.0244190843	-0.0830027921	0.0785063498	-0.0537191867	0.014276089399999999	-0.0826549698	-0.0352691481	0.0548795007	-0.0078678967	-0.1039684301	0.0279651959	-0.1048438983	0.06742974780000001	0.06300556	0.064596826	-0.0263648352	-0.1279176886	0.1210801922	0.0320410773	0.0443129059	0.1006950079	0.18294066190000002	-0.08423281	0.0390029476	-0.0097887292	0.027088030899999997	0.0118839538	-0.050033966900000004	0.049652548899999996	-0.1453631276	0.1349935326	0.025280764700000003	0.0396142263	0.0047164373	0.0601412912	-0.0077604273	-0.0220006898	-0.0449733981	0.0197174775	-0.0361274414	-0.0988794945	-0.0144050072	-0.0058726866	-0.0672010032	0.0533382246	-0.1489094222	-0.09929319380000001	0.1694482684	0.0322041365	-0.23676414739999999	0.0835263918	0.0799782465	0.0282918545	0.0731254628	0.0244110058	0.005342363199999999	-0.029064732700000002	0.11338841570000001	0.0558984033	0.0878012605	-0.0359176644	-0.0410348134	0.0918092379	0.0900713048	-0.0279727592	-0.0443921047	-0.0003315843	-0.1138886044	-0.041019808399999996	-0.20600829269999998	0.062362073899999995	-0.0022133435	-0.1438794725	0.0664561236	-0.0810695454	-0.0025352307	0.026671072	0.0124833526	-0.040253778500000004	0.0554290971	-0.0677209503	0.0009523964	-0.0349585483	0.1135360088	0.081923249	-0.0808650269	-0.158804232	-0.132769895	0.11067162859999999	0.07486681190000001	0.0220254981	0.1271384947	0.08397525939999999	0.0223887556	-0.0702429363	-0.10393400929999999	0.0266188788	0.075612613	-0.009274096800000001	0.0559621295	-0.021892277999999998	-0.067408517	-0.05027497349999999	0.11258404150000001	0.0444116941	-0.10891853300000001	0.0560568104	-0.0215831569	-0.051707439699999996	0.0206415286	0.1127630801	0.11137302310000001	0.10906894060000001	-0.211605	0.027923000000000003	0.0007796939290000003	0.044776676025	0.0198992	0.016728830000000004	0.0002798537531689001	0.00039597816064000017	0.0494029	0.024369	0.0005938481609999999	0.0024406465284099997	0.00176558	-0.0005636899999999999	3.1172727364000007e-06	3.1774641609999993e-07	0.000446186	-0.000236151	1.9908194659600001e-07	5.576729480099999e-08	-0.0039152	0.0003866700000000004	1.532879104e-05	1.4951368890000033e-07
728.532192751123	0.30136332409483657	530759.1558747595	0.0908198531094895	574.4017119043338	3.5124037092125486	12.336979816490073	329937.32663862925	562.396059861739	0.4999446625255359	316289.32814800873	0.249944665587772	547.5922287612933	671.4435176542211	1.075968	39.229233	0.15443910000000002	0.07554579999999997	-0.09985031970000001	0.0749065213	0.1742321494	-0.0482667929	0.0751964339	0.1092090101	0.0390429571	-0.0150478411	0.1272089811	-0.054708405700000004	0.0187714254	-0.0286879075	0.08114324490000001	0.0585262856	-0.0574626498	0.012804628899999998	-0.0662415143	0.117366408	-0.1883797361	0.1033054939	0.13318396400000002	-0.0476247054	0.0278228642	-0.0264764732	-0.1423536336	0.030381213799999997	0.08137384980000001	0.0204113488	-0.0655211518	-0.1291428349	0.0288781585	-0.0800508695	0.0095233101	0.0650244685	-0.0380040978	0.10479032210000001	0.0477768488	-0.08880827320000001	0.0707013429	0.0619153354	0.0484260525	0.043515880300000004	0.016712371200000003	-0.047321516900000006	-0.0059905399	0.055420194000000006	-0.1004325358	0.0384172804	-0.0718065383	-0.1716501734	-0.1118417757	0.011273193700000001	-0.0160353617	-0.046689678899999996	0.0789978212	0.0952885994	-0.1543482218	0.0439232624	0.0931562294	0.066702012	0.09502325730000001	0.046058925099999995	0.021678427400000002	0.0215904591	-0.0782185583	-0.08755363960000001	-0.0924108842	0.0699062423	-0.0905106362	-0.0162069209	0.015627148	-0.0276941199	0.04976715599999999	-0.0426568771	0.1082432073	-0.0365335127	0.1387288568	0.0636710721	-0.2101924543	0.0738056675	-0.0691188303	0.1142004434	0.1854355439	-0.111203244	-0.1355426865	0.0279459581	0.0455898049	-0.1161400762	0.10825241390000001	-0.0468365009	-0.0372642984	0.0199760102	0.0683723522	-0.0101866726	-0.087305097	-0.0017374920000000002	-0.0266389828	-0.1264968239	0.037293208700000004	0.0340784823	0.056079259000000006	-0.0062521469999999996	0.1252275419	0.0402326775	0.028985417700000002	0.08159716389999999	0.0644883957	0.0520927727	-0.0457816562	0.0618594344	-0.132627184	0.07285834320000001	-0.0201968248	-0.0199593696	0.1311337168	0.028984651299999997	0.0430027149	-0.0018784085	0.10739107380000001	-0.0046576036	-0.0933088268	-0.0036057136999999998	0.2621315387	-0.014442433000000001	0.0199753212	-0.0022477142999999997	0.045863739800000004	-0.041920512400000005	0.0606663352	0.15729207650000002	-0.0299624839	-0.0159863342	0.05050654190000002	0.0028938640000000003	-0.0462949049	0.08462578400000001	0.06770468269999999	-0.0482495478	-0.0152488447	-0.0356106568	0.0529495412	0.0944908144	-0.1651386248	-0.039889510499999996	0.112533871	0.110460877	0.10703412710000001	-0.235579	-0.023973999999999968	0.0005747526759999986	0.055497465241	-0.0316759	-0.0515751	0.0026599909400100005	0.00100336264081	0.0119938	-0.0374091	0.00139944076281	0.00014385123843999994	0.00205835	0.00029276999999999987	4.2368047225e-06	8.571427289999996e-08	0.000582044	0.000135858	3.3877521793600003e-07	1.8457396164e-08	-0.00431619	-0.0004009900000000004	1.86294961161e-05	1.607929801000003e-07
727.3794922038977	-1.1527005472253222	529080.9256788001	1.3287185515735571	552.0886676093255	-22.31304429500824	497.8719457109997	304801.8969026403	562.2720265144782	-0.12403334726081995	316149.83180069807	0.01538427123272315	547.5566237828641	674.8463777119617	1.112977	40.578571	0.15708770000000002	0.0877378	-0.1245074378	0.0754835666	0.1584004892	0.0997892591	-0.1293081986	0.0352815827	-0.1222746312	0.1325742017	-0.0017157257	0.0312455293	0.044642571500000006	0.1047360055	0.010346504599999999	0.07696248110000001	-0.0222714104	-0.0607539444	-0.1123603801	0.1043528503	-0.2331449497	0.0335965129	-0.1107964191	-0.0277937493	-0.09601960640000001	0.0865822606	-0.0193628424	0.0214083516	-0.057268086399999994	0.0065449403000000005	-0.1895222302	0.039065237999999995	0.1191454342	0.0054282359999999995	-0.20487392920000005	0.0270905585	-0.047753954800000005	0.0073010965000000014	0.009398606	0.0002990721	0.0428323487	-0.0986345015	0.0652081279	-0.0948013808	0.011477086499999999	-0.1552767185	0.16063562650000002	0.0618159391	0.127224647	-0.0633846178	-0.0731900508	-0.08401801869999999	-0.0397337456	-0.12493672410000001	-0.036746855	0.10481064960000001	-0.0889763661	-0.0574008454	-0.0729716671	-0.07044258440000001	0.0418596692	-0.0013628523	-0.157631512	0.1229362877	-0.061084914299999994	0.08873977220000001	0.11725452119999999	-0.013194125400000001	0.027086243700000002	0.0693231003	0.0558149417	-0.0046493105	-0.053958984	-0.0068118174	0.0016672882000000001	-0.0791733709	0.0042927619	-0.041777991	0.1027048525	0.050696211100000006	0.058841635999999996	-0.1270711903	-0.11761166560000001	0.1043351891	0.23464629850000002	-0.0292174979	0.1155602702	0.037064173799999996	0.1055647862	-0.024695801200000003	0.0306494519	-0.0078021822	-0.1414906974	0.1163133863	-0.09520495890000001	-0.1256366558	0.1027309681	-0.0368149271	-0.11674800130000001	0.1460753626	0.120042361	0.0531861395	0.08535355970000001	0.017846766899999998	0.0142849838	0.055608522800000004	0.1116892326	-0.053166840800000004	-0.046767591500000004	-0.0839484414	-0.1451499672	0.0819206655	-0.029651574700000002	0.0908139194	0.21432815730000002	0.0022252708	0.0207372848	0.0699466622	-0.0171913112	0.0023231006	0.0473438392	0.051292781100000004	0.046002420499999995	0.0692461723	0.0079553582	-0.1592717532	-0.0140870999	-0.0016502388	-0.012644903700000001	-0.0032818460999999998	0.12026781	-0.0867477014	0.1546512001	0.1401389502	0.0900564904	0.0113397148	-0.0808970029	-0.0085016821	0.09425331070000001	-0.0317997418	0.1076667326	0.0663576354	0.0564979678	0.0398442077	0.0731083944	0.0366812392	0.1122590247	0.109369563	0.1046087577	-0.202187	0.033392000000000005	0.0011150256640000003	0.04087958296899999	0.0385863	0.0702622	0.004936776748840001	0.0014889025476900006	0.0361475	0.0241537	0.00058340122369	0.00130664175625	0.00161619	-0.00044216	2.6120701161e-06	1.955054656e-07	0.00063412	5.207599999999997e-05	4.021081744e-07	2.7119097759999964e-09	-0.00422483	9.13600000000004e-05	1.78491885289e-05	8.346649600000072e-09
726.2685304622072	-1.1109617416905166	527465.978339734	1.2342359915000265	576.5366790640777	24.44801145475219	597.7052640916943	332394.5423062353	561.9170426600979	-0.35498385438029345	315750.76283187023	0.1260135368706894	547.1988488582983	665.8806125057722	1.248291	45.512043	0.36630155	0.187572	-0.0978199188	0.06773957809999999	0.1108754842	-0.0973844583	0.1381307263	-0.0837045129	-0.013627596	-0.14886984039999998	-0.044759276900000006	-0.0327736594	-0.0844157091	-0.0332387969	-0.126432883	-0.1260924598	-0.0937421038	-0.028862446099999998	-0.0991726522	0.070391381	-0.0679524044	0.0894368654	0.1263302442	0.0184029776	0.038033221400000004	0.0105979995	-0.0468341944	0.1266342881	-0.0875828616	-0.0014982851999999999	-0.061229040199999994	0.0174496391	-0.1518354227	0.07810050360000001	0.019939705	0.0061339058	-0.181019343	-0.0031013956	0.005952999499999999	-0.058371634900000004	-0.1334639397	0.1068297732	0.07584674059999999	-0.0111977295	0.077058054	0.1164427609	-0.0301209365	-0.049651794000000006	-0.1327270668	-0.004578047	0.1212793829	0.030757041000000002	-0.07527043809999999	-0.058130238	0.1663527032	0.0184948243	-0.1070496616	-0.0956233949	0.055185586200000004	0.0090038735	-0.2508079427	0.0537377477	-0.19002967710000002	0.0375056857	0.1663987383	0.0827097024	0.11488964189999999	-0.0208613169	0.1434191568	-0.0657918618	-0.14034901460000002	-0.0633337663	-0.0087942975	-0.054243933	-0.0499881442	0.0544412209	0.059332532199999996	-0.0207854695	0.0016937235999999998	-0.026008879500000002	0.0307334054	0.08006799	-0.0978368385	0.0784692374	-0.0140891282	-0.1408231029	-0.06253549950000001	-0.1380615922	0.1366247858	-0.0234844012	0.0663057491	-0.027567876800000002	-0.0395885519	0.022280231	-0.0469040866	-0.0490281318	-0.0466197324	-0.0329446521	-0.0533229841	-0.055119548899999996	-0.17807913920000001	0.1301510647	0.1011175526	-0.0114620029	-0.0053213272999999995	-0.048192354900000005	-0.1617903488	0.1185993861	0.1110828618	0.0094391675	0.0257945143	-0.0429188326	0.178338793	0.0736753774	0.008056461	-0.0099909739	0.1212362614	-0.0681754336	-0.07825616839999999	-0.1519330056	-0.0598399496	-0.029354220499999997	0.0702475471	-0.1475972424	-0.2200974438	-0.008649485	-0.0338575161	0.1557601212	0.0143362068	-0.0827222601	0.0901767076	-0.1656259239	0.006265758000000001	-0.1036129831	0.0226004834	-0.1420512741	-0.0694876825	0.0016602335	-0.0892118594	-0.0840702999	0.054291981399999995	-0.0691292401	0.0336298924	0.056699346399999996	-0.0019813525	0.010991304399999999	0.1119386527	0.10810085109999999	0.1018016823	-0.18336	0.018826999999999986	0.00035445592899999937	0.033620889599999995	-0.082628	-0.1212143	0.01469290652449	0.006827386383999999	-0.06702029999999999	-0.1031678	0.010643594956839995	0.00449172061209	0.00299423	0.00137804	8.9654132929e-06	1.8989942416e-06	0.000145251	-0.0004888690000000001	2.1097853001e-08	2.3899289916100003e-07	-0.00362989	0.0005949399999999995	1.31761014121e-05	3.5395360359999945e-07
