global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	t_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
741.6943762393507	n/a	550110.5477450795	n/a	585.5984462645649	n/a	n/a	342925.54026747256	570.9786041852708	n/a	326016.56643736013	n/a	556.052684551238	690.2533052499533	n/a	n/a	n/a	n/a	0.1336868635	-0.14892053660000001	0.0019172594	-0.059014926900000014	0.0188480475	-0.141181668	0.1470378308	-0.0628603428	0.0110997244	0.0586484926	-0.0909265648	0.0613634621	0.09810514890000001	0.0091648071	0.0231040495	0.0178159178	-0.0991851156	-0.0089371889	0.0471013193	-0.0949284698	-0.058451209500000004	0.1604062108	0.0819855142	-0.1249057058	0.1267381857	-0.0614716016	0.0602609768	-0.0702893279	0.10942860970000001	-0.15576174980000002	0.0139516533	0.0221387009	-0.0372951334	0.017444373899999997	-0.005984005	0.0449442625	-0.0125279974	0.031237482	-0.0555315909	0.0867977996	-0.0203271536	0.1594092215	-0.0723283984	0.0599582091	-0.0594163864	-0.038956954	0.058168960599999986	-0.0687983693	0.0274337391	0.10336967949999999	-0.05862665650000001	0.06926460870000001	0.0030041938	0.0154410844	-0.0259964783	-0.0059408202	-0.07558631769999999	0.0811986608	0.0965785392	-0.053061087400000005	-0.0350498017	0.1271484299	0.0335861782	-0.0199828579	-0.0277299696	-0.185357828	0.0513282697	0.0099094783	0.0486577979	0.0053941553	-0.10777526039999999	-0.038628583	-0.0584939853	0.0108218754	0.1230017725	-0.017080746100000002	-0.0769535289	-0.0843785715	-0.0234219885	0.1040724593	0.0030119142999999998	0.0120014248	0.053328805	-0.1162671002	-0.0513882478	0.029960529	0.0804936668	0.0901904285	0.1270312578	0.006436872299999999	-0.0259864673	0.0755959079	-0.0616428931	0.1399305554	-0.08231646320000001	0.0646924215	-0.101582616	0.1119461757	0.0130659852	-0.0084285976	0.0604302725	-0.023576011600000002	0.0920598475	-0.0123224115	0.0625371398	-0.1366325075	0.0576916214	-0.0815126265	0.035973985099999994	-0.011342727700000001	0.0076541541	-0.07346095679999999	0.021757499399999998	0.06417878980000001	-0.0062956187	-0.0837770523	0.1057219501	-0.17070011059999998	-0.0903465038	0.0071680997	0.006722890400000001	0.0623806159	-0.031423965400000003	-0.0704746872	0.015467722	0.0036649092999999997	0.0832087301	-0.0029645798	-0.026466907	-0.0857019901	0.0998601311	0.0360648687	-0.0626200975	-0.07068974139999999	-0.043040894100000004	0.1203003006	0.1521630115	-0.011401071799999999	-0.026816141600000003	-0.0125555332	-0.0455650896	-0.11116366230000001	0.09058695779999999	0.0197735117	0.1153832989	-0.0030384483	-0.0347400495	-0.0095798502	0.0827201551	0.0402750017	0.0050375843	-0.0627826092	-0.0374513856	0.1132219634	0.1132047441	0.1131760472	-0.182699	n/a	n/a	0.033378924601	-0.079325	n/a	n/a	0.006292455625000001	-0.11639	n/a	n/a	0.0135466321	0.00288413	n/a	8.3182058569e-06	n/a	-0.00161468	n/a	2.6071915024000004e-06	n/a	-0.00279096	n/a	7.7894577216e-06	n/a
740.6542445375743	-1.040131701776431	548568.709951525	1.0818739570403348	583.5337134069205	-2.064732857644458	4.263121773436649	340511.59468247	571.2578257828742	0.2792215976033958	326335.5035181766	0.0779647005681927	556.2506413050199	688.6785280396449	0.9832090000000002	35.100113	0.10220130000000001	0.0477508	0.1513579447	-0.1859391566	-0.0047440017	-0.0093173149	-0.0619826259	-0.1829880749	-0.0009128142	0.0156158431	-0.0872540617	-0.009774023599999999	-0.0818028792	0.0136752832	0.0440998161	0.08846597560000001	0.0347307028	0.0315443324	0.0618479114	-0.0338159114	0.0087247024	-0.1414157384	0.0250316077	0.0790444439	0.0690346507	-0.16885078480000001	0.1214088102	-0.0833831742	0.0292166761	-0.0413495014	0.0361566036	-0.1326791243	0.1013398475	0.062411931399999995	-0.0930050756	0.031962942	-0.0409131658	0.09055113470000001	-0.028258939	0.0650563512	-0.0066230391	0.0028541089	0.0474748175	0.1608546676	-0.0994085595	0.0830902605	-0.1473283948	-0.1066358297	0.0418475482	0.0528173854	-0.12277894460000001	-0.05913308690000001	-0.0658262607	0.087697069	-0.028831501699999998	0.0344502599	-0.0487746722	0.0095265409	-0.0740466793	0.061444254000000004	0.0385541034	-0.1312530385	-0.0640093474	0.14314591210000002	0.0641241663	0.08198893730000001	0.1575993559	0.0632288663	-0.0857348609	-0.0535274222	-0.0357542928	0.20137320260000002	0.0055453883	0.0088206645	0.1019503336	0.0787173511	0.0177018776	-0.06734693259999999	-0.1286684786	-0.0747667848	-0.041747023700000004	-0.040842782700000003	0.0210909164	-0.0015730920000000001	-0.2514767005	-0.1628928876	-0.0070396011999999996	-0.0806719753	-0.042143891399999994	-0.035914743799999996	0.16476296470000001	0.0191497209	-0.0317300625	0.09476230890000001	-0.10101960970000001	0.0254915982	-0.0042070759	0.08847038199999999	-0.11648760080000001	0.1095824604	0.0136602882	0.040824916600000004	0.03845566	0.0732853013	0.1266035787	0.024443811699999998	-0.07293004110000001	-0.12037181279999999	0.08450032710000001	-0.0501156242	0.0548503209	0.0507211928	0.0180570454	-0.1113651206	0.0740625815	0.0742918424	-0.0469690012	-0.21280440809999998	0.0018200938000000001	-0.046305165499999995	-0.062184061900000004	0.0212933555	0.0734026995	0.19436631370000002	-0.045916950199999994	0.0410713297	0.0689625188	-0.0198019206	0.06969437889999999	0.0178683006	-0.1009468749	0.0163129468	0.0436476283	-0.1037148083	0.1001690813	-0.2392032462	-0.0270337048	-0.0523695433	-0.10494798359999999	-0.0141726618	-0.0745938016	0.0648991755	-0.0613877487	-0.0845262632	-0.123552814	0.0455582692	0.0981464331	-0.0392490906	-0.0177751826	-0.1543251929	0.0225456966	0.043030056	-0.1097267842	-0.09139756289999999	-0.0046295358	0.1131760472	0.11302112560000001	0.1127630801	-0.175094	0.0076050000000000015	5.7836025000000015e-05	0.030657908836	-0.0533998	0.0259252	0.0006721159950400001	0.0028515386400400004	-0.0955124	0.02087760000000001	0.0004358741817600005	0.00912261855376	0.00244929	-0.00043484000000000014	5.999021504099999e-06	1.890858256000001e-07	-0.00178836	-0.00017367999999999984	3.198231489599999e-06	3.0164742399999943e-08	-0.00313831	-0.0003473500000000002	9.8489896561e-06	1.2065202250000012e-07
740.5555035288048	-0.09874100876947978	548422.4538068017	0.00974978681281448	582.9788313356042	-0.5548820713162286	0.3078941130681882	339864.3177854269	571.6701286878659	0.4123029049917477	326806.7360340012	0.16999368546463414	556.7424792576492	684.0723010995389	0.970647	34.651649	0.13842929999999998	0.0934461	0.15807508509999998	-0.1435765833	0.0124542712	-0.06049494	0.0087484393	-0.128947103	0.1459053876	-0.012854888	-0.0221381169	-0.0900921525	-0.061563750999999986	0.0315204596	0.0363689579	0.0067025056	0.0008076495	-0.0509556486	-0.053635788499999996	-0.0027664290000000004	-0.0344595397	-0.060748466699999996	-0.0549849208	0.130633276	0.035816380099999996	-0.1199094306	0.0948575199	-0.0854192967	-0.029225090099999997	-0.013589194399999999	0.0768278482	-0.1110418686	0.143393713	0.0088020423	-0.0732660691	0.1128806618	-0.0957629703	-0.0479349601	-0.0028467258000000003	0.0754987944	0.0541038321	-0.10267908449999999	-0.180013974	0.088962444	-0.0034483054999999998	-0.117308099	0.052828398799999995	-0.064851591	-0.1897693982	-0.1848991233	0.0409399823	-0.0294759666	-0.08715657019999999	0.0863994194	0.024584592599999996	0.1214556295	0.017347466000000002	-0.2000610265	0.035605005499999995	0.1591408512	-0.032011853199999996	-0.0551608027	0.0256917023	-0.0123079633	0.023981519700000002	0.0580273958	-0.0005802033	0.0732209134	-0.0841467213	0.0126284731	0.1233624944	0.043452064500000005	0.0632458437	-0.0167958257	0.0681698639	0.0182196777	-0.023064237400000003	-0.0318244201	-0.028826401499999998	0.0327141862	0.0236187887	-0.0795907844	0.0363166191	0.0893726527	0.0434708152	0.1064062027	-0.033650521600000004	0.205181953	0.0469290762	-0.0569055282	0.1225090034	0.006185904	0.033052840699999995	0.10415281529999999	-0.0141360021	0.0820933044	0.035082482000000005	0.0421664366	-0.11416328099999999	0.1435199002	0.027282730499999998	0.1590750754	-0.0050496497	0.0187907901	0.0878732284	-0.0593972983	-0.004584374600000001	-0.014708918100000001	0.0178311307	-0.1832181346	0.0339579564	-0.0554699662	0.1114330343	0.1507142376	-0.0902609799	-0.2396066155	-0.1465831558	-0.0446039253	-0.0630274051	-0.16171639869999999	0.0363670001	-0.046191547300000003	-0.10205883310000001	0.069104056	0.0305959633	0.0431256705	0.07015544929999999	0.0062044575	0.0611056658	0.1365351919	0.0404628161	-0.0924734198	-0.060706915300000004	-0.0751364957	-0.0577891363	-0.0706679382	-0.023377395899999997	-0.0493572425	-0.048449346799999994	-0.0305707988	0.1008810729	0.0686809042	-0.0369112268	0.065476349	-0.1274977471	-0.0610534218	-0.043378329699999996	0.0156240474	-0.0248101725	0.09450344460000001	0.036235957799999996	-0.0433217361	0.1245664365	0.0828643505	0.019468658700000002	0.1130842333	0.11265418640000001	0.1119386527	-0.170969	0.00412499999999999	1.7015624999999914e-05	0.029230398961000006	-0.141826	-0.08842620000000001	0.007819192846440002	0.020114614276000004	-0.101047	-0.005534600000000001	3.063179716000001e-05	0.010210496209	0.00240297	-4.6319999999999875e-05	5.7742648208999986e-06	2.145542399999988e-09	-0.00147186	0.00031649999999999994	2.1663718596e-06	1.0017224999999996e-07	-0.00269426	0.0004440500000000001	7.2590369476e-06	1.9718040250000008e-07
739.6260984252123	-0.9294051035925576	547046.7654717017	0.8637938465838929	576.1265537396073	-6.852277595996952	46.95370825260178	331921.8059238766	571.7043170027498	0.03418831488386331	326845.82607958064	0.00116884087459819	556.6093089234851	676.5430288792768	1.0701969999999998	38.205544	0.27104370000000005	0.147532	0.17273279600000002	-0.0037767133000000002	-0.0070739825	-0.0547670591	-0.023472765	-0.13539300199999998	-0.0461208833	0.0194770601	-0.0151694484	-0.1005430104	0.0715439982	0.0554194155	-0.0026885653	0.1736584427	-0.0346436217	0.1127821044	0.0209975181	-0.0622552025	-0.0470531854	-0.032992018399999996	0.06578869	-0.10974285439999999	0.0699999121	-0.0783031214	0.09219217119999999	-0.043841900999999996	-0.07751207660000001	-0.0742010176	0.0136006652	-0.0884651576	0.0472728951	0.007531023100000002	-0.07346743	0.1289237816	0.0151948156	0.051462994000000005	-0.025024658199999997	0.0030783161	-0.08838161539999999	-0.07582116009999999	-0.17047671239999998	-0.0756236309	0.0288053243	0.016612146100000003	-0.15355056109999998	0.0351448294	0.0384111065	0.0121046537	0.2293263316	-0.0077700235	0.0679237893	-0.030713893199999998	0.10230927949999999	-0.1254605995	0.1722104889	-0.1264647734	0.0302580512	0.0072193804	-0.0385402636	0.1066923951	0.0709017117	-0.137435434	0.016312413	0.1085672975	0.09054815199999999	-0.0737123536	0.058132225499999995	0.1142172499	-0.07073140650000001	0.0021435626999999997	-0.13024650470000002	-0.0592416424	-0.12335419980000001	-0.0074318728	-0.0076029774	0.0248766509	0.119841324	-0.08851738460000001	0.014449203999999997	0.0530720525	0.1303579815	-0.0553226545	0.132405399	-0.11028022289999999	0.0066064692	0.012382311200000001	0.058394202	-0.0830619916	0.0648221568	-0.0761251687	-0.0330584875	0.07952785400000001	-0.106046493	-0.012910988899999998	-0.0569644281	0.1763968027	-0.1727533782	-0.0377941427	0.0358523657	-0.053761429400000005	-0.0548838975	0.090683065	0.0908807383	0.0007079019	0.1205614547	0.0498183247	0.06167578610000001	0.05599381230000002	-0.0321759581	0.0587661333	0.0024838409	-0.0296057982	3.67349e-05	-0.0052412631	-0.0647747913	0.0079590414	-0.1203158761	-0.1295803153	0.23004208969999998	-0.027486106899999998	-0.1636809704	-0.10131312599999999	0.1754384076	-0.02588536	-0.012476731599999999	0.0094973543	-0.12777895960000002	0.11638916	0.0858020682	0.0954257183	0.0820693993	0.1166431926	0.0774185761	0.052571310999999996	-0.0435780392	0.07444965490000001	0.026573102400000003	-0.0298596184	0.035030616800000004	-0.0331898252	0.0369854804	-0.010865082199999999	0.1065043923	-0.0794885713	0.0963926411	0.10218182390000001	0.0934782985	-0.0002699347	-0.0582390718	-0.0676890506	-0.011615388899999999	0.0294682752	-0.1325622435	0.112946559	0.1121045217	0.1107057733	-0.135774	0.035195000000000004	0.0012386880250000005	0.018434579076	-0.0259693	0.1158567	0.013422774934890002	0.0006744045424899997	-0.0468995	0.0541475	0.0029319517562499987	0.0021995631002500004	0.00158305	-0.00081992	2.5060473025e-06	6.722688064e-07	-0.00111184	0.00036002	1.2361881856e-06	1.2961440039999996e-07	-0.00255731	0.00013694999999999983	6.5398344361e-06	1.8755302499999954e-08
739.960501818015	0.3344033928027557	547541.5442507686	0.1118256291179941	581.6666424030066	5.540088663399273	30.692582398325158	338336.0828843871	571.6617518696772	-0.04256513307257137	326797.15855070844	0.001811790553485709	556.6755133338046	676.829532898702	1.066463	38.07225	0.1962557000000001	0.115091	0.1687277892	-0.0550247931	0.04990036900000002	0.0816100431	0.057376405	-0.06591286	0.1262502486	0.029400630299999998	0.0382067048	-0.054443549800000005	-0.0294355663	0.07943260349999999	0.11446829369999999	0.012092024299999999	-0.0168926374	0.0076535672	-0.025893452400000003	-0.008266544	0.1279928031	-0.0980661322	0.0556450453	-0.08878251779999999	0.0876801474	-0.123027625	0.0378425014	-0.006881785	-0.0176618678	-0.0660147404	0.0954458282	-0.1347696327	0.1454906462	0.0892345203	0.0781748562	0.0497393995	-0.0314785786	0.0295893825	0.0774092792	0.012945601000000001	0.0587770802	-0.1389293868	0.112042131	0.0442329538	0.0174733255	0.0780990434	0.0171653545	0.23046581859999998	-0.1251709458	-0.0192028289	0.0619837263	-0.010511497600000001	0.0380442718	-0.17318650489999998	0.053185715599999996	-0.040004398	-0.13370231330000001	0.012670437199999999	0.1592336389	-0.1604864251	0.023443039300000003	-0.0634194495	-0.024092689900000002	-0.0378472563	-0.1035830858	-0.0091112086	-0.061373630599999986	-0.047973060199999994	0.1982490748	0.017484856899999998	-0.050989365099999996	-0.0393535718	-0.08883465980000001	0.1958557464	0.2426862021	-0.07779627230000001	0.0154732173	-0.0381360008	0.057469844299999996	-0.0412604134	0.0339117807	-0.0778819545	-0.1333214637	-0.1636453134	0.0161751373	0.0045849398999999996	0.1351275937	-0.07156736009999999	-0.08552113380000001	0.051971413	0.12564117449999998	0.0648401286	0.0440573701	0.04817941	0.0571263461	0.0728239474	0.0412431854	0.037406227400000006	-0.1406044829	0.1777499097	0.0970686886	-0.0064757852000000005	-0.0981729727	0.0060272743000000005	0.0148003746	0.0489608548	-0.1012670136	-0.0042156596	0.0995700494	-0.0223445637	0.10925099490000001	-0.0658481402	-0.0908936016	-0.0815583737	-0.110849555	-0.0786544652	0.1094316181	0.17393851800000001	-0.0760336194	0.1031833994	0.1055737899	0.1172469843	0.048626490700000004	-0.2090239526	-0.0893111817	0.051077538799999996	-0.0080299088	0.0097346803	-0.045386452199999996	-0.0739384176	-0.1417001538	0.0625820432	0.10947694720000001	0.1015640803	-0.0027283309000000005	0.1578224963	0.0377240748	-0.1927779811	0.17661008079999999	-0.010912828700000002	0.0481383091	0.0178555098	0.049931446	-0.1259739995	-0.0601527458	0.0288526537	-0.018527009	0.0716929526	0.0433274631	0.0303781551	-0.0588585032	0.20698848469999998	-0.09715664689999999	0.1184885274	0.1013861093	0.1127630801	0.11137302310000001	0.10906894060000001	-0.12678600000000004	0.008987999999999968	8.078414399999943e-05	0.01607468979600001	-0.119674	-0.0937047	0.00878057080209	0.014321866276	-0.104679	-0.05777949999999999	0.003338470620249999	0.010957693041000001	0.00182511	0.0002420600000000001	3.3310265121e-06	5.859304360000005e-08	-0.00126825	-0.00015641000000000006	1.6084580625000004e-06	2.4464088100000016e-08	-0.00224011	0.0003172000000000001	5.0180928121e-06	1.0061584000000009e-07
740.5168894938788	0.5563876758637889	548365.2636256895	0.30956724585310863	579.2105549514292	-2.456087451577332	6.032365569795632	335484.8669671426	571.6922341803081	0.030482310630873144	326832.0106220723	0.000929171261397042	556.6409773824907	684.6398110259815	1.0422790000000002	37.20887800000001	0.17091660000000006	0.104954	0.13083677130000002	-0.0790830647	-0.0270300879	-0.106510119	-0.0451577225	-0.0839109599	-0.015314938	-0.0303557848	0.059492691699999996	-0.0224945813	0.0981849495	-0.0098760295	-0.018955414099999998	0.1217361154	-0.08172167059999999	-0.0612702839	-0.055411895700000005	0.0248290008	-0.107843362	0.0163605338	0.0594011764	-0.036579620800000004	-0.0626274543	-0.0931203801	0.040117439399999996	-0.06565176589999999	-0.0434619111	-0.051517638600000006	-0.0400260449	-0.22553681920000002	0.0001733436	-0.0893505034	-0.07875412679999999	-0.1264816644	0.07329531480000001	-0.0767737692	-0.029384964	-0.2421627991	0.041119166299999996	0.1036459099	0.1302065517	0.1304536469	0.0499453837	-0.09317726949999999	0.0489755587	-0.025425416200000002	0.0075473906	-0.1737022352	-0.0544787075	-0.10915673570000001	0.017084236000000003	-0.0865081262	0.0959960292	-0.0652995623	0.1681718218	0.128845669	0.0997360554	0.0059701586999999995	0.0068706799	0.1308184776	0.2968445937	0.0230258862	0.050681069800000006	-0.045560869299999994	-0.0162417581	-0.0613397165	-0.1480355566	-0.10159351130000001	0.0966969267	-0.10192771449999999	0.0063696972	-0.09501430289999999	0.0117187063	0.0591024511	0.0197446798	-0.0095587973	-0.0423752149	0.1062503738	-0.0044092313	-0.0187013237	-0.0297864851	-0.11221017109999999	-0.024442938799999998	-0.0176972567	-0.10808718369999999	-0.0350738784	-0.10829421800000001	0.1493955005	0.08531303039999999	-0.1532407069	-0.0616326464	0.049533278099999994	-0.0834637785	0.023529528100000002	0.0133935701	0.017057193300000002	-0.0428629272	0.17559472140000001	-0.1340398605	-0.0448279901	0.15004263199999998	-0.1042579642	-0.12946957550000002	0.0990097651	0.08532451210000001	-0.08023408950000001	0.0787572959	-0.0554991686	0.10208768160000001	0.1129651749	-0.0656818603	0.0678490578	0.0533600571	-0.0320335126	-0.031941125	0.10671948390000001	0.2276212463	0.139780259	0.1966032494	-0.0691716231	-0.010936430300000001	-0.0290426735	0.1692129054	0.059749949299999994	-0.1305252923	0.0045117611	-0.0429436209	-0.063895788	0.0135358631	-0.2708630862	-0.19734985230000002	-0.0449093917	0.049915427000000005	0.0128863308	0.1073945794	0.1263610733	0.0110770596	-0.0839406231	-0.0142420223	-0.0262508633	0.0369206608	0.0055336467	0.0602664275	0.0149626262	-0.0178710923	-0.0196371685	-0.1216770197	-0.0333983237	0.0472782468	0.041342222000000005	-0.0800578538	-0.0483495232	0.02813342	0.112533871	0.110460877	0.10703412710000001	-0.111713	0.01507300000000003	0.00022719532900000093	0.012479794369	-0.028328	0.091346	0.008344091716000002	0.0008024755839999997	-0.0855784	0.019100599999999995	0.0003648329203599999	0.0073236625465599985	0.00120513	-0.00061998	1.4523383169e-06	3.843752004e-07	-0.00111184	0.00015641000000000006	1.2361881856e-06	2.4464088100000016e-08	-0.00237166	-0.0001315499999999998	5.6247711556e-06	1.7305402499999953e-08
741.164608628884	0.647719135005218	549324.9770840069	0.4195400778519079	575.8006895188988	-3.4098654325304096	11.627182267965797	331546.4340504393	570.9755224696362	-0.7167117106719161	326013.047259474	0.5136756762142644	556.0096091448091	686.3153084193043	1.057742	37.760918	0.15014799999999998	0.121512	0.0899795326	-0.075894878	0.0383197595	0.15186687699999998	0.041114642	-0.0907751638	-0.0670699652	0.0024509437	-0.0315746602	-0.012177760400000001	-0.0091647221	0.060666436500000004	-0.0979155673	-0.14769942689999999	0.071922161	-0.049851619900000005	-0.1353803214	0.0636491801	0.141626489	0.014758595400000001	-0.051103689400000006	-0.1087721461	-0.0235015995	-0.06684414400000001	0.1337584875	-0.007833764699999999	0.0017934973000000001	0.059363949900000004	-0.1153900259	-0.10268194859999999	0.1797808139	0.1036839844	0.0807729457	-0.0331751164	0.0566928912	0.10266867210000001	0.10290411960000001	0.10654190390000001	0.1385480754	0.18079344039999998	0.1112782615	0.0720102467	0.12109967740000001	-0.032120174700000004	0.0751749998	0.1211757124	0.034938784900000006	0.0613954079	-0.07453472900000001	-0.094307915	0.0427140408	0.0443264863	-0.052367411399999994	0.0837831396	-0.0212243129	0.073872598	-0.0932583951	0.0089396698	0.0016753118	0.1506120759	-0.043049401699999996	0.0515720134	0.08726795050000001	-0.030864973900000002	-0.0903737043	0.048744015700000004	-0.0674347387	0.006890304599999999	-0.0644052581	-0.0515904091	0.001964576	-0.094328922	-0.07666790150000001	0.1038653306	-0.0721860657	0.09074516310000001	0.0415896837	0.06185190440000001	-0.0088848816	0.030117843999999998	-0.0652266156	0.0567971098	0.0063748806000000005	0.0772082421	0.1299475859	0.0013341713	-0.028016290299999996	0.0521671411	0.0575331015	0.1297463982	-0.09197947960000001	0.0794831782	-0.0822910088	-0.0899886236	0.09100025960000001	-0.0800587252	-0.09914911189999999	0.1778732292	-0.011354371	-0.1694206043	-0.1123685545	-0.0809600076	0.014502527	-0.10328524019999999	-0.0530944056	-0.0592935775	-0.0173204629	-0.013744056000000001	0.2096002829	-0.0357548462	-0.044334275199999995	0.0471289176	0.0552390131	0.08794392529999999	0.1518459025	0.0580157062	-0.0173041957	0.127348674	-0.1468009717	-0.0509052195	0.057364546399999994	0.10830100349999999	-0.0047846615000000006	0.0067935536	0.08993357630000001	-0.009060421400000001	0.0317152027	-0.0338867461	0.0494200438	-0.0491734241	-0.1074131705	0.0736580951	0.0224701621	0.0544990859	0.0660979085	0.0895125875	-0.12381231890000001	0.0720499758	-0.0132813221	-0.035354168	0.0745793017	0.0194880531	0.0356180869	0.0034880242	0.008636388299999999	-0.1124095583	0.0359557545	0.0233979698	-0.061733106100000004	-0.0387901848	0.1368196123	-0.0228437596	-0.0646781058	0.1122590247	0.109369563	0.1046087577	-0.100506	0.011207000000000009	0.0001255968490000002	0.010101456036	-0.146042	-0.117714	0.013856585796000005	0.021328265764	-0.08593889999999997	-0.0003604999999999857	1.299602499999898e-07	0.007385494533209997	0.00149091	0.00028578	2.2228126281e-06	8.167020840000001e-08	-0.00111184	0.0	1.2361881856e-06	0.0	-0.00224011	0.0001315499999999998	5.0180928121e-06	1.7305402499999953e-08
