global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
717.003512381472	n/a	514094.03676736756	n/a	547.4231439468862	n/a	n/a	299672.09852869326	547.7470333183245	n/a	300026.8125090257	n/a	534.6704316771644	676.7093780326762	n/a	n/a	n/a	n/a	0.06711019230000001	-0.0536595727	0.0009980211	-0.10863782220000001	0.021793990099999997	-0.2017949773	0.1744064509	-0.07109225599999999	0.16590822730000002	0.0368493323	-0.11114274210000001	0.060385704299999995	0.05344267019999999	-0.00035624319999999997	-0.1443825513	-0.079819554	0.12197812849999999	0.058328272199999996	-0.1177055428	0.208234433	0.0161907547	-5.03267e-05	0.049640009000000006	-0.0446422113	0.0501346476	-0.0030361135999999998	0.0554259366	-0.1025043364	0.0477128835	0.153094355	-0.1698569389	0.012887378100000001	-0.034640829	0.04898321519999999	-0.1336098352	0.0232313404	-0.0291233788	0.043597360999999994	-0.0087537039	0.0142725679	0.0056949626	-0.032289936899999996	0.0586595387	-0.043078211500000005	0.11566789179999999	0.0007362174000000001	-0.0712374833	0.0806922996	0.0420271954	-0.0581453648	-0.0307240148	-0.0932567499	0.056410250499999995	-0.008966068399999999	-0.0052652735	-0.0015294517	-0.06610034349999999	0.12465135769999999	0.0039424569	-0.1148775435	-0.14054532449999999	0.0650672011	0.012630322	0.0733114954	-0.1462382439	-0.1115919886	-0.0036570476000000003	0.009842936	0.0743073656	0.033186027	-0.11645173199999999	-0.0218069158	-0.1061888109	0.024991930699999998	0.0095367588	0.0571254761	0.038236493999999996	-0.0197357109	-0.0512765616	-0.015392799399999999	-0.0197276649	0.0961098816	0.088557281	0.08934633939999999	-0.044420487599999996	0.20413153120000002	0.028356084	-0.0762703213	0.0154063003	-0.08749984570000001	0.010369412	-0.0886445179	0.0756619258	-0.042020067300000005	0.10678461130000001	-0.059008436	0.0259034654	-0.0481370364	0.19950401710000001	-0.0334312634	0.1264181679	-0.0005401416	0.026326313799999997	-0.06368134	0.028454153599999997	-0.0261775347	0.0177868172	-0.048157721900000006	0.11503819929999999	0.0132160678	-0.0286651656	0.09063208449999999	0.0291401522	-0.0284467396	-0.0274055518	0.05768075230000001	0.0236918106	0.0738385263	-0.0701747002	0.0072864647	0.0451810035	0.0307019535	0.1675066694	-0.1674886514	0.0784218753	0.0170426614	-0.050198126600000004	-0.1139201968	0.0010505847999999999	0.1084801092	0.0437323258	0.0534371143	-0.1032309858	-0.0263140294	-0.0486758842	-0.12625989699999998	0.0333410473	0.1344388407	-0.0085783263	-0.0043329459	-0.015377938899999999	-0.0395157871	-0.0923218997	0.0103538839	0.1002847767	0.0026006503	0.009904557900000001	0.1132219634	0.1132047441	0.1131760472	0.18904	n/a	n/a	0.035736121600000004	-0.00990677	n/a	n/a	9.81440918329e-05	0.176024	n/a	n/a	0.030984448576000006	-0.00434157	n/a	1.8849230064900008e-05	n/a	0.00126825	n/a	1.6084580625000004e-06	n/a	0.0011710000000000002	n/a	1.3712410000000004e-06	n/a
716.5723516748986	-0.43116070657333694	513475.9351848946	0.18589955489281915	569.7165854074955	22.2934414606093	496.99753215761376	324576.9876883761	547.4509257788067	-0.2961075395178341	299702.5161360725	0.08767967495930568	534.5098635629315	670.4752553782773	1.243657	46.292217	0.26298088	0.131699	0.0722114062	0.004054655900000001	-0.17207991239999998	0.0252478041	-0.0016345592000000001	-0.16851722789999998	0.0349526307	0.0065159889	0.054331252000000003	0.0314653062	0.0152930477	-0.1005710334	-0.0012745688	0.1425913934	0.1127123131	0.0103728773	0.046904858099999995	0.0523663984	-0.18180850010000002	0.17665729730000002	-0.062078605999999995	0.0909061896	0.0259440849	-0.0199289523	-0.0059177391000000005	0.08395462320000001	0.0083850624	-0.1013385576	0.0487026297	0.07511804429999999	-0.0800320897	-0.0699783274	0.0721464354	-0.0091353312	-0.059443905199999994	-0.0389646917	0.0113062644	0.0341640989	-0.06956233839999999	-0.006795096600000001	-0.0462098926	-0.0041955992	-0.020845187299999998	-0.048009784400000005	-0.0424038635	-0.0256869446	-0.027597949	0.1865947725	0.06058217530000001	0.0686975933	-0.0914348574	0.0378514229	-0.0465368901	0.113327643	-0.0629735486	0.1441893205	0.0224637164	0.07899313969999999	-0.025643347400000002	0.0139156029	-0.15343826619999998	-0.1440466419	-0.0742862398	0.0144077435	0.052173668	-0.08822304730000001	-0.019587655	-0.027935295899999997	0.06546523929999999	-0.0167729891	-0.0611988852	-0.018269136000000002	-0.0211742709	-0.0837974778	-0.0612715217	0.05425008	-0.0116502506	0.0439284905	0.0046816744	-0.09243356949999999	-0.093541211	-0.0113938387	0.0154139841	0.14459362509999998	-0.043280767000000005	0.154487779	0.1137933557	-0.019362323600000002	-0.0935444045	-0.1162450993	0.099116205	-0.0380633961	0.0651718639	-0.057668377800000004	0.040758112	-0.0744162214	0.0696241118	-0.0104506843	0.0111150596	0.0067711067000000005	0.101112231	-0.0608873066	-0.025263174500000003	-0.0194135174	-0.0282348115	-0.013322210400000001	-0.0656467926	-0.0256273071	0.0043029152	0.037587460499999996	-0.0266904034	-0.0055973494999999995	-0.0636943415	-0.07348283480000001	0.10246803	0.0755405433	0.1472846977	0.0336546788	0.1398075513	0.0042603455	0.11697315429999999	0.10898826269999999	0.0067060927	-0.087574794	0.1110822054	0.111355933	0.1054757175	0.1042290877	-0.1378877626	0.08328841769999999	-0.0655923528	0.0067916415	-0.0681619931	-0.026893347400000003	-0.0869100486	0.014345584	-0.061727069100000004	0.034151669100000004	0.0552968447	-0.0397587962	0.0776495025	0.041373802200000004	-0.06928637530000001	0.0060235681000000004	0.11553220789999999	-0.0183018479	0.0376368614	0.1131760472	0.11302112560000001	0.1127630801	0.152052	-0.03698800000000002	0.0013681121440000015	0.023119810704	-0.063626	-0.05371923	0.0028857556717929	0.0040482678759999995	0.117086	-0.058938000000000025	0.0034736878440000023	0.013709131396000001	-0.0026100000000000003	0.00173157	6.812100000000002e-06	2.9983346649e-06	0.000974199	-0.0002940510000000001	9.49063691601e-07	8.646599060100008e-08	0.000929908	-0.0002410920000000001	8.647288884639999e-07	5.812535246400008e-08
716.7107522159707	0.13840054107208746	513674.3023419826	0.019154709769046558	562.1584672144652	-7.558118193030282	57.125150619815344	316022.14226091694	547.1553089746162	-0.2956168041904448	299378.93213910767	0.08738929491977178	534.3518355149015	669.2157279467767	1.048989	39.046139	0.19849265	0.14081400000000002	0.0744727145	0.0029839309999999996	-0.0944211274	-0.1258099915	0.0157936384	-0.17931180079999998	0.1361313083	-0.0321561802	0.0765841403	0.026751724700000003	0.0211925415	-0.0415061565	0.0549692071	0.0289169942	0.0299134211	-0.09915797380000001	0.1226067022	0.0664283126	-0.19688073260000002	0.2550052843	0.0405576832	0.0787469842	-0.0031853523	-0.0707260978	-0.0510036009	0.0372611433	0.043522858600000006	-0.0750318278	0.047095396	-0.0010767497	-0.0066685117	-0.0214425408	-0.024827514199999998	-0.04488525980000002	0.0562947883	0.0053852965	-0.0430348718	0.0664117605	-0.0459213863	-0.035671967	-0.0565510791	-0.0073710595	0.12496052220000001	0.0481691812	-0.0838281172	-0.0181879131	0.06432050240000001	0.08909727869999999	-0.1416830002	0.0842749849	0.09795626730000001	0.0655630199	0.13692864400000002	-0.0142593324	-0.154036699	0.0185720302	-0.0066574965	0.039410977	0.0057148599	0.0548403051	0.0956618107	0.0217029289	0.150496115	-0.112898495	-0.0095241968	-0.0431511008	0.06547202099999999	0.1261654895	0.0165569913	0.027257501	0.0008768453	0.0391002952	0.13945403050000002	-0.0388701398	0.0768851799	-0.10737011099999999	0.048035031500000006	-0.1640473536	0.0102110552	0.016907854099999998	0.0147582061	0.0372773443	0.024462709300000003	0.1464511497	-0.0682863096	0.21075208920000002	0.1186879318	-0.1376333107	-0.024304361099999998	-0.0747920025	0.09426879699999999	-0.0522918474	0.0423678925	-0.043989287800000006	-0.0074003616000000005	-0.0310674743	0.0016254651999999998	-0.0030003067999999997	-0.019993187	0.0060051981	-0.025710812599999997	-0.0657308621	-0.0435107009	0.10141392699999999	-0.019355217	-0.048241007999999995	0.0160003903	-0.0016752957	0.0837452502	-0.0822883848	0.07612275240000001	-0.12619921679999999	0.0020081644	0.0853792754	0.0978510959	0.0569808976	-0.132646787	-0.0034596218	0.0457731484	0.0324819421	0.07715951019999999	0.08204140509999999	0.0838710537	0.0296989891	0.0197065787	-0.1450544816	-0.17898997789999999	0.0345052632	-0.0050943235	0.0013000564	0.0179188159	-0.0692667439	0.093005025	0.1345437837	-0.0495424924	0.052493167199999996	-0.0453932696	-0.1668867758	-0.0913987102	-0.1160527452	0.0106080825	-0.0749005557	0.1212604133	-0.0726375375	0.0176463299	-0.0333413313	0.0075021664	0.1130842333	0.11265418640000001	0.1119386527	0.15296300000000002	0.0009110000000000227	8.299210000000419e-07	0.023397679369000002	0.06808110000000002	0.13170710000000002	0.017346760190410006	0.004635036177210002	0.158865	0.04177900000000001	0.0017454848410000008	0.025238088225000004	-0.00296738	-0.0003573799999999996	8.8053440644e-06	1.277204643999997e-07	0.000894554	-7.964499999999993e-05	8.00226858916e-07	6.34332602499999e-09	0.000974794	4.488599999999995e-05	9.50223342436e-07	2.0147529959999957e-09
716.2196606027086	-0.4910916132621424	512970.60223385907	0.2411709726164136	561.9496647900344	-0.20880242443081445	0.04359845244818597	315787.425757632	547.6538043914968	0.4984954168805871	299924.68946447986	0.2484976806509503	534.7588100120433	670.0279444704388	1.023354	38.091942	0.27378695	0.14968399999999998	0.0672456397	-0.05267672809999999	-0.1405998583	0.0511742276	0.011941933100000001	-0.10163778529999999	0.078707	-0.05735974059999999	0.070603313	0.0578448293	0.0086214494	-0.0171637574	0.0658335249	0.0451038196	0.052596320300000006	-0.0811714773	0.0355485347	-0.0722514648	-0.1870278141	0.1630320992	-0.013735873300000001	0.1142434816	0.10444780070000001	-0.056080737	-0.030136460299999997	0.12210594470000001	0.1076802536	-0.0333153475	0.0460889429	-0.0269635945	-0.0967838269	0.130299566	-0.12114059640000001	-0.0453315734	0.0686439797	-0.060744809000000004	-0.1651999534	-0.015512928300000001	0.031041300299999998	-0.025792737599999997	-0.0367357637	-0.0128381959	-0.1233598207	0.0728634178	0.0362441918	0.060585996399999995	-0.0216574348	-0.0314851652	-0.0610624554	0.0590355928	-0.0609874678	0.0689341772	-0.21974806649999998	0.166960455	-0.0039292008	-0.0568819946	-0.1033617833	-0.0333913129	-0.0010389381	-0.1158852181	0.050446022199999996	-0.007549752	-0.0839967708	-0.0864592755	0.0345744068	0.0314440881	0.1398565216	-0.0824415335	-0.0387536032	-0.0224946888	0.119108565	-0.0049737207	-0.09023428160000001	-0.0446195113	-0.018780206	-0.0961708401	0.013177901399999999	-0.056781508200000004	-0.0135066723	0.0845020017	0.0841695359	-0.035453265	-0.0435305359	0.12300540900000001	-0.0728879479	0.1557539296	0.1324147775	0.010826865900000001	-0.030624075299999998	-0.1373136352	0.1631845495	-0.1054098185	0.0287889464	0.027876787400000002	0.0503488211	0.036776657000000004	-0.1142555192	0.022863819700000003	0.1440791329	-0.0842172446	-0.0053644138000000004	-0.0755519083	0.038467578599999996	0.055193297999999995	0.0018922767	0.17062742179999998	-0.0383253526	0.0206720828	-0.061113710599999996	0.013404018799999999	-0.0804292904	-0.07691449410000001	-0.040033431200000004	0.0241867465	0.0387910373	-0.16118476439999999	0.1436060865	0.0627786761	0.11096083179999999	0.045293342199999996	-0.2158944632	0.012618996	-0.0280727436	-0.029582299300000007	0.0122971143	-0.07352869769999999	0.024751566200000002	0.0026210145000000002	0.0860730425	0.023148914	0.0073310298	-0.06542851940000001	0.12003195130000001	-0.030411915499999997	0.044714074699999995	-0.0044214859	0.05821570650000001	0.007509049399999999	-0.06571666799999999	-0.0732834418	-0.1120113759	0.0889643391	-0.0234997899	-0.07351738370000001	-0.139309666	0.0760453206	-0.0070416239	0.112946559	0.1121045217	0.1107057733	0.12103100000000006	-0.03193199999999996	0.0010196526239999977	0.014648502961000013	-0.053026800000000006	-0.12110790000000002	0.014667123442410003	0.002811841518240001	0.10981800000000001	-0.049047000000000014	0.0024056082090000005	0.012059993124	-0.00192342	0.00104396	3.6995444964e-06	1.0898524816e-06	0.0007887139999999999	-0.00010584000000000006	6.220697737959999e-07	1.1202105600000012e-08	0.000690593	-0.000284201	4.76918691649e-07	8.0770208401e-08
714.9496105437771	-1.2700500589314745	511152.9456166986	1.6130271521918411	550.800296202898	-11.149368587136335	124.30841989182251	303380.96629720024	547.646944882304	-0.006859509192850055	299917.17623892124	4.705286636679442e-05	534.6187620397088	662.3014619776458	1.152349	42.89347100000001	0.27572645	0.15997	-0.073233017	-0.1159244332	-0.02314793	-0.1303425826	0.033685645099999995	-0.11369885980000001	0.18440074280000002	-0.064825493	0.052852305599999996	0.012415936399999999	-0.1674410931	0.022495954900000004	-0.0085990003	-0.059191371	-0.021180188500000002	0.078822209	0.0205824899	0.0639633361	-0.0475272512	0.25809345640000003	0.1335168014	0.0181266385	0.0617984697	0.10364404140000001	0.050965032599999995	-0.0581409054	-0.086198211	0.0530004741	-0.0351304266	-0.1028770802	-0.0856169735	-0.0545155637	-0.0825509889	-0.007383719499999998	-0.0201981882	0.050579865599999996	-0.0529986902	0.1052716526	-0.0138490015	0.09125565210000001	0.1077273631	-0.0593854459	-0.1699783166	0.0930689197	-0.12289481810000001	0.0538128835	0.09776885800000001	-0.08596058210000003	-0.009992502299999999	-0.0139865304	-0.0399856668	-0.0905943867	0.0627774234	0.0020348858	0.1146855239	0.1375272619	0.0333322711	0.047093454800000004	-0.110176897	0.1208108611	0.0006034167	-0.0912525064	0.0141297214	-0.014455681100000001	0.1874732814	0.0326536516	-0.109828403	0.0300098006	-0.0848236954	-0.1151851807	0.1101833148	-0.0809427772	0.0346254596	0.0805517282	0.0058506057	-0.0083156899	-0.0332587322	-0.060798271200000004	-0.021068240499999998	-0.0873529105	0.0814635675	0.0136089024	-0.0390180505	-0.0331742144	-0.1361786956	0.19112341019999998	0.024793794900000003	-0.1583235008	-0.0693105707	-0.041585684	-0.1096190915	0.050983036600000003	0.0797475006	0.039896463300000004	0.0611017691	0.1660882561	0.0524151966	0.0557288892	0.0811798437	-0.040350064399999996	0.0292423023	0.0097131763	-0.1241861124	-0.07875893980000001	0.0913571676	0.0354907464	-0.07895988059999999	0.1596432538	-0.1253627642	0.012249809399999999	0.0724362014	0.0936279524	0.1415679565	0.0799446526	0.00033071980000000005	0.0034567345	-0.057939722199999995	0.0643183156	0.006120264	0.0116299126	0.0533815529	-0.0415366386	-0.089535661	0.0421789433	0.0624963072	0.0492603438	0.0415938079	0.2564126755	0.091702036	-0.11924038890000001	-0.0947128846	0.0224276113	-0.126220174	0.0568554291	0.0917722571	0.0138339185	-0.0082464427	-0.1279711764	0.0606816843	-0.0027297735999999998	0.0916473175	0.0106982251	0.0499819312	-0.0875302219	-0.048618055	0.0046395496	-0.0400817259	0.1127630801	0.11137302310000001	0.10906894060000001	0.13854300000000005	0.017512	0.000306670144	0.019194162849000017	0.0744583	0.12748510000000002	0.016252450722010002	0.005544038438890001	0.191837	0.08201899999999998	0.006727116360999997	0.036801434569	-0.00248284	-0.0005594200000000001	6.1644944656000015e-06	3.1295073640000017e-07	0.0007887139999999999	0.0	6.220697737959999e-07	0.0	0.0011053800000000002	0.0004147870000000001	1.2218649444000003e-06	1.720482553690002e-07
714.7283959275962	-0.22121461618087326	510836.6799452348	0.04893590641205106	563.6295408170223	12.829244614124265	164.58951736903646	317678.2592816074	547.8614932889353	0.21454840663136565	300152.2158287821	0.046031018788057834	534.7032529255268	659.6359254652627	1.156544	43.049633	0.2903887000000001	0.158803	-0.1508689407	-0.05789970320000001	-0.08657836960000001	0.1149237035	0.0106758982	-0.0937503041	0.046145409299999995	-0.0738550093	0.16782952629999998	-0.1683910468	0.010068095	-0.042792784	0.06478068299999999	-0.0483151849	0.11524878109999999	-0.045116992300000006	-0.26258474390000003	-0.0036404869	-0.0937204012	0.1094860934	0.0206798207	0.009039969	0.2189800346	0.0857906622	0.1106922633	-0.0022718322	0.014887444599999999	0.1096873926	-0.0467149654	0.06188715700000001	0.0058483668	0.090021036	-0.07304820620000001	0.0842174934	-0.0867577157	0.0251315534	0.005898400799999999	0.0252118969	-0.0370688566	0.049683995300000006	-0.0631935949	-0.0646738694	-0.0560943435	0.0138514951	0.004604699	0.019297359	0.0291374667	-0.028797749900000006	0.071617185	0.0255380218	-0.0085663726	0.055749496600000004	0.0691857532	-0.0623784521	0.0417456568	-0.1104927331	0.0192945873	0.016896979399999998	0.0405730202	0.0144944043	0.0540675012	-0.0656131808	-0.0627755388	0.1559976033	-0.1366126418	0.0403899499	0.0704427535	0.0332468322	0.0549883133	-0.07871156139999999	-0.0236532286	0.18856849969999998	0.1255018172	0.079186035	-0.0746025787	-0.0812111917	0.022601732000000003	0.1619930147	-0.0336857275	0.10734671009999999	-0.0111187911	0.0150743132	-0.026097878999999997	-0.09135782	-0.0521389876	0.1972768137	0.059634097999999996	0.0395648028	-0.0489389494	-0.1811682073	-0.0629675521	0.0431996655	-0.1258476226	0.0136543658	0.0704564454	0.0178088226	-0.06569136240000001	-0.0403151634	0.10345562779999999	0.001095506	0.0489647298	0.09740940070000001	-0.0507260712	-0.033535909100000004	0.0092455914	-0.036147878599999995	-0.011803795800000001	-0.0248268311	-0.0579288354	-0.08953694	-0.023644393599999997	-0.0741692805	0.0640993389	0.007686255699999998	-0.14185252310000002	-0.0168712873	0.0451013903	-0.0331918189	0.0135258075	-0.0023102498999999998	0.0349685294	-0.0717979342	0.05728801980000001	0.1170715309	-0.1280369893	0.0884711698	0.0706738419	-0.0962953278	0.013659826100000001	0.09063098039999999	0.06330488299999999	0.1785912798	0.10698704390000001	-0.028466015499999997	-0.0372885069	0.1634417609	-0.0177921158	-0.0767467216	-0.0795594447	0.21750632600000008	-0.0506631432	-0.013952888799999999	0.0667865441	0.0781677861	-0.026557212	-0.0107219152	-0.0574677487	0.112533871	0.110460877	0.10703412710000001	0.121514	-0.017029000000000044	0.0002899868410000015	0.014765652196000003	-0.0370482	-0.1115065	0.01243369954225	0.0013725691232399995	0.111873	-0.07996399999999998	0.006394241295999996	0.012515568129	-0.00126093	0.00122191	1.5899444648999996e-06	1.4930640481000005e-06	0.0007887139999999999	0.0	6.220697737959999e-07	0.0	0.0006895060000000001	-0.00041587400000000016	4.754185240360003e-07	1.729511838760001e-07
715.7604352136406	1.0320392860443235	512313.00061722007	1.065105087938877	562.2598423045873	-1.3696985124349794	1.8760740149665955	316136.1302683794	548.0598905713274	0.19839728239207946	300369.64365305536	0.03936148166056251	534.9739221804957	661.3184043008561	1.180875	43.955303	0.14822865	0.0991172	-0.1075476086	0.1151809327	-0.046330480300000004	-0.0675233908	-0.028407413599999997	-0.032587294700000005	0.1683991675	0.0501212133	0.0063874032	-0.1801548704	0.0754827075	0.0250585521	-0.0275356335	0.035646455	-0.0136895349	-0.07908391969999999	0.0684205409	0.0400607616	-0.0319297255	0.0702223231	0.011634976799999999	0.004901125300000001	0.0065345074	0.1143801901	0.0656872656	0.125939534	-0.020270546599999998	0.09144265720000001	0.0798974221	0.0289207365	0.09837714980000001	0.0965760707	0.0869779249	-0.0126576203	0.0047725125	-0.0742618411	-0.0039489467	-0.059335732999999995	0.0402397042	0.0637286218	0.0698686846	0.054054202999999995	0.0895893877	-0.1741902796	0.09607556630000001	0.0583497388	0.061541350099999996	-0.07886063139999999	0.07564018	-0.0731034617	-0.0036082967	-0.1053383807	0.0084793363	-0.0667359636	-0.0486303645	-0.1164522299	0.06518276099999999	-0.1543452216	0.1229399416	-0.0281429281	0.051600723499999994	-0.0674310964	-0.033110261099999996	-0.0238667096	0.0341990009	-0.0672940889	-0.048538181900000005	0.0062929529	0.0714055124	0.0478550901	0.1416158428	-0.0843268315	0.0922894551	0.17846884899999998	-0.051430559699999996	0.19330775109999998	-0.0037045469	0.0767047325	-0.0246057929	-0.0982098874	0.0766811568	0.032397271400000004	0.055375224400000006	-0.06626371610000001	0.0706038074	0.0493539134	0.0317665497	-0.0947227816	-0.1516379284	-0.0646343961	-0.0079652824	0.0261046397	-0.015101825900000001	0.1621249417	-0.0145437439	-0.0733976306	-0.0776768457	0.0445199774	-0.0904844152	0.010417129399999999	0.0464366074	0.0065831553	0.0721897435	-0.09913255689999999	0.1047966419	0.0515840416	0.0447182999	-0.1874771448	-0.014221232	0.022882714900000004	0.11328083720000001	0.0040699746	0.0268215196	-0.0415144505	-0.1550790775	-0.0153658478	-0.0144179997	-0.1080254524	-0.08843574359999999	-0.0390341237	-0.1095662818	0.0281874204	-0.06419474480000001	0.0826099176	-0.0235556507	-0.041277809	0.1211091217	-0.0984868156	0.11344403039999999	0.0597060971	-0.0868090074	-0.0674332754	0.0258071215	0.0055273229	0.014398774599999999	-0.0747332663	0.0754996914	-0.0554005896	0.20815195239999998	0.11888978789999999	0.086046834	-0.14754916939999999	0.0001562093	0.1375429599	0.0129787535	-0.182614955	-0.011345992	0.1122590247	0.109369563	0.1046087577	0.105468	-0.016046000000000005	0.0002574741160000001	0.011123499024000002	0.0582311	0.0952793	0.00907814500849	0.0033908610072099997	0.12548199999999998	0.01360899999999998	0.00018520488099999955	0.015745732323999995	-0.00143891	-0.0001779800000000001	2.0704619881000004e-06	3.167688040000004e-08	0.000933089	0.00014437499999999995	8.706550819209999e-07	2.0844140624999992e-08	0.000833038	0.00014353199999999993	6.93952309444e-07	2.060143502399998e-08
