global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
728.1308252988478	n/a	530174.4987503812	n/a	581.4426029810321	n/a	n/a	338075.50056135806	559.8203193208611	n/a	313398.7899245109	n/a	546.0665378565735	705.9755392110768	n/a	n/a	n/a	n/a	-0.025770684300000003	-0.1133664628	0.066831772	-0.0356416068	0.0585687088	-0.057906741799999994	0.0376247154	-0.0052593405	0.1799110266	0.0741146533	-0.1600912871	0.062191165199999995	-0.046432359699999995	0.0711664118	-0.050663633799999996	-0.007102482800000001	0.0217910583	-0.0213058707	-0.1289491853	-0.1354098587	-0.0408088167	0.0109301214	-0.0947850834	-0.0298887317	0.0848301645	-0.0985750989	0.0856287152	-0.059671939199999996	0.0392608286	-0.1141453108	0.0037380815999999996	-0.11026768529999999	0.1389770972	-0.0109935871	0.08958503460000003	-0.0207080067	0.036075647	-0.10257863210000001	0.058388390400000004	-0.038612122	0.049061629100000004	-0.11644297279999999	0.029353054500000007	-0.0785966652	0.0152648643	-0.0792544172	-0.1268594486	0.0324949962	-0.0802892137	0.1305161615	0.0048935864	-0.147405805	-0.0763678593	0.05157935190000002	0.015600433	-0.058701341500000004	-0.047641427800000004	-0.0255456815	-0.038559369700000005	0.10937552880000001	0.019468062	-0.060794337300000015	-0.14241206380000002	0.034549588799999996	0.0850621247	-0.02413977	-0.1381825763	0.0224664722	0.029029283	0.0561497605	0.0665708532	-0.0738096267	-0.0322373542	-0.087185753	0.0988291184	0.0761125358	-0.0284370245	-0.0349640146	-0.0036130059	-0.0139549427	-0.0395171685	0.0306277732	0.037043996	0.0347826485	0.0770123221	-0.1033864009	-0.053617097	0.10770276150000001	-0.0254175866	0.0958758337	-0.09457271980000001	0.030689348300000002	-0.030082225	0.0298823144	-0.050202019	0.0653058349	-0.0520296541	0.12675592119999998	-0.0217310932	0.0165083918	-0.1050421011	-0.16513284820000002	0.0642803143	-0.1163182492	0.0005318068	-0.0057753553	0.0641689917	-0.0046544492	0.052198470999999996	-0.0163297663	0.0149735576	-0.179635775	0.0809311725	-0.021646290099999996	-0.0335502077	0.0184076178	0.0215325746	-0.190692795	0.0180452457	0.031209504300000006	0.0822877124	-0.0728476983	-0.0783460163	0.0316563266	0.0133413146	0.1569337816	-0.0454427684	-0.024026425	-0.0087402389	0.0787684736	-0.0590323001	-0.0034177345	-0.0014457384	-0.1957552169	0.0355949811	0.0883543813	-0.0306589275	-0.0529034277	-0.0409574668	-0.09238942859999999	0.0712418343	0.0389140275	0.0787373842	-0.0187389892	-0.057836900499999996	-0.0828031387	0.09131812880000001	0.008165266899999999	0.0309444409	0.0306858006	0.12326544560000001	-0.0668134541	-0.0629904872	0.1132219634	0.1132047441	0.1131760472	-0.0262136	n/a	n/a	0.0006871528249599997	-0.157179	n/a	n/a	0.024705238041	-0.0383515	n/a	n/a	0.0014708375522499994	0.00175511	n/a	3.0804111121e-06	n/a	-0.0005516	n/a	3.0426256e-07	n/a	-0.000401143	n/a	1.6091570644900002e-07	n/a
726.4269945936072	-1.7038307052405344	527696.1784743007	2.9030390721204573	573.3716566629648	-8.070946318067286	65.14017446912388	328755.0566644328	559.296651918798	-0.5236674020630971	312812.7448475771	0.27422754798351345	545.5287264847597	696.073210675735	1.09285	40.16304	0.14464800000000005	0.0841455	0.0045902747999999995	-0.1207202883	-0.1298877115	-0.09136014529999999	0.0279881229	-0.06707839410000001	0.052313483200000004	-0.08346900639999999	-0.0276506508	0.0071264497	-0.1219267161	-0.089092133	0.0530474807	0.08443025369999999	-0.0668205538	-0.043643332699999995	0.1066530316	0.0084872861	-0.019281008	-0.0821150717	0.0711585815	0.052535127300000005	0.022132374700000002	-0.08586136130000001	0.046545261500000004	-0.045650009000000005	0.2100283915	0.0926021579	0.0123548968	-0.026629403700000002	-0.070912061	0.0678602726	0.1519634441	-0.0916565183	0.0840379775	-0.0627719723	-0.082480369	-0.1911619205	-0.0804941308	-0.09899257439999999	-0.013299198100000001	0.1332033918	0.12860678279999999	-0.0605063569	0.035977235499999996	-0.0979156415	-0.147778091	-0.0402517376	-0.0222148335	0.05789001570000001	-0.0944001919	0.0273528023	-0.0344671444	-0.0017442913000000001	-0.0034991578000000004	0.0749273225	-0.0677272869	-0.1400732248	-0.12039924710000001	0.0450629998	0.1493532074	0.0518399179	-0.0250867542	0.0648537135	0.018770261200000003	0.0065480181000000005	-0.170478662	0.0122031964	-0.0328606346	-0.1317872443	0.0584153688	-0.026632403399999997	-0.0340077081	-0.1298846659	0.0731117448	-0.0557325443	0.015565076899999999	0.0854178498	0.029599107200000002	0.0549461438	-0.0061786077	-0.0282556544	0.0045583438	-0.045879647	0.0033674553	0.0795178513	-0.0606213773	0.2086846261	-0.0928801111	-0.0864461535	-0.0678720946	0.16311183029999998	-0.09900379880000001	0.0805914024	-0.0611413756	0.07439921690000001	-0.0236602664	0.0640970333	-0.2020384498	0.0294879269	-0.0194202155	-0.0773935181	0.0874665687	-0.077832887	-0.0852338608	-0.1393252284	-0.07781992809999999	-0.1328753114	-0.0026322053000000004	0.0803199591	0.0189911373	-0.0946610807	-0.09221646970000001	-0.0938447892	0.0007852227	0.0359800025	0.0498206322	-0.0675310929	0.08931377	-0.05035976019999999	0.220117273	0.06365817160000001	0.12578836029999999	-0.0837713972	0.0348325668	0.1121561117	0.0456650887	-0.0227620085	-0.0344426361	0.040936219100000004	0.0412891099	0.043935105499999995	-0.0112800746	-0.17179031530000002	-0.0452314361	-0.0440742837	0.0807821728	0.0720616242	-0.08977762660000001	-0.0470497076	-0.0104042363	-0.0646566132	-0.0283410493	0.08916050560000001	-0.0286375894	-0.10210700699999999	0.0419644634	0.0295963461	0.0637858647	0.0109464765	0.1904981962	0.0337006202	0.0105444883	0.1131760472	0.11302112560000001	0.1127630801	0.0238683	0.0500819	0.00250819670761	0.0005696957448899999	-0.139547	0.01763199999999998	0.0003108874239999993	0.019473365208999997	-0.0309526	0.0073988999999999965	5.474372120999994e-05	0.00095806344676	0.00166433	-9.077999999999994e-05	2.7699943489000004e-06	8.24100839999999e-09	-0.000702391	-0.00015079100000000005	4.93353116881e-07	2.2737925681000015e-08	0.00074799	0.001149133	5.594890401e-07	1.3205066516890005e-06
724.8079748526541	-1.6190197409531493	525346.6004100057	2.6212249215960024	572.1026026496904	-1.2690540132743993	1.6104980886078586	327301.38795854955	559.0839875673964	-0.2126643514015996	312574.9051542607	0.045226126357063016	545.3359023937304	696.4545040112573	1.225857	45.051121	0.27220155	0.14636400000000002	0.024288248399999997	-0.037520842	0.1190930967	-0.1397467556	-0.0800987613	-0.072098969	0.1973084613	0.0049032034	-0.0268553293	-0.0492335726	0.015471869499999999	0.0162516391	0.1319381119	0.0515898245	-0.0607654283	-0.058236057599999995	-0.12578941289999998	-0.11118270960000001	-0.0405932658	-0.0045367232	-0.10644202109999999	-0.0544167872	-0.0412856198	-0.0978107405	0.15020861130000002	0.0140988743	-0.0350819598	0.0409155324	-0.1310169741	0.0172498172	-0.0249223446	0.0568242005	-0.005280791999999999	-0.0547871282	0.0029293544	-0.11775831839999999	-0.1634741425	0.0120747261	0.17704467829999998	-0.006628694599999999	0.055974242199999996	0.031911023399999995	0.132113013	0.0469159249	0.0496327472	0.1619724055	-0.17009799420000002	0.0069353674	-0.0083520403	0.0498670368	0.1321502574	0.1078797151	0.20576836059999998	0.0676171501	0.0080897476	-0.042996028799999995	0.1477772982	-0.0101627542	0.0839986917	-0.0064737442	0.17333644269999998	0.0655725268	0.09906433349999999	-0.0854709572	-0.047812228600000006	0.1588489985	0.0216940548	-0.0762776295	0.050798503200000004	-0.053556995	-0.0546627835	-0.0961437911	-0.0174015135	0.020421168899999998	-0.0077150635	0.1214756439	-0.1255987074	0.10057153140000001	0.0867018986	0.0286283013	0.12845754980000001	-0.0088930325	0.0018725685999999998	0.1245577884	0.012754815400000001	0.0687468386	0.0440153554	-0.026935692200000003	-0.0939965789	0.1355770535	0.1457614797	0.10010778669999999	-0.0247294623	0.027061253900000002	0.0239080591	0.0686474374	0.0887832763	-0.024217258399999997	-0.1514709285	-0.1282641584	0.0104931011	0.0045667455	-0.1139299724	-0.1257189504	-0.0006617366	0.0446596598	-0.0094696587	-0.1855822865	-0.0450389166	-0.0986125759	-0.0343209495	0.0423099945	0.1382185897	0.025033597299999998	0.0152976004	0.1550782409	0.1425680257	0.1046215958	0.1261922502	-0.0403698562	0.0217256209	0.0245658244	-0.031145261400000002	-0.0398632141	0.0253321814	-0.1485217342	0.2269513066	0.1142005486	0.058847882000000004	-0.0427714813	0.1547648855	0.0379482685	-0.0287864267	0.0483277666	0.08952163699999999	-0.0379687404	-0.0928597749	0.060488473099999995	-0.1355064519	-0.07680617940000001	-0.0709108611	0.015575638999999999	0.1606001868	0.1462249843	-0.0121192648	0.0033725208000000002	-0.0338150714	0.0606289404	-0.0151696163	-0.058279645	-0.0512826424	0.033001944500000005	0.12609340630000002	0.1130842333	0.11265418640000001	0.1119386527	0.070131	0.0462627	0.0021402374112900005	0.004918357161000001	-0.0250305	0.1145165	0.013114028772250002	0.00062652593025	-0.044091000000000005	-0.013138400000000005	0.00017261755456000013	0.0019440162810000004	0.0012155999999999998	-0.0004487300000000002	1.4776833599999996e-06	2.0135861290000024e-07	-0.00104748	-0.00034508899999999987	1.0972143504e-06	1.1908641792099993e-07	0.00191985	0.00117186	3.6858240225e-06	1.3732558596e-06
725.3466707262943	0.5386958736402221	526127.7927337192	0.2901932442770021	569.4564810138677	-2.646121635822737	7.001959711569201	324280.68376869743	559.2267097514899	0.14272218409348625	312734.51289947715	0.020369621832414975	545.4767465127584	686.1371517140262	1.15947	42.611385	0.16659405000000002	0.08965349999999997	0.0248414073	-0.2123223531	-0.0091300789	0.0750518461	-0.1364619762	0.16916966190000002	0.16439462330000001	-0.0291390034	-0.0385378371	-0.0699791687	-0.0177207845	-0.028005510600000002	0.0597196486	-0.1579593531	0.0375028564	-0.1317142017	-0.0010277089	0.0383057836	0.0559016512	-0.0968617509	0.0385763743	-0.0330193251	0.09828713800000001	-0.10229328970000001	0.12849853220000002	0.0339535636	0.15533684039999998	0.025570971	-0.0180531599	0.2283000938	0.17196854379999998	-0.0392869535	0.0589297842	-0.0421877962	0.0227917876	-0.011483239099999999	-0.022694289700000002	-0.0712846147	0.09316113039999999	-0.0568506518	0.012547396799999999	-0.0921027363	0.0022993967000000002	0.1095656469	-0.0182095567	0.0387466495	-0.0716500149	0.00045379190000000003	-0.0610078904	0.1370608729	0.0229610417	0.0763989735	-0.1155820164	0.1183408461	-0.1701916688	0.09289156800000001	0.051431236	-0.037416392799999997	-0.0334147089	-0.0026472284000000003	-0.0721333858	-0.025478859700000002	-0.0019428830999999999	-0.08357325480000001	-0.09869635859999999	0.0097717096	0.1557400559	-0.0253722986	-0.0570447239	0.0378269397	0.0340674033	-0.021386821400000002	-0.0722665284	0.0122877266	0.0444987129	0.010390684300000001	0.032825646800000004	0.009393306	0.0451696559	-0.10892247960000001	0.0729006118	0.0148327918	0.1206078094	-0.11043400710000001	0.10587217019999999	0.0563970799	0.07771997480000001	0.0064983209	-0.1064791374	0.025886424100000003	-0.2224854231	0.1557197496	0.0999492602	0.11660321970000001	-0.0382247088	-0.0148298615	-0.0089108168	-0.142996069	-0.0587798367	-0.0922288698	-0.021790817999999997	-0.0115353496	-0.06619880139999999	-0.0886852206	0.0268946703	0.0009204767	-0.0123926876	-0.0144810724	-0.042520804800000006	-0.16790428429999998	-0.0548149158	0.09808402289999996	0.013926690600000001	-0.060733698600000004	-0.0114053053	0.0543082371	0.1242548166	-0.0026679013	-0.1641251981	0.12387331359999999	0.1088273169	-0.0630460183	0.0126215221	-0.0040401929	-0.024572178599999998	0.0674426587	-0.0628559277	0.0703314675	0.0316210408	0.054205775	0.0314340494	0.0070590357999999985	0.07279522849999999	0.0956826672	0.021349693	-0.1200563988	-0.0340039078	-0.104023239	0.056202229400000005	-0.076462914	0.06302575269999999	-0.027233037	-0.0050114413	-0.0359173272	0.1270933642	0.0480425799	0.028869196	-0.0904752751	-0.0041914026000000005	-0.1138729661	0.1175896419	0.0320524372	-0.015368809099999999	0.112946559	0.1121045217	0.1107057733	0.0898328	0.019701800000000002	0.0003881609232400002	0.008069931955840002	-0.0971835	-0.07215300000000001	0.0052060554090000025	0.009444632672250002	-0.0534005	-0.009309499999999991	8.666679024999984e-05	0.00285161340025	0.00189827	0.0006826700000000003	3.6034289929e-06	4.660383289000003e-07	-0.000624235	0.000423245	3.89669335225e-07	1.7913633002499994e-07	0.00212253	0.00020268	4.5051336009000015e-06	4.10791824e-08
726.5810336323277	1.2343629060334251	527919.9984342217	1.5236517837912824	579.0519017624339	9.595420748566196	92.0720993420147	335301.1049346914	559.5979449548287	0.371235203338756	313149.8599976675	0.13781557619796755	545.8593622057995	698.196873395631	1.193752	43.871254	0.27898520000000004	0.190278	-0.035856522	0.012422774499999999	-0.061898133099999995	-0.21253205449999998	-0.18272329329999998	0.0765132863	0.11800890929999999	0.09333954550000001	0.0108074817	-0.0082457981	-0.0763256128	-0.0756078643	-0.0616276359	0.0380759632	0.16845545739999998	0.0873837666	0.032903026099999996	-0.0675265941	-0.0022967052	0.1469148171	-0.0137810024	-0.012390313100000001	-0.09768695849999999	-0.0358608525	0.1330541311	0.1543996107	0.09103022919999999	-0.0046038336	-0.1187187936	0.1269292269	-0.09814314589999999	0.1255687357	0.0305938625	0.01433364	0.04883060349999999	-0.0092960218	0.08688274900000001	0.05398503019999999	-0.1533754779	0.033051597200000005	0.1188893134	-0.0177667915	0.0203714453	-0.0498594187	-0.044695157199999995	-0.018330565	0.0934937659	0.0520649753	-0.1308096047	0.0420848891	0.012187487	0.0436413675	-0.0653607754	-0.0667937473	-0.1481441798	0.029081991499999998	-0.0656160361	0.1468770015	0.047862953099999994	-0.0198949251	-0.06460758009999999	0.2113209091	0.010148222	-0.08262290230000001	-0.0035580056	0.010769743799999999	0.0847376935	0.060763758099999995	-0.18804064469999998	0.0851002948	-0.0592506918	-0.0447158823	0.031617727000000005	-0.1330568715	-0.0499979803	-0.0295966333	-0.1595352534	-0.0438581442	0.0298378107	0.0846855486	-0.058073978899999996	-0.0745114444	0.0325625204	0.10811582039999999	-0.23174126760000002	-0.0204627006	-0.0270197173	-0.0878209409	-0.0387865678	-0.046690592	0.07693820700000001	0.2068242988	0.0410911816	0.0247796162	-0.0456145955	0.0658247362	0.1894794986	-0.1027568778	0.0263925924	0.049486172300000006	-0.06443894809999999	-0.075333665	-0.0026207779000000002	0.1137642976	0.1527960147	-0.092504494	0.0002329116	-0.0131860901	0.011332073799999998	0.0960138531	-0.0680163882	-0.018812715	0.0451257657	-0.0419457432	-0.03034163	0.0217614172	-0.1318049641	0.0192285602	-0.0679107657	0.15493926560000001	-0.1091173032	0.0055602417	0.1120917043	-0.0338394057	-0.0922927608	-0.0167809473	-0.0639180371	0.0036710239	0.17726690960000002	0.036186751	0.1818656851	0.0359858676	0.025392375	-0.05416922	-0.0864507515	-0.0551656064	-0.022806210499999997	-0.048076989800000004	0.1744097164	0.16704728619999998	0.0888727387	-0.012341275	0.1636133292	0.110640839	-0.1219629631	-0.09184292039999999	0.010880536000000001	-0.030942686	0.0182973522	0.0383083282	-0.15419209050000002	0.017872614499999998	-0.0952625394	0.1127630801	0.11137302310000001	0.10906894060000001	0.09186389999999997	0.00203109999999998	4.125367209999919e-06	0.008438976123209997	0.06733869999999999	0.1645222	0.027067554292840003	0.004534500517689998	-0.035506699999999995	0.017893799999999998	0.00032018807844000005	0.0012607257448899994	0.000454378	-0.0014438920000000002	2.06459366884e-07	2.084824107664e-06	-0.000624235	0.0	3.89669335225e-07	0.0	0.0025694000000000003	0.0004468700000000002	6.601816360000003e-06	1.9969279690000023e-07
727.3937851958761	0.8127515635484315	529101.7187415846	0.6605651040504201	563.8067338746642	-15.24516788776964	232.41514392628258	317878.0331624165	560.0741084401117	0.4761634852829957	313683.00694498594	0.22673166471684966	546.2196618899186	692.2413877346213	1.148313	42.201328	0.3282741	0.174717	-0.0472144247	-0.16044885720000002	0.11824858140000001	-0.013773217800000001	-0.24174559629999998	0.0286196044	0.1104785567	-0.0817092938	-0.0085278188	0.0111740191	-0.0634662059	-0.0257980911	0.0143983956	-0.139764205	0.012942143400000002	0.1910229407	-0.0764056475	-0.0394504543	-0.0734298816	-0.006382322199999999	0.0705041993	0.0735653032	-0.1358481827	-0.0030213714000000003	0.1699398602	-0.0303004027	-0.0317229384	0.0168649194	-0.1024710502	0.114192716	0.06472204620000001	-0.1084290113	0.001892845	0.010650141200000001	0.012868013300000002	0.0414667458	0.0850097767	0.1140842905	0.057320243300000004	0.0374204682	0.052995828200000004	-0.17380363210000002	-0.06425465849999999	0.0042464859	-0.1374568661	-0.0120132229	0.07102311530000001	0.0653617581	-0.09562138529999999	-0.0771307753	-0.08190951610000001	0.019737764799999998	0.16188038400000002	0.036831628	0.0414618596	0.0379282431	0.0921466891	-0.1108324533	0.024632957400000002	0.0851348492	-0.10873778960000001	0.015248653899999999	-0.0297272683	-0.1127526918	0.055328753200000004	0.0200785369	0.0174123958	-0.089381758	-0.061999726799999995	0.0471376897	0.0605620975	0.0133068776	0.08056949570000001	0.0903023646	0.09017812160000001	0.064832097	-0.1284548512	-0.006944200699999999	-0.177830579	0.0218996338	0.1033333181	0.0378241385	-0.1143304208	0.035169195099999995	0.0642259728	-0.0163423455	0.1497870355	0.0113286926	0.0010547858	0.18746904829999997	-0.0633811626	0.0944150282	0.0153710697	0.103819476	-0.0015090436999999999	0.06900020309999999	0.0037615525	-0.1045946401	0.10068727449999999	0.010607910600000001	-0.0499601182	-0.010137114499999999	0.0240843265	0.0173855761	0.0514735637	0.09168709800000001	0.0613188937	0.1408184582	0.0405076627	-0.0509708466	-0.1497170954	0.031037447000000006	0.07193335320000001	0.07982968900000001	-0.1012293534	-0.0950763425	0.0093363653	0.1554158873	0.064936794	-0.0488828517	0.0273456321	-0.1426207911	-0.0149400319	0.09854510849999999	-0.10373135210000001	-0.032987376400000004	-0.0375831572	0.0536046816	0.0424788589	0.0774895828	-0.0723121641	0.0597631361	0.1692300625	0.0122468945	-0.0177608585	-0.0483806788	-0.1008831502	0.0599064845	0.0040763329	-0.1374390067	-0.0317695535	0.1215562149	-0.0412199988	0.0060140546	0.0264513165	-0.0153968012	-0.032548541	-0.0233039413	-0.2114393882	0.009010699300000001	-0.0925563894	-0.0552204345	0.1196108225	0.112533871	0.110460877	0.10703412710000001	0.0547879	-0.037075999999999984	0.0013746297759999991	0.0030017139864099997	-0.0697205	-0.13705920000000002	0.01878522430464	0.0048609481202499995	-0.0624345	-0.02692780000000001	0.0007251064128400005	0.00389806679025	0.00181253	0.0013581519999999998	3.2852650009e-06	1.844576855104e-06	-0.000179465	0.00044477	3.2207686224999994e-08	1.978203529e-07	0.0018281	-0.0007413000000000005	3.341949609999999e-06	5.495256900000006e-07
730.079201439024	2.6854162431478703	533015.640373843	7.211460398962419	581.8157794115043	18.009045536840066	324.32572114797904	338509.60117221624	560.9754443059811	0.9013358658694416	314693.4491142929	0.8124063431026158	546.9711193332118	710.3802596290527	1.123056	41.273125	0.14232290000000006	0.104926	-0.14437194890000002	-0.0471353162	-0.0641075507	-0.19999391789999998	-0.1439405502	0.1207739294	0.11316453439999999	0.08460056210000001	-0.044522480999999996	0.0439449332	-0.0721561763	-0.0982626329	-0.0159937747	0.0011985122	0.09148890189999999	0.0140031336	-0.0310125661	0.193368399	-0.056220681200000004	0.08361296809999999	0.0007493056	0.0302254347	-0.13459063289999998	0.0570128207	0.1917816861	0.1373295188	0.0884067769	0.12072424890000001	-0.18943633780000002	0.0854661019	-0.030785868799999998	0.10973935800000001	0.0924537015	0.033568804199999996	0.0434994879	0.014902833899999999	0.12467915939999999	0.0650292306	-0.011482376200000002	-0.0593565471	-0.0406755691	-0.026158137799999998	-0.1159135017	-0.0113800995	0.0516310091	-0.0083274316	0.060112146	0.0613766055	0.06634867400000001	-0.1299318579	-0.0398243498	0.0624389948	0.027888604900000002	-0.0023478980999999998	0.2094615238	0.0299694718	-0.08807148279999999	0.0736948916	-0.1212321941	0.0920249376	-0.16673205900000002	-0.0247423483	-0.1323991272	-0.0459149437	0.036398932	0.0738075268	0.0201543622	-0.0299147603	0.11688491470000001	-0.1022322052	-0.09720556640000001	0.1143413615	-0.030541765	-0.0159713594	-0.0253839207	-0.0652525901	0.127500479	0.0532844226	-0.0186598494	-0.0455084778	0.066312704	-0.007802964200000002	0.1003181693	-0.1688014603	-0.042484973499999995	0.0423055278	-0.0774396888	0.058726704299999995	0.0518915379	-0.0318485883	0.0775230529	0.2654376887	0.0308217187	0.1243833586	-0.042012596500000006	0.0086406367	0.0888663059	-0.1331171403	0.0454220212	0.1517042918	-0.0470067824	-0.0774428436	-0.049243303499999995	0.0346085645	-0.0224986621	0.0136631697	-0.0007508624000000001	0.045156796900000004	0.010597118400000001	-0.05600853	0.0410038192	0.059320373499999995	-0.093211355	-0.0768967182	-0.1265090056	-0.1571459803	-0.0947191952	0.0069144106	0.045208456699999996	-0.1328637128	-0.0682393206	0.0041555471	-0.0560449283	-0.08165471839999999	0.0415521173	-0.056776388899999995	-0.2126476434	-0.08593988640000001	-0.0090390627	0.049937015999999994	0.0697420574	0.011641568	-0.0009666149000000001	0.054004653300000004	0.1404795624	-0.014984670700000001	-0.012290946799999999	0.009461909899999999	0.0665257545	-0.012060354399999999	-0.17296196870000002	0.063731461	-0.1543196165	0.0241198773	0.0166393975	0.0237231357	-0.0047484345	0.1394363466	0.2088163125	0.0040249413	0.1295675559	-0.0628831671	-0.0297699722	0.1122590247	0.109369563	0.1046087577	0.06847869999999999	0.013690799999999987	0.00018743800463999968	0.0046893323536899975	0.0338798	0.10360029999999999	0.010733022160090002	0.00114784084804	-0.0524077	0.010026800000000002	0.00010053671824000004	0.0027465670192900003	0.00195063	0.00013810000000000016	3.804957396900001e-06	1.9071610000000045e-08	-0.000271985	-9.252e-05	7.397584022499997e-08	8.5599504e-09	0.00189758	6.948000000000025e-05	3.600809856400001e-06	4.8274704000000325e-09
