global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	t_comp_cor_09	t_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
727.9037644370485	n/a	529843.8902816261	n/a	580.4257342849597	n/a	n/a	336894.03302023467	558.4397218866777	n/a	311854.92298086995	n/a	544.5380137615775	711.5379624689677	n/a	n/a	n/a	n/a	-0.0735472581	0.026692102599999996	-0.08068098950000001	0.1852860234	-0.021905055899999998	0.03544243	-0.0582499878	0.0069538424	-0.013950593899999999	-0.19560694190000005	0.0955508214	0.0300493116	-0.0475013467	0.0193894175	-0.12079717699999999	0.0995084457	0.0072237417	-0.0010816315	-0.066107401	0.1169551847	-0.059353341799999994	0.1838466809	0.0785468249	0.1358801687	-0.0121846076	0.0618574239	-0.0834218335	0.0292445561	-0.09796280480000001	0.0101647575	-0.1574000967	0.0791766672	0.2110015784	-0.023993212599999997	0.055569646699999996	-0.0316834531	0.08315675019999999	-0.0456146825	0.0944421765	-0.11750707	0.029870434700000007	-0.0125536226	0.1537697651	-0.02644823	0.0958142378	-0.020053221	-0.0378416011	0.0254816593	0.08851496210000001	-0.0991781876	0.09205485890000001	0.0296560231	-0.0868910481	-0.027143002000000003	0.10053064630000001	-0.0682433967	-0.0236139587	-0.006678250300000001	-0.0122737878	0.0406339263	0.012781448300000001	0.031143413300000002	-0.0847432143	0.0683159087	0.051639806399999995	0.0378828878	-0.0026996706	-0.022036752599999997	-0.0080276939	-0.07504072980000001	0.0401638511	0.08709127789999999	-0.1000569229	-0.0581645701	-0.0269822528	0.0427591922	0.0850997134	0.011611018899999999	-0.006046333199999999	-0.0500960418	-0.0407162795	-0.0250261817	0.0906030621	0.0163673289	0.007660129599999998	0.0012118568	-0.0066550835	-0.050935608099999995	-0.1381491701	0.0384910945	-0.0191926602	0.0116522452	-0.0008843878	0.23208302050000001	-0.051097853799999995	0.030410627200000002	-0.0507900501	0.0010723886999999999	-0.09589636289999999	-0.0545482978	0.054351632000000004	-0.0380428094	0.0996604974	-0.0711216997	0.0291567321	-0.0673410855	0.1085604045	-0.17647937019999999	0.0529563926	-0.0925697025	0.0236083286	-0.0086522974	-0.0214442819	0.0331084356	-0.10013143869999999	-0.1366023425	0.0431623754	-0.1360392777	-0.0708350096	0.1319234393	-0.0087604681	-0.00032278119999999997	-0.0137831172	0.0571864061	0.014069409199999999	0.0325193023	0.0075052575	-0.0393982871	-0.0031814483	0.061065375400000003	0.0020213181	0.043010881200000003	-0.0339997664	-0.0178356468	-0.0030928764	0.1149643128	0.0188319278	0.0133074427	-0.08557346269999999	-0.0131929001	0.0880447291	0.0046259317	0.0048673907	0.015288346299999997	-0.0349715305	-0.07501733719999999	-0.0453360495	0.0013465645000000001	0.0884111703	0.005493159599999999	-0.0641755146	-0.0456462028	0.1132219634	0.1132047441	0.1131760472	-0.0175772	n/a	n/a	0.00030895795983999996	5.34546e-05	n/a	n/a	2.85739426116e-09	-0.055837300000000006	n/a	n/a	0.0031178040712900013	-0.0007152080000000001	n/a	5.115224832640001e-07	n/a	-0.000907924	n/a	8.243259897760001e-07	n/a	-0.000848068	n/a	7.19219332624e-07	n/a
728.5567289394522	0.6529645024037336	530794.9072829544	0.4263626413993554	580.825222056298	0.3994877713382721	0.15959047944881954	337357.9385767479	559.427456048543	0.9877341618653191	312959.0785809445	0.9756187745157844	545.431902270964	716.3053603867262	1.167799	43.32304	0.2416663546	0.11638200000000005	-0.11475880029999999	0.0314871306	-0.1219651525	-0.0787397648	0.0777521808	0.0523138192	-0.1020607585	0.0527884558	-0.08585431119999999	-0.20749761690000001	0.0300818196	-0.0674161596	-0.1423332663	-0.0456851953	0.014095724799999999	0.046239402400000004	-0.0141115506	-0.09683494470000001	0.012831198	-0.1046713019	-0.0643189853	-0.09852340400000001	-0.06582890870000001	0.0292406527	-0.0100286889	-0.0172056251	0.0377098114	-0.12349970960000001	-0.0067846513	0.0202348839	-0.0064739088	0.0137608846	0.2282945998	-0.1146476576	0.0790034441	-0.0097901945	0.145443495	0.0875299629	0.0618444304	-0.14214210929999999	-0.082490593	0.025541000699999997	0.0247633277	-0.015628601399999997	0.053102418	-0.14495712119999998	-0.13983234560000002	0.12166834359999999	0.0782458071	-0.0901430429	0.0431171664	-0.0293103293	-0.0014834394	-0.0907359304	0.12244722460000006	-0.0060794276	0.0471492934	-0.19393301149999997	-0.0611011154	-0.030364036299999998	0.013569873500000001	0.0086121713	-0.11394466199999999	-0.043945079299999995	-0.23423722260000002	0.0428772552	-0.008136034200000001	8.907370000000001e-05	0.0518762826	0.029067541000000002	0.0630589022	-0.0295783313	-0.042945748	0.0395772698	0.0699939492	0.0034109617	0.0594120026	-0.0783196299	-0.1077848698	-0.098740583	-0.0350876642	0.1083960624	0.061158928	0.0752823359	-0.0816629146	0.013918531100000001	-0.0671110248	-0.0121791872	-0.0287473402	-0.0183184876	0.0358138053	-0.0003688971	-0.043275742400000004	-0.0192258507	-0.07915317820000001	0.08814971529999999	-0.0648049242	-0.19170115829999998	-0.1081085165	0.0106980956	0.0103230088	-0.10797950640000001	0.07922874690000001	-0.049764284299999996	0.11682646990000001	-0.1139048968	0.1093020154	-0.0485315134	0.0094847766	-0.1883724844	0.1167306517	-0.0511342403	-0.0727981977	0.1378238174	-0.0156791375	-0.0482098864	0.05768143730000001	0.07454226629999999	-0.0791103881	0.14917803970000001	-0.077942699	0.0046712757	0.0159008467	0.2105017316	-0.0260375387	-0.028209008900000002	0.0779726452	-0.0176326573	-0.0604318478	-0.17605751239999998	-0.0118586023	0.031014261	-0.06397830360000001	0.0662272087	-0.0768070989	0.0187168564	0.0749097542	-0.041279425	-0.053578002400000005	0.0532692624	-0.10348368359999999	0.0836677785	0.0762221375	-0.0028564015000000003	0.0155335163	0.0871267581	-0.10773093550000001	0.1436582168	0.0979361074	0.14721245089999999	-0.026868394500000004	-0.0096482228	0.1131760472	0.11302112560000001	0.1127630801	-0.046641	-0.029063799999999997	0.00084470447044	0.0021753828810000004	-0.0838181	-0.08387155460000001	0.0070344376710207825	0.007025473887610001	-0.0827378	-0.026900499999999997	0.0007236369002499997	0.00684554354884	0.000115527	0.0008307350000000001	1.3346487729000002e-08	6.901206402250001e-07	-0.000311861	0.0005960630000000001	9.7257283321e-08	3.55291099969e-07	-0.00145788	-0.0006098119999999999	2.1254140944e-06	3.71870675344e-07
728.5238720048941	-0.03285693455813998	530747.0320810033	0.0010795781485578935	568.4811751532261	-12.344046903071899	152.3754939452389	323170.8465035929	560.2898089152486	0.862352866705578	313924.66997428576	0.7436524667153284	546.1164286264907	722.7837830819608	1.185368	43.974815	0.27705245500000003	0.155422	-0.11555894929999999	0.017652502900000002	0.0137421408	0.062023404000000004	-0.08655773580000001	-0.1132304375	-0.0478113533	-0.046247883899999995	0.0065668953	-0.1584685888	-0.1474930834	-0.1731232141	0.038376701299999996	0.0052926530000000005	0.028975596	-0.0337842621	0.051785597	-0.0360718688	-0.043132439	0.1116489506	0.040420125099999996	-0.06850513400000001	-0.11854195099999999	-0.009057085500000001	-0.09638717640000001	0.05872467660000001	0.014014370600000001	0.062387908799999996	0.0212045415	-0.040047100499999995	0.0476090321	-0.18188438489999997	0.2019556925	-0.0198159797	0.1280143632	0.013920331499999999	0.050857331	0.1365975505	0.0122762446	-0.0381029991	-0.0350776404	-0.052022256600000004	-0.1463895661	0.0703887771	0.1746026984	0.0330326722	0.1235225531	0.0681296274	-0.0055870423	-0.1194979903	-0.035879560299999995	0.1198826657	-0.1522180112	0.0371324761	0.0607444711	0.1640144402	-0.015352594399999999	0.0041530879	-0.07654703730000001	-0.0388601667	0.005973193000000001	-0.012521376599999998	-0.027115583999999998	-0.21148979269999998	0.0565304589	0.0170363499	0.0142075893	-0.0669013591	-0.0100987886	-0.027610341	0.1019768775	-0.1325398304	0.1949329809	0.08878482300000001	0.14775211470000002	-0.005611439100000001	-0.056445120099999996	0.0090951303	0.0902174941	0.1283915735	0.0091690751	0.0181338364	-0.005423939599999999	-0.1196183584	-0.1002974288	-0.0310507223	-0.00012753	-0.200438418	0.008959256899999999	0.10062851869999999	0.0233279533	-0.0095760866	0.0358358546	0.0160486555	0.0276380184	-0.1378746618	0.0816717004	-0.1333749594	-0.2138526845	-0.0392589498	0.0775020537	-0.1335002496	0.0175985035	0.0789535182	0.12334020789999996	-0.0917780842	0.1411487513	0.12305308949999999	0.07457584099999999	0.041737948999999996	-0.022523326099999998	-0.18071926170000002	0.0338601536	-0.08874504539999999	0.0651393897	0.0006237353	0.08673428429999999	0.0057737876	-0.2005924893	-0.0162722589	-0.06496351980000001	-0.0892258481	0.0978154234	-0.06999624759999999	0.0167421611	-0.09618550199999999	0.16847891829999995	-0.045253253	0.072422703	0.0217953947	-0.1224372605	0.0419042406	0.055291821500000005	-0.0195174366	0.0282149127	-0.1270399025	0.1541904623	-0.0320489989	-0.0229721988	-0.0964991719	-0.11507153	0.0838657305	-0.0389335948	0.0060557043999999996	0.0060626652	-0.0623238083	0.0637758672	-0.0903095908	-0.1268621333	0.0007628034	0.1645487107	-0.0424753707	0.1130842333	0.11265418640000001	0.1119386527	-0.06241190000000001	-0.015770900000000004	0.0002487212868100001	0.003895245261610001	0.0367897	0.1206078	0.014546241420840003	0.0013534820260900002	-0.013653299999999998	0.06908450000000001	0.004772668140250001	0.00018641260088999995	-0.0008971079999999998	-0.0010126349999999998	8.048027636639996e-07	1.0254296432249997e-06	5.07591e-05	0.0003626201	2.57648623281e-09	1.3149333692400995e-07	-0.00151441	-5.653000000000017e-05	2.2934376481000004e-06	3.195640900000019e-09
727.16841825013	-1.3554537547640848	528773.9085003961	1.837254881304056	568.9261636216132	0.4449884683871233	0.1980147369975178	323676.97965320665	560.2253768607915	-0.06443205445714284	313852.47287881584	0.004151489641568221	545.9942535534083	719.8341225246674	1.211185	44.932579	0.327325895	0.176714	-0.0761951246	0.039903973100000004	-0.054038898099999996	-0.14274602	-0.1573070605	0.107566485	0.033086027000000004	0.0421248808	-0.1293279309	-0.0770803742	-0.06386003259999999	0.1178799228	0.0704342491	-0.0438758429	-0.0340197837	-0.0185994427	0.0781455152	-0.0084216103	0.0803736374	0.0232502241	-0.1293298173	-0.0212141268	0.0428279042	-0.0166269152	-0.14894209560000002	-0.0157241148	0.08732563019999999	0.0773058607	-0.0162664994	0.0793246039	-0.11244034039999999	-0.0419304665	0.0141931197	-0.16295152400000001	0.043315611799999994	-0.0072538696	0.128665584	0.04430926650000002	-0.0041918903	0.0042700684	-0.0304107613	0.1318016812	0.0313259445	0.0668874439	-0.10037626179999999	-0.055035463	0.07793094099999999	0.0637812022	0.0324348788	-0.0749638599	-0.0932389223	-0.0207706057	0.1721842657	-0.036189155099999995	0.14917323529999998	-0.11386075279999999	0.059171895599999996	0.11864743609999999	0.0540371679	0.1062585924	-0.0018746057000000001	0.0834385453	0.0693139962	-0.0593750882	0.0253813382	-0.1008008125	0.08774561859999999	0.1555637978	-0.1547925099	-0.045216166399999994	-0.17181508739999998	-0.17736611730000001	-0.0007180330000000001	-0.0333693178	0.0850376766	-0.1162065434	0.09952619480000001	-0.0636874581	0.0879217482	0.0027737114	-0.015875784599999998	-0.0529679674	0.0715336135	0.0398093432	0.0775522138	-0.0449010782	-0.1057349744	-0.0189303773	0.0004597598	0.1463818992	0.0450438262	-0.1406428798	0.0238333455	0.0433545412	-0.0216262269	0.0944660644	0.0709928709	-0.0101933012	0.08634744779999999	0.039869414	-0.032479368700000004	-0.12485537390000001	-0.0118942132	-0.0170392408	0.1196966885	-0.034802147400000004	0.0027366054999999998	0.00042548760000000004	-0.08581317449999999	-0.023738350499999998	0.1786406343	-0.0420942986	-0.1271031785	-0.1516333488	-0.0822540551	-0.0505843849	-0.2276522011	-0.0629220241	0.049878460199999995	0.1043731542	0.1564734775	-0.0489096959	-0.027268896299999998	-0.0958506898	-0.13173345919999999	0.06953841059999999	0.034741787999999996	-0.0082434838	-0.10302749580000001	-0.0717879089	0.0206668541	-0.045238734100000004	-0.18604677530000002	-0.0455530119	0.0769936896	-0.11900467099999999	0.0142369918	0.039428693199999996	0.10523027630000001	-0.1317953013	-0.0652443312	0.0964694391	-0.0571346446	0.1667901381	0.0091212411	0.0363088195	-0.009483007	-0.025745086099999998	-0.1149406025	0.015334871399999997	-0.05068741400000002	0.028974208799999998	0.112946559	0.1121045217	0.1107057733	-0.08873769999999999	-0.026325799999999986	0.0006930477456399991	0.007874379401289999	-0.0866606	-0.1234503	0.015239976570090004	0.007510059592360002	-0.0470961	-0.03344280000000001	0.00111842087184	0.00221804263521	0.00101563	0.001912738	1.0315042969e-06	3.658566656643999e-06	0.000391021	0.00034026190000000005	1.5289742244099994e-07	1.1577816059161001e-07	-0.00214355	-0.00062914	4.5948066025000015e-06	3.958171396e-07
727.8702217163632	0.7018034662331729	529795.0596614277	0.4925281052168963	571.305140433375	2.378976811761732	5.659530670900012	326389.5634855983	560.2550216832349	0.029644822443401612	313885.68932128197	0.0008788154977008077	546.0184428491815	716.7013516694983	1.097725	40.723412	0.16475510000000002	0.106095	-0.0972935572	0.0720237325	-0.1456432122	-0.0146742075	0.0863518152	0.1232640136	0.0347040237	-0.10374695029999999	-0.0413838334	-0.0623217213	-0.1427444111	0.0892326783	-0.0548908147	-0.1301176482	0.0431354942	0.1071237444	0.0021639335	-0.0958644709	-0.125303072	0.0183929153	0.0017687688	0.0049196991	-0.0002675312	-0.0292126206	-0.1140778147	0.0214694315	0.06577308679999999	0.10002677410000001	0.0868537566	-0.0036805173	0.1646619818	0.0343253351	0.0348710431	-0.0464277309	0.18924031719999998	0.107989272	0.0317391044	0.043527263	-0.0113314079	0.0343079456	0.1102941117	0.009808932	-0.0183649174	0.1240477845	-0.08977371630000001	-0.08523982039999999	-0.1487745129	0.0789253388	0.011414645400000001	0.1906406646	0.0894534786	-0.09472485289999999	0.1391120727	1.20855e-05	-0.2125482994	0.0066830124	0.0276092635	0.1405699248	0.050672218600000006	-0.0646078801	-0.0208756934	0.1674441714	0.0245576998	0.0520282667	0.1433617592	-0.0323516478	0.0079741823	0.0053809287	0.11296784230000001	0.07076819990000001	0.1379055078	0.0154278505	0.1353985312	0.09758501369999999	-0.0995574041	-0.0532300822	0.0518963909	0.0580834668	-0.08380544690000001	-0.08930641449999999	0.0769133028	-0.0928480635	0.1448828483	-0.1381925665	0.0683343751	-0.0041342858	-0.018107126100000002	0.050102023499999995	0.0236235257	0.0548548779	0.1161157677	0.0190917847	-0.0902147635	-0.0229559154	-0.17434932399999994	-0.0973686729	0.0595961758	-0.0984472799	0.028802369700000007	-0.10721683650000001	-0.0007844831	-0.05141712650000002	-0.1781031897	0.0192030544	0.07382739940000001	0.0362531439	-0.0142353552	0.0356721375	0.12316846529999999	-0.17714249420000006	0.0012830053	0.0904209157	-0.11778116599999999	-0.0597785475	-0.0213318922	0.0603820044	-0.0509641533	0.1826354586	0.1561385248	-0.1460893721	0.194893278	0.0585524491	-0.18833907670000002	-0.0900850266	0.044575148099999996	-0.0876882932	0.0364931993	-0.026477716600000003	-0.0406646291	0.0496073179	0.0251300073	0.0277458386	0.2016796355	0.0621453908	-0.0409213617	-0.0046579863	-0.0330677925	-0.12605129310000002	0.0346291368	0.1084578989	0.0977508761	0.0627718685	-0.077299829	0.12332776720000001	-0.1101486952	-0.0478773972	-0.13430079820000002	-0.062404558099999986	0.024498768799999997	-0.093096779	-0.0083179523	0.0478921627	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0756248	0.013112899999999985	0.00017194814640999955	0.005719110375040001	0.0150845	0.1017451	0.01035206537401	0.00022754214025	-0.06336889999999999	-0.01627279999999999	0.0002648040198399997	0.004015617487209999	0.00075944	-0.00025619	5.767491136e-07	6.563331609999999e-08	9.3305e-05	-0.00029771599999999995	8.705823025e-09	8.863481665599999e-08	-0.00226213	-0.00011857999999999964	5.117232136899998e-06	1.4061216399999913e-08
727.5340598714407	-0.33616184492245793	529305.8082730211	0.11300478598167064	569.9977259089958	-1.3074145243791688	1.709332738557609	324897.4075414267	560.8212652570461	0.5662435738112208	314520.4915645141	0.3206317848825035	546.5760036918972	718.9469480878297	1.125927	41.769676	0.20870492	0.146645	-0.0787575224	0.0634846177	-0.0537631333	-0.14448411460000002	0.021243564	-0.06958793740000001	0.006450823299999999	0.1205673229	-0.1407220169	-0.0885437297	-0.0789488393	-0.0399237729	-0.0305175829	0.0474873292	0.1058962032	0.0037582544	0.105085217	-0.0600011538	0.0877355142	-0.0737266632	-0.0322594586	0.0189504352	-0.0023705175	-0.0732668333	-0.1590803705	0.0063774892	0.0988495507	0.011974014199999999	-0.0689203737	0.043430550400000004	-0.1005070686	0.0299684021	-0.027856486099999998	-0.08359990440000001	0.10749826400000001	-0.0805022549	-0.0569325962	0.026892014	-0.25071058809999996	0.1017357472	-0.0277914962	0.0075794881	0.0941594731	-0.1000595933	-0.024952491	0.0983244643	0.063684737	-0.0239465737	-0.031210782700000002	0.0497264066	0.0846589974	0.0697515788	-0.0468483737	0.044030361100000005	-0.065998269	-0.1257097064	-0.1376828953	0.036424433799999996	-0.114162561	0.0511073721	-0.06627732809999999	-0.0751062012	-0.28343761370000004	0.09344078880000001	-0.0780155756	-0.1174356991	-0.1034033777	-0.1354679866	-0.0039308992999999995	-0.0628539205	-0.06636977200000001	-0.0998522174	-0.0412254086	0.102706209	-0.0501948794	-0.0225754325	0.1063384736	0.0401418563	-0.052308978	0.11678625720000001	0.0056442912	0.0758696243	-0.08478884789999999	-0.0320878945	-0.0166852211	0.0023381395	0.0396464615	-0.11079201179999999	0.061315530099999994	0.0995173868	0.1194952631	-0.030540035	-0.0074249475	-0.09810871480000001	-0.0546603483	0.0324022599	0.0077024408	0.143379131	-0.0421019628	0.1009976989	0.1869564459	-0.11987160390000001	0.20782010239999998	0.07669749049999999	-0.0512357509	0.1171932887	-0.16060273220000001	-0.059381883899999995	0.013204725	0.011069775	-0.0196657925	0.007184695200000001	0.014661928700000004	-0.08798764210000001	-0.039579774500000005	-0.0279242377	0.07312474620000001	-0.0839351613	0.07845455259999999	-0.0028246766999999997	-0.0007249448	0.070815654	-0.007773411	0.09195083400000001	-0.0022119668	0.19015592920000002	0.043302395599999995	-0.2094622584	0.0949391747	-0.0975494434	0.0312652033	0.0797792701	-0.0173310305	-0.1798938317	-0.1305436529	0.0226188082	0.0378597647	-0.0609517312	-0.00026049259999999996	0.0482285762	-0.015138433400000003	0.0689021383	0.015963475300000002	-0.0212346138	-0.0655294907	0.0631636724	0.1063388093	0.047593686100000004	0.0233286383	-0.11072302789999999	0.1014532615	-0.0702942361	0.112533871	0.110460877	0.10703412710000001	-0.06631310000000001	0.009311699999999992	8.670775688999985e-05	0.004397427231610003	-0.12626800000000002	-0.14135250000000002	0.019980529256250004	0.015943607824000006	-0.033942400000000005	0.029426499999999987	0.0008659189022499992	0.0011520865177600005	0.00110401	0.00034457000000000015	1.2188380801000002e-06	1.1872848490000007e-07	3.34206e-05	-5.988440000000001e-05	1.1169365043599997e-09	3.586141363360001e-09	-0.0020943000000000003	0.00016782999999999946	4.386092490000002e-06	2.8166908899999814e-08
725.5866558704523	-1.9474040009883995	526475.9951772662	3.7923823430656256	560.860017116319	-9.137708792676788	83.49772197976272	314563.9587997177	560.0188974292488	-0.8023678277972977	313621.1654778715	0.6437941310841538	545.765228503519	711.6901075359834	1.154497	42.829536	0.18558102	0.15366400000000002	-0.004493192	0.0307841229	0.0026578546	0.0024651546	-0.1300836047	0.0109704569	-0.025530040299999997	-0.0313593441	-0.1488782159	-0.1329463901	-0.1946748707	-0.0855381241	0.0381218791	0.0013799535000000001	0.0073134857	0.0131002806	0.0911545982	0.0099895846	-0.0979723862	0.0059224408	0.1861287056	-0.0066015016	0.0652947659	0.0012771851	-0.0771885536	0.041482482200000004	0.11517773619999999	0.0126403277	0.09153163859999999	-0.055910473499999995	-0.1605518917	-0.0300993878	-0.0787331125	-0.18177935969999998	-0.1695148547	0.051812002	0.0196694077	-0.058494858899999995	0.0350207117	-0.0409248719	0.013828794299999999	-0.0824058357	-0.07418934370000001	-0.0271237424	-0.12289694279999999	-0.0971724098	-0.0076513891	0.1093204444	-0.10882106050000001	0.09288951150000001	0.0068166149	-0.01421744	-0.1148071224	-0.0758281737	0.08397459539999999	0.0911593619	-0.030342134700000002	-0.1280427815	0.164007339	-0.022955667599999997	0.0597361812	0.04771385349999999	0.0382130974	0.1024827865	-0.047048238799999996	-0.1668436047	-0.0890877376	0.06536433030000001	-0.0536453488	-0.022334598900000002	0.0612704864	-0.0435535295	-0.0220129313	-0.022795059	0.0780937815	0.1655413997	-0.23634028699999998	0.22672548850000002	0.04203988980000002	-0.0223235845	-0.046161097000000005	0.0853026847	0.09031896439999999	-0.0336026256	-0.0301026381	-0.0373774501	-0.08816033359999999	0.0291746064	-0.0095053389	0.1107329382	-0.052420941500000005	-0.098664025	-0.060787096299999996	-0.0151857529	0.0347546171	-0.039217701800000004	0.08499385050000001	-0.011632139599999999	0.0726078304	0.2023111975	-0.1819651793	-0.0907082517	0.12437046800000001	-0.0296632007	0.08909577029999999	-0.0361452061	-0.014112979599999999	0.0279005113	0.050920384699999995	0.0398507145	-0.048789629400000006	0.0534917676	-0.0541606491	0.029552738399999997	-0.0265029111	0.16240946550000002	0.1776114489	0.0697226901	-0.0393808887	0.06704227360000001	0.0095476221	-0.045115542300000006	0.054863174199999996	-0.0273630048	0.0162026624	-0.0498917714	-0.1125562982	0.0240233691	-0.1776647275	-0.1746263031	0.025111876600000003	0.0105843968	0.09486431390000001	-0.0265992006	0.06336067719999999	-0.0206545582	-0.1993860125	0.0364090004	-0.2143122768	-0.0577643149	0.0036092683	-0.16476829099999998	-0.0392081316	0.0162356216	0.0706046496	-0.0903718849	0.0687839556	0.1338295434	-0.031796259300000004	0.1106496595	0.0112059687	0.0008788282000000001	0.1122590247	0.109369563	0.1046087577	-0.058559300000000016	0.007753800000000004	6.012141444000008e-05	0.0034291916164900012	0.0260401	0.15230810000000006	0.02319775732561001	0.00067808680801	-0.0267906	0.007151800000000003	5.114824324000005e-05	0.0007177362483600001	0.000968744	-0.0001352660000000002	9.384649375359999e-07	1.8296890756000056e-08	0.000230011	0.00019659040000000001	5.2905060120999995e-08	3.8647785372159997e-08	-0.00212979	-3.5489999999999574e-05	4.536005444099998e-06	1.2595400999999692e-09
