global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
743.4260206510469	n/a	552682.2481810508	n/a	590.0343053232764	n/a	n/a	348140.4814583213	584.6229427631565	n/a	341783.985205053	n/a	579.9154040327735	842.2779203915738	n/a	n/a	n/a	n/a	-0.1114846698	0.07023126519999999	-0.021539758399999998	0.048627933899999996	-0.1224869867	0.026274402599999996	-0.1299890055	0.0124953374	-0.0154483768	0.054233494900000005	-0.007782885	0.0734577637	-0.0656552938	0.0437639709	0.0371689532	-0.0755292517	0.0204105342	-0.201373478	0.0070533622	-0.0753286774	0.034028293599999995	-0.1812428418	-0.059143447099999996	0.15596819720000002	-0.09052397949999999	0.08274545950000001	-0.017756095700000002	0.1469802496	-0.1354624567	0.0187801421	-0.11851284179999999	0.12429653460000001	-0.0145504071	0.0157116597	-0.0924077852	0.017981731100000002	0.0901845551	-0.0417028908	0.08399212539999999	0.06180281980000001	-0.1092137915	0.0407749372	-0.0757222459	0.0402497009	0.0820752103	-0.1709048551	0.027873155099999998	-0.0620717055	0.0347392944	-0.09946959300000001	0.0142120882	-0.0984738977	0.0205157023	-0.1524531095	0.033424294199999996	-0.0754756259	0.0174281701	-0.0234431152	-0.055885818899999995	0.07840225940000001	-0.1069197156	0.0684338505	-0.0161765706	-0.007447360999999999	-0.1595608269	0.021377219700000002	-0.075155869	0.003260856	0.0056095884	0.001035783	0.028529848599999998	0.0980980867	-0.0524389404	-0.0167754541	-0.0308572196	0.0066187266	0.0753385734	-0.1299468863	-0.0346650063	-0.07448989519999999	-0.0223464236	0.12257116529999999	-0.006063034399999999	-0.044908606399999995	-0.0220078016	-0.0690687245	0.0266944059	0.00033846580000000003	0.0631614712	-0.034964456899999996	-0.052324338600000006	-0.0302622657	0.0908989365	0.022093997	0.095750993	-0.0960251941	-0.0287225071	-0.0109532436	-0.0546714115	0.006309201600000001	0.2318495708	-0.0027219484	0.0865692627	-0.0357570826	0.0791278659	0.0277888957	-0.0988865164	0.0942305151	-0.0875224944	0.027423582599999996	-0.0186553512	-0.2011381882	0.055202946600000004	-0.08588260710000001	0.0604081883	-0.017796024599999998	0.12973161119999999	-0.10467858470000001	0.0323172341	-0.0837995819	0.11434534310000001	-0.043543981100000004	0.0748606319	-0.0442621422	0.0354575305	0.0841950773	-0.0984454297	0.0396195487	-0.0046314473	-0.012793878	0.1983944111	0.0322029818	-0.0644695849	-0.0197993186	-0.0084646014	0.0599698714	0.0108758791	0.0090441149	-0.0939479417	0.0185042894	0.002211233	0.0480207195	0.0161433053	-0.15538758630000002	-0.0327017381	-0.040643272200000004	-0.0139920894	0.0904952207	-0.0221014365	-0.0528710408	-0.0397829596	0.0856090249	0.051555381399999996	0.0477256139	-0.0326531054	-0.0203610426	-0.0237426317	-0.039565274500000004	0.0063381768	0.0802539299	0.0366821434	-0.067150259	-0.0794957532	-0.0342618169	0.0440838288	0.1033554419	0.0252807492	-0.1055878401	0.1132219634	0.1132047441	0.1131760472	-0.0176747	n/a	n/a	0.0003123950200900001	-0.00014303400000000005	n/a	n/a	2.0458725156000016e-08	-0.060109400000000014	n/a	n/a	0.0036131399683600007	0.00134884	n/a	1.8193693456e-06	n/a	-0.000312365	n/a	9.7571893225e-08	n/a	-0.000125483	n/a	1.5745983288999997e-08	n/a
743.3778877928128	-0.048132858234112064	552610.6840593037	0.002316772041785129	586.4862313787041	-3.548073944572252	12.5888287161525	343966.09959679487	585.5362440769038	0.9133013137472972	342852.6931276875	0.8341192896925389	580.8094436639842	833.5145076449356	1.164373	43.306194	0.134318384	0.0725945	-0.11086674210000001	-0.0631657139	0.0234839417	-0.0820641879	0.0615535662	-0.06292466099999999	-0.0733505784	0.000331639	-0.0102736174	-0.1692264711	0.003362731	0.0625101404	0.034781041400000004	0.0245723601	0.2023088639	-0.014273963999999997	-0.1648894286	0.0026864587	0.0803849446	0.0072197732	0.0099087763	0.0072140553	-0.19465273719999998	0.054984673399999996	0.0824678304	-0.055367974900000005	0.158050855	-0.0968447428	-0.04678723059999999	0.10551528130000001	-0.07524944360000001	-0.018689751100000002	0.0778601062	-0.027968053599999997	0.0155129591	0.027031947	-0.1013425648	-0.0035847022999999996	0.0204069448	-0.0552104476	0.0032253628999999997	0.15143011779999999	-0.0364504931	0.08081387179999999	0.0953006042	-0.041563062799999995	0.0154911375	-0.0925447465	0.055462161100000004	-0.1539680833	-0.0944613607	-0.11487169800000001	-0.046999088499999994	-0.05706291400000001	-0.025449666800000003	-0.148494304	0.1246605676	-0.0446436933	0.0115645537	-0.024060714900000002	-0.0857692688	0.0436677949	0.034587590099999996	0.0307054784	-0.0907947184	0.0443230587	-0.0011556075	0.024440567200000003	0.0752625698	-0.05732505490000001	-0.06614144150000001	-0.009589119200000001	-0.0170519077	-0.038057948	-0.0461150271	0.0433573733	0.1400125472	-0.11104669380000001	0.0516221275	-0.0703126694	0.0695681962	0.027328914500000002	0.06737368120000001	-0.1020900461	0.1237925943	0.039917089100000004	-0.01996549	-0.0138191194	0.0115349661	-0.043350839800000006	0.0160942578	-0.0753640438	0.10565514449999999	0.0492391712	-0.0494628997	-0.1533037829	0.06799969410000001	-0.0565339116	-0.0373004923	0.021707918399999998	0.0340956952	-0.10344158630000001	-0.1000407907	0.0029216871	0.019244776499999998	-0.0804429767	0.0811401589	0.1148151148	-0.0567865595	0.0881987745	-0.049751940700000004	-0.0681221871	0.08215930070000001	-0.11999374460000001	0.0541237746	-0.0277966903	0.1741262425	-0.057902152900000003	-0.0716739151	0.0290891775	0.0783469026	0.0602972228	0.1579886873	-0.0802310833	0.0248664666	-0.0049332406	-0.023882552799999998	0.0284838704	0.0259911626	0.0317123122	0.0957723307	0.0039289827	0.0428729721	0.0178751935	-0.0159645693	-0.08616084310000001	-0.12099303789999999	0.032810666	-0.08106014639999999	-0.025873819500000002	0.007853361	0.05877394740000001	-0.0519144871	-0.1361749993	-0.0240158554	0.0316863369	-0.06280819900000001	-0.011316866699999999	0.10895267980000001	-0.0353376854	0.11747027980000001	0.0325877852	-0.037327406699999996	0.0121790985	-0.0260860417	0.014539681499999997	-0.10361283539999999	0.0556838983	0.0900667007	0.0529792702	-0.0419421685	0.0616168785	-0.1392761771	-0.0345521658	0.12819588029999998	0.001370229	0.0606014292	-0.0928539041	0.1131760472	0.11302112560000001	0.1127630801	-0.0144854	0.0031893000000000025	1.0171634490000017e-05	0.00020982681316	0.0325127	0.032655734	0.0010663969630787561	0.00105707566129	-0.0933655	-0.0332561	0.0011059681872099998	0.008717116590249999	0.000230756	-0.0011180839999999999	5.324833153599999e-08	1.250111831056e-06	-0.000373143	-6.077800000000005e-05	1.3923569844900002e-07	3.6939652840000063e-09	0.0	0.000125483	0.0	1.5745983288999997e-08
742.8015319926529	-0.5763558001598312	551754.1159306322	0.3321860083778793	585.0898714047876	-1.3963599739165602	1.9498211767562568	342330.15762047085	585.3305143610983	-0.20572971580554625	342611.81104222784	0.04232471596543082	580.6101755669637	837.2889496390178	1.162491	43.236202	0.17036010499999998	0.0914393	-0.1084284433	0.09127426779999999	0.0717693688	0.0310580035	0.0562948419	0.1290859147	-0.0692446754	0.026532576699999998	-0.0644057456	0.0688030331	0.09422921	-0.0191570645	0.0617526488	-0.041708501	-0.047830981200000004	0.0916163215	-0.0137251779	0.015061524599999999	0.016890991	0.1000537788	-0.0619302501	0.0792865787	-0.0258176783	-0.0282304611	0.0056479829	0.0292914466	-0.0063209218000000005	0.0691080472	-0.058886044299999996	0.1834010729	-0.06006257280000001	0.0804511566	-0.0871066991	0.0021825004	0.0922344007	-0.1658265981	0.0356400522	0.048140162300000004	0.0946489741	0.1054390323	0.0213628623	0.0482351767	-0.0561756933	-0.0401000794	0.0381190248	0.0317110252	-0.1070483332	0.029664697400000002	-0.0836056651	-0.11404723259999999	0.0677545272	0.0628628722	-0.0624160536	0.149336365	-0.1401403011	-0.09921104359999999	-0.058286077400000004	-0.0443269952	0.024730091099999997	0.0390928011	-0.0128627383	-0.0176018729	-0.0513221401	0.17755652870000002	0.0397739805	-0.10912413369999999	0.0295437646	0.0150366282	-0.0323504532	0.0686025559	0.0078738717	-0.0304928935	-0.0090502828	0.047140709	0.0040552463	0.0944798864	0.07143929360000001	0.0161825806	0.1350189941	0.0166360302	-0.053455790499999996	-0.1321281567	0.020933219	-0.0820636857	0.0532059493	-0.1272930733	0.0872485636	0.0226620138	-0.1898307098	-0.06618654480000001	0.097129791	-0.0849460399	0.064658365	-0.0447480369	-0.0541264496	0.14191924279999998	0.020422486899999998	0.0462635614	0.011283823799999999	0.045204813200000006	-0.06821103860000001	-0.06805409650000001	0.032708096	0.0446560913	0.09154348679999999	0.12198438310000001	0.041283086000000004	0.055961144500000004	-0.0551479789	-0.0404186982	-0.0346658401	0.0439202308	0.0651649639	0.1229908008	-0.09147110509999999	-0.0650987692	0.0727538341	0.0197408686	-0.0093194626	0.0447513125	-0.197074298	-0.010399496099999999	0.07474014679999999	-0.011910221200000001	0.060538021799999994	0.0432394605	0.018173084699999998	-0.0663889949	0.0320766688	0.10888343789999999	-0.054627164000000006	0.1369115608	0.0977671995	-0.0118295113	-0.0034953201	-0.026492247200000003	0.10904472779999999	-0.0023634786	-0.0352970571	-0.0539212138	-0.0374029486	-0.0508374461	-0.0880106193	0.0690574902	-0.0777813985	0.1892795442	-0.0125558948	-0.050120966600000004	0.11472315039999999	-0.042303886900000004	0.0332394253	0.049293682699999994	0.1688373698	0.0798542975	0.0621348589	0.1301864591	-0.1342133113	0.013558723100000001	-0.1404926241	0.0497139328	-0.0532055955	0.0751219583	0.057820681299999996	0.0546126519	-0.034608383300000004	-0.0960904115	0.0625489985	0.0479118146	0.1130842333	0.11265418640000001	0.1119386527	-0.00449853	0.009986869999999998	9.973757239689996e-05	2.02367721609e-05	-0.0292713	-0.061783999999999985	0.003817262655999999	0.0008568090036899997	-0.0374305	0.055935000000000006	0.003128724225000001	0.0014010423302499998	0.000999584	0.000768828	9.991681730559998e-07	5.91096493584e-07	-0.000401445	-2.8301999999999957e-05	1.61158088025e-07	8.010032039999978e-10	-5.59547e-05	-5.59547e-05	3.13092845209e-09	3.13092845209e-09
741.6847086776186	-1.1168233150343667	550096.207086204	1.2472943170043522	581.0585789737182	-4.031292431069346	16.251318664796994	337629.07219895674	584.8429074468147	-0.4876069142835604	342041.22639084345	0.23776050285713546	580.1488402300946	840.5666152511218	1.145439	42.601997	0.12901970499999998	0.07195449999999999	-0.0857523615	-0.0737315919	-0.018818926899999998	0.1182172635	-0.0726065106	-0.0421564357	-0.1662700339	-0.0130053254	0.14404376929999999	0.108437675	-0.0333008481	0.1127899552	-0.0669121909	0.16847194059999998	0.0669796478	-0.0217700284	-0.0196581116	-0.040915372	-0.046725040700000005	-0.0429555946	-0.057477134699999995	-0.0816501805	0.022687697799999997	-0.0601196455	-0.084508288	-0.044439353099999995	-0.17081896579999994	-0.0073649473	0.0266811258	0.0407004502	0.0375882305	0.0641017622	0.1206421748	0.1268510289	0.0464282033	-0.0439294358	-0.0603098351	-0.1158430716	-0.0017118801	0.0639466209	-0.126438598	-0.038511418799999995	-0.0520710107	0.056961198	0.030596778199999997	-0.1157863548	0.0664095849	-0.0179737091	-0.0827274653	0.06564491830000001	0.05117072860000002	0.0495357041	0.0510810946	-0.1009480313	-0.1345743176	-0.0143651605	0.1581798629	0.0179138462	-0.0324941429	-0.0519873423	-0.046145506600000004	-0.0529302711	-0.0683186716	-0.0566675221	-0.1006606118	-0.057636616900000014	-0.1135313656	-0.030626157799999998	-0.0030368934000000003	-0.0644806112	0.0801067583	0.0389082115	-0.1325969415	0.050676440499999996	0.0159038901	0.0700867509	-0.0202653209	0.08681657529999999	-0.1685683643	0.0457704975	-0.0183394256	-0.0312926866	0.0579664217	-0.0197034275	-0.0048598575	0.0651183419	-0.0909464334	-0.0175187269	-0.1359466513	-0.053022382699999995	0.1815122891	-0.02362549	0.0408102797	-0.147564482	-0.041488127799999996	0.057350191900000014	-0.0585451166	-0.0035116269	-0.1013817657	0.0093355458	0.0177711992	0.0576506296	-0.0654477809	-0.1162396284	0.0002803434	0.0206076384	-0.1385158054	0.048383419299999994	-0.0729294404	0.02188535	-0.0231551449	-0.1001499159	-0.0440800904	-0.0249474056	-0.0622301565	0.0747954495	-0.0266816208	-0.0268179649	0.0878869336	-0.1309155761	0.0114320757	0.1856421853	0.0987944707	0.0104441623	-0.0561185258	-0.041237783199999996	-0.0429859779	-0.058831591100000004	0.0737902818	-0.048639126100000006	0.10012237410000001	0.0279672966	-0.0507809972	-0.069817068	0.0347602188	0.048616302199999996	0.023201943500000002	-0.0824208507	-0.0675588299	-0.0283103488	-0.0759200998	-0.11299744769999999	-0.0020824368	0.0186668713	0.044484780300000006	-0.0763859659	0.0851178686	0.0418758979	0.0887160294	0.060243658	0.0002254901	-0.045988464699999995	-0.1172990887	-0.0597744874	0.0779859342	0.1851471744	-0.013027286200000002	0.0660995332	-0.2031371775	0.0035213306	-0.0939394466	-0.030082073799999998	0.0871245059	-0.0431304733	0.0084774526	0.010600148500000002	-0.0084279255	-0.0302830825	0.112946559	0.1121045217	0.1107057733	-0.017728599999999997	-0.013230069999999995	0.00017503475220489992	0.00031430325795999987	0.0302692	0.0595405	0.003545071140249999	0.00091622446864	-0.0648827	-0.027452200000000003	0.0007536232848400001	0.00420976475929	0.00049036	-0.000509224	2.404529296e-07	2.59309082176e-07	-0.000412205	-1.0760000000000012e-05	1.69912962025e-07	1.1577760000000026e-10	0.0	5.59547e-05	0.0	3.13092845209e-09
740.7111481158087	-0.9735605618099044	548653.0049430395	0.9478201675116166	585.9811106378618	4.922531664143548	24.23131798449585	343373.862024382	584.2191426699183	-0.6237647768964507	341312.0066619743	0.38908249689667895	579.5325387569578	820.4245743301183	1.127887	41.9492	0.06743285000000003	0.0490091	-0.0310540092	-0.0137209271	-0.0824332408	-0.09306491369999999	0.0608334941	0.0625221374	-0.083762808	0.055443566	-0.042084758	-0.1725214459	-0.0350673034	0.0819506592	0.0916440463	-0.010968194099999998	0.14806263220000002	-0.0181549751	0.011876416899999999	-0.021941533399999998	0.0185336444	0.1283093115	0.0085528229	-0.0267519567	-0.042541162599999995	0.0535427063	0.0251111068	0.0759088122	-0.0189507429	-0.0195034347	0.090003235	0.0202620429	0.1569479875	0.0006100896	0.024178292599999998	0.030706832200000006	-0.1200523052	-0.00024898419999999996	0.054793688300000004	0.0874498692	-0.0330089133	-0.0769209189	0.0474892231	0.1221801822	-0.10448575060000001	0.0741092403	-0.0189068033	-0.026596283300000002	-0.0339384782	-0.043738059100000004	0.0098517911	-0.1462536195	0.0387131027	-0.0179544816	0.0013638263	-0.0071798895999999985	-0.06014125610000001	0.0331287702	-0.0055650733	-0.0128421522	-0.062499889800000014	-0.0299071761	0.2012654941	-0.1824148	0.0239959835	-0.0826472911	0.0573556883	-0.0890264808	-0.1040920738	-0.0371890357	0.1479567303	-0.0043633316	0.0628284809	-0.0323525621	-0.0680000459	-0.024873733	-0.0105996727	-0.10122813509999999	-0.0768870339	0.0473905029	0.0314493084	0.0971110064	-0.0436535278	-0.0054105965	-0.0085763845	-0.044914206100000006	-0.09125715640000001	0.0902244508	-0.0180076995	-0.12540363470000002	0.1176261118	-0.0005194729	-0.07279883570000001	-0.17479577829999998	-0.0917822848	-0.00041634550000000016	0.0607113314	0.0682597742	-0.0934443308	0.10107862470000001	0.0030109265000000003	-0.08802070460000001	0.061221264500000004	-0.0167148772	0.0564060704	0.09441687900000001	-0.0333940607	-0.09029085960000001	0.0997390718	0.0679857331	-0.1180706778	0.059584072599999996	0.0537587199	-0.0041696342	0.0591382191	-0.0012673937	-0.0094056003	-0.08515837710000003	0.12652781970000002	-0.0088399863	0.0040483266999999995	-0.047761936399999996	-0.10017220130000001	0.021928258	-0.053749753600000005	0.014100614499999999	-0.0938628192	-0.0177361769	0.1186778984	-0.06069976780000001	0.152607354	-0.2022735023	-0.0955332849	0.028504022599999998	-0.0233999246	-0.0134845166	0.1364220954	0.023836782200000003	-0.0216952195	-0.11253819150000001	-0.0595691181	0.0050435514	0.06395986690000001	0.0032921469	0.0861897491	0.118387934	0.0580432928	-0.0525176861	-0.0540273613	0.0478935909	0.0278504371	-0.033412271800000004	-0.0633466174	-0.0036442868	-0.1146721441	0.0457570366	-0.0657143283	-0.18587350519999998	-0.1182265772	-0.0120483013	-0.0481270079	-0.095551686	0.063245782	-0.09826824039999996	0.027239189	0.0034413284999999997	-0.09698822019999999	0.0802434421	0.0500259844	-0.1128226433	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0170112	0.0007173999999999965	5.146627599999951e-07	0.00028938092543999997	-0.0127103	-0.042979500000000004	0.00184723742025	0.00016155172609	-0.0413401	0.023542600000000004	0.0005542540147600002	0.0017090038680099998	0.000490864	5.04000000000021e-07	2.40947466496e-07	2.540160000000211e-13	-0.000408842	3.363000000000042e-06	1.6715178096399995e-07	1.1309769000000286e-11	0.0	0.0	0.0	0.0
740.5355655419166	-0.17558257389202936	548392.9238324864	0.03082924025454995	584.8097050679518	-1.1714055699100072	1.3721910092161889	342002.3911416648	584.1347601285237	-0.08438254139457513	341213.4179904079	0.007120413292207185	579.3810642112426	820.2042354011712	1.111106	41.325066	0.05527331000000001	0.032381400000000005	-0.0213572371	0.1145630474	0.0631103458	0.0885376981	0.0617279842	0.050415734299999994	-0.105405256	0.0086884174	-0.035033328100000004	0.1000198348	0.0962527276	-0.07174898440000001	-0.0259448008	-0.0705701408	-0.0097208791	0.04885684	0.08687630589999999	-0.0186537715	-0.0061631548999999996	0.08755954490000001	-0.0377125705	0.118324397	0.0346341205	0.03225079	0.11717819609999999	-0.0505435708	-0.0758976848	-0.1180557018	0.027062542999999998	0.11155980509999999	-0.0764472665	-0.0186844616	0.009291077	0.07260914610000001	0.0232462441	-0.059031420599999995	0.0891314969	-0.0796636174	0.0309940581	0.08443083230000001	-0.052055509800000004	0.1170107616	0.0728431738	0.06518929309999999	-0.1052124391	0.032796692999999995	0.10850250289999999	0.0717860253	-0.0519073713	0.0149418333	0.1469414588	-0.0303378507	-0.010156706	-0.0968741444	-0.1072509451	0.032832624	-0.0509782475	0.0150357648	0.1616021144	0.047687704000000004	0.0035552694	0.009218461899999999	-0.0879535182	0.023419287400000002	-0.0410519766	0.08717525890000001	-0.0802370646	0.0559459541	0.0459928809	0.0193926821	0.0549367408	-0.0065750646	-0.08772554519999999	-0.1009369593	-0.029941267999999997	0.12102137730000001	-0.187683735	0.1291471043	0.05411278059999999	-0.0236560058	-0.043136296399999996	-0.034093922799999996	-0.0712217938	-0.0346250695	-0.051900003099999995	0.031903444700000005	-0.0252720267	0.0312425806	-0.0485281271	0.0525636103	-0.0333983308	0.1819978095	-0.0302960725	-0.1002235831	-0.1306988978	0.0882326399	0.053869448099999995	0.0364123101	-0.17169349239999998	-0.0976906896	-0.0373142741	-0.0947752399	0.0908774888	-0.08671413369999999	0.030440636200000006	0.08519662210000001	0.016326830900000002	0.12100018779999999	0.054589027699999994	0.0917058884	0.0467398926	0.0311426783	-0.1396865994	0.014096635	-0.0119605371	0.0533988103	-0.0092695963	-0.1234227207	0.0964716457	-0.1250892448	-0.083229808	-0.016757879	-0.0177371777	-0.0003553274	0.15407858730000001	-0.0761808895	0.02714846	-0.0943881597	-0.056829051799999995	0.0241431628	0.0730764255	-0.0412120834	-0.1393881548	0.0427145604	-0.009516755200000001	-0.007742951	0.014253360500000001	-0.0703690496	-0.0777818237	0.0879256408	0.0688202867	-0.10891422210000001	-0.046165605199999994	0.2048726835	-0.050316839	-0.0029599877	0.039907458	-0.024646333599999997	-0.0338471464	-0.1501540059	-0.0211612351	-0.0375710353	-0.020614150300000002	-0.0621449259	0.0402987754	0.0654078899	0.1238923733	-0.0436859076	0.0103176929	-0.0085685195	-0.0963941439	0.1140812219	0.0893224183	-0.10026459830000001	-0.0634660551	0.0455046475	0.1780166425	-0.0181624612	0.112533871	0.110460877	0.10703412710000001	-0.012931	0.004080200000000001	1.6648032040000007e-05	0.000167210761	-0.00355854	0.009151759999999998	8.375471109759996e-05	1.26632069316e-05	-0.0529158	-0.0115757	0.00013399683049000006	0.0028000818896399995	0.00102624	0.0005353760000000001	1.0531685376000005e-06	2.866274613760001e-07	-0.000334905	7.3937e-05	1.12161359025e-07	5.466679968999999e-09	0.0	0.0	0.0	0.0
740.3225920165248	-0.21297352539181705	548077.540250066	0.04535772251781893	581.2400026472134	-3.5697024207383947	12.742775372625553	337839.94067733263	584.6584229407623	0.5236628122386264	341825.4715155793	0.2742227409216669	579.9940665437	822.1901525567664	1.186487	44.128681	0.15214723999999996	0.0800178	-0.0358489809	-0.130292536	0.0094117564	0.0237085387	-0.08437144740000001	0.0311689782	-0.133264365	-0.07055156480000001	0.137274446	0.0671132518	-0.020120741299999998	0.1226556917	-0.040997514	-0.0127878984	0.028906611800000002	-0.036331592999999995	-0.0143389475	-0.0089596268	-0.0533418626	0.0063901868	-0.1242279535	0.00040813370000000016	0.073031309	0.0093086719	-0.0923668895	0.0461461106	-0.1081845548	0.0105021075	-0.08454388939999999	0.0401971544	0.017727566299999997	-0.0285545866	0.0209908177	0.1368287042	-0.0359509773	-0.0057923474	-0.055158812800000005	0.0419668426	-0.09955447769999999	0.0065656674	-0.08853620710000001	-8.95551e-05	-0.09980296949999999	0.07002473769999999	-0.12419088119999999	0.0250605116	-0.08892313619999999	-0.0378253324	-0.014924243	0.1230141148	0.1286886818	-0.0801996975	0.0349938546	-0.0169185959	-0.0817243362	0.08067625	-0.0413934871	0.06411168639999999	0.1273207502	-0.1192161992	-0.050850094400000004	0.0568124209	-0.0060858208	0.019862083899999997	-0.1880784725	-0.0286830868	-0.0386887742	-0.07828713	-0.1184855959	0.0059424649	-0.07971118519999999	0.0669949616	0.0154982798	0.12921623570000002	-0.0625337814	-0.1445711597	0.022953559199999998	-0.0546871561	0.0561348532	0.0037152547999999997	-0.1046890017	0.0277059714	0.06838137	0.2115645969	0.0552780625	-0.034024508599999996	-0.0239280883	-0.0698266001	0.0118600976	0.075086553	-0.0671417533	-0.0301167422	-0.024718252799999996	-0.0511630867	-0.0553041986	0.049076769400000005	-0.0957830034	0.16250486349999999	0.0853781285	0.004758467	0.04924193809999999	0.071921524	-0.06068052860000001	0.0411172572	-0.1045104805	-0.002350966	-0.10080503019999999	0.0330080364	-0.0942006725	0.0401866526	0.134321988	0.0174062495	0.0928627212	-0.0084138386	-0.0631488704	0.012065576100000001	-0.1565455363	-0.11113184179999999	0.0748429108	-0.0240100955	-0.0617761538	0.0001653805	-0.05341479019999999	-0.0161600802	-0.0158992091	-0.1603591569	-0.017697541100000002	-0.0064831677	-0.0064340862	0.11048420810000001	0.19423079079999997	-0.09514965539999999	0.0122505362	-0.1270556125	0.013095746699999999	0.0521719362	0.0750006764	0.08765617810000001	0.0109673661	-0.19510508370000001	0.026348352000000002	0.046952754900000004	0.1055998935	-0.0039103296999999995	-0.0472946163	0.0623424016	0.0113121345	0.039743884900000005	-0.10137531949999999	0.1566314075	0.006113851700000001	-0.017559385	-0.0169450473	0.08129015740000001	0.054106115	-0.1427494004	0.010802705	-0.0787847369	0.0088105217	-0.0493861617	-0.11037287400000001	-0.0573335966	0.039564179	0.0254584327	-0.1860784727	-0.0095398631	-0.0079666219	-0.0990934497	0.1122590247	0.109369563	0.1046087577	-0.00468	0.008251	6.807900099999999e-05	2.19024e-05	0.0337021	0.03726064	0.0013883552932095998	0.0011358315444099998	-0.0367271	0.0161887	0.00026207400769	0.0013488798744099998	-0.000142251	-0.001168491	2.0235347001e-08	1.365371217081e-06	-0.000634957	-0.00030005200000000003	4.03170391849e-07	9.003120270400002e-08	0.000340395	0.000340395	1.15868756025e-07	1.15868756025e-07
