global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
733.2646099075295	n/a	537676.9881428414	n/a	594.0481079881367	n/a	n/a	352893.1546042849	583.9868538853308	n/a	341040.64551088674	n/a	579.1902108878571	843.3093908890182	n/a	n/a	n/a	n/a	-0.057641066399999996	-0.0276683658	0.0471461205	-0.0690322723	0.012062380900000001	-0.108210567	-0.0033685048	0.0862728672	-0.1260521688	0.1504912175	-0.0630338193	0.0536158379	-0.048868628399999996	-0.069538353	0.0523297691	-0.0299510705	0.0185985565	-0.15860494320000001	0.1189168559	-0.1798593995	0.1171573594	-0.1120170543	0.1187877281	-0.0529097459	0.13266366599999999	-0.031344106499999996	0.012276631299999998	-0.0161186238	0.0996488552	-0.024590438399999998	0.0442136538	-0.1046213078	0.1557883347	-0.0156696323	0.0750153163	0.0455785521	-0.10932459970000001	0.0738163699	0.07724801440000001	-0.048415424400000004	0.081986987	-0.0884339808	0.050409168899999995	0.12656368640000001	-0.06878310259999999	0.0468278043	-0.0428927403	0.1006166709	-0.0614797371	0.0026837060999999997	-0.1143313044	0.0107046965	-0.061617287699999995	0.0256849908	-0.0207699971	0.0064655458	0.032758366000000004	-0.0525883257	0.0367844097	-0.0305162059	-0.003503886	-0.058290907999999995	0.059498858499999994	-0.0078707673	-0.0739699288	0.0387974889	-0.0841501511	0.0187864815	0.0404571378	0.0420323205	-0.0134680953	-0.024130402000000002	-0.014970730600000001	-0.0257649373	0.14320895949999998	0.09197732060000001	0.0034428058	-0.0695559516	-0.0814285292	-0.024469711600000003	0.0105810726	0.11779083130000001	-0.0092261186	-0.0761008661	-0.0496381754	0.016492255600000002	0.0472415238	0.0112749264	-0.0238868932	-0.0266757806	-0.0454114334	0.0165982065	0.008772866899999999	0.0006829966	0.0032346479999999997	0.08153506370000001	-0.030971865	-0.0718403169	0.0371545902	0.0300832246	0.0337994144	0.0482203416	-0.11976525980000001	0.066891774	-0.0192421297	0.05970444690000001	-0.0686305782	0.1177130844	-0.075073665	-0.12715794460000002	0.08005795219999999	-0.0506792266	0.0007785977	-0.058229043099999996	0.0805791914	-0.060676759800000014	0.1073162249	-0.013153196	0.0743917182	-0.0087207618	0.0454383384	-0.042962867099999996	0.0027380725	0.050604429299999996	-0.0121605465	0.0567629279	-0.0429126723	-0.0179471775	0.0139071208	0.0115005946	-0.0233562981	-0.012885401999999999	0.1194245412	0.0444645766	-0.0316857418	-0.0307661488	-0.0316678852	0.0037789413	0.0470017399	0.0037590766	0.0676702174	-0.11733218720000001	-0.06465650190000001	0.079764442	0.0479958024	0.031058001800000002	-0.019465639399999998	-0.126016669	0.0535260866	0.0750086539	-0.0325565294	-0.015598981999999999	-0.05531483139999999	0.0371131741	0.044709571100000005	0.0072501171	0.0238937458	-0.0567978616	-0.0243020335	-0.0120483824	-0.051241439400000005	0.001212154	0.0967410157	-0.0539520365	-0.0061934703	-0.011000800600000001	-0.010742420400000001	0.1132219634	0.1132047441	0.1131760472	-0.00928655	n/a	n/a	8.624001090249999e-05	-0.029079400000000005	n/a	n/a	0.0008456115043600003	0.0349826	n/a	n/a	0.0012237823027599994	0.0007277789999999999	n/a	5.296622728409999e-07	n/a	-0.000245	n/a	6.002500000000001e-08	n/a	-0.000184073	n/a	3.3882869328999986e-08	n/a
732.5110888747273	-0.7535210328021549	536572.4953244387	0.5677939468752262	588.817021990105	-5.231085998031745	27.364260718803767	346705.48538529576	584.058756761718	0.07190287638718472	341124.63135004364	0.005170023632750768	579.2537429856549	836.9097344658028	0.999684	36.778343	0.13333755000000005	0.079002	-0.07111101360000001	0.0341725851	0.012201198799999998	0.0764706487	0.0160796401	-0.09449710060000001	-0.0331576288	0.0492910954	-0.0087019188	-0.10023914869999999	0.0703271987	-0.0194945415	-0.1382470669	0.08591671990000001	-0.043643689299999996	-0.0038048532	-0.08626171769999999	0.0984164716	-0.0865692243	-0.128931997	0.1723083157	0.0367789025	0.0339372162	-0.0046922112	0.0267518702	0.10748115220000001	0.0237103658	0.0544435484	-0.1024120973	0.0084867435	-0.0729622284	-0.0101654354	-0.032035020899999996	-0.054223395	-0.0218190069	0.0448680671	-0.1156098589	0.10823215050000001	-0.0419935204	0.017463286499999998	0.0533811386	-0.12006600070000001	-0.05829153910000001	0.1486813437	-0.2349108312	-0.0329486058	0.0175453024	0.0094782154	-0.0764499416	-0.0769220231	-0.0767408121	-0.0221282401	0.0679115187	-0.0276657801	-0.05772115150000001	-0.0574535584	0.0505438486	-0.145890599	-0.1211040999	-0.0894979072	-0.08012522849999999	-0.0374772553	0.0190880316	0.005517215600000001	0.045217083	0.1537938549	-0.055479538700000004	0.06775165450000001	-0.0160717961	0.0646502471	0.0708931916	0.0761576769	0.1038092726	0.0224569783	0.1454603364	0.0015629956	-0.07518203429999999	0.125221206	-0.1084024277	-0.102802097	-0.011981035400000001	0.08091089809999999	0.0652940271	0.10890125029999999	-0.0523716905	0.0106634696	0.0682948801	-0.1409308444	-0.0370069612	0.0576705918	0.008378658	-0.0734790256	0.0466884759	0.0897990973	-0.0475898767	0.0301786533	-0.0032627061	0.0014897619000000001	-0.0011732601	-0.0065436405000000005	0.0891319949	0.0366117905	-0.11563372949999999	0.08687919820000001	0.0094215797	-0.0877634987	-0.0141525079	0.1165566483	-8.8173e-06	-0.22478761390000002	0.19643506170000002	0.0844590286	-0.0198023098	-0.1184894495	0.0432599225	0.0869956201	0.1259654656	-0.0272170849	-0.062057403399999995	-0.0105332976	0.027309831099999998	-0.08517155789999999	-0.0721554	0.030276440699999997	0.1615949875	-0.036653409399999996	-0.10350972900000001	0.0553859192	0.023800744900000004	-0.0083602215	0.0129165875	0.1493330971	0.1158125511	0.0108967519	0.103319113	-0.0216492099	-0.0457820046	-0.029646442599999996	-0.12089503720000001	0.06337544269999999	0.1284533184	-0.06047372400000001	0.0049499104	-0.055603684699999996	0.1344704537	0.1030406563	-0.0393983389	-0.017457853	0.031323216800000005	-0.0917895808	0.0382270397	0.0072003968999999985	-0.0360888494	-0.12436070939999999	0.059381116799999994	0.0016699039000000002	-0.0294588414	0.0160595155	0.0954067324	-0.0973721865	-0.023755701	-0.0289990306	-0.0019211185	-0.024224793999999997	-0.0340878067	-0.0565650177	-0.0663769446	0.1131760472	0.11302112560000001	0.1127630801	-0.0244777	-0.015191150000000004	0.0002307710383225001	0.0005991577972900001	0.016256299999999998	0.045335700000000013	0.0020553256944900004	0.0002642672896899999	0.0452906	0.010308000000000005	0.0001062548640000001	0.00205123844836	-0.000396195	-0.0011239739999999998	1.56970478025e-07	1.2633175526759994e-06	-0.00013447899999999998	0.000110521	1.8084601441e-08	1.2214891441000002e-08	-0.000199632	-1.5559000000000035e-05	3.9852935424000006e-08	2.4208248100000097e-10
731.4284957721161	-1.082593102611213	534987.6444274605	1.1720078258213724	585.3601145505841	-3.4569074395209327	11.950209045415173	342646.4637066729	584.4788406215579	0.4200838598399059	341615.51513432054	0.17647044929799371	579.6604452078742	841.0341322927403	1.029048	37.858631	0.14334255	0.078748	-0.0627329949	0.0012151306	-0.0658246911	-0.018902856200000002	-0.0566224292	-0.04368309099999999	0.0612986157	-0.0604578639	0.023160532200000004	-0.0420258141	-0.0494381993	-0.0233582588	0.0098434076	0.059657912199999996	0.0226596169	0.0474192252	0.05004424230000002	-0.0250580451	0.0290942661	0.0821416437	0.0095034688	-0.035657232000000004	0.024517590699999998	0.10417020800000001	-0.0292273335	-0.0087840036	-0.0746327296	-0.0561468546	-0.1179291408	0.1874901879	-0.17537699920000002	-0.0578481	0.0009931075	-0.0004465594000000001	0.0409093773	0.0337036649	-0.059025720999999996	0.0857816567	-0.08993305050000001	-0.0227321567	-0.0800986808	-0.1548160339	-0.0370955341	0.08160580070000001	0.0541683854	-0.082498586	0.0136946798	0.0198483812	0.1452836031	0.03796562	-0.011554493899999999	0.1223100595	0.0862247103	-0.09366327949999999	0.0888253999	-0.049748400199999994	0.17368469649999999	-0.0544410913	-0.0307939008	-0.046291321399999995	0.1494062941	-0.0256574912	-0.0521876296	-0.1205529304	0.13778430460000002	0.0017430221	-0.0116165286	0.0951347441	-0.085405955	-0.1056074849	-0.1102937708	0.1227342121	0.0585315322	0.0373434505	-0.006014935600000001	-0.0280368576	-0.0261742893	-0.0541141608	0.2102013199	0.1118217185	0.0226376401	0.0045781006	0.220446604	0.09246954119999999	-0.0676978971	0.033747615099999996	-0.07854304200000001	0.070119271	-0.0901050614	-0.054326382400000005	-0.10526009439999999	-0.0073635493	-0.0688580748	-0.08766470259999999	-0.09821114730000001	0.021236111800000002	0.0279269552	-0.0899399892	0.0176646409	-0.021475306099999997	-0.0596504011	0.029074769700000006	-0.0617989189	0.071200477	0.0807958028	-0.0685384862	0.11352476189999999	0.135205322	0.022220166800000003	-0.0568345834	-0.07517895320000001	0.061794049299999994	0.026794728900000002	0.1164394585	0.0695740475	-0.0532153638	0.0116696101	-0.0434711557	-0.1094211166	0.044742406299999996	0.1124404564	-0.0575875738	-0.18208247449999998	-0.1352001354	0.0077344142	0.0710320127	0.0642892606	-0.022215600099999996	-0.0125048404	-0.19156760399999997	-0.0110294606	0.07319810360000001	-0.0530441986	0.0900368899	0.1374265257	0.139181628	-0.0776713808	0.0876216109	-0.0123703016	0.0410561662	-0.037133031000000004	-0.0038670478999999996	0.1490869272	0.0255541311	-0.1180745949	-0.10130867439999999	0.0594454684	0.07860974	0.1791471303	-0.1334222474	-0.0469552497	0.1691565407	0.0198043228	0.010608338600000001	0.0245106984	0.0409178129	0.0879988708	-0.1143836243	-0.0603917897	0.0327071475	0.10646081019999999	-0.0788039796	0.0999067117	-0.0085579566	0.0040589086	-0.0241275508	-0.0065802572	0.1130842333	0.11265418640000001	0.1119386527	-0.0178753	0.0066024000000000005	4.359168576000002e-05	0.00031952635009	-0.0374841	-0.0537404	0.0028880305921599988	0.0014050577528099998	0.0622002	0.016909599999999997	0.00028593457215999983	0.00386886488004	0.000594139	0.000990334	3.530011513210001e-07	9.80761431556e-07	-0.000104698	2.9780999999999988e-05	1.0961671204e-08	8.869079609999995e-10	-0.00050132	-0.00030168799999999993	2.513217424e-07	9.101564934399996e-08
732.1161255856639	0.6876298135478011	535994.0213425636	0.4728347604797835	586.0136919660107	0.6535774154266392	0.4271634379557657	343412.04717163445	585.4306897714142	0.9518491498563436	342729.0925262338	0.9060168040822438	580.6958666819111	846.3391479660014	1.02195	37.597496	0.05418480499999999	0.0320218	-0.0684179502	0.017805998	0.020865622	-0.0876052992	-0.05162216730000002	-0.030393792000000006	-0.0395665085	-0.0130983781	-0.1092053212	0.080100247	0.0359598822	-0.0996312731	-0.0288182037	-0.0131974022	0.0642162487	0.0595512816	-0.013797014299999999	0.1054229514	0.06734746	0.1363500182	0.0610918717	-0.0665580941	-0.0799953834	-0.0703761199	0.0695973922	-0.09919923300000001	0.1246569895	0.1934690278	-0.0522008336	-0.0037002110999999997	0.0691218221	0.03145402	-0.026900918700000002	-0.08989611039999999	-0.1000472343	0.0182849402	-0.0438345407	0.052590169400000004	-0.0009472542999999999	-0.160869656	0.10159301359999999	-0.11788389449999999	-0.0654669355	0.1333371373	0.0463315245	0.017001939299999998	0.0065197102	0.0145267811	0.0986525702	-0.0251185442	0.0627062361	-0.045871750499999996	-0.09388180089999999	0.0514969355	-0.15450559789999999	0.11504839359999999	-0.0566924274	0.0532676834	0.0034986878	0.1639670313	-0.11577315630000001	-0.012064565800000001	-0.21447029399999998	-0.1547783258	-0.1219533704	-0.1017357828	-0.0170209523	0.0630252331	-0.0544915762	0.1941165415	-0.0339538877	0.1174472845	-0.0351052807	-0.0338933692	-0.0605959222	0.0543665312	-0.1216435109	-0.1080977225	0.18677723350000008	-0.0599105907	-0.0590356961	0.1410520916	0.0528606964	-0.097990895	0.013218377199999999	0.027633619100000003	-0.0687946241	0.0817204535	-0.027541126800000003	0.09084892119999999	0.0562671407	0.0038962274	0.044028387999999995	0.0222821466	0.0535122292	-0.0332313236	0.07700382730000001	-0.040968161	0.0387423239	0.0108239983	0.0625464049	0.0138435332	-0.0525443497	0.045225456399999996	0.11762336699999999	0.09393702039999999	-0.0705076548	0.1601549175	0.0554395721	-0.1184254821	-0.0505673679	-0.0461042061	0.0267190575	0.1774440791	0.014881100100000001	-0.0131261098	-0.0450686469	-0.0566423242	0.0144145466	-0.006554708100000001	-0.16881767239999998	-0.08160454240000001	0.1532513282	0.0805428855	-0.0602079637	-0.2038716568	0.0335823407	-0.0010221514	-0.1122280105	-0.014300859099999999	-0.1993917804	-0.0723455931	0.0594958816	0.1439895864	0.0958564491	-0.1588110925	-0.053334480499999996	0.09121300689999999	-0.06892684889999999	-0.006403023000000001	-0.1393428287	-0.0732830971	-0.0035583294	0.0336184903	0.0395415279	-0.200784787	-0.0122140935	0.0026892551000000002	-0.0034426838	0.0384057257	-0.1597938528	0.071742167	0.0593614529	0.0400027278	0.06325407870000001	0.0194878	-0.0817666277	0.0562857857	0.0402551558	0.0266188115	0.0019246452999999999	0.10400086439999999	0.011346344599999999	-0.0022290704000000002	0.0075778325	-0.08554310609999999	0.1252035621	0.112946559	0.1121045217	0.1107057733	-0.017903400000000003	-2.810000000000312e-05	7.896100000001755e-10	0.00032053173156000017	-0.0274068	0.010077299999999999	0.00010155197529000002	0.0007511326862399999	0.0569476	-0.005252599999999996	2.7589806759999957e-05	0.00324302914576	5.16759e-05	-0.0005424631	2.6703986408100004e-09	2.9426621486161e-07	-0.000126163	-2.1465e-05	1.5917102568999996e-08	4.607462249999999e-10	-0.000288712	0.000212608	8.335461894400001e-08	4.520216166399999e-08
732.2735164822217	0.1573908965577857	536224.5029412386	0.0247718943192636	588.4327688996262	2.4190769336155427	5.8519332107507775	346253.1235148809	585.8003148847066	0.36962511329238623	343162.0089190214	0.13662272437640935	580.9879522795238	849.2076652125479	1.035777	38.106205	0.048635064999999984	0.024827	-0.0895483081	-0.011187738000000001	0.058507464	-0.1020811872	0.0112351926	-0.0808885232	-0.0091685992	0.0512482941	-0.0049150352	0.1185704156	0.11641346179999999	-0.0916338322	0.0328320522	-0.0424898376	0.0947429444	0.0103854367	-0.0321164452	-0.0558025475	0.0355169969	0.1301466819	-0.0546944971	-0.0894103894	-0.17402293300000002	0.087863322	-0.0186065306	-0.0308125325	-0.0364227068	0.0026821634999999997	0.0123321176	0.0538282646	-0.2235651448	0.1334873052	0.0324252877	-0.2315554019	-0.0294065676	-0.0339620966	0.0120833574	-0.0579303968	0.0750608438	-0.0583874957	0.0456752429	-0.1308548662	-0.0605862747	0.0939730376	0.0689366754	0.0631145709	-0.0045272604	-0.0747866798	-0.032765269900000005	-0.1243988733	0.0461089539	0.1118643902	-0.0661121168	0.0525036403	0.1513076811	0.0377121265	0.05078291	0.165071631	-0.0942530162	-0.12411667900000001	0.0170034073	0.083537972	0.09670921800000001	-0.038153499900000006	-0.0387278552	-0.0397803198	0.0099394935	-0.0605561473	-0.014560246499999999	-0.0283653221	-0.0076149287	-0.0621980144	-0.07672754429999999	-0.09174640460000001	-0.1333479485	-0.11826639650000001	-0.0321475825	0.11726099289999999	-0.0276562516	-0.0539283287	0.0817743068	0.0281125529	-0.10398132880000001	-0.0329319054	0.18447387	0.12276687630000001	0.0871401207	-0.0309787875	-0.1168575042	0.054547667599999995	-0.12086667029999999	-0.0026349838	-0.0319679879	-0.060844033	0.0223595298	-0.057841160499999995	0.1598096956	0.1119835088	0.10356533359999999	-0.0808305582	-0.09171719960000001	-0.0305143163	0.0131759556	-0.0472507708	-0.0184995321	0.11040007380000001	-0.012787996999999999	0.1240941235	0.0488325242	-0.08689067619999999	-0.0735867264	-0.11424186119999999	-0.0011849348	-0.0174757891	-0.0784681833	0.0683269727	-0.06528045240000001	-0.0815708507	0.1304797629	-0.056888235999999995	-0.0098505637	0.0269411063	-0.0455841171	-0.2093337682	0.1059708484	0.1069803718	0.0052558126	0.0360490485	0.0904452754	-0.029306930499999998	0.0292196275	-0.07887302139999999	-0.04672263980000002	0.0399828082	-0.0944002885	-0.0522904597	0.0648415438	0.0244626239	0.0774263627	0.0163963896	-0.0203541825	0.12450436529999999	-0.0145370769	-0.08543435529999999	0.054778566900000006	0.0418821379	0.0738540967	0.0241278093	-0.2295322978	0.0887987957	-0.0362229629	0.0537638942	0.06422109940000001	-0.0672000555	0.1401148533	-0.050377289299999996	0.055732400099999996	-0.14520608710000002	0.1142160458	0.0681200519	0.118434104	0.050987162999999995	-0.058443075199999986	-0.054799960599999996	-0.1198514299	0.052655620800000004	0.025498924	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0137245	0.004178900000000003	1.7463205210000023e-05	0.00018836190025	-0.0116743	0.015732499999999996	0.0002475115562499999	0.00013628928049	0.0419244	-0.0150232	0.00022569653824	0.00175765531536	1.45686e-05	-3.71073e-05	2.1224410596e-10	1.3769517132900005e-09	-0.000125846	3.1699999999997675e-07	1.5837215716e-08	1.0048899999998531e-13	-0.000525297	-0.000236585	2.75936938209e-07	5.597246222499999e-08
732.4962024150368	0.22268593281512492	536550.6865524505	0.049589024673742335	590.5083385531179	2.0755696534916983	4.307989386495647	348700.09790076374	585.5798272461352	-0.22048763857139875	342903.73407761357	0.04861479876279177	580.7350691892314	837.7412953120642	1.042721	38.361675	0.08383005000000003	0.0458758	-0.0855816781	0.021131876400000003	0.0907882558	0.0532362256	0.020294723400000002	-0.09362040640000001	-0.0632724921	0.0466774206	0.0381442163	0.035936387400000006	0.0854366522	0.062171149	-0.052500748300000004	0.08701009050000001	-0.025978987599999996	0.0738535643	0.0896929043	0.0010555194000000001	-0.0177425545	0.021820789	0.0742352941	-0.08927170150000001	-0.1154116782	-0.015286179799999999	0.1067878525	-0.0475866326	0.0036121070000000003	0.2126078534	0.0122638639	-0.0513790799	-0.049812608	-0.0778142506	-0.1144916808	-0.17774431219999998	-0.0189929113	-0.0463812528	0.06377331650000001	-0.0260894539	0.14078528839999999	0.1107291363	0.19901533780000005	0.0332225958	0.024395945899999997	0.0509340722	0.029917775499999997	-0.09060985640000001	0.023134871600000002	-0.0638789937	0.043026486399999994	0.0673449562	-0.028253805400000002	0.0336549445	0.3043380061	-0.09197382220000001	0.18671019809999997	0.0307443432	0.027752628999999997	-0.0403586164	0.0621616947	-0.0109558051	0.0722111133	-0.022819777200000002	-0.1144424399	-0.0076411563	0.0242264677	-0.12232967060000001	-0.13956871380000002	-0.16506812	-0.040584076499999996	-0.0274249327	-0.06329501530000001	-0.056828340199999994	-0.0489479145	0.09236534789999999	-0.0064197364	0.1309220032	-0.0882133467	0.0174078367	0.0365045155	-0.0324572635	0.1378043516	0.0137711929	-0.0787086594	0.045257253399999996	0.096859672	-0.0571194846	-0.0639543806	0.048525152	-0.0645385552	0.0855979897	0.005488467800000001	0.0527104355	0.0044976743	0.0031372448	-0.037221396600000005	-0.1445247338	0.0155328519	-0.0025186534	-0.0081082542	-0.0559221989	0.0368378021	-0.042804381600000004	0.064925734	-0.0058099566	-0.1660732917	0.0228038951	-0.1836191925	0.0044677832	0.0075400671	-0.0537162713	-0.0292603257	0.1038167321	-0.0288244173	0.0290153229	-0.0419073296	0.0074688488	0.026379157799999997	0.0230558049	-0.28472906870000003	0.0296313083	0.1882260458	0.10302931580000001	-0.0032797695000000003	-0.16725671609999998	-0.0978620591	0.0413903776	0.0870659458	-0.0130048407	-0.1471737789	-0.034378633799999996	0.018269050800000002	-0.06949182849999999	-0.0866953365	0.0838822625	-0.1143415081	0.0813192681	-0.08212993589999999	-0.0444053064	-0.0319740311	-0.0877454258	-0.0022904284	-0.1840928023	-0.05556867730000002	-0.0455691712	0.0225745299	-0.0103889207	0.0663557775	0.0029362703999999996	-0.14405688519999998	0.0115406803	-0.0294175285	-0.0214076194	0.11564199970000001	-0.0016091417000000002	0.0935179121	-0.018806988700000003	-0.08854230699999999	-0.0356505638	0.0155899312	0.0323390116	0.041423373199999995	-0.0445622757	-0.1119135225	0.0803241823	0.0008596663	-0.0538924982	0.0206365165	0.112533871	0.110460877	0.10703412710000001	-0.0179378	-0.0042133000000000006	1.775189689e-05	0.00032176466884000003	-0.0479854	-0.036311100000000006	0.0013184959832100007	0.0023025986131600005	0.06697060000000002	0.02504620000000002	0.0006273121344400009	0.004485061264360003	-2.14574e-05	-3.6026e-05	4.6042001475999997e-10	1.2978726759999993e-09	-0.000237735	-0.000111889	5.6517930225e-08	1.2519148320999999e-08	-0.000308023	0.00021727400000000002	9.4878168529e-08	4.7207991076e-08
