global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
740.9135844099031	n/a	548952.9395631306	n/a	596.3040218975277	n/a	n/a	355578.4865311673	588.8203669132339	n/a	346709.4244918354	n/a	583.7894617886026	858.7787707655922	n/a	n/a	n/a	n/a	-0.0473251145	-0.0459060521	0.1517478675	-0.1090158581	0.0782459182	-0.0681823484	0.0112725039	0.06657878769999999	-0.06731107089999999	0.07591958559999999	-0.0993845744	0.0098898078	-0.0187405557	-0.0745379609	0.10846894789999999	-0.011594859099999999	0.10275379050000001	-0.1157656777	0.047444987300000005	-0.0397002873	0.0339406811	-0.047293649400000005	0.1272169375	-0.148632385	0.0220846412	-0.097603219	0.0280979748	-0.0794889019	0.053101345	-0.0015564391	0.010405813	-0.1138212698	0.0262325399	-0.0855461108	0.09586197949999999	0.0056885845	-0.0164739582	0.0489768983	-0.0224942881	0.1349620801	-0.0006627393	0.017098373899999998	0.08917675	-0.07055707480000001	0.057860830499999995	-0.0526475801	0.0058107062	-0.0752645379	0.1258764274	-0.0067724628	0.009017666	-0.0295522163	0.040730726	-0.16815849530000002	0.0435438379	-0.055593982800000004	0.0080224376	0.0553843865	-0.0677530315	-0.041164335499999996	0.012659856799999999	-0.0170514608	-0.0482611418	0.024992551800000002	0.0635091288	-0.039007987599999995	-0.0847209441	0.0646838875	0.1094246056	-0.0189784965	-0.059005859	0.0283260709	0.015112095700000001	0.016874981	-0.0055874763	-0.061310694299999996	-0.0406238705	0.0521946913	0.0842775605	-0.0599396446	-0.0387408044	0.0227413206	0.0381797846	0.1376250962	-0.021120084100000002	-0.0165677672	-0.0014045088000000001	-0.0782420804	0.0338726462	0.058664735999999995	0.0355383867	0.08601161619999999	-0.011534606499999999	-0.0511054499	-0.0759295796	-0.10051090730000001	0.08634497279999999	0.0242510029	-0.0215241381	-0.058626207300000004	-0.0762553145	-0.0035910648	0.0063887016	-0.0630716258	0.0671345689	0.11928189539999999	-0.0066324159999999995	0.0709513376	-0.05660542690000001	0.0695317443	-0.0342715046	0.06112496150000001	-0.0237143154	0.0619276662	-0.0974687985	0.0133733653	-0.0348611561	0.0014980257	-0.07341543910000001	0.1535838319	-0.0185534807	0.0007128414999999999	0.047919623099999996	-0.1007648551	0.0149031929	0.06852501429999999	-0.022978469900000003	-0.021703763799999998	0.09380313369999999	-0.0438171163	-0.0692436889	0.0285778225	0.0674471075	-0.08736119980000001	-0.0738170604	0.0974783975	0.0111966635	0.0320282729	-0.0406231572	0.0763418202	0.0058643627	0.0472226491	0.090416244	-0.079075317	-0.0399514237	0.0410606268	0.0758000056	0.0186310064	-0.050579062800000005	-0.052909224500000004	-0.043447314	0.037146309	0.072323951	-0.046670841799999994	-0.036247768799999996	-0.050291791399999994	-0.051668338499999994	0.1281375949	0.0277129863	0.050306564000000005	-0.0353033917	-0.0843896088	-0.1029802445	-0.07021438969999999	0.031174394100000002	0.04822365730000002	0.010227729100000001	0.1132219634	0.1132047441	0.1131760472	-0.016124	n/a	n/a	0.000259983376	0.0253534	n/a	n/a	0.0006427948915600001	-0.040343300000000006	n/a	n/a	0.0016275818548900005	-0.0007790549999999999	n/a	6.069266930249998e-07	n/a	-0.000572324	n/a	3.27554760976e-07	n/a	-0.000167935	n/a	2.8202164225e-08	n/a
740.3561400326613	-0.5574443772418363	548127.2140840616	0.31074423371853865	593.6725789837097	-2.6314429138179776	6.924491808682848	352447.1310371691	589.1110717716201	0.2907048583862206	347051.85488390696	0.08450931468935259	584.1077141039102	860.3427048991838	1.037785	38.486034	0.08367896999999999	0.0602994	-0.0905800733	0.0546437583	0.1080613467	0.0761832258	0.1331461001	0.0321724521	0.024328641	0.11663595410000001	0.1000419692	-0.0137657573	-0.082231097	0.0506671175	-0.0633674107	-0.0613981463	0.1117091512	-0.0594792908	0.048475800000000006	0.0773074989	0.0044704971999999996	0.0693590333	-0.0061099591	0.0117618519	0.08983547630000001	-0.0760177888	-0.0911478093	0.07250009639999999	0.1402920945	-0.0651964237	0.0501511903	0.0417815704	-0.17337767140000002	0.082658501	0.0756398945	-0.0403401078	0.0244989206	0.0720667646	-0.0623141195	-0.0806677704	-0.052123158200000005	0.0383282011	0.0104512423	0.17642955829999998	0.0498551298	-0.0514381596	0.027602344700000003	0.0608884619	0.006489505600000001	0.0266825179	0.011948565500000001	-0.076625931	0.047928133	0.0039495826	0.0534939803	-0.0455804154	-0.0978567055	-0.119831806	-0.022993544100000003	-0.0083837872	0.0177276477	0.1242736933	-0.0482471293	-0.0322845026	-0.1145882666	-0.0357052941	0.010496229099999999	-0.0482744644	-0.1124490414	0.1427455503	-0.049655962000000005	0.081388924	-0.04893919150000002	0.1240967017	-0.057576493799999996	-0.0800459391	0.0653195691	-0.014509663400000001	0.0767026465	-0.0734797733	-0.06622226519999999	-0.0079661955	-0.017271153799999998	-0.09963672119999999	0.054341910199999996	0.09119847140000001	0.14016486039999998	-0.008316379799999999	-0.096501925	0.0006643221000000001	0.18590680699999998	0.1393286324	-0.0181878637	0.09949352689999999	-0.0040507984000000006	-0.0287333245	0.106749699	-0.0560535819	0.0344473744	0.0508107932	0.10487566050000001	0.10516163199999999	-0.0273499179	-0.0711703232	0.0689735504	0.0775296284	0.0634645496	-0.0056605893	-0.026311644300000003	0.18776829949999999	0.025461968199999997	0.0567522317	-0.0357622622	-0.056955359800000015	0.0184382927	-0.022859689	-0.052452522599999996	-0.0489436184	-0.0110111827	0.0032881469	-0.0638657222	0.1016517552	0.11397092869999999	0.0306659193	0.1243015517	0.0724376803	-0.007111844300000001	-0.0989325678	0.0581708223	-0.0774802504	0.10341984039999999	0.040741384	-0.060854972	0.0367193932	0.10287588460000001	-0.041828001499999996	-0.046301842	-0.14073209609999998	0.1044075395	-0.0538644438	-0.0048088344	-0.0806776849	-0.0681795978	0.0010644177	-0.0499004804	0.1005705744	0.0304531497	0.0585658502	0.0232689417	-0.0817170629	-0.0114765903	-0.0946736546	-0.055964399500000005	-0.0957400365	0.08371830570000001	0.0556813843	-0.2089152873	-0.0058906226	-0.107080149	0.0596944466	0.09459711539999999	0.0648622833	0.0641846739	0.054741343399999996	-0.0769040729	0.09602656679999999	0.0697602105	0.0019494952	-0.0800022777	0.1131760472	0.11302112560000001	0.1127630801	-0.0195815	-0.0034574999999999988	1.1954306249999992e-05	0.00038343514224999987	0.00256798	-0.02278542	0.0005191753645764001	6.594521280400001e-06	-0.0403437	-3.999999999906856e-07	1.5999999999254846e-13	0.0016276141296899995	0.000274104	0.001053159	7.5133002816e-08	1.1091438792809995e-06	-0.000483872	8.845200000000004e-05	2.34132112384e-07	7.823756304000007e-09	-0.000175037	-7.1020000000000135e-06	3.0637951369000004e-08	5.043840400000021e-11
739.7426544522183	-0.6134855804430117	547219.194816014	0.37636455741149893	591.0469969517262	-2.6255820319835266	6.893681006674744	349336.5526056539	589.3248714784244	0.2137997068042523	347303.8041430614	0.045710314629584255	584.2700980489452	853.7278675828484	1.067232	39.57806	0.12750428	0.07384260000000001	-0.0833406415	-0.13655872230000002	0.0722198082	0.0445647029	-0.014234706699999999	0.10589353060000001	0.0225847805	-0.038856703199999995	-0.0352031919	-0.1135194776	0.0016415913	0.014248043600000001	-0.0098797112	-0.048645113399999995	-0.0335925702	-0.0028969673	0.0012701926	0.052517324000000004	-0.001699762	-0.1625264314	-0.0327475396	0.0665523148	0.0851085114	0.10713245380000001	0.0458899031	0.0381631477	-0.025504278199999997	0.0336531695	0.0527931776	-0.0249156448	-0.0902687501	0.0469023094	0.0488438176	0.0880338282	0.0821696556	-0.0865944085	-0.0910070368	-0.0041997569	0.0342447215	-0.094065525	0.0044877921000000005	0.1829174377	0.0168280859	-0.1393312031	0.1005148942	0.1587724541	-0.0377336308	0.0734723917	0.0140032075	-0.1268438026	-0.0782801907	-0.0327392499	0.0364328722	0.1360111603	-0.0067098138	0.1527375918	0.08190003480000001	-0.0087849778	-0.055754346600000004	-0.0283495234	0.023150188199999998	-0.0586873991	-0.0035373779	0.0715728815	-0.0034583471	-0.055350745599999994	-0.05361642269999999	-0.035609190299999996	0.0279805876	0.049020489699999996	-0.0022913205	-0.0059826404	-0.025064377000000002	0.0358515139	-0.0018527260999999999	-0.09405634119999999	0.045748971299999996	0.0801990194	0.047878359800000006	0.0443063236	0.0295939709	-0.1401181861	-0.0858627912	-0.0480366045	-0.014444573700000001	0.012653928899999998	0.1366758763	-0.044785551500000007	0.0673788907	-0.1673214595	0.033431447	0.0096465367	0.0648894926	-0.2090273092	0.0204347706	0.0165497187	-0.0417515894	0.07473038580000001	0.04385256480000002	0.0142679278	-0.0444026812	0.09302539539999999	0.0952095285	0.0041379222	-0.0599995579	-0.08277788950000001	-0.0230950155	0.156446461	0.025741882400000003	0.1598220824	-0.093900773	-0.0836981574	0.09924683210000004	-0.0370245982	-0.017562838100000002	-0.0216727229	-0.1085672687	0.1104985251	0.0008127442	-0.14897619550000002	-0.0023049912	-0.1271255469	-0.1102658203	-0.0105685828	-0.0790205693	0.0114881406	-0.0080379645	-0.0843530998	0.0011718738	-0.0119339967	0.005924779200000001	0.0376859915	-0.007630566	-0.1200707733	0.06127566280000001	0.0220507443	0.0304097144	0.011346584199999999	-0.0077829427	0.0164652554	0.0052789883	0.076918611	0.0673664258	0.055878009000000006	-0.017635248200000002	-0.0034183885	-0.0777951789	-0.10433910869999999	-0.0923162558	0.054023351100000006	-0.0088381041	0.0841023635	-0.1382099335	-0.0801472842	-0.1198505848	0.08829010470000001	0.1452043926	0.0981506902	-0.012891206399999999	-0.1690670577	0.0504337935	0.0469672991	-0.0200929017	-0.0373610097	0.0393877733	0.0016675597	-0.0946231018	0.1130842333	0.11265418640000001	0.1119386527	-0.00875264	0.010828859999999996	0.00011726420889959995	7.660870696960002e-05	0.0536624	0.05109442	0.0026106397551364	0.00287965317376	-0.058583900000000015	-0.01824020000000001	0.00033270489604000046	0.003432073339210001	-0.000653917	-0.000928021	4.276074428889999e-07	8.61222976441e-07	-0.000487203	-3.3310000000000262e-06	2.37366763209e-07	1.1095561000000177e-11	-0.000190501	-1.5463999999999973e-05	3.6290631001e-08	2.391352959999992e-10
738.7481320706903	-0.9945223815279859	545748.8026379341	0.9890747673600968	589.9437557187853	-1.1032412329409451	1.2171412180610572	348033.6349115858	588.6847644548358	-0.6401070235885982	346549.7519012455	0.4097370016474542	583.6017077556669	860.092096850938	1.054897	39.120621	0.16700310999999998	0.0934727	-0.0611542147	0.0364415501	0.16070414800000002	-0.0298255898	-0.1001493726	0.023833777200000003	0.0117629217	-0.0733197246	0.0272422889	0.011008356100000002	0.060012394800000014	-0.078065341	0.0405596431	-0.0631907282	0.027379111600000002	-0.006322748100000001	-0.0150319519	-0.0141939316	-0.0943540952	0.0252109113	-0.00021219849999999998	0.043232615700000004	0.0532463899	-0.12294961859999999	-0.010312806899999999	-0.0068466737	0.0772192578	0.0140160097	0.0845945645	-0.1137869781	0.045174298700000004	-0.0328098183	-0.0690879716	0.0206858377	-0.1306625566	0.0385897388	-0.060776127	0.0044386684999999995	0.13742927300000002	0.0569161391	-0.0947098189	0.038692309	0.0779461568	0.0028266976	-0.0531592445	-0.0123906753	-0.0007779610000000001	0.057833630999999996	0.0927048547	-0.10860264189999999	0.0322800845	0.140632471	-0.0830325848	0.09032580720000001	-0.0134819613	0.0670702563	0.0645145701	-0.0354593981	-0.0210010513	0.12078812539999999	-0.0353269214	-0.0771299463	0.04572560269999999	-0.0053835614	0.1261218849	-0.0706506449	0.0530627055	0.0929749186	0.0626150807	0.0087074324	0.0135087704	-0.1009121066	0.11316585380000001	0.0030880564	-0.0831572257	0.012632418000000001	0.0953837213	-0.1048290527	-0.08482797	0.016570803999999998	0.0327079644	-0.0212600787	0.033756518799999996	0.0053370774	-0.012543108899999999	0.0141180671	0.0346765551	-0.0749404143	0.00018202840000000001	0.1264000063	0.14146759039999998	0.1372898391	0.0792830024	0.09967515199999999	0.14029717949999998	0.010997638700000001	0.1399203763	-0.08953704650000001	-0.0273293465	0.026148015099999998	0.004203159000000001	-0.033940788799999996	0.0645744503	-0.010835265	-0.094662991	0.0948821404	0.1149223415	0.0767325958	-0.05629907610000001	-0.013377327	0.0290991081	0.0038635475	-0.0313404101	-0.0373951653	-0.1450877298	-0.1558549226	0.026296337000000003	-0.0150078396	0.0982348264	-0.0994875488	0.011003643300000001	-0.022651046	-0.0368611669	-0.0361464851	-0.059889668300000004	-0.0843236758	0.0539856053	-0.1136909234	-0.1090302495	-0.0437675499	-0.0352486119	-0.0180187845	0.12248131179999999	-0.0180053845	0.0009666561	0.073860629	-0.0734041191	-0.0942004005	0.0588187668	0.0844733342	0.0008961477	-0.0455155646	-0.10527642820000001	0.1064088475	0.0600621058	-0.032502333599999995	-0.0386787812	0.0497238683	-0.013008754499999999	-0.0232946998	-0.0318720538	-0.0294754725	-0.0301977325	-0.0307964198	-0.0069112454	-0.06355991379999999	-0.0496966974	0.09083009880000001	0.11574985380000001	0.2005376898	-0.0772507397	0.1238455771	0.0772495392	0.0431034759	0.1019114525	0.0740704453	0.0720396171	0.112946559	0.1121045217	0.1107057733	-0.0140623	-0.005309659999999999	2.819248931559999e-05	0.00019774828128999998	-0.017204	-0.0708664	0.005022046648959999	0.00029597761600000003	-0.0324112	0.02617270000000001	0.0006850102252900004	0.00105048588544	0.000351961	0.001005878	1.2387654552099994e-07	1.011790550884e-06	-0.0006760469999999999	-0.00018884399999999992	4.5703954620899994e-07	3.5662056335999974e-08	-0.000288866	-9.8365e-05	8.344356595599999e-08	9.675673225e-09
737.5520902197667	-1.1960418509236206	543983.0857875468	1.4305161091608003	586.1483230666622	-3.7954326521230537	14.405309016801839	343569.8566338602	588.481972961585	-0.2027914932507429	346311.0325007597	0.04112438973486609	583.4201671418339	847.9264352935776	1.109461	41.144135	0.16462754999999998	0.103874	-0.0038884572999999998	-0.1012226525	0.1019578858	0.0046798088	0.053905042	-0.1365307294	-0.048178056799999994	-0.039991206	-0.0218785672	0.11780912439999999	-0.028010428700000003	-0.0165556716	0.0306815104	-0.0636910853	0.0708279004	0.0247122045	-0.11240220109999999	-0.09236852279999999	0.0094372765	0.0667595207	-0.07552303169999999	-0.0506653489	0.0409630784	0.0003011728	0.0771583423	-0.08441602710000001	-0.09062703300000001	-0.0823245725	-0.0600844778	0.030684466400000002	0.0080397814	0.0336237968	0.0014185086	-0.0054094549	0.058843628700000004	-0.101453381	0.0278073915	0.029666957200000007	0.011533536899999999	0.1728263639	-0.1087091548	-0.0016917045000000002	-0.061639694400000014	-0.0051997581	-0.0540085804	0.038168977400000005	0.015078334799999999	0.05284809	0.0286772695	-0.1374599628	-0.1040065797	0.0184633623	0.0709257972	0.0068732158	0.0187841623	0.0715384538	-0.0005720533999999999	-0.1817591884	-0.0275351152	0.1537144561	0.09670305050000001	-0.0622533263	-0.10464420279999999	0.07019902	0.0743771319	-0.0142536906	0.013209613799999999	-0.12346865369999999	-0.059739368499999994	0.09294127279999999	0.0754301025	-0.0247819287	-0.024418744500000002	0.0169821145	-0.1337343616	-0.0696671125	-0.0053028497	-0.1158689533	-0.04549470110000002	0.0415434577	-0.1309604249	0.10637759460000001	-0.11341721240000001	0.06716854	-0.08990809550000001	0.039238074	-0.009623914300000001	0.1528326451	0.0398729441	-0.021704257999999997	-0.028333095	-0.0576757401	0.1418908355	0.0955888124	-0.1398355019	-0.0338707115	-0.13043790460000002	0.0230903585	0.0312743288	-0.09459888699999999	-0.0065020534	0.09532695949999999	-0.0394755676	-0.035174792999999996	0.0468416522	0.1430172284	0.10977110279999999	-0.0060435599	0.06824038730000001	0.0173199794	0.0220232573	-0.0653548041	-0.014330699399999999	-0.0782106949	-0.0536910867	-0.032575377200000005	-0.0402969413	0.14306701630000002	-0.0601173721	-0.024060133900000003	0.0463762193	0.0617978011	-0.06361734990000001	-0.05992407950000001	-0.0810018947	-0.048836350599999995	0.19778982690000002	-0.11212533960000001	0.0209414136	-0.0768016067	0.022766484	0.0331110192	-0.0744359364	-0.0322111964	0.1935052526	-0.0367128382	-0.0273903841	-0.030953675299999997	-0.0739840837	0.047390467	-0.0841717648	-0.10285486449999999	0.0436321967	0.058202814299999996	0.008738919	0.0487550181	-0.0133695547	0.19503688100000002	0.051095895	0.1328987838	-0.1041374147	0.0378958798	-0.0134189953	0.1386862715	-0.026668210600000002	0.0094403436	-0.0169875495	-0.0202432537	-0.0342856863	-0.0928596963	-0.1046675023	-0.0983250922	0.061288874000000014	0.042931904800000004	-0.1171528648	-0.1477716355	0.0226304507	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0195909	-0.0055286000000000024	3.056541796000002e-05	0.00038380336281	0.07146010000000001	0.08866410000000001	0.007861322628810001	0.005106545892010002	-0.0287671	0.003644100000000001	1.3279464810000005e-05	0.0008275460424100001	-0.000504221	-0.0008561819999999999	2.5423881684100003e-07	7.330476171240002e-07	-0.0008668139999999999	-0.000190767	7.513665105959998e-07	3.6392048289e-08	0.0	0.000288866	0.0	8.344356595599999e-08
737.2584843673903	-0.29360585237634496	543550.0727717015	0.08620439654964007	588.7239480582472	2.5756249915849594	6.633844097277023	346595.8870172897	588.1062436182988	-0.3757293432862525	345868.9537828258	0.14117253940631858	582.9886229355149	839.0131714252292	1.130136	41.910843	0.16554305	0.100292	-0.0101099824	0.0682376279	0.0657832439	-0.0061837868	0.1205966137	0.0768782169	-0.0694575941	0.1226164468	0.11803693259999999	0.0903462255	-0.0281479964	-0.0906174626	0.0619006109	-0.10476583560000001	-0.055241568899999996	0.10157105599999999	-0.10439222599999999	0.030078241000000002	0.172970942	0.0778566034	-0.05712176820000001	-0.035441659	0.0924763501	0.012414258300000001	0.0184577113	-0.0098463612	0.0231806873	0.0228532609	-0.0472325543	-0.034966079500000004	-0.0155901627	0.101336648	-0.003316617	0.0155428183	0.0909328493	0.10595727740000001	-0.012430599399999999	0.0163555007	-0.0791922734	0.0687345621	-0.11901337	-0.012835738700000002	-0.138139671	-0.0686345476	0.0667729939	-0.0036267475	-0.0866843555	-0.0679321314	-0.025125109	-0.0389904444	-0.037375913399999995	0.1259800344	-0.11240374689999999	-0.1841846232	-0.0563859695	0.0876421431	-0.0312152858	0.1275499677	0.0968981667	-0.083414967	0.10123450839999999	-0.2076676725	0.0958230857	0.0781249264	-0.061737018899999996	-0.058902755	0.0304970622	-0.19470415719999998	0.0060223164	-0.101905331	0.1352237563	0.0424139522	0.11365499359999999	-0.0761327607	-0.0213544708	-0.0926385567	-0.0275490229	-0.0604192218	0.09001061380000001	-0.026072969300000002	-0.054782192	-0.0540253287	0.16179081539999998	-0.00607646	-0.018900028200000002	0.0030549611999999998	-0.0313557809	-0.0122917195	0.020688176000000003	-0.0881376703	0.13311159039999998	-0.1643436325	-0.0542831936	0.0426312456	-0.1321637757	-0.0983888641	-0.0407954847	0.1585948052	-0.047253055	0.0971781535	0.1263711601	-0.10960886130000001	0.0040004289	-0.031937808	0.08722959039999999	0.0296457213	0.0838134046	-0.0625250213	0.1213633372	0.10196616160000001	-0.0461478804	-0.0357323759	-0.0219583198	0.1077380596	0.0211717387	-0.06353764320000001	0.0764185921	0.11000165630000001	0.1425440852	0.1648577409	0.053084977699999994	-0.15399242130000002	-0.1039325918	0.0053913389	0.1647138046	0.1792170561	0.0162872424	-0.0667014717	-0.1133100795	-0.02520863	0.1509062793	-0.1016180204	-0.14402326880000002	-0.055575460199999996	0.0141244157	0.0697355772	-0.1392458965	-0.0687684974	0.0352064452	0.027920191	-0.13416002359999998	-0.0140050491	0.0805565993	0.004103423	-0.1064839019	0.0673732593	0.0926296999	-0.0059881671	-0.11273892210000001	-0.0332154187	0.0385265729	-0.1263928166	0.0831695576	0.001204281	-0.059842067	-0.10107395640000001	0.145319848	-0.1076461323	-0.08696543300000001	-0.061200796200000004	-0.06448504990000001	-0.0746142937	-0.1413388243	0.09655213630000001	-0.0963669751	0.0342283723	0.012238156200000001	0.112533871	0.110460877	0.10703412710000001	-0.0195986	-7.699999999995905e-06	5.928999999993692e-11	0.00038410512195999986	-0.0146517	-0.08611180000000003	0.0074152420992400015	0.00021467231289	-0.0078548	0.020912299999999998	0.00043732429129000015	6.169788304000001e-05	0.000301442	0.0008056630000000001	9.086727936400002e-08	6.49092869569e-07	-0.000655353	0.00021146099999999992	4.29487554609e-07	4.471575452099996e-08	-0.000153101	-0.000153101	2.3439916201e-08	2.3439916201e-08
739.2302114765761	1.971727109185736	546461.3055597034	3.887707793097938	593.5922942055643	4.868346147317084	23.70079421009709	352351.81174022524	588.4341315250286	0.32788790672987034	346254.72714361467	0.10751047937969617	583.3589668864821	835.3823563095558	1.126902	41.790905	0.1517166	0.08393989999999997	-0.020523670600000002	-0.0710497521	-0.0019862814	0.1355040092	-0.0558350801	0.0651641198	-0.0998212163	0.0214990332	0.0093877817	-0.1484795716	0.1392233557	0.059039523	-0.13780105980000001	0.1189082279	-0.006176018	0.012606661100000001	0.1073568885	0.0564153453	0.0563936101	-0.050398756399999994	-0.10288918150000001	0.0113413649	0.0899327985	-0.009116579599999999	0.0025852485000000002	-0.0184066213	0.0209828292	-0.10863198269999999	0.1488687674	-0.0558210015	0.10236839619999999	-0.0424360812	0.0382554118	0.0218844675	0.08031719450000001	-0.08946742490000001	0.0403243357	-0.0436975192	0.0310364162	-0.0083710704	0.040236722	-0.0354200898	-0.0430363425	-0.0908481406	0.1999246368	0.1039931932	-0.0019828734	-0.0092253634	-0.11095755339999999	-0.13319738539999998	-0.0044769207	0.0220516899	0.0464307046	0.0583923375	-0.0482938834	-0.008409319	-0.0473758642	0.0016091176000000002	0.015462525900000001	0.12940017539999998	0.0321114127	0.1220662402	0.07984216400000001	0.0278392956	-0.1251946782	0.0017148182999999998	0.1443106237	0.0838778026	0.1394472022	0.0109157975	-0.09704537949999999	0.021908073700000003	0.0638988264	-0.0192970504	0.047940080999999996	0.0728235067	-0.0373092006	-0.1013738056	-0.05906910000000001	-0.1218090558	0.1303450212	0.028714346499999998	-0.09249836089999999	-0.1312622483	-0.0020184942	0.0254061404	0.1081803322	0.051785530700000006	-0.0312045163	0.2649462813	0.0479170013	-0.038008737599999995	-0.107287424	-0.0146564371	0.0389887613	-0.0627207092	-0.0428893599	0.012553585	0.0359300582	0.0442724958	0.0768947557	0.08934701710000001	-0.0332964391	0.051485951399999993	-0.059829423	-0.0102302808	-0.037519683	-0.04804999	0.0569897966	0.133729214	-0.1812521119	0.0061657724	0.12640134849999998	-0.0185745214	0.0517887828	-0.09202804560000001	0.0005960798000000001	0.0555663643	-0.040925139900000004	-0.0617490803	0.0502883032	-0.0039046071	0.0678268073	-0.0110430464	-0.044447861799999995	-0.1249356196	0.06403036549999999	0.13367235800000002	-0.0411245304	0.09948885140000001	0.1287287787	0.0719599754	0.10084781289999999	0.0732589638	-0.1231138436	0.128451108	0.0944101316	-0.08365146849999999	0.045272955999999996	-0.0776743084	0.0036493062	-0.0450446553	-0.080545979	0.0349625353	0.060168117699999996	-0.1786374238	0.1106528856	0.0356217396	0.1029569702	0.029384801699999998	0.0486440936	0.0038021815	-0.1241868688	-0.081538859	-0.026639260699999997	-0.207728482	-0.1367385515	-0.0835109346	-0.0048685665	0.0161137729	0.0505493261	0.0113378204	-0.087651695	0.06207696820000001	-0.0130895903	0.0023532778	0.1092817101	0.1122590247	0.109369563	0.1046087577	-0.0196147	-1.6100000000005e-05	2.5921000000016097e-10	0.00038473645609000013	0.0444427	0.059094399999999984	0.003492148111359999	0.0019751535832899995	-0.0533643	-0.0455095	0.0020711145902499997	0.0028477485144900003	-0.0004530130000000001	-0.000754455	2.0522077816900004e-07	5.69202347025e-07	-0.000476428	0.00017892499999999994	2.2698363918400002e-07	3.201415562499999e-08	-0.000144549	8.551999999999995e-06	2.0894413401e-08	7.313670399999994e-11
