global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
726.9564574199001	n/a	n/a	528465.690984491	532.5326625877655	n/a	n/a	283591.03672281484	584.905187832832	n/a	342114.0787537605	n/a	581.6408407671478	866.5171484051883	n/a	n/a	n/a	n/a	-0.0246483992	-0.1289734852	-0.0234017423	-0.025419192799999997	0.0579647631	-0.0092603098	0.12613463390000001	-0.0184671354	0.0423637546	-0.016608331599999998	-0.1319871372	0.1084953449	-0.0878902836	0.0689525883	-0.0235686864	0.0323706009	-0.0666345344	-0.0349240023	-0.0312274275	0.0570984647	0.0200217709	-0.1338705208	0.0357611269	-0.019180563799999998	0.0354618584	-0.1361981491	0.0988741898	-0.0389374042	0.054101073300000004	-0.1820766218	0.060472012699999994	-0.032769334	0.0508952446	-0.0167224281	0.0828367524	-0.006199156700000001	0.0184706521	-0.0583750836	0.05786140190000001	-0.077804151	0.1190245249	0.0246878678	-0.0016467103	-0.07054478559999999	0.0934705455	-0.1255606273	0.0087225717	0.0229226233	-0.0415977879	0.0201947475	0.0922415656	-0.0572632467	-0.0067960148	-0.0196703918	0.0148195677	0.063174947	0.0661727791	-0.0276019604	-0.051937688899999994	-0.030666038399999998	0.0135276504	0.08338709429999999	-0.0493193947	-0.0644342076	-0.0440438583	-0.0329625464	0.028410928999999998	0.099176116	0.0108540363	-0.052035942800000005	-0.0037795472	-0.0433262458	-0.08718813550000001	0.0172422749	0.0226321686	0.0972289604	-0.0779930799	-0.026602249900000003	-0.0750269919	-0.0345918146	0.0297627631	-0.0573473785	0.0105902784	-0.1492735842	0.0305963266	-0.022591768300000002	0.0052257949	-0.06396884230000001	0.1109357655	-0.08966607859999999	0.0260336237	-0.17970748190000002	0.0219802493	-0.021202662	0.0218785002	-0.0725293627	0.052719448200000005	-0.12084993050000001	0.0422484157	-0.0272149424	0.0004901326	0.1419379236	-0.0334130926	0.0074058229	-0.0228075047	0.0346948747	-0.1045130942	-0.1489773143	0.0018017963000000001	0.0005830141999999999	0.0310269865	-0.022936070099999997	0.0649795219	0.0275406896	-0.0828168532	-0.0039867675	-0.019902799	0.0368433749	0.0100406841	0.0412411107	-0.0824493825	-0.0554169697	0.1103013415	0.0412704373	0.0061391965	0.0296414754	-0.0385352586	-0.034566906200000004	-0.0112227908	0.07910827150000001	0.0783115861	-0.0057396486	-0.0465617651	-0.015367668899999999	-0.0170824634	-0.0386272351	0.1643028202	0.0029509574	0.0158923609	-0.1086437794	-0.0713199557	0.1132219634	0.1132047441	0.1131760472	-0.032499	n/a	0.001056185001	n/a	-0.021878	n/a	0.0004786468840000001	n/a	0.0171595	n/a	0.00029444844024999997	n/a	0.00223301	n/a	n/a	4.9863336601e-06	-0.000809426	n/a	6.551704494760002e-07	n/a	-0.00031964200000000003	n/a	n/a	1.0217100816400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9071207376242	-3.0493366822759067	9.298454201873437	524041.51945463713	527.0086942199805	-5.523968367784961	30.514226528288837	277738.1637834489	584.2000339745158	-0.7051538583161802	341289.67969582544	0.4972419638981953	581.0598754039487	851.0159942310272	1.1312	40.927647	0.10607035	0.0643392	-0.0274788862	-0.18589492489999998	0.0128471973	0.0858176764	0.0403443561	-0.0035990009	0.0521350745	0.10114275630000001	0.1323424287	0.1025888904	0.0728444347	-0.021296480299999997	0.0045262561	-0.1115211277	0.1337340726	0.0304989965	0.1563935498	-0.040369200699999996	-0.0668982581	0.17496161059999998	-0.028147392099999998	0.0827423843	0.023263224199999998	-0.0364126461	-0.005334269799999999	-0.1858951613	0.013275228500000001	0.0093876847	0.0975556208	-0.1503700009	-0.09826201849999999	-0.0278982339	-0.0746637589	0.1097430514	0.0015887299	-0.0067479572	0.0297892596	-0.0328301089	0.029472805699999997	0.0117199575	-0.0123125534	0.0017457948999999998	-0.1135684166	0.0658647369	0.0838312724	-0.05260646150000002	-0.0076545888	-0.060451830199999994	-0.0146366838	0.008509496600000001	0.0701679447	-0.06913099889999999	0.2003379312	0.0437098044	0.0286375096	-0.1137521893	0.0832273179	-0.10786696679999999	0.0293063451	0.014503179599999999	0.0378954668	0.0784870938	0.032279092	-0.0292490618	0.1006131701	-0.0546374767	0.0227137172	-0.0249502523	0.0523205877	0.0540002066	0.12055964960000001	-0.16081747130000001	-0.036282278	0.10747348849999999	-0.022004993599999998	-0.021316096200000002	-0.032022583199999996	-0.0092286857	-0.0853448003	-0.0386688953	0.07117245059999999	-0.1673231677	-0.0448661537	0.062330181900000003	-0.006737202800000001	-0.0673675864	-0.051259091900000005	-0.11565878210000001	0.0443971814	-0.1390525525	-0.0109247215	-0.136610208	0.1253503817	-0.0917931465	0.0269231565	0.1023472314	0.0729929624	0.0161695272	-0.048316956200000004	-0.0473396658	-0.0125835999	0.012615432099999999	0.0256951377	0.1397141633	0.013242778799999999	-0.0298463977	0.0014008341000000001	-0.0528634089	-0.0777302678	-0.062361418499999995	0.023547941099999997	-0.016212215500000002	0.0589327392	-0.0623364856	-0.0878515479	0.1754148371	0.10085150970000001	0.061500680599999996	0.0883910222	-0.035776594	-0.148392045	0.0558933536	0.01238209	-0.0351490085	0.0579489609	-0.1201851058	-0.0524359418	-0.0572875967	-0.045873192	-0.0119927781	-0.09953264630000001	-0.012123072	-0.0312966124	0.093170235	0.0149312828	0.0584519492	0.049682743200000004	-0.1504144394	-0.0531213246	-0.0392244723	0.0196230511	0.1131760472	0.11302112560000001	0.1127630801	-0.032988800000000006	-0.0004898000000000055	0.0010882609254400004	2.399040400000054e-07	0.021574	0.043452000000000005	0.000465437476	0.0018880763040000003	0.0449461	0.027786599999999998	0.0020201519052100003	0.0007720951395599999	0.00174456	-0.0004884500000000001	2.3858340250000007e-07	3.0434895936e-06	-0.000696204	0.00011322200000000005	4.84700009616e-07	1.2819221284000014e-08	-0.000234475	8.516700000000002e-05	7.253417889000005e-09	5.4978525625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.762161271359	0.8550405337348366	0.7310943143295542	525280.1904107314	523.2744054362421	-3.734288783738407	13.944912720354472	273816.10338465264	583.8092301204513	-0.3908038540645293	340833.21717383404	0.15272765235168995	580.5641291430453	849.7261800915003	1.013838	36.681416	0.16127134	0.0927533	-0.0356180775	-0.19755146280000002	0.0178267195	0.0383246677	-0.1905174288	0.1716039853	0.0287670024	0.0677539061	0.0613592772	-0.0112714679	-0.0865233099	0.0756213593	-0.17464574649999998	0.08981251119999999	-0.0679661503	-0.16385374130000002	0.1227590181	-0.053436493499999994	-0.0379615491	0.1646699613	0.0560525593	0.011887688899999999	0.0365920018	0.083635883	0.0654762725	-0.0463205344	0.054939252699999996	0.0809994745	-0.0040203777	0.08104070440000001	-0.0642528633	-0.0621490297	-0.0393925501	0.0183772354	-0.0577913225	-0.011335694299999999	-0.1796415722	0.08811273800000001	0.0894282943	-0.0124365422	-0.11093179619999999	0.023384241899999998	-0.2187363357	-0.033609942999999996	-0.047568420099999995	0.045848030899999996	0.0209233175	0.0799711705	0.1761940191	-0.0126219427	0.0155416284	0.0236954221	0.0095328924	0.0243590849	-0.0104415267	-0.0544009242	0.0099080309	-0.0432451725	-0.0750191967	-0.0290345358	0.052780935300000005	0.14670582869999998	-0.0521673364	0.0235862736	0.0447757381	0.0327232354	-0.0476503963	0.0460012511	-0.07409739230000001	-0.0012144456	-0.0091660122	0.0951552306	0.1543256797	-0.042361402199999995	-0.08184084	0.0667899226	0.0396377784	-0.08474011570000001	0.09476808070000001	-0.0545454897	0.0433589704	-0.1737196336	0.0631184612	0.0502915125	0.0529965097	0.0760645879	0.0447529504	-0.0160432389	0.0075415108999999985	-0.1043643966	0.0346121431	0.1178072102	0.0181357073	-0.03581351	-0.0713648912	-0.0776408608	0.0982495889	0.083572736	0.08647224839999999	-0.0100806844	0.1591168524	-0.0606262933	0.1006041102	0.1481504143	0.09296528720000001	0.0716486857	0.0890254175	0.08443947480000001	0.0730194206	0.1022829355	0.1647111128	0.0105302748	0.0059313075	-0.040160397599999995	0.043337247599999996	0.0108771933	-0.0328133225	0.0287594613	0.09158334929999999	0.005205167	-0.0386854488	-0.0137652916	0.11124265900000001	-0.0160189969	-0.0460188866	-0.0502805438	0.0217567835	0.049319509500000004	0.06334650160000001	-0.051895484299999996	0.10618339869999999	-0.0667941062	0.0186593043	-0.0364171565	-0.024010265299999996	0.0616411042	-0.1739712148	0.019824979	0.060159852699999995	-0.010822724399999999	-0.0776082888	0.1130842333	0.11265418640000001	0.1119386527	-0.0277147	0.005274100000000007	0.0007681045960899999	2.781613081000008e-05	-0.0177165	-0.0392905	0.00031387437225000004	0.0015437433902499998	0.008579609999999998	-0.03636649	7.360970775209996e-05	0.0013225215949201	0.00285247	0.00110791	1.2274645681000004e-06	8.136585100900001e-06	-0.000440054	0.00025615	1.93647522916e-07	6.561282249999997e-08	-0.00047722	-0.000242745	5.8925135025e-08	2.277389284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7582526474744	2.9960913761153734	8.976563534032909	529632.0742965051	533.758689398869	10.484283962626932	109.9202102089963	284898.33850879833	584.619842771083	0.8106126506316969	341780.3605616857	0.6570928693641455	581.3756750635605	860.2302563933673	1.035563	37.467445	0.24371764	0.15675	-0.0482208175	-0.1437603489	-0.028590814500000002	-0.10178153849999999	0.0014039139000000002	0.08066055030000001	-0.1466451575	-0.1033363375	-0.0174031508	0.1214379033	0.0030784825	0.03761775	-0.0036010809000000007	-0.053132786200000004	-0.00115416	-0.0729049304	-0.0403577177	-0.0502545008	-0.0366409647	0.1459638896	-0.0920791834	0.024633717000000003	0.1062244599	0.0311174759	0.0094880322	-0.06459839099999999	0.1321395155	0.0617975703	0.0429500131	-0.0383891082	-0.010701042	0.027221220299999998	0.057979251900000014	0.10816151310000001	-0.0618062273	-0.0005394165	-0.1101673039	-0.010913844099999999	0.1102421609	-0.0062276399	0.0249782289	0.0971424559	-0.0856283446	0.0508849489	0.0197040554	0.0716128729	-0.07120978	0.0031908195000000003	0.09582342	0.0052847172	-0.0332331965	0.0066424092	0.037347363599999996	0.0048681505	-0.1430526964	-0.0082476596	-0.064708223	-0.0352901154	-0.0273633556	0.033266037000000005	-0.0114879453	-0.0448241229	-0.0822933309	0.0312099257	0.0343850506	-0.0283350411	-0.0945300366	0.0794429716	0.0170029264	-0.0184795652	-0.012322570900000001	-0.0526753833	-0.1077661938	-0.0088919345	-0.0696463165	-0.0112092228	0.16146120349999998	0.0750550717	0.0634497287	-0.050394924800000004	0.0331202034	-0.1431222179	-0.10469463650000001	0.0339373894	0.1011035931	-0.0268848903	0.01505845	0.0059989316	0.0930377741	-0.1335247668	0.058269040599999995	0.0044773597	0.0294399049	-0.0223428889	0.094884383	-0.0547564491	0.07882270179999999	0.0553839782	0.098209837	0.010467741899999999	0.057935491799999995	0.0577829767	0.0268404731	0.1221489002	0.055701375899999996	-0.0721841343	-0.0273996785	0.0889677094	-0.0665391344	0.0565311856	0.0733320224	0.017173633	0.0028063228000000003	-0.0169006633	-0.0338766293	-0.08389373509999999	0.028991624900000002	-0.044862838200000005	-0.0430036379	-0.0971849794	-0.0166282347	-0.0280448525	-0.0698982237	-0.0125836821	-0.0950920967	-0.0512498104	-0.1337958482	0.0167687109	0.0595371379	-0.040103522	0.0397951724	0.0514594829	-0.023432251400000003	0.0054915397	0.1205373473	-0.008706796999999999	0.014366605400000001	0.0029377116999999998	0.1624442258	0.0770859275	0.0672562658	0.112946559	0.1121045217	0.1107057733	-0.0261876	0.0015271	0.0006857903937599999	2.3320344100000004e-06	0.08846719999999997	0.10618369999999996	0.007826445475839994	0.011274978145689993	0.0552232	0.04664359	0.0030496018182399995	0.0021756244880881	0.00135581	-0.00149666	2.2399911556000004e-06	1.8382207561e-06	-0.00052434	-8.428599999999999e-05	2.749324356e-07	7.104129795999996e-09	-0.000270901	0.000206319	4.2567529761e-08	7.3387351801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0853202390769	2.3270675916024857	5.415243575886593	533024.5748285954	529.6694605748669	-4.0892288240021335	16.721792375049883	280549.73746567045	586.5827860278255	1.9629432567425056	344079.3648641657	3.8531462291908736	583.356490301896	881.8893416781157	1.051503	38.044155	0.25972155	0.168072	-0.0384571395	-0.0405146014	-0.0315511967	-0.060663839000000004	0.0814435708	0.033741704500000004	-0.0205103172	0.025641714	-0.07536709059999999	-0.0220549716	0.11636794369999999	0.0648688625	0.0616547072	-0.0996981864	0.14841938640000002	0.19824033440000002	0.0254709069	-0.013685566599999999	0.0466343248	-0.021542324900000003	-0.028056689	-0.0544089409	-0.0376307636	0.014737238	-0.0617652774	-0.1340150166	0.0481530291	-0.00040800019999999996	0.0152699651	0.0575540506	-0.1075592697	0.0391542265	-0.013406869299999999	-0.1149451398	0.1228926365	-0.0166849218	-0.0232382294	0.087910245	-0.035494711	-0.0320177984	0.0066231911	0.006008633	0.1267955958	0.1314444554	0.039616384	0.0424758407	0.0638843679	-0.0574275308	-0.007595979599999999	-0.024643258900000003	-0.10703697599999999	0.1088779747	0.0887674296	-0.0766416243	-0.09115753310000001	0.06118464150000001	0.0549525216	0.0530413038	0.014160110200000001	-0.0067734453	0.046961974100000005	-0.0205172274	-0.1166309079	0.0119689381	-0.030911771499999997	-0.1868091418	-0.1215667881	0.0349603721	-0.1067288735	0.1228463756	0.11207393539999999	0.18458869039999998	0.021796194300000002	0.018308055900000002	-0.0639345996	-0.006954949	0.0027845731	-0.0321924257	-0.14874202849999998	-0.017463068999999998	-0.0489813217	0.0199734432	-0.0377607985	-0.0696238304	-0.0105250418	0.011374285500000001	-0.087816072	-0.0768859286	0.0468167379	-0.0893920258	-0.0578288629	0.0711113683	0.0765459992	0.08932665640000001	-0.0777067004	0.0146259468	-0.027286725	-0.09023862810000001	-0.0338954057	0.045889903499999996	0.0696304465	-0.0529578112	0.0399254715	-0.049140986100000006	-0.0754579112	-0.1342539567	-0.0634797604	0.060833624100000004	0.0387675091	-0.1017732185	-0.0315088692	-0.0076159389	-0.09179953460000001	-0.0336607066	0.045337627900000003	-0.09634068230000001	0.12045294919999999	-0.049644659699999996	-0.0734224757	0.057843386	-0.0283529827	0.0436752679	0.08903214289999999	-0.0085399222	-0.1210532959	0.1096312307	-0.1251039902	0.10686105050000001	-0.053783455	-0.1774812228	-0.0455345243	-0.0391124177	0.028004758199999997	-0.051004758899999995	-0.0313712865	-0.11072333919999999	0.0131180407	-0.17814774760000002	-0.0856339148	-0.1171862108	-0.0754289979	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0241646	0.0020230000000000005	0.0005839278931599999	4.092529000000001e-06	-0.0320148	-0.12048199999999995	0.0010249474190399998	0.01451591232399999	-0.0184546	-0.0736778	0.00034057226115999985	0.005428418212840001	0.00248446	0.00112865	1.2738508224999998e-06	6.1725414916e-06	-0.000578552	-5.421199999999999e-05	3.3472241670399994e-07	2.938940943999999e-09	-0.000358814	-8.791300000000001e-05	7.728695569000003e-09	1.2874748659600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1392493102911	-0.9460709287857298	0.8950502022934935	531644.0448847747	528.8986643379118	-0.7707962369551069	0.5941268389041533	279733.7971384271	587.0521972493519	0.4694112215264568	344630.282295292	0.22034689489496026	583.8998482900437	887.3172251139998	1.031669	37.326538	0.16860345	0.106469	-0.0372590082	-0.034184616800000005	-0.013022731899999999	0.0616505505	0.06285774429999999	-0.0661505159	0.0717694832	0.08221909820000001	0.1715571573	0.0134610622	0.0642178334	-0.040454466099999996	0.059949940099999995	0.0550078839	0.060202886799999994	-0.084499793	-0.007930927800000001	-0.0029471296999999995	0.028802147	-0.044713499000000004	-0.09291877800000001	0.014429962	-0.029275901099999998	-0.019741148899999998	0.0829192986	-0.20514236030000002	0.07387733219999999	-0.0011852456	0.0203479957	0.010766883	-0.0567141268	-0.13696233119999998	-0.0053529776	0.0350482556	0.0754863341	0.051047080300000006	0.038243450899999996	0.0100215564	-0.028973613500000002	0.0035087143	-0.024699084500000003	-0.0919840075	-0.0177773183	0.0637059036	-0.1080743267	0.1466698298	0.0844259626	0.0745124217	-0.0706185616	0.07221037799999999	-0.1216300695	-0.10147896279999999	0.034918122999999995	-0.0276214119	0.09189496429999999	0.0426809536	0.1602949934	0.0381559717	-0.026866514700000003	0.0301906985	0.0185993819	-0.0605026376	-0.0648246948	-0.11510191130000001	-0.0022985698999999997	0.042110452	0.1317444783	0.021612996000000002	0.054227059	0.13895332789999998	-0.052564171900000005	-0.035603515499999995	0.06363090910000001	0.053840905	-0.0334359277	-0.23321729260000001	0.0557887769	0.0031908656	0.014276911699999999	-0.0014232157999999999	-0.0284527002	0.045623035	-0.09330166529999999	-0.0017909669	-0.0808959183	-0.014736458999999999	0.033052412	-0.1495893985	0.1010174951	-0.14675055050000002	-0.0348464601	-0.0041393975	0.0182176513	-0.1287434988	-0.0507464977	0.0542071481	-0.013084405600000001	-0.0690275375	0.0080458085	-0.0181604286	-0.0100521241	-0.024628714700000002	0.0358862812	0.0339182829	-0.0639408821	0.0272503273	0.0868762942	0.1357923986	0.1242648734	-0.0101247249	-0.0762997226	0.166765254	-0.0443507578	0.0955095618	-0.027024458300000002	0.0999214643	0.0412324376	0.013067973200000001	-0.048386744	0.1266589919	-0.10140564140000001	0.0285760917	-0.0666584149	0.008622704699999999	-0.06857955190000001	0.0961970934	-0.013416453799999999	-0.1491405987	-0.0677861321	0.145285364	-0.032151604300000004	-0.0562608867	-0.0848690965	0.0082322229	0.0261945405	-0.0569012068	-0.0882530576	-0.11341845539999999	-0.0876151395	0.0756085755	0.0893459767	0.112533871	0.110460877	0.10703412710000001	-0.020786900000000004	0.0033776999999999943	0.00043209521161000015	1.140885728999996e-05	0.0542184	0.0862332	0.00293963489856	0.00743616478224	0.0229656	0.0414202	0.00052741878336	0.00171563296804	0.00198105	-0.0005034100000000001	2.5342162810000016e-07	3.924559102499998e-06	-0.000615147	-3.659500000000005e-05	3.78405831609e-07	1.3391940250000038e-09	-0.000147372	0.000211442	4.4707719364e-08	2.1718506384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5400180596629	-0.5992312506282359	0.3590780917294798	530770.5579143739	529.1280628848345	0.2293985469227664	0.05262369333027666	279976.50693225744	586.7388644047279	-0.31333284462402844	344262.49500294967	0.09817747152018556	583.535259008894	876.6080729023872	1.067863	38.636089	0.14308685699999998	0.08118689999999999	-0.0321648986	-0.0897733613	0.029266368799999998	0.0022543545000000003	-0.1051329167	0.0132823273	-0.0695289832	0.0706254758	-0.0257635722	0.0328979117	-0.044906382800000005	-0.053553029	-0.1061560469	0.0166283085	0.043475420199999996	0.0552585924	0.011532796100000001	-0.020889288	0.0428346538	-0.0702700758	-0.0523676121	0.0212658075	0.0458357333	0.0921707898	-0.0220134096	-0.0196722458	0.0036880242	0.0006041304000000001	0.1474654425	0.0079730704	0.0658742801	-0.1301634288	-0.1629750558	0.0890334486	-0.0745242498	-0.08636451519999999	-0.022481106600000002	-0.0183885227	0.0326929014	-0.0585117566	0.0349262356	0.1143179494	-0.052071607400000004	-0.0092282143	0.0685475933	-0.0881144474	0.0026242994	0.020238603100000002	-0.09909418210000001	0.15311020320000002	-0.023322840600000002	0.0516019245	0.024270299900000004	-0.016022771	0.1031310875	-0.0643469244	0.011071965500000001	-0.1453110872	-0.12282972519999999	-0.0398554929	-0.0200313776	0.1259315524	-0.1162181207	-0.0713694733	-0.028922789700000007	0.1272952969	0.2065821636	0.0123597451	0.0101238309	0.0997266406	-0.039376055	0.09743585029999999	0.0981557194	0.0330748646	-0.0595737832	-0.0699273362	-0.0535310554	-0.0323009128	-0.0751216224	-0.0226121752	-0.0444269579	0.0681586567	-0.046844248600000006	0.0569992664	0.0795562106	0.0643481843	-0.0177941217	0.0620528412	0.001400234	-0.1008586002	-0.08392938289999999	-0.0800276078	-0.0504319253	-0.0707513319	-0.1330335858	0.0338491079	0.1566737878	0.1105960705	0.0195688973	0.0747406753	0.0006845765	0.1024332783	-0.0419452813	0.0441721384	0.076624897	-0.0006661336000000001	-0.029459946	-0.1275454109	-0.04381322940000002	0.0395732382	-0.0733381553	0.1846720164	0.027425634700000003	-0.0374258176	0.0329183112	0.0161755463	0.043393717400000004	0.0707332034	0.1142813244	-0.06760935950000001	-0.0918136435	-0.07190780179999999	0.0921724669	-0.0260830744	-0.0494185512	0.0299641984	0.1325413551	-0.0452889347	-0.0549098787	0.1079491393	0.0872726219	-0.1250476725	-0.0125175261	-0.005875963499999999	0.0023312359	-0.0734189718	-0.139206684	-0.043682646500000005	-0.0802948508	-0.0825986737	0.025221547200000003	0.1122590247	0.109369563	0.1046087577	-0.0277296	-0.006942699999999996	0.00076893071616	4.820108328999994e-05	0.000747543	-0.053470857000000004	5.588205368490001e-07	0.0028591325483144484	-0.0357883	-0.0587539	0.00128080241689	0.00345202076521	0.0019587	-2.2349999999999974e-05	4.995224999999989e-10	3.8365056900000006e-06	-0.000389233	0.000225914	1.5150232828900002e-07	5.103713539600001e-08	-0.000377496	-0.000230124	5.295705537600001e-08	1.42503230016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6435658870772	2.103547827414332	4.424913462219553	533840.0203721839	534.8869935702699	5.758930685435303	33.165282639648325	286104.0958906419	585.8874859034005	-0.8513785013274173	343264.1461382073	0.7248453525225191	582.7174439009863	879.1163425596832	1.064281	38.506466	0.06498150700000001	0.0399424	-0.0035735838000000002	-0.033699563599999996	-0.0056777324	-0.09611091279999999	0.078319837	0.048077334000000006	-0.07517137900000001	-0.0313187878	-0.0767912882	-0.11544238779999999	0.0984188223	0.07426810190000001	-0.07099689940000001	-0.0533972569	-0.0217429422	-0.024014405699999998	-0.044733376799999995	-0.0031792559999999997	0.0040762843	-0.0033345899	-0.0010937892999999998	0.0002973087	-0.0477463754	-0.0572186921	-0.0277771827	-0.0763844377	-0.0013621229999999998	0.0228947917	-0.0954961067	0.0710740925	-0.0095528061	0.07467216809999999	0.0947979107	-0.0401628142	0.0274527656	-0.0713786849	0.0113069508	-0.014916763799999996	-0.08873772490000001	0.0017086085	0.0038869284	0.0301311343	-0.12978656730000002	0.0089762669	0.0369153333	0.0639589729	0.08543655119999999	-0.0885947277	-0.08001611139999999	0.09084585279999999	0.09165226619999996	0.0014571478	-0.1049933976	0.0261274108	-0.0061808022	0.13295064439999998	-0.046446737599999996	-0.004373434	-0.0540155228	-0.0511534429	-0.0468195352	-0.0392010195	0.0101712999	-0.0775002882	-0.0277449398	0.021330537099999998	0.0420509841	-0.0697486519	0.0312442756	-0.06749795809999999	-0.2529269551	0.1528596771	0.08317204980000001	0.0795766504	0.0532450462	0.016336890700000002	-0.030385037	0.1540451546	0.0477768564	-0.0064777278	-0.0094815763	0.0062309402	-0.0035929839	-0.0349134828	-0.0173007603	-0.0314636799	-0.059355605	-0.0923404701	-0.0141539799	0.022709172200000002	0.0177375237	0.1410567152	0.0042522807000000004	0.062237176	0.037765659300000004	-0.0602255344	0.0047820557	-0.0708645642	-0.0263279032	0.0776263028	-0.05986722410000001	0.0158483258	-0.023348660499999997	0.0933908795	0.08438166970000001	0.0643319213	-0.0182518039	0.0431573403	0.015868935	-0.1257807168	-0.0396313706	0.0715458013	0.0883540134	0.0245917839	-0.0334348502	-0.0586074792	-0.1222330714	-0.0306576553	-0.0589240943	-0.0056326131	0.0011932745	-0.1011683899	0.0343250481	0.012839686999999999	0.0199682702	0.128732876	0.1669097689	-0.0540244012	-0.0722347899	0.0092380163	0.0103189731	0.0791484923	-0.0827380684	-0.2061571749	-0.0572927472	0.0094550788	-0.0710387038	0.046634653600000006	0.0873350256	0.043519178	0.10586819789999999	0.1119386527	0.10810085109999999	0.1018016823	-0.0277495	-1.989999999999978e-05	0.0007700347502500001	3.960099999999912e-10	0.0320635	0.031315957	0.00102806803225	0.0009806891628258488	-0.0257137	0.010074600000000005	0.0006611943676899999	0.00010149756516000006	0.00166817	-0.0002905299999999998	8.440768089999986e-08	2.7827911489000004e-06	-0.000500804	-0.00011157099999999998	2.5080464641599997e-07	1.2448088040999996e-08	-0.000308176	6.932e-05	4.805262399999999e-09	9.4972446976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
