global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
679.1744674842777	n/a	n/a	461277.9572825522	527.1204799956004	n/a	n/a	277856.0004307921	579.8410595705215	n/a	336215.65436386503	n/a	576.5568837365055	772.6050675687865	n/a	n/a	n/a	n/a	-0.0682431931	0.0890755423	-0.0051397583	0.0212822789	-0.1030416722	0.10787871269999999	-0.15635531119999999	0.0228834804	-0.06620266129999999	0.010986916999999999	-0.004991632199999999	0.1565270642	-0.07314644969999999	0.0118065768	-0.14909366529999998	-0.112010231	0.041569285	-0.0598905785	0.047191776	-0.0489934804	0.0518153936	-0.1090761161	0.1143250901	-0.019435781200000002	0.0233519664	-0.0432217612	0.073970993	-0.0634722884	0.0377760295	0.0089388591	-0.0512283392	0.0315521004	-0.0929621434	0.046198948899999995	-0.0339887285	0.0459124361	-0.0195644943	0.1034282768	-0.0170356389	0.0025219522	-0.0451739462	0.0114817597	-0.07447424849999999	-0.0278921341	0.0099106795	-0.012844364399999999	-0.06885125389999999	0.066307799	0.034283702	0.0289114976	-0.10073128769999999	0.1264565248	-0.0203286768	-0.0014533934	-0.041926555899999995	0.1327091105	0.0822683537	-0.1119228451	0.048400119400000004	0.0105444718	0.0912944673	-0.030440028100000002	-0.015017038600000001	-0.045520188499999996	0.0378863571	0.0137555405	0.0644566956	0.0651616425	-0.1639561401	-0.1752772141	0.1106154174	-0.0525230814	-0.0032712084999999996	-0.056553678600000004	-0.0010894514	0.045083033499999994	0.0795552704	0.0181753863	0.0027277089	-0.0672614991	-0.0333919771	-0.1264151563	0.0756633337	0.044456835	0.020614238	-0.11863172470000001	0.06644165	-0.09998080890000001	0.0255495011	-0.014982108999999999	0.0769762932	-0.0173079063	0.0066357456	-0.0557504993	-0.08538930210000001	0.0826166941	-0.08403481210000001	0.0186222778	-0.005168282299999999	0.0384447372	-0.0050966141	0.0975232798	-0.0092076691	0.0471637862	-0.0399122476	0.021878592000000002	-0.0656463071	0.0115825434	0.0633773955	-0.038858139	0.031710729300000004	0.0189209587	0.0164222098	-0.1437193825	-0.052207846399999994	0.11774071960000004	-0.0180792191	-0.014706433100000001	-0.103164312	0.046218123300000004	0.014109963100000001	-0.1076927223	0.0562180468	0.0615433029	0.0691661137	-0.12453885199999999	-0.06992143070000001	0.07776720349999999	0.011839596599999998	0.05784990900000001	-0.05339552349999999	-0.10226309480000001	-0.1801215316	0.134868736	0.0510539444	-0.041618607099999996	-0.0124709144	-0.0731792888	-0.0529393742	0.010865826499999998	0.0573506076	0.024973008300000002	-0.0363542675	-0.0582340227	-0.0168127024	0.0899422634	0.0993404474	-0.0041325527	-0.08185171	0.1132219634	0.1132047441	0.1131760472	-0.0182281	n/a	0.00033226362960999984	n/a	-0.0616573	n/a	0.0038016226432899996	n/a	-0.0508207	n/a	0.00258274354849	n/a	0.00130255	n/a	n/a	1.6966365025e-06	-0.000299104	n/a	8.946320281599999e-08	n/a	-0.000114587	n/a	n/a	1.3130180568999999e-08
680.8673026939556	1.6928352096779236	2.8656910471252988	463580.2838777425	526.7901882764494	-0.33029171915097777	0.10909261973970838	277507.902464337	580.1933314923543	0.35227192183288025	336624.30190819694	0.1240955069118309	576.8692992783831	774.4141291458777	1.088789	40.456207	0.11434105000000006	0.06850679999999999	-0.0207351526	-0.0196518903	-0.0565578368	0.1607836853	-0.0504687891	0.054820687400000005	-0.0827104816	-0.1314020099	0.0646840879	-0.061757809800000014	-0.1976465522	0.042447765400000004	0.0845354813	-0.08917119300000001	-0.20558221629999998	0.0130690586	-0.1277866433	-0.0413359149	0.0236063027	-0.0897624534	0.0146116969	-0.0672515985	0.027532135099999997	-0.0750954568	-0.0229212665	-0.0663332554	-0.0299411535	0.0953480064	-0.0342680276	-0.0662239743	-0.0802892489	0.1195163192	0.019573923700000002	-0.046512302400000004	-0.2465833266	-0.028078160699999997	-0.0811331002	0.0022185595000000003	-0.054287622300000005	0.0012301762	-0.007997554300000001	-0.0415454762	0.0220122138	-0.0213242638	0.0401089123	0.0667428603	-0.15902565189999998	0.023867875	-0.0001480938	-0.0816169068	-0.0638077407	-0.0222971054	-0.0639939298	-0.0735487216	-0.0142954616	-0.0111023298	-0.0730609825	-0.0107809253	-0.1205702396	-0.0196237052	-0.041669283	0.1443963873	-0.2153989842	-0.024092535	0.0626857284	0.0706944028	0.0544406407	-0.0842591842	-0.06999777089999999	-0.0567934509	0.07755789769999999	-0.0860265971	-0.057214040199999996	0.0064750489000000005	0.0157935174	-0.11455267779999999	0.06703674280000001	0.0933206776	-0.0606065094	-0.006044219399999999	-0.013087219399999999	-0.0672831538	-0.0233247753	-0.0399912999	-0.0102334066	-0.07767058730000001	0.0417904846	0.030983343599999998	0.0860525434	0.0802750834	-0.0392384039	0.11617379779999999	0.06324677299999999	-0.10994305509999999	-0.08794303939999999	0.0570660846	0.0468486162	-0.1031859954	0.1984716669	0.15932088789999999	-0.0203250665	0.06982898259999999	-0.0133855933	0.0096677349	-0.05373142	-0.037407538500000004	0.0320445106	0.0430082649	0.0338250451	-0.08780507539999999	0.007832067	0.0851047583	-0.0049675768	0.042667288899999996	-0.1030111911	-0.0366454	0.026464053900000003	-0.09418355519999999	0.0844719396	-0.0377646001	0.1111319002	-0.0122641848	-0.1438065325	0.026397536699999998	-0.030269303100000002	-0.1520047849	0.08861858119999999	-0.0173077784	-0.0704248893	0.1913851642	0.0198301046	-0.0460831096	-0.0830729442	-0.0376996352	0.035916712	-0.0755374167	-0.0015954683	0.0042256205	-0.1076791283	-0.0646715244	0.0656286459	-0.10120324929999999	0.034681464	-0.038095640099999994	0.0247446455	-0.009172081	0.07233708679999999	0.1109110451	0.0364903811	0.1131760472	0.11302112560000001	0.1127630801	-0.021952	-0.003723900000000002	0.00048189030400000004	1.3867431210000015e-05	-0.0122071	0.04945019999999999	0.00014901329040999998	0.00244532228004	-0.0123916	0.0384291	0.00015355175055999998	0.0014767957268099995	0.0010247	-0.0002778500000000001	7.720062250000004e-08	1.05001009e-06	-0.000361424	-6.231999999999999e-05	1.30627307776e-07	3.883782399999998e-09	-5.29396e-23	0.000114587	1.3130180568999999e-08	2.80260124816e-45
682.5853499594127	1.7180472654571304	2.9516864063447232	465922.7599792139	525.1766942461139	-1.6134940303354597	2.603362985928165	275810.5601792762	581.4891794163035	1.295847923949168	338129.665778246	1.6792218420033689	578.3794209165345	796.8265150629453	1.073885	39.902412	0.12560418000000004	0.0715321	0.0748777448	-0.0336087585	-0.0378928802	0.0336405271	-0.12623942330000001	0.1362610505	-0.1215684475	-0.030725787999999997	0.0405210237	0.0424537759	0.014025049099999999	-0.0880358595	-0.0892213041	0.036992785699999996	0.10510665890000001	0.0833591033	0.0450017276	-0.0650784134	-0.0037508646000000002	-0.20602799559999999	-7.12207e-05	0.0380346004	-0.023698385099999997	-0.05022908809999999	-0.0695222027	-0.0444524038	0.1085229533	-0.0080520682	0.0624336694	0.117833664	0.0490667491	0.07603306	-0.0547310509	-0.0033497576000000003	-0.0601681228	0.0157396903	-0.0009526771000000001	-0.0716847001	0.0666212397	0.0013275888	0.13396867199999998	0.0833762289	0.0139900154	0.0871953608	-0.18567841969999999	-0.0098438861	0.16232977199999998	0.0057884094	-0.0012526677	-0.0259549443	0.0202893704	0.0236550713	-0.082701318	-0.018446554	-0.0187756675	-0.14612380449999998	0.0445735259	0.0911481858	-0.0915622307	-0.0081255853	0.0087913186	-0.0095356083	-0.09069713830000001	0.1057537721	-0.0773873279	0.12147955449999999	0.0330982791	-0.0978312308	0.1590059871	-0.038879449100000005	0.0841020544	-0.0657901998	-0.1799515186	-0.035578368799999996	0.1361357305	-0.028979476400000002	-0.0732452475	-0.0748809586	-0.0775808776	0.0152951064	0.022313773	-0.0454097739	-0.1032602032	-0.023456074	0.0719722503	0.0494116009	-0.045869836100000005	0.004666314600000001	0.0555862039	-0.0067502828	0.1447451782	0.0275550219	-0.0540964159	0.0753815146	0.0300963361	0.1262710053	-0.03256415	-0.0118381556	-0.0099744025	0.0237940088	-0.0091518901	0.0043000393	0.0753646983	-0.10072799630000001	0.1271171549	-0.13595091980000001	-0.0349746742	0.0880367267	-0.18875754239999998	0.1400744595	0.0007712180000000001	-0.0068111425	-0.0490559188	0.0401435192	0.014403083	-0.0165745981	-0.1259817482	-0.028987741600000002	0.061074580499999996	-0.004373310300000001	-0.0533359355	0.0748949201	-0.0749875848	0.0378484915	-0.0724394377	-0.0123852308	-0.0675008728	-0.152151642	-0.1782217271	0.0172538783	0.0523058171	0.026538597200000003	0.1591604883	-0.030350930699999997	0.0037005909999999996	-0.07391393389999999	-0.0513788565	0.0030352784000000003	-0.2004857615	0.1068256313	0.05653392610000001	-0.067701008	-0.0709649925	0.09020070960000001	-0.026933147799999998	-0.0093387697	0.042051272300000005	-0.0597511726	0.0873729668	0.1130842333	0.11265418640000001	0.1119386527	-0.009080220000000002	0.012871779999999998	8.245039524840002e-05	0.00016568272036839994	-0.0695477	-0.05734060000000001	0.00483688257529	0.0032879444083600004	-0.042168300000000006	-0.029776700000000007	0.0017781655248900003	0.0008866518628900004	0.00132207	0.0002973700000000001	8.842891690000008e-08	1.7478690849e-06	-0.000255453	0.000105971	6.5256235209e-08	1.1229852841e-08	-0.000108961	-0.000108961	1.1872499520999999e-08	1.1872499520999999e-08
679.7423223715804	-2.8430275878323528	8.082805865175846	462049.62482310954	516.0993666542744	-9.077327591839547	82.39787620957158	266358.55626094306	582.2338932465243	0.7447138302208032	338996.30644500506	0.5545986889221393	579.0070218716157	798.3287430478912	1.102441	40.96344000000001	0.11575628	0.085386	0.0389432375	-0.0550061219	0.0107008226	0.0803599774	0.0240719721	0.1988575525	-0.0622516418	0.041450999100000004	-0.0139713972	-0.0785754772	0.12924001470000002	0.06883717269999999	0.1027870459	0.1257650833	0.014418728899999999	0.0971685636	-0.0654684089	-0.105518504	0.09028822880000001	-0.16140606470000002	0.015575416699999999	0.1178813641	-0.0394364761	0.04703496769999999	0.002218186	-0.1572402772	0.08397494130000001	-0.005557381899999999	0.022854565	-0.0020591074	-0.0886365312	0.0888956409	-0.09215656230000001	-0.0864606166	0.0473681549	0.0437488592	-0.11292073710000004	0.1093499148	0.0544273267	0.0584025355	-0.023204961	0.037075282599999995	-0.1054099188	-0.0012322101	-0.060084612	0.0433987458	-0.1267142979	0.08860490369999999	-0.053366665300000005	-0.161499735	0.0347150553	-0.06222918490000001	-0.039127168999999996	0.0753475457	-0.050945948	-0.1500702262	0.0416805758	-0.0732305808	0.1618469578	0.0049403021	0.053422822	-0.0387395204	-0.017892101100000002	0.11425895609999999	0.035557360499999996	0.031009223199999998	0.0277440469	0.029594433700000002	-0.0692342696	0.029153302599999997	-0.0316581771	-0.1061001473	-0.0729413242	-0.1499470707	-0.0555140351	-0.1947153187	0.058566158300000004	-0.1191705204	-0.0349005132	0.0323083825	-0.0438374287	0.112975261	0.1015470325	-0.04187793	0.0830258136	0.11147709019999999	-0.025459434500000003	-0.0371318178	-0.0927769042	0.0945583818	0.0919451778	0.0427783264	0.019956579199999998	-0.0394779707	-0.09297093220000001	0.0778007085	-0.0284769211	-0.1129563101	-0.0821583593	0.0185259005	-0.10690181019999999	0.1167434905	0.0369963343	0.0839484946	-0.0468547493	-0.0059608867	-0.14666675880000002	0.0252453964	-0.016545207	-0.12134266839999999	0.0236468908	0.09153171269999999	-0.1535912545	0.09921246560000001	0.0084569615	0.015112455600000001	-0.039888925	0.0581159465	0.1426046379	0.0282706207	-0.08496841599999999	-0.0162725854	0.2089310762	-0.0615297557	0.030122867999999997	-0.0067014978	-0.0517779563	-0.0586771487	0.0163779343	0.0372145904	-0.0143176169	0.0343598279	-0.047393862	-0.037618223900000004	0.029171582400000007	-0.12260655710000001	0.0950822041	-0.093868564	-0.20412932329999997	-0.0673747494	-0.09886139390000001	-0.1035803315	-0.002806825	0.013723153899999998	0.10187536189999999	0.1024925109	-0.1197472876	0.047937930499999996	0.083794428	0.112946559	0.1121045217	0.1107057733	-0.0183064	-0.00922618	0.00033512428095999996	8.512239739239998e-05	0.0144419	0.08398960000000001	0.00020856847561	0.00705425290816	-0.0423045	-0.00013619999999999605	0.0017896707202500004	1.8550439999998923e-08	0.00135154	2.946999999999997e-05	8.684808999999983e-10	1.8266603716e-06	-0.000451419	-0.00019596599999999997	2.0377911356099998e-07	3.8402673156e-08	0.000113689	0.00022265	4.9573022500000005e-08	1.2925188720999999e-08
676.7577756060819	-2.9845467654985214	8.907519395447686	458001.0868432918	533.2715832505938	17.172216596319462	294.8850228309094	284378.58150259504	581.2833992104876	-0.95049403603673	337890.3901976991	0.9034389125413924	578.1848813312533	771.538132494633	1.122425	41.70602	0.11693444	0.08207219999999997	-0.0774507195	0.053371336799999995	-0.056665781299999995	-0.040611907200000005	0.00031196290000000003	0.1112163523	-0.0328544179	0.059945497	-0.007200740600000002	-0.0194166954	0.09467348269999999	-0.0366762166	-0.0395723039	0.0068854	-0.07372750110000001	-0.1103313002	-0.1408278143	-0.0924779334	0.0664342101	0.1391492566	0.1358295547	0.0753094638	0.0016660229000000002	0.0011526157	-0.068040877	-0.0789180111	0.10086482849999999	-0.051764389	0.07321746400000001	-0.0433959362	-0.0706547361	-0.056204938200000006	0.057778372599999996	0.0287016336	0.0193093471	-0.0015856695999999998	0.0795735337	0.09918797359999999	-0.0162948174	0.1505431652	0.0102957594	0.1300566296	-0.15149470710000001	-0.0015423419000000001	-0.0045653828	-0.1450316729	0.0218351184	0.0968291501	0.0996702278	-0.0864350266	-0.042835515899999996	0.015516576399999999	-0.0452412433	-0.0512863646	-0.058325107	-0.11390788240000001	-0.0576011168	-0.0777704879	-0.0274878016	-0.0846677117	0.0353948869	-0.0208707304	0.009845074300000001	0.1525627254	-0.0368174931	-0.049692119699999995	-0.0580234596	0.0219422425	-0.1499814107	0.10816318189999999	-0.0321710595	0.077055938	-0.01751156	0.1093458696	0.052413351500000004	-0.0782345416	-0.1306531819	-0.028140443199999997	0.1061207612	0.0038950896000000002	-0.0950333255	0.0867977177	-0.10375633810000001	0.1391764284	0.0487206138	0.078684385	-0.0013513919	-0.0090173524	-0.0196081247	0.0291552037	0.1616998809	-0.005318916999999999	-0.0511785014	-0.0275935567	-0.0708557548	-0.09959595939999999	0.040518394	0.042913470499999995	-0.0077638572	-0.0029677317999999998	0.0155744016	0.0425135774	-0.0036201344	0.17756029010000002	0.1040304542	-0.0189268176	-0.1622401902	-0.013408298400000001	-0.0546615543	-0.0286561088	0.23005468269999998	-0.0259426784	-0.0127419148	-0.014056661699999999	-0.016684715	0.0228550543	-0.06257860950000001	-0.024719124300000003	0.1436926657	0.0411972639	0.0245844822	-0.0251501431	0.0330812309	0.046952504000000006	0.08294113	0.0356158323	-0.0668505672	-0.1243909673	0.056864020700000004	-0.0612428945	-0.0046687129	0.00829491	-0.1018851745	-0.1236874755	0.047483327400000004	0.0006314666999999999	0.0133803706	0.1255370772	0.0513493567	0.1463721563	-0.1745279715	-0.0384408329	0.0317925645	-0.050344958499999995	-0.052972081500000004	-0.16803038	-0.0618703931	-0.0572204484	-0.0577233187	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0125796	0.005726800000000001	0.00015824633616	3.279623824000001e-05	-0.0632029	-0.0776448	0.003994606568410001	0.00602871496704	-0.036786800000000015	0.0055176999999999934	0.0013532686542400006	3.0445013289999934e-05	0.00167612	0.0003245799999999999	1.0535217639999992e-07	2.8093782544e-06	-0.000405225	4.6194e-05	1.64207300625e-07	2.1338856359999998e-09	-7.643979999999999e-05	-0.00019012880000000002	3.614896058944e-08	5.843043024039999e-09
677.5459784421014	0.7882028360195363	0.6212637107092401	459068.5529030645	525.6973712303695	-7.574212020224309	57.3686877273104	276357.7261185209	579.635295016366	-1.6481041941216292	335977.0752287096	2.7162474346813044	576.4643105163199	757.8542891703794	1.095109	40.691032	0.10884056	0.0656178	-0.08471716160000001	0.04508644059999999	0.0018052359	0.1622654901	-0.015589745	0.020210846299999998	-0.08318316419999999	-0.0411696982	-0.0319369157	-0.0872543517	-0.0706305044	0.0259148964	0.0465628	-0.0985892417	0.0040002954	0.0172242287	0.07732622110000001	0.0150539733	0.09266264099999999	0.0961786048	0.0023833468	-0.06911587549999999	0.0931108744	0.0298306596	0.0417299579	-0.1349351523	0.0384603604	-0.0078736014	0.0498590675	-0.132309266	0.011101193799999999	0.03667714	-0.05682738110000001	0.0332199966	0.0822781204	0.0117688148	-0.0242974828	0.0302822619	0.0973160856	0.2257483905	-0.0638336136	-0.1514147708	0.037185120099999996	0.0121899281	0.0035962627	0.0165337083	0.11281562960000001	-0.0014555954	0.0319301045	-0.09436510220000001	-0.0649697425	0.0904457586	0.0552258088	0.059816321799999995	-0.1146913923	0.024720115600000002	0.07023953599999999	-0.0048915714	-0.0363468227	-0.1050584801	-0.0321939373	0.0724354564	0.018671032	-0.044465479800000006	0.0354432688	-0.145727946	0.0729238804	0.010203886899999999	0.0864994194	-0.042712998099999996	0.0438941914	0.0132865055	-0.0281413498	0.0175259192	0.0440727687	-0.0027199457	-0.0754244328	-0.0066568159	-0.0623021442	-0.1339982857	0.0052708737	-0.2017625787	3.3611000000000007e-06	-0.0238592725	-0.0645372716	-0.0641626129	0.0879243175	-0.0783644404	-0.0376235306	0.0604779828	0.056962339699999996	0.06096217950000001	-0.0221111148	-0.14570408529999998	0.0063911741	0.027107100800000002	-0.0243759055	0.038600291099999996	-0.1235724415	-0.0537073438	-0.1274199995	0.0214156089	0.13012828199999998	0.1780142916	0.0040529473	0.09041580029999999	0.11551084980000001	0.030287604300000007	-0.061092778	0.0907954972	0.046414526100000006	0.0401246517	0.0144713091	0.0822424792	-0.0939885121	0.0902997916	-0.0170863003	0.0210125057	-0.0245890363	0.111137888	-0.0697670412	0.0058704023	-0.1280487481	-0.0417603102	0.0546954346	-0.027024109700000003	0.06086800570000001	0.016064345600000002	0.056480146399999986	-0.006643591999999999	-0.012002559599999999	-0.079497939	0.0439914049	0.0655358873	0.045494642099999996	0.011061261999999999	0.04361204900000002	-0.012042356499999999	0.0373848858	0.08833883029999999	0.0257390778	-0.0127135761	-0.09183961119999999	-0.0065707604	-0.0907954765	0.10385044550000001	0.1942556792000001	-0.033297486	0.0145262423	0.112533871	0.110460877	0.10703412710000001	-0.020515900000000004	-0.007936300000000006	0.0004209021528100001	6.298485769000006e-05	-0.00851463	0.05468827	7.249892403690001e-05	0.002990806875592901	-0.019792700000000003	0.0169941	0.00039175097329000014	0.0002887994348100002	0.00128374	-0.00039237999999999984	1.5396206439999993e-07	1.6479883876e-06	-0.000520843	-0.00011561799999999999	2.7127743064899995e-07	1.3367521924e-08	0.0	7.643979999999999e-05	5.843043024039999e-09	0.0
679.891404513056	2.3454260709546593	5.501023454313809	462252.321930736	526.9416247096233	1.2442534792537572	1.54816672063508	277667.47585161746	579.8104057935227	0.17511077715676038	336180.10666644946	0.030663784276444592	576.6304188603867	773.1684467766117	1.178754	43.79903	0.0545836	0.0279356	-0.008080454499999999	-0.0410228213	-0.1327813335	0.0014472120999999998	-0.0759455901	0.0968779729	-0.0093896547	-0.0973689508	0.0687534811	0.0999030495	-0.0778158849	-0.07764123349999999	0.0520904854	0.0591007963	0.034542421499999997	0.004011648400000001	-0.1792408405	0.09606846640000001	0.0022332877	-0.0251234846	-0.050328624599999996	-0.029933579199999998	-0.001401486	-0.107206411	-0.021033867799999998	-0.0373505034	-0.06085605490000001	-0.0106372	-0.0753380375	-0.0858325089	-0.047966670700000005	0.0036727880999999998	0.0148245658	-0.0171888333	0.0091269115	0.0160365738	0.0754472668	-0.1129161358	-0.1076321886	-0.20259102	0.0456558988	0.17238093399999999	-0.1518786396	0.1310198078	0.028753131499999997	0.003321481	0.0359478351	-0.0344418327	-0.0287450548	0.018983578600000002	-0.0131993298	-0.06551344490000001	0.1150759222	-0.0156560523	-0.1613119941	0.0158818587	-0.057226970099999996	-0.027954037	0.0141322371	0.0914105734	0.1096914958	-0.0072655123	0.0137102356	0.06697459160000001	0.0333905938	-0.052005721399999996	-0.0069022838	-0.1914907834	0.028774591000000002	-0.054253139000000006	0.0073369428	0.05240153400000001	0.12877319439999999	-0.09764743880000001	-0.1439603297	-0.0397967071	-0.1028202107	-0.0577521249	0.0308966553	0.0690903046	-0.1064175185	-0.0065855094999999995	-0.0385253623	-0.12317161619999999	-0.044618903499999994	-0.027862460099999996	-0.0022784770999999997	0.036070140099999995	0.1108122962	0.0854113269	-0.051807288300000004	-0.010049322	0.0681876877	-0.06903382	-0.013415048899999999	-0.048678937	0.0400289523	0.006937277800000001	-0.0050949229999999995	0.03845431	0.1256475276	-0.13805610710000002	-0.1180515641	-0.16326406289999998	0.0270494397	-0.047425570199999996	-0.2203835575	-0.08763835099999999	-0.112483518	0.0004482914	-0.0249598424	0.0119633894	-0.0482946254	-0.0271012405	-0.06166224450000001	-0.047126467000000005	0.1039754707	0.014768078700000001	0.0162825797	0.1487308326	0.029789396699999998	-0.018711027800000002	0.05126291400000002	0.0336550427	-0.0125072318	-0.0785080607	-0.025808693100000002	-0.0897781327	0.1002390576	0.0018352104999999998	0.1261696332	-0.0756745256	0.0854328897	-0.0082541881	-0.1261680749	0.1030238942	-0.0102272697	-0.1528453219	0.10888119730000001	0.0040607748999999995	-0.10582926039999999	-0.0250481517	0.0072024865	0.027668431400000002	0.1658501196	0.0581438263	-0.033151377	-0.1363780047	0.0656413269	0.1122590247	0.109369563	0.1046087577	-0.00907918	0.011436720000000004	8.243150947239999e-05	0.0001307985643584001	-0.0085036	1.1030000000000413e-05	7.231121296e-05	1.2166090000000915e-10	-0.0019261	0.017866600000000003	3.7098612099999987e-06	0.00031921539556000015	0.0010616	-0.00022214	4.93461796e-08	1.1269945600000001e-06	-0.000407888	0.00011295499999999998	1.6637262054400006e-07	1.2758832024999995e-08	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08
