global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
728.4629068935758	n/a	n/a	530658.2067198384	530.5900370026554	n/a	n/a	281525.7873664793	588.2798818376216	n/a	346073.219374886	n/a	584.9638362958782	831.316236135598	n/a	n/a	n/a	n/a	-0.145870823	0.0551686241	-0.1180461515	0.1220700905	-0.0930157019	0.0694679916	-0.0041723029	-0.1129582654	-0.0371758097	0.0077603343	-0.0058703036	0.0704472507	-0.0934573731	0.0739405272	-0.11928610880000001	0.010527713999999999	-0.014398971000000003	0.0817253013	-0.021393747400000003	0.17839887920000005	-0.0232181452	0.029420109500000007	0.014690081	-0.0315009219	0.0587327738	-0.071740576	0.0664031288	-0.057779831399999995	-0.08799258970000001	0.017496188899999997	-0.0297208479	0.017565358899999998	-0.11827375359999999	0.0172227546	-0.0361938116	0.0370787021	-0.0058084498	0.1753539305	-0.0182126951	0.013975620900000001	-0.07340688969999999	0.11704281220000001	0.0021931295	-0.0715332092	-0.0011566213000000001	0.17642181829999998	-0.060239811	-0.0765054879	0.0853565368	0.076319927	-0.0573081492	0.045549781500000004	0.044278533200000005	-0.055846823899999995	-0.04678567559999999	0.0146544521	0.014332801899999999	0.0074511471	0.0659095269	-0.0385893815	-0.0593633292	-0.0396479552	0.1771505364	0.0499586842	-0.07901901089999999	-0.0430407009	-0.0222944507	0.1517765138	0.0594103828	0.0211362613	-0.0853377141	-0.0188538577	-0.0699676405	-0.06512020360000001	0.1113038311	-0.0433222971	-0.009512758100000001	-0.0026512999	-0.0533158967	-0.0230637777	0.0764421842	0.0717071665	0.0100929674	0.17879038120000001	-0.0232662111	0.024554413799999997	0.0703001095	-0.0290741738	0.0357642189	-0.08600670390000001	0.018994161399999997	-0.0782157555	-0.050969777300000005	0.0827389455	-0.0295487025	0.08694361810000001	-0.0788798143	0.010210838100000001	-0.061764362999999996	0.0280267603	-0.025273402599999998	0.0414786436	-0.1639052204	0.0407122264	-0.1089123217	0.0124414404	0.0021302045000000003	-0.043514324900000005	0.1355317842	0.1196844083	-0.05119985690000002	-0.08544745210000003	0.069194567	-0.10045241349999999	-0.0165031625	-0.0520512963	0.0527108961	-0.0765730267	-0.0485498392	0.0778834317	0.030685667599999997	0.0033104605	0.0232685252	-0.00202695	-0.0737189369	0.1307086119	0.0325807388	-0.0838213354	-0.08702739779999999	-0.0279828751	-0.04861304809999999	0.1380965695	0.091482348	-0.1200477103	-0.0386096093	-0.0118740427	-0.0076073536	-0.0237306029	0.1458755068	0.029502527599999998	-0.0489621504	-0.0610408238	-0.0469492318	0.0562829561	0.06499045	0.0346696594	0.1064707209	0.1132219634	0.1132047441	0.1131760472	-0.00160542	n/a	2.5773733764e-06	n/a	0.0317483	n/a	0.00100795455289	n/a	0.211217	n/a	0.044612621089000014	n/a	-0.00224213	n/a	n/a	5.027146936900002e-06	-0.000149153	n/a	2.2246617409e-08	n/a	0.000174258	n/a	n/a	3.0365850564e-08
727.6800513064858	-0.7828555870900118	0.6128628702380471	529518.2570694097	536.2598603559328	5.6698233532773665	32.14689685736939	287574.6378289645	589.440758289412	1.1608764517903865	347440.40753279696	1.3476341363214377	586.1420702562598	823.4695001194348	1.0637390000000002	38.06995	0.14958544	0.0995345	-0.1062608991	0.10140348029999999	-0.1377732374	-0.012061718400000001	-0.0473313364	-0.0197325916	-0.0301577679	0.0052867908	0.0793627988	0.01077019	-0.1152622461	-0.0513743671	-0.0128114682	0.0769015304	0.0144340393	-0.0625590119	-0.016501019199999998	0.005801320600000001	0.0697827981	0.17287834870000002	-0.0309077769	0.1203972812	-0.0187265314	0.0096257173	-0.0003558561	0.0722112213	0.0429814943	0.098633468	-0.1347059219	0.088579183	-0.012325831499999999	-0.0596161838	0.0784671362	0.1293993166	-0.0848665765	-0.0499975713	0.042561383099999996	0.1131631522	-0.0641031171	-0.0463652415	0.0224275356	-0.0335182783	0.0257130175	-0.1332381762	0.050068790599999996	0.0047063724	-0.0690013097	0.0263110802	0.1485123996	0.0349288574	0.0718920516	-0.0392415242	0.0403884286	-0.1770909804	0.1195674589	-0.0346460132	0.0632076191	-0.053376647	0.0352979972	0.0789893242	0.0239438903	0.0058775125	-0.0614880874	-0.0261015977	-0.0767090781	-0.0076823762	-0.0272303605	-0.0768108426	-0.0034226748	0.0972565135	-0.10153202210000001	0.16403995400000002	-0.0088598826	-0.019192671499999998	0.0051058985	0.11827069609999999	-0.0632660053	0.08457357160000001	-0.0222143125	-0.0490960246	0.08583946029999999	0.0781129406	0.0795914704	0.17600743829999999	-0.0315791813	0.1105469969	-0.04373374309999999	-0.018259498	-0.0108960153	0.0497319854	0.052512913	0.0885905308	-0.1133772911	0.10677980769999999	-0.0070266357	-0.0752982425	-0.045419339	-0.1545259677	0.0355322363	0.0734580675	-0.0083682033	0.0780926861	-0.0980082816	-0.0783142108	0.0263501356	0.048795119000000005	0.0776684461	-0.09999836050000001	0.001204313	0.051843581500000006	0.0034806003999999996	-0.08120714450000001	0.16012135289999999	0.015421423	0.044262631600000005	0.0647061342	0.1280166754	0.0234756846	0.1407023577	0.012499792	-0.06463547900000001	-0.0639368049	0.1146247636	-0.046653974800000005	0.0435765107	-0.0726866912	-0.0364892439	-0.0964438879	0.0587279451	-0.0011851925	-0.0077106941	-0.0050547811	-0.0930485451	-0.061031410599999995	-0.06751207690000001	-0.1426366975	0.1639166736	-0.00024311310000000002	-0.0077081526000000004	0.060875738600000014	0.0465535743	-0.014674566200000001	-0.0128378685	-0.0282725316	0.051431906299999997	-0.1285353925	0.0649588849	0.1131760472	0.11302112560000001	0.1127630801	0.00715703	0.00876245	5.12230784209e-05	7.67805300025e-05	-0.00715623	-0.03890453	5.12116278129e-05	0.0015135624545209	0.121459	-0.08975800000000002	0.014752288681	0.008056498564000003	-0.00220568	3.645000000000037e-05	1.328602500000027e-09	4.865024262399999e-06	5.6835200000000014e-05	0.0002059882	3.230239959040001e-09	4.243113853924e-08	0.000173487	-7.709999999999965e-07	5.944409999999948e-13	3.0097739169e-08
726.9521906318057	-0.7278606746800733	0.5297811617457315	528459.4874643811	528.5879657963401	-7.671894559592714	58.85796613350831	279405.2375847128	589.3124848991356	-0.12827339027637666	347289.20485799393	0.01645406265299564	586.0851326089061	822.3743752404532	1.068648	38.245609	0.16321681	0.111807	-0.08291418589999999	0.18821997699999998	-0.025747118599999997	-0.057400075700000004	-0.13095861960000002	0.049094867300000004	0.022194995800000002	0.09258758789999999	0.0467690569	-0.033550165699999995	0.11783913689999999	0.0732779256	-0.07699375	0.0708872432	0.0027535721999999998	0.08016945290000001	0.021340704900000004	0.0286911807	0.1283195962	0.168581493	-0.0966649413	0.0773748685	0.056395657	0.12777778039999999	0.16877770350000001	0.04365704559999999	-0.0584237686	-0.0129886325	-0.0052919572	-0.0611261601	-0.1557317532	0.1116819607	-0.0192487124	0.0095056167	0.0981190409	0.0620881161	0.1157986233	-0.0028081871000000002	0.10436909220000001	-0.028262128900000006	0.0858272134	-0.10561034279999999	-0.0706053079	-0.027850928100000002	-0.066429148	-0.0756503582	-0.034771166299999996	-0.0284017823	0.0221554618	-0.0980900767	-0.031440461499999996	0.0024519961999999998	-0.08352378049999999	0.0758525884	0.0847730865	-0.012186026899999999	-0.11454660300000001	-0.18828048260000002	-0.1017664924	-0.0026304046	0.0421987929	-0.0051047485	-0.0890687383	-0.0765503163	-0.0214892431	-0.1335926627	0.0798797547	-0.0760300136	-0.0774403918	0.0334481142	-0.0011184803	0.0294439369	0.0028551424	-0.1312103194	0.0092656337	0.0047458883	0.0653366104	0.0669372886	0.0479835279	0.193623847	-0.0110879391	-0.0458920425	-0.0983462968	0.1655886101	-0.08932467849999999	0.0393286932	-0.14038216720000002	-0.0803225876	0.1534662769	-0.0381363216	-0.0517347899	0.002393791	0.0001403769	-0.0288711281	-0.1316733723	0.1508404355	0.007477603399999999	0.012278218999999998	0.157875171	0.0240062085	-0.0612608824	-0.0852223472	0.0148523008	0.0475147976	0.1378603235	-0.0299398065	0.041204067999999996	-0.11399373970000001	-0.0798013154	-0.0502338439	-0.048246935	-0.0484815487	-0.06010687820000001	0.0705798136	-0.0148941733	-0.037077815	-0.15239643890000001	0.0269682164	-0.0399941487	-0.0700934366	-0.1866327622	-0.0442067226	-0.0002562569	-0.0859492375	0.0435646377	-0.1030948436	-0.0458367499	0.0019048459	0.0489717504	0.1238632732	-0.0722575051	-0.0472845988	-0.1026482874	-0.0303795121	0.055761928499999995	-0.057382365	0.0496134644	-0.08750058949999999	-0.0010274798	-0.037742021	0.0073385075	-0.0549555375	0.17786501	0.028018256800000002	-0.1344736768	0.1029765626	0.0108399627	0.1130842333	0.11265418640000001	0.1119386527	0.00512666	-0.00203037	2.62826427556e-05	4.1224023369e-06	0.08987730000000001	0.09703353	0.008077929055290001	0.0094155059442609	0.178297	0.056838000000000014	0.031789820209	0.0032305582440000013	-0.00215329	5.238999999999982e-05	2.7447120999999805e-09	4.6366578241e-06	-0.0	-5.6835200000000014e-05	0.0	3.230239959040001e-09	0.000136414	-3.707300000000001e-05	1.3744073290000012e-09	1.8608779396e-08
726.2159065992912	-0.7362840325145044	0.5421141765358197	527389.5429978304	531.7116090613472	3.123643265007104	9.75714724702424	282717.2352106069	589.2670664042772	-0.04541849485838157	347235.6755487028	0.0020628396752008327	585.8104312251187	807.9068792718117	1.10311	39.478966	0.18144391	0.115287	-0.0167374161	0.12149964769999999	0.0010871019000000001	0.033741689	-0.2082722498	0.07963295179999999	-0.011934428700000001	0.0700524845	-0.0964194974	0.027771684700000004	0.0462067221	-0.0516141334	-0.1418604768	0.0364790896	0.0310974885	-0.024019821299999997	-0.14279252679999999	-0.0617901735	0.0787988217	0.1233772366	-0.0016829738	0.10413225220000001	0.11324531089999999	-0.086606856	0.15212548550000002	-0.0056102923999999995	0.1595978814	-0.062233497699999994	-0.06911153769999999	-0.062448288	0.0791791163	-0.06850771929999999	-0.0046820967	-0.0400760732	-0.1197988803	-0.008368205699999999	0.1562437322	0.14062144810000002	0.0915326968	0.1308499683	-0.0431873501	-0.09502133119999999	-0.023415363199999997	0.020724408700000002	0.062403940199999994	-0.0183820739	0.0446317381	-0.07785685889999999	-0.2075698365	0.070758908	-0.1792808146	0.0706946403	-0.006163710500000001	-0.1177866969	-0.0029616945	0.06254838830000001	0.026665203	-0.026714489700000003	-0.1135090327	-0.0386683559	0.0558967198	0.0417277705	-0.053556937400000004	0.0736502379	0.1012845673	-0.12199887720000001	0.1376145475	0.0724379411	0.1943284073	-0.0175600846	0.18266232079999997	0.0089192062	0.0601134932	0.0004100965	-0.1369065253	0.0853745579	0.1202376094	0.051366557300000004	0.0188451925	-0.10822675970000001	-0.047109465499999996	0.0166221502	-0.0434957484	0.1170903802	0.016686238	0.0779210042	0.0944844742	-0.09655177779999999	0.1932566269	-0.0031170987	0.1440098621	-0.0913163469	0.015310057299999999	0.0713728274	-0.0435603358	-0.0740259689	-0.0864260016	0.0018502834	0.0005748821	0.1675207247	0.1516662804	0.0476578047	-0.0850342958	0.2193118707	0.052425260999999994	0.0024946102	0.026457934	0.0320488762	-0.0507582364	0.0598708797	0.0242798651	0.0564275438	-0.1285802478	-0.1140514918	-0.0748832965	-0.1289498141	0.0178899563	0.0166145306	0.0067805697	0.1611136301	-0.0091506152	-0.0785836709	-0.0246779945	-0.0003143319	0.0679635707	-0.005754086899999999	-0.0656394681	0.21397647449999999	-0.0336110938	0.0047703739	-0.0647476758	0.1441810063	-0.0691852264	-0.0356851454	0.076075157	0.1640229138	0.026547913	-0.0496228888	-0.22053141899999998	-0.0482635268	0.0650672755	-0.0114024517	0.0325584391	-0.12890981099999999	0.097051264	0.0110553757	-0.1315157556	0.112946559	0.1121045217	0.1107057733	0.00718375	0.00205709	5.16062640625e-05	4.2316192681e-06	0.00144608	-0.08843122	2.0911473664e-06	0.0078200806706884	0.126303	-0.05199400000000001	0.015952447809	0.002703376036000001	-0.00159191	0.00056138	3.151475044e-07	2.5341774481e-06	7.68193e-23	7.68193e-23	5.90120485249e-45	5.90120485249e-45	0.000354266	0.000217852	4.7459493904000006e-08	1.2550439875599998e-07
727.3957343337418	1.179827734450555	1.3919934829787293	529104.5543269234	532.1143011568881	0.4026920955409423	0.1621609238111554	283145.6294956834	588.9911053545583	-0.2759610497189442	346910.5221867844	0.07615450096198159	585.6620572388665	817.9762327321048	1.125968	40.29705	0.15515703000000006	0.101372	-0.0782164362	0.0321993831	-0.0172136539	0.12833941029999998	-0.154879384	0.0956890224	-0.166850311	-0.07208508599999999	-0.1273744696	-0.040738356	-0.009420526	0.07634215400000001	0.07900850150000001	0.0975144353	-0.0027646562	-0.1383125867	0.025206198	0.032319407599999996	0.16012666779999998	0.1839485143	0.0265544212	0.0647214578	-0.09189238710000001	-0.106096383	0.1357345794	-0.10128992630000001	-0.1490317356	0.029754235299999997	-0.0155971326	0.0097973523	0.0156140472	-0.0677794682	0.1548553125	-0.0234288185	0.0560123219	-0.0021627922	-0.0541090262	0.066049754	0.08527516619999999	0.17141165879999998	0.046879184299999994	0.018310851399999998	-0.0503948189	0.001667879	-0.0199742843	-0.0853553294	0.0507657396	0.0904648131	0.11976121210000001	-0.0478251942	0.026379934	-0.0359918923	0.09340396279999999	0.04722206809999999	-0.1420052717	-0.057650920599999995	-0.1297804343	0.1929354382	-0.1485287685	-0.0935374069	0.0275956654	-0.1144970975	-0.1619654512	-0.0332766295	0.0152809575	0.0046110194	-0.042125863099999994	0.0725609473	0.0647268972	-0.0571636869	-0.0881216993	-0.0482959203	-0.0932157281	0.0828013504	0.0134653994	-0.06721174099999999	-0.1610100933	-0.0652637825	-0.019946756200000002	0.0734226254	0.207449346	-0.12624097550000002	0.0928514223	0.1769724177	0.0160288965	0.056594224699999994	0.103683692	-0.170684055	-0.0306140969	-0.08584330550000001	-0.1866434343	0.0452791418	-0.061039391900000003	0.008879100899999999	-0.017607404899999998	-0.1504227753	0.0864353834	0.0051595801	0.0176113416	-0.060771019100000004	0.021782471400000003	0.0234384706	-0.044957537	0.11883175189999999	-0.0022700749	-0.1368940456	-0.0122100833	-0.0249767429	-0.043827604400000005	-0.0614646429	-0.06355649740000001	0.0359210138	0.12381491609999999	0.0959145272	0.022470484300000003	-0.0010073071	0.06656996309999999	-0.0055066288	-0.1162635818	-0.0168781693	0.0120700276	-0.034677046600000004	-0.27552651780000004	0.12139133869999999	0.060318058	-0.1127400249	0.1277086411	0.0834063472	0.1205115632	0.0040448148	-0.0053012599	0.057995055	0.08934470189999999	0.044748501100000004	-0.12225268060000001	-0.0225475002	0.0064704973	0.0476713926	0.09057081730000001	-0.0348445857	0.0511779313	0.10959531939999999	-0.06166264990000001	0.1527459306	0.0524567125	0.021197023500000002	0.2096038023	0.1127630801	0.11137302310000001	0.10906894060000001	0.00648864	-0.0006951099999999998	4.210244904960001e-05	4.831779120999997e-07	0.0447709	0.04332482	0.00200443348681	0.0018770400280324	0.178905	0.05260200000000001	0.032006999024999996	0.002766970404000001	-0.00264128	-0.0010493700000000002	1.1011773969000003e-06	6.976360038400002e-06	-1.0587899999999999e-22	-1.826983e-22	1.1210362640999998e-44	3.3378668822889996e-44	0.000232934	-0.00012133199999999997	1.4721454223999994e-08	5.425824835600001e-08
727.9538611861502	0.5581268524084635	0.3115055833793788	529916.8240158248	530.8708367770208	-1.2434643798673048	1.5462036639987815	281823.8453403343	587.8268620478266	-1.1642433067316915	345540.4197449945	1.3554624772695436	584.510593078619	821.9900558900792	1.221175	43.704376	0.08861814000000001	0.0610865	-0.13469151470000001	0.0462768471	-0.08793822220000001	0.07172495870000001	-0.0196778715	0.1872428321	0.0380956443	-0.1269413147	0.07095579269999999	-0.024806782200000002	0.0150521392	-0.1221728362	-0.0848603614	0.0946679249	-0.0369775639	0.1086464804	0.0603601183	-0.12269572390000001	0.12527457919999999	0.1934594259	-0.0043347878999999995	-0.023309095	0.1633313615	-0.0222540034	0.04412057849999999	-0.0924677633	0.022718344799999998	-0.047165382699999994	-0.0469420333	0.0298118585	-0.0015418644000000001	-0.0229018702	-0.008206878	-0.024294162400000003	-0.0487313193	-0.039308624	0.052446821	0.0878391529	0.0488753267	-0.1286730959	-0.0360545377	0.0591865787	0.1149989396	0.0718588841	0.0294810856	0.06875685200000001	-0.047096911799999995	-0.1175845661	-0.0946228513	0.0668181404	-0.058980990199999986	0.044866697000000004	0.008913086899999999	-0.0195745843	0.0594792476	-0.030715123700000006	-0.07870512219999999	-0.0125645387	-0.028811764500000007	-0.153348102	0.2312889444	-0.0362728042	0.11949569460000001	-0.1444811489	0.0052742	0.1317456551	-0.21259687219999998	-0.0625504105	-0.1355263757	0.0684586736	0.007650520799999999	-0.00021122680000000002	0.11443412050000001	0.054059334	-0.049042135099999995	-0.0646787461	-0.010383725600000001	-0.0497985054	0.0199216281	-0.0379463089	0.0527432464	0.0270729579	0.0193430301	0.20182697530000002	-0.0012877442	-0.0103649144	0.0786401008	0.13222292929999999	0.1088491316	-0.06227203980000001	-0.027560584500000002	-0.0537706617	-0.1058171	0.0184418823	-0.0232238548	-0.0036790260999999998	-0.0315395031	0.0107603631	0.0234157681	0.1106185151	0.0680933361	-0.08465403490000001	-0.1131301474	-0.0597290801	-0.0137941758	0.0396367515	-0.014587186399999999	0.1376144318	0.0838523839	0.0720972339	0.0162341693	-0.06513893679999999	-0.0766614845	-0.1182358891	-0.0231418177	-0.047429608399999997	-0.0563346437	0.12962713650000002	-0.0171005556	0.011432590500000001	-0.126835019	-0.0997517575	-0.074077141	0.1400494009	0.15334150400000002	0.1643833414	-0.0549258545	-0.16435323359999998	0.0162939708	-0.0452378846	0.1352810156	-0.2103271836	0.023851949100000002	-0.043319217400000005	-0.0172028422	-0.0322455779	-0.0617480255	0.09258399140000001	-0.0642315561	0.0196838056	-0.0664146169	0.0676375956	0.014631224299999999	0.0317530146	0.0694272906	-0.0172817399	-0.021234829700000003	0.112533871	0.110460877	0.10703412710000001	0.007813179999999998	0.0013245399999999973	6.104578171239998e-05	1.7544062115999931e-06	0.0598481	0.0150772	0.00358179507361	0.00022732195984	0.16659000000000002	-0.012314999999999993	0.0277522281	0.0001516592249999998	-0.00159191	0.0010493700000000002	1.1011773969000003e-06	2.5341774481e-06	-0.0	1.0587899999999999e-22	0.0	1.1210362640999998e-44	0.000381592	0.00014865799999999994	2.209920096399999e-08	1.4561245446400002e-07
729.0597754269013	1.1059142407510762	1.2230463078960294	531528.1561455239	537.3799409624189	6.509104185398088	42.36843729636689	288777.20094877284	588.2404782858603	0.4136162380336828	346026.8602939777	0.1710783923651361	584.9816556844078	832.3579113450177	1.174068	42.01847100000001	0.16546665	0.0788268	-0.1498052979	0.0429551769	-0.1301012533	0.0359709742	-0.0799800767	-0.0789373545	-0.119738174	0.0278006366	0.045493527199999995	-0.0071080881999999995	-0.12393073310000001	-0.0562419692	-0.0757001534	-0.0429078276	-0.054750934	-0.1501124699	-0.0773810307	0.1022391419	0.0728513513	0.1661354556	0.06992719480000001	0.0946982299	0.030770752400000007	0.0029393187	-0.0114819973	-0.0403101231	0.05890916230000001	0.0462975487	-0.0296993111	0.1675300131	-0.0390972402	-0.10017585359999999	-0.021466875299999997	-0.025315168399999997	-0.1078986818	-0.0221468469	-0.098859918	0.0055055273	-0.17503587269999998	0.035751115099999994	0.0530959233	-0.011192138300000001	0.0412555538	0.0393339929	0.0357160146	-0.11161574839999999	-0.047496100599999994	0.1470608071	-0.16019565130000002	-0.0374700574	-0.0681606192	-0.12700355189999998	-0.11203919609999999	0.065736137	-0.06628085809999999	0.1343361332	-0.011808221	-0.022144458399999997	0.0630960253	0.1079135564	0.006793468100000001	0.062053086500000014	0.11124778	0.17522647670000002	-0.0471717124	-0.0185492242	-0.014855677900000001	-0.0338727903	-0.0607504408	-0.0453474644	-0.0028970209999999996	-0.0478036073	0.04721102730000002	-0.042446034800000004	0.08466997	-0.028523583999999998	-0.053978165700000004	0.010687101499999999	0.0599411792	-0.039743606699999996	0.1012322636	0.0628917837	0.0573813896	0.1643946529	0.066304235	0.1107715122	0.0094237657	0.0200844894	0.0137724673	-0.017185468500000002	0.0408224799	0.06049895070000001	-0.15078521279999998	0.0006806125999999999	0.008916835	-0.060196799	-0.0307431948	-0.0344381656	-0.1369476042	-0.054306657599999995	0.009154048100000001	0.1550229377	-0.008513455	-0.0684706626	-0.0213396481	0.0455243305	0.026763164199999998	0.0950087276	-0.1448986081	-0.0826412963	0.159346082	0.08974107869999999	-0.10648517210000001	0.0962952282	-0.1274359709	0.0630942067	-0.074200383	-0.09837551800000001	-0.0506003478	0.0643352138	0.0623885129	0.1185573835	0.028627507599999998	-0.1015244017	0.0425348482	-0.026841186200000002	-0.0313623977	-0.09600576050000001	-0.18799093739999997	-0.0582021374	-0.0170596877	0.038937566800000004	-0.0236775808	0.0416930047	0.0659814912	-0.0473353117	-0.0744115195	0.0100653054	0.030250610499999997	0.0476459028	-0.0122416782	-0.030012633599999998	0.013171113	0.0176627438	0.0787820455	-0.023812632400000002	0.1004504174	0.1122590247	0.109369563	0.1046087577	-0.0077957999999999986	-0.015608979999999996	6.0774497639999986e-05	0.00024364025664039995	0.00999438	-0.04985372	9.98876315844e-05	0.0024853933978384005	0.107405	-0.059185000000000015	0.011535834025	0.0035028642250000018	-0.0019119	-0.00031999000000000003	1.0239360010000002e-07	3.65536161e-06	-0.000268685	-0.000268685	7.2191629225e-08	7.2191629225e-08	0.000153888	-0.00022770400000000001	5.1849111616e-08	2.3681516544e-08
