global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
726.8103702103293	n/a	n/a	528253.3142452759	540.0534807222081	n/a	n/a	291657.76204017235	587.4796942427947	n/a	345132.3911476076	n/a	584.3706308652595	850.2262937605083	n/a	n/a	n/a	n/a	-0.0140309171	-0.012348326599999999	0.055673468499999997	-0.0760694709	0.11423695269999999	-0.0700045274	-0.0094725019	0.141034043	-0.0212537686	0.0038512375	-0.014908373400000001	0.07190883049999999	-0.0763446597	-0.0698369244	0.0406840581	-0.0246770062	0.1529727651	-0.067717472	0.0986244934	-0.0054656936	0.046185820499999995	-0.08588889039999999	-0.0168459738	0.090967835	-0.1111928193	0.1543920354	-0.11141617820000001	0.0604293379	-0.0513906411	-0.0647421282	0.1461963574	-0.0309368377	0.0769729631	-0.0193830332	0.0016790894	-0.017794105600000002	0.0581627576	-0.0682372793	0.1033086486	-0.0245665157	0.033263833900000005	-0.0265009246	0.053176218899999995	-0.060144853	0.024449588199999997	-0.0256239235	-0.0048106573	-0.0451665013	0.0539408124	-0.0376152633	-0.0067815481000000006	-0.0514322993	0.0563830288	-0.0990839977	-0.0333779621	0.022641195	0.0267917817	0.014824666	-0.042329534	-0.0503932765	0.0464619624	0.0904786157	0.0208710201	0.0360654329	-0.0297033867	-0.1035125118	0.0097917903	0.041224439	0.0649783795	0.1200134617	-0.1506332256	-0.044629099400000004	-0.025769016699999998	0.004096580900000001	0.0305483529	0.10216890070000001	-0.0739959032	-0.0408808318	-0.0025370482999999997	-0.1266284627	0.010895548100000001	0.1923732387	0.1474136641	-0.0417640833	0.0556508261	-0.0773482372	0.08931439460000001	-0.0153957534	0.190233753	-0.0507648202	0.09772788789999999	-0.0720215932	0.1244773578	-0.0769084223	-0.0351272891	0.0139725677	-0.0316210429	0.0109687906	-0.005564754200000001	0.0709479472	-0.0161122566	0.160044775	-0.0189854068	0.008604569	-0.0032876423	0.0552593846	-0.0504181259	0.0617461362	0.0069770239000000005	-0.0172620679	-0.0084084639	0.09131742550000001	-0.0103604795	-0.0733782605	0.0324775165	0.0779394043	-0.0324900942	-0.025088651	-0.0103050582	0.0110132674	0.0731159852	-0.0254725093	-0.0890985113	0.031363582599999995	0.0707294975	-0.0852874159	-0.0440122083	-0.0309996921	-0.0235866973	0.023353602799999998	0.0632616972	-0.13415418939999998	-0.0393094701	-0.010634431299999999	-0.0100306021	-0.11941385800000001	0.11828744599999999	0.027248075400000002	0.0867648201	0.0426790129	-0.11862722789999999	0.0407528022	0.028659361600000002	0.1965564477	0.054653607199999996	-0.0567645179	0.1132219634	0.1132047441	0.1131760472	-0.0220234	n/a	0.0004850301475600001	n/a	-0.0115954	n/a	0.00013445330115999994	n/a	0.0696627	n/a	0.00485289177129	n/a	-0.00067107	n/a	n/a	4.503349449e-07	0.00144174	n/a	2.0786142276e-06	n/a	-0.000618375	n/a	n/a	3.82387640625e-07	0.0	0.0	0.0	0.0	0.0
722.9825358492408	-3.827834361088549	14.652315895930176	522703.7471429987	528.3311003327018	-11.722380389506268	137.41420199628118	279133.7515787634	586.8441259622416	-0.635568280553116	344386.0281763873	0.4039470392452443	583.6289304337073	848.6305655468585	1.3325360000000002	47.939472	0.16356445	0.121328	-0.1079408162	-0.0026884938	0.0106934094	-0.0635856193	0.055909884800000004	-0.07187164230000001	0.0533606393	0.032220871899999996	-0.1712446125	0.0407894768	0.0723168092	-0.049165806799999996	0.06962994410000001	0.0699832768	0.0007356674000000001	-0.06753382549999999	0.0664310831	0.1047752699	0.015997600900000002	-0.0139135127	-0.0518873228	0.0074004571	-0.0874770782	0.27722148480000003	-0.019619944	0.0299581985	-0.0821269266	-0.1687180457	0.1001544291	-0.077172623	0.1763217864	-0.021829241	-0.0001313408	-0.153100544	-0.1950869163	0.0885741371	0.0506743837	0.17473976489999998	0.094541642	-0.1055451127	0.0737047985	0.0903408194	-0.0104258794	-0.0395288128	-0.0743441854	-0.23111387600000002	-0.1562863228	0.012295031100000001	0.015044783	-0.11812653199999999	0.05086820190000002	-0.0193986822	-0.0245035785	0.0167551694	0.015858758799999997	-0.0885332802	0.1021097039	0.0518411224	-0.0357660495	0.0140422872	0.0713739655	-0.0377449225	0.0861925822	0.0084206404	0.0023309013	0.0570138709	0.0103779963	0.0534992625	-0.0076797035	-0.0517217038	-0.062123617699999995	-0.13508975269999998	-0.0582481466	0.0009557081	0.11726089640000001	-0.0923067107	0.1029623801	-0.09434645550000001	-0.023659821400000003	0.0373943679	0.015100391299999997	-0.043771824400000006	-0.0638904681	0.0639906637	-0.0300096172	-0.1804762572	0.18799251579999998	-0.1163544186	0.0318821379	-0.0771745727	-0.1108678726	0.1190132699	0.1521899997	-0.19029844059999998	-0.058154299699999995	0.0797820692	-0.19435756170000001	0.1930357113	0.0100158521	-0.0467681643	-0.1617064642	-0.06938641150000001	-0.0908510937	-0.021411818399999998	0.0903796633	0.0169946669	0.1581613037	0.2282048066	0.0109554298	0.0670486406	0.0001824355	0.0229373202	-0.0416636139	-0.1519374153	0.0253121018	-0.007711418199999999	-0.042036610499999995	-0.0325935872	0.0719046984	-0.0251309336	-0.0172258566	-0.0157447828	-0.0314155442	-0.0076037065000000015	0.0198527266	0.0677317942	-0.0097750305	0.0946302308	0.0560866423	0.0153163655	0.10187541650000001	0.0642525737	0.0014979686	0.0803628182	-0.048502960899999996	0.0622195586	0.0910618185	-0.0608108509	-0.14147739	0.0911246797	-0.0464421896	-0.026732685	-0.0095582985	-0.035121807799999995	-0.0156671612	0.0051149766	0.1131760472	0.11302112560000001	0.1127630801	-0.021649	0.00037440000000000037	0.0004686792010000001	1.4017536000000032e-07	-0.02578	-0.014184600000000004	0.0006646083999999999	0.0002012028771600001	0.0185517	-0.05111099999999999	0.00034416557289000004	0.0026123343209999987	0.00107483	0.0017459	3.04816681e-06	1.1552595288999995e-06	0.00137002	-7.171999999999994e-05	1.8769548004e-06	5.143758399999992e-09	-0.000478106	0.000140269	1.9675392361e-08	2.2858534723600002e-07	0.0	0.0	0.0	0.0	0.0
713.022765402167	-9.959770447073764	99.19702735840394	508401.4639817537	526.6038962047007	-1.7272041280010626	2.9832340997839113	277311.6634979712	581.530340451103	-5.313785511138576	338177.53686517576	28.236316458386263	578.4688313975724	826.7179984592807	2.193159	78.90132099999998	0.43720712	0.361638	-0.4773515169	0.08562663400000001	-0.3464238811	0.037120848	-0.11018287439999999	-0.0484846304	0.13795205359999999	0.12001344230000001	-0.0284018773	0.1486785131	-0.1220527081	-0.0857172001	0.19387459640000002	0.158025663	0.057333233899999995	-0.14783155380000002	0.0084332471	-0.024163179700000002	-0.2866770932	-0.1818773059	-0.6041441099	0.3594260496	-0.056174995400000004	0.1670844537	0.32969815010000003	-0.160464431	0.0239532009	-0.0314514811	0.1314514963	0.13705082640000002	-0.0543839678	-0.025627941600000002	-0.0225743796	0.0522902341	-0.1126254669	-0.0168764478	0.0499529894	-0.1055067565	-0.014132301299999999	0.0146551246	-0.0346559429	0.008669736400000001	-0.1289340965	-0.043079979299999994	-0.062925645	-0.0101585108	-0.032705121499999996	-0.047382514900000006	-0.1098049997	0.0158171106	-3.16401e-05	-0.0783029446	0.0270654228	-0.028951178199999997	-0.0231661314	0.1067720592	0.0350373994	-0.0029967965	0.0480449832	0.0391169115	-0.0069571004	-0.054784502199999995	0.014257978999999999	0.0201641482	-0.036737796499999996	-0.0403311004	0.020885335	-0.0402784377	-0.025671488399999998	0.0334857173	-0.012577551999999999	-0.046421782300000006	-0.028665945800000002	-0.0069005372	-0.06795993480000001	0.054111025800000004	-0.0219373762	0.00017569599999999998	0.0051140718	-0.0202968549	-0.046965976799999996	0.0192401186	0.039576000099999994	0.6033906617	-0.3174838174	-0.120291014	0.0848631301	0.0440282162	-0.384212476	-0.0164181305	-0.022012163900000003	0.18040351219999998	-0.1662540244	-0.0425600457	-0.0628158353	0.0071682743	0.0725099403	0.10916048099999999	0.0342187506	0.0403693917	0.09948932199999999	0.031059519700000007	-0.0068176529	-0.0201676096	-0.0301073718	-0.0736044726	0.0501084413	-0.010848473300000001	0.051907824400000004	-0.0067443479	-0.1049420385	-0.041738771200000004	0.0371047161	-0.0234941363	0.1039258594	0.08774385259999999	0.0100744807	0.0540383311	-0.0353236804	-0.008946576500000001	0.0742799395	0.023314406800000003	0.00419416	-0.0125390096	-0.0631364051	0.024712296800000002	-0.0779396401	-0.0149744943	-0.012414153999999998	0.035035380899999996	-0.041264088399999996	0.015083508300000001	0.0265945619	0.0032797334999999997	-0.0035996495	0.0022123736	0.0526433523	0.06758438	0.0436628633	0.019978744399999998	0.00104083	0.0221720703	0.0236925763	0.0127457793	-0.0059746786999999996	0.0796917325	0.1130842333	0.11265418640000001	0.1119386527	-0.00641248	0.015236520000000003	4.11198997504e-05	0.0002321515417104001	-0.0483357	-0.022555699999999998	0.00233633989449	0.0005087596024899997	0.030444400000000007	0.011892700000000004	0.0009268614913600002	0.00014143631329000005	-0.00562182	-0.006696649999999999	4.484512122249999e-05	3.1604860112399995e-05	0.000655525	-0.000714495	4.29713025625e-07	5.10503105025e-07	-0.000138807	0.000339299	1.15123811401e-07	1.9267383249000005e-08	1.0	0.0	0.0	0.0	0.0
725.0474509154367	12.024685513269675	144.59306169303755	525693.8060789725	532.3379359231234	5.73403971842265	32.879211492448505	283383.6780228914	585.8601468689925	4.329806417889472	343232.11168935744	18.747223616396862	582.7054372399973	843.7890929973912	2.186137	78.64871999999998	0.29933124999999994	0.16872799999999996	-0.1279182617	0.027943179900000004	-0.2223649805	-0.0072859193000000015	-0.0025790053	-0.1439466505	-0.0105083408	0.141351447	-0.0745003335	0.0871054633	-0.1236512651	-0.0965243538	-0.0713422982	-0.022390672200000003	0.0595032914	-0.21280902329999998	-0.011229573	0.0602052129	0.0263231817	0.023304456	-0.1171556606	0.10651586589999999	-0.17364217899999998	-0.0854085617	-0.0113343171	0.1227924845	-0.0826393517	0.2546004705	-0.18183985519999998	-0.073557758	0.051208795099999996	-0.0196832751	0.11589789560000001	0.1326206174	0.1241049301	-0.0242438472	-0.1504065943	-0.1228422327	-0.0707366262	0.1201012707	-0.0878932897	-0.22591875760000002	-0.0353571998	-0.0314338251	-0.0172427805	0.0551773433	0.027435867000000003	-0.0338976934	-0.059777886100000004	0.0077279981	0.0518683969	0.0159611391	0.1265703832	-0.024011030200000002	-0.0231684154	0.0197633199	-0.0170757212	-0.14630773630000002	-0.0529255518	-0.0908774997	-0.0218169954	-0.0524659779	0.043312678099999995	-0.13286579839999998	0.0052834463	-0.0357601144	0.0803355894	0.0250572505	0.0748952039	0.06362424679999999	0.024194663300000002	-0.0126597726	0.0257968587	-0.0365534348	-0.0880691775	0.0201922199	-0.0161237238	-0.2141326878	-0.055282060599999995	0.0774883072	0.023474599500000002	-0.0613167203	-0.020777248999999998	0.1215574499	-0.09494266859999999	-0.1667862903	-0.1400913979	0.0570307006	0.0872181774	-0.054191727	0.2428429473	-0.1411917325	0.1015063619	0.1149079907	-0.0014607528	-0.0381428106	0.1883624471	-0.17726111420000001	0.018686811799999998	-0.0193664772	0.1577974365	0.085115175	0.18272314899999997	0.0830738448	-0.1773345843	-0.0170745303	-0.027504903100000002	-0.0166741083	0.0797693817	-0.052291919299999996	-0.042102505400000004	-0.0345610436	0.0178393699	0.025104320099999997	0.034773358	-0.0586512368	-0.0989973686	-0.0093489455	-0.1068257068	0.0031738746999999995	-0.0543841704	0.0817037927	-0.061915749699999995	0.05586561	0.0807197818	0.1200427551	-0.011975429899999999	-0.0921810344	0.0728467676	0.08699536570000001	0.0050974917	-0.06036783110000001	-0.06107434940000001	-0.0713780842	-0.0214976867	0.0739666153	-0.065832055	0.09802582539999999	0.0567523389	0.1224581614	-0.1302157211	-0.0544722139	-0.0115031392	-0.053848022599999996	-0.0385881073	-0.0506356899	0.112946559	0.1121045217	0.1107057733	-0.0194971	-0.013084619999999995	0.00038013690840999983	0.0001712072805443999	0.0185439	0.06687960000000001	0.0003438762272100001	0.00447288089616	0.00737157	-0.023072830000000003	5.43400442649e-05	0.0005323554842089001	-0.00291973	0.0027020899999999994	7.301290368099997e-06	8.5248232729e-06	-0.000429462	-0.001084987	1.8443760944400002e-07	1.1771967901690002e-06	0.0	0.000138807	1.9267383249000005e-08	0.0	0.0	1.0	0.0	0.0	0.0
724.4823008921741	-0.5651500232626177	0.3193945487937373	524874.6043060187	533.5476028641417	1.2096669410183267	1.463294108192636	284673.0445220719	585.7679516886343	-0.09219518035820327	343124.0932254982	0.008499951281281634	582.6715275475965	840.7796034697889	1.3231210000000002	47.600742	0.152492195	0.0931783	-0.10185620570000001	0.021043957999999998	-0.1596691102	-0.0690839087	0.0657190664	-0.022417077	0.012518052	0.1981247201	0.0487366373	-0.09413948	-0.0431540245	-0.07207597610000001	-0.0804303731	-0.0510385092	0.0119192398	0.0382936731	-0.0575786377	-0.0331683417	-0.0932664717	-0.027800436499999998	-0.0841247832	0.1024938026	-0.1048456953	-0.09954773900000001	-0.06500135509999999	0.1423323833	-0.0465710571	-0.0087185945	0.0516589259	-0.1490752272	-0.13363295990000001	0.0325021589	-0.09653417730000001	-0.016861096000000002	-0.003703765	0.039153569900000004	-0.0198490927	0.1901541114	-0.08479259789999999	0.024414895	0.0489003395	0.0203352393	0.016655084	-0.0730833457	-0.0368141124	0.0194862035	0.0225520596	0.0482550947	0.1110533235	-0.0652568393	-0.0181348424	0.1142722872	-0.0384058173	-0.1605272437	-0.055728999800000005	-0.08521089779999999	-0.14092934699999998	0.0098849172	0.1709439525	-0.0761804024	-0.0310230743	-0.1031592249	0.0243405619	-0.0351707913	0.0578908012	-0.048005410400000004	-0.057944850199999995	-0.038685291600000005	0.1329001644	-0.0080138682	0.099358147	-0.0193826379	-0.0004978027999999999	0.0027409164	0.0777122629	-0.00018176900000000005	-0.018727213899999998	0.0418948028	0.06613613389999999	-0.026122432200000004	0.1559854645	0.057944320999999986	-0.1570746767	0.0826583444	-0.1255114522	-0.0757683322	-0.1251035881	0.0456124757	0.1701116768	-0.012324873500000002	-0.0343263681	0.0682233058	0.018333646000000002	0.1603033559	0.08832830359999999	-0.050492265099999996	-0.0681853033	0.0199267247	-0.031179369900000007	-0.0591138499	-0.11237198429999999	-0.141214779	0.0092243849	0.0466178314	0.0409369104	-0.0462263288	-0.0875095708	0.0556149545	0.0607274448	-0.0384724161	0.0697213635	0.0715746174	-0.0726647494	-0.0412214185	-0.155040231	0.0628976409	0.0326986633	-0.0220764392	-0.11256429650000001	-0.0462987324	-0.057226224900000004	-0.1253620171	0.09224157949999999	0.1867670173	0.0200818278	0.0566613138	-0.0398331535	0.0231521954	-0.07678356110000001	-0.0660168946	-0.14822959289999998	-0.0432162358	0.0576605892	0.0009425816	-0.1544618948	-0.0485811424	-0.0229212925	-0.06699685309999999	0.0584501065	-0.0622030416	0.017809963	-0.1080226953	0.02413508	-0.0403262121	-0.1126326045	0.094236876	0.1127630801	0.11137302310000001	0.10906894060000001	0.00164664	0.02114374	2.7114232896e-06	0.0004470577411875999	0.0351522	0.0166083	0.0012356771648399999	0.00027583562889	0.0914747	0.08410313	0.008367620740089999	0.0070733364757969	-0.00291973	0.0	0.0	8.5248232729e-06	3.32485e-05	0.00046271050000000003	1.10546275225e-09	2.1410100681025e-07	0.00015003	0.00015003	2.25090009e-08	2.25090009e-08	0.0	0.0	0.0	0.0	0.0
725.370569664392	0.8882687722178844	0.7890214116974678	526162.4633352446	534.3990075595259	0.8514046953841898	0.7248899553222451	285582.2992806062	585.7892710760783	0.021319387444009408	343149.07010784314	0.000454516280987786	582.7685928722561	852.4016661357166	1.087094	39.109398	0.07133397000000001	0.05628919999999999	-0.0347792184	-0.0222499259	-0.1102683064	-0.0429259183	0.0969520308	0.0776187776	-0.1460767043	0.09878012580000001	-0.08377553480000001	-0.0021066582	0.0447253808	0.0994192898	0.020284031799999998	-0.0394829393	-0.0208428735	0.07158848599999999	-0.000434359	0.0716724367	-0.0478481487	-0.0685679714	-0.09300882529999999	0.0752829521	-0.0451138121	-0.08504203140000001	-0.1915781332	0.0640667729	-0.0749485788	0.056571908399999996	0.016467860900000002	-0.0641672133	0.038395087200000004	0.1201453929	-0.0320126392	0.0362086544	0.0942180567	-0.015143654199999999	0.0737806417	0.0466166884	0.051016864800000006	0.1593776976	0.10410145330000001	0.0635578886	0.1676051456	0.08970861869999999	-0.0683526125	0.0803086712	0.0835597812	0.003898016	0.1318201229	-0.1307413852	-0.0283559423	-0.0189381052	-0.0336326827	0.0162495099	-0.0231124267	0.0319994533	0.0152592035	0.0847461506	0.0436212862	-0.0683930707	-0.092351419	0.0390036076	-0.0701640041	0.0386556567	-0.0638751029	0.0067477218	0.0071940376	0.0198167252	-0.17391186670000006	0.0716659936	-0.005888598399999999	-0.023443895099999997	0.11783864919999999	0.0959329116	-0.069731394	0.0313036644	0.0088506268	0.10553369509999999	0.0321311638	0.0625237258	0.034238996800000004	0.0366409533	0.1157062861	0.0882309859	-0.0986202072	0.035511731	-0.0978620243	-0.0833474359	0.1584394124	-0.052929454400000006	0.0278460785	-0.057271230199999995	0.0144285463	0.0028210468	0.2087595559	-0.0492733425	0.046846215999999996	-0.0372784852	-0.0496573756	0.058176130599999994	-0.1000864241	0.0640263187	0.07704728450000001	0.0949864033	0.20268046059999997	0.08949867460000001	-0.0639216743	-0.1096180306	0.0337153817	-0.06243929650000001	0.08415857800000001	0.0758289972	-0.0683462309	-0.07687165	0.0104536263	-0.0881246131	0.0708822689	0.015703666499999998	-0.027861153	-0.021973978300000002	0.0163681362	-0.0895511594	-0.08562312609999999	-0.0074848365000000005	-0.11132445070000001	-0.028804229900000002	0.0137753944	-0.0386050924	0.0365893748	0.042005114100000004	0.1055429006	-0.0186428427	0.1365232005	-0.025738092799999997	0.08500464140000001	-0.072976743	-0.047064750999999995	0.032921762400000006	-0.0276569885	-0.0748328879	0.0788990429	-0.0020177276	0.0906672452	0.012143055500000001	-0.0593863651	-0.0350473792	0.112533871	0.110460877	0.10703412710000001	-0.00496601	-0.006612649999999999	2.46612553201e-05	4.3727140022499986e-05	-0.0201839	-0.0553361	0.0004073898192100001	0.00306208396321	0.0901174	-0.0013572999999999918	0.00812114578276	1.8422632899999784e-06	-0.00291973	0.0	0.0	8.5248232729e-06	-6.895890000000001e-05	-0.00010220739999999999	4.755329889210001e-09	1.0446352614760002e-08	9.1679e-05	-5.8351000000000004e-05	3.404839201e-09	8.405039041e-09	0.0	0.0	0.0	0.0	0.0
724.8842185277002	-0.4863511366917237	0.2365374281613317	525457.1302705146	527.2697874332248	-7.1292201263011075	50.825779609256756	278013.42873987806	587.2278749362363	1.4386038601579685	344836.57710212795	2.0695810664614083	584.0871402215688	848.0753724367845	1.131379	40.702633	0.08413950100000002	0.0639118	-0.0831474007	-0.0297364671	-0.1203820117	-0.0592013237	-0.1293301692	0.0755656101	-0.11273752210000001	0.027980577200000002	0.0750227304	0.008710416	0.049261495999999995	-0.15332257929999998	0.0128288755	0.1179644477	0.0676664872	0.07619390179999999	0.0748879425	-0.0067538172	-0.0254127897	-0.0110638376	0.0176619474	0.024965727400000002	-0.20667024850000001	-0.1591703472	-0.1640086524	-0.040164814	-0.118678138	0.0011591457000000001	-0.026174471499999998	-0.08254644650000001	-0.1037739529	0.0656769197	-0.04678864	-0.10697414779999999	-0.049209706299999996	0.1063302648	0.037968120099999995	0.0571892645	-0.12432380259999999	-0.1175328883	-0.0959056196	0.2181329409	0.0756421138	0.0618843808	0.119699835	0.10388192210000001	-0.0598556497	-0.0653576938	-0.0105333315	-0.1389002453	-0.0087640967	0.0287544552	-0.045576169400000005	0.0275725783	-0.0045048208	-0.0102636009	-0.09840722939999999	-0.0086986657	-0.0430856878	0.0462379551	0.0091670603	0.0240394425	0.021564423399999998	0.0770196165	0.043802122199999995	0.1575315542	0.0991262045	-0.0543442576	-0.0529163784	-0.022427921099999998	-0.0248119379	0.06510959690000001	0.029385268500000002	-0.010582922199999999	-0.1464018891	0.009644007	-0.0197565422	-0.08939035740000001	-0.014505044199999999	0.0072394688	0.04219499769999999	-0.0840572849	-0.0376050698	-0.0152385024	-0.018674523000000002	-0.0771236858	-0.2552878007	-0.1141622183	0.10335610449999999	-0.120248565	-0.024158970800000002	-0.0553325474	0.036600466400000004	0.0822690217	0.08869379990000001	0.052954575499999997	-0.1191445068	0.055977947300000004	0.10503184550000001	-0.0054143951	-0.0177592218	-0.18438210670000002	-0.1245885643	-0.1358133664	0.0537053428	-0.0022145134	-0.12841894980000002	-0.1528457187	-0.0781776891	0.128335844	-0.060637727599999997	0.0199061141	-0.04468033019999999	-0.1301849191	-0.057465595	-0.0587892902	0.09810797710000001	0.0224642089	-0.0359384375	0.0538015839	-0.0806272051	-0.000584113	-0.0076003480000000016	-0.050116096	-0.0548293123	-0.0220545717	0.0465742302	0.1036047006	0.025879804300000003	0.1296932335	0.009570384599999999	0.025815872599999998	-0.084792956	0.012311853000000001	0.09746387779999999	0.0572502554	-0.0508041016	0.07911192730000001	0.0337854766	0.0035008249	-0.0033676638	-0.0675475737	-0.06348702769999999	-0.0387377188	-0.0140890453	-0.009516220300000001	0.1122590247	0.109369563	0.1046087577	-0.000287219	0.004678791	8.249475396100003e-08	2.1891085221681e-05	0.043999	0.0641829	0.0019359120010000003	0.00411944465241	0.0914627	0.0013452999999999935	0.008365425491290001	1.8098320899999832e-06	-0.00275677	0.0001629600000000002	2.655596160000006e-08	7.5997808329e-06	3.32485e-05	0.00010220739999999999	1.10546275225e-09	1.0446352614760002e-08	7.819619999999998e-05	-1.348280000000002e-05	1.8178589584000053e-10	6.114645694439996e-09	0.0	0.0	0.0	0.0	0.0
