global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
670.5956435721499	n/a	449698.51717794593	n/a	582.8357242115824	n/a	n/a	339697.4814172397	525.7735089101121	n/a	276437.78267165174	n/a	517.0202471530371	625.3586476536433	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
667.0235559008095	-3.572087671340455	444920.42412656033	12.759810331742475	575.5146147907377	-7.321109420844665	53.5986431519805	331217.07183773123	526.156287795984	0.3827788858718577	276840.43918725033	0.14651967546930067	517.4069346803808	614.8484794190839	1.184483	43.246906	0.117787335	0.0568927	-0.0416179317	-0.0732770221	-0.040817611600000005	0.11597446480000001	-0.1619529244	0.07886315969999999	-0.013450131	0.0688903584	-0.0291996417	0.05530205480000002	-0.1044265835	0.1008704205	-0.2289048758	0.1514695545	-0.0028560139	0.027739383599999997	-0.021927883	0.062363393499999996	-0.0209061621	-0.0352294359	0.1032813728	-0.021595849500000004	0.22120543920000002	-0.055110716	0.1102290367	-0.0930491362	0.11706667890000001	-0.029658495099999998	0.0937643125	-0.12800600550000002	0.0832794952	-0.1322326519	0.006341047099999999	0.0894274083	0.0644322692	-0.0104274729	-0.1011581398	0.1107990196	-0.0916259299	0.13764088900000002	-0.0174900439	0.0334146804	-0.0677926167	0.0396782175	-0.070431228	0.1069866375	-0.19162937370000002	0.0458512508	-0.0248525464	0.051011316200000004	-0.08721006560000001	0.0611356117	-0.0266491338	-0.0011749053999999999	0.0679379837	-0.026928256499999997	0.047668538899999995	0.0249887546	-0.03397259	-0.003548636	0.0599137377	0.04160099	-0.08219567480000001	-0.0647429003	0.09164416310000001	-0.0509759801	-0.0660081213	-0.10668545539999999	0.0152789536	0.09228999689999999	-0.0702394332	-0.010877606399999998	0.09182791300000001	0.0091194261	0.0206500304	0.0128529266	-0.1421715663	-0.027072906400000003	-0.077469656	0.029677837999999998	0.0161295183	0.0068008351	0.0045144389	-0.0702694022	-0.12094170609999999	0.0674469987	0.0724986633	-0.1025504166	-0.028981861600000002	-0.0218211075	-0.0739706014	0.0628381685	0.0161104667	0.025848764399999998	0.0711874683	-0.0157435502	-0.06791266929999999	-0.051299682199999995	0.16782523859999998	-0.05352535889999999	0.0306819935	-0.0869865076	0.0050624816999999996	-0.11747059929999999	0.1051409135	-0.050385969	0.1323924883	-0.0538947929	0.07743429730000001	-0.0867553576	0.0080192986	-0.2028520311	0.0787658161	-0.0598413218	0.0239966615	-0.050306102000000005	0.0214290229	-0.036681879199999996	-0.051549140199999996	0.1318164728	-0.037580133599999996	0.0010137198	0.0210699731	-0.015488021999999999	-0.0697168258	0.0356001196	-0.0887830427	-0.047713813099999995	0.0786712649	-0.0397020544	-0.028010927799999998	0.12348492429999999	0.020048454	0.0436119601	-0.0486806922	-0.1178554982	0.028858047999999997	0.0813532522	-0.021735061899999998	-0.021750424900000002	-0.0068608098	-0.0314298484	0.0148071991	0.011686267299999999	0.004117401	0.0364289658	-0.0752104307	-0.0526881786	-0.1438038126	0.0755467504	0.091274792	-0.0117025963	-0.0071629182999999996	-0.0761677867	0.0651604997	0.0403685187	0.0076784876	0.0625085234	-0.1008602377	-0.0687718873	0.0386707243	0.007723393100000002	0.0428049564	0.0660161824	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00999255	0.00999255	9.98510555025e-05	9.98510555025e-05	-0.0403091	-0.0403091	0.00162482354281	0.00162482354281	0.0183868	0.0183868	0.00033807441423999994	0.00033807441423999994	0.000538465	0.000538465	2.8994455622500003e-07	2.8994455622500003e-07	0.000377371	0.000377371	1.4240887164100001e-07	1.4240887164100001e-07	-6.61417e-05	-6.61417e-05	4.3747244788899985e-09	4.3747244788899985e-09
662.9874951241021	-4.036060776707359	439552.41869093134	16.289786593275608	567.6994800385675	-7.815134752170253	61.07633119457918	322282.6996360599	526.1596527786795	0.003364982695529761	276843.9802121806	1.1323108541214738e-05	517.2515929867311	611.5482767250862	1.183612	43.215115	0.158651455	0.0685827	0.016519896000000003	0.043800688899999995	0.0702244185	0.0660612876	-0.11863606	0.1156330282	-0.06786908700000001	-0.0091332569	-0.1335902832	-0.4458303801	0.1082979786	-0.1806001652	0.1300737879	0.1948741654	0.0231142316	-0.19897596850000002	0.089318731	-0.0248325894	0.0252900396	-0.12686379650000001	-0.020785109399999998	-0.12089468169999999	0.0771041462	7.29694e-05	0.0427093354	0.0940232849	0.12320307109999999	-0.21698054579999998	0.2217271546	-0.022145574300000002	0.04372437269999999	0.0065451565000000005	0.0565340129	0.1327981056	0.010338039399999999	0.09191926800000001	-0.20640977289999998	0.1990470106	-0.14809415310000001	0.1093890241	0.114206318	0.0712994805	-0.1862264816	-0.1144587728	0.0887766982	0.0379903185	-0.0800832987	-0.10674785460000001	-0.069958431	0.0095137245	-0.0460285981	0.043053842	-0.100495174	0.048939042800000006	0.0739645994	-0.0639781789	0.0255227496	-0.0747618636	-0.0803927604	0.0013018601	0.043715994	-0.007453350999999999	-0.0770140312	0.0216778858	-0.07795308719999999	-0.0613915096	0.1175693785	-0.0916641056	-0.0684606212	-0.08526776779999999	-0.0177950236	-0.1423646124	-0.0030955114	0.0306685796	-0.048550011500000004	0.047137375700000005	-0.0686370318	-0.0251137423	-0.068673765	-0.037534051299999996	-0.0363239229	-0.0261904281	-0.11242892880000001	0.1083572081	-0.073092763	0.0824839802	-0.0433146436	-0.1688983807	0.0156750384	0.0799111235	-0.0201216351	0.009046304	-0.0157250733	-0.0985064443	0.024888202	-0.0534456825	-0.041509209	0.011457413	0.0233434903	0.0148384933	-0.09115262369999999	-0.1754464055	-0.0004014507	-0.1031061693	0.2031760104	-0.0323146208	0.1899438265	-0.037619666600000004	0.1421640437	0.0939143252	-0.12157441470000001	-0.0845136892	-0.17421653399999998	-0.0665161404	0.062009193899999995	-0.0204488375	-0.0225537821	-0.0172188803	-0.0923718072	0.0880660701	-0.0812893328	0.0123492439	-0.0019141025	0.0341740492	0.0585470605	0.021768737599999997	-0.0928920007	0.006388279	-0.0812258627	0.1078237759	0.0670382615	0.0118668289	0.018999998	0.0184525461	-0.0786592901	0.049880556500000006	0.014339511899999999	-0.0043998908	-0.18174718780000002	-0.0402114311	-0.0251240164	0.0397485433	-0.0776278893	0.0803537804	-0.0600551916	-0.0814335404	-0.0399176495	-0.0660373548	0.0066299921	0.0375053014	0.0381464132	-0.1929293308	0.0461364462	-0.0906251666	0.10131793900000001	0.054245434599999996	0.044306708300000004	0.0043000211	-0.10684127130000001	0.0091587455	0.1267418961	0.045067335599999994	0.0468959193	0.0900017969	0.1135398735	0.1133824418	0.1131202175	0.0	-0.0133983	-0.02339085	0.0005471318637224998	0.00017951444288999999	-0.00669335	0.03361575	0.0011300186480625	4.48009342225e-05	-0.00856829	-0.02695509	0.0007265768769080999	7.341559352409999e-05	0.0011099800000000002	0.0005715150000000003	1.2320556004000004e-06	3.266293952250002e-07	-0.00025	-0.0006273709999999999	6.25e-08	3.9359437164100006e-07	-0.000361051	-0.0002949093	1.3035782460099998e-07	8.697149522648998e-08
658.7178197891171	-4.269675334984981	433909.1661077278	18.230127466179113	572.0975072062979	4.398027167730447	19.342642968095102	327295.5577516601	526.0653122206614	-0.09434055801807516	276744.71272182197	0.008900140887161807	517.2311245564956	592.7305685195157	1.225356	44.739258	0.08893533999999999	0.0580531	-0.03609716	-0.0807219589	0.23493595899999997	0.0042678146	-0.0234899021	0.0833680331	0.0253893343	0.013634866200000002	-0.0876216385	-0.3476852041	-0.07632825879999999	-0.0228695385	0.1001555123	0.0616275187	0.0835669991	-0.3286734975	-0.0305894179	0.1358770125	0.24201325440000002	-0.1232198375	-0.1053136224	0.1050762284	-0.025019560299999997	-0.0797132258	0.0216734952	-0.24381478690000002	0.0270516923	0.2500767875	-0.146323909	0.0653058819	0.0463517901	0.0560622093	0.0186569654	-0.0577290321	-0.0005171454	-0.0419584557	-0.18772312	0.17841488260000002	-0.1003639268	0.0839588539	-0.0982082165	0.1160759802	-0.043591602300000004	-0.1922984307	0.11930947230000001	-0.058369313	0.0073990605000000004	0.022665307000000003	0.0509422069	-0.1360583493	-0.0768757519	0.0061676957	-0.0573227301	-0.0085153411	-0.1025766366	0.0173205913	-0.0577965227	-0.0125215695	-0.0079173141	0.032606244	-0.008428828499999999	-0.011046876	0.0876278569	-0.0138526353	0.040028863	-0.11753109839999999	0.1097347768	0.1412899702	0.06125801440000001	0.021181858900000003	0.010576484799999999	-0.0810993519	-0.138207617	-0.1334831974	-0.015489926299999996	-0.1764850747	0.0093367954	-0.11534826349999999	-0.005855248100000001	0.0199691378	0.051645351900000004	0.0120430558	-0.07031592519999999	-0.028609163700000002	-0.0147437877	0.0853626683	-0.0109729974	0.0317870312	-0.0400603371	0.15522613970000002	0.0209559674	-0.0495535555	0.0221537994	0.0034368473	-0.1741831523	-0.1282447173	0.043489659699999995	0.012183148400000001	-0.058197300300000004	0.0020514423	0.0306521087	-0.1661348856	0.0357724712	-0.1267829053	0.194386475	-0.0258442131	0.13317403279999998	-0.1325311901	-0.1470901773	0.054012339900000005	-0.1517018182	0.0277131856	-0.0139534827	0.039434226	-0.038199675499999995	0.0392952037	0.1186398519	0.0454744387	-0.14628985519999999	-0.034384232	-0.0397291362	0.0018199636	-0.0755328425	0.025727773	0.047267117000000004	-0.0034084887	0.0734610714	-0.0253698412	0.011475871499999998	0.0235966931	0.1602663459	-0.05685354	-0.0678542197	0.0671754935	0.0013861541	-0.0181183249	0.015507243899999999	-0.2898587211	0.0719877382	0.0811320696	0.0542144363	0.09705566310000001	-0.0294154563	0.1004899051	0.0476044447	0.022661061099999998	-0.0179710222	-0.0058998346	-0.0434266541	-0.042855734699999995	-0.0038642724	0.0463184467	-0.0766205109	-0.146043557	0.049917495199999995	0.0750964623	-0.0394081802	-0.1723377144	0.039130961299999996	-0.036398114599999996	-0.0746363787	-0.0066681208	-0.0847663891	-0.07628173349999999	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.0231831	-0.009784799999999998	9.574231103999997e-05	0.0005374561256099999	-0.008370749999999998	-0.0016773999999999982	2.8136707599999937e-06	7.006945556249996e-05	0.0436487	0.05221699	0.0027266140446601	0.00190520901169	0.0007446539999999998	-0.0003653260000000005	5.545095797159997e-07	1.3346308627600037e-07	-0.00033339	-8.338999999999997e-05	1.111488921e-07	6.953892099999995e-09	-0.000304644	5.640699999999996e-05	9.2807966736e-08	3.181749648999996e-09
657.7109213371685	-1.0068984519485866	432583.6560461871	1.0138444925364605	576.1539028497994	4.056395643501446	16.454345616617513	331953.31976905605	525.2551200111849	-0.8101922094765541	275892.94109796424	0.6564114162965006	516.4026413008439	572.7432603523192	1.171585	42.775993	0.08166615	0.0393707	0.0186290893	0.0763876959	0.2754350674	-0.11184868529999999	0.0219976679	0.19146417710000002	-0.0476099971	0.005970620899999999	-0.0352058908	0.0420589394	-0.0908065066	-0.1178618649	-0.0734336216	0.059556749299999996	0.2412751018	0.3652610617	0.08420667609999999	0.15978953939999999	-0.0655632488	0.0549034362	-0.1697733803	0.0471539672	-0.126352505	-0.1531471826	-0.0353531489	0.0407033491	-0.17613063559999995	-0.0446799159	-0.0505554939	-0.0265039779	0.07834880400000001	-0.0221485876	0.0419281032	0.1369852079	-0.0386896807	0.11173881890000001	-0.1044111617	0.176307226	-0.0553775098	0.0689000643	-0.1626171386	-0.0825827608	-0.12135527019999999	0.0726056613	-0.0988812651	-0.0984565786	0.0608087176	0.08959867199999999	0.0748451261	-0.033379054	-0.1415537579	-0.0015295992999999999	-0.004049512	0.1233390635	-0.0032195578000000003	0.0014381099	-0.0328123623	0.0463486253	0.0436598651	-0.00010690629999999999	0.0299127652	0.1131819209	-0.0589009705	0.0010264608	-0.0487064108	0.0894951901	-0.013275884299999999	-0.0031894506	0.2190039532	0.056711905099999994	-0.0090566692	0.142185575	-0.066050337	0.0427984338	0.0047135231	0.0417326639	0.1897693586	-0.0735843349	0.1545312986	0.014052189599999999	0.0112299623	-0.0441466314	0.0871260891	0.0047065054999999995	0.0772820139	0.0865849534	0.1521279608	0.0192191775	-0.0623019295	0.130823938	0.0535568628	-0.11872417099999999	0.05222987690000001	-0.0079282954	-0.0822406975	-0.09464682449999999	0.16356848470000002	0.08223740660000001	-0.0633653232	0.0453531332	-0.1177768434	-0.12015133089999999	0.0558336966	-0.0936015251	0.0712280002	-0.0663532486	0.2138361295	-0.036384242000000004	-0.0892496778	-0.0172089317	0.23391341510000002	0.0803661417	0.053664027999999996	0.12401748550000001	-0.037060313399999996	0.049632851500000005	-0.014675582	-0.0248584228	-0.15388523939999998	-0.0179018023	0.0072986663	-0.0730748864	0.08383093280000001	0.0192784598	-0.055557123099999994	-0.091274291	-0.0138010028	-0.014102598400000001	-0.0513269358	0.017040597299999998	-0.1265063618	0.0763099684	-0.2044548043	-0.0690192401	0.077437121	-0.052893119800000006	-0.0267739988	0.0171911579	0.07524921	0.027282115200000002	0.0369028437	0.0646367986	0.0993432891	-0.19377926059999998	-0.0554136224	-0.085025713	0.07179630099999999	0.16495389929999998	0.0750045966	0.0039674161	0.1003980498	0.1239440316	-0.062369201299999996	-0.0010448147	-0.0048890276	0.1639196364	-0.0219313321	-0.18825255870000002	-0.006469100500000001	-0.0393753633	-0.0799785288	0.013840081899999999	0.028769939799999998	-0.0258666811	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.0138781	0.009304999999999996	8.658302499999995e-05	0.00019260165961000004	-0.0197329	-0.011362150000000005	0.00012909845262250007	0.00038938734241	0.0421213	-0.0015273999999999982	2.332950759999994e-06	0.0017742039136900002	0.000143884	-0.0006007699999999997	2.0702605456000002e-08	3.609245928999998e-07	-0.0	0.00033339	0.0	1.111488921e-07	-0.000559916	-0.000255272	3.1350592705600005e-07	6.5163793984e-08
658.3125158512449	0.6015945140763961	433375.3685263957	0.3619159593668152	571.9296627272507	-4.224240122548622	17.844204612949593	327103.53910730674	524.3561733570499	-0.8989466541349884	274949.3965376486	0.8081050869804906	515.4484993305294	572.2447414208647	1.118477	40.83696	0.0301262	0.0178195	0.037645482	-0.1202049082	0.2311550556	-0.09201065859999999	0.1324875659	0.0089887509	0.17715397260000001	-0.015617417	0.0782578683	0.0905489401	-0.0496213705	-0.0390166827	0.0417805434	-0.25852712969999997	-0.057995090599999986	-0.10854864980000001	0.0274610309	-0.1842623545	-0.0649924144	-0.0185354034	-0.1587093654	-0.058983423499999986	-0.083301111	0.0016240399	0.1142624177	0.23464256260000002	0.0482484774	-0.0701486304	0.09495576619999999	-0.1892983684	0.1308828245	-0.0723813495	-0.1727877714	0.1005151538	0.010603109199999999	-0.0712854305	0.10097330339999999	0.10973869	0.0528452228	0.034044314	-0.0382399913	0.0467639135	0.0887719473	0.00037024540000000003	-0.0085804125	0.0966394825	0.023437656299999998	0.0104828362	-0.0769469585	-0.0204599419	0.046606006	0.1703384471	0.0206327618	-0.0298417367	0.07063891110000001	-0.09777343210000004	-0.0649495691	-0.0372308186	0.0899326784	0.0318035889	-0.0528868596	-0.025628690899999997	-0.0262241776	0.10926207269999999	-0.1095332126	-0.0078629688	0.0633021943	-0.0509339813	-0.0473404838	-0.037340917599999995	-0.006130255699999999	0.08169491129999999	-0.0431965666	-0.009229645600000001	0.044731319299999996	0.1130701924	0.0248073489	0.0897393753	-0.0010172438	0.0136313653	0.055821937800000006	0.0684900713	-0.1263019409	0.117678953	0.1478673979	-0.1086222241	0.0195153138	0.0060319881999999995	0.092588245	-0.0507919013	-0.2489300931	0.0047085979	-0.0428469479	0.0243066794	-0.025498243900000002	0.0559404655	0.008304954	-0.1378593809	-0.2211020532	-0.0058862186	0.0954499658	-0.028361522799999997	0.0888200676	-0.0649795455	-0.0983701186	0.0657892755	0.0461956513	-0.0093674713	-0.0070195476	-0.0683626336	-0.08002391910000001	0.0005521049	-0.0006306843000000001	0.0597093118	-0.0012290325	0.0336755973	0.0027983912	-0.1768078378	0.18434424789999998	-0.040285175	-0.0768963529	0.0170187671	0.0401990672	0.0168619889	-0.051488025800000004	-0.0386509777	0.0055830548999999995	0.0369115836	-0.14193644560000002	0.0220312133	0.0765603688	-0.0099397247	-0.075336843	-0.0359446723	-0.0185646597	0.0334229193	-0.025593256600000003	0.0494430354	-0.0808958281	0.0623224267	0.0576104681	-0.0694556832	-0.0491511441	0.0001187609	-0.0450084663	0.0229820159	0.0093007146	-0.14300587509999999	0.1409908755	-0.1027582389	-0.11809271689999999	0.080120314	-0.0562633305	0.0505131637	0.025305383799999998	0.0106694157	0.0711386841	0.2492178834	0.0401211157	0.0014630926	-0.0642478495	-0.1235434307	0.0536773484	-0.0786826802	0.1131202175	0.1117076943	0.1093665396	0.0	-0.0242252	-0.0103471	0.00010706247841000002	0.0005868603150400001	-0.0196599	7.300000000000015e-05	5.3290000000000224e-09	0.00038651166801	0.042101199999999984	-2.0100000000009e-05	4.0401000000036177e-10	0.0017725110414399993	0.000254918	0.00011103399999999998	6.498318672399999e-08	1.2328549155999996e-08	-0.0	0.0	0.0	0.0	-0.00027723	0.00028268600000000004	7.68564729e-08	7.991137459600003e-08
659.3870180725237	1.074502221278749	434791.2396025747	1.1545550235329656	577.3622246305083	5.432561903257579	29.51272883272561	333347.1384302895	524.2585888588793	-0.09758449817059044	274847.06799230346	0.00952273428320597	515.4204166211379	575.2711756513521	1.168876	42.677078	0.14334714999999998	0.07800139999999997	-0.049330488799999996	0.1076623454	0.1631149285	-0.1625246611	0.0901782673	-0.0315531394	-0.1192840042	-0.0153356036	0.0662622257	-0.019229177	0.0406768447	-0.0044087796	-0.013125671499999998	-0.0713295686	0.1780941326	0.0237090584	0.0674216594	-0.10650115980000001	-0.024383004500000003	-0.018943056	0.040014246499999996	0.0488574717	0.039620825	-0.0197516449	-0.1312585945	0.0310254687	-0.0627077974	0.11398470720000001	-0.0266360763	-0.045976837300000004	0.026366711	-0.08742318689999999	0.0265058709	0.0040756277	0.013194329	0.0756628023	0.0612338923	-0.0582117833	0.0681446668	0.09814442109999999	-0.1328123592	0.1095965317	-0.1025099008	-0.015479322700000001	-0.0078381413	0.0299161345	-0.0060937471	0.0266720773	-0.0147196023	-0.098292285	-0.0672307887	0.0920298933	0.0161424883	-0.017972701299999998	0.11376229380000001	0.0204025457	0.1350493506	-0.0714837258	0.153383026	-0.0464325358	-0.1189103904	0.1388510174	0.1330378887	0.0651160966	0.0896645953	-0.0995844903	-0.0567651442	0.0676379611	-0.0813415729	0.09100865050000001	0.0025620993	0.0720772207	0.0942503982	-0.0909780836	-0.1498639059	-0.014641341799999999	0.0078147058	0.0348109983	0.042379577300000006	0.0884012651	0.0640979166	0.0320295856	0.0643709145	-0.006590331600000001	0.0414256661	-0.1632286952	-0.0102547482	0.1246109333	-0.1136163476	-0.1891833372	0.0739481654	0.040211621499999996	-0.0017128478	-0.0069917545	0.0635254285	-0.0833764181	0.0310765651	0.0430846088	0.21023472559999998	-0.041905575	-0.0751666067	0.059948307	-0.0262323982	0.0171773665	-0.0692657785	-0.090737703	0.1477085461	-0.1004573933	-0.0540514392	-0.081314872	-0.072421044	-0.0708425718	-0.0132670599	0.054745970899999996	-0.0403616422	0.0467240265	-0.0072522339	-0.0677519162	0.0413130071	0.0322723866	-0.0286724727	0.1481382918	0.1590229488	-0.09774125310000001	-0.013612657700000001	-0.0546314633	0.2140240717	-0.1054227447	0.0399358256	0.0226331405	0.0022823687	-0.0696541761	0.1481900159	0.0583639105	0.0349084616	-0.07264428519999999	-0.024225333300000002	0.0847931636	0.0568439692	-0.0106230451	-0.0773033885	0.175972894	0.0707588047	0.0131915896	0.0347848379	0.0817500633	-0.0274942021	-0.064463744	0.0777288297	0.0246165086	-0.0475909645	0.1723341433	0.043914704000000006	0.08463978720000001	-0.2336960244	0.0052677461	-0.0243633772	0.026529382200000003	0.018372158700000002	-0.056406545999999995	0.12405793080000001	0.0581139385	0.0541437	0.07030625160000001	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.0229756	0.0012496000000000035	1.5615001600000088e-06	0.0005278781953600001	0.0230332	0.0426931	0.00182270078761	0.00053052830224	0.0262833	-0.015817899999999996	0.0002502059604099999	0.0006908118588899998	-0.000922173	-0.0011770910000000001	8.50403041929e-07	1.3855432222809998e-06	-0.00021741	-0.00021741	4.72671081e-08	4.72671081e-08	0.0	0.00027723	0.0	7.68564729e-08
