global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
667.228121119099	n/a	445193.3656121231	n/a	583.8650384346722	n/a	n/a	340898.3831063213	526.0090410670563	n/a	276685.5112842841	n/a	517.4293934109918	608.2904203463847	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
663.9576066018992	-3.2705145171997856	440839.70336452243	10.696265207214548	579.289738394237	-4.575300040435196	20.933370460006298	335576.60100886354	526.1557404482294	0.1466993811731072	276839.8632066245	0.021520708436572604	517.5258422650438	595.2817251516847	1.202521	44.540611	0.10969472	0.054070000000000014	-0.0706017571	-0.0853923836	0.0577411057	-0.08530324859999999	-0.0395351315	0.029604698399999997	-0.08670808140000001	0.1860171477	0.06277680719999999	-0.1697480529	0.1489856205	-0.029479951400000006	0.1373691026	-0.20643854190000002	0.1597908532	-0.1071947805	0.1605329592	0.1148073244	-0.0666828373	0.059759493899999995	-0.0360826505	0.0467499766	-0.0027125817999999998	0.021293055099999996	-0.0528829143	0.10304991050000001	-0.0029225341999999997	0.018205655600000002	-0.0012777725	0.0162452078	-0.21937351489999998	0.015337038	-0.0148138769	0.1285384016	0.0058430954000000005	-0.0765363523	0.1210081949	-0.013070130400000001	0.0834524035	0.0142039333	-0.0612028454	0.0009281177	-0.060786014699999995	0.1186412175	-0.0759834455	0.08535224599999999	-0.0385199367	0.0237277852	-0.044041399800000006	0.039185480099999996	-0.0934096277	0.0052146453	-0.0890078569	0.040998932	-0.0339729203	-0.025978925	0.0091310348	0.0720658579	-0.0397083768	-0.0475022287	0.0414684389	0.050017263	-0.0664927721	-0.0067645828	0.0863213396	0.0109910024	0.09313556769999999	-0.09415381369999999	0.024365821800000003	0.0710262625	-0.0441169793	-0.00044486629999999997	-0.10098079789999999	0.078787709	0.021496597200000002	0.011818443500000001	0.025066292	-0.0604058928	-0.0391052015	0.1298356939	-0.0552526296	-0.0370680883	-0.0180544931	-0.05775170740000001	0.11076131560000001	0.0528576327	0.049443534299999994	0.0024206568	-0.12320147960000001	-0.0434257225	-0.0053038028	0.040547086499999996	0.0834066376	-0.0694403622	-0.0230030478	-0.0793648707	-0.0583500368	0.063188566	0.0226380766	-0.0293878255	0.0674980718	-0.1550987582	0.0221143764	-0.044209810999999995	0.0383820353	-0.0030862591999999997	0.0600103821	-0.0096704971	0.14526155470000002	-0.0300857025	0.0073891322	-0.0584595498	0.0767561487	-0.0123511626	0.0283728532	-0.062235319000000004	0.048280265999999995	-0.031047405099999998	0.0511336133	-0.0058051047	-0.017485179099999998	0.0128048695	-0.086367154	0.093412984	0.0012651357000000002	0.0216399138	0.0378742735	-0.14380646589999999	0.016255598	0.0119251841	-0.0486697121	-0.0331371487	-0.0189010015	0.0943861773	-0.0019298227	-0.0279769513	-0.1072149481	0.0010198752	0.15023525570000001	-0.0046438267	-0.0222571344	-0.0005437589	-0.0503327243	0.045457186	0.021229800299999997	-0.0342443235	-0.13153163880000002	0.057551438899999995	0.026720631600000003	0.071834565	-0.0364568178	-0.021740730299999997	-0.09211153789999996	0.13167949310000002	0.0355827644	0.050103814299999994	0.0157437153	-0.0072931335	-0.0146419536	-0.0699484933	0.028363654900000007	0.1207669831	0.1024907761	-0.0008865419	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00830322	0.00830322	6.89434623684e-05	6.89434623684e-05	-0.034081400000000005	-0.034081400000000005	0.0011615418259600006	0.0011615418259600006	0.032936900000000005	0.032936900000000005	0.0010848393816100003	0.0010848393816100003	0.000323862	0.000323862	1.04886595044e-07	1.04886595044e-07	0.000363602	0.000363602	1.32206414404e-07	1.32206414404e-07	0.0	0.0	0.0	0.0
663.2228391396751	-0.7347674622241129	439864.53435649135	0.5398832235432632	577.2264134077843	-2.063324986452699	4.25730999972003	333190.3323356143	525.5026448795921	-0.6530955686372408	276153.02977544675	0.42653382177360094	516.8444267727942	597.1962415654815	1.085407	40.202797	0.03764004	0.0188866	0.0512719663	-0.0020582167	0.096366245	-0.044860400599999996	0.036408601299999996	-0.1017179183	-0.15498858210000002	-0.048191243099999996	0.0365336551	-0.0870751149	0.0500020213	0.07483492509999999	0.0214180115	-0.0830036384	0.0249255888	0.0738370418	0.17864486440000002	-0.1664100502	-0.0365486838	-0.1622747161	0.14326470630000002	0.10358754390000001	0.1319529959	-0.0627336659	-0.0305744705	0.08225006879999999	-0.013936178600000002	0.08707800019999999	-0.005436806999999999	-0.0737010491	-0.0042113704	-0.046352338099999994	0.0791837102	0.0462471471	-0.027547117200000002	-0.0153789445	-0.0014093594	0.08402070029999999	0.10722631939999999	0.1909987321	0.059693954800000004	-0.07460808049999999	0.0314739567	0.0168022744	0.054850442199999995	0.11508334949999999	0.0925889515	0.1331390097	0.0820358242	-0.0686127961	-0.0648583427	0.0048081884	-0.0696333938	0.0668717631	-0.0270181825	0.1766133784	0.0309571383	-0.0372648054	0.059492147	0.009762758199999999	-0.1204540902	-0.0068157864	-0.07789208019999999	-0.0533927658	0.18952039760000008	0.0133156873	0.055608946500000006	-0.1016233875	-0.0242396859	-0.0581034308	-0.09637685720000001	-0.0482879279	-0.19257931829999997	0.0641789965	-0.10260329359999999	0.0721762196	-0.0708087331	0.031751660099999995	-0.0553858208	0.0302940683	0.0044107641	0.0256550373	-0.0338844477	-0.11828934199999999	0.09282666880000001	-0.0135264797	-0.009717508	-0.06472435110000001	-0.006962792	-0.07402943320000001	-0.0584227617	0.1886324227	0.0223852896	0.0221143615	0.0685387395	0.0668005066	0.0184854525	-0.0294581523	0.072376052	0.0502175346	0.0144781604	-0.0330937249	0.0140748608	-0.024456029	0.0587378465	0.2229402737	0.012723016	0.0741081413	-0.0822882531	-0.0463622032	0.0855794565	0.0501384537	0.0524989499	-0.15313612710000002	0.0111225719	-0.0422522949	0.051381146399999994	-0.0651040643	0.059372813899999995	-0.0154295644	-0.0307113743	-0.1654510442	0.1633843824	0.0900234291	-0.0162283732	0.0518017969	0.0395528147	-0.1297115381	0.1568996344	0.0638406451	-0.0657264658	-0.0592341064	0.0182079411	-0.0673600488	0.1088679696	0.0025570974	-0.0847160143	0.0242394006	0.06713934839999999	-0.09171552320000001	-0.0962757749	0.1593901985	-0.1198975444	-0.0348336263	0.0354265805	0.030844703199999997	-0.10131588400000001	0.15323784	0.077511719	-0.0340124976	-0.072519344	-0.007342709300000002	0.0102747662	-0.0407058212	0.1516609366	-0.0668333349	-0.028987055	0.0887132672	0.041149425499999996	0.0371735595	-0.024853157	0.0491105405	-0.0059573935	0.0846935357	0.1135398735	0.1133824418	0.1131202175	0.0	0.008756659999999998	0.00045343999999999766	2.056078335999979e-07	7.667909435559997e-05	-0.0285596	0.005521800000000004	3.0490275240000043e-05	0.0008156507521600001	0.021329	-0.011607900000000004	0.0001347433424100001	0.000454926241	0.000543169	0.000219307	2.95032562561e-07	4.809556024900001e-08	0.000417656	5.4054e-05	1.74436534336e-07	2.921834916e-09	-0.000127777	-0.000127777	1.6326961729000007e-08	1.6326961729000007e-08
663.2931718939676	0.07033275429250807	439957.83188116044	0.004946696326370311	577.984374801041	0.7579613932566645	0.574505473667584	334065.9375141502	525.89857823409	0.39593335449785627	276569.3145886373	0.15676322120392513	517.1840927388607	591.0616849076288	1.044285	38.679657	0.03597689	0.019943	-0.0145957148	0.034270140299999995	0.0652351013	0.0628507641	0.0181178545	0.0068670313	-0.0631262485	-0.028034820099999996	0.021538823	0.0494188238	-0.1002201459	-0.0130948534	0.0645636982	-0.0277198539	-0.0687680984	-0.0364649821	0.0835531476	0.023619656699999998	0.14361080710000002	-0.1613310977	-0.0010285486	-0.1135072536	0.1538428398	0.11139172	0.027403048	0.0041633052	-0.050286389699999996	0.1744699534	-0.1067293408	0.14230551789999998	0.1625823219	0.1230002932	0.0094768294	-0.2473753191	0.0010389064	-0.0125933071	-0.042595872300000004	0.0634779215	0.0378622142	-0.0385523909	-0.0094878459	0.0766405726	-0.0485540478	-0.1170771077	-0.0029354169	-0.0943429977	0.1412505683	0.0049114626	0.1011451065	-0.036589036299999995	-0.0686821349	0.0303575717	0.0050940767	0.1476644841	0.0187588271	0.0769735429	-0.027371751	0.0399340393	0.1475953798	0.132673201	0.0695943898	-0.1099774736	-0.0287217104	-0.000509813	0.0069030301	0.0224461775	0.1407346427	-0.0449803323	0.056623820199999994	-0.06595330860000001	0.091226775	-0.0185683528	-0.031275855	-0.0554030025	-0.08073891849999999	0.0731563504	0.09385886880000001	0.0395616459	-0.09138406589999999	-0.0172318236	0.1058721765	-0.0713715161	-0.010837764	0.07850290900000001	0.06503504980000001	-0.0578868346	0.07353867139999999	0.035259983700000004	0.006639536999999999	0.0608402192	-0.08348381860000001	-0.0940104674	0.0672126629	0.067454029	0.0380720846	0.0367811275	0.0364355296	-0.1462414267	-0.092427201	-0.0055359649	0.015718954099999998	0.0473352661	-0.0985742691	0.0130929003	0.09612353609999999	-0.09686628259999999	0.1069202453	-0.0470281772	-0.0831453284	-0.0018840532999999998	-0.0759361952	0.192106739	0.020058460400000002	-0.098778819	-0.0153218637	-0.0593047045	0.0210530293	0.021258157000000003	-0.0770477161	0.0998359625	-0.04842570349999999	-0.0727991607	-0.0024016623000000003	0.1425115315	0.1286775152	-0.0074255847	-0.0760954926	0.07378167990000001	0.0743782354	-0.0124338497	0.067407116	-0.075532337	0.0010139829	0.0738334693	0.09730366119999999	-0.0071881533999999985	-0.020149622199999998	-0.0336901711	-0.0769519282	-0.1169140804	0.090219881	0.0711459527	-0.077505014	-0.048587634000000005	0.0749629813	0.1348318275	0.0019011164000000001	-0.042896132999999996	-0.0399431121	0.0086923643	0.026460816499999998	-0.037892801600000005	0.0007536022	0.0743534582	-0.04807315	0.0662123091	-0.0366343229	0.0135733962	-0.0210921294	0.0583444316	-0.050697501799999996	-0.11992453789999999	-0.11963810470000001	0.0337963224	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.009982799999999998	0.0012261400000000006	1.5034192996000014e-06	9.965629583999997e-05	-0.030833	-0.0022733999999999983	5.168347559999991e-06	0.0009506738890000001	0.0364666	0.0151376	0.00022914693376000004	0.0013298129155599999	0.00035603800000000004	-0.000187131	1.2676305744400006e-07	3.5018011161e-08	0.000385769	-3.188699999999997e-05	1.4881772136099999e-07	1.0167807689999984e-09	0.0	0.000127777	0.0	1.6326961729000007e-08
663.7816457703567	0.4884738763890937	440606.0732616033	0.2386067279145876	576.0788722670383	-1.9055025340027212	3.630939907090792	331866.8670724625	526.4321338819751	0.5335556478851231	277130.7915835298	0.2846816293901135	517.7686255398834	596.0939958567087	1.101634	40.803814	0.03748827	0.0248959	-0.0002798324	-0.005347148	0.0548222076	0.0345955179	-0.047771367599999996	-0.0406365769	-0.014009969399999999	-0.059929375599999994	-0.0919835722	0.094662761	0.057450911500000014	-0.0234655125	-0.05942030490000001	0.1377083436	0.036418525099999995	0.0663383896	0.0468848174	-0.0159467904	-0.139947947	-0.1114933345	-0.1378690191	0.0546408704	0.009694300999999999	-0.1393437892	0.0337048524	0.1633505602	-0.0042730752	0.0053417282	-0.1047941316	-0.0526540907	-0.059565902999999996	-0.0771735638	-0.0950078077	0.040171012400000004	0.049011917800000006	-0.029024356600000002	0.023232102799999998	-0.0085926266	-0.024353908100000002	0.0010358822	0.1126257566	0.0310492307	-0.06503235730000001	0.12202277460000001	0.1011443891	0.09385387349999999	0.0533956973	0.0534734841	-0.0596717286	-0.1662870245	0.043155688399999996	0.0050945096	-0.006542053000000001	0.1316518322	-0.0384881747	-0.1340235782	0.0673083584	-0.0119038563	-0.1044341867	0.0030220072	0.20448343940000002	0.08292631639999999	-0.14897403439999998	-0.0238909039	-0.0414551736	-0.0012191207	-0.0648239184	0.0968593295	-0.1295377383	0.0547941641	0.1079000606	0.1907349045	0.1043442112	-0.0246997936	0.0521918572	-0.0068259366000000005	0.048468461	-0.023971669900000003	-0.1010436708	0.0865045857	0.0494453558	-0.0211050182	-0.013735721999999999	-0.1298913733	0.075688509	-0.2077819829	0.09696592230000001	0.0243983126	-0.0262703081	0.0473751913	-0.0838329983	0.07167824269999999	0.0495161777	-0.0041574624	-0.0780879363	0.007947258399999999	0.016739178700000003	0.0566293276	0.11496255429999999	-0.04262432309999999	0.0418735999	0.0216084835	-0.0869208697	0.1158178659	-0.09108812699999999	0.1055511788	-0.033111028	0.1506539494	0.0036573528000000003	-0.09709636619999999	0.19504780359999999	0.0212133604	0.0094228582	0.0092113561	0.1492324781	-0.0260441554	-0.054340759800000006	0.1327591076	-0.0196371981	-0.0498488771	-0.045541453899999994	0.07020119309999999	-0.1497618414	-0.0062230674	0.0324291357	-0.094810084	0.0896942709	-0.0697370218	0.015402978500000001	-0.043031443899999994	0.0287923065	-0.040695877400000004	-0.028439637	-0.0317851799	-0.108410841	-0.22306646859999998	0.16506540220000002	-0.0720910711	-0.0091520054	0.0154460462	0.1401408519	-0.0097080259	-0.0144261754	0.0488391388	0.12525642	0.045576619000000006	-0.1042822681	0.0919565482	-0.0585547219	-0.044747306900000006	0.0193365962	-0.0429614128	-0.10428426119999999	0.0603288922	-0.013890723600000002	-0.0401477463	0.0074967441	0.0685804004	0.12349602380000001	0.0239301509	-0.0118636189	-0.0502600664	0.0111249005	-0.0670705445	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.00951173	-0.00047106999999999884	2.2190694489999886e-07	9.04730075929e-05	-0.0119687	0.0188643	0.00035586181449000004	0.00014324977969	0.0203333	-0.016133300000000003	0.0002602833688900001	0.00041344308889	0.00035603800000000004	0.0	1.2676305744400006e-07	0.0	0.000426161	4.039199999999999e-05	1.81613197921e-07	1.631513663999999e-09	0.0	0.0	0.0	0.0
662.7538056346913	-1.0278401356654283	439242.60688326607	1.0564553444847264	576.3852106882556	0.30633842121733323	0.09384322831392827	332219.9111001448	526.1991513064262	-0.23298257554893095	276885.5468356032	0.054280880509413335	517.5415460291003	592.6487169491796	1.2358049999999998	45.773418	0.052004870000000016	0.0302121	-0.0005529051	0.0045513257	0.0809037009	-0.031226953199999997	-0.0180305222	-0.0895904137	-0.15782989349999998	0.1393280545	-0.0026186173000000003	-0.09068902529999999	0.034939275299999996	-0.0385790981	0.2053019728	0.0535730771	-0.061870081500000014	-0.0038729328	-0.0847556901	0.22819072399999998	0.1063021777	-0.0393418652	-0.045437133	0.022472014300000002	-0.0669988979	-0.0931944795	0.0449259089	-0.1107481396	-0.004880454	0.0227788979	0.0307159099	-0.0023681878	-0.1092841086	-0.0212731894	0.028260697999999997	0.0015133878	-0.0867429116	0.050106175	0.0654487439	0.0421990689	0.08154502179999999	0.0459902229	-0.1107871778	-0.1211964161	0.0776660625	0.0565525993	0.10405874009999999	-0.2093709268	0.09334469710000001	0.031390294900000004	-0.0526526566	0.0486601696	-0.0086228938	0.0615012109	-0.051850987300000005	-0.060978895	0.07169066639999999	0.10108959220000001	-0.084949366	0.0888097367	-0.0764429302	-0.1232504111	-0.0301502568	-0.0579675088	-0.012178806799999999	-0.0425327825	0.1596593789	-0.0213706471	-0.10457608560000001	-0.0217101541	0.1168702911	-0.0800425112	0.0275940377	-0.0318436692	-0.0247192231	-0.14638348880000002	0.1575147625	0.00175833	-0.011222486499999998	-0.0061832366	0.0366048458	0.1122675502	-0.0564719523	0.0015514128	-0.08564277099999999	-0.041686331	-0.0097290688	-0.003916170300000001	-0.0363772061	-0.0237975221	0.1580703735	0.0598554258	0.08921322109999999	0.0030721785	-0.1213869883	-0.0410481933	-0.0399180028	-0.082276268	0.0006631912	-0.0724289187	0.0062782736	0.0573987059	-0.0083221649	-0.08624548380000001	0.041795083	-0.2945255571	0.081755665	-0.08560850869999999	-0.0367849876	0.17253075710000002	0.0043874692	0.013504628400000001	-0.0996426088	0.1218539567	-0.006642135600000001	-0.0596136499	-0.0463192308	0.0041082704999999995	0.0181295998	-0.0519344826	-0.045200305	0.1390913777	0.059404935599999986	-0.0490502192	-0.0144969773	-0.0414147292	-0.0882142892	0.0781382935	0.0264580405	-0.11042681230000001	-0.07902073849999999	-0.08192348070000001	-0.0532040197	0.0973557145	-0.050691461900000005	-0.041790947099999996	0.0051456973	0.0025582947	-0.0055687131999999995	-0.017618683200000002	-0.15657735720000002	0.1611797465	0.0199542542	-0.0099206024	0.0244514012	-0.046847692	-0.0045495601	0.009619507099999999	-0.1764297141	-0.010851566200000001	0.0157610272	0.0436968863	-0.1306377375	0.0255400236	0.0719448358	-0.1414764058	-0.026927034	0.0021916254999999997	-0.091858143	0.0088280448	-0.041112268199999996	-0.011151684299999999	0.09953644689999999	-0.0311996685	-0.022215574	0.0664036822	0.1131202175	0.1117076943	0.1093665396	0.0	0.0109892	0.0014774700000000016	2.182917600900004e-06	0.00012076251664000002	-0.0370923	-0.025123600000000003	0.0006311952769600003	0.0013758387192899998	0.0255988	0.005265500000000003	2.772549025000003e-05	0.0006552985614400001	0.000606038	0.00025	3.672820574440001e-07	6.25e-08	0.000578927	0.00015276600000000006	3.3515647132900004e-07	2.333745075600001e-08	5.29396e-23	5.29396e-23	2.80260124816e-45	2.80260124816e-45
661.944277947963	-0.8095276867283019	438170.2271080501	0.6553350755796756	575.7440973679019	-0.6411133203537247	0.4110262895349777	331481.26565398014	526.2501254071814	0.050974100755183833	276939.19449107413	0.0025983589477996324	517.5206990111673	599.2940736155308	1.303322	48.274216	0.03024323	0.015794100000000002	-0.0181710524	-7.13248e-05	-0.06580419230000001	-0.0812900608	0.0316566524	0.11628905769999999	-0.1524313115	-0.0027265425	-0.0256451671	-0.2064486275	0.10660111380000001	0.109202701	0.0028718599	-0.1947077434	-0.034604637	0.1194616374	-0.1620255884	-0.0414701554	-0.18775076649999997	0.0082390277	0.0561517214	-0.0909582931	0.050654136399999994	-0.149923135	0.029771682200000007	0.055241745	0.0398224148	-0.17812179469999995	-0.0490913111	0.013164250800000001	0.0288672832	0.0472324971	0.0668075524	0.0580679474	0.021360643399999997	0.018650142800000002	0.0649731018	-0.1419875859	0.09626394869999999	0.0390742985	0.0093196433	0.1642754305	-0.0329747574	-0.1058163723	-0.08381628320000001	0.0062057284999999995	-0.0775420701	0.0086454649	-0.0064200588000000005	-0.0239643792	0.08584295550000001	0.0267026623	-0.0176987696	0.0238368766	-0.028413720099999998	-0.0177937732	0.0041386619	-0.145463816	0.1896613379	-0.09848959759999999	-0.0173737768	-0.0186721029	0.0699244591	-0.0995769728	0.0899392601	0.0666080324	0.0493255525	-0.08873868300000001	-0.21580151239999998	0.0339208392	-0.1256144814	-0.0261047707	0.1265668773	-0.0142488648	0.10630119589999999	0.041183163700000004	-0.0242534484	0.0256476909	0.116813872	-0.0043013813	-0.13016804710000002	0.1046395753	0.0476525243	0.0662597564	-0.0795350692	0.0465713561	0.08950941859999999	-0.0850278858	-0.0367027296	0.0366882989	0.0231809477	0.10007701949999999	0.11343747380000001	-0.0404375588	-0.028322603199999997	0.0018232901999999998	0.1613004669	-0.0400858937	0.032719508	-0.011767622	-0.0307205773	-0.10996048060000001	0.11853834320000001	0.226433064	-0.0014741614000000002	0.0404528923	0.1573187581	-0.0434563774	0.027335206400000003	0.0493641005	-0.027619508100000002	-0.0318066481	-0.0389068084	0.0095150195	-0.0176033474	0.0660116134	-0.0056428157	0.0531082924	-0.0138985579	-0.0186737622	0.11319987210000006	-0.0197211783	0.21974420379999998	-0.0296861405	0.0551322086	-0.0231759501	0.0126444174	-0.0902973546	-0.0752434242	0.1438465173	0.037880997799999996	-0.1543707927	0.0489255808	-0.055022500099999996	0.0924391393	0.0197234469	0.0702462491	0.0406618163	0.0841676241	0.1524480222	0.0171115137	-0.1133500084	0.0603922158	0.018638111000000002	-0.044627458700000004	-0.17879244190000002	-0.0133594074	-0.0363070115	0.0116687631	0.0692798228	0.09205648570000001	-0.0164245331	0.053317043700000004	0.0425760811	0.0388410357	-0.1153732128	0.04300781150000002	0.09171302740000001	0.0456150467	0.0062994587	0.0384457406	-0.0146868797	-0.0080506235	0.0370557235	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00780542	-0.003183780000000001	1.0136455088400003e-05	6.092458137640001e-05	-0.0258669	0.011225399999999995	0.00012600960515999992	0.0006690965156100003	0.0220108	-0.003588000000000001	1.2873744000000007e-05	0.00048447531664	0.000606038	0.0	3.672820574440001e-07	0.0	0.000507608	-7.131900000000003e-05	2.5766588166399997e-07	5.086399761000003e-09	-0.000173602	-0.000173602	3.0137654404000005e-08	3.0137654404000005e-08
