global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
652.0573909209647	n/a	425178.84105465584	n/a	571.3364813729468	n/a	n/a	326425.3749476196	522.953445867058	n/a	273480.30654423	n/a	513.9485529515681	605.0169644398812	n/a	n/a	n/a	n/a	0.0055454946	0.1095635865	0.0698451129	-0.0396925241	0.0243673419	-0.0609695041	0.1213764037	-0.0185548257	0.2179083819	0.0102778463	-0.065454925	0.1864620215	-0.0506793751	0.011603013799999999	-0.08755508140000001	0.043774302	-0.2440885859	0.0555053187	-0.2567992911	0.0441717836	-0.0240640002	0.0137566206	-0.1748318287	0.1007479933	-0.0377590759	0.1114221375	-0.005942261	0.1448905676	-0.0663598809	0.0137977931	-0.1162837237	0.098430925	0.0722561518	-0.0501942466	-0.0569745339	0.0221625447	-0.043195153099999994	-0.0026904386	0.025330419	-0.024139672200000004	0.0293087355	-0.014336646399999996	0.1300806524	-0.055166416600000004	0.0367366078	-0.06247588690000001	0.06388415900000001	-0.0704777446	0.0059974288	-0.0191860824	0.0651624219	-0.0138443476	-0.0828258244	0.024164668599999998	-0.061120575199999985	-0.0472983633	0.0588773954	0.0250307185	-0.0734441583	0.08534603	0.08626750080000001	-0.0602952846	-0.042052904599999996	0.050241967900000004	0.0044617272	0.0052028963	-0.0786607039	-0.0024441638	-0.015419036799999999	0.0913506347	-0.0052988131999999995	-0.0172563459	-0.1073118887	0.13214573570000002	0.0007565855999999999	-0.0947703409	-0.049164251900000004	-0.03863505	0.1521193348	0.0351474865	0.045283690700000004	0.0285946128	-0.08670208880000001	-0.0489392942	0.041280445299999996	0.0269924408	0.0126092924	0.00331379	0.0601907099	-0.0768539004	-0.06607361889999999	-0.0632434941	0.07697956759999999	-0.1035559336	-0.030543363799999997	-0.035723778399999996	-0.0028497724	0.07802373	-0.0306195717	0.0705954557	-0.0018815656	0.021447526600000003	-0.0517969007	0.026025655499999998	-0.0370979787	-0.0173473577	0.059760785	-0.0002405339	0.1331989552	-0.0067797933	0.0768408269	-0.0579039326	0.048464586399999995	-0.048554486900000006	0.0156292791	-0.0889672873	0.0200593871	-0.0260113557	-0.0353008862	0.023325254500000003	-0.1036957814	-0.0039056073	-0.0612889171	0.0296152636	-0.0678425464	-0.0084130744	0.054727508499999994	0.0402935563	-0.054796025899999996	-0.025432037400000003	0.0017102570000000002	0.07457875	-0.0121044649	-0.0044253461	-0.0654538079	0.050806627300000004	0.048698912000000004	0.012845574399999999	-0.1549537108	-0.1185574366	0.014630213100000001	0.06594616019999999	0.0660020265	-0.046923979000000005	-0.0152865404	-0.053070686299999996	0.0714954818	0.1224036342	-0.006335345	-0.1491463651	-0.0381806535	-0.051496044500000004	0.09853691519999999	0.0195052364	0.0083881865	-0.0662754609	-0.0288761389	-0.0246964835	-0.0632069512	0.0429195539	0.1210353066	-0.0011140704	0.1132219634	0.1132047441	0.1131760472	-0.0176129	n/a	n/a	0.00031021424641000005	-0.032896100000000005	n/a	n/a	0.0010821533952100003	-0.0338578	n/a	n/a	0.0011463506208399998	-2.46304e-05	n/a	6.0665660416e-10	n/a	-0.00126592	n/a	1.6025534464e-06	n/a	-0.000244647	n/a	5.985215460900001e-08	n/a
650.0299162719018	-2.027474649062924	422538.8920484557	4.110653452592826	559.4680968462187	-11.86838452672805	140.85855127427783	313004.55138872995	522.2772972691797	-0.6761485978782957	272773.5752427991	0.4571769264127853	513.2548216264818	594.0100962862349	1.102355	41.1772	0.049132035	0.0295516	-0.1226707324	0.0003214116	0.0098469585	0.0451032388	-0.001497841	-0.0553814801	0.109967947	0.0649341109	0.047097323899999995	-0.1436754085	-0.1334433788	-0.0814973438	0.1390901015	0.0214210887	0.0866741035	0.10224804859999999	0.0342035341	0.012328111299999998	-0.0944524834	0.0977875744	-0.08356060280000001	-0.029417586800000006	0.0104774654	-0.1084251791	0.16880454960000002	0.0485606155	0.0682479868	0.0884010072	-0.0051554334	-0.0285662173	-0.06167678	0.1585171565	-0.0686612474	-0.1006659809	-0.0651706148	0.1427821643	-0.024724530800000002	-0.0043116194	-0.0016136269	0.0325377179	0.0744191844	-0.0146283	0.0611145656	0.0051359160999999995	-0.006584804499999999	-0.0654992827	0.0499110382	-0.0449785273	-0.0424245863	0.0109772657	0.1444111136	0.057062460499999995	-0.08783678880000001	-0.0281914255	0.15963473949999998	0.07932617410000001	0.0173861825	-0.0839992798	-0.0244196805	0.1677764231	0.1596323629	-0.0327665614	-0.0103452503	-0.0025612533	-0.0176212998	0.08599858619999999	-0.0714076153	0.0531153865	0.0267787864	-0.0071988638	0.09167561619999999	0.0560172582	0.07265577200000001	0.0314367529	-0.11171576039999999	-0.0623994245	-0.0916374019	0.102649633	-0.07234675360000001	0.1697324439	0.024800157200000002	0.0773803998	0.020440197	-0.0241259139	0.0182669047	0.0914437434	0.2679681353	0.0524618696	-0.0588117118	0.028320385400000002	-0.023363351600000002	-0.006597306	-0.0935923317	0.0298889086	-0.0457882405	-0.10695607289999999	0.0175269059	-0.054860722	-0.0993675983	0.0706454488	0.1284597257	-0.04962059940000002	-0.1161076085	-0.03934321	0.0441392885	-0.0114684474	0.052316681600000005	0.020049273500000003	0.05479237	0.015264968	0.014374463200000001	-0.0993913974	0.039142965	-0.0633279381	0.1286768424	-0.05557714	0.1044796462	0.0190049869	0.0802713867	-0.0776302507	0.0299390512	-0.0973056442	-0.0224072921	-0.0135180045	-0.1591531274	-0.051267033	0.07694354240000001	0.134788087	-0.0980301385	0.0965783737	-0.0189691458	0.07784499389999999	0.1237347146	0.0419917661	0.047794770099999995	-0.0934606895	0.06529552	-0.0230945992	-0.0589376041	0.0270324964	-0.1634802546	0.0836564166	0.0477596026	0.078308455	0.0310997292	0.1671970943	-0.0008574122000000001	0.0474108475	-0.0174493004	-0.0667923033	0.045138894299999996	-0.0498883354	0.0238956785	-0.1788391785	0.0945553743	0.0677364248	0.052424950899999996	-0.10521925369999999	-0.0246671103	-0.0821039089	0.0552812464	-0.014940338000000001	0.1131760472	0.11302112560000001	0.1127630801	-0.014371	0.003241900000000001	1.0509915610000003e-05	0.000206525641	-0.059422400000000014	-0.026526300000000003	0.0007036445916900003	0.0035310216217600008	-0.0255955	0.008262299999999998	6.826560129000001e-05	0.00065512962025	2.11842e-05	4.58146e-05	4.4877032964000005e-10	2.09897757316e-09	-0.00125302	1.2899999999999934e-05	1.5700591204000005e-06	1.6640999999999832e-10	-8.13309e-05	0.00016331610000000005	6.614715294810001e-09	2.6672148519210007e-08
650.1224842366083	0.09256796470651807	422659.24450997903	0.008568828089907174	559.757711112209	0.28961426599028073	0.08387642306508908	313328.6951495792	522.5603332323765	0.2830359631967667	273069.3018679324	0.08010935646272148	513.5069795732283	591.2967965473081	1.067216	39.86462	0.03659344499999999	0.0185745	0.000875947	-0.13136022960000002	0.020125206	-0.0814934516	0.018756182	0.1197135113	0.020373987	0.0206409658	-0.0182915517	0.0626276117	-0.0189750902	-0.056743437599999995	0.1655437527	-0.11855848029999999	0.007736878399999998	0.1066679484	0.0419330686	-0.0467827996	0.0057776253	0.10369238	0.1600199758	-0.0435521839	0.0150448952	-0.09238907390000001	0.0047587884	-0.1287781317	0.1296996959	0.0083823514	0.0512764728	0.0057922948	0.0110438225	0.1116786036	-0.11966900859999999	0.0306576312	-0.044393297699999994	0.1465133951	-0.0628739937	-0.082165747	0.06439443480000001	0.0099789566	-0.07309739950000001	0.055885251100000005	-0.0858850717	0.011992941100000001	0.0783761629	-0.05886863570000001	-0.0532656461	-0.1134719923	-0.0496992673	-0.051292047599999994	-0.0272441057	0.15067110220000002	0.032740938	0.0187241126	0.0117252873	0.048470256399999995	-0.0609556715	0.0430608799	0.12543983279999998	0.136088038	0.023825962200000002	0.1166605667	-0.049511812300000006	-0.0764167437	0.053909600300000006	0.014895463700000004	0.1419654539	0.0333330696	-0.10659496939999999	0.0883312399	0.1531863593	-0.022082246899999998	0.045910065	-0.0311800457	-0.047791054400000005	0.0446370644	-0.0648238746	-0.05960382650000001	-0.058657779199999996	-0.113258867	0.0613915976	-0.0563438976	-0.0090837491	-0.0896951011	-0.026661891400000002	-0.0603331867	-0.0329919896	-0.12589140210000002	0.1227801798	-0.0914286913	-0.08764527220000001	-0.0379844142	0.0191893023	0.0832142387	-0.044447357400000005	-0.0304130893	-0.0185807967	-0.1170037072	0.0260168039	0.0234102921	0.1035914662	0.08955200710000001	-0.0998383009	0.024489249100000002	0.0156195026	0.0908741549	-0.047997270700000004	-0.0074201371	-0.0917450873	-0.0507277124	-0.005720313	-0.019513543300000002	0.14428802470000002	-0.0791088061	0.07187844389999999	0.0458340581	-0.022562530299999998	0.1743699282	-0.1139991685	-0.0362327976	0.020479383	0.0380630693	0.0750507776	-0.045018303200000005	-0.0822703672	-0.045488276900000006	-0.07857731009999999	-0.0375812376	0.0653634706	0.11573293039999999	-0.0768397343	-0.0340673212	0.0525776104	-0.13267373300000002	-0.04668071730000002	-0.168801895	-0.0640307933	0.0459751403	-0.05622939440000002	0.09902692310000001	-0.049026592199999997	0.022136490699999997	-0.046906230300000004	0.0099288574	0.0332368249	-0.1324720722	-0.0924373799	0.0088153209	0.0580130094	0.0337182049	-0.0192637109	-0.0286873745	0.0377500667	0.1522195465	0.0591360605	-0.1418898736	0.0847883472	-0.0679402751	0.012293093799999998	-0.012131258	0.0113561452	0.029725700499999997	0.1130842333	0.11265418640000001	0.1119386527	-0.021738	-0.007367	5.4272689e-05	0.00047254064400000005	-0.0526929	0.006729500000000013	4.528617025000018e-05	0.0027765417104099995	-0.036631	-0.011035499999999995	0.00012178226024999993	0.0013418301609999998	0.000223618	0.00020243380000000002	5.0005009924e-08	4.097944338244e-08	-0.00127136	-1.8339999999999936e-05	1.6163562496e-06	3.363555999999977e-10	-8.978599999999997e-05	-8.455099999999966e-06	8.061525795999995e-09	7.148871600999942e-11
650.6150833721101	0.4925991355017914	423299.9867112978	0.2426539082971122	561.0416182308373	1.283907118628349	1.6484174892645496	314767.6973870766	522.3017254772707	-0.2586077551057997	272799.09243653424	0.06687797100086126	513.3417469412109	594.8321971118952	1.041671	38.910412	0.02747542	0.0147907	0.1192676451	-0.0247257963	0.0541552834	0.0483365169	-0.0205867155	0.0333598221	0.019811731000000003	-0.0685669341	-0.1115554817	0.0048714628	0.04416187110000002	-0.014224568200000001	0.0375108081	-0.0971498919	-0.13613620939999999	-0.0473894111	0.0334336653	-0.0796165001	0.0124737651	0.10021789939999999	0.1976919514	0.0884512898	0.038561371000000004	0.0069823052	0.1153641355	-0.0044845395	-0.16712230050000002	-0.0830717121	-0.0416811277	0.0556746131	-0.0266610009	-0.08921706880000001	0.0111280399	0.12109454310000001	-0.047178801900000004	0.1883527291	-0.0765298553	-0.0557966189	-0.0020459566	0.0226312223	0.0251386867	0.0478774529	-0.0603548121	0.022496187799999998	0.0816767518	-0.0364179006	0.014517725	-0.11602532880000001	-0.04386022059999999	0.026634698	-0.0753137959	0.057266540199999987	-0.0205187218	-0.036136804700000004	0.0051764123	-0.0555377922	-0.11764229710000006	0.0511477596	-0.0783448878	-0.1365347547	0.0485588225	0.1172784988	-0.0746665493	0.114331505	-0.0551673654	-0.0376363256	-0.0695327436	0.034530603	0.0515593503	0.0908400748	-0.1361531529	-0.0181420808	0.0239305343	-0.0296288896	0.08390976230000001	0.0275556821	-0.0404601049	-0.1439956272	0.0391593362	0.119579956	-0.0671288008	-0.0105014117	-0.1175226042	-0.12207345050000001	0.015202384199999999	-0.08545489619999999	-0.11334769480000001	0.051438653099999995	-0.0815760594	-0.1614658504	-0.0721506286	-0.1037549753	-0.0793411289	0.0192689575	-0.0790520117	0.0189590512	0.0373812812	0.0095497948	0.1296531829	0.0353021275	0.1270807559	0.026604957000000002	-0.1607965062	0.0434354923	0.0681357901	0.0413841833	-0.0121891987	-0.0004625942	-0.08034800389999999	0.0301438316	0.044324435700000005	-0.0446460385	0.1416729951	-0.0042966849	-0.0393165786	0.0382964073	-0.0591599631	0.0505589337	-0.014433056699999999	-0.0108747529	-0.0046927265	0.0714444462	-0.012690388200000001	0.16744333720000001	0.08080719459999999	-0.1405222357	-0.052249589400000004	-0.0671903401	-0.0676372735	-0.1385189947	0.0234768078	0.0815314457	0.0031815415	0.018705598400000002	0.13792427029999998	0.0140405274	-0.0527144882	-0.0424676582	-0.037561702599999996	-0.0266096285	0.1362265958	0.04293782769999999	-0.0570491954	-0.0877995689	-0.1283640207	-0.0064819875	-0.0186136271	0.0908724865	-0.025797045600000002	-0.0766260884	-0.0699012341	-0.056225058	-0.0967747811	0.0501492153	-0.154772961	0.0581451443	0.1333228585	-0.039115831499999996	-0.0702194214	0.10029801320000001	-0.042350096399999995	0.0030805345	0.112946559	0.1121045217	0.1107057733	-0.0153657	0.006372299999999999	4.060620728999999e-05	0.00023610473649000004	-0.0412512	0.0114417	0.00013091249889	0.0017016615014399995	-0.0385447	-0.0019136999999999973	3.6622476899999893e-06	0.0014856938980899995	0.000113058	-0.00011056	1.2782111363999995e-08	1.2223513600000005e-08	-0.00124758	2.377999999999994e-05	1.5564558564000003e-06	5.654883999999971e-10	-6.91716e-05	2.0614399999999977e-05	4.784710246559999e-09	4.249534873599991e-10
650.5543064502252	-0.060776921884894364	423220.9056409336	0.0036938342338025524	560.9111771524896	-0.13044107834775787	0.017014874920525905	314621.34865459154	522.8156834856277	0.5139580083570081	273336.23889854405	0.2641528343543024	513.8254087557018	601.2746166272717	1.072083	40.046417	0.043904285	0.0237845	0.014478826299999999	0.1169991863	0.0722939599	-0.1066122499	-0.0296838163	-0.100295849	0.10851894179999999	-0.0032706757	0.034735172200000004	0.1159921518	0.0804384819	0.05175695	-0.043491565499999996	0.0877954385	-0.0019657816	-0.0397466509	-0.054018517800000006	-0.0621512925	-0.0104047853	0.11275273029999999	0.0324692765	0.0425270934	-0.03961208	-0.0776617546	-0.0123930027	0.023083779300000003	-0.09189476349999999	-0.0404638278	-0.1460991047	-0.0251491364	-0.0261738925	0.0418800819	0.094138611	-0.0536853882	-0.1272276208	0.0688222332	-0.0502769355	-0.0828074979	0.026134331299999997	-0.1444591133	0.0119604672	0.08560438529999999	-0.0365503146	0.0598251819	-0.0139659584	-0.0519356866	-0.04261497190000002	0.0857140578	-0.0971341161	0.043542078399999996	0.0056613023	0.1100956631	0.0871712421	-0.0037530937	0.115023297	-0.12316494160000001	-0.0149004741	-0.1293184242	0.07108622839999999	0.042828562699999996	-0.0060063359	-0.06760276559999999	0.0708125939	0.1743856981	-0.10610794550000001	0.043299680099999995	0.0517462765	0.0314913366	0.0279924477	0.0324322213	-0.1486183066	-0.05119639769999999	-0.0014745239999999998	0.0901278385	-0.07852724929999999	0.048011074699999996	0.11799647210000001	0.019769143	0.1138188172	-0.0550970809	-0.044676379	0.0680977606	0.0025342647	-0.006468872099999999	0.05419577230000002	-0.029131975600000002	-0.0782096747	0.0190865914	-0.063632717	0.10197745859999999	0.027702759700000003	0.0758980984	-0.019924070500000002	-0.0903786121	0.1298242298	-0.0251317338	-0.1593731281	0.107991122	-0.0399022739	0.1323394298	0.0409527594	0.1189860837	-0.0785013526	-0.0274486227	-0.0360522183	-0.0629042474	-0.0709374945	-0.060659081	-0.04565641980000002	0.0161732193	0.0398797756	-0.0158238733	-0.027500919300000003	0.0494284403	0.1384389959	0.024697791099999998	-0.0462094068	0.0063814201	0.0829207028	-0.08977561210000001	0.0923060642	0.1275215349	-0.11579507289999999	-0.0887518999	0.0047262659	-0.0718297339	-0.0029636829	-0.0044664295	-0.0726522113	0.139023283	0.1383747799	-0.021255034300000003	0.016815190900000002	0.027533658500000002	0.12215611369999999	0.1090117174	-0.0240670998	0.0083304398	-0.0079290303	0.0362467263	-0.0152198196	-0.0858666321	0.0231554889	-0.13743969609999998	-0.028006900499999998	-0.0683309649	0.0774403127	-0.0695176333	-0.0278933959	-0.1089474293	0.0276295829	0.0581189747	-0.0552696691	0.0209597147	-0.031266568700000004	0.062290734	-0.1487619433	0.09686667939999999	0.06344748019999999	-0.1501870202	-0.055544895999999996	-0.1274127186	0.1127630801	0.11137302310000001	0.10906894060000001	-0.025416900000000003	-0.0100512	0.00010102662144000002	0.0006460188056100001	-0.0213259	0.019925299999999996	0.00039701758008999963	0.0004547940108100001	-0.0315091	0.007035599999999996	4.949966735999994e-05	0.00099282338281	8.90259e-05	-2.4032099999999986e-05	7.925610870810002e-09	5.775418304099991e-10	-0.00129222	-4.463999999999987e-05	1.6698325283999996e-06	1.9927295999999883e-09	0.0	6.91716e-05	0.0	4.784710246559999e-09
649.6168443168219	-0.9374621334033008	422002.04442014603	0.8788352515650683	559.6079804017995	-1.3031967506900628	1.6983217710091376	313161.09172938083	523.1754265891168	0.3597431034891088	273712.5269867043	0.1294151005079756	514.123515768534	596.3356027840377	1.1415799999999998	42.642418	0.026505255	0.012897799999999996	-0.1177033451	-0.060329216	0.0500332728	0.061857812400000003	0.0719971828	0.0366993748	0.1283726919	0.0837769694	-0.0005833371	-0.09726414609999999	-0.1373570056	-0.0058712179000000005	-0.0238853186	0.1238139009	0.0110731524	0.06483668690000001	0.1173669676	0.025504124500000003	-0.0375042185	-0.028033090299999997	0.045673330899999996	0.0365795117	0.1149564417	0.030899099399999998	0.1412306019	-0.0422274593	0.0100293675	0.0399546175	0.0466814521	-0.0088632178	-0.0134341731	-0.065612074	-0.0421695431	-0.0734737546	-0.1022692818	0.0158255958	-0.016445071000000002	0.0235938849	0.0270030646	-0.038439202799999996	0.08789965470000001	1.14387e-05	0.0805805955	0.0589333116	-0.0177193297	-0.0501335931	-0.0758817068	0.1124284739	0.026861755499999997	-0.0578388155	-0.0021898365	-0.0629451847	0.0525331105	0.1464899254	0.017588192199999998	-0.0245369976	-0.1116672237	0.09629409550000001	-0.1353757347	0.0188258148	-0.11445754	-0.0319213357	-0.1336022681	-0.005239188	-0.01802304	-0.0542163338	0.05119658059999999	0.1277338217	-0.1895140378	0.039326211	-0.043798094	-0.0268311786	-0.0733759811	-0.17749327269999998	-0.053295705	-0.1625994325	0.0635223389	0.061159121500000004	-0.0311487077	0.028543487000000006	-0.030358602000000002	-0.12217818289999999	0.0567464241	-0.0939218408	0.0428400062	0.0707874629	-0.1211599864	0.0206360657	-0.041352672	-0.08593065300000001	-0.0514334398	-0.0498088788	-0.0334514693	0.0694653288	-0.0496745554	0.0751260909	-0.059957092300000014	-0.054782030599999997	-0.0844049024	0.1366204419	-0.0201562496	0.012478680800000001	-0.0826628983	-0.057307543899999994	0.0014924719	-0.047090857400000005	0.0825949947	-0.0725294963	0.0590190848	-0.0955006041	0.0076261877	0.0631352128	-0.08329649530000001	0.0426850369	0.032345829300000004	-0.042661709000000006	-0.0300881315	-0.0771089257	-0.0705325116	0.0300251398	0.0661606701	0.03219863	0.0102953775	0.1869214497	0.1004789349	-0.033303625499999996	0.0611685856	-0.051072884299999996	-0.0149582738	-0.029461934199999998	-0.0648601006	-0.0883783804	0.1571507419	-0.19323786329999998	-0.1256973483	-0.005290300899999999	-0.1496905037	-0.17772500989999998	-0.0573441738	-0.11895730859999999	-0.061030341399999986	-0.09756667849999999	-0.0565962941	0.09154126679999999	0.0185884198	0.0457847442	0.030331975	0.0398660286	0.06369405980000001	0.0207915449	-0.00028924830000000003	-0.0064960111	-0.060740112400000004	0.106722502	-0.1258240031	-0.0157315606	0.0842430669	0.0500793997	-0.0294187796	0.11194993939999999	-0.0622551874	-0.056040007	0.112533871	0.110460877	0.10703412710000001	-0.0197123	0.005704600000000004	3.254246116000005e-05	0.00038857477129	-0.0247448	-0.003418899999999996	1.1688877209999969e-05	0.0006123051270399999	-0.0371568	-0.005647700000000006	3.189651529000006e-05	0.0013806277862400006	0.000109335	2.030909999999999e-05	1.1954142224999998e-08	4.124595428099997e-10	-0.00127306	1.916000000000005e-05	1.6206817635999996e-06	3.6710560000000205e-10	-0.000195212	-0.000195212	3.8107724944e-08	3.8107724944e-08
649.2093061666748	-0.4075381501471611	421472.72321341524	0.16608734382537002	560.4708879283667	0.8629075265671418	0.7446093994062225	314127.61621521175	523.0015688869498	-0.17385770216696986	273530.6410582109	0.03022650060277878	513.9105347723165	592.5283122993499	1.1507690000000002	42.985657	0.037402175	0.0171331	0.0905983481	-0.0739413003	-0.06266648799999999	-0.0056695151000000004	-0.1104427712	0.0879473649	0.0568482342	-0.0637232984	-0.0009829578999999999	0.0996634617	-0.017568683999999998	-0.17027566079999998	0.0131798547	-0.10474689150000001	0.019940656299999998	0.0567282071	0.0701902558	-0.005993413299999999	-0.1120479124	-0.0352353632	0.072416832	-0.057815377599999995	0.0173900421	0.2062636244	0.052585655599999996	0.1413020444	-0.0114302427	-0.0756233658	0.0010980731	-0.08083002759999999	0.0581753239	0.0571988264	-0.0288550583	0.07203638799999999	-0.09169034890000001	0.034849943599999995	0.015033918200000001	0.0761526088	-0.0830080642	0.0631327822	-0.1071899072	0.06344583690000001	-0.0679788016	-0.057496907300000004	-0.0805152279	0.0173912537	0.1148748173	0.048349148	0.0646437701	-0.0336244428	0.0144733544	-0.1017823604	0.0377651959	-0.0546890171	-0.016956847	-0.003338931	0.0604238224	0.0866738604	-0.08360700530000001	0.09707743769999999	-0.038351976600000004	-0.040856586	-0.067764947	0.11686613539999999	-0.1455984613	0.1929579341	0.06592552410000001	-0.0121454898	0.0170577809	-0.014007663200000001	0.132582943	0.1074223885	-0.0894311751	0.0183281372	0.031470582000000004	0.1120950565	-0.0433416243	0.0567387992	0.0332374025	-0.0466207554	-0.1049573805	-0.0669898438	-0.0076117686	0.1187082133	0.06515765379999999	-0.0187202623	-0.0463342877	-0.012312163899999999	-0.0383728433	0.030027554900000007	-0.0015369279	0.0295477577	-0.0061458675	-0.0674555385	-0.0794335025	-0.09571048230000001	-0.0326688029	-0.0338550855	0.08909458029999999	0.0577981133	0.1338697052	-0.046598040199999996	0.0722917135	0.0797157216	-0.0375184525	-0.0068908175	-0.12111827720000001	-0.006994951	-0.0534356768	0.0087677361	0.014533176699999999	-0.020311110900000002	-0.1745572284	-0.016222565	-0.09796591869999999	-0.1003364911	-0.0285902925	-0.021893116	0.0603309054	0.0105347105	-0.0787846791	-0.042085074800000004	-0.023682290800000002	0.1408989232	-0.051952032800000006	0.018810941799999998	0.0064892088	-0.08748408279999999	-0.15706780439999998	0.18742705760000009	0.0471518871	0.0559951193	0.042866929299999995	0.0699713508	-0.1382684234	0.0908953325	0.050173875199999995	0.1203203805	0.010090333100000001	0.08527171310000001	-0.0016360804000000002	-0.0262762611	0.0214329047	0.0139101622	-0.0876251911	-0.0385881016	-0.011792842900000001	0.08065263269999999	0.027098012400000003	0.1302807051	-0.0043955403	0.1569294061	-0.006633760799999999	-0.0175902504	-0.061488496	0.0097931823	0.0013959149	-0.0195471104	-0.016257557	-0.0408513882	0.0794852343	-0.1388676209	0.1122590247	0.109369563	0.1046087577	-0.014806799999999997	0.0049055	2.4063930250000006e-05	0.00021924132623999995	-0.0361218	-0.011377000000000005	0.0001294361290000001	0.00130478443524	-0.0323796	0.004777200000000002	2.282163984000002e-05	0.0010484384961599999	0.00017392700000000002	6.459200000000002e-05	3.0250601329000004e-08	4.172126464000003e-09	-0.00115209	0.00012096999999999998	1.3273113680999998e-06	1.4633740899999994e-08	-5.39245e-05	0.0001412875	2.9078517002499994e-09	1.9962157656250003e-08
