global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
650.6872541085812	n/a	423393.9026593653	n/a	575.1338355497202	n/a	n/a	330778.9287941325	524.6685983754571	n/a	275277.13812126673	n/a	515.4133228902724	646.1231831570923	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
647.8923080623061	-2.7949460462750717	419764.4428463022	7.811723401588657	568.6008012582632	-6.533034291456943	42.680537053352325	323306.871191539	524.6220616931366	-0.04653668232049313	275228.30761515733	0.002165662801398497	515.3716592243966	632.2130098261653	1.155848	43.076649	0.09907204	0.0443408	-0.0718272051	0.0154525693	-0.040574066299999996	-0.08109769	-0.0552428522	0.08005172099999999	-0.0354771437	0.1677561387	-0.0305888199	0.0471121086	-0.10876468710000001	0.1140479733	-0.0007496884	0.0775990993	-0.062044266699999996	0.1251215148	-0.1305280113	0.031506051800000004	-0.030847185899999997	0.0351099285	-0.0279631503	0.0432489825	-0.0036823076	0.0159913501	-0.0390185526	0.0389609623	-0.0373632275	0.1100798922	-0.0537719503	0.1912705164	-0.058913002699999995	0.016696882	0.0902128481	-0.0272542532	0.0589347366	-0.098658675	0.0029539772999999997	-0.0105603976	-0.0654799638	0.023457602400000003	-0.05039136809999999	0.0052415011	-0.040968756099999996	0.032476278399999996	-0.006317450400000001	0.0400239383	-0.025953870299999997	0.1310593007	-0.018382479	0.0634597156	-0.05585017900000002	0.0802286433	0.0069684497	-0.038114576000000004	-0.0375853593	0.008339489399999999	-0.0593697614	-0.0285535619	0.018759724499999998	0.0169868056	-0.0508164003	-0.0055387988	0.09288247179999999	0.0052164411	0.024587625800000002	-0.0059990869	-0.0253578004	0.0656965947	0.1167026982	-0.0287334637	-0.0112695554	-0.030997264700000002	0.0051341043	0.07660369759999999	-0.07053570099999999	-0.024580985	-0.1003777892	0.11098343179999999	0.1035812046	0.08978332929999999	-0.0657693093	-0.015668126	-0.1107224828	0.0006808775	0.0835444219	0.0900694034	-0.012097183999999999	-0.055608169000000006	-0.10914716349999999	0.1052997794	0.0341104753	0.077401069	0.0986614717	-0.2165673054	0.015721736599999998	0.0844104613	0.0211754688	0.0653785818	-0.036283030099999995	-0.0344587206	0.0752301636	-0.0040043922999999995	0.1121430674	-0.0521455743	0.0017695976000000001	-0.0216601456	0.037928038500000004	-0.006592325699999999	0.021219797599999996	-0.0301709224	0.0065507292	-0.0015257831	0.13218454710000002	-0.0073348573	0.026161138100000002	-0.0400561036	0.012709218000000001	-0.0481021613	0.0206618884	0.0036567021999999996	0.0963790252	-0.02944295	0.0464798332	0.0232206108	-0.09155605439999999	0.0220111987	0.0100846919	0.031606876	-0.0267519609	-0.052128466500000005	0.041845255	0.024292411	0.0546095925	-0.0184490694	-0.09794989859999999	0.1245092318	0.023982950299999996	-0.014018291100000002	-0.0052586068	-0.0800413044	0.0103650203	0.2039323641	-0.009982972	-0.0338463045	-0.038305401600000004	0.1325793742	0.0097725382	0.0365085108	0.0767396541	-0.0112252207	-0.0511501138	-0.0235391546	-0.22178898449999998	0.129550632	0.051578555199999994	0.0201306455	-0.0171874562	-0.090438109	-0.022897583399999998	0.1123905457	0.0243624617	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.0131923	0.0131923	0.00017403677929	0.00017403677929	0.008682489999999998	0.008682489999999998	7.538563260009996e-05	7.538563260009996e-05	0.012848900000000005	0.012848900000000005	0.00016509423121000014	0.00016509423121000014	0.000458091	0.000458091	2.09847364281e-07	2.09847364281e-07	0.000562833	0.000562833	3.1678098588899997e-07	3.1678098588899997e-07	0.000266043	0.000266043	7.077887784899999e-08	7.077887784899999e-08
646.8697700834323	-1.02253797887397	418440.4994477924	1.0455839182396638	569.362779379907	0.7619781216437786	0.5806106578637812	324173.9745432127	524.6637588043029	0.04169711116628605	275272.05980265967	0.0017386490796136168	515.4954790474477	635.0989902939299	1.0820360000000002	40.325775	0.0913742057	0.045737699999999985	0.0576768537	-0.030815355699999998	0.0042787383	-0.09925254039999999	-0.0552879171	0.1522743191	-0.0062337568	0.1045782343	0.0435169776	-0.077633975	-0.015762234099999998	0.0106605732	-0.0972130752	0.0925227982	-0.0713364915	0.049449016799999995	0.10931080300000001	0.1385183593	-0.0624518612	0.1118732636	-0.0172367142	0.1600640874	0.0290136623	-0.0946479717	-0.1261008814	-0.0260215469	-0.0011314362	0.13916709800000002	0.135691418	0.0783349878	-0.022278584599999998	0.1084739722	-0.0508116046	0.0125123408	0.131386934	-0.10192248	-0.042718972599999995	0.0030742044000000002	-0.17221594329999998	0.1403895925	0.05767465820000001	-0.051229786799999996	-0.13608329060000002	0.07231769860000001	0.0527447287	-0.0318329491	0.0164551532	0.0932101811	-0.038723854700000004	0.1260931469	-0.0716578779	0.1725196809	-0.040698201499999996	0.0120598796	-0.054119466399999996	-0.022254632799999997	-0.0752779616	-0.0539075563	0.0327624636	-0.10919008699999999	0.0507946175	-0.1195461809	0.026420916699999998	-0.09081691210000001	0.0722278914	-0.15659113759999999	0.0012694851	-0.0835839535	0.09984420349999999	0.0160891629	0.0570618475	-0.0688566687	0.0787105335	0.0129704537	0.0589256746	-0.0504583146	-0.0509654413	0.0502193362	0.0852584253	0.0677977739	0.0451596037	0.0424694186	-0.183579661	0.0702011114	-0.0425078712	0.0708028012	0.1062229144	0.0092388445	-0.0485948197	-0.030710775299999996	0.1353705542	-0.1170723254	0.049457174699999995	-0.0397961363	-0.0600850116	-0.0131691423	-0.06794020719999999	-0.0597400957	0.0212314741	-0.08849104630000001	0.08125831879999999	0.029905286899999998	0.0736251208	-0.11555461539999999	-0.06570844	-0.0228660148	0.2525367134	-0.0311545363	-0.0154236996	0.0130564664	-0.096353408	-0.0907010794	0.11569578800000001	-0.0300387995	0.0518132839	-0.0196652606	0.13116548849999998	0.0343186517	0.09776781470000001	-0.042336285999999994	0.1030714722	-0.0055457974	0.0757828518	-0.0355174898	-0.014838743100000001	-0.0487591745	-0.0973456634	-0.0784064179	-0.023062684500000003	-0.038203423	0.21016201199999998	-0.0702955316	0.0065121212	-0.0425333167	0.011436146699999998	0.0963485725	-0.0186120373	0.0787053229	0.035460795499999996	-0.05321134809999999	-0.0389283225	0.10577796689999999	0.0760929287	-0.0210815663	-0.0721948115	0.069683279	0.022515797	-0.1193666959	0.08088203349999999	-0.0177580711	0.0924567437	-0.019287490600000002	-0.11018968859999999	0.030308765499999998	-0.1633411696	-0.10628693869999999	-0.0940185464	-0.0131057285	-0.0381920057	-0.021277383900000002	-0.0773031216	0.1135398735	0.1133824418	0.1131202175	0.0	2.23543e-05	-0.0131699457	0.0001734474697409485	4.997147284899999e-10	0.0189067	0.010224210000000004	0.00010453447012410009	0.00035746330489000005	-0.0146279	-0.027476800000000003	0.0007549745382400001	0.00021397545841	0.000684921	0.00022683	4.69116776241e-07	5.145184890000001e-08	2.64698e-23	-0.000562833	7.0065031204e-46	3.1678098588899997e-07	0.000286445	2.040200000000004e-05	8.205073802500002e-08	4.162416040000016e-10
645.5420148766167	-1.327755206815482	416724.492970962	1.762933889225623	568.9377221837641	-0.4250571961429159	0.1806736199928773	323690.13172364986	524.934122604917	0.2703638006140636	275555.83307499404	0.07309658468248115	515.6965963925493	625.9402210967116	1.076394	40.115536	0.1469494457	0.0687736	-0.0163758334	-0.016662638	-0.0827744862	-0.0740809416	-0.0530079248	0.10326286929999999	-0.03367683	0.1490331165	-0.042803807699999995	-0.0157209346	-0.0514499384	0.1323935285	-0.1531315562	0.0088143143	-0.0630999738	0.2594025254	-0.0432163763	0.0256344515	-0.1059505408	0.1173028556	-0.0153828175	-0.0861417057	0.0431245476	0.17911426239999995	-0.0894843797	-0.1321966922	0.031166623900000006	0.0893620968	-0.0263697698	-0.0347948672	-0.0094256922	0.0446450392	0.026258682000000002	-0.0281557006	0.0859849082	-0.07148057969999999	0.0890524442	-0.1041115989	0.0318526665	-0.009485023399999999	-0.0237130345	0.0140715467	-0.0007434056	-0.0850525145	0.0101164451	-0.0785205185	-0.09508367599999999	-0.039789564900000005	-0.0682684264	-0.1297086844	-0.0350688803	0.0119144293	-0.017196886499999998	0.088096878	-0.0599987689	0.0514356105	0.0688375814	0.0467273118	-0.0342359965	0.0028057947999999997	0.0343391251	-0.0669936381	0.060990087199999994	-0.0721891363	0.0175893628	0.054962652	0.012140172	-0.1288929992	0.0050642399	0.011450698799999999	0.1014368995	-0.04571582	-0.0249025232	-0.0648958897	0.0874311444	-0.0371419792	0.041638633	-0.09737321060000001	0.0054562737	0.058223479400000014	0.0172375452	0.0232091193	0.0772999413	-0.1024951435	-0.2048958666	0.08072257940000001	-0.044205000099999996	0.06794837179999999	-0.09960828070000001	-0.0078902463	-0.0207152659	0.10770668289999999	0.0311196461	0.10447384650000001	-0.0161594772	-0.0050472623999999995	-0.039281153799999996	0.0263496039	-0.0260333492	-0.0524106279	0.0351163748	0.0048341261	0.1530498959	0.0375500983	-0.0021658472	-0.0231426147	-0.0284388558	0.0021482032999999997	-0.0291075763	0.039070927400000004	-0.0281326015	0.0658562891	0.0128355961	-0.0478880808	-0.0916404407	0.0245844541	0.1305736147	-0.031638976	0.0291409143	0.039526137	-0.05555379059999999	0.022070593399999998	-0.0952494992	-0.0262153504	0.0852994944	0.0266615084	0.0169903015	-0.06135665150000001	0.021294735	0.044105831100000006	0.08521255859999999	0.044430816799999995	0.0943133738	-0.038652027	0.056348877699999994	-0.0231314636	-0.0514767579	0.15152197439999998	-0.035218422799999996	-0.0615270458	-0.0205222665	-0.13168644640000002	0.097414165	-0.0105982566	-0.065421414	-0.08741588199999999	0.09611116119999999	0.0174802857	-0.0184616136	0.0244775384	-0.061455644000000004	0.19216910350000002	0.0015216454999999998	0.1446289585	0.036147992999999996	0.044377738	0.0741572062	0.1095804076	0.07951568349999999	0.021893420099999998	-0.027676902799999997	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0189221	0.0188997457	0.00035720038752466834	0.00035804586840999987	0.0368151	0.0179084	0.00032071079056000004	0.00135535158801	0.0144621	0.02909	0.0008462280999999999	0.00020915233641	-0.000108288	-0.0007932089999999999	1.1726290944e-08	6.291805176810001e-07	0.000651368	0.000651368	4.24280271424e-07	4.24280271424e-07	0.000109996	-0.00017644900000000002	1.2099120016000002e-08	3.1134249601000015e-08
645.3718405836005	-0.17017429301620268	416504.8126182641	0.028959290003564408	568.8160674223168	-0.12165476144730293	0.014799880982800181	323551.71855778963	524.9054996500803	-0.028622954836691864	275525.78356290044	0.000819273543583302	515.5866161423407	623.1747385868355	1.034831	38.566544	0.07533817000000001	0.0407141	0.09274851140000001	-0.0594634733	-0.035792986299999996	-0.07238991360000001	-0.0264330832	0.11791337130000001	0.09224140730000001	0.0229002323	-0.06652014839999999	0.0077695264	0.0499299458	0.0413722257	0.191954488	0.0761226305	0.0228771935	0.0452415771	0.0886864983	-0.06456734	-0.1307419113	-0.0596564792	0.028060705800000002	0.0185475139	-0.0994847862	0.15858064619999998	0.07061784480000001	-0.055886982300000006	0.14222799789999999	-0.1039379884	-0.0943895726	-0.0134154254	-0.1279626597	-0.0624363849	-0.0462675662	0.0200131084	0.1536278731	-0.1350360716	0.0249071571	-0.0018040644	-0.0040230069	-0.048416103499999995	0.0021102813	-0.0804676335	0.0508587151	-0.0392723774	-0.0524205481	0.0581988356	-0.0915303134	0.0391480911	-0.0715807496	0.011869895200000001	0.1904752595	0.1413854528	0.0068322411	-0.0173577606	0.0801988646	0.012740477	0.0807327986	0.0429795062	-0.013390406399999999	0.0095111186	-0.003848948	0.0165563606	-0.07653095879999999	-0.0135612804	0.030195591	0.1246829205	0.17507398440000002	0.1570205687	-0.048032058600000004	0.10598552630000001	-0.0495326104	-0.0111651141	-0.0208859436	0.0037202709000000002	0.0711638591	0.15085531119999998	0.1092806057	0.0573374421	0.0296605139	-0.029468400899999997	0.0052027385	-0.011079616799999999	0.028783648399999997	-0.12386621839999999	0.1060181434	0.0822437009	-0.0171679026	0.019774178400000002	-0.1338710692	-0.0641975925	-0.19664484399999999	0.0390469644	-0.0462824418	-0.1872939323	-0.027815332999999998	-0.030545863	0.0001467591	-0.0575151662	0.0434839345	-0.1526209143	0.1122331609	-0.0658596729	0.0705057635	-0.0129606608	-0.0384471362	0.0822618688	-0.0277260838	0.0092052699	-0.0669976892	-0.0089658697	0.0797010568	0.0460099001	0.0483476433	-0.0787130851	0.0521095625	-0.2079264575	0.0685569454	-0.0429564504	0.0726917929	-0.012608572	-0.0334458017	0.011651769	-0.024083329100000002	0.0255325387	0.013800990400000001	0.0697780885	0.0407437708	-0.0302017209	0.1419164149	-0.0195686328	-0.1037288225	0.064212125	-0.1633626137	-0.0615360352	-0.0293809986	-0.018482703899999998	-0.0020716038000000003	-0.1531433573	-0.0506468151	0.0814308637	-0.07007212980000001	-0.0497552249	0.16229322570000002	0.12422324289999999	0.08854610560000001	-0.0245538513	0.0510557864	0.0035059270000000003	0.0588028818	0.059747985499999996	-0.049159483600000005	-0.1026472577	-0.148207385	0.0176437738	0.0226796818	0.0837075676	0.1743292407	-0.0970958202	-0.0816660828	0.0538809625	-0.0346467385	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.00594745	-0.012974649999999996	0.00016834154262249993	3.53721615025e-05	0.0224711	-0.014344000000000006	0.00020575033600000016	0.0005049503352099998	0.0230505	0.008588399999999998	7.376061455999996e-05	0.0005313255502499999	-0.00010466	3.6279999999999854e-06	1.09537156e-08	1.3162383999999901e-11	-0.0	-0.000651368	0.0	4.24280271424e-07	-2.36304e-05	-0.0001336264	5.5839580416e-10	1.7856014776960002e-08
645.853088962343	0.4812483787425208	417126.2125222001	0.23160000204230474	575.9639189714057	7.147851549088955	51.091781767813366	331734.4359569001	525.1790085624269	0.2735089123466423	275812.9910346137	0.07480712513304327	515.8444716775706	619.6023003934498	1.046051	38.984673	0.06927264550000001	0.0397026	-0.028438823	0.016828826499999998	-0.09998704369999999	-0.087185402	-0.1055833208	-0.0724798804	-0.050740536100000004	-0.01333701	0.026328257999999997	0.000920453	0.07833932019999999	-0.1679075404	0.09577538320000001	-0.09502792869999999	0.0474883611	0.1467219985	0.0364745379	-0.0328722669	0.0708650092	-0.0588131361	0.0339209361	0.0062825336	-0.0109508105	-0.14918728109999999	-0.062049277300000004	-0.0742471874	0.0452046208	-0.1793060132	0.1093430925	0.0849728744	0.049381203	0.0109606383	0.038715713	-0.0491250437	0.0438179766	-0.0527645233	0.0896543523	0.0207253902	0.12189680480000001	-0.12703504289999998	0.0300230732	-0.0747422455	-0.13125388289999998	-0.11882150720000001	-0.0412174623	-0.1231569108	-0.021043580200000002	0.019153096799999998	-0.0448799953	0.0535016149	0.1073571898	-0.0526144275	-0.028407174500000007	-0.1706394332	-0.045642257400000004	-0.0505054858	0.0455439107	0.0408361586	0.0094239961	0.055728068799999995	0.055545101900000005	-0.0256074597	-0.0866737441	0.0896009845	0.0122589265	-0.0173817494	-0.0285703106	-0.1187183913	-0.1454627477	-0.16081526869999999	0.051007391500000006	-0.27965885100000004	0.09551545199999999	0.0005046807	-0.0053301364	0.022789110699999997	0.0012946806	0.0395595248	-0.11729160029999999	0.0793896088	-0.1262708426	-0.0157898497	0.057463605599999995	0.0216329414	-0.0582407795	0.0729575373	-0.015472152099999999	0.09492019480000001	-0.0733934616	-0.035594543799999996	-0.0669071229	-0.1255196231	-0.0894459414	-0.013648096799999999	-0.0039180989	0.0583447584	-0.1188700035	0.031381885	-0.0680409034	-0.0628010061	0.073843173	-0.051227069699999996	0.0342550979	0.1181371507	0.1367219293	0.060678872	-0.005424780600000001	-0.025473782599999998	-0.1381939667	0.1026790105	-0.0929653877	0.0769182108	0.0352368976	-0.024843088399999998	0.0776919336	-0.09847648560000001	-0.0898103249	-0.1310181005	0.08093215349999999	-0.0768207225	0.0119664103	0.0079385048	-0.0002630343	-0.06959673450000001	0.0241301652	-0.0790651564	-0.07916980480000001	-0.0652762222	-0.0766128022	0.0399048151	-0.0650388552	0.011902455800000001	0.0795984819	-0.1322825737	-0.010413534200000001	-0.15820391949999998	-0.2773422156	0.1036366654	-0.0096864759	-0.0371837499	-0.046567185999999997	-0.0744861195	-0.1183996629	0.0281048181	-0.0424358317	-0.1078354982	-0.0131373317	0.0929587734	0.1308697804	0.011654574099999999	-0.0043228012	-0.12461921279999999	0.028096914900000002	-0.0181263205	-0.0428917727	-0.0685705796	0.1203188741	-0.0590327826	-0.062079524000000004	-0.0358765282	0.0192527634	0.1131202175	0.1117076943	0.1093665396	0.0	0.017810299999999998	0.011862849999999998	0.00014072721012249996	0.00031720678608999984	0.0324775	0.010006400000000002	0.00010012804096000004	0.00105478800625	0.010835700000000002	-0.012214799999999996	0.00014920133903999992	0.00011741239449000005	-0.000122089	-1.7429000000000002e-05	1.4905723921000002e-08	3.0377004099999994e-10	0.00066424	0.00066424	4.412147776e-07	4.412147776e-07	-1.52749e-06	2.2102910000000002e-05	2.3332257001e-12	4.885386304680998e-10
646.4370362819171	0.583947319574122	417880.84187694866	0.3409944720378018	570.4384425011548	-5.5254764702509656	30.530890223297057	325400.0166831433	525.8529279884184	0.6739194259914711	276521.3018739927	0.454167392728674	516.4655652683422	626.9189189960131	1.077977	40.174515	0.05877012949999999	0.0349855	0.0554794375	-0.0944849759	0.0094307624	-0.1269374737	0.0368191835	0.0470607063	0.0297108931	0.0809515075	-0.050212560700000006	0.0458456317	-0.0277445968	-0.015556945400000001	0.1028306092	-0.029037259300000007	0.0204800906	-0.1016040084	-0.1557152694	0.062445490599999987	-0.0391802311	0.0596959085	0.1438520081	-3.7373400000000004e-05	0.0030429092	-0.1528752919	-0.0463589101	0.1436161666	-0.1535800335	0.0032944751000000003	0.0195478886	0.0542251611	-0.1151436686	0.0433123662	-0.0702074721	0.0202608685	0.0581059985	0.0044740738	-0.0338769165	0.0026406769	0.056212879900000005	-0.033217552000000004	-0.0151442473	0.077601081	-0.0587223932	0.0045671463	-0.1014199313	0.017105244	0.0011004241	-0.0686962179	0.0912921864	0.0023576174	-0.04900178349999999	-0.1174187124	0.0968248139	0.016781966000000002	0.1171449045	0.2215167502	0.1723917905	0.0491195184	-0.0791626272	0.0320160904	0.0842091428	-0.0032095825	0.1777567533	0.014323720900000001	0.0600586802	-0.1107721718	0.0709662668	0.1279647417	0.0204940068	-0.0843268191	0.0879197125	0.0440978737	0.1475407867	-0.0320694497	0.0383282116	0.06422542519999999	-0.0380548513	-0.0885064632	-0.1574460407	-0.021051596800000003	0.0181256095	0.0486351925	0.0482082805	-0.0322897623	0.0099079912	-0.17017482350000002	-0.1061565676	-0.1020057101	-0.0484816476	-0.0350438904	-0.0698952217	-0.11585839029999999	0.0174846533	-0.0840563526	-0.1027074342	0.0027605864000000003	-0.0623973718	-0.0494565517	0.0553612509	-0.0511743285	0.057400847699999986	0.0447198172	0.0005368468	0.0532061765	0.09157828119999999	-0.012236834399999999	-0.001486914	-0.0304297929	0.0760880127	0.0390043604	0.1053655046	-0.0032032623	-0.0777729186	0.0125764875	0.0267640855	0.0960193212	-0.033446649	-0.084649629	-0.0377156777	0.0999598649	-0.2555409231	0.0077025539	-0.0902396213	-0.1392123252	-0.14784720839999999	0.0034862790999999997	-0.0704591754	0.0155563351	0.056572989800000015	-0.0474729786	0.1291627551	0.1419250162	-0.0374402919	0.0781895833	-0.08050559730000001	0.0212440287	-0.09520307050000001	-0.1122692556	0.08872715240000001	0.0458541492	0.0477131206	-0.1281664359	-0.0215464735	-0.0644568378	0.0022826484	-0.023293584500000002	0.0048960314000000005	-0.12941424529999998	-0.0699088409	0.08557087	-0.0231551506	-0.0658787017	0.11367787789999999	0.0464843342	0.054352665	0.0458840982	0.0706866627	-0.07675494440000001	-0.1475401697	-0.13069790550000002	0.0377007709	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.00456513	-0.013245169999999995	0.00017543452832889992	2.08404119169e-05	0.037846	0.005368499999999997	2.882079224999998e-05	0.0014323197159999998	0.0108477	1.1999999999998125e-05	1.4399999999995496e-10	0.00011767259529000001	-0.000341073	-0.000218984	1.1633079132899999e-07	4.7953992256e-08	9.38331e-05	-0.0005704069000000001	8.804650655609999e-09	3.2536403156760997e-07	1.19708e-05	1.3498289999999997e-05	1.4330005263999997e-10	1.822038329241e-10
