global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
705.2177587619957	n/a	n/a	497332.0872732924	568.6704591847059	n/a	n/a	323386.0911493443	551.3340078356716	n/a	303969.1881961444	n/a	542.4162122925293	773.8662947566942	n/a	n/a	n/a	n/a	-0.1066262501	0.0131311802	-0.0221401478	0.0650635064	-0.08694809699999999	-0.0222974458	-0.077768083	0.0823736584	-0.0120311453	0.1589842166	-0.1237465967	-0.0620252295	0.1194268067	-0.0330871232	0.0089709989	-0.0365979171	0.2021036007	-0.0378655703	0.1027521862	-0.058609559400000004	0.0486552942	-0.0341152942	0.1325150863	-0.0860264434	-0.1090978587	0.010526863300000001	-0.0185925838	0.1086998289	-0.0070205754	0.027016780299999998	-0.0130261785	0.0903383277	-0.012080720900000001	0.0813619478	-0.058624116799999994	0.0122232599	-0.0407702595	0.0709868276	-0.0219202875	0.0211142104	-0.0621889743	0.1147411938	-0.0283082383	0.0532126305	-0.0260942702	0.07120597	-0.045672316799999994	0.028901291699999998	-0.0196873036	-0.0221325434	-0.0004953495	0.022373976099999998	0.0065553918	0.0031486442	-0.0498135508	0.0548421006	0.0313581916	0.0449686788	-0.0254507657	-0.013233611200000002	-0.0020539717	0.0766340427	-0.060885603499999996	-0.0043693290999999995	0.0627245396	0.005584050699999999	0.024028918	0.0298146577	-0.1048247953	-0.042145980300000004	0.0426677161	0.0406490279	0.0753268899	-0.038649318599999996	-0.0180215908	-0.0124996995	0.0769610473	0.0233334502	0.0217065081	0.1042305128	-0.1019149261	-0.032179726400000004	0.0885523505	0.1260323914	0.0170598904	0.0184250215	-0.127805917	-0.0158911057	-0.09567113320000001	0.1134048475	-0.0038469222999999997	0.0064022302	-0.10679682869999996	-0.0089207502	0.0350857276	-0.012869656200000001	0.0437353706	-0.0579476845	0.0035203243	-0.0927304752	0.0197424751	-0.0022908402	0.0005670917	-0.0617132441	0.1500544834	-0.0264192058	0.0448184585	-0.0631943819	0.0162003667	-0.08667316109999999	0.0324173736	0.024876257599999996	-0.0336052356	0.04500429190000002	-0.0313466781	-0.0260739332	0.021894136800000002	-0.0664692487	-0.020286981000000003	-0.0528586306	0.058078128799999997	0.0024691247	-0.0494858922	-0.0385764339	0.07207854	0.0061206744	-0.0413520581	-0.0289383518	-0.0637824751	0.017599918899999997	0.045501949400000005	-0.0607530119	-0.1018827159	-0.0212068904	0.0433800466	0.0333020125	-0.0083658135	-0.040771967799999996	-0.0005712394999999999	-0.034703023	0.0780638644	0.0483230614	0.06339762759999999	-0.060674427	-0.035638676800000005	-0.069310903	0.033009883	0.17733027969999998	-0.0308353593	-0.0718846621	-0.0316468416	-0.0458864013	-0.021449114	0.0306915976	0.1132219634	0.1132047441	0.1131760472	-0.00127566	n/a	1.6273084356e-06	n/a	0.0594292	n/a	0.0035318298126399993	n/a	0.00923926	n/a	8.536392534759998e-05	n/a	-0.00147471	n/a	n/a	2.1747695841e-06	6.88574e-05	n/a	4.741341534759999e-09	n/a	0.0	n/a	n/a	0.0	0.0	0.0
704.9717008052287	-0.24605795676700384	0.060544518088352726	496985.09893621685	556.1012937031113	-12.56916548159461	157.98392090370942	309248.64885827404	551.0940905509409	-0.2399172847307227	303704.6966401687	0.05756030351256267	542.0461429978283	786.9126521887559	1.5479379999999998	58.410526	0.45863727	0.318151	-0.0018174687	-0.08381432030000001	-0.1386845366	-0.270743508	-0.0338236373	0.006267906	0.0401016934	-0.0779754413	0.1532146062	0.0819194536	0.021670784300000002	-0.16982973280000002	-0.1138675825	0.17231602149999994	0.052009250099999994	-0.023203570899999998	-0.24981336839999999	0.0017950623000000001	-0.0455744494	-0.1227399284	0.1605247022	-0.1635971959	0.034950175699999995	0.0292639581	-0.0349790039	-0.039998069500000004	0.18662191879999998	-0.0349520773	-0.1610696437	0.09741640380000001	0.0046681995	0.034308932400000006	-0.1263636648	0.023318306299999998	0.1716409052	0.029228186	-0.0514327257	0.127121394	0.0465743067	-0.0521431999	-0.1893915998	-0.0719448439	0.0326846848	-0.0893892782	0.18295296260000002	-0.0118363055	-0.0207146928	0.0307436515	0.1232388917	-0.1419229397	-0.023588996400000003	-0.1540471366	-0.08656746369999999	0.0043966107	-0.0489591246	-0.0331520202	0.0967017431	-0.0160188919	-0.048333305800000004	-0.0949872336	-0.0102617959	0.0371536286	0.0007069708	-0.0810082051	0.17050969929999998	0.0913224923	-0.037269104500000004	0.0650919741	-0.11535599619999999	-0.0240875009	0.035801268	-0.0792872731	-0.1484669448	-0.0205192145	0.1216830218	-0.0653389529	0.1020940784	0.08994144400000001	0.031340123	0.1126762981	-0.043935118200000005	0.0314178712	0.0394578283	0.097678208	-0.021827099	-0.06642804669999999	-0.1069876685	-0.0765409878	-0.0500053598	0.027374788799999997	-0.0558742065	-0.17976044440000002	0.058406790099999994	-0.1456285167	0.11498385119999999	-0.0030975312	-0.11482055810000001	-0.0054026809999999995	-0.0625214239	-0.1320787226	-0.05685049320000001	-0.21254426	-0.0494221015	-0.0356518287	0.0170012968	-0.1463985782	-0.128548933	-0.0098883559	0.0140121439	0.1150251383	0.1311613284	-0.027157208199999998	0.0016356510000000001	-0.10251336429999999	0.0679437367	-0.038561457599999995	0.0827827067	-0.1169728981	-0.1548684358	-0.0130423184	-0.0424201964	-0.1084788186	0.02799817	0.0748529924	-0.0047031118	0.03312068	-0.022650722400000003	0.09283092609999999	-0.1901902056	-0.0041487583	0.10439715599999999	-0.094124918	0.0150848799	-0.0961434542	0.0656096761	-0.0231620442	0.1485596264	0.0228538828	0.1311005327	0.0008816204	-0.0017017952	-0.0960209798	0.054624388499999996	-0.09471720410000001	-0.0427084918	0.00959052	-0.1022685006	0.1138250013	0.0209904636	-0.041654726600000004	0.046915599800000006	0.0366239688	-0.0808469171	-0.010078849	0.1131760472	0.11302112560000001	0.1127630801	-0.0198738	-0.01859814	0.00039496792644	0.0003458908114596	-0.00335685	-0.06278605	1.12684419225e-05	0.003942088074602499	-0.28583400000000003	-0.29507326	0.08170107555600002	0.0870682287670276	-0.000433367	0.0010413430000000001	1.0843952436489998e-06	1.87806956689e-07	-0.000418757	-0.0004876144	1.7535742504899996e-07	2.3776780308735995e-07	0.000114639	0.000114639	1.3142100321e-08	1.3142100321e-08	1.0	0.0
705.3325487849534	0.3608479797246673	0.1302112644713739	497494.0043754786	549.4216807287347	-6.679612974376596	44.61722948746016	301864.1832547877	552.0792091436113	0.9851185926703464	304791.4531686353	0.970458641624804	542.9543449333632	798.0355056365959	1.1616860000000002	43.835526	0.105803855	0.078373	0.046832507300000006	-0.1183619004	-0.1109273892	-0.3629266183	0.049411034000000006	0.0208382974	0.10775869539999999	-0.1240316317	0.1005883158	-0.1438005889	0.0861812278	0.021549176099999998	-0.0504429217	0.11567079289999999	-0.001535207	0.0012561391000000001	-0.3190867957	0.0762297854	0.0656166545	0.14307289880000001	-0.1310356103	-0.2327737759	-0.11652255460000001	0.0189676636	0.052837098	0.0085657936	0.2666484318	-0.1539899127	-0.0881108808	-0.0537981579	0.016749727199999998	0.0581140267	-0.3428351942	0.0253095604	0.1295479833	-0.0548411654	-0.1329728876	-0.0238056486	0.0345783514	0.07750626669999999	0.05405471059999999	0.0431965893	0.0661521722	-0.029046421800000007	0.005445006600000001	-0.1104281582	0.1514076698	0.1243999193	-0.0706252928	-0.034314564900000004	0.059747764	-0.0377483568	0.0294057434	-0.1393892501	-0.06509127099999999	0.01673378	-0.0771842291	-0.050974768899999995	0.0026472183000000003	0.0528886267	0.06683939629999999	-0.1399663326	-0.0299073456	0.0687947678	-0.0630291733	0.06497742969999999	-0.0260168277	-0.0994326267	-0.0158885956	-0.0059482088	0.0699102637	0.0024042673	-0.0300525083	0.010787304	-0.1949862195	-0.0342710748	-0.039703511600000005	0.0391758927	-0.113516565	-0.1591132266	-0.0343980121	0.11568395890000001	-0.0540536946	-0.0916932441	0.0014336097	0.043909651900000006	0.0711516877	0.0040161231	0.0027278132	-0.05651761280000001	0.004000593	-0.2568157709	0.1647761918	-0.0876835418	-0.0386416766	0.1456198406	-0.19065916289999998	-0.1754203734	-0.0824954691	-0.1147202357	0.0361506354	-0.19641204620000002	0.0084231467	0.123792515	-0.0549184822	0.15517892689999999	-0.0051396095000000004	0.0629385241	0.0982387379	0.0834898077	-0.022438665299999997	0.1129258756	0.0668872611	-0.08865091039999999	-0.0755844087	-0.0408214309	-0.0814029223	-0.0156249512	-0.0901902056	-0.08756562359999999	0.0967684691	0.0836025235	0.0363874037	0.0205538132	-0.084789389	0.035466226600000005	0.0856906749	0.0214421783	0.1047572685	0.0241871015	-0.09887417529999999	-0.06576774519999999	0.0098020211	0.0934920987	0.044230958499999994	0.0924223319	0.07905430599999999	0.0172005766	-0.0960606467	0.1400169226	-0.026758316299999998	0.1289932549	0.0150451631	-0.0104776276	-0.085899583	0.10393943230000001	0.060439782000000004	-0.0768587907	0.0204473929	0.0761830416	-0.0012363397	-0.0264416022	-0.0084006328	-0.021554692	0.1130842333	0.11265418640000001	0.1119386527	-0.0200506	-0.0001767999999999978	0.00040202656035999993	3.125823999999922e-08	-0.00448916	-0.0011323099999999994	2.01525575056e-05	1.2821259360999993e-06	-0.354054	-0.06821999999999995	0.12535423491599998	0.004653968399999993	6.61215e-05	0.0004994884999999999	2.494887616322499e-07	4.3720527622499986e-09	-0.000227293	0.000191464	5.1662107849e-08	3.665846329599999e-08	8.00966e-05	-3.45424e-05	1.1931773977599995e-09	6.41546533156e-09	0.0	0.0
704.6697927985059	-0.6627559864474506	0.4392454975719333	496559.5168826893	565.8558687704542	16.434188041719494	270.082536590596	320192.8642219655	551.7453718342275	-0.333837309383739	304422.95534049	0.11144734913657428	542.83292372407	790.6252870582277	1.107392	41.786781	0.15451221499999998	0.0974669	0.066072529	-0.0972836473	-0.005811504499999999	-0.302843268	0.08408039490000001	0.0900848793	0.0342683784	0.1680880454	0.044087666799999994	-0.1331123577	0.18402821949999998	-0.0304439413	0.07787096980000001	0.1173433356	0.0042200815	-0.10623501029999999	-0.1883625052	0.0517490631	-0.021222094	0.0161525763	-0.058411285099999995	-0.0948533254	0.0629356685	-0.22395562600000002	0.0832794124	0.0700024396	0.2447447842	-0.12346440199999999	-0.1189869865	0.09087996359999999	-0.09017620230000001	-0.0010722203	-0.1233836613	0.0852833004	-0.0544658725	0.0342294021	-0.0582136309	-0.013852977800000001	0.1037862263	0.06803755780000001	0.0006547081	0.0015974335999999999	0.1390023453	0.0723408825	-0.0204803299	-0.0240827358	0.1602513733	-0.011687473600000001	-0.0575679678	0.0567400404	-0.027917417200000003	-0.08314759299999999	-0.0155098227	-0.004945628499999999	-0.11490588119999999	0.06567851200000001	-0.0556435588	0.007062586700000002	0.10985259050000001	0.061154355599999995	0.007520097299999999	0.113056766	0.0630760628	-0.01606175	0.018449905	0.013270541399999999	0.0745804287	0.0131504162	0.0629613116	0.0797732857	0.0641070109	-0.0307576309	0.033934080299999995	0.060599590599999996	0.014175326299999999	0.035045408300000004	0.0434020781	-0.0788113057	-0.1457530037	0.0193318931	-0.0734339822	0.0051978217	-0.043912836100000005	0.0155231544	-0.116166949	-0.0154297863	-0.0271715505	0.0999787385	0.014374109199999999	-0.0847333934	0.0630160515	-0.2333854043	0.1496222827	-0.11586608220000001	0.12535592369999998	-0.045430869299999996	-0.0420662953	-0.1572906143	0.0643436087	-0.0202459858	0.009028221999999999	-0.058554109800000004	0.0243309871	0.0047624931	0.0061042587	-0.013759773999999999	-0.10950591130000001	0.09211800869999999	0.1279582339	-0.097042617	-0.0368729389	0.0854683567	0.14227877460000002	-0.0196792103	-0.0049310636	0.0488778893	-0.0741410392	-0.028114269100000002	0.0395846174	-0.0989040242	0.053397330800000004	0.0139086649	-0.0319340729	-0.0618091935	0.1524094999	-0.0407055759	-0.0399022573	-0.035568182999999996	-0.0329649467	-0.07307517150000001	0.0397464704	0.0314307004	-0.0335088536	0.0728804703	-0.1011041534	0.0838635629	-0.0139358947	0.0739360617	-0.1219171941	0.0768647708	0.032460543700000004	-0.0414731691	0.1682714595	0.0160659171	-0.0220036787	0.0135708303	0.0698968754	0.006090690699999999	0.0799606895	0.0022996191	-0.0270765644	-0.0444000896	-0.0654893593	0.0259555744	0.112946559	0.1121045217	0.1107057733	-0.0317467	-0.011696099999999996	0.0010078529608899998	0.00013679875520999994	0.0153365	0.01982566	0.00023520823225000004	0.0003930567944356001	-0.263756	0.090298	0.06956722753599999	0.008153728803999997	-3.70262e-05	-0.0001031477	1.0639448015289998e-08	1.3709394864400004e-09	-0.0006471280000000001	-0.00041983500000000013	4.1877464838400007e-07	1.7626142722500007e-07	0.000210963	0.0001308664	1.7126014648960002e-08	4.4505387369e-08	0.0	0.0
706.1065674107501	1.436774612244221	2.0643212863895326	498586.4845405922	556.628477770871	-9.227390999583235	85.1447446591897	309835.26226551697	552.1310130555471	0.3856412213195881	304848.6555777447	0.14871915158086355	543.1137316149237	793.5036526933699	1.110464	41.902687	0.19213689	0.106025	-0.0766870343	-0.09583777980000001	0.0056842119	-0.2687562625	0.12005003689999999	0.041900413	-0.0187156607	-0.012862448600000001	-0.0764185145	0.0068169862	0.1563493194	0.0105690772	-0.0069413598	0.0176671253	-0.048669929199999996	0.0010434183	-0.1056424874	0.0502941883	-0.0848274841	0.0803851932	-0.0165301203	-0.1215529489	0.027276989100000003	0.0049382131	-0.0392584088	0.0964798842	0.18110436649999997	-0.1355938528	-0.15850304199999998	0.09374225539999999	0.00045075480000000004	-0.174467083	-0.1264415527	0.0596954725	-0.1018382857	0.19452894	-0.0086301355	-0.1482887783	-0.0023850557	-0.07006770080000001	0.11688562279999999	-0.0411178124	-0.015855399	0.0007984314	0.0273116079	0.0793409387	-0.0158020733	-0.034021603399999996	-0.1159071654	0.0229043123	0.0627134447	-0.0273782752	-0.0032334833	0.133011223	-0.0642702975	-0.075567066	-0.05199895190000002	0.0868269367	0.034259979700000005	-0.058741725	-0.048384578899999996	0.12343376460000001	0.0909395252	-0.017376435	-0.0351149321	-0.0952198696	-0.0453438632	0.0538697826	0.0662536586	-0.0480810197	-0.09205048730000001	0.1173258248	-0.029827429500000002	0.0434921685	0.09130190279999999	0.10357298599999999	-0.0559614513	-0.022050331200000002	0.0569706608	0.008128928	0.07876320049999999	-0.08273477259999999	0.0300777583	0.070154189	0.0988189113	0.0393038884	-0.0182454279	0.026811669	-0.0182794677	0.037321214500000005	0.080682923	-0.17064973030000002	0.1609643694	-0.1588237714	0.1258673192	0.0176220494	-0.1037313802	-0.0764006245	0.2138266262	0.0054984234	-0.0685015387	0.0993628218	0.0804861882	-0.0501888428	-0.12969295890000002	-0.0051605115	0.09407903179999999	0.0929735833	-0.035001642400000005	0.0079997386	0.014191468600000003	-0.0346040313	0.11159397369999999	0.1116915568	-0.027611067200000002	0.016336506299999998	-0.1193666118	-0.0206894549	0.0709098002	0.11626061210000001	0.060376595400000004	-0.0757715192	-0.0500223155	-0.0501904049	0.043827283	-0.1282529756	-0.0976021266	0.0539760038	-0.0076456735	-0.0103772497	0.017963366799999998	0.052755695899999996	-0.011667053200000001	-0.0193172116	-0.0273261677	-0.1705554294	-0.1293789115	-0.0339850514	0.0786140996	-0.0658874008	-0.0584332458	-0.0605373855	-0.0707381192	0.0287507007	0.0410774885	-0.1033904361	0.0216256849	-0.026779316	-0.0464989494	-0.0014553542000000001	0.09530437970000001	-0.0364289987	0.0954283594	-0.0239899927	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0126185	0.0191282	0.00015922654225	0.00036588803523999986	0.0868325	0.071496	0.007539883056250002	0.0051116780160000005	-0.201448	0.062308	0.040581296703999986	0.003882286864	-0.000581415	-0.0005443888	2.9635916556544e-07	3.3804340222499994e-07	-0.000407423	0.00023970500000000005	1.6599350092900002e-07	5.745848702500002e-08	0.000210963	0.0	0.0	4.4505387369e-08	0.0	0.0
705.0328793585668	-1.0736880521833427	1.1528060334012604	497071.3609766314	560.6784918443658	4.050014073494822	16.40261399550612	314360.3712168725	552.3110967916226	0.18008373607551675	305047.54763916513	0.032430151998916384	543.2072763621892	785.4697094424788	1.018509	38.432831	0.06543219999999997	0.0434831	-0.0859215905	-0.06553072230000001	-0.0944666233	-0.2135803966	0.0271551247	-0.0072488373	-0.0694112538	0.049526274800000006	0.023389044700000004	0.11853200539999999	0.1286283861	0.0820209806	-0.0208398051	0.020176432	0.1533593678	-0.0754783582	-0.0750406097	0.0003704042	0.0181170817	-0.0247702623	0.066183874	-0.00036833650000000004	-0.0333182355	3.57282e-05	-0.0593415653	0.024160653100000002	0.22447119280000002	-0.1322718664	-0.0412618513	0.0285072015	0.0314204483	-0.1272392727	0.050218206200000004	0.13521964390000002	-0.0030252114	-0.0017497178	0.004692392199999999	0.012544070400000001	0.0140266771	0.128943413	0.042055475999999994	-0.0812935104	-0.1751572298	0.012175827299999999	-0.043092516500000004	0.0162556869	-0.0151506799	-0.0112887045	0.048425177400000005	0.11264438980000001	-0.1429156193	0.0706200049	0.1889350085	-0.0098144353	0.006222319499999999	0.0129143375	-0.1398480239	-0.041776862799999995	-0.0184580657	0.1132311871	-0.0036153177	0.029518494300000007	0.09351926769999999	0.0666673394	-0.1822977247	-0.0367385406	0.030232572200000002	0.10201123449999999	0.0690722062	-0.1151054947	-0.0485292101	-0.08456846259999999	0.1161444425	-0.0654199192	-0.0616417324	0.013698778500000001	0.0169664749	-0.0030763704	0.0475542593	0.0235941023	0.07324934400000001	-0.0631652271	0.0740855441	0.0356889953	0.0604841729	-0.1148527278	-0.0077913623	-0.127192731	0.10812831460000001	0.064074967	0.008716177299999999	-0.2091265562	0.1575255012	-0.0285411735	0.018697636899999998	-0.021358868399999998	0.0179256437	0.0454579966	0.2266485835000001	-0.0027598156	0.0689492357	0.022787563700000003	-0.0182072561	0.0654610296	-0.0319393376	0.1350862293	-0.0694014547	-0.1412966043	-0.0696271558	0.0728649717	0.014213813600000003	-0.020034405	-0.0733822077	-0.09530100640000001	0.0034990073	0.0704063149	-0.0583756789	0.0859983718	0.1979658033	-0.023831999500000003	0.0276654302	0.08476807019999999	0.0026993016999999997	-0.108187633	0.0989016283	0.0085019586	-0.020742518799999998	0.030856549100000002	0.19035294100000005	-0.0228451468	-0.1247578395	0.0435397479	-0.0897835551	-0.10883183460000001	-0.023706023599999997	-0.10446954900000001	0.0045004127	-0.0479513414	-0.0876832081	-0.1079140845	0.0170452189	0.0056110084999999995	-0.0339338377	0.0373456449	0.1176077134	-0.0047606309999999995	-0.09173502800000001	0.0270452398	-0.0893117959	-0.0196037576	0.0647065982	0.0861583625	-0.0234079188	-0.0042526004	0.112533871	0.110460877	0.10703412710000001	-0.0125978	2.0700000000000232e-05	0.00015870456484	4.284900000000096e-10	0.07927569999999999	-0.007556800000000015	0.006284636610489999	5.710522624000024e-05	-0.15816	0.043287999999999986	0.0250145856	0.0018738509439999995	-0.000343494	0.00023792099999999996	5.660640224099997e-08	1.1798812803599998e-07	-0.00035401	5.3413000000000046e-05	1.2532308009999998e-07	2.8529485690000038e-09	0.000210963	0.0	0.0	4.4505387369e-08	0.0	0.0
705.5878050887096	0.5549257301428271	0.3079425659745496	497854.1506899029	562.9136568737359	2.235165029370137	4.995962708519205	316871.7850949621	552.3775569164206	0.06646012479802721	305120.96538495354	0.004416948188169351	543.3357361466121	783.4570316240062	1.028909	38.825283	0.079459675	0.041633800000000006	-0.012672491499999999	-0.0386922181	-0.11050727769999999	-0.12761824	-0.007400376899999998	-0.062283075099999995	0.0137681572	0.041497740400000004	0.0400018212	0.043202993700000004	-0.0261270181	-0.06696131570000001	-0.1392258036	-0.0589108209	0.06477890480000001	-0.0123478204	-0.0716582561	-0.0317937907	-0.024878621899999998	-0.060487803	-0.0696632554	0.0822898841	0.0392998117	0.0757916537	-0.0348630088	-0.0410677583	0.1406508474	-0.07472344639999999	0.040048611899999996	-0.0299903325	0.0503713731	-0.21935912789999998	0.1520840047	0.0885541725	-0.0013138991000000001	-0.20499860120000002	0.0255970356	0.0274463527	-0.023020887	0.0254366863	0.1092829751	-0.10187279519999999	-0.0930400733	-0.1168191042	0.0755719208	-0.019023952	-0.1789695955	0.0506955383	-0.0374085776	0.10541713109999999	-0.0912630354	0.0859496881	0.12484004289999999	0.0459985757	0.0747448007	-0.0155206227	0.0569119371	0.0031679298999999998	-0.1122434834	-0.0771779482	-0.013135321	0.040532182	-0.0359770686	-0.0354452079	-0.0817328607	-0.0231023414	-0.12129099380000001	-0.0779128405	-0.00047358	0.0794846896	0.0029100015000000003	0.0379930469	-0.1045691541	-0.0344011212	0.0086459365	0.1144371174	-0.0045705051	-0.0352270825	-0.0079415363	-0.0698807097	-0.0651610035	0.0012396427	0.067054776	0.0139522104	-0.2691166169	0.0862761904	0.0174465829	-0.09825409289999999	0.0179548847	0.0409612152	-0.0422293142	-0.13265637560000001	0.07916581730000001	0.045588426200000004	-0.0481897517	-0.06494339889999999	-0.0167468856	0.1498358773	0.15963381810000002	0.1279161506	0.170844666	-0.0045678192	-0.1262922282	0.0440596801	-0.010178360899999999	0.0521628473	0.0036654668	-0.0308137973	-0.1543232628	0.1086453733	-0.0028316669	-0.1534814666	-0.1323646759	0.0364201828	-0.1004512973	-0.022530340299999996	0.0768933679	-0.0201949144	0.176954728	-0.09444418380000001	-0.0904684847	-0.0567875235	-0.0007406041	-0.050781697800000004	-0.0879263717	-0.0327988694	-0.06658791559999999	0.0109877352	0.0274208483	0.1180301204	-0.0355486722	-0.023904277999999998	0.0021052767	0.0119309	0.0286586737	0.0467671879	-0.0374360922	0.1019677238	0.0377245346	-0.0038634718	-0.11792771560000001	0.04501868	-0.10409593130000001	0.078722335	0.023502449300000002	0.0461458418	0.006582905799999999	0.06054794700000001	0.029625743399999998	-0.1649733574	-0.0812422139	-0.070726359	-0.2121313394	-0.0430299332	0.1122590247	0.109369563	0.1046087577	-0.0197391	-0.0071413	0.00038963206881	5.099816569e-05	0.06949989999999999	-0.0097758	0.004830236100009999	9.556626564000004e-05	-0.120273	0.03788699999999999	0.014465594529000004	0.0014354247689999991	-2.46275e-05	0.0003188665	1.0167584482225e-07	6.065137562500001e-10	-0.000528254	-0.00017424400000000005	2.7905228851599997e-07	3.036097153600002e-08	0.000210962	-9.999999999886402e-10	9.999999999772805e-19	4.4504965444e-08	0.0	0.0
