global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
711.389140320503	n/a	n/a	506074.5089659443	560.4966793830491	n/a	n/a	314156.5275994246	548.8885998022859	n/a	301278.6949929139	n/a	540.7821592507167	802.681284829835	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0
708.9750955324362	-2.4140447880668034	5.827612238792497	502645.686085227	559.8165845712404	-0.6800948118087717	0.4625289530492087	313394.6083610087	548.6612214564868	-0.22737834579902486	301029.1359301241	0.051700912138300914	540.5066115262216	786.1333098288542	1.1543040000000002	43.659931	0.11353508	0.06992029999999999	-0.1414901681	0.026429682599999997	0.0278497408	0.0020224517	-0.1551434332	0.05982883610000001	-0.0353674426	0.0014023332999999999	-0.0844012869	0.0547748361	0.0096369991	-0.016794758899999998	0.1968412775	-0.056984976	0.0600476458	-0.0087741872	0.0401095335	-0.045730051900000006	0.0190819487	-0.0336811411	0.0550781269	-0.0878846966	0.10144263	0.051033931399999996	-0.087758937	0.0012127258999999999	0.0796846227	-0.0026101876	0.015553211	-0.0029884774	0.08533539949999999	-0.0906326808	0.0591926641	-0.0038500915	0.078833456	-0.0835352203	0.12325908710000001	-0.0268193935	0.0718347254	-0.06875446730000001	0.019498437	-0.12300921449999999	0.015384823300000001	-0.0694995194	0.0594731166	-0.0879359709	0.0063406910999999995	0.0514428625	-0.018105325800000002	0.091860135	0.0152416872	-0.0922781367	-0.0271983817	-0.036535133	0.0277558406	0.0100416336	0.0639530055	-0.0573733417	0.024109417	0.0914946591	-0.09989099480000001	-0.0084786913	-0.058489798499999995	0.0179803899	0.054099361799999995	0.0638367771	-0.0607458036	-0.0092339125	-0.0063365497	-0.0171488687	-0.0698282095	0.1625044711	0.026515447799999998	-0.042202787900000004	-0.0552020869	-0.14456738060000002	0.0248346386	0.061830864699999995	0.1639904673	-0.0579791708	-0.0178789897	-0.0745220078	0.0486261817	0.0107240473	0.041889443	0.0688257189	-0.0680567155	0.0623458587	-0.0841594122	0.0004632711	-0.079110343	0.0446070025	-0.0369744345	0.133030603	-0.013127742	0.051604936	-0.0814820348	0.031925281800000004	-0.0089027605	0.122991629	-0.07960707780000001	0.0428240384	-0.07182587929999999	0.08694973519999999	-0.0765836866	0.034366181600000004	-0.0468137455	0.119712241	-0.0088996614	0.1141995426	0.0049510648	-0.0125116977	-0.0326191752	0.0751028971	-0.0281773161	-0.0640523808	0.0795257825	-0.043800487	-0.0362831816	-0.068981544	0.0003462142	0.0114588949	0.050607402	-0.0722274996	-0.018411987	0.0410966578	0.04088397	0.0903707341	-0.08756776220000001	-0.0904829462	0.09411918109999999	0.0611369536	-0.0403548929	-0.026499219100000002	-0.029181210099999997	-0.026021631200000003	0.114612479	0.0702187557	0.0402897715	-0.1087883208	-0.1132134111	-0.0300780292	0.0504586437	0.035015786800000004	0.07605042769999999	-0.042273338099999995	-0.0629811156	-0.0584395241	0.005825068399999999	0.0828119865	0.0643978172	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.00514878	0.00514878	2.6509935488400005e-05	2.6509935488400005e-05	0.0243887	0.0243887	0.0005948086876899999	0.0005948086876899999	0.0557764	0.0557764	0.0031110067969600005	0.0031110067969600005	-0.000463706	-0.000463706	2.1502325443600002e-07	2.1502325443600002e-07	0.000100718	0.000100718	1.0144115523999999e-08	1.0144115523999999e-08	0.0	0.0	0.0	0.0	0.0
709.4194156017163	0.4443200692801384	0.19742032396510692	503275.9072326807	555.165498493403	-4.6510860778373635	21.63260170345254	308208.7307174287	548.574256384488	-0.08696507199886128	300933.71476779395	0.007562923747767127	540.4359544970417	789.6677454062808	0.996648	37.696804	0.08639678127010998	0.0527413	-0.130585797	0.0006081149	0.0668061455	0.030989622999999997	-0.0836983459	0.0022087767	-0.0018329629000000001	0.07811972360000001	-0.0176763103	0.0016714669	0.0140571794	0.041462422799999996	-0.0305768819	0.200739219	-0.0154641465	0.0121709991	0.049811523499999996	0.079799398	-0.08955469640000001	0.0635681746	-0.0711001373	0.0054940983999999995	0.024693449	0.0623654021	-0.1137814242	0.0107846185	0.0245201382	-0.0714947817	-0.0159963619	-0.026903581200000002	0.09304591960000001	-0.0651607202	0.0488539326	-0.0570922434	-0.0054344402000000005	-0.1617321846	0.218734913	0.08771627300000001	-0.0486654388	0.0118245347	-0.0514224913	0.0307306383	0.0211873492	0.0541841643	0.09314182970000001	-0.16174722019999999	0.0716467037	0.105393844	-0.0950873568	0.10386840789999999	-0.0766651954	0.13109605	-0.1419978359	-0.0336136899	0.1057889242	-0.032792685499999995	0.07670833860000001	0.1282274035	0.0140301829	-2.4379e-05	0.006120188299999999	-0.0113959156	0.053769504800000006	-0.0115000492	-0.0489382971	-0.048877692	-0.12488607539999999	0.11547790039999999	-0.06796573980000001	-0.007302923599999999	-0.06638803759999999	0.033938440099999995	0.0340402522	-0.0194550342	-0.060890282999999996	-0.0863569515	0.029436566	0.0273131172	0.0752216005	0.0353590451	-0.0659778911	-0.11076519119999999	0.0701913946	0.0101122607	0.015651420200000002	0.0707148084	-0.08985948199999999	0.0700787005	-0.1015822182	0.02435788	-0.030981089700000002	-0.0497974221	-0.0496047032	0.0893893681	-0.021174334500000003	0.0745626445	-0.07330306190000001	0.0153627775	0.041700919700000005	0.1487290347	-0.2504536959	-0.014237565800000001	0.0009429792999999999	-0.011496151100000001	0.1358280214	0.055002324299999995	0.0214236342	0.0904420149	0.0469884321	0.0988542842	-0.060059988099999996	-0.0733053371	0.044582427599999995	-0.0126328521	-0.1368203523	0.0098466139	0.0023286424	0.0489873833	0.1567032256	-0.20071119059999998	-0.0225023295	-0.0342394514	-0.0131991646	0.043742627	0.0917073861	-0.10542742849999999	-0.0335372308	0.0719228583	-0.0463695099	-0.0880634324	-0.0515287916	-0.062065049800000015	-0.0296854458	-0.12179444539999999	-0.010739826899999999	-0.054651614400000006	0.07313571099999999	0.0582837258	-0.0234682218	-0.0153712569	-0.0727832342	-0.0024655966000000002	-0.0246360076	-0.0254085098	-0.008374897099999999	-0.0115698551	-0.12331194919999999	-0.0498820918	-0.015823275	0.0766880689	0.0168047292	0.1135398735	0.1133824418	0.1131202175	0.0	-1.27011e-09	-0.005148781270109999	1.6131794120999996e-18	2.650994856743555e-05	0.0677546	0.0433659	0.00459068582116	0.0018806012828099998	0.049131	-0.006645400000000003	0.002413855161	4.4161341160000044e-05	-0.000987722	-0.000524016	2.74592768256e-07	9.75594749284e-07	-0.0	-0.000100718	0.0	1.0144115523999999e-08	0.0	0.0	0.0	0.0	0.0
709.627242493159	0.2078268914426644	0.043192016806721016	503570.82328844466	551.6428713583323	-3.5226271350707066	12.408901932736454	304309.85752046556	548.1791506960622	-0.3951056884258151	300500.38125785603	0.15610850502643725	540.0189619026407	799.5797948886142	1.0871620000000002	41.12037700000001	0.09412245127011004	0.0438092	-0.1150918292	-0.0089930442	0.1302979408	-0.0775631145	0.0066340926000000005	0.0105939076	-0.013975699	-0.0057873223	0.1224027483	0.0707136562	0.0204245875	0.0130130844	-0.09167872560000001	0.013244187099999999	0.1077090644	-0.0788364005	-0.0139760312	0.00020399520000000001	0.032802157	0.09813051490000001	-0.0802715872	-0.0167775072	-0.023886229	0.0996995887	-0.0240803498	0.0716464679	0.0331041766	-0.0070925001	0.0226261721	-0.070552825	-3.8482199999999996e-05	0.0068963226	0.16256406550000002	0.15091865	0.0393086451	-0.1087959258	0.0521786785	0.124688994	0.1072297969	-0.0477020576	0.0014955419	-0.0055257862	-0.0334771135	-0.0945487184	0.042803832300000004	-0.0422656649	0.0936410687	-0.0767189603	0.0234660621	-0.0863950307	-0.1303971269	0.006654154200000001	-0.07303924860000001	0.0124891477	-0.0686135406	-0.1121679664	-0.125304974	-0.0663173206	-0.1497486068	0.1271617113	0.005407526899999999	-0.0196659399	0.10371423630000001	0.1043213554	0.020637936200000002	-0.09393748960000001	0.0811256662	-0.007366210600000002	-0.013708575700000001	-0.0159400672	0.0143261103	-0.0058578724	-0.0457954724	0.197941575	0.1059061293	0.0947638397	0.0287015986	0.0917978927	0.0111298689	0.1737151809	-0.1164896577	0.0130920899	0.0389411687	-0.06500929030000001	-0.0867684819	0.0085386478	-0.0707893467	0.0993456703	-0.0041479284000000005	0.0805342163	-0.032359918	-0.0105339797	0.013359014099999999	-0.0979739832	0.0224724628	-0.0115887503	-0.1844945269	-0.0148853451	-0.11624016779999999	0.0156504651	-0.152028775	-0.0170116671	0.029320333599999998	0.1012986303	0.053594718	-0.0499609927	-0.0752265329	0.0782608494	0.0029980096	0.0921063648	0.1596248876	0.053656124699999995	0.013389651	-0.12594984310000001	0.025504835899999998	-0.008248509499999999	-0.0524338256	0.057653445899999996	0.0021643405	0.07829065660000001	0.11448273789999999	0.1903005911	0.1059867258	0.0385385131	0.14572430109999998	0.0275308431	0.045750668	-0.0143409529	0.025829871299999998	-0.053501513099999995	0.1084225012	0.0151543223	0.0724742611	0.0038041309999999997	0.0157435499	-0.0122516962	-0.0323777342	-0.1182329272	-0.10322899769999999	0.0938914984	0.08334736	0.1394886601	0.023299184599999998	-0.0861746791	-0.017446328100000002	-0.08733458050000001	-0.027770982599999997	0.1464707114	-0.1163500676	0.0720466255	-0.0685150616	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0147796	0.014779601270109997	0.00021843657616	0.00021843661370343708	0.0419552	-0.025799400000000004	0.0017602388070399996	0.0006656090403600001	0.07463939999999998	0.02550839999999998	0.005571040032359997	0.000650678470559999	-0.000569511	0.0004182109999999999	1.7490044052099993e-07	3.2434277912099995e-07	0.00014249000000000005	0.00014249000000000005	2.0303400100000013e-08	2.0303400100000013e-08	0.0	0.0	0.0	0.0	0.0
707.2956432283192	-2.331599264839724	5.436355131801141	500267.1269297618	546.1593854093212	-5.483485949011083	30.068618153001974	298290.0742706875	547.4726176110794	-0.706533084982766	299726.26703392714	0.4991890001752645	539.2620800656324	798.2044596546399	1.2670629999999998	47.924896	0.1508376	0.0944174	0.0267325489	-0.1397874092	0.032061197400000005	-0.126959611	-0.054257351399999994	-0.1690971355	0.1198397566	-0.0883728704	0.1065754713	0.024656860200000002	0.0467367646	0.1315548159	-0.053012312	-0.0032643145	-0.08110259639999999	-0.1890461853	-0.0093698641	-0.12596703310000001	-0.0247353307	0.0543950724	-0.0752047819	-0.047402314	0.1145989815	-0.0128410872	0.0723855449	0.13336151599999999	0.10922858960000001	0.0817305208	0.1243510515	0.0825850855	0.046206684500000005	-0.0813117579	0.0734584653	0.0896094861	0.057358666100000004	0.0419877571	-0.0346863013	-0.128873923	0.14082348460000002	-0.06943600429999999	0.0592278018	0.0304638281	-0.030336264900000007	0.022336472200000002	-0.09593702259999999	-0.0212946595	-0.074843385	-0.0580239633	0.0806636615	0.1409935406	0.031794895	-0.042430070300000004	-0.1067581611	0.057710949299999995	0.0693073704	-0.0212635035	-0.022861225	-0.028524887599999996	0.0299586358	0.1042926401	-0.0649798613	0.0685462487	0.0752037627	0.0027447687	-0.0642766635	-0.0943229003	0.11449266849999999	-0.09949184949999999	0.12233436810000001	-0.024746815	-0.08398353380000001	-0.0267304677	-0.1319030279	0.1704398911	-0.0771010832	0.02583793	-0.0568394149	0.047891522199999995	-0.0955671283	-0.0026034212	-0.09712195480000001	0.0167321752	0.1126263767	-0.017081322	-0.0776440798	0.0986037023	-0.0828544683	-0.0203384102	0.08535201490000001	0.1116743219	-0.11035867099999999	0.1538794841	-0.0523738609	0.1050115153	0.003527124000000001	-0.0761846975	-0.0930639158	0.0133737541	-0.1046793975	-0.0103250966	0.0363848658	0.0253246704	-0.0319844491	0.11580853869999999	-0.10342179300000001	-0.0350579835	0.033152340499999995	-0.0876100641	0.0609254954	0.0639946896	-0.0828204475	0.0741161236	-0.1348553152	0.1022643332	0.09463508	-0.1005709072	0.10368440400000001	0.0654052592	0.0329149758	-0.0849492828	-0.0069848701	0.1050516632	0.1281504486	0.0051017884000000005	0.0825437286	0.0553277599	0.0619306562	-0.1595520957	0.05364975860000002	0.1050541071	-0.013994873500000001	-0.0095439511	0.058105714100000004	0.0633986467	0.0521461716	-0.0833813696	0.0809609914	-0.12374520060000001	-0.09906782230000001	0.0010771281	0.08424640470000001	-0.0905036223	0.0591329504	-0.0186124652	-0.0529547946	-0.0632211577	-0.033435757999999996	0.11545516039999999	-0.035149803199999996	0.0988449374	0.011114538799999999	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.00660359	-0.008176009999999997	4.36074008881e-05	6.684713952009996e-05	-0.0377684	-0.0797236	0.0014264520385600002	0.006355852396960001	0.0491989	-0.025440499999999974	0.0024205317612100005	0.0006472190402499987	0.000101573	0.000671084	4.5035373505600005e-07	1.0317074329e-08	0.000121431	-2.1059000000000047e-05	1.4745487761000005e-08	4.4348148100000173e-10	5.78068e-05	5.78068e-05	3.341626126240001e-09	3.341626126240001e-09	0.0
706.0995011867977	-1.1961420415215116	1.4307557834952496	498576.5055762446	558.518478683508	12.359093274186762	152.74718656004845	311942.89103094017	547.8609477717247	0.3883301606452961	300151.61809333245	0.1508003136668014	539.7048905346967	783.3789922414876	1.126607	42.61232800000001	0.1071295	0.0540026	0.04199546690000002	-0.14394324460000002	-0.10399029779999999	-0.041056088399999996	0.010885602099999999	-0.1549230795	-0.0853524703	-0.1614893978	-0.0014584093	-0.0381939505	0.0280610536	-0.04846237900000002	0.1100578625	-0.0805600449	-0.0158317486	-0.1194510159	0.12594208199999998	-0.1219363314	0.10153790539999999	0.0980988543	-0.06194245950000001	0.06677617129999999	-0.0263681931	-0.1070584598	0.0553741179	0.0775405161	0.0007526721	0.026035035699999997	0.0306145906	0.0861501714	0.0826397033	-0.1782485467	0.050492962999999995	0.0524494645	-0.038203871699999996	-0.021554474	-0.0304384333	-0.0485603412	-0.0511136992	-0.1456015412	-0.18188267600000002	0.053080910099999996	-0.0552815256	0.088633379	-0.007099060300000001	-0.013875481799999999	-0.059542905199999996	0.0304561739	-0.006245556	-0.082618198	-0.0818507164	-0.05430414769999999	0.0865197907	-0.050878764800000004	-0.0816694629	-0.0094732935	0.1413985877	0.1254764045	0.054517635300000006	0.0974850994	0.0466321064	-0.1061392583	0.18974653190000002	0.0542970569	-0.1332713944	-0.0400135658	0.092657276	0.051761693399999996	0.0307668395	-0.0752378935	-0.0010155835	-0.1730720057	0.042066555199999994	0.037389524199999996	0.092387204	-0.0028508263	-0.013946839099999999	-0.0698680505	0.021890668999999998	-0.1653481511	-0.0050619395	0.0723811039	0.0361897697	0.0475277563	0.1017409875	0.0429774553	0.0250910907	-0.1102204493	0.05507431559999999	0.0651853883	-0.0119932668	0.058607623899999996	-0.0356049657	0.1348563721	0.0778278411	-0.0421644806	-0.1147706612	0.0578911621	0.021013437200000002	-0.08600226529999999	-0.0171469038	0.0526334146	0.13876240380000002	0.044669604800000005	0.0356775892	-0.0803100101	-0.1149752134	-0.0025915823	0.0186336802	-0.08884069650000001	-0.1141573688	0.030980475099999998	-0.0630829704	-0.0734488016	-0.0465703887	0.14043835529999998	-0.0129507486	-0.1332076563	-0.0692422241	-0.086062233	-0.0685158119	-0.0350826526	0.028213980299999997	-0.0040112617	0.19992796059999998	-0.0691420079	0.0520931955	-0.0525156351	0.1007838782	-0.0200602326	-0.099022235	-0.005925134	-0.0367774428	0.0412682802	0.0451383537	0.030390055	-0.2027397093	-0.0870082153	-0.0979863884	-0.0179921062	-0.034155897000000005	0.008814973	0.0899767098	0.084956196	-0.0344278696	0.10981809320000001	0.107796405	-0.08856972880000001	0.0931215948	0.0891263279	-0.018039808600000002	0.1131202175	0.1117076943	0.1093665396	0.0	0.00707783	0.0004742399999999999	5.00956775089e-05	2.249035775999999e-07	-0.0211304	0.016638	0.0004464938041600001	0.00027682304400000003	0.0073286	-0.041870300000000006	5.3708377959999996e-05	0.0017531220220900006	-0.000554791	-0.000656364	4.30813700496e-07	3.0779305368099997e-07	0.000384859	0.000263428	1.4811644988100002e-07	6.939431118400001e-08	0.000100954	4.3147199999999986e-05	1.8616808678399995e-09	1.0191710115999999e-08	0.0
705.8280902765297	-0.2714109102680595	0.07366388221253665	498193.2930234129	554.3484561766128	-4.17002250689518	17.389087708012358	307302.210865394	547.9510927917936	0.09014502006891688	300250.4000917208	0.00812612464322543	539.8814078668962	772.217606635236	1.070908	40.505585	0.07341923	0.0393193	-0.011255848600000002	-0.0782105713	-0.13502733949999998	0.0484500992	-0.0060880722	0.0076995511	0.013409956200000002	-0.0309151188	-0.1281543738	-0.0169509977	-0.0465019363	-0.062406826	-0.021267255	0.0650547273	0.0417356769	-0.0314015765	0.0588762464	0.1279096164	-0.0715920579	0.0802192223	-0.0189202012	0.0861883048	0.0837251378	-0.102792434	-0.0270497431	0.008624197	-0.058967066	-0.0723466924	0.0152565986	0.031408990899999996	0.1109622409	0.0220387682	-0.0764470309	0.10620716990000001	0.0918500191	-0.1632835793	0.0361326916	-0.0848450865	-0.0210125302	-0.0170195867	0.007131049	-0.0654183153	-0.0178846817	-0.0159200798	0.1119996319	0.046851974500000004	0.019896961100000003	-0.0609864531	-0.0060905722	-0.0705449885	0.0115980452	0.0745871495	0.0532006136	0.010488795300000001	-0.0578136893	-0.0225453816	0.17895908219999998	-0.0515043508	0.239699343	0.021791803999999998	0.0644834056	-0.0300723631	-0.147856177	-0.1202139185	-0.0013462144	0.17662759460000002	-0.0315465936	-0.045767105999999995	0.0123920612	-0.041771462599999996	-0.0574754716	-0.053389835999999996	-0.014220145900000003	0.057715134400000014	-0.0073631991	0.0186680705	-0.1805325512	0.0489775559	-0.0496197369	-0.0988317484	-0.1219010683	-0.0277611772	-0.0479789797	0.0421227532	-0.08513812470000001	-0.05693906660000001	0.0759527837	-0.098607896	-0.0396476308	0.0048809184999999995	0.0603669754	-0.0563615267	-0.0838286037	0.051413897400000005	-0.09152744189999999	-0.0541346279	-0.0355781585	-0.11441084050000001	0.07059477980000001	0.0767317025	-0.0445505795	0.11080200539999999	0.0001010707	0.021636897000000002	-0.09869596619999996	-0.0703163876	-0.09233416470000001	0.0660727133	-0.005832798399999999	-0.0757547005	0.0315489995	-0.0332784857	0.0850318819	0.08414443769999999	0.027787204500000003	0.0771327594	-0.0559568983	-0.033996139700000004	-0.0357137931	-0.0601864583	-0.0216866279	-0.21048564690000002	0.1591467435	-0.050987151200000004	-0.1392316132	0.0190420296	0.0447210904	0.1819609361	0.0820277701	-0.0343086372	-0.051912891600000004	0.1538267907	-0.036313909500000005	0.026014144500000003	-0.0370249721	0.0288666507	-0.0334980292	-0.12689239789999998	-0.0794882029	0.0480313491	0.067536396	-0.1808470384	0.13715456369999998	-0.0575282387	-0.037114027200000003	0.0261966623	-0.0039371974	-0.014780943700000004	-0.1124118513	0.023952292799999997	0.1784901095	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.0029702	-0.004107630000000001	8.822088039999996e-06	1.687262421690001e-05	-0.011306900000000002	0.0098235	0.00012784598761000004	9.650115224999998e-05	0.0373784	0.0300498	0.00139714478656	0.0009029904800399998	-0.000806913	-0.000252122	6.356550288400001e-08	6.511085895689999e-07	0.000149169	-0.00023569000000000004	2.2251390561000003e-08	5.554977610000002e-08	0.0	-0.000100954	1.0191710115999999e-08	0.0	0.0
707.0508978827338	1.2228076062041282	1.4952584417906702	499920.9721967801	548.7829680454137	-5.565488131199118	30.97465813851825	301162.7460167335	547.9324897421657	-0.01860304962792725	300230.01331504853	0.00034607345545912416	539.6972332299662	774.6346819262618	0.980266	37.07719	0.037166171	0.018694	-0.045358823099999994	-0.054601899	-0.09217182859999999	0.043854802699999994	-0.1158738192	0.0028124047	0.0711455034	0.042192576600000004	-0.1022886974	0.07560893	-0.027248145	-0.0147881548	-0.17043367269999998	-0.17229163320000002	-0.0796165228	-0.0846401459	0.133977416	-0.113949729	-0.023643832200000003	-0.0513287917	-0.0306357906	-0.0204679045	-0.0541003666	-0.0752505349	-0.0352732871	0.005737600000000001	0.0031718405999999998	0.012699673799999998	-0.20044978370000002	0.1725672262	0.1898147662	-0.0600528388	-0.0418414626	0.012427012099999999	0.0406416017	0.008534449	0.0034972821999999996	0.0165173101	-0.0342388996	-0.0270664327	0.0771748091	0.05647277570000001	0.0241034459	-0.0759226381	0.0464659933	0.0052218517	-0.1146302901	-0.16899534	0.0149155407	-0.0511368272	-0.0968902837	0.031891847599999995	0.0208096033	-0.032551298	-0.1464753833	0.0362291843	-0.0444725621	0.0780126683	0.042332662199999996	-0.1296242514	0.0403664371	0.09087053279999999	0.0050659745	0.170946878	0.0509694693	0.0633862917	-0.09731821539999999	-0.0202526151	-0.0888084201	0.027536487999999998	0.083106653	0.07434375929999999	0.053481994000000005	0.1141658877	-0.0612781797	0.048132223499999995	-0.0352206856	0.0529271367	-0.12146805289999996	0.0117779384	0.0677708288	-0.1020871179	0.0070803184	0.0572632279	0.047060987699999994	-0.0133506258	0.1418053032	-0.0689575282	-0.0475532151	0.0020305851	-0.0226565142	-0.1461709701	0.0905035077	0.1914178336	-0.0463379746	-0.1698194287	-0.1187240271	0.0250275608	0.1004416122	-0.0188002817	0.043148932300000005	-0.0076905744	-0.00807543	-0.08450496960000001	-0.0382340917	-0.094319595	0.0213615368	0.09240554039999999	0.0527162022	-0.0741549376	0.0696262064	0.1269569791	-0.037930341	-0.0890130119	-0.0454707143	-0.059408607999999995	-0.0732869868	-0.0017540139	0.028222241699999998	0.10975060560000001	-0.0723672637	-0.11761569150000001	0.0415656576	0.0692837147	-0.0180360749	0.0366563315	-0.16635404439999998	0.0414612264	0.12449398710000001	-0.062227603099999994	0.1268528891	-0.049064135599999996	0.0101068659	-0.1432819444	0.0371956782	-0.005914320799999999	0.0690757469	0.0167266158	-0.0768771433	-0.0076559389	0.1517318654	-0.034006820699999996	-0.0432183716	-0.0882730279	-0.0017035541	0.027233288900000003	-0.0691253123	-0.044303070099999994	0.08839209460000001	-0.1331930412	-0.144256038	0.1126080068	0.1096719871	0.10483519320000001	0.0	-0.00923995	-0.01221015	8.537667600250001e-05	0.00014908776302249998	-0.000929429	0.010377471	8.638382660409998e-07	0.00010769190435584101	0.0331754	-0.0042029999999999975	0.0011006071651600002	1.7665208999999986e-05	-0.000865255	-5.834199999999998e-05	3.4037889639999963e-09	7.486662150249998e-07	-0.0	-0.000149169	0.0	2.2251390561000003e-08	0.0	0.0	0.0	0.0	0.0
