global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
724.5839527874773	n/a	n/a	525021.9046371251	561.3085441630619	n/a	n/a	315067.281750456	553.0978163488411	n/a	305917.19444985635	n/a	544.1078221579108	838.5221841264457	n/a	n/a	n/a	n/a	-0.0179626769	-0.0243397264	0.1219697398	0.0535551115	-0.1415597603	0.0676837403	-0.0196361809	0.0987617373	-0.0796736908	0.0731583446	-0.0822916952	-0.0879955389	0.0225205026	-0.17616679710000002	0.1333440464	-0.0323091509	0.1261823587	-0.110876306	0.144228474	-0.14923698119999998	0.018825157	-0.0013303826000000002	0.022246896000000002	-0.04240580099999999	0.0343791789	-0.0616774078	0.0566457948	-0.0685367913	0.0815605996	-0.0827704573	0.0363524233	-0.028185185	0.0157282313	-0.10605583939999999	0.007053723000000001	-0.0439557747	0.09426711369999999	-0.0597998442	0.0150249792	-0.0252962321	0.0403952877	-0.0165554473	0.0550810908	-0.018457771799999998	0.0391955117	-0.0147288698	0.0274109791	-0.0180387822	0.013900113700000001	-0.041009705099999995	-0.057908936200000004	0.0262932969	0.0087738341	0.0154258076	-0.025564037	-0.00022276	0.060270959699999994	-0.0151707634	-0.0380693686	-0.025754154300000002	0.0245174574	0.0014506206	0.0056059804	0.0014899641000000001	-0.0791921594	0.0263080183	0.12823833699999998	-0.0195259068	-0.009579607	-0.009519675200000001	-0.024965002599999998	0.0403742041	0.027828912999999997	0.005719048199999999	0.0747428465	-0.0565671917	-0.0552605167	0.07678620280000001	0.046284988	-0.0724674901	-0.011322359099999998	-0.0691662393	-0.059799475199999994	-0.0084588932	0.0302581808	0.1043201326	0.068373278	-0.0770034459	-0.0465755987	-0.1540717937	-0.0515037892	0.0651510746	-0.0715979022	0.0326704695	-0.12653575	0.061766833	-0.0382380464	0.0564709101	-0.0744166915	0.0339632918	-0.0939277185	0.0801063527	-0.0670274092	0.0048756267	-0.0008757814	0.017687401999999998	-0.0885916027	0.0276532205	-0.0221298608	0.0206649358	-0.022145848500000002	0.0225964708	-0.030226516000000002	-0.004062093	0.0411485327	-0.0361091761	-0.0425061676	0.025935691400000002	-0.018447927700000002	-0.0061310442000000005	-0.0733513075	0.04995727690000002	0.0124455794	-0.1235238225	0.0255409087	0.0274880796	0.014639341399999999	-0.0712696835	-0.04972080190000002	0.0344288389	0.0063867088	0.0626781266	-0.0322590312	-0.09585344929999999	0.0608393217	0.0369251184	0.0798651614	-0.0487702063	-0.0542604925	-0.0056319386	0.0296585181	0.043908156399999995	0.013137483899999998	-0.048296679599999996	-0.0224312817	-0.0291897115	-0.0635370382	0.0377522557	0.0502547188	0.0986786237	-0.082952679	-0.0308144162	-0.0859469985	-0.0722128509	0.058657624299999996	0.1132219634	0.1132047441	0.1131760472	-0.00744561	n/a	5.54371082721e-05	n/a	-0.0487597	n/a	0.0023775083440899995	n/a	-0.0117665	n/a	0.00013845052225000006	n/a	0.00195238	n/a	n/a	3.811787664400001e-06	-0.000283058	n/a	8.0121831364e-08	n/a	0.000200352	n/a	n/a	4.0140923904e-08	0.0	0.0	0.0
721.7657622356168	-2.8181905518605386	7.9421979865960095	520945.81553556095	562.5631537343148	1.2546095712528995	1.5740451762793843	316477.30193949834	553.5581449019098	0.4603285530687344	306426.6197872438	0.21190237677035464	544.6527064398815	828.2929661212262	0.987245	36.758148	0.0430297846	0.022504	-0.049071434000000004	-0.0384036409	0.127340108	-0.0286070348	-0.0836991166	0.1297976247	-0.089242979	0.09301652630000001	-0.0580829308	0.0590850563	-0.0169314978	0.0048638924	-0.0815945022	-0.05766642280000001	0.0600537337	0.0591816057	0.034998389399999996	-0.10760418990000001	0.0628538001	-0.0240878118	0.010870816100000001	-0.0618003112	0.0706211373	-0.045008313099999996	-0.0368769826	-0.0827790347	0.1206333852	-0.0513394287	0.1820555868	-0.048539087300000006	0.1257917392	-0.0567961607	0.0632924448	-0.0640336518	0.0241531619	-0.23814857679999998	0.14851987490000002	-0.0302830002	-0.0613333176	0.0043582335	0.0113603412	0.015424801399999999	-0.0651449085	0.0070775668999999986	0.0176875154	-0.0061269873	-0.046993723	0.0163858099	-0.10654875529999999	0.0264044649	0.0049503622	-0.016332823	-0.006339631700000001	0.0138680108	0.0799315585	-0.0944498941	0.0870097165	0.046777817199999995	0.0130016251	-0.0478520824	0.0194580202	0.0110063451	-0.0047485831	-0.08137368910000001	-0.0533554075	0.051463507	0.0315429475	-0.07940327230000001	-0.0506652917	0.1203941176	-0.0912701293	-0.031000049100000007	0.0204884121	-0.11710513800000001	0.0595615376	-0.0842229544	-0.0159803828	0.046918164400000004	0.0321257327	0.020364253	-0.00880478	0.0455648485	0.0216887823	0.055774390199999996	0.0100903034	0.0772015159	-0.023893786299999997	-0.029963635	-0.0446362243	-0.1387328659	-0.0671193957	0.1322062347	-0.0863663544	0.1311371917	-0.10186813460000001	0.0614366504	-0.10495034619999999	0.09754880279999999	-0.0454101353	-0.12503267099999998	-0.08594709210000001	0.1330953991	-0.2180800352	0.0565011267	0.024880919700000004	0.002157946	-0.0307264421	-0.0318529306	-0.015836198200000002	-0.0402554609	-0.006378265300000001	-0.045304716200000004	0.0190577925	-0.0707502538	-0.0427700922	-0.0062949508	0.0045579928000000006	-0.0208403265	0.05898657490000001	-0.0878998614	-0.022933010499999996	0.0651081032	-0.0818387292	-0.14529648550000002	-0.048328915800000004	-0.0361244098	-0.051902129299999995	-0.0048070894	0.0152710706	-0.005047605300000001	0.0895265214	0.1522488235	-0.049059880800000004	-0.1473188473	-0.09647898220000001	0.0673200868	0.039047314799999996	-0.044811442800000004	-0.0973507214	0.0264709539	0.0165800958	-0.045633065800000004	0.0650533048	-0.049300280099999996	-0.048616038	-0.0142184084	0.050561528200000004	-0.0033390206	0.0262104722	0.0031586032	0.0137035105	0.011345103899999999	-0.0846387434	-0.08950529800000001	0.0305838166	0.1131760472	0.11302112560000001	0.1127630801	-2.28254e-05	0.007422784599999999	5.2099888516e-10	5.5097731217997154e-05	-0.0372754	0.011484299999999996	0.00138945544516	0.0001318891464899999	-0.0148748	-0.003108299999999998	0.00022125967504	9.661528889999988e-06	0.00228142	0.0003290400000000001	1.0826732160000005e-07	5.2048772164000014e-06	-0.00020152	8.153799999999998e-05	4.06103104e-08	6.6484454439999965e-09	0.000210062	9.710000000000014e-06	9.428410000000028e-11	4.4126043844000005e-08	0.0	0.0	0.0
721.7179466012344	-0.047815634382345706	0.0022863348913861607	520876.79444630217	566.385918964057	3.8227652297422314	14.613534001726173	320793.0092007594	553.0809295231121	-0.4772153787977231	305898.51460214966	0.2277345177610544	544.1737203218756	825.9809935997678	1.019978	37.976875	0.1079188246	0.052909800000000014	0.008463909300000001	-0.0937655875	0.08567125980000001	-0.0084654229	0.008783077299999999	0.1648586487	-0.024170837	0.0014842795000000002	0.00043497519999999995	-0.041343063	0.09506559939999999	0.038764184300000004	-0.1019459072	0.0109055061	0.0294400238	0.0086146829	-0.10251182660000001	0.0423202396	0.0396305104	-0.061879810800000004	0.018149028600000002	0.042274773200000004	0.0125135474	0.0373075242	0.1093334175	-0.023745404100000003	0.10554097949999999	0.028003240099999997	0.10528106470000001	-0.042269895999999994	0.0763387382	-0.0373031933	0.006391159499999999	0.0620441591	0.019005001	-0.0888492294	0.0132507084	0.0002233627	-0.0399917634	-0.047645571	0.0254772336	0.0992165025	-0.0504647347	0.0514222857	0.0524652952	0.0672040386	0.060981454299999995	0.0757656402	-0.0198941583	0.0318482817	-0.0321376696	0.07160162190000001	-0.126769815	0.20080030129999998	-0.054010840899999996	-0.000661565	-0.18439198489999997	0.0407770777	0.0103806497	0.0280252932	-0.0501932178	0.010530981799999999	-0.071701668	0.012260203300000001	-0.0565829872	0.0549730072	-0.09187580070000001	0.0598837706	-7.58485e-05	-0.06091772190000001	-0.1443987518	-0.0371942358	-0.10641040019999999	-0.0633739381	0.0204916864	0.0088164077	0.11186387199999999	-0.011732226	-0.1325243248	-0.0154674138	0.1622895252	0.07507644769999999	-0.039668349900000004	0.105496061	0.088968085	0.12015744490000001	0.1090813941	-0.0338907257	0.0125646229	0.1896480729	-0.0122733389	0.1093785658	0.0109385946	0.0911103568	-0.06804268690000001	0.012358243	-0.0740678649	0.0329331441	0.049028889000000006	-0.0814539957	0.024540923399999998	0.038711812000000005	-0.0169937011	0.0364460686	0.023367499500000003	0.0804265891	0.0180643692	0.0621777741	0.053160545	0.006579699699999999	0.1337466431	-0.1369196334	0.0153930373	-0.049079831100000006	0.0494405639	-0.0381508008	0.12015004039999999	0.1541588882	0.1269985119	0.0845222058	0.0408524424	0.0195964861	0.09833766990000001	0.0648338842	0.0175814528	-0.0227234003	-0.09738242800000001	0.0681915926	-0.1037508498	-0.012181323899999999	-0.0338798726	-0.11335636710000001	0.0064508936	-0.0337547483	-0.0683903322	-0.09368259849999999	0.031074664300000002	0.006545218199999999	-0.0282742325	0.0449181185	-0.0372240175	-0.0624204756	0.1057625174	0.006375842099999999	-0.006623545799999999	-0.0476900247	0.1055262389	-0.0397937941	-0.1745877065	0.2000450563	-0.0145818959	-0.0086574003	0.0998552721	-0.0243606509	0.0997797644	0.1130842333	0.11265418640000001	0.1119386527	-0.0143324	-0.014309574599999996	0.00020541768976	0.0002047639252329651	-0.0707327	-0.033457299999999995	0.00500311484929	0.0011193909232899996	-0.0296084	-0.0147336	0.00087665735056	0.00021707896896000004	0.00150534	-0.0007760800000000003	6.023001664000003e-07	2.2660485156e-06	-0.000331715	-0.000130195	1.10034841225e-07	1.6950738025e-08	0.00020797	-2.092000000000006e-06	4.376464000000027e-12	4.32515209e-08	0.0	0.0	0.0
723.1860153352483	1.4680687340138547	2.155225807789042	522998.0127764739	567.6125730215682	1.2266540575111549	1.5046801768085796	322184.0330521651	552.538922484027	-0.5420070390850924	305299.2608598096	0.2937716304177889	543.7070757435662	835.4799315136501	1.011987	37.67934	0.054468149999999986	0.0300923	0.0291623858	-0.0398486471	0.0420070693	-0.0076281275	0.0223698818	0.09954907369999999	-0.0601203271	-0.025899002400000003	0.013418543500000001	-0.118371837	-0.014654518899999996	0.0726138313	0.0871930473	0.043904087800000005	-0.0764186752	-0.0523389841	-0.062054678700000004	-0.0479365137	0.0335956243	0.0762480939	-0.10306710359999999	0.0361752807	0.042479928099999995	0.0636351187	0.0199946996	0.012130006399999999	0.072974009	-0.0455229192	0.0201177209	-0.0117510298	-0.0513747404	-0.0643687658	0.1220889601	-0.0377114431	-0.11727351650000001	-0.054966748200000005	-0.0577676843	0.0201770021	0.12412624039999999	0.059089475999999995	0.0482925242	-0.1573547179	-0.0944500269	0.0158693086	-0.028925572200000006	0.0530614308	-0.046035283899999994	0.1422024899	0.0533317394	0.0516972167	-0.1104883827	-0.0714231764	-0.0330368102	0.0834636943	-0.0989583905	0.1790858891	0.024532859	0.0169695626	-0.1246963833	-0.028473214	-0.030176299700000006	-0.0593004512	-0.011173018100000001	-0.08021860089999999	-0.0251277028	-0.08231536240000001	0.04571882309999999	0.011742621000000002	0.1630636442	-0.0803050587	0.09520103769999999	-0.1089373724	-0.030894697000000002	0.0357416088	0.040485651	-0.0316708726	0.0130869304	0.026665443900000002	0.036703065	-0.028104066299999998	0.0223188602	0.0136155451	-0.0519473633	-0.013507791299999999	0.005457559	-0.0103808335	0.010336788199999999	0.1594254798	0.0995507442	-0.018079421000000002	0.022196910299999997	0.08497033119999997	-0.059937863	0.0213226098	0.010975571000000002	0.0221691069	0.0020916462	-0.07205005889999999	-0.1161999861	-0.13649354730000002	0.09817049550000001	-0.0823061919	-0.0097196188	-0.0956864073	-0.0970705652	-0.014910566799999999	-0.094555394	-0.0774207957	-0.0937717466	-0.014423571999999999	0.1076407801	-0.079786046	0.1349346151	0.029145505	0.038682774100000004	-0.0445092401	-0.0417653522	0.0755725382	-0.0932824469	0.0016514685	-0.2099292086	-0.0240593481	0.045334953399999996	0.0891807072	0.06019284320000001	-0.061068651200000004	-0.0468899983	-0.1133634308	-0.0009827697000000001	0.1310938914	0.014463034599999999	-0.0803337792	0.0748952314	0.0336889034	0.1441795975	0.034232152200000004	-0.1336096851	-0.0351478487	-0.031870929	0.0203767761	-0.0825580177	0.0556666183	0.0192719142	0.0134157845	0.0344902417	0.0544889259	0.1085542097	0.0180492584	0.058664070199999994	-0.0777416798	0.0477167728	0.0638355727	0.0088558591	-0.0955205093	-0.0749049833	0.112946559	0.1121045217	0.1107057733	-0.0152466	-0.0009142000000000024	0.00023245881156000006	8.357616400000041e-07	-0.06200880000000001	0.008723899999999986	0.003845091277440001	7.610643120999976e-05	-0.043908	-0.014299599999999997	0.001927912464	0.00020447856015999984	0.00192772	0.00042238	1.7840486439999995e-07	3.7161043984e-06	-0.000461808	-0.00013009300000000002	2.1326662886400002e-07	1.6924188649000003e-08	0.000149834	-5.8136e-05	3.379794496e-09	2.2450227556e-08	0.0	0.0	0.0
723.5894613145447	0.4034459792964071	0.16276865821043698	523581.70852547296	565.4405143175221	-2.172058704046094	4.717839013822398	319722.9752316639	552.245684953564	-0.2932375304629886	304975.2965498311	0.08598824927203218	543.3891425929606	847.9168154034239	1.116435	41.568256	0.188179415	0.122218	0.0633062273	0.0466317541	0.0161923203	-0.0780590663	0.048236567699999996	0.0789247591	0.0711861105	0.0092033016	0.08299739019999999	-0.040729333	-0.0745588464	-0.1181691948	0.030490283599999998	-0.002527909	0.0344624834	-0.0110008977	0.0295538892	0.1130012147	0.0164841096	0.0163547774	0.025001496499999998	0.0731419946	0.0323679547	0.06311315320000001	0.018436211799999998	0.0195311395	0.0477895452	-0.0091253539	-0.0261802704	0.0006283903	-0.018540926699999998	-0.0487239578	-0.0404204761	0.19817525989999998	0.0156124652	-0.0280759809	-0.034229005	-0.0014912636999999999	-0.0687405785	-0.0272181635	0.091929909	-0.0816302108	-0.006314608100000001	-0.0303749306	-0.0663341158	0.08972187150000001	0.1392558468	0.1362963536	-0.07040077389999999	0.0897631115	0.2221002485	-0.0025623804999999997	0.060495267199999994	0.0595315129	0.1276341843	-0.016816331599999998	0.0672683986	0.10938055199999999	-0.1034927594	-0.009857566600000001	0.0487709347	0.1382389555	0.00774774	0.0283792972	0.0552728958	-0.08713846199999999	-0.09465581210000001	0.1297367273	0.11990001230000001	-0.0395048154	0.0490835656	-0.0184518892	-0.1051673128	0.034982288	-0.0777718148	-0.09100271900000001	-0.0637509571	-0.0097613737	0.1689402279	-0.150420002	0.0084021171	-0.0895812018	0.1644918736	-0.1364680175	0.0473897823	0.12285128890000001	-0.08866843810000001	-0.0001977494	0.0661232996	-0.1391760892	0.0295228262	0.0499178237	-0.009517358	-0.028184235099999996	-0.0029764414	0.1083982755	-0.0367153188	-0.023129902	0.1464966771	-0.0086251421	0.1137727933	-0.0367384717	0.0130108028	0.049102298600000004	0.0619324557	0.0404807014	0.008650212800000001	-0.0183414902	-0.1444367445	0.0389704559	0.1432477101	0.1407490157	0.0722829471	-0.0535982306	-0.1282846027	-0.0034019624	-0.0970600597	0.029161645	0.236476584	-0.1105496239	-0.0051248195	-0.0410757952	0.0265244652	0.0134689886	-0.0814896053	0.0378414915	0.0215289852	-0.0447984186	0.0789234246	0.0403540593	0.050498457000000004	-0.16914461690000002	0.1165277816	0.0406453869	0.0255547104	-0.0064012227000000005	0.0744004979	-0.0272022958	-0.1294777192	0.08509305869999999	0.011412941000000001	0.0500687026	-0.137306166	-0.0068073759999999995	0.2049179475	-0.0399106783	-0.0037813872	-0.11751263460000001	0.15416282650000002	-0.1225459208	0.08682994699999999	0.08821530849999999	-0.1125214348	-0.0500899578	0.0514187538	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0162981	-0.0010514999999999986	0.00026562806361000004	1.1056522499999969e-06	-0.0980434	-0.036034599999999986	0.009612508283559999	0.0012984923971599994	-0.0680239	-0.024115900000000003	0.00462725097121	0.0005815766328100001	-0.000417467	-0.0023451870000000003	5.499902064968998e-06	1.7427869608899998e-07	-0.000363679	9.812900000000002e-05	1.3226241504100001e-07	9.629300641000004e-09	5.36017e-05	-9.623229999999999e-05	9.26065556329e-09	2.87314224289e-09	0.0	0.0	0.0
722.8165517625534	-0.7729095519912335	0.5973891755592892	522463.7675019081	566.5436074246862	1.1030931071641137	1.2168144030729784	320971.659113777	552.1858658349199	-0.05981911864409995	304909.23042786017	0.0035783269553569053	543.3526602000671	833.0104056758612	1.170357	43.575947	0.25689526500000004	0.157613	-0.002137262	0.0998593571	-0.0943837307	-0.0877467883	0.0565784813	0.0233101213	-0.0480919467	0.0452240197	0.1390210067	0.0550287599	0.016262823200000002	0.0058846019	-0.0066156083999999995	-0.13523765769999999	-0.0185199976	-0.045944972800000004	0.1099141867	-0.0136662201	-0.0162514356	-0.0315272588	-0.1028143497	0.011649579299999999	0.1633742318	0.06077235280000001	0.0914546821	0.0478568695	-0.060315071799999995	0.0789820414	-0.029110717	0.19692022780000001	-0.0916392902	-0.07577243389999999	-0.0850421428	0.0523640626	-0.1758632705	-0.0515601846	0.0740926263	-0.0324922783	-0.04789958230000002	-0.0927144657	0.1128271797	-0.0853540141	-0.1826437012	0.007560678199999999	0.1874394232	0.0826424463	0.021279614500000002	0.0425445838	0.0261485511	0.0405398975	0.0020370342999999997	-0.028075746699999998	-0.06553373650000001	-0.1000066243	0.014577063799999996	-0.0321207872	0.014562653200000001	0.1195065127	0.0346646513	0.0032759518	0.10577182539999999	-0.0087961621	0.1075017065	-0.0653931766	0.053846132000000005	-0.0318624338	-0.0059214307999999995	-0.1366406359	0.1342162875	-0.0449548669	0.0354245231	0.1055693	0.0198919121	0.0325994665	-0.08711800689999999	-0.0337703778	0.0667290029	-0.131556986	-0.0718807524	-0.0033767067	-0.0896808157	-0.0763782751	0.0384364992	-0.1096200711	-0.0574955941	-0.053131037699999994	-0.0378427254	0.0600580964	-0.0638497019	0.1507787563	0.0474719813	-0.0579757492	0.0739329529	0.008593065799999999	0.1876318995	0.09664404380000001	0.040219813300000004	-0.04685760480000002	0.0217879154	0.0622157083	0.1305759992	0.171925062	-0.1027759767	-0.027130393399999998	0.052851853899999995	0.1233399223	-0.0153749305	-0.1133809805	-0.1868434196	0.05850716650000001	0.1580449791	-0.12969914130000001	-0.023122693	0.0264426701	-0.0544909233	0.0099607687	0.055255224000000006	-0.0392353504	-0.0572513694	-0.0137827493	0.11630518880000001	0.037587012999999996	-0.101917533	0.0814044647	-0.030235032000000002	-0.0087334756	0.0140210304	-0.08549477470000001	0.09824204449999999	-0.0063674127	0.064557182	-0.031085319700000006	-0.0166652494	-0.0358665584	0.06142720610000001	-0.11733382390000001	-0.0913165452	-0.04314760769999999	0.045769638499999994	0.010254680300000001	0.023460526800000003	0.1343318265	0.016345226299999998	0.1385095096	0.0040681832000000005	-0.0256350617	-0.1661214956	-0.06896261599999999	0.0593597594	-0.0529107151	-0.0399171318	-0.0073346978000000005	0.0775019769	0.11042455849999999	-0.0220338182	0.112533871	0.110460877	0.10703412710000001	-0.028496299999999995	-0.012198199999999996	0.0008120391136899997	0.0001487960832399999	0.0195697	0.11761310000000001	0.00038297315809	0.01383284129161	-0.015916200000000002	0.052107699999999986	0.00025332542244000007	0.0027152123992899998	-0.00184904	-0.0014315729999999998	2.0494012543290002e-06	3.4189489216e-06	-0.000368539	-4.860000000000031e-06	1.3582099452100005e-07	2.3619600000000307e-11	0.000116694	6.309229999999999e-05	3.980638319289999e-09	1.3617489635999998e-08	0.0	0.0	0.0
721.3761062324825	-1.4404455300709742	2.07488332510145	520383.4866431378	564.3549690436589	-2.1886383810273173	4.7901379629058765	318496.5310842692	551.7014238607329	-0.484441974187007	304374.4610899601	0.2346840263542047	542.8860274092835	818.1534037158613	1.2450500000000002	46.357014	0.2001509	0.133758	-0.10600811140000001	0.0581649953	0.0236971675	-0.1894377	0.0217757417	-0.0191844684	-0.0215411836	-0.0222095039	0.0039438399	0.0060356301	-0.0076941511	0.051497940199999995	-0.0712347749	-0.012938126000000001	0.0281559969	-0.0479533445	-0.106429063	0.0368231724	0.0341534765	-0.0387040001	-0.0944526331	0.0321015969	0.0080881605	-0.032794043599999996	0.0329022691	-0.1368856842	0.0587681058	0.0984753755	-0.059125471799999996	-0.0131108603	-0.09568123390000001	-0.0480889521	-0.08085900480000001	0.045606411900000005	0.11070326300000001	0.0329183111	-0.0626813603	0.2349467325	-0.0765945388	0.1390495652	0.07411401299999999	-0.032481653900000004	-0.14827696029999998	0.0008142355	0.0208690355	-0.0056346613	-0.0551436326	-0.0719639769	-0.0365080169	0.1312367701	-0.1227582406	0.0075716566000000015	0.1435671909	0.0193005729	0.0915659383	-0.0435775914	0.1232129248	0.0285744021	0.0752391741	0.1091999639	0.0124251976	-0.0207140326	0.0452573987	-0.0116309658	-0.0488802505	0.0458174363	0.09167607369999999	-0.0430106133	0.035424377400000005	-0.0467162284	-0.1834769449	-0.0533716537	0.11989073550000001	0.0196891375	-0.1324809209	0.05757847820000001	-0.007728335699999998	0.053354084	-0.10932652640000001	0.0348206867	-0.042438469000000006	-0.0398264376	-0.0781877854	-0.014019861299999999	-0.0447755076	-0.030002026400000006	0.013015778	0.0400675557	0.065907418	-0.0135960475	-0.1298405171	0.0692733425	0.10010121890000001	-0.0294237337	0.0051524357	0.0225122888	0.0497202664	-0.1449009069	0.0973120768	0.0103396116	-0.0312220179	-0.09254547210000001	0.049403927400000006	0.1673190692	0.0599727277	-0.0229767444	0.0220617984	-0.24677501940000002	0.021322995299999998	-0.0904786958	0.0116820746	-0.0579057544	-0.0319977156	-0.025918992000000002	-0.0426299169	-0.1673493509	-0.004673055	0.0737598274	-0.0706799196	-0.099387895	0.0234601817	-0.0286909431	-0.1651217267	-0.0043608663	-0.055815234000000005	0.0052876388	0.0919028248	-0.0075661889000000005	-0.024189306600000002	-0.0035481384000000007	0.0056820581999999994	0.0186827465	0.053525210999999996	-0.1856509725	0.0220683692	-0.044143036600000005	-0.0871738376	0.0726104841	0.1141653733	-0.0955273352	0.0697756786	-0.1004852693	0.0330625326	0.0153786832	-0.1162868073	0.042782828099999996	-0.008804240999999999	0.0671993425	0.035868584	-0.047878614400000005	-0.1068548137	0.094399241	0.0526257174	-0.0590827814	-0.08660745449999999	0.1122590247	0.109369563	0.1046087577	-0.017794400000000002	0.010701899999999992	0.0003166406713600001	0.00011453066360999983	-0.0280759	-0.0476456	0.0007882561608100001	0.00227010319936	-0.00621975	0.009696450000000002	3.8685290062499986e-05	9.402114260250004e-05	0.000522853	0.002371893	5.625876403448999e-06	2.73375259609e-07	-0.000522091	-0.000153552	2.7257901228100004e-07	2.3578216704e-08	0.0	-0.000116694	1.3617489635999998e-08	0.0	0.0	0.0	0.0
