global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
715.6040167565268	n/a	n/a	512089.1087980754	548.0734424711693	n/a	n/a	300384.4983421981	547.7488193293149	n/a	300028.7690766584	n/a	539.2314564781442	798.0682850469431	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
713.7278785319122	-1.8761382246145784	3.5198946378599434	509407.484593664	542.2740816927649	-5.799360778404433	33.632585438095695	294061.1796757314	548.0236587398025	0.2748394104876297	300329.9305385595	0.07553670155718784	539.4713355181508	786.8225660723532	1.079941	40.614853	0.1001075	0.057665199999999986	-0.1190760592	0.017918225700000002	-0.10881246480000001	0.06232551820000001	-0.0668530792	0.1170199613	-0.1008427626	-0.0704900745	0.1186335392	-0.0045374639	0.1553227022	-0.036441133	0.08018376519999999	0.0240651338	-0.019678318	0.1448446126	-0.1676047675	0.0509218537	-0.08492052720000001	0.044116441500000006	-0.1591001385	0.0338379292	-0.0208088446	0.0470997832	-0.1762125428	-0.0478760429	0.0374719489	-0.1314303324	0.0158944621	-0.0039122086	-0.082563647	0.0368874295	0.051963743099999994	-0.0878728045	0.08053929209999999	-0.1195507517	0.0099412519	-0.1050160111	0.1321394087	-0.0804983416	0.0538580584	-0.09174518640000001	0.11963590789999999	-0.1038748511	0.0199113672	-0.0078574418	0.1834954691	-0.08056386360000001	0.026678515	-0.06409106440000001	0.1716102894	-0.0682567513	0.0683775631	-0.0236656849	0.0471992357	-0.027771563399999998	-0.1100672724	0.0242515381	0.0032271048	0.0650430487	-0.0083581234	-0.0025989778	-0.016217423300000002	-0.0426138246	0.0767034391	-0.028969110699999998	-0.17151724989999995	0.013774343500000001	0.0658051378	-0.035269541	-0.0235619275	0.0634592812	0.0049216432	0.1843144973	-0.030257153199999998	-0.0005317161	-0.0060449746	-0.0313935237	-0.06019696400000001	0.1802641511	0.0116401937	-0.0809358166	-0.015430716899999999	-0.0067304929	-0.036206047799999995	0.0367276727	0.1528316182	-0.0216966886	-0.0055689551	-0.012786396100000002	-0.0196098402	-0.043232613899999994	-0.0380609071	0.088885555	-0.0802947939	0.0281253048	0.0760458534	-0.04323046269999999	0.0857319017	-0.120649337	0.021299371299999998	-0.1234863452	0.00019837189999999998	-0.1457948523	0.0310695142	-0.0777948561	0.1163684517	-0.1581704589	0.016681456	-0.10176887960000001	0.0437181919	-0.0022416784	0.2296289647	-0.1362862385	0.09043365240000001	-0.10382040070000001	0.0464212637	-0.00030152849999999997	-0.0364941037	0.0554473225	-0.1094603086	-0.031210217599999996	0.0596190245	0.029567139300000007	-0.026485094100000002	-0.0027781653	-9.0491e-06	0.050653495	-0.1000297022	-0.0751802537	-0.0044318046	0.081384686	0.0238373544	0.0680920965	-0.043465034400000005	-0.0081787457	-0.0228773304	0.1056553355	-0.100699682	-0.0824914199	-0.0036783871999999996	-0.0998514469	0.1344251038	0.05387233809999999	-0.0993429014	-0.1023911767	0.0229630093	0.0542301892	0.0270349004	0.1525859647	-0.0686152691	-0.0396666637	-0.002210094	-0.015996481200000003	-0.0774756519	0.028706086000000002	0.077480963	0.0089650126	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	0.013065	0.013065	0.000170694225	0.000170694225	0.04736	0.04736	0.0022429696	0.0022429696	0.0289481	0.0289481	0.0008379924936100001	0.0008379924936100001	-7.0591e-05	-7.0591e-05	4.983089281000001e-09	4.983089281000001e-09	-5.84125e-05	-5.84125e-05	3.41202015625e-09	3.41202015625e-09	-8.568449999999998e-05	-8.568449999999998e-05	7.341833540249998e-09	7.341833540249998e-09
713.6783213127437	-0.04955721916849143	0.0024559179717138944	509336.74631177593	554.7736162787214	12.499534585956551	156.23836486552406	307773.76531897	547.312683525167	-0.7109752146354822	299551.1735475196	0.50548575582597	539.1869181856227	793.7422055377991	1.018798	38.31538	0.06160919	0.0333145	-0.0812852681	0.050412154199999996	-0.1777904636	0.09231120460000004	0.0668883034	-0.057296708200000004	-0.0260306595	-0.0334462	0.1817539485	0.0992896811	-0.1354747467	-0.09432259330000001	-0.057462090300000004	0.0174342495	-0.08254243160000001	0.0629289071	-0.0870160862	0.042925091	-0.0411318031	0.1238985801	0.034095595299999996	0.0801587151	-0.0613994573	-0.1849082215	0.0195158824	-0.121606111	0.1239371826	-0.0734743873	-0.064162393	0.066813409	-0.1441502527	-0.0643566947	-0.0379235298	0.0043248332	0.1046584214	-0.2413365652	0.0173296901	-0.14440553720000002	0.0047299129	-0.1431139884	-0.1371046114	-0.1567391557	0.1832276266	-0.0006029192	0.0383333704	0.0423559332	0.10386382279999999	0.0018581939999999999	0.0330297429	-0.0073235196	0.092404788	-0.06993169769999999	-0.0407692065	-0.019796138799999998	-0.0711746313	-0.0938344003	0.0756505732	0.0515599683	0.0528868026	-0.048478589100000004	0.0589536476	-0.012841620500000001	0.150990359	0.0406156291	-0.1173833091	0.0525076991	0.05848187320000001	0.17435776690000002	0.057278145499999995	-0.0236673599	0.1047946015	-0.0086446107	-0.0408063532	-0.008860730899999999	-0.0601834882	-0.006321784499999999	0.20698694199999998	0.0373929542	0.040322769700000004	0.1366993215	0.08631366630000001	-0.0459821625	0.11191097439999999	0.013961290900000001	0.038477349	0.1702011286	0.1459969543	0.08682051199999999	0.0634895171	-0.0964045135	-0.0332221087	0.0021439127	0.008265469000000001	0.1106012502	-0.1408545834	-0.0593754564	-0.046210379	0.025675039900000002	0.0390448571	-0.2467929268	-0.1287634633	-0.1058345904	0.15908984269999998	-0.1594594393	-0.1531959638	-0.07736611360000001	0.12337411529999999	-0.115263232	0.0076299046	-0.0955555642	0.08442475140000001	0.021237694900000003	0.0735035071	0.0390138086	0.0258654519	-0.049708173	0.08566788560000001	-0.0376626304	0.0735696575	-0.0480943326	0.0783262674	0.0286380094	-0.11456309529999999	-0.0072419252	-0.028534910499999996	0.0442921805	0.1099370848	-0.0757087556	0.1005412725	-0.1091245625	-0.064228676	-0.1672025499	-0.030965348700000006	0.0020303443	0.058321403	-0.0411250617	0.0384709729	0.1471870381	0.08657565689999999	-0.0427604299	0.0352344485	-0.11344573320000001	-0.1146109184	0.1430342258	-0.091405388	-0.0570065354	0.0363412348	-0.033328009	-0.1472415702	0.1238594643	-0.1700102858	0.0882682643	0.0424271837	0.10238331630000001	-0.1410752806	-0.0660725828	0.025556790899999998	0.0869350417	0.1135398735	0.1133824418	0.1131202175	0.0	0.0103574	-0.002707600000000001	0.00010727573476	7.3310977600000046e-06	0.0338212	-0.013538800000000005	0.0011438735694399994	0.0001832991054400001	0.0543188	0.0253707	0.00295053203344	0.00064367241849	-0.00029135	-0.000220759	4.8734536081e-08	8.48848225e-08	0.00010988	0.0001682925	1.20736144e-08	2.8322365556249995e-08	-9.647480000000004e-05	-1.0790300000000058e-05	1.1643057409000125e-10	9.307387035040007e-09
713.9804755989475	0.30215428620374496	0.09129721267129462	509768.1195364992	547.351950060177	-7.421666218544374	55.081129459482746	299594.15723467857	547.8021088206679	0.4894252955008369	300087.1504283708	0.23953711987608156	539.2321421972555	792.7080224736169	1.031305	38.785732	0.047520655	0.0271635	-0.0697591707	0.08036818280000001	-0.1102738907	-0.10701597269999999	0.135894301	0.039708704500000004	-0.0649722996	-0.0163721306	0.048073714000000003	0.04548289690000002	0.0120993585	0.0524841169	0.0436828631	-0.09715814630000001	-0.0358731489	0.0890902252	0.1291392211	-0.184989198	-0.004341350999999999	0.0270852142	0.0801807653	0.0940082834	0.026406874500000004	-0.0659498595	0.0337010258	0.08461057109999999	-0.0214038888	5.50149e-05	0.0378842515	0.06648026679999999	-0.0966720407	-0.0746728213	-0.0392163772	-0.0342983073	0.0152160326	-0.0156216225	-0.1828235027	-0.050477153399999995	0.10397512019999999	-0.18406629989999998	0.033571218300000004	0.0529529449	0.0774208832	0.1349646082	0.0653286883	-0.034224929	-0.0848200757	0.1356436727	-0.1573624226	-0.17226838600000002	-0.1239167977	0.003880174	-0.1358770367	-0.0807410184	-0.027449369700000004	0.0258905509	0.08903981220000001	0.0618842067	0.07378666610000001	-0.0483146738	0.1332304283	-0.0291460692	0.16145588119999998	-0.0207172355	-0.098292289	0.1329590222	0.0687603448	0.0180257473	0.011896383500000001	0.0948841644	0.0784595764	-0.0583765087	-0.0683908037	0.0547835384	-0.0057935686	0.0693410629	-0.0173614697	-0.0762695461	-0.049564014100000005	-0.0789730371	-0.0054637782999999995	-0.0111724069	-0.0471100726	0.0230126957	-0.0321475577	0.0674341064	0.0282815979	0.058705950300000004	0.051606146	0.1620677339	0.0145146374	0.0313393867	-0.0254691019	0.030255750499999998	-0.1036178252	-0.0723385293	-0.040551589900000004	-0.029234893900000006	0.09263578380000001	0.07620717190000001	-0.0434446896	-0.1612063809	0.025726141400000003	-0.1976305333	0.0200485152	0.0205228005	-0.0216039235	0.0274498971	0.09752948480000001	-0.0324511932	0.0424637541	0.11838705109999999	-0.2707877239	-0.043753600700000006	-0.1150176348	-0.0603316462	-0.0418530719	-0.0307104683	-0.025448888500000003	-0.0057720898	0.0134549647	0.08979235699999999	-0.18819582420000008	-0.011197944	0.0576529316	0.09348220230000001	0.1734463562	-0.0406653367	0.1555446589	-0.0554948671	0.0776237879	-0.0097863755	-0.1267213979	0.0034379185999999996	0.114798308	-0.0531519559	0.0664689348	-0.0570707899	0.0039234014	0.0306520925	-0.0298592437	-0.0223762262	0.035796768900000005	0.096240566	0.1008638114	0.053606670700000005	-0.03789155	0.0643118206	0.028502049100000006	0.0361881323	0.0034563108	0.0056081801	0.1147337537	0.04862769980000002	0.023944743199999997	0.0789964076	0.0549576936	-0.0132542231	0.1134465719	0.11300956109999999	0.1122824565	0.0	0.0133448	0.0029873999999999994	0.00017808368703999995	8.924558759999996e-06	0.0534312	0.01961	0.00285489313344	0.00038455210000000017	0.0378893	-0.0164295	0.00143559905449	0.00026992847025	-0.00029135	0.0	0.0	8.48848225e-08	0.00013308900000000005	2.320900000000005e-05	1.7712681921000015e-08	5.386576810000025e-10	5.01913e-05	0.00014666610000000006	2.151094488921001e-08	2.51916659569e-09
714.0559150712085	0.0754394722609959	0.00569111397501757	509875.84984818095	547.251480449878	-0.10046961029900103	0.010094142593633134	299484.18285458325	547.5812845655929	-0.22082425507494466	299845.26320650487	0.04876335162940421	539.1675062023256	807.4146987365747	1.1067049999999998	41.621391	0.17324911499999998	0.09957800000000004	0.024398192599999997	0.12324275119999999	-0.0826906238	0.028699461699999998	-0.0660060693	0.1298694181	-0.021123126000000002	-0.07377850400000001	0.02699705	0.0617607332	-0.0847936613	-0.14140898699999999	0.0735636484	-0.0482383433	-0.16917788120000002	-0.049111003099999995	0.0069294664	-0.040269614	0.1458827535	-0.12568324779999998	-0.07771141349999999	-0.0160768849	0.0513304837	-0.1053512101	-0.1548527174	-0.0437125338	0.08921449710000001	-0.0013712276999999998	-0.026102799	0.10111709560000001	-0.0063564972	-0.1551602218	0.0162013635	-0.19329193449999998	-0.08752443800000001	-0.14998835619999998	-0.1284799473	-0.0662171686	0.2649262752	-0.1161795032	0.0216169225	0.0143787568	-0.0287396615	0.08278679139999999	0.0204208602	-0.1176530676	0.0813806684	-0.09811035380000001	0.0186171348	0.0381335888	0.12285114539999999	-0.0257052039	-0.061288608200000004	-0.0305652891	0.0666441293	0.1228691232	-0.0614550484	-0.1746422884	0.052397724400000005	-0.0016360620000000002	0.05868577990000001	-0.0362149998	-0.1059647199	-0.009178925	0.0603284047	-0.0209517863	-0.1948984414	-0.1396463576	-0.10418602910000001	-0.0861677736	-0.0984919246	0.06617526879999999	-0.023067709900000004	-0.0957083232	0.046126966299999995	0.1381516323	-0.08423232119999999	0.15467760519999998	-0.12366834800000001	-0.1716280861	0.0122751193	0.012543669399999999	-0.10254053839999999	0.017587236399999998	-0.025766192400000002	-0.0389507581	-0.0033749474	0.0676582224	0.072110479	0.0002042866	0.1745131514	0.0668555577	-0.038843807	-0.0238628486	-0.0183119032	-0.140743409	0.0758894874	-0.2206812077	-0.0706248189	-0.0067871638	-0.041321774500000005	-0.2596522749	-0.1525658728	-0.2372017109	0.0086151039	0.0077197352	-0.0380484477	0.0725157741	0.0856418756	-0.1036811535	-0.0156876508	-0.0011740727	0.12219019630000001	0.0007834274000000001	0.0336533832	-0.025781925600000002	-0.0114023293	0.0204452638	-0.17454883579999994	0.0484381959	0.10987004199999999	-0.0215322099	0.1074325916	0.1050889127	0.1135678626	-0.0128032273	-0.0803960234	0.061675517199999995	-0.056831267699999986	-0.0038712268	0.027179418700000003	0.1629973794	0.1144280242	-0.0949148135	-0.0777793035	0.1231511591	0.0284729728	-0.1125638195	0.1602272298	0.0784800096	0.09137199	0.0184887591	0.1545483385	0.030439082000000006	0.1268925659	0.019125813999999998	-0.062705123	0.1198094571	0.0014966474	-0.0749749513	-0.07013049219999999	0.0581238256	0.0135310529	-0.0263248779	0.17180927640000002	0.084992805	-0.0745746045	0.0150693067	0.1133066674	0.1124510061	0.11102968710000001	0.0	0.0194511	0.0061063	0.00037834529121	3.728689969000001e-05	-0.0327067	-0.08613789999999999	0.00106972822489	0.007419737816409999	0.0709164	0.033027100000000004	0.00502913578896	0.0010907893344100003	0.000393457	0.000684807	4.689606272489999e-07	1.54808410849e-07	0.000242506	0.00010941699999999996	5.8809160036000004e-08	1.1972079888999989e-08	-0.000115141	-0.00016533230000000002	2.7334769423290007e-08	1.3257449881e-08
712.6772980092128	-1.3786170619956692	1.9005850036255711	507908.93109771225	536.8257387487572	-10.425741701120842	108.69609001849008	288181.8737831489	547.5896238501501	0.008339284557223436	299854.3961483489	6.954366692634528e-05	538.9764581679763	810.6249030726932	1.145322	43.073746	0.123806865	0.0664823	0.1136933271	0.0006530945	-0.0929232074	0.12789594769999998	0.061327125	-0.0448260016	-0.030277032599999996	0.0663048983	-0.0653882896	-0.1836680032	0.060708002000000004	0.11327285880000001	0.0363294256	0.0878109495	-0.0163584609	0.17267288030000005	0.0323219285	0.0722663516	0.143567639	0.0851707375	0.1053294983	-0.1035854365	0.1800767136	-0.0664033004	-0.0169370502	0.0875426307	0.1721381134	0.0359366005	0.0417766685	-0.007440528	0.0802919284	-0.0081258346	-0.012590579	0.00015443	0.0004831784	-0.3189072711	0.0680029531	-0.17331254170000002	-0.0031118243	-0.0929300658	0.0309447521	0.029933056800000007	-0.005636437199999999	0.0167804176	0.057159445	0.1334401447	0.005332374	0.0843578966	0.08219744309999999	0.1051878545	-0.234001159	-0.0690825357	0.1210347526	-0.0628243492	-0.0577845555	0.0426091677	0.0887578473	0.2575438087	0.0347468863	0.0364222855	0.09801661960000001	-0.0815321643	-0.0955795277	0.0971610933	0.116654425	-0.0810037034	0.0983442382	0.0798987972	-0.008071162199999999	0.021446001	-0.0276102675	0.0455012584	0.008115183199999999	-0.0579337953	0.0717766199	0.1621266428	-0.1359028158	0.044148855	0.0614644776	-0.11734332539999999	-0.0278977621	0.1382367073	0.12898199189999998	0.07802602230000001	0.1341590053	0.0167072033	-0.1275626012	-0.0886211148	-0.0064503247	-0.0631870841	-0.1112557849	0.0064944893000000005	0.0303681515	-0.1491894463	0.0809145894	-0.0045684973	-0.0239050022	0.0070542151	-0.07467453339999999	-0.21323176800000002	-0.1227374563	-0.2037149825	0.0662973563	-0.0428197862	0.0828717235	-0.0772394984	0.0787356885	-0.0758679142	-0.043398385899999996	0.1148380533	0.1032711308	-0.0032160609999999997	-0.1984382779	0.1445738237	0.1145366479	0.023466169900000004	-0.1730911683	0.010745411000000002	0.1290842214	-0.0953942663	-0.1467757748	0.17679335829999998	-0.1423008304	0.0582186913	0.0425454629	-0.1011123716	-0.1016772983	-0.0063052609	-0.1416357277	-0.0328186059	-0.0900463608	-0.0974477719	0.0278664173	0.0209336229	-0.011421254399999999	0.0063631692	-0.040100897	-0.08451422689999999	0.0265490302	0.2038550926	0.0464739184	0.0891308766	0.0167661871	-0.1490369936	-0.011878123	0.0636167731	-0.0959249001	-0.0540993079	-0.1649505523	-0.01090048	0.0897050202	-0.0839077533	-0.0374374941	-0.0620275856	-0.0693599686	0.0402415752	-0.066941506	-0.13448748289999998	0.1131202175	0.1117076943	0.1093665396	0.0	0.0127216	-0.006729499999999998	0.00016183910656000002	4.528617024999997e-05	-0.0644678	-0.031761100000000014	0.004156097236840001	0.0010087674732100003	0.0283567	-0.042559700000000006	0.0008041024348900001	0.0018113280640900003	0.000963869	0.000570412	3.2536984974399995e-07	9.290434491609999e-07	0.00035111	0.00010860400000000002	1.2327823210000002e-07	1.1794828816000005e-08	6.09743e-05	0.00017611529999999998	3.1016598894090005e-08	3.7178652604900004e-09
711.5257776585573	-1.15152035065546	1.3259991179736732	506268.9322726147	549.5084625448854	12.682723796128244	160.8514828888776	301959.5504084438	547.5724595542861	-0.017164295864063206	299835.59846233024	0.00029461305250909727	539.2195539553586	807.336843089908	1.119853	42.115868	0.198973215	0.117767	0.07996120179999999	0.0198046897	-0.0027504941999999997	-0.1791884055	0.055153846900000005	-0.0403474848	-0.0186828527	0.2618146617	0.06061513900000001	-0.1490938573	-0.11486471220000001	0.1351698911	-0.07395868929999999	0.0754369971	0.1116105988	0.1128009965	-0.0162919048	-0.0543462759	0.0599211373	-0.061690093700000004	-0.1263790845	0.1220590645	0.06897036570000001	0.07858361059999999	0.0984050825	0.0692734673	0.0579113653	-0.0143970089	0.15433071339999999	0.0402932166	0.0868021953	-0.04632882519999999	-0.0504318409	-0.0167822217	0.0425796749	0.0125176083	-0.1050435274	-0.0370034136	-0.0172109942	-0.2252370505	0.21032849480000002	0.06483852650000001	0.0901429591	-0.077369905	0.17281438850000005	0.1367348535	-0.0778468977	0.0284389079	-0.0153035587	0.12386326539999999	0.0693607398	-0.1420537086	-0.2148600415	0.0741874074	0.0504754916	0.0134896742	-0.1297158652	0.0016113127	-0.09682132119999999	0.0034984114	-0.11393957710000001	0.012823059099999999	0.0758705959	-0.029877106	0.09924555410000001	-0.0251341142	0.0110969659	-0.0115388782	-0.122200934	-0.0479806565	0.0556555476	-0.0393548695	0.10885356619999999	0.0296715701	0.06423941009999999	-0.1375512126	-0.086454799	-0.1162370427	-0.0467828306	-0.1261020759	-0.0808689445	-0.0869963499	-0.056783025	0.0781700144	-0.0333274469	-0.1640699263	-0.0918311346	0.0012657343	-0.09739161619999999	0.0666686104	-0.002877212	0.0655326092	-0.027594249300000002	0.044339749000000005	0.0911129025	-0.058599193	-0.0596215066	0.0052388688	0.1625754344	0.046033867	-0.0723268675	-0.051163537300000006	0.1327703585	-0.2000025147	0.2166126155	0.0363558495	0.051663419800000006	-0.066693743	0.0708816366	0.21851695350000008	0.0791407855	0.0204647147	0.1268715243	0.0659964123	-0.0202073985	-0.10032344539999999	-0.0487860543	-0.141985455	-0.0832558764	-0.030318094500000007	-0.017652135700000002	-0.1347869446	0.0302672252	-0.0502875178	0.09141569890000001	-0.0019061764000000002	-0.0010093999	-0.1120569859	0.003886352	0.0778511912	-0.0541180023	0.0861009625	-0.0356377545	-0.0892753713	-0.0416510369	-0.0001626392	0.072471137	-0.0409167211	-0.1133270637	-0.0710626538	-0.1075097767	0.2009966666	0.0437220281	0.034856351699999996	0.1459376325	-0.020085669599999998	0.0045907842	-0.0826283669	0.0650970911	-0.0999762582	0.1583780425	0.0816058635	-0.10138470349999999	0.0559591613	-0.036535407	0.0658993397	0.030531606	0.12247319109999999	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.012840700000000002	0.00011910000000000047	0.00016488357649000005	1.4184810000000107e-08	0.0116546	0.07612239999999999	0.00013582970116000006	0.0057946197817600005	0.0714506	0.0430939	0.005105188240359999	0.0018570842172100004	-0.000307421	-0.00127129	1.6161782641e-06	9.4507671241e-08	0.000262076	-8.903400000000004e-05	6.868382977599999e-08	7.927053156000008e-09	-0.00017145799999999998	-0.0002324323	5.4024774083290003e-08	2.9397845763999998e-08
