global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
714.4462650579993	n/a	n/a	510433.465655325	563.0112977434533	n/a	n/a	316981.7213867674	553.2154266610743	n/a	306047.3082957945	n/a	544.5636096160965	811.583851053295	n/a	n/a	n/a	n/a	-0.06372493679999999	-0.0936452912	0.0228514917	-0.046145331	0.0376637289	-0.047928476799999994	-0.0706912908	0.11525723060000001	-0.054101086799999996	0.1644915449	-4.12221e-05	0.033287237000000004	0.09186890439999999	-0.2861758019	0.0325040942	-0.1467221765	0.21118930730000002	-0.1910614207	0.12541833189999999	-0.1810653497	0.1678241493	-0.0312194179	0.13986248710000002	-0.14442599650000001	-0.064809437	0.0044420223	-0.0016890139000000001	0.0570982545	-0.0856804082	0.0103890714	-0.0009249217	0.0752724365	-0.0545786983	0.058432592400000004	-0.0019289113	0.010603689599999999	-0.0063831222	0.039287876400000005	-0.024056868	0.0745406433	-0.0199104982	0.056871374599999996	-0.0816403779	0.07478951240000001	-0.11498974769999999	0.0270491193	-0.0697374397	0.0011711584	0.0060763271	-0.1650278476	-0.0011779211	-0.0971640539	0.0079370866	0.0354389548	-0.0766418553	0.1110013007	-0.0123777452	-0.041264958399999996	0.022353437	0.037105078199999995	-0.0625040329	-0.0360154564	-0.0375428694	-0.0611396209	0.0456364811	0.0680133913	0.054580610099999996	-0.0956648007	0.0326607688	0.0068164725	0.138776392	-0.0141551135	-0.0309923444	-0.09557358140000001	0.0661195774	0.026982868599999998	0.0125374518	0.0295389733	-0.0252195295	-0.1161314075	0.0643553691	0.0453276527	-0.0400091569	-0.0240691206	-0.0110225516	-0.0038038366	-0.004542235	-0.0110872866	-0.0412977879	-0.0636048018	0.0011131573	-7.1067999999999994e-06	0.06815195980000001	-0.09638267060000001	0.0659558853	-0.0513555245	0.1200528498	-0.0010941762	0.0582664506	0.01516443	-0.0025990766	0.0159809274	-0.0599365269	0.0252298377	-0.038477299	0.047111927000000005	-0.0035685548999999997	0.09193442369999999	-0.1185709643	0.007939743	-0.0721227698	0.0227069309	-0.0505998689	0.0358909848	0.0027065259000000003	-0.0891406295	-0.0386498891	0.1422325941	-0.0706373246	0.0395668688	0.0071275494	0.0060250043	0.0080042553	-0.0383564161	-0.0762488818	0.0217907479	0.0052387325	0.0774283191	-0.0617449067	-0.0037726569	-0.0616352494	0.0388109029	0.052062237000000004	-0.0731133998	-0.0139950452	-0.037245662400000004	-0.0711313963	0.10578248289999999	0.09424384890000001	-0.0884462597	-0.046443784800000006	0.0203795328	0.0617786827	0.0425440909	-0.0710005791	-0.0122989139	-0.09357615849999999	0.0934265777	0.0313085307	0.0066899506	0.0145682576	0.0521757738	-0.0446658605	-0.06684444769999999	0.1132219634	0.1132047441	0.1131760472	0.0103653	n/a	0.00010743944409	n/a	0.0960164	n/a	0.009219149068959999	n/a	-0.117622	n/a	0.013834934884000002	n/a	-0.000396052	n/a	n/a	1.56857186704e-07	-0.000300249	n/a	9.0149462001e-08	n/a	0.00046514	n/a	n/a	2.163552196e-07
713.5581533338707	-0.8881117241286347	0.7887424345347361	509165.23818924365	555.0541816890599	-7.9571160543933965	63.315695903085114	308085.1446105119	552.9984408244492	-0.2169858366250992	305807.2755542718	0.04708285329589424	544.2569413438872	808.1311117293062	1.203618	46.513008	0.18028577	0.107767	-0.0280225981	-0.0889875629	0.1130082602	0.0958557682	0.2535460402	-0.1327854003	-0.0318131922	0.04265057480000002	0.06921900219999999	-0.1147542755	-0.0589348942	-0.0933047714	0.0420437296	0.18373404370000002	0.050344773499999995	0.12315036019999999	-0.0086054438	-0.08591373890000001	-0.0040441960999999995	0.06526938089999999	-0.16332850000000002	-0.0877933389	-0.0552365094	-0.111456352	-0.0955281471	-0.056144439299999994	-0.0325014443	0.1307912393	-0.1607526234	0.051659110700000004	-0.0255721291	0.08406885050000001	-0.11262875119999999	0.19490292850000002	-0.0696429293	-0.1697061277	0.0484604501	-0.0258096285	-0.0424720763	-0.011105364599999999	-0.0180193202	0.0620613553	-0.0226982794	0.0689329185	-0.1188257685	-0.0567591904	-0.0698013648	-0.0006327962	-0.1126342701	-0.1342486353	0.1228451858	-0.0913863183	0.0219600162	0.094454088	0.056221140999999995	-0.0157932065	-0.019750713899999998	-0.010806233799999999	-0.0636667822	-0.0933263494	0.0492375878	-0.041952772199999995	0.0153682366	-0.10883613939999999	0.1029160855	0.0257902887	0.0192413155	0.061137399400000014	-0.0217141242	0.0083570805	-0.0170737817	-0.1303455597	0.0704514446	0.014670407199999999	-0.0913021175	-0.0169621107	0.1139619462	0.0034372663	0.0191436363	-0.10200932210000001	0.0037814954	0.0133719535	-0.0623529332	0.012753183100000001	-0.0437365983	-0.0199426811	0.0266938273	0.0284406221	-0.01464875	-0.0937952858	0.0660280987	0.0280637807	0.14522049609999998	-0.1555099096	-0.012653866000000001	-0.0615468679	0.1556251081	-0.016545491399999997	0.10761648539999999	-0.17470701940000002	0.014769854099999999	-0.0778405605	0.1074699512	0.0933090748	-0.040229085299999995	0.0135976702	0.0109248646	0.0887923252	-0.1400774992	0.0522572156	-0.043389079500000004	-0.058051829900000004	0.049250726200000004	0.021092795499999997	0.0329243747	-0.1585516872	0.10216802359999999	0.05243141	0.034198512400000006	-0.1696675057	-0.0339778563	-0.0522476968	0.022766326099999998	-0.0176681713	0.0267809867	-0.0850857645	-0.0118546122	0.0595852648	-0.0203356063	0.05755655730000001	-0.08618548039999999	0.06285473150000001	0.0411129968	-0.0158555778	0.0278173821	0.0813382558	-0.0114336278	0.0484668797	-0.0320629969	0.033253052400000004	0.006775772199999999	-0.06748950299999999	-0.0744787067	0.10810788619999999	-0.0778965257	-0.070092614	-0.08501804380000001	0.0326060673	0.0265611971	0.0065917184	0.0203158137	-0.0694075906	-0.0721637334	0.031816017	0.1131760472	0.11302112560000001	0.1127630801	-0.00487472	-0.01524002	2.37628950784e-05	0.0002322582096004	0.07501249999999997	-0.021003900000000037	0.005626875156249996	0.00044116381521000134	-0.222814	-0.10519199999999998	0.049646078596	0.011065356863999995	-0.0007729210000000001	-0.00037686900000000016	1.420302431610001e-07	5.974068722410003e-07	-0.000157246	0.000143003	2.4726304516e-08	2.0449858009000002e-08	0.000208015	-0.000257125	6.611326562499999e-08	4.3270240225e-08
716.8666580819269	3.30850474805618	10.946203667910288	513897.8054695503	555.0402443574136	-0.013937331646275196	0.0001942492134182641	308069.6728563374	554.0264641344546	1.0280233100054377	306945.3229613261	1.0568319259145358	545.3012684181447	830.006685154629	1.068723	41.300095	0.09651241999999996	0.0641568	0.0512495833	-0.060140693899999986	0.1182332866	0.0547521175	0.25955683949999997	0.030578024300000006	0.0989192408	0.0286820881	0.1323547278	-0.13833679470000002	-0.1381589006	0.07112556910000001	0.1420355408	0.1483425246	0.138092289	0.162902754	-0.0130251178	0.1403626455	0.0478968732	0.0824592703	0.08966088679999999	-0.0667192164	-0.058379952400000004	-0.15548976720000002	-0.0548283034	-0.11773174689999999	-0.10587249550000001	0.0848563273	-0.1541685015	0.0324308808	0.019655928	0.0852831357	-0.1570447292	0.1551424783	0.09195745820000001	-0.12196229189999999	-0.0100582446	-0.13973731679999998	0.08763700070000001	-0.1263684057	-0.056119692	-0.0901502729	0.009122385	0.0401634363	0.0190825541	-0.037555693599999995	0.058140502000000004	0.10448576789999996	-0.1517361741	0.1811347427	-0.0224674114	-0.019865223	-0.0417894344	0.0470643589	-0.02458481	-0.0090097238	0.0573561161	0.0392358373	-0.0789585203	-0.0250351299	0.0863634684	0.0023025401	0.0285075863	-0.0148588443	0.0120565422	-0.0499243512	-0.1069256105	0.0778450661	-0.07932542990000001	0.0207243034	-0.0628961994	0.043247525599999996	-0.1141014781	-0.0260346408	0.024274897900000002	0.0047711394	0.1302279348	-0.0622490566	0.1362918556	-0.0039068555	-0.0553517766	-0.22070275260000002	-0.0664874433	0.0649266926	0.047598320300000004	0.0308697118	-0.058847193	-0.0325036609	-0.0592291625	-0.0477025147	0.12547437349999999	0.1075737267	0.0861779082	-0.1438961317	-0.0680772645	0.0094228282	0.0044035509999999995	0.0705911983	0.1249115558	-0.21376121850000002	0.1548496584	-0.10372198839999999	0.0842730701	-0.022558005099999997	-0.1302797941	-0.1126386255	-0.017547520900000002	-0.1327421239	-0.0585472676	0.0194487293	-0.014111303200000001	0.0012117611999999999	0.0887448161	-0.06470807	0.0471577116	0.0806210646	0.1739134682	-0.0484651103	-0.0095504968	-0.0272469415	0.1031445364	-0.1495764621	-0.016828679699999998	-0.0038204038	0.030068208199999998	-0.0833530535	0.002421409	-0.014573641699999999	0.014752554	-0.0077662089	0.0849427678	0.0863629403	-0.11285271	0.023927145299999997	0.0882740787	-0.0033661007	0.0595190374	-0.1024775119	0.0006256745	-0.013309155500000001	0.0694181848	-0.0736955909	0.021979355699999998	0.0687795578	-0.0102295033	0.2960426932	-0.0218202054	-0.025528392900000002	-0.0014537409	-0.060588651500000014	0.0024506579	-0.0100913016	-0.0389693668	0.0304073847	0.1130842333	0.11265418640000001	0.1119386527	-0.00776614	-0.0028914200000000004	6.0312930499600014e-05	8.360309616400002e-06	0.0666128	-0.008399699999999968	0.00443726512384	7.055496008999946e-05	-0.27941	-0.056596000000000014	0.0780699481	0.003203107216000001	-0.000407054	0.00036586700000000013	1.3385866168900005e-07	1.6569295891600002e-07	-0.000315041	-0.00015779500000000002	9.9250831681e-08	2.489926202500001e-08	0.000256859	4.8844000000000015e-05	2.385736336000001e-09	6.5976545881e-08
716.5499581378639	-0.3166999440629752	0.1002988545694916	513443.84250737453	548.464635738138	-6.575608619275613	43.238628713891735	300813.4566553684	553.2778499647975	-0.7486141696571167	306116.3792616689	0.5604231750114143	544.5724344321384	845.8626709268	1.113375	43.025642	0.11192795999999997	0.058426699999999984	0.10855038630000001	0.0514237653	0.1273250161	0.0313866147	0.2675955944	-0.0682467288	0.1042916339	-0.0391839036	-0.1306730078	-0.1966000921	0.0166012933	0.034557544	0.0858803231	0.0943445661	-0.021364137999999998	0.0212173084	-0.1155874301	0.0182832241	0.0299518468	-0.09785175939999999	-0.007901691	0.0056354802	0.0048526016	0.0917024303	0.005946995300000001	-0.10138153220000001	-0.053308859800000004	0.1475402617	-0.1791063867	0.054957396299999996	0.030286686400000002	-0.0124943742	-0.0924176824	0.1379458431	-0.0704891399	-0.0790568096	-0.1515886516	0.092119786	-0.024696464300000002	-0.0396531669	0.0296207141	-0.0899564425	-0.1920561065	-0.135821911	0.08263975900000001	0.0314498398	0.085937037	0.0140057039	-0.0357069259	-0.1167329526	-0.0502084783	0.040092952	-0.0005870078	0.0563197102	-0.124724565	-0.0824555753	0.0890015923	0.0468153898	-0.016367043600000002	0.0117215033	-0.0524147809	0.0039235212	-0.05716282230000001	-0.09822619199999999	0.0195712136	0.0831406232	-0.0379932227	-0.06166126490000001	-0.0019978504	-0.036867802400000003	0.111395118	-0.1127986742	-0.0413007897	0.0659749666	-0.07530775469999999	-0.089992966	-0.0207055877	0.0192833751	0.019855358899999998	-0.042007712	0.1029077656	0.0225828088	-0.06953763980000001	0.0019381266	-0.0067894860999999996	-0.0570216208	-0.05736024	0.0466947675	0.024365827799999996	0.0196016816	0.1077741919	0.06161061070000001	0.1633149111	-0.1848656648	0.0126883066	-0.1104142391	0.0205976854	-0.0551999829	0.1167304514	-0.18496969789999998	-0.0723640189	0.011016518500000001	-0.137817238	-9.54951e-05	0.056295082999999996	0.0404736465	-0.021021664500000002	-0.1455220622	-0.0053189047	-0.1042810352	0.15589879380000002	-0.0006763872	-0.0003102213	-0.0769145289	0.0655433792	-0.0807376387	-0.09723534710000001	0.0337510661	0.0273029684	0.1048669126	-0.044650269699999995	-0.1635696989	-0.022606009500000003	0.0608938679	-0.030437942200000002	0.032650447	-0.0388058258	0.0865516467	-0.0196013454	-0.0353863223	-0.014225096299999997	0.0643705905	-0.039753126800000003	-0.020348411299999997	0.0262607108	-0.031864425	-0.1160240166	0.09947946769999999	-0.0057056976	0.0344886205	-0.0221787877	0.0032749384000000004	-0.0413702671	-0.005355733499999999	-0.1398073678	-0.0218100235	-0.0289412738	-0.0228367368	0.0112551899	-0.08394932960000001	-0.08838000369999999	-0.1271461101	-0.0399513712	0.034304344199999996	0.112946559	0.1121045217	0.1107057733	-0.0109412	-0.0031750599999999995	0.00011970985744	1.0081006003599997e-05	0.0267525	-0.0398603	0.0007156962562499999	0.00158884351609	-0.259738	0.019671999999999967	0.06746382864400001	0.00038698758399999874	0.000324495	0.000731549	5.351639394009999e-07	1.05297005025e-07	-0.000393645	-7.860399999999998e-05	1.54956386025e-07	6.178588815999995e-09	0.000431118	0.000174259	3.0366199081e-08	1.85862729924e-07
714.1669309518036	-2.3830271860603034	5.678818569502488	510034.4052651182	549.0046462107854	0.5400104726473955	0.2916113105688635	301406.1015610296	553.2627933993937	-0.01505656540382461	306099.7185601002	0.00022670016175964806	544.5628939306133	827.2657344470708	1.126195	43.521065	0.10695335	0.0554165	0.05062654	0.0961793168	0.0263619894	0.0256877067	0.1738333432	-0.0277436045	0.1833673489	-0.031043243199999997	-0.2274507652	0.0289173539	0.0404707832	-0.0043121259999999995	0.0878153708	0.09993558640000001	-0.217316227	0.0585317458	0.0408050837	-0.1734878466	0.032138736200000004	-0.08408411369999999	0.0195512476	-0.0449489679	-0.0165085228	0.0716338146	0.05738200230000001	-0.0632633126	-0.0745316924	0.176634237	-0.1226216986	-0.0724022063	0.0670718522	-0.0689412656	-0.08879130560000001	0.032234808999999996	0.011275181	0.1100848108	0.0205509502	-0.0263930396	-0.015334010700000001	0.0186786069	-0.0376197905	-0.0560829382	0.0631571021	-0.0413083527	0.0575015713	0.0023184533	-0.0181862343	-0.0010932912	-0.0607119976	0.12110226210000001	-0.0737518295	0.0364322754	-0.0982179166	-0.0391482197	0.0910813622	-0.20411584649999998	-0.0782177107	0.058172684599999996	0.0259198187	0.009196473	0.1472848689	0.037014957	0.044563527400000004	-0.1027058572	0.0038696759000000002	-0.0034442377	0.0053209373	0.0530625904	0.10963683810000001	-0.1648896229	-0.0211605046	-0.0126393321	0.0560435019	0.059697130599999995	-0.12392245710000001	0.0961698892	0.026514483300000002	-0.032393734900000005	0.0052431941	0.0447917506	-0.0027518225	0.13012061619999998	0.0084369445	-0.0278948733	0.0485517882	0.0439607023	0.04420901309999999	-0.0501095075	0.084322805	0.0717197384	0.0662578274	0.0705247755	0.182123189	-0.11389148699999999	0.0557809362	-0.0178620612	-0.1214476584	-0.0597402786	0.0570309161	0.025047801	0.10524200560000001	0.049851204	-0.0050866105	-0.002606593	0.0168730768	-0.0344216714	0.07194221370000001	-0.0542477783	0.1024430041	0.0373854208	0.0061884441	0.0534313725	0.0494007088	-0.0307715017	0.0038169581	0.1140415097	0.1009908526	-0.0916312534	0.1445939107	-0.009831807	-0.052204159400000005	0.025831777	0.0827123187	0.1854848305	-0.0042336592999999995	-0.1128307628	0.0382873339	-0.0313251931	0.0041850173	0.0106116375	-0.0048358904	-0.08670833380000001	0.1174029533	0.11776662859999999	-0.0959004327	-0.10517717300000001	-0.0503487207	-0.0703702366	-0.0718209822	0.122846124	-0.0009958786	0.056037991100000004	-0.12753426210000002	0.1071896447	-0.0553975755	-0.0935323948	-0.0260757425	0.0010990632	0.0070154586	-0.0053246299	0.0179961578	0.0865714322	0.0825071903	-0.0025020229	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0127497	-0.001808500000000001	0.00016255485009000002	3.2706722500000036e-06	0.0701215	0.043369000000000005	0.004917024762250001	0.0018808701610000004	-0.226368	0.03337000000000004	0.051242471423999986	0.0011135569000000026	0.000568826	0.00024433100000000003	5.969763756100001e-08	3.2356301827600003e-07	-0.00013765200000000002	0.00025599299999999993	1.8948073104000004e-08	6.553241604899996e-08	0.000363325	-6.779300000000002e-05	4.595890849000002e-09	1.32005055625e-07
712.9315632489296	-1.235367702873987	1.5261333613041506	508271.4138765625	566.4710569387099	17.46641072792454	305.0755037165575	320889.4583492592	553.3553112149239	0.09251781553018644	306202.1004497652	0.008559546190477609	544.7487651398052	811.0381187158556	1.045025	40.384285	0.11058717	0.06283680000000001	-0.019032364	0.08676532070000001	0.0103475435	0.0412561086	0.1710235327	0.08484893880000001	0.1281325175	0.1632492486	0.055546913899999995	0.1197305758	-0.03796797	0.0599400857	0.0424153449	0.0887006848	-0.0825165408	-0.0707230486	0.0271447142	0.2182847746	0.1017530492	-0.0099655398	-0.1372333289	0.1257087473	0.0389426172	-0.10592111189999999	0.07031214059999999	0.0025969167999999997	-0.0264013432	0.10593102189999999	-0.12173186890000001	0.0506753129	0.0520447388	-0.0475409297	-0.08478329789999997	-0.0048970404	-0.0504789505	0.0621226504	0.0325649552	-0.0753828538	0.1166281203	-0.0048604156	0.11415498589999999	0.0767826839	0.0412321406	-0.059234014400000014	0.0775696079	0.0006536377	0.0488268938	0.1472208545	-0.0623850876	0.0382510204	0.0079094244	0.026901002099999998	-0.0678458041	-0.1925642296	0.0574698118	0.0896340231	-0.1627904993	0.0471965371	0.039198918900000004	-0.0671127227	-0.0135866634	-0.023171955	-0.0140016777	0.0788897696	-0.071423679	-0.0290944115	0.0714922917	-0.0721646137	0.0558229696	-0.0529280183	-0.1274678331	0.023739712000000003	0.0230948695	0.10287840919999999	0.0076438836	-0.0268173714	-0.0368321471	0.1237278033	0.17310770120000002	-0.038574754700000005	-0.015284038799999997	-0.047366839	0.0979071245	0.026489928399999998	-0.0143247421	0.0993653367	0.06468423940000001	0.055418819800000005	-0.0355810066	0.0743552478	-0.0025234669	0.0240345321	0.0994920154	-0.1224703691	-0.0773541155	-0.0489364172	-0.1031717111	-0.0176866272	0.0456531092	-0.0342633219	0.0280044664	0.0938243669	0.1040796059	-0.0578556074	-0.0283940484	-0.0258410991	-0.09030234	0.0014054564000000002	0.0753429603	-0.0626313188	0.0474269429	0.0721221345	0.19415645420000002	0.0114662006	0.038944103	0.096390815	0.064780983	-0.0278701936	-0.0537926772	0.0642429522	-0.0200000655	0.21369942620000001	-0.021233794900000002	-0.0190560087	0.1889982729	0.0339787947	-0.0687181342	-0.0622652267	0.0288888012	-0.0653383968	-0.0476617224	-0.0390119311	0.0562586312	-0.0101077839	-0.0672532925	0.0406815084	-0.0392682781	-0.14785097349999998	-0.046331824699999996	0.0721686672	0.005473256	-0.1609928866	0.11298597210000001	-0.08961327529999999	-0.0035110624	-0.0169068117	0.08512231390000001	0.1192569118	0.010961725700000001	0.045539360300000005	0.022285881400000002	0.0651546043	-0.0050596706	0.08665733199999999	0.112533871	0.110460877	0.10703412710000001	-0.00423523	0.00851447	1.7937173152900002e-05	7.249619938089999e-05	0.029435900000000008	-0.0406856	0.0008664722088100003	0.0016553180473600005	-0.180839	0.04552899999999999	0.032702743921	0.002072889840999999	0.000562501	-6.325000000000059e-06	4.000562500000073e-11	3.1640737500100005e-07	-0.000311648	-0.00017399599999999994	9.712447590399998e-08	3.027460801599998e-08	0.000500166	0.000136841	1.8725459281000002e-08	2.50166027556e-07
712.8888282575459	-0.04273499138366788	0.001826279488562168	508210.4814544168	545.0097668346871	-21.46129010402285	460.5869729290292	297035.64594519994	552.8664072826506	-0.4889039322732742	305661.2643016257	0.2390270549922703	544.1423961780254	800.0157469375215	1.078015	41.659161	0.10993323	0.0626784	-0.0386218693	0.07767895150000001	-0.056511411500000004	0.032631083	0.031392157000000004	0.07370876309999999	-0.0230425023	-0.0704145798	0.0407398708	-0.0317204593	0.1374998338	-0.002635309	-0.0922413444	-0.025210884500000003	-0.04772764980000002	0.0751013553	0.0554001503	0.045092523600000003	-0.0702478892	-0.066605076	-0.0277266414	0.0988087031	0.0303203148	-0.0050322032	0.0825750749	0.0245978252	0.021079369	0.0195572968	-0.0431180229	0.0133288523	-0.030147088	-0.1514746978	0.0125265124	-0.09902805220000001	0.0374401736	0.0362418033	0.120410747	0.0132441112	-0.030955824	-0.0138660547	0.0522873793	-0.1344218778	0.1263060021	-0.0330732918	0.10970661400000001	-0.2010561371	-0.1108304263	-0.047839049	0.0120790926	-0.1301391166	0.1019539133	-0.057440502000000004	0.1652229278	0.0041245345	-0.0057626870999999994	0.0048093261	-0.061231927900000004	0.1188362244	0.0010732444	0.1272502222	-0.080989458	0.0066123935	0.10617172400000001	0.0688023962	-0.0829471317	-0.044699805700000005	-0.11167868980000001	-0.0256154704	0.013100263000000001	0.0298377017	-0.0900740602	0.0360070195	-0.0784360375	0.1121901042	0.0176467182	-0.0816108346	0.0217317781	0.0189978365	0.0331359013	0.0328847285	-0.0425075584	0.1297740833	0.1879526223	-0.12121337410000001	-0.0464587971	0.06463214469999999	-0.0397293719	-0.043573475	-0.11613502560000001	0.07552122650000001	-0.0374153882	-0.0217537942	0.013243729499999999	-0.0224684193	-0.0854515924	0.0371135057	-0.12275644990000001	-0.0617357263	-0.0544612688	0.076565304	0.021553799300000002	0.0379776913	0.08728283710000001	-0.0986389137	0.1020688693	-0.054549636900000004	0.1116388007	0.0248727654	0.0249007423	0.1263341385	0.0820613992	-0.0831286915	-0.09252929160000001	0.17511256079999998	0.11166181019999999	-0.12452539619999999	-0.021121385899999998	0.1211210263	-0.08955922640000001	-0.0912476314	-0.07671613940000001	0.0651808853	-0.0020075999	0.17804478710000002	-0.024166027599999997	8.698700000000001e-05	-0.1476306791	-0.0656662938	0.0451082771	-0.055495073799999996	0.1432072391	0.0220596596	0.0414333125	-0.011129741	0.09925876480000001	0.013070513	0.0153522565	-0.10456887279999999	0.0081896982	0.0656355163	0.0939978575	-0.031235862200000002	0.0370319909	-0.07253868349999999	0.0149519981	-0.1298312575	0.1230892874	-0.0051064988	-0.0519882895	0.012995746399999999	-0.1631864011	0.0904344408	0.09939502039999999	-0.046277554500000005	0.1122590247	0.109369563	0.1046087577	0.00579435	0.01002958	3.35744919225e-05	0.0001005924749764	0.0428361	0.0134002	0.00183493146321	0.00017956536003999992	-0.129558	0.051280999999999986	0.016785275364000003	0.0026297409609999994	0.000142774	-0.000419727	1.7617075452899998e-07	2.0384415076e-08	-0.000123829	0.000187819	1.5333621241e-08	3.5275976760999986e-08	0.000403263	-9.690300000000003e-05	9.390191409000003e-09	1.62621047169e-07
