global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
739.4982498673006	n/a	546857.6615568006	n/a	603.1928450517573	n/a	n/a	363841.6083216333	567.2741652645608	n/a	321799.9785766042	n/a	562.080500468181	762.8156616004779	n/a	n/a	n/a	n/a	-0.0117235661	-0.0677947357	0.0322071894	-0.0448953105	0.2561893126	-0.1101169689	-0.0100179143	0.0920180359	-0.1229855757	0.0445290212	-0.1898019425	0.011278576200000001	-0.013779877099999999	0.3071453135	-0.1298998467	0.0587635944	-0.0787999933	0.0583019146	-0.0829410852	0.002608193	-0.3102132085	-0.0770867308	0.088626409	-0.11394102589999999	0.0092654794	-0.1597388017	0.103890124	-0.0150479301	0.08544157949999999	-0.10390248099999999	0.0668545613	-0.0014237651	0.11384842349999999	-0.0698291404	-0.075719602	-0.0187538325	0.0297869978	-0.1557215316	0.150451651	-0.052731479000000005	0.059134699900000004	-0.011864018799999999	0.0564693254	-0.0373402495	0.0029333739000000003	-0.0054822311	0.0596902112	-0.020796035	0.1193811082	-0.00536776	0.0266712604	-0.0966243657	0.0326573516	-0.0580382865	0.08517229220000001	0.0044044013	-0.0610341266	0.07482645730000001	-0.067634838	-0.12844428800000002	0.0683941737	-0.1317830791	-0.0088104214	-0.042085446	-0.11454368570000001	0.0245901563	-0.0042590353	-0.010697564599999999	-0.08627904509999999	0.09572356859999999	0.062262251	-0.0330610935	-0.0038397571999999997	0.0153000873	0.0074026119999999985	0.048090225599999994	-0.0300498334	-0.009297921899999999	-0.0475321551	-0.0091993479	0.1011261582	0.0197836062	0.057121288099999994	-0.1045661425	-0.059643900199999995	0.0055158911	0.0637892558	-0.04545790809999999	-0.010302463199999999	-0.0268910377	-0.0817763557	-0.0814731989	0.0352937287	0.09094956050000001	-0.0350443996	-0.0128641229	-0.0050978745	-0.0463537901	0.058552045899999995	0.032629155699999995	-0.0462068405	-0.0749996987	0.010778068600000001	-0.1448550745	0.0307243132	-0.1062749432	0.0721964378	-0.1125759351	0.0439935713	-0.1001578708	0.0160830654	-0.0618495754	0.07763864820000001	-0.1518877091	0.0712349259	-0.0136857493	0.0683619338	-0.061278080199999994	0.0269101101	-0.0144308226	-0.051302015199999995	0.1148123831	-0.1171629974	0.009684858900000001	0.0340826755	-0.0285998408	-0.0008466753999999999	-0.0937432321	0.1623755992	-0.0819056467	-0.0049473195	-0.0311418654	0.0688542053	-0.055813464199999996	-0.07848011690000001	0.0472608424	0.0155530687	0.06534426110000001	-0.026353452599999997	-0.044622672	0.0288133367	0.0211540855	0.058573888899999996	-0.063570985	-0.0178743714	-0.0420107264	-0.07382904030000001	0.10139257380000001	0.0366713434	0.044722262400000004	-0.0209105004	-0.0193873246	-0.0292270843	-0.1025808156	0.08700552369999999	-0.0258062018	-0.0288803315	-0.057420589699999997	-0.055444462699999995	0.0507265463	0.05050092269999999	-0.0038356168	-0.0103565371	-0.0091037052	0.1132219634	0.1132047441	0.1131760472	-1.56673e-09	n/a	n/a	2.4546428928999997e-18	0.0191161	n/a	n/a	0.00036542527920999985	-0.0104021	n/a	n/a	0.00010820368441000002	0.000933166	n/a	8.707987835560002e-07	n/a	0.00025	n/a	6.25e-08	n/a	0.0	n/a	0.0	n/a
736.7205832493837	-2.7776666179169065	542757.2177833121	7.715431840289947	594.160039493297	-9.032805558460382	81.59157625695276	353026.15253067616	566.9762272548401	-0.29793800972072404	321462.0422721321	0.08876705763634625	562.0762891719232	766.382056473013	1.182676	38.392155	0.05674445843326999	0.0306425	0.0698574952	-0.0610246391	-0.0297798727	-0.0243832662	0.2218001834	-0.0876676675	-0.0005886866	-0.0830289033	0.1279740031	0.10257960390000001	0.041912010699999995	-0.0028949465000000004	0.016361469	-0.09135450070000001	-0.08519429449999999	0.1760170185	-0.0529207578	-0.0770244853	-0.0651140904	0.0516372637	0.044606307000000005	0.0513528954	-0.1045925765	0.1934784396	-0.17785053120000002	0.0591851862	0.1299588825	0.0572218353	0.08618233269999999	0.13809631320000001	0.0755524793	0.0780827411	0.0721308035	0.1281318419	-0.0860634726	0.0153645755	-0.0903983033	-0.0332944391	0.1211093859	-0.021625831499999998	-0.0531501255	-0.0534062377	0.005727617	-0.1167445712	-0.0794819579	0.1013348656	0.0316970007	0.0180985102	-0.021894729100000003	-0.07070923059999999	-0.08943479019999999	0.037226233500000004	-0.0650638876	0.1157355505	0.10190889550000001	0.0286049635	-0.0262778297	0.012351363600000002	-0.0015805647	-0.1100484416	-0.056500895	-0.1567958667	-0.1473297144	-0.0658136656	-0.1437929958	-0.08741985210000001	-0.0311781977	0.045577995	0.006507169	0.0817517312	-0.1226966121	-0.1027069909	-0.0711436981	0.020868964	0.022368245099999996	0.0116572477	0.0040139039	0.096021417	0.0648637359	0.0389200203	0.0317288547	0.0018193670000000001	-0.0346966072	0.0466087859	0.0334452535	-0.06959135030000001	0.0984200399	-0.0286352677	0.0454834655	-0.08911922	-0.0937844834	-0.1367510932	0.0380731443	0.13638631269999998	-0.0333221011	-0.012126612	0.042608854800000005	-0.062312143	-0.1163312001	-0.0726040464	-0.0765288125	-0.0417643417	0.025983755499999997	0.043223540899999996	0.0320725538	-0.0752668745	-0.0363201008	-0.10894126650000001	0.0163036874	-0.0789403598	0.1770249452	0.019422465700000002	-0.0015085904000000001	-0.015373704399999999	0.0560639997	-0.0837446258	-0.048447932699999995	-0.1772687957	-0.0543119528	-0.1397991669	-0.031305463	-0.0585428005	-0.0114672847	-0.0924373497	0.027640758999999997	0.0461534317	0.1117673602	-0.1330488118	0.1339697809	-0.0657630699	-0.112547718	-0.0759703645	-0.0021055191	-0.0660382744	0.0305732054	-0.08718455619999999	0.11695870789999999	-0.0007946396000000001	-0.029697232900000002	-0.08394295859999999	-0.036323620699999996	-0.09501949230000001	-0.0642593476	0.0085513	0.08682689800000001	0.027536365099999998	-0.0038690440000000003	-0.0265672861	-0.0597445038	0.0653523843	-0.0477865928	0.055814977300000006	-0.0281551012	-0.1592250446	0.03734157	-0.0647350757	-0.1352180386	-0.09650807230000001	-0.1181281482	0.0004338693	-0.007879821	0.0401576493	-0.018719688999999998	-0.0170557068	0.1131760472	0.11302112560000001	0.1127630801	-0.0125739	-0.01257389843327	0.00015810292181018978	0.00015810296120999994	0.009818940000000005	-0.009297159999999992	8.643718406559985e-05	9.64115827236001e-05	-0.0110951	-0.0006929999999999992	4.80248999999999e-07	0.00012310124401	0.00107709	0.00014392399999999992	1.1601228681e-06	2.0714117775999974e-08	-0.000220108	-0.000470108	4.8447531664e-08	2.2100153166399998e-07	-6.9576e-05	-6.9576e-05	4.8408197759999995e-09	4.8408197759999995e-09
735.6442174145903	-1.0763658347933642	541172.414615525	1.158563410310416	596.6804543043369	2.520414811039928	6.352490819709432	356027.56454882986	566.6558115723516	-0.3204156824884876	321098.8087887204	0.10266620958456332	561.668568115651	760.2774109150655	1.19641	38.837978	0.09400451	0.054242999999999986	0.152777045	-0.07310441320000001	0.0531856359	0.0148955479	0.1362531602	-0.0205648462	-0.1156348667	-0.0659743797	-0.1360706689	-0.0661403836	0.013727586000000002	0.045434046900000004	-0.1238411717	0.1044766085	-0.0373034819	0.0601194544	0.0534038326	0.11902252349999999	-0.025087003599999998	-0.047996415199999996	0.08491339960000001	-0.0404129524	0.012327381200000001	-0.088025535	-0.0215097301	-0.140730351	0.01494592	0.1436750589	0.09442952439999999	-0.0345700072	-0.0018187041	0.0747047748	-0.0618797781	-0.008141751	-0.0151600997	0.0173403992	-0.10004876880000001	-0.10774469140000001	-0.16190984949999998	-0.0741995711	-0.060031628499999996	0.0149519808	0.0019818717000000003	-0.1190436318	-0.1615702864	-0.0528412029	-0.0011982331	0.0011248249	-0.026450989900000003	-0.1052352807	-0.0918570604	0.07083718879999999	-0.0241851785	0.0817960442	0.034282642599999996	0.0808463039	-0.0340839385	-0.0896292351	0.003094397	-0.1192036351	-0.1166840165	0.0200959449	-0.06788295429999999	0.046246544199999996	-0.0681008173	0.074790114	0.0090130758	0.005370636	-0.11398250970000001	0.026899494700000002	0.0184641938	-0.0051760292	0.0479627612	-0.0393860965	-0.0146729216	-0.0937113902	0.16469495720000002	0.06665342	0.055021919100000004	0.17245130820000001	-0.0288380588	-0.0246937721	0.0521168114	-0.0232466948	0.0962355578	0.1043554289	-0.0448988216	0.0828293526	0.0083400975	0.074817852	-0.0583861834	-0.1445005434	0.0003190404	-0.0245899937	0.0669961608	-0.047279058	0.0836136388	-0.1460629792	-0.1143310065	0.058334263399999996	-0.0475319519	0.0416014357	-0.2180735141	-0.0178318443	-0.04907013650000002	0.0138429506	-0.09758677699999999	-0.056639488499999995	0.0873068448	0.1359347186	0.08655467439999999	0.06657813509999999	-0.0132121663	-0.0325880229	0.07360263809999999	-0.056825430999999996	-0.09162984800000001	-0.1119022043	-0.09370281130000001	-0.055384151900000005	0.0130260603	0.0070897421	0.0370363759	-0.1530160801	0.020069466100000002	-0.031689462200000004	0.0909651756	0.050690384500000005	-0.046047897000000004	-0.09788616119999999	-0.06714886469999999	0.03759182	0.1130443411	-0.0244738673	-0.0706612406	0.019715329099999998	0.0668457951	0.0727283202	0.0146329049	0.0860540873	0.0230755269	-0.033702495	0.12655135609999998	0.018337944	0.1061536711	0.1557010413	-0.0235965872	-5.503e-05	-0.0171467606	0.0423170383	-0.0680798824	-0.0911751338	0.0269361937	0.0637796511	0.0207408105	0.1058878601	-0.1736536386	0.0039482676	0.0184541779	0.000273883	-0.1656911585	-0.0168608716	-0.0471832616	-0.0861975813	0.1130842333	0.11265418640000001	0.1119386527	-0.0101227	0.002451199999999999	6.008381439999994e-06	0.00010246905529000002	0.0314057	0.02158676	0.0004659882072975999	0.00098631799249	0.0226138	0.0337089	0.00113628993921	0.0005113839504399999	0.000503715	-0.000573375	2.5372880122499993e-07	3.28758890625e-07	-0.00030231	-8.220200000000002e-05	9.13913361e-08	6.757168804000004e-09	-2.64698e-23	6.9576e-05	7.0065031204e-46	4.8408197759999995e-09
734.8838160657198	-0.7604013488705732	540054.2231153146	0.5782102113641872	595.9887419369326	-0.6917123674043069	0.4784659992200708	355202.58051556756	566.2241173237683	-0.4316942485833124	320609.7510390805	0.18635992425991071	561.292295800121	750.9669678115172	1.253051	40.676666	0.13479735	0.0777578	0.0547275291	-0.0961737633	0.1327252706	-0.0363668643	0.1275257548	-0.09498460119999999	0.1311834395	-0.0222013918	-0.0041801248	-0.0196951916	0.0661033151	0.131766167	-0.0669060815	-0.11621503220000001	0.1649825718	-0.0333993594	0.10078886640000001	-0.21958160629999998	0.0429656069	-0.0177999641	0.030431394900000002	0.0075755635	-0.06128443610000001	-0.1786565812	-0.0717245342	0.0791977247	-0.0294142608	-0.1201157132	-0.0553379921	-0.1951362649	-0.062475874800000004	-0.0208979717	-0.0102534445	0.0144245246	0.076522646	-0.10341969960000001	-0.1197321766	-0.1005504028	0.0264477869	0.047038383899999994	0.0324091728	-0.1013451706	-0.0773064237	0.010472715300000001	0.1450284772	0.11601345369999999	-0.0307245246	0.0533796493	0.0304136979	0.075073515	0.0722974085	-0.026350666499999998	0.0331248284	-0.060364725599999995	0.0644144185	-0.011079351000000001	-0.0425996252	-0.0231764385	0.0679061826	-0.0015182446	-0.0080728721	0.0959324241	-0.041990484800000005	0.06465313660000001	0.0768595524	0.0619810793	-0.040523396499999996	-0.08598779460000001	-0.11988502640000001	0.049742133499999994	0.0861200152	0.022947845	-0.0083060498	-0.011558129399999999	-0.010117863199999999	0.1172385936	0.017308935	0.0500153195	0.18025945640000002	0.08490241529999999	0.0494635954	0.0523537117	0.0179072132	0.0104621688	0.050760733200000005	-0.039729521000000004	-0.0302791731	-0.0511209704	0.043464847599999995	-0.0082033906	0.10396026929999999	-0.0030568973	-0.040422253	-0.1262874765	0.0380556477	0.12667843609999999	0.0857196043	0.0304455356	-0.1167408002	-0.10192603630000001	0.12797109339999999	-0.0985085799	-0.1015045705	0.0028093602000000004	-0.048953949299999994	-0.0113916901	0.0159827235	-0.1072839939	-0.10934243460000001	-0.1442248316	-0.027831068900000002	-0.022118829399999998	-0.014974155800000001	0.014812693	-0.1194679658	0.0243010606	0.0797543562	0.027771650800000002	0.0202413987	0.1092467586	-0.034668998900000005	-0.0368951387	-0.0229070793	-0.010640087099999999	0.0678216317	-0.0234948213	0.026813175	0.0229612298	-0.1024152553	-0.0005531733	0.0663522849	0.0994820639	0.057574750999999987	-0.08306829389999999	-0.0945755699	0.009801943399999999	-0.018358128799999998	0.0975896782	0.1102042983	-0.1047343691	0.1416640717	-0.0713958079	-0.0093873541	0.0940474258	0.1001132484	-0.005455739499999999	-0.0647726001	-0.0576105284	0.0059593369	0.0407688706	-0.029132643	0.0732241386	-0.0249656752	0.0034899508	-0.08497264130000001	0.0590450971	-0.0060955923	-0.0009465755999999999	0.12576633480000002	-0.1454794748	-0.06911586780000001	-0.0206962377	0.018143981899999998	0.0931407072	0.112946559	0.1121045217	0.1107057733	-0.00274858	0.00737412	5.43776457744e-05	7.5546920164e-06	-0.0156931	-0.0470988	0.0022182969614400003	0.0002462733876100001	-0.0315539	-0.0541677	0.00293413972329	0.0009956486052099998	0.000854175	0.00035046000000000003	7.29614930625e-07	1.228222116e-07	-0.000184968	0.00011734200000000004	3.4213161023999995e-08	1.376914496400001e-08	-5.53326e-05	-5.53326e-05	3.06169662276e-09	3.06169662276e-09
735.447338576438	0.5635225107182578	540882.787819166	0.3175576200862089	592.9239853396432	-3.0647565972893744	9.392733000628745	351558.85239104537	566.3172122806739	0.09309495690558832	320715.1849253538	0.008666671001253349	561.1925020889977	752.6547826263737	1.272083	41.294495	0.1836709527	0.110529	-0.0236244462	-0.0634986089	0.0694250327	-0.10954038599999999	0.16645759699999998	0.0153087148	-0.10748268230000001	0.08392768939999999	-0.058965514299999994	0.062001869	0.0566769422	0.0378919075	0.024523870899999998	0.0063266462	0.1845822958	0.06714741540000001	0.014977004399999999	-0.0895094727	0.1304513859	0.0679111382	0.094457595	0.059694483099999994	-0.1243238082	-0.0843995923	-0.0516971598	-0.0710825463	-0.0461177972	0.010972973300000001	0.0139497883	0.19536497760000002	0.0161805252	0.1027058267	0.0654320855	-0.0377185904	0.0451412016	-0.0166383682	0.12940446630000002	0.0288524865	-0.0041763554	0.0740471109	0.109516001	-0.034945466099999996	-0.1148446225	-0.1765439877	0.0145292238	0.0682730742	-0.1187093568	-0.0143705762	-0.0499191046	0.0317680908	0.0376560888	0.0110919534	0.0267213915	-0.0068474792	-0.0180023617	-0.0828472303	0.039403440899999996	-0.075932402	0.042742628899999996	0.0495857803	0.005479879599999999	-0.1173606916	-0.0256228164	-0.0552499116	0.0508711986	-0.0583835947	0.0849623171	-0.0792902839	0.028391236	-0.037967753300000004	0.0296703025	0.023927473799999998	0.0701077577	-0.013467426599999999	0.022603656	0.0157848205	0.076014875	-0.0712544201	0.0374067523	0.0150645246	0.1176371168	-0.0798559787	0.1021444517	0.11151978130000001	0.0299314688	0.08332971980000001	-0.1658533828	-0.0618264809	0.1334571335	0.10263280570000001	-0.0094575587	0.053660458700000004	-0.1073230878	-0.06494318889999999	0.08819649939999999	0.1820123476	-0.09767937130000001	0.0560342294	-0.0327652333	0.09392380560000001	0.0448597829	0.0187486569	0.0905573721	-0.017630068500000002	-0.0607953125	0.07017429110000001	0.0415080241	-0.2003568104	0.0296446469	-0.027173673199999998	0.05590476269999999	0.112750192	-0.0208233778	0.0918536789	-0.0761021121	0.0310792971	0.0087775483	0.048684711900000004	0.0530041169	0.060884937699999996	0.0071085724	-0.0057528326000000005	0.0811737842	-0.1050421949	0.0009238955	0.0264841466	-0.0441812165	-0.048183018700000003	0.043576314299999995	0.0751222832	0.0894271789	-0.048679197800000004	-0.026446960800000002	-0.0058937619999999994	0.076285649	0.12490736150000001	-0.062588058	-0.0313952516	0.0708377848	-0.0166497418	0.0480656472	0.073225845	0.078569504	0.0277459059	0.0585354212	-0.0339863637	-0.0045018417	0.0537825248	-0.16255244060000001	0.044531448200000004	-0.0857500851	-0.0119497297	-0.105537189	0.1877861835	-0.07434717440000001	-0.0281952287	-0.0405712686	0.12553552939999998	0.038428892799999996	-0.0877955089	0.0381280236	0.2050070109	0.131586822	0.031024250299999997	0.1127630801	0.11137302310000001	0.10906894060000001	1.07627e-05	0.0027593427000000004	7.613972136043289e-06	1.1583571129000001e-10	0.0421941	0.05788719999999999	0.0033509279238400002	0.00178034207481	0.0428733	0.0744272	0.005539408099840001	0.00183811985289	1.6037e-05	-0.000838138	2.57185369e-10	7.024753070439999e-07	-0.000184916	5.2000000000005594e-08	3.419392705599999e-08	2.7040000000005823e-15	7.84216e-05	0.0001337542	6.14994734656e-09	1.7890186017639994e-08
736.4317803690515	0.9844417926134384	542331.7671375307	0.96912564304396	593.2298584446745	0.30587310503130993	0.09355835638149476	351921.66495028854	567.584857411431	1.2676451307571597	322152.5703627545	1.6069241775323364	562.5967757207466	761.5685344829745	1.255827	40.766792	0.12095528070000006	0.07327999999999997	0.0502928312	-0.0424579706	-0.06942255509999999	-0.0581271308	0.0910989768	-0.0218104666	0.1508980328	0.0387370521	0.0360313859	-0.0925549625	0.0079982926	-0.0620571641	0.051139431299999996	-0.043645087699999995	-0.0251136831	-0.0277966827	0.1071130822	0.0393783748	-0.0070932547	0.037765368	0.1102632097	-0.1300711283	0.014280253100000001	-0.08567930259999999	0.0553956022	0.1298995619	0.0279359008	-0.0292338343	-0.1886386736	0.13444125310000002	0.0380598319	0.09444074289999999	-0.032942528799999996	0.0812563032	-0.0323259087	0.0365963946	0.0073847098	0.0408071026	0.0179002212	-0.0303977473	0.0155448139	0.024910274500000003	-0.0128306799	-0.0177207768	-0.09065851800000001	0.029368291	0.1325061639	0.12075843359999999	0.0080048303	0.0457667396	-0.0512103118	0.0579696834	0.19387023260000005	0.0687493628	-0.021452776099999998	0.0780429479	-0.0631525637	-0.0726833525	-0.046184647999999995	0.10824679300000001	-0.0786506754	-0.09840268029999999	0.0754805935	0.0010214323	0.0280869294	0.0144345683	-0.0256222536	-0.0731915912	0.0965747151	0.0693398371	-0.0152352653	0.012050522099999999	0.012825196799999999	0.12096301029999999	-0.0055766743999999995	0.0368973924	-0.0540462508	-0.136418502	-0.10265658429999999	-0.1486700984	0.1469433453	-0.1633605604	0.0911125432	-0.13161760949999998	0.0099346496	-0.0099435779	0.104217745	-0.1187021016	-0.12214279480000001	-0.1398118244	0.0006150058999999999	0.0686367342	-0.0075565441000000014	-0.11810843970000001	0.006634627299999999	-0.0720141976	0.0474967216	-0.1260539023	0.104319737	-0.0909037009	-0.030541069100000002	-0.0067653858	0.0352821132	-0.0235300446	0.0589048645	0.046822294400000006	0.013789833400000001	0.0033672796	0.030916072000000006	0.0704022955	0.1409607042	-0.10335738359999999	-0.012326653500000001	-0.028902665499999997	-0.0925959837	-0.0702645811	0.0421106538	-0.0366093579	-0.1040947959	0.13465085289999998	0.1218368622	-0.024445658399999997	0.0009106738	0.0239655923	-0.0667103621	0.0949340259	-0.0030422528000000003	0.11494018619999999	0.1656518487	-0.066757508	0.0791016075	0.018229851499999998	-0.1606395827	-0.0998614211	-0.0103139491	-0.0154932648	-0.0735466076	-0.0538622396	-0.0734293246	0.033169493	0.030343797599999996	0.1137227518	-0.013562331799999999	0.0044781585	0.0051413099	-0.0755975438	0.1057944801	0.18227081	0.045186558200000004	0.1350721536	0.033652459700000005	-0.1134375612	-0.051055625	-0.051705021	0.0816466225	-0.0871405785	0.1496956532	-0.045702463	0.1428169334	0.0697865964	0.0246086757	-0.23870865260000002	0.0447069721	-0.0325168467	0.112533871	0.110460877	0.10703412710000001	1.24134e-05	1.650699999999999e-06	2.7248104899999978e-12	1.5409249956e-10	-0.00460813	-0.04680223	0.0021904487329729	2.12348620969e-05	0.00828268	-0.03459062	0.0011965109919844002	6.860278798240001e-05	0.0007254189999999999	0.0007093819999999999	5.262327255609999e-07	5.03222821924e-07	-0.000188328	-3.412000000000028e-06	3.5467435584e-08	1.1641744000000187e-11	0.0	-7.84216e-05	0.0	6.14994734656e-09
736.1099132787732	-0.3218670902782605	541857.804427283	0.10359842380419393	590.8782610769123	-2.351597367762224	5.530010180066222	349137.1194132757	567.5692434108644	-0.015614000566642972	322134.846065981	0.00024379701369512706	562.4830542392211	767.6927457068525	1.139952	37.005234	0.10316395059999996	0.0683857	0.0937366875	-0.033460602	-0.056033398600000006	0.0639534008	0.0379700137	0.0293117477	-0.12264776779999999	-0.12107285	0.1394171639	0.0373010612	0.0876353517	-0.0031905214	0.0583219305	-0.047481496100000006	-0.077303332	-0.0009553786	-0.0121805481	0.056506700599999994	-0.1011234424	0.1032913017	0.0998107683	0.041689676099999996	0.0158198699	0.0143212831	0.053436281399999994	-0.1278888902	0.0005855619	0.028501182000000007	-0.0921794558	0.0650634459	0.17243595949999999	-0.0100871284	-0.1915098015	-0.17474745170000006	-0.1025771389	0.0779891903	0.0023193426	0.1027372706	0.0070557166	-0.042006721500000004	0.0194399408	0.030003571200000002	-0.0795156854	0.0745765125	0.0516171287	0.0964314673	0.0965210978	0.141275094	-0.1286633712	0.0150322929	-0.1226493461	-0.0526422606	-0.06275200339999999	0.0207683322	0.065460145	-0.0228379667	0.0579220453	-0.0046910427	-0.0692248959	0.0431966998	0.0301797393	0.0509224825	0.0135518651	-0.0790343503	0.1092631162	0.0368826165	-0.1982161976	-0.0602991474	-0.0211961523	0.0905400168	-0.145312814	0.0134571181	0.045927202400000006	0.0934043393	0.0311147968	-0.2238080353	0.0790854206	-0.0236384202	0.0836790328	-0.0129589719	-0.2045091614	-0.0037459476	-0.0991824773	-0.0534500498	0.053165878	-0.0067727635999999996	0.0603708092	0.07607158110000001	-0.0749320916	0.0663631191	0.1262336691	0.0454279343	-0.0704309951	0.0325951555	-0.0640268371	0.12144838699999999	0.12417476710000001	0.0071472939	0.10001493560000001	0.033563313500000004	-0.1349088597	0.05127277400000002	0.0576637396	0.1225894497	0.0355050679	-0.052947246399999995	0.0423368999	0.0471399969	-0.1025442212	-0.0009398681	0.062537883	-0.07497449610000001	-0.1417843583	0.0812241151	-0.0276809064	-0.1066476355	0.009416254399999999	-0.0330393606	0.0876912182	-0.10813122720000001	-0.0612357857	-0.0755329583	0.0621843021	0.0592956317	-0.0702429485	0.0305300774	0.0403987744	0.0015464665	-0.0028234468	0.09687875539999999	0.0594015167	0.1237647885	-0.088948684	-0.026247008	-0.23504792239999997	-0.0189080373	0.1404660248	-0.0332471302	-0.0642113973	0.1329408854	-0.11954376859999999	0.0546528454	-0.0206605457	0.0908857392	0.0509049214	0.09019322140000001	0.035213602999999996	-0.164567288	0.0940037087	-0.0332310525	0.029839504700000002	-0.0541053195	-0.028377096	-0.1143068127	-0.08467559710000001	0.0201456692	0.052967943899999995	0.1809291008	0.006424743100000001	-0.11972081609999999	-0.07492709780000001	-0.1028389369	-0.040943481000000004	0.0452273663	0.1122590247	0.109369563	0.1046087577	1.5214e-05	2.8006000000000016e-06	7.843360360000011e-12	2.31465796e-10	0.05289	0.05749813	0.0033060349534969	0.0027973521000000004	0.026444400000000003	0.018161720000000003	0.00032984807335840013	0.0006993062913600003	0.000207177	-0.0005182419999999999	4.2922309329000006e-08	2.6857477056399987e-07	-0.000156544	3.178400000000001e-05	2.4506023936000003e-08	1.0102226560000003e-09	0.0	0.0	0.0	0.0
