global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
738.3070284133377	n/a	545097.2682045329	n/a	607.7718623830367	n/a	n/a	369386.63670454494	568.1014786006139	n/a	322739.28998820373	n/a	562.7544823987886	762.5649827521161	n/a	n/a	n/a	n/a	-0.0409438502	-0.0812294008	0.0775796171	0.0971136299	-0.1580003998	-0.06381717049999999	0.168701501	-0.018602188500000002	0.1180966841	-0.1441523702	0.18453057949999999	-0.1513942603	0.1164837049	-0.14405823369999998	0.1583500375	-0.1816607589	0.1323064483	-0.25396244219999997	0.053052965199999996	-0.1523081302	0.0665505081	-0.04615935400000002	-0.0461368629	0.1126529634	-0.0091867413	0.017155905	-0.0017939771	0.0091314525	-0.06828153370000001	0.013248535700000001	-0.0480362204	0.13571737039999998	-0.0675574691	0.051788718899999996	-0.054560829500000005	0.04226511769999999	-0.056592296500000014	-0.1168137817	0.0158904012	-0.056887142599999996	0.0830703783	-0.0865750883	0.0561693183	-0.0966428116	0.0017709916	-0.0223553719	0.0302448757	-0.041865787599999996	0.007693665400000002	-0.0584069737	0.023351205899999998	-0.0980196159	0.0323007577	-0.022072446800000003	-0.006803645200000001	0.0685985055	-0.0026453446	-0.078026945	-0.0461129459	0.0255706975	0.0230314317	0.0794019624	-0.0966948129	0.0918098142	-0.0022474501000000003	-0.0099723023	-0.0119802869	-0.044817238499999995	0.014886221399999996	0.0573614005	0.0262266739	-0.0748567374	-0.1062991618	0.0059001191	8.818549999999999e-05	0.0244733224	0.0019567426000000002	-0.026162478700000002	-0.0951119113	0.0419255665	0.020930905	0.0496012779	-0.042706847400000005	-0.021194329799999998	-0.0497868417	-0.0299001561	-0.0552890444	0.0767212775	0.1110827134	-0.103046816	-0.1062574173	-0.0036924657	0.0385519644	0.1210328348	-0.1008483494	-0.0355969237	-0.0313231636	-0.0499225869	0.0614867639	-0.013479307099999999	0.0125307822	-0.0289992982	0.07198700549999999	-0.0355948828	0.1051847823	-0.0442025569	0.1007297374	-0.0862489047	0.00010712379999999999	-0.1229309195	0.051085858	-0.0435761113	0.0324731754	-0.0681226267	0.057400893499999994	-0.063270668	0.0224966287	-0.007570459200000002	-0.0184603291	0.028133247799999997	-0.02022069	-0.0655368502	0.0494277278	-0.0096217079	-0.0327275735	-0.0072931626	0.1479303219	-0.0482379516	-0.010590484399999999	-0.0416378299	0.027274537400000003	0.0637797253	-0.006327596400000001	-0.047693825499999995	-0.0651762452	0.0398468114	0.0504200023	-0.1165750049	-0.02125402	-0.0142414842	0.0938501851	0.0326567125	0.0012435888	0.0538413875	-0.0093959663	-0.055305358799999996	0.0248485517	0.0686880237	-0.0208878949	-0.041575975099999996	-0.0267800127	-0.0087555167	-0.019971848700000003	-0.1076396026	0.1467640399	0.030510898300000002	-0.041512186	-0.0193047408	-0.14510625359999998	0.049139368499999996	0.0493092464	0.1150277616	0.1132219634	0.1132047441	0.1131760472	-1.43475e-05	n/a	n/a	2.0585075625e-10	-0.033255900000000005	n/a	n/a	0.0011059548848100004	0.0602294	n/a	n/a	0.00362758062436	0.0	n/a	0.0	n/a	-0.000208992	n/a	4.3677656064e-08	n/a	0.000143628	n/a	2.0629002384e-08	n/a
735.480038592068	-2.8269898212696485	540930.88716739	7.991871449562201	599.3861115312334	-8.385750851803321	70.32081734852015	359263.7106965322	567.8239673914712	-0.27751120914263083	322424.0579441906	0.07701247119980499	562.4881430532395	748.0281735118907	0.979125	31.885769	0.026657018899999992	0.0145636	-0.0896243575	-0.0854401417	0.096688637	0.08194777660000001	-0.1647564532	0.0045304753000000005	0.022706116000000002	0.010935613899999998	0.0177155104	-0.0785052835	0.2066430697	-0.0256517206	0.10260593289999999	0.09426530300000001	-0.0489544737	-0.07826897070000001	0.0616219434	-0.0871894817	0.11365183820000001	0.0568478	-0.0841872125	0.033357330899999996	0.0129922323	0.0038094393	0.053636190800000004	-0.1138321238	0.0056867145	-0.048468847300000006	-0.052494808399999995	0.0361229785	0.10750886	0.023315887799999997	-0.1167474151	0.104790676	-0.1274937816	0.0421978095	-0.1350509559	-0.1582054608	0.0648415314	-0.0779725347	0.0065605431999999995	-0.038175269500000004	-0.0268510697	-0.0705541387	-0.0371552333	-0.1164295723	0.1060528769	-0.0753447341	-0.0377719671	-0.032912417	-0.0903652534	0.0573629372	-0.06389591160000001	0.0281851188	0.0159868652	-0.0315550816	-0.0108656295	-0.11163584160000001	-0.0883453317	0.0554993576	0.0780811375	-0.007580375699999998	-0.044365740300000005	0.1772867193	0.0114490129	-0.07333881240000001	-0.0110523651	0.060030893499999995	-0.0079032494	0.0524411746	-0.0275387871	-0.0707894172	0.04521374	-0.0186477457	-0.0003394719	0.045719793700000004	-0.0569223815	0.0885372276	0.06906555360000001	-0.06380406200000001	0.0497930968	0.0598356284	0.048611591399999994	-0.0769438803	0.0420663217	0.0077565087	0.048308131	0.1013183783	0.053635206500000004	-0.1469873995	-0.0978527843	0.00506551	0.044464625	0.08090817230000001	0.031637343	0.0415158706	-0.0464814229	-0.0660612633	0.1149753007	-0.0329546364	-0.015862973500000002	-0.022568152	0.1756363475	-0.0026332594	0.1776334437	-0.0055799330000000005	-0.0013759076	-0.0832368515	-0.0519013692	-0.17266338920000002	0.1113443883	0.0554004637	-0.0171938843	-0.0989830941	-0.08478907640000001	0.0548932796	0.015469812900000001	0.0320718879	0.0487300006	0.009548031	-0.053642175800000004	-0.0683972942	0.0443536115	0.0198426365	-0.1201820292	-0.07035178	0.1499348315	0.08077681639999999	-0.028025207599999997	-0.08914958199999999	0.041749175699999995	-0.0157615174	0.0155616097	-0.0029483347999999998	0.006613154499999999	0.027355287000000002	0.09289549359999999	0.0205738067	0.027259920899999998	-0.0053882314	-0.055814453099999994	0.012916978400000001	-0.08302893089999999	-0.0669550642	0.07615191610000001	-0.0290480317	0.088421739	0.0207006405	0.0039524245	0.0340033324	0.0372215777	0.0561360142	0.0228299533	-0.0917838113	0.066420325	0.0931767549	-0.0646253752	-0.0123648398	-0.0549229687	-0.016111103	0.1521943077	0.0302057484	0.1131760472	0.11302112560000001	0.1127630801	-5.543140000000001e-05	-4.1083900000000015e-05	1.6878868392100006e-09	3.0726401059600012e-09	-0.0219952	0.011260700000000005	0.00012680336449000012	0.00048378882304	0.0651788	0.0049494	2.449656036e-05	0.00424827596944	-9.88357e-05	-9.88357e-05	9.76849559449e-09	9.76849559449e-09	-0.000168297	4.069499999999999e-05	2.8323880208999997e-08	1.656083024999999e-09	0.000212214	6.858600000000001e-05	4.503478179600001e-08	4.704039396000002e-09
735.1166746039185	-0.3633639881495583	540396.5252807232	0.13203338788395233	598.3381486750649	-1.0479628561685104	1.0982261479088622	358008.54015990405	566.8980643853599	-0.9259030061112979	321373.4154038677	0.8572963767259384	561.7470699269658	748.8473017237455	0.926826	30.182619	0.0699772736	0.0360092	-0.09282030890000001	-0.07464135599999999	0.0787676809	0.0949180068	-0.1223860443	0.020141356399999998	0.0225308886	-0.0282813635	0.0300382473	-0.1151559431	0.0827697917	-0.0670173917	0.0047107867	0.0344647027	-0.0660574204	-0.0671769791	0.0806117642	-0.1309828974	-0.0061524318	-0.0098006325	-0.1928855334	0.0391307118	-0.0668542826	0.0540846122	-0.0144575171	0.0415274568	-0.0492186795	-0.08910989890000001	0.0092969426	0.045542804900000004	-0.06437055629999999	-0.0714543916	0.0366219923	0.16900370899999995	-0.1238674933	0.012010233300000001	0.0792779089	-0.0837895127	0.022927852400000004	0.051493471299999996	-0.0191631998	0.13660088380000002	0.0523599698	0.0337348438	0.0398850045	0.0296466116	0.1472334237	0.0062714458	-0.1508618888	0.1298288166	-0.0322075165	-0.027199266899999998	-0.0198214752	-0.1424670766	-0.1119870646	-0.0041100577	-0.030232243	-0.10158998529999999	0.0390780341	0.012919129599999999	0.0314892287	0.023259048799999998	-0.046889721399999994	-0.0843312594	-0.040818931600000004	-0.0637576166	0.0653981372	0.026491935699999997	-0.0899172691	0.1651389711	-0.0582075781	-0.0296293868	0.0616345559	-0.0772988128	-0.007955261	-0.04490304	0.0545938304	0.0044945585	0.0624766502	-0.0196523437	-0.0318358741	-0.0745480814	-0.0629275083	0.0012970883	0.0234778587	0.12583691689999998	-0.0182962638	0.0891580966	-0.1038630465	0.0991007973	0.060618786200000004	0.0005772517	-0.013120382199999999	-0.0810281341	0.0386965444	0.0601080955	0.0634724616	0.0173325698	0.0460396874	-0.15547517060000002	0.0011936397	0.0986303371	0.0986350994	-0.1608949383	0.0040581088	0.0417810477	-0.1029575267	-0.0445844929	0.0303253257	0.037991589	0.0217153098	-0.0303223267	-0.0637192395	0.039486835899999996	-0.1250698674	-0.1499677809	-0.0100034866	0.0456368049	0.0118246699	-0.0417906045	-0.1952444526	-0.1236825702	0.036510883	0.055914574	0.0297587458	0.052240092599999996	0.0126207592	-0.043176224900000004	0.055299362000000005	0.0365755302	0.0369045934	-0.0011880343	0.0431336221	0.0754061497	0.0717343882	0.1163968544	0.0700086258	0.0192508892	0.037212674	-0.0728260711	0.022555160299999998	0.0407276601	0.0297475315	-0.0496366811	0.0368136342	0.0882515676	-0.036561258799999996	-0.11273455630000001	-0.030309417400000007	0.015327611100000001	0.0590571566	-0.0695024789	0.0810446671	0.14875383080000001	0.0254304199	0.05485013230000002	0.0150192451	-0.0238025363	0.07771282110000001	-0.051462426	-0.1099596642	0.0812503113	0.1130842333	0.11265418640000001	0.1119386527	-0.00491754	-0.0048621086	2.364010003819396e-05	2.41821996516e-05	-0.0111974	0.0107978	0.00011659248484	0.00012538176676000001	0.08025239999999999	0.01507359999999999	0.00022721341695999977	0.0064404477057599975	-0.000398194	-0.0002993583	1.58558461636e-07	8.961539177889001e-08	-0.000152732	1.556499999999999e-05	2.3327063824000005e-08	2.4226922499999973e-10	-0.000257738	-0.000469952	6.642887664399999e-08	2.20854882304e-07
734.4501778704953	-0.6664967334231733	539417.0637740021	0.4442178956637605	596.8929757427699	-1.4451729322950086	2.088524804238153	356281.22449105885	566.9492315591017	0.05116717374176005	321431.4311654559	0.0026180796687194593	561.5912072367166	748.2840479295459	0.959698	31.253113	0.05993991000000001	0.0317154	-0.1164555808	-0.039851761	0.1011106907	0.06797177759999999	-0.0629370884	-0.0367367102	0.0034151876000000003	0.0242921429	0.012492201299999998	-0.0675061007	0.0336707215	-0.0406948017	0.0088593251	0.0551811808	0.022056362000000003	-0.0043476734999999996	0.0876093901	-0.09456261349999999	0.0736228199	0.013578788400000001	0.0728502752	0.1348852898	0.0048191253	-0.0893523851	-0.0155883753	0.0720680867	-0.1700493636	0.086109357	-0.001035767	0.0587786421	-0.030670669900000006	-0.062035498200000004	0.0755502114	0.0952276012	0.0077123852000000005	0.0687639588	0.0260331619	-0.12213652369999999	-0.040382096400000005	0.1411655512	-0.047064619800000006	-0.0123885982	0.0203837723	-0.1012023575	0.08558332169999999	-0.0602679114	0.0719472892	-0.0682788035	0.0666233614	-0.11476426699999999	-0.19696102070000002	-0.1626686938	0.0415608904	0.033380292400000004	0.026678099700000003	-0.0561699543	-0.0918643618	0.0355597225	0.09216129390000001	-0.07066412450000001	-0.05456878019999999	0.1652559656	-0.0047856424	0.0786786493	-0.027784444300000002	0.1009025224	0.07228343820000001	0.08506657460000001	-0.0237045762	0.1283807888	0.1860679297	-0.0636804044	0.0341347537	0.012897598799999998	0.0162082044	0.064342939	-0.0398778147	-0.1809853384	0.1135046819	0.0667319684	0.1069201108	0.0031910803000000003	-7.219560000000001e-05	0.1371983839	-0.0374578208	0.0062111037	0.09907115400000001	-0.0330041139	-0.0354985244	0.10520638130000001	0.0318151437	-0.0322663007	-0.025902585099999997	-0.0860317475	-0.0280424777	-0.07373261980000001	0.0405426763	-0.0167608421	-0.0409314394	-0.11227278939999999	-0.0321036681	-0.00071181	0.0012278103	-0.1479885966	0.039353356299999996	0.19617751	0.028445068100000002	-0.0021294898000000003	-0.036812887999999995	-0.1067979119	0.029300365800000002	-0.06734643230000001	-0.0274349987	-0.1284227258	0.0502330615	-0.0680363821	0.23062949300000002	-0.014486948700000004	-0.06741901759999999	-0.004751427700000001	-0.0015554308999999999	0.1147107295	0.06770491099999999	-0.0298623513	0.0247723958	0.1074724658	0.0488351743	0.0863480644	-0.0837235259	0.042637034299999994	0.0332856174	0.0260387262	-0.0803732928	-0.1608169103	-0.0612393052	0.2100641627	0.0719741378	0.0478145427	-0.0500343677	0.0853937779	-0.0700179499	-0.0240667046	0.0514975354	-0.0726698721	-0.2049959017	-0.1049221082	0.0075575043	-0.036441355099999996	-0.09051469820000001	0.047028142599999996	-0.0209758991	-0.1052912201	-0.0116216497	0.12177144050000001	-0.018556249	-0.0923490266	0.047607346200000004	0.0030167091	-0.0338216003	-0.034458150800000004	-0.162216567	0.0311912877	0.112946559	0.1121045217	0.1107057733	-0.0124933	-0.007575759999999998	5.739213957759999e-05	0.00015608254488999994	-0.0220407	-0.010843299999999998	0.00011757715489	0.00048579245649	0.06394470000000001	-0.01630769999999998	0.00026594107928999943	0.004088924658090001	0.0	0.000398194	0.0	1.58558461636e-07	-0.000161508	-8.775999999999973e-06	2.6084834063999995e-08	7.70181759999995e-11	-0.000160445	9.729299999999998e-05	2.5742598025e-08	9.465927848999996e-09
734.1921021044984	-0.258075765996864	539038.0427926222	0.0666031009948681	593.4441396087308	-3.448836134039084	11.894470679453654	352175.9468359468	567.1718816159628	0.22265005686108447	321683.94329579175	0.049573047820244166	561.778695081912	744.4026785897829	0.952419	31.016064	0.033682794999999995	0.014859799999999998	-0.1382899465	-0.0008246092999999999	0.09647597880000001	0.021841465499999997	-0.0787675353	0.0878464867	-0.0191117831	0.0372171167	-0.08019421110000001	-0.0204262285	0.031138056600000002	0.0546448175	0.0975185901	-0.040657694700000004	-0.024149696499999998	-0.022990476699999998	0.031864745699999995	0.09089447519999999	-0.029219619500000002	-0.13483120869999998	0.0014676682999999998	0.0145487399	0.1465997648	-0.008322271	-0.0518638748	-0.0416756861	-0.0292147602	-0.0209516678	0.0036721488	0.0446336332	-0.0586950632	0.0025201925	0.063146613	0.049406058600000004	-0.16771267310000001	-0.029616260499999998	-0.0266270681	-0.049033252	-0.0166282388	-0.0212605262	0.0640591012	0.0724032585	0.1306614046	0.026344097900000002	-0.1260302495	-0.0122039974	-0.015934961299999998	0.039570160099999994	0.1077177924	0.097903992	0.0374185862	-0.0187328946	0.041187106	0.0782195827	-0.0431689695	-0.0634288975	0.0468654139	0.0014201482	-0.11381712710000001	0.0333532598	-0.06062043230000001	-0.192906062	-0.0119874877	0.0894155016	0.0366114549	-0.056886231900000014	-0.08562690369999999	0.044112738	0.0654953793	0.0193447074	-0.066287909	0.12531521710000001	0.0877896452	-0.0159766497	0.12532240449999998	0.1321242083	-0.0503571387	0.016213922	0.0150352302	0.0534971726	0.0085427762	0.0423893892	0.0398623394	0.0651246264	0.0115042397	0.032763824	-0.0415471995	-0.08854883529999999	-0.14071185390000002	0.13922519	-0.0441408754	-0.026057433900000003	0.0203957687	-0.028969915699999998	0.0136691677	-0.1104638114	-0.038500510099999996	0.0691786126	-0.0143298385	-0.0796186709	0.014692848400000003	0.004649252800000001	0.1815096181	-0.0334075593	-0.0087544567	-0.054230120300000004	-0.0083296035	-0.1254322349	0.13779837109999998	0.0167690169	-0.0135830055	0.0819073612	-0.030533325899999998	0.1199720609	0.047583813499999995	0.0741348203	-0.0295435804	0.0251362366	-0.12277705380000001	-0.0155874749	0.018562240600000002	-0.0226312533	-0.0960704121	-0.0589011889	-0.0433103385	-0.19245953789999998	0.0075282627	-0.0172700207	-0.10957773009999999	-0.1138076524	0.0101376084	-0.0181999179	0.0862785024	0.0360903824	0.0420496935	-0.0055773999	-0.07811243080000001	0.1985486155	0.012292069	0.0877146103	0.0066672308999999996	0.0345929068	-0.0178919439	-0.0129715656	0.0623013605	-0.060726197	-0.0040340036	0.021649245299999998	0.0357917692	0.0096797719	-0.0032185643	-0.04491847400000002	0.059446605599999994	0.15910011	-0.0800625126	-0.134012189	-0.0396580037	-0.0417704008	-0.0465369008	0.0671557767	-0.09368482210000001	-0.12158838220000001	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0100212	0.002472099999999998	6.11127840999999e-06	0.00010042444944	-0.0142909	0.007749800000000001	6.005940004000002e-05	0.00020422982281	0.05987430000000001	-0.004070400000000003	1.6568156160000015e-05	0.0035849318004900006	-0.00010647	-0.00010647	1.13358609e-08	1.13358609e-08	-0.000296896	-0.00013538799999999999	8.814723481599998e-08	1.8329910544e-08	-1.44931e-05	0.0001459519	2.1004994761000002e-10	2.130195711361e-08
734.3367701603371	0.1446680558386788	539250.4920095158	0.02092884638014309	595.8097872443772	2.3656476356463827	5.5962887360393205	354989.30257619	566.7365663862287	-0.4353152297341012	321190.33567925217	0.1894993492384533	561.3882342566747	735.9881467019812	0.9805	31.930555	0.012919821000000005	0.0067119	-0.1649925245	0.0226143529	0.0749000302	-0.0202469376	-0.1257138639	0.038148997999999996	-0.10082173230000001	-0.0737781067	0.0081789725	-0.027066987200000003	-0.0043078733	0.031085386099999997	-0.0827989208	-0.0495928688	0.1646336189	-0.0615297154	0.024595847999999997	-0.0407356087	0.0145409306	-0.0805414808	-0.05603292519999999	-0.015847727	0.012851673700000002	-0.09266801890000001	0.025371139900000002	-0.130477683	0.0168181637	-0.012737864199999999	0.11581131289999999	-0.0626101406	0.0391053789	-0.0300843459	0.1634365759	0.0327417522	-0.1624211227	0.0162710509	-0.0469164087	-0.0722577856	-0.0048602852	-0.0752738102	-0.011358041499999999	-0.0442131599	0.1620051967	0.032828153900000004	0.1395859477	0.0732531114	0.024196782400000002	-0.0087805334	0.08081824139999999	0.08496509	-0.0956284443	0.05540440519999999	0.0136527123	-0.0191531564	0.08485836669999999	0.0163294727	-0.062080259400000004	0.0083293724	-0.013217866699999999	0.00877051	0.11126630470000001	-0.0567475208	0.060143848	-0.067870206	-0.057713691	-0.0378992712	-0.08715515369999999	-0.0905131534	-0.0084666428	-0.0341153094	0.087765205	0.021786216	-0.0458581935	0.022984584500000002	0.1178037541	-0.0783439564	-0.0169463001	-0.10150559699999999	-0.0816664883	-0.0327014866	-0.1927596023	-0.1169620942	-0.0211575841	-0.1415115692	0.0328277359	-0.0125285044	-0.0990193666	-0.045321896900000005	-0.0295177668	-0.0374376363	0.054428855400000004	-0.0052944417	0.0075257978	0.030492602200000007	0.0163953325	-0.0645947096	-0.2383502998	0.09848675009999999	-0.1178923487	-0.0899484453	-0.02335162	0.0433456144	0.1626301879	-0.0266455523	0.03112199	0.030975116299999998	0.006320756899999999	-0.19474434780000002	-0.0226960557	0.061786969299999994	-0.0015591026000000001	-0.1524877533	0.0156535313	0.092820406	0.0043816585	0.0927784617	0.060503631399999994	-0.055331413899999994	0.0307568112	-0.0738414043	0.0270113167	0.0026992753	0.055583788700000004	0.0081184006	-0.049951736600000005	0.026208652000000002	-0.0888274436	0.0173880371	0.10917800289999999	-0.0047843234	0.020952207900000002	-0.0380846226	0.096338257	-0.049249469500000004	-0.0543861616	-0.055980605700000005	-0.026089210499999998	0.0166486383	-0.0963190175	-0.0217406448	0.0878805134	0.0868831019	0.0186578958	0.1435749108	-0.0394222822	0.1922181516	-0.1150459351	0.0010085199000000001	0.08512314189999999	-0.031106586800000002	0.12823207609999998	0.005520894	0.0337862028	-0.10620534960000001	-0.0133297916	-0.0021302492	0.022820558900000003	-0.0320463992	-0.055503629000000006	0.0708615356	0.0286835532	-0.08483468300000001	0.112533871	0.110460877	0.10703412710000001	-0.00621144	0.0038097600000000006	1.4514271257600005e-05	3.858198687360001e-05	-0.017817	-0.0035261000000000008	1.2433381210000005e-05	0.000317445489	0.0639248	0.004050499999999999	1.6406550249999992e-05	0.004086380055040001	-0.000114504	-8.033999999999996e-06	1.3111166016e-08	6.454515599999997e-11	-0.000280097	1.6799000000000013e-05	7.845432940900001e-08	2.8220640100000045e-10	-8.65688e-06	5.83622e-06	7.494157133440001e-11	3.40614638884e-11
735.817858197771	1.4810880374338922	541427.920442755	2.1936217746297784	596.8090076421192	0.9992203977420786	0.9984414032638378	356180.99160277116	567.3270201439187	0.5904537576900566	321859.9477853784	0.34863563997030805	562.0051776135733	745.8368296150131	0.938621	30.56675	0.06696218167000001	0.035401300000000004	-0.14482030939999999	0.05150586	0.053016128200000005	-0.0319579199	-0.062603317	-0.045711879500000004	-0.108706334	0.011124648999999999	0.0335536288	-0.0958522767	-0.0480734198	0.023142308700000003	-0.1614833101	0.0593238654	-0.058683612300000014	-0.08967946199999999	0.0778602076	0.011596825900000001	0.1848704327	-0.1188164486	0.022992411400000003	0.0345794973	-0.1510418106	-0.0207695405	0.096211024	-0.0835622067	0.0267565217	0.001905481	0.0730352554	-0.0549688253	0.0892007799	0.0407082058	0.1185615441	-0.0430722144	-0.018732898799999998	0.11225698699999999	-0.07368764230000001	0.022855724900000002	0.055159081	-0.11875740650000001	0.039545664700000004	-0.1637356427	-0.09824237429999999	0.1362378122	0.0713614388	0.10501541800000001	0.0948388007	-0.07949173679999999	0.035234195	0.1164727553	-0.09206728	0.0629078869	-0.1042810015	-0.039018380899999996	0.0511989822	-0.038856439900000005	-0.0096214091	0.0349835656	-0.0347661986	-0.09968229099999999	-0.1447701999	-0.049086143799999996	-0.032603722599999996	0.1730445309	0.1334793241	0.0820088684	0.0381869639	-0.0665913293	0.0188265947	-0.1590724841	0.06152255650000001	0.038834781	-0.0944253456	0.039114431899999996	-0.0807918853	0.0340798742	0.027611821800000002	-0.0314286892	-0.0081698726	0.0599515703	-0.008250084599999999	0.00022981580000000002	-0.0909389499	0.0458011739	-0.033857412999999996	0.161416591	0.1046740667	-0.15458862339999999	0.0421395816	0.006814215	0.07893015469999999	-0.1089700764	0.0303085131	0.0338878447	-0.0121769802	0.166145866	0.1066017758	0.0176061642	-0.1434131321	-0.0151704718	-0.0931528516	-0.0172713273	0.0458119275	0.0797648753	0.07953421969999999	-0.1067340703	0.0679467651	-0.0030056292999999998	-0.1938182585	0.0732726895	0.09940071800000001	-0.09619936529999999	-0.046433611900000005	0.1207238079	-0.07388990150000001	0.0959170248	0.0942200675	0.059429913499999994	0.0780967105	0.0130700646	-0.0114196175	0.09980978539999999	0.0543908841	0.020281678799999998	-0.0154766754	-0.0109980349	0.0204267176	-0.08504402900000001	-0.1991386465	0.0110191092	-0.1021935872	-0.0681566164	-0.1826411534	-0.028181742200000002	-0.1265393723	-0.1034593816	-0.1122986933	-0.0668582312	0.061896937699999995	0.0050145837	-0.014240113799999999	0.05219180019999999	0.0389482612	0.0300066152	0.0492216098	-0.0013508993	0.0332731963	-0.0240884466	-0.0687483591	-0.1016989557	0.043662592199999996	-0.0935579753	-0.1334577054	0.037927817	-0.1063563459	-0.06556798280000001	0.0675647522	-0.0436276527	0.05542639059999999	-0.12909842300000002	0.0335110521	0.1594165873	0.1122590247	0.109369563	0.1046087577	-3.4443300000000006e-06	0.006207995670000001	3.853921023873875e-05	1.1863409148900005e-11	0.00909418	0.02691118	0.0007242116089924	8.270410987240001e-05	0.0434022	-0.0205226	0.00042117711076000014	0.00188375096484	-0.000126221	-1.171700000000001e-05	1.5931740841e-08	1.3728808900000023e-10	-0.000314803	-3.470600000000001e-05	9.9100928809e-08	1.2045064360000013e-09	-0.000228642	-0.00021998512	5.2277164163999996e-08	4.839345302141442e-08
