global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
699.5328405310566	n/a	489346.1949814488	n/a	606.0254000818603	n/a	n/a	367266.7855443789	566.5190885136084	n/a	320943.8776502896	n/a	561.358823568437	801.4136446671054	n/a	n/a	n/a	n/a	-0.05805082480000001	-0.037533789500000005	0.1780038371	-0.0819833947	0.063367799	-0.06719565570000001	0.0340367006	-0.0463475291	-0.0681707061	0.0306595944	-0.017312430400000002	0.0714224718	-0.0600790691	-0.0432533805	0.0043772407	-0.0535523329	0.04961461	-0.072796953	0.1529127294	-0.2841326817	0.034943366000000003	-0.059206866	0.0540959949	-0.12619097640000002	0.06590584570000001	-0.0712904537	0.0749138805	-0.0813610746	0.058808986699999996	-0.0693560485	0.1832784376	-0.08788381220000001	0.0551350129	-0.1325829995	0.0877327835	0.0884120989	-0.029869856	-0.0109160312	0.0708300524	-0.0773516464	0.028242725299999997	0.0200353777	-0.01026631	0.031788142900000003	-0.0137485721	0.0691852427	-0.0100968314	0.0057868031000000006	-0.0899371601	0.053895853	-0.006249221700000001	0.0474208741	-0.0349585854	0.041209424	-0.012718208100000001	-0.1474042337	0.09908993769999999	-0.0045180545	-0.063317617	0.0205113056	0.0968008481	-0.0711146146	0.1044303202	-0.0711027937	-0.0623309005	-0.0390332782	0.025484996200000002	0.0374379778	-0.054174325499999995	-0.013539310300000001	-0.0334928531	-0.0006376615	0.011166086100000002	0.0477442716	-0.09011470220000001	-0.0525369029	0.051145857999999995	0.0487455262	0.0037666145000000003	0.07390222980000001	-0.08235438120000001	0.1399092481	0.0154200772	0.020150641299999997	0.013473549199999999	-0.0974297389	-0.026587806800000002	-0.05329525190000002	0.047768507599999996	0.0188058818	0.08360524679999999	-0.0210526943	-0.0461977106	-0.0644622763	0.0146247397	0.0837562621	-0.1253598841	-0.0469983767	-0.0679215395	-0.0198460201	-0.0688980947	0.0396939694	-0.0713652862	-0.0777018428	0.0356719942	-0.0128428359	0.020434013799999998	0.023560921800000002	-0.0213637185	0.014109129199999999	-0.013295498000000001	0.0483595172	-0.0302087448	5.04715e-05	-0.0720697243	0.0059316117000000005	0.09228053259999999	-0.0570442818	0.012542433	-0.0605898426	0.1427431866	-0.0169108057	-0.043362575099999995	0.1491309674	-0.0962181532	-0.000847868	0.049137633300000004	-0.0608098169	-0.039833375	-0.0582228992	0.0409120413	0.0623868517	-0.0612975908	-0.0167234273	0.039720176600000004	0.0030458298999999998	0.0631604938	-0.021892121	-0.0288539846	-0.0344762073	0.0950917898	0.0670863122	-0.0612012068	-0.0126676594	-0.0683515759	0.11299402089999999	0.0762822918	-0.043179666900000004	-0.0724435942	0.0199884881	0.0429444092	0.0391968531	0.054396601399999994	-0.10149300369999999	-0.066495958	0.0314011893	0.0408244689	0.051194429699999995	-0.0394350048	-0.0559941511	-0.0810429793	0.1557088285	0.06347630139999999	0.020855063400000002	0.1132219634	0.1132047441	0.1131760472	0.0101833	n/a	n/a	0.00010369959888999998	-0.031055000000000006	n/a	n/a	0.000964413025	-0.0621789	n/a	n/a	0.00386621560521	0.00105207	n/a	1.1068512849e-06	n/a	-0.000238424	n/a	5.684600377600001e-08	n/a	0.000195316	n/a	3.8148339855999986e-08	n/a
695.9459434473488	-3.586897083707868	484340.7562008204	12.865830689112006	604.6525645392397	-1.3728355426205778	1.8846774270823368	365604.72380387946	565.7146266477478	-0.8044618658606169	320033.03880320064	0.6471588936239451	560.5502777889412	781.0850425395143	1.090164	36.159504	0.0541758	0.0310735	-0.086526275	-0.0096361982	0.10224588970000001	-0.0628175871	0.025140787400000003	0.030028973799999997	0.07708170660000001	-0.0370439084	0.035268218	-0.0257562767	-0.0380360983	0.047867883099999994	-0.062145735	-0.005818795799999999	0.1155009951	0.0408147717	0.0439218671	-0.0755198096	0.10538186179999999	-0.1504651432	-0.07408861900000001	-0.0203106436	-0.0250474971	-0.0833642547	0.1009360958	0.1378752598	0.05832444320000001	-0.1474451162	0.07785740099999999	0.10577685449999999	0.07436999	-0.0378959268	-0.023195340699999997	0.1535104779	-0.0653252257	0.0519552139	-0.0751021136	-0.0026979633000000004	0.1243939896	-0.09126892019999999	-0.030303172000000007	0.049395974100000004	0.0716078964	0.0045258205	-0.0355643592	0.015080737	-0.0853679468	-0.0819248383	-0.1125964649	-0.0553556956	-0.043855489500000004	-0.013965828700000002	0.12202505220000001	0.0530195797	0.0510897083	-0.1486153972	0.10373372380000001	0.0551570288	-0.0930379837	-0.023130932400000002	0.0972214451	-0.0025559023	0.0300619263	0.044718990300000004	-0.022161533100000002	0.0326667489	-0.0891341311	0.155693931	-0.049770935999999995	0.0070207675	0.0760651329	-0.0100729268	-0.1188410286	-0.0715045613	0.011093129699999999	-0.0376114039	-0.043388318099999997	0.12126004369999999	0.1623472103	-0.0266243375	-0.1036648939	0.030739414500000006	0.0633076452	0.065320915	-0.034993402400000005	0.1513725654	-0.0707132731	-0.028657838199999997	-0.1173994148	0.1266837553	0.0023324487	-0.050764362699999996	0.0771844421	-0.0969638402	-0.06395966410000001	-0.0911535184	0.0320996001	0.0377970165	0.044750345	-0.09186528349999999	-0.028853746200000002	0.0854011275	-0.06840250860000001	-0.0889770938	0.08945098259999999	0.015393579899999999	-0.0713807557	-0.0231817988	-0.0315573758	0.0351373157	0.057864733499999994	0.0117490168	0.0304744969	-0.009011779000000001	-0.1403815565	-0.0487733151	0.13331642970000002	0.0817244847	-0.0955622774	-0.046180503899999996	0.0954974038	-0.0425787212	0.030397376099999998	0.1437011089	-0.0317076823	-0.09257124509999999	0.0969702298	0.1063595144	-0.031291423	0.1180609167	-0.0031005735	0.12411602640000001	-0.0401937642	0.0950556261	0.0286261204	0.023870770899999998	0.07888952	-0.1122997032	-0.0319442942	0.0099478047	0.0414333273	-0.0439838089	-0.11316440609999999	-0.0424489272	0.0024753409	-0.0136185303	0.0026971457	-0.037723939399999996	-0.1896347956	0.0972187809	-0.11325626220000001	-0.10866485109999999	-0.06561036190000001	0.0788554076	0.0616960753	0.0572802653	-0.0404730518	0.0531210788	0.1736919484	-0.077694183	-0.0802976923	0.0018539135999999998	-0.0140922161	-0.1224148752	0.1131760472	0.11302112560000001	0.1127630801	0.00951523	-0.0006680699999999997	4.463175248999997e-07	9.05396019529e-05	-0.00974582	0.021309180000000004	0.0004540811522724002	9.49810074724e-05	-0.0425944	0.01958449999999999	0.0003835526402499996	0.0018142829113600004	0.000979398	-7.267199999999997e-05	9.59220442404e-07	5.281219583999996e-09	-0.000216017	2.2407000000000008e-05	4.666334428900001e-08	5.020736490000002e-10	0.000352518	0.00015720200000000006	1.24268940324e-07	2.471246880400001e-08
695.2894148895023	-0.6565285578465136	483427.3704573864	0.43102974726802296	597.5601361340373	-7.09242840520244	50.30254068292243	357078.11629652925	565.2305095841594	-0.4841170635883145	319485.5289647686	0.23436933125737214	560.0316837030437	774.3170738583564	1.017456	33.747868	0.0308844	0.0135913	-0.11412377619999999	-0.0145339106	0.057083624699999995	-0.0391000288	0.022147683300000002	0.0015041232	-0.012703000800000001	0.0155846578	0.11136389279999999	0.052645106399999995	-0.0732906098	0.0191119881	0.0489157719	-0.019654678300000002	-0.0320834063	0.07685747700000001	0.011467325700000001	-0.041425889900000006	0.04308080809999999	0.00434236	0.10067064619999999	-0.053612050700000004	-0.0001428252	-0.0731412801	0.0613111573	0.07637713559999999	0.1437676039	0.0005860642	-0.0382624762	-0.0482186034	-0.0072317614	-0.0858294415	-0.060147090199999996	-0.020230379099999998	-0.0424438019	-0.0263508585	-0.0755098664	0.163817455	-0.050950860099999995	-0.0318271024	0.0351688871	0.023114143700000003	0.218092378	-0.0554522354	-0.0751848891	-0.22069673760000005	-0.0937279311	0.0098770692	0.1196850595	-0.045876426500000005	0.0397951036	0.0490177225	0.0437605228	-0.0143147178	-0.0424989805	-0.0780765379	-0.11438719300000001	-0.0018795332000000001	-0.0226630752	0.087561656	-0.0034657682	0.056797210199999996	0.0021666469	-0.0602617317	0.0788175549	-0.006103933299999999	0.0606068625	0.10530388689999999	-0.119669351	-0.1031743524	-0.029766472000000002	0.0643852488	0.0822965965	-0.104597039	-0.053512105	0.022780892599999998	0.042898173	0.1353303988	-0.0251232138	0.0549824333	0.0538460859	-0.0848881373	0.0603143816	0.0648094196	0.059145473	-0.1121031902	-0.1035898141	0.11567552240000001	-0.0075503525	-0.043057588200000003	0.0391738224	-0.044900097699999995	0.058210034199999997	0.06866852309999999	0.0826448393	-0.1284878437	0.0076682916	0.0884816036	0.1705090852	-0.058162653499999994	0.0302906453	0.0750649107	0.0431770766	-0.0768042006	-0.1101680815	-0.0749297187	-0.1293505278	-0.1561236541	-0.028320299	0.1846607041	0.0815759718	-0.0673657416	0.0497942563	-0.018036601	0.1564842594	0.0048672675	0.0074804692	-0.0378903901	-0.0857467331	0.006550251700000001	0.0504788074	0.12499489	0.0154141314	-0.034718738	0.027150923599999998	-0.14141457400000002	-0.0653544718	-0.0197032548	0.0016072286999999998	-0.0626837881	-0.1289661082	0.09377975039999999	-0.065749825	0.0163039003	-0.0945670674	0.0643267258	-0.0181189241	0.056352494	0.038910051699999997	0.1195748225	0.0705445665	0.0032911736	-0.0420796314	0.0050438555	-0.0742744093	0.0203550831	-0.11785114449999999	0.012963935400000001	-0.0684992846	-0.1006843765	-0.0747548319	0.13226827019999998	-0.1162215973	-0.0692253169	-0.05652041660000001	-0.009209546400000001	-0.029519302	0.0271580659	0.008130900600000001	0.0766471146	0.0319964924	-0.0543137359	0.1076800828	-0.0984064438	0.1130842333	0.11265418640000001	0.1119386527	0.016549900000000003	0.007034670000000003	4.948658200890005e-05	0.0002738991900100001	-0.016577500000000002	-0.0068316800000000006	4.6671851622400015e-05	0.0002748135062500001	-0.0374597	0.005134700000000006	2.6365144090000063e-05	0.0014032291240899998	0.0009036370000000002	-7.576099999999982e-05	8.165598277690005e-07	5.7397291209999735e-09	-0.000329663	-0.000113646	1.0867769356900001e-07	1.2915413315999997e-08	0.000400778	4.826e-05	1.6062300528400002e-07	2.3290276e-09
695.8411707772602	0.5517558877579631	484194.9349486682	0.30443455967557803	600.5332503016757	2.973114167638413	8.83940785381226	360640.18471789506	564.9932693925341	-0.2372401916253466	319217.39445886464	0.05628290852243117	559.8257200639882	777.5199908310752	1.040244	34.503712	0.045863150000000005	0.030412400000000006	-0.10782126019999999	-0.0183568343	0.07634686339999999	-0.08864238710000001	0.0138072655	0.055468350599999994	0.0386314462	-0.09042077859999999	0.0813785895	0.0121046074	0.0063347446	0.020108217299999998	0.0307320063	0.0612871235	-0.1506701335	0.0478409005	0.2211900655	-0.0040029782	-0.0393787602	-0.06213873	-0.0229263576	-0.0068820682999999995	-0.1278233875	0.11060158939999999	0.1137828345	0.0598967857	0.0446829666	0.0234261359	0.1271206486	-0.0429043276	-0.0165736102	-0.0171900232	0.0022270499	-0.009730614	-0.045744499400000006	-0.009124303299999999	-0.15158896630000002	0.0766338914	-0.0453568193	-0.2009405994	-0.1170032632	-0.0036077783	0.0868887056	0.06004280240000001	0.0045229476000000005	0.0272214764	0.11724953519999999	-0.1141525391	0.0633029523	-0.1984022022	-0.09782405570000001	-0.0045138669	0.0923413255	-0.0375720379	-0.047359150700000005	0.0727540005	0.1040534586	-0.005563200999999999	0.06421104400000001	0.0556211916	0.0651582549	0.0464097886	0.1766814532	-0.0746180281	0.0160046228	-0.0891500475	-0.0255646214	-0.0264929467	0.047261192599999995	-0.1219835417	0.0208576314	-0.0126088769	0.17639103920000002	-0.0535992472	-0.0402026097	0.09495113880000004	0.0019750192000000002	-0.0339520201	-0.0138961439	0.051385833799999996	0.0056912153	0.0576252832	-0.11846350230000001	-0.1125502622	-0.0791974757	-0.0851702817	-0.046155469500000004	-0.0067478928	0.0081681439	0.0176360416	0.024838252999999998	0.06727599969999999	0.040292384300000005	-0.029362156400000002	0.0413543071	0.12784119759999998	0.0415257484	0.0240437921	0.022397096000000002	0.1068056035	0.0249699141	0.1628996457	-0.0822302568	-0.0239309292	-0.0908964549	0.1203691732	-0.1168745241	-0.035307761800000004	-0.0937552535	0.067542633	-0.0186659942	-0.1226164693	0.006599084	0.1816944784	-0.0834573326	-0.0715742902	-0.036348307999999996	0.1846732734	-0.0125211734	-0.0506527623	-0.0694575575	0.1438881123	-0.056610272999999996	0.058137376799999994	-0.09189233890000001	0.061185525199999986	0.0488643816	-0.1747998788	0.006693441600000001	0.041545618199999995	0.0665255954	0.0688917305	-0.0889227467	-0.0903606751	-0.0460475958	-0.0345976136	-0.0771787526	0.0417349766	0.1098752756	0.0567394883	0.1102783834	-0.0045141078	0.0746322426	-0.0354451085	0.0183951683	0.0277980729	0.1465080077	0.063076496	0.0287812725	-0.0217670302	-0.0142234525	0.10545712550000001	0.0716036856	-0.030542171	0.043612869699999994	0.048805823899999996	-0.0149439999	-0.005975354	-0.0659992828	0.0108291836	0.0772618099	-0.0667590226	0.0367851695	0.070518347	0.112946559	0.1121045217	0.1107057733	0.0092915	-0.007258400000000002	5.2684370560000015e-05	8.633197225000003e-05	0.0116301	0.028207600000000006	0.0007956686977600003	0.00013525922600999998	-0.035580900000000006	0.001878799999999993	3.5298894399999734e-06	0.0012660004448100007	0.0007699309999999997	-0.0001337060000000005	5.927937447609996e-07	1.7877294436000128e-08	-0.000293003	3.6659999999999984e-05	8.5850758009e-08	1.3439555999999994e-09	0.000400777	-1.0000000000699551e-09	1.6062220372899995e-07	1.0000000001399106e-18
695.53586217691	-0.3053086003502585	483770.1355741775	0.09321334144783387	601.3414657112075	0.8082154095318401	0.6532121482047201	361611.55838370346	565.5846212459285	0.5913518533943716	319885.9637899004	0.3496970145129583	560.4896032619059	780.3266654043898	1.077849	35.751041	0.07331275000000001	0.0445031	-0.0800259654	-0.025224853399999997	0.0549532428	-0.1619122901	0.019637505700000002	0.026517515099999996	-0.0581242426	0.128877201	0.0647992191	-0.059833761	-0.0042064556	-0.090270554	0.0350205306	-0.016640200600000002	-0.0694603467	0.1347308538	0.036007559	-0.1182734149	0.0906419291	0.0719888155	-0.077495646	-0.2046554602	0.04330707	-0.12379661630000001	0.1252707632	-0.0770920643	-0.18173163739999998	0.0554163224	-0.0874795949	-0.0353628988	-0.033947085099999996	0.028324644	-0.05522213	-0.061013083600000004	0.0334368252	0.0346931613	-0.0572197003	0.1098669959	0.1278484725	0.0593155963	0.0627075725	-0.1371082383	-0.09301470519999999	-0.0902813686	-0.0553411114	0.0631800632	0.0467442573	-0.0309641963	0.10074450789999999	0.0022847084	0.070304231	0.028200344900000007	-0.0837901108	0.0005663974	-0.022141324100000002	0.15416828230000001	-0.11975799640000001	-0.0403094559	-0.0628583168	-0.0795550212	-0.0541907693	0.019246565400000002	0.1283326934	-0.032915392599999996	-0.0077699622	-0.0466683186	-0.1428130121	-0.0049376365	0.0840185094	0.0553217729	-0.1058303792	0.023635169700000003	0.0347499868	0.0001112557	-0.0516214138	0.09166512550000001	-0.0298297148	-0.0451370345	0.0090307205	-0.0479208333	-0.009290659599999999	0.0395021113	-0.10892362470000001	0.0611098826	0.015057116	0.1534719655	-0.053237655099999996	0.0378234051	-0.0604309168	-0.1060839209	-0.1390675681	0.0462519567	0.1056317403	-0.0442292861	-0.042445835700000004	-0.0357304517	0.0025651395000000003	-0.06780295230000001	-0.0970814393	0.0691352797	-0.0369665018	0.0581340555	0.0895717424	-0.1548660678	0.0017172153	0.0770060699	0.11489594859999999	-0.0278457111	0.1161733872	-0.0011916106	-0.0036425831	0.1012499335	-0.0626842074	0.1075010753	0.043601573600000006	0.0302650619	-0.0570031583	-0.08149774309999999	0.058248559400000004	0.0686016406	-0.1297848925	-0.0020661754999999997	0.0163277827	-0.1227766693	0.005138052	-0.0232344411	-0.007147709	-0.1676714953	0.0610298021	0.1341988579	0.115294862	-0.027302447799999997	0.0126348239	0.022265121800000003	0.0672055016	-0.0630741845	-0.023225705899999997	0.068700574	-0.07572144759999999	0.0073069297	0.128402218	0.041193559399999996	0.0417459258	-0.0496101591	0.005191578	-0.1307940797	0.0369349461	-0.059307794500000004	0.025503269500000002	0.0962810474	-0.1043005625	-0.0385071487	-0.0889598224	0.0421938769	0.006120219200000001	-0.09688265900000001	-0.0606851528	0.023091797999999997	0.0273499805	-0.0286929807	0.0349831695	-0.0192073697	-0.0897136976	0.096419746	0.1127630801	0.11137302310000001	0.10906894060000001	0.016413299999999995	0.007121799999999994	5.072003523999992e-05	0.0002693964168899998	-0.028881200000000006	-0.04051130000000001	0.00164116542769	0.0008341237134400003	-0.0490625	-0.013481599999999995	0.0001817535385599999	0.00240712890625	0.000779293	9.36200000000028e-06	6.072975798490001e-07	8.764704400000525e-11	-0.00013571200000000002	0.000157291	1.8417746944000004e-08	2.4740458681e-08	0.000323469	-7.730799999999994e-05	1.04632193961e-07	5.976526863999991e-09
695.6236027778767	0.08774060096675385	483892.1967416732	0.007698413058007125	601.636041350105	0.29457563889741323	0.0867748070318192	361965.92625142523	566.8567827607833	1.272161514854815	321326.61216190585	1.6183949198776986	561.6526168829047	780.9592030158731	1.067881	35.420399	0.06554929999999999	0.0383867	-0.08856182779999999	-0.0184185857	0.05880302730000001	-0.18271808760000002	0.0083568419	0.056307217699999995	-0.0856631537	-0.0449676667	-0.0115443882	0.1202570226	0.12834805800000001	0.047151617400000005	0.046114751399999994	0.0312858522	0.0192649643	0.1096546627	-0.012784074099999999	-0.0554361395	0.049582709800000006	-0.07960457	0.12859812369999998	0.1074211316	0.0197750971	0.1128420474	0.0893728599	0.0626855901	0.0286852374	-0.018148887199999998	-0.0013608369000000001	-0.042633621100000005	-0.0798773259	0.023464150299999997	-0.0341625923	-0.22495149120000002	-0.0024559802	0.1353764826	-0.0721999985	0.023874615099999996	-0.029225215	-0.0686312484	0.1322168699	0.0898404582	0.053311667800000004	0.007761857099999998	-0.0338230636	0.0576137015	0.022163447599999997	-0.1149887665	0.0148994553	0.023550467000000002	0.0011884509	-0.037226119700000004	-0.014948578899999999	-0.0312637541	-0.033836060099999996	-0.1192453424	-0.019944411999999998	-0.0244122801	0.0919209952	0.002943049	-0.0108969126	-0.10760082060000001	0.0023328332	0.010171528	-0.08461250599999999	-0.0417064042	-0.0752943334	0.0555133011	-0.047050361500000006	0.12346433789999996	-0.1657013768	-0.1161505893	0.04094678	0.1050379519	-0.0374528111	-0.024258952099999998	0.0907619777	0.0389558142	0.11663605210000001	-0.036897769500000004	-0.0623540254	-0.1668427323	-0.0333593553	0.0249109431	0.0191620629	0.0396289948	0.0251332483	-0.0143717381	-0.0748699419	-0.17775115030000002	-0.132250546	0.0222368725	-0.0442402265	0.0747345309	-0.0508199411	0.0056014127	-0.1422365794	0.0038673490999999996	-0.002289739	0.045950117400000004	-0.11956630480000001	0.0792215886	-0.0599814857	-0.0156209647	-0.0219169235	-0.1250656817	-0.0560862918	-0.0421858534	0.012581219499999999	0.0730008537	-0.0015500932	0.0655417116	-0.0383084447	0.1175813022	-0.0372571829	-0.0507778528	0.0448545614	-0.006714991500000001	-0.0046378277	0.0661578104	0.15145876619999998	0.0087415237	0.005941535	0.0548662938	-0.00016562119999999998	0.0680025052	-0.055334887	0.0150057089	0.014562031000000001	-0.0160121907	0.0362359878	0.0067367548	0.0115066515	0.08494593449999999	0.1172361782	-0.08812299119999999	0.126673958	0.1971818761	0.0143445951	-0.0678642064	-0.0009507483000000001	0.0995056572	-0.1496064289	0.0423930612	0.0957595778	-0.12157048470000001	-0.1195373174	0.1245808925	0.0094849732	0.061434282199999996	-0.0055688778	-0.0764469487	0.0087728376	-0.024698572400000004	-0.0094360219	-0.1781592414	0.0099521746	-0.1232644035	-0.0443110628	0.0366297686	0.0742788831	0.0015877806	0.022026346800000002	0.12731519970000002	0.112533871	0.110460877	0.10703412710000001	0.0127967	-0.0036165999999999937	1.3079795559999956e-05	0.00016375553089000006	-0.017341299999999997	0.011539900000000006	0.00013316929201000012	0.0003007206856899999	-0.08103409999999997	-0.03197159999999997	0.0010221832065599981	0.006566525362809996	0.00101587	0.0002365770000000001	1.0319918569000002e-06	5.5968676929000033e-08	-0.000149298	-1.3585999999999976e-05	2.2289892804e-08	1.845793959999993e-10	0.000205208	-0.000118261	4.2110323264e-08	1.3985664121e-08
695.854215608128	0.2306128302512889	484213.0893796031	0.053182277476509776	602.2878833310375	0.6518419809325451	0.4248979681060645	362750.69440738147	567.0137828385782	0.15700007779491898	321504.6299289143	0.02464902442761061	561.9495016304753	780.7779866520302	1.127921	37.411858	0.07888259999999997	0.0472066	-0.0311443723	-0.0063210792	0.034193558900000004	-0.1941701548	0.009335245899999999	0.1165329174	-0.0482792741	-0.0483229693	0.0009384272999999999	-0.1179178134	0.0228509554	-0.042229414800000004	0.063942318	0.009116925	0.18229668079999997	0.0620428436	0.12081977769999999	-0.0782878076	-0.012268795800000001	0.0554150868	0.0534870829	0.0733292123	-0.08987512060000001	0.0182054374	-0.023854281499999998	0.0202216526	-0.0510169426	0.0542034012	-0.0157740948	0.06742914230000001	0.007576704799999999	-0.079053686	0.2446103184	0.0800750735	-0.13645891970000001	0.1655579241	-0.0220714025	-0.0778710003	0.0399039405	-0.0810241592	-0.1711559105	-0.031028934900000006	-0.035679058	0.0190624375	0.0122140761	-0.08824437019999999	0.0800715057	0.0104075976	0.014450998500000001	-0.0020437301	0.053307417	-0.0561114842	0.1039909225	0.0978981059	0.067044406	0.027333906	0.1254095847	0.0082021919	0.0222945818	-0.11059878449999999	0.0054965237	0.0080881478	0.036522675899999996	0.0086226598	0.0385932391	0.1432221199	-0.07014941940000001	-0.0944943902	0.00020440029999999997	-0.0603330013	0.0759109198	0.036991296	-0.13692172630000002	0.050903925	0.1808724263	-0.0816459593	0.037023406099999996	0.0601880125	-0.0828975165	0.145555888	0.1071697731	0.0590782426	-0.0536088797	-0.0928870698	-0.0628195795	-0.0441626117	0.090012737	-0.040766802000000005	0.019551228700000003	0.0393537518	0.046913333099999996	0.0667027779	-0.15662824949999998	0.0043875695	0.0314604948	0.0079532279	-0.0632545178	0.0821524132	0.0219682933	-0.0887669106	-0.1493427689	0.0446337674	-0.10465489480000001	0.011882239	0.05628164150000002	0.14758073800000002	-0.0322766644	0.0819843041	-0.051077813300000004	-0.0128582528	0.015231166599999997	-0.0497029589	-0.0356122217	-0.0337652559	0.0802984356	0.05794895980000001	0.0458516484	0.1226995251	-0.01518362	-0.0764726625	-0.0655465351	-0.0487790866	0.0231951254	0.0767005831	0.0494517775	0.06103009860000001	0.11858569890000001	-0.0046573739	0.038487110299999995	0.1267207757	-0.022156386200000003	0.0204478043	0.0607668186	0.07507611410000001	-0.15196242810000002	0.0267687304	-0.023446055299999997	-0.0809816313	-0.0720422086	-0.0956048569	-0.15781687630000002	0.01236569	0.024074972799999997	0.1323312887	-0.18818846	0.09600528369999999	0.1057637857	0.0551670492	0.1277030599	-0.08172415940000001	0.06346153980000001	0.0059571558	0.09109921289999999	0.0268607067	0.027246183599999998	0.0954422115	-0.007427680799999998	-0.1638654452	-0.0019063276000000002	-0.0240310127	-0.038167712	0.09199634529999999	0.0670515178	-0.0727644086	0.1122590247	0.109369563	0.1046087577	0.0167116	0.003914899999999999	1.532644200999999e-05	0.00027927757456	-0.0173151	2.6199999999997062e-05	6.864399999998459e-10	0.00029981268801	-0.045358800000000005	0.035675299999999965	0.0012727270300899975	0.0020574207374400005	0.000575414	-0.0004404560000000001	3.31101271396e-07	1.9400148793600008e-07	-4.3452399999999987e-23	0.000149298	1.8881110657599993e-45	2.2289892804e-08	0.000400778	0.00019557000000000005	1.6062300528400002e-07	3.8247624900000014e-08
