global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
742.9417429038893	n/a	551962.4333490689	n/a	604.9810187428462	n/a	n/a	366002.03303913213	566.5912330417358	n/a	321025.6253597545	n/a	561.6153008639088	784.094056363943	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
739.9131420251143	-3.028600878775024	547471.4577414771	9.172423282916844	600.4610981569408	-4.519920585905425	20.42968210289164	360553.5303998393	567.5994923239725	1.008259282236736	322169.18368643126	1.016586780216538	562.9659932019433	780.3340037958394	1.144292	39.537212	0.06042871	0.0338989	-0.10265960369999999	-0.126535926	4.1126899999999994e-05	-0.102768739	0.043347142000000005	-0.065297936	-0.08295152509999999	0.0317222982	-0.1345402849	0.030312697200000002	-0.1543042693	0.0279807526	-0.026234526	0.0672748563	-0.1206806226	0.0336620526	-0.10558285349999999	0.0118393254	-0.022635776200000002	0.1565082457	-0.0041367106	-0.1147575066	0.047541026900000005	-0.0769101599	0.0091547199	-0.067014426	0.1230573915	-0.0947227584	0.1343690083	-0.0515460187	0.06940508719999999	-0.0800927583	-0.0427309897	0.0105474817	-0.0006877718	0.0248536062	-0.04605954860000002	0.0525370908	-0.0131964599	0.0525914459	-0.0075000178000000015	0.0482817089	-0.08921722039999999	0.057045968899999994	-0.0067889517	0.031779766200000004	-0.024286973599999997	0.0089796203	-0.0687433299	0.0010852646	0.0415259337	-0.1381508426	0.011516480400000001	-0.0787118052	0.0411232946	-0.0322450111	-0.0008375946000000001	-0.0674318154	0.052177782400000004	0.0177074578	-0.097965734	-0.0113483453	0.0644234342	-0.0079783304	-0.0109033052	-0.022008558900000003	-0.0038821195	0.1361025939	0.08592099619999999	-0.0315222179	-0.001055035	-0.0191403499	0.0715605143	0.003102767	0.0605647921	-0.0589018632	-0.0498426446	0.0726070275	0.0619707246	0.0894722023	-0.026880918900000002	-0.08734835939999999	0.0893464766	0.0313365871	0.0019322296	-0.0364392045	-0.0062673631	-0.072439763	0.0489942301	0.0366356671	0.0617724072	-0.0109689082	-0.041765614300000004	-0.0457480995	0.035970591499999996	0.0466623205	0.0386324563	-0.0235217246	-0.0349177681	0.0911391198	-0.0299177973	0.0682385697	-0.0595189493	0.0715378358	-0.0406066942	0.0405615597	-0.1119582609	0.0069737886	-0.0053723813	0.0203268574	-0.048301079299999994	0.0954111486	-0.1111831759	0.0348449904	-0.0608895822	0.053551911900000006	0.0362953294	-0.0586314574	0.05451155480000002	-0.0322841277	-0.059633027400000004	0.0327569599	-0.0968311053	-0.0067828472	-0.046718566600000004	0.0702073657	-0.0363699171	-0.019352303600000002	-0.07305419610000001	0.1079219617	0.005318403199999999	0.015335093700000003	-0.018075213700000002	-0.046653050999999994	0.0525602579	0.0207429525	0.0436192528	-0.011455297	-0.0800492826	0.0744974903	0.0068265897	0.0456131964	-0.05924440690000001	-0.06989707769999999	-0.0688965406	0.051822395599999994	0.1109993757	-0.043176475199999995	-0.027035559100000002	-0.0077701995	-0.0366528266	0.0388319369	0.035180993	-0.041988909500000005	-0.0006676538000000001	-0.0009431060000000001	-0.0402559171	-0.0170341305	0.0158150402	0.1003023972	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.00228986	-0.00228986	5.2434588196e-06	5.2434588196e-06	0.0255536	0.0255536	0.0006529864729599997	0.0006529864729599997	-0.0084976	-0.0084976	7.220920576000001e-05	7.220920576000001e-05	-0.000392405	-0.000392405	1.5398168402500002e-07	1.5398168402500002e-07	-8.9348e-05	-8.9348e-05	7.983065104000001e-09	7.983065104000001e-09	0.0	0.0	0.0	0.0
738.9558276437596	-0.9573143813547632	546055.7152086736	0.9164508247486528	597.6657382893836	-2.795359867557181	7.814036789149301	357204.33472499397	568.2291185062768	0.6296261823042641	322884.33111842035	0.3964291294430425	563.2588411649373	786.648008586373	1.132519	39.130455	0.05366773	0.0393432	-0.12728914689999998	0.030377179700000007	-0.0124857763	-0.1741228123	0.112871709	0.0258326709	-0.024343264700000002	0.0258685433	0.1066122066	0.0820460233	-0.0631199838	0.0102045844	-0.0038199308000000003	-0.0434418404	0.0729382589	-0.082545267	-0.0313466284	0.1310723021	0.11259183060000001	-0.0485458087	0.124182794	-0.1978992873	0.12353942470000001	-0.0036300407	0.036393582	-0.11539799099999999	0.0347894627	-0.0448301293	0.0787924232	0.1972940648	0.020468621	-0.09163101259999999	-0.1012946191	0.0374585706	0.10044193369999999	-0.0079575407	-0.013420019699999999	0.0665457253	0.0121751162	0.015589937	0.1349790468	0.0769129128	-0.0143402527	-0.013426171	-0.0751227144	0.11609594359999999	-0.08224576530000001	0.0245221527	0.0350710663	-0.039870876	0.0585667111	-0.09084295029999999	-0.0576500479	-0.0694703081	0.0070415819	-0.10552309789999999	0.06740195660000001	-0.1219898711	-0.017626553700000002	0.10692975699999999	-0.07717288530000001	-0.1920539972	-0.059194186600000004	0.08759222109999999	-0.1429653482	-0.0300951498	-0.0244782667	0.0608053754	0.0429224111	0.0510936861	0.0781785574	0.1333291677	-0.0297332171	0.0866550892	0.0700678896	0.035855468599999996	-0.0542348109	0.0324165082	0.0512061977	0.1395031011	-0.12184108839999999	0.047750761600000004	0.1113868561	-0.0090690999	-0.021378127099999998	-0.0050913077000000004	-0.043796318099999995	0.0778569545	-0.0319639033	-0.10747200369999999	0.1187188892	-0.017936821000000002	-0.026449131400000003	-0.1048382696	-0.0325394596	-0.0764460386	0.09687095130000001	-0.0142861838	-0.1022692212	-0.0351864062	-0.0461835954	-0.0087592963	-0.0383023183	0.0622650816	-0.0143785867	0.1531455692	-0.0116774119	-0.005150453	0.0309844394	0.1184080594	0.09076713880000001	0.0108943667	-0.0967967774	0.0055867663	-0.026873031600000003	0.0580245412	0.0543645086	0.05006845769999999	0.09374818609999999	0.0339846157	-0.1708664232	0.035823011	-0.1015063025	0.0044677776	-0.023319831699999998	0.2447455714	0.1225650716	-0.010682786599999999	0.0450465762	-0.0101760552	0.0823089404	0.058171635199999995	0.0016674788	-0.0272532067	-0.0757008426	-0.0370904019	0.0108533001	0.109250494	0.06680149190000001	-0.024667471899999998	-0.04734589	0.1100087743	-0.1152623797	0.0639242642	0.014803031299999997	-0.0416565794	0.080459421	-0.0036142281	-0.15722961130000002	0.0832764694	-0.0607008758	0.0693385646	0.08647521109999999	-0.0582385821	0.1581934579	0.038043802200000004	-0.0391522832	-0.0683862539	0.025809111699999998	-0.0950838657	0.1135398735	0.1133824418	0.1131202175	0.0	-0.00609968	-0.00380982	1.4514728432399998e-05	3.720609610239999e-05	0.0255422	-1.1399999999994748e-05	1.2995999999988022e-10	0.00065240398084	0.022745	0.031242599999999995	0.0009761000547599996	0.0005173350249999999	-0.000761058	-0.00036865300000000004	5.79209279364e-07	1.3590503440899999e-07	-8.592279999999997e-05	3.4252000000000295e-06	7.382727559839995e-09	1.1731995040000203e-11	0.0	0.0	0.0	0.0
737.3252081109453	-1.6306195328143076	543648.4625158487	2.6589200607955505	590.9127646711979	-6.752973618185706	45.60265268791215	349177.8954513585	567.5899330088995	-0.6391854973772979	322158.33205304696	0.4085581000574637	562.5903617364419	783.2222987871875	1.2036129999999998	41.586845	0.13203625843	0.0736044	-0.1259635581	0.016628921	-0.1269124834	-0.0093202716	-0.005987965	-0.1670723571	0.0791441555	0.0808453856	-0.0281833282	0.0171806464	0.1488180935	0.040984895699999996	0.050386611100000006	-0.0424537138	-0.0562954643	0.08454225800000001	0.0474926547	0.043369335599999996	0.013403740400000001	0.0690033202	-0.0530700513	0.1257127827	-0.16817028260000005	-0.0805282368	0.04687122	-0.0044139916	0.010291067	-0.1048343329	0.1405349416	0.0039464773	-0.016013625400000002	0.1380342444	-0.06406453150000001	0.046989307699999996	-0.1250111541	0.0817939439	0.0329549882	-0.0317655953	0.0400147635	-0.0089250925	0.0440232077	-0.0205436882	-0.1417153501	-0.005704029	-0.0011927784	0.0443742346	0.0058474535	0.1260123829	0.019269519199999998	0.056460272199999995	-0.0528638524	-0.0316321218	-0.011409468700000001	0.04202056	-0.0094112875	-0.06461381690000001	0.09585844710000001	0.0527095969	-0.060279802300000004	0.08785668869999999	0.0068396467	-0.0384803835	0.0514972337	-0.0199094722	0.0193129098	-0.020488063	0.047999279699999994	-0.075955008	0.1045696362	-0.0197899562	0.17965947489999998	0.027411805600000002	-0.06613535599999999	0.040636487799999996	-0.07422554519999999	0.1101687103	-0.0591414274	0.0685181758	-0.0727762941	0.0890332756	0.044370537599999996	0.0002452741	0.024642317900000002	0.0448096889	0.045854161500000004	0.052864854	0.0063871774	0.022418427299999998	-0.1147486118	-0.1140431918	-0.0927340377	0.0165627934	0.2179150491	0.1188190746	-0.046628238200000005	0.1717842127	0.0685923352	0.09971525269999999	0.0556860913	-0.0067231468	0.0750176498	0.0306360089	0.087028144	-0.0655149557	-0.0990512347	0.0189907374	-0.0729124865	-0.0076159489	0.0637387553	0.0174021894	-0.0357009286	-0.08531913070000001	-0.0721028212	0.0315954624	-0.0226496877	-0.043284755700000004	0.028539777599999996	-0.0324488768	-0.014941931	-0.0242161189	-0.0804034429	-0.025536773	0.0664906179	0.0708477936	-0.0192380703	0.012755673700000001	0.0362123572	0.0905338057	0.027565649700000004	0.0805533508	0.0041654852	0.0214440075	0.1795184197	-0.07187482419999999	-0.0671218701	0.009056123499999999	-0.045243430700000004	0.0820131382	0.033666389	-0.1607900987	0.0052385521	0.0048935083	-0.029537310499999997	-0.0450394676	-0.037736025699999995	-0.0704745077	0.0534930363	-0.0299026083	-0.0223930625	0.0361682792	-0.0100970754	-0.0349013463	-0.0688473332	0.15389188269999998	0.0991544041	-0.1606562316	0.1000403616	-0.0198108215	-0.1446398516	-0.0554293994	0.1134465719	0.11300956109999999	0.1122824565	0.0	-9.45657e-06	0.00609022343	3.709082142732096e-05	8.942671616489999e-11	-0.0146997	-0.0402419	0.0016194105156100006	0.00021608118009000006	-0.015951199999999995	-0.038696199999999986	0.0014973958944399994	0.0002544407814399998	0.0	0.000761058	0.0	5.79209279364e-07	-0.0	8.592279999999997e-05	0.0	7.382727559839995e-09	-9.31779e-05	-9.31779e-05	8.682121048410003e-09	8.682121048410003e-09
736.9707195732918	-0.3544885376534239	543125.8415083756	0.12566212332766294	595.4423698741173	4.529605202919356	20.5173232943141	354551.61584130506	567.3120811989793	-0.2778518099202074	321842.9974743173	0.07720162827593507	562.5068618460676	780.2203444616925	1.170893	40.456337	0.13664952842999994	0.07654089999999998	-0.08615907939999999	-0.0784675207	-0.16042960050000002	-0.0447048921	0.0741767696	0.0353443762	-0.1263702314	0.0657063893	0.0041875333	-0.0839110677	-0.013735315900000001	-0.0352107871	0.1190391111	0.0686506427	0.0003327899	0.0358044744	0.0084730711	-0.036522448799999996	0.0587346984	-0.0076286366000000005	-0.11228746640000001	0.018601223400000002	-0.057133125300000004	0.1327513531	0.0920069078	0.1354397414	-0.0662319134	0.017295424099999998	0.0084708784	0.0146881974	0.22163052809999997	-0.013577915	-0.0252490333	-0.05663674780000001	-0.0628878317	-0.014476983899999999	0.08145170809999999	0.0864438877	0.092858765	-0.0958695209	0.0785528887	-0.1224669107	-0.0977849133	0.0144874246	0.1793128846	-0.032511078900000004	0.042506131600000004	0.073879074	-0.1636579022	-0.10477806710000001	0.0252240834	0.12815589630000002	0.104424103	-0.025036409	-0.0571639468	0.1070173613	-0.052551370300000004	-0.1576591652	-0.0370364636	0.026160750299999997	-0.0779974296	-0.0316762593	0.0886347749	0.029350416	-0.040669448500000004	0.09909876320000001	-0.0652525441	0.0063326215	-0.0103371713	-0.008662163	-0.1422485486	-0.0164824475	0.0279186271	-0.0110278808	-0.0206608351	-0.0887606514	-0.037876569900000004	0.0751792178	0.052854490700000006	0.0388620461	-0.0358581765	-0.2013865877	-0.0389428172	0.0632433239	-0.1929183108	0.2545023393	0.0149536464	0.0655850809	0.038616322	0.09285330160000001	-0.030832475800000002	0.0470639051	-0.007642176999999998	-0.10426296789999999	-0.0299118633	0.015193096599999999	0.021605889500000003	-0.10686938509999999	0.0860703885	-0.0054564766	-0.080837532	0.11145781699999999	0.1635058592	-0.086795753	-0.0638041851	0.055572810599999994	0.0306022301	0.0238557299	0.0870304852	-0.0595307153	-0.16806829620000002	0.13713398	-0.047647832300000005	-0.1236423558	0.041556365299999995	0.0649391352	-0.055777682099999996	0.0742404369	0.0093480364	0.2059665632	0.11090066529999999	-0.0500546169	-0.0886551931	0.0205393434	-0.053611780199999994	0.0736037246	-0.021286470699999997	-0.0717141989	-0.10983730789999999	-0.008207949300000001	-0.079498333	-0.0102437009	-0.0002152675	0.0095804719	0.0991569756	-0.0687097219	0.032419942599999994	-0.0203394225	-0.0367489736	0.0588457637	-0.048603490199999995	0.0018238701	-0.08884164650000001	-0.050793782	-0.1088937986	0.08864967650000001	0.0034931561	-0.0397151215	-0.0553847808	-0.057518599299999994	0.057462822300000015	-0.343802111	-0.0175371808	-0.1260565018	-0.07497941849999999	-0.0104722954	-0.0108603706	-0.0389287747	0.0272721644	0.0055852433	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.00680139	-0.00679193343	4.613035971755156e-05	4.62589059321e-05	0.0423491	0.0570488	0.0032545655814400004	0.0017934462708099998	0.0120084	0.027959599999999998	0.0007817392321599997	0.00014420167056000002	-0.000660323	-0.000660323	4.36026464329e-07	4.36026464329e-07	-0.000143483	-0.000143483	2.0587371289e-08	2.0587371289e-08	0.0	9.31779e-05	0.0	8.682121048410003e-09
736.7078967890785	-0.26282278421331284	542738.5251913875	0.06907581590163761	595.1149898824849	-0.32737999163236964	0.1071776589212104	354161.85118283005	566.453831573805	-0.8582496251742668	320869.94330464466	0.7365924191117695	561.5312636826345	776.4093348644368	1.122954	38.799969	0.054584634999999986	0.0305731	-0.0526199599	-0.1551784438	-0.055949283200000005	-0.0868098628	0.0402921937	-0.0017051038	0.1229871965	0.0143901602	0.1263542704	-0.035399851499999996	-0.1325307606	0.015610739399999999	-0.11647759	0.0323577407	0.1050142543	-0.0038279251000000003	0.08173988160000001	-0.0629932349	-0.024061782599999998	-0.0581854193	0.07655058070000001	-0.0035020758	0.1673949826	0.1151061872	0.032732965600000004	-0.1490399417	0.1413902334	-0.0060051503000000004	0.10817915300000001	-0.041649754500000004	0.0237327757	0.0158481074	0.0510554979	0.09960377570000001	0.0647250411	-0.0600733753	0.07980563780000001	-0.0775130883	0.1226763015	0.067683305	0.030133521899999998	-0.08758745650000001	0.0001586957	0.0513359525	-0.033394811499999996	0.052905153499999996	0.039289720800000004	0.048815118399999996	-0.0746831169	-0.11977968509999999	0.0384548792	0.1373906436	0.0441337211	0.1724410607	-0.017494825	-0.025425704599999998	0.043138875300000004	0.0519275881	0.0190451513	0.1017993817	-0.0249383434	-0.10455290689999999	-0.1080003984	-0.027310863199999997	0.0362869243	-0.0264946386	-0.1614074101	-0.056305743899999997	0.1042421642	0.0338956894	-0.0847316773	-0.1214204436	-0.035207293199999996	0.0400273461	-0.0450517463	0.031075666000000002	0.0142655235	-0.0651807512	0.0316709437	-0.043499441900000005	-1.0187699999999999e-05	0.0637877914	-0.1091810284	-0.0383879589	-0.1042528159	-0.011411794199999999	0.09981029710000001	0.09306009380000001	-0.09130503449999999	0.0682068334	0.0300041029	0.1258716818	0.101743659	-0.0657561295	-0.0602062246	0.0042526362	-0.0470496758	0.1056677683	0.0142160621	-0.10691992460000001	-0.11557660089999999	-0.0736303516	-0.0400623763	-0.11855913720000001	-0.12037120009999999	-0.0131925677	0.0416562448	0.0494187709	-0.0034074557	0.0819274757	-0.0892826227	0.0137292196	0.0062563609	-0.1330953664	0.1619375907	0.0073429448	-0.0530276325	0.0418664564	-0.039725491200000004	-0.07479107	-0.0060967879	-0.0577465661	-0.0006767097	0.1259568767	0.0091226146	0.11946600289999999	0.059201239	0.055755938	0.0542430729	-0.0605709834	-0.0347856525	-0.11305091269999999	-0.08564028650000001	-0.1228475129	-0.0197092756	-0.0122782716	-0.0572150339	-0.1108122568	0.0057619896	-0.0371915626	0.0063258172	0.0458316347	0.037783949	0.0972480536	0.0138854228	-0.019399876599999998	-0.0186844098	0.0782060795	0.0643521289	0.010615595	0.09844368619999999	-0.08106266919999999	-0.0138043602	-0.1189255427	-0.024293905299999998	-0.11983248960000001	0.0182383993	-0.13077663009999999	-0.05171401	-0.1182276417	0.1131202175	0.1117076943	0.1093665396	0.0	-0.0164049	-0.00960351	9.222740432009998e-05	0.00026912074400999996	0.01442	-0.0279291	0.0007800346268100003	0.0002079364	0.0186274	0.006618999999999997	4.3811160999999985e-05	0.00034698003075999995	-0.000579775	8.054799999999995e-05	3.3613905062500003e-07	6.487980303999992e-09	-7.33271e-05	7.015589999999999e-05	5.3768635944100006e-09	4.921850304809999e-09	5.79566e-05	5.79566e-05	3.3589674835600005e-09	3.3589674835600005e-09
735.5599380287262	-1.1479587603523669	541048.4224328236	1.3178093154697428	597.7707714553479	2.6557815728630203	7.0531757627587774	357329.8952063218	566.5005164050382	0.046684831233164914	320922.83508717496	0.0021794734672690897	561.6509248787553	766.6452563229433	1.213259	41.920158	0.04857193	0.0207292	-0.046639888600000005	-0.07268931740000001	0.0718040516	-0.1176081103	0.0072772290000000005	-0.10271046710000001	0.0166965055	0.0060468662	-0.1652701576	0.1043844301	0.0588502755	-0.1076801177	-0.029583662599999998	-0.0215112063	-0.09059298130000001	0.10003504349999999	-0.1814173693	0.0694533707	-0.0933058697	0.0856776093	0.1220034127	0.1119576474	-0.1551473081	0.1041035637	-0.008927679499999999	-0.0086626585	-0.0797541324	-0.0157119168	0.08801094890000001	0.042487417699999995	0.035772440499999995	-0.0388058553	0.0109673509	0.0669520507	0.0144090702	-0.0273914511	-0.1112192317	0.013174532	0.1044307308	0.082721799	0.0677198032	0.021465393399999998	0.022733660299999996	0.1465727721	-0.022512520299999998	-0.0184774948	0.0251012621	0.070139573	0.0062524427	0.0304343358	0.0633730904	-0.0218804592	0.0738525134	0.0505361628	0.008949541600000001	0.09986446460000001	-0.0743315385	0.050076681799999995	-0.046968038	-0.1875415547	-0.0011055311	0.062386245300000004	-0.12039315980000001	0.0590745622	-0.0686691645	0.0108302865	-0.059748329	0.1777111034	-0.026007297599999996	-0.0186007965	-0.0796874407	-0.18801793149999999	-0.015321099099999999	0.026865084100000002	-0.10388785269999999	-0.0018988212	0.10752601199999999	0.0706875346	-0.11642054550000001	-0.00034837260000000005	0.033553076	-0.0975414283	0.11661603	-0.009807134	0.0086885655	0.0672954315	0.0518309904	-0.07282863120000001	0.027982042000000002	0.0361157192	-0.0177397276	-0.06685806309999999	0.0030441274	0.020261211299999998	0.11162919339999999	0.08776423470000001	-0.011870453100000001	0.0684415228	-0.055159485700000004	0.1184121281	-0.0296482681	-0.006740134399999999	-0.11498894130000001	-0.0534440138	-0.060321678	0.0982456938	0.029652916499999998	0.11843410539999999	-0.0140566686	0.0358139175	-0.0309978317	-0.029311675899999997	0.0088150499	-0.0567978859	-0.0526974651	0.0940888874	0.0249705127	-0.0847288498	-0.070346597	0.0276771277	0.08877170849999999	-0.0419692313	0.037296508900000004	-0.0937632842	-0.0777796887	-0.0799414938	0.1020353037	-0.0441690004	-0.07135226730000001	-0.0955907843	0.048574799800000006	0.0635557638	-0.2156836278	-0.0199206842	0.08423255519999999	0.0860683201	-0.0797065689	-0.10307836570000001	-0.0433801259	-0.09841424050000001	-0.0225012946	-0.18196861120000002	-0.027717826299999998	-0.0653223411	-0.11100231990000001	0.0650132988	0.0499782481	-0.0036392806	0.0694379837	-0.0382544848	-0.0494328584	-0.0523916842	0.0023818512	0.0488071553	-0.0293475198	0.1217610038	0.1079563248	-0.013952698700000002	-0.0758119172	0.048542881100000004	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.012893200000000002	0.0035116999999999982	1.2332036889999984e-05	0.00016623460624000004	0.02417	0.009750000000000002	9.506250000000004e-05	0.0005841889	0.00943753	-0.00918987	8.445371061689999e-05	8.906697250089999e-05	-0.000387339	0.00019243600000000004	1.50031500921e-07	3.7031614096000014e-08	-0.000264767	-0.00019143990000000002	7.0101564289e-08	3.6649235312010004e-08	-8.05747e-05	-0.0001385313	6.492282280089999e-09	1.9190921079690002e-08
