global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
739.3100279367615	n/a	546579.317407855	n/a	605.8285510671162	n/a	n/a	367028.2332880814	566.6531895394647	n/a	321095.8372152485	n/a	561.8046272029761	809.5465775830197	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
735.6960352516577	-3.6139926851037667	541248.6562850083	13.060943127983535	594.3940324346538	-11.434518632462414	130.74821635613011	353304.2657939283	566.7478054696744	0.0946159302096703	321203.0750046919	0.0089521742494412	561.7792816949699	815.542223555716	1.214043	40.479038	0.08634258999999997	0.049653	-0.0304022996	0.1015327213	-0.1040236745	0.008336957800000001	-0.0028344674	0.29693993679999997	-0.012195969199999998	-0.018749703200000002	0.1073826221	-0.0033717225	0.0879142524	-0.1424521004	-0.1200864691	0.0573751534	-0.0087011391	0.11508463070000001	-0.051772681900000006	0.0859415269	-0.0229615012	0.035244689700000005	-0.083246318	-0.05412691309999999	0.0520124151	-0.0082371646	0.017887953300000002	-0.1824590895	0.0346652788	-0.0538803044	0.0978299091	-0.0717779046	0.1648904111	-0.0005777108999999999	0.0353747223	-0.1275106836	0.0480010122	0.1018662284	-0.0233932881	0.029768657200000007	-0.0776718421	-0.008700504599999999	0.08834126140000001	-0.129588936	0.016024496699999998	-0.0085686417	0.0184603726	-0.0555381958	0.0573059375	-0.0077019362	0.0718591505	-0.0194784035	0.0618327847	-0.0006508745	-0.051767288700000004	0.043233215199999994	0.0385160392	-0.033524723	0.0694893467	-0.027452937900000002	-0.060163245	0.0816115316	0.0278832383	0.0417622488	-0.09262814720000001	-0.0076400131999999985	0.05844714650000001	-0.0441089967	-0.05924750190000001	-0.0261506803	0.0028529141	0.0198311316	0.0489296633	-0.0284994535	-0.0535194472	0.0324562608	0.036825300299999995	0.0447144863	-0.04023965	-0.056430169100000004	0.0669482428	0.016558160500000002	-0.0202759401	-0.0308975677	-0.042333451200000004	-0.0487924678	0.0451102617	0.0049026894	-0.1185427822	-0.033415988199999996	-0.067449864	0.002765449	0.0119222489	0.028333399900000007	0.0060987959	-0.1171111717	-0.0063446321	-0.0157393544	-0.005977414499999999	0.1265255029	-0.0167493341	-0.039388883199999995	0.1187477791	-0.055139389500000004	0.0557380262	-0.012508953100000001	-0.0378384843	0.0690742747	-0.09372402029999999	0.0534476003	-0.033771045699999995	0.0028554537	-0.07257627330000001	0.060058502199999995	-0.0188626917	0.0092545338	-0.053595349199999996	0.0490965939	-0.0891193979	0.024928079	-0.08404173710000001	-0.0138130098	0.014827481399999997	0.0757632958	-0.1215375041	0.0298307923	0.0070237358	0.0548526451	-0.0555771651	-0.0287161646	-0.002334655	0.0354306147	0.017428278000000002	-0.0399863756	-0.0199842013	0.0152888153	0.0122583499	0.0230628367	-0.0690388007	0.022902585299999997	0.019830351200000002	0.0050111321	0.0266359244	0.0056564181	-0.1249021725	0.0342122582	0.0045301390999999995	0.058946090599999994	0.0588476175	-0.0033480222999999996	-0.1141122588	0.0037868303000000002	0.0756698955	-0.0387669836	-0.0172889359	-0.0137341698	-0.0060503033	-0.0518795119	0.0385242763	0.0940800752	-0.0277972004	-0.0234039779	-0.051571247599999995	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.00223344	-0.00223344	4.9882542336000005e-06	4.9882542336000005e-06	0.0128111	0.0128111	0.00016412428320999994	0.00016412428320999994	0.0373376	0.0373376	0.00139409637376	0.00139409637376	-0.000377975	-0.000377975	1.42865100625e-07	1.42865100625e-07	-0.0	0.0	0.0	0.0	0.000301234	0.000301234	9.074192275599999e-08	9.074192275599999e-08
733.7491972436696	-1.9468380079880492	538387.8844557296	3.7901782293468735	593.7163953244802	-0.6776371101735776	0.4591920530843974	352499.15807709453	567.0585659085033	0.3107604388288792	321555.41717020835	0.09657205034111754	562.0374905433364	807.0619061474765	1.159112	38.647522	0.1461633031	0.098172	0.0084827176	0.0482104696	-0.152939782	0.0305838948	0.026505631	0.18025925899999998	-0.12749940070000002	0.1080781666	0.0416353876	0.081488355	0.0701590779	0.1350135431	0.1375582402	0.026474798799999998	-0.1261834231	0.0721136374	0.0270572317	-0.1105677191	-0.0039114782	-0.0025644126	-0.1000704072	-0.0296340269	-0.1185722378	-0.0767930339	-0.043874224100000005	0.0633420697	0.2404299214	0.0247705196	-0.006839788100000001	-0.0576490371	-0.13563472470000001	-0.0083717699	-0.0354235328	-0.20868489199999998	0.1279508855	0.0505570225	-0.006281285699999999	-0.060186291100000004	-0.0573913571	-0.1005164922	-0.0648273788	-0.1319557346	-0.0268584073	0.1587398625	0.127559919	-0.22854934370000002	0.0758499499	-0.0283353802	0.1130312785	0.0456179006	0.0125288355	-0.0799503264	-0.0673367631	0.08182639059999999	0.1264604397	0.032517203700000004	0.0334766137	-0.0637495412	0.17043020050000002	-0.014982754	0.0194103875	-0.0271627693	0.0192206806	0.0005250341	-0.1257603992	-0.0620460421	-0.06297182400000001	0.0828640391	-0.0101777749	-0.0094929331	-0.1634422298	0.17254986030000002	-0.0414564603	-0.0597816041	-0.0654464569	-0.0216862729	0.0808624153	0.0179394966	0.1682273613	-0.0447131992	0.1138821267	-0.08016577700000001	0.0104433203	-0.0236796079	0.0202586722	-0.006976135	-0.0659744119	0.0067111583	0.029409846200000006	-0.0678195605	0.09821230789999999	-0.030898946	-0.0241064023	-0.017998083999999998	0.0808709116	-0.043593352800000006	0.146825045	0.2237394854	-0.0756100547	-0.0554613174	0.027788513900000002	-0.0084218222	0.1031992097	-0.08515903949999999	0.040541443999999996	-0.0199536692	0.0421809412	0.0310807021	-0.2870167313	0.1063171596	-0.114473126	-0.056242609299999996	-0.0650544207	-0.0066696141	-0.1072474399	0.1198871819	-0.0741892718	-0.0665244698	-0.10657640019999999	-0.1114641845	-0.1003195817	0.046113138899999996	0.0727938733	-0.0620309271	0.1036370333	-0.0475650867	-0.019945549	0.0374642656	0.0680995437	0.0660013003	-0.17285213230000002	0.0023755733	-0.0757615772	0.0021294498	-0.1941136937	-0.0529205955	0.0278511972	-0.0015481789000000002	0.0466772309	0.0034465257	-0.1728015502	0.0415562678	-0.12542800029999998	0.0147144782	0.0521012707	-0.0210615608	-0.00824683	0.071217672	-0.023584149500000002	0.1310448517	-0.0278680675	0.0859582454	0.0099904975	0.0188681474	0.0213528148	-0.0385377856	-0.11473103109999999	0.0428115417	-0.0069351165000000005	-0.13148023720000002	0.0534045259	0.1135398735	0.1133824418	0.1131202175	0.0	1.74281e-05	0.0022508681	5.06640720359761e-06	3.0373866961e-10	0.000135315	-0.012675784999999998	0.00016067552536622496	1.8310149225e-08	0.00501548	-0.03232212	0.0010447194412943998	2.51550396304e-05	0.00127516	0.001653135	1.6260330256e-06	2.732855328225e-06	-9.81933e-05	-9.81933e-05	9.641924164889998e-09	9.641924164889998e-09	7.42717e-05	-0.0002269623	5.51628542089e-09	5.151188562128999e-08
732.7722378820897	-0.9769593615799296	536955.1526107257	0.9544495941786634	596.9231435638983	3.206748239418061	10.283234271010837	356317.23932220635	566.0673256690815	-0.9912402394218134	320432.2171901459	0.982557212249014	561.1207897095317	798.2934864014387	1.2143700000000002	40.489941	0.2261383631	0.139997	0.047533119400000004	-0.0668029242	-0.1693745947	0.0576184911	0.019734192299999998	0.1488353562	-0.0589301697	0.0446288246	0.0650616126	-0.0741590481	-0.08003387599999999	-0.034206705	0.0965007707	-0.0446450736	-0.0229355202	-0.0825640986	-0.0907651248	-0.0447140833	0.1398208403	0.0021334003	-0.0487045837	-0.033093198	-0.014465849199999999	-0.12217621470000001	0.0253437628	0.1376769583	-0.1259592031	-0.0668578482	-0.12119437109999999	-0.0787057334	0.1573452349	-0.1377870619	-0.0530336592	-0.0904439746	0.07427644900000001	-0.10148781	0.0455463221	-0.0409284706	0.0643668695	0.1109339932	-0.07975067059999999	0.057325239800000004	-0.072639262	0.0686723551	-0.0305016577	-0.0638665947	0.0079172639	-0.0749081866	0.09725556880000001	0.0198502017	0.0151445473	-0.066554223	-0.1096691875	-0.1218422892	-0.0810555057	0.0094947742	0.037083523300000004	0.0813711175	0.0993536792	-0.0398191087	0.0729112407	0.071092179	0.0195029502	0.0236085725	-0.0341644234	0.07740133910000001	0.1019526875	0.010477509	-0.0836804829	-0.1039721602	-0.003356074	0.0255556569	-0.0530776732	0.0428090909	-0.0320790184	-0.256198578	0.1205292824	0.029731002200000002	-0.10842053789999999	-0.0085371533	0.108703152	-0.017506942299999998	0.0875261209	0.0499765625	0.0296278773	0.017048798400000002	-0.1398962941	-0.0152490948	-0.0860879557	0.0180746366	-0.0855232425	0.0030495229999999997	0.0241073397	0.1972975524	0.0086122775	-0.0084709708	-0.10884921869999999	0.09805230289999999	-0.0727581822	0.0719782806	-0.0779495929	-0.006309638	-0.1073695725	-0.0270553004	-0.0106752013	0.0863354329	0.1279640149	-0.018540443400000002	-0.0236997155	0.09021163869999999	0.0001283427	0.0159322668	-0.051912592	-0.026228542	-0.0625269696	0.05414901230000002	-0.0206907206	0.0848687617	0.0698430897	0.0456998528	0.1174799064	0.044474867800000005	0.1546795846	-0.0221723855	0.0835039841	0.012878511399999999	-0.07048121759999999	0.0151577204	0.068239631	-0.1133798797	0.0192156413	0.0499427322	-0.0186589101	-0.0259080479	0.0259405586	-0.1538099477	-0.0552972029	-0.1320008466	-0.07587539830000001	0.0855662392	-0.2070574917	-0.07233159780000001	0.10016726949999999	-0.0672510074	0.0188519111	-0.127543335	-0.0845212773	0.0216706102	-0.1365900281	0.0718166064	0.0534971121	-0.1026022065	0.012078459299999999	-0.1061542441	0.052723977699999994	-0.032914755	0.0415090265	-0.1184311818	0.05139985	0.11205429380000001	-0.0370476473	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.00980688	-0.0098243081	9.65170296437256e-05	9.61748953344e-05	0.046905	0.046769685000000005	0.0021874034349992255	0.002200079025	0.0602883	0.05527282	0.0030550846307524	0.00363467911689	-0.0008163589999999999	-0.002091519	6.66442016881e-07	4.3744517273610005e-06	-0.000120246	-2.2052700000000007e-05	1.4459100516e-08	4.863215772900003e-10	0.000246131	0.00017185929999999995	6.058046916099997e-08	2.9535618996489983e-08
731.7843528859479	-0.9878849961418156	535508.3391287057	0.9759167656021148	597.6601024412921	0.7369588773938176	0.5431083869695559	357197.59805013577	564.894779168102	-1.1725465009794789	319106.1115313787	1.374865296959219	560.0914483357686	799.6785996149887	1.062184	35.41571	0.0946210717	0.0497135	0.0583187774	-0.078678798	-0.12281884130000001	-0.0213014653	-0.0146452675	0.1615074036	0.08657513039999999	0.17614240309999998	-0.0710669708	0.0058352049	-0.04861067610000002	0.0035676446000000002	-0.0186494327	-0.0512084221	0.10614072869999999	0.0913816018	0.08830665230000001	0.040738861200000004	-0.0896448467	0.055730555700000003	-0.0933422068	0.0485338159	0.0033162732	0.1480712273	-0.0217972436	-0.0325875313	0.0788406925	-0.1777955673	-0.0968419915	0.027915742400000002	0.0016399472	0.059560469299999995	0.0065894691	-0.021007634	-0.025821130299999998	-0.1497538807	0.009909492800000001	0.0616447476	-0.15898480439999998	0.0740482804	0.1385185833	-0.10708027199999999	0.08974295380000001	-0.046697173200000004	0.06352718019999999	0.0199440831	0.0131974499	-0.0367582103	0.1563001128	-0.07497519700000001	0.125929884	-0.0048227783	-0.044529700199999994	-0.0038424635999999997	-0.0308516475	0.007046568100000002	-0.0877868612	0.08857708759999999	-0.0950460482	0.0171328624	0.048642139400000006	-0.0188039327	-0.1396286283	0.14063819800000002	0.0682579178	-0.1015464256	-0.053907247400000004	0.0140276172	-0.10294125380000001	-0.1083339264	0.1114836832	-0.14355582220000002	-0.007905347	-0.033993854500000004	0.098481004	-0.0119967106	0.0238900121	0.07593994309999999	-0.0498157743	0.0090618647	-0.0097034062	-0.0046377923	0.1573353632	-0.0204742494	0.031776655699999996	-0.0186900498	-0.1047155334	-0.0149627294	0.0070799024	-0.0899945805	-0.0129985731	-0.0399686898	0.0684086839	-0.18802756629999998	-0.11534089480000001	0.023055360299999998	-0.0164509161	0.0017582061999999999	-0.0072384716	0.2191189802	0.015244588	-0.0196715716	0.0707047083	0.0379854518	-0.13919724960000002	0.1085087599	-0.1144283726	0.0414655713	-0.024871447	-0.0554962374	0.0103487797	0.17372450949999999	-0.0492325614	0.053363348600000006	-0.12004836210000001	0.0409411191	-0.0816667139	0.105958185	-0.0372914973	0.031036747200000006	0.045396350599999996	-0.0779287157	-0.0648858612	-0.022227071	-0.10347838300000001	0.0315754915	-0.1379988056	0.010530071	0.06154768190000001	0.1162457367	0.12923207849999999	0.1638545364	0.0250900567	-0.11426848769999999	0.09144678839999999	-0.0165502817	-0.0359737612	0.0452268116	-0.0124210748	0.04380978519999999	0.011826048300000001	0.01886205	0.039456050299999997	-0.059342390099999996	0.0529392757	-0.0711691139	0.09269242220000001	-0.0920503433	-0.09180078189999999	0.0410368354	0.0653395623	0.0240429055	-0.0320936838	0.0398265548	-0.0918605566	-0.1009849575	-0.0080209745	0.1619440575	-0.0372586988	0.0516615784	-0.0383791863	0.1133066674	0.1124510061	0.11102968710000001	0.0	3.88417e-05	0.0098457217	9.69382357938509e-05	1.5086776588899998e-09	0.0188624	-0.028042599999999997	0.0007863874147599999	0.00035579013376000007	0.0365546	-0.023733700000000003	0.0005632885156900001	0.00133623878116	-0.000306391	0.0005099680000000001	9.3875444881e-08	2.6006736102399997e-07	-0.000141281	-2.103499999999999e-05	1.9960320961e-08	4.4247122499999974e-10	0.000375109	0.00012897800000000002	1.40706761881e-07	1.6635324484000006e-08
730.6562367888185	-1.1281160971293502	533858.5363583979	1.2726459286023577	599.058032781881	1.397930340588914	1.9542092371390372	358870.52664049726	564.4768430173967	-0.41793615070525897	318634.10630288674	0.174670626066329	559.5710612425022	784.5289766487781	1.036032	34.543743	0.0519075017	0.0348091	0.1009141475	-0.0763482972	-0.0752519981	-0.0827089788	-0.011067988400000001	0.1355992283	-0.0175044424	-0.0018800257999999999	-0.1118201561	-0.07468121280000001	-0.0207986267	0.0148362718	-0.0236675817	-0.1484032565	-0.0374742371	0.11815333410000001	-0.0306268045	0.013038253500000001	-0.13922926160000001	0.013254233600000002	0.0722384408	0.10168899470000001	-0.038404321	-0.031040877	0.09497212070000001	0.0506469777	0.0865068202	-0.1393221246	-0.1012085206	-0.1822692212	-0.0488396125	0.04547776059999999	-0.0506083899	0.0001923196	-0.0656238433	-0.1342710678	0.08025666769999999	0.0741759677	-0.1273095733	0.1158395626	-0.0619799202	0.0363381612	-0.0186470253	-0.1253479744	0.061181688899999996	-0.0677760974	0.0628142282	0.0534711365	0.1174146767	0.062409171799999996	0.0385682136	-0.032412074	-0.0632923342	-0.0338647012	-0.078046194	-0.018005815300000002	0.2527372194	-0.0645433889	0.0575967217	-0.12210721109999999	0.0888715867	0.029108679100000007	0.0526005032	0.0123355764	0.0044152888	-0.011826020500000001	-0.0504365277	-0.0106457693	0.0091979926	0.06783486	-0.0371839114	0.0299744409	0.0012330617	-0.0759691475	0.039508376	0.015293333300000003	-0.21478262399999998	0.0528220929	-0.16177639970000002	-0.0320182255	0.1072687235	0.1331659205	-0.0268943204	0.1214836239	0.0710513573	0.08346070309999999	0.19768596309999997	0.0711781403	0.0359882427	-0.1168887319	-0.1902667199	-0.111750575	0.0413881358	0.0170401646	0.133961856	-0.0571597501	-0.0525564589	-0.0144140133	0.0521390694	0.1197958689	-0.09178404230000001	-0.05011241809999999	-0.0279765104	0.0363085139	-0.17594128239999998	0.05889513530000001	0.1191032642	0.041147141899999996	-0.0776303235	-0.1411594634	-0.0441675789	0.0442960104	0.0533808338	-0.0549542265	-0.0661481935	0.0653380128	0.0744582362	-0.0086018833	-0.043147457	-0.0557965105	0.0778023947	0.1968429615	0.0248676739	0.0010850744	0.124683797	-0.1450811289	-0.0009266363000000001	0.0168363458	0.1363303628	0.0507938573	-0.0187654804	-0.0473327875	-0.0198225899	-0.044001537800000004	0.0141976673	-0.035453946	-0.0158940903	-0.0174081853	-0.0038074146	0.1053205595	0.22439322690000002	0.0811993948	0.1486523327	-0.0679059091	-0.1753405868	-0.038870407999999995	-0.1873479235	0.0635708334	0.15160126289999998	0.034411478100000004	-0.2177857943	-0.0473013479	0.0040128661999999996	-0.021398079900000002	-0.0632939119	-0.0689163394	-0.044194278600000005	0.0050167183	0.0944331922	-0.015509755	-0.0785456261	0.1131202175	0.1117076943	0.1093665396	0.0	-0.00519181	-0.0052306517	2.735971720671289e-05	2.69548910761e-05	0.050547900000000014	0.031685500000000005	0.0010039709102500002	0.002555090194410001	0.0365894	3.4800000000001496e-05	1.2110400000001042e-09	0.0013387841923599999	-0.000526454	-0.000220063	2.77153814116e-07	4.8427723969e-08	-0.000199603	-5.8321999999999995e-05	3.9841357609e-08	3.4014556840000003e-09	0.000354363	-2.0745999999999977e-05	1.25573135769e-07	4.303965159999992e-10
730.0686504264536	-0.5875863623649593	533000.2343355033	0.3452577332372853	593.9285847226154	-5.129448059265656	26.3112373927042	352751.1637506089	564.0348189412261	-0.4420240761705827	318135.27697806177	0.1953852839144571	559.0705845154812	776.4586558791842	1.064668	35.49851599999999	0.07305503	0.0373986	0.12583627	-0.0734481507	-0.030118723599999998	-0.085343995	-0.054335695	0.062118394199999996	0.1219465489	0.0079927117	-0.0341955471	0.0046507274	0.0479298591	0.0075494707	-0.1068651427	-0.0719826534	-0.032117684199999996	-0.1010515891	-0.0600919924	0.1379246219	-0.0535865739	0.06434608879999999	-0.0197439648	0.0508132919	-0.0871246144	-0.028654109900000002	0.094744176	0.019410076000000002	0.0226300396	0.0366509599	-0.1513730176	-0.0028544303000000004	0.0421491061	-0.0005416416	0.0832675291	0.0771842392	-0.1337346703	0.0095713727	-0.007130506	0.14428726960000002	-0.0796244961	-0.033792297799999996	0.0665386642	-0.029901239500000006	-0.1006888149	-0.039704099799999996	0.0189201855	-0.0670912102	-0.06333464650000001	0.005556715699999999	-0.0275874219	-0.0330413384	0.048659665899999996	-0.1749384978	0.0820742768	-0.2307357194	-0.033327324	-0.0616438637	0.0610398845	0.0058949684	-0.0127150831	0.0400621595	0.1055379297	-0.1132190068	-0.0003720561	-0.027652720099999997	0.0190015054	-0.0037990625	-0.0048430229	-0.0545931537	0.0364519717	-0.0573120689	-0.0031085507	-0.0172630956	-0.1639623318	-0.0130638151	0.04291534809999999	0.051940034100000004	-0.0030506758000000004	-0.0811101688	-0.09521109800000001	0.1685316405	0.07561388990000001	-0.08636181789999997	-0.038729290699999995	-0.0313674173	0.053336698700000004	0.1005023455	-0.06712311139999999	0.0048041466	-0.0341088288	-0.029444104199999998	-0.0052036009	0.0840113419	-0.05867816980000001	0.0728864493	-0.1418587556	0.0313166058	0.0620627084	-0.11595834710000001	0.1037488114	0.077573102	0.0729345232	-0.0115154788	-0.0089780804	0.0733137775	-0.0827527559	-0.0189593209	-0.058020722699999985	0.0044078095	-0.04361548	-0.06065107910000001	0.05688879190000001	-0.1382430413	0.0511474568	0.0004155876	-0.1112147318	0.1781849926	0.0660888032	0.011935102900000001	0.1439076792	0.08763071189999999	0.10117770400000001	0.045823372599999995	-0.0342196669	-0.031643514399999996	0.008734463199999999	-0.033902965	-0.10767830699999999	-0.1651907199	-0.024701690099999996	0.0409772446	-0.0441697835	0.0031295805	-0.0702893494	0.0899013076	0.06905098429999999	-0.0318696508	-0.046097553	0.08105451150000001	0.0642109542	-0.0073060491000000016	0.030958662	-0.1563250532	0.0151887399	-0.034580366800000005	0.0389969388	0.0543327047	0.035203990299999995	0.08980496869999999	-0.1185954211	0.0375036932	-0.0995428835	0.004239594	0.0672719323	-0.024387124500000003	0.1268484865	-0.0332790146	0.0889929154	0.0230796128	-0.09083335890000001	0.0963898715	0.09752000289999999	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.00542689	-0.00023508000000000039	5.526260640000017e-08	2.9451135072100006e-05	0.0247148	-0.025833100000000008	0.0006673490556100005	0.00061082133904	0.0509581	0.014368699999999996	0.00020645953968999995	0.00259672795561	-0.00010549200000000004	0.0004209619999999999	1.1128562064000007e-08	1.7720900544399995e-07	-0.000189322	1.0280999999999977e-05	3.5842819684000013e-08	1.0569896099999957e-10	0.000575483	0.00022112	3.31180683289e-07	4.88940544e-08
