global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
719.7533555478471	n/a	518044.8928223857	n/a	606.7695899781032	n/a	n/a	368169.3353221955	566.1668831896312	n/a	320544.93962066155	n/a	561.3056829475204	812.2061954177436	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a
717.143583506123	-2.609772041724113	514294.9193640037	6.810910109764848	597.6141181976063	-9.155471780496896	83.822663523475	357142.6342691026	565.9761306293511	-0.1907525602800888	320328.9804421723	0.036386539253408914	560.7080764505589	809.0901597663768	1.219795	41.719002	0.04591991	0.02117	-0.0685683284	-0.0714194532	0.0367140024	-0.1999416559	0.0018146551000000001	-0.1092288452	-0.0047019832	-0.07992609469999999	0.1143303532	-0.0091480965	0.0397676229	0.0169894546	-0.0014912	0.1392355125	-0.0510792568	0.059305816799999994	-0.17852048140000001	0.1315549155	-0.090321642	0.020161155400000002	-0.1742062864	0.1328023596	-0.0188377593	0.0429143879	-0.1008391702	0.09327228789999999	-0.043454782000000004	0.0198741876	-0.0486759504	0.05086386440000002	-0.0194253292	0.013758951200000001	-0.051955751900000006	-0.0847169902	0.0056234577	-0.07087925070000001	0.047929241	-0.0149777608	0.0777669646	-0.021296299900000003	0.0973411553	-0.0801007549	0.0040571634	-0.0975086717	0.0593854279	-0.048569396699999996	0.0275554993	-0.0389978217	0.0605025961	-0.0785537447	0.049528248600000005	-0.0078485303	0.0326351162	-0.1004203389	0.0084784596	0.0006780089	0.015370088300000001	-0.0474309341	0.0723241163	-0.0089411193	-0.0014509084	-0.0755872483	0.023724273599999998	0.0179160377	-0.0303631929	-0.0109391379	-0.0947475844	0.1720654589	-0.11119667	-0.109405004	0.0381407848	0.1228848151	-0.051755384800000005	-0.049318379100000004	-0.023621473799999997	-0.0270389807	-0.1063233868	0.0926879115	-0.044747944000000005	-0.0811620393	-0.06644493650000001	-0.07169488639999999	0.030682728399999998	0.0300934473	0.004370848	0.0271340842	-0.043521633899999995	-0.0777023385	0.0394530441	0.1305266484	0.0455182982	-0.018652233600000002	-0.0620934704	0.024788342	0.0525404266	0.0063515627000000005	0.0823887325	0.0648691677	-0.0124202674	0.013058780700000001	-0.07561857940000001	0.031818246099999996	-0.110880163	0.05806672860000001	-0.0946384453	0.0298304435	-0.020906337	0.06522184019999999	-0.1148135056	0.0360966235	-0.02356787	0.0238637093	-0.0070985197	0.1056652116	-0.0476695568	0.0281151817	-0.08183239519999999	0.0132305608	-0.025347411	-0.006107416	-0.027857424199999998	0.0556416764	-0.029176422799999997	-0.0035527028000000007	0.0383592941	-0.018253882199999998	-0.0848460777	0.022075676800000003	0.0317987588	0.040672787099999996	-0.061348799	0.2252903324	0.052755986500000004	-0.0073769113	-0.0385063873	-0.14000848330000001	0.0669044649	0.009010159200000001	0.0322888736	-0.0355432606	-0.1612130166	0.0737704058	0.014739561200000001	0.0375885149	0.054473588600000004	0.10598448740000001	-0.09777645539999999	-0.0670413816	0.0476559234	0.004555676	0.0257520749	0.07896407679999999	-0.0861357854	-0.0121223215	0.0524429185	0.057934603099999996	0.0093502933	-0.0112605705	-0.0826136993	-0.0347140701	0.0615310356	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-0.0114009	-0.0114009	0.00012998052081	0.00012998052081	-0.0116002	-0.0116002	0.00013456464004000002	0.00013456464004000002	0.00450102	0.00450102	2.02591810404e-05	2.02591810404e-05	0.000246078	0.000246078	6.0554382084e-08	6.0554382084e-08	-6.18654e-05	-6.18654e-05	3.82732771716e-09	3.82732771716e-09	6.04124e-05	6.04124e-05	3.64965807376e-09	3.64965807376e-09
715.4035250270996	-1.740058479023446	511802.2036212	3.0278035104213887	594.8108847533964	-2.8032334442099227	7.858117742737027	353799.9886211183	566.8496919194654	0.8735612901142531	321318.5732291928	0.7631093275860783	561.6856875564579	804.7748260956648	1.191666	40.756947	0.074248797	0.055209	-0.06443042709999999	-0.0855908781	0.044113316799999996	-0.1151899045	-0.0943598458	-0.20951549989999999	-0.0786311853	0.07193074320000001	-0.0382991674	-0.0988720595	-0.1028984743	-0.1122256202	0.0236212403	-0.11115812800000001	-0.085508056	-0.07785325400000001	-0.0402600997	-0.17204219839999998	0.1162977417	0.0715821832	-0.0625313505	-0.0980906976	0.0822633004	-0.18398310629999998	-0.0026678111	-0.0049715333	-0.1642184756	0.0358589588	-0.1489162744	-0.062394052400000004	0.1094871567	-0.0422212114	0.056497514699999994	-0.1396045906	0.0395337209	-0.1320808474	-0.0166201604	-0.0782736333	-0.0933104395	0.0234267743	-0.06357153	-0.1246295254	-0.0485672544	0.0238930994	0.0714984725	-0.0274277902	-0.0182497328	-0.0245299498	0.08701047630000001	-0.0361701892	-0.0898614568	-0.1020568744	-0.0877494348	-0.1335125268	-0.022696832000000004	-0.012134412800000001	0.1018268908	-0.1372267361	-0.0067501011	0.0502161708	0.0862989166	0.0449599972	0.0969624089	-0.0937454061	-0.0979600683	-0.0921717418	0.059592949900000004	0.1125907413	0.1413538272	-0.0432480839	0.055372242800000006	0.0461992867	-0.024725970299999997	-0.055971185300000004	-0.0401527214	-0.017217263700000002	-0.0190023211	0.1121857283	0.0315975567	0.0004159385	-0.011049728	-0.0563364756	0.0355980869	0.090919079	-0.0256868255	-0.0723357636	0.0265564336	0.059296862400000004	0.0426508815	0.21160497820000002	0.0035210273	-0.16816712579999998	0.0815437471	0.0043717618	-0.027565838	0.0134490325	0.0584935269	0.0891668275	-0.0707624671	-0.0805929555	-0.1133378584	0.1232150261	0.0172837544	0.0223273196	0.0824308769	-0.0298385024	-0.1054561957	0.0621604738	-0.1247756175	0.0243120213	-0.022157076499999998	-0.1194610207	0.0669494538	0.0225346524	0.030004714300000002	-0.15142783070000002	-0.013189933000000001	0.0839859328	-0.0114960706	-0.11449465730000001	-0.0184015467	0.050318350899999996	0.011901598999999999	-0.09089132039999999	0.065793141	0.0255470062	0.050196634000000004	-0.0325266839	0.10002962900000001	0.0987910724	0.0479100018	0.013367928500000001	-0.1536131794	0.0835467387	-0.1456364386	-0.0681457958	0.0274632068	0.0393896035	-0.0281864527	0.0181494127	-0.0655085854	0.11420760890000001	-0.032015815499999996	0.0333684812	0.0100477452	0.07598500700000001	-0.0074819861	-0.1628392849	0.1397320369	-0.0723445317	0.1254188872	-0.0123562883	-0.0564006936	0.0307158151	0.07295814519999999	-0.0151823457	0.1638617269	0.0332577841	-0.050005673	-0.005486735	0.108529369	0.1135398735	0.1133824418	0.1131202175	0.0	-0.0141975	-0.0027966	7.82097156e-06	0.00020156900625	0.0007364719999999997	0.012336672000000002	0.00015219347603558404	5.423910067839996e-07	-0.0490766	-0.05357762	0.0028705613648644	0.00240851266756	0.000269981	2.3902999999999974e-05	7.288974036099999e-08	5.713534089999989e-10	-0.000144974	-8.310859999999999e-05	2.1017460675999998e-08	6.907039393959999e-09	5.66659e-05	-3.7464999999999945e-06	3.21102422281e-09	1.4036262249999964e-11
714.2741057925048	-1.1294192345948204	510187.49820568226	1.27558780747275	597.5583405596327	2.7474558062363035	7.5485134072215745	357075.970372382	566.5919572160652	-0.2577347034001605	321026.44598193147	0.06642717733676869	561.5423539404779	797.8090531644016	1.27295	43.53699500000001	0.128536803	0.0924133	-0.07284799809999999	-0.0558539496	0.0009339791000000001	-0.04325346769999999	-0.2291394907	-0.0931853183	-0.12454264539999994	0.0483291048	0.1049495353	-0.08638965189999999	0.0626449483	-0.0341685739	0.0058272726	-0.1410872191	-0.0591392901	-0.028648227400000007	0.10941147220000001	-0.1299181892	0.140027077	-0.108832195	-0.107341874	-0.0337638648	-0.0907696867	0.1796079982	-0.06502757440000001	-0.09119193199999999	0.0357109329	0.0353959337	0.1166522207	0.014429968500000001	-0.0870627661	-0.0016796278	0.2018040297	-0.0854155801	0.0345022167	-0.0746026446	-0.0440920065	0.22602666329999999	-0.0606829034	-0.0132235461	-0.10354664890000001	0.0750765308	-0.0132885748	0.0133392158	0.0850686753	0.04908903480000002	-0.023204927400000002	-0.0219106542	0.0202130231	0.0752630491	0.0421377545	-0.09870507939999999	-0.08462557960000001	-0.025708110899999997	-0.12237788880000001	0.0673741619	0.035390916	-0.0934735158	-0.020076192	0.0215423681	-0.1129918468	0.1067364784	0.06519919490000001	0.0086166583	0.0500323454	-0.0312436271	-0.1012928463	-0.12168037609999999	0.0731863294	0.0338448588	0.0114144703	-0.1535866919	0.1084238733	0.0068599767	0.0439028556	-0.1043312499	0.11870537269999999	0.1128582991	0.1145067283	0.0979419978	-0.023915758	-0.1702588216	0.0841244677	-0.0074577574	0.0095414222	0.0410929034	0.0812900901	-0.0077351464	-0.2030529328	0.0135466692	0.0275773718	0.117101687	-0.011427560500000001	-0.108934774	0.09410388210000001	-0.048758637	-0.2575030609	0.0167773509	-0.09306199119999999	-0.19824280149999998	-0.0642429843	-0.026463218700000003	-0.064419433	-0.10726422039999996	-0.0104252965	-0.0701680634	-0.010019059200000001	-0.0433364611	-0.0135706266	-0.1172625053	0.07206041120000001	-0.0351324111	-0.032128948399999996	0.028279123	0.0217417144	-0.1295366282	0.016576863100000002	0.157864731	0.0940200991	-0.0349773196	-0.0540677516	-0.0495536684	0.0717509127	-0.0092483011	-0.023430654199999998	-0.1009272044	0.1014826924	-0.0285704064	-0.015469733500000001	-0.035050201499999996	0.0702053402	-0.0124597516	-0.0167162495	0.0837408093	0.110256529	0.0977781374	0.0041087916999999995	0.12110384769999999	-0.1681858291	0.1209859817	0.1090095133	0.0884491218	0.041971383099999995	-0.0460219504	-0.1442079867	-0.1154059382	-0.0228178938	0.1927750284	0.032141089500000004	-0.0053938531	-0.09380565699999999	-0.0554692357	-0.0299375729	0.0615324583	0.1839732842000001	0.058058583	-0.056461616	-0.0134641272	0.0989504498	0.0443867149	-0.24348780579999998	0.1134465719	0.11300956109999999	0.1122824565	0.0	-0.014480200000000004	-0.00028270000000000205	7.991929000000116e-08	0.00020967619204000006	0.0205465	0.019810028	0.000392437209360784	0.00042215866225	0.035926400000000004	0.085003	0.007225510008999999	0.0012907062169600005	-9.58664e-05	-0.0003658474	9.190366648960001e-09	1.3384432008675996e-07	-6.649150000000002e-05	7.848249999999998e-05	4.4211195722500025e-09	6.159502806249997e-09	8.11575e-05	2.4491599999999998e-05	6.586539806250001e-09	5.9983847056e-10
713.1958616020207	-1.0782441904840423	508648.33700624865	1.1626105343125879	596.311588210113	-1.2467523495197383	1.554391421032988	355587.5102336673	566.0695429136356	-0.5224143024296382	320434.7274144523	0.2729167033830454	561.0288738951349	793.3429623987679	1.205593	41.233273	0.12325453	0.065091	-0.0832854154	0.0028770059999999997	-0.0716758745	-0.042223196100000006	-0.207717567	-0.0725491152	0.12088580619999999	0.0343137377	0.10123471740000001	-0.0755492958	0.0097848309	0.09663839279999999	-0.0553535966	0.079291019	0.0661840033	0.1288122766	0.11745651380000001	0.0780064982	0.0885814467	-0.048060337300000006	-0.0741488852	0.1616380815	-0.0073006511	-0.046629127199999995	-0.1546771516	-0.0627104733	-0.10414453779999999	-0.105475739	-0.0316194317	-0.022498211400000002	0.0017383356	0.1214704831	-0.0548585762	-0.1178682172	-0.045568766399999995	0.0258173181	0.0325392702	-0.0020379888	0.1714257383	0.0815842879	-0.0224548874	-0.0894370937	0.0470914697	-0.0007064209	0.0137686027	0.0759865726	-0.0483614699	0.004534175	0.0166629097	0.0469897984	0.1731488619	-0.0791485368	0.0454982651	0.0092799834	-0.0703872168	-0.1638252205	0.0703001265	0.021009170299999998	-0.0396173507	-0.21815421670000001	-0.0150452227	-0.058166652699999995	-0.0470301062	0.0039711201	-0.1047227523	-0.046538550199999994	0.0126171081	0.1288846334	-0.1294746769	-0.10800867199999999	-0.0060269889	0.0331486635	0.1467337477	0.0187349452	0.0916393067	-0.0920791154	-0.0017495687	0.0995489749	0.0906014388	-0.0701771638	0.0410718581	0.0704131967	0.0205641549	-0.1040705147	-0.0027380029999999997	0.0394669006	-0.023025726200000003	0.0089881932	0.042196555999999996	-0.0740549846	-0.133610009	0.0528886039	0.061420166	0.18114198899999998	0.0687217651	-0.0145773531	0.0175977152	0.1582314427	0.0439151729	0.029408297200000006	0.08270299610000001	-0.0062346613	-0.0394799421	-0.1057515363	-0.0209593829	0.0341290406	-0.06707759190000001	-0.0772695662	-0.0029660009	-0.0222651177	0.0085225904	0.11596857140000001	-0.0473373299	0.1276254972	-0.0359886636	-0.06695870849999999	-0.1221420956	0.0890268494	-0.03314694	0.0982458936	0.176637762	-0.0466457819	0.0117662942	-0.0552012008	-0.08432622470000001	0.00101637	-0.1110490537	-0.0263586759	-0.06511646139999999	0.1430785569	-0.07574261360000001	0.18169986230000001	0.052293025599999994	-0.0566394453	-0.0735286254	0.0013172798	0.0598845567	0.1858183631	-0.06574555160000001	-0.0100340716	0.0227947833	-0.085835356	-0.0707806647	-0.0576424402	0.0030890615000000003	0.14657737880000002	0.0970705743	-0.0022101561	0.0063619531000000005	0.070934257	0.0184749828	0.0512278495	0.0230027111	0.0725814695	-0.0772262001	-0.05642529950000001	-0.0790111114	0.1002318118	-0.0658464993	-0.138869103	-0.0530967586	0.1133066674	0.1124510061	0.11102968710000001	0.0	-0.0112325	0.003247700000000003	1.0547555290000018e-05	0.00012616905625	-0.00828094	-0.02882744	0.0008310212969536	6.857396728360001e-05	-0.00117867	-0.03710507	0.0013767862197049006	1.3892629689e-06	0.000476079	0.0005719454000000001	2.2665121424100003e-07	3.271215405811601e-07	0.000406595	0.0004730865	1.6531949402499998e-07	2.2381083648225003e-07	0.000117612	3.6454500000000015e-05	1.3832582544000003e-08	1.3289305702500004e-09
711.7309724684441	-1.4648891335766618	506560.9771708771	2.1459001736709835	603.4921448271082	7.180556616995204	51.56039332987361	364202.7688680233	565.7462184843084	-0.3233244293271582	320068.78372929484	0.10453868659973252	560.7786105636734	775.8926394938217	1.108886	37.925732	0.10181737	0.0593871	-0.0540629257	0.065833942	-0.0958777911	-0.0307529777	-0.1331384069	-0.0959555938	0.0346568286	0.1983734311	-0.11041989890000001	0.011633151000000001	0.0165411632	0.044872258899999996	0.0952934944	-0.019956871299999998	-0.10472848900000001	0.0651136541	-0.08904754699999999	0.0104978533	-0.08804798130000001	0.050224248099999994	0.0761974788	0.1294145762	-0.0019748204999999997	0.0253846205	0.0776392947	-0.0911539239	-0.1022720253	-0.0750644166	-0.0710008709	0.08344840860000001	0.08375031990000001	0.0017080033	-0.17809540199999999	-0.1415310183	-0.0413148061	-0.0744234088	0.034168952200000005	0.029271134900000002	0.00022335919999999997	0.08602164080000001	-0.0442925062	0.056136404	-0.0713203878	0.1426911643	-0.0755396675	-0.046996104000000004	-0.1316187862	0.1067413608	-0.0311893123	0.0624279871	-0.1158362226	-0.0407621039	-0.0373172221	0.0376299965	-0.0761510546	0.0541301484	-0.1388950499	-0.0415988445	-0.0527431983	0.0195387877	-0.0605211902	0.0085255904	-0.09102205109999999	0.0966159511	-0.11715803529999999	0.0456543621	0.1053572607	0.0039388369	-0.0432473341	0.0003280499	0.0639273387	-0.0746742219	-0.0241210946	-0.107495754	0.1382698497	0.1001788634	-0.027364066200000002	-0.005555705699999999	0.1196569757	0.0824169015	-0.060976852699999994	0.0057754998	-0.059544644699999996	0.1139339418	0.1520981113	0.0178543024	-0.11973376529999999	0.0585514248	0.029516110699999997	-0.0745248371	-0.0680228192	0.0187039723	-0.0254716755	0.13210586	-0.11342140839999999	0.0350033936	0.11297424980000001	0.1630713172	0.035941304900000005	-0.013014161599999999	-0.0267721573	0.0443933867	0.0188230304	-0.1590122059	0.0513158647	0.0242010177	0.048414632	-0.0103788695	0.0184175834	0.0070564038	0.08017889360000001	-0.0349938453	0.1026352197	-0.1868296548	0.0748139752	-0.14127909130000002	-0.0010241361	-0.014930856499999999	-0.0323212918	0.0550562822	-0.0145864011	-0.055088281399999994	0.0612247764	0.0764705115	0.1239937034	-0.1411556534	-0.0168848604	-0.055242552400000006	-0.10106692769999999	-0.029170177000000002	-0.10918611869999999	-0.126522139	-0.0253927494	0.0530771271	0.0869455591	-0.0644207844	0.0411946744	-0.04829594190000002	0.0403703692	-0.0437412117	0.017182243899999998	-0.0097440404	0.014880383899999999	-0.1657155055	-0.0141220632	-0.0661961144	0.0938726954	-0.0924365102	0.0244100985	-0.0508513451	-0.0176344701	0.2071263343	0.0777914235	0.022869547	-0.0700913347	-0.0264602327	-0.0971529942	0.0023424308	-0.12215807949999999	-0.023260164399999998	0.1357316715	0.1131202175	0.1117076943	0.1093665396	0.0	-0.00731969	0.003912809999999999	1.5310082096099993e-05	5.357786169610001e-05	-0.00836397	-8.302999999999956e-05	6.893980899999927e-09	6.99559941609e-05	-0.032377800000000005	-0.031199130000000005	0.0009733857127569004	0.0010483219328400004	0.00128432	0.000808241	1.6494778624e-06	6.532535140810001e-07	-0.0	-0.000406595	0.0	1.6531949402499998e-07	0.0	-0.000117612	0.0	1.3832582544000003e-08
710.4218960657753	-1.3090764026687791	504699.27040969115	1.7136810280242318	599.8963192900164	-3.5958255370917414	12.92996129320111	359875.5938977093	565.0002782465547	-0.7459402377537572	319225.3144186842	0.5564268383001317	559.9395201578005	770.0134205902866	1.132793	38.743378	0.214775515	0.122782	-0.0405471775	0.09896791699999999	-0.0850706032	-0.00012196790000000004	-0.18192462129999998	-0.10167193640000001	-0.035468820899999996	0.0402534882	0.110964245	0.0683668694	0.0629426327	0.0706847497	-0.0637683945	-0.009021309699999999	-0.0227108823	0.0478460497	-0.0879149233	0.0663722496	-0.0876159063	-0.08282073870000001	-0.059445566	-0.0767353251	-0.0020749408	-0.012914356	0.012003603100000001	0.0111470315	0.010438766	-0.029886878500000002	0.1262137892	-0.0096744932	-0.009998561500000001	0.1057022526	0.0349824573	-0.0384653613	-0.0739539362	-0.0644084231	0.1128164522	0.2723832987	-0.0258939388	-0.0385605064	0.0388491152	0.11780605710000001	0.0882623123	0.0719565722	-0.0445235132	-0.0120833611	-0.051271669000000006	0.0162802308	0.022947307099999998	0.0522157864	0.0745383399	-0.007623884	0.0164712235	0.0538501825	-0.0576553225	-0.20026444149999997	-0.18352861239999999	-0.1045375706	-0.0076329215000000014	0.038496324500000005	-0.021918591499999997	-0.1179832267	-0.034579644	-0.0586551784	0.07947178519999999	0.043380343499999995	-0.11333857970000001	-0.0124434934	-0.010184630200000001	0.0691728609	-0.0763762217	0.0843403393	0.0331278741	-0.0305825461	0.022099748500000002	0.17134512719999995	0.004272516	0.0887588857	0.014588526599999999	-0.0808688173	-0.0657827396	0.0004063511	0.0727662374	-0.0737745082	0.0556309513	-0.0218984214	-0.0640221027	-0.053757997099999996	-0.0971029361	0.0293317773	-0.07377375530000001	-0.058948925599999986	-0.030242566000000002	-0.10136445289999996	0.0032043320000000003	0.0637303855	0.1204662648	0.0026010941	0.0409559606	-0.1135209103	-0.1235667167	-0.10244805550000001	-0.11088096230000001	-0.1244802259	-0.1131447465	0.029796173199999998	0.0901634	-0.11535152900000001	0.0851359101	0.017607880700000002	0.0491057022	0.012722273700000002	-4.4427799999999995e-05	-0.0455157826	0.0890878414	0.0112511125	-0.0629220149	0.0219495313	-0.0339271172	0.1952044663	0.0897374985	0.0953858558	0.1759114913	-0.10938467029999999	0.058430705599999994	-0.032976817799999995	-0.022735003700000003	-0.0164087826	0.07113342639999999	-0.1458987841	-0.0174513844	0.0511591557	0.06945071929999999	-0.016568849899999998	0.0510482485	0.0929673749	0.057697154	-0.0167264924	0.0740943465	-0.0593563203	-0.005844524300000001	0.1007071851	0.06361650190000001	-0.0694184318	-0.0973696497	0.1575873873	-0.0449787993	0.053076636100000005	-0.0244074292	-0.0023039694	-0.1753395225	0.034797806	-0.045869193600000004	0.0727512674	0.0193253526	-0.030423619300000006	0.06112024	-0.0397009693	0.0956757061	0.081554186	0.1432551135	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	-0.0267132	-0.01939351	0.0003761082301201	0.00071359505424	0.0387778	0.04714177	0.0022223464787329	0.0015037177728399998	0.0384151	0.07079289999999999	0.005011634690410001	0.00147571990801	-0.00013088	-0.0014152	1.71295744e-08	2.00279104e-06	-6.55333e-05	-6.55333e-05	4.294613408890001e-09	4.294613408890001e-09	6.82134e-05	6.82134e-05	4.653067939560001e-09	4.653067939560001e-09
