global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
727.7673342564842	n/a	529645.2928107892	n/a	602.1274613860005	n/a	n/a	362557.4797551495	565.6875414358036	n/a	320002.39453568397	n/a	560.5174033618191	778.9342434123337	n/a	n/a	n/a	n/a	-0.0692182535	-0.0769556936	0.0176355628	-0.16168650369999998	0.0665122852	-0.0481588811	0.0388267444	-0.0088123714	-0.0022309725	0.1877335676	-0.0452120283	0.0971593858	-0.1690408534	0.0076749516	0.0091091943	-0.037401769700000004	0.0142967324	-0.09327447119999999	0.0692225172	-0.1824655945	0.1918848902	-0.033799654	0.2009948161	-0.0320883194	-0.0276628929	0.12129052039999999	-0.11643337109999999	0.0587929735	-0.0324909414	0.04926841480000002	-0.079953357	0.2906755493	-0.0713233442	0.1562154466	-0.032668221000000004	-0.014247773899999996	0.048161688099999996	-0.0237179697	0.122887787	-0.0026753054	0.0218395633	-0.069566864	0.0170391737	-0.1229969238	0.0958508205	-0.0180409681	0.1051392606	-0.0097928925	0.016310932	-0.029162054700000002	0.09633213199999999	-0.0527833706	0.0694308703	-0.020074869199999998	0.038285018999999997	0.023915584	-0.011649758400000002	-0.057556378	0.04400703	0.0361237446	-0.0178877642	-0.0015904776	-0.0380902149	0.0537855025	-0.0621996766	0.020294603999999997	0.009954076899999999	0.0334713689	-0.026206200699999998	-0.0634994507	-0.0378111935	0.06392686980000001	-0.08351241969999999	-0.042106125700000004	-0.076474705	0.030901702000000007	0.09095666390000001	-0.044183186	-0.0122213246	-0.0112554992	-0.0655470082	0.1290931852	0.0158408931	0.0381687581	-0.0062818371	-0.1462163321	0.022074741800000002	0.0399416909	0.008451621500000001	0.08850596210000003	-0.0269714392	-0.05183122230000002	0.0073438291	0.0864013687	0.027630723700000002	0.0035882296000000007	-0.0414725477	-0.1608600744	0.10221694960000001	0.0159613374	0.0170611986	-0.06708334440000001	0.0627985663	0.09178086099999999	-0.0480733327	0.0339389487	-0.0485157728	0.0587776426	-0.009374783000000001	0.0701990505	-0.164456023	0.0156308313	-0.0037334782	0.035512846699999996	-0.0081618079	0.0659787616	-0.0780079368	0.0093735002	-0.1442850235	0.0433251635	-0.029268115299999998	-0.000181014	0.016652243	0.0071424664	0.06108385030000001	-0.0372978475	0.0111135237	0.0059667111	0.0580215232	-0.0057170826	-0.031393058700000004	0.0350661559	-0.0644434653	-0.0054140972	-0.0762901416	0.0638845324	0.0107571031	-0.0907358241	-0.011433367199999999	0.0838579465	0.016962515	-0.062647888	-0.0297426009	-0.012462288500000002	-0.0068471608	0.070144573	0.0470878259	-0.10912947740000001	-0.052948242300000004	-0.0814671413	0.0535246465	0.0855550516	0.09858239	-0.0553998327	-0.0187796954	-0.004480742199999999	0.021552809500000002	0.028460611099999998	0.0684469183	-0.0814976245	-0.1534159743	0.124123834	0.0179108429	0.061188343099999994	0.0041402515999999995	0.1132219634	0.1132047441	0.1131760472	-0.0171505	n/a	n/a	0.00029413965025	-0.0198931	n/a	n/a	0.0003957354276099999	-0.016271899999999995	n/a	n/a	0.0002647747296099999	0.000444764	n/a	1.9781501569600001e-07	n/a	0.000150744	n/a	2.2723753536e-08	n/a	-0.000132934	n/a	1.7671448356e-08	n/a
724.0189008978709	-3.7484333586132834	524203.368857361	14.050752643964861	597.6039028599089	-4.5235585260916205	20.462581738976187	357130.4247133954	565.2063885210642	-0.4811529147393685	319458.2616250242	0.23150812736219	559.8760524618372	743.7934154731023	1.1927450000000002	41.691013	0.14931341	0.07693539999999999	0.0712521662	-0.09244068119999999	-0.1047520649	-0.0170484781	-0.1076144869	0.0380325942	-0.0329132765	-0.0417047777	0.0213600621	-0.0338565312	0.0159114614	0.019431948600000002	-0.11849098460000004	-0.0806303251	-0.0489565035	0.060075687300000014	0.0226627239	-0.021399176800000003	0.2067366406	0.0430321794	-0.0789520651	0.048891627300000004	0.07777592700000001	-0.0015754953	-0.0327092041	0.0268861281	-0.0092754165	-0.1008588558	-0.022341324500000002	0.0300492412	0.066630501	-0.023341007999999996	-0.035551926	0.0458559718	0.1747771216	0.0130774438	-0.11633188039999999	-0.1117170161	0.0408285107	-0.0391020346	0.0767596244	-0.1071289828	0.070266879	0.1242835851	-0.0019773459	0.0480026908	0.05701086070000001	-0.0831073977	0.1274226216	-0.0914506227	0.0230980134	0.055303334100000004	0.0249028994	0.0042893278	-0.055333458099999996	-0.0370036005	0.0716501192	-0.0016841062	-0.0670630943	-0.054991178099999996	-0.1365869164	0.007847565400000001	0.034377665	-0.0012640778	-0.0960934869	0.006698854000000001	-0.1015231357	0.17524070309999998	-0.041134896000000004	-0.0256096634	-0.0350322432	-0.0067375983	-0.1778335541	0.0761890013	0.0547197695	0.053968206100000006	-0.0759926537	-0.042245694400000006	0.0701185886	-0.1049748907	-0.148083073	0.1098988336	-0.08641227800000001	-0.0010310442	-0.0223071732	0.020107133500000002	0.11006226050000001	0.0738874802	-0.0065943063	0.0603418414	-0.0691594978	-0.0660775275	0.0034340754999999997	-0.1172749133	0.021864293700000002	0.0038846437	0.09268525609999999	-0.1255837852	0.0306473241	-0.1223834682	-0.0092812395	0.09751058130000001	-0.12241601390000001	0.0789694739	0.0062622617000000005	-0.0668811184	-0.0538664845	0.0514336335	-0.0511984986	-0.1619571239	-0.0817141405	-0.0559723563	0.0300954885	0.1272620149	-0.1225662142	0.0198167271	0.0650584448	0.0547331752	0.004129435900000001	-0.0307554577	-0.0328345712	-0.027564597799999997	-0.07498281080000001	0.06458908969999999	0.0731964801	-0.0855109018	0.0245995671	-0.008251366500000001	-0.024375286099999997	-0.0228223303	-0.0634611811	0.031963676499999996	-0.1162052964	0.10512037390000001	0.0287805016	-0.06825669940000001	0.0583934426	-0.07306154570000001	0.12186457	-0.0691469842	-0.1204569971	0.0722775856	-0.060635639299999995	-0.0400925969	-0.11415226369999999	-0.0503301311	0.0735693372	-0.11600169619999999	-0.0557250404	-0.0861667708	0.18267403420000008	-0.0410736205	0.0393124308	-0.0014250082	0.033177361	-0.0313891446	0.1268531084	-0.06183676990000001	-0.0567989416	-0.0885471058	-0.1018993351	0.09439800949999999	-0.0466219104	0.0808212839	-0.0194024436	0.1131760472	0.11302112560000001	0.1127630801	-0.00503579	0.01211471	0.00014676619838409994	2.53591809241e-05	0.0342415	0.0541346	0.00293055491716	0.0011724803222500002	0.0119215	0.028193399999999993	0.0007948678035599997	0.00014212216225	-0.000245735	-0.0006904989999999999	6.0385690225e-08	4.76788869001e-07	0.000424725	0.000273981	1.80391325625e-07	7.506558836099997e-08	0.0	0.000132934	0.0	1.7671448356e-08
724.4881886813521	0.4692877834811498	524883.1355387864	0.22023102372465048	593.7448093401656	-3.8590935197432823	14.892602794124599	352532.8986183896	564.6431798414264	-0.5632086796377962	318821.92054143746	0.3172040168193497	559.3112934332613	752.8754600515421	1.104285	38.598991	0.1078125584	0.0700199	0.0715574204	0.056955516	-0.0419380627	-0.08441463880000001	0.0105750421	-0.1066020265	-0.14695677470000001	0.009355485	-0.0716182925	-0.1103211779	0.0044134778	0.07014684389999999	0.07432003599999999	-0.0071773507	0.0405391445	-0.0809019453	0.0262854638	0.031109386200000002	0.0201051176	0.1420123136	-0.1262260536	-0.0397628763	0.074922264	0.0650132884	0.0034404932000000003	-0.09310995119999999	-0.08493020800000001	0.0267057552	-0.0015580696	-0.022500012799999997	0.0086816849	-0.025364561600000002	-0.0250258447	0.02310882	-0.019527169599999998	0.0624371458	0.0106759965	0.1074072052	0.0172952207	-0.048454857000000004	-0.0861955996	0.1613122502	-0.0121266275	0.1656875884	0.0217798683	-0.0826940523	-0.0364161146	-0.015982996	0.053465888600000004	-0.075843	0.0240661044	-0.032461267599999996	-0.06806592980000001	-0.139438161	0.1227987282	0.0441173779	0.074023377	0.012200225600000001	-0.009854311	0.0032006854999999997	0.1024899947	0.0658345523	0.0162437421	0.11382083960000001	0.0195973704	0.044869379	-0.0568827182	0.20053742260000001	0.0383837522	-0.1040252489	-0.0640737263	0.0669317344	0.0215757716	-0.0006142666999999999	0.026497473799999997	0.056398415300000004	-0.034176016499999996	-0.1247044787	0.09460102050000001	0.0867679287	-0.0079321521	-0.1320015191	-0.1386005916	0.0667359678	0.0322403668	-0.0607028991	-0.2221104459	-0.026031807200000003	0.0063099278	0.0289496419	0.026672054	0.0599960054	0.0468152503	-0.0735318845	0.010577375	-0.0281101675	0.0258745283	0.1344704431	0.0813661476	-0.1923715106	-0.0657000065	-0.0637496399	0.0133116977	-0.035636536	0.042313615199999995	0.0401605065	0.1590245657	-0.0118099225	0.0280384307	-0.12301395820000001	0.1501538045	0.0359261828	-0.041674668399999996	-0.0425420195	-0.1222159568	0.004572144	-0.0085351904	0.0324293932	-0.006802515699999999	0.17037196850000005	0.1531677263	-0.0252559302	0.054555806299999995	0.0779257984	-0.0659461064	0.0074614362	-0.1292608868	0.036907335	0.0074404767	-0.0274975604	-0.011565644299999999	0.013484941799999999	-0.1583564084	0.0262632665	-0.11909496970000001	-0.1003646388	-0.0909978266	-0.1259311321	-0.0179461703	-0.012554975800000001	-0.0382291441	0.0220968925	-0.0278354353	0.0747208702	-0.158262213	-0.010937053600000001	-0.027805672599999998	0.0271581966	0.1641895292	-0.025828215499999998	-0.12456554789999999	-0.009804971400000001	0.0289291243	0.035627611499999996	-0.0578686304	0.1519724042	0.0592962117	-0.1269164132	0.0757679633	0.041926704	-0.0002080521	0.00013948780000000002	0.0506394198	-0.0650783829	-0.048918419500000004	0.1130842333	0.11265418640000001	0.1119386527	2.07384e-05	0.0050565284	2.5568479460006565e-05	4.3008123456e-10	-0.0299341	-0.0641756	0.00411850763536	0.0008960503428100002	-0.00222613	-0.01414763	0.0002001554346169	4.9556547769000006e-06	0.000111609	0.000357344	1.2456568881e-08	1.27694734336e-07	0.000293413	-0.00013131199999999994	8.6091188569e-08	1.7242841343999992e-08	0.0	0.0	0.0	0.0
724.9742889413104	0.4861002599583344	525587.7196259586	0.2362934627315603	592.8152834219185	-0.9295259182471228	0.8640184326931567	351429.9602586096	565.5774633033327	0.9342834619062614	319877.86699663266	0.8728855871915486	560.3639561054183	762.0320007020973	1.129932	39.49548	0.1537841835	0.108135	0.0196161591	-0.0362904287	0.0690158357	-0.15192436410000001	-0.153008477	-0.052298179800000004	-0.0195105604	-0.18090875739999998	0.0968965361	-0.012039443600000001	-0.08311251830000001	0.0096866587	0.042080024800000004	0.16245233679999999	0.0300751821	0.0454474535	0.0861732544	-0.015379243899999999	-0.024367948900000002	-0.06046813490000001	0.1028980548	0.0170412177	0.0193324508	-0.029354777400000007	0.0316938381	0.0126645867	-0.0304330548	-0.039639619300000005	0.0134111599	-0.19405120129999998	-0.0404087918	-0.1432476925	-0.0513047851	0.0597524438	0.0066463626000000005	0.0135404758	0.1014952891	-0.0697117763	-0.1126535462	0.013774581200000002	-0.0487922655	0.0135892451	-0.0662719921	-0.08703492	0.160955102	-0.0844334876	0.027494637000000002	0.0519150958	-0.0036238296999999997	0.04427470309999999	-0.09927073310000001	0.1689040818	0.1171898531	0.07379470519999999	-0.1509854282	0.1343990344	0.0199564015	0.0313149188	-0.0210008332	-0.0855796603	0.0322897075	0.0588269721	-0.055884792999999995	0.1666254147	-0.0317508921	-0.035850341800000005	0.0954435825	0.0496767302	0.044970964	-0.0582272782	-0.0423337104	-0.0489418263	0.0506879516	0.0824228847	0.044430287699999994	0.0154982969	0.009313432	-0.06660787879999999	-0.0142313982	-0.0825679188	-0.1009504086	-0.0263185242	0.04950258230000002	0.0873532135	-0.1320146035	0.17686923850000005	-0.0259242209	0.2565490198	-0.0447001719	0.1146837002	0.1348789389	-0.0665185687	0.091900896	0.0886958277	-0.08205859480000001	0.0254664591	-0.0269831539	0.13691995869999998	-0.0093918271	-0.12202452720000001	-0.0109863472	0.0840045679	0.1231290459	-0.00765082	-0.0964280723	0.0551148261	0.0169470854	-0.0366361651	0.1308073447	0.074205918	-0.05628026059999999	0.0799463398	0.0610633393	-0.0961634211	-0.0787372227	-0.0773672128	0.1245517191	-0.244207738	0.0012313505	-0.0406129261	-0.0538905828	0.0471465383	-0.0890893752	-0.026683020099999996	-0.0866155141	0.0048950859	-0.0199180428	0.0477650186	0.16239731699999999	-0.11798307359999999	-0.1516253383	0.0376535646	-0.0321816578	0.036269687200000005	-0.0418394291	-0.0310131439	-0.0543212546	0.008107425699999999	0.0101804199	-0.0668041206	-0.05936939190000001	0.0086355222	0.0817706922	-0.0158799724	-0.033135899100000005	-0.2411145103	-0.0254948195	0.0410755107	-0.0708631768	0.022188386299999998	0.1354402797	-0.11536579179999999	0.2294379535	0.08295159099999999	-0.03726981	0.054385602000000005	0.011737012	0.1165513183	0.153963896	0.0260169702	0.035150909	-0.0148793749	-0.0106817724	-0.0349936267	0.059511665199999994	0.112946559	0.1121045217	0.1107057733	4.65419e-05	2.5803499999999994e-05	6.658206122499997e-10	2.16614845561e-09	0.0710123	0.10094639999999999	0.01019017567296	0.00504274675129	0.0186025	0.02082863	0.0004338318276769	0.0003460530062500001	-0.000362619	-0.00047422800000000004	1.31492539161e-07	2.2489219598400002e-07	0.000127974	-0.00016543900000000005	1.6377344675999997e-08	2.737006272100001e-08	0.0	0.0	0.0	0.0
724.6426771925394	-0.3316117487710244	525107.0096087708	0.10996635192297699	595.8085985755545	2.99331515363599	8.959935608986852	354987.88613656623	565.2092862111417	-0.36817709219099015	319461.53721930826	0.13555437121421285	560.0291785610522	761.7345376385582	1.142471	39.933746	0.1419504919	0.103818	0.005984115	-0.1462488771	-0.0660267266	-0.1038017747	-0.0419188436	-0.1122199693	-0.1004711812	0.09486393119999999	-0.0681929042	0.09671064210000001	0.0559092324	-0.114834005	-0.08781685089999999	0.029222122000000007	0.1273790209	0.0168238463	-0.0456171795	-0.013578681799999999	-0.1179438058	0.0535754536	-0.018871146000000002	0.11924808810000001	-0.06350476570000001	-0.0028450662	0.0804602146	0.059344373099999986	-0.028579293	0.0105983348	-0.05649983240000001	0.1244642052	-0.0695577208	-0.17668210550000002	0.023719322299999998	0.012927648799999998	-0.0769444577	0.0128321777	-0.1340137535	0.1308502156	-0.0132799508	-0.06362421139999999	0.0460265904	-0.0479558334	-0.0584663539	-0.19085598	-0.0387341388	-0.0422641807	0.0118170262	-0.023412476	0.05042574	-0.0223229081	-0.0436549907	-0.013324676799999999	-0.0552777163	0.07890195559999999	0.0375065694	-0.0798406443	-0.08447111460000001	0.0068276116	-0.0900281811	-0.0336689219	0.059797822599999995	-0.11920348619999999	-0.0178930551	0.042570828	0.020471027	-0.0395823477	-0.0270064415	-0.0359236687	-0.08730228289999999	-0.0059631951	-0.0065285578	-0.0986584717	0.011306018300000002	-0.021496201	0.0113648738	-0.0772273716	-0.0119670077	-0.0022932061	0.057651759500000004	-0.0333703175	0.0487834095	-0.0116091676	-0.046267032	0.0504362197	0.0413435333	-0.082544397	0.1869629843	-0.0798808931	-0.0149195744	0.16583016779999998	0.0081565074	-0.10906729550000001	0.1570280336	-0.1365328849	-0.06876626849999999	-0.0561896687	0.10151538369999999	-0.0943522831	-0.0852974172	-0.0845445149	-0.013208299199999999	-0.0691792595	-0.11703032529999999	-0.07414072099999999	-0.08886188699999999	-0.0758792986	0.050784986799999994	-0.0579092231	-0.008741902	0.15194652849999998	-0.0974457104	0.0409731359	-0.0721906811	0.0243171888	-0.0252542902	-0.024880507599999997	0.0177464644	0.08802913230000001	-0.005792704399999999	-0.1355804172	0.0178130971	0.0025726576	0.0120763218	-0.009617092800000001	-0.012685524699999999	0.0524631281	-0.0004691604	0.1362697219	-0.0628449811	0.0208000629	0.0458731368	-0.0272138796	0.023707334700000002	-0.0325685843	0.0047038855	0.0887443345	0.0674718674	0.0132758929	-0.0071971878	-0.09839374949999999	0.0242996099	0.0513993138	0.0162966579	-0.0400601404	-0.055749571500000004	-0.0146595049	-0.055323623899999994	-0.0691233286	0.0229747898	0.018373408100000002	0.1249376245	0.058236373	-0.050131275999999995	-0.1589289712	0.1279139648	0.0752425319	0.10177386449999999	-0.030375815499999997	0.052703426399999996	-0.1596408687	0.0129651324	-0.12284692679999999	-0.0695470555	0.09863420199999999	-0.057436323899999996	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0060911	-0.006137641899999999	3.7670648092635605e-05	3.710149921e-05	-0.0277684	-0.0987807	0.00975762669249	0.0007710840385600001	0.00600208	-0.01260042	0.00015877058417640002	3.60249643264e-05	8.306059999999998e-05	0.0004456796	6.899063272359997e-09	1.9863030585615999e-07	0.000170929	4.295500000000001e-05	2.9216723041000002e-08	1.845132025000001e-09	0.0	0.0	0.0	0.0
723.9383444817229	-0.7043327108165158	524086.72661093774	0.4960845675261417	595.7984271651815	-0.01017141037300462	0.00010345758897606595	354975.76581250405	565.8572864160159	0.6480002048741653	320194.46859009704	0.41990426551696025	560.4685627651834	748.7719213861062	1.162246	40.624958	0.0985665701	0.056720500000000014	0.0995546766	-0.0003498055	-0.1436856352	-0.1052769477	-0.0086287787	-0.1199915677	0.0167351629	-0.1325271872	-0.0692372354	0.05836246570000001	-0.0433447365	0.0314425168	0.045453753300000004	-0.14379887019999998	-0.1113481994	-0.0643343864	0.021309702599999997	-0.0428192064	0.0132322835	0.0151405671	0.1041209544	-0.0225543275	-0.1268115968	0.0185484249	0.15695043039999998	0.0751319376	0.0015603229000000001	-0.0178684296	0.0056862277	-0.0308861894	-0.053991078399999996	-0.019898284199999998	-0.115370123	-0.0216694235	0.12921410560000002	-0.035270290499999996	0.08112602370000001	-0.0506109171	0.1428583332	0.047924273200000006	0.1074219201	0.0744765239	-0.042147636100000004	0.095398599	-0.07753925240000001	0.06892658230000001	0.041741149	0.10229614699999999	-0.0394875784	-0.0936104403	0.09797512119999999	-0.1356760369	0.0505467143	0.050690786200000004	-0.0949529604	0.113447184	-0.0717213163	-0.0562853367	-0.021484440499999997	0.20905503539999998	0.1137100349	0.0009784621	0.0326217891	-0.0390651098	-0.0014123571	-0.0165556823	0.0001198384	-0.1137200743	0.0709961358	0.0701115952	0.045712458	0.0075959716	0.021119410499999998	-0.07482592019999999	0.08303606940000001	0.0129541658	0.0146043757	-0.0397632439	-0.0439946161	-0.0015058773000000002	-0.025022401200000002	0.106241026	-0.0275746327	-0.0592691063	0.0087014763	-0.052178636699999996	-0.0700730282	-0.0720210354	0.12281475609999999	0.051260895199999996	0.0950932384	0.026847347999999997	-0.1911916571	-0.03956118	0.1284129125	0.09802285779999999	0.153569048	-0.0111178528	0.0370546642	-0.051172139500000005	0.028020326	-0.0861839741	0.0430710384	0.1267064708	0.175657273	-0.07706894339999999	-0.0845799896	0.0022320154	0.0241451782	-0.0090653019	0.0989883926	-0.0554864933	0.07429720349999999	-0.0645327152	0.0175984131	0.1058892599	-0.15420214599999998	-0.048802816900000004	-0.1307063273	-0.0289664561	0.0728165667	0.1386719686	0.0345238975	0.0124419082	0.1640330983	-0.00040790819999999997	-0.043180115	-0.0112637032	0.0005102123999999999	0.058003434699999995	0.0873906578	0.0611362777	0.08540954960000001	-0.030196650099999996	0.0114353342	-0.0026298852000000003	-0.02238663	0.11861036359999999	-0.011169420400000001	0.1135886792	-0.0100282179	0.0250271967	0.019521112099999998	0.021412231	-0.0176608259	0.0539766108	0.0910159869	-0.0822837641	-0.053334154800000005	0.0058227146999999995	-0.0108722412	-0.0331804207	-0.0416240317	-0.059890828499999986	-0.1109627986	0.1528656409	-0.08014332440000001	0.0409638572	-0.1269040123	0.1108814149	-0.03299385	0.0358025674	0.1158011166	0.0567352118	0.1286652961	0.112533871	0.110460877	0.10703412710000001	-0.016277199999999995	-0.010186099999999995	0.0001037566332099999	0.0002649472398399998	0.0214377	0.049206099999999996	0.0024212402772100005	0.00045957498128999997	1.40799e-05	-0.0059880001	3.5856145197600014e-05	1.9824358401000003e-10	-0.000321094	-0.0004041546	1.03101356836e-07	1.6334094070115998e-07	-8.864379999999999e-05	-0.0002595728	7.857723278439998e-09	6.737803849983997e-08	0.0	0.0	0.0	0.0
724.7842483687532	0.8459038870303175	525312.2066834585	0.7155533860930001	592.0604842066138	-3.7379429585677135	13.972217561505962	350535.61695896985	565.565668000194	-0.29161841582185843	319864.5248205057	0.08504130044645034	560.2157544163849	763.4491982370328	1.183783	41.377777	0.0572849391	0.030805900000000008	0.0639272557	0.0036788114000000003	0.0178854087	-0.20818336629999998	-0.1186505542	0.046743729000000005	-0.1797876393	0.013903366399999999	0.0546843702	-0.0857111066	0.09962572550000001	-0.025445650499999996	-0.0124836139	0.0562249604	0.0024380154999999997	-0.0721315444	3.65228e-05	-0.0011065098	0.0668222232	-0.0311026639	0.0535441159	-0.12091973689999999	-0.08785756619999999	-0.1200260376	-0.0589956643	0.0293413158	0.0429094056	-0.06433776769999999	0.0079774041	0.1357086143	0.0678169652	-0.024599260499999998	-0.16591515369999998	0.0059754975	0.014863963999999999	-0.045903730499999996	0.0450736796	0.0085804184	-0.135369088	-0.12233699880000001	0.0193943546	0.044328117400000006	0.1656927339	-0.0247917738	-0.0521443546	0.010719533100000001	0.0370496327	-0.016286134299999998	0.0728264753	0.0556053882	-0.0038322564	-0.1486908995	0.149897927	0.1063184958	0.0208036331	0.117301141	0.0736396538	0.0703379317	0.0986021098	-0.0157436515	-0.0690482045	-0.1023872757	-0.0081280881	-0.0864528625	-0.0947425443	-0.026008329700000003	-0.0811980746	0.0745971678	-0.06444276139999999	0.0032579651000000003	0.0446488689	-0.0304343584	-0.023399569900000004	-0.08791209609999999	-0.0335481234	-0.0873551523	-0.055840069299999996	-0.1146421086	0.012142493999999998	0.045277140599999995	0.0625178545	0.042917891	0.030125987599999998	-0.0802480782	-0.0002807671	0.0209477481	0.0592564634	0.024488867	0.09902716730000001	0.0059967106999999995	0.1349942864	0.0708074241	-0.0674216351	0.17494134100000006	0.0563731247	0.1125085708	0.043424984800000004	0.0415138276	-0.1060665275	0.0496724801	0.0464136889	0.07491919400000001	0.0399550122	-0.1578743839	-0.0549195841	-0.1135499964	0.0214500302	0.0406674665	-0.17323840100000001	-0.021952466099999998	0.041221122799999996	0.0250152706	0.0139806579	0.006188064399999999	-0.0170555798	-0.0321444548	-0.1565570278	-0.1219577589	-0.0829146622	0.0119611593	0.038138281600000004	-0.06450776700000001	-0.12219874539999999	-0.004311295	0.0791943432	-0.1269259854	0.1551468497	0.019893814	-0.0751063504	0.028081572000000003	0.0077042701000000005	0.0528476665	-0.0379714186	0.0083248983	0.0012509739	-0.017666818	0.11662525210000001	-0.1154300761	-0.0093566924	-0.0492968375	0.043137754199999996	0.0472531828	0.028204137999999997	0.047107658499999996	-0.0555082338	0.10099241619999999	0.0413828789	-0.0016345832	-0.0726829917	0.0882562132	0.013867043899999999	-0.0002408244	-0.0292549459	0.0205053128	-0.0134253675	0.008061813900000001	-0.1866403123	0.17339132710000002	0.0703922375	0.1307248974	0.1241766136	-0.030471186	-0.041303825499999995	0.0597792288	0.11945489150000001	0.1122590247	0.109369563	0.1046087577	3.3879e-05	0.016311078999999996	0.0002660512981442408	1.147786641e-09	0.025184	0.0037463000000000006	1.4034763690000007e-05	0.000634233856	0.0219098	0.0218957201	0.00047942255869754414	0.00048003933604000006	-0.0003681580000000001	-4.706400000000004e-05	1.3554031296400005e-07	2.2150200960000032e-09	0.000170929	0.0002595728	2.9216723041000002e-08	6.737803849983997e-08	0.0	0.0	0.0	0.0
