global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
777.5133901810024	n/a	604527.0719107556	n/a	581.7869568879989	n/a	n/a	338476.06320499827	583.0179025843081	n/a	339909.8747338058	n/a	576.0716483318351	967.462477483781	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0
773.3895389219658	-4.123851259036543	598131.378913931	17.00614920665727	577.5334392199184	-4.253517668080576	18.092412552673625	333544.87341718713	582.575945332202	-0.44195725210613546	339394.7320797088	0.19532621268920616	575.6608957943665	962.0934524002923	1.17714	43.311531	0.189635100161535	0.118539	-0.13576769619999998	0.1112215216	-0.0497539385	0.036662375	-0.0625548542	0.0829496863	-0.0681029251	-0.0895442238	-0.0330124185	0.0579340856	-0.0881318299	0.09270347289999999	-0.0804341525	0.1485395213	-0.0077214253	0.0587540115	-0.0765201535	0.1388379648	-0.0468377683	0.0401154658	-0.0070786588	0.1231868272	-0.0638686393	0.0216766386	-0.1082931652	0.027779513199999998	-0.1377265426	0.0244843681	-0.0952136587	0.1273425261	-0.0228440348	0.0020306244	-0.026511229900000002	0.1250861852	-0.13514087019999999	0.0404708753	-0.0003058172	-0.0617804831	0.012791690500000001	-0.1380539141	0.140826117	0.0609984079	-0.040966469900000003	0.08732817470000001	-0.0080551093	0.0654520853	-0.024912676800000002	0.015427638600000003	-0.044305682199999995	0.0400842437	-0.0181472669	0.0535190593	-0.1668383609	0.07597817059999999	-0.0464240912	0.026765306200000002	-0.0499606606	0.0393421782	-0.062348358300000004	0.011568296399999999	-0.0077311147	0.028389829300000002	0.018891674299999998	0.0074838935	-0.051642184199999996	0.0768563306	-0.0453199663	-0.049284674699999996	-0.052124608600000004	0.1502737649	-0.0906007859	-0.059551371	-0.1049919975	0.0835858975	0.0688540263	-0.013170760600000001	-0.0625575352	-0.04563064730000002	0.06696027389999999	0.0518771947	0.0350086346	-0.10624718970000001	-0.0283269139	-0.0135535701	0.022528633500000003	0.0339793621	0.0018229825	-0.049758934000000005	-0.0413379646	-0.0095610151	-0.06665437889999999	0.0674722915	0.0350231387	0.0541845457	-0.0833518318	-0.0013237054	-0.0039056347999999997	-0.012185152	-0.0124647064	0.041302215	0.045859665599999995	-0.0344501616	-0.026427841299999998	-0.04782413	-0.0162898815	0.12693433710000002	-0.1488109222	0.07081241070000001	-0.0420369906	0.0409767766	-0.0689819617	0.0558238087	-0.029034852400000002	0.0544021321	-0.0336872113	0.0093433257	-0.057053815999999986	0.1126180503	-0.0171837389	0.1258476165	-0.0471971017	0.0566614166	-0.013496231200000002	0.0149242444	-0.0423411491	0.0473208268	-0.0005076014	-0.05695147070000001	0.0258697788	-0.050941384000000006	0.0446224957	0.013715961499999998	-0.101969023	-0.0234027431	-0.0169931542	0.188024296	-0.0743071796	-0.06607290269999999	0.1281565577	0.0299598167	0.0483976363	-0.0411329479	0.011864583799999998	0.0039703638000000005	0.0029220494	0.0653083639	-0.09089028869999999	-0.0775365471	-0.029120277599999998	0.0135421427	0.026216871800000003	0.037914803	0.014433276200000001	-0.0211855927	-0.03467512	0.1079643383	0.023431668399999998	0.0223617487	0.016240613600000002	0.09257935880000001	-0.054242075599999995	-0.013088276999999999	-0.0232580292	0.0094802319	0.0242415069	0.0274663466	0.0050932467	-0.0085053496	-0.0539103726	-0.0280598364	0.11358653390000001	0.11356903550000001	0.1135398735	0.0	-1.61535e-10	-1.61535e-10	2.6093556225e-20	2.6093556225e-20	0.07005019999999999	0.07005019999999999	0.0049070305200399995	0.0049070305200399995	0.0528039	0.0528039	0.00278825185521	0.00278825185521	-0.00133562	-0.00133562	1.7838807844e-06	1.7838807844e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9228197850482	-1.4667191369176182	595864.8397048999	2.1512650266003623	574.2638649613102	-3.269574258608145	10.690115832553001	329778.9866003019	582.3610310276526	-0.2149143045493247	339144.3704595907	0.04618815829991989	575.3881606504755	948.873347250045	1.164385	42.842213	0.13804225016153499	0.0655299	0.0477398243	0.0997418811	-0.052733920700000006	-0.037583995099999996	-0.11477239380000001	0.0428224024	-0.08438398220000001	-0.012699393500000001	0.0536321212	0.1448815436	-0.1051776852	0.0475712412	-0.0726628246	0.1459133531	0.1182388458	-0.0167971369	-0.0017741467000000001	0.0063728748	0.0076031022	0.013168693	-0.024392965899999997	0.1203243613	0.08817240650000001	-0.1224939974	-0.0650045247	-0.1922292688	0.0211541034	0.1597597822	0.09834353230000001	-0.0556970912	-0.0831791843	0.0424922383	-0.1043362668	0.0498797449	0.10471514960000004	0.054226936600000004	-0.0881104276	0.0400932527	-0.1168937592	-0.0655107351	0.1464595602	0.0580450009	0.011412333200000001	0.0340119426	-0.1285349025	0.1280184396	0.0048456269	0.016928071	0.042143148600000006	0.0234791169	-0.0674361187	0.0419741	0.0186907597	0.0681890862	-0.023617874599999998	-0.0841947732	-0.0744994062	0.1663902289	0.0412401072	0.13476509550000002	0.0385682466	0.0683046504	-0.056123348600000005	0.0957591857	0.0530798238	-0.023548068	-0.020105559	0.0002984663	-0.0517938833	-0.0278768863	-0.0525308888	0.045265854	-0.1017817219	0.1021345102	-0.0017182049	-0.0371174268	0.0424437686	-0.07952193610000001	-0.0766667933	0.005594023399999999	0.0316242525	0.0649961535	-0.0370987071	0.0692279816	-0.056093173200000006	0.050538931100000004	-0.22854973809999998	0.0148866642	0.0193690832	0.1340911504	0.0306172762	-0.0418280006	-0.0124941656	0.044057635199999994	-0.0997875469	0.0673507987	0.1933843884	-0.0107600949	0.1641159603	-0.0894991154	0.0575490628	0.0129783775	-0.05440923809999999	-0.0103777068	0.1260588071	0.0373442888	-0.1501134014	0.0562719011	-0.0803336214	-0.0157843724	-0.0098103036	0.1404177502	-0.0549228732	-0.0075118096999999984	0.045617248099999994	-0.0208877446	-0.003003982	0.019969056399999997	-0.0932803434	0.09079262140000001	-0.1026179108	0.0016787219	0.1231931184	0.045156961600000003	-0.0314286811	-0.1336176759	-0.0122610051	-0.06357115370000001	-0.0397392403	0.0795406526	0.0208525595	0.0305038512	0.044907767599999995	-0.0199155906	-0.0407472695	-0.0635987316	-0.11371743529999999	-0.0227270033	0.1740413369	0.1164960423	0.0266944266	0.0655162754	0.0715491045	0.0452386952	-0.0063869711	0.0295834139	0.044850006	-0.0330217238	0.0522997142	0.1517306262	0.1203994026	-0.1012513427	-0.0709285848	-0.1227178916	-0.1321348702	-0.0341957455	-0.110262245	-0.0200042377	-0.1065487907	0.0707861916	-0.0087692169	-0.0863691513	0.1734142064	0.0270114588	0.1298885185	0.08901563300000001	-0.0556414959	0.17036983239999998	-0.0785162483	0.0971918996	0.1135398735	0.1133824418	0.1131202175	0.0	0.0283267	0.028326700161535	0.000802401942041507	0.0008024019328900001	0.0273682	-0.04268199999999999	0.0018217531239999992	0.0007490183712400003	0.0649077	0.012103799999999998	0.00014650197443999996	0.00421300951929	-0.000785781	0.000549839	6.174517799610001e-07	3.02322925921e-07	0.000401531	0.000401531	1.61227143961e-07	1.61227143961e-07	0.000147225	0.000147225	2.1675200625e-08	2.1675200625e-08	0.0
772.1930754560541	0.2702556710058843	596282.1457822792	0.07303812771084077	577.5745087943095	3.3106438329992898	10.960362588976231	333592.313208988	583.6492482142007	1.2882171865480814	340646.4449410017	1.6595035197178545	576.6728040783704	942.9705096118988	1.1025969999999998	40.56877100000001	0.11366899717	0.0543254	0.024781560299999998	0.0689456348	-0.0765578878	-0.0591813913	0.0260908036	0.1418735951	0.0101731919	-0.1259950945	0.1112474957	-0.14913828	-0.0021116859	-0.0693881422	0.0159554101	0.0646977679	-0.0021891287	-0.010308129899999999	-0.0126538149	-0.0475195966	0.0561870084	-0.010847631100000001	-0.020264528400000002	-0.0957770768	0.030092022599999997	0.0303582534	0.0095098797	0.1031095268	0.0576611846	0.0913059868	-0.0344988664	0.030207597200000002	0.0749937931	0.0049960648	-0.0541985917	0.0266684075	-0.0374140031	-0.07992025309999999	0.040349681400000004	0.0757689525	-0.0093149516	0.0555621906	0.07801631269999999	0.010409779499999999	0.0611981909	-0.009372714	0.0387111208	-0.028433786200000002	-0.0443594587	0.0199837304	0.0058269113	0.0939665195	-0.0057511993999999995	0.0469392675	0.1487690593	-0.0603306338	-0.010481556500000001	-0.0177942032	-0.1136175202	0.16743523359999998	0.024463670899999998	0.0166407713	-0.0193188378	0.0914098915	-0.08849503339999999	0.0970046966	0.0086770548	-0.021578081000000002	0.035814328199999995	-0.0468633533	0.2828452539	0.0140273042	-0.08116812080000001	-0.0575424749	0.0712458866	0.0834541661	-0.0223455756	0.202339078	-0.0012921455	0.0060754283	-0.0014828447000000001	0.0738344798	-0.0425832579	0.0272956877	0.09508667130000001	3.37119e-05	0.0231942363	0.0041331069	-0.0317743675	0.1712648491	0.1603772634	-0.0081102506	0.149362417	-0.1108679616	0.0751898973	0.1409909845	-0.0819327809	-0.0214614507	0.1218353792	0.1344980665	0.0702681274	-0.0928319725	-0.027639025299999998	-0.0914235216	0.0078203942	0.010529082700000001	-0.0048179753	-0.0640522221	-0.0885102356	-0.0096854902	0.0100873097	-0.0746320308	-0.009071275	-0.081783186	-0.0568747954	0.0541245199	0.0035488077	-0.0651430365	-0.0185043231	-0.0238730214	-0.0342351215	-0.0906893452	-0.089451941	-0.010603871899999999	0.10601382210000004	0.17741120789999998	-0.0358976874	-0.046308742300000004	-0.00714609	-0.019672955500000002	-0.0398272972	0.0889893732	-0.0857231331	-0.0371364539	0.0768820848	-0.1039543008	0.2478296278	0.013798033500000001	0.042770171600000004	-0.030683323999999998	0.0279799705	-0.036421835	0.1413551374	0.0806934165	-0.1426637419	-0.07737761139999999	0.0774716858	0.0398087882	0.09307117460000001	-0.0444886385	0.0133268132	0.0550080684	-0.019567936299999998	-0.0556459773	0.0672875664	0.058019508	0.0263867211	-0.3268034367	-0.0269540402	0.0943663242	-0.1187861111	0.0562829513	-0.0462334079	-0.1376087984	0.0704635704	-0.0242568725	0.10886376619999999	-0.1236979875	-0.0927891358	-0.1456040613	0.0015774456	-0.052822302800000005	0.1134465719	0.11300956109999999	0.1122824565	0.0	7.67783e-06	-0.028319022169999996	0.0008019670166649513	5.894907350890001e-11	0.0463755	0.0190073	0.00036127745328999985	0.00215068700025	0.0340038	-0.0309039	0.00095505103521	0.00115625841444	-0.000862036	-7.625500000000001e-05	7.431060652960002e-07	5.814825025e-09	-8.37645e-05	-0.0004852955	7.01649146025e-09	2.3551172232025e-07	0.0	-0.000147225	0.0	2.1675200625e-08	0.0
771.7985090348096	-0.3945664212444626	595672.9385483551	0.15568266077366272	575.9840622674452	-1.590446526864298	2.5295201548147084	331757.63998610823	584.3270468749096	0.6777986607088451	341438.0977095528	0.4594110244587041	577.3421913549129	951.9789130653633	1.064717	39.175037	0.11267745298158	0.0728511	-0.12484931099999999	-0.00020750060000000002	-0.0009809753	-0.0254653039	-0.0252738107	0.161025383	0.09597053800000001	-0.0187555789	0.10233982220000001	0.0020012266000000003	-0.06792176379999999	0.0386596099	0.011824624799999999	-0.0941306493	-0.0749961718	-0.1422019561	0.1343806325	0.038324749500000005	-0.1540720422	-0.0105335542	-0.0335798305	0.1672620814	0.0332791423	0.0200375327	-0.05182606309999999	0.19354676989999997	0.0762749829	-0.0259834927	0.0576029791	-0.0391742109	0.0177178961	-0.009778819000000001	-0.0069890488	-0.0072404163	0.0322525112	-0.062101486399999996	-0.0057728432	0.0682066061	0.0909439207	-0.0485992226	0.0062283627	0.0243831321	0.0328318636	0.1218362336	0.07604692860000001	-0.12440129220000001	-0.1591825959	-0.0898139366	0.0139462771	0.1502747573	-0.003374583	0.17983155010000001	0.0154953219	0.0636418418	0.0066745338	0.0676887588	-0.069687216	-0.0139762738	-0.046304414599999996	-0.0689791498	0.0094645497	0.0306950688	0.0691567	-0.0081940227	-0.1549648266	0.16432584109999998	-0.0922814438	0.0812616748	-0.0037338895	0.06381483730000001	0.10559331289999999	-0.1210152928	0.0060396217	-0.0397710275	0.1635130132	-0.0024746346	0.1283093598	0.08086442440000001	-0.0951990901	0.0244457957	-0.056641347	0.034442523100000004	0.0613113202	0.052059189400000004	0.11284457880000001	0.0315421399	-0.0296865833	-0.112131219	-0.046398220899999995	-0.0176858859	0.161791284	-0.0143363307	0.0338985225	-0.0688104055	-0.0399006192	0.0287908706	-0.2145834782	0.06236988860000001	0.0796180111	0.16717881810000002	-0.067428058	-0.0351799907	0.0660094764	0.13801525439999998	-0.0471117389	0.0636800956	-0.0019211849	0.0099411317	0.1467529691	-0.0717066761	-0.13752825529999999	-0.1472653749	-0.1306029102	-0.024561789	-0.0106552611	-0.0330143761	-0.0663021951	-0.013093619099999999	0.0041339355	0.10817397279999999	-0.0460529804	0.0286890652	-0.0283558711	0.1259233794	-0.0374990136	0.094887457	-0.035758554500000005	-0.0370340533	0.1213901113	-0.150420899	-0.0804104709	-0.0313149001	-0.1568176093	0.006576745699999999	-0.0115600509	0.0399970369	0.0563993193	0.0315163439	0.052625270300000006	-0.075886281	-0.0142369693	-0.0015326313000000001	0.1553151333	0.0893868585	0.1612251769	-0.0277020122	0.1793837416	0.0191104859	-0.0384302133	-0.0500904262	-0.0142868205	0.11062758380000001	0.0366618305	-0.0712945009	-0.0576208262	-0.0327099259	0.0757005016	0.1392769716	-0.0537583586	-0.0089052989	0.031116387599999996	0.1692240584	-0.11591069609999999	-0.0977749059	0.0035148268	-0.0502745278	0.0652787685	0.0526710403	0.18658092210000002	-0.17193432449999999	0.1133066674	0.1124510061	0.11102968710000001	0.0	-9.25158e-09	-7.687081580000001e-06	5.909122321757528e-11	8.559173249640002e-17	0.064884	0.0185085	0.00034256457224999984	0.004209933456	0.0718857	0.0378819	0.0014350383476099994	0.00516755386449	-0.00190349	-0.001041454	3.6232741801e-06	1.084626434116e-06	-0.0	8.37645e-05	0.0	7.01649146025e-09	-3.68818e-07	-3.68818e-07	1.3602671712399998e-13	1.3602671712399998e-13	0.0
771.0554266114324	-0.7430824233772455	594526.470906938	0.5521714879322	574.9812195848016	-1.0028426826436316	1.0056934461318756	330603.40287522576	584.1981814100221	-0.12886546488743988	341287.5151627771	0.016606308040656003	577.179564564064	941.5500011405188	1.070539	39.389271	0.13534252115158002	0.0861712	0.0463891104	-0.0237590619	-0.013029846000000001	-0.0535874462	-0.1035323238	0.0797258625	0.08483557300000001	0.1380728396	0.1300323644	0.0002740735	0.0184697757	-0.0074221096	-0.0563838349	0.036008316299999996	0.0140293295	-0.1506403984	0.0429608629	-0.0413426238	-0.024073181000000003	-0.0689568609	0.0275161574	-0.0208862257	-0.0163248876	-0.068944141	-0.048448636600000004	0.10874836140000001	0.07690545879999999	-0.0376910152	0.0855273592	0.019390358400000002	-0.045739591399999995	0.1084906624	-0.10050180189999999	-0.0228674982	0.1065070633	0.0135702897	-0.11071947210000001	-0.0073470261	-0.0787805432	-0.037713109700000004	-0.056625325199999986	0.1133452783	0.04500695230000002	-0.0304599321	-0.0507988368	-0.0053278612	-0.0241063852	-0.049312584000000007	0.013320406699999999	0.0989191626	-0.1477979883	0.1400541115	0.09201622050000001	-0.0845633815	0.1480384766	-0.0261489992	-0.0203022903	-0.043231595	-0.1054654624	0.12146573880000001	-0.1389629832	0.053802874	-0.205926145	-0.005417606700000001	-0.0107184259	-0.13703561050000002	-0.0442989109	-0.0882595998	0.050240161799999995	-0.1139687364	0.030124579199999998	0.0409401692	0.0390837916	0.0181760033	0.1590313054	-0.0271154612	0.1034049978	0.104051641	-0.028672288599999998	-0.0506152939	0.0266313622	-0.0774826222	0.0482342843	-0.025780209900000003	-0.0293968502	-0.0773762353	0.0862127918	0.0701904873	-0.148963394	-0.0650399111	-0.10677164060000001	-0.053919765599999996	-0.0096731357	0.1017974382	0.0051505565	-0.012794786899999999	-0.0744379135	0.15964602449999998	-0.0285597836	-0.0405975687	-0.0308790706	0.0552417479	-0.120572712	0.0543430508	0.1056026092	0.0319435387	0.0542702757	0.0979118263	0.056232871100000005	-0.08489308279999999	-0.0040123180999999996	-0.005313784	-0.0762486941	-0.0688223303	-0.0777666795	-0.0861956246	0.1471130125	-0.0650366794	0.0651670122	0.09008105470000001	-0.0169930691	-0.1373377606	0.0838769842	0.0436784933	-0.1251984923	0.0446680414	-0.1583384264	-0.0425906504	-0.0916805272	0.0675123392	-0.15250290119999999	0.0067174649	0.12667848339999999	0.1092758981	-0.0017760677	-0.0906999087	0.031152719199999998	0.1411583697	0.0558804362	-0.0347823847	0.20875722239999997	-0.0023352953	-0.0051036669	0.0471692875	0.053006652300000005	-0.0013098928	-0.0536158117	-0.044180507699999996	-0.0780544111	-0.06888136639999999	-0.0293525498	0.040191717	-0.0326330852	0.119684481	-0.0298949136	0.059610383600000004	0.0577814212	-0.046856385199999996	0.038854620299999997	0.098756069	0.0668612368	-0.0923836765	0.0506164801	-0.0689667618	0.0936726812	-0.0252213432	0.030171933300000002	0.0470320679	0.10798975970000001	0.014718203300000001	0.1131202175	0.1117076943	0.1093665396	0.0	0.0111652	0.01116520925158	0.00012466189763156766	0.00012466169104	0.0217305	-0.043153500000000004	0.00186222456225	0.00047221463024999996	0.056181100000000005	-0.015704599999999992	0.0002466344611599997	0.003156315997210001	-0.000598637	0.001304853	3.58366257769e-07	1.7026413516090004e-06	-1.03398e-25	-1.03398e-25	1.0691146403999997e-50	1.0691146403999997e-50	1.16242e-06	1.5312379999999998e-06	1.3512202564e-12	2.3446898126439998e-12	0.0
770.7354341185118	-0.31999249292061904	594033.1094058508	0.10239519552555244	574.9925773210822	0.011357736280615429	0.00012899817342000794	330616.4639743407	584.3516705356237	0.15348912560159533	341466.8748577741	0.02355891167794231	577.3835429935697	933.1331828941636	1.008371	37.101856	0.06997436900000001	0.0381849	0.0401648431	0.0048001523999999995	-0.0106510663	-0.1197700442	0.08570191890000001	-0.0102531319	0.09425401039999999	0.025912342	-0.0191224699	-0.0931099594	0.0456496859	0.0635490287	-0.0193827791	0.0004185903	0.0839782674	0.0568612551	0.0281751412	0.12249575289999999	0.0136799788	-0.0262741683	-0.0388159625	0.0658398924	0.09999573460000001	0.0570541734	0.001575008	0.0079449204	0.0116590229	0.0673404284	0.134581753	0.08046831780000001	0.023788888799999998	0.0051533181	-0.0592227304	-0.0740234452	0.0832856332	-0.037084714500000004	-0.066175868	-0.0048588957	0.0117581431	0.1290965925	0.0263220907	0.040580892400000006	-0.0862356086	-0.011746146	0.1374531794	-0.096313784	0.0178208274	-0.0357491843	-0.1740617752	0.0594900097	0.08562294449999999	0.011200738200000001	0.0178816403	0.0008599189999999999	-0.088307535	0.0196375429	-0.0186266074	-0.10057918449999999	-0.050421935	0.003857382	-0.09737239589999999	0.015459843300000001	-0.1886185377	-0.0910653127	-0.0334860153	0.1122877822	-0.0066373384	-0.0117398298	-0.016931327	-0.0769680048	0.0301431924	0.1486706599	-0.0398788412	0.0371925568	0.0323330017	-0.2097003732	-0.1656195876	0.0744195497	-0.016701231599999998	0.021290163799999998	0.0647590277	-0.052081372199999997	-0.15855913189999998	-0.0743062636	-0.0475959604	-0.0881062484	-0.0486774425	-0.013350521	0.07524038400000001	0.0596528847	0.0489478384	0.0422034912	0.0998868331	0.11197044800000001	0.046752248600000004	-0.0809067374	-0.0806765784	0.0867114732	-0.1248706218	0.021675941	-0.1192425881	0.0248175044	0.08318387	0.0394381754	-0.025279901299999998	-0.1263191292	-0.0075299214	0.0715801271	0.0990422288	0.0668240634	0.003577548	-0.08679112300000001	0.0660133629	0.011716291100000002	-0.1521695223	-0.0013871551000000002	-0.1263474891	-0.051597002999999995	0.0314541261	-0.057894825	-0.0119246551	0.012706196999999999	-0.12300804800000001	-0.0037245563	-0.047413684000000005	0.061907433399999996	-0.0538085008	-0.0279623275	-0.16331975769999998	-0.1061786741	-0.1126711122	0.0721479168	-0.0465501043	-0.00024269610000000002	-0.0010353569	-0.0457496222	-0.09244054539999999	0.06727458110000001	-0.008559676700000001	0.13469656289999998	-0.007826777	-0.1926230827	0.060911901500000004	0.0773110335	-0.09929213390000001	-0.038588507	-0.1504123805	-0.011251859	0.0115288471	0.035274577200000004	0.07361801	-0.08348820700000001	-0.0768327564	-0.061361775999999986	0.0633919512	-0.028165320299999998	0.0220600295	0.0475121737	0.0650389515	0.018416382	0.004898647	-0.085866969	-0.1168322124	-0.1327680864	-0.0956976251	-0.15645893460000002	-0.011324769699999999	-0.0634536414	0.0666079797	0.038604006499999996	0.11288729869999999	0.11078084699999999	0.10729916119999999	0.0	0.012367	0.0012017999999999994	1.4443232399999986e-06	0.000152942689	0.0523242	0.030593699999999995	0.0009359744796899996	0.0027378219056399997	0.039677300000000006	-0.0165038	0.00027237541443999994	0.0015742881352900006	-0.0008003259999999999	-0.0002016889999999999	6.405217062759998e-07	4.067845272099997e-08	0.000226356	0.000226356	5.1237038736e-08	5.1237038736e-08	6.6188e-06	5.45638e-06	4.3808513439999995e-11	2.97720827044e-11	0.0
