global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
731.9923116306177	n/a	535812.7442863353	n/a	569.9669377161762	n/a	n/a	324862.31008955545	576.5242558801747	n/a	332380.2176181891	n/a	569.6046947616379	881.2813140817995	n/a	n/a	n/a	n/a	-0.045602639199999996	0.0696697501	-0.054712307800000005	0.023857338	-0.0482862143	-0.0790865562	0.0363687569	-0.0537336136	0.1186128308	-0.0744126775	0.020749763	-0.041369866400000004	0.1273305735	-0.0805521495	0.1724358395	-0.1041055822	0.0030543995	-0.0497134123	0.2135298716	-0.0666372564	-0.22430999699999998	0.19733463699999998	-0.029681869500000006	0.0189445253	-0.0412425898	0.0105260903	-0.0510083283	0.2075264854	-0.030555825699999997	0.07593711980000001	-0.1103689082	0.1587543366	-0.18458751760000008	0.019885601	0.0474772501	-0.0517323117	0.0779587937	-0.1110978287	0.0841602347	-0.0264254211	0.031777170699999996	-0.018134560900000003	0.0580748878	-0.059039114299999994	0.11130244789999999	-0.0814026316	0.023262937999999997	-0.0652522933	0.09363054470000001	-0.011736715600000001	0.048822508	-0.0946345575	0.0079743257	-0.0145628741	0.0179959373	-0.0928255279	0.031236865899999997	-0.0821155571	-0.0742227326	0.059108751200000004	-0.0610424588	-0.0525447321	0.0999914984	0.0772091713	-0.1272025452	-0.0145937601	-0.0910564035	0.0385200827	0.0494526575	0.0555709148	-0.09317254609999999	-0.0369105259	-0.0183994284	0.0601083949	0.08171104559999999	-0.08220666830000001	0.046083743600000004	0.005629507299999999	0.033508501600000004	0.0282689152	0.0149023198	-0.0999842689	-0.0784842935	0.0723942067	0.006970754599999999	0.0041874606	0.0146623051	0.0346536448	-0.08329107969999999	-0.0439223177	-0.0162308268	0.035661763799999996	0.044708043499999996	0.0009625413	-0.0522944416	-0.0481165789	-0.0333461033	-0.0317982386	0.1398531617	0.062020068399999996	0.053887858	-0.06134037990000001	0.0086310543	-0.0629683065	0.0087772878	-0.0235458369	0.1066648973	-0.0619001875	0.0286418365	-0.0766015313	0.0052554431999999995	-0.0300836072	0.11519268810000001	-0.0177244999	0.0127813807	-0.10016372	0.0020257104999999997	-0.08624830929999999	0.1149287264	-0.0732376943	0.0290603616	-0.0114647675	0.13328768800000002	-0.0707275885	0.0882860669	-0.0354250101	-0.0241252307	0.0341984528	0.003126614	-0.12504382619999999	0.0205923469	0.1255616356	-0.0228428312	-0.060285038099999994	-0.0647369507	0.12257282800000001	0.0204998204	0.0749909428	-0.025674949	-0.0374699021	-0.0060689846	0.010998621399999998	0.0610436034	-0.12256910859999999	-0.0188981412	-0.012086415500000001	-0.021433822999999998	0.024699164	0.0766800753	0.050652927199999996	-0.09431619220000001	-0.0331145815	-0.0357999669	-0.0025669609	-0.011261708	0.0914769008	0.08012957230000001	-0.0065262244999999995	-0.0840791766	-0.045713908	0.06452592780000001	0.07470701610000001	0.020386382800000002	-0.0231526802	-0.0669471642	-0.0893323962	0.0671363883	0.1132219634	0.1132047441	0.1131760472	-0.0100031	n/a	n/a	0.00010006200961000003	-0.0908744	n/a	n/a	0.008258156575359998	0.017399399999999995	n/a	n/a	0.00030273912035999986	0.000925041	n/a	8.55700851681e-07	n/a	-0.000191389	n/a	3.6629749321e-08	n/a	0.0	n/a	0.0	n/a
728.9490990019613	-3.0432126286564203	531366.7889357711	9.261143103213916	565.7056006857811	-4.261337030395112	18.158993286616628	320022.8266472604	576.9357514093425	0.41149552916783705	332854.8612542627	0.16932857052511824	570.0893938466236	856.2446331394922	1.106326	43.302906	0.12146965	0.08107760000000001	0.0149119126	-0.1374858423	-0.0406616459	-0.0141442275	-0.061547341799999995	0.051021855199999994	0.026091586200000003	-0.0329233618	0.058216347	-0.0238427869	-0.21334828879999998	-0.0417244508	-0.1467244589	0.1110649337	-0.0413055023	-0.0705475993	0.0263462462	-0.0034272952	0.1051283351	0.1850811382	0.1533867165	0.0537332897	0.0450916263	0.111189557	0.0623935738	0.0503473565	-0.0728622727	0.128086339	-0.1886507721	0.0543740347	0.041228053199999996	-0.0325896622	-0.038438318900000004	0.036100025	0.0082410414	0.05785369150000001	0.1298091147	-0.202075597	0.032301006800000004	0.0905834791	0.036888366400000004	0.172115267	-0.0052810022	0.0095137529	0.0452084505	0.0241057436	0.0049880815999999994	0.0362515943	0.0061174699	-0.041141557599999996	-0.0091471416	0.00368342	-0.1081291549	0.0482816832	0.0599137551	-0.1683640863	-0.019682999099999997	-0.029288448199999997	-0.0320541083	0.0721265023	0.020264688200000002	-0.0386195726	0.0726611057	-0.049936786600000005	-0.0932135305	0.023066569300000003	-0.0936291831	0.11845179189999999	0.0062816535	0.09492127300000001	0.030148439	-0.1688408829	0.0011759481	-0.0378141275	0.01578151	0.0060380135	-0.0831961073	-0.0871548834	0.07265351240000001	-0.037180278500000004	-0.0369100793	0.010792113700000001	-0.011934832	-0.0380451645	-0.029114650899999997	-0.0258648006	-0.0289313697	-0.0891022422	-0.0344195598	0.069551284	0.0018914073999999998	-0.0288791337	-0.0416488869	0.0071942854	0.0691747776	0.00022720040000000002	-0.0657451343	0.081733366	0.23894109489999998	-0.0252982302	0.0132144283	0.0414212546	-0.0630089092	-0.11194068289999999	0.0012157800999999999	-0.17204890949999999	0.1378102809	-0.10573517380000001	-0.1171423692	-0.0444795613	-0.0102734885	-0.06271540519999999	-0.05657922360000001	0.043280581799999995	-0.052720791100000004	-0.0226200903	-0.0211164468	-0.0045173792	0.0061883971	0.028873643799999998	0.045718267	-0.1353101365	0.158783568	-0.1120564645	0.043995459	0.0563441426	0.0679816139	-0.0040480575	0.0008806444999999998	-0.0824344962	0.0948350805	-0.0091642276	-0.0744812959	-0.06251966860000001	0.04487881269999999	0.077592437	0.0400424194	-0.016252088999999997	-0.08412277050000001	-0.1558244619	-0.08570047630000001	0.06057760070000001	-0.0439256334	-0.0253549411	-0.1264791712	0.0922461056	0.008769856	-0.0033566837	0.0471091555	-0.052374566399999996	0.0712232342	0.0630355403	-0.0015826838000000001	0.0058153303	0.0797093037	0.008798469599999999	0.011331231899999999	-0.061285535999999995	0.06609805839999999	0.002151641	0.0408441674	-0.0024522528	0.0834897454	-8.868069999999999e-05	-0.0284843665	-0.0198471795	0.17809513600000001	0.1131760472	0.11302112560000001	0.1127630801	-0.016034899999999998	-0.006031799999999997	3.638261123999997e-05	0.00025711801800999993	-0.0445894	0.046284999999999986	0.0021423012249999988	0.0019882145923600003	-0.0487705	-0.06616989999999999	0.0043784556660100005	0.00237856167025	0.000943141	1.810000000000006e-05	8.895149458810002e-07	3.276100000000022e-10	-0.00014983	4.155900000000001e-05	2.24490289e-08	1.727150481000001e-09	0.0	0.0	0.0	0.0
730.0562659168646	1.1071669149033596	532982.1514044758	1.225818577456623	564.266727099972	-1.4388735858091195	2.0703571959391938	318396.9393121142	577.2290377074814	0.2932862981389235	333193.36197270505	0.08601685267603351	570.2245629066656	870.4213137171138	1.1041200000000002	43.216568	0.1402239	0.0849208	0.015461621200000001	0.12086600689999999	-0.0097241693	0.0140661184	-0.07635052269999999	0.025219104300000003	0.09387686210000001	0.11525587539999999	-0.0569683095	0.0283412682	-0.15358387029999998	-0.11542554460000001	-0.052634281799999995	0.046465492000000004	0.041508220299999996	-0.1829989241	0.0049934464000000005	0.0046050004	0.1305724694	-0.0959976052	-0.1837922244	0.0069041933	-0.027716757999999998	-0.0842481496	-0.0239143536	-0.0007702955	0.1712283197	-0.1639834203	-0.0718388547	-0.0029356531	-0.037286031000000004	-0.0831108541	-0.0399252278	0.0633642598	-0.008528779	-0.08453560060000001	0.049741273499999995	0.0468840864	0.013655808500000002	-0.1086383805	0.0531404257	0.059759912400000004	0.10833320960000001	-0.0456143583	-0.0648693607	-0.13970704539999998	-0.0061975334	-0.2019457077	0.0396582173	0.0306159869	0.0084965997	0.1068067227	0.0370365648	0.0211087965	-0.1701256294	0.0836092806	-0.08081939469999999	-0.051147941100000004	0.009728693	0.1015866567	0.1589662157	0.012443378100000001	-0.0250116559	-0.0352990623	-0.0100028787	-0.1651305287	0.0602384834	0.064067071	-0.0001543626	-0.0363345985	0.0378663291	-0.0978320167	-0.1321285551	-0.029353345899999998	0.07197920299999999	0.0525942538	-0.0748612677	0.009076706700000001	0.0276927902	0.1207619474	0.0480468349	0.1018851469	0.3197543089	0.0194833597	0.0854711115	-0.1219060138	-0.0676302771	-0.0278720216	-0.19229939129999998	0.0133449674	0.0655981615	-0.0796621961	-0.0762592779	-0.1282146337	0.004137388400000001	0.017211069	0.033959718199999996	0.05953417320000001	-0.0744230956	-0.0142284223	0.0584747404	-0.0301656902	0.077425997	-0.0376002065	0.1114722566	0.034669087700000004	0.0377406659	0.0280834608	-0.06490529610000001	-0.11996444140000001	-0.05470846099999999	0.1793596825	0.1291173329	-0.0330966844	0.08982842490000001	-0.0814991093	0.1051598576	0.08996538009999999	0.0692012583	0.048253880199999995	-0.0861106116	0.1046331279	-0.084653522	-0.06022209570000001	0.041453322	0.0456468149	-0.0141783033	0.1741384195	0.038994887400000004	0.1397301042	-0.0763336191	-0.0489928332	-0.1484644737	-0.0620533095	-0.010328147	-0.0440035145	0.0336179064	-0.0535002896	-0.045395408899999996	-0.0737723438	-0.1353205489	-0.1132588707	0.0332096013	0.0520351101	0.032013211	0.1313067174	0.07963713089999999	-0.3612094707	-0.0247432763	0.0074266264000000005	0.018233746000000002	0.0892747349	0.0707792001	0.0124295346	-0.014276743799999997	0.0778517615	-0.0153152149	0.1000184104	0.09574914289999999	0.0999127848	-0.0749547739	-0.083786151	-0.0027145316	-0.09683746539999999	-0.0467793402	0.0324764143	-0.0368312632	0.1130842333	0.11265418640000001	0.1119386527	-0.0062303	0.009804599999999995	9.613018115999994e-05	3.881663809e-05	-0.0828088	-0.0382194	0.0014607225363599998	0.0068572973574399995	0.0236866	0.0724571	0.005250031340409999	0.00056105501956	0.000698115	-0.0002450260000000001	4.87364553225e-07	6.003774067600004e-08	-0.0	0.00014983	0.0	2.24490289e-08	0.0	0.0	0.0	0.0
730.2945540182692	0.2382881014045779	533330.1356287427	0.0567812192709984	567.6744871266933	3.4077600267213484	11.612828399719884	322254.32333455427	577.9553523385317	0.7263146310502862	334032.3892967564	0.5275329432777133	571.1986008082615	865.4160643676147	1.071612	41.944183	0.12013865000000006	0.0769919	-0.0427308472	-0.0819313503	-0.0054322706000000005	0.0295783409	-0.09384022019999999	-0.0200604308	-0.0271085965	-0.12293071529999999	-0.0474940203	0.0525170799	0.1279420918	-0.1217646883	-0.0724528384	-0.043811470199999994	-0.0185320533	0.04563051059999999	-0.07037811599999999	0.1717042182	0.0999213219	0.0726806627	-0.0499148934	-0.0621781247	-0.0842271522	0.0227699871	-0.1645768263	0.1136663486	0.0418466149	0.0642988562	0.1012697183	0.13590173449999998	-0.031690851400000004	0.029724003500000002	-0.0453743307	-0.11072143960000001	0.013836567900000001	0.1086164417	-0.0328613567	-0.05652169150000001	-0.1034453659	-0.038625686400000005	0.1824902852	0.0013037794999999999	0.0706620526	0.050338944100000005	0.0656377196	0.0611419083	0.102071196	-0.10875450130000001	0.12192584199999999	-0.1552738745	-0.0170709389	-0.0843375275	-0.0178944579	-0.10918543539999999	-0.1415192424	-0.0932165263	-0.0622960801	-0.042417337400000005	-0.09955232609999999	0.0332264629	-0.0888057419	0.0412155416	0.047019741399999995	-0.0011624061	0.0365847117	0.08694843029999999	-0.056235577	-0.1696427355	0.1028666173	-0.1427915881	-0.1345941632	0.044401295599999994	-0.12249319119999999	-0.0005005832	0.0911329935	0.039755271099999996	-0.025742735699999998	0.1331771641	0.0077367222	-0.035285972	0.0516582616	-0.0464386168	0.0326505526	0.0587442656	0.032739965499999996	0.0093421571	0.1843576004	-0.0255092994	-0.0439104422	-0.0678992657	-0.09597102210000001	-0.06468923110000001	0.0136463447	-0.053002226799999996	0.0605558342	-0.080990229	-0.021844922000000003	-0.0386528717	-0.045348408	-0.011404151699999998	-0.0015762623999999999	0.029129048900000006	-0.0847045353	0.0047446728	-0.08513027599999999	0.0910142775	-0.0401520885	-0.1464402774	-0.049016742	-0.1551854119	0.0050523839000000004	-0.014875031799999999	-0.0708768743	-0.1391783741	-0.00604374	-0.1165410741	-0.025407185699999998	0.0400417771	0.08250476009999999	-0.0805343183	0.117532971	0.1726578514	0.1299820552	-0.0393660701	-0.032368266	-0.011557094399999999	-0.0197938637	0.0373484251	-0.1024920088	-0.0027808670000000002	0.0542874867	0.0389653095	0.0941347993	-0.08912939730000001	-0.09045767269999999	-0.1620192922	0.1035342861	0.18852132289999998	-0.09082643119999999	0.0381466538	-0.0097086101	-0.0770516536	0.08168322389999999	-0.0104169368	0.0101112797	-0.018520417	-0.1113129019	0.0277039228	0.0876202608	-0.0010026513000000001	-0.0272635781	-0.028294044700000007	0.1368536792	-0.12433707390000001	-0.12172512460000001	0.0307403652	0.0699313616	0.0378035164	0.0330780651	0.045843280300000004	0.0184179219	0.0324317799	-0.0312602277	-0.0083008603	-0.0437374087	-0.1154755523	-0.1131174244	0.112946559	0.1121045217	0.1107057733	-0.00845062	-0.0022203200000000005	4.929820902400002e-06	7.141297838440001e-05	-0.0254225	0.05738630000000001	0.00329318742769	0.00064630350625	-0.0271034	-0.050789999999999995	0.0025796241	0.00073459429156	0.000698115	0.0	4.87364553225e-07	0.0	-0.00012065	-0.00012065	1.45564225e-08	1.45564225e-08	7.419060000000001e-05	7.419060000000001e-05	5.504245128360001e-09	5.504245128360001e-09
731.5700918206212	1.2755378023520052	535194.7992464321	1.6269966852289832	564.27318154526	-3.4013055814333484	11.56887965828965	318404.2234112099	579.2225915702504	1.2672392317186905	335498.81058535713	1.6058952704069769	572.2173571405548	876.4996528273828	1.112653	43.55056	0.081192435	0.0549033	0.10405187810000001	0.0519085732	-0.11127136060000001	-0.10381766449999999	-0.072971598	-0.0023322017	-0.1175533424	0.0728388345	-0.0163111746	-0.0663321783	-0.0628694332	-0.0163733332	-0.1137370555	-0.0225982681	-0.015657138	0.052610572300000005	-0.0124382122	0.0162509936	-0.0365571317	-0.027610126000000002	0.0147057006	0.091588641	-0.0830309113	0.07333447950000001	0.1737503645	-0.038560387	0.2211754879	-0.0751806152	0.0361718864	0.1769650019	0.12149706210000001	0.0814592601	-0.018296625900000002	0.0055607645	-0.1001000981	-0.0903207176	-0.13693890949999998	-0.2021835542	-0.009964697	-0.023707607400000004	-0.0310882515	-0.1078306325	-0.040720567799999996	0.0509754064	0.014646023000000001	0.130872107	0.1223688507	-0.1730073043	0.027738123599999998	0.0528405648	-0.1621212166	0.0008640483000000001	-0.1084095075	0.0741785744	0.08536387039999999	0.1145227727	-0.0339380717	0.16622001960000002	-0.007497813299999999	0.0272593069	0.0391928033	0.0184392094	0.0175788259	0.056112684	0.12224615119999999	0.064119484	0.1066143922	0.0627866987	0.1320315491	-0.0054423575	0.0809146446	0.113015299	0.0717979184	-0.005442483299999999	-0.0521211371	-0.0238364877	0.07748776889999999	0.125780615	-0.0026822047	0.0518102252	-0.0269753913	-0.08382850900000001	0.0389402467	-0.10884860449999999	-0.0230608204	-0.0389910259	0.0585438713	-0.12151353710000001	-0.0911818232	-0.0839147168	-0.044740084699999995	-0.0905058567	0.07325726610000001	-0.0293465432	0.0313324073	-0.0050699201	-0.2280875803	-0.0176058509	0.048335490599999996	-0.055036085	0.0055876186	0.020780055	0.12794765460000002	0.10676890509999999	-0.2082925077	0.0053749325	0.08609440060000001	-0.029417942000000002	0.01529819	0.0396885998	0.0869716393	0.0327429094	-0.11064774320000001	-0.1377953758	0.1444437825	-0.0755292825	0.13469185039999998	0.1096533366	-0.1140514912	-0.10668882449999999	0.0140546472	-0.1340347073	-0.0345006638	-9.156770000000001e-05	-0.051466455300000005	0.0600329636	-0.0984779833	0.011433628000000001	0.1530277861	-0.023999358999999998	-0.0531430496	-0.0022036847	0.1167084359	0.029131591600000006	0.18219396969999999	-0.0023079137	0.043471876500000006	-0.025217675699999997	-0.0184790277	0.1008579983	0.0007704361	-0.0395863078	0.020153245	-0.0201982335	0.1415975506	0.0816473604	0.029627722999999998	0.052280145300000004	0.1155931592	-0.1582787908	0.034521601	0.10396031970000001	-0.0266449842	0.0095911744	-0.060293691399999995	0.0390390689	0.0653153906	0.0541834404	-0.0275552171	0.06057206690000001	0.007708247	0.128207218	0.0947241001	0.08135268820000001	-0.0233425656	-0.212266352	0.0024741832	0.1127630801	0.11137302310000001	0.10906894060000001	-0.0115602	-0.003109579999999999	9.669487776399994e-06	0.00013363822403999998	-0.039225300000000005	-0.013802800000000004	0.00019051728784000006	0.0015386241600900007	0.0261101	0.0532135	0.0028316765822499995	0.00068173732201	0.0008088889999999999	0.0001107739999999999	6.543014143209998e-07	1.2270879075999977e-08	-8.42835e-05	3.636650000000001e-05	7.1037083722499996e-09	1.3225223222500006e-09	0.0	-7.419060000000001e-05	0.0	5.504245128360001e-09
732.3748476047624	0.8047557841412072	536372.917404099	0.6476318721087293	565.5552775904491	1.282096045189178	1.6437702690897305	319852.77201041	579.1734487795802	-0.049142790670202885	335441.883771233	0.00241501387485538	572.3153922560463	870.8087852185539	1.175295	46.002453	0.08488118500000001	0.043768199999999986	-0.0984328648	-0.0938129505	-0.17641224789999999	0.007845498499999999	-0.0312810383	0.0776458141	-0.11226937619999999	0.0029315046999999995	0.0169303087	0.1082910677	0.0402939528	-0.0666919534	0.059021765199999986	0.0091930076	0.040144047	-0.0328696574	0.0551099677	0.09217496619999999	0.0757887317	0.1308745802	-0.0377740312	-0.0297088992	0.044075326100000006	-0.030253793199999997	0.10005894300000001	0.1054279752	-0.0530310774	-0.0046728229999999996	0.1444765721	-0.0507498815	0.0094861315	0.0713743242	0.0483941575	0.0894284474	0.0882368751	0.047857596399999994	-0.1572052711	-0.1557601358	0.13344533390000002	0.0316472579	-0.0340979957	0.0321831942	-0.07610027	0.0876371363	0.0125684992	-0.0343774572	0.0896615437	-0.0264512378	-0.051894751600000004	-0.0550185421	0.052378024599999996	-0.0536173891	0.04908987769999999	0.1693094669	0.0214829648	0.0758355673	0.09087239539999999	0.0627475508	0.11437044140000001	-0.1148118322	0.014914826899999999	-0.027215090499999997	0.1421687837	0.014800929099999999	-0.0869917599	-0.1453431626	0.060565089100000004	-0.0808309549	0.106336658	0.014060998500000001	0.0260994169	0.0736233886	0.0101028671	0.054931342699999997	0.02057823	0.0340670208	-0.1002225749	-0.0681210279	-0.059407865	0.08837921539999999	0.0459851645	0.062851678	-0.028113361899999998	0.0211012702	-0.0060006891000000005	-0.0372704733	-0.0224093379	0.1313847818	0.0285046883	0.0071748949	0.105038373	-0.0013788255	-0.16387349140000002	0.0336277072	-0.0257210804	0.0559643179	-0.0067566229	-0.0353263674	-0.0315829994	-0.0127679446	-0.0111301089	-0.027264958199999998	-0.09123269449999999	0.1565331399	-0.085325624	-0.10207695929999999	0.1519153791	-0.0290820152	0.010873095	0.048790170099999995	0.010332585699999999	0.0123342027	-0.0295372497	-0.1243772235	0.0407663169	-0.0806635939	-0.0919783965	-0.0821856941	0.0209508864	-0.069708422	-0.085127779	-0.10552295710000001	-0.0420559487	0.14016635560000001	-0.0874617175	-0.1371419733	0.0767144686	-0.004037597	0.0498478766	-0.0543068105	-0.0799478191	0.10740832369999999	-0.06734280940000001	-0.09775078179999999	0.0481364757	0.0011272588	-0.0641284413	-0.0184689347	0.0596566792	0.000409499	-0.0201697596	-0.1622360001	0.0096168664	0.11097064779999999	-0.0363061646	-0.0795427435	0.09720512560000001	-0.022741537200000002	-0.06955671990000001	0.10093688710000001	0.006861031	0.007606331	-0.0266651764	0.042268249	0.0365638108	-0.0217964129	-0.053059515	-0.1158807273	-0.054268295599999995	0.0299375277	-0.0601172066	-0.1064335234	0.1333133114	-0.0638647111	0.0311129798	0.0188731717	-0.0108102727	0.112533871	0.110460877	0.10703412710000001	-0.00926996	0.002290239999999999	5.2451992575999945e-06	8.593215840160001e-05	-0.062244500000000015	-0.023019200000000004	0.0005298835686400002	0.003874377780250001	-0.00970008	-0.03581018	0.0012823689916323998	9.40915520064e-05	0.00051292	-0.0002959689999999999	2.630869264000001e-07	8.759764896099992e-08	-0.000164891	-8.060749999999999e-05	2.7189041881e-08	6.497569056249999e-09	9.86548e-05	9.86548e-05	9.73276956304e-09	9.73276956304e-09
732.2065025842355	-0.1683450205268855	536126.3624266381	0.0283400459361975	561.637429300601	-3.917848289848166	15.3495352222662	315436.60199138755	579.1773085374163	0.003859757836039535	335446.35472464544	1.4897730552868591e-05	572.0652168540852	887.3461678428172	1.302953	50.999126	0.16413772	0.09810120000000004	0.1665521553	0.0437140796	-0.1416471677	0.15237772089999999	0.0093038957	0.0666141239	0.1149307007	0.0283113813	0.024149713399999998	-0.0129040242	0.0068738326	0.058804600599999986	-0.18874274940000002	-0.1167992488	-0.086410573	0.179305813	-0.0492810675	-0.0448612008	0.0078442585	0.0359765815	-0.0084692316	-0.0579095746	-0.0856123392	-0.0560417801	0.0474145083	0.2718866593	-0.0051103863	0.0153310322	0.08734166039999999	0.077449568	-0.0566178137	-0.0722159845	-0.0218545158	0.1855694007	-0.1602108162	0.0202604505	-0.113109617	-0.0381835996	0.1352809288	-0.09497742099999999	-0.0726454434	-0.0455195379	-0.0787755982	0.0376985712	0.0609694982	0.0517012699	0.0628180562	0.0244149039	0.1405642326	-0.0807937314	0.017049351	0.009464175	0.001097046	-0.0203987505	0.0033831873	-0.0031124578	-0.14462289650000001	0.0252259308	0.0434734395	-0.16875703890000002	-0.0735391784	-0.16969313239999995	-0.0963548156	-0.0321343489	0.1035766168	-0.1067472959	-0.0679751046	-0.0644615237	-0.0349725915	-0.12197055970000001	-0.1970864098	-0.0052758963	-0.1869116165	0.0746916692	0.0757936141	0.0279294439	0.027187291699999998	0.0771339872	0.0896573258	0.009510552700000001	-0.0003420011	-0.030309324	0.0127644708	0.0779633125	0.0252629485	0.0376443657	-0.0415974106	-0.0637385228	0.22353379899999998	0.0754994842	-0.1262505404	-0.0045909412	-0.042383990499999996	0.0927351317	-0.029646526800000007	-0.0343919952	0.0283613665	0.04659691480000002	0.10181497199999999	0.06351809650000001	0.0199609313	0.1373138193	0.0864353311	0.0961732732	-0.0335761144	0.06259194280000001	0.141865606	0.029113733399999998	0.10028387359999999	0.08637475	0.0781743703	-0.0546225086	-0.0717404851	-0.1029174217	-0.0845950202	-0.0776269294	0.0168825285	0.025440296400000003	0.0685791969	0.0040271848	0.0191172785	0.0509507002	-0.037982587799999995	-0.11596648039999999	-0.1503436785	-0.0215525725	0.0131541991	-0.0731127829	-0.0846531881	0.0420018534	-0.11739856550000001	0.1304480025	-0.1794980576	0.1533196068	-0.18982893829999997	-0.1109341746	0.1110457759	0.1163504876	-0.0703143764	0.0643452315	0.0500531205	-0.0527298841	0.0127579667	-0.0847840691	0.0133434089	0.0137970299	-0.0924752833	-0.0183589262	0.0569327799	0.025620217200000003	-0.033870430099999994	-0.0745653044	0.0187790683	-0.0915835126	0.10465206949999999	-0.1881060457	-0.0120537194	-0.1344429839	0.09298388449999999	-0.08406422449999999	0.0725272703	0.027164232400000002	-0.0757947211	0.0918346616	-0.020094991	0.0754454962	0.0237200654	0.1122590247	0.109369563	0.1046087577	-0.016030100000000002	-0.00676014	4.569949281960002e-05	0.0002569641060100001	0.01297	0.0752145	0.00565722101025	0.00016822089999999994	0.0303046	0.04000468	0.0016003744219024	0.00091836878116	-0.000271873	-0.000784793	7.391492812900001e-08	6.15900052849e-07	-0.000216722	-5.183100000000001e-05	4.6968425283999997e-08	2.686452561000001e-09	9.211080000000004e-05	-6.543999999999956e-06	8.484399476640008e-09	4.282393599999943e-11
